date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_792,aVWAP_peak_745,aVWAP_valley_867,aVWAP_valley_825,aVWAP_valley_773,aVWAP_valley_722,aVWAP_valley_682,aVWAP_valley_660,aVWAP_valley_609,aVWAP_valley_560,aVWAP_valley_528,aVWAP_valley_492,aVWAP_valley_441,aVWAP_valley_395,aVWAP_valley_374,aVWAP_valley_335,aVWAP_valley_318,aVWAP_valley_258,aVWAP_valley_209,aVWAP_valley_181,aVWAP_valley_150,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_90,aVWAP_valley_31,aVWAP_OB_bull_660,aVWAP_OB_bull_492,aVWAP_OB_bull_31,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,4.045,4.055,4.02,4.025,7835.0,,,,,,,,,,,,,,,,,,,4.032244545012718,4.056728878717052,3.974816023729742,3.901147750884683,3.842773507589241,3.804039948284096,3.794473714857495,3.690709028379323,,,3.690709028379323,,,3.887116674681794,"rgba(239, 83, 80, 1.0)",0.16956733494715706,3.873136758558892,0.8955925472817878,39.21010504213328,-5.356664997392841,False,True,False,True,False,4.146447514973264,0.0,0.0,0.0,0.0,0,1.0286094477711247,0.9248170326014638,False,False,False,False,0.14656849426100468,0.15177895169823302,False,False,False,False,-456205.0,-307903.99825421313,False,False,False,False,26038.57776115858,False,False,False,False
2025-03-21 19:00:00+00:00,4.025,4.025,4.0,4.01,34955.0,,,,,,,,,,,,,,,,,,,4.024048891370234,4.055756397853212,3.9753737529960507,3.902500798841869,3.8443611519653653,3.805740896031283,3.796221954668764,3.6928206462372417,,,3.6928206462372417,,,3.8871030612455026,"rgba(239, 83, 80, 1.0)",0.16801241374128117,3.8736004635817047,0.8118420144140889,37.59902540471473,-7.184541911032106,False,True,False,True,False,3.436877720907198,0.0,0.0,0.0,0.0,0,1.0272606382978726,0.925531914893617,False,False,False,False,0.1256887056930313,0.13873382869563217,False,False,False,False,-491160.0,-310745.17657585326,False,False,False,False,26176.81686563674,False,False,False,False
2025-03-24 14:00:00+00:00,4.015,4.03,3.98,3.995,13234.0,,,,,,,,,,,,,,,,,,,4.021116155115511,4.055318037564164,3.975523554946331,3.9029583211459733,3.8449190104590256,3.806346705678883,3.79684613573328,3.6935880272018413,,,3.6935880272018413,,,3.887076993480626,"rgba(239, 83, 80, 1.0)",0.16654607348897446,3.8737410134240293,0.7280807288680886,35.841912648027105,-9.113350956202353,False,True,False,True,False,2.7258231255330934,0.0,0.0,0.0,0.0,0,1.02456839309429,0.9276228419654713,False,False,False,False,0.1194467787297241,0.12909030371267813,False,False,False,False,-504394.0,-313747.4839157625,False,False,False,False,25976.153038262528,False,False,False,False
2025-03-24 15:00:00+00:00,3.995,4.035,3.975,4.035,8358.0,,,,,,,,,,,,,,,,,,,4.020648710351932,4.05511272770106,3.9756650913428984,3.903283840853291,3.84529909088762,3.8067533679151175,3.797263924971332,3.694091598925133,,,3.694091598925133,,,3.887264794118548,"rgba(239, 83, 80, 1.0)",0.1653799066196187,3.873939055316428,0.9738846028860066,38.09245909961326,-9.113350956202353,False,True,False,True,False,4.465727960198148,0.0,0.0,0.0,0.0,0,1.0218109715796435,0.9272967614011896,False,False,False,False,0.1194467787297241,0.12426854122120112,False,False,False,False,-496036.0,-316573.6624597042,False,False,False,False,25703.00337875458,False,False,False,False
2025-03-24 16:00:00+00:00,4.035,4.035,3.99,4.0,10181.0,,,,,,,,,,,,,,,,,,,4.019599823767417,4.054824346128196,3.975807144648953,3.903654304361099,3.8457416854119533,3.8072308028615445,3.797755167262366,3.694690180255086,,,3.694690180255086,,,3.887412931837077,"rgba(239, 83, 80, 1.0)",0.16457105040264805,3.874133211556539,0.7648173122521172,37.748134156762504,-9.113350956202353,False,True,False,True,False,2.7936049807157133,0.0,0.0,0.0,0.0,0,1.0287625418060204,0.9230769230769229,False,False,False,False,0.1256887056930313,0.12497862345711622,False,False,False,False,-506217.0,-319513.8692432747,False,False,False,False,25462.35216358009,False,False,False,False
2025-03-24 17:00:00+00:00,3.995,4.01,3.995,4.005,2969.0,,,,,,,,,,,,,,,,,,,4.019205602899402,4.054731943558793,3.975842005746394,3.9037567111212303,3.84586634809789,3.807366156499948,3.7978946024992712,3.694861534366849,,,3.694861534366849,,,3.8874406130987222,"rgba(239, 83, 80, 1.0)",0.16418356569170844,3.874180402866498,0.796788622432194,37.94771425506454,-9.113350956202353,False,True,False,True,False,3.0144104361520903,0.0,0.0,0.0,0.0,0,1.026845637583893,0.9295302013422819,False,False,False,False,0.11736821694237594,0.12117342019974608,False,False,False,False,-503248.0,-322362.46041779756,False,False,False,False,25113.618021509083,False,False,False,False
2025-03-24 18:00:00+00:00,4.005,4.03,3.985,4.025,13984.0,,,,,,,,,,,,,,,,,,,4.0186039719055575,4.054384963719797,3.976064318359946,3.9042843873350592,3.8464879875898172,3.808033572169034,3.798580651860651,3.695692141998192,,,3.695692141998192,,,3.887766499367257,"rgba(239, 83, 80, 0.75)",0.16371566760643322,3.874514640247642,0.9191872833705806,39.812921149683255,-9.113350956202353,False,True,False,True,True,3.901824905563796,0.0,0.0,0.0,0.0,0,1.0228341168569515,0.9308260577568839,False,False,False,False,0.12152636826601236,0.12134989423287923,False,False,False,False,-489264.0,-324950.0811865138,False,False,False,False,24941.065804121346,False,False,False,False
2025-03-24 19:00:00+00:00,4.025,4.03,4.015,4.025,20640.0,,,,,,,,,,,,,,,,,,,4.019225194952863,4.0540055250690346,3.9764744314857987,3.9051245773838237,3.8474516132949685,3.809058393230815,3.799632076823071,3.696948556982163,,,3.696948556982163,,,3.888490046152817,"rgba(239, 83, 80, 0.75)",0.16279160945241747,3.8751551408807794,0.9204704076779785,41.0563924127624,-13.01720954223142,False,True,False,True,True,3.901824905563796,0.0,0.0,0.0,0.0,0,1.0295897780766647,0.9246805648957631,False,False,False,False,0.13402654286611873,0.12768821854949897,False,False,False,False,-489264.0,-327497.5838037772,False,False,False,False,24874.382613359776,False,False,False,False
2025-03-25 14:00:00+00:00,4.145,4.15,4.085,4.085,5336.0,,,,,,,,,,,,,,,,,,,4.022097069371609,4.054171362950065,3.9767658017901497,3.9054916332665157,3.8478162578435207,3.8094241745450983,3.800002964073737,3.6973543415820216,,,3.6973543415820216,,,3.8891404506778393,"rgba(239, 83, 80, 0.75)",0.16205807545389442,3.8960729700523613,1.1657983066779567,46.44775762187476,-7.895661516219448,False,True,False,True,True,6.538148305711676,0.0,0.0,0.0,0.0,0,1.0332667997338658,0.9161676646706585,False,False,False,False,0.21434115548521618,0.17101468701735756,False,False,False,False,-483928.0,-329922.8615742613,False,False,False,False,24571.46195268753,False,False,False,False
2025-03-25 15:00:00+00:00,4.085,4.09,4.06,4.065,2033.0,,,,,,,,,,,,,,,,,,,4.022709679576416,4.054192328958334,3.9768466521169707,3.9056068598058378,3.847936168078699,3.809546917851112,3.8001279346990926,3.697495531030026,,,3.697495531030026,,,3.889307759014561,#000000,0.1609498271103364,3.895706936074819,1.0518375009444734,48.45219197180005,-6.09061683294717,False,True,False,False,True,5.52257666724276,0.0,0.0,0.0,0.0,1,1.0293137908061296,0.9240506329113922,False,False,False,False,0.17813377639939584,0.17457423170837671,False,False,False,False,-485961.0,-332342.05751884636,False,False,False,False,24222.02843404121,False,False,False,False
2025-03-25 16:00:00+00:00,4.065,4.075,4.055,4.055,7982.0,,,,,,,,,,,,,,,,,,,4.024512493018635,4.054227331753145,3.977129422578033,3.9060305724382616,3.8483847345144375,3.810009382566819,3.800599457825761,3.698034055302157,,,3.698034055302157,,,3.8898659312496564,#000000,0.160083930689077,3.895189442955221,0.9982923105203518,49.00544612598651,-5.538585128647398,False,False,False,False,True,5.01411263028773,0.0,0.0,0.0,0.0,0,1.0308310991957108,0.9269436997319034,False,False,False,False,0.16968449751225645,0.17212936461031658,False,False,False,False,-493943.0,-334847.4984875464,False,False,False,False,23970.245047466928,False,False,False,False
2025-03-25 17:00:00+00:00,4.055,4.06,4.025,4.055,22619.0,,,,,,,,,,,,,,,,,,,4.027080920065743,4.054128310999603,3.977780198228727,3.907104339865742,3.8495570104579238,3.8112331578850718,3.8018502042781646,3.699488889020081,,,3.699488889020081,,,3.891027878850132,#000000,0.15903826951765893,3.895132704009857,1.0052127483215092,49.37428222877748,-5.025653753877641,False,False,False,False,True,5.01411263028773,0.0,0.0,0.0,0.0,0,1.0228341168569515,0.9308260577568838,False,False,False,False,0.1507591478659861,0.16144425623815134,False,False,False,False,-493943.0,-337314.0954102201,False,False,False,False,23949.295511847286,False,False,False,False
2025-03-25 18:00:00+00:00,4.055,4.075,4.035,4.055,34163.0,,,,,,,,,,,,,,,,,,,4.031241169243742,4.054145219436655,3.9788564882736837,3.9087903956186087,3.851375286420404,3.8131222810709167,3.8037788582770564,3.7017155417101626,,,3.7017155417101626,,,3.8928781550064038,#000000,0.156730387654771,3.89647231677232,1.0114674352549138,49.62017296397146,-4.5361336788304385,False,False,False,False,True,5.01411263028773,0.0,0.0,0.0,0.0,0,1.018169582772544,0.9353970390309555,False,False,False,False,0.16125914900411967,0.16135170262113552,False,False,False,False,-493943.0,-339742.45052013913,False,False,False,False,24107.647519415546,False,False,False,False
2025-03-25 19:00:00+00:00,4.055,4.075,4.055,4.065,37689.0,,,,,,,,,,,,,,,,,,,4.0360072958886795,4.054372638038605,3.9801610201397732,3.91073063275554,3.8534409457633587,3.815257472235413,3.8059561103211172,3.7042084954492824,,,3.7042084954492824,,,3.895016826323971,#000000,0.15492369525463734,3.8983101954112174,1.0759477710288703,50.780781272622264,-3.1694111578265733,False,False,False,False,True,5.480525826227204,0.0,0.0,0.0,0.0,0,1.0148347943358063,0.9386378961564396,False,False,False,False,0.16968449751225645,0.16551810006669598,False,False,False,False,-456254.0,-341548.83113223,False,False,False,False,24318.21112376569,False,False,False,False
2025-03-26 14:00:00+00:00,4.005,4.095,4.0,4.095,12651.0,,,,,,,,,,,,,,,,,,,4.037243689013668,4.054435214840378,3.9805816684043553,3.9113642290452226,3.854120003655264,3.8159613669992662,3.8066741813083653,3.705033818286453,,,3.705033818286453,,,3.895676771444122,"rgba(38, 166, 154, 1.0)",0.15412589916296743,3.8988707671138414,1.272526122808069,54.18467877047613,0.18401738336581985,True,False,True,False,True,6.8704498330467025,0.0,0.0,0.0,0.0,0,1.0040080160320646,0.9385437541750167,False,False,False,False,0.15495506348257349,0.16023658177463473,False,False,False,False,-443603.0,-343131.06630847446,False,False,False,False,24137.32412959878,False,False,False,False
2025-03-26 15:00:00+00:00,4.095,4.105,4.05,4.055,11081.0,,,,,,,,,,,,,,,,,,,4.038492365186718,4.054529843017346,3.9809760361139896,3.911939045386098,3.8547300286996156,3.816591161818818,3.8073161070805637,3.7057670003116425,,,3.7057670003116425,,,3.896292698451849,"rgba(38, 166, 154, 0.75)",0.153242962009372,3.899415903539982,1.0152772722476007,52.35698144246261,0.18401738336581985,True,False,True,False,False,4.702403026577617,0.0,0.0,0.0,0.0,0,1.0133155792276967,0.9354194407456723,False,False,False,False,0.1802499887254557,0.17024328525004523,False,False,False,False,-454684.0,-344860.56915640505,False,False,False,False,23934.90049968252,False,False,False,False
2025-03-26 16:00:00+00:00,4.055,4.065,4.04,4.045,4475.0,,,,,,,,,,,,,,,,,,,4.0386668349364125,4.054518748469811,3.9810987562793914,3.9121407788230145,3.854952610417625,3.8168246130173062,3.807554788748606,3.7060460448828336,,,3.7060460448828336,,,3.896475396946875,#000000,0.15179164240070384,3.8995570593977513,0.9581748922533182,50.26779458341036,0.18401738336581985,False,False,False,False,False,4.167588950571957,0.0,0.0,0.0,0.0,0,1.0236966824644553,0.9363574813811778,False,False,False,False,0.15915639905592532,0.16469984215298528,False,False,False,False,-459159.0,-346632.6378516546,False,False,False,False,23633.196615966513,False,False,False,False
2025-03-26 17:00:00+00:00,4.045,4.045,4.035,4.035,10497.0,,,,,,,,,,,,,,,,,,,4.038655381722927,4.054426292594838,3.9813364617693416,3.9125718280792445,3.855441623194149,3.8173430835536224,3.8080859726806864,3.706676685503213,,,3.706676685503213,,,3.896817166137253,"rgba(239, 83, 80, 0.5)",0.14686415859930416,3.8997916203046237,0.9206356471511292,48.00073501766359,2.251986820931606,False,False,False,True,False,3.6292085489434918,0.0,0.0,0.0,0.0,0,1.0224184782608698,0.9334239130434783,False,False,False,False,0.14866317313882518,0.15668150764590522,False,False,False,False,-469656.0,-348539.9767996909,False,False,False,False,23429.534652928272,False,False,False,False
2025-03-26 18:00:00+00:00,4.035,4.04,3.99,3.995,6191.0,,,,,,,,,,,,,,,,,,,4.038053411533572,4.054271524950744,3.9814024288523715,3.912764361306089,3.855681707386979,3.8176063775382225,3.8083574432443394,3.707013965719036,,,3.707013965719036,,,3.8968939025664193,"rgba(239, 83, 80, 1.0)",0.14156598436039794,3.8997878568193576,0.672563706675835,43.535472713836675,-1.8640769371819275,False,True,False,True,False,1.5056261695526096,0.0,0.0,0.0,0.0,1,1.0148849797023007,0.9336941813261164,False,False,False,False,0.12777149127648255,0.14222649946119387,False,False,False,False,-475847.0,-350513.7290973701,False,False,False,False,23162.270549782097,False,False,False,False
2025-03-26 19:00:00+00:00,3.995,3.995,3.965,3.975,81222.0,,,,,,,,,,,,,,,,,,,4.025713187524221,4.051067492697941,3.981307098034807,3.914449435423311,3.8581574742134808,3.82046164547071,3.8113277399677767,3.7109363251249605,,,3.7109363251249605,,,3.896677549807151,"rgba(239, 83, 80, 1.0)",0.13606546516589485,3.8987729780635996,0.5602231384977987,39.37190787951104,-5.571816232777692,False,True,False,True,False,0.46575613073179056,0.0,0.0,0.0,0.0,0,1.0094979647218458,0.9457259158751695,False,False,False,False,0.09870433957091287,0.12046541951605337,False,False,False,False,-557069.0,-353716.1363981861,False,False,False,False,24062.421393971523,False,False,False,False
2025-03-27 14:00:00+00:00,4.09,4.105,4.05,4.09,10938.0,,,,,,,,,,,,,,,,,,,4.027228052675393,4.051240374744872,3.981725152701971,3.915026156018117,3.858763396754095,3.8210850445716207,3.811962434144652,3.711656676317422,,,3.711656676317422,,,3.8973359109910177,"rgba(239, 83, 80, 0.5)",0.12603649550109988,3.899427954044339,1.5120385980106688,45.78062837882856,-10.00599686809312,False,False,False,True,True,5.970794321997591,0.0,0.0,0.0,0.0,0,1.0066934404283805,0.937751004016064,False,False,False,False,0.1802499887254557,0.15035770412075453,False,False,False,False,-546131.0,-356699.31257805915,False,False,False,False,23858.9419925146,False,False,False,False
2025-03-27 15:00:00+00:00,4.095,4.115,4.055,4.055,11446.0,,,,,,,,,,,,,,,,,,,4.028544194517656,4.0513800229911965,3.982129976159582,3.9156014431237605,3.8593750939154634,3.8217176100229238,3.812607083951867,3.712393964036219,,,3.712393964036219,,,3.897968673589834,#000000,0.1136119918172606,3.9000497230388986,1.3638549459667173,47.70238348759395,-8.512375850222071,False,False,False,False,True,4.155162199777688,0.0,0.0,0.0,0.0,1,1.0059920106524638,0.936750998668442,False,False,False,False,0.18660829948779398,0.16848300180427425,False,False,False,False,-557577.0,-359813.6953287869,False,False,False,False,23666.493279452356,False,False,False,False
2025-03-27 16:00:00+00:00,4.055,4.075,4.045,4.065,15803.0,,,,,,,,,,,,,,,,,,,4.029757932992933,4.051462825857924,3.982603737720316,3.9163230777070566,3.8601620997399873,3.8225401003770214,3.813446984941818,3.7133697515166144,,,3.7133697515166144,,,3.8987083138567087,#000000,0.10020281235376698,3.9007612044985827,1.6390637312810254,49.585074080663404,-6.843369761119298,True,False,False,False,True,4.6152954630634895,0.0,0.0,0.0,0.0,0,1.0033829499323415,0.953315290933694,False,False,False,False,0.1654689132379651,0.16697595752111966,False,False,False,False,-541774.0,-362634.7853236894,False,False,False,False,23544.57865496472,False,False,False,False
2025-03-27 17:00:00+00:00,4.065,4.085,4.065,4.075,3000.0,,,,,,,,,,,,,,,,,,,4.0300704803749525,4.051498738269551,3.982708098571531,3.916471759867593,3.8603206518909197,3.8227042739970925,3.8136143205404966,3.7135614447527754,,,3.7135614447527754,,,3.8988687210331143,"rgba(38, 166, 154, 1.0)",0.09433728066105768,3.900917742442978,1.8453177401040264,51.4655099906587,-5.0305977709908944,True,False,True,False,True,5.078698470012657,0.0,0.0,0.0,0.0,0,0.9993234100135322,0.9506089309878213,False,False,False,False,0.1781337763993967,0.17255486696025818,False,False,False,False,-538774.0,-365365.62586130656,False,False,False,False,23226.058055662943,False,False,False,False
2025-03-27 18:00:00+00:00,4.075,4.085,4.075,4.08,3468.0,,,,,,,,,,,,,,,,,,,4.030466060198997,4.051548920139264,3.9828349662665827,3.9166486996647554,3.8605079088425605,3.8228975487028825,3.8138111890446584,3.7137858510258646,,,3.7137858510258646,,,3.8990626429856956,"rgba(38, 166, 154, 1.0)",0.08834948008127322,3.9011077519793824,2.024825135994616,53.04925833970697,-3.3886848550962867,True,False,True,False,True,5.312785628016403,0.0,0.0,0.0,0.0,0,0.9993215739484401,0.9531886024423337,False,False,False,False,0.18236779944679754,0.17746133320352786,False,False,False,False,-535306.0,-368000.360344077,False,False,False,False,22919.731574179797,False,False,False,False
2025-03-27 19:00:00+00:00,4.085,4.125,4.08,4.12,97565.0,,,,,,,,,,,,,,,,,,,4.044658565776993,4.054228894323919,3.987275963992038,3.922311251905006,3.866311779469556,3.828804774801646,3.8198099471271068,3.7204682057447784,,,3.7204682057447784,,,3.9054836728926303,"rgba(38, 166, 154, 1.0)",0.08236372856897911,3.907441094963905,2.580734368503949,56.528122516616875,0.03703595469642096,True,False,True,False,True,7.166638797602342,0.0,0.0,0.0,0.0,0,1.0013540961408265,0.946513202437373,False,False,False,False,0.20150349113300514,0.1894824121682665,False,False,False,False,-437741.0,-369081.6105713006,False,False,False,False,24077.02255752585,False,False,False,False
2025-03-28 14:00:00+00:00,4.115,4.155,3.995,4.005,31291.0,,,,,,,,,,,,,,,,,,,4.045045606814194,4.054190689331958,3.9879985505349267,3.9235253104562458,3.867693599573123,3.8302742535257357,3.8213146846175325,3.7222575391569657,,,3.7222575391569657,,,3.9065375292513354,#000000,0.07697302674864448,3.9240507459274703,1.051657411587432,51.45388962691432,0.03703595469642096,True,False,False,False,False,1.218330951477654,-1.0,4.155,3.995,564.0,0,0.992671552298468,0.9420386409060626,False,True,False,False,0.1781337763993967,0.1838080942838316,False,False,False,False,-469032.0,-370631.2290120556,False,False,False,False,24188.867169037076,False,False,False,False
2025-03-28 15:00:00+00:00,4.005,4.015,3.955,3.955,37222.0,,,,,,,,,,,,,,,,,,,4.040727587097799,4.052810555581827,3.9878273193453055,3.924093649180081,3.868636832579177,3.831400570080777,3.8224920568275085,3.723871449163654,,,3.723871449163654,,,3.9064825024820165,"rgba(239, 83, 80, 0.5)",0.07499357329822824,3.921704249694259,0.4439813818889941,46.06157130763761,3.2831127693264293,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988063660477454,0.9582228116710874,False,False,False,False,0.10284549638645564,0.14332679533514361,False,False,False,False,-506254.0,-372733.90763202374,False,False,False,False,24390.931243935724,False,False,False,False
2025-03-28 16:00:00+00:00,3.955,3.995,3.935,3.955,46572.0,,,,,,,,,,,,,,,,,,,4.035066207855148,4.050865502652436,3.9874031278459072,3.9246056329854944,3.869648855722019,3.8326567818009827,3.823813424196489,3.725756284188161,,,3.725756284188161,,,3.90622697715583,"rgba(239, 83, 80, 1.0)",0.07312675654316429,3.920238523865341,0.47535919515506353,42.4666924281198,0.046004643017596436,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946344735077133,0.959087860496311,False,False,False,False,0.086300517550583,0.11481365644286332,False,False,False,False,-506254.0,-374803.98658346524,False,False,False,False,24734.823782789434,False,False,False,False
2025-03-28 17:00:00+00:00,3.955,3.955,3.915,3.925,25007.0,,,,,,,,,,,,,,,,,,,4.0312376952534095,4.049515096601942,3.986922039753976,3.9246569213785385,3.8700090127539393,3.833166821165362,3.8243604717318114,3.7266289354488107,,,3.7266289354488107,,,3.9058121242609736,"rgba(239, 83, 80, 1.0)",0.07431822251775734,3.919184334724669,0.07825355718029148,38.896885996017254,-3.2410203524168537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946236559139789,0.9616935483870968,False,False,False,False,0.06156831160446724,0.08819098402366528,False,False,False,False,-531261.0,-377229.6767139542,False,False,False,False,24739.043569102774,False,False,False,False
2025-03-28 18:00:00+00:00,3.925,3.955,3.915,3.92,6031.0,,,,,,,,,,,,,,,,,,,4.030341669430527,4.049189441504986,3.986803792712244,3.924666264887082,3.8700929165050098,3.8332869750570664,3.824489538702144,3.7268365872530684,,,3.7268365872530684,,,3.9057133982565158,"rgba(239, 83, 80, 1.0)",0.07498348166445204,3.9189561492305707,0.013921076299183387,36.32262059169686,-5.6913628429002685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.993967828418231,0.9577747989276137,False,False,False,False,0.06156831160446724,0.07487964781406625,False,False,False,False,-537292.0,-379711.2631214898,False,False,False,False,24448.9963819849,False,False,False,False
2025-03-28 19:00:00+00:00,3.92,3.92,3.875,3.875,56942.0,,,,,,,,,,,,,,,,,,,4.019518522681922,4.045196791514356,3.9849416624805167,3.924103201916461,3.8703523637514685,3.8339436969488325,3.825236609274315,3.7283945104530876,,,3.7283945104530876,,,3.90396091987762,"rgba(239, 83, 80, 1.0)",0.07770352526004548,3.915740778579115,-0.5243105566030675,32.97726300636912,-8.942314667455683,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873079492317974,0.9639278557114229,False,False,False,False,0.03075498986911672,0.052817318841591486,False,False,False,False,-594234.0,-383037.19702658296,False,False,False,False,24952.76387993862,False,False,False,False
2025-03-31 14:00:00+00:00,3.845,3.905,3.795,3.835,45304.0,,,,,,,,,,,,,,,,,,,4.00942946983811,4.0412800317726685,3.9828321981227734,3.923094015257564,3.8700921779350597,3.8340446291159083,3.825414311815973,3.7292736530836867,,,3.7292736530836867,,,3.901932560867718,"rgba(239, 83, 80, 1.0)",0.08178570107849893,3.912568547881592,-0.9484365464708886,29.55945952242088,-12.281135009161815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9807819748177605,0.9662027833001988,False,False,False,False,-0.008198981455194605,0.02230916869319844,False,False,False,False,-639538.0,-387013.9536618297,False,False,False,False,25268.286920559724,False,False,False,False
2025-03-31 15:00:00+00:00,3.835,3.87,3.835,3.84,19856.0,,,,,,,,,,,,,,,,,,,4.005448559829549,4.03963961475898,3.9819494451108564,3.9226783111752077,3.8699947446992,3.834101571225779,3.8255042771826844,3.7296657808037117,,,3.7296657808037117,,,3.901122788098246,"rgba(239, 83, 80, 1.0)",0.08584356188508131,3.911381881505566,-0.8315344789761271,27.762685706505543,-14.174058451187364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9907100199071007,0.9654943596549435,False,False,False,False,-0.006149186057076913,0.008079991318060763,False,False,False,False,-619682.0,-390621.2101942044,False,False,False,False,25184.375495434764,False,False,False,False
2025-03-31 16:00:00+00:00,3.845,3.9,3.835,3.875,13177.0,,,,,,,,,,,,,,,,,,,4.003263153963607,4.0386878589828195,3.9814639556324347,3.9224846386440255,3.8699947602697873,3.834196258997703,3.8256198864033344,3.7299718382862044,,,3.7299718382862044,,,3.9007102938974896,"rgba(239, 83, 80, 1.0)",0.0880698944379234,3.9107962933900637,-0.4064532337471458,29.809817388924934,-14.174058451187364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001330671989355,0.9560878243512974,False,False,False,False,0.006149104066409675,0.007114547692235219,False,False,False,False,-606505.0,-393968.24569506943,False,False,False,False,24998.21463504043,False,False,False,False
2025-03-31 17:00:00+00:00,3.875,3.88,3.86,3.865,3689.0,,,,,,,,,,,,,,,,,,,4.002656416969981,4.038420704527138,3.9813267717117786,3.922428959769394,3.8699933833117752,3.8342214483085244,3.825650933082286,3.730056265350941,,,3.730056265350941,,,3.900594360378977,"rgba(239, 83, 80, 1.0)",0.09118430005531232,3.9106332797697236,-0.5004510616634915,30.72671240911778,-14.174058451187364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9973351099267159,0.9586942038640907,False,False,False,False,0.008198899462116016,0.007656723577175618,False,False,False,False,-610194.0,-397320.58297111484,False,False,False,False,24667.839214342126,False,False,False,False
2025-03-31 18:00:00+00:00,3.865,3.905,3.865,3.88,21506.0,,,,,,,,,,,,,,,,,,,3.999608312903063,4.0370156806081825,3.9806388933044046,3.9221960084378376,3.870057526620271,3.83443180841208,3.8258943262823237,3.7305995812967487,,,3.7305995812967487,,,3.900055267233114,"rgba(239, 83, 80, 0.75)",0.09352640904680258,3.909891238952401,-0.31960212368939434,32.74705327905281,-14.174058451187364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0006662225183214,0.9540306462358427,False,False,False,False,0.020499721978833787,0.014078222778004702,False,False,False,False,-588688.0,-400287.5196692371,False,False,False,False,24618.81845132907,False,False,False,False
2025-03-31 19:00:00+00:00,3.885,3.905,3.86,3.86,90145.0,,,,,,,,,,,,,,,,,,,3.9875563615594443,4.031088341808745,3.977619453474012,3.921045974410914,3.8701551732828943,3.8351473194079775,3.8267477499605262,3.7327136567656654,,,3.7327136567656654,,,3.897759253833772,"rgba(239, 83, 80, 0.75)",0.09650071184912588,3.906846090350399,-0.48544813248259416,33.0400736392538,-14.174058451187364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0013297872340428,0.9514627659574466,False,False,False,False,0.018449254620285842,0.016263738699145273,False,False,False,False,-678833.0,-404606.0542480086,False,False,False,False,25634.72824278133,False,False,False,False
2025-04-01 14:00:00+00:00,3.835,3.845,3.795,3.835,8546.0,,,,,,,,,,,,,,,,,,,3.986079391878124,4.030376024184615,3.9772070156820596,3.9208246120717383,3.870070756429875,3.83513038080144,3.826744875087938,3.732841567902011,,,3.732841567902011,,,3.897409328004725,"rgba(239, 83, 80, 0.75)",0.09964915932889543,3.9063875666073344,-0.7163890502248734,32.026842376195205,-14.174058451187364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9947124917382688,0.9563780568407136,False,False,False,False,-0.032806832780708305,-0.008271547040781516,False,False,False,False,-687379.0,-408990.130926334,False,False,False,False,25369.78671963743,False,False,False,False
2025-04-01 15:00:00+00:00,3.835,3.875,3.815,3.815,11553.0,,,,,,,,,,,,,,,,,,,3.9842462214622905,4.029467369459521,3.97668938767387,3.9205580383887857,3.869982346211508,3.835130087244097,3.826763191068652,3.7330326253805066,,,3.7330326253805066,,,3.8969836583611537,"rgba(239, 83, 80, 0.75)",0.10362679920519662,3.9058350706776275,-0.8765596484145038,30.46676108279577,-14.174058451187364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9960343688037016,0.9590218109715796,False,False,False,False,-0.012298796181403107,-0.010285171611092311,False,False,False,False,-698932.0,-413485.3537026699,False,False,False,False,25155.572972046153,False,False,False,False
