date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_820,aVWAP_peak_784,aVWAP_peak_731,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_640,aVWAP_valley_864,aVWAP_valley_832,aVWAP_valley_750,aVWAP_valley_684,aVWAP_valley_598,aVWAP_valley_564,aVWAP_valley_462,aVWAP_valley_428,aVWAP_valley_373,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_262,aVWAP_valley_232,aVWAP_valley_183,aVWAP_OB_bull_832,aVWAP_OB_bull_750,aVWAP_OB_bull_462,aVWAP_OB_bull_312,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 17:00:00+00:00,83.235,83.51,83.2,83.365,85461.0,,,,,,,,,,,,,82.1299295359127,79.08026248821153,78.41505125607776,77.65652818033865,77.36220041519086,77.16442040438992,76.30380974793599,75.62026779190752,73.96391168140752,,,79.08026248821153,77.16442040438992,,77.52182016681917,"rgba(38, 166, 154, 1.0)",1.2551471791952626,78.76054016484184,3.668462082757738,70.66882976979542,15.72616751807061,True,False,True,False,True,18.288654464810932,0.0,0.0,0.0,0.0,0,1.0619068350021768,0.8983892033086628,False,False,False,False,0.316219779372426,0.30456519820028716,False,False,False,False,2275395.0,1781877.2404561718,False,False,False,False,75167.33858637617,False,False,False,False
2025-07-14 18:00:00+00:00,83.365,83.485,83.2,83.295,70963.0,,,,,,,,,,,,,82.1627115578514,79.11097437910198,78.44442936689785,77.6833422972502,77.38723398116593,77.18811416780277,76.32576552734842,75.64238437130467,73.9870948684145,,,79.11097437910198,77.18811416780277,,77.54800561301529,"rgba(38, 166, 154, 1.0)",1.2382906519630663,78.78770263964265,3.6399348999460845,71.21598454087817,16.25997097755682,True,False,True,False,True,17.703809517713086,0.0,0.0,0.0,0.0,0,1.0530818927885455,0.9044002095337869,False,False,False,False,0.3154154854510292,0.3099903418256582,False,False,False,False,2204432.0,1788428.4770382466,False,False,False,False,75102.15504240134,False,False,False,False
2025-07-14 19:00:00+00:00,83.295,83.52,83.135,83.47,271521.0,,,,,,,,,,,,,82.277719082111,79.22579543386541,78.55474597361565,77.78449839471195,77.48187260565082,77.27781486872641,76.4090922336309,75.7263731767358,74.07520268129777,,,79.22579543386541,77.27781486872641,,77.64590160559398,"rgba(38, 166, 154, 1.0)",1.2281661345495671,79.20629847195049,3.4715999799271717,72.64341612784706,17.73435510893991,True,False,True,False,True,18.605714823971326,0.0,0.0,0.0,0.0,0,1.0544390073400909,0.9011709192590001,False,False,False,False,0.314450853854712,0.3122205978401851,False,True,False,False,2475953.0,1799087.7719678862,False,False,False,False,78147.40845259668,False,False,False,False
2025-07-15 14:00:00+00:00,79.605,79.805,78.78,78.83,484951.0,,,,,,,,,,,,,81.82285500571649,79.22178200482932,78.57717068692216,77.82615097608495,77.52734933872384,77.32477714983989,76.46552158591041,75.79130371039396,74.15867447666936,,,79.22178200482932,77.32477714983989,,77.63506499278782,#000000,1.25771402813873,78.99374342590515,-0.1301913012352055,54.10434810498073,10.640903856993155,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0434889636497908,0.9021908591121682,False,False,False,False,0.06923102776465474,0.1907258128024199,False,False,False,False,1991002.0,1802063.186355981,False,False,False,False,84454.4408796882,False,False,False,False
2025-07-15 15:00:00+00:00,78.835,79.19,78.645,78.935,219043.0,,,,,,,,,,,,,81.64475485334096,79.21572179809581,78.5830762286781,77.84118907314735,77.5444482207968,77.34279700112874,76.48826241510567,75.81799596936865,74.19389225529788,,,79.21572179809581,77.34279700112874,,77.63023753499556,"rgba(239, 83, 80, 1.0)",1.283220498140215,78.9448148582488,-0.007648613985692261,42.279749656734,0.7788996526779712,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.042977111806356,0.9067182611559357,False,False,False,False,0.04728221725515436,0.11900401502878713,False,False,False,False,2210045.0,1808388.4857923223,False,False,False,False,86541.08520713489,False,False,False,False
2025-07-15 16:00:00+00:00,78.935,79.04,78.51,78.525,98409.0,,,,,,,,,,,,,81.56545042168646,79.21098422162574,78.5839021916902,77.84639402028394,77.55072671511648,77.34959380646362,76.49738369438484,75.8289567692377,74.2087787848885,,,79.21098422162574,77.34959380646362,,77.62690784726416,"rgba(239, 83, 80, 1.0)",1.3226563396412427,78.92355082101008,-0.3013260580735424,33.91049822262988,-5.8373323217373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0383461153717906,0.9234744914971651,False,False,False,False,0.03895473099192413,0.07897937301035562,False,False,False,False,2111636.0,1813089.9976405033,False,False,False,False,86725.08388609404,False,False,False,False
2025-07-15 17:00:00+00:00,78.525,78.705,77.905,77.995,141106.0,,,,,,,,,,,,,81.44072624679048,79.19806833091106,78.5797783707695,77.849484539309,77.5557950609256,77.3557059801489,76.50744012159421,75.84186277408838,74.22763859814114,,,79.19806833091106,77.3557059801489,,77.61738889140868,"rgba(239, 83, 80, 1.0)",1.3794398033881556,78.88676331197807,-0.6464677253677429,27.74591872408129,-10.673608194455483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.027302060064532,0.9302556465624219,False,False,False,False,0.011520612697809624,0.04524999285408263,False,False,False,False,1970530.0,1815530.927909643,True,False,False,False,87568.19886460422,True,False,False,False
2025-07-15 18:00:00+00:00,78.0,78.51,77.725,78.175,189880.0,,,,,,,,,,,,78.13666666666667,81.28370502603192,79.18010051872812,78.57343739610768,77.85280735715736,77.56181805643577,77.3631723555205,76.52027472426634,75.85853752152121,74.25232746527521,,,79.18010051872812,77.3631723555205,,77.65828470877108,"rgba(239, 83, 80, 1.0)",1.4233173185167023,78.89201942031283,-0.5037663850391936,24.69591344464678,-13.031717548673612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.026369834880473,0.9318984638133567,True,False,False,False,0.0005832936535731086,0.02291664325382787,False,False,False,False,2160410.0,1820877.890267633,False,False,False,False,89154.42833957159,False,False,False,False
2025-07-15 19:00:00+00:00,78.175,79.03,78.12,78.86,327940.0,,,,,,,,,,,,78.47443139829798,81.08545021323407,79.16561043010044,78.57576636616159,77.86881751964043,77.58131426196758,77.38439999402638,76.54913032386241,75.89338287336264,74.29999573669943,,,79.16561043010044,77.38439999402638,,77.68782991173529,"rgba(239, 83, 80, 1.0)",1.4468503941539541,78.86575877555032,-0.0039802149369331805,26.42372929186411,-13.031717548673612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0361151781356759,0.9197169350902874,False,False,False,False,0.027275870800315318,0.025096257027071592,False,False,False,False,2488350.0,1831226.295069685,False,False,False,False,92856.53022577977,False,False,False,False
2025-07-16 14:00:00+00:00,79.445,79.765,78.845,78.85,101060.0,,,,,,,,,,,,78.58529267924852,81.04131851410871,79.16550389060332,78.5800275099639,77.87652622567722,77.58979109336124,77.3932107099117,76.55985820933601,75.90578661954267,74.31608068081795,,,79.16550389060332,77.3932107099117,,77.70133961325712,"rgba(239, 83, 80, 1.0)",1.4629563182780203,78.86563401531278,-0.0106865906503527,27.55298507367583,-13.031717548673612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0478492025132913,0.9084904140486542,False,False,False,False,0.06996368584153297,0.04752997143430228,False,False,False,False,2387290.0,1839847.4377817828,False,False,False,False,92983.71580367466,False,False,False,False
2025-07-16 15:00:00+00:00,78.85,79.15,78.21,78.91,139596.0,,,,,,,,,,,,78.61683372095271,80.97144053682449,79.16066122854687,78.58180948249336,77.88376228937064,77.5984183179597,77.402527295441,76.57228791702035,75.92069182354956,74.33631689977449,,,79.16066122854687,77.402527295441,,77.7044749511933,"rgba(239, 83, 80, 1.0)",1.466955565322625,78.85380985914291,0.038303914709731164,28.659095858818198,-13.031717548673612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.038479961679706,0.9188887114801206,False,False,False,False,0.033406143142990945,0.04046805728864661,False,False,False,False,2526886.0,1850499.1984363287,False,False,False,False,93706.38687648589,False,False,False,False
2025-07-16 16:00:00+00:00,78.885,79.41,78.82,79.395,146294.0,,,,,,,,,,,,78.71247442996562,80.91668218137805,79.16124574098578,78.58836395583207,77.89507725823968,77.61079633344745,77.41536659803577,76.58782636302978,75.93860711633684,74.35947389579314,,,79.16124574098578,77.41536659803577,,77.71859138730441,"rgba(239, 83, 80, 0.75)",1.4676113092216707,78.85303761540139,0.36928196259677787,32.17856470679288,-13.031717548673612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0491490376968347,0.9134722443136627,False,False,False,False,0.05883491259013384,0.04965148493939023,False,False,False,False,2673180.0,1863253.9395458428,False,False,False,False,94521.6987078582,False,False,False,False
2025-07-16 17:00:00+00:00,79.395,79.655,79.37,79.63,58387.0,,,,,,,,,,,,78.76334663161526,80.89996939976997,79.16314695991466,78.5923693298656,77.90070591159228,77.61673383329463,77.42141153255514,76.59478266823568,75.94644792257832,74.3693047411148,,,79.16314695991466,77.42141153255514,,77.72682189305362,"rgba(239, 83, 80, 0.75)",1.4822712059297118,78.85573086464623,0.5223532186662996,35.77595660514881,-13.031717548673612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0602323360916612,0.9066677275620617,False,False,False,False,0.0821373733451913,0.06589442914229077,False,False,False,False,2731567.0,1876716.15753738,False,False,False,False,93961.47082091466,False,False,False,False
2025-07-16 18:00:00+00:00,79.635,79.94,79.515,79.94,89954.0,,,,,,,,,,,,78.85175250123997,80.87957374102189,79.16787693029723,78.60004552058753,77.91058774222182,77.62696780817578,77.43172867389832,76.60632496321384,75.95928344874382,74.38509544488781,,,79.16787693029723,77.43172867389832,,77.74192367742879,"rgba(239, 83, 80, 0.75)",1.49290092476747,78.86284090258575,0.7215208186584973,39.76999373410811,-20.626524128304887,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0627438490325662,0.9043713671470655,False,False,False,False,0.09477679675153368,0.08033561294691222,False,False,False,False,2821521.0,1891364.2946298236,False,False,False,False,93899.33949035784,False,False,False,False
2025-07-16 19:00:00+00:00,79.94,80.08,79.615,79.895,290725.0,,,,,,,,,,,,79.07059753695142,80.82219918441523,79.184221020576,78.62550983764109,77.94290880274791,77.66036723655051,77.46536815269589,76.64381478730242,76.00088077105684,74.43611289151416,,,79.184221020576,77.46536815269589,,77.78519802214514,"rgba(239, 83, 80, 0.75)",1.5006559586749735,78.88450849543986,0.6733665359596243,42.2174015057841,-17.832931163115532,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0689298775640004,0.8960089044363168,False,False,False,False,0.1018442520386946,0.09108993249280341,False,False,False,False,2530796.0,1901277.964480524,False,False,False,False,96950.90011841431,False,False,False,False
2025-07-17 14:00:00+00:00,80.28,80.65,79.82,80.0,110712.0,,,,,,,,,,,,79.15326300106057,80.80819150552095,79.19284681348965,78.63717365607299,77.9567748786205,77.67448423153594,77.47947235414249,76.65914567051868,76.01767487740409,74.4563286832695,,,79.19284681348965,77.47947235414249,,77.80353556716355,"rgba(239, 83, 80, 0.5)",1.5039712505639595,78.89594093059247,0.7340958605382423,44.453371710914844,-15.19698614789332,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.072982345523329,0.8850882723833537,False,False,False,False,0.12339094025130944,0.10724043637205642,False,False,False,False,2641508.0,1912754.3991397407,False,False,False,False,97164.25050417533,False,False,False,False
2025-07-17 15:00:00+00:00,80.0,80.37,79.97,80.15,81236.0,,,,,,,,,,,,79.2066911351683,80.79838398782687,79.19912247547012,78.64565674741787,77.96686976173582,77.68476912014235,77.48975331373455,76.67033128924317,76.02993134194712,74.47108880928555,,,79.19912247547012,77.48975331373455,,77.81625979819717,#000000,1.5052269680103472,78.90394292723438,0.8278200558768208,46.83303989868448,-12.413286586089782,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0732971953806267,0.8903291696126949,False,False,False,False,0.08654921807201267,0.09689482722203455,False,False,False,False,2722744.0,1925312.3774476517,False,False,False,False,96917.30088395556,False,False,False,False
2025-07-17 16:00:00+00:00,80.15,80.36,80.08,80.085,62882.0,,,,,,,,,,,,79.24477863939892,80.79113052427985,79.20398290585293,78.65220872441328,77.97466183638589,77.69270932080441,77.49769202092304,76.67896953745702,76.03939564184313,74.48248510814248,,,79.20398290585293,77.49769202092304,,77.8258014259501,#000000,1.5061778187259365,78.91000078533425,0.7801198504301892,47.99256260127936,-10.741283014981725,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0752393980848152,0.8986078699605693,False,False,False,False,0.08566227080197977,0.09127854901200716,False,False,False,False,2659862.0,1936700.7436887734,False,False,False,False,96389.62180048336,False,False,False,False
2025-07-17 17:00:00+00:00,80.09,80.15,79.665,79.685,86699.0,,,,,,,,,,,,79.27505522839266,80.77600748326539,79.20827518122883,78.65914446900572,77.98366118176224,77.70207878871466,77.5071738652452,76.68965282339332,76.05130174548329,74.49718474921957,,,79.20827518122883,77.5071738652452,,77.8349535515711,"rgba(239, 83, 80, 0.5)",1.5178540980817168,78.91435296404362,0.5077214186332798,46.306036986291865,-10.741283014981725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0652821379698945,0.9041294373339769,False,False,False,False,0.05733107122705067,0.07430481011952891,False,False,False,False,2573163.0,1946568.3755695675,False,False,False,False,96239.37960202627,False,False,False,False
2025-07-17 18:00:00+00:00,79.68,80.025,79.595,79.845,88776.0,,,,,,,,,,,,79.3024070437468,80.76082351850746,79.21252912647132,78.66609273752576,77.99272870629301,77.7115360493713,77.51675512071999,76.70047699623642,76.0633785218242,74.51212036028174,,,79.21252912647132,77.51675512071999,,77.8438848180978,"rgba(239, 83, 80, 0.5)",1.5290049316733685,78.91853861334621,0.6059243940043081,46.35936790958975,-10.741283014981725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0591782584224487,0.9088204550936716,False,False,False,False,0.04951382067690407,0.061909315398216494,False,False,False,False,2661939.0,1957659.3930025974,False,False,False,False,96123.66829036694,False,False,False,False
2025-07-17 19:00:00+00:00,79.845,79.965,79.47,79.75,195790.0,,,,,,,,,,,,79.34473954586902,80.72582217865526,79.22029949691654,78.67991266760171,78.01140918402778,77.73118857673893,77.5367637247035,76.72338058965785,76.08908686212908,74.5441917241156,,,79.22029949691654,77.5367637247035,,77.86067945504155,"rgba(239, 83, 80, 0.5)",1.5424957166995434,78.9252375745346,0.5346934947930533,45.77983582981673,-10.741283014981725,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0554932735426006,0.9096732863549002,False,False,False,False,0.037507308954364514,0.0497083121762905,False,False,False,False,2466149.0,1965542.9528010066,False,False,False,False,97668.88273547753,False,False,False,False
2025-07-18 14:00:00+00:00,79.9,79.98,79.505,79.79,103817.0,,,,,,,,,,,,79.36544508300912,80.7087383415321,79.22456322073079,78.68730128850436,78.02132247108693,77.74160888802886,77.54737026977051,76.73550497738644,76.10268401287527,74.56113546627023,,,79.22456322073079,77.54737026977051,,77.86956740191945,"rgba(239, 83, 80, 0.5)",1.5580036805055608,78.92903758724698,0.5526061481919281,45.734314791354166,-10.486173200457785,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0555288461538457,0.9143429487179483,False,False,False,False,0.037391344193727444,0.04354982818500897,False,False,False,False,2569966.0,1974913.85275758,False,False,False,False,97764.2023829895,False,False,False,False
2025-07-18 15:00:00+00:00,79.79,80.365,79.785,80.215,89311.0,,,,,,,,,,,,79.39666887572953,80.6999537927879,79.2306376822472,78.69570593065819,78.03152612220097,77.75208749693027,77.5579002836073,76.74710241544862,76.11545549623739,74.57663672214021,,,79.2306376822472,77.5579002836073,,77.88036748179874,#000000,1.5670265553670852,78.93587941353567,0.8162724378111695,48.97980340965689,-6.8717157357799294,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.062323858603752,0.9116676060874465,False,False,False,False,0.06022227787304548,0.051886053029027226,False,False,False,False,2659277.0,1985524.1341101758,False,False,False,False,97633.14498170285,False,False,False,False
2025-07-18 16:00:00+00:00,80.215,80.66,80.155,80.44,60311.0,,,,,,,,,,,,79.42438248394703,80.69713659231012,79.23604374029004,78.70249526676669,78.03933073968696,77.75999098166402,77.5657797314354,76.7555737991837,76.12466942465811,74.58761323458583,,,79.23604374029004,77.5657797314354,,77.88930159945278,"rgba(38, 166, 154, 1.0)",1.5733390412556183,78.94237594580373,0.9518762421360065,52.58639364804822,-3.155583693730172,True,False,True,False,True,0.6076389315714756,0.0,0.0,0.0,0.0,0,1.0599041533546323,0.9013578274760379,False,False,False,False,0.08466710349813321,0.06827657826358022,False,False,False,False,2719588.0,1996904.9692402503,False,False,False,False,97054.50707500978,False,False,False,False
2025-07-18 17:00:00+00:00,80.44,80.6,80.345,80.54,52615.0,,,,,,,,,,,,79.44913244521967,80.69538780144359,79.24102315274513,78.70863739137044,78.04631595950202,77.76704551992063,77.57280214915431,76.76308634761028,76.1328183925275,74.59728091985953,,,79.24102315274513,77.57280214915431,,77.89735300793532,"rgba(38, 166, 154, 1.0)",1.5769687595094841,78.94838371615612,1.0092884048882254,55.611926087931174,-0.13281864982299396,True,False,True,False,True,1.1380780887687258,0.0,0.0,0.0,0.0,0,1.062683955134834,0.9027125924747431,False,False,False,False,0.08945669629775234,0.07886663728066629,False,False,False,False,2772203.0,2008925.0937481532,False,False,False,False,96365.52246919568,False,False,False,False
2025-07-18 18:00:00+00:00,80.54,80.57,80.21,80.49,58243.0,,,,,,,,,,,,79.47344043155451,80.69280706570513,79.24617704988557,78.71511680036295,78.05377720561593,77.77460828952476,77.58034687705177,76.77120833131089,76.14165603465186,74.60781628502342,,,79.24617704988557,77.58034687705177,,77.90569543706867,"rgba(38, 166, 154, 1.0)",1.5809624677153915,78.95446823133526,0.9712638977974584,57.10663970614864,1.440442262658408,True,False,True,False,True,0.862099100728102,0.0,0.0,0.0,0.0,0,1.0601914102665504,0.9037412006643989,False,False,False,False,0.08337826866803165,0.08112245297434897,False,False,False,False,2713960.0,2019855.8674884918,False,False,False,False,95774.47560920815,False,False,False,False
2025-07-18 19:00:00+00:00,80.495,80.77,80.42,80.62,111295.0,,,,,,,,,,,,79.52486151019637,80.6912140747769,79.25738854366637,78.72865332999584,78.06897842266721,77.78991465306798,77.5955591785877,76.7873885994815,76.15914850000841,74.628462272543,,,79.25738854366637,77.5955591785877,,77.92315690849914,"rgba(38, 166, 154, 1.0)",1.5841016154048793,78.96793209746637,1.0429052571298465,59.02336793956087,3.4424158387979347,True,False,True,False,True,1.5682624683718345,0.0,0.0,0.0,0.0,0,1.0631636907102964,0.9011248328482652,False,False,False,False,0.0984945538326091,0.08980850340347904,False,False,False,False,2825255.0,2032342.675744484,False,False,False,False,96015.1038943367,False,False,False,False
2025-07-21 14:00:00+00:00,80.885,80.98,80.565,80.875,58174.0,,,,,,,,,,,,79.5546445602909,80.6922785897632,79.26404962927043,78.73641102661533,78.07748391921943,77.79842304654048,77.60398332676502,76.79623955073735,76.16865319413748,74.63956279843148,,,79.26404962927043,77.60398332676502,,77.93317296417712,"rgba(38, 166, 154, 1.0)",1.5856148095690663,78.9760360869426,1.1976199399736278,61.94107255421089,6.346145095358942,True,False,True,False,True,2.9420437415271614,0.0,0.0,0.0,0.0,0,1.0650203188496403,0.8984839012191305,False,False,False,False,0.11161913937817212,0.10071382139082558,False,False,False,False,2883429.0,2045537.812554647,False,False,False,False,95428.42011302915,False,False,False,False
2025-07-21 15:00:00+00:00,80.875,81.385,80.815,81.165,55765.0,,,,,,,,,,,,79.58878649627668,80.69604050655715,79.27167425191021,78.74491654457503,78.08652307153285,77.80738350734573,77.61280741580794,76.80535100865103,76.17834419809809,74.6507078657676,,,79.27167425191021,77.61280741580794,,77.94425348665223,"rgba(38, 166, 154, 1.0)",1.5849005368514886,78.98549818346852,1.3751663059318606,65.44264990320747,9.712417578632973,True,False,True,False,True,4.473200671030565,0.0,0.0,0.0,0.0,0,1.0683191324554606,0.8931061192873736,False,False,False,False,0.12589965378966625,0.11330673759024591,False,False,False,False,2939194.0,2059392.9472437222,False,False,False,False,94813.48336709071,False,False,False,False
2025-07-21 16:00:00+00:00,81.165,81.47,81.08,81.11,45212.0,,,,,,,,,,,,79.61710114330364,80.69973602160199,79.27813634061697,78.7520515438282,78.09404850000324,77.81482738641445,77.6201287817891,76.8128777325769,76.186329219453,74.659852625918,,,79.27813634061697,77.6201287817891,,77.95350892955055,"rgba(38, 166, 154, 1.0)",1.583110810347231,78.99351246385991,1.3369168616035574,67.05282163224484,11.304186313687161,True,False,True,False,True,4.147727772843542,0.0,0.0,0.0,0.0,0,1.072967067270173,0.89854846261901,False,False,False,False,0.13958403966022645,0.1264453886252362,False,False,False,False,2893982.0,2072332.312402734,False,False,False,False,94044.4681210893,False,False,False,False
2025-07-21 17:00:00+00:00,81.11,81.26,80.98,80.995,32104.0,,,,,,,,,,,,79.63489232565905,80.70162266840681,79.28236609533208,78.75680362399457,78.09912904664483,77.81987434232889,77.62510561897187,76.81803542221645,76.19182471659026,74.66619077340941,,,79.28236609533208,77.62510561897187,,77.95958446335543,"rgba(38, 166, 154, 1.0)",1.5625144842573297,78.99867307262255,1.2776373899191829,66.58270164921342,11.304186313687161,True,False,True,False,True,3.462139549561357,0.0,0.0,0.0,0.0,0,1.0714005492349938,0.9038838760298151,False,False,False,False,0.12746111718534311,0.12695325290528964,False,False,False,False,2861878.0,2084573.3308150948,False,False,False,False,93084.15078587862,False,False,False,False
2025-07-21 18:00:00+00:00,80.995,81.085,80.745,80.85,40355.0,,,,,,,,,,,,79.65386201706575,80.70281606728193,79.28711003630907,78.76227573414121,78.10509580080841,77.82583737661709,77.63100719946661,76.82422025188473,76.19845424733545,74.67391079241101,,,79.28711003630907,77.63100719946661,,77.96645895233212,"rgba(38, 166, 154, 0.75)",1.546574316713413,79.00433451442989,1.1933894579940312,64.39888100922101,11.304186313687161,True,False,True,False,False,2.597339284997023,0.0,0.0,0.0,0.0,0,1.0622894303847057,0.906213272741518,False,False,False,False,0.11148402393346984,0.11921863841937974,False,False,False,False,2821523.0,2095998.9070815274,False,False,False,False,92266.64457214407,False,False,False,False
2025-07-21 19:00:00+00:00,80.85,80.885,80.175,80.26,116770.0,,,,,,,,,,,,79.68671832319636,80.69816586233817,79.29685072008107,78.77461796592685,78.11943443424914,77.84043140191132,77.64560802061928,76.84002913890482,76.21569019799313,74.69452134827804,,,79.29685072008107,77.64560802061928,,77.98120674134982,"rgba(38, 166, 154, 0.75)",1.5342232151399373,79.0150979312688,0.8114217386664032,57.31512358081239,13.195069314763067,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.057537668826606,0.9088921851822931,False,False,False,False,0.08162432727348345,0.1004214828464316,False,False,False,False,2704753.0,2105436.9550337517,False,False,False,False,92646.54155552168,False,False,False,False
2025-07-22 14:00:00+00:00,80.59,81.525,80.48,81.465,105590.0,,,,,,,,,,,,79.74024900790126,80.70538621176058,79.31095197180812,78.79035909266496,78.13620714378088,77.85708823597638,77.66203356421437,76.85702811587747,76.23377952772515,74.71534107905507,,,79.31095197180812,77.66203356421437,,78.00084239507643,"rgba(38, 166, 154, 1.0)",1.5147722363208227,79.03200614613984,1.6061780084968957,60.03166716682579,13.195069314763067,True,False,True,False,True,5.5366343905833375,0.0,0.0,0.0,0.0,0,1.0568356374807986,0.8940860215053757,False,False,False,False,0.11829611484195947,0.10935879884419553,False,False,False,False,2810343.0,2116365.7309247013,False,False,False,False,92847.21532985468,False,False,False,False
2025-07-22 15:00:00+00:00,81.465,81.74,81.305,81.665,110735.0,,,,,,,,,,,,79.80755868547719,80.71943337315243,79.3287731183427,78.80949004619677,78.15597927568355,77.87654372752564,77.68111315668389,76.87641215484398,76.25418944782706,74.73842350468553,,,79.3287731183427,77.68111315668389,,78.02479164904187,"rgba(38, 166, 154, 1.0)",1.4948962933690053,79.05365840632929,1.7468379614385217,62.628848755775024,13.195069314763067,True,False,True,False,True,6.506147966622848,0.0,0.0,0.0,0.0,0,1.0695338853112542,0.892440969027905,False,False,False,False,0.15902798580686578,0.13419339232553065,False,False,False,False,2921078.0,2128841.890135171,False,False,False,False,93124.54532474064,False,False,False,False
2025-07-22 16:00:00+00:00,81.665,82.015,81.62,81.865,109522.0,,,,,,,,,,,,79.87867556695247,80.73704931843619,79.3481633382429,78.82993458760608,78.1768033164427,77.89694428569435,77.7010668386984,76.89649451859336,76.27521521098873,74.76197480597105,,,79.3481633382429,77.7010668386984,,78.05023217876263,"rgba(38, 166, 154, 1.0)",1.4750803215267376,79.07720354464675,1.8899285785792463,65.12553536592773,8.609821053465367,True,False,True,False,True,7.4679417896848115,0.0,0.0,0.0,0.0,0,1.0742604924887718,0.899256620721697,False,False,False,False,0.18236169290429916,0.1582775426149149,False,False,False,False,3030600.0,2142822.6360245477,False,False,False,False,93378.76942823303,False,False,False,False
2025-07-22 17:00:00+00:00,81.865,82.21,81.675,82.025,130082.0,,,,,,,,,,,,79.96238563716523,80.75978141138576,79.37205231227264,78.85494950220564,78.20214523860089,77.92173470638649,77.7252941994931,76.92079092312491,76.30059206335602,74.79028163854491,,,79.37205231227264,77.7252941994931,,78.08100076325357,"rgba(38, 166, 154, 1.0)",1.4555587670461119,79.10598523894086,2.005425563808013,67.39097513188207,10.828581319763124,True,False,True,False,True,8.23328165281917,0.0,0.0,0.0,0.0,0,1.0773804927021389,0.8834659047030656,False,False,False,False,0.1923069695151787,0.17529225606504678,False,False,False,False,3160682.0,2158603.401357501,False,False,False,False,93947.81176267902,False,False,False,False
2025-07-22 18:00:00+00:00,82.025,82.315,81.965,82.265,95939.0,,,,,,,,,,,,80.02602286837123,80.7788566750879,79.39080691464062,78.8743811664615,78.22165753389024,77.94077172968255,77.74386934384448,76.93930656225108,76.31985711258092,74.81162794459195,,,79.39080691464062,77.74386934384448,,78.10471578514026,"rgba(38, 166, 154, 1.0)",1.4373533517051864,79.1284918597539,2.1821413200345967,69.7661702167926,13.198877768887144,True,False,True,False,True,9.37169690776945,0.0,0.0,0.0,0.0,0,1.086764363805536,0.8806699232379619,False,False,False,False,0.19819870945875218,0.18674548276189948,False,False,False,False,3256621.0,2175626.9300186248,False,False,False,False,93978.68289814136,False,False,False,False
2025-07-22 19:00:00+00:00,82.265,82.595,82.255,82.36,227289.0,,,,,,,,,,,,80.1772480138406,80.82889635373624,79.43770563652977,78.92254871029681,78.26967457172488,77.9875226383364,77.78943129508963,76.98448909391335,76.36670511681753,74.86321707158463,,,79.43770563652977,77.78943129508963,,78.16274385018698,"rgba(38, 166, 154, 1.0)",1.4196257913224408,79.18428729015776,2.2370069135500383,71.68537700635048,15.185720450502089,True,False,True,False,True,9.820584319635653,0.0,0.0,0.0,0.0,0,1.0878144654088047,0.8889937106918234,False,False,False,False,0.21380694262534614,0.2002762126936228,False,False,False,False,3483910.0,2195910.3884679484,False,False,False,False,96045.50951987559,False,False,False,False
