date,Open,High,Low,Close,Volume,aVWAP_peak_859,aVWAP_peak_831,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_749,aVWAP_peak_715,aVWAP_peak_686,aVWAP_peak_658,aVWAP_peak_612,aVWAP_peak_576,aVWAP_valley_851,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_722,aVWAP_valley_699,aVWAP_valley_604,aVWAP_valley_540,aVWAP_valley_517,aVWAP_valley_469,aVWAP_valley_432,aVWAP_valley_409,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_322,aVWAP_valley_272,aVWAP_valley_241,aVWAP_valley_201,aVWAP_valley_162,aVWAP_valley_100,aVWAP_valley_83,aVWAP_valley_49,aVWAP_valley_48,aVWAP_OB_bull_851,aVWAP_OB_bull_781,aVWAP_OB_bull_322,aVWAP_OB_bull_272,aVWAP_OB_bull_100,aVWAP_OB_bear_576,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 14:00:00+00:00,65.305,65.615,65.2,65.545,93693.0,,,,,,,,,,,,,,,,,,,,,,,64.68681102380941,64.65044794832947,64.70314604088207,64.31852581162556,64.07488068822768,63.323392540705505,61.83790030133645,61.60635417475743,61.03816134600187,61.01136781500703,,,64.65044794832947,64.70314604088207,61.83790030133645,,,63.12509876906826,"rgba(239, 83, 80, 0.75)",1.0065896531007765,63.51897481724204,2.0127617808476748,46.57738254896307,-12.162319868931498,False,True,False,True,True,10.075149019286705,0.0,0.0,0.0,0.0,0,0.9889196675900287,0.9639889196675904,False,False,False,False,0.20994896311832756,0.09593832097299781,False,False,False,False,-1028851.0,-1357886.6277229923,False,False,False,False,74553.95554350404,False,False,False,False
2025-06-16 15:00:00+00:00,65.545,65.6,65.435,65.485,40133.0,,,,,,,,,,,,,,,,,,,,,,,64.81828735448467,64.6855808273931,64.71011881813675,64.32609318063274,64.07986704662193,63.329309039035934,61.84555059741621,61.61418732136235,61.0460615926304,61.01928895968942,,,64.6855808273931,64.71011881813675,61.84555059741621,,,63.14743447374035,"rgba(38, 166, 154, 0.5)",1.0083130814732497,63.53356131391299,1.9353499641557315,52.42506930932808,-6.8293341127806,False,False,True,False,True,9.5945993526358,0.0,0.0,0.0,0.0,0,0.9925401441395887,0.9580225060058167,False,False,False,False,0.23139742021465204,0.16366787059382493,False,False,False,False,-1068984.0,-1353407.517215659,False,False,False,False,74020.29731802335,False,False,False,False
2025-06-16 16:00:00+00:00,65.49,65.525,65.365,65.415,45038.0,,,,,,,,,,,,,,,,,,,,,,,64.91234658999835,64.71857064152512,64.71710989698356,64.33396284892082,64.0851426329942,63.335693288431735,61.8539306817021,61.62277928359707,61.05475228771412,61.02800360154448,,,64.71857064152512,64.71710989698356,61.8539306817021,,,63.16622917534115,"rgba(38, 166, 154, 0.5)",1.005596219541703,63.54648005874007,1.8581214854919648,55.71318727371756,-3.8292604506427566,False,False,True,False,True,9.029547503280519,0.0,0.0,0.0,0.0,0,1.0045074050225375,0.9549259497746299,False,False,False,False,0.2172386259391089,0.19045324826646692,False,False,False,False,-1114022.0,-1349696.1138479745,False,False,False,False,73570.95937510826,False,False,False,False
2025-06-16 17:00:00+00:00,65.415,65.475,65.335,65.365,31799.0,,,,,,,,,,,,,,,,,,,,,,,64.95894407978876,64.7388602583025,64.7216721877945,64.33923622977969,64.08872399732857,63.34008504618851,61.859752585800166,61.6287536953884,61.06080713913165,61.0340755732413,,,64.7388602583025,64.7216721877945,61.859752585800166,,,63.177091079274405,"rgba(38, 166, 154, 1.0)",0.99769253148813,63.55425590077002,1.8149319976657705,57.43950718444724,-2.0782229754526753,True,False,True,False,True,8.622435074335904,0.0,0.0,0.0,0.0,0,1.0064516129032264,0.9492903225806456,False,False,False,False,0.2094637747808175,0.19995851152364222,False,False,False,False,-1145821.0,-1346535.2593697114,False,False,False,False,72923.3320979748,False,False,False,False
2025-06-16 18:00:00+00:00,65.37,65.47,65.34,65.46,29700.0,,,,,,,,,,,,,,,,,,,,,,,64.99760012462735,64.75760321116071,64.72607672300875,64.34426102768877,64.09213214015068,63.34423305159714,61.86522151381576,61.63436347925786,61.0664883085528,61.03977260372197,,,64.75760321116071,64.72607672300875,61.86522151381576,,,63.186775218358186,"rgba(38, 166, 154, 1.0)",0.977579862408791,63.56133637511349,1.9422081999603888,59.18684104486985,-0.10909405342167133,True,False,True,False,True,9.240125454521753,0.0,0.0,0.0,0.0,0,1.0080248511519552,0.9487444990939686,False,False,False,False,0.2094637747808175,0.20471114315222988,False,False,False,False,-1116121.0,-1342962.945270956,False,False,False,False,72253.20291816123,False,False,False,False
2025-06-16 19:00:00+00:00,65.465,65.585,65.37,65.505,161873.0,,,,,,,,,,,,,,,,,,,,,,,65.15023410839261,64.85228192294176,64.75123791599064,64.37240943604637,64.11127505054746,63.36723348272469,61.89526137953577,61.66515531473946,61.09764030244503,61.071009706792964,,,64.85228192294176,64.75123791599064,61.89526137953577,,,63.23337386201568,"rgba(38, 166, 154, 1.0)",0.9639985561275584,63.59719300659689,1.97905586193706,60.647815242179135,1.7195689675177164,True,False,True,False,True,9.534584083574682,0.0,0.0,0.0,0.0,0,1.0147917477617758,0.941222265472947,False,False,False,False,0.22357474671770997,0.21414294493496994,False,False,False,False,-954248.0,-1336936.3569721815,False,False,False,False,73642.65713648431,False,False,False,False
2025-06-17 14:00:00+00:00,65.83,66.15,65.725,65.825,86026.0,,,,,,,,,,,,,,,,,,,,,,,65.25689821827827,64.91992183560072,64.77108502243148,64.39215392191743,64.12422955584088,63.3816018792106,61.912837995792025,61.683068260169776,61.115560074259484,61.088969749658354,,,64.91992183560072,64.77108502243148,61.912837995792025,,,63.2646326513159,"rgba(38, 166, 154, 1.0)",0.9553173992622207,63.621769832444954,2.3062807913438768,63.56422848029334,4.936791579930215,True,False,True,False,True,11.594739524675752,0.0,0.0,0.0,0.0,0,1.0199948400412802,0.9295665634674924,False,False,False,False,0.3154461421692724,0.2647945435521212,False,False,False,False,-868222.0,-1329669.467716799,False,False,False,False,73834.64694832177,False,False,False,False
2025-06-17 15:00:00+00:00,65.825,65.865,65.635,65.72,57454.0,,,,,,,,,,,,,,,,,,,,,,,65.29881640866873,64.95381962220658,64.78213752956886,64.40368943207146,64.13200726841643,63.390503691958195,61.92402354523212,61.694496848782194,61.12705606766152,61.10049401677055,,,64.95381962220658,64.78213752956886,61.92402354523212,,,63.280704443133665,"rgba(38, 166, 154, 1.0)",0.942236016989114,63.63497650570224,2.2128463110128034,64.21876683452709,6.063491574306028,True,False,True,False,True,10.691837228521251,0.0,0.0,0.0,0.0,0,1.0086753852130008,0.9445811213259101,False,False,False,False,0.27745597035749175,0.2711252569548065,False,False,False,False,-925676.0,-1323406.0031010346,False,False,False,False,73580.68342974312,False,False,False,False
2025-06-17 16:00:00+00:00,65.725,65.735,65.345,65.375,42683.0,,,,,,,,,,,,,,,,,,,,,,,65.31009124147138,64.96964511195692,64.78804382641528,64.4105211362061,64.1368284341345,63.39636047979697,61.93173865825645,61.702413080213006,61.13508952236673,61.1085500413971,,,64.96964511195692,64.78804382641528,61.93173865825645,,,63.288928153221434,"rgba(38, 166, 154, 1.0)",0.9260970022937417,63.642104040433686,1.8711819121261657,60.92273177992902,6.063491574306028,True,False,True,False,True,7.797364379987069,0.0,0.0,0.0,0.0,0,0.9994805194805202,0.9528571428571433,False,False,False,False,0.2358098745144944,0.25346756573465046,False,False,False,False,-968359.0,-1317901.3984017936,False,False,False,False,73101.64957811919,False,False,False,False
2025-06-17 17:00:00+00:00,65.375,65.465,65.075,65.125,36910.0,,,,,,,,,,,,,,,,,,,,,,,65.30569113111504,64.97597498070282,64.79117207834385,64.41492871615318,64.14016096758439,63.40076355233549,61.937890933946434,61.70875729203824,61.14159348103701,61.11507489481265,,,64.97597498070282,64.79117207834385,61.937890933946434,,,63.293200802806915,"rgba(38, 166, 154, 0.75)",0.8973296621210726,63.646143921615234,1.6480632935827664,56.511050391366645,6.063491574306028,True,False,True,False,False,5.77979893260925,0.0,0.0,0.0,0.0,0,0.9824062095730925,0.9632600258732213,False,False,False,False,0.18340126029296908,0.21843441301380978,False,False,False,False,-1005269.0,-1313054.3844730835,False,False,False,False,72540.53873194678,False,False,False,False
2025-06-17 18:00:00+00:00,65.12,65.19,65.025,65.185,61857.0,,,,,,,,,,,,,,,,,,,,,,,65.29242391322383,64.98233100389878,64.79525946741354,64.4214117514472,64.1452478169388,63.40773950462289,61.94787405321759,61.71907227810533,61.15221210598192,61.12572930341937,,,64.98233100389878,64.79525946741354,61.94787405321759,,,63.29893011982692,"rgba(38, 166, 154, 0.75)",0.8631179076593868,63.84567667016984,1.5517269633092863,54.12719004176326,11.80489309914293,True,False,True,False,False,6.190423726249893,0.0,0.0,0.0,0.0,0,0.9786269430051822,0.972150259067358,False,False,False,False,0.1523501214246394,0.18539226721922458,False,False,False,False,-943412.0,-1307323.4947913303,False,False,False,False,72374.90247253675,False,False,False,False
2025-06-17 19:00:00+00:00,65.185,65.395,65.125,65.335,153580.0,,,,,,,,,,,,,,,,,,,,,,,65.29123274270948,65.00991795628396,64.80936642822573,64.44033687041068,64.15955956145672,63.426320250490754,61.97356014016774,61.74554169912181,61.179328755785804,61.15293155168298,,,65.00991795628396,64.80936642822573,61.97356014016774,,,63.31880959563356,"rgba(38, 166, 154, 0.75)",0.8217259248041836,63.86797779448311,1.785293808110622,53.93003583886727,11.247089359767848,True,False,True,False,False,7.21619885419528,0.0,0.0,0.0,0.0,0,0.9793254942499037,0.9678253004264121,False,False,False,False,0.18148088613844604,0.1834365766788353,False,False,False,False,-789832.0,-1299300.370841077,False,False,False,False,73633.89623265246,False,False,False,False
2025-06-18 14:00:00+00:00,65.665,66.0,65.615,65.915,110663.0,,,,,,,,,,,,,,,,,,,,,,,65.34844818323792,65.06127973815369,64.83039065615019,64.46214668837817,64.17465764613199,63.44343612208466,61.99490418000379,61.76734252158251,61.2012755571782,61.17493159883036,,,65.06127973815369,64.83039065615019,61.99490418000379,,,63.34588128917314,"rgba(38, 166, 154, 1.0)",0.7901915151597274,63.90042332827743,2.5494789972723995,57.88781759744992,11.247089359767848,True,False,True,False,True,10.98166145608112,0.0,0.0,0.0,0.0,0,0.9862174578866775,0.9557172026544156,False,False,False,False,0.289018847160806,0.23622771191982067,False,False,False,False,-679169.0,-1289685.9309830759,False,False,False,False,74207.99086470436,False,False,False,False
2025-06-18 15:00:00+00:00,65.915,65.98,65.77,65.925,67378.0,,,,,,,,,,,,,,,,,,,,,,,65.38068946046629,65.09131124609976,64.84336883578715,64.47554994068939,64.18398077704424,63.45394652922429,62.00794649598081,61.78065892603446,61.21467523990534,61.188363337391834,,,65.09131124609976,64.84336883578715,62.00794649598081,,,63.362049078862356,"rgba(38, 166, 154, 1.0)",0.7654292971978558,63.91766987241739,2.622489281415277,60.58441660220008,11.247089359767848,True,False,True,False,True,11.044166995845892,0.0,0.0,0.0,0.0,0,0.9951394218470203,0.9542082374008698,False,False,False,False,0.30268953662396697,0.2694586242718938,False,False,False,False,-611791.0,-1279175.9320531057,False,False,False,False,74102.09953346864,False,False,False,False
2025-06-18 16:00:00+00:00,65.925,66.17,65.89,66.155,66600.0,,,,,,,,,,,,,,,,,,,,,,,65.41898058862343,65.12514749147118,64.8580387343476,64.49020657708171,64.19405822002682,63.465007863814485,62.02134623310759,61.7943099669677,61.228352032277144,61.20207025584496,,,65.12514749147118,64.8580387343476,62.02134623310759,,,63.37975179635627,"rgba(38, 166, 154, 1.0)",0.7462197041398999,63.93639791225477,2.9731218238232056,63.70310860643637,6.648925373708607,True,False,True,False,True,12.476871326053608,0.0,0.0,0.0,0.0,0,1.0020478689363888,0.945603481377192,False,False,False,False,0.33451136514930385,0.3019849947105988,False,False,False,False,-545191.0,-1267796.320703445,False,False,False,False,73985.78791279471,False,False,False,False
2025-06-18 17:00:00+00:00,66.155,66.255,66.045,66.19,64147.0,,,,,,,,,,,,,,,,,,,,,,,65.45669717823304,65.15854955869507,64.87288327449996,64.50487476324305,64.20413221572564,63.475945332189205,62.03445935904439,61.80765637060159,61.2417004029392,61.21544692449196,,,65.15854955869507,64.87288327449996,62.03445935904439,,,63.39723453796631,"rgba(38, 166, 154, 1.0)",0.7375369711299734,63.95449163630532,3.031045833905351,65.97813207764446,9.001331637340385,True,False,True,False,True,12.693603397329802,0.0,0.0,0.0,0.0,0,1.0093374264517787,0.9370683039140448,False,False,False,False,0.3428282340256462,0.3224066143681225,False,False,False,False,-481044.0,-1255598.610304942,False,False,False,False,73833.24856530952,False,False,False,False
2025-06-18 18:00:00+00:00,66.22,66.34,65.875,65.895,66109.0,,,,,,,,,,,,,,,,,,,,,,,65.4854802012196,65.18673133507419,64.88636526737852,64.51859069490416,64.21374276358455,63.48659800502733,62.04747503199375,61.82092841310349,61.25502958790005,61.22880647298259,,,65.18673133507419,64.88636526737852,62.04747503199375,,,63.41297477731682,"rgba(38, 166, 154, 1.0)",0.7192136283768774,63.969889057899465,2.676688630671703,63.81815885938481,9.001331637340385,True,False,True,False,True,10.154854279910783,0.0,0.0,0.0,0.0,0,1.0049429657794684,0.9334600760456275,False,False,False,False,0.3341870863453365,0.3282968503567295,False,False,False,False,-547153.0,-1244614.957431997,False,False,False,False,73713.4927735993,False,False,False,False
2025-06-18 19:00:00+00:00,65.895,66.125,65.765,65.845,193613.0,,,,,,,,,,,,,,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,,,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.7011247527499705,64.00588459376851,2.623092964580208,61.8038840731548,9.001331637340385,True,False,True,False,False,9.730611827576343,0.0,0.0,0.0,0.0,0,1.0082309737875148,0.938457642142586,False,False,False,False,0.3015745809582743,0.3149357156575019,False,False,False,False,-740766.0,-1236803.3456888653,False,False,False,False,75572.3998623807,False,False,False,False
2025-06-19 14:00:00+00:00,65.845,65.845,65.845,65.845,0.0,,,,,,,,,,,,,,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,,,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.6819714862865568,64.00588459376851,2.6967629046278185,60.46103421566813,9.001331637340385,True,False,True,False,False,9.730611827576343,0.0,0.0,0.0,0.0,0,1.013367281985997,0.9392743475493318,False,False,False,False,0.28181449433730144,0.29837510499740166,False,False,False,False,-740766.0,-1229112.844205317,False,False,False,False,74400.73474823526,False,False,False,False
2025-06-19 15:00:00+00:00,65.845,65.845,65.845,65.845,0.0,,,,,,,,,,,,,,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,,,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.6684718824733348,64.00588459376851,2.7512232817134943,59.56580097734368,9.001331637340385,True,False,True,False,False,9.730611827576343,0.0,0.0,0.0,0.0,0,1.0114161108260653,0.9430477167778349,False,False,False,False,0.28181449433730144,0.2900947996673515,False,False,False,False,-740766.0,-1221541.5753029091,False,False,False,False,73247.23498469673,False,False,False,False
2025-06-19 16:00:00+00:00,65.845,65.845,65.845,65.845,0.0,,,,,,,,,,,,,,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,,,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.6583919463015481,64.00588459376851,2.793344324095298,58.96897881846071,14.755500279309942,True,False,True,False,False,9.730611827576343,0.0,0.0,0.0,0.0,0,1.0049057578104834,0.9481022463206819,False,False,False,False,0.28181449433730144,0.2859546470023265,False,False,False,False,-740766.0,-1214087.6904144918,False,False,False,False,72111.61893842235,False,False,False,False
2025-06-19 17:00:00+00:00,65.845,65.845,65.845,65.845,0.0,,,,,,,,,,,,,,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,,,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.6513989588596137,64.00588459376851,2.8233318171880013,58.57109737920541,13.916736929271877,True,False,True,False,False,9.730611827576343,0.0,0.0,0.0,0.0,0,1.002346193952034,0.9533368091762254,False,False,False,False,0.28181449433730144,0.283884570669814,False,False,False,False,-740766.0,-1206749.3696328718,False,False,False,False,70993.60934247782,False,False,False,False
2025-06-19 18:00:00+00:00,65.845,65.845,65.845,65.845,0.0,,,,,,,,,,,,,,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,,,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.6460979341712255,64.00588459376851,2.846496342060881,58.30584308636854,13.182018060815068,True,False,True,False,False,9.730611827576364,0.0,0.0,0.0,0.0,0,0.9955526487900596,0.9538260300850232,False,False,False,False,0.28181449433730144,0.2828495325035577,False,False,False,False,-740766.0,-1199524.8212664707,False,False,False,False,69892.93322864096,False,False,False,False
2025-06-19 19:00:00+00:00,65.845,65.845,65.845,65.845,0.0,,,,,,,,,,,,,,,,,,,,,,,65.53956408466551,65.24901512946197,64.92001000893353,64.55418922698904,64.23942710405399,63.51578806615884,62.083932187224974,61.85818483802665,61.292634360326666,61.26650372849008,,,65.24901512946197,64.92001000893353,62.083932187224974,,,63.45192487343313,"rgba(38, 166, 154, 0.75)",0.6427718130125091,64.00588459376851,2.8612259731988186,58.12900689114396,12.527361157738326,True,False,True,False,False,9.730611827576364,0.0,0.0,0.0,0.0,0,1.0120176258512492,0.9535318467085061,False,False,False,False,0.28181449433730144,0.2823320134204296,False,False,False,False,-740766.0,-1192412.2814018743,False,False,False,False,68809.32186075505,False,False,False,False
2025-06-20 14:00:00+00:00,66.335,66.45,66.04,66.095,101384.0,,,,,,,,,,,,,,,,,,,,,,,65.580404707059,65.28974218257893,64.94154814963909,64.57585518463014,64.25479564289432,63.53256931136011,62.104142516018,61.878769277502904,61.31327763337342,61.28719184846847,,,65.28974218257893,64.94154814963909,62.104142516018,,,63.47582964535245,"rgba(38, 166, 154, 1.0)",0.6424664747447569,64.02898937913024,3.2157485286536684,61.505040412926476,12.527361157738326,True,False,True,False,True,11.551215830761578,0.0,0.0,0.0,0.0,0,1.0123146186440684,0.9296875000000003,False,False,False,False,0.3428282345453044,0.312580123982867,False,False,False,False,-639382.0,-1183838.1685119227,False,False,False,False,69314.35563035574,False,False,False,False
2025-06-20 15:00:00+00:00,66.095,66.37,66.005,66.165,77783.0,,,,,,,,,,,,,,,,,,,,,,,65.60776085521151,65.31820754714394,64.95739355603746,64.59194313463901,64.266333894419,63.545230515369134,62.11945755337691,61.89437549005182,61.32894961486965,61.30289850168741,,,65.31820754714394,64.95739355603746,62.11945755337691,,,63.49325506628058,"rgba(38, 166, 154, 1.0)",0.642262912403038,64.0456109272524,3.299877716460191,64.52310329889907,10.229494628788672,True,False,True,False,True,12.052880789448842,0.0,0.0,0.0,0.0,0,1.014310321982245,0.9314959586590702,False,False,False,False,0.33144535707577644,0.3220127405293217,False,False,False,False,-561599.0,-1174191.049620265,False,False,False,False,69445.6524422882,False,False,False,False
2025-06-20 16:00:00+00:00,66.165,66.175,65.99,66.045,42052.0,,,,,,,,,,,,,,,,,,,,,,,65.61888798348015,65.33098245192225,64.96503673558934,64.5999139337512,64.27215916861024,63.55174158990756,62.127466518952666,61.902550289604186,61.33718925877187,61.311157526358386,,,65.33098245192225,64.96503673558934,62.127466518952666,,,63.50170854569478,"rgba(38, 166, 154, 1.0)",0.6404302256090488,64.05347604677806,3.1096657740162166,63.649149987859616,10.229494628788672,True,False,True,False,True,10.865294280756125,0.0,0.0,0.0,0.0,0,1.0083620918502791,0.9393416511813119,False,False,False,False,0.31086888420984177,0.31644081236958177,False,False,False,False,-603651.0,-1165345.4674556097,False,False,False,False,69020.94465248528,False,False,False,False
2025-06-20 17:00:00+00:00,66.04,66.065,65.72,65.87,87613.0,,,,,,,,,,,,,,,,,,,,,,65.885,65.6315969464162,65.34992575270448,64.97801788386357,64.61419210286276,64.28293922693159,63.56421107366772,62.143270770983584,61.91872811157558,61.35359698711554,61.32760778258154,,,65.34992575270448,64.97801788386357,62.143270770983584,,,63.731735148972966,"rgba(38, 166, 154, 0.75)",0.6390187226738436,64.27515242101883,2.4957759802527524,59.608759489905715,14.040040284313918,True,False,True,False,False,9.15684426752324,0.0,0.0,0.0,0.0,0,0.9980148226574911,0.9461355214399157,False,False,False,False,0.27426128596019267,0.2953510491648872,False,False,False,False,-691264.0,-1157995.36718498,False,False,False,False,69309.19357260178,False,False,False,False
2025-06-20 18:00:00+00:00,65.875,66.1,65.85,65.995,128947.0,,,,,,,,,,,,,,,,,,,,,,65.94255853651028,65.65458709304806,65.38019422877917,64.99843715433407,64.63619388771592,64.2994871929789,63.583077265042725,62.166885523908086,61.94287515026884,61.37804191057802,61.352113826083226,,,65.38019422877917,64.99843715433407,62.166885523908086,,,63.75767743356794,"rgba(38, 166, 154, 0.75)",0.6406897114095781,64.29755595954727,2.6494011222970935,58.8327060364841,13.290300135486007,True,False,True,False,False,10.098057870609551,0.0,0.0,0.0,0.0,0,1.0023853697323089,0.9459316194010077,False,False,False,False,0.29006337560491696,0.29270721238490205,False,False,False,False,-562317.0,-1148760.0436627322,False,False,False,False,70233.81072651494,False,False,False,False
2025-06-20 19:00:00+00:00,66.0,66.465,65.86,66.37,311468.0,,,,,,,,,,,,,,,,,,,,,,66.11309481694154,65.7335966746918,65.46851531855377,65.05620283838905,64.69587979489376,64.34390631510185,63.63208131823097,62.2264060298039,62.003572601658576,61.43918556519751,61.41339607633007,,,65.46851531855377,65.05620283838905,62.2264060298039,,,63.82962157725388,"rgba(38, 166, 154, 1.0)",0.6487503371866414,64.36156590083974,3.095850566906842,62.38778978075254,13.290300135486007,True,False,True,False,True,12.819066831889515,0.0,0.0,0.0,0.0,0,1.0032834252692413,0.9352508536905703,False,False,False,False,0.32652216769688447,0.30961469004089326,False,False,False,False,-250849.0,-1134838.9422105968,False,False,False,False,73973.87567649146,False,False,False,False
2025-06-23 14:00:00+00:00,67.3,67.385,66.75,66.825,114454.0,,,,,,,,,,,,,,,,,,,,,,66.26871597440343,65.79361986589888,65.52425704324413,65.08886865648618,64.72694363579586,64.36604462373721,63.65473459575167,62.25188296204497,62.029353580954485,61.46474744489464,61.438998594801035,,,65.52425704324413,65.08886865648618,62.25188296204497,,,63.87346972527387,"rgba(38, 166, 154, 1.0)",0.6670638433995283,64.40060916188412,3.6344209959882794,67.61254074944043,12.500303116879032,True,False,True,False,True,15.887426056258953,0.0,0.0,0.0,0.0,0,1.0119491198766548,0.9198252601824489,False,False,False,False,0.34282823813720503,0.3262214640890492,False,False,False,False,-136395.0,-1119359.1911685718,False,False,False,False,74601.47450321252,False,False,False,False
2025-06-23 15:00:00+00:00,66.825,67.07,66.695,66.755,60575.0,,,,,,,,,,,,,,,,,,,,,,66.3179374882359,65.8194914398812,65.54933778497076,65.10441187627038,64.74200062950004,64.37696455149023,63.666078194870835,62.26484236249057,62.04249005029134,61.47782421383184,61.45209809382153,,,65.54933778497076,65.10441187627038,62.26484236249057,,,63.89213424415043,"rgba(38, 166, 154, 1.0)",0.6804430657781319,64.41775839930975,3.4348819441894927,69.88983353368508,14.45957314678391,True,False,True,False,True,15.18877228112716,0.0,0.0,0.0,0.0,0,1.0149119424090502,0.9292968247846772,False,False,False,False,0.3130010761884193,0.31961127013873425,False,False,False,False,-196970.0,-1105058.5835535552,False,False,False,False,74384.00978223249,False,False,False,False
2025-06-23 16:00:00+00:00,66.755,66.9,66.48,66.695,54543.0,,,,,,,,,,,,,,,,,,,,,,66.34484391719465,65.83848560336577,65.56861370685185,65.11699699532065,64.75443018007935,64.3861277261301,63.67574917076945,62.27607250251706,62.053893344663216,61.48922027543118,61.46351567523147,,,65.56861370685185,65.11699699532065,62.27607250251706,,,63.906177190686805,"rgba(38, 166, 154, 1.0)",0.6874774361569993,64.43091299338857,3.2933255515521664,70.34654447017252,14.884288842321197,True,False,True,False,True,14.586451737361763,0.0,0.0,0.0,0.0,0,1.0180402336145367,0.9236859182349124,False,False,False,False,0.2825264427698612,0.3010688564542977,False,False,False,False,-251513.0,-1091825.3186922597,False,False,False,False,74076.39722746919,False,False,False,False
2025-06-23 17:00:00+00:00,66.695,67.29,66.655,67.2,50888.0,,,,,,,,,,,,,,,,,,,,,,66.38912307706897,65.86257842780071,65.5915485491397,65.13117921050544,64.7679936592219,64.39592415385187,63.68577698721442,62.2873410185579,62.06529649237142,61.50053369810573,61.47484703131973,,,65.5915485491397,65.13117921050544,62.2873410185579,,,63.92292202774161,"rgba(38, 166, 154, 1.0)",0.7115771279410152,64.4464196736864,3.869686388433003,73.41269867656945,17.8418408989844,True,False,True,False,True,17.86364308095457,0.0,0.0,0.0,0.0,0,1.0225806451612907,0.9169032258064517,False,False,False,False,0.32744126137369983,0.31425505891399874,False,False,False,False,-200625.0,-1078008.2594877284,False,False,False,False,73716.88719293478,False,False,False,False
2025-06-23 18:00:00+00:00,67.2,67.31,67.17,67.245,40152.0,,,,,,,,,,,,,,,,,,,,,,66.42945976896368,65.88391231553196,65.61148483138825,65.14333691817566,64.77948071354578,64.40416277269942,63.69409972054134,62.29655421914513,62.07460485743538,61.509737793243566,61.4840643870986,,,65.61148483138825,65.14333691817566,62.29655421914513,,,63.93735439070625,"rgba(38, 166, 154, 1.0)",0.7363229009165672,64.45979297679415,3.782589159917286,75.64830925905605,20.007219358496144,True,False,True,False,True,18.14408194009899,0.0,0.0,0.0,0.0,0,1.0324666925365416,0.9151468115379642,False,False,False,False,0.34282823873180274,0.3285416488229007,False,False,False,False,-160473.0,-1063782.9066274534,False,False,False,False,73196.5013449823,False,False,False,False
