date,Open,High,Low,Close,Volume,aVWAP_peak_442,aVWAP_peak_432,aVWAP_peak_423,aVWAP_peak_414,aVWAP_peak_405,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_valley_433,aVWAP_valley_416,aVWAP_valley_409,aVWAP_valley_401,aVWAP_valley_391,aVWAP_valley_384,aVWAP_valley_377,aVWAP_valley_366,aVWAP_valley_350,aVWAP_valley_338,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_298,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_255,aVWAP_valley_251,aVWAP_valley_243,aVWAP_valley_235,aVWAP_valley_216,aVWAP_valley_209,aVWAP_valley_192,aVWAP_OB_bull_433,aVWAP_OB_bull_409,aVWAP_OB_bull_391,aVWAP_OB_bull_377,aVWAP_OB_bull_216,aVWAP_OB_bull_192,aVWAP_OB_bear_333,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-04 17:00:00+00:00,59.78,60.67,59.68,60.665,166136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.681538941742968,67.28777732551008,-0.8621680337413413,45.733257470813264,-9.134240293870626,True,False,False,True,True,0.0,67.4557,,0.0,0.0,0.0,0.0,0,0.9049927007299269,0.8464428223844283,False,False,False,False,-0.27331882760418913,-0.2876812297664793,False,False,False,False,2712514.0,2181364.7105116034,False,False,False,False,144712.26012436082,False,False,False,False
2024-06-05 17:00:00+00:00,60.815,61.27,60.295,61.26,118852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.7335937836694635,67.2366850676017,-0.7728211792326466,49.363695388354,-5.809446567930038,True,False,False,False,True,0.0,67.1079,,0.0,0.0,0.0,0.0,0,0.9061087735702043,0.8469884681315258,False,False,False,False,-0.26044733288620614,-0.27406428132634275,False,False,False,False,2831366.0,2191442.249883516,False,False,False,False,144311.32585886685,False,False,False,False
2024-06-06 17:00:00+00:00,60.74,61.48,60.74,61.48,45984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.78212235693956,67.21873821317148,-0.7374258524802131,52.1984007951621,-3.2468983061754884,True,False,True,False,True,0.0,66.7943,,0.0,0.0,0.0,0.0,0,0.904959644402854,0.8481498810777091,False,False,False,False,-0.25354348674463617,-0.2638038840354895,False,False,False,False,2877350.0,2202076.4785674927,False,False,False,False,142786.87119438828,False,False,False,False
2024-06-07 17:00:00+00:00,61.84,61.93,61.355,61.59,143097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.812156504592852,67.17031040441799,-0.7143111381776928,54.31103792267648,-1.3018935001933158,True,False,True,False,True,0.0,66.4829,,0.0,0.0,0.0,0.0,0,0.9115635624682479,0.8431357223807106,False,False,False,False,-0.24236815407019052,-0.25308601905284,False,False,False,False,3020447.0,2214764.3936284618,False,False,False,False,142791.67939292488,False,False,False,False
2024-06-10 17:00:00+00:00,62.995,63.71,62.88,63.03,126132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.803145613691226,67.15483451259496,-0.5286117569506348,58.33738290532454,2.439049555324118,True,False,True,False,True,0.0,66.1807,,0.0,0.0,0.0,0.0,0,0.9141608185988158,0.8437879797702591,False,False,False,False,-0.20804982591046892,-0.23056792248165447,False,False,False,False,3146579.0,2229211.131711741,False,False,False,False,142533.38978993378,False,False,False,False
2024-06-11 17:00:00+00:00,63.84,64.045,63.5,63.835,84960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.792859629057767,67.14996379535263,-0.42538476928185653,62.214128690406696,5.981396862534474,True,False,True,False,True,0.0,65.896,,0.0,0.0,0.0,0.0,0,0.9030378693300041,0.8478489190099677,False,False,False,False,-0.19822599896138032,-0.2143969607215174,False,False,False,False,3231539.0,2244751.0986619466,False,False,False,False,141640.7790955162,False,False,False,False
2024-06-12 17:00:00+00:00,66.455,66.48,65.34,65.49,191487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.7762406866182054,67.18523572429106,-0.21800196169446298,66.77630709557505,10.12265167446293,True,False,True,False,True,0.0,65.69279999999999,,0.0,0.0,0.0,0.0,0,0.9014034534416147,0.8438855160450998,False,False,False,False,-0.15468222331458703,-0.1845395920180522,False,False,False,False,3423026.0,2263018.9265896683,False,False,False,False,142413.58872194227,False,False,False,False
2024-06-13 17:00:00+00:00,64.695,65.16,64.42,64.705,76614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.7540428879461505,67.18679625827077,-0.3200648093046776,67.40502210079329,10.685250296330295,True,False,True,False,True,0.0,65.4915,,0.0,0.0,0.0,0.0,0,0.8972168641499035,0.8464748258079756,False,False,False,False,-0.17741539545565457,-0.1809774937368534,False,False,False,False,3346412.0,2279815.718425487,False,False,False,False,141393.44005958657,False,False,False,False
2024-06-14 17:00:00+00:00,68.03,68.205,66.82,67.67,564968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.7099470225216375,67.37703784254059,0.03799794688648803,70.83642239392837,13.999986946985835,True,False,True,False,True,0.0,65.3397,,0.0,0.0,0.0,0.0,0,0.8969369723149421,0.8474965639112508,False,False,False,False,-0.12242335576684105,-0.15170042475184722,False,False,False,False,3911380.0,2305111.288682456,False,False,False,False,147960.48750052322,False,False,False,False
2024-06-17 17:00:00+00:00,65.98,66.74,65.98,66.54,188851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.677834965454579,67.37572833706467,-0.10884947915980438,70.27416439948432,13.999986946985835,True,False,True,False,True,0.0,65.1828,,0.0,0.0,0.0,0.0,0,0.9022009720630655,0.8424941715730827,False,False,False,False,-0.14559411733273428,-0.14864727104229075,False,False,False,False,3722529.0,2327086.7570749763,False,False,False,False,148594.44893462362,False,False,False,False
2024-06-18 17:00:00+00:00,64.4,64.555,64.065,64.26,104882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.681082808309535,67.33574745091794,-0.4004314922357732,65.29277260945764,13.999986946985835,True,False,True,False,False,0.0,64.971,,0.0,0.0,0.0,0.0,0,0.8982914375490965,0.8365475255302437,False,False,False,False,-0.18721267197022948,-0.1679299715062601,False,False,False,False,3617647.0,2347095.443011798,False,False,False,False,147916.7365480403,False,False,False,False
2024-06-19 17:00:00+00:00,64.26,64.26,64.26,64.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.677584204436731,67.33574745091794,-0.4006139651507194,61.97184474943985,18.95267795879336,True,False,True,False,False,0.0,64.81660000000001,,0.0,0.0,0.0,0.0,0,0.896241668967149,0.8409512166265726,False,False,False,False,-0.1882352363178401,-0.1780826039120501,False,False,False,False,3617647.0,2366793.916763553,False,False,False,False,145623.45381086136,False,False,False,False
2024-06-20 17:00:00+00:00,63.605,64.1,63.16,63.865,50090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.661303962473071,67.31339551113628,-0.4501055601014338,58.98363025299649,16.078658316983535,True,False,True,False,False,0.0,64.6627,,0.0,0.0,0.0,0.0,0,0.8905249931283621,0.8401460713865002,False,False,False,False,-0.20115368293738597,-0.18961814342471806,False,False,False,False,3567557.0,2385410.3986741956,False,False,False,False,144142.3149920883,False,False,False,False
2024-06-21 17:00:00+00:00,64.44,65.19,64.37,65.075,86387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.621594671283269,67.29539213091847,-0.291329075696519,58.97127246606596,15.856819893152036,True,False,True,False,False,0.0,64.56429999999999,,0.0,0.0,0.0,0.0,0,0.8931485304236705,0.8415413349061243,False,False,False,False,-0.1776191556649789,-0.18361864954484847,False,False,False,False,3653944.0,2405077.58629165,False,False,False,False,143246.8837519009,False,False,False,False
2024-06-24 17:00:00+00:00,64.515,64.55,63.41,64.315,94101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.599938897336178,67.26535091843171,-0.38820718933224907,57.352108687445394,13.990082987693455,True,False,True,False,False,0.0,64.4794,,0.0,0.0,0.0,0.0,0,0.8840332843857072,0.8430543318649047,False,False,False,False,-0.19396885649669884,-0.18879375302077367,False,False,False,False,3559843.0,2422980.926039066,False,False,False,False,142484.93206582492,False,False,False,False
2024-06-25 17:00:00+00:00,64.615,65.23,64.6,64.78,86466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.554648621398151,67.25064160952537,-0.327035939504507,57.08971743332398,13.329965085797944,True,False,True,False,False,0.0,64.40180000000001,,0.0,0.0,0.0,0.0,0,0.8860531569264491,0.8426429717775082,False,False,False,False,-0.17486961690894856,-0.18183168496486113,False,False,False,False,3646309.0,2441947.2527671424,False,False,False,False,141616.42149116096,False,False,False,False
2024-06-26 17:00:00+00:00,65.005,65.53,64.97,65.445,263785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.463400834003839,67.22764733359058,-0.2388518817679881,58.06062411621317,13.329965085797944,True,False,True,False,False,0.0,64.3224,,0.0,0.0,0.0,0.0,0,0.8924289476787609,0.8398325405872874,False,False,False,False,-0.16805788660608767,-0.1749447857854744,False,False,False,False,3910094.0,2464709.21784052,False,False,False,False,143510.50797967007,False,False,False,False
2024-06-27 17:00:00+00:00,66.52,66.84,66.385,66.39,69557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.37041221908785,67.23403517557242,-0.11451668515724776,60.205295564898194,13.329965085797944,True,False,True,False,True,0.0,64.2593,,0.0,0.0,0.0,0.0,0,0.892526926911273,0.8372656723420061,False,False,False,False,-0.14050521427441962,-0.157725000029947,False,False,False,False,3979651.0,2488196.6873313645,False,False,False,False,142363.9419644814,False,False,False,False
2024-06-28 17:00:00+00:00,66.025,66.285,65.47,66.08,77402.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.294053620327755,67.23431439903388,-0.15825416964538444,60.77947283974126,13.329965085797944,True,False,True,False,True,0.0,64.18979999999999,,0.0,0.0,0.0,0.0,0,0.8926472923614418,0.8365292996665079,False,False,False,False,-0.15533955148303735,-0.15653227575649217,False,False,False,False,3902249.0,2510119.9790006457,False,False,False,False,141356.7800735592,False,False,False,False
2024-07-01 17:00:00+00:00,63.775,64.72,63.64,64.63,61688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.2147785329335985,67.22085477650253,-0.3591038539403471,57.58776291643374,12.68892239698814,True,False,True,False,False,0.0,64.07350000000001,,0.0,0.0,0.0,0.0,0,0.8935105178475654,0.8351111375960909,False,False,False,False,-0.18987214982585604,-0.1732022127911741,False,False,False,False,3840561.0,2530746.971574279,False,False,False,False,140121.60518869784,False,False,False,False
2024-07-02 17:00:00+00:00,65.605,66.125,65.49,66.06,79022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.123126324208413,67.22055480044313,-0.1629277297103241,58.08122105735994,12.68892239698814,True,False,True,False,False,0.0,63.914300000000004,,0.0,0.0,0.0,0.0,0,0.894744174013413,0.837310195227766,False,False,False,False,-0.15675578841932689,-0.1649790006052505,False,False,False,False,3919583.0,2552279.3131002593,False,False,False,False,139174.32448809786,False,False,False,False
2024-07-03 17:00:00+00:00,66.76,66.76,66.76,66.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.933249305190759,67.22055480044313,-0.0664269781988531,59.522380159738915,12.68892239698814,True,False,True,False,False,0.0,63.8045,,0.0,0.0,0.0,0.0,0,0.894926957771214,0.841203001516724,False,False,False,False,-0.13753584706602792,-0.15125742383563923,False,False,False,False,3919583.0,2573477.8198738988,False,False,False,False,137016.5830231661,False,False,False,False
2024-07-04 17:00:00+00:00,66.76,66.76,66.76,66.76,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.779172663386014,67.22055480044313,-0.06793672669388616,60.48315289465823,12.68892239698814,True,False,True,False,True,0.0,63.7299,,0.0,0.0,0.0,0.0,0,0.8914556193866816,0.8458208592928232,False,False,False,False,-0.13753584706602792,-0.1443966354508336,False,False,False,False,3919583.0,2594347.667627792,False,False,False,False,134892.2949142798,False,False,False,False
2024-07-05 17:00:00+00:00,67.43,68.05,67.25,67.63,55188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.641788383254028,67.23293510583548,0.059782828246325456,62.54790232133327,12.68892239698814,True,False,True,False,True,0.0,63.65610000000001,,0.0,0.0,0.0,0.0,0,0.8861464644411009,0.8470906355467004,False,False,False,False,-0.11966813883422922,-0.1320323871425314,False,False,False,False,3974771.0,2615749.5797575936,False,False,False,False,133656.5694117328,False,False,False,False
2024-07-08 17:00:00+00:00,67.32,67.525,66.94,67.36,58410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",6.5051617363610905,67.24278703132377,0.01801845571664373,63.07615153107422,8.91219781858149,True,False,True,False,True,0.0,63.5541,,0.0,0.0,0.0,0.0,0,0.8803161153658137,0.8524523382760306,False,False,False,False,-0.12803974771894855,-0.13003606743073998,False,False,False,False,3916361.0,2635914.0979008866,False,False,False,False,132489.95593248113,False,False,False,False
2024-07-09 17:00:00+00:00,66.465,66.765,65.905,66.125,102704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.360270496117599,67.24613825599927,-0.17627210299996343,59.919126362509004,8.91219781858149,True,False,True,False,False,0.0,63.47259999999999,,0.0,0.0,0.0,0.0,0,0.8779929721336929,0.8550093977282014,False,False,False,False,-0.14609837253463853,-0.13806721998268925,False,False,False,False,3813657.0,2654173.677778392,False,False,False,False,132028.15816608607,False,False,False,False
2024-07-10 17:00:00+00:00,65.2,65.78,65.1,65.6,155749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",6.2039203581937645,67.23579506656768,-0.26367119049283433,56.513804060795024,10.893769657468717,True,False,True,False,False,0.0,63.375800000000005,,0.0,0.0,0.0,0.0,0,0.8682737487231867,0.858855975485189,False,False,False,False,-0.16420141191572143,-0.15113431594920534,False,False,False,False,3657908.0,2669735.450215936,False,False,False,False,132395.92315575914,False,False,False,False
2024-07-11 17:00:00+00:00,64.935,65.665,64.845,65.32,131776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.077537095250376,67.22373637909713,-0.31324142481745093,53.55028923210385,8.172840172651824,False,False,True,False,False,0.0,63.242,,0.0,0.0,0.0,0.0,0,0.866005619578939,0.8573319216516677,False,False,False,False,-0.1679563374465247,-0.15954532669786503,False,False,False,False,3526132.0,2683012.916104061,False,False,False,False,132386.31194404193,False,False,False,False
2024-07-12 17:00:00+00:00,65.24,65.26,64.63,64.91,146616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.945186063053415,67.20478748743906,-0.38599086102621927,50.55088713390746,5.443730866732693,False,False,False,False,False,0.0,63.0511,,0.0,0.0,0.0,0.0,0,0.8667725320140881,0.8595859036218165,False,False,False,False,-0.1742589649999861,-0.16690214584892557,False,False,False,False,3379516.0,2693811.413528804,False,False,False,False,132606.92726273893,False,False,False,False
2024-07-15 17:00:00+00:00,64.83,64.885,63.935,64.23,154256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.780694951051937,67.17538093076419,-0.5095202143867156,46.9562691822659,2.1858483479997233,False,True,False,True,False,0.0,62.78809999999999,,0.0,0.0,0.0,0.0,0,0.8691097333906246,0.8588586745237659,False,False,False,False,-0.18516870148948392,-0.17603542366920474,False,False,False,False,3225260.0,2702050.9264973495,False,False,False,False,132942.57180130112,False,False,False,False
2024-07-16 17:00:00+00:00,69.135,70.025,68.52,69.71,137056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.622497815445101,67.37202508407327,0.41582495763791383,54.46511680538119,-1.5216746330963034,False,False,True,False,True,2.908869783537913,62.6416,,0.0,0.0,0.0,0.0,0,0.881870966436707,0.8514434845940644,False,False,False,False,-0.08728132822117433,-0.13165837594518953,False,False,False,False,3362316.0,2712287.594303592,False,False,False,False,133006.3458819011,False,False,False,False
2024-07-17 17:00:00+00:00,64.39,64.87,63.73,64.835,167427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.505231068458195,67.16325530152167,-0.4229169080406528,51.81539832337461,-1.5216746330963034,False,False,False,False,True,0.0,62.6834,,0.0,0.0,0.0,0.0,0,0.874262750664774,0.8606273866885261,False,False,False,False,-0.187417153815824,-0.15953776488050675,False,False,False,False,3194889.0,2719769.7866399703,False,False,False,False,133539.99943411967,False,False,False,False
2024-07-18 17:00:00+00:00,63.93,64.08,62.77,63.18,57871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.409195372379964,67.11172130290763,-0.7268588084252775,48.310920720264875,5.224873933862263,False,True,False,True,False,0.0,62.697700000000005,,0.0,0.0,0.0,0.0,0,0.8574420970734334,0.8652422845971235,False,False,False,False,-0.20537142856906215,-0.18245459672478445,False,False,False,False,3137018.0,2726238.751188188,False,False,False,False,132366.83665219534,False,False,False,False
2024-07-19 17:00:00+00:00,63.25,63.49,62.81,63.16,75017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.2949595767030315,67.05578832708079,-0.7357541206209836,45.95365437670724,3.093685363254025,False,True,False,True,False,0.0,62.7821,,0.0,0.0,0.0,0.0,0,0.8565254796822792,0.8674496308597269,False,False,False,False,-0.2110407464807441,-0.1967476716027643,False,False,False,False,3062001.0,2731444.367448836,False,False,False,False,131477.69189789772,False,False,False,False
2024-07-22 17:00:00+00:00,62.155,63.02,62.065,62.705,127001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.1977035972326195,66.96779688942898,-0.8201308154044409,43.866888289435494,1.0746844199351884,False,True,False,True,False,0.0,62.8608,,0.0,0.0,0.0,0.0,0,0.8494897447721396,0.8725063656595228,False,False,False,False,-0.22361287738024163,-0.21018027449150295,False,False,False,False,2935000.0,2734600.268728699,False,False,False,False,131408.2858219613,False,False,False,False
2024-07-23 17:00:00+00:00,63.03,63.385,62.66,62.67,51167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.082206711957246,66.94125311030568,-0.8404327789848487,42.43293161407955,-0.4608187409752844,False,True,False,True,False,0.0,62.9529,,0.0,0.0,0.0,0.0,0,0.8571831837886883,0.8662566791007161,False,False,False,False,-0.21367376992378082,-0.21192702220764187,False,False,False,False,2883833.0,2736913.954484843,False,False,False,False,130164.23487898514,False,False,False,False
2024-07-24 17:00:00+00:00,60.04,60.4,59.17,59.275,240879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.060535259942107,66.70312997865818,-1.4678546037328002,38.03735041247626,-4.766081558970953,False,True,False,True,False,0.0,62.96320000000001,,0.0,0.0,0.0,0.0,0,0.847552055151406,0.8773722920299007,False,False,False,False,-0.2816285814105875,-0.24677780180911468,False,False,False,False,2642954.0,2735457.211004458,False,False,False,False,131880.74286535746,False,False,False,False
2024-07-25 17:00:00+00:00,60.755,60.97,59.385,59.44,54240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.038539731969059,66.66056278061009,-1.433066555930145,35.4385481376115,-7.335062561982468,False,True,False,True,False,0.0,62.9964,,0.0,0.0,0.0,0.0,0,0.846965593339352,0.8802688333834892,False,False,False,False,-0.27326567972141425,-0.26002174076526446,False,False,False,False,2697194.0,2734863.9829268693,False,False,False,False,130677.01041783253,False,False,False,False
2024-07-26 17:00:00+00:00,60.63,60.67,59.815,59.96,85548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.0303691426884285,66.60007092953735,-1.3199967519657285,34.81007111237596,-8.170661842724613,False,True,False,True,False,0.0,63.025,,0.0,0.0,0.0,0.0,0,0.8501898238354457,0.8796175401241391,False,False,False,False,-0.2718843624617584,-0.26595305161351146,False,False,False,False,2782742.0,2735606.277765212,False,False,False,False,129977.33583771109,False,False,False,False
2024-07-29 17:00:00+00:00,60.175,60.275,59.78,59.88,62586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.038044181145236,66.55649630328978,-1.325215909831916,34.2999254601294,-9.043121855066723,False,True,False,True,False,0.0,63.044,,0.0,0.0,0.0,0.0,0,0.8581894719799236,0.878711218149805,False,False,False,False,-0.2764572322097943,-0.2712051419116529,False,False,False,False,2720156.0,2735366.738575054,False,False,False,False,128932.5089254985,False,False,False,False
2024-07-30 17:00:00+00:00,59.02,59.72,58.935,59.185,58616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.050884284365882,66.51122374928799,-1.4504833880207906,33.14133603549273,-10.584011635093042,False,True,False,True,False,0.0,63.0873,,0.0,0.0,0.0,0.0,0,0.8586169405296736,0.8706792212854128,False,False,False,False,-0.2914251928876383,-0.28131516739964557,False,False,False,False,2661540.0,2734222.1379769905,False,False,False,False,127842.33049254504,False,False,False,False
2024-07-31 17:00:00+00:00,60.875,61.87,60.66,61.21,234522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.028840003796498,66.40686046123874,-1.0334113746540736,36.85963597740064,-10.584011635093042,False,True,False,True,True,0.0,63.137,,0.0,0.0,0.0,0.0,0,0.854069028723781,0.8726280489074968,False,False,False,False,-0.25028428725357843,-0.265799727326612,False,False,False,False,2896062.0,2736731.2831246336,False,False,False,False,129496.2788570017,False,False,False,False
2024-08-01 17:00:00+00:00,58.605,58.635,57.25,58.16,140528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.038846460118508,66.29022295475173,-1.6135087701323838,35.67494508853603,-10.584011635093042,False,True,False,True,True,0.0,63.147,,0.0,0.0,0.0,0.0,0,0.8510106229074526,0.8760178564047455,False,False,False,False,-0.3214261357108962,-0.2936129315187541,False,False,False,False,2755534.0,2737022.7981149494,False,False,False,False,129667.31329332726,False,False,False,False
2024-08-02 17:00:00+00:00,54.4,54.63,53.685,54.44,174875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",5.119506110927106,66.0747824863468,-2.2726376791529663,32.06548269832713,-11.99968242003397,False,True,False,True,False,0.0,63.0964,,0.0,0.0,0.0,0.0,0,0.8495359960753853,0.877580638567516,False,False,False,False,-0.34282825441539394,-0.31822059296707406,False,False,False,False,2580659.0,2734598.553182935,False,False,False,False,130368.20766087258,False,False,False,False
2024-08-05 17:00:00+00:00,52.56,53.19,51.865,52.29,126064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.44833333333332,,,,,,52.44833333333332,,,,52.44833333333332,"rgba(239, 83, 80, 1.0)",5.233908786861816,65.06191898059893,-2.4402257472768856,28.48531074445949,-15.465102651341361,False,True,False,True,False,0.0,63.00280000000001,,1.0,53.19,51.865,0.0,0,0.8328880302532062,0.8838375534363702,True,False,False,False,-0.34282825441539394,-0.330524423691234,False,False,False,False,2454595.0,2730257.4128235094,True,False,False,False,130301.47575915362,True,False,False,False
2024-08-06 17:00:00+00:00,54.45,54.88,53.98,54.145,267078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.7300258515583,,,,,,53.7300258515583,,,,53.7300258515583,"rgba(239, 83, 80, 1.0)",5.205371365623607,64.87868393262622,-2.062039992672129,29.270048900018764,-15.465102651341361,False,True,False,True,False,0.0,62.921800000000005,,0.0,0.0,0.0,0.0,0,0.8293355844262802,0.8820852807346252,False,False,False,False,-0.3060493270750292,-0.3182868753831316,False,False,False,False,2721673.0,2730124.321151827,False,False,False,False,132422.04202645356,False,False,False,False
2024-08-07 17:00:00+00:00,66.33,66.475,63.59,63.9,374060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.05664886605266,,,,,,59.05664886605266,,,,59.05664886605266,"rgba(239, 83, 80, 0.75)",5.101691538063593,65.25155239191434,-0.26492240501614955,39.408063360612395,-17.26923155160059,False,True,False,True,True,0.0,63.032399999999996,,0.0,0.0,0.0,0.0,0,0.8327840863972048,0.8797149209878505,False,False,False,False,-0.11071373085436698,-0.2145003031187493,False,False,False,False,3095733.0,2735792.672761876,False,False,False,False,136168.366956276,False,False,False,False
