date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_782,aVWAP_peak_765,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_779,aVWAP_valley_718,aVWAP_valley_656,aVWAP_valley_618,aVWAP_valley_588,aVWAP_valley_568,aVWAP_valley_542,aVWAP_valley_522,aVWAP_valley_484,aVWAP_valley_483,aVWAP_valley_426,aVWAP_valley_387,aVWAP_valley_384,aVWAP_valley_366,aVWAP_valley_364,aVWAP_valley_363,aVWAP_valley_335,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 18:00:00+00:00,3.015,3.03,3.01,3.015,8894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1606812635887161,2.901165896900502,0.7084466511968113,71.03421790375428,13.797929987414157,True,False,True,False,True,6.4156352446689695,0.0,0.0,0.0,0.0,0,0.9568835098335855,0.9773071104387296,False,False,False,False,0.21541404189157665,0.1972268286843397,False,False,False,False,-160710.0,-122742.6153732351,False,False,False,False,20956.774452547714,False,False,False,False
2025-03-17 19:00:00+00:00,3.015,3.025,3.005,3.02,13155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16213935725532275,2.9025767083215572,0.7242121448251145,72.54200826040174,15.472995518726947,True,False,True,False,True,6.64357564606259,0.0,0.0,0.0,0.0,0,0.9569486404833837,0.972054380664653,False,False,False,False,0.21048271842320068,0.20385477355377019,False,False,False,False,-147555.0,-123127.30350698339,False,False,False,False,20835.81670909736,False,False,False,False
2025-03-18 14:00:00+00:00,3.025,3.07,3.005,3.005,16044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16332689820012408,2.9043118843573863,0.6164821395140969,71.49776484198256,15.472995518726947,True,False,True,False,True,5.821300428486584,0.0,0.0,0.0,0.0,0,0.9572393098274569,0.9669917479369846,False,False,False,False,0.23275690799850096,0.21830584077613557,False,False,False,False,-163599.0,-123754.7716696658,False,False,False,False,20761.52497717337,False,False,False,False
2025-03-18 15:00:00+00:00,3.005,3.05,2.985,3.02,14933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1645085501214484,2.9057121058582958,0.6947231256814995,71.6567823964026,15.472995518726947,True,False,True,False,True,6.525022234842162,0.0,0.0,0.0,0.0,0,0.9521674140508221,0.9753363228699554,False,False,False,False,0.21294710476592657,0.21562647277103109,False,False,False,False,-148666.0,-124140.99226393455,False,False,False,False,20671.1602488451,False,False,False,False
2025-03-18 16:00:00+00:00,3.015,3.045,3.015,3.04,10483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16570352337127814,2.9067705869712337,0.8040228132642071,72.80666365793627,16.880350483387986,True,False,True,False,True,7.459789904219701,0.0,0.0,0.0,0.0,0,0.9523809523809524,0.9747023809523812,False,False,False,False,0.22530798192240523,0.22046722734671814,False,False,False,False,-138183.0,-124358.69781023012,False,False,False,False,20513.204275994787,False,False,False,False
2025-03-18 17:00:00+00:00,3.035,3.065,3.035,3.045,10231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.16651672534558776,2.9078833519240406,0.8234406951697395,73.82608710422653,18.303180537966583,True,False,True,False,True,7.694179504883195,0.0,0.0,0.0,0.0,0,0.9555555555555557,0.9718518518518522,False,False,False,False,0.2452288417887744,0.23284803456774628,False,False,False,False,-127952.0,-124414.40792169943,False,False,False,False,20353.79025621192,False,False,False,False
2025-03-18 18:00:00+00:00,3.045,3.05,3.015,3.035,5387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1668616787037034,2.9083885868864785,0.7587806505191991,72.88323063260017,18.303180537966583,True,False,True,False,True,7.112625846209017,0.0,0.0,0.0,0.0,0,0.9528371407516583,0.9742078113485634,False,False,False,False,0.2277881874989448,0.23031811103334554,False,False,False,False,-133339.0,-124552.77369035524,False,False,False,False,20121.74699642569,False,False,False,False
2025-03-18 19:00:00+00:00,3.035,3.055,3.015,3.03,27394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1665637610240734,2.910813748356923,0.7155593204085412,71.43032300899092,18.303180537966583,True,False,True,False,False,6.819054789213091,0.0,0.0,0.0,0.0,0,0.9531135531135532,0.9736263736263739,False,False,False,False,0.2302711511009778,0.23029463106716166,False,False,False,False,-160733.0,-125113.70743159004,False,False,False,False,20234.495105008235,False,False,False,False
2025-03-19 14:00:00+00:00,3.025,3.035,2.99,3.035,9100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16601728445778444,2.911482901177629,0.7440014407281774,70.85735141449594,18.303180537966583,True,False,True,False,False,7.0668875604405486,0.0,0.0,0.0,0.0,0,0.9497816593886463,0.9767103347889377,False,False,False,False,0.20802084902181225,0.21915774004448696,False,False,False,False,-151633.0,-125524.85925435608,False,False,False,False,20061.867273922835,False,False,False,False
2025-03-19 15:00:00+00:00,3.035,3.07,3.035,3.055,5473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1659357848225719,2.9120089533184634,0.8617251958908743,71.94004652964378,18.303180537966583,True,False,True,False,False,8.060038120363998,0.0,0.0,0.0,0.0,0,0.9565532223026791,0.9717595944967418,False,False,False,False,0.2477321115549218,0.23344492579970438,False,False,False,False,-146160.0,-125844.78391707924,False,True,False,False,19835.683285179843,False,False,False,False
2025-03-19 16:00:00+00:00,3.055,3.075,3.045,3.055,5985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16506242335432325,2.919882587032967,0.8185837225774271,72.66184327307568,18.7250304098131,True,False,True,False,False,8.060038120363998,0.0,0.0,0.0,0.0,0,0.9575091575091577,0.9802197802197806,False,False,False,False,0.2552603483817633,0.24435263709073385,False,False,False,False,-146160.0,-126159.74850751212,False,True,False,False,19620.94400944062,False,False,False,False
2025-03-19 17:00:00+00:00,3.055,3.055,3.005,3.02,6918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16409662611614223,2.919517666243429,0.6123363784789403,67.13614200689676,21.289900279974788,True,False,True,False,False,5.9048072266742295,0.0,0.0,0.0,0.0,1,0.9488304093567252,0.9817251461988306,False,False,False,False,0.22530798192240523,0.23483030950656952,False,False,False,False,-153078.0,-126577.08573995379,False,False,False,False,19423.999141077198,False,False,False,False
2025-03-19 18:00:00+00:00,3.015,3.045,3.005,3.045,13490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1627154981350321,2.9202318236873688,0.766787292806554,65.84523514950891,20.10077883968448,True,False,True,False,False,7.187310654120637,0.0,0.0,0.0,0.0,1,0.9538461538461539,0.9809523809523812,False,False,False,False,0.22035570483261516,0.22759300716959235,False,False,False,False,-139588.0,-126778.80534088475,False,False,False,False,19331.99915439383,False,False,False,False
2025-03-19 19:00:00+00:00,3.045,3.065,3.005,3.035,15782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.16044779679227086,2.9213211912869834,0.7085096273412518,63.539700405645334,17.920718489542665,True,False,True,False,False,6.5693347556200905,0.0,0.0,0.0,0.0,1,0.9583941605839416,0.9708029197080293,False,False,False,False,0.2302711511009778,0.22893207913528507,False,False,False,False,-155370.0,-127222.07967668498,False,False,False,False,19276.960407814084,False,False,False,False
2025-03-20 14:00:00+00:00,2.97,3.055,2.97,3.045,6968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1568774124038286,2.9216585672734396,0.7862281180993659,62.98247410856894,17.324277710799947,True,False,True,False,False,7.090375899768805,0.0,0.0,0.0,0.0,1,0.953522149600581,0.9745824255628178,False,False,False,False,0.20802084902181225,0.21847646407854865,False,False,False,False,-148402.0,-127550.45053441079,False,False,False,False,19086.1238123441,False,False,False,False
2025-03-20 15:00:00+00:00,3.045,3.065,3.025,3.025,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.15241444210494165,2.922404949024103,0.6731320835413828,59.750746302782964,14.216953273236882,True,False,True,False,False,5.834285829249634,0.0,0.0,0.0,0.0,1,0.9565217391304348,0.9746376811594204,False,False,False,False,0.24023129444720862,0.22935387926287865,False,False,False,False,-158637.0,-128032.41254162922,False,False,False,False,18948.897086571324,False,False,False,False
2025-03-20 16:00:00+00:00,3.025,3.035,2.985,2.995,15713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.14570771681258762,2.9228264514153564,0.49533099662439234,54.227480300881716,9.146983748370268,False,False,True,False,False,3.9844411231971044,0.0,0.0,0.0,0.0,1,0.9565217391304346,0.9782608695652175,False,False,False,False,0.2055614629113033,0.21745767108709096,False,False,False,False,-174350.0,-128750.51467276676,False,False,False,False,18898.728139492698,False,False,False,False
2025-03-20 17:00:00+00:00,2.995,3.015,2.98,2.99,5240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.13813402552958323,2.922923996555789,0.4855863947137779,50.05102988998596,5.481507985966708,False,True,False,False,False,3.6782328389025025,0.0,0.0,0.0,0.0,1,0.9550724637681162,0.9818840579710147,False,False,False,False,0.1933006169460573,0.20537914401657414,False,False,False,False,-179590.0,-129538.72374760758,False,False,False,False,18686.964912523817,False,False,False,False
2025-03-20 18:00:00+00:00,2.995,2.995,2.96,2.965,13328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13089394648043814,2.922889822715842,0.32171218315623906,45.01656148920941,1.0602910764635851,False,True,False,True,False,2.152187077348639,0.0,0.0,0.0,0.0,0,0.9492753623188407,0.9884057971014495,False,False,False,False,0.17380044103026737,0.18958979252342076,False,False,False,False,-192918.0,-130521.34818562916,False,False,False,False,18603.880185197868,False,False,False,False
2025-03-20 19:00:00+00:00,2.965,2.99,2.96,2.97,28250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12381601433338106,2.9230663856081027,0.3790593215634148,42.42233894396181,-1.1237774433344185,False,True,False,True,False,2.4394090701411173,0.0,0.0,0.0,0.0,0,0.9507959479015919,0.9855282199710567,False,False,False,False,0.17137238754060224,0.18048109003201152,False,False,False,False,-164668.0,-131050.75364011552,False,False,False,False,18753.4324303886,False,False,False,False
2025-03-21 14:00:00+00:00,2.955,2.965,2.925,2.96,8270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11725751286942332,2.9229812279622385,0.3157049056548316,39.78333832638941,-3.4945347673699914,False,True,False,True,False,1.821269461386109,0.0,0.0,0.0,0.0,0,0.9448075526506898,0.9956427015250545,False,False,False,False,0.14238293689403472,0.1614320134630231,False,False,False,False,-172938.0,-131700.16831236178,False,False,False,False,18590.898594258542,False,False,False,False
2025-03-21 15:00:00+00:00,2.965,3.005,2.965,2.985,10144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11142108264442752,2.9241813840606126,0.5458447763739175,41.75467476156342,-3.4945347673699914,False,True,False,True,False,3.2816589908429634,0.0,0.0,0.0,0.0,0,0.9456521739130435,0.9876811594202902,False,False,False,False,0.18109691024035668,0.1712644618516899,False,False,False,False,-162794.0,-132182.24322224766,False,False,False,False,18459.938926130504,False,False,False,False
2025-03-21 16:00:00+00:00,2.985,3.03,2.975,3.015,8217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.10246981537536701,2.9251109334152687,0.8772248320683523,46.4619137014581,-3.4945347673699914,False,True,False,True,True,4.992399741423988,0.0,0.0,0.0,0.0,0,0.954909090909091,0.9810909090909095,False,False,False,False,0.1981978706223554,0.18473116623702263,False,False,False,False,-154577.0,-132529.44875368566,False,False,False,False,18301.133671461816,False,False,False,False
2025-03-21 17:00:00+00:00,3.01,3.015,2.97,2.975,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09902420306567254,2.9252024558428795,0.5028825541175523,45.51240384360855,-3.4945347673699914,False,True,False,True,True,2.47793997142832,0.0,0.0,0.0,0.0,0,0.9542483660130717,0.981844589687727,False,False,False,False,0.18841250436041584,0.18657183529871924,False,False,False,False,-157206.0,-132912.03094355098,False,False,False,False,18058.154854850003,False,False,False,False
2025-03-21 18:00:00+00:00,2.975,3.005,2.975,2.995,5413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.09635440400505808,2.9254412856111016,0.7219048792543726,46.9447402669479,-9.965616106163026,False,True,False,True,True,3.6226625220970803,0.0,0.0,0.0,0.0,1,0.9527959331880901,0.9847494553376909,False,False,False,False,0.18597179508587355,0.1862718151922964,False,False,False,False,-151793.0,-133204.75914597654,False,False,False,False,17862.10594237171,False,False,False,False
2025-03-21 19:00:00+00:00,2.995,3.04,2.97,3.035,42077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09338272502627101,2.9282948484407205,1.1426647865465551,51.21606003524503,-5.747328837818586,False,True,True,False,True,5.850199677129378,0.0,0.0,0.0,0.0,1,0.9509733237202596,0.9798125450612836,False,False,False,False,0.2006500068981187,0.19346091104520757,False,False,False,False,-109716.0,-132840.59233751177,False,False,False,False,18237.530656443465,False,False,False,False
2025-03-24 14:00:00+00:00,3.015,3.04,2.985,3.015,17423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.09115564355184039,2.9291571537783416,0.9417172966678635,52.06530572661451,-4.738412960633227,False,False,True,False,True,4.583046543147997,0.0,0.0,0.0,0.0,1,0.9533715925394548,0.9799139167862269,False,False,False,False,0.20802084902181225,0.20074088003350993,False,False,False,False,-127139.0,-132752.19555708522,False,False,False,False,18224.902274173022,False,False,False,False
2025-03-24 15:00:00+00:00,3.015,3.045,3.005,3.045,8421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.08892561928805794,2.934152878938895,1.2465150307476216,54.862802489570775,-1.8463282075605179,False,False,True,False,True,6.232709051808996,0.0,0.0,0.0,0.0,1,0.9563037249283667,0.9806590257879658,False,False,False,False,0.22035570483261516,0.21054829243306256,False,False,False,False,-118718.0,-132534.61112984357,False,False,False,False,18072.903789302123,False,False,False,False
2025-03-24 16:00:00+00:00,3.045,3.045,2.99,2.995,9686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0879876117406234,2.937725861259902,0.6509341213730769,52.42517691218915,-1.8463282075605179,False,True,True,False,True,3.1202463839151875,0.0,0.0,0.0,0.0,1,0.9640804597701149,0.9798850574712645,False,False,False,False,0.21294710476592657,0.21174769859949455,False,False,False,False,-128404.0,-132470.57064721035,False,False,False,False,17942.874273188914,False,False,False,False
2025-03-24 17:00:00+00:00,2.995,3.01,2.995,3.005,4778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0879876117406234,2.937587432142531,0.7661597641289888,51.60146235764195,-1.8463282075605179,False,True,False,False,False,3.6779468033824223,0.0,0.0,0.0,0.0,1,0.9647482014388489,0.9805755395683456,False,False,False,False,0.1981978706223554,0.20497278461092497,False,False,False,False,-123626.0,-132333.44552089702,False,False,False,False,17738.767695310013,False,False,False,False
2025-03-24 18:00:00+00:00,3.005,3.005,2.97,2.97,13108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08745536828257203,2.9364295268120064,0.3838583479464193,48.50654955292031,-1.8463282075605179,False,True,False,True,False,1.556565191708554,0.0,0.0,0.0,0.0,1,0.9654427645788337,0.9791216702663788,False,False,False,False,0.18353327434733463,0.1942530294791298,False,False,False,False,-136734.0,-132401.67117173583,False,False,False,False,17666.97284732071,False,False,False,False
2025-03-24 19:00:00+00:00,2.975,2.975,2.96,2.965,23548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08713523712912251,2.9349241290910144,0.3451631268807718,46.104996943099565,2.320246675533447,False,True,False,True,False,1.2568419080951223,0.0,0.0,0.0,0.0,0,0.9653929343907715,0.9798125450612836,False,False,False,False,0.1641000998700348,0.17917656467458232,False,False,False,False,-160282.0,-132833.92433186393,False,False,False,False,17758.151562866125,False,False,False,False
2025-03-25 14:00:00+00:00,2.955,2.955,2.9,2.905,10620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08691857015527055,2.9333858822498966,-0.32658017957714347,41.13685285920892,-2.447021074038581,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591104734576757,0.9799139167862269,False,False,False,False,0.1255845864200326,0.15238057554730744,False,False,False,False,-170902.0,-133424.12705540092,False,False,False,False,17647.482546387582,False,False,False,False
2025-03-25 15:00:00+00:00,2.905,2.915,2.885,2.895,3774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08696706428452734,2.9327347993522968,-0.433897587123799,37.36874249327191,-5.966404592088082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561781609195402,0.9877873563218392,False,False,False,False,0.09932528650533001,0.12585293102631873,False,False,False,False,-174676.0,-134063.6909770226,False,False,False,False,17432.38979373041,False,False,False,False
2025-03-25 16:00:00+00:00,2.895,2.925,2.885,2.925,9270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08642462737099332,2.9316018579624172,-0.07638861934663305,37.871689672558844,-5.966404592088082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729927007299268,0.9861313868613141,False,False,False,False,0.10408851460490672,0.11497072281561271,False,False,False,False,-165406.0,-134549.61824869667,False,False,False,False,17305.841114757844,False,False,False,False
2025-03-25 17:00:00+00:00,2.925,2.945,2.915,2.93,19725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08512222267299893,2.930401423401624,-0.004715847272523912,38.687809607859755,-5.966404592088082,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9772727272727274,0.9714076246334313,False,False,False,False,0.12797982153328524,0.12147527217444898,False,False,False,False,-145681.0,-134722.19781073238,False,False,False,False,17343.34745406392,False,False,False,False
2025-03-25 18:00:00+00:00,2.935,2.94,2.915,2.94,16764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08482562930733967,2.9296740241117645,0.12173179229619935,40.23494600241732,-5.966404592088082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9692307692307692,0.9743589743589746,False,False,False,False,0.1255845864200326,0.12352992929724078,False,False,False,False,-128917.0,-134632.1947438993,False,False,False,False,17334.365322993162,False,False,False,False
2025-03-25 19:00:00+00:00,2.935,2.955,2.93,2.94,37659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08379984734122861,2.929020186744979,0.13102426321031024,41.2663702654557,-5.966404592088082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9685442574981712,0.9743964886613022,False,False,False,False,0.13997849774802465,0.13175421352263272,False,False,False,False,-128917.0,-134543.58707345126,False,False,False,False,17649.475938140553,False,False,False,False
2025-03-26 14:00:00+00:00,2.865,2.905,2.865,2.895,18026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0825402986479919,2.927530450389111,-0.39411597634075524,38.73172949328639,-5.966404592088082,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9615384615384617,0.9775036284470248,False,False,False,False,0.08506164561617577,0.10840792956940425,False,False,False,False,-146943.0,-134735.8260335528,False,False,False,False,17655.31352049496,False,False,False,False
2025-03-26 15:00:00+00:00,2.895,2.905,2.865,2.865,12789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08073044905984471,2.926431323218984,-0.760943657992604,35.4335679621025,-8.893458118045935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630166787527193,0.9782451051486585,False,False,False,False,0.08506164561617577,0.09673478759279,False,False,False,False,-159732.0,-135123.36361442794,False,False,False,False,17579.86679924698,False,False,False,False
2025-03-26 16:00:00+00:00,2.865,2.87,2.85,2.855,10020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.07980618414023932,2.9253918963777967,-0.8820356108506663,32.744456307252655,-11.544803120989336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726937269372693,0.977859778597786,False,False,False,False,0.06136256001827778,0.07904867380553389,False,False,False,False,-169752.0,-135660.24169792517,False,False,False,False,17462.65956204935,False,False,False,False
2025-03-26 17:00:00+00:00,2.85,2.855,2.825,2.835,6992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08071677767476196,2.9245388096132583,-1.1092961363502845,30.01252895081582,-14.207796707432685,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9704360679970436,0.9719142645971917,False,False,False,False,0.04245400540380748,0.06075133960467068,False,False,False,False,-176744.0,-136297.1991909806,False,False,False,False,17300.323754885794,False,False,False,False
2025-03-26 18:00:00+00:00,2.835,2.845,2.83,2.835,5691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08158271102836362,2.9238599779226626,-1.0892010917824115,28.1912440465246,-16.034022482169014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9695619896065332,0.9755011135857462,False,False,False,False,0.04009284412955467,0.050422091867112676,False,False,False,False,-176744.0,-136924.2813740662,False,False,False,False,17120.33423930617,False,False,False,False
2025-03-26 19:00:00+00:00,2.835,2.87,2.835,2.865,21501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08197725459094742,2.9219621015973436,-0.6948525158786373,31.089170800500717,-16.034022482169014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9673590504451038,0.972551928783383,False,False,False,False,0.05426743987146154,0.05234476586928711,False,False,False,False,-155243.0,-137208.29251555353,False,False,False,False,17188.251537921577,False,False,False,False
2025-03-27 14:00:00+00:00,2.84,2.875,2.825,2.875,16735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08143299904419629,2.920658093281131,-0.5606829395580861,34.23652088422226,-21.710984143740813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9674315321983717,0.9711324944485569,False,False,False,False,0.05190364741329156,0.05212420664128933,False,False,False,False,-138508.0,-137228.44301918836,False,False,False,False,17181.224382294884,False,False,False,False
2025-03-27 15:00:00+00:00,2.875,2.885,2.845,2.85,32667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0811082026711188,2.918446359198378,-0.8438894827434078,34.44640158110552,-21.35915475683292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.967479674796748,0.9719142645971917,False,False,False,False,0.06609602642955044,0.059110116535419886,False,False,False,False,-171175.0,-137754.7462281932,False,False,False,False,17421.313926755425,False,False,False,False
2025-03-27 16:00:00+00:00,2.845,2.88,2.845,2.875,23100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08093207028118546,2.917202389866593,-0.5214544706439295,37.53636681700839,-18.255116629387025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9662921348314607,0.9842696629213485,False,False,False,False,0.06372893673281223,0.06141952663411605,False,False,False,False,-148075.0,-137914.7501626398,False,False,False,False,17509.355571301854,False,False,False,False
2025-03-27 17:00:00+00:00,2.875,2.88,2.85,2.865,22725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.08010691054531976,2.9160474613098186,-0.6372416681946406,38.7566837695601,-16.916165383647147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631855747558227,0.9872276483846735,False,False,False,False,0.06609602642955044,0.06375777653183325,False,False,False,False,-170800.0,-138424.59899732756,False,False,False,False,17590.218275622752,False,False,False,False
2025-03-27 18:00:00+00:00,2.865,2.9,2.865,2.885,16678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.0800077698929422,2.9155227875153313,-0.3814977914791759,41.81978423908217,-13.856535047308562,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653353428786736,0.9849284099472496,False,False,False,False,0.08268788064156633,0.07322282858669979,False,False,False,False,-154122.0,-138667.96955550855,False,False,False,False,17576.075356620848,False,False,False,False
2025-03-27 19:00:00+00:00,2.885,2.91,2.87,2.87,37480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.07994750529942976,2.9121938147088584,-0.5277689973042755,42.45086046795012,-13.063734555109207,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9720965309200604,0.9758672699849172,False,False,False,False,0.08981207300142524,0.08151745079406252,False,False,False,False,-191602.0,-139488.6521980588,False,False,False,False,17884.663335587964,False,False,False,False
2025-03-28 14:00:00+00:00,2.79,2.81,2.725,2.74,25424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08287116887452094,2.9065536781029255,-2.0097903814426936,36.13111623505273,-8.04640164805268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600000000000002,0.9792592592592596,False,False,False,False,-0.025934427754986694,0.02779151151953791,False,False,False,False,-217026.0,-140690.78162134468,False,False,False,False,18001.552276121485,False,False,False,False
2025-03-28 15:00:00+00:00,2.735,2.755,2.715,2.72,9056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.08655961857336418,2.904657185698377,-2.133294817396513,31.337481060287008,-12.396524849963036,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9622781065088758,0.9844674556213021,False,False,False,False,-0.0566319329201274,-0.014420210700294745,False,False,False,False,-226082.0,-142014.6764799285,False,False,False,False,17862.86154315836,False,False,False,False
