date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_796,aVWAP_peak_780,aVWAP_valley_835,aVWAP_valley_834,aVWAP_valley_785,aVWAP_valley_751,aVWAP_valley_733,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_586,aVWAP_valley_565,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_481,aVWAP_valley_437,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_400,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_371,aVWAP_valley_305,aVWAP_valley_290,aVWAP_valley_289,aVWAP_valley_288,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_214,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_199,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_42,aVWAP_valley_27,aVWAP_OB_bull_586,aVWAP_OB_bull_481,aVWAP_OB_bull_305,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 16:00:00+00:00,11.41,11.42,11.41,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,,,,,,11.188801874779696,"rgba(38, 166, 154, 0.5)",0.12948529430570088,11.243748983981234,1.2839374301939261,60.53566153997592,11.249645912384956,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1046931407942235,0.7942238267148021,False,False,False,False,0.3314756095037632,0.3317516818754876,False,False,False,False,-331.0,-253.11456966933176,False,False,False,False,27.699456365693226,False,False,False,False
2025-06-10 17:00:00+00:00,11.41,11.42,11.41,11.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,,,,,,11.188801874779696,"rgba(38, 166, 154, 0.5)",0.13032727342421693,11.243748983981234,1.3140075098582058,61.024006298813276,11.249645912384956,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1043165467625895,0.794964028776979,False,False,False,False,0.3314756095037632,0.33161364568962537,False,False,False,False,-331.0,-254.32209572097003,False,False,False,False,27.270007429791004,False,False,False,False
2025-06-10 18:00:00+00:00,11.41,11.42,11.4,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.303945911949684,11.303945911949684,11.303945911949684,11.28464392373076,11.28464392373076,11.249068627450981,11.205365631991052,11.175514948210923,10.944182025264032,10.832761931569403,,,,,,11.188801874779696,"rgba(38, 166, 154, 0.5)",0.13033833312219908,11.243748983981234,1.3522577111180403,61.79342357648914,8.072649629576887,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0999999999999996,0.796428571428572,False,False,False,False,0.325830274088978,0.3287219598893017,False,False,False,False,-331.0,-255.51090043847435,False,False,False,False,26.847216616926026,False,False,False,False
2025-06-10 19:00:00+00:00,11.42,11.455,11.42,11.455,589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.346839951236502,11.346839951236502,11.346839951236502,11.330461601307189,11.330461601307189,11.298324723776727,11.2525109317188,11.22162574296015,10.998445613387474,10.893530190379636,,,,,,11.236588025854667,"rgba(38, 166, 154, 0.5)",0.1308874077728856,11.289977470936291,1.2607975959769493,64.94977744673847,11.212821742309103,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1058201058201054,0.7865961199294538,False,False,False,False,0.3428281426180392,0.33577505125367046,False,False,False,False,258.0,-247.5494911293507,False,False,False,False,35.56276364612097,False,False,False,False
2025-06-11 14:00:00+00:00,11.485,11.495,11.48,11.495,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.354285124649167,11.354285124649167,11.354285124649167,11.338271173271174,11.338271173271174,11.306613811092808,11.260612410656268,11.229617602571375,11.00779075381737,10.903928551663071,,,,,,11.244796085029076,"rgba(38, 166, 154, 0.5)",0.13216281250412676,11.313216268456491,1.375452959113076,69.13812522067488,15.121456642218092,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1165217391304345,0.7843478260869574,False,True,False,False,0.3428281319926731,0.33930159162317175,False,True,False,False,363.0,-238.08360754594992,False,True,False,False,36.63930994618111,False,False,False,False
2025-06-11 15:00:00+00:00,11.495,11.495,11.47,11.49,795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.391214167258942,11.391214167258942,11.391214167258942,11.377947845804988,11.377947845804988,11.350615368704105,11.306671830622255,11.27660418113091,11.0678384509866,10.97168328933216,,,,,,11.290295131416283,"rgba(38, 166, 154, 1.0)",0.1341489692317379,11.364442945668767,0.9359524344487341,71.16329428018821,16.925759299540815,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.121042830540037,0.8491620111731852,False,True,False,False,0.33648377794017537,0.33789268478167356,False,False,False,False,-432.0,-241.09006324291195,False,False,False,False,48.39684002453488,False,False,False,False
2025-06-11 16:00:00+00:00,11.49,11.495,11.465,11.49,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.397326918823268,11.397326918823268,11.397326918823268,11.384660297239913,11.384660297239913,11.358369851007886,11.315346591374087,11.285749465457494,11.080587603559374,10.986264367816094,,,,,,11.298761923016455,"rgba(38, 166, 154, 1.0)",0.13588342910854873,11.383006786199408,0.7873897097130387,72.51340698653043,18.16900763707271,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0992366412213732,0.8396946564885502,False,True,False,False,0.3328964493587278,0.33539456707020066,False,False,False,False,-432.0,-244.049907223642,False,False,False,False,50.74727661330178,False,False,False,False
2025-06-11 17:00:00+00:00,11.49,11.495,11.49,11.49,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.397669972451789,11.397669972451789,11.397669972451789,11.385033851687293,11.385033851687293,11.358796835565908,11.315821498530848,11.286249264489555,11.081280185837548,10.987055294731354,,,,,,11.299228069988516,"rgba(38, 166, 154, 1.0)",0.13737572598563993,11.393636909955,0.7014564571260132,73.4134821240919,19.084458038817743,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0895238095238093,0.8400000000000006,False,True,False,False,0.3428281215620399,0.3391113443161203,False,False,False,False,-432.0,-246.96386215040727,False,False,False,False,50.13103976658392,False,False,False,False
2025-06-11 18:00:00+00:00,11.49,11.49,11.435,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.397669972451789,11.397669972451789,11.397669972451789,11.385033851687293,11.385033851687293,11.358796835565908,11.315821498530848,11.286249264489555,11.081280185837548,10.987055294731354,,,,,,11.299228069988516,"rgba(38, 166, 154, 0.5)",0.1375223159613697,11.393636909955,0.30077365812120443,66.05621710840695,20.93796656276116,False,True,True,False,False,18.700182248612407,0.0,0.0,0.0,0.0,0,1.0676691729323307,0.8515037593984963,False,False,False,False,0.30346920580815323,0.32129027506213675,False,False,False,False,-432.0,-249.8326394814087,False,False,False,False,49.35381434384618,False,False,False,False
2025-06-11 19:00:00+00:00,11.435,11.48,11.435,11.445,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.398893738549411,11.398893738549411,11.398893738549411,11.386476649062855,11.386476649062855,11.360632495716732,11.318073619139367,11.28871920289855,11.085115203880552,10.991522943966936,,,,,,11.301369797937607,"rgba(38, 166, 154, 0.5)",0.13768003774252857,11.39262347033441,0.3804221042090218,62.14015390033832,17.571983933536444,False,True,True,False,False,19.323369069424043,0.0,0.0,0.0,0.0,0,1.065055762081784,0.8568773234200744,False,False,False,False,0.29700011243065405,0.3091451937463954,False,False,False,False,-364.0,-251.60267607859615,False,False,False,False,49.64290249355399,False,False,False,False
2025-06-12 14:00:00+00:00,11.425,11.44,11.42,11.43,477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403049953314659,11.403049953314659,11.403049953314659,11.392093704906204,11.392093704906204,11.36894822819804,11.329607186577372,11.301992974853915,11.108370794458581,11.019137619927825,,,,,,11.312139407377211,"rgba(38, 166, 154, 0.5)",0.13740952797520833,11.393283758269288,0.26720302639665927,57.840854357569185,13.837392714176417,False,True,True,False,False,17.75192336965106,0.0,0.0,0.0,0.0,0,1.0570902394106805,0.8655616942909766,False,False,False,False,0.26147600411295363,0.2853105989296745,False,False,False,False,-841.0,-260.74061908512954,False,False,False,False,56.26859392776246,False,False,False,False
2025-06-12 15:00:00+00:00,11.43,11.435,11.415,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403049953314659,11.403049953314659,11.403049953314659,11.392093704906204,11.392093704906204,11.36894822819804,11.329607186577372,11.301992974853915,11.108370794458581,11.019137619927825,,,,,,11.312139407377211,"rgba(38, 166, 154, 0.5)",0.13682424446663297,11.393283758269288,0.1952595596990673,53.901425458586935,10.413458497809927,False,True,True,False,False,16.71250285258315,0.0,0.0,0.0,0.0,0,1.0549450549450536,0.8699633699633699,False,False,False,False,0.2527478015784107,0.2690292002540426,False,False,False,False,-841.0,-269.7368885566779,False,False,False,False,55.39621262655684,False,False,False,False
2025-06-12 16:00:00+00:00,11.415,11.435,11.415,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403049953314659,11.403049953314659,11.403049953314659,11.392093704906204,11.392093704906204,11.36894822819804,11.329607186577372,11.301992974853915,11.108370794458581,11.019137619927825,,,,,,11.312139407377211,#000000,0.13623300786675518,11.393283758269288,0.26951061497976303,52.507943106354645,9.228759656106035,False,True,False,False,False,17.371494098176836,0.0,0.0,0.0,0.0,0,1.0552486187845291,0.8802946593001846,False,False,False,False,0.2515103842534472,0.2602697922537449,False,False,False,False,-841.0,-278.5936809821558,False,False,False,False,54.53735661684278,False,False,False,False
2025-06-12 17:00:00+00:00,11.43,11.43,11.42,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403049953314659,11.403049953314659,11.403049953314659,11.392093704906204,11.392093704906204,11.36894822819804,11.329607186577372,11.301992974853915,11.108370794458581,11.019137619927825,,,,,,11.312139407377211,#000000,0.13670172040011505,11.393283758269288,0.1954345684349545,50.39284503083417,7.189960172885726,False,True,False,False,False,16.317994132860257,0.0,0.0,0.0,0.0,0,1.0477064220183476,0.8788990825688081,False,False,False,False,0.2506663240264299,0.25546805814008744,False,False,False,False,-841.0,-287.3131587963859,False,False,False,False,53.69181620417855,False,False,False,False
2025-06-12 18:00:00+00:00,11.42,11.43,11.42,11.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403049953314659,11.403049953314659,11.403049953314659,11.392093704906204,11.392093704906204,11.36894822819804,11.329607186577372,11.301992974853915,11.108370794458581,11.019137619927825,,,,,,11.312139407377211,#000000,0.13739870962056452,11.393283758269288,0.23083362149687972,49.677246123287055,6.322867649483371,False,True,False,False,False,16.657483085758138,0.0,0.0,0.0,0.0,0,1.0477941176470578,0.8841911764705886,False,False,False,False,0.2506663240264299,0.2530671910832587,False,False,False,False,-841.0,-295.8974509080698,False,False,False,False,52.85938494519904,False,False,False,False
2025-06-12 19:00:00+00:00,11.425,11.435,11.425,11.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403049953314659,11.403049953314659,11.403049953314659,11.392093704906204,11.392093704906204,11.36894822819804,11.329607186577372,11.301992974853915,11.108370794458581,11.019137619927825,,,,,,11.312139407377211,#000000,0.13809342052677065,11.393283758269288,0.26587973265239173,49.919888471036344,6.22699345681238,False,True,False,False,False,16.999875039244245,0.0,0.0,0.0,0.0,0,1.0477941176470584,0.8823529411764707,False,False,False,False,0.25733463056159284,0.2552009108224258,False,False,False,False,-841.0,-304.34865321957255,False,False,False,False,52.03985959721145,False,False,False,False
2025-06-13 14:00:00+00:00,11.43,11.43,11.4,11.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403049953314659,11.403049953314659,11.403049953314659,11.392093704906204,11.392093704906204,11.36894822819804,11.329607186577372,11.301992974853915,11.108370794458581,11.019137619927825,,,,,,11.312139407377211,"rgba(239, 83, 80, 1.0)",0.13833794630316748,11.393283758269288,0.04854952607142285,46.389849799393666,2.5810238670339487,False,True,False,True,False,13.808923777610143,0.0,0.0,0.0,0.0,0,1.0381818181818177,0.8818181818181823,False,False,False,False,0.23739431812294803,0.24629761447268692,False,False,False,False,-841.0,-312.66882913864896,False,False,False,False,51.233040068572514,False,False,False,False
2025-06-13 15:00:00+00:00,11.4,11.41,11.38,11.41,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.402959590468424,11.402959590468424,11.402959590468424,11.392320192728864,11.392320192728864,11.369776174168297,11.331226607569999,11.304052898830182,11.11279618543784,11.024540977916615,,,,,,11.313591200078594,"rgba(239, 83, 80, 1.0)",0.13859273410224843,11.392585818048733,0.12565003543706313,45.576002668309144,1.526718698745384,False,True,False,True,False,14.522401050565175,0.0,0.0,0.0,0.0,0,1.030575539568345,0.8902877697841729,False,False,False,False,0.20607006918147316,0.22618384182708004,False,False,False,False,-732.0,-319.1700876016156,False,False,False,False,52.12865185045511,False,False,False,False
2025-06-13 16:00:00+00:00,11.41,11.415,11.4,11.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403101790597159,11.403101790597159,11.403101790597159,11.392730260349978,11.392730260349978,11.37069683221904,11.332820380322445,11.306025665279353,11.116854089432012,11.029472140134484,,,,,,11.315063499987875,"rgba(239, 83, 80, 1.0)",0.13862328236773547,11.392427172873642,0.12676677991032814,45.03343791425279,0.6464886350666248,False,True,False,True,False,14.522401050565165,0.0,0.0,0.0,0.0,0,1.0379746835443033,0.8951175406871613,False,False,False,False,0.22075344839707386,0.22346864511207695,False,False,False,False,-732.0,-325.5705513597301,False,False,False,False,52.8708432946341,False,False,False,False
2025-06-13 17:00:00+00:00,11.41,11.41,11.405,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403101790597159,11.403101790597159,11.403101790597159,11.392730260349978,11.392730260349978,11.37069683221904,11.332820380322445,11.306025665279353,11.116854089432012,11.029472140134484,,,,,,11.315063499987875,"rgba(239, 83, 80, 1.0)",0.13741526463586692,11.392427172873642,0.12788118680209046,44.671728078215224,-0.11967804435806784,False,True,False,True,False,14.522401050565165,0.0,0.0,0.0,0.0,0,1.0383211678832105,0.9014598540145988,False,False,False,False,0.22075344839707386,0.2221110467545754,False,False,False,False,-732.0,-331.8717831215947,False,False,False,False,52.051140297818066,False,False,False,False
2025-06-13 18:00:00+00:00,11.41,11.41,11.34,11.34,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.40254152535003,11.40254152535003,11.40254152535003,11.392329291908732,11.392329291908732,11.370603096023888,11.333157195421094,11.30660518102372,11.118668165917041,11.031772574539579,,,,,,11.315308937279287,"rgba(239, 83, 80, 1.0)",0.13442242144589447,11.391492940156613,-0.3830680894060493,38.11073020250123,-6.491772267365498,False,True,False,True,False,7.378646609377604,0.0,0.0,0.0,0.0,0,1.008912655971479,0.9001782531194299,False,False,False,False,0.1759128800191542,0.1990119633868648,False,False,False,False,-786.0,-338.9125306700971,False,False,False,False,52.08135517692166,False,False,False,False
2025-06-13 19:00:00+00:00,11.35,11.36,11.32,11.36,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401413173142467,11.401413173142467,11.401413173142467,11.39143594188542,11.39143594188542,11.370165470955797,11.333371890297055,11.3071892108015,11.12109695253506,11.034915150749539,,,,,,11.315385007853719,"rgba(239, 83, 80, 1.0)",0.1313391867721594,11.391765642114859,-0.2418595919126905,36.78167810054213,-7.7829207226018156,False,True,False,True,False,8.916080566344288,0.0,0.0,0.0,0.0,0,1.0017574692442879,0.9173989455184537,False,False,False,False,0.1273506021007586,0.16318128274381172,False,False,False,False,-707.0,-344.6193131403282,False,False,False,False,52.49869850751202,False,False,False,False
2025-06-16 14:00:00+00:00,11.38,11.44,11.38,11.435,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401413173142467,11.401413173142467,11.401413173142467,11.39143594188542,11.39143594188542,11.370165470955797,11.333371890297055,11.3071892108015,11.12109695253506,11.034915150749539,,,,,,11.315385007853719,"rgba(239, 83, 80, 0.75)",0.13007454550132957,11.391765642114859,0.33238138729225875,43.34829239803473,-12.550612495398923,False,True,False,True,True,14.20520966435084,0.0,0.0,0.0,0.0,0,1.015410958904109,0.9006849315068503,False,False,False,False,0.22247675818185267,0.19282902046283218,False,False,False,False,-707.0,-350.23761836295876,False,False,False,False,51.68476519731803,False,False,False,False
2025-06-16 15:00:00+00:00,11.425,11.43,11.415,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401413173142467,11.401413173142467,11.401413173142467,11.39143594188542,11.39143594188542,11.370165470955797,11.333371890297055,11.3071892108015,11.12109695253506,11.034915150749539,,,,,,11.315385007853719,"rgba(239, 83, 80, 0.75)",0.12846540530567097,11.391765642114859,0.2197817989828505,46.390329871607065,-9.873464952056139,False,True,False,True,True,12.771550014322816,0.0,0.0,0.0,0.0,0,1.0238500851788739,0.9045996592844984,False,False,False,False,0.23815242751260587,0.215490723987719,False,False,False,False,-707.0,-355.76881807826175,False,False,False,False,50.88345100821232,False,False,False,False
2025-06-16 16:00:00+00:00,11.42,11.42,11.41,11.415,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401413173142467,11.401413173142467,11.401413173142467,11.39143594188542,11.39143594188542,11.370165470955797,11.333371890297055,11.3071892108015,11.12109695253506,11.034915150749539,,,,,,11.315385007853719,#000000,0.1257783693573264,11.391765642114859,0.18472459138926853,47.965060952052056,-8.439184742056028,False,True,False,False,True,12.294356337115833,0.0,0.0,0.0,0.0,0,1.0240963855421676,0.9173838209982794,False,False,False,False,0.22727121358891048,0.22138096878831476,False,False,False,False,-707.0,-361.2142627592189,False,False,False,False,50.0945602949067,False,False,False,False
2025-06-16 17:00:00+00:00,11.415,11.42,11.405,11.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401413173142467,11.401413173142467,11.401413173142467,11.39143594188542,11.39143594188542,11.370165470955797,11.333371890297055,11.3071892108015,11.12109695253506,11.034915150749539,,,,,,11.315385007853719,#000000,0.12291035332690507,11.391765642114859,0.22971504939088716,49.47650116715418,-6.912607277784517,False,True,False,False,True,12.640310674509962,0.0,0.0,0.0,0.0,0,1.0102915951972542,0.917667238421956,False,False,False,False,0.22365598861062344,0.2225184786994691,False,False,False,False,-707.0,-366.57528194124654,False,False,False,False,49.31790044537326,False,False,False,False
2025-06-16 18:00:00+00:00,11.42,11.44,11.405,11.42,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.401668769981491,11.401668769981491,11.401668769981491,11.391805691454664,11.391805691454664,11.370754594677038,11.3342511451902,11.308235813981838,11.123109875881775,11.037342664658132,,,,,,11.316231178724278,#000000,0.11978968055536805,11.403490639810121,0.13781955268048418,50.484127977222265,-5.740490971457291,False,True,False,False,True,12.640310674509962,0.0,0.0,0.0,0.0,0,1.010238907849828,0.9163822525597278,False,False,False,False,0.23815242751260587,0.23033545310603748,False,False,False,False,-707.0,-371.8531845468086,False,False,False,False,49.3284756322667,False,False,False,False
2025-06-16 19:00:00+00:00,11.42,11.42,11.37,11.38,379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.400650003839361,11.400650003839361,11.400650003839361,11.391652488620252,11.391652488620252,11.372290175438597,11.338163888888888,11.313534826721385,11.136003611642234,11.053359097263831,,,,,,11.319860658871352,"rgba(239, 83, 80, 1.0)",0.11607887967367594,11.399040364192976,-0.16402953100944476,47.25526298875852,-5.740490971457291,False,True,False,True,False,8.78960666575733,0.0,0.0,0.0,0.0,0,0.9932546374367606,0.9274873524451945,False,False,False,False,0.19850422262717957,0.2144198378666085,False,False,False,False,-1086.0,-382.92522819724564,False,False,False,False,54.439662056572644,False,False,False,False
2025-06-17 14:00:00+00:00,11.425,11.425,11.39,11.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.400650003839361,11.400650003839361,11.400650003839361,11.391652488620252,11.391652488620252,11.372290175438597,11.338163888888888,11.313534826721385,11.136003611642234,11.053359097263831,,,,,,11.319860658871352,"rgba(239, 83, 80, 1.0)",0.11383962165893204,11.399040364192976,-0.07941316091211488,46.26682601648831,-5.740490971457291,False,True,False,True,False,9.523504470210554,0.0,0.0,0.0,0.0,0,0.9949832775919719,0.9264214046822746,False,False,False,False,0.21644265602718268,0.21543124694689558,False,False,False,False,-1086.0,-393.82561225620304,False,False,False,False,53.59563628825369,False,False,False,False
2025-06-17 15:00:00+00:00,11.39,11.41,11.39,11.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.400650003839361,11.400650003839361,11.400650003839361,11.391652488620252,11.391652488620252,11.372290175438597,11.338163888888888,11.313534826721385,11.136003611642234,11.053359097263831,,,,,,11.319860658871352,"rgba(239, 83, 80, 1.0)",0.11159498842434934,11.399040364192976,0.09820903215966642,47.783848247344196,-5.740490971457291,False,True,False,True,False,10.971889496490384,0.0,0.0,0.0,0.0,0,0.9933222036727869,0.9315525876460774,False,False,False,False,0.20566385180666732,0.21054754937678144,False,False,False,False,-1086.0,-404.55699811269596,False,False,False,False,52.76469619076138,False,False,False,False
2025-06-17 16:00:00+00:00,11.41,11.41,11.33,11.33,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399659611198677,11.399659611198677,11.399659611198677,11.390886431647324,11.390886431647324,11.371968041237112,11.338500303030301,11.314259975341852,11.138780994336061,11.056950661140716,,,,,,11.320121167197673,"rgba(239, 83, 80, 1.0)",0.10915242668965909,11.396813123723721,-0.6121084592437247,42.946930384154825,-1.1019154383303658,False,True,False,True,False,3.8524213829584113,0.0,0.0,0.0,0.0,0,0.9884297520661139,0.9305785123966945,False,False,False,False,0.1629905547822193,0.18676905207950037,False,False,False,False,-1186.0,-416.6723934907937,False,False,False,False,53.49702648237748,False,False,False,False
2025-06-17 17:00:00+00:00,11.33,11.34,11.33,11.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399659611198677,11.399659611198677,11.399659611198677,11.390886431647324,11.390886431647324,11.371968041237112,11.338500303030301,11.314259975341852,11.138780994336061,11.056950661140716,,,,,,11.320121167197673,"rgba(239, 83, 80, 1.0)",0.10619016598226234,11.396813123723721,-0.6291837205987707,39.72231847536191,-4.162575164096012,False,True,False,True,False,3.8524213829584113,0.0,0.0,0.0,0.0,0,0.9768595041322296,0.9537190082644632,False,False,False,False,0.11392777181141704,0.1503484119454587,False,False,False,False,-1186.0,-428.5999532816341,False,False,False,False,52.6676152190848,False,False,False,False
2025-06-17 18:00:00+00:00,11.33,11.33,11.33,11.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399659611198677,11.399659611198677,11.399659611198677,11.390886431647324,11.390886431647324,11.371968041237112,11.338500303030301,11.314259975341852,11.138780994336061,11.056950661140716,,,,,,11.320121167197673,"rgba(239, 83, 80, 1.0)",0.1026174124275326,11.396813123723721,-0.6510895387359684,37.5725772028333,-6.237017166655988,False,True,False,True,False,3.8524213829584113,0.0,0.0,0.0,0.0,0,0.9800995024875608,0.9535655058043122,False,False,False,False,0.10696853789963852,0.12865847492254862,False,False,False,False,-1186.0,-440.3425896648646,False,False,False,False,51.8510630451455,False,False,False,False
2025-06-17 19:00:00+00:00,11.33,11.33,11.3,11.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399659611198677,11.399659611198677,11.399659611198677,11.390886431647324,11.390886431647324,11.371968041237112,11.338500303030301,11.314259975341852,11.138780994336061,11.056950661140716,,,,,,11.320121167197673,"rgba(239, 83, 80, 1.0)",0.09893750871443827,11.396813123723721,-0.9279910613953292,34.662521423021474,-9.055492060927136,False,True,False,True,False,1.7423461296585536,0.0,0.0,0.0,0.0,0,0.9700996677740852,0.9617940199335547,False,False,False,False,0.08614991186812268,0.10740419339533565,False,False,False,False,-1186.0,-451.9031696700605,False,False,False,False,51.04717059483317,False,False,False,False
2025-06-18 14:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399659611198677,11.399659611198677,11.399659611198677,11.390886431647324,11.390886431647324,11.371968041237112,11.338500303030301,11.314259975341852,11.138780994336061,11.056950661140716,,,,,,11.320121167197673,"rgba(239, 83, 80, 1.0)",0.09378732890455885,11.396813123723721,-1.4587591449901167,30.680612401243135,-12.831877874423661,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574468085106375,0.9705400981996727,False,False,False,False,0.010312794687433622,0.058858494041384636,False,False,True,False,-1186.0,-463.28451587672623,False,False,True,False,50.255741593362885,False,False,False,False
2025-06-18 15:00:00+00:00,11.26,11.26,11.26,11.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399659611198677,11.399659611198677,11.399659611198677,11.390886431647324,11.390886431647324,11.371968041237112,11.338500303030301,11.314259975341852,11.138780994336061,11.056950661140716,,,,,,11.320121167197673,"rgba(239, 83, 80, 1.0)",0.0882598028140872,11.396813123723721,-1.5501181666121318,28.026006386724244,-15.34898882316363,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574468085106375,0.9705400981996727,False,False,False,False,0.010312794687433622,0.03458564436440913,False,False,False,False,-1186.0,-474.4894071034437,False,False,False,False,49.47658280896966,True,False,False,False
2025-06-18 16:00:00+00:00,11.26,11.365,11.26,11.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.399659611198677,11.399659611198677,11.399659611198677,11.390886431647324,11.390886431647324,11.371968041237112,11.338500303030301,11.314259975341852,11.138780994336061,11.056950661140716,,,,,,11.320121167197673,"rgba(239, 83, 80, 0.75)",0.08148989878256226,11.396813123723721,-0.3903934622450197,36.18572106084629,-21.078251847172062,False,True,False,True,True,6.000585895050428,0.0,0.0,0.0,0.0,0,0.95886075949367,0.9382911392405062,False,False,False,False,0.08268785344755863,0.05863674890598388,False,False,False,False,-1186.0,-485.52057908633606,False,False,False,False,48.70950400572982,False,False,False,False
