date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_816,aVWAP_peak_794,aVWAP_peak_780,aVWAP_valley_881,aVWAP_valley_837,aVWAP_valley_827,aVWAP_valley_755,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_581,aVWAP_valley_545,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_457,aVWAP_valley_431,aVWAP_valley_428,aVWAP_valley_413,aVWAP_valley_394,aVWAP_valley_393,aVWAP_valley_365,aVWAP_valley_335,aVWAP_valley_331,aVWAP_valley_264,aVWAP_valley_263,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_152,aVWAP_valley_131,aVWAP_valley_79,aVWAP_OB_bull_612,aVWAP_OB_bear_848,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 15:00:00+00:00,11.6,11.64,11.6,11.615,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.533205128205129,11.486769278606964,11.436874061561562,11.436774546591622,11.337594620973865,11.21575420165477,11.153180875605905,10.93715788536212,,,,11.317163824820241,"rgba(38, 166, 154, 1.0)",0.15804429758781122,11.16342247921473,2.857284493509599,57.40885831651954,7.571398709732151,True,False,True,False,True,8.525405149056592,0.0,0.0,0.0,0.0,0,1.0254859611231102,0.9390928725701944,False,False,False,False,0.3428281594593046,0.3097190642426887,False,False,False,False,-13690.0,-6510.566806589457,False,False,False,False,274.13846557800775,False,False,False,False
2025-05-22 16:00:00+00:00,11.615,11.615,11.52,11.52,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.533253968253968,11.486890130353816,11.436884833130025,11.436785323453085,11.337606228198595,11.215766627210183,11.153191204423715,10.937171019820749,,,,11.317193666855516,"rgba(38, 166, 154, 1.0)",0.1591021542768049,11.163441708932018,2.2410651363503478,56.32482011093778,7.571398709732151,True,False,True,False,True,6.260999119727089,0.0,0.0,0.0,0.0,0,1.0048997772828507,0.9563474387527839,False,False,False,False,0.2937436802642059,0.30173137225344726,False,False,False,False,-13691.0,-6621.891352223729,False,False,False,False,269.90376068532544,False,False,False,False
2025-05-22 17:00:00+00:00,11.52,11.58,11.52,11.57,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.538494182067076,11.498663570691432,11.438097560220447,11.43799860724234,11.338893290929999,11.217135602795077,11.154327931281077,10.938610939332555,,,,11.32027771057,"rgba(38, 166, 154, 1.0)",0.15613178771525055,11.165479258675408,2.590892906845773,56.62866219769874,7.571398709732151,True,False,True,False,True,7.247463915796125,0.0,0.0,0.0,0.0,0,1.0161290322580645,0.9448924731182796,False,False,False,False,0.2776936427975816,0.2897125075255144,False,False,False,False,-13582.0,-6729.800013429563,False,False,False,False,267.40912873671573,False,False,False,False
2025-05-22 18:00:00+00:00,11.57,11.585,11.54,11.585,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.543545977011494,11.50764095624718,11.439227215520152,11.439128693731014,11.34004603557701,11.218340492974988,11.155324721090548,10.939860602707078,,,,11.322889336857433,"rgba(38, 166, 154, 1.0)",0.1569331067685372,11.167232261134796,2.662075246374727,57.147240351038135,7.571398709732151,True,False,True,False,True,7.543807397958975,0.0,0.0,0.0,0.0,0,1.0178491744756804,0.93351182507809,False,False,False,False,0.2891432564234889,0.28942788197450164,False,False,False,False,-13489.0,-6834.593811670965,False,False,False,False,264.7051112369217,False,False,False,False
2025-05-22 19:00:00+00:00,11.585,11.63,11.515,11.54,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.548087855297156,11.518874598070738,11.441376247775867,11.441278677157758,11.342328237521455,11.220768683922717,11.157347256431315,10.942417306034791,,,,11.326559857776473,"rgba(38, 166, 154, 1.0)",0.15736650284047562,11.170128422302184,2.3503831566541082,56.14281848292072,7.571398709732151,True,False,True,False,True,6.453188318288216,0.0,0.0,0.0,0.0,0,1.0154593639575973,0.9302120141342756,False,False,False,False,0.2983562238752091,0.2938920529248554,False,False,False,False,-13683.0,-6940.770651800098,False,False,False,False,263.60890796193064,False,False,False,False
2025-05-23 14:00:00+00:00,11.54,11.61,11.54,11.61,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.549154103852594,11.520436300174518,11.44166486079759,11.441567379727411,11.342613240726015,11.221061914128908,11.157589449031581,10.942717566307945,,,,11.32710060184332,"rgba(38, 166, 154, 1.0)",0.15830430269666584,11.170517393231503,2.7761886397403206,57.133467396890055,7.571398709732151,True,False,True,False,True,7.861248779724633,0.0,0.0,0.0,0.0,0,1.0256864481842338,0.9326837909654563,False,False,False,False,0.3006671170280637,0.29727958497645957,False,False,False,False,-13661.0,-7044.96025409777,False,False,False,False,259.8630334198852,False,False,False,False
2025-05-23 15:00:00+00:00,11.575,11.63,11.575,11.63,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.552987421383646,11.525147302217807,11.44245933315359,11.442362021980655,11.343352984719507,11.22180040478961,11.158194110115243,10.943453670786077,,,,11.328719656143267,"rgba(38, 166, 154, 1.0)",0.16019695085452954,11.17160022179385,2.861476300022779,58.25355953379314,4.2156662912865315,True,False,True,False,True,8.260935792856891,0.0,0.0,0.0,0.0,0,1.0332446808510638,0.9233156028368793,False,False,False,False,0.32629996706915415,0.3117897760228069,False,False,False,False,-13609.0,-7146.728312173774,False,False,False,False,256.6403507312048,False,False,False,False
2025-05-23 16:00:00+00:00,11.63,11.635,11.565,11.63,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.554492920015308,11.52704207119741,11.442804932735426,11.442707698284622,11.343676858893117,11.222124762354541,11.15846006193536,10.943777928185176,,,,11.32938590420012,"rgba(38, 166, 154, 1.0)",0.16139069042228116,11.172057875295959,2.837475467177378,59.00028762506186,5.191799207950972,True,False,True,False,True,8.260935792856891,0.0,0.0,0.0,0.0,0,1.0268722466960352,0.9229074889867842,False,False,False,False,0.3239529795539642,0.31787137778838553,False,False,False,False,-13609.0,-7246.918570899761,False,False,False,False,253.01801971211637,False,False,False,False
2025-05-23 17:00:00+00:00,11.63,11.675,11.63,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.554492920015308,11.52704207119741,11.442804932735426,11.442707698284622,11.343676858893117,11.222124762354541,11.15846006193536,10.943777928185176,,,,11.32938590420012,"rgba(38, 166, 154, 1.0)",0.1633971285599824,11.172057875295959,3.0780352698757114,60.652076273049474,6.977567616077522,True,False,True,False,True,9.178934465556438,0.0,0.0,0.0,0.0,0,1.0326710816777043,0.9253863134657837,False,False,False,False,0.3428281632575477,0.33034977052296666,False,False,False,False,-13609.0,-7345.55549228116,False,False,False,False,249.09525971657968,False,False,False,False
2025-05-23 18:00:00+00:00,11.675,11.69,11.675,11.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.554492920015308,11.52704207119741,11.442804932735426,11.442707698284622,11.343676858893117,11.222124762354541,11.15846006193536,10.943777928185176,,,,11.32938590420012,"rgba(38, 166, 154, 1.0)",0.16779027557222279,11.172057875295959,3.0272441175257785,61.88344878241788,8.318530267276884,True,False,True,False,True,9.281424466406751,0.0,0.0,0.0,0.0,0,1.0306530430919592,0.9311417147934252,False,False,False,False,0.34282816650352393,0.33658896851324527,False,False,False,False,-13609.0,-7442.663159067498,False,False,False,False,245.23331770546991,False,False,False,False
2025-05-23 19:00:00+00:00,11.68,11.69,11.63,11.675,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634579119258323,11.6222384391614,11.480705199732203,11.480613271857417,11.378383814593247,11.256179521573891,11.186538582410684,10.97713874095592,,,,11.377047086192887,"rgba(38, 166, 154, 1.0)",0.17128073473136463,11.211227521373724,2.7076745049795243,62.44606582365165,9.037620035764732,True,False,True,False,True,9.147724011048403,0.0,0.0,0.0,0.0,0,1.0261061946902656,0.9256637168141594,False,False,False,False,0.3231737427482616,0.32988135563075344,False,False,False,False,-15902.0,-7573.815668229242,False,False,False,False,276.98163836119903,False,False,False,False
2025-05-26 14:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634579119258323,11.6222384391614,11.480705199732203,11.480613271857417,11.378383814593247,11.256179521573891,11.186538582410684,10.97713874095592,,,,11.377047086192887,"rgba(38, 166, 154, 1.0)",0.1736312754657005,11.211227521373724,2.671019246863112,62.82114385114083,9.611670637463078,True,False,True,False,True,9.147724011048403,0.0,0.0,0.0,0.0,0,1.0323725055432373,0.9254988913525498,False,False,False,False,0.3362489963901706,0.33306517601046204,False,False,False,False,-15902.0,-7702.934805155921,False,False,False,False,272.6873493943587,False,False,False,False
2025-05-26 15:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634579119258323,11.6222384391614,11.480705199732203,11.480613271857417,11.378383814593247,11.256179521573891,11.186538582410684,10.97713874095592,,,,11.377047086192887,"rgba(38, 166, 154, 1.0)",0.17429208166108992,11.211227521373724,2.6608924180966533,63.071195869466955,10.092438829997562,True,False,True,False,True,9.147724011048403,0.0,0.0,0.0,0.0,0,1.0337533753375339,0.9360936093609361,False,False,False,False,0.3362489963901706,0.3346570862003163,False,False,False,False,-15902.0,-7830.052094998465,False,False,False,False,268.4596385510353,False,False,False,False
2025-05-26 16:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634579119258323,11.6222384391614,11.480705199732203,11.480613271857417,11.378383814593247,11.256179521573891,11.186538582410684,10.97713874095592,,,,11.377047086192887,"rgba(38, 166, 154, 1.0)",0.17449153932877018,11.211227521373724,2.6578508070380122,63.2378972150177,10.509278674065364,True,False,True,False,True,9.147724011048403,0.0,0.0,0.0,0.0,0,1.0545538603791031,0.9343504392048081,False,False,False,False,0.3362489963901706,0.33545304129524345,False,False,False,False,-15902.0,-7955.198574145776,False,False,False,False,264.2974736122596,False,False,False,False
2025-05-26 17:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634579119258323,11.6222384391614,11.480705199732203,11.480613271857417,11.378383814593247,11.256179521573891,11.186538582410684,10.97713874095592,,,,11.377047086192887,"rgba(38, 166, 154, 1.0)",0.174337432987202,11.211227521373724,2.6602002259624995,63.34903144538487,10.878532862084825,True,False,True,False,True,9.147724011048403,0.0,0.0,0.0,0.0,0,1.0815552394499766,0.927927927927928,False,False,False,False,0.3362489963901706,0.335851018842707,False,False,False,False,-15902.0,-8078.40479780243,False,False,False,False,260.1998383624571,False,False,False,False
2025-05-26 18:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634579119258323,11.6222384391614,11.480705199732203,11.480613271857417,11.378383814593247,11.256179521573891,11.186538582410684,10.97713874095592,,,,11.377047086192887,"rgba(38, 166, 154, 1.0)",0.17382882229217975,11.211227521373724,2.667983781462582,63.423120932296314,11.209230116534592,True,False,True,False,True,9.147724011048403,0.0,0.0,0.0,0.0,0,1.083855421686747,0.916144578313253,False,False,False,False,0.3362489963901706,0.3360500076164388,False,False,False,False,-15902.0,-8199.700847448903,False,False,False,False,256.16573234133375,False,False,False,False
2025-05-26 19:00:00+00:00,11.675,11.675,11.675,11.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634579119258323,11.6222384391614,11.480705199732203,11.480613271857417,11.378383814593247,11.256179521573891,11.186538582410684,10.97713874095592,,,,11.377047086192887,"rgba(38, 166, 154, 1.0)",0.17672921721165133,11.211227521373724,2.6241981147399183,63.4725139235706,11.50646841253645,True,False,True,False,True,9.147724011048403,0.0,0.0,0.0,0.0,0,1.0805825242718448,0.9101941747572816,False,False,False,False,0.3362489963901706,0.3361495020033047,False,False,False,False,-15902.0,-8319.11633818613,False,False,False,False,252.19417059960765,False,False,False,False
2025-05-27 14:00:00+00:00,11.675,11.895,11.675,11.895,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.634756341437743,11.62241832030467,11.480781273241112,11.480689343246592,11.378446448756597,11.25623640590596,11.186584640672976,10.977189847033118,,,,11.377137827574845,"rgba(38, 166, 154, 1.0)",0.1856336118214176,11.211297325691195,3.6830758589480936,70.15003775700835,17.753502678097433,True,False,True,False,True,14.048402992710518,0.0,0.0,0.0,0.0,0,1.0803059273422564,0.8881453154875718,False,False,False,False,0.3428281743443112,0.3394888381738079,False,False,False,False,-15899.0,-8436.633914338283,False,False,False,False,248.3306950864354,False,False,False,False
2025-05-27 15:00:00+00:00,11.895,11.93,11.895,11.93,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.636270414572863,11.623923122943463,11.481333778999232,11.48124180094552,11.378878378590366,11.256613605898128,11.186885218834076,10.977512468408888,,,,11.377832348649068,"rgba(38, 166, 154, 1.0)",0.19502614747316635,11.211796904868923,3.682598997295451,75.09217132800464,22.0217709717094,True,False,True,False,True,14.775972598672407,0.0,0.0,0.0,0.0,0,1.101972101972102,0.8879268879268881,False,False,False,False,0.34282818108296587,0.3411585096283869,False,False,False,False,-15882.0,-8552.065946674124,False,False,False,False,244.74417268199454,False,False,False,False
2025-05-27 16:00:00+00:00,11.93,11.95,11.93,11.94,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.637789062499998,11.625428699017563,11.481878230333605,11.481786199906056,11.379300572145155,11.256979836548771,11.187176263626565,10.97782289818847,,,,11.378520220283272,"rgba(38, 166, 154, 1.0)",0.2029340415633918,11.21228728626922,3.5859568366377776,78.5265080123149,24.804216224314473,True,False,True,False,True,14.984833119704788,0.0,0.0,0.0,0.0,0,1.1040856031128403,0.8905642023346306,False,False,False,False,0.34282818285428024,0.3419933462413336,False,True,False,False,-15866.0,-8665.460273082275,False,True,False,False,241.19775140010316,False,False,False,False
2025-05-27 17:00:00+00:00,11.94,11.94,11.9,11.935,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.646492424242423,11.634089332176929,11.485141517539338,11.48504920366144,11.381854746860132,11.259209841100285,11.188954066470702,10.979728380408256,,,,11.382564939057438,"rgba(38, 166, 154, 1.0)",0.20744911456827803,11.215215762262982,3.469690575613976,80.37667287632621,26.201045757153352,True,False,True,False,True,14.82589354858791,0.0,0.0,0.0,0.0,0,1.095029239766082,0.8903508771929827,False,False,False,False,0.32858227617520686,0.3352878112082702,False,False,False,False,-15966.0,-8778.646935515108,False,False,False,False,239.00863897529533,False,False,False,False
2025-05-27 18:00:00+00:00,11.935,11.97,11.92,11.92,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.648847309888788,11.63643287435456,11.48603753246117,11.485945138378645,11.38255500498629,11.25981989794217,11.189440190389053,10.980247880432968,,,,11.383665728604205,"rgba(38, 166, 154, 1.0)",0.21205604392658414,11.289881833895343,2.9714699682071295,80.2223546963262,26.201045757153352,True,False,True,False,True,14.342815243975991,0.0,0.0,0.0,0.0,0,1.0966019417475728,0.8830097087378641,False,False,False,False,0.34282818285428024,0.33905799703127526,False,False,False,False,-15993.0,-8890.497370623401,False,False,False,False,235.72168333226747,False,False,False,False
2025-05-27 19:00:00+00:00,11.92,11.92,11.86,11.865,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.657602449137016,11.645249354719763,11.489781838477967,11.48968922852984,11.385569804541092,11.262504455440068,11.19160033446155,10.982597914368803,,,,11.388074422459512,"rgba(38, 166, 154, 0.75)",0.21363229333783917,11.290825559997533,2.687676245156743,75.60130442534609,30.293677639143553,True,False,True,False,False,12.580559012167921,0.0,0.0,0.0,0.0,0,1.0892857142857142,0.8885135135135137,False,False,False,False,0.29985116720178967,0.31945458211653244,False,False,False,False,-16123.0,-9002.629194334666,False,False,False,False,234.08258746665092,False,False,False,False
2025-05-28 14:00:00+00:00,11.865,11.865,11.76,11.8,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.657776654146199,11.645429558011049,11.489874575448813,11.489781965463719,11.385648363219675,11.262576949895411,11.191659546040059,10.982664146731109,,,,11.388176469869503,"rgba(38, 166, 154, 0.75)",0.2137650474130967,11.290802695010395,2.382041924775437,68.4502813103756,23.91211294676056,True,False,True,False,False,10.545709731191067,0.0,0.0,0.0,0.0,0,1.0803701899659035,0.9123234291281053,False,False,False,False,0.23941761877710957,0.279436100446821,False,False,False,False,-16127.0,-9113.084555662812,False,False,False,False,230.51541556794314,False,False,False,False
2025-05-28 15:00:00+00:00,11.72,11.79,11.72,11.79,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.660655883731831,11.648498025489138,11.49175533709219,11.491662812545169,11.38730496453901,11.264145399578522,11.192953955823782,10.984139162980611,,,,11.390139442722532,"rgba(38, 166, 154, 0.5)",0.21432731556716314,11.290176393826846,2.332057418115356,63.12582987022771,19.394086775628054,False,False,True,False,False,10.234823015035925,0.0,0.0,0.0,0.0,0,1.0618004866180049,0.9197080291970803,False,False,False,False,0.1961739857523042,0.23780504309956257,False,False,False,False,-16221.0,-9223.2847951099,False,False,False,False,228.3988974971223,False,False,False,False
2025-05-28 16:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.660655883731831,11.648498025489138,11.49175533709219,11.491662812545169,11.38730496453901,11.264145399578522,11.192953955823782,10.984139162980611,,,,11.390139442722532,"rgba(38, 166, 154, 0.5)",0.21233943589466453,11.290176393826846,2.353889677003294,59.57619557679578,16.464797807493156,False,True,True,False,False,10.234823015035914,0.0,0.0,0.0,0.0,0,1.0647201946472018,0.9167883211678832,False,False,False,False,0.22239992784408705,0.23010248547182482,False,False,False,False,-16221.0,-9331.776503712847,False,False,False,False,224.85782931887235,False,False,False,False
2025-05-28 17:00:00+00:00,11.79,11.79,11.79,11.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.660655883731831,11.648498025489138,11.49175533709219,11.491662812545169,11.38730496453901,11.264145399578522,11.192953955823782,10.984139162980611,,,,11.390139442722532,"rgba(38, 166, 154, 0.5)",0.20990049122440066,11.290176393826846,2.3812407644096534,57.209772714507835,14.456494150396196,False,True,True,False,False,10.234823015035914,0.0,0.0,0.0,0.0,0,1.0647201946472018,0.9167883211678832,False,False,False,False,0.22239992784408705,0.22625120665795595,False,False,False,False,-16221.0,-9438.586170321949,False,False,False,False,221.3716614224557,False,False,False,False
2025-05-28 18:00:00+00:00,11.79,11.855,11.79,11.81,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.660833099185162,11.648680742334586,11.491849737437976,11.491757212348894,11.387384696016776,11.264218765513819,11.1930138566286,10.98420594258878,,,,11.390243006506823,"rgba(38, 166, 154, 0.5)",0.2113901222474986,11.290237686324028,2.458782407379599,56.91199962170744,14.127825800762551,False,True,True,False,False,10.73113677805679,0.0,0.0,0.0,0.0,0,1.0643133462282397,0.9110251450676982,False,False,False,False,0.24702437929269774,0.23663779297532683,False,False,False,False,-16217.0,-9543.677857603778,False,False,False,False,218.00155814458816,False,False,False,False
2025-05-28 19:00:00+00:00,11.81,11.91,11.77,11.81,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.673903292714543,11.662135209163345,11.498978258819093,11.498885667138145,11.393401453638662,11.2697443712516,11.19752708496795,10.98922029908154,,,,11.39797445459686,"rgba(38, 166, 154, 0.5)",0.2126223654047218,11.295953926398663,2.4176481746069474,56.71348422650717,13.64075593354682,False,True,True,False,False,10.73113677805679,0.0,0.0,0.0,0.0,0,1.06231884057971,0.9183574879227053,False,False,False,False,0.2604045142060132,0.24852115359067,False,False,False,False,-16217.0,-9647.140216400618,False,False,False,False,219.2418440648271,False,False,False,False
2025-05-29 14:00:00+00:00,11.81,11.81,11.685,11.685,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.674148387096773,11.662423153197818,11.499267815929539,11.499175260159157,11.393674870859924,11.27001375650978,11.197753444082682,10.989484285610118,,,,11.398242621680724,"rgba(239, 83, 80, 1.0)",0.2136016752642743,11.296033944009574,1.8209878527833931,49.26181721083205,6.472489889067731,False,True,False,True,False,6.65878271860247,0.0,0.0,0.0,0.0,0,1.0447035957240038,0.9426627793974732,False,False,False,False,0.19058980818843127,0.21955548088955062,False,False,False,False,-16235.0,-9749.277577386654,False,False,False,False,216.12181547467472,False,False,False,False
2025-05-29 15:00:00+00:00,11.685,11.75,11.685,11.75,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.674454281070908,11.662780654174883,11.499623306997744,11.499530794546311,11.394010108369004,11.270343774206573,11.198030713318614,10.98980740814366,,,,11.398572630103462,"rgba(239, 83, 80, 1.0)",0.21539074068120953,11.296150201182517,2.107099856670285,48.35789893302666,5.551913153478914,False,True,False,True,False,8.33896449770953,0.0,0.0,0.0,0.0,0,1.0333170014698676,0.9563939245467908,False,False,False,False,0.16836650038501894,0.19396099063728478,False,False,False,False,-16213.0,-9849.490328124844,False,False,False,False,213.11217492467978,False,False,False,False
2025-05-29 16:00:00+00:00,11.75,11.75,11.73,11.73,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.674502136752135,11.662835263201115,11.499673460751819,11.499580953723944,11.394056908718419,11.27038955797007,11.1980690941048,10.98985194534998,,,,11.398619915071535,"rgba(239, 83, 80, 1.0)",0.21346227803565945,11.296170582490713,2.0323469865566346,46.81796407930641,3.867549803331201,False,True,False,True,False,7.700594080395575,0.0,0.0,0.0,0.0,0,1.042183622828784,0.9449131513647642,False,False,False,False,0.18501735057511368,0.18948917060619924,False,False,False,False,-16216.0,-9948.195904432985,False,False,False,False,209.85462182507231,False,False,False,False
2025-05-29 17:00:00+00:00,11.73,11.77,11.69,11.77,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.68090503875969,11.67005644015848,11.50635868943915,11.506266886100256,11.400303748416428,11.27650073222208,11.2032007513372,10.995795633825042,,,,11.40492349003229,"rgba(239, 83, 80, 1.0)",0.2146989931454892,11.300266032080259,2.187872244009215,48.03532273511067,3.867549803331201,False,True,False,True,False,8.736459205880795,0.0,0.0,0.0,0.0,0,1.050374064837905,0.9436408977556111,False,False,False,False,0.17760497873829156,0.1835470746722454,False,False,False,False,-15816.0,-10039.169611341002,False,False,False,False,212.80261218437352,False,False,False,False
2025-05-29 18:00:00+00:00,11.77,11.81,11.77,11.78,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.682907825690165,11.67218736239542,11.507945482653573,11.507853766080279,11.401732299833693,11.277864944102584,11.204337951547892,10.997088033969277,,,,11.406489708284111,#000000,0.21642203098465915,11.30159658527011,2.210511621914318,49.38441045201522,3.867549803331201,False,True,False,False,False,8.995625568604517,0.0,0.0,0.0,0.0,0,1.0530530530530529,0.9394394394394394,False,False,False,False,0.22239992784408705,0.2029735012581662,False,False,False,False,-15733.0,-10127.446051475248,False,False,False,False,210.79016858461577,False,False,False,False
2025-05-29 19:00:00+00:00,11.78,11.79,11.71,11.74,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.68419069975408,11.67363449913644,11.509401889009403,11.509310337038045,11.4031097110066,11.279220341160979,11.205481702792431,10.998413913510612,,,,11.407845386676073,"rgba(239, 83, 80, 1.0)",0.21775031159157396,11.302684755345009,2.0083334965565833,48.065343270707515,3.867549803331201,False,True,False,True,False,7.675800661055984,0.0,0.0,0.0,0.0,0,1.0469765117441279,0.9405297351324338,False,False,False,False,0.19244987950649212,0.19771169038232916,False,False,False,False,-15823.0,-10215.74921346788,False,False,False,False,208.9174527926062,False,False,False,False
2025-05-30 14:00:00+00:00,11.74,11.74,11.57,11.59,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.684156613047364,11.673608414239482,11.509427086863212,11.50933554667209,11.403140351655505,11.279254464859312,11.205511778121444,10.998451346854285,,,,11.407860700289087,"rgba(239, 83, 80, 1.0)",0.21778795787330385,11.302688953597254,1.3192237495972394,41.88208415155748,-1.7719860493922965,False,True,False,True,False,2.986742460538302,0.0,0.0,0.0,0.0,0,1.0260955194485475,0.948301329394387,False,False,False,False,0.12256656142525749,0.1601391259037933,False,False,False,False,-15826.0,-10302.729845817214,False,False,False,False,205.72493414465882,False,False,False,False
2025-05-30 15:00:00+00:00,11.59,11.59,11.59,11.59,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.684156613047364,11.673608414239482,11.509427086863212,11.50933554667209,11.403140351655505,11.279254464859312,11.205511778121444,10.998451346854285,,,,11.407860700289087,"rgba(239, 83, 80, 1.0)",0.21765298026870492,11.302688953597254,1.3200418668655205,37.75991140545745,-5.628969563667205,False,True,False,True,False,2.986742460538302,0.0,0.0,0.0,0.0,0,1.0352707401887726,0.96274217585693,False,False,False,False,0.07546899686508309,0.11780406138443819,False,False,False,False,-15826.0,-10388.3619412309,False,False,False,False,202.53540028195093,False,False,False,False
2025-05-30 16:00:00+00:00,11.59,11.6,11.525,11.525,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.670676245980706,11.661572541382666,11.510756910302636,11.510668021058613,11.406327271675133,11.283534079413256,11.209500941837673,11.003818276765793,,,,11.40710678605206,"rgba(239, 83, 80, 1.0)",0.2176565813096788,11.30104957799959,1.0289163812684188,33.426379325220346,-9.62387208874754,False,True,False,True,False,1.040826900157576,0.0,0.0,0.0,0.0,0,1.0285996055226823,0.953155818540434,False,False,False,False,0.05565517701217793,0.08672961919830806,False,False,False,False,-16326.0,-10480.418345242824,False,False,False,False,207.1472545411455,False,False,False,False
2025-05-30 17:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.670676245980706,11.661572541382666,11.510756910302636,11.510668021058613,11.406327271675133,11.283534079413256,11.209500941837673,11.003818276765793,,,,11.40710678605206,"rgba(239, 83, 80, 1.0)",0.21756138203960831,11.30104957799959,1.0293666086366309,30.53735793839561,-12.28525836503075,False,True,False,True,False,1.040826900157576,0.0,0.0,0.0,0.0,0,1.0290145072536265,0.9744872436218108,False,False,False,False,0.028703493433808798,0.05771655631605843,False,False,False,False,-16326.0,-10571.047518184796,False,False,False,False,203.9356691994223,False,False,False,False
2025-05-30 18:00:00+00:00,11.525,11.525,11.525,11.525,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.670676245980706,11.661572541382666,11.510756910302636,11.510668021058613,11.406327271675133,11.283534079413256,11.209500941837673,11.003818276765793,,,,11.40710678605206,"rgba(239, 83, 80, 1.0)",0.21674117914869856,11.30104957799959,1.0332619896229571,28.611343680512448,-14.160080074241968,False,True,False,True,False,1.040826900157576,0.0,0.0,0.0,0.0,0,1.029441624365482,0.9741116751269034,False,False,False,False,0.028703493433808798,0.04321002487493361,False,False,False,False,-16326.0,-10660.271587670302,False,False,False,False,200.77387587850103,False,False,False,False
