date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_valley_855,aVWAP_valley_822,aVWAP_valley_767,aVWAP_valley_742,aVWAP_valley_683,aVWAP_valley_666,aVWAP_valley_648,aVWAP_valley_567,aVWAP_valley_380,aVWAP_valley_247,aVWAP_valley_246,aVWAP_OB_bull_380,aVWAP_OB_bull_247,aVWAP_OB_bear_850,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 15:00:00+00:00,62.1,62.155,61.91,62.055,4462.0,,,,,,,,,,,59.50544572226208,59.45342393874674,,59.50544572226208,,,59.47943483050441,"rgba(38, 166, 154, 0.5)",1.959431632980426,59.60676792706674,1.2494603188626359,63.24581731045799,17.334530525946377,False,True,True,False,False,13.699536451331845,0.0,0.0,0.0,0.0,1,0.9798727128082734,0.9645982498011137,False,False,False,False,0.3155201670255929,0.31816579712010595,False,False,False,False,59063.0,14127.794416358,False,False,False,False,8227.447354114896,False,False,False,False
2025-04-25 16:00:00+00:00,62.055,62.13,61.955,62.015,6051.0,,,,,,,,,,,59.530901200750414,59.47907196745658,,59.530901200750414,,,59.5049865841035,"rgba(38, 166, 154, 0.5)",1.9182670529638197,59.618499914619825,1.2493047209862993,61.41141675391779,15.383210111031957,False,True,True,False,False,13.346892855303636,0.0,0.0,0.0,0.0,1,0.9822041337483038,0.9656851009496448,False,False,False,False,0.3165618642404847,0.31736383068029533,False,False,False,False,53012.0,14730.65031687958,False,False,False,False,8193.703984283657,False,False,False,False
2025-04-25 17:00:00+00:00,62.015,62.17,61.875,61.895,8034.0,,,,,,,,,,,59.563213397357565,59.5116526727831,,59.563213397357565,,,59.537433035070336,"rgba(38, 166, 154, 0.5)",1.8397931287937692,59.63271469754801,1.2296411303238335,57.79227836448348,11.892285116897014,False,True,True,False,False,12.284592276942163,0.0,0.0,0.0,0.0,1,0.9785417996171024,0.9658583280153159,False,False,False,False,0.31447913229853164,0.31592148148941346,False,False,False,False,44978.0,15199.601474757417,False,False,False,False,8191.2279535195685,False,False,False,False
2025-04-25 18:00:00+00:00,61.905,62.15,61.885,62.055,5381.0,,,,,,,,,,,59.5848207738567,59.533436444567315,,59.5848207738567,,,59.55912860921201,"rgba(38, 166, 154, 0.5)",1.766159617020161,59.64266960852628,1.3658620479296006,57.97306497005531,11.892285116897014,False,True,True,False,False,13.294067624929063,0.0,0.0,0.0,0.0,1,0.9801451239933017,0.9642771708795151,False,False,False,False,0.3139588624656683,0.3149401719775409,False,False,False,False,50359.0,15744.708428637146,False,False,False,False,8147.6585278836055,False,False,False,False
2025-04-25 19:00:00+00:00,62.055,62.21,62.045,62.16,14226.0,,,,,,,,,,,59.64261518039868,59.591674652878716,,59.64261518039868,,,59.61714491663869,"rgba(38, 166, 154, 0.5)",1.6891384258318287,59.67121229840975,1.4734065980203046,59.53912282366758,11.892285116897014,False,True,True,False,True,13.952082276084717,0.0,0.0,0.0,0.0,1,0.985001994415636,0.9602712405265257,False,False,False,False,0.325443450218332,0.32019181109793643,False,False,False,False,64585.0,16501.922251448974,False,False,False,False,8241.89638016448,False,False,False,False
2025-04-28 14:00:00+00:00,62.64,62.91,62.56,62.83,3460.0,,,,,,,,,,,59.65971829247644,59.60884575846859,,59.65971829247644,,,59.634282025472515,"rgba(38, 166, 154, 0.5)",1.6865048964547276,59.68202452074147,1.86656764879605,65.90427451394446,11.46620490834799,False,True,True,False,True,17.915640183425303,0.0,0.0,0.0,0.0,0,0.9865718799368085,0.9536334913112164,False,False,False,False,0.34282824445027305,0.33151002777410477,False,False,False,False,68045.0,17301.039735922634,False,False,False,False,8167.758451789837,False,False,False,False
2025-04-28 15:00:00+00:00,62.83,62.91,62.635,62.685,9300.0,,,,,,,,,,,59.70443603101808,59.65375764625524,,59.70443603101808,,,59.67909683863666,"rgba(38, 166, 154, 0.5)",1.672357555307117,59.70944767465518,1.7792560663251118,67.67596948471214,12.951762672570169,False,False,True,False,True,16.602268331286947,0.0,0.0,0.0,0.0,0,0.987286797220467,0.9561749842072016,False,False,False,False,0.34282824450029875,0.3371691361372018,False,False,False,False,58745.0,17943.581755520732,False,False,False,False,8185.312584320227,False,False,False,False
2025-04-28 16:00:00+00:00,62.685,62.755,62.535,62.59,7524.0,,,,,,,,,,,59.738323127736656,59.687824874718665,,59.738323127736656,,,59.71307400122766,"rgba(38, 166, 154, 0.5)",1.657025243518535,59.72901838058232,1.726576967133382,67.31428982047052,12.951762672570169,False,False,True,False,True,15.744737278046713,0.0,0.0,0.0,0.0,0,0.9905757503761775,0.9572344975053455,False,False,False,False,0.3302383526146172,0.3337037443759095,False,False,False,False,51221.0,18459.510720551418,False,False,False,False,8175.059676036192,False,False,False,False
2025-04-28 17:00:00+00:00,62.585,62.65,62.505,62.63,7878.0,,,,,,,,,,,59.77259254916589,59.72229268972974,,59.77259254916589,,,59.74744261944782,"rgba(38, 166, 154, 0.5)",1.6118447072718765,59.74832145473781,1.7878140073056836,67.40575294738355,12.951762672570169,False,False,True,False,True,15.982113705494978,0.0,0.0,0.0,0.0,0,0.990868667619501,0.9577576623789106,False,False,False,False,0.3236140236098455,0.32865888399287746,False,False,False,False,59099.0,19089.580321783178,False,False,False,False,8170.454099663539,False,False,False,False
2025-04-28 18:00:00+00:00,62.63,62.73,62.595,62.675,3874.0,,,,,,,,,,,59.78956499777718,59.73935958340625,,59.78956499777718,,,59.76446229059171,"rgba(38, 166, 154, 0.5)",1.5534113144018584,59.758010395309746,1.8777960335723696,67.86021024646757,13.509012300808884,False,False,True,False,True,16.25227811641302,0.0,0.0,0.0,0.0,0,0.9923639834552971,0.9552974864778874,False,False,False,False,0.33196032614950316,0.33030960507119034,False,False,False,False,62973.0,19769.943417569484,False,False,False,False,8103.8424081958865,False,False,False,False
2025-04-28 19:00:00+00:00,62.675,62.8,62.665,62.715,12061.0,,,,,,,,,,,59.842229696915616,59.792313441171515,,59.842229696915616,,,59.81727156904357,"rgba(38, 166, 154, 1.0)",1.4889496479243514,59.78824564109478,1.9656503247005166,68.52900902816768,14.439674108720894,True,False,True,False,True,16.495194846338524,0.0,0.0,0.0,0.0,0,0.9988823247644893,0.9505029538559795,False,False,False,False,0.3388673697074984,0.3345884873893444,False,False,False,False,75034.0,20626.750496366854,False,False,False,False,8165.193688688973,False,False,False,False
2025-04-29 14:00:00+00:00,62.955,63.05,62.825,62.975,7427.0,,,,,,,,,,,59.876169602896944,59.82640932557363,,59.876169602896944,,,59.851289464235286,"rgba(38, 166, 154, 1.0)",1.443882800140141,59.808559203886034,2.1930040276168103,71.02831290268739,17.020213329342113,True,False,True,False,True,18.056885090105137,0.0,0.0,0.0,0.0,0,0.9986468200270633,0.9433256387805461,False,False,False,False,0.3428282447145739,0.33870836605195914,False,False,False,False,82461.0,21585.4210313069,False,False,False,False,8153.748825298446,False,False,False,False
2025-04-29 15:00:00+00:00,62.975,63.095,62.92,63.065,5133.0,,,,,,,,,,,59.89977074333526,59.85011469604392,,59.89977074333526,,,59.874942719689585,"rgba(38, 166, 154, 1.0)",1.3851739995426566,59.82278476277194,2.340655569840715,73.28378165899595,19.262449814458606,True,False,True,False,True,18.588763139945907,0.0,0.0,0.0,0.0,0,1.0001592356687894,0.9432324840764332,False,False,False,False,0.342828244802706,0.3407683054273326,False,False,False,False,87594.0,22608.80985252695,False,False,False,False,8106.915510177539,False,False,False,False
2025-04-29 16:00:00+00:00,63.07,63.16,62.95,62.995,2465.0,,,,,,,,,,,59.91100926807867,59.861403792202466,,59.91100926807867,,,59.88620653014057,"rgba(38, 166, 154, 1.0)",1.317477107174131,59.829534341426836,2.4026722296243905,73.21565146640407,19.339891222826097,True,False,True,False,True,17.900084817631058,0.0,0.0,0.0,0.0,0,1.0076225627858457,0.9390997352162401,False,False,False,False,0.34282824486160335,0.341798275144468,False,False,False,False,85129.0,23578.11512613118,False,False,False,False,8019.443951880212,False,False,False,False
2025-04-29 17:00:00+00:00,62.995,63.315,62.955,63.28,3294.0,,,,,,,,,,,59.92660937672614,59.877064457773535,,59.92660937672614,,,59.90183691724984,"rgba(38, 166, 154, 1.0)",1.2855524559959055,59.83913450982784,2.676565607357151,75.12016935140153,21.302153553680938,True,False,True,False,True,19.593918958766988,0.0,0.0,0.0,0.0,0,1.0036903329322098,0.9397513036502205,False,False,False,False,0.34282824495918435,0.34231326005182616,False,False,False,False,88423.0,24583.462178439222,False,False,False,False,7946.181254951836,False,False,False,False
2025-04-29 18:00:00+00:00,63.28,63.38,63.225,63.26,6220.0,,,,,,,,,,,59.956601563826,59.90716356167865,,59.956601563826,,,59.93188256275232,"rgba(38, 166, 154, 1.0)",1.253984280833122,59.857796353321895,2.713115067453435,75.94611251137586,22.23517947491537,True,False,True,False,True,19.393408906799,0.0,0.0,0.0,0.0,0,1.0066661312344385,0.9380772628704521,False,False,False,False,0.3428282451571739,0.34257075260450004,False,False,False,False,82203.0,25476.788346215355,False,False,False,False,7919.418754875063,False,False,False,False
2025-04-29 19:00:00+00:00,63.26,63.43,63.185,63.28,19676.0,,,,,,,,,,,60.048324317098036,59.999246215586965,,60.048324317098036,,,60.0237852663425,"rgba(38, 166, 154, 1.0)",1.2302128468881446,59.91405108436275,2.736070367133224,76.63578859390574,23.07285823785716,True,False,True,False,True,19.513423700731593,0.0,0.0,0.0,0.0,0,1.0075447467694032,0.9354683361425475,False,False,False,False,0.34282824516295674,0.3426994988837284,False,False,False,False,101879.0,26661.318759452326,False,False,False,False,8101.69133231886,False,False,False,False
2025-04-30 14:00:00+00:00,62.93,63.26,62.815,63.175,7816.0,,,,,,,,,,,60.0810586620227,60.032157382768546,,60.0810586620227,,,60.05660802239562,"rgba(38, 166, 154, 0.75)",1.1977674427228477,59.933157096254355,2.7065712325391487,74.51894404459745,23.07285823785716,True,False,True,False,False,18.433128048012755,0.0,0.0,0.0,0.0,0,1.0006409742809064,0.9410303661565579,False,False,False,False,0.31804585463868384,0.33037267676120613,False,False,False,False,94063.0,27706.306065507328,False,False,False,False,8097.262009337172,False,False,False,False
2025-04-30 15:00:00+00:00,63.17,63.305,63.14,63.21,5120.0,,,,,,,,,,,60.10306886263782,60.054275414783724,,60.10306886263782,,,60.07867213871077,"rgba(38, 166, 154, 0.75)",1.1634123853468128,59.946273499320135,2.8053049303811135,73.4625540790482,23.07285823785716,True,False,True,False,False,18.652195974673276,0.0,0.0,0.0,0.0,0,1.0053041870931443,0.9406895443221087,False,False,False,False,0.33498387077529046,0.3326782737682483,False,False,False,False,99183.0,28814.471862941322,False,False,False,False,8051.102908417215,False,False,False,False
2025-04-30 16:00:00+00:00,63.21,63.25,63.09,63.115,4066.0,,,,,,,,,,,60.1199598900058,60.071257170685556,,60.1199598900058,,,60.09560853034568,"rgba(38, 166, 154, 0.75)",1.131696159840697,59.95620387176365,2.79120513113785,70.41311779861053,24.03040482859423,True,False,True,False,False,17.658323738585484,0.0,0.0,0.0,0.0,0,1.0154831387808039,0.9362029831387808,False,False,False,False,0.33015865392527366,0.331418463846761,False,False,False,False,95117.0,29842.4180356089,False,False,False,False,7989.318367201445,False,False,False,False
2025-04-30 17:00:00+00:00,63.14,63.375,62.94,63.365,3450.0,,,,,,,,,,,60.13449676322073,60.08586811646526,,60.13449676322073,,,60.110182439842994,"rgba(38, 166, 154, 0.75)",1.1378887435917338,59.96484627727405,2.988124930380631,71.06803486429524,24.03040482859423,True,False,True,False,False,19.24712717934456,0.0,0.0,0.0,0.0,0,1.0043802725502915,0.9404607397793641,False,False,False,False,0.3290119841039473,0.33021522397535413,False,False,False,False,98567.0,30907.91543040566,False,False,False,False,7918.9413382525845,False,False,False,False
2025-04-30 18:00:00+00:00,63.37,63.64,63.205,63.24,8000.0,,,,,,,,,,,60.16913666225236,60.12066756831046,,60.16913666225236,,,60.14490211528141,"rgba(38, 166, 154, 0.5)",1.132204092956782,59.98581623656577,2.8742024372441937,68.7839591794253,22.493535637779217,False,False,True,False,False,17.93336910646533,0.0,0.0,0.0,0.0,0,1.011240498140061,0.9300501374737182,False,False,False,False,0.34282824529399497,0.33652173463467455,False,False,False,False,90567.0,31832.86247799627,False,False,False,False,7920.198061690528,False,False,False,False
2025-04-30 19:00:00+00:00,63.265,63.935,63.24,63.775,27819.0,,,,,,,,,,,60.294386798960744,60.24639942603803,,60.294386798960744,,,60.27039311249939,"rgba(38, 166, 154, 1.0)",1.140200602707434,60.063790411609865,3.254874255966692,71.45880985818874,22.493535637779217,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0160083661813204,0.9234172632933794,False,False,False,False,0.34282824547565216,0.33967499005516333,False,False,False,False,118386.0,33174.77158686455,False,False,False,False,8228.70661887362,False,False,False,False
2025-05-01 14:00:00+00:00,63.715,63.985,63.71,63.95,18480.0,,,,,,,,,,,60.37813165682591,60.330440491738464,,60.37813165682591,,,60.354286074282186,"rgba(38, 166, 154, 1.0)",1.152809013506402,60.116687663766854,3.3251928908620227,74.12835493922194,20.020626379473086,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.029006526468455,0.9171702521956329,False,False,False,False,0.342828245747663,0.3412516179014132,False,False,False,False,136866.0,34782.387531254244,False,False,False,False,8387.641399976355,False,False,False,False
2025-05-01 15:00:00+00:00,63.93,63.995,63.425,63.47,6313.0,,,,,,,,,,,60.40385988845149,60.35629454461504,,60.40385988845149,,,60.380077216533266,"rgba(38, 166, 154, 0.5)",1.1562467511519898,60.13247100774281,2.886519671455898,68.98569181047347,23.586362624949658,False,False,True,False,False,17.360824305665044,0.0,0.0,0.0,0.0,0,1.0221061093247583,0.9202572347266881,False,False,False,False,0.3309562482625749,0.33610393308199404,False,False,False,False,130553.0,36267.2032284441,False,False,False,False,8355.476417030985,False,False,False,False
2025-05-01 16:00:00+00:00,63.47,63.51,63.29,63.365,2634.0,,,,,,,,,,,60.413679479476464,60.36617483901695,,60.413679479476464,,,60.38992715924671,"rgba(38, 166, 154, 0.5)",1.1562998886242333,60.13832044770953,2.790521372556367,64.37492255445257,19.568126504977286,False,True,True,False,False,16.34194390090763,0.0,0.0,0.0,0.0,0,1.023022861297358,0.926326843848453,False,False,False,False,0.30451162509674273,0.32030777908936836,False,False,False,False,127919.0,37688.16131792559,False,False,False,False,8266.771356301822,False,False,False,False
2025-05-01 17:00:00+00:00,63.365,63.555,63.36,63.385,4242.0,,,,,,,,,,,60.42959579561668,60.38218711425782,,60.42959579561668,,,60.40589145493725,"rgba(38, 166, 154, 0.5)",1.1589201520893921,60.14786210388941,2.7932363504719655,61.49216398070116,17.145136837651094,False,True,True,False,False,16.46744499515551,0.0,0.0,0.0,0.0,0,1.0181832875383865,0.9266203329561985,False,False,False,False,0.3093845698400154,0.3148461744646919,False,False,False,False,132161.0,39152.85649129108,False,False,False,False,8204.371800390167,False,False,False,False
2025-05-01 18:00:00+00:00,63.39,63.49,63.325,63.405,4522.0,,,,,,,,,,,60.446229963042896,60.398925638361355,,60.446229963042896,,,60.42257780070213,"rgba(38, 166, 154, 0.5)",1.161310680005775,60.1578072076489,2.7961447769816017,59.77954186416857,15.671910118605922,False,True,True,False,False,16.59495496216107,0.0,0.0,0.0,0.0,0,1.0146736927442235,0.9327117957032832,False,False,False,False,0.3051464269605771,0.3099963007126345,False,False,False,False,136683.0,40664.95173948811,False,False,False,False,8147.280764725203,False,False,False,False
2025-05-01 19:00:00+00:00,63.4,63.51,63.105,63.105,10246.0,,,,,,,,,,,60.481157073952815,60.434110901600526,,60.481157073952815,,,60.457633987776674,"rgba(38, 166, 154, 0.5)",1.1493502159563451,60.17826390142699,2.5464267182807694,55.01141986029186,11.29811863933132,False,True,True,False,False,13.639402618051452,0.0,0.0,0.0,0.0,0,1.0075910522490505,0.9329726237583784,False,False,False,False,0.2967017731171632,0.3033490369148989,False,False,False,False,126437.0,41994.7509373255,False,False,False,False,8179.819047442642,False,False,False,False
2025-05-02 14:00:00+00:00,63.595,64.01,63.53,63.985,6651.0,,,,,,,,,,,60.50820908384509,60.46128632798384,,60.50820908384509,,,60.484747705914465,"rgba(38, 166, 154, 0.5)",1.1518927119397,60.19525810877279,3.290012908273003,58.905433187389505,11.29811863933132,False,True,True,False,True,19.043838384197805,0.0,0.0,0.0,0.0,0,1.0080612977891288,0.919227392449517,False,False,False,False,0.33612551217265085,0.3197372745437749,False,False,False,False,133088.0,43407.04937240573,False,False,False,False,8156.116426552057,False,True,False,False
2025-05-02 15:00:00+00:00,63.985,63.99,63.82,63.975,4906.0,,,,,,,,,,,60.52839766018544,60.48156252011604,,60.52839766018544,,,60.50498009015074,"rgba(38, 166, 154, 0.5)",1.154934037350448,60.20803384871967,3.261628828536549,61.39139142384413,4.483076904651121,False,True,True,False,True,18.947889691528307,0.0,0.0,0.0,0.0,0,1.0127403846153842,0.9231570512820513,False,False,False,False,0.34282824580559906,0.33128276017468694,False,False,False,False,128182.0,44721.38969221339,False,False,False,False,8105.72702459001,False,False,False,False
2025-05-02 16:00:00+00:00,63.975,64.19,63.855,63.855,6559.0,,,,,,,,,,,60.55531919744913,60.50860024137303,,60.55531919744913,,,60.53195971941108,"rgba(38, 166, 154, 0.5)",1.1506326579380088,60.44484055419315,2.9637255837306267,61.66297407552322,4.855794945299621,False,True,True,False,True,17.78868822831084,0.0,0.0,0.0,0.0,0,1.0363057844497017,0.9144978379701396,False,False,False,False,0.342828245921614,0.33705550304815046,False,False,False,False,121623.0,45913.66272024109,False,False,False,False,8081.746760642878,False,False,False,False
2025-05-02 17:00:00+00:00,63.855,64.02,63.84,63.92,3096.0,,,,,,,,,,,60.567733567244495,60.52107151092605,,60.567733567244495,,,60.54440253908527,"rgba(38, 166, 154, 0.5)",1.1556050168439593,60.45181798084944,3.00118290298048,62.30724627887861,5.772653742468833,False,True,True,False,True,18.176220649464792,0.0,0.0,0.0,0.0,0,1.0370492343158237,0.9077062407376915,False,False,False,False,0.33499165687252286,0.33602357996033666,False,False,False,False,124719.0,47135.450895121074,False,False,False,False,8004.448361253066,False,False,False,False
2025-05-02 18:00:00+00:00,63.92,64.085,63.9,63.965,4032.0,,,,,,,,,,,60.58403515832609,60.53744536414842,,60.58403515832609,,,60.56074026123726,"rgba(38, 166, 154, 0.5)",1.1616966390073842,60.4623039587799,3.0151555265004433,63.07459575796986,6.899107395148199,False,True,True,False,True,18.44683829264745,0.0,0.0,0.0,0.0,0,1.0300032970656112,0.9066930431915596,False,False,False,False,0.34028224735553486,0.33815291365793576,False,False,False,False,128751.0,48400.80824558431,False,False,False,False,7942.860014566972,False,False,False,False
2025-05-02 19:00:00+00:00,63.945,64.035,63.8,63.93,10278.0,,,,,,,,,,,60.62415301402783,60.577757292621584,,60.62415301402783,,,60.600955153324705,"rgba(38, 166, 154, 0.5)",1.1643767307753714,60.486038731373945,2.9577723236814277,63.07400526477393,7.375304058241937,False,True,True,False,True,18.094968765329245,0.0,0.0,0.0,0.0,0,1.0311984153185865,0.905579399141631,False,False,False,False,0.3339357135789917,0.33604431361846376,False,False,False,False,118473.0,49487.19881542021,False,False,False,False,7979.063735271359,False,False,False,False
2025-05-05 14:00:00+00:00,63.72,63.86,63.485,63.86,5802.0,,,,,,,,,,,60.64511875542317,60.59884558281498,,60.64511875542317,,,60.62198216911908,"rgba(38, 166, 154, 0.5)",1.1540829673361725,60.49664821601338,2.914306751922553,62.00579844636876,7.375304058241937,False,True,True,False,True,17.385027276453133,0.0,0.0,0.0,0.0,0,1.026187927200856,0.9060363995717697,False,False,False,False,0.313380317222675,0.3247123154205694,False,False,False,False,112671.0,50466.7926322354,False,False,False,False,7945.31080914312,False,False,False,False
2025-05-05 15:00:00+00:00,63.845,63.975,63.75,63.96,5135.0,,,,,,,,,,,60.66438863562357,60.6182162201032,,60.66438863562357,,,60.64130242786338,"rgba(38, 166, 154, 0.5)",1.1416896834662655,60.508392143978675,3.023245200518897,62.303160175647555,7.484704678762796,False,True,True,False,True,18.01846853623653,0.0,0.0,0.0,0.0,0,1.0310307831971606,0.9042667326896096,False,False,False,False,0.32929804799441037,0.3270051817074899,False,False,False,False,117806.0,51510.81135111547,False,False,False,False,7901.740098923847,False,False,False,False
2025-05-05 16:00:00+00:00,63.955,64.02,63.895,63.93,4931.0,,,,,,,,,,,60.682981064037506,60.63690351630884,,60.682981064037506,,,60.65994229017318,"rgba(38, 166, 154, 0.5)",1.1396314719644505,60.520126566576394,2.992084298572243,61.980665719859516,7.613242717720041,False,True,True,False,True,17.70645306290764,0.0,0.0,0.0,0.0,0,1.0485445205479447,0.8940068493150686,False,False,False,False,0.33731727366459247,0.33216122768604117,False,False,False,False,112875.0,52462.19412086562,False,False,False,False,7855.68211289402,False,False,False,False
2025-05-05 17:00:00+00:00,63.93,63.93,63.85,63.915,4269.0,,,,,,,,,,,60.698664329354905,60.65267168865271,,60.698664329354905,,,60.67566800900381,"rgba(38, 166, 154, 0.5)",1.1311980414626683,60.52970457352775,2.9926637974858696,61.483966441884675,7.613242717720041,False,True,True,False,True,17.548066539650858,0.0,0.0,0.0,0.0,0,1.0405932864949254,0.9025934599705091,False,False,False,False,0.33161516030339566,0.3318881939947184,False,False,False,False,108606.0,53332.6407236429,False,False,False,False,7800.074638275508,False,False,False,False
2025-05-05 18:00:00+00:00,63.915,63.99,63.875,63.88,5751.0,,,,,,,,,,,60.71966059875462,60.67378219979333,,60.71966059875462,,,60.696721399273976,"rgba(38, 166, 154, 0.5)",1.124023708512087,60.542663959966816,2.969097550843429,60.44900822781064,7.613242717720041,False,True,True,False,True,17.173125237811643,0.0,0.0,0.0,0.0,0,1.038823939975571,0.8967021462222997,False,False,False,False,0.33520293192695677,0.3335455629608376,False,False,False,False,102855.0,54100.42923955541,False,False,False,False,7768.306039232477,False,False,False,False
2025-05-05 19:00:00+00:00,63.88,63.915,63.765,63.825,11975.0,,,,,,,,,,,60.761439279405586,60.71581080295913,,60.761439279405586,,,60.73862504118236,"rgba(38, 166, 154, 0.5)",1.1222351129102208,60.56753056163895,2.902662196973741,58.62800011033967,7.613242717720041,False,True,True,False,False,16.578207876925187,0.0,0.0,0.0,0.0,0,1.0443894243522853,0.8978689539304979,False,False,False,False,0.32740476553111253,0.33047516424597506,False,False,False,False,90880.0,54670.65514281811,False,False,False,False,7833.526100639725,False,False,False,False
2025-05-06 14:00:00+00:00,63.375,63.52,63.32,63.45,3081.0,,,,,,,,,,,60.7706151382005,60.72506340330156,,60.7706151382005,,,60.74783927075103,#000000,1.1118783636241252,60.76060704846445,2.4187834204899703,51.762317172641986,5.669519073943427,False,True,False,False,False,12.642615056080963,0.0,0.0,0.0,0.0,0,1.031493276716206,0.9009200283085633,False,False,False,False,0.2924605517519311,0.31146785799895305,False,False,False,False,87799.0,55184.27289254186,False,False,False,False,7759.843525436007,False,False,False,False
2025-05-06 15:00:00+00:00,63.445,63.745,63.4,63.51,5322.0,,,,,,,,,,,60.78703577370708,60.741610502031456,,60.78703577370708,,,60.76432313786927,"rgba(239, 83, 80, 1.0)",1.1007644763674007,60.77271617528252,2.4867116294947187,48.27140345948908,2.653378140931622,False,True,False,True,False,13.077088557252704,0.0,0.0,0.0,0.0,0,1.0321637426900578,0.8958887116781854,False,False,False,False,0.30506439420245085,0.3082661261007019,False,False,False,False,93121.0,55772.4392042854,False,False,False,False,7722.047501785837,False,False,False,False
2025-05-06 16:00:00+00:00,63.51,63.66,63.385,63.435,5087.0,,,,,,,,,,,60.80222372443931,60.756922265368615,,60.80222372443931,,,60.77957299490396,"rgba(239, 83, 80, 1.0)",1.0859226657713708,60.77998072728425,2.4449432325181255,44.99645516297521,-0.16549973389825112,False,True,False,True,False,12.301235055427469,0.0,0.0,0.0,0.0,0,1.0659541426874937,0.8891933863158857,False,False,False,False,0.30092179690514664,0.3045939615029243,False,False,False,False,88034.0,56272.61844142827,False,False,False,False,7681.194052145746,False,False,False,False
2025-05-06 17:00:00+00:00,63.44,63.62,63.425,63.48,2980.0,,,,,,,,,,,60.81109116123351,60.76586184645688,,60.81109116123351,,,60.788476503845196,"rgba(239, 83, 80, 1.0)",1.0701138779175208,60.78454705298033,2.518846828026484,43.72441997811043,-1.2119681345238575,False,True,False,True,False,12.637564597607323,0.0,0.0,0.0,0.0,0,1.071608391608391,0.8717016317016318,False,False,False,False,0.30092179690514664,0.30275787920403546,False,False,False,False,91014.0,56811.2445121038,False,False,False,False,7608.307322655115,False,False,False,False
2025-05-06 18:00:00+00:00,63.48,63.55,63.435,63.535,5401.0,,,,,,,,,,,60.827005569772076,60.781907144196545,,60.827005569772076,,,60.80445635698431,"rgba(239, 83, 80, 1.0)",1.0533768650486786,60.792789357630795,2.603256947590622,44.00482367390556,-1.2119681345238575,False,True,False,True,False,13.052000542790374,0.0,0.0,0.0,0.0,0,1.068372049280541,0.8622213862503527,False,False,False,False,0.29844105147103867,0.30059946533753706,False,False,False,False,96415.0,57425.25622509444,False,False,False,False,7574.085503699222,False,False,False,False
2025-05-06 19:00:00+00:00,63.535,63.545,63.33,63.47,26989.0,,,,,,,,,,,60.90212386884233,60.857693212015256,,60.90212386884233,,,60.879908540428794,"rgba(239, 83, 80, 1.0)",1.0342062935689469,60.83044167858429,2.5522551330710264,43.13583660244615,-1.964423460940104,False,True,False,True,False,12.351946565058114,0.0,0.0,0.0,0.0,0,1.0629763719512189,0.8709984756097561,False,False,False,False,0.2939022442549951,0.2972508547962661,False,False,False,False,69426.0,57611.31426811623,False,False,False,False,7875.091929998458,False,False,False,False
2025-05-07 14:00:00+00:00,63.975,63.975,63.6,63.63,2425.0,,,,,,,,,,,60.90939932375448,60.865022524628095,,60.90939932375448,,,60.88721092419129,"rgba(239, 83, 80, 0.75)",1.015182160905017,60.83543568823704,2.7527712950271477,45.76920158127399,-1.964423460940104,False,True,False,True,True,13.578518816901536,0.0,0.0,0.0,0.0,0,1.0576739752144892,0.8633937082936128,False,False,False,False,0.3229958807467031,0.31012336777148464,False,False,False,False,71851.0,57832.084589540784,False,False,False,False,7790.594380696156,False,False,False,False
2025-05-07 15:00:00+00:00,63.635,63.855,63.61,63.81,2283.0,,,,,,,,,,,60.91627096284337,60.87194443687618,,60.91627096284337,,,60.894107699859774,#000000,0.9967008957935347,60.84018218070994,2.979647988502719,50.33678336382235,-4.7945400734189505,False,True,False,False,True,14.92866041382937,0.0,0.0,0.0,0.0,0,1.063766445788917,0.8610390857581869,False,False,False,False,0.31839002818212897,0.3142566979768068,False,False,False,False,74134.0,58084.82746412155,False,False,False,False,7705.205320530324,False,False,False,False
2025-05-07 16:00:00+00:00,63.8,63.865,63.63,63.84,1880.0,,,,,,,,,,,60.92194441281208,60.87765898523046,,60.92194441281208,,,60.89980169902127,"rgba(38, 166, 154, 0.5)",0.9765110859078145,60.84412007443033,3.0679425649167635,53.804592020191585,-1.628146817663712,False,True,True,False,True,15.152392616885962,0.0,0.0,0.0,0.0,0,1.0647117296222657,0.8834990059642147,False,False,False,False,0.3196448667338765,0.31695078235534163,False,False,False,False,76014.0,58362.799131344465,False,False,False,False,7614.892059746908,False,False,False,False
