date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_861,aVWAP_peak_860,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_851,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_785,aVWAP_peak_762,aVWAP_peak_742,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_706,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_657,aVWAP_peak_632,aVWAP_peak_617,aVWAP_peak_585,aVWAP_peak_569,aVWAP_peak_540,aVWAP_peak_539,aVWAP_peak_490,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_487,aVWAP_peak_486,aVWAP_peak_473,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_400,aVWAP_peak_384,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_221,aVWAP_peak_220,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_valley_864,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_814,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_755,aVWAP_valley_742,aVWAP_valley_729,aVWAP_valley_728,aVWAP_valley_727,aVWAP_valley_713,aVWAP_valley_712,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_608,aVWAP_valley_563,aVWAP_valley_523,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_463,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_418,aVWAP_valley_367,aVWAP_valley_366,aVWAP_OB_bull_563,aVWAP_OB_bull_504,aVWAP_OB_bull_442,aVWAP_OB_bear_762,aVWAP_OB_bear_347,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-05 14:00:00+00:00,38.1,38.43,38.1,38.43,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18180515759312,38.20664606227106,38.1949436497616,37.75179506172839,37.75992979908012,37.1768274785324,37.1768274785324,37.1768274785324,37.1768274785324,37.136983273596194,37.12800266311586,37.08431249095384,37.08136324230604,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.184177508825016,36.08866953610713,35.88595718101147,35.88772453285112,36.081867469879526,36.08193876819389,36.00688134687334,36.00688134687334,36.00688134687334,36.08765801413951,36.08765801413951,36.08765801413951,36.08765801413951,36.08765801413951,36.08765801413951,36.17839244737106,36.17839244737106,36.17839244737106,36.17839244737106,36.17839244737106,36.17839244737106,36.41803999640078,36.41803999640078,36.54285604766286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178443526170796,37.86171071953011,37.55843588322246,37.48764140875132,37.47582713425433,37.109112820512834,37.109112820512834,37.109112820512834,37.10813342120681,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.80716646911631,36.435728666209116,35.860346645224695,35.860346645224695,37.86171071953011,37.48764140875132,36.81009292210362,,35.88595718101147,36.95891793823705,36.98158847175872,"rgba(38, 166, 154, 0.5)",0.4804989898835967,37.61591215682131,1.694255056344462,55.46702088703355,0.1267863927024635,False,False,True,False,True,8.679178141201717,0.0,0.0,0.0,0.0,0,1.1189444663253252,0.8645135880267821,False,False,False,False,0.3051551335567862,0.29471559411460246,False,False,False,False,146.0,311.88939406607665,False,False,False,False,15.772842971650602,False,False,False,False
2025-06-05 15:00:00+00:00,38.43,38.43,38.43,38.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18180515759312,38.20664606227106,38.1949436497616,37.75179506172839,37.75992979908012,37.1768274785324,37.1768274785324,37.1768274785324,37.1768274785324,37.136983273596194,37.12800266311586,37.08431249095384,37.08136324230604,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.754920357420374,36.184177508825016,36.08866953610713,35.88595718101147,35.88772453285112,36.081867469879526,36.08193876819389,36.00688134687334,36.00688134687334,36.00688134687334,36.08765801413951,36.08765801413951,36.08765801413951,36.08765801413951,36.08765801413951,36.08765801413951,36.17839244737106,36.17839244737106,36.17839244737106,36.17839244737106,36.17839244737106,36.17839244737106,36.41803999640078,36.41803999640078,36.54285604766286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178443526170796,37.86171071953011,37.55843588322246,37.48764140875132,37.47582713425433,37.109112820512834,37.109112820512834,37.109112820512834,37.10813342120681,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.81009292210362,36.80716646911631,36.435728666209116,35.860346645224695,35.860346645224695,37.86171071953011,37.48764140875132,36.81009292210362,,35.88595718101147,36.95891793823705,36.98158847175872,"rgba(38, 166, 154, 0.5)",0.4851699989980874,37.61591215682131,1.677943493744137,57.767905347242944,2.5748572397615206,False,False,True,False,True,8.679178141201717,0.0,0.0,0.0,0.0,0,1.1379035472299723,0.8421681944998005,False,False,False,False,0.33617020656977875,0.3154429003421906,False,False,False,False,146.0,309.3174654759049,False,False,False,False,15.52830277053974,False,False,False,False
2025-06-05 16:00:00+00:00,38.43,38.43,38.15,38.2,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,35.8987733504713,35.900524580335734,36.09166416791605,36.091733047823,36.01527955271566,36.01527955271566,36.01527955271566,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.423246074472864,36.423246074472864,36.54758213193535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,37.49620052770448,36.82203333333336,,35.8987733504713,36.96898739529915,36.9923156424115,"rgba(38, 166, 154, 0.5)",0.4756460566125246,37.62325683765055,1.2125469229303076,55.7930043234403,2.5748572397615206,False,False,True,False,True,6.053174710397094,0.0,0.0,0.0,0.0,0,1.1141950832672485,0.8489294210943693,False,False,False,False,0.3098166131431163,0.3126297567426535,False,False,False,False,125.0,306.4598303522475,False,False,False,False,15.613135285725171,False,False,False,False
2025-06-05 17:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,35.8987733504713,35.900524580335734,36.09166416791605,36.091733047823,36.01527955271566,36.01527955271566,36.01527955271566,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.423246074472864,36.423246074472864,36.54758213193535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,37.49620052770448,36.82203333333336,,35.8987733504713,36.96898739529915,36.9923156424115,"rgba(38, 166, 154, 0.5)",0.4653420518555104,37.62325683765055,1.2393961819047712,54.476403640905204,2.5748572397615206,False,False,True,False,False,6.053174710397094,0.0,0.0,0.0,0.0,0,1.1317923763179243,0.8584752635847525,False,False,False,False,0.2930946985204725,0.302862227631563,False,False,False,False,125.0,303.6464996491119,False,False,False,False,15.371071172768191,False,False,False,False
2025-06-05 18:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,35.8987733504713,35.900524580335734,36.09166416791605,36.091733047823,36.01527955271566,36.01527955271566,36.01527955271566,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.423246074472864,36.423246074472864,36.54758213193535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,37.49620052770448,36.82203333333336,,35.8987733504713,36.96898739529915,36.9923156424115,"rgba(38, 166, 154, 0.5)",0.4635938051959776,37.62325683765055,1.2440700369273525,53.59866985254847,2.5748572397615206,False,False,True,False,False,6.053174710397094,0.0,0.0,0.0,0.0,0,1.1317923763179243,0.8357664233576639,False,False,False,False,0.2930946985204725,0.2979784630760177,False,False,False,False,125.0,300.87678647625745,False,False,False,False,15.13275999179504,False,False,False,False
2025-06-05 19:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,35.8987733504713,35.900524580335734,36.09166416791605,36.091733047823,36.01527955271566,36.01527955271566,36.01527955271566,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.423246074472864,36.423246074472864,36.54758213193535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,37.49620052770448,36.82203333333336,,35.8987733504713,36.96898739529915,36.9923156424115,"rgba(38, 166, 154, 0.5)",0.46160455561620484,37.62325683765055,1.2494312617420902,53.01351399364398,2.5748572397615206,False,False,True,False,False,6.053174710397094,0.0,0.0,0.0,0.0,1,1.1317923763179243,0.8357664233576639,False,False,False,False,0.2930946985204725,0.2955365807982451,False,False,False,False,125.0,298.15001459290465,False,False,False,False,14.898143557813722,False,False,False,False
2025-06-06 14:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,35.8987733504713,35.900524580335734,36.09166416791605,36.091733047823,36.01527955271566,36.01527955271566,36.01527955271566,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.423246074472864,36.423246074472864,36.54758213193535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,37.49620052770448,36.82203333333336,,35.8987733504713,36.96898739529915,36.9923156424115,"rgba(38, 166, 154, 0.5)",0.4593711722275795,37.62325683765055,1.2555057809847159,52.623410087707654,2.5748572397615206,False,False,True,False,False,6.053174710397094,0.0,0.0,0.0,0.0,1,1.1317923763179243,0.8357664233576639,False,False,False,False,0.2912977996911946,0.29341719024471985,False,False,False,False,125.0,295.46551824262707,False,False,False,False,14.667164587925136,False,False,False,False
2025-06-06 15:00:00+00:00,38.2,38.2,38.2,38.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18624324324324,38.2081419670672,38.19667299578059,37.7595793824459,37.76744158321411,37.18737786023502,37.18737786023502,37.18737786023502,37.18737786023502,37.147450806332316,37.13845646437996,37.09493617326451,37.091995274914105,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.76710019267825,36.19728402485469,36.10167522342651,35.8987733504713,35.900524580335734,36.09166416791605,36.091733047823,36.01527955271566,36.01527955271566,36.01527955271566,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.09485460377558,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.18491396886967,36.423246074472864,36.423246074472864,36.54758213193535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.182903645833335,37.86894607843138,37.566508675799085,37.49620052770448,37.484480644596246,37.119639227642296,37.119639227642296,37.119639227642296,37.11866419968076,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.82203333333336,36.819121603970764,36.44878137421921,35.873777540867096,35.873777540867096,37.86894607843138,37.49620052770448,36.82203333333336,,35.8987733504713,36.96898739529915,36.9923156424115,"rgba(38, 166, 154, 0.5)",0.4568900748981156,37.62325683765055,1.2623236836082787,52.36334081708344,6.211510085591797,False,False,True,False,False,6.053174710397094,0.0,0.0,0.0,0.0,0,1.1370800497718794,0.8525508087930318,False,False,False,False,0.2912977996911946,0.29235749496795727,False,False,False,False,125.0,292.8226419908034,False,False,False,False,14.43976668733715,False,False,False,False
2025-06-06 16:00:00+00:00,38.2,38.82,38.2,38.42,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.480000000000004,38.189385026737966,38.20958610004426,38.198100335852224,37.76167515151514,37.769474560152155,37.18977160493829,37.18977160493829,37.18977160493829,37.18977160493829,37.149812435386224,37.140812115891144,37.097316008018346,37.09437607204118,36.76973643709121,36.76973643709121,36.76973643709121,36.76973643709121,36.76973643709121,36.76973643709121,36.20002602602603,36.10438556505224,35.90142484163672,35.90317291238878,36.093708538412166,36.09377692197976,36.0170282014899,36.0170282014899,36.0170282014899,36.096358715644556,36.096358715644556,36.096358715644556,36.096358715644556,36.096358715644556,36.096358715644556,36.18628273942648,36.18628273942648,36.18628273942648,36.18628273942648,36.18628273942648,36.18628273942648,36.424352748632415,36.424352748632415,36.54859466422147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18596649484536,37.871053160919544,37.56850646983779,37.498272775144805,37.48656878168152,37.122005072463786,37.122005072463786,37.122005072463786,37.12103071128496,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.824629992169164,36.82172078768912,36.451545877282534,35.87655307064253,35.87655307064253,37.871053160919544,37.498272775144805,36.824629992169164,,35.90142484163672,37.066830429258204,36.994809818127315,"rgba(38, 166, 154, 1.0)",0.44059012433044786,37.692381922048256,1.6514625221286707,56.14811968696003,6.211510085591797,True,False,True,False,True,8.312912377802952,0.0,0.0,0.0,0.0,0,1.1357568289176427,0.8217293078660912,False,True,False,False,0.34282823384157196,0.31759286440476464,False,False,False,False,129.0,290.28275606846535,False,False,False,False,14.277909839471457,False,False,False,False
2025-06-06 17:00:00+00:00,38.42,38.635,38.42,38.635,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.49666666666667,38.190382222222226,38.21005526083111,38.19855974842767,37.76225775193797,37.77004038964124,37.19040721888016,37.19040721888016,37.19040721888016,37.19040721888016,37.15043844109834,37.14143630247186,37.09794547015889,37.095005715102175,36.770426282051304,36.770426282051304,36.770426282051304,36.770426282051304,36.770426282051304,36.770426282051304,36.20073551486041,36.10508592044053,35.902108258451015,35.90385552989479,36.094236913421774,36.09430516934048,36.01747975409352,36.01747975409352,36.01747975409352,36.096747583018086,36.096747583018086,36.096747583018086,36.096747583018086,36.096747583018086,36.096747583018086,36.18663709998013,36.18663709998013,36.18663709998013,36.18663709998013,36.18663709998013,36.18663709998013,36.42464043936338,36.42464043936338,36.548858546168965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.186936589545844,37.871649440137816,37.56905009107468,37.49883333333333,37.48713312368972,37.122631464580635,37.122631464580635,37.122631464580635,37.12165725456126,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82531050228313,36.82240190327209,36.45226417233562,35.877268210451604,35.877268210451604,37.871649440137816,37.49883333333333,36.82531050228313,,35.902108258451015,37.06811986693821,36.99547651192887,"rgba(38, 166, 154, 1.0)",0.4263407891210111,37.6937977064412,2.2076290084729564,61.25071434712187,7.032516633135764,True,False,True,False,True,10.423521510212009,0.0,0.0,0.0,0.0,0,1.12785016286645,0.8308224755700323,False,False,False,False,0.34282823171324567,0.3302105480590052,False,False,False,False,130.0,287.7977520984116,False,False,False,False,14.07205077219283,False,True,False,False
2025-06-06 18:00:00+00:00,38.635,38.635,37.975,37.975,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.33212121212121,38.19045494313211,38.20993640350876,38.19853308364544,37.76413651712493,37.77185001182871,37.19318874019383,37.19318874019383,37.19318874019383,37.19318874019383,37.15320671378094,37.144202771699504,37.100764453961474,37.097827419125,36.77370619084167,36.77370619084167,36.77370619084167,36.77370619084167,36.77370619084167,36.77370619084167,36.204321246628716,36.10865131267179,35.905634879945325,35.90737765821164,36.09693019943021,36.0969977924945,36.019794213168005,36.019794213168005,36.019794213168005,36.09873018372704,36.09873018372704,36.09873018372704,36.09873018372704,36.09873018372704,36.09873018372704,36.188431883626265,36.188431883626265,36.188431883626265,36.188431883626265,36.188431883626265,36.188431883626265,36.42606795681584,36.42606795681584,36.55015115822537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.18705907172996,37.873311910882606,37.571095679012345,37.50102483385799,37.48935214211076,37.125420459471194,37.125420459471194,37.125420459471194,37.12444757365686,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82851945854486,36.82561516452077,36.45581353247342,35.88096377004164,35.88096377004164,37.873311910882606,37.50102483385799,36.82851945854486,,35.905634879945325,37.06403763730564,36.99827725182777,"rgba(38, 166, 154, 0.75)",0.4032572893839577,37.68712262307302,0.7138801566780326,54.54984742301781,9.50074382587988,True,False,True,False,False,2.7185643039139613,0.0,0.0,0.0,0.0,0,1.1099551203590377,0.8594451244390042,False,False,False,False,0.28713166933501294,0.3086711086970091,False,False,False,False,124.0,285.2582520658781,False,False,False,False,13.946902698205344,False,False,False,False
2025-06-06 19:00:00+00:00,37.975,37.975,37.53,37.53,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.70960144927537,38.00353055555556,38.09101804562478,38.086843137254895,37.75239954195294,37.759270065520056,37.23771793797152,37.23771793797152,37.23771793797152,37.23771793797152,37.19952275473219,37.19091786474975,37.15028974158185,37.14752671357834,36.84383480825961,36.84383480825961,36.84383480825961,36.84383480825961,36.84383480825961,36.84383480825961,36.2950998312711,36.2006642576731,35.99986326860842,36.00146773410966,36.16762366469349,36.167673809523826,36.08173487949069,36.08173487949069,36.08173487949069,36.151391637489226,36.151391637489226,36.151391637489226,36.151391637489226,36.151391637489226,36.151391637489226,36.235494975719995,36.235494975719995,36.235494975719995,36.235494975719995,36.235494975719995,36.235494975719995,36.46187032201915,36.46187032201915,36.58158524173028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.005608034744846,37.84250360750361,37.58252392538524,37.519298039215684,37.508755274261596,37.173357086302474,37.173357086302474,37.173357086302474,37.17244954491493,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.895465227817766,36.892741433021826,36.540404949973684,35.97981458228696,35.97981458228696,37.84250360750361,37.519298039215684,36.895465227817766,,35.99986326860842,37.070780769105006,37.04061209136135,"rgba(239, 83, 80, 1.0)",0.3861082446366962,37.62986083336006,-0.2586342942612487,46.743941706492244,2.746319985773006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0617110799438993,0.8883991184131433,False,False,False,False,0.13913838897416603,0.22390474883558756,False,False,False,False,-95.0,279.3627752896629,False,False,False,False,17.126020485830068,False,False,False,False
2025-06-09 14:00:00+00:00,37.53,38.33,37.53,38.325,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.71413447782547,38.00381978993919,38.090928377460955,38.08676930596285,37.752977971737316,37.7598262824443,37.2387526161574,37.2387526161574,37.2387526161574,37.2387526161574,37.20056315366051,37.191959845765204,37.1513590144701,37.148597553039195,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.29658892947458,36.20215743960061,36.00136348936859,36.00296606060606,36.16878280973753,36.16883268747027,36.08274728708597,36.08274728708597,36.08274728708597,36.15226364374113,36.15226364374113,36.15226364374113,36.15226364374113,36.15226364374113,36.15226364374113,36.23628484236833,36.23628484236833,36.23628484236833,36.23628484236833,36.23628484236833,36.23628484236833,36.462496628822485,36.462496628822485,36.58214994276994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.005880605078346,37.84297696184305,37.58322238419177,37.5200626566416,37.50953183520598,37.17441083432188,37.17441083432188,37.17441083432188,37.17350395256918,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.894000598444066,36.54184553872055,35.981381848598915,35.981381848598915,37.84297696184305,37.5200626566416,36.89672236195954,,36.00136348936859,37.07194260881276,37.041703863328735,#000000,0.3726865334998086,37.63065327568505,1.8630850913622043,49.081198896424034,2.746319985773006,False,False,False,False,False,5.572626892719207,0.0,0.0,0.0,0.0,0,1.0609297725024731,0.8947576656775469,False,False,False,False,0.17639824658255748,0.20015149770907253,False,False,False,False,-92.0,273.6052128820712,False,False,False,False,16.907012416282313,False,False,False,False
2025-06-09 15:00:00+00:00,38.325,38.325,38.325,38.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.71413447782547,38.00381978993919,38.090928377460955,38.08676930596285,37.752977971737316,37.7598262824443,37.2387526161574,37.2387526161574,37.2387526161574,37.2387526161574,37.20056315366051,37.191959845765204,37.1513590144701,37.148597553039195,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.8451267090995,36.29658892947458,36.20215743960061,36.00136348936859,36.00296606060606,36.16878280973753,36.16883268747027,36.08274728708597,36.08274728708597,36.08274728708597,36.15226364374113,36.15226364374113,36.15226364374113,36.15226364374113,36.15226364374113,36.15226364374113,36.23628484236833,36.23628484236833,36.23628484236833,36.23628484236833,36.23628484236833,36.23628484236833,36.462496628822485,36.462496628822485,36.58214994276994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.005880605078346,37.84297696184305,37.58322238419177,37.5200626566416,37.50953183520598,37.17441083432188,37.17441083432188,37.17441083432188,37.17350395256918,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.89672236195954,36.894000598444066,36.54184553872055,35.981381848598915,35.981381848598915,37.84297696184305,37.5200626566416,36.89672236195954,,36.00136348936859,37.07194260881276,37.041703863328735,#000000,0.3533749762981566,37.63065327568505,1.9649006604505748,50.63937035637856,2.746319985773006,False,False,False,False,True,5.572626892719228,0.0,0.0,0.0,0.0,0,1.0733926805143426,0.8949554896142431,False,False,False,False,0.2847873046316299,0.2424694011703512,False,False,False,False,-92.0,267.93691500793057,False,False,False,False,16.64488819277406,False,False,False,False
