date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_803,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_684,aVWAP_peak_602,aVWAP_peak_471,aVWAP_valley_840,aVWAP_valley_780,aVWAP_valley_761,aVWAP_valley_725,aVWAP_valley_649,aVWAP_valley_580,aVWAP_valley_565,aVWAP_valley_462,aVWAP_valley_420,aVWAP_valley_384,aVWAP_valley_360,aVWAP_valley_304,aVWAP_valley_283,aVWAP_valley_269,aVWAP_valley_234,aVWAP_OB_bear_803,aVWAP_OB_bear_684,aVWAP_OB_bear_471,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 14:00:00+00:00,66.37,66.67,66.01,66.595,12920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.952696117286091,66.50420792173637,0.09530014515254703,33.856866216007106,-13.057432261145948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9685388196425881,0.9406066977023577,False,False,False,False,-0.1410825049520193,-0.20581238553823708,False,False,False,False,331412.0,416127.1839767884,False,False,False,False,16087.588300502475,False,False,False,False
2025-03-31 15:00:00+00:00,66.635,66.9,66.59,66.78,15249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9529566981078258,66.520830546349,0.27196351541009156,39.21464922696559,-22.034057356647384,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9749568868561137,0.9373922171402864,False,False,False,False,-0.0905544060012518,-0.14818339576974443,False,False,False,False,346661.0,415050.1888763731,False,False,False,False,16074.586931502436,False,False,False,False
2025-03-31 16:00:00+00:00,66.915,66.92,66.575,66.575,11510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.9535879235435132,66.53079172330473,0.04635993766678087,42.07507621599153,-19.31449473868177,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9750734242036289,0.942691467731004,False,False,False,False,-0.09024419236821846,-0.11921379406898144,False,False,False,False,335151.0,413811.44176201074,False,False,False,False,16003.81814186674,False,False,False,False
2025-03-31 17:00:00+00:00,66.575,67.005,66.575,66.99,13400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9498921607831172,66.54405188957247,0.4694723557460152,45.52576591980646,-15.843444364540005,False,False,False,True,True,0.046931523736923,0.0,0.0,0.0,0.0,0,0.9709131905298751,0.9406989853438558,False,False,False,False,-0.08497316087173525,-0.10209347747035835,False,False,False,False,348551.0,412799.65196725086,False,False,False,False,15963.448868349426,False,False,False,False
2025-03-31 18:00:00+00:00,66.975,67.085,66.78,66.99,27627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9425246047879781,66.57059897970808,0.4449762034448525,47.82622572234975,-13.30523130186802,True,False,False,False,True,0.046931523736923,0.0,0.0,0.0,0.0,0,0.9778061992175735,0.9366536262413483,False,False,False,False,-0.06733234357915903,-0.08471291052475868,False,False,False,False,348551.0,411803.54883597564,False,False,False,False,16144.279118452536,False,False,False,False
2025-03-31 19:00:00+00:00,66.975,67.21,66.605,66.67,27139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9414324814436886,66.58837748524674,0.08670033843329385,47.9674388080814,-12.580719157258457,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9767215568862267,0.9321107784431137,False,False,False,False,-0.07042388964784564,-0.07756840008630217,False,False,False,False,321412.0,410402.12947417755,False,False,False,False,16314.739907313737,False,False,False,False
2025-04-01 14:00:00+00:00,66.73,67.21,66.475,67.21,4248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.9290298242868853,66.59155267584062,0.6656915719945706,50.328047180853645,-9.66093390546797,True,False,False,False,True,1.0629032907598202,0.0,0.0,0.0,0.0,0,0.9788706197455536,0.9295439327430997,False,False,False,False,-0.07846835193072123,-0.07801837600851169,False,False,False,False,325660.0,409088.2980094616,False,False,False,False,16127.658668440654,False,False,False,False
2025-04-01 15:00:00+00:00,67.215,67.54,67.215,67.46,8117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9238586823021007,66.65503289621316,0.8713097784403494,52.86146636360368,-6.623424194968408,True,False,True,False,True,2.1770742820774664,0.0,0.0,0.0,0.0,0,0.9888847444983206,0.9280865348750467,False,False,False,False,-0.012462189494553287,-0.04524028275153249,False,False,False,False,333777.0,407920.68098605913,False,False,False,False,16003.462410015216,False,False,False,False
2025-04-01 16:00:00+00:00,67.44,67.47,67.11,67.17,5696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9072033950554376,66.65611863854548,0.5664455889994993,53.0609532214403,-5.741872462812864,True,False,True,False,True,0.8245924129212412,0.0,0.0,0.0,0.0,0,0.9795440821256027,0.9360658212560389,False,False,False,False,-0.02323495528071357,-0.03423761901612303,False,False,False,False,328081.0,406682.85647464736,False,False,False,False,15843.65679125529,False,False,False,False
2025-04-01 17:00:00+00:00,67.17,67.185,66.94,66.985,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8897471145938284,66.65486051654732,0.371048669939652,52.25920116269509,-5.741872462812864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.982042307106984,0.9386699132552124,False,False,False,False,-0.05127566510681612,-0.04275664206146958,False,False,False,False,325870.0,405429.94397116447,False,False,False,False,15632.297771235828,False,False,False,False
2025-04-01 18:00:00+00:00,66.985,66.985,66.81,66.915,4314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8741973049192301,66.65162598388468,0.30127525517784026,51.355908579978745,-5.741872462812864,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795297161555426,0.9331862110950462,False,False,False,False,-0.07166088118572488,-0.057208761623597226,False,False,False,False,321556.0,404129.5727468053,False,False,False,False,15456.820286410466,False,False,False,False
2025-04-01 19:00:00+00:00,66.92,67.26,66.895,67.175,19226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.860228269516758,66.66206237015487,0.5962808338457352,52.16014024159352,-4.591899616058754,True,False,True,False,True,0.862647447481887,0.0,0.0,0.0,0.0,0,0.9861153494049423,0.9288220933780899,False,False,False,False,-0.04942482654258388,-0.05331679408309055,False,False,False,False,340782.0,403147.43983600213,False,False,False,False,15515.2571811948,False,False,False,False
2025-04-02 14:00:00+00:00,66.125,66.925,66.095,66.91,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8505634433546352,66.65757831909573,0.29676996216614693,51.127973769503555,-4.591899616058754,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9741340190591427,0.926637422477689,False,False,False,False,-0.11980063579573648,-0.08655871493941351,False,False,False,False,334199.0,402078.4717765292,False,False,False,False,15376.772573734415,False,False,False,False
2025-04-02 15:00:00+00:00,66.91,66.91,66.635,66.755,3297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8383708837613955,66.65982123525288,0.11352823266010058,49.54945000479586,-4.591899616058754,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9870493789760667,0.919797031202666,False,False,False,False,-0.08714299860484112,-0.08685085677212731,False,False,False,False,330902.0,400974.9605861954,False,False,False,False,15189.489278017601,False,False,False,False
2025-04-02 16:00:00+00:00,66.755,66.89,66.54,66.75,6094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8283668563195744,66.66009281815113,0.10853546488850223,48.466606991488405,-4.591899616058754,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9826886250478734,0.9350440444274227,False,False,False,False,-0.09427834290963862,-0.09056459984088297,False,False,False,False,324808.0,399794.0774763319,False,False,False,False,15048.473940373917,False,False,False,False
2025-04-02 17:00:00+00:00,66.745,67.04,66.305,66.41,9718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8336201308285731,66.65442521783874,-0.2932093513574262,45.72170545431004,-4.591899616058754,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746613909602788,0.9275604930756355,False,False,False,False,-0.09955841151225778,-0.09506150567657037,False,False,False,False,315090.0,398480.83596507093,False,False,False,False,14965.830933546413,False,False,False,False
2025-04-02 18:00:00+00:00,66.405,66.645,66.27,66.45,6304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8395373565083903,66.64914397204633,-0.23720680265445557,44.23150653743831,-0.8718311175512738,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739428571428559,0.9360761904761907,False,False,False,False,-0.1263605766645458,-0.11071104117055809,False,False,False,False,321394.0,397285.6912214264,False,False,False,False,14831.538981088328,False,False,False,False
2025-04-02 19:00:00+00:00,66.45,67.05,66.45,66.905,14603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8407675600843627,66.65583524235899,0.2963539145302067,46.745954546972115,-0.8718311175512738,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.972494491300052,0.9337436365017857,False,False,False,False,-0.08993399605606915,-0.10032251861331362,False,False,False,False,335997.0,396335.4789544275,False,False,False,False,14827.995741071456,False,False,False,False
2025-04-03 14:00:00+00:00,67.72,68.14,67.155,67.96,22730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8440900639364021,66.71324059909246,1.4770454649036984,53.5415180514852,-1.73877303203939,True,False,True,False,True,4.63170792649138,0.0,0.0,0.0,0.0,0,0.974324425480948,0.9205778875664349,False,False,False,False,0.020772211343427868,-0.03977515363494288,False,False,False,False,358727.0,395752.4017613356,False,False,False,False,14950.507435008332,False,False,False,False
2025-04-03 15:00:00+00:00,67.88,68.055,67.56,67.77,10498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8457230607566637,66.73443462324026,1.2244733823779383,56.715559469530945,1.0435290476390122,True,False,True,False,True,3.6899379427459245,0.0,0.0,0.0,0.0,0,0.9881416991894314,0.9202191534073854,False,False,False,False,0.04048363360470749,0.0003542399848823069,False,False,False,False,348229.0,395015.60483480326,False,False,False,False,14881.476311984947,False,False,False,False
2025-04-03 16:00:00+00:00,67.74,68.23,67.645,67.755,10471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8471634280786667,66.82080210438362,1.1027363371139647,58.71903058770421,2.822821094315522,True,False,True,False,True,3.6150389408700434,0.0,0.0,0.0,0.0,0,0.9888051176604967,0.9384662249638261,False,False,False,False,0.056521644267556834,0.02843794212621957,False,False,False,False,337758.0,394127.8900311629,False,False,False,False,14813.096834279755,False,False,False,False
2025-04-03 17:00:00+00:00,67.755,67.755,67.25,67.305,13225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8449502197609025,66.81782106332506,0.5765770873612048,56.85453945206913,2.822821094315522,True,False,True,False,True,1.3892486440384921,0.0,0.0,0.0,0.0,0,0.9872253060603743,0.9321724583681852,False,False,False,False,0.0029230790400028533,0.01568051058311121,False,False,False,False,324533.0,393048.89948804403,False,False,False,False,14788.475177934331,False,False,False,False
2025-04-03 18:00:00+00:00,67.295,67.415,66.94,67.415,17779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8432556332828056,66.81727202771373,0.708833654581489,56.24262636160349,2.822821094315522,True,False,True,False,False,1.9054483031978329,0.0,0.0,0.0,0.0,0,0.9799848369977241,0.938210765731615,False,False,False,False,-0.03709393243432178,-0.010706710925605286,False,False,False,False,342312.0,392262.28089133016,False,False,False,False,14834.83990385783,False,False,False,False
2025-04-03 19:00:00+00:00,67.395,68.06,67.395,67.755,33491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8427109461368477,66.86186004590365,1.059841406108073,57.681162127925916,2.822821094315522,True,False,True,False,False,3.487136191863172,0.0,0.0,0.0,0.0,0,0.9862745098039201,0.9300150829562596,False,False,False,False,0.03062494855203391,0.009959118813214311,False,False,False,False,375803.0,392007.0982418522,False,False,False,False,15124.08269604608,False,False,False,False
2025-04-04 14:00:00+00:00,65.73,66.14,65.415,65.97,13408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8479324350527767,66.82586774241057,-1.0093584194090843,50.14023137757939,6.2648186010509335,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668253387037702,0.9411937019406812,False,False,False,False,-0.21252766075313317,-0.10128427096995943,False,False,False,False,362395.0,391547.9959435289,False,False,False,False,15097.476762774048,False,False,False,False
2025-04-04 15:00:00+00:00,65.91,66.765,65.505,65.68,43089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8588507143559119,66.75316235911681,-1.2495330575833739,44.27782783217411,1.011959405588854,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966270990156339,0.9363781123335265,False,False,False,False,-0.16691772914053166,-0.13410100005524556,False,False,False,False,319306.0,390427.964998668,False,False,False,False,15531.453867227163,False,False,False,False
2025-04-04 16:00:00+00:00,65.74,66.0,65.105,65.25,15234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8858493404942845,66.72143209574233,-1.6610410241106042,39.213820839916515,-3.4249037664159303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615523075815381,0.9479444164446686,False,False,False,False,-0.24167467486553224,-0.1878878374603889,False,False,False,False,304072.0,389089.112828146,False,False,False,False,15526.842179363175,False,False,False,False
2025-04-04 17:00:00+00:00,65.285,65.48,64.665,65.395,29338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8938121867737782,66.6580468750862,-1.413100977785032,36.75583300898739,-5.530171785037041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480686695278958,0.9608726752503578,False,False,False,False,-0.30529838944731286,-0.24659311345385088,False,False,False,False,333410.0,388225.8707687949,False,False,False,False,15740.968657202504,False,False,False,False
2025-04-04 18:00:00+00:00,65.4,65.58,64.34,64.565,15679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9258897595539849,66.62117290922957,-2.220753483892146,32.99388639094142,-8.99874286964031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440840502044833,0.9584684811733185,False,False,False,False,-0.32054540971455725,-0.28356926158420404,False,False,False,False,317731.0,387132.92703594535,False,False,False,False,15740.007902827272,False,False,False,False
2025-04-04 19:00:00+00:00,64.595,64.615,63.575,63.6,33173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9991580915410587,66.5158749084931,-2.918331876786166,28.725076787673128,-12.97320600075517,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9373077998322604,0.9714844842046411,False,False,False,False,-0.34282825441539394,-0.313198757999799,False,False,False,False,284558.0,385542.61808965163,False,False,False,False,16010.286850070259,False,False,False,False
2025-04-07 14:00:00+00:00,62.085,64.13,61.575,63.41,14193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0765544930827444,66.460553798415,-2.8336269255443467,25.583643519990346,-15.944182887954355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9123714849867217,0.9816163954517603,False,False,False,False,-0.34282825441539394,-0.3280135062075965,False,False,False,False,270365.0,383756.9185843857,False,False,False,False,15982.111860146688,False,False,False,False
2025-04-07 15:00:00+00:00,63.43,63.745,61.87,62.66,8163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1779597838009184,66.42756252467156,-3.198379585179709,22.439296753319027,-19.003889838131244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9126324259085411,0.9931607885208532,False,False,False,False,-0.34282825441539394,-0.3354208803114952,False,False,False,False,262202.0,381872.3462032324,False,False,False,False,15860.885319679297,False,False,False,False
2025-04-07 16:00:00+00:00,62.63,62.7,61.84,62.05,11211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2966934282423443,66.37685435414893,-3.336836803448557,19.643547119926126,-21.808167561970407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9031081081081068,1.0139864864864867,False,False,False,False,-0.34282825441539394,-0.33912456736344454,False,False,False,False,250991.0,379843.17804504273,False,False,False,False,15788.79407441295,False,False,False,False
2025-04-07 17:00:00+00:00,62.13,63.425,62.13,63.28,11090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3533973767742729,66.3380352092547,-2.2595250011074417,24.301800484745637,-21.808167561970407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9123206864190897,1.0028153908030568,False,False,False,False,-0.295890672577801,-0.31750761997062277,False,False,False,False,262081.0,378017.40784279397,False,False,False,False,15715.944553879415,False,False,False,False
2025-04-07 18:00:00+00:00,63.28,63.35,62.235,62.29,11266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.441371853415983,66.29627631964502,-2.7794883812600704,25.492107688266948,-21.808167561970407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9118889559444766,1.0103936163079192,False,False,False,False,-0.294523357806405,-0.3060154888885139,False,False,False,False,250815.0,376045.27748864214,False,False,False,False,15646.953165447176,False,False,False,False
2025-04-07 19:00:00+00:00,62.24,62.49,61.99,62.02,38182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5332781286576183,66.14843906808007,-2.692557202061248,25.822730612603408,-21.808167561970407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8997522266121998,1.0209602892921716,False,False,False,False,-0.34282825441539394,-0.3244218716519539,False,False,False,False,212633.0,373511.75380664767,False,False,False,False,15996.333736525514,False,False,False,False
2025-04-08 14:00:00+00:00,62.58,62.855,61.875,61.91,11015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6196191577701797,66.10956591743768,-2.5929342075821444,25.84604863267784,-21.808167561970407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8958845821421434,1.0195465727012831,False,False,False,False,-0.3311829769305725,-0.3278024242912632,False,False,False,False,201618.0,370846.7343677849,False,False,False,False,15919.103756114266,False,False,False,False
2025-04-08 15:00:00+00:00,61.85,62.075,61.33,61.91,11716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6976907792592655,66.06455434973495,-2.4471796633940968,25.861593979394126,-21.808167561970407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8865351515953913,1.0321064477690984,False,False,False,False,-0.34282825441539394,-0.3353153393533286,False,False,False,False,201618.0,368223.03305975726,False,False,False,False,15853.939356794664,False,False,False,False
2025-04-08 16:00:00+00:00,61.875,62.02,60.905,60.905,12387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8049672004206951,66.0127434880697,-2.8298262078553047,24.100970585268872,-21.808167561970407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8780311017395875,1.0405904059040592,False,False,False,False,-0.34282825441539394,-0.3390717968843613,False,False,False,False,189231.0,365447.962779761,False,False,False,False,15800.188359014901,False,False,False,False
2025-04-08 17:00:00+00:00,60.91,61.18,60.595,60.97,10670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9080193447184253,65.96592392101616,-2.6183822165353505,23.31665524559402,-21.808167561970407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759191176470574,1.0481880252100844,False,False,False,False,-0.34282825441539394,-0.34095002564987764,False,False,False,False,199901.0,362881.34320178017,False,False,False,False,15720.650554999165,False,False,False,False
2025-04-08 18:00:00+00:00,60.96,61.0,60.28,60.355,9447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0262190013523536,65.92236920650116,-2.7476640988882983,21.812346243736336,-22.781112635589523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870122268470342,1.0489724245577525,False,False,False,False,-0.34282825441539394,-0.3418891400326358,False,False,False,False,190454.0,360208.0510591169,False,False,False,False,15623.38465492166,False,False,False,False
2025-04-08 19:00:00+00:00,60.34,60.37,59.27,60.04,22361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1458742270221856,65.81047930493179,-2.6891041573016343,20.35589803317076,-24.570805861487013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8716897651115871,1.0571930509467113,False,False,False,False,-0.34282825441539394,-0.3423586972240149,False,False,False,False,168093.0,357229.5231357197,False,False,False,False,15727.843807558533,False,False,False,False
2025-04-09 14:00:00+00:00,59.815,59.925,58.7,58.75,10094.0,,,,,,,,,,,,,,,,,,,,,,,59.125,,,,,59.125,"rgba(239, 83, 80, 1.0)",2.307034819342242,65.3868552390989,-2.8767902345709455,17.93114863589967,-27.169288973057107,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8671337661502848,1.0485954875618693,True,False,False,False,-0.34282825441539394,-0.34259347581970445,False,False,False,False,157999.0,354140.67781578604,False,False,False,False,15640.49739193747,True,False,False,False
2025-04-09 15:00:00+00:00,58.78,59.36,58.78,59.035,8358.0,,,,,,,,,,,,,,,,,,,,,,,59.094802731411235,,,,,59.094802731411235,"rgba(239, 83, 80, 1.0)",2.4415155535441517,65.3424908206245,-2.5834325779610254,18.00982153558249,-27.389920856199097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701156812339321,1.055655526992288,False,False,False,False,-0.34282825441539394,-0.3427108651175492,False,False,False,False,166357.0,351229.30296592886,False,False,False,False,15527.590455628362,False,False,False,False
2025-04-09 16:00:00+00:00,58.995,59.66,58.95,59.49,16182.0,,,,,,,,,,,,,,,,,,,,,,,59.22182537391003,,,,,59.22182537391003,"rgba(239, 83, 80, 0.75)",2.546635031169909,65.27341055930776,-2.2710009438026524,20.65616991585703,-27.389920856199097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.881366860090263,1.0484848484848488,False,False,False,False,-0.3253114317194725,-0.3340111484185109,False,False,False,False,182539.0,348613.9494315734,False,False,False,False,15537.736340037225,False,False,False,False
2025-04-09 17:00:00+00:00,59.5,62.175,59.2,62.16,44224.0,,,,,,,,,,,,,,,,,,,,,,,60.319045795395944,,,,,60.319045795395944,"rgba(239, 83, 80, 0.75)",2.576886946168399,65.20180391423565,-1.1804180694688793,31.93996860040325,-23.42716972824639,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.890310900237232,1.0081782994131605,False,False,False,False,-0.2257045142573269,-0.27985783133791886,False,False,False,False,226763.0,346724.7874248823,False,False,False,False,15982.484613835099,False,False,False,False
2025-04-09 18:00:00+00:00,62.31,62.48,60.985,61.05,25374.0,,,,,,,,,,,,,,,,,,,,,,,60.60775177808479,,,,,60.60775177808479,"rgba(239, 83, 80, 0.5)",2.6281733714254885,65.15333543645721,-1.5612879580435048,36.68606734377427,-19.50279452462034,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156752758429377,1.00277383961043,False,False,False,False,-0.1533311233238638,-0.21659447733089132,False,False,False,False,201389.0,344471.5194027911,False,False,False,False,16128.089503543082,False,False,False,False
2025-04-09 19:00:00+00:00,61.01,61.78,60.99,61.74,22430.0,,,,,,,,,,,,,,,,,,,,,,,60.766346260125374,,,,,60.766346260125374,"rgba(239, 83, 80, 0.5)",2.661296789838242,65.10768907157039,-1.2654316062866038,41.58223206960163,-15.374594862076705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9162779278173325,1.0108642278418858,False,False,False,False,-0.1771854878200854,-0.19688998257548834,False,False,False,False,223819.0,342600.9377066238,False,False,False,False,16225.79354224784,False,False,False,False
2025-04-10 14:00:00+00:00,60.93,61.555,60.79,60.99,10220.0,,,,,,,,,,,,,,,,,,,,,,,60.792128865251335,,,,,60.792128865251335,"rgba(239, 83, 80, 0.5)",2.7081259219262157,65.08218554570273,-1.5110765391559293,43.03807346853587,-14.277562166270343,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112295533909196,1.0161122342706612,False,False,False,False,-0.19186993871276165,-0.194379960644125,False,False,False,False,213599.0,340600.90766466066,False,False,False,False,16132.680464073455,False,False,False,False
2025-04-10 15:00:00+00:00,61.075,61.235,60.91,60.97,16866.0,,,,,,,,,,,,,,,,,,,,,,,60.81913724622976,,,,,60.81913724622976,"rgba(239, 83, 80, 0.5)",2.7521924151646404,65.03946386967984,-1.4786262207747545,43.960267790609386,-13.384599421013775,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076016933554194,1.0207374685563535,False,False,False,False,-0.19880828132118564,-0.19659412098265533,False,False,False,False,196733.0,338370.3974683093,False,False,False,False,16144.0497592041,False,False,False,False
2025-04-10 16:00:00+00:00,61.1,61.54,60.805,61.285,36042.0,,,,,,,,,,,,,,,,,,,,,,,60.89336389342607,,,,,60.89336389342607,"rgba(239, 83, 80, 0.5)",2.7861654410433943,64.95765985890199,-1.318177235565242,45.53228729676092,-11.694695386175312,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149925595238084,1.011904761904762,False,False,False,False,-0.19186993871276165,-0.1942320298477085,False,False,False,False,232775.0,336733.25952306425,False,False,False,False,16452.54511177458,False,False,False,False
2025-04-10 17:00:00+00:00,61.3,61.75,60.81,61.56,21736.0,,,,,,,,,,,,,,,,,,,,,,,60.94268461875451,,,,,60.94268461875451,#000000,2.8143726598423515,64.91344183599239,-1.191541505445206,47.426574183986574,-9.625311781995137,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9204840103716497,1.002099024570935,False,False,False,False,-0.18443150138420863,-0.18933176561595855,False,False,False,False,254511.0,335458.49580952834,False,False,False,False,16534.459141049392,False,False,False,False
