date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_798,aVWAP_peak_779,aVWAP_peak_749,aVWAP_peak_747,aVWAP_peak_727,aVWAP_peak_681,aVWAP_peak_663,aVWAP_peak_642,aVWAP_peak_619,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_475,aVWAP_peak_456,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_237,aVWAP_peak_197,aVWAP_peak_166,aVWAP_peak_138,aVWAP_peak_105,aVWAP_peak_82,aVWAP_peak_30,aVWAP_peak_12,aVWAP_valley_875,aVWAP_valley_872,aVWAP_valley_809,aVWAP_valley_773,aVWAP_valley_741,aVWAP_valley_713,aVWAP_valley_689,aVWAP_valley_673,aVWAP_valley_648,aVWAP_valley_630,aVWAP_valley_588,aVWAP_valley_571,aVWAP_valley_514,aVWAP_valley_498,aVWAP_valley_467,aVWAP_valley_392,aVWAP_valley_360,aVWAP_valley_294,aVWAP_valley_270,aVWAP_valley_218,aVWAP_valley_204,aVWAP_OB_bull_773,aVWAP_OB_bull_571,aVWAP_OB_bull_392,aVWAP_OB_bear_536,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 17:00:00+00:00,9.3,9.375,9.3,9.375,98.0,,,,,,,,,,,,,,,,,,,,,,,,9.193286499919125,9.191472628023876,9.238597218674613,9.55986925205838,9.82463688856925,,,,,,,,,,,,,,,,,,,,,,,,,,9.401572497449049,,"rgba(38, 166, 154, 1.0)",0.15601117423591812,9.320294808775504,0.3506491858190332,61.492308984837436,5.632195446174634,True,False,True,False,True,0.5915205401126542,0.0,0.0,0.0,0.0,0,0.9199172576832153,0.9994089834515364,False,False,False,False,-0.13370782026540615,-0.14751353436161563,False,False,False,False,23850.0,10044.930521080987,False,False,False,False,923.0895225876172,False,False,False,False
2025-04-29 18:00:00+00:00,9.39,9.41,9.35,9.38,658.0,,,,,,,,,,,,,,,,,,,,,,,9.38,9.198553250167903,9.19435097529661,9.24016404807212,9.558928419066701,9.82281473108167,,,,,,,,,,,,,,,,,,,,,,,,,,9.399135237280834,,"rgba(38, 166, 154, 1.0)",0.15688909837580423,9.327776155793886,0.33287108375764973,63.853260996724565,7.936146064186104,True,False,True,False,True,0.7050629320349735,0.0,0.0,0.0,0.0,0,0.9166173861620346,1.0011827321111764,False,False,False,False,-0.11787628425227872,-0.13269490930694716,False,False,False,False,24508.0,10269.164156413066,False,False,False,False,918.9796075087394,False,False,False,False
2025-04-29 19:00:00+00:00,9.38,9.38,9.29,9.32,819.0,,,,,,,,,,,,,,,,,,,,,,,9.352274881516589,9.20301174797758,9.196880668837426,9.241386194257114,9.557447623786361,9.820313738004648,,,,,,,,,,,,,,,,,,,,,,,,,,9.39521914239662,,"rgba(38, 166, 154, 1.0)",0.15713605168363606,9.328317069307966,-0.05292909691221181,62.59068233603574,7.936146064186104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9124260355029585,1.005325443786982,False,False,False,False,-0.13464108876521783,-0.1336679990360825,False,False,False,False,23689.0,10477.223626856274,False,False,False,False,917.4295360744953,False,False,False,False
2025-04-30 14:00:00+00:00,9.13,9.13,8.975,8.975,332.0,,,,,,,,,,,,,,,,,,,,,,,9.292517044407592,9.200619944439905,9.195603554129281,9.240208560478411,9.556059502053337,9.81868437488405,,,,,,,,,,,,,,,,,,,,,,,,,,9.38394883006543,,#000000,0.1591717866257747,9.322303277792196,-2.181939935176663,52.833576885068524,9.371404422758587,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8977570637926011,1.0128167783279924,False,False,False,False,-0.2420346854411013,-0.1878513422385919,False,False,False,False,23357.0,10676.910082253851,False,False,False,False,908.3531091586116,False,False,False,False
2025-04-30 15:00:00+00:00,8.975,9.0,8.94,8.96,453.0,,,,,,,,,,,,,,,,,,,,,,,9.227260536398466,9.19636897838033,9.193283559274006,9.238176742584487,9.553963796725826,9.816304334420686,,,,,,,,,,,,,,,,,,,,,,,,,,9.3708929912973,,"rgba(239, 83, 80, 0.5)",0.16154356788280894,9.291431691276356,-2.0516551393540543,46.09209599197882,3.4871399218247134,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954744525547444,1.0216058394160583,False,False,False,False,-0.27019396778192567,-0.22902265501025879,False,False,False,False,22904.0,10866.477367800302,True,False,False,False,901.2933710321214,False,False,False,False
2025-04-30 16:00:00+00:00,8.96,9.015,8.96,9.015,533.0,,,,,,,,,,,,,,,,,,,,,,,9.183286821705426,9.192188907215414,9.190966839836408,9.236084335717386,9.55164197945816,9.813619227617288,,,,,,,,,,,,,,,,,,,,,,,,,,9.36129801859168,,"rgba(239, 83, 80, 1.0)",0.16269885961156028,9.286789231384983,-1.6705048334934416,43.41332007225938,1.329058327863109,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9061393152302244,1.018595041322314,False,False,False,False,-0.2628841111731241,-0.24595338309169146,False,False,False,False,23437.0,11061.369191555335,False,False,False,False,895.5833962874374,False,False,False,False
2025-04-30 17:00:00+00:00,9.015,9.05,8.98,9.03,360.0,,,,,,,,,,,,,,,,,,,,,,,9.164655044902272,9.189788504233787,9.189616953613333,9.234827219349281,9.550150162907075,9.811867093912257,,,,,,,,,,,,,,,,,,,,,,,,,,9.356817496486334,,"rgba(239, 83, 80, 1.0)",0.16128448370710638,9.28458585355875,-1.5784894349854557,42.12710094803256,0.18807595431984225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020359988197106,1.0185895544408374,False,False,False,False,-0.2514521202864539,-0.2487027516890727,False,False,False,False,23797.0,11258.820831996338,False,False,False,False,887.2797777403453,False,False,False,False
2025-04-30 18:00:00+00:00,9.03,9.05,8.98,9.005,218.0,,,,,,,,,,,,,,,,,,,,,,,9.154767269493034,9.188297429792899,9.1887701816806,9.234043796364888,9.549236712006143,9.810798709358675,,,,,,,,,,,,,,,,,,,,,,,,,,9.354319016449374,,"rgba(239, 83, 80, 1.0)",0.16261536445471522,9.283098164715035,-1.7101592192567918,40.69738215492917,-1.328158439287229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9017988793866116,1.0185785903863163,False,False,False,False,-0.2501183875248564,-0.24941056960696453,False,False,False,False,23579.0,11449.831361732828,False,False,False,False,876.9033470777042,False,False,False,False
2025-04-30 19:00:00+00:00,9.005,9.15,8.99,9.11,919.0,,,,,,,,,,,,,,,,,,,,,,,9.139471885678782,9.184719594970513,9.18669673171845,9.231845930463212,9.545928654392432,9.806727132651627,,,,,,,,,,,,,,,,,,,,,,,,,,9.34923165497917,,"rgba(239, 83, 80, 1.0)",0.1625472904160653,9.28165213069022,-1.0560134853730914,43.27033763092339,-1.328158439287229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905488699735838,1.0111535074845903,False,False,False,False,-0.22711968854841,-0.23826512907768727,False,False,False,False,24498.0,11652.128549923016,False,False,False,False,877.5560083633211,False,False,False,False
2025-05-01 14:00:00+00:00,9.17,9.24,9.17,9.24,93.0,,,,,,,,,,,,,,,,,,,,,,,9.14110908399848,9.184829415243588,9.186756255561487,9.231823562034547,9.545692239790824,9.806393115831755,,,,,,,,,,,,,,,,,,,,,,,,,,9.349433945410114,,#000000,0.16174922197894442,9.282235810200556,-0.2611190933954127,48.280295578398835,-1.328158439287229,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9152989449003516,1.0035169988276669,False,False,False,False,-0.17160501173692866,-0.20493507040730796,False,False,False,False,24591.0,11852.731208063744,False,False,False,False,865.3923493189285,False,False,False,False
2025-05-01 15:00:00+00:00,9.24,9.27,9.105,9.18,347.0,,,,,,,,,,,,,,,,,,,,,,,9.144327627500704,9.184831575489946,9.186743336442522,9.231567518161908,9.544728512652298,9.805083425961351,,,,,,,,,,,,,,,,,,,,,,,,,,9.34954699936812,,#000000,0.16031677538065517,9.283468844880566,-0.6454024828960722,49.86179225253312,-8.01832491318627,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9099941554646405,1.0049678550555228,False,False,False,False,-0.1718275782015911,-0.18838132430444954,False,False,False,False,24244.0,12044.843902512368,False,False,False,False,857.3552586318133,False,False,False,False
2025-05-01 16:00:00+00:00,9.18,9.18,9.11,9.15,500.0,,,,,,,,,,,,,,,,,,,,,,,9.144551159531092,9.18414764106424,9.186322998825306,9.230903784313423,9.54320186237737,9.803089878908617,,,,,,,,,,,,,,,,,,,,,,,,,,9.348702887503341,,#000000,0.15766148592515244,9.283738805068948,-0.8482655372944934,50.06005869309129,-7.467672329028858,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206957547169811,1.0091391509433956,False,False,False,False,-0.1899391591391802,-0.18916024172181486,False,False,False,False,23744.0,12226.226167589695,False,False,False,False,851.8148670251185,False,False,False,False
2025-05-01 17:00:00+00:00,9.15,9.2,9.095,9.1,766.0,,,,,,,,,,,,,,,,,,,,,,,9.142905690785819,9.18274531691492,9.185458661932092,9.229729307973985,9.540797994972179,9.799989813324649,,,,,,,,,,,,,,,,,,,,,,,,,,9.346937797650607,,#000000,0.1527163949852147,9.283194782963234,-1.1995750880641871,48.792016074916546,-7.467672329028858,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9206489675516224,1.0073746312684362,False,False,False,False,-0.18887046935007626,-0.18901535553594556,False,False,False,False,22978.0,12392.920335534041,False,False,False,False,850.4844039704655,False,False,False,False
2025-05-01 18:00:00+00:00,9.095,9.2,9.095,9.19,498.0,,,,,,,,,,,,,,,,,,,,,,,9.144343955254516,9.182385393451055,9.185216541332897,9.229209610401561,9.539363669743356,9.798079458657094,,,,,,,,,,,,,,,,,,,,,,,,,,9.346433104806746,,#000000,0.14897859450808484,9.283406151085346,-0.626976992189826,50.53113252398028,-6.229669524608084,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9161499852376735,1.0121051077649834,False,False,False,False,-0.18887046935007626,-0.18894291244301092,False,False,False,False,23476.0,12564.75102800638,False,False,False,False,845.0195294903032,False,False,False,False
2025-05-01 19:00:00+00:00,9.19,9.235,9.17,9.17,1070.0,,,,,,,,,,,,,,,,,,,,,,,9.151036434928187,9.182713852599084,9.185354557453104,9.2286036314633,9.53656018989488,9.794204986734016,,,,,,,,,,,,,,,,,,,,,,,,,,9.346412275512096,,#000000,0.1426992995430347,9.284770316965474,-0.804280871265681,51.06383757610335,-5.2448609037147875,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213182897862234,1.0112826603325413,False,False,False,False,-0.15590446408973216,-0.17242368826637156,False,False,False,False,22406.0,12717.328531448142,False,False,False,False,848.507598800531,False,False,False,False
2025-05-02 14:00:00+00:00,9.225,9.32,9.225,9.3,101.0,,,,,,,,,,,,,,,,,,,,,,,9.152757271422981,9.183043303885372,9.18554869246479,9.228684354540713,9.536366341380157,9.793896066566404,,,,,,,,,,,,,,,,,,,,,,,,,,9.346716005043403,,"rgba(38, 166, 154, 1.0)",0.1370778367691727,9.285227236877654,0.10776915853452296,54.65670778518843,-1.4695834923325464,True,False,True,False,True,0.10209697355401559,0.0,0.0,0.0,0.0,0,0.9276608360509933,0.9946635042988433,False,False,False,False,-0.12480237645082745,-0.14861303235859952,False,False,False,False,22507.0,12869.106383673752,False,False,False,False,836.9183337028484,False,False,False,False
2025-05-02 15:00:00+00:00,9.3,9.34,9.29,9.33,426.0,,,,,,,,,,,,,,,,,,,,,,,9.161560607932783,9.184939915046701,9.18668213510643,9.229266539954308,9.535674525139106,9.792694387234762,,,,,,,,,,,,,,,,,,,,,,,,,,9.348469685069015,,"rgba(38, 166, 154, 1.0)",0.1345119640346206,9.28765884641023,0.314776115965959,57.68843723525474,1.6207652732981543,True,False,True,False,True,0.7611412927945871,0.0,0.0,0.0,0.0,0,0.9309003888722704,0.9979060723900683,False,False,False,False,-0.05483223660885566,-0.10172263448372759,False,False,False,False,22933.0,13025.135742066406,False,False,False,False,830.5475068237344,False,False,False,False
2025-05-02 16:00:00+00:00,9.31,9.43,9.31,9.415,586.0,,,,,,,,,,,,,,,,,,,,,,,9.176647079156586,9.188679713751009,9.188955541644658,9.230620462682733,9.535014709032666,9.79127723666935,,,,,,,,,,,,,,,,,,,,,,,,,,9.351865790489502,,"rgba(38, 166, 154, 1.0)",0.13549332618776486,9.292046007674422,0.9074542325072832,61.37173357676156,5.215955221093765,True,False,True,False,True,2.6029206613582474,0.0,0.0,0.0,0.0,0,0.9585125998770743,0.991087891825445,False,False,False,False,-0.025390094609899896,-0.06355636454681374,False,False,False,False,23519.0,13187.83131195685,False,False,False,False,826.7560726094129,False,False,False,False
2025-05-02 17:00:00+00:00,9.39,9.425,9.38,9.38,243.0,,,,,,,,,,,,,,,,,,,,,,,9.182594149293882,9.19026674263767,9.189930363563203,9.231210943081983,9.53476091729387,9.790706857710353,,,,,,,,,,,,,,,,,,,,,,,,,,9.353244995596826,,"rgba(38, 166, 154, 1.0)",0.13679981428778262,9.293815864931359,0.6300018426000074,62.45463081798728,6.380405780448456,True,False,True,False,True,1.8023423406903092,0.0,0.0,0.0,0.0,0,0.9622057001239156,0.985130111524163,False,False,False,False,-0.008016392117044566,-0.03578637833192915,False,False,False,False,23276.0,13344.237028050542,False,False,False,False,817.7055908635305,False,False,False,False
2025-05-02 18:00:00+00:00,9.38,9.43,9.37,9.4,329.0,,,,,,,,,,,,,,,,,,,,,,,9.190325910712357,9.192428467000832,9.191267403094024,9.232027872582483,9.534431009251682,9.789946952320141,,,,,,,,,,,,,,,,,,,,,,,,,,9.355071269160254,,"rgba(38, 166, 154, 1.0)",0.13809733478187228,9.296153333378744,0.751981685854291,63.613894481469586,7.718906202686625,True,False,True,False,True,2.2400198259017294,0.0,0.0,0.0,0.0,0,0.9521887612542687,0.9894442719652278,False,False,False,False,0.004177211285280869,-0.01580458352332414,False,False,False,False,23605.0,13503.318624514875,False,False,False,False,810.1287599974291,False,False,False,False
2025-05-02 19:00:00+00:00,9.4,9.445,9.37,9.4,986.0,,,,,,,,,,,,,,,,,,,,,,,9.211002735176322,9.198797990234809,9.19526801703463,9.234500981216712,9.533488309104522,9.787716123394963,,,,,,,,,,,,,,,,,,,,,,,,,,9.360129026026993,,"rgba(38, 166, 154, 1.0)",0.14003754322857917,9.302624792436,0.695350727519251,64.38673692379112,8.764975457531072,True,False,True,False,True,2.240019825901708,0.0,0.0,0.0,0.0,0,0.9561294337274423,0.9856876166770376,False,False,False,False,0.008354596202798667,-0.003724993660262737,False,False,False,False,23605.0,13659.933839638674,False,False,False,False,812.8554458889419,False,False,False,False
2025-05-05 14:00:00+00:00,9.4,9.4,9.335,9.35,525.0,,,,,,,,,,,,,,,,,,,,,,,9.218352536703216,9.201355677863857,9.19691004724133,9.235461765030392,9.532824543846871,9.78640552459858,,,,,,,,,,,,,,,,,,,,,,,,,,9.361885015880707,,"rgba(38, 166, 154, 1.0)",0.14141976364544048,9.304994003892839,0.31824403426382036,62.59405052062541,8.764975457531072,True,False,True,False,True,1.05621638910835,0.0,0.0,0.0,0.0,0,0.9523809523809523,0.9875505757858694,False,False,False,False,-0.012585437102876398,-0.008155215381569568,False,False,False,False,23080.0,13805.981377008617,False,False,False,False,808.3925707588807,False,False,False,False
2025-05-05 15:00:00+00:00,9.35,9.45,9.35,9.445,59.0,,,,,,,,,,,,,,,,,,,,,,,9.219424729692268,9.201732059321188,9.197151636907554,9.235614077972375,9.532773413749146,9.786277173170262,,,,,,,,,,,,,,,,,,,,,,,,,,9.362162181802132,,"rgba(38, 166, 154, 1.0)",0.14467506306843841,9.305347959207769,0.9652806629582696,63.903723037100896,8.764975457531072,True,False,True,False,True,3.189996644679251,0.0,0.0,0.0,0.0,0,0.9548427281220803,0.9853628153223292,False,False,False,False,0.2024886236751713,0.09716670414680086,False,False,False,False,23139.0,13950.67934015577,False,False,False,False,796.7740812897507,False,False,False,False
2025-05-05 16:00:00+00:00,9.455,9.51,9.455,9.49,52.0,,,,,,,,,,,,,,,,,,,,,,,9.220694840430426,9.202171208236438,9.19743239610101,9.23580040614194,9.532755149055479,9.78618543762467,,,,,,,,,,,,,,,,,,,,,,,,,,9.36250657293166,,"rgba(38, 166, 154, 1.0)",0.14874995646901001,9.305771120218498,1.2385138399679698,65.7699279177423,10.759958151702186,True,False,True,False,True,4.177821921515722,0.0,0.0,0.0,0.0,0,0.9773755656108596,0.9786683904330961,False,False,False,False,0.2796797057639657,0.18842320495538328,False,False,False,False,23191.0,14093.940125579711,False,False,False,False,785.2271963085143,False,False,False,False
2025-05-05 17:00:00+00:00,9.49,9.49,9.475,9.49,21.0,,,,,,,,,,,,,,,,,,,,,,,9.221204332660182,9.20234817110111,9.197545624429692,9.235875575154296,9.532747776887474,9.786148406411431,,,,,,,,,,,,,,,,,,,,,,,,,,9.362644981107366,,"rgba(38, 166, 154, 1.0)",0.15280229232744985,9.305941209268317,1.2045551668639347,67.01406450483655,12.185770320558703,True,False,True,False,True,4.1778219215157115,0.0,0.0,0.0,0.0,0,0.9788429752066115,0.9890909090909088,False,False,False,False,0.2796797057639657,0.2340514553596745,False,False,False,False,23191.0,14234.97981355522,False,False,False,False,773.3787126448165,False,False,False,False
2025-05-05 18:00:00+00:00,9.49,9.5,9.46,9.475,426.0,,,,,,,,,,,,,,,,,,,,,,,9.230880742049472,9.205807221944353,9.199770616319443,9.237350155852193,9.53257790496291,9.78538257653185,,,,,,,,,,,,,,,,,,,,,,,,,,9.365294869610036,,"rgba(38, 166, 154, 1.0)",0.1562674710952522,9.309209668240413,1.0609394943015975,67.00515058477832,12.485369148193598,True,False,True,False,True,3.801589033009556,0.0,0.0,0.0,0.0,0,0.9846513179846513,0.9693026359693023,False,False,False,False,0.2772966825324549,0.2556740689460647,False,False,False,False,22765.0,14367.228188538858,False,False,False,False,767.992996169703,False,False,False,False
2025-05-05 19:00:00+00:00,9.47,9.5,9.45,9.465,1562.0,,,,,,,,,,,,,,,,,,,,,,,9.26007711017958,9.217488256307837,9.207447519371435,9.242461421369422,9.531888565266643,9.782546574684435,,,,,,,,,,,,,,,,,,,,,,,,,,9.373651574529893,,"rgba(38, 166, 154, 1.0)",0.15871599089489613,9.319596745940583,0.9161222712316681,66.4092183940806,12.485369148193598,True,False,True,False,True,3.5476851970052543,0.0,0.0,0.0,0.0,0,0.9875713805844809,0.9633859590191466,False,False,False,False,0.2725398047288337,0.26410693683744924,False,False,False,False,21203.0,14473.209146856085,False,False,False,False,780.303182275599,False,False,False,False
2025-05-06 14:00:00+00:00,9.465,9.52,9.46,9.52,73.0,,,,,,,,,,,,,,,,,,,,,,,9.261429049273126,9.218067173815403,9.207833047507295,9.242723702566966,9.531871708160146,9.782427253268539,,,,,,,,,,,,,,,,,,,,,,,,,,9.374058655765245,,"rgba(38, 166, 154, 1.0)",0.16204890264000515,9.320097718131489,1.233592320662593,67.64110368335812,13.688758890376597,True,False,True,False,True,4.816809062197496,0.0,0.0,0.0,0.0,0,0.9841537424140255,0.963587322993931,False,False,False,False,0.2868475100827158,0.2754772234600825,False,False,False,False,21276.0,14578.678772486222,False,False,False,False,769.3372414651246,False,False,False,False
2025-05-06 15:00:00+00:00,9.52,9.6,9.505,9.545,356.0,,,,,,,,,,,,,,,,,,,,,,,9.269146820925052,9.221351445247358,9.21001796679282,9.244242253873066,9.5319183218972,9.781949560086826,,,,,,,,,,,,,,,,,,,,,,,,,,9.376437728137054,,"rgba(38, 166, 154, 1.0)",0.16639438118540292,9.322974695968384,1.3343317391482543,69.13039515796181,15.346440895118192,True,False,True,False,True,5.390276626920848,0.0,0.0,0.0,0.0,0,0.9885096316323081,0.9577559986481917,False,False,False,False,0.3428281559891491,0.30915268972461585,False,False,False,False,21632.0,14688.032589967055,False,False,False,False,762.9289121400839,False,False,False,False
2025-05-06 16:00:00+00:00,9.545,9.59,9.545,9.545,193.0,,,,,,,,,,,,,,,,,,,,,,,9.273303712480255,9.223158294860806,9.211225362267028,9.245085976546818,9.531957413404696,9.78170253562387,,,,,,,,,,,,,,,,,,,,,,,,,,9.37773888253058,,"rgba(38, 166, 154, 1.0)",0.1705733574455677,9.324544732829462,1.2924366997987236,70.12325614103094,16.499143889682415,True,False,True,False,True,5.390276626920848,0.0,0.0,0.0,0.0,0,1.021067415730337,0.9596207865168538,False,False,False,False,0.34282815791278887,0.32599042381870236,False,False,False,False,21632.0,14795.69099942493,False,False,False,False,754.0928049751213,False,False,False,False
2025-05-06 17:00:00+00:00,9.545,9.6,9.5,9.52,43.0,,,,,,,,,,,,,,,,,,,,,,,9.274150242366085,9.223534487519325,9.211477872839525,9.245261442882446,9.531959907032197,9.781642615824548,,,,,,,,,,,,,,,,,,,,,,,,,,9.378004428077354,,"rgba(38, 166, 154, 1.0)",0.17396856918146522,9.324867299695834,1.1216549128516686,68.90530399657646,16.499143889682415,True,False,True,False,True,4.712092210393436,0.0,0.0,0.0,0.0,0,1.0255028735632183,0.9378591954022986,False,False,False,False,0.32603221870736954,0.32601132126303595,False,False,False,False,21589.0,14901.013619588886,False,False,False,False,743.0681103243442,False,False,False,False
2025-05-06 18:00:00+00:00,9.52,9.585,9.52,9.58,65.0,,,,,,,,,,,,,,,,,,,,,,,9.275523190322266,9.224140275442608,9.211883964889743,9.245545755745102,9.531973823612086,9.781560212159805,,,,,,,,,,,,,,,,,,,,,,,,,,9.378437870361934,,"rgba(38, 166, 154, 1.0)",0.1788006086612708,9.32539030545538,1.4239867327687086,70.04200444957952,16.6499357037292,True,False,True,False,True,6.134843500051293,0.0,0.0,0.0,0.0,0,1.0204962243797193,0.9208917655519594,False,False,False,False,0.32842058922402256,0.32721595524352926,False,False,False,False,21654.0,15005.711082851072,False,False,False,False,732.5554264433465,False,True,False,False
2025-05-06 19:00:00+00:00,9.58,9.62,9.57,9.575,533.0,,,,,,,,,,,,,,,,,,,,,,9.588333333333333,9.28731023918935,9.229413130874121,9.215429913699152,9.24805303965967,9.532189495323708,9.78096848606722,,,,,,,,,,,,,,,,,,,,,,,,,,9.411671091163795,,"rgba(38, 166, 154, 1.0)",0.1833028312053887,9.346083441513318,1.2488435502132667,70.4121389193092,17.18694769554095,True,False,True,False,True,5.99543104632879,0.0,0.0,0.0,0.0,0,1.0221576462041408,0.9277152197602614,False,False,False,False,0.34282816125092874,0.33502205824722897,False,False,False,False,21121.0,15100.521763737102,False,False,False,False,729.4615438628296,False,False,False,False
2025-05-07 14:00:00+00:00,9.495,9.495,9.32,9.345,5140.0,,,,,,,,,,,,,,,,,,,,,,9.405614019625125,9.313791547835107,9.248679069139214,9.229689239908193,9.257186151348119,9.527010388393439,9.76965808173819,,,,,,,,,,,,,,,,,,,,,,,,,,9.393089785426769,,"rgba(38, 166, 154, 0.75)",0.18355714430446046,9.346484052177518,-0.008084960044134615,59.88581537321768,13.927829688511828,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0043336944745396,0.9349945828819066,False,False,False,False,0.1761387954506422,0.25558042684893556,False,False,False,False,15981.0,15114.17258910552,False,False,False,False,797.8419850432507,False,False,False,False
2025-05-07 15:00:00+00:00,9.345,9.5,9.34,9.425,2289.0,,,,,,,,,,,,,,,,,,,,,,9.410229004437745,9.325237090942803,9.257628928116688,9.236553930910944,9.261874826170521,9.525366827297745,9.765268855717006,,,,,,,,,,,,,,,,,,,,,,,,,,9.397451351941921,,"rgba(38, 166, 154, 0.5)",0.184801134897605,9.352287377280797,0.3934641568055964,55.94529368917279,10.742446378836242,False,False,True,False,False,1.8871135130984023,0.0,0.0,0.0,0.0,0,1.0057761732851986,0.9332129963898914,False,False,False,False,0.1868618705596876,0.2212211487043116,False,False,False,False,18270.0,15163.100145863573,False,False,False,False,820.9607139573088,False,False,False,False
2025-05-07 16:00:00+00:00,9.425,9.49,9.41,9.49,120.0,,,,,,,,,,,,,,,,,,,,,,9.411017487420606,9.32600096800959,9.258185349653237,9.236978253864303,9.262175439469114,9.525316130116078,9.765069337753326,,,,,,,,,,,,,,,,,,,,,,,,,,9.39782042375518,,"rgba(38, 166, 154, 0.5)",0.18715020223922169,9.352698423361721,0.733643752427132,55.41690789974702,10.558301620362855,False,False,True,False,False,3.4186175880531877,0.0,0.0,0.0,0.0,0,1.0018321729571271,0.9446683766947597,False,False,False,False,0.2127765405233439,0.21699884461382773,False,False,False,False,18390.0,15213.129600966462,False,False,False,False,810.0931059889784,False,False,False,False
2025-05-07 17:00:00+00:00,9.49,9.49,9.43,9.455,177.0,,,,,,,,,,,,,,,,,,,,,,9.412031521168826,9.327071921722832,9.258980728932793,9.23758747855473,9.262606229424124,9.525235482846977,9.764770660960009,,,,,,,,,,,,,,,,,,,,,,,,,,9.398326289087183,,"rgba(38, 166, 154, 0.5)",0.18741212956020162,9.353274151104365,0.5427922362034618,53.82505071782823,9.140288667620844,False,False,True,False,False,2.526335662547716,0.0,0.0,0.0,0.0,0,1.0114560236511456,0.9393939393939391,False,False,False,False,0.22147604549801594,0.21923744505592185,False,False,False,False,18213.0,15259.63921955613,False,False,False,False,800.2777089969012,False,False,False,False
2025-05-07 18:00:00+00:00,9.485,9.485,9.395,9.46,1151.0,,,,,,,,,,,,,,,,,,,,,,9.416267977329083,9.333051139489765,9.263708717252849,9.24126365932398,9.265197805424052,9.524625115021276,9.762769110082163,,,,,,,,,,,,,,,,,,,,,,,,,,9.400983360560451,,"rgba(38, 166, 154, 0.5)",0.1869451670824338,9.356501188959825,0.5536319160074225,52.94273721305188,8.244857302003552,False,True,True,False,False,2.6463461682486837,0.0,0.0,0.0,0.0,0,1.0149198060425213,0.9362178291682205,False,False,False,False,0.20410865009210222,0.21167304757401204,False,False,False,False,19364.0,15323.272720028128,False,False,False,False,805.7152638961741,False,False,False,False
2025-05-07 19:00:00+00:00,9.46,9.48,9.41,9.44,2442.0,,,,,,,,,,,,,,,,,,,,,,9.421844555068061,9.343627212273539,9.272821868572496,9.248530597117496,9.270364833885662,9.523306983703296,9.75856095139964,,,,,,,,,,,,,,,,,,,,,,,,,,9.40557957171717,,#000000,0.18438783548232673,9.36239966513515,0.42085387391125884,51.558636629896725,6.778686542667657,False,True,False,False,False,2.1250692105667994,0.0,0.0,0.0,0.0,0,1.0301318267419963,0.9209039548022595,False,False,False,False,0.20843873589630976,0.2100558917351609,False,False,False,False,16922.0,15348.059189485055,False,False,False,False,831.084019494683,False,False,False,False
