date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_857,aVWAP_peak_856,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_774,aVWAP_peak_773,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_770,aVWAP_peak_769,aVWAP_peak_768,aVWAP_peak_755,aVWAP_peak_754,aVWAP_peak_753,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_701,aVWAP_peak_700,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_605,aVWAP_peak_604,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_570,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_504,aVWAP_peak_491,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_471,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_455,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_378,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_338,aVWAP_peak_337,aVWAP_peak_336,aVWAP_peak_323,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_206,aVWAP_peak_188,aVWAP_peak_187,aVWAP_peak_154,aVWAP_peak_92,aVWAP_peak_24,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_847,aVWAP_valley_846,aVWAP_valley_845,aVWAP_valley_844,aVWAP_valley_843,aVWAP_valley_816,aVWAP_OB_bear_754,aVWAP_OB_bear_721,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 14:00:00+00:00,12.89,12.89,12.89,12.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.152666666666669,13.152666666666669,13.152666666666669,13.152666666666669,13.152666666666669,13.74538805136795,13.74538805136795,13.74538805136795,13.74538805136795,13.788650918635167,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.452673711838653,13.452673711838653,13.451578329882679,13.033761404478849,13.033761404478849,13.033761404478849,13.033761404478849,13.060333599680384,13.060636218587954,13.059294474567519,13.059294474567519,13.059294474567519,13.059294474567519,13.059294474567519,13.059294474567519,13.081343023978134,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.087583289573486,12.901054852320677,12.901054852320677,12.901054852320677,12.901054852320677,12.901054852320677,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.820731351541674,12.820731351541674,12.820731351541674,12.800119394292368,12.766827371695179,12.766827371695179,12.766827371695179,12.766827371695179,12.766827371695179,12.667342969776609,12.654407263294422,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.414990189419667,12.414808736985062,12.414808736985062,12.408704435889433,12.304615286080272,12.374690647322415,,,,,,,,,,,,,,13.636731236304838,,"rgba(239, 83, 80, 1.0)",0.7431412934173257,13.287910943606922,-0.5354445340766001,9.46004243098268,-38.96186145812931,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747899159663865,0.9983193277310924,False,False,False,False,-0.12578695280413296,-0.12578567423329529,False,False,False,False,-4052.0,-3785.2744397756833,False,False,False,False,20.352919978239544,False,False,False,False
2025-06-17 15:00:00+00:00,12.89,12.89,12.89,12.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.152666666666669,13.152666666666669,13.152666666666669,13.152666666666669,13.152666666666669,13.74538805136795,13.74538805136795,13.74538805136795,13.74538805136795,13.788650918635167,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.758982963345378,13.452673711838653,13.452673711838653,13.451578329882679,13.033761404478849,13.033761404478849,13.033761404478849,13.033761404478849,13.060333599680384,13.060636218587954,13.059294474567519,13.059294474567519,13.059294474567519,13.059294474567519,13.059294474567519,13.059294474567519,13.081343023978134,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.096146843933402,13.087583289573486,12.901054852320677,12.901054852320677,12.901054852320677,12.901054852320677,12.901054852320677,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.86510903426791,12.820731351541674,12.820731351541674,12.820731351541674,12.800119394292368,12.766827371695179,12.766827371695179,12.766827371695179,12.766827371695179,12.766827371695179,12.667342969776609,12.654407263294422,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.477756195043966,12.414990189419667,12.414808736985062,12.414808736985062,12.408704435889433,12.304615286080272,12.374690647322415,,,,,,,,,,,,,,13.636731236304838,,"rgba(239, 83, 80, 1.0)",0.7291828265905529,13.287910943606922,-0.5456943431696518,9.45669342770978,-39.20115653175506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747899159663865,0.9983193277310924,False,False,False,False,-0.12578695280413296,-0.1257863135187141,False,False,False,False,-4052.0,-3789.4097197791607,False,False,False,False,20.037370831290094,False,False,False,False
2025-06-17 16:00:00+00:00,12.89,13.31,12.89,13.31,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.156044015029524,13.156044015029524,13.156044015029524,13.156044015029524,13.156044015029524,13.692443599493028,13.692443599493028,13.692443599493028,13.692443599493028,13.734835849508743,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.724353741496598,13.4391758747698,13.4391758747698,13.43814340168244,13.038171482075976,13.038171482075976,13.038171482075976,13.038171482075976,13.062921786619857,13.06321324245375,13.061829076001263,13.061829076001263,13.061829076001263,13.061829076001263,13.061829076001263,13.061829076001263,13.083298098535934,13.097718187679503,13.097718187679503,13.097718187679503,13.097718187679503,13.097718187679503,13.097718187679503,13.097718187679503,13.097718187679503,13.089292652268313,12.906107229726235,12.906107229726235,12.906107229726235,12.906107229726235,12.906107229726235,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.87074912092952,12.826994171112432,12.826994171112432,12.826994171112432,12.806523107740734,12.773608562691132,12.773608562691132,12.773608562691132,12.773608562691132,12.773608562691132,12.675210192730566,12.662373898608097,12.487655911436791,12.487655911436791,12.487655911436791,12.487655911436791,12.487655911436791,12.487655911436791,12.487655911436791,12.487655911436791,12.487655911436791,12.487655911436791,12.42519188535269,12.425010606229767,12.425010606229767,12.418169783531992,12.313465894683459,12.38104388107656,,,,,,,,,,,,,,13.606005457803098,,"rgba(239, 83, 80, 0.5)",0.7118017172532521,13.163719806763288,0.20550694061428873,33.10141099008621,-20.40051932003936,False,False,False,True,True,4.417262181467347,0.0,0.0,0.0,0.0,0,0.9762470308788598,0.9406175771971497,False,False,False,False,-0.07078597816540717,-0.09828614584206063,False,False,False,False,-3931.0,-3791.604917922119,False,False,False,False,21.60268291142513,False,False,False,False
2025-06-17 17:00:00+00:00,13.31,13.31,13.31,13.31,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.16536056480081,13.16536056480081,13.16536056480081,13.16536056480081,13.16536056480081,13.681153751537515,13.681153751537515,13.681153751537515,13.681153751537515,13.722960633589562,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.716453765490943,13.437168479668482,13.437168479668482,13.43615359730849,13.041049497088407,13.041049497088407,13.041049497088407,13.041049497088407,13.064834526804722,13.06512077294686,13.063693270735525,13.063693270735525,13.063693270735525,13.063693270735525,13.063693270735525,13.063693270735525,13.084938785356734,13.09920086141668,13.09920086141668,13.09920086141668,13.09920086141668,13.09920086141668,13.09920086141668,13.09920086141668,13.09920086141668,13.090795596413573,12.908600010286479,12.908600010286479,12.908600010286479,12.908600010286479,12.908600010286479,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.873418933292811,12.829840404635634,12.829840404635634,12.829840404635634,12.809388248684021,12.77657450926182,12.77657450926182,12.77657450926182,12.77657450926182,12.77657450926182,12.678477673401106,12.665665099733198,12.491525310747758,12.491525310747758,12.491525310747758,12.491525310747758,12.491525310747758,12.491525310747758,12.491525310747758,12.491525310747758,12.491525310747758,12.491525310747758,12.42912655178803,12.428945203956877,12.428945203956877,12.421820337017328,12.31682377221801,12.383490595026446,,,,,,,,,,,,,,13.600847397844314,,"rgba(38, 166, 154, 1.0)",0.6936051983449701,13.187042688942975,0.17727276460790192,48.86455603167049,-7.455870942746351,True,False,True,False,True,4.417262181467336,0.0,0.0,0.0,0.0,0,1.03562945368171,0.939034045922407,False,False,False,False,-0.01620968337283628,-0.05724791460744846,False,False,False,False,-3931.0,-3793.7660819853418,False,False,False,False,21.887912633728618,False,False,False,False
2025-06-17 18:00:00+00:00,13.31,13.32,13.31,13.32,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.316666666666666,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.670702508960574,13.670702508960574,13.670702508960574,13.670702508960574,13.71191253115794,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.435324534557513,13.435324534557513,13.434326580020388,13.043937052558057,13.043937052558057,13.043937052558057,13.043937052558057,13.06676909288778,13.067050175775009,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.08660379617987,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.092323300642542,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.832692345245071,12.832692345245071,12.832692345245071,12.812258688168999,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.681745828532412,12.668956726920323,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.433055893746541,12.432874478993769,12.432874478993769,12.425468304117407,12.320181484901909,12.385941967119805,,,,,,,,,,,,,,13.580279934823944,,"rgba(38, 166, 154, 1.0)",0.6744879606108646,13.21030750195764,0.16263077244998528,59.524072924482155,0.5866734746144076,True,False,True,False,True,4.685915712089688,0.0,0.0,0.0,0.0,0,1.0355731225296443,0.9375494071146245,False,False,False,False,-0.014912709111576975,-0.036080311859512715,False,False,False,False,-3891.0,-3795.27358459022,False,False,False,False,22.16872018979484,False,False,False,False
2025-06-17 19:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.316666666666666,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.670702508960574,13.670702508960574,13.670702508960574,13.670702508960574,13.71191253115794,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.435324534557513,13.435324534557513,13.434326580020388,13.043937052558057,13.043937052558057,13.043937052558057,13.043937052558057,13.06676909288778,13.067050175775009,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.08660379617987,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.092323300642542,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.832692345245071,12.832692345245071,12.832692345245071,12.812258688168999,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.681745828532412,12.668956726920323,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.433055893746541,12.432874478993769,12.432874478993769,12.425468304117407,12.320181484901909,12.385941967119805,,,,,,,,,,,,,,13.580279934823944,,"rgba(38, 166, 154, 1.0)",0.6544031528702171,13.21030750195764,0.1676222028595798,66.63041751968993,5.66501720400754,True,False,True,False,True,4.685915712089688,0.0,0.0,0.0,0.0,0,1.0371541501976285,0.9375494071146245,False,False,False,False,-0.013615785015282792,-0.024848048437397754,False,False,False,False,-3891.0,-3796.757715061689,False,False,False,False,21.825019101580967,False,False,False,False
2025-06-18 14:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.316666666666666,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.670702508960574,13.670702508960574,13.670702508960574,13.670702508960574,13.71191253115794,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.435324534557513,13.435324534557513,13.434326580020388,13.043937052558057,13.043937052558057,13.043937052558057,13.043937052558057,13.06676909288778,13.067050175775009,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.08660379617987,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.092323300642542,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.832692345245071,12.832692345245071,12.832692345245071,12.812258688168999,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.681745828532412,12.668956726920323,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.433055893746541,12.432874478993769,12.432874478993769,12.425468304117407,12.320181484901909,12.385941967119805,,,,,,,,,,,,,,13.580279934823944,,"rgba(38, 166, 154, 1.0)",0.633258717747808,13.21030750195764,0.1732190887675148,71.36798058316178,9.069519419638127,True,False,True,False,True,4.685915712089688,0.0,0.0,0.0,0.0,0,1.0371541501976285,0.9375494071146245,False,False,False,False,-0.013615785015282792,-0.019231916726340274,False,False,False,False,-3891.0,-3798.218835758407,False,False,False,False,21.48664671240917,False,False,False,False
2025-06-18 15:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.316666666666666,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.670702508960574,13.670702508960574,13.670702508960574,13.670702508960574,13.71191253115794,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.435324534557513,13.435324534557513,13.434326580020388,13.043937052558057,13.043937052558057,13.043937052558057,13.043937052558057,13.06676909288778,13.067050175775009,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.08660379617987,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.092323300642542,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.832692345245071,12.832692345245071,12.832692345245071,12.812258688168999,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.681745828532412,12.668956726920323,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.433055893746541,12.432874478993769,12.432874478993769,12.425468304117407,12.320181484901909,12.385941967119805,,,,,,,,,,,,,,13.580279934823944,,"rgba(38, 166, 154, 1.0)",0.610944645905302,13.21030750195764,0.17954572280409636,74.52635595880969,11.55083676164378,True,False,True,False,True,4.685915712089688,0.0,0.0,0.0,0.0,0,1.0371541501976285,0.9375494071146245,False,False,False,False,-0.013615785015282792,-0.016423850870811534,False,False,False,False,-3891.0,-3799.657303421067,False,False,False,False,21.15352040679042,False,False,False,False
2025-06-18 16:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.316666666666666,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.670702508960574,13.670702508960574,13.670702508960574,13.670702508960574,13.71191253115794,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.435324534557513,13.435324534557513,13.434326580020388,13.043937052558057,13.043937052558057,13.043937052558057,13.043937052558057,13.06676909288778,13.067050175775009,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.08660379617987,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.092323300642542,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.832692345245071,12.832692345245071,12.832692345245071,12.812258688168999,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.681745828532412,12.668956726920323,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.433055893746541,12.432874478993769,12.432874478993769,12.425468304117407,12.320181484901909,12.385941967119805,,,,,,,,,,,,,,13.580279934823944,,"rgba(38, 166, 154, 1.0)",0.5873276400415284,13.21030750195764,0.18676542795534717,76.63193954257495,13.53156561338811,True,False,True,False,True,4.685915712089688,0.0,0.0,0.0,0.0,0,1.0371541501976285,0.9375494071146245,False,False,False,False,-0.013615785015282792,-0.015019817943047162,False,False,False,False,-3891.0,-3801.0734692594997,False,False,False,False,20.825558850095995,False,False,False,False
2025-06-18 17:00:00+00:00,13.32,13.32,13.32,13.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.316666666666666,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.173994293865908,13.670702508960574,13.670702508960574,13.670702508960574,13.670702508960574,13.71191253115794,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.708974119114437,13.435324534557513,13.435324534557513,13.434326580020388,13.043937052558057,13.043937052558057,13.043937052558057,13.043937052558057,13.06676909288778,13.067050175775009,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.065579372475925,13.08660379617987,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.100709207560255,13.092323300642542,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.911103102796096,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.876096762825352,12.832692345245071,12.832692345245071,12.832692345245071,12.812258688168999,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.7795444963798,12.681745828532412,12.668956726920323,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.495389688951335,12.433055893746541,12.432874478993769,12.432874478993769,12.425468304117407,12.320181484901909,12.385941967119805,,,,,,,,,,,,,,13.580279934823944,,"rgba(38, 166, 154, 1.0)",0.5823730190636648,13.21030750195764,0.18835436129703084,78.0356619317518,15.239023692321354,True,False,True,False,True,4.685915712089688,0.0,0.0,0.0,0.0,0,1.0371541501976285,0.9375494071146245,False,False,False,False,-0.013615785015282792,-0.014317801479164977,False,False,False,False,-3891.0,-3802.467679038422,False,False,False,False,20.502681968699157,False,False,False,False
