date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_852,aVWAP_peak_814,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_703,aVWAP_valley_636,aVWAP_valley_623,aVWAP_valley_558,aVWAP_valley_506,aVWAP_valley_485,aVWAP_valley_449,aVWAP_valley_425,aVWAP_valley_386,aVWAP_valley_317,aVWAP_valley_300,aVWAP_valley_276,aVWAP_valley_222,aVWAP_valley_185,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_156,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_96,aVWAP_valley_68,aVWAP_OB_bull_803,aVWAP_OB_bull_703,aVWAP_OB_bull_623,aVWAP_OB_bull_558,aVWAP_OB_bull_185,aVWAP_OB_bull_119,aVWAP_OB_bear_852,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 19:00:00+00:00,1.0,1.01,1.0,1.005,1647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.005,1.0040058230365005,1.0038513291762388,1.0472418333898497,1.0071722233658582,,,,,,1.005,,,1.0134542417936894,"rgba(239, 83, 80, 1.0)",0.059680161884184756,1.0048781829761055,0.0020411644346869057,29.788013729184406,-13.557315951989445,False,True,False,True,False,0.0,1.0,1.01,1.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9085.0,-14350.537816988799,False,False,False,False,1494.7969432878651,False,False,False,False
2025-04-22 14:00:00+00:00,1.045,1.045,1.03,1.045,4831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0311014201914173,1.0282309371226899,1.0260186595582637,1.0462224779775258,1.0092133439728177,,,,,,1.0311014201914173,,,1.028157367764543,"rgba(239, 83, 80, 0.75)",0.05990011108594112,1.0158094707767285,0.4873201183448665,38.69795427571296,-18.638016536993455,False,True,False,True,True,3.111229046423297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4254.0,-14194.002346957965,False,False,False,False,1546.5210216865028,False,False,False,False
2025-04-22 15:00:00+00:00,1.045,1.065,1.045,1.055,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0311014201914173,1.0282309371226899,1.0260186595582637,1.0462224779775258,1.0092133439728177,,,,,,1.0311014201914173,,,1.028157367764543,#000000,0.06017612028248608,1.0158094707767285,0.6512638076249935,46.049627866782416,-12.164103788606056,False,True,False,False,True,4.376675067896716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4254.0,-14039.893783439236,False,False,False,False,1522.543951582836,False,False,False,False
2025-04-22 16:00:00+00:00,1.055,1.06,1.05,1.055,1710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.036092452369321,1.0333811506150616,1.0311874217772214,1.0466390515574553,1.010199330042313,,,,,,1.036092452369321,,,1.0314998812722744,"rgba(38, 166, 154, 0.5)",0.06054823445399112,1.018655991103158,0.600248863151553,50.950743594162056,-7.986317307065363,False,True,True,False,True,4.376675067896716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4254.0,-13888.174499975063,False,False,False,False,1525.450246907133,False,False,False,False
2025-04-22 17:00:00+00:00,1.055,1.055,1.04,1.045,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.036356870683496,1.033687806843995,1.0315191875893037,1.046639211574368,1.0102955160893266,,,,,,1.036356870683496,,,1.0316997185560979,"rgba(38, 166, 154, 0.5)",0.060208819892045524,1.0188450713297992,0.4344036092568591,51.99574860424278,-7.151261079280538,False,True,True,False,True,2.947993780603504,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4464.0,-13742.06326741731,False,False,False,False,1505.0556694357047,False,False,False,False
2025-04-22 18:00:00+00:00,1.045,1.055,1.04,1.055,1410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.038318209624796,1.0358766336759295,1.0338441291934333,1.046765070427523,1.0109864293824358,,,,,,1.038318209624796,,,1.0331580944608234,"rgba(38, 166, 154, 0.5)",0.060234120018594114,1.0201998786225284,0.5777476514428843,54.374309089556235,-4.779043475826867,False,False,True,False,True,4.247440663756599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3054.0,-13576.356860170528,False,False,False,False,1503.581938126624,False,False,False,False
2025-04-22 19:00:00+00:00,1.055,1.06,1.045,1.055,1382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0401726243669942,1.0379056630221475,1.0359834524755096,1.0469976259404437,1.0116965788941472,,,,,,1.0401726243669942,,,1.0345511889398484,"rgba(38, 166, 154, 0.5)",0.06018381953094471,1.0214933365007466,0.5567387341048574,55.96001607976521,-2.9898325264137355,False,False,True,False,True,4.247440663756599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3054.0,-13413.21954450897,False,False,False,False,1501.696946837839,False,False,False,False
2025-04-23 14:00:00+00:00,1.09,1.105,1.085,1.085,3366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0520803563249976,1.049767195420381,1.0477301119745968,1.0505438414428014,1.0148347447615496,,,,,,1.0520803563249976,,,1.0429912499848653,"rgba(38, 166, 154, 1.0)",0.06055382318815795,1.0286649999016126,0.9303293686897103,61.027844397123225,2.059449437346302,True,False,True,False,True,8.020745289688978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312.0,-13200.425443043712,False,False,False,False,1530.6008701426786,False,False,False,False
2025-04-23 15:00:00+00:00,1.085,1.085,1.07,1.075,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0522497782629459,1.0499441080072063,1.0479121255527182,1.0506059215686276,1.0149074653283185,,,,,,1.0522497782629459,,,1.0431238797439633,"rgba(38, 166, 154, 1.0)",0.06068847010432541,1.0287850200745092,0.7615116981206761,62.04788779649785,3.3243546288718306,True,False,True,False,True,6.541597399488268,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2683753943724325,0.2683753943724325,False,False,False,False,211.0,-12992.496366407375,False,False,False,False,1508.4365155668231,False,False,False,False
2025-04-23 16:00:00+00:00,1.075,1.085,1.075,1.085,656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.053509980626483,1.0512436770124274,1.0492370210813935,1.0510780656223933,1.0154135616855227,,,,,,1.053509980626483,,,1.0440964612056438,"rgba(38, 166, 154, 1.0)",0.06108202835030436,1.0296535562543296,0.9061002923521047,63.93218878685005,5.525878393870428,True,False,True,False,True,7.763962676077917,0.0,0.0,0.0,0.0,0,0.9572382909998531,0.971626780208486,False,False,False,False,0.27567901538436884,0.2720272048784007,False,False,False,False,867.0,-12777.620453749896,False,False,False,False,1495.2204455580352,False,False,False,False
2025-04-23 17:00:00+00:00,1.085,1.095,1.08,1.09,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0587280701754385,1.0565934516175004,1.0546728827529361,1.0532708901246683,1.0176191657701275,,,,,,1.0587280701754385,,,1.0481768920881342,"rgba(38, 166, 154, 1.0)",0.06162537625198079,1.0332929623616165,0.9201897187047338,65.76501413229839,7.7146961962668215,True,False,True,False,True,8.37095300771416,0.0,0.0,0.0,0.0,0,0.9573946752486835,0.968073434757168,False,False,False,False,0.3048046388840372,0.28841592188121895,False,False,False,False,3566.0,-12524.230989350674,False,False,False,False,1513.883694464112,False,False,False,False
2025-04-23 18:00:00+00:00,1.09,1.095,1.085,1.085,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0589077732406282,1.0567789466227464,1.054862548236178,1.0533547989412235,1.017706230738809,,,,,,1.0589077732406282,,,1.0483220595559168,"rgba(38, 166, 154, 1.0)",0.06119062190408766,1.0334242957804016,0.8428694236910995,65.67168534333429,8.161882418294326,True,False,True,False,True,7.609950739127516,0.0,0.0,0.0,0.0,0,0.9610517846693973,0.9680734347571678,False,False,False,False,0.3271859449231,0.30780093340215947,False,False,False,False,3456.0,-12276.475470135934,False,False,False,False,1492.1180557902499,False,False,False,False
2025-04-23 19:00:00+00:00,1.085,1.095,1.075,1.085,4476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0640758769212613,1.0622007611526025,1.0604836514153957,1.0561629098022112,1.0209167757431055,,,,,,1.0640758769212613,,,1.0527679950069153,"rgba(38, 166, 154, 1.0)",0.06081740380356112,1.0375744071372124,0.7798029823168908,65.60946615069156,8.739763030423546,True,False,True,False,True,7.609950739127516,0.0,0.0,0.0,0.0,0,0.9645793569226251,0.9679562472471002,False,False,False,False,0.31169707631119115,0.30974900485667534,False,False,False,False,3456.0,-12032.561121761733,False,False,False,False,1538.379791359393,False,False,False,False
2025-04-24 14:00:00+00:00,1.13,1.14,1.115,1.115,1680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0681764011313397,1.0663124883230577,1.0645956330970738,1.0583279931953211,1.022718486949116,,,,,,1.0681764011313397,,,1.0560262005391816,"rgba(38, 166, 154, 1.0)",0.061303567728283354,1.040432167093561,1.216370199479205,69.03619021526626,12.508266688405541,True,False,True,False,True,11.24558786848339,0.0,0.0,0.0,0.0,0,0.9740415335463259,0.9483372059250652,False,False,False,False,0.3428279781022917,0.3262884914794835,False,False,False,False,5136.0,-11766.381879563876,False,False,False,False,1540.5754535088597,False,False,False,False
2025-04-24 15:00:00+00:00,1.115,1.125,1.105,1.105,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0697309820742975,1.0678898420795013,1.0661895803546793,1.059233385513916,1.023548933242045,,,,,,1.0697309820742975,,,1.0573185446528879,"rgba(38, 166, 154, 1.0)",0.06086869646221299,1.0415935630813078,1.0416920454022638,68.75147089417395,12.674931316059102,True,False,True,False,True,9.691494095117537,0.0,0.0,0.0,0.0,0,0.9704645937522649,0.9502428064071899,False,False,False,False,0.3086647961219154,0.31747664380069945,False,False,False,False,4236.0,-11518.28293569467,False,False,False,False,1530.6440511288774,False,False,False,False
2025-04-24 16:00:00+00:00,1.105,1.125,1.105,1.125,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.070041699552749,1.0682036610343062,1.0665054849164795,1.0594134090467504,1.0237079542943939,,,,,,1.070041699552749,,,1.0575744417689357,"rgba(38, 166, 154, 1.0)",0.061081149596549436,1.0418218210821732,1.3617651184896102,70.53448666353984,14.811592818810354,True,False,True,False,True,12.00798065303762,0.0,0.0,0.0,0.0,0,0.9794873656694744,0.9447066511762996,False,False,False,False,0.3086647961219154,0.3130707199613074,False,False,False,False,4398.0,-11271.51885917227,False,False,False,False,1509.4247635144764,False,False,False,False
2025-04-24 17:00:00+00:00,1.125,1.135,1.125,1.135,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0714671035723462,1.0696330080080079,1.0679355035357228,1.0602194621596663,1.0243746404556058,,,,,,1.0714671035723462,,,1.05872594354627,"rgba(38, 166, 154, 1.0)",0.06161599953095152,1.0428351600450028,1.495793960279751,72.54090013365442,17.07261396506928,True,False,True,False,True,13.12767731753664,0.0,0.0,0.0,0.0,0,0.9849331977926227,0.9374455416787684,False,False,False,False,0.34282798065554404,0.32794935030842576,False,False,False,False,4998.0,-11019.278256704483,False,False,False,False,1495.3251547778177,False,False,False,False
2025-04-24 18:00:00+00:00,1.135,1.155,1.135,1.155,298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.072340117386996,1.070503625609424,1.0688023735436716,1.0607049918948737,1.0247536723511668,,,,,,1.072340117386996,,,1.0594209561572263,"rgba(38, 166, 154, 1.0)",0.06286982762204178,1.0434400972198037,1.774458543943647,75.2515215120894,19.893853565136553,True,False,True,False,True,15.293584168141024,0.0,0.0,0.0,0.0,0,0.9868202498736189,0.9305625767314217,False,False,False,False,0.34282799503619893,0.3353886726723123,False,False,False,False,5296.0,-10766.328206212942,False,False,False,False,1476.761974083588,False,False,False,False
2025-04-24 19:00:00+00:00,1.155,1.155,1.15,1.155,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0741508309113943,1.0723083254654175,1.07059848431192,1.061721377931396,1.025540429133778,,,,,,1.0741508309113943,,,1.0608638895507811,"rgba(38, 166, 154, 1.0)",0.06359659059364081,1.044694910252723,1.7344497357112527,77.05860243104605,21.80532877192033,True,False,True,False,True,15.293584168141024,0.0,0.0,0.0,0.0,0,0.9922505767012689,0.9288855247981544,False,False,False,False,0.34282800167446237,0.33910833717338734,False,False,False,False,5296.0,-10517.29986193057,False,False,False,False,1463.168765183067,False,False,False,False
2025-04-25 14:00:00+00:00,1.16,1.175,1.155,1.175,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0741508309113943,1.0723083254654175,1.07059848431192,1.061721377931396,1.025540429133778,,,,,,1.0741508309113943,,,1.0608638895507811,"rgba(38, 166, 154, 1.0)",0.06466828873232691,1.044694910252723,2.0149766183953326,79.43519917433923,24.22120913145858,True,False,True,False,True,17.393317158868633,0.0,0.0,0.0,0.0,0,0.9940847494084749,0.9238904423890439,False,False,False,False,0.34282801201404794,0.34096817459371764,False,False,False,False,5296.0,-10272.132422210718,False,False,False,False,1440.4839781259652,False,False,False,False
2025-04-25 15:00:00+00:00,1.175,1.185,1.175,1.175,2100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0817112447301125,1.0798207256450052,1.0780559034873756,1.0660341780994815,1.0287440184508476,,,,,,1.0817112447301125,,,1.0668732140825645,"rgba(38, 166, 154, 1.0)",0.06553249520602711,1.0498894720896028,1.9091372534658295,81.01959700320135,25.880868293546555,True,False,True,False,True,17.393317158868633,0.0,0.0,0.0,0.0,0,1.004848441315903,0.9201623329981324,False,False,False,False,0.34282802335711077,0.34189809897541423,False,False,False,False,5296.0,-10030.766028067916,False,False,False,False,1450.7090327286635,False,False,False,False
2025-04-25 16:00:00+00:00,1.175,1.19,1.175,1.185,5324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0975023835930962,1.0955835859885972,1.0937728300899183,1.0760897404932506,1.0365466152202905,,,,,,1.0975023835930962,,,1.0798990310770304,"rgba(38, 166, 154, 1.0)",0.06582774272076898,1.0694371351071437,1.755534370714427,82.61992099592084,27.574876288644816,True,False,True,False,True,18.429065570350026,0.0,0.0,0.0,0.0,0,1.004883519027637,0.9250108522645057,False,False,False,False,0.34282802514521005,0.34236306206031214,False,False,False,False,10620.0,-9710.59911290407,False,False,False,False,1510.7600554770563,False,True,False,False
2025-04-25 17:00:00+00:00,1.185,1.185,1.165,1.165,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0975023835930962,1.0955835859885972,1.0937728300899183,1.0760897404932506,1.0365466152202905,,,,,,1.0975023835930962,,,1.0798990310770304,"rgba(38, 166, 154, 0.75)",0.06448478784227417,1.0694371351071437,1.4819443172643643,78.29490756443685,27.574876288644816,True,False,True,False,False,15.122195796893685,0.0,0.0,0.0,0.0,0,0.9922084511125605,0.9321229252736098,False,False,False,False,0.3257281189612217,0.33404559051076693,False,False,False,False,10620.0,-9395.3960258823,False,False,False,False,1487.3374189580322,False,False,False,False
2025-04-25 18:00:00+00:00,1.165,1.18,1.165,1.175,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0983796363076863,1.0964652320221702,1.094657497527475,1.0767135954948324,1.037064653753042,,,,,,1.0983796363076863,,,1.0806561230210412,"rgba(38, 166, 154, 0.75)",0.06258090783318246,1.070021651232896,1.677482037284239,76.38149670092511,31.689267575597142,True,False,True,False,False,16.184312391898928,0.0,0.0,0.0,0.0,0,0.9903790299157711,0.9338149869300026,False,False,False,False,0.32006924112012347,0.32705741581544523,False,False,False,False,11021.0,-9078.862754163196,False,False,False,False,1470.4949783540317,False,False,False,False
2025-04-25 19:00:00+00:00,1.175,1.175,1.15,1.155,2414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.102391599464178,1.1005251872832675,1.0987570063501138,1.0798105360443624,1.0398049505834266,,,,,,1.102391599464178,,,1.0842578559450695,"rgba(38, 166, 154, 0.75)",0.06028277135735037,1.072633474260013,1.3663360838493361,70.81510001277816,26.526069720677114,True,False,True,False,False,12.998745495823606,0.0,0.0,0.0,0.0,0,0.9904138330198233,0.9286282737664592,False,False,False,False,0.29762674483402174,0.3123420803247335,False,False,False,False,8607.0,-8804.66333161803,False,False,False,False,1485.122963185752,False,False,False,False
2025-04-28 14:00:00+00:00,1.12,1.145,1.12,1.12,2495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.104027216213484,1.1022480052310952,1.1005580640437371,1.0816063437909467,1.041798581124991,,,,,,1.104027216213484,,,1.086047642080851,"rgba(38, 166, 154, 0.75)",0.05940590182104161,1.0735438280886707,0.7820127375774412,61.95421518066721,18.58088183672652,True,False,True,False,False,7.831331941773801,0.0,0.0,0.0,0.0,0,0.9814708210405122,0.936209253795783,False,False,False,False,0.2319189329703096,0.27213050664752153,False,False,False,False,6112.0,-8573.39723345341,False,False,False,False,1500.7799715084536,False,False,False,False
2025-04-28 15:00:00+00:00,1.12,1.125,1.11,1.115,534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.104195506906697,1.1024366923164894,1.1007653110393678,1.0818818770940952,1.0421577026031656,,,,,,1.104195506906697,,,1.0862874179919628,"rgba(38, 166, 154, 0.5)",0.05873222554200704,1.0736320842600962,0.7043478321848415,55.45804638018542,13.055309296873169,False,False,True,False,False,7.128315409328675,0.0,0.0,0.0,0.0,0,0.9742750233863422,0.9452040008634957,False,False,False,False,0.1998207593051525,0.235975632976337,False,False,False,False,5578.0,-8353.995725958008,False,False,False,False,1485.7911347408806,False,False,False,False
2025-04-28 16:00:00+00:00,1.115,1.115,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.104195506906697,1.1024366923164894,1.1007653110393678,1.0818818770940952,1.0421577026031656,,,,,,1.104195506906697,,,1.0862874179919628,"rgba(239, 83, 80, 1.0)",0.057838655673262,1.0736320842600962,0.5423347997074002,49.96003852456549,8.424393316949924,False,True,False,True,False,5.7299853712160775,0.0,0.0,0.0,0.0,0,0.9813365224324128,0.9466188301804737,False,False,False,False,0.18392668998880302,0.20995116148257,False,False,False,False,5578.0,-8137.995792222225,False,False,False,False,1462.7556132720297,False,False,False,False
2025-04-28 17:00:00+00:00,1.105,1.105,1.105,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.104195506906697,1.1024366923164894,1.1007653110393678,1.0818818770940952,1.0421577026031656,,,,,,1.104195506906697,,,1.0862874179919628,"rgba(239, 83, 80, 1.0)",0.05615578556348696,1.0736320842600962,0.5585874264805861,46.29469995415219,5.341953212328455,False,True,False,True,False,5.7299853712160775,0.0,0.0,0.0,0.0,0,0.9830564057717533,0.9481489578778604,False,False,False,False,0.17338194389830758,0.1916665526904388,False,False,False,False,5578.0,-7925.344694668392,False,False,False,False,1440.0772316709129,False,False,False,False
2025-04-28 18:00:00+00:00,1.105,1.115,1.105,1.115,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.104502912791578,1.1028102146871401,1.101199327580756,1.0826176259509115,1.0432158901459865,,,,,,1.104502912791578,,,1.0868691942312743,"rgba(239, 83, 80, 1.0)",0.05443962024346181,1.0761731223784143,0.713209927768531,45.77377623105854,4.884286749323891,False,True,False,True,False,6.936626410517295,0.0,0.0,0.0,0.0,0,0.9866759144338177,0.9407534496605096,False,False,False,False,0.18392668998880302,0.1877966213396209,False,False,False,False,7299.0,-7689.308342813068,False,False,False,False,1444.432623427953,False,False,False,False
2025-04-28 19:00:00+00:00,1.115,1.135,1.115,1.125,4608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1065369512939234,1.1049795268908456,1.1034920734469182,1.0852469102560651,1.0464189939512416,,,,,,1.1065369512939234,,,1.0893348911677987,"rgba(239, 83, 80, 1.0)",0.052858951938154146,1.0785062264273622,0.8795818280134713,47.19684720191398,4.884286749323891,False,True,False,True,False,8.12531605582764,0.0,0.0,0.0,0.0,0,0.9921801120244416,0.9300574670837269,False,False,False,False,0.21581510113793365,0.20180586123877728,False,False,False,False,11907.0,-7385.489608815965,False,False,False,False,1493.4801796538761,False,False,False,False
2025-04-29 14:00:00+00:00,1.13,1.13,1.105,1.125,1337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1069137430573,1.1053938356164386,1.1039409284416606,1.0858614031607485,1.0472457537761644,,,,,,1.1069137430573,,,1.0898711328104622,"rgba(239, 83, 80, 1.0)",0.05187039107497037,1.0788816132662618,0.8891081362213268,48.14556118248427,4.884286749323891,False,True,False,True,False,8.12531605582764,0.0,0.0,0.0,0.0,0,0.9886051222688467,0.9322456952684125,False,False,False,False,0.19982075930515183,0.20081331027196456,False,False,False,False,11907.0,-7086.38124278781,False,False,False,False,1491.0541303569169,False,False,False,False
2025-04-29 15:00:00+00:00,1.125,1.125,1.125,1.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1069137430573,1.1053938356164386,1.1039409284416606,1.0858614031607485,1.0472457537761644,,,,,,1.1069137430573,,,1.0898711328104622,#000000,0.05063161185385095,1.0788816132662618,0.9108615160595676,48.77803716953113,4.884286749323891,False,True,False,False,False,8.12531605582764,0.0,0.0,0.0,0.0,0,0.9963608573820005,0.935478001382874,False,False,False,False,0.21581510113793365,0.2083142057049491,False,False,False,False,11907.0,-6791.9102157678435,False,False,False,False,1467.9370120568096,False,False,False,False
2025-04-29 16:00:00+00:00,1.125,1.14,1.125,1.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1069689310383246,1.1054513574350109,1.1040005818044056,1.0859241013449559,1.047318040394541,,,,,,1.1069689310383246,,,1.0899326024034477,#000000,0.049353373224621196,1.0789414830070667,1.135859888194371,51.20391149343958,4.884286749323891,False,True,False,False,True,9.343614670753393,0.0,0.0,0.0,0.0,0,1.0098834636377045,0.9253946009735948,False,False,False,False,0.2319189329703091,0.2201165693376291,False,False,False,False,12007.0,-6500.454243430358,False,False,False,False,1446.728686288487,False,False,False,False
2025-04-29 17:00:00+00:00,1.135,1.175,1.135,1.165,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1113850437549722,1.1099379808447167,1.108550286688362,1.0899887597962221,1.0513627174777838,,,,,,1.1113850437549722,,,1.0942449577124114,"rgba(38, 166, 154, 0.5)",0.04948227455862968,1.0835255294268606,1.6465385089887767,57.052501470464655,-0.5812510958225374,False,False,True,False,True,12.811746120659858,0.0,0.0,0.0,0.0,0,1.00682506660827,0.9132085112595348,False,False,False,False,0.2809850913194382,0.25055083032853365,False,False,False,False,16510.0,-6143.703014850042,False,False,False,False,1494.1127376638594,False,False,False,False
2025-04-29 18:00:00+00:00,1.165,1.165,1.135,1.145,3820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1138966989945724,1.1125158918475555,1.1111889052869173,1.0926408489810167,1.0542699713534514,,,,,,1.1138966989945724,,,1.0969024632927027,"rgba(38, 166, 154, 0.5)",0.049296218081281214,1.086022888612733,1.1963820691076876,56.87079706414888,-0.4863110119696117,False,False,True,False,True,9.765802070982343,0.0,0.0,0.0,0.0,0,1.0059806444597483,0.9179745550762984,False,False,False,False,0.26997484217181056,0.2602628362501721,False,False,False,False,12690.0,-5851.707619270971,False,False,False,False,1530.1730052969779,False,False,False,False
2025-04-29 19:00:00+00:00,1.145,1.145,1.135,1.14,1471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1145625671973087,1.1132085746267806,1.1119064267091052,1.0934555621825384,1.055248424188818,,,,,,1.1145625671973087,,,1.0976763109809102,"rgba(38, 166, 154, 0.5)",0.04933503771100282,1.0867042893468,1.0802811374220112,55.851311476445545,-0.4863110119696117,False,False,True,False,True,9.022307424975018,0.0,0.0,0.0,0.0,0,1.0062375339981868,0.9250770625566636,False,False,False,False,0.2481418263296989,0.2542023312899355,False,False,False,False,11219.0,-5587.045485638862,False,False,False,False,1529.255594362141,False,False,False,False
2025-04-30 14:00:00+00:00,1.095,1.115,1.09,1.115,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1145625671973087,1.1132085746267806,1.1119064267091052,1.0934555621825384,1.055248424188818,,,,,,1.1145625671973087,,,1.0976763109809102,#000000,0.04914237451500589,1.0867042893468,0.5757904645930322,51.37736701807438,-0.4863110119696117,False,True,False,False,False,5.423298054977646,0.0,0.0,0.0,0.0,0,0.9936461212621603,0.933122733962738,False,False,False,False,0.1681239937901924,0.21116316254006395,False,False,False,False,11219.0,-5326.486640900275,False,False,False,False,1505.5462053022627,False,False,False,False
2025-04-30 15:00:00+00:00,1.115,1.145,1.115,1.145,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.135,1.1148076791282597,1.113466828068037,1.112176906602416,1.0937928947867006,1.0556792276943499,,,,,,1.1148076791282597,,,1.104153922713294,"rgba(38, 166, 154, 0.5)",0.04925453287778842,1.0897901628170201,1.120908756153833,52.657474946049646,-0.4863110119696117,False,True,True,False,False,8.890714518995921,0.0,0.0,0.0,0.0,0,0.9966019243838748,0.9279965661551666,False,False,False,False,0.22653824033450926,0.2188507014372866,False,False,False,False,11919.0,-5059.114754994845,False,False,False,False,1493.0571168479642,False,False,False,False
2025-04-30 16:00:00+00:00,1.145,1.195,1.135,1.175,25426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1674402255735028,1.1310496029851698,1.1299776901955216,1.1289370872069366,1.110770233349756,1.0741574312526343,,,,,,1.1310496029851698,,,1.12372204509392,"rgba(38, 166, 154, 0.5)",0.050027650012427156,1.1105595545182805,1.2880965918989236,56.49538981631724,-0.22265209976119138,False,False,True,False,True,12.089879307207571,0.0,0.0,0.0,0.0,0,1.0036962720456224,0.9097757594958986,False,False,False,False,0.3032093209409814,0.261030011189134,False,False,False,False,37345.0,-4401.68661925849,False,False,False,False,1864.110494881329,False,False,False,False
2025-04-30 17:00:00+00:00,1.175,1.175,1.16,1.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1674402255735028,1.1310496029851698,1.1299776901955216,1.1289370872069366,1.110770233349756,1.0741574312526343,,,,,,1.1310496029851698,,,1.12372204509392,"rgba(38, 166, 154, 0.5)",0.050682992865121,1.1105595545182805,0.9754839382372651,56.89156167075684,0.40809202785165866,False,False,True,False,True,9.991454847654918,0.0,0.0,0.0,0.0,0,1.007229255563,0.9237225376450258,False,False,False,False,0.30881029818974226,0.2849201546894381,False,False,False,False,37345.0,-3754.4511677971186,False,False,False,False,1835.209556976192,False,False,False,False
