date,Close,High,Low,Open,Volume,aVWAP_peak_192,aVWAP_peak_185,aVWAP_peak_176,aVWAP_peak_160,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_59,aVWAP_peak_54,aVWAP_peak_45,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_188,aVWAP_valley_170,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_63,aVWAP_OB_bull_170,aVWAP_OB_bull_120,aVWAP_OB_bull_93,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,57.9798261108,59.4335535043,55.739492799,58.3681505516,232478,,,,,,,,,,,,,,60.445198642281014,64.45331471705225,73.35052452664281,,,,,,,,,,,,,,66.0830126286587,,#000000,,60.81321664342618,,37.07023155178815,-8.637959375606812,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326554663858779,1.058015420732024,False,False,False,False,-0.2663768710590847,-0.27275496793486265,False,False,False,False,-6476997,-5145700.020941136,False,False,False,False,377948.28749224584,False,False,False,False
2023-01-13 00:00:00+00:00,59.0452290636,60.7777534914,57.5716871666,58.3781075885,295954,,,,,,,,,,,,,59.13155657386667,60.339755526606005,64.2354813464209,73.11099262281326,,,,,,,,,,,,,,64.2044465174267,,#000000,,59.511095862989905,,37.566855078536385,-8.637959375606812,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775604185300052,1.0283651595860437,False,False,False,False,-0.17847153991661424,-0.22561325392573844,False,False,False,False,-6181043,-5222392.093464015,False,False,False,False,371874.6365668943,False,False,False,False
2023-01-20 00:00:00+00:00,56.8945090842,60.2400734966,56.3170009416,59.5629949846,250862,,,,,,,,,,,,,58.528568554676966,60.179058883639506,64.02025953688177,72.895682840679,,,,,,,,,,,,,,63.905892453969315,,#000000,,59.2938240303969,,37.309311506907086,-8.72778347688648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9303352128226026,1.0961627529189288,False,False,False,False,-0.22716449808094474,-0.2263888760033416,False,False,False,False,-6431905,-5311985.642096311,False,False,False,False,362910.73756193917,False,False,False,False
2023-01-27 00:00:00+00:00,58.7863461031,60.0168367284,54.8732305851,56.416571311,691855,,,,,,,,,,,,,58.173092567955095,59.83731249270539,63.50150574109505,72.33491969322607,,,,,,,,,,,,,,63.4617076237454,,#000000,,58.34689269325271,,38.02049226234185,-8.72778347688648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971144922905765,1.0982431034250144,False,False,False,False,-0.2628577759627838,-0.2446233259830627,False,False,False,False,-5740050,-5343694.11305214,False,False,False,False,387276.97922401776,False,False,False,False
2023-02-03 00:00:00+00:00,58.9058305464,59.8816201667,56.8596594549,58.6867757337,513494,,,,,,,,,,,,,58.28326773283938,59.70869418901869,63.20874494684209,71.96282179965526,,,,,,,,,,,,,,63.29088216708885,,#000000,,58.45390489334903,,38.58586343338232,-8.72778347688648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091169308695448,1.1174624581160808,False,False,False,False,-0.15008710799007247,-0.19735521698656758,False,False,False,False,-5226556,-5335017.215789019,False,False,False,False,396626.38817038684,False,False,False,False
2023-02-10 00:00:00+00:00,57.4720172268,59.7422216495,57.0664671122,58.7664320292,392878,,,,,,,,,,,,,58.24852316537577,59.59407578990497,62.98740347563046,71.68220046099883,,,,,,,,,,,,,,63.128050722977505,,#000000,,58.42356664707642,,38.51964745431844,-8.72778347688648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725041175189627,1.1534711939980067,False,False,False,False,0.15669448296142555,-0.020330367012571016,False,False,False,False,-5619434,-5356085.125730573,False,False,False,False,396348.7297873952,False,False,False,False
2023-02-17 00:00:00+00:00,58.7365609184,60.7578394175,57.2230913033,57.272876488,349156,,,,,,,,,,,,58.905830546400004,58.34053780251134,59.5532446050653,62.836255111371635,71.45651844821369,,,,,,,,,,,,,,62.218477302712394,,#000000,,58.33446819251593,,39.131286398362676,-8.72778347688648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327162181187344,1.151669524448882,False,False,False,False,0.2966520725414666,0.13816085276444778,False,False,False,False,-5270278,-5349729.042343123,False,False,False,False,392852.972025366,False,False,False,False
2023-02-24 00:00:00+00:00,55.560266134,58.6469475859,54.8732305851,58.3183653669,322611,,,,,,,,,,,,57.68328588556095,58.11372253922443,59.38730742525075,62.621996587925395,71.2140860068438,,,,,,,,,,,,,,61.80407968896107,,#000000,,57.876833510732126,,38.50550134362234,-8.72778347688648,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386305629217886,1.1528062984799348,False,False,False,False,-0.22069609095773277,-0.04126761909664249,False,False,False,False,-5592889,-5367740.891058447,False,False,False,False,387649.86298644997,False,False,False,False
2023-03-03 00:00:00+00:00,55.6797505773,56.3767431632,54.6740898462,55.7594068729,462011,,,,,,,,,,,,56.82492439199788,57.756259339420396,59.12336724442744,62.30329648463115,70.86254482803182,,,,,,,,,,,,,,61.37407845770174,,#000000,,57.41889967448732,,38.12469241192353,-8.788765886503896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8672705488461475,1.1407170109534002,False,False,False,False,-0.34282825441539394,-0.19204793675601822,False,False,False,False,-5130878,-5350195.491720784,False,False,False,False,393158.09535782406,False,False,False,False
2023-03-10 00:00:00+00:00,43.5719936564,56.0083327964,42.6758603316,55.729535762,916900,,,,,,,,,,,,52.619222365245065,55.49717642277529,57.70881687666485,61.07709648105947,69.86125915843502,,,,,,,,,,,,,,59.35271426083593,,#000000,,54.759452035150574,,34.82463572498049,-12.056209401072998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7942951396864253,1.1300524174682332,False,False,False,False,-0.34282825441539394,-0.2674380955857061,False,False,False,False,-6047778,-5401868.270111838,False,False,False,False,431953.7919979852,False,False,False,False
2023-03-17 00:00:00+00:00,35.4769226229,41.7398988591,13.9199376443,30.0105093419,6528375,,,,,,,,,,,,35.69508914739607,40.20624661616819,45.068578780337,49.72788057527442,60.65452418736324,,,,,,,,,,30.37891970876667,,,,46.27046386130778,30.37891970876667,#000000,,36.37551509789729,,31.17975526140799,-15.525527799100487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6354350006296413,1.1949350105930776,True,False,False,False,-0.34282825441539394,-0.30513317500055004,False,False,False,False,-12576153,-5933296.768622072,False,False,False,False,883540.5481462826,False,False,False,False
2023-03-24 00:00:00+00:00,35.626278177,39.1908974021,32.7984796856,36.134087061,1069683,,,,,,,,,,,,35.71468918748242,39.81312471331704,44.42072854306192,48.93647508097689,59.742479742603535,,,,,,,,,,31.15223990269044,,,,45.72549945348836,31.15223990269044,#000000,,36.39581312731636,,28.650669978322398,-17.833368976513995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.781872884542346,1.192263283254556,False,False,False,False,-0.15837605556540074,-0.2317546152829754,False,False,False,False,-11506470,-6346124.415390808,False,False,False,False,897328.8779132245,False,False,False,False
2023-03-31 00:00:00+00:00,33.744398195,38.1354514863,21.9552664562,36.6120248342,10455282,,,,,,,,,,,,33.40754109612202,35.80247249123924,39.0616794110544,42.61025716130445,52.212370266953656,,,,,,,,,,31.225287168505144,,,,40.61886408533475,31.225287168505144,#000000,,33.9162900003906,,26.56883349498193,-19.686901900097276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7406115977588814,1.1623455515187349,False,False,False,False,-0.29102241461217043,-0.2613885149475729,False,False,False,False,-21961752,-7502837.569806304,False,False,False,False,1605325.4054752078,False,False,False,False
2023-04-07 00:00:00+00:00,29.323473793,33.3461167174,25.6692412354,32.9577922766,2927922,,,,,,,,,,,,32.90396772944234,35.06328766169796,38.07620488810296,41.40996009478323,50.64208875739731,,,,,,,,,,30.97702744596279,,,,39.61910182628476,30.97702744596279,#000000,,33.371654053471985,,24.483653060565118,-21.541758251019708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7722597004919949,1.1923951007123579,False,False,False,False,-0.3034470649390128,-0.28241778994329286,True,False,False,False,-24889674,-8790751.379450282,False,False,False,False,1703295.5235881554,False,False,False,False
2023-04-14 00:00:00+00:00,29.6221849012,31.6135922895,27.9676240726,28.3277700988,1300374,,,,,,,,,,,,32.734582432695866,34.801574994342026,37.71303353126876,40.9555529071319,50.02065029578093,,,,,,,,,,30.904510635113315,,,,39.2450788322439,30.904510635113315,#000000,,33.18547371223064,,23.156714171445902,-22.68189124147132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.785798739190766,1.2039596875402891,False,False,False,False,-0.29689805915556405,-0.28965792454942846,False,False,False,False,-23589300,-9886940.166157668,False,False,False,False,1673449.4848038475,False,False,False,False
2023-04-21 00:00:00+00:00,33.7742693059,37.3388885309,28.3775552835,29.0148056478,2378497,,,,,,,,,,,,32.772782250580285,34.6665594965802,37.37747089735368,40.437723517945315,49.15145225376033,,,,,,,,,,31.12239950035502,,,,38.88119768324397,31.12239950035502,#000000,,33.19184583466701,,24.383457720975873,-22.68189124147132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083249183041775,1.168562745455406,False,False,False,False,-0.22733434569654706,-0.25849613512298775,False,False,False,True,-21210803,-10725744.82051636,False,False,False,False,1725675.226670229,False,False,False,False
2023-04-28 00:00:00+00:00,31.9521315455,34.3219063376,30.0503374897,33.754355232,1222150,,,,,,,,,,,,32.7437015273829,34.562603443907186,37.185056867860766,40.16267951228648,48.71155018824067,,,,,,,,,,31.16894503002347,,,,38.6731183079356,31.16894503002347,#000000,,33.14852155650876,,24.924531467300277,-22.68189124147132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8110392107432053,1.1798224713076997,False,False,False,False,-0.2348436831711537,-0.2466699091470707,False,False,False,False,-22432953,-11592945.426404038,False,False,False,False,1688377.0617316936,False,False,False,False
2023-05-05 00:00:00+00:00,22.9808412612,32.0019167303,15.682333183,32.0019167303,8024271,,,,,,,,,,,,30.69314359444184,32.244428237182326,34.54919157352076,37.203657669248905,45.06614641086337,,,,,,,,,23.5550303915,29.36704813332381,,,,35.951313497051444,26.461039262411905,#000000,,28.869236828153706,,23.929848695043535,-22.68189124147132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7133434530744732,1.1921462698555683,False,False,False,False,-0.34282825441539394,-0.2947490817812323,False,False,False,False,-30457224,-12990299.394818554,False,False,False,False,2157702.5386404567,False,False,False,False
2023-05-12 00:00:00+00:00,21.2284027595,24.0562012509,20.1829138806,23.8968886598,2402871,,,,,,,,,,,,30.13748820648581,31.626172601335842,33.85253603540551,36.424582267288905,44.099481027309615,,,,,,,,,23.15578075008989,28.86776835712944,,,,35.22805202756514,26.011774553609662,#000000,,28.354764970275642,,22.99221869888889,-22.68189124147132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7310538311754513,1.2585468403564488,False,False,False,False,-0.34282825441539394,-0.31878866809831313,False,False,False,False,-32860095,-14462136.106313474,False,False,False,False,2175863.1654078304,True,False,False,False
2023-05-19 00:00:00+00:00,24.882635317,26.2865775258,21.308059055,21.4574146091,2467034,,,,,,,,,,,,29.77623558962233,31.197487226340712,33.33673896686435,35.8182607847059,43.28291475498624,,,,,,,,,23.347743353414714,28.568193090562247,,,,34.682327464503906,25.95796822198848,#000000,,28.13434796559017,,24.056776226444697,-22.68189124147132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7359714298385759,1.24484429918933,False,False,False,False,-0.2556194970218013,-0.28720408256005725,False,False,False,False,-30393061,-15642204.61695692,False,False,False,False,2197431.3753776206,False,False,False,False
2023-05-26 00:00:00+00:00,29.3832160146,31.3049241443,24.7332797629,25.1315612406,2802838,,,,,,,,,,,,29.692566108935722,31.03071426197888,33.05951546919514,35.42771681709383,42.624559669834255,,,,,,,,,24.26304641498603,28.56183055084352,,,,34.367014465407564,26.412438482914773,#000000,,28.303925999872437,,26.736873551218146,-22.68189124147132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7619417390807538,1.189504691923575,False,False,False,False,-0.049415858849034024,-0.16830997070454565,False,False,False,False,-27590223,-16527243.01570085,False,False,False,False,2242276.310534834,False,False,False,False
2023-06-02 00:00:00+00:00,30.0204663789,30.5780604476,27.5411641804,29.8511967509,1781451,,,,,,,,,,,,29.680300370073315,30.96887514482171,32.930852683781666,35.22999727106696,42.260605314595225,,,,,,,,,24.78456924869145,28.59544033308283,,,,34.21412615686778,26.69000479088714,#000000,23.535165247244294,28.427152727311093,0.06769927616188999,28.912129080608665,-25.709074357659514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.804141609096336,1.1928917039454006,False,False,False,False,0.09683842822779341,-0.03573577123837612,False,False,False,False,-25808772,-17214763.68120449,False,False,False,False,2208141.1023470685,False,False,False,False
2023-06-09 00:00:00+00:00,35.6661063248,38.015967043,29.144247128,30.7373730387,1814108,,,,,,,,,,,,29.856816740720998,31.090373948777543,32.97708369194184,35.199242049370646,42.04323851104397,,,,,,,,,25.677009300970973,28.823534765427304,,,,34.233350988371,27.25027203319914,#000000,23.426118352944588,28.78510816634794,0.2937318959454134,32.6270027685233,-22.207498278171848,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8516953799480139,1.1163041161422331,False,False,False,False,0.34282824795272304,0.15354623835717346,False,False,False,False,-23994664,-17716978.519633785,False,False,False,False,2178953.4651361746,False,False,False,False
2023-06-16 00:00:00+00:00,38.2250648187,39.5891788797,34.720386956,35.7855907681,1974220,,,,,,,,,,,37.511543551466666,30.163975080665345,31.337269490170392,33.14063296998496,35.27757185036057,41.91285466329671,,,,,,,,,26.775622251593738,29.18731794339615,,,,34.89064126765744,27.98147009749494,#000000,23.139774531117453,30.909614706780474,0.31614180605269065,36.159879883037036,-18.955592283455363,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8897515820209251,1.107625927183024,False,False,False,False,0.3428282494892448,0.24818724392320912,False,False,False,False,-22020444,-18035753.740401655,False,False,False,False,2163788.023274236,False,False,False,False
2023-06-23 00:00:00+00:00,31.8226900653,37.8865255627,31.4044945138,37.8865255627,1187882,,,,,,,,,,,36.08140774303414,30.247444148952578,31.390799479005807,33.15261160154125,35.24615038189874,41.773173055049284,,,,,,,,,27.14217275234334,29.298329531333682,,,,34.64859773491363,28.22025114183851,#000000,22.92987019503958,30.692338543915934,0.049296027922068074,37.08451055250071,-18.216716614721314,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8640036369826685,1.095721804322846,False,False,False,False,0.22349917831560837,0.23584321111940876,False,False,False,False,-23208326,-18418907.241112642,False,False,False,False,2091498.688216885,False,False,False,False
2023-06-30 00:00:00+00:00,34.5807892981,36.2237003935,31.7828619175,31.7828619175,930732,,,,,,,,,,,35.65260694659919,30.31905293676459,31.439630795285268,33.16968875658307,35.22996418318089,41.673470695443,,,,,,,,,27.422904303540186,29.39084893850005,,,,34.580735718976,28.406876621020118,#000000,22.809027705086258,30.696353281351005,0.1703025690956039,38.68503626965331,-16.76310664567127,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8560901937393172,1.1094440123241966,False,False,False,False,0.19405865245703766,0.21495093178822322,False,False,False,False,-22277594,-18704735.889919113,False,False,False,False,2005515.97057119,False,False,False,False
2023-07-07 00:00:00+00:00,35.9847315069,36.5109609092,32.9144791659,34.6604455937,572986,,,,,,,,,,,35.58925392700647,30.37224981407103,31.478833678615192,33.18931494693162,35.22908793636215,41.62094605403705,,,,,,,,,27.607387069673944,29.456905544316403,,,,34.57994772617059,28.532146306995173,#000000,22.691081113579457,30.75644908876696,0.2304113405598897,40.299192026076085,-15.26458016876694,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8691381382287291,1.1114912152857097,False,False,False,False,0.22660145813323307,0.22077619496072814,False,False,False,False,-21704608,-18926948.638813995,False,False,False,False,1899402.6394177685,False,False,False,False
2023-07-14 00:00:00+00:00,40.7143240541,41.8195551547,35.7855907681,35.9150322483,843407,,,,,,,,,,,36.17873720384144,30.517270950559464,31.601180223351808,33.27978410811163,35.28654023529147,41.59545027853548,,,,,,,,,28.009759460602424,29.623025995527627,,,,34.74316049994855,28.816392728065026,#000000,22.327668948931912,31.08219840263274,0.4313986235418466,42.94779229031902,-12.76241995806167,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.87680113245024,1.088215416740457,False,False,False,False,0.3428282499758031,0.2818022224682656,False,False,False,False,-20861201,-19070226.59149444,False,False,False,False,1821180.7402016374,False,False,False,False
2023-07-21 00:00:00+00:00,41.6502855266,47.6045936177,40.3259996134,40.3757847981,1304577,,,,,,,,,,,37.521814126881615,30.823293973469678,31.87035180083088,33.49687616869482,35.44996885314077,41.62383358173279,,,,,,,,,28.76852132893292,29.963559738300134,,,,35.13102308412509,29.366040533616527,#000000,21.90325103692085,31.769297291896084,0.451119709035348,45.12133060643306,-10.73064311821895,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9099619425671026,1.0528634548664508,False,False,False,False,0.34282825074295037,0.312315236605608,False,False,False,False,-19556624,-19106256.029161517,False,False,False,False,1782913.7964829975,False,False,False,False
2023-07-28 00:00:00+00:00,45.5833151186,48.3712854622,41.844447747,42.0186958935,1642122,,,,,,,,,,,39.025785640080535,31.249239326430597,32.25076322635832,33.812584405756056,35.69888004717532,41.703481381113264,,,,,,,,,29.744842480490387,30.432116166114376,,,,35.62345567115235,30.08847932330238,"rgba(38, 166, 154, 0.5)",21.501163974150742,32.61299590327897,0.6032380028780898,47.8166846757174,-8.199790265421143,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9253754170271733,1.046150162592247,False,False,False,False,0.3428282500812151,0.32757174334341155,False,False,False,False,-17914502,-19017977.952927332,False,False,False,False,1772484.774521294,False,False,False,False
2023-08-04 00:00:00+00:00,48.0924884279,49.4864735997,43.801005506,45.344346232,597952,,,,,,,,,,47.12665584453333,39.56079743728975,31.41793215075919,32.40301231011654,33.94137353951512,35.80343006482685,41.746320700445246,,,,,,,,,30.11150178696428,30.616198158325183,,,,37.42850314964086,30.36384997264473,"rgba(38, 166, 154, 0.5)",21.03923852391841,36.853788306778135,0.5341780838857441,50.422295330437336,-5.768612766298411,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.926257522460606,1.0389774237768095,False,False,False,True,0.34282825020331315,0.3351999967733623,False,False,False,False,-17316550,-18891946.25271049,False,False,False,False,1685482.3467789758,False,False,False,True
2023-08-11 00:00:00+00:00,45.9118973376,48.5356761421,45.1153343823,48.0924884279,362591,,,,,,,,,,46.89801798609108,39.828806143236655,31.5146135011413,32.49009006766071,34.01473124305723,35.862559740963505,41.76908245690139,,,,,,,,,30.31875096060185,30.721836313626195,,,,37.48255730557884,30.520293637114023,#000000,20.724075170303003,36.94185285088894,0.4328320763652157,51.52668303715683,-4.761438708032756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9323052487945719,1.043047867110576,False,False,False,False,0.3428282488235832,0.33901412279847276,False,False,False,False,-17679141,-18802108.826583788,False,False,False,False,1587490.3951657184,False,False,False,False
2023-08-18 00:00:00+00:00,42.3174070017,45.4937017861,41.5507151572,45.4937017861,435809,,,,,,,,,,45.71906792434576,39.97441682001662,31.603229316487607,32.568317896791626,34.078110423212856,35.910371979051,41.776782380998846,,,,,,,,,30.51017978302037,30.820033255554463,,,,37.375756677272044,30.665106519287416,#000000,20.28682687405068,36.75592444573431,0.2741425551908023,51.137909388325156,-4.761438708032756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.911151161147219,1.06171705990547,False,False,False,False,0.16135485433667673,0.25018448856757475,False,False,False,False,-18114950,-18751208.172762766,False,False,False,False,1502180.66219048,False,False,False,False
2023-08-25 00:00:00+00:00,40.3658277612,43.0542277354,39.4199092517,42.4169773711,462618,,,,,,,,,,44.53141876322501,40.018021219279,31.678349312359057,32.63325781131988,34.128485874094544,35.94534469406459,41.771792217852045,,,,,,,,,30.67325016411627,30.90445888894634,,,,37.24380998459917,30.788854526531303,#000000,19.725617960589602,36.531787258891654,0.1943685875884087,50.253956893436865,-4.761438708032756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9126465487769561,1.0639593552114066,False,False,False,False,0.042371006496549894,0.14627774753206232,False,False,False,False,-18577568,-18738345.937743302,False,False,False,False,1425176.0205467406,False,False,False,False
2023-09-01 00:00:00+00:00,40.6147536847,41.8295121916,39.3302959193,40.8736366452,410189,,,,,,,,,,43.81921530446486,40.039955137460254,31.741438971793144,32.68757773634915,34.17024362664539,35.973776898667914,41.76553466186384,,,,,,,,,30.808782570782476,30.975541721674087,,,,37.1711060481778,30.89216214622828,#000000,19.124809994498303,36.41087368359542,0.2198129028374098,49.70787748490676,-4.761438708032756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9135716879268944,1.0582960379266668,False,False,False,False,0.008519564694940326,0.07739865611350133,False,False,False,False,-18167379,-18696052.090503056,False,False,False,False,1349991.7968025375,False,False,False,False
2023-09-08 00:00:00+00:00,37.6077285284,40.1169018376,37.0842870963,40.1069448007,511394,,,,,,,,,,42.79854785240058,39.95938461603672,31.79854412833352,32.73467840259285,34.20300090317768,35.9911601709617,41.74257890335869,,,,,,,,,30.933759831510027,31.041665979544565,,,,37.032556425265966,30.987712905527296,#000000,18.58650895551932,36.18333956987298,0.07663563727517796,48.36152522734653,-4.761438708032756,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9593123948031999,1.0660096221826598,False,False,False,False,-0.11871249487535913,-0.020656919380928902,False,False,False,False,-18678773,-18694772.1578732,False,False,False,False,1287873.441483831,False,False,False,False
2023-09-15 00:00:00+00:00,36.3730559476,38.2051507449,35.7656766942,37.8765685258,1156110,,,,,,,,,,41.031414923596095,39.66289920788564,31.895169234905982,32.81042473484387,34.248750625752535,36.00445734046206,41.67000655195648,,,,,,,,,31.14712131793467,31.15693324362275,,,,36.7604460884861,31.15202728077871,#000000,18.276390629896316,35.749592173259785,0.034113068984220604,47.019848728644156,-4.761438708032756,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.1272062381618306,1.0102693363976036,False,False,False,False,-0.34282825441539394,-0.18174258689816142,False,False,False,False,-19834883,-18779224.812845554,False,False,False,False,1278113.1865591027,False,False,False,False
2023-09-22 00:00:00+00:00,33.575128567,36.3531418737,33.3560737543,36.3531418737,386027,,,,,,,,,,40.4417237444484,39.50476250927905,31.911464530336012,32.820472685368394,34.249807065277764,35.99564900464653,41.63480744891113,,,,,,,,,31.18661321343386,31.178722522723834,,,,36.6512409983239,31.182667868078845,#000000,17.88317584607271,35.57795549747129,-0.11199503643594286,45.226104686731425,1.0765490235413964,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909341585960213,1.00581643588389,False,False,False,False,-0.34282825441539394,-0.2622854206567777,False,False,False,False,-20220910,-18886016.30819033,False,False,False,False,1212032.7282954655,False,False,False,False
2023-09-29 00:00:00+00:00,36.1241300241,36.8310796469,33.4556441237,33.4755581976,400686,,,,,,,,,,40.01999444198755,39.38210359940163,31.935071404754567,32.83744701934142,34.25722321295561,35.99261945035233,41.6038631971804,,,,,,,,,31.239471483936864,31.208190325888566,,,,36.575474617996214,31.223830904912717,#000000,17.414571412194444,35.46243996280366,0.037996344878921125,44.983594884378455,0.7012414456030527,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0680427446014178,0.9954259958042051,False,False,False,False,-0.32506544606977467,-0.2936754333632762,False,False,False,False,-19820224,-18955216.877954014,False,False,False,False,1151932.9706439495,False,False,False,False
2023-10-06 00:00:00+00:00,32.5694678359,36.1042159502,30.941492296,36.0643878024,637560,,,,,,,,,,39.2095146236376,39.09707239985237,31.94833584306647,32.84115621381149,34.24714762826282,35.96727443355428,41.53731139126598,,,,,,,,,31.277321111442408,31.229771717988292,,,,36.40683036192157,31.253546414715352,#000000,17.13053993051106,35.20341996323017,-0.15375768294604997,43.74569523090602,-0.6599720950218,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.026935188289485,0.9685394104525946,False,False,False,False,-0.34282825441539394,-0.31825184388933503,False,False,False,False,-20457784,-19066518.146253716,False,False,False,False,1113831.2691147681,False,False,False,False
2023-10-13 00:00:00+00:00,30.1299937852,33.0025989429,30.0702515636,32.0019167303,388634,,,,,,,,,,38.6591744920992,38.87740247499437,31.942764096086467,32.83031473720999,34.22869569179463,35.94026885077388,41.486984102368964,,,,,,,,31.067614763899996,31.27488816473522,31.22871042913478,,,31.067614763899996,36.28080063504679,31.19040445259,#000000,16.80615442235831,34.969769973932195,-0.28797642025075815,42.18606764219765,-2.316131192856126,True,False,False,True,False,0.0,1.0,33.002598,30.070251,0.0,0,1.0039063239217039,0.9783831152474864,False,False,True,False,-0.34282825441539394,-0.33054004915236446,False,False,False,False,-20846418,-19198362.579864554,False,False,True,False,1060112.9528840445,False,False,True,False
2023-10-20 00:00:00+00:00,32.9577922766,35.9150322483,30.3888767457,30.5382322998,678675,,,,,,,,,,38.070905551123246,38.613387585970635,31.955269757593474,32.833028381276655,34.217243675772494,35.913069681503124,41.41706007351511,,,,,,,,32.35183978219522,31.310877363844995,31.249711990139897,,,32.35183978219522,36.145709243822104,31.637476378726703,#000000,16.664256618458783,35.08675257078352,-0.12775609155138024,42.25974494052841,-2.3982347471497505,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0013785127857464,0.9969821747114757,False,False,False,False,-0.2458785008131827,-0.2882092749827736,False,False,False,False,-20167743,-19270168.53691162,False,False,False,False,1031858.2897074487,False,False,False,False
2023-10-27 00:00:00+00:00,31.87247525,33.6448278256,30.5880174845,32.9577922766,444670,,,,,,,,,,37.68039605014274,38.42256010636099,31.955837282428906,32.82754437884226,34.202993081390154,35.888997034916265,41.36616602641486,,,,,,,,32.25868926128045,31.320179211744843,31.255484224749477,,,32.25868926128045,36.04921342292802,31.61145089925826,#000000,16.645297073613474,34.920456157382255,-0.18311363827888577,41.98552044754986,-2.860201370839107,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9902618838850865,0.9913146531948885,False,False,False,False,-0.29915472145176414,-0.29368199821726887,False,False,False,False,-20612413,-19369594.052695945,False,False,False,False,988362.8608402302,False,False,False,False
