date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_853,aVWAP_peak_852,aVWAP_peak_822,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_829,aVWAP_valley_797,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_667,aVWAP_valley_599,aVWAP_valley_577,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_502,aVWAP_valley_460,aVWAP_valley_446,aVWAP_valley_404,aVWAP_valley_348,aVWAP_valley_312,aVWAP_valley_271,aVWAP_valley_246,aVWAP_valley_231,aVWAP_valley_208,aVWAP_valley_146,aVWAP_OB_bull_756,aVWAP_OB_bull_404,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 16:00:00+00:00,2.945,3.0,2.93,2.995,898.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6653962830613196,2.6001851471339084,2.5870896807026043,2.5669568886024043,2.5002726776828723,,,2.6001851471339084,,2.5839801354366214,"rgba(38, 166, 154, 1.0)",0.11171202521025159,2.5617860693841314,3.877952528391845,82.3971835153761,26.302555682408254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0653409090909092,0.856060606060606,False,False,False,False,0.3428281304559864,0.33061497821674013,False,False,False,False,56495.0,24686.362048928517,False,False,False,False,1700.933747453781,False,False,False,False
2025-05-12 17:00:00+00:00,2.995,3.03,2.97,2.975,3521.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.687757750353616,2.6126493744103536,2.598653245663879,2.576765833841687,2.5078278975460724,,,2.6126493744103536,,2.5967308203631214,"rgba(38, 166, 154, 1.0)",0.12208393213885987,2.593429343106226,3.125478105175794,82.90353056826886,26.875939664048076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0719016083254493,0.8514664143803214,False,False,False,False,0.34282813495451236,0.33672155658562625,False,False,False,False,52974.0,25124.930079177688,False,False,False,False,1729.1518288886061,False,False,False,False
2025-05-12 18:00:00+00:00,2.975,2.99,2.945,2.955,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.689987128247704,2.613973031973671,2.5998894093472154,2.57782535934202,2.5086597857261173,,,2.613973031973671,,2.5980669429273453,"rgba(38, 166, 154, 1.0)",0.13030103744928342,2.594284195793105,2.7683264175643667,81.6264395432807,26.875939664048076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0654648956356734,0.8614800759013282,False,False,False,False,0.30432224142203873,0.3205218990038325,False,False,False,False,52555.0,25550.202481050903,False,False,False,False,1708.8393974329688,False,False,False,False
2025-05-12 19:00:00+00:00,2.955,2.99,2.945,2.985,1817.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.6995905614624136,2.619760381121205,2.605299353137839,2.582471054826135,2.5123109744583263,,,2.619760381121205,,2.603886465001184,"rgba(38, 166, 154, 1.0)",0.1391673436893465,2.598440321507257,2.777660823617019,81.39424653026944,26.875939664048076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0609523809523809,0.8666666666666665,False,False,False,False,0.30432224142203873,0.3124220702129356,False,False,False,False,54372.0,25997.052054988097,False,False,False,False,1710.5163059998995,False,False,False,False
2025-05-13 14:00:00+00:00,2.915,2.95,2.915,2.94,409.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7013729428534403,2.620899023261564,2.6063709752188706,2.5834006885968868,2.5130572654959455,,,2.620899023261564,,2.6050201790853413,"rgba(38, 166, 154, 0.75)",0.14566102819606289,2.5991498196618394,2.340023165835194,77.72510594137484,26.875939664048076,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.043519394512772,0.8675496688741718,False,False,False,False,0.2638083589014164,0.28811521455717604,False,False,False,False,53963.0,26430.632643282854,False,False,False,False,1690.3377586200559,False,False,False,False
2025-05-13 15:00:00+00:00,2.935,2.99,2.91,2.99,2838.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.714448616705067,2.629271658970294,2.6142441045648006,2.590227813797994,2.5185068943949283,,,2.629271658970294,,2.6133398176866165,"rgba(38, 166, 154, 0.75)",0.15341291510991362,2.6052762674740517,2.507766261075939,76.66133620889438,32.017060555397876,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0413533834586468,0.8637218045112781,False,False,False,False,0.2839518041285768,0.2860335093428764,False,False,False,False,56801.0,26901.491051914127,False,False,False,False,1708.130971664706,False,False,False,False
2025-05-13 16:00:00+00:00,2.985,3.0,2.965,2.985,4450.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7339657515998717,2.6423445788597375,2.626581920479556,2.601000414649867,2.527163785887671,,,2.6423445788597375,,2.6262112902953407,"rgba(38, 166, 154, 0.75)",0.16038686338333613,2.615438397543799,2.3041887263105965,75.56681826692811,30.722424914114455,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0463137996219283,0.8714555765595464,False,False,False,False,0.3219792176790505,0.30400636351096344,False,False,False,False,52351.0,27296.057082117008,False,False,False,False,1750.6405690032377,False,False,False,False
2025-05-13 17:00:00+00:00,2.99,3.0,2.98,2.985,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7366871604539833,2.644237474384893,2.62837464308672,2.602575411890495,2.528439877630915,,,2.644237474384893,,2.6280629134894014,"rgba(38, 166, 154, 0.75)",0.16636067406052668,2.6169208973795106,2.2125367350132987,74.83713963895059,29.731414555484264,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0562977099236643,0.8692748091603051,False,False,False,False,0.33088040247912615,0.3174433829950448,False,False,False,False,52351.0,27684.505809526047,False,False,False,False,1733.7779245225672,False,False,False,False
2025-05-13 18:00:00+00:00,2.98,2.99,2.97,2.99,645.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7392278740450906,2.6460327368737855,2.6300777350462314,2.6040757042612026,2.52966114182012,,,2.6460327368737855,,2.6298150384092858,"rgba(38, 166, 154, 0.75)",0.17193173797330552,2.6183174256034634,2.1618031596600567,74.52152955601332,29.084342176561663,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0576368876080695,0.8645533141210376,False,False,False,False,0.3190231468026548,0.31823326489884984,False,False,False,False,52996.0,28076.93207604502,False,False,False,False,1716.8976466229924,False,False,False,False
2025-05-13 19:00:00+00:00,2.985,2.99,2.945,2.95,8957.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7670653560982883,2.667649052785572,2.6507910587589842,2.62262724610148,2.5451884124850364,,,2.667649052785572,,2.6506642252458716,"rgba(38, 166, 154, 0.75)",0.17595932679083395,2.634922805839452,1.7906251399511555,70.67377753546208,25.226716983813006,True,False,True,False,False,18.96958792441469,0.0,0.0,0.0,0.0,0,1.0459770114942528,0.8668582375478925,False,False,False,False,0.30432224142203873,0.31127775316044426,False,False,False,False,44039.0,28324.40599734665,False,False,False,False,1829.1472955125585,False,False,False,False
2025-05-14 14:00:00+00:00,2.865,2.875,2.82,2.84,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.772857182889711,2.6751128786935507,2.6582737560404284,2.629789663877008,2.551945465337784,,,2.6751128786935507,,2.6575957893676962,"rgba(38, 166, 154, 0.5)",0.17687061999160567,2.6399365432225417,1.1311288261835304,61.52523136684712,16.804589023919164,False,False,True,False,False,11.541771781944394,0.0,0.0,0.0,0.0,0,1.031954887218045,0.8787593984962405,False,False,False,False,0.16858307700032285,0.23993041508038354,False,False,False,False,38293.0,28478.957842349024,False,False,False,False,1889.8736940317435,False,False,False,False
2025-05-14 15:00:00+00:00,2.845,2.85,2.825,2.85,1031.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7737626517249745,2.676361148265534,2.6595328915970207,2.631007117060882,2.5531123542540755,,,2.676361148265534,,2.6587552325804973,"rgba(38, 166, 154, 0.5)",0.17804873307987917,2.640817797430508,1.1748592587606073,56.01428628399951,12.098471796654934,False,True,True,False,False,12.003695366307301,0.0,0.0,0.0,0.0,0,1.029080675422139,0.8846153846153846,False,False,False,False,0.15760787915938743,0.19876914711988547,False,False,False,False,39324.0,28647.098030839737,False,False,False,False,1876.557822806445,False,False,False,False
2025-05-14 16:00:00+00:00,2.845,2.85,2.825,2.835,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7741377502040545,2.676906981854712,2.6600855710824174,2.631544421468462,2.5536320247063777,,,2.676906981854712,,2.659261349863205,#000000,0.17873295294507707,2.6412030524510426,1.0842821335163042,51.59302707422114,8.391060914921553,False,True,False,False,False,11.045016617408404,0.0,0.0,0.0,0.0,0,1.0426136363636367,0.881628787878788,False,False,False,False,0.15760787915938743,0.17818851313963646,False,False,False,False,38854.0,28805.34457299726,False,False,False,False,1854.750724778438,False,False,False,False
2025-05-14 17:00:00+00:00,2.83,2.865,2.805,2.86,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.7744384371486683,2.6773207084941246,2.6605030942493104,2.631948630174987,2.554020104155309,,,2.6773207084941246,,2.6596461948444796,#000000,0.1801694647714608,2.6415008455939706,1.212742429374414,50.276078884088584,7.390749120123033,False,True,False,False,False,12.221455361196583,0.0,0.0,0.0,0.0,0,1.0404896421845575,0.8709981167608284,False,False,False,False,0.15487005402273862,0.16652928358118754,False,False,False,False,39198.0,28966.471013725983,False,False,False,False,1831.328232921408,False,False,False,False
2025-05-14 18:00:00+00:00,2.855,2.86,2.825,2.835,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.77454179699324,2.6774675277791813,2.6606515821332763,2.6320928163134054,2.554159242205451,,,2.6774675277791813,,2.6597825930849104,"rgba(239, 83, 80, 1.0)",0.18074238797473433,2.641606135948573,1.0699972829752642,48.00544247754257,5.265236837804025,False,True,False,True,False,10.614455092054804,0.0,0.0,0.0,0.0,0,1.0433145009416196,0.8738229755178908,False,False,False,False,0.1630906098521384,0.164809946716663,False,False,False,False,39073.0,29123.1613856062,False,False,False,False,1804.8735316358047,False,False,False,False
2025-05-14 19:00:00+00:00,2.835,2.855,2.825,2.84,2007.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.776157820284151,2.679789089744502,2.6630025058073334,2.6343808053779596,2.556374848091619,,,2.679789089744502,,2.661941013861113,"rgba(239, 83, 80, 1.0)",0.1810392172933719,2.643293315098604,1.0865418434870662,46.85633579411289,4.033528487812134,False,True,False,True,False,10.855642704575146,0.0,0.0,0.0,0.0,0,1.0443396226415096,0.8745283018867924,False,False,False,False,0.16034804969651775,0.16257899820659039,False,False,False,False,41080.0,29308.538728465017,False,False,False,False,1808.0072753313736,False,False,False,False
2025-05-15 14:00:00+00:00,2.845,2.845,2.8,2.805,1239.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8166666666666664,2.776765938885793,2.680985509597951,2.6642360004319183,2.6356108499942814,2.5576144425183314,,,2.680985509597951,,2.6886465680158236,"rgba(239, 83, 80, 1.0)",0.1810392172933718,2.6561740696223213,0.8220645924275529,44.126291198116164,1.2365355770673006,False,True,False,True,False,8.618262825636616,0.0,0.0,0.0,0.0,0,1.0338345864661653,0.8796992481203006,False,False,False,False,0.14121457660262143,0.1518967874046059,False,False,False,False,39841.0,29471.832701667106,False,False,False,False,1799.1854571091817,False,False,False,False
2025-05-15 15:00:00+00:00,2.805,2.845,2.805,2.835,725.0,,,,,,,,,,,,,,,,,,,,,,,,,2.820973353699932,2.7772149757583766,2.681735310770152,2.665003181256381,2.6363688261056684,2.5583667507372145,,,2.681735310770152,,2.689943733054621,"rgba(239, 83, 80, 1.0)",0.18145078502829864,2.656912951850232,0.9814619877339952,44.61829904332621,1.2365355770673006,False,True,False,True,False,10.097572041719975,0.0,0.0,0.0,0.0,0,1.031835205992509,0.8820224719101123,False,False,False,False,0.1439413305956768,0.14791905900014135,False,False,False,False,40566.0,29643.83529543971,False,False,False,False,1782.5314190144657,False,False,False,False
2025-05-15 16:00:00+00:00,2.835,2.85,2.83,2.845,1221.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8289063317634744,2.7781465041035354,2.683094273751116,2.6663832940915526,2.6377197099934073,2.5596864456678357,,,2.683094273751116,,2.6923227598951534,"rgba(239, 83, 80, 1.0)",0.18211685685171478,2.658292762819417,1.025205686108487,45.68398594193215,1.2365355770673006,False,True,False,True,False,10.585824536433474,0.0,0.0,0.0,0.0,0,1.0375234521575984,0.8818011257035646,False,False,False,False,0.16034804969651775,0.15413355434832954,False,False,False,False,41787.0,29832.101414890254,False,False,False,False,1773.825505541373,False,False,False,False
2025-05-15 17:00:00+00:00,2.845,2.855,2.83,2.835,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8321880757609255,2.779110870291392,2.6845418054281893,2.6678569555637317,2.6391678393268303,2.561110086252599,,,2.6845418054281893,,2.693995938770611,"rgba(239, 83, 80, 1.0)",0.182400583806553,2.6595135673682893,0.9620935907629815,45.69689738916654,1.2365355770673006,False,True,False,True,False,9.933838635600964,0.0,0.0,0.0,0.0,0,1.0366886171213547,0.8833490122295389,False,False,False,False,0.1630906098521384,0.15861208210023398,False,False,False,False,40449.0,29996.704493729165,False,False,False,False,1767.0685209593364,False,False,False,False
2025-05-15 18:00:00+00:00,2.835,2.84,2.825,2.835,991.0,,,,,,,,,,,,,,,,,,,,,,,,,2.832393906420022,2.779729866718889,2.685551587410288,2.6688907591279216,2.640191949459252,2.562130246582112,,,2.685551587410288,,2.6948147192864145,"rgba(239, 83, 80, 1.0)",0.1825630089921028,2.6602609400792354,0.9571438424764532,45.70550502065613,1.1682971872004018,False,True,False,True,False,9.933838635600964,0.0,0.0,0.0,0.0,0,1.032925682031985,0.8842897460018816,False,False,False,False,0.15213453028487695,0.15537330619255546,False,False,False,False,40449.0,30158.755586849642,False,False,False,False,1755.0364508669434,False,False,False,False
2025-05-15 19:00:00+00:00,2.835,2.84,2.815,2.83,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,2.831574972250374,2.780497475491864,2.686900787109582,2.670278749890637,2.641576562535771,2.56352517539075,,,2.686900787109582,,2.6957256204448297,"rgba(239, 83, 80, 1.0)",0.18266712698041102,2.661207694801955,0.9240431378555921,45.30052086493274,0.23591064402870643,False,True,False,True,False,9.598320531136913,0.0,0.0,0.0,0.0,0,1.0378429517502368,0.8845789971617787,False,False,False,False,0.14667021205279338,0.1510217591226744,False,False,False,False,39056.0,30296.697360696933,False,False,False,False,1749.4234826364482,False,False,False,False
2025-05-16 14:00:00+00:00,2.825,2.85,2.82,2.84,611.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8319887824776093,2.780883898378241,2.687518960376865,2.6709116556371093,2.6422042880514534,2.5641515291403643,,,2.687518960376865,,2.6962765190102735,"rgba(239, 83, 80, 1.0)",0.18278619420730624,2.661690582218733,0.975508126062508,46.08832313981908,0.23591064402870643,False,True,False,True,False,10.121367648713996,0.0,0.0,0.0,0.0,0,1.0396600566572238,0.875354107648725,False,False,False,False,0.15487005402273862,0.1529459065727065,False,False,False,False,39667.0,30441.973370608608,False,False,False,False,1731.7735061614644,False,False,False,False
2025-05-16 15:00:00+00:00,2.835,2.85,2.815,2.85,310.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8322400357690345,2.7810837269840563,2.6878341355552857,2.671234142542619,2.6425239482234675,2.56447015874682,,,2.6878341355552857,,2.696564357970214,#000000,0.18310263945824165,2.6619401533296974,1.0270733793173508,47.66771015724353,0.23591064402870643,False,True,False,False,True,10.646535063970408,0.0,0.0,0.0,0.0,1,1.0406811731315042,0.8779564806054871,False,False,False,False,0.15213453028487695,0.15254021842879173,False,False,False,False,39977.0,30589.80324083173,False,False,False,False,1709.7305060659378,False,False,False,False
2025-05-16 16:00:00+00:00,2.845,2.85,2.825,2.835,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8322406011836336,2.781084350642551,2.6878351388823343,2.6712351704568986,2.6425249689366974,2.564471179138067,,,2.6878351388823343,,2.6965652348733635,"rgba(239, 83, 80, 0.75)",0.18292857858974113,2.6619409353425114,0.9460471731189296,47.15287619838642,0.23591064402870643,False,True,False,True,True,9.598385295459106,0.0,0.0,0.0,0.0,1,1.0369668246445498,0.8815165876777251,False,False,False,False,0.15760787915938743,0.1550740487940896,False,False,False,False,39976.0,30735.325671206432,False,False,False,False,1683.2385602354582,False,False,False,False
2025-05-16 17:00:00+00:00,2.835,2.87,2.835,2.855,34.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8323318071982704,2.781111902465287,2.6878730631583907,2.6712736321807657,2.642562645542139,2.5645079918987777,,,2.6878730631583907,,2.696610173740605,#000000,0.1813527248507973,2.6619745482620933,1.0643647725542187,48.99859011886005,0.23591064402870643,False,True,False,False,True,10.669517348957694,0.0,0.0,0.0,0.0,1,1.0387890255439924,0.8760643330179754,False,False,False,False,0.17408563885188252,0.16457984382298607,False,False,False,False,40010.0,30879.119071652844,False,False,False,False,1657.6689701542884,False,False,False,False
2025-05-16 18:00:00+00:00,2.855,2.885,2.855,2.88,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,2.837375827199048,2.782238859160288,2.6892415950832684,2.6726487307473192,2.6438929479809063,2.56577951851603,,,2.6892415950832684,,2.6985295797811433,"rgba(38, 166, 154, 0.5)",0.18030771995084402,2.677870819943684,1.1210234376621304,52.53656176744208,-1.2393783002098075,False,True,True,False,True,11.985882393873759,0.0,0.0,0.0,0.0,1,1.0408357075023744,0.8793922127255459,False,False,False,False,0.19342936346981143,0.17900460364639875,False,False,False,False,41113.0,31037.783892247375,False,False,False,False,1649.0694512371676,False,False,False,False
2025-05-16 19:00:00+00:00,2.875,2.88,2.85,2.85,2700.0,,,,,,,,,,,,,,,,,,,,,,,,,2.842612006400366,2.784497387793448,2.692271295517471,2.6757186278020186,2.6469000034357175,2.568715264689289,,,2.692271295517471,,2.7017857642730516,"rgba(38, 166, 154, 0.5)",0.17845071492615472,2.679917192875938,0.9531080174962854,51.61749449121333,-1.2393783002098075,False,True,True,False,True,9.859625127056844,0.0,0.0,0.0,0.0,0,1.0341555977229602,0.881404174573055,False,False,False,False,0.18788859319500828,0.18344659842070352,False,False,False,False,38413.0,31152.128328026487,False,False,False,False,1665.3629481172115,False,False,False,False
2025-05-19 14:00:00+00:00,2.85,2.875,2.835,2.87,752.0,,,,,,,,,,,,,,,,,,,,,,,,,2.843664975573093,2.7851032585304787,2.693096075713189,2.6765558200275072,2.6477226819718807,2.5695225222901144,,,2.693096075713189,,2.7026108890177105,"rgba(38, 166, 154, 0.5)",0.17673635375535157,2.680557698923372,1.071892098322142,52.84776802799162,-0.9048022694257867,False,True,True,False,True,10.925086552751278,0.0,0.0,0.0,0.0,0,1.0311614730878185,0.8810198300283285,False,False,False,False,0.1768408182687614,0.18014370834473248,False,False,False,False,39165.0,31276.358896584214,False,False,False,False,1651.2022822549293,False,False,False,False
2025-05-19 15:00:00+00:00,2.875,2.88,2.85,2.85,48.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8437278731482967,2.785141601163242,2.69314844594359,2.6766089996396434,2.647774977759529,2.569573897482381,,,2.69314844594359,,2.7026626325227805,#000000,0.17466395018862216,2.680598586463974,0.9698705047783869,51.63619106731664,-0.9048022694257867,False,True,False,False,True,9.514522717558602,0.0,0.0,0.0,0.0,0,1.0348399246704332,0.8794726930320151,False,False,False,False,0.18788859319500828,0.18401615076987038,False,False,False,False,39117.0,31397.919223768953,False,False,False,False,1626.3464329176436,False,False,False,False
2025-05-19 16:00:00+00:00,2.85,2.86,2.85,2.85,116.0,,,,,,,,,,,,,,,,,,,,,,,,,2.843816430880093,2.785225862919921,2.693269820325904,2.6767327225652258,2.647897286225268,2.569695130934404,,,2.693269820325904,,2.7027728756418026,#000000,0.17248841193613615,2.6806817409495136,0.9816210674672834,50.82847309353332,-0.9048022694257867,False,True,False,False,False,9.514522717558602,0.0,0.0,0.0,0.0,1,1.0347744360902256,0.8806390977443608,False,False,False,False,0.1768408182687614,0.1804284845193159,False,False,False,False,39117.0,31517.59489471827,False,False,False,False,1602.9302091514785,False,False,False,False
2025-05-19 17:00:00+00:00,2.85,2.86,2.85,2.85,35.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8438428311008956,2.785251245847177,2.693306405793883,2.6767700187455747,2.647934161063844,2.5697316896524214,,,2.693306405793883,,2.702806058700633,#000000,0.17164461504478307,2.6807069141679762,0.9863000117297843,50.28999444434444,-0.9048022694257867,False,True,False,False,False,9.514522717558602,0.0,0.0,0.0,0.0,1,1.0347091932457786,0.8808630393996246,False,False,False,False,0.1768408182687614,0.17863465139403867,False,False,False,False,39117.0,31635.415128908684,False,False,False,False,1578.621213660758,False,False,False,False
2025-05-19 18:00:00+00:00,2.85,2.86,2.84,2.86,22.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8438593506870267,2.785267191148396,2.6933293938147376,2.6767934539969827,2.6479573327590122,2.569754664594741,,,2.6933293938147376,,2.702826897833482,#000000,0.17005701216764113,2.680722756200098,1.0542184736444244,51.162578071978146,-0.9048022694257867,False,True,False,False,False,10.080681819782157,0.0,0.0,0.0,0.0,1,1.0327102803738315,0.881308411214953,False,False,False,False,0.1713330735524844,0.17498386247326153,False,False,False,False,39139.0,31751.74977807289,False,False,False,False,1554.4875514334594,False,False,False,False
2025-05-19 19:00:00+00:00,2.86,2.86,2.85,2.86,592.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8444323936210414,2.7857143537227858,2.6939583455291687,2.6774336106735914,2.6485889931238975,2.5703787553109274,,,2.6939583455291687,,2.7034177419969017,#000000,0.16912599919468746,2.681190554599476,1.0572558107679786,51.74430049040062,-0.9048022694257867,False,True,False,False,False,10.080681819782157,0.0,0.0,0.0,0.0,1,1.0345149253731343,0.8815298507462683,False,False,False,False,0.1768408182687614,0.17591234037101147,False,False,False,False,39139.0,31866.280789265562,False,False,False,False,1539.565263814336,False,False,False,False
2025-05-20 14:00:00+00:00,2.82,2.825,2.805,2.815,505.0,,,,,,,,,,,,,,,,,,,,,,,,,2.84335032032615,2.7858699792699233,2.6943546348041436,2.677849986314807,2.6490175156799753,2.5708318174260874,,,2.6943546348041436,,2.703545708970181,"rgba(239, 83, 80, 1.0)",0.16814226065988766,2.6812179345855975,0.7956480713971851,46.96565658325575,0.3491543453434076,False,True,False,True,False,6.768311467959606,0.0,0.0,0.0,0.0,1,1.028624192059095,0.8827331486611262,False,False,False,False,0.13304665047102038,0.1544794954210159,False,False,False,False,38634.0,31971.206668501753,False,False,False,False,1523.5254922823308,False,False,False,False
2025-05-20 15:00:00+00:00,2.815,2.815,2.785,2.805,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,2.836146172066321,2.786333064354127,2.6963148777548644,2.679943788777788,2.651219259892116,2.5732362249304983,,,2.6963148777548644,,2.7038655646292855,"rgba(239, 83, 80, 1.0)",0.16729399056534291,2.6813253944219184,0.7392650815498122,42.92897823209688,-3.2630867231307192,False,True,False,True,False,6.052766094035974,0.0,0.0,0.0,0.0,0,1.024793388429752,0.8852157943067034,False,False,False,False,0.11676249409310069,0.1356209947570583,False,False,False,False,35764.0,32030.00966588932,False,False,False,False,1544.4010660453955,False,False,False,False
2025-05-20 16:00:00+00:00,2.805,2.825,2.805,2.825,491.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8356346142598112,2.786492753475893,2.6966950072014564,2.6803430018957193,2.6516306129713088,2.573672209642846,,,2.6966950072014564,,2.7040780332411725,"rgba(239, 83, 80, 1.0)",0.16657839103664707,2.681524921589093,0.8613066647962926,43.12817043012867,-3.2630867231307192,False,True,False,True,False,7.262487355853931,0.0,0.0,0.0,0.0,0,1.0343866171003722,0.8819702602230483,False,False,False,False,0.13304665047102038,0.13433382261403934,False,False,False,False,36255.0,32095.51339199956,False,False,False,False,1528.0692665718236,False,False,False,False
2025-05-20 17:00:00+00:00,2.825,2.825,2.805,2.82,1064.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8345233375548333,2.7868155599796234,2.6974995010640463,2.681189890933719,2.652506262414707,2.574605289275287,,,2.6974995010640463,,2.7045233068703696,"rgba(239, 83, 80, 1.0)",0.16601020266051456,2.681954752697234,0.8315467669481966,42.73742091751997,-3.345099801948834,False,True,False,True,False,6.895927664598084,0.0,0.0,0.0,0.0,0,1.034418604651163,0.8809302325581395,False,False,False,False,0.13304665047102038,0.13369023654252987,False,False,False,False,35191.0,32143.505432433674,False,False,False,False,1520.874394221873,False,False,False,False
2025-05-20 18:00:00+00:00,2.815,2.82,2.78,2.805,1544.0,,,,,,,,,,,,,,,,,,,,,,,,,2.831948828554512,2.787042590759077,2.6985033652695853,2.682266273570348,2.653645933850952,2.5758635134148977,,,2.6985033652695853,,2.7048784175698954,"rgba(239, 83, 80, 1.0)",0.16523115121952953,2.682339002040023,0.7423600032720655,40.958624966875476,-5.121721692380021,False,True,False,True,False,5.793839608223717,0.0,0.0,0.0,0.0,0,1.0296570898980537,0.8813716404077848,False,False,False,False,0.11676249409310069,0.12522636531781528,False,False,False,False,33647.0,32166.815425729277,False,False,False,False,1521.2329307455648,False,False,False,False
2025-05-20 19:00:00+00:00,2.805,2.85,2.8,2.84,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8316697828796706,2.7883989497537396,2.701151666381257,2.685028694350279,2.6564736510657077,2.578831921615364,,,2.701151666381257,,2.706925777674336,"rgba(239, 83, 80, 0.75)",0.16492236775945543,2.684346764258714,0.9437969988904773,44.40044279425195,-5.121721692380021,False,True,False,True,True,7.942424636320247,0.0,0.0,0.0,0.0,0,1.034101382488479,0.8755760368663591,False,False,False,False,0.1439413305956768,0.13458384795674605,False,False,False,False,36940.0,32240.818287345875,False,False,False,False,1548.7021876332303,False,False,False,False
2025-05-21 14:00:00+00:00,2.815,2.82,2.795,2.82,225.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8314759792734217,2.7884490390809886,2.7013035348198997,2.685190282834469,2.6566434902584497,2.5790175945976914,,,2.7013035348198997,,2.7070133201441533,"rgba(239, 83, 80, 0.75)",0.1643010859575934,2.684438961696057,0.8250769464721093,44.56189374531391,-5.121721692380021,False,True,False,True,True,6.4676393437164705,0.0,0.0,0.0,0.0,0,1.0321987120515177,0.8776448942042316,False,False,False,False,0.1231907745425933,0.12888731124966968,False,False,False,False,36715.0,32310.185445681596,False,False,False,False,1528.1796730962808,False,False,False,False
2025-05-21 15:00:00+00:00,2.82,2.83,2.81,2.83,74.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8314501151793507,2.788473720106064,2.7013586619212444,2.685248231372727,2.6567034649188908,2.5790816547081223,,,2.7013586619212444,,2.707052641367733,"rgba(239, 83, 80, 0.75)",0.16328000600305592,2.6844784913806627,0.891238996014085,45.87445492633047,-8.157113868725382,False,True,False,True,True,7.083765433510688,0.0,0.0,0.0,0.0,0,1.034101382488479,0.8764976958525342,False,False,False,False,0.1302247724158856,0.12955604183277764,False,False,False,False,36789.0,32379.624431019864,False,False,False,False,1505.6342518079664,False,False,False,False
