date,Close,High,Low,Open,Volume,aVWAP_peak_198,aVWAP_valley_192,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_27,aVWAP_OB_bull_74,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,12.7926423263,12.8106474527,12.5765808092,12.6305961885,52702,,,,,,,,,12.126831915920677,11.897459745515016,11.571421838337901,11.37638334214693,11.1937413623151,11.106682033478396,11.897459745515016,,11.545420039619003,"rgba(0, 255, 0, 1.0)",0.6749920019827509,12.292687893553175,0.7406820099767643,63.71826685334625,9.98698041057456,True,False,True,False,True,14.21596131454513,0.0,0.0,0.0,0.0,0,1.113566370467166,0.835406936120611,False,False,False,False,0.33163436455713274,0.3360916962004853,False,False,False,False,628578,484925.53309380007,False,False,False,False,69492.43910267092,False,False,False,False
2024-01-19 00:00:00+00:00,12.4775526138,12.8540398074,12.4325397978,12.7926423263,39587,,,,,,,,,12.142865234497208,11.910999923902839,11.58575494400022,11.388656609008986,11.204106532347868,11.11635115794134,11.910999923902839,,11.558122400283075,"rgba(0, 255, 255, 0.75)",0.6864708718814482,12.29544703877578,0.265277934554038,62.41128187154622,9.98698041057456,True,False,True,False,True,10.866061456820326,0.0,0.0,0.0,0.0,0,1.0809473430791925,0.8601743694468807,False,False,False,False,0.2901823993008024,0.3131370477506439,False,False,False,False,588991,492634.08619796304,False,False,False,False,67277.22139136196,False,False,False,False
2024-01-26 00:00:00+00:00,12.8258526459,12.8258526459,12.4690001788,12.4775526138,71882,,,,,,,,,12.176355134097992,11.938361547315496,11.613740410635888,11.412464866416288,11.224121902065837,11.134981635684237,11.938361547315496,,11.583337582702624,"rgba(0, 255, 0, 1.0)",0.7072874482068825,12.322230730147757,0.7120470143065973,62.864288746932,9.98698041057456,True,False,True,False,True,13.471948817477692,0.0,0.0,0.0,0.0,0,1.0563550933630965,0.8742931774636536,False,False,False,False,0.2881198748567538,0.3006284613036988,False,False,False,False,660873,505096.2279610769,False,False,False,False,67618.31610311293,False,False,False,False
2024-02-02 00:00:00+00:00,12.8621351145,12.9528412859,12.7986407944,12.8802763488,66683,,,,,,,,,12.212630115048896,11.96719205555989,11.642199378556034,11.436502323060482,11.244224002792013,11.153644729219549,11.96719205555989,,11.609398767372811,"rgba(0, 255, 255, 0.75)",0.7288347405089257,12.359875632253786,0.689126703668789,63.32245455152126,9.98698041057456,True,False,True,False,True,13.736546745593536,0.0,0.0,0.0,0.0,0,1.0877562866377153,0.8718832711586438,False,False,False,False,0.3428281619398577,0.3217283116217783,False,False,False,False,727556,521574.7295935897,False,False,False,False,67549.03342880827,False,False,False,False
2024-02-09 00:00:00+00:00,12.8621351145,12.9206405951,12.7394096645,12.8893469659,39099,,,,,,,,,12.231285296847037,11.982740076504134,11.657895668216792,11.449939931551505,11.255567568984665,11.164211355835562,11.982740076504134,,11.623606649656615,"rgba(0, 255, 255, 0.75)",0.7465862869819305,12.376890022286144,0.6499517881254621,63.64971584051359,10.070241598824175,True,False,True,False,True,13.736546745593536,0.0,0.0,0.0,0.0,0,1.0653162241703096,0.881339063246001,False,False,False,False,0.29786823885433567,0.309798275238057,False,False,False,False,727556,536832.601475546,False,False,False,False,65441.62354519284,False,False,False,False
2024-02-16 00:00:00+00:00,13.0979711603,13.143324246,12.8258526459,12.8712057316,55613,,,,,,,,,12.263351116785104,12.008410372618924,11.682848108806807,11.471055319191532,11.273244798258732,11.180618927893141,12.008410372618924,,11.64658810725904,"rgba(0, 255, 0, 1.0)",0.7686936484973825,12.410932642805863,0.8937741567621097,64.78644865123266,11.262200332314215,True,False,True,False,True,15.469217619310484,0.0,0.0,0.0,0.0,0,1.0886231361957948,0.8531097890557231,False,False,False,False,0.3428281505079477,0.3263132128730023,False,False,False,False,783169,555079.742106987,False,False,False,False,64713.57735666003,False,False,False,False
2024-02-23 00:00:00+00:00,13.3390986604,13.3573713983,13.111032849,13.1251830117,45619,,,,,,,,,12.295717599192963,12.0334391312935,11.70629241400148,11.49064614622314,11.2894922965346,11.19563783340595,12.0334391312935,,11.668537570108606,"rgba(0, 255, 0, 1.0)",0.791694301835432,12.448211633143906,1.1252917005853107,66.41958461289377,12.903372898176606,True,False,True,False,True,17.175446821802474,0.0,0.0,0.0,0.0,0,1.113435764912441,0.8168324364623184,False,False,False,False,0.3428281589639252,0.33457068591846373,False,False,False,False,828788,575354.4278768399,False,False,False,False,63299.164219129656,False,False,False,False
2024-03-01 00:00:00+00:00,13.4304623498,13.4670078256,13.238598602,13.2386899657,39245,,,,,,,,,12.32489007619098,12.056028034056588,11.727288475800018,11.508178283599644,11.304021106211275,11.209059853186098,12.056028034056588,,11.688244304840767,"rgba(0, 255, 0, 1.0)",0.8030211873465402,12.481557928117358,1.1816679766796088,67.87931634688441,14.344369386098691,True,False,True,False,True,17.80920376867789,0.0,0.0,0.0,0.0,0,1.1243852678015631,0.8245673873346483,False,False,False,False,0.3428281564405025,0.33869942117948315,False,False,False,False,868033,597034.3221081852,False,False,False,False,61517.3742769719,False,False,False,False
2024-03-08 00:00:00+00:00,13.6223260977,13.6588715735,13.4121896119,13.4670078256,35064,,,,,,,,,12.354022488632147,12.078324105321872,11.747667410167047,11.525098068229894,11.317979352429854,11.221928027734416,12.078324105321872,,11.70750324208587,"rgba(0, 255, 0, 1.0)",0.8211073594542297,12.515454437103456,1.348023066474834,69.51251829194658,15.92914497328131,True,False,True,False,True,19.12154878674742,0.0,0.0,0.0,0.0,0,1.14101911854217,0.8021256466230586,False,False,False,False,0.342828171404449,0.34076379629196607,False,False,False,False,903097,619705.6315816529,False,False,False,False,59557.86507127028,False,False,False,False
2024-03-15 00:00:00+00:00,13.9180703604,14.0279808789,13.6131897287,13.6405988356,47062,,,,,,,,,12.399862447791465,12.112847866506659,11.778553236339782,11.550527127737624,11.338817409747655,11.241080894920009,12.112847866506659,,11.736948163840532,"rgba(0, 255, 0, 1.0)",0.8581262111101987,12.569937827281478,1.5710189429762065,71.48674686107658,17.814321695389637,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1730871352721404,0.757963846426564,False,False,False,False,0.3428281915036155,0.3417959938977908,False,False,False,False,950159,644183.6588719008,False,False,False,False,58632.24543636137,False,False,False,False
2024-03-22 00:00:00+00:00,14.0939896358,14.408053827,13.8507353213,14.408053827,55923,,,,,,,,,12.460090670002756,12.158141175845893,11.818628308230604,11.583420386027486,11.36569647348807,11.265748879317165,12.158141175845893,,11.775287648818662,"rgba(0, 255, 0, 1.0)",0.8961972501810069,12.641162755715769,1.6211016936180072,73.32718428521025,19.543311520728892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1799069484447473,0.7220333877557239,False,False,False,False,0.34282820457654206,0.34231209923716643,False,False,False,False,1006082,670990.9433999081,False,False,False,False,58431.560589223496,False,False,False,False
2024-03-29 00:00:00+00:00,14.3386105134,14.3386105134,14.0663904394,14.1675874929,32014,,,,,,,,,12.495269195273133,12.184824097102373,11.842223208647988,11.602822671999522,11.381568489728572,11.280317399720012,12.184824097102373,,11.797837510411933,"rgba(0, 255, 0, 1.0)",0.9445026521720299,12.682042536144955,1.7539050562171652,75.18973888278887,21.277803607870467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.244827364739516,0.7244451134404826,False,False,False,False,0.3428282067869515,0.34257015301205895,False,False,False,False,1038096,698183.9105554705,False,False,False,False,56474.704249281014,False,False,False,False
2024-04-05 00:00:00+00:00,14.3423824036,14.5355767785,14.0663904394,14.2871840107,30183,,,,,,,,,12.528409641029397,12.210160217439656,11.864659845036666,11.621314494161295,11.396719067581781,11.29422970479639,12.210160217439656,,11.819248828340866,"rgba(0, 255, 0, 1.0)",0.9886402292056256,13.186961363666537,1.1686971719346748,76.52838920748812,22.506322622054967,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2863290351886087,0.6683754848089016,False,False,False,False,0.3428282040633572,0.34269917853770804,False,False,False,False,1068279,725598.3616254356,False,False,False,False,54527.170601186124,False,False,False,False
2024-04-12 00:00:00+00:00,13.8455968681,14.5079775821,13.836397136,14.3423824036,26083,,,,,,,,,12.552194453762175,12.22901564119178,11.88176679662439,11.63561947510363,11.40856870204036,11.305157497299577,12.22901564119178,,11.835387094336987,"rgba(0, 255, 0, 1.0)",1.0107250650986401,13.178159701633444,0.6603548180547182,73.64490255630827,22.506322622054967,True,False,True,False,False,18.098937596131137,0.0,0.0,0.0,0.0,0,1.2407587518371253,0.6992179471219191,False,False,False,False,0.27924995137375314,0.3109745649557306,False,False,True,False,1042196,749050.0385420701,False,False,False,False,52420.19500109826,False,False,False,False
2024-04-19 00:00:00+00:00,13.9007952609,14.000152368,13.5236062433,13.7995982074,56191,,,,,,,,13.808184624066666,12.592768637415633,12.262887859554379,11.913524874270852,11.662694920664881,11.431322791135518,11.326258003477363,12.262887859554379,,12.142520244369328,"rgba(0, 255, 0, 1.0)",1.0368660043443756,13.464483275730483,0.4207988142550815,71.77357416845767,26.148673282994764,True,False,True,False,False,18.46363314417907,0.0,0.0,0.0,0.0,0,1.1824509235658733,0.7874845251194075,False,False,False,False,0.059780784991907414,0.18537767497381902,False,False,False,False,1098387,774926.8505019167,False,False,False,False,52699.51388990579,False,False,False,False
2024-04-26 00:00:00+00:00,14.0298537636,14.2290230313,13.8584755566,13.8584755566,45389,,,,,,,,13.911372358453185,12.629550450027596,12.293138727218672,11.94145819155728,11.6863792051761,11.451145415534176,11.344606107221326,12.293138727218672,,12.17966435074119,"rgba(0, 255, 0, 1.0)",1.065168702663479,13.513256620143798,0.48499091473908246,70.87768707736373,25.36653628999838,True,False,True,False,False,19.315126836669847,0.0,0.0,0.0,0.0,0,1.2082918825484288,0.7739677430695593,False,False,False,False,0.172545542396011,0.178961608684915,False,False,False,False,1143776,802249.009723997,False,False,False,False,52157.994342505364,False,False,False,False
2024-05-03 00:00:00+00:00,14.0715403546,14.1456498495,13.8262379263,13.9418487384,64853,,,,,,,,13.951548184666613,12.678108955475528,12.334031115437265,11.97966545516581,11.71906629720813,11.47868646148184,11.370159979096394,12.334031115437265,,12.215895206933084,"rgba(0, 255, 0, 1.0)",1.092023398778741,13.548847281020016,0.47864640461416347,70.38083702904791,24.913809378608363,True,False,True,False,False,19.590184611591894,0.0,0.0,0.0,0.0,0,1.2077675000188006,0.7871109679250995,False,False,False,False,0.11116590267596238,0.1450637556804387,False,False,False,False,1208629,832351.231225923,False,False,False,False,53098.36513194941,False,False,False,False
2024-05-10 00:00:00+00:00,14.4142967687,14.5532520718,14.0808040414,14.0808040414,55940,,,,,,,,14.051644335222562,12.727172252577974,12.374500362042477,12.01675011761835,11.750540801786407,11.50504731218342,11.394554999944852,12.374500362042477,,12.260030025910863,"rgba(0, 255, 0, 1.0)",1.1289480119413475,13.61845317306488,0.704942643254742,71.11325448768211,24.913809378608363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2562837184353726,0.751898180326409,False,False,False,False,0.34282815964125435,0.24394595766084654,False,False,False,False,1264569,864367.362246225,False,False,False,False,53308.85660365686,False,False,False,False
2024-05-17 00:00:00+00:00,14.5043398051,14.6273615667,14.3171206935,14.4884062637,60829,,,,,,,,14.144282543531325,12.781484816683943,12.419553854146361,12.058014189920774,11.785636810628096,11.534487750359018,11.421810757056024,12.419553854146361,,12.306467246046507,"rgba(0, 255, 0, 1.0)",1.1548609741783862,13.69016084377368,0.7050017097560675,71.89571311579324,24.913809378608363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2775327070935163,0.6979098893516332,False,False,False,False,0.34282815015057294,0.29338705390570974,False,False,False,False,1325398,898517.7798576158,False,False,False,False,53865.90426264524,False,False,False,False
2024-05-24 00:00:00+00:00,14.4095768651,14.8844866735,14.4095768651,14.6922073748,43572,,,,,,,,14.200764987779007,12.820209639689132,12.451940592851095,12.087738971446408,11.811001406813038,11.555817996684622,11.441573856678337,12.451940592851095,,12.338435350277377,"rgba(0, 255, 0, 1.0)",1.1760652652509613,14.132594964172247,0.23551575674556433,71.68559054822087,24.913809378608363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2614621074754822,0.683456952596076,False,False,False,False,0.3428281707396951,0.31810761232270246,False,False,False,False,1281826,926910.9813496443,False,False,False,False,53103.39283578263,False,False,False,False
2024-05-31 00:00:00+00:00,14.4095768651,14.465536387,14.1857387779,14.446883213,34238,,,,,,,,14.21526134510084,12.84589200364191,12.474203926340468,12.108631101558759,11.829086238129173,11.571192166218255,11.45587751236644,12.474203926340468,,12.357163470479406,"rgba(0, 255, 0, 1.0)",1.1907531479345472,14.12226328694519,0.24128727155009236,71.5355029999549,24.913809378608363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2371906143169784,0.7548126264837615,False,False,False,False,0.09060455507519542,0.20435608369894895,False,False,False,False,1281826,953200.9827311521,False,False,False,False,51705.95632942836,False,False,False,False
2024-06-07 00:00:00+00:00,14.4095768651,14.5774554306,14.2402993117,14.4095768651,53251,,,,,,,,14.240179484673819,12.885578995769134,12.508805526885684,12.141154811552937,11.857315457794178,11.595241242603716,11.47826787236044,12.508805526885684,,12.386649055948558,"rgba(0, 255, 0, 1.0)",1.205326378329569,14.137427757484451,0.22578872619772383,71.42829760833634,24.913809378608363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2306371911986413,0.7446903513811413,False,False,False,False,0.15362102369042963,0.1789885536946893,False,False,False,False,1281826,977543.5766029186,False,False,False,False,51820.40400872996,False,False,False,False
2024-06-14 00:00:00+00:00,14.159904132,14.6427415393,14.1297792561,14.4282300391,83291,,,,,,,,14.252002815243078,12.940013135667563,12.557837697966129,12.188094846392369,11.898597450597064,11.630764332226489,11.511464193479641,12.557837697966129,,12.425539210224617,"rgba(0, 255, 255, 0.75)",1.2159533643373845,14.14198056911421,0.014740337426967356,69.20411670681838,23.298457940838446,True,False,True,False,False,18.337233284353687,0.0,0.0,0.0,0.0,0,1.2274222400225634,0.7681735744126513,False,False,False,False,0.13639952804386676,0.15769404086927802,False,False,False,False,1198535,993913.311669369,False,False,False,False,54151.55926734255,False,False,False,False
2024-06-21 00:00:00+00:00,14.4608730935,14.5266982366,14.0831463213,14.1111260822,73671,,,,,,,14.356905883799998,14.265532184517282,12.98631442953035,12.600118513511482,12.228817969827288,11.934646596141876,11.661946117249359,11.540657499695733,12.600118513511482,,12.69686739928417,"rgba(0, 255, 0, 1.0)",1.2384288139662152,14.316671595025166,0.1164390692857115,68.86242460685966,22.864408107823337,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.176094437637787,0.7829842376573849,False,False,False,False,0.07505199935425186,0.11637302011176494,False,False,False,False,1272206,1014527.5848790454,False,False,False,False,55597.44376605791,False,False,False,False
2024-06-28 00:00:00+00:00,14.8270900095,14.9493501184,14.4250026161,14.5453846895,62764,,,,,,,14.530294505272852,14.311891435911912,13.033647185995306,12.642001022021864,12.268258991367896,11.969185572446463,11.691591538335755,11.568326172208902,12.642001022021864,,12.751899552945119,"rgba(0, 255, 0, 1.0)",1.270110976803844,14.398004686683132,0.33783293795053554,69.85532906219126,22.864408107823337,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1945815086734461,0.762936974518865,False,False,False,False,0.34282814879314966,0.2296005844524573,False,False,False,False,1334970,1038264.0600731901,False,False,False,False,56128.29978338695,False,False,False,False
2024-07-05 00:00:00+00:00,15.0242837335,15.0242837335,14.6957214286,14.8270900095,41380,,,,,,,14.619765612163642,14.348829500706033,13.06665015469041,12.671037886075355,12.295448947669536,11.99295464003432,11.711969645497712,11.587335055865662,12.671037886075355,,12.786748930337833,"rgba(0, 255, 0, 1.0)",1.3044798679642187,14.450596014753451,0.43978273090703296,71.136920462998,22.864408107823337,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2230355088896878,0.7765665622049023,False,False,False,False,0.34282816967766244,0.28621437706505987,False,False,False,False,1376350,1063307.4630307315,False,False,False,False,55035.83313276569,False,False,False,False
2024-07-12 00:00:00+00:00,15.1463560388,15.2760343878,14.9116016055,15.0242837335,76995,,,,,,,14.768300018958143,14.4268619133374,13.131287596180291,12.727701783275755,12.34826896997535,12.03908320458382,11.751494526670147,11.624191657163701,12.727701783275755,,12.852148708768077,"rgba(0, 255, 0, 1.0)",1.3390406872460556,14.550887631365981,0.4446977699077182,72.3883460399974,22.864408107823337,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2365923524743658,0.7455031464365086,False,False,False,False,0.342828160530045,0.31452126879755243,False,False,False,False,1453345,1092199.1324358627,False,False,False,False,56662.438085894166,False,False,False,False
2024-07-19 00:00:00+00:00,15.3998908268,15.4750122455,15.1933069255,15.2590381668,48178,,,,,,,14.861761087090558,14.48278326057952,13.174442050591818,12.765343747166328,12.383163048230832,12.06950396476198,11.77752999545123,11.648455564168499,12.765343747166328,,12.895372839755096,"rgba(0, 255, 0, 1.0)",1.3772300361226169,14.619181342393796,0.5668693420339376,73.92962412920626,20.08973395289385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2779840285490045,0.7221442654351381,False,False,False,False,0.3428281824536102,0.3286747256255813,False,False,False,False,1501523,1122519.418922095,False,False,False,False,56033.961190642745,False,False,False,False
2024-07-26 00:00:00+00:00,15.2349548513,15.6815961468,15.2160529222,15.4374515361,67788,,,,,,,14.956058607996454,14.552633900906278,13.232972358183812,12.81694148955822,12.43125589807071,12.11164755576509,11.813748207094513,11.682260797405917,12.81694148955822,,12.949689851872623,"rgba(0, 255, 0, 1.0)",1.405066649982518,14.697508590912186,0.3825058835426068,73.68379679461015,20.08973395289385,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.273497329799157,0.7012502348743037,False,False,False,False,0.34282818966707035,0.33575145764632586,False,False,False,False,1433735,1145572.4249278659,False,False,False,False,56904.63073207662,False,False,False,False
2024-08-02 00:00:00+00:00,15.4031820203,15.7263104982,15.1688926091,15.3105625677,42374,,,,,,,15.004954238341524,14.593586777159487,13.268908315707161,12.848846311326184,12.461090965281997,12.137886839242771,11.836365578492925,11.703394133394754,12.848846311326184,,12.981879144868351,"rgba(0, 255, 0, 1.0)",1.4301470333285478,14.741371780026432,0.4627567829394851,73.98611424832086,20.2710268992883,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2257167048921747,0.7211377840785286,False,False,False,False,0.3420365367904318,0.3388939972183788,False,False,False,False,1476109,1170056.61567395,False,False,False,False,55828.287714885766,False,False,False,False
2024-08-09 00:00:00+00:00,16.246208058,17.0022852218,14.8285633758,15.1971509931,205703,,,,,,16.02568555186667,15.344239162848739,14.857457403421765,13.471462633690395,13.026427860664635,12.625175710970405,12.28148983964533,11.959719466112713,11.818476859466115,13.026427860664635,,13.49001494318742,"rgba(0, 255, 0, 1.0)",1.4814580360256848,15.331810976959815,0.617227797753383,76.00680688808556,22.299228145832302,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1657460848547467,0.659385827499825,False,False,False,False,0.3428282084261589,0.3408611028222689,False,False,False,False,1681812,1207964.4219203242,False,False,False,False,66930.11825452386,False,False,False,False
2024-08-16 00:00:00+00:00,16.884148165,16.9077755763,16.2556590225,16.3312667389,133672,,,,,,16.284400509200307,15.581961086184053,15.052613694907368,13.617792376837816,13.154579626034069,12.74301770425332,12.384650370242952,12.048389745553633,11.901203258538992,13.154579626034069,,13.64095648575028,"rgba(0, 255, 0, 1.0)",1.5435010230593564,15.55941067011997,0.8582679733209905,78.36249041174202,24.5897649217019,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.267430100023137,0.6932983137876777,False,False,False,False,0.34282822188468454,0.3418446623534767,False,False,False,False,1815484,1252965.8721484481,False,False,False,False,71873.96134678135,False,False,False,False
2024-08-23 00:00:00+00:00,17.0164616686,17.1156967964,16.7660111081,16.9077755763,144334,,,,,,16.48779994831147,15.804707394103861,15.250671843638898,13.77481815910825,13.293573160431766,12.871428077113368,12.497741986797358,12.14610197452414,11.992538405330677,13.293573160431766,,13.791042327706643,"rgba(0, 255, 0, 1.0)",1.5988359837902129,15.768956044154844,0.7802586613592539,80.2075970816909,26.343038177645525,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2843930370309822,0.6970126371259333,False,False,False,False,0.34282822631688187,0.3423364443351793,False,False,False,False,1959818,1305325.289026341,False,False,False,False,77241.37161739013,False,False,False,False
2024-08-30 00:00:00+00:00,17.4442498111,17.5678330523,16.9689296528,17.035474475,68724,,,,,,16.592198981449158,15.91305470735266,15.348197818950075,13.8524063416323,13.362412945206442,12.935016193089707,12.553843867314566,12.194658267493745,12.0379522919919,13.362412945206442,,13.865526823831171,"rgba(0, 255, 0, 1.0)",1.6623430792493066,15.872651737623519,0.9454113853478403,82.00771982855127,28.034790487064896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2820828125387322,0.6792898480862333,False,False,False,False,0.34282822572113736,0.3425823350281583,False,False,False,False,2028542,1358896.897246612,False,False,False,False,76610.45520128717,False,False,False,False
2024-09-06 00:00:00+00:00,17.0735000876,17.434743408,16.978436056,17.3111601668,70045,,,,,,16.656341937090428,15.997542804836272,15.431073589842843,13.92448566066032,13.427381935223337,12.99562321669621,12.607770322647054,12.241661080618133,12.082032813273532,13.427381935223337,,13.929323706765349,"rgba(0, 255, 0, 1.0)",1.713155389152843,15.951893506151013,0.6547021878754513,80.98061140216105,28.034790487064896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2642634402935644,0.7084880096409748,False,False,False,False,0.3239413992854186,0.33326186715678846,False,False,False,False,1958497,1403311.7196727889,False,False,False,False,76124.125186377,False,False,False,False
2024-09-13 00:00:00+00:00,17.3016537636,17.3967177953,16.9792916322,17.2160961351,84719,,,,,,16.72457094550049,16.090428449860543,15.525056385558425,14.009211771287289,13.504342944906131,13.067729611304573,12.67221965074888,12.298055945998454,12.135000561640613,13.504342944906131,,14.002957362978377,"rgba(0, 255, 0, 1.0)",1.7671238799430011,16.03952262965201,0.7142290069605661,80.60539407427704,28.034790487064896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2490634446921463,0.7393588398857305,False,False,False,False,0.31569033820411785,0.3244761026804531,False,False,False,False,2043216,1450712.0367340636,False,False,False,False,76760.7825799787,False,False,False,False
2024-09-20 00:00:00+00:00,17.3301729731,17.605858665,17.2256025383,17.3967177953,178153,,,,,,16.857909606469576,16.268345871127178,15.709766032866547,14.182178911726364,13.663015844874769,13.217200217134272,12.806646128298087,12.416329472833187,12.246320637896321,13.663015844874769,,14.151968080358477,"rgba(0, 255, 0, 1.0)",1.8186138984743754,16.209710505662215,0.6161079426357269,80.38224702685645,28.034790487064896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2531187102951016,0.7489308581909441,False,False,False,False,0.34282821883373166,0.33365216075709236,False,False,False,False,2221369,1507797.7377167256,False,False,False,False,84271.31720368398,False,False,False,False
2024-09-27 00:00:00+00:00,17.3431828248,17.7064909546,17.1137250587,17.3049398638,145641,,,,,,16.932763519255825,16.381242300476117,15.835630542277409,14.31097345982813,13.783427953253819,13.331935773820799,12.910989077896721,12.509021715672224,12.333889433301335,13.783427953253819,,14.25887486397582,"rgba(0, 255, 0, 1.0)",1.8651383792053715,16.31851979475225,0.5493764116763826,80.24453360101265,28.034790487064896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.222522181743778,0.7422228824865303,False,False,False,False,0.3407137630129074,0.33718296188499985,False,False,False,False,2367010,1571443.0904784496,False,False,False,False,88817.21963304072,False,False,False,False
2024-10-04 00:00:00+00:00,17.7256124351,17.8941682858,17.2714772729,17.3623043053,209415,,,,,,17.050547206106945,16.53944462800721,16.010356936672018,14.492267462167858,13.954304439466187,13.495500870592954,13.060649420355093,12.642737126676924,12.460499789234738,13.954304439466187,,14.41181198658666,"rgba(0, 255, 0, 1.0)",1.918850691329061,16.473407426502412,0.6525807423454447,80.7543019576561,28.034790487064896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2316703771563655,0.7458393277439613,False,False,False,False,0.34282821972776706,0.3400055908063835,False,False,False,False,2576425,1645886.1948874532,False,False,False,False,97750.38854911177,False,False,False,False
2024-10-11 00:00:00+00:00,17.8785842792,17.9550702012,17.6586872533,17.8116590974,144585,,,,,,17.13199902930341,16.6432784254209,16.125008905756303,14.613581547435272,14.069648472590012,13.60648107500524,13.162850839433078,12.73460274370206,12.547692682911276,14.069648472590012,,14.515015969061949,"rgba(0, 255, 0, 1.0)",1.9669445850694371,16.57600675051662,0.6622339737331214,81.34133542302672,28.034790487064896,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2852771443943773,0.7318415037140947,False,False,False,False,0.3428282152572966,0.34141690303184,False,False,False,False,2721010,1725524.9952661605,False,False,False,False,101219.61902695535,False,False,False,False
2024-10-18 00:00:00+00:00,17.8690235389,18.2514531492,17.8499020584,17.9550702012,191673,,,,,,17.236320443725862,16.773016362161183,16.268732165241673,14.768761544076295,14.21842453425808,13.750363469385602,13.296173215941284,12.85514137647768,12.662367058776248,14.21842453425808,,14.647700018893769,"rgba(0, 255, 0, 1.0)",2.007426123975878,16.70494019680421,0.5798885090676331,81.69206203866443,28.071163790399893,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.325506812108613,0.6687237574694238,False,False,False,False,0.34282820399486513,0.3421225535133526,False,False,False,False,2529337,1785066.6252464447,False,False,False,False,107919.8694694031,False,False,False,False
2024-10-25 00:00:00+00:00,17.9880522124,18.1226501445,17.8020983571,17.8116590974,81847,,,,,,17.272573372199226,16.82034356956583,16.32295887592349,14.830393979936023,14.27826245800375,13.808699991842856,13.350662394485669,12.90475858078134,12.70970423059435,14.27826245800375,,14.699817494814726,"rgba(0, 255, 0, 1.0)",2.0486599495596125,16.752184831093945,0.6032564758107956,82.12798203249046,28.63065376807512,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2973439733905572,0.6949428793888613,False,False,False,False,0.28495726466493204,0.3135399090891423,False,False,False,False,2611184,1846260.5048578193,False,False,False,False,105988.54580500287,False,False,False,False
