date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_780,aVWAP_peak_760,aVWAP_valley_859,aVWAP_valley_823,aVWAP_valley_792,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_707,aVWAP_valley_691,aVWAP_valley_665,aVWAP_valley_661,aVWAP_valley_642,aVWAP_valley_594,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_480,aVWAP_valley_446,aVWAP_valley_406,aVWAP_valley_366,aVWAP_valley_300,aVWAP_valley_258,aVWAP_valley_221,aVWAP_valley_203,aVWAP_valley_185,aVWAP_valley_156,aVWAP_valley_119,aVWAP_valley_101,aVWAP_valley_68,aVWAP_OB_bull_366,aVWAP_OB_bull_300,aVWAP_OB_bear_760,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 19:00:00+00:00,11.93,11.96,11.78,11.81,10352.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.622686962613846,11.569547416679832,11.616508373189934,11.566933272676515,11.524349221254942,11.874165402357605,11.876165287735397,11.858374492262216,,,,,11.688591303596287,"rgba(38, 166, 154, 0.75)",0.2653625430977575,11.738768905067367,0.26842934990411355,74.29786275166828,21.34454033933862,True,False,True,False,False,2.6626941997146965,0.0,0.0,0.0,0.0,0,0.937359722505611,0.9798000408079987,False,False,False,False,-0.11731340298282251,-0.11030117347891345,False,False,False,False,134490.0,64627.41150588343,False,False,False,False,6623.058386427725,False,False,False,False
2025-05-28 14:00:00+00:00,11.685,11.71,11.63,11.64,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.623064760175518,11.569748255679988,11.616574216172399,11.56705325139165,11.524460677778801,11.8740239249709,11.876027299216068,11.858260895403038,,,,,11.688651660098545,"rgba(38, 166, 154, 0.75)",0.2642520977612116,11.738524635486675,-0.372843342858549,66.86044499352639,25.353407585217354,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9355166802278273,0.9833197721724981,False,False,False,False,-0.1647311164294738,-0.13751614495419362,False,False,False,False,133687.0,65698.10280036586,False,False,False,False,6532.824923072257,False,False,False,False
2025-05-28 15:00:00+00:00,11.645,11.68,11.61,11.67,2774.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.62408770091697,11.570384506325965,11.616765463079666,11.56743579538916,11.524825435030738,11.873521440683943,11.875537295122058,11.85785630692986,,,,,11.688801742934794,"rgba(38, 166, 154, 0.75)",0.2615070322724754,11.737692217353002,-0.2588542907040103,62.547970101657235,21.519896765090024,True,False,True,False,False,0.4407143546724761,0.0,0.0,0.0,0.0,0,0.9331425066448576,0.9893682273563689,False,False,False,False,-0.17070595830098062,-0.15411105162758712,False,False,False,False,136461.0,66795.20198175554,False,False,False,False,6474.548567675788,False,False,False,False
2025-05-28 16:00:00+00:00,11.67,11.74,11.625,11.73,1766.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.625651456604015,11.571001556568996,11.61703473844908,11.567804231707953,11.52513751421636,11.873267870334544,11.875289415402744,11.857656055745542,,,,,11.689105354878654,"rgba(38, 166, 154, 0.75)",0.25998643415758305,11.73746322170631,-0.028706196654038275,60.951351795438526,20.03060022887064,True,False,True,False,False,1.3708799360025594,0.0,0.0,0.0,0.0,0,0.9263954201594764,0.9910038846861583,False,False,False,False,-0.16174808675681607,-0.15792956919220158,False,False,False,False,138227.0,67902.67171847251,False,False,False,False,6401.547814688566,False,False,False,False
2025-05-28 17:00:00+00:00,11.73,11.74,11.68,11.695,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.62664297463559,11.571388682399776,11.617208860141556,11.56803584451237,11.525331666176626,11.873121672064512,11.875146422305003,11.857541011959809,,,,,11.689302141774405,"rgba(38, 166, 154, 0.75)",0.25627304554693875,11.73735999337201,-0.16529242582498274,58.88979835935032,17.88071813185354,True,False,True,False,False,0.80793757954185,0.0,0.0,0.0,0.0,0,0.9257516874616484,0.9920229085702599,False,False,False,False,-0.15519537703630734,-0.15656247311425447,False,False,False,False,137166.0,68976.52176934891,False,False,False,False,6318.748623763162,False,False,False,False
2025-05-28 18:00:00+00:00,11.7,11.7,11.585,11.605,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.626687641868285,11.571570850389255,11.61723612569409,11.56814852844325,11.52545345319101,11.87289392761792,11.874924475085432,11.857356108151228,,,,,11.689283888805058,"rgba(38, 166, 154, 0.75)",0.2509094808244544,11.736995082662595,-0.5260665409249462,55.136648650392544,14.086716259896917,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9230769230769229,0.994476268412439,False,False,False,False,-0.17130410007467917,-0.16393328659446682,False,False,False,False,136021.0,70015.97104424272,False,False,False,False,6238.535466805593,False,False,False,False
2025-05-28 19:00:00+00:00,11.605,11.635,11.455,11.47,7679.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.617947343340482,11.570517835538125,11.61586566269299,11.567568380178889,11.525411227125526,11.870690759565052,11.872782421812675,11.855527530059165,,,,,11.687038895039112,"rgba(239, 83, 80, 0.5)",0.24355793657464445,11.732492743834358,-1.0777425179651665,49.77270954767088,8.875022978747985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9189079054604724,0.9947025264873678,False,False,False,False,-0.19473098212861134,-0.17933213436153908,False,False,False,False,128342.0,70920.25056293662,False,False,False,False,6260.868250265971,False,False,False,False
2025-05-29 14:00:00+00:00,11.56,11.67,11.475,11.67,4362.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.617371612552457,11.570913199820206,11.615779362111109,11.567822836488386,11.525759753651837,11.869751850702643,11.871867527255322,11.854758530204045,,,,,11.686753084098251,#000000,0.23493974692400396,11.731292232342728,-0.2608848998315908,50.890679120947574,8.875022978747985,False,False,False,False,False,0.45122573153679824,0.0,0.0,0.0,0.0,0,0.9204384006494823,0.9935051755632234,False,False,False,False,-0.1881030780400108,-0.18371760620077493,False,False,False,False,132704.0,71878.13815110814,False,False,False,False,6231.42843243239,False,False,False,False
2025-05-29 15:00:00+00:00,11.67,11.735,11.575,11.575,944.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.617476095275599,11.571055327000208,11.615800903768308,11.567911726549779,11.52585687047975,11.869567361102673,11.871687592828696,11.854608218261639,,,,,11.686745511908333,#000000,0.2267228931323454,11.731108965694064,-0.6885452260127038,49.69004841695263,8.300559174611955,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9228734228734226,0.9971509971509973,False,False,False,False,0.06894772231342822,-0.05738494194367336,False,False,False,False,131760.0,72806.53911000569,False,False,False,False,6149.452797821035,False,False,False,False
2025-05-29 16:00:00+00:00,11.57,11.68,11.57,11.66,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.617565584287242,11.57113505479972,11.615818487542493,11.56796133537145,11.52590841482833,11.869479912075622,11.87160227316292,11.854537127515686,,,,,11.686751023697934,#000000,0.22333013981857022,11.731030981904249,-0.3180537206574686,50.639507272373464,8.300559174611955,False,False,False,False,False,0.31004678249993844,0.0,0.0,0.0,0.0,0,0.9701074264362447,0.9911256422232603,False,False,False,False,0.05185284138453551,-0.0027660502795689226,False,False,False,False,132224.0,73727.7400540366,False,False,False,False,6061.306242816058,False,False,False,False
2025-05-29 17:00:00+00:00,11.66,11.71,11.65,11.69,1107.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.618289219096843,11.571459386554972,11.615953954841174,11.568159596740475,11.526082926435224,11.86931331014569,11.871439352958555,11.854403996816485,,,,,11.686887717948677,#000000,0.22255593486621505,11.730987010627638,-0.1841649859945418,51.87428954948268,8.300559174611955,False,False,False,False,False,0.776389350622388,0.0,0.0,0.0,0.0,0,0.9314872284554785,0.9985676772499404,False,False,False,False,0.08322383351539273,0.040228891617911905,False,False,False,False,133331.0,74651.82160358643,False,False,False,False,5984.495293315034,False,False,False,False
2025-05-29 18:00:00+00:00,11.69,11.74,11.67,11.705,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.620407192286683,11.57233205610798,11.61635867234661,11.568692609538948,11.526533109386616,11.8689793499733,11.871112254506896,11.854140096570934,,,,,11.687319417589745,"rgba(38, 166, 154, 0.5)",0.2217815457924417,11.731040570526451,-0.11741540728019624,53.016296643800295,8.300559174611955,False,False,True,False,True,1.0120828490949343,0.0,0.0,0.0,0.0,0,0.9213075060532687,0.9995157384987895,False,False,False,False,0.09753387261703263,0.06888138211747227,False,False,False,False,135850.0,75600.63057097269,False,False,False,False,5930.766684116351,False,False,False,False
2025-05-29 19:00:00+00:00,11.705,11.78,11.7,11.74,5842.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.626818633703769,11.574835208643718,11.617648348221275,11.570226262812014,11.527771547333774,11.868374241537213,11.870517381576093,11.853674431402345,,,,,11.688733256903776,"rgba(38, 166, 154, 0.5)",0.22239634694654037,11.732120357883309,0.03543062745803757,54.55429246400608,8.300559174611955,False,False,True,False,True,1.567278251202044,0.0,0.0,0.0,0.0,0,0.9358183164650703,0.9883979264379169,False,False,False,False,0.11763637868625557,0.09325888040186392,False,False,False,False,141692.0,76625.30296522117,False,False,False,False,5929.390456455632,False,False,False,False
2025-05-30 14:00:00+00:00,11.54,11.555,11.46,11.515,4271.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.622412738501028,11.574135202637112,11.61683365701298,11.569834636590256,11.527696489010895,11.867149256474727,11.869325489406826,11.852652416246872,,,,,11.687504985735089,#000000,0.22229460607923612,11.725440087797889,-0.9466720381099919,50.320459893013606,6.85786496825996,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9200300827275003,1.004011030333417,False,False,False,False,-0.014904356430614765,0.03917726198562458,False,False,False,False,137421.0,77567.87191149681,False,False,False,False,5903.678976510583,False,False,False,False
2025-05-30 15:00:00+00:00,11.515,11.54,11.48,11.53,1803.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.62075547249627,11.573874459909355,11.61651465667633,11.569689086811444,11.52767685836228,11.866644246002089,11.868833986641135,11.85223115426928,,,,,11.687027490146022,"rgba(239, 83, 80, 1.0)",0.22189505270385224,11.723778419190051,-0.8732885966983411,47.8878728875868,4.319129679699941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9273743016759772,0.9834941594718133,False,False,False,False,-0.013484715478037337,0.012846273253793622,False,False,False,False,139224.0,78523.78087410926,False,False,False,False,5840.102558270109,False,False,False,False
2025-05-30 16:00:00+00:00,11.53,11.53,11.3,11.315,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.617445611177782,11.573096479883974,11.615846631158831,11.569229164710288,11.5274444593372,11.866019113279204,11.868226573292322,11.851703268587666,,,,,11.686126412678409,"rgba(239, 83, 80, 1.0)",0.22149396510200414,11.721221484644953,-1.834007009887956,42.753226261974085,-0.6272374562412892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275325338096452,0.982648634855831,False,False,False,False,-0.06752180564335192,-0.027337766194779147,False,False,False,False,137609.0,79439.83078303779,False,False,False,False,5774.597092250417,False,False,False,False
2025-05-30 17:00:00+00:00,11.3,11.36,11.295,11.34,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.614083050258792,11.572258933559109,11.615153096454192,11.568730430068683,11.527176819864358,11.865427378774164,11.867651810486855,11.851202005706135,,,,,11.685210440646536,"rgba(239, 83, 80, 1.0)",0.22235984552281965,11.718902760207737,-1.7040071210557304,40.02889788328582,-3.223415574942365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9246786632390743,0.9953727506426737,False,False,False,False,-0.11763643624973572,-0.07248710122225743,False,False,False,False,138998.0,80363.21325151782,False,False,False,False,5706.603338882193,False,False,False,False
2025-05-30 18:00:00+00:00,11.345,11.395,11.34,11.39,1832.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.6104294258473,11.571360480794647,11.614382564804906,11.568195481733248,11.52690292990452,11.864712120042103,11.866956753219782,11.850597369288,,,,,11.684192140704312,"rgba(239, 83, 80, 1.0)",0.2229400194049594,11.71659852161309,-1.4649613940323538,39.63661705279287,-3.764359617665086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9264553014553014,0.9961018711018713,False,False,False,False,-0.09466892093066095,-0.0835780110764592,False,False,False,False,140830.0,81300.68281350979,False,False,False,False,5646.531969287121,False,False,False,False
2025-05-30 19:00:00+00:00,11.39,11.5,11.38,11.45,11261.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.596081092759503,11.5678737347354,11.611074354852375,11.566111534334444,11.525988502742734,11.860968113410307,11.86331456922462,11.84744342320472,,,,,11.679856915658013,"rgba(239, 83, 80, 1.0)",0.22312397071210835,11.709054725717845,-1.1610349389671717,41.026327480744996,-3.764359617665086,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9226576693485592,0.9878017129509475,False,False,False,False,-0.05327617860033843,-0.06842709483839882,False,False,False,False,152091.0,82398.20711097475,False,False,False,False,5733.577985267165,False,False,False,False
2025-06-02 14:00:00+00:00,11.475,11.52,11.43,11.505,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.594867989038894,11.567584527906579,11.610761594585274,11.565937834608171,11.525930913170942,11.860539060689788,11.862896790109144,11.84708286301131,,,,,11.679450196640012,"rgba(239, 83, 80, 0.75)",0.22300147456393463,11.708478485676213,-0.9124535435207414,43.397028505289995,-3.764359617665086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228758169934638,0.9955555555555557,False,False,False,False,-0.03336724210885885,-0.05089716847362884,False,False,False,False,153539.0,83501.16514026196,False,False,False,False,5667.134915728139,False,False,False,False
2025-06-02 15:00:00+00:00,11.505,11.525,11.42,11.45,380.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.594496853926952,11.567490665652167,11.610666761403847,11.565881140029324,11.525908454998456,11.860420638247241,11.86278151028999,11.846983139678773,,,,,11.679328645528344,"rgba(239, 83, 80, 0.75)",0.22313878846796328,11.708300972181686,-1.1575798809124194,43.69675093358253,-3.764359617665086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9191311175085055,0.9929337869667627,False,False,False,False,-0.034788245988086004,-0.042842707230857424,False,False,False,False,153159.0,84581.13157219588,False,False,False,False,5585.1638317633615,False,False,False,False
2025-06-02 16:00:00+00:00,11.45,11.47,11.41,11.45,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.593984750141157,11.567355687361097,11.610537366016338,11.565799320330793,11.525872268178105,11.860272156930073,11.862637010784647,11.846857864796293,,,,,11.679164553067313,"rgba(239, 83, 80, 0.75)",0.22329457778571354,11.708055069010877,-1.1556710045083238,43.89656588577755,-3.764359617665086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9213305174234423,0.9976240760295674,False,False,False,False,-0.05327617860033843,-0.048059442915597925,False,False,False,False,153159.0,85644.35433851843,False,False,False,False,5505.579896387186,False,False,False,False
2025-06-02 17:00:00+00:00,11.435,11.46,11.4,11.42,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.592264504579354,11.566888241639697,11.610102410495356,11.565515058870469,11.525739137240473,11.859799342650456,11.862176954187335,11.846458363773433,,,,,11.67861800167957,"rgba(239, 83, 80, 0.75)",0.22258853891808808,11.70723116352717,-1.2904130865105814,43.25868256253603,-3.764359617665086,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9143468950749462,1.0085653104925056,False,False,False,False,-0.05897151472420529,-0.05351547881990161,False,False,False,False,151773.0,86669.60465885147,False,False,False,False,5441.710440629245,False,False,False,False
2025-06-02 18:00:00+00:00,11.42,11.575,11.415,11.57,2963.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.590710333330916,11.566557545231877,11.609649047134669,11.565317125195996,11.525722719489051,11.859009072544506,11.861406769528081,11.845796169623151,,,,,11.67802109775978,#000000,0.22262423396742115,11.706502842905659,-0.6131535658675602,47.224464076451234,-7.751376794466687,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902485143165856,1.0148568341437063,False,False,False,False,-0.022003576871867894,-0.03775952784588475,False,False,False,False,154736.0,87724.89760987704,False,False,False,False,5403.280821394683,False,False,False,False
2025-06-02 19:00:00+00:00,11.565,11.57,11.445,11.47,30765.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.573239120029749,11.561674920932047,11.603956726884624,11.562279242907227,11.524836502153073,11.850426295276687,11.853039188250277,11.838560380795556,,,,,11.671001547153654,"rgba(239, 83, 80, 0.75)",0.2225766797721854,11.697648301144346,-1.022785951238696,47.193025840381665,-7.537339997433932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9038043478260868,1.0097826086956523,False,False,False,False,-0.014904356430614765,-0.02633194213824976,False,False,False,False,123971.0,88286.8526856929,False,False,False,False,5796.485769900191,False,False,False,False
2025-06-03 14:00:00+00:00,11.34,11.58,11.215,11.57,5325.0,,,,,,,,,,,,,,,,,,,,,,,,,11.455,11.569617702264072,11.560429764819608,11.602687540435728,11.561482986844336,11.52448955541271,11.848819076209727,11.851472034153325,11.837195861398124,,11.455,,,11.645688280170848,#000000,0.22263515987922028,11.662119584399177,-0.4137692557148268,49.65118617082133,-4.9786770453401274,False,True,False,False,True,0.0,1.0,11.58,11.215,0.0,0,0.9019184004323153,1.0005403944879765,True,False,False,False,-0.07750970811349121,-0.051920825125870484,False,False,False,False,129296.0,88922.65341924805,False,False,False,False,5789.175913002514,False,False,False,False
2025-06-03 15:00:00+00:00,11.57,11.715,11.56,11.565,19020.0,,,,,,,,,,,,,,,,,,,,,,,,,11.578700965290613,11.573928501684115,11.562547141026421,11.603001963302344,11.562822095941593,11.52603858372835,11.845449266453842,11.848169541723749,11.834386972624014,,11.578700965290613,,,11.659449447975003,#000000,0.2218578800019295,11.651274212901681,-0.38887152847999473,51.14716144580149,-3.382783091352877,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9274106175514623,0.9829360780065006,False,False,False,False,0.05897145775234656,0.0035253163132380368,False,False,False,False,110276.0,89253.71305615893,False,False,False,False,5994.304968614878,False,False,False,False
2025-06-03 16:00:00+00:00,11.565,11.645,11.56,11.625,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,11.581082542694496,11.574299607633867,11.56274650691074,11.603023683618478,11.562950189132339,11.526192618395786,11.845094626769091,11.84782187149166,11.834090570995068,,11.581082542694496,,,11.659700246404615,"rgba(38, 166, 154, 0.5)",0.22031515101281046,11.65143941677297,-0.1200072562028766,53.60940502075502,-0.9216181378439856,False,False,True,False,True,0.39767528784808803,0.0,0.0,0.0,0.0,0,0.9382344902978954,0.9805957911997815,False,False,False,False,0.03905206651581247,0.021288691414525253,False,False,False,False,112281.0,89610.72525683863,False,False,False,False,5932.455279178988,False,False,False,False
2025-06-03 17:00:00+00:00,11.625,11.655,11.595,11.615,2037.0,,,,,,,,,,,,,,,,,,,,,,,,,11.583994786345862,11.57478957934489,11.562996932803353,11.603082285920038,11.563111709658065,11.526370238448601,11.844753245188127,11.847486967040842,11.833805875533592,,11.583994786345862,,,11.660043513364817,"rgba(38, 166, 154, 0.5)",0.2181912748770313,11.651731435451758,-0.16834511587348766,54.90651269958581,0.4263293817231215,False,False,True,False,True,0.22403808150016857,0.0,0.0,0.0,0.0,0,0.9405316525075362,0.974513565360373,False,False,False,False,0.05185284138453551,0.036570766399530386,False,False,False,False,110244.0,89930.62098929075,False,False,False,False,5872.060623687841,False,False,False,False
2025-06-03 18:00:00+00:00,11.615,11.62,11.565,11.575,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,11.584119767181553,11.574873005708062,11.563065530307755,11.603047074457438,11.56315593731326,11.526446852099484,11.844483859494526,11.847223105417987,11.833579577362796,,11.584119767181553,,,11.659999412149208,"rgba(38, 166, 154, 0.5)",0.21738304300800293,11.651630586555806,-0.3525140944548522,54.36088208486727,0.4263293817231215,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9392189218921889,0.9763476347634767,False,False,False,False,0.033367185271435056,0.034968975835482724,False,False,False,False,108851.0,90223.96019875912,False,False,False,False,5802.617823320587,False,False,False,False
2025-06-03 19:00:00+00:00,11.57,11.6,11.47,11.475,8555.0,,,,,,,,,,,,,,,,,,,,,,,,,11.5686947089257,11.572397001029628,11.56222499538374,11.601902281704568,11.562606964312288,11.526358219451467,11.842385223685717,11.845171737162325,11.831798056969644,,11.5686947089257,,,11.65705990984723,#000000,0.21526689907616978,11.648180222746438,-0.8044907205411114,50.95245325612918,0.4263293817231215,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9337001375515815,0.9785419532324622,False,False,False,False,0.0007096490903396524,0.017839312462911188,False,False,False,False,100296.0,90380.11585459231,False,False,False,False,5845.29041520709,False,False,False,False
2025-06-04 14:00:00+00:00,11.53,11.57,11.455,11.545,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,11.565489171717172,11.571715255863912,11.561994630123326,11.601555735111951,11.562455001592866,11.526350259857184,11.841694282199214,11.844496031683152,11.831211418972803,,11.565489171717172,,,11.656329087457953,#000000,0.2137483575618594,11.647341111102179,-0.47879250287367103,50.89550231374203,0.4263293817231215,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9272577545978589,0.9827065605270384,False,False,False,False,-0.012065128873784952,0.002887091794563118,False,False,False,False,103211.0,90579.04429095522,False,False,False,False,5799.859556056592,False,False,False,False
2025-06-04 15:00:00+00:00,11.545,11.58,11.51,11.52,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,11.563773397779348,11.571284402949823,11.561860961031975,11.6013003837735,11.562365932908362,11.526374517928542,11.84110374697321,11.843918225768766,11.830710525801601,,11.563773397779348,,,11.655854677212792,#000000,0.2119278306533563,11.646798296345272,-0.5983088486036208,50.085339872554314,4.178144513011006,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9357241379310345,0.9809655172413797,False,False,False,False,0.006387154692498863,0.0046371232435309905,False,False,False,False,100600.0,90734.40794535902,False,False,False,False,5750.419873016955,False,False,False,False
2025-06-04 16:00:00+00:00,11.51,11.52,11.48,11.51,464.0,,,,,,,,,,,,,,,,,,,,,,,,,11.56314070313969,11.57113628142309,11.561806121260705,11.601231921055842,11.562329722095534,11.526364893780784,11.840987578047958,11.843804655780007,11.830611619918995,,11.56314070313969,,,11.655712610722512,#000000,0.20953848901433544,11.646638202714348,-0.652091190296786,49.22026666941129,3.126622078418471,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9354300027831894,0.9844141386028392,False,False,False,False,-0.019163662642763184,-0.007263269699616097,False,False,False,False,100136.0,90880.16906248523,False,False,False,False,5668.459874985684,False,False,False,False
2025-06-04 17:00:00+00:00,11.51,11.555,11.5,11.52,2089.0,,,,,,,,,,,,,,,,,,,,,,,,,11.561424067450915,11.570687904163762,11.561651507900116,11.600992827887312,11.562226914815266,11.526362331888528,11.840499052944796,11.843326761520823,11.830196499868116,,11.561424067450915,,,11.655263096493293,#000000,0.20953186775198654,11.646131107540178,-0.601966225440582,49.03088303371598,2.680595081804718,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9343715239154614,0.9758064516129035,False,False,False,False,-0.003548430071738328,-0.005405849885677213,False,False,False,False,102225.0,91056.05791422965,False,False,False,False,5612.964373047922,False,False,False,False
2025-06-04 18:00:00+00:00,11.52,11.555,11.515,11.525,3742.0,,,,,,,,,,,,,,,,,,,,,,,,,11.559203950341603,11.570020218694179,11.561427564463354,11.60060551701966,11.562076893105557,11.526380106516797,11.839646141401731,11.842492140907831,11.829471894564213,,11.559203950341603,,,11.654591603001657,#000000,0.20942968460279263,11.645378746036007,-0.5747931400666477,49.1150606845022,2.4629502647582058,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9402859545836835,0.978132884777124,False,False,False,False,0.0007096490903396524,-0.0023481003976687804,False,False,False,False,105967.0,91287.23531090825,False,False,False,False,5583.957173465784,False,False,False,False
2025-06-04 19:00:00+00:00,11.525,11.56,11.505,11.505,3062.0,,,,,,,,,,,,,,,,,,,,,,,,,11.557140065391412,11.569375561808734,11.561196170967431,11.600253870565668,11.56192188403752,11.526371775041468,11.838932928819862,11.841794285416405,11.828865058356591,,11.557140065391412,,,11.65398351115612,#000000,0.20942219953407532,11.644703151735726,-0.6670885514837408,48.30994943477162,1.4112681773774938,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.945356738391846,0.9739524348810873,False,False,False,False,-0.0007097058645569673,-0.0015289031311128739,False,False,False,False,102905.0,91467.35569368486,False,False,False,False,5544.85706224926,False,False,False,False
2025-06-05 14:00:00+00:00,11.585,11.66,11.56,11.56,2466.0,,,,,,,,,,,,,,,,,,,,,,,,,11.558742906400406,11.56963905241876,11.561352618238239,11.600228599591503,11.562022771298901,11.52651891812256,11.83848775477602,11.841357527686533,11.828489655136757,,11.558742906400406,,,11.654093311518855,#000000,0.20815361617795736,11.644829820675838,-0.4075346959301142,50.2526601265349,1.4112681773774938,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9456184840800225,0.9563257255564952,False,False,False,False,0.04331736363015354,0.02089423024952033,False,False,False,False,105371.0,91682.91607052696,False,False,False,False,5497.122844229892,False,False,False,False
2025-06-05 15:00:00+00:00,11.575,11.66,11.56,11.6,8971.0,,,,,,,,,,,,,,,,,,,,,,,,,11.565392416157556,11.5710635273231,11.562141146476879,11.600313001886619,11.562538371751216,11.527154535079339,11.83696913669045,11.839866251740956,11.827210886299046,,11.565392416157556,,,11.654738808156129,"rgba(38, 166, 154, 0.5)",0.20692323510243538,11.645582920756677,-0.22028903972099698,53.11445112212277,-0.008854743739270532,False,False,True,False,True,0.20031481641085946,0.0,0.0,0.0,0.0,1,0.9562748438387277,0.9542873367404885,False,False,False,False,0.025622011250875685,0.023258120750198008,False,False,False,False,114342.0,92034.2196973405,False,False,False,False,5550.981404784467,False,False,False,False
2025-06-05 16:00:00+00:00,11.59,11.645,11.57,11.57,9185.0,,,,,,,,,,,,,,,,,,,,,,,,,11.569075320512821,11.571970615902568,11.562716328897931,11.600242632066193,11.562917734376656,11.527700985988856,11.835357041134491,11.838283500022985,11.825848342233373,,11.569075320512821,,,11.654901389015098,"rgba(38, 166, 154, 0.5)",0.20469603921058435,11.645817969932695,-0.3703929505675285,53.461412282601216,0.35821508580250594,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9525714285714286,0.9585714285714289,False,False,False,False,0.01986369081806204,0.021560905784130023,False,False,False,False,105157.0,92237.67365552126,False,False,False,False,5607.3227783536995,False,False,False,False
