date,Open,High,Low,Close,Volume,aVWAP_peak_850,aVWAP_peak_829,aVWAP_peak_797,aVWAP_peak_770,aVWAP_peak_739,aVWAP_peak_702,aVWAP_peak_672,aVWAP_peak_642,aVWAP_peak_624,aVWAP_peak_588,aVWAP_peak_543,aVWAP_peak_522,aVWAP_peak_439,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_333,aVWAP_peak_303,aVWAP_peak_260,aVWAP_peak_239,aVWAP_peak_216,aVWAP_peak_194,aVWAP_peak_160,aVWAP_peak_128,aVWAP_valley_860,aVWAP_valley_840,aVWAP_valley_799,aVWAP_valley_751,aVWAP_valley_722,aVWAP_valley_689,aVWAP_valley_657,aVWAP_OB_bull_840,aVWAP_OB_bull_799,aVWAP_OB_bull_751,aVWAP_OB_bull_657,aVWAP_OB_bear_624,aVWAP_OB_bear_543,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 18:00:00+00:00,23.385,23.51,23.35,23.47,2178.0,,,,,,,,,,,,,,,,,23.94292873059524,22.173790508435857,22.612775059583104,22.873763599541643,23.105682319212832,23.49802878769214,24.18671964144413,,,,,,,,,,,,,,23.199098378072136,,"rgba(239, 83, 80, 0.5)",1.9291286531384895,24.220252978475617,-0.3889076953240188,46.94034411176568,2.659859777294045,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.014529836425112,0.9054189893082336,False,False,False,False,0.0046625089088213134,-0.0002706864667171428,False,False,False,False,72504.0,81670.93546469173,False,False,False,False,4695.806553290509,False,False,False,False
2025-05-15 19:00:00+00:00,23.44,23.465,22.885,23.27,7335.0,,,,,,,,,,,,,,,,,23.839196983084268,22.19533090904266,22.623561992373215,22.87922079513574,23.10716076130941,23.494560303600796,24.177472395773705,,,,,,,,,,,,,,23.188072020045688,,"rgba(239, 83, 80, 0.5)",1.9202064993118735,24.210988558369944,-0.4900455022452836,45.17221942111785,1.224463118220413,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0024572260647981,0.9098107025846378,False,False,False,False,-0.021761681178617133,-0.011016183822667138,False,False,False,False,65169.0,81415.09150399883,False,False,False,False,4736.72428114647,False,False,False,False
2025-05-16 14:00:00+00:00,23.32,23.32,22.93,23.12,1011.0,,,,,,,,,,,,,,,,,23.82556032885522,22.197990771007394,22.624810028874816,22.879771111829612,23.107193330345442,23.493952189371612,24.17610325737391,,,,,,,,,,,,,,23.18648300252257,,"rgba(239, 83, 80, 1.0)",1.9050124565101976,24.20960728289818,-0.5719685869635919,42.42638320654793,-1.697663500127419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0033639421765614,0.9119919992726612,False,False,False,False,-0.02694529957863338,-0.01898074170065026,False,False,False,False,64158.0,81147.5396977353,False,False,False,False,4678.961113996912,False,False,False,False
2025-05-16 15:00:00+00:00,23.12,23.215,23.08,23.17,1075.0,,,,,,,,,,,,,,,,,23.812247697668116,22.20089855305951,22.62621411291713,22.880429275852354,23.107295481348977,23.493362822673607,24.174695016162634,,,,,,,,,,,,,,23.185020422811764,,"rgba(239, 83, 80, 1.0)",1.8913611643611619,24.20825087840988,-0.5489437437828358,41.44978166674434,-2.9244688761015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0073952341824155,0.9128092759974435,False,False,False,False,-0.024612508797765963,-0.021796625249208113,False,False,False,False,65233.0,80900.802648158,False,False,False,False,4623.085747888433,False,False,False,False
2025-05-16 16:00:00+00:00,23.24,23.47,23.23,23.4,3757.0,,,,,,,,,,,,,,,,,23.783337449270352,22.213147626092702,22.633004436763702,22.88445929122261,23.109218030595095,23.492597557139327,24.17081906336581,,,,,,,,,,,,,,23.18379763634994,,"rgba(239, 83, 80, 0.75)",1.8767309055619685,24.205626233400846,-0.42927104307455866,44.30195947540315,-2.9244688761015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0119233238558194,0.9077318169311199,False,False,False,False,-0.0036263946464833298,-0.012711509947845721,False,False,False,False,68990.0,80716.13904120981,False,False,False,False,4609.658061874658,False,False,False,False
2025-05-16 17:00:00+00:00,23.36,23.49,23.27,23.33,2962.0,,,,,,,,,,,,,,,,,23.762898587630954,22.222597370116933,22.63824679809521,22.88756810641909,23.110694416384383,23.49198491382184,24.167776838651797,,,,,,,,,,,,,,23.183109575874315,,"rgba(239, 83, 80, 0.75)",1.8725459904862256,24.20364039020261,-0.4665521672852284,45.26768793645927,-2.9244688761015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0055570991942206,0.9173844586459201,False,False,False,False,-0.0005180585939436133,-0.006614784270894667,False,False,False,False,66028.0,80488.41595529958,False,False,False,False,4584.112975644043,False,False,False,False
2025-05-16 18:00:00+00:00,23.33,23.53,23.26,23.26,2501.0,,,,,,,,,,,,,,,,,23.74660235976097,22.23036444330586,22.642534674548227,22.8900891243061,23.11186263793463,23.491418979939418,24.165183611789804,,,,,,,,,,,,,,23.182579404512147,,"rgba(239, 83, 80, 0.75)",1.8706374401342407,24.026059469711388,-0.4095178751775718,44.976933584417296,-2.9244688761015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9935004642525532,0.9219127205199629,False,False,False,False,0.0010361019243478298,-0.002789341173273419,False,False,False,False,63527.0,80225.44826607013,False,False,False,False,4551.816650440259,False,False,False,False
2025-05-16 19:00:00+00:00,23.26,23.36,22.7,23.0,14042.0,,,,,,,,,,,,,,,,,23.614798324936487,22.259770601609976,22.65488443292915,22.893947417030102,23.109411976295156,23.481100066821718,24.145151262039573,,,,,,,,,,,,,,23.165580583094595,,"rgba(239, 83, 80, 1.0)",1.8703245081443267,23.9955408171711,-0.5322823995707797,41.840330610284475,-3.2101371286141998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9887391545135683,0.9187742292781983,False,False,False,False,-0.03679839508759943,-0.019793868130436425,False,False,False,False,49485.0,79748.85216892176,False,False,False,False,4698.951276014828,False,False,False,False
2025-05-19 14:00:00+00:00,22.5,22.665,22.5,22.53,1317.0,,,,,,,,,,,,,,,,,23.59723656856394,22.26083298315904,22.65460945865901,22.893033672277777,23.108053213538287,23.479223189307614,24.142563047331933,,,,,,,,,,,,,,23.16222173326251,,"rgba(239, 83, 80, 1.0)",1.8719452906457286,23.784457607494705,-0.6701358280946224,36.33535862863034,-8.415611665618158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862849779086892,0.9197349042709867,False,False,False,False,-0.08333998346612773,-0.05156692579828208,False,False,False,False,48168.0,79259.2265538997,False,False,False,False,4646.51792289832,False,False,False,False
2025-05-19 15:00:00+00:00,22.525,22.95,22.525,22.74,4743.0,,,,,,,,,,,,,,,,,23.54843127271275,22.26674431301104,22.655521817446598,22.891501406807528,23.10475962050154,23.473796669487477,24.134328251699547,,,,,,,,,,,,,,23.153583335952355,,"rgba(239, 83, 80, 1.0)",1.871748187999344,23.781217772691516,-0.5562809032578491,35.81269969721533,-8.904287527545613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9884073971846536,0.9137915171588925,False,False,False,False,-0.06718883840072867,-0.059377882099505376,False,False,False,False,52911.0,78850.72691740513,False,False,False,False,4648.0137690549345,False,False,False,False
2025-05-19 16:00:00+00:00,22.74,22.81,22.555,22.795,2188.0,,,,,,,,,,,,,,,,,23.527270288044708,22.26931811890216,22.65584432922758,22.89072135259675,23.103184913613045,23.47125832107232,24.130512450117124,,,,,,,,,,,,,,23.149729967653382,,"rgba(239, 83, 80, 1.0)",1.86738568037747,23.777190640429936,-0.5259709607666028,36.24524697829773,-8.904287527545613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9842490842490841,0.9141941391941393,False,False,False,False,-0.07291545132560454,-0.06614666671255495,False,False,False,False,55099.0,78482.4830892283,False,False,False,False,4609.8740206974935,False,False,False,False
2025-05-19 17:00:00+00:00,22.785,22.955,22.77,22.81,1249.0,,,,,,,,,,,,,,,,,23.5174649146022,22.27117816931953,22.656382882934214,22.8906029489314,23.102583126655833,23.470056799358936,24.128535668790857,,,,,,,,,,,,,,23.14811493008471,,"rgba(239, 83, 80, 1.0)",1.8529925929558095,23.776379191636092,-0.5215235049021806,36.76210822179822,-8.904287527545613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9882267043898876,0.9118371817103222,False,False,False,False,-0.054189562515489335,-0.06016811461402215,False,False,False,False,56348.0,78139.31280877515,False,False,False,False,4557.767446733191,False,False,False,False
2025-05-19 18:00:00+00:00,22.78,22.88,22.72,22.75,2014.0,,,,,,,,,,,,,,,,,23.50083733501273,22.273832676663822,22.656963048097065,22.890156871692476,23.10138773465112,23.467938850171276,24.12520837273584,,,,,,,,,,,,,,23.14518926986062,,"rgba(239, 83, 80, 1.0)",1.8424239199761936,23.77372752060354,-0.555641679151,36.517620982013966,-8.922580955817565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873509873509873,0.9134589134589135,False,False,False,False,-0.06068663984020155,-0.06042737722711185,False,False,False,False,54334.0,77770.23819158484,False,False,False,False,4518.32919174508,False,False,False,False
2025-05-19 19:00:00+00:00,22.76,22.93,22.74,22.825,4648.0,,,,,,,,,,,,,,,,,23.467596568664124,22.28042638862398,22.658786395776765,22.889600871371467,23.099076923596815,23.463442056035444,24.11786629689964,,,,,,,,,,,,,,23.139542214424033,,"rgba(239, 83, 80, 1.0)",1.835849799544077,23.769010235134935,-0.5142088614054241,37.6701848087518,-8.922580955817565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9877573229346148,0.9128502765938153,False,False,False,False,-0.05704768114745908,-0.05873752918728546,False,False,False,False,58982.0,77478.94767698662,False,False,False,False,4520.339591873063,False,False,False,False
2025-05-20 14:00:00+00:00,22.92,23.09,22.76,22.92,1688.0,,,,,,,,,,,,,,,,,23.457951961535638,22.283174403813828,22.659785322551166,22.889716922552232,23.098531811001532,23.462059335764998,24.115409051136876,,,,,,,,,,,,,,23.138089829765185,,"rgba(239, 83, 80, 0.75)",1.824824804622928,23.76816272973139,-0.46479132001203166,40.05542527863996,-8.922580955817565,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9881907509240061,0.9104840890651763,False,False,False,False,-0.04769705247039336,-0.053217290828839414,False,False,False,False,60670.0,77218.34383703333,False,False,False,False,4476.427350138597,False,False,False,False
2025-05-20 15:00:00+00:00,22.955,23.52,22.955,23.48,4292.0,,,,,,,,,,,,,,,,,23.451932381708172,22.29430377876028,22.666047939372845,22.893433772914342,23.100251749768915,23.4611298175084,24.11126169168463,,,,,,,,,,,,,,23.139765875959657,,#000000,1.8059305255359637,23.77474629594183,-0.16321020757670412,48.062608465343374,-6.671569827838667,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9911709622759295,0.9031481316329261,False,False,False,False,-0.015283769461344273,-0.03425053014509184,False,False,False,False,64962.0,77028.32300235065,False,False,False,False,4473.5680113767585,False,False,False,False
2025-05-20 16:00:00+00:00,23.48,24.61,23.42,24.49,10541.0,,,,,,,,,,,,,,,,,23.521005752868867,22.34264311711808,22.70044801761541,22.92012398397305,23.120485208028498,23.472265194080382,24.11204489186013,,,,,,,,,,,,,,23.169859452220635,,"rgba(38, 166, 154, 1.0)",1.7965644691720446,23.82253023925599,0.3715256380705422,58.36414787492105,2.428833283342044,True,False,True,False,True,3.782946198047057,0.0,0.0,0.0,0.0,0,1.003543900062018,0.8844688579782051,False,False,False,False,0.06536766406406425,0.015558566959486202,False,False,False,False,75503.0,77004.67458370955,False,False,False,False,4567.636724378669,False,False,False,False
2025-05-20 17:00:00+00:00,24.55,24.675,24.26,24.33,4114.0,,,,,,,,,,,,,,,,24.42166666666667,23.553450492101856,22.363309774641984,22.71564408424931,22.932246030842727,23.12999067457922,23.478023451697517,24.11356215211148,,,,,,,,,,,,,,23.338486665861346,,"rgba(38, 166, 154, 1.0)",1.7722133613641826,23.73432429413335,0.3361196337037648,63.4211122352312,6.448786560310282,True,False,True,False,True,2.83298588727477,0.0,0.0,0.0,0.0,0,1.0271138066357475,0.8839636104174098,False,False,False,False,0.11263243168762711,0.06409549932355665,False,False,False,False,71389.0,76917.60986148148,False,False,False,False,4560.603596868922,False,False,False,False
2025-05-20 18:00:00+00:00,24.33,24.39,24.01,24.115,6179.0,,,,,,,,,,,,,,,,24.271588943942486,23.585182196268025,22.389911678836167,22.73469852444398,22.9470943273068,23.14129599737706,23.48428516155549,24.113986681376232,,,,,,,,,,,,,,23.33350543888828,,"rgba(38, 166, 154, 1.0)",1.7362165607853997,23.74458400962795,0.21334665198936148,64.48351717186841,7.020156936941788,True,False,True,False,True,1.5670619063849003,0.0,0.0,0.0,0.0,0,1.028586742897981,0.8772556726817939,False,False,False,False,0.08464426488411247,0.07436988210383456,False,False,False,False,65210.0,76736.09653029572,False,False,False,False,4585.695013971729,False,False,False,False
2025-05-20 19:00:00+00:00,24.09,24.095,23.655,23.7,8399.0,,,,,,,,,,,,,,,,24.06717570796776,23.600279322162002,22.41788145542645,22.753608651018247,22.961027750327176,23.151114422900505,23.488314246334138,24.111062936689038,,,,,,,,,,,,,,23.318808061603164,,"rgba(38, 166, 154, 0.75)",1.6997364660598384,23.744592922748154,-0.026235198007798163,61.4214667131353,7.020156936941788,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.028823844369088,0.8740853114403001,False,False,False,False,0.05081291183971531,0.06259139697177493,False,False,False,False,56811.0,76427.1803050198,False,False,False,False,4644.816021507051,False,False,False,False
2025-05-21 14:00:00+00:00,23.58,23.58,23.19,23.515,2697.0,,,,,,,,,,,,,,,,23.986622251312983,23.59675223166184,22.42420241919584,22.7573742094441,22.96341984090982,23.15240253363449,23.488081678951428,24.1089138783977,,,,,,,,,,,,,,23.309721130438525,,"rgba(38, 166, 154, 0.5)",1.659920824661127,23.740082033549506,-0.13559805395866123,57.933542402611444,7.020156936941788,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0209610089706014,0.8789412914113154,False,False,False,False,-5.180533862085234e-09,0.031295695895620534,False,False,False,False,54114.0,76081.23952509701,False,False,False,False,4614.61732349919,False,False,False,False
2025-05-21 15:00:00+00:00,23.515,23.7,23.355,23.5,1213.0,,,,,,,,,,,,,,,,23.96149020735628,23.596035367618242,22.42727212415307,22.759279473789217,22.964694467799312,23.153165670639318,23.488134342245626,24.108078959973984,,,,,,,,,,,,,,23.30726882669688,,"rgba(38, 166, 154, 0.5)",1.6167658100925486,23.738972151127122,-0.14780876094444526,55.48752953266917,13.59548036921089,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0265518160021314,0.8757659177692924,False,False,False,False,0.014765588764610914,0.023030642330115723,False,False,False,False,52901.0,75721.85596656839,False,False,False,False,4561.879070421683,False,False,False,False
2025-05-21 16:00:00+00:00,23.5,23.635,23.35,23.46,1399.0,,,,,,,,,,,,,,,,23.933521658819775,23.594842134570303,22.43067294989936,22.761359498822372,22.966060411760147,23.153953902199326,23.488121382605566,24.107059254966934,,,,,,,,,,,,,,23.30444889920547,,"rgba(38, 166, 154, 0.5)",1.5708604745903305,23.73757805435376,-0.17670446156343142,53.504746606321525,11.537371412213567,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.024020001785874,0.884096794356639,False,False,False,False,0.011138602838288277,0.017084622584202,False,False,False,False,51502.0,75346.35432367586,False,False,False,False,4512.8421856089435,False,False,False,False
2025-05-21 17:00:00+00:00,23.37,23.44,23.045,23.33,1644.0,,,,,,,,,,,,,,,,23.891092740625204,23.590927886445403,22.433848471833358,22.76308036572015,22.967006356295194,23.154284882338757,23.48761290193517,24.10546426110453,,,,,,,,,,,,,,23.29916473328722,,#000000,1.544375928654852,23.734382707758474,-0.26184214623876734,51.01177232366257,8.924180905969031,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0147176879850148,0.8926946748728927,False,False,False,False,-0.014765599127937358,0.0011595117281323212,False,False,False,False,49858.0,74951.18603958786,False,False,False,False,4468.364012188649,False,False,False,False
2025-05-21 18:00:00+00:00,23.33,23.35,23.02,23.02,2088.0,,,,,,,,,,,,,,,,23.833790550367194,23.58394489066895,22.437171064211075,22.76464516684673,22.967644618024618,23.154198466192323,23.486549113076823,24.1031045622149,,,,,,,,,,,,,,23.291381053950325,,"rgba(239, 83, 80, 1.0)",1.5174054937398764,23.729292860153627,-0.4674379149672563,46.89743464181997,4.827842265923664,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0113241194828357,0.8986179224253232,False,False,False,False,-0.020725106705362012,-0.009782797488614846,False,False,False,False,47770.0,74529.77230253999,False,False,False,False,4431.459143782624,False,False,False,False
2025-05-21 19:00:00+00:00,23.04,23.06,22.78,23.02,6841.0,,,,,,,,,,,,,,,,23.65957848865236,23.5541239700271,22.44511818809266,22.767245300894487,22.967463334049302,23.1518836391427,23.48140249242105,24.094063545631037,,,,,,,,,,,,,,23.26510986986384,,"rgba(239, 83, 80, 1.0)",1.487476625601638,23.7103221806532,-0.46408943090046006,44.1545428539249,2.053542738604186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0126084234999555,0.9024412054010552,False,False,False,False,-0.048216298203958105,-0.028999547846286475,False,False,False,False,47770.0,74114.89211180294,False,False,False,False,4468.816366359637,False,False,False,False
2025-05-22 14:00:00+00:00,22.745,22.86,22.375,22.755,2405.0,,,,,,,,,,,,,,,,23.59478577931619,23.539556987989766,22.44629297666349,22.766744329089533,22.966114974164036,23.149912293358792,23.47863597439138,24.090119334459736,,,,,,,,,,,,,,23.254020331179113,,"rgba(239, 83, 80, 1.0)",1.4577298066475526,23.525984599764406,-0.5288940352653533,40.42550081231066,-1.6386560474674283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9015420063807161,False,False,True,False,-0.07968945652443789,-0.05434450218536218,False,False,False,False,45365.0,73669.15735037962,False,False,False,False,4436.8192133928205,False,False,False,False
2025-05-22 15:00:00+00:00,22.8,22.91,22.795,22.91,6079.0,,,,,,,,,,,,,,,,23.492694621208603,23.513045996900605,22.452003718312255,22.768007529816238,22.96506828429406,23.147103033826053,23.473491621656535,24.08168768799193,,,,,,,,,,,,,,23.236637811750782,,"rgba(239, 83, 80, 1.0)",1.4248404589050851,23.51995187477261,-0.42808433109860217,39.91555920386382,-2.391457537131174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0072817689370395,0.9018737234703845,False,False,False,False,-0.0552287736014479,-0.054786637893405044,False,False,False,False,51444.0,73324.581267428,False,False,False,False,4462.27938062704,False,False,False,False
2025-05-22 16:00:00+00:00,22.91,23.015,22.745,22.82,4580.0,,,,,,,,,,,,,,,,23.431866262227636,23.49408328472645,22.456089175980498,22.76883445926053,22.96419828729148,23.144935611305247,23.4695990053928,24.07535134168995,,,,,,,,,,,,,,23.22561967848432,,"rgba(239, 83, 80, 1.0)",1.3974856217731122,23.511738711379444,-0.4949880704330782,38.867500292714304,-3.797860211504762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006492920912616,0.9154116692217513,False,False,False,False,-0.05237122308636867,-0.05357893048988686,False,False,False,False,46864.0,72914.33969739036,False,False,False,False,4464.104506508792,False,False,False,False
2025-05-22 17:00:00+00:00,22.82,23.09,22.78,23.06,1353.0,,,,,,,,,,,,,,,,23.419294870486418,23.489682604040294,22.457624568470962,22.769384898768532,22.96422871206833,23.144561177874667,23.46867677527509,24.073670529523017,,,,,,,,,,,,,,23.223390517063415,,"rgba(239, 83, 80, 1.0)",1.3651062559704308,23.510504771786792,-0.33001443647076173,41.135890114547024,-3.797860211504762,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0114610594711668,0.9038895406551756,False,False,False,False,-0.046658637818523994,-0.050118784154205426,False,False,False,False,48217.0,72531.43520595795,False,False,False,False,4415.870328113307,False,False,False,False
2025-05-22 18:00:00+00:00,23.05,23.285,22.96,23.23,2114.0,,,,,,,,,,,,,,,,23.4084999836937,23.485337107230375,22.46083883583486,22.770987784282333,22.964965950216822,23.14460889479639,23.4677722221686,24.071487811893697,,,,,,,,,,,,,,23.221812323764595,,"rgba(239, 83, 80, 0.75)",1.3300846447356944,23.510976992169155,-0.21124745201835526,44.47477736142511,-3.797860211504762,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0170454545454544,0.8970057720057718,False,False,False,False,-0.027204516189690248,-0.03866165017194784,False,False,False,False,50331.0,72187.24241206712,False,False,False,False,4380.182416049534,False,False,False,False
2025-05-22 19:00:00+00:00,23.23,23.5,23.23,23.39,4090.0,,,,,,,,,,,,,,,,23.405894102726695,23.4825655584798,22.468865881190656,22.775752374468862,22.96794488924401,23.14613189480065,23.467242658063956,24.068281636556218,,,,,,,,,,,,,,23.222834874441354,,#000000,1.3016919585502824,23.51601957088918,-0.09681212982949587,48.271887503048085,-8.645780175100597,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0257452574525745,0.8904245709123758,False,False,False,False,-0.002072221614893114,-0.020366935893420476,False,False,False,False,54421.0,71911.79679327538,False,False,False,False,4375.68346386272,False,False,False,False
2025-05-23 14:00:00+00:00,23.09,23.1,22.85,22.94,2848.0,,,,,,,,,,,,,,,,23.38417894204871,23.47377029891019,22.47187630534279,22.776779916819088,22.96792158289339,23.145288234197885,23.465282711330165,24.06475948692235,,,,,,,,,,,,,,23.218732184808072,,"rgba(239, 83, 80, 0.75)",1.2676374527881487,23.512176755060615,-0.45137255435465407,46.44754567365737,-8.645780175100597,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0193223690123125,0.8899973038554865,False,False,False,False,-0.04250596210479906,-0.031436448999109766,False,False,False,False,51573.0,71596.4666104339,False,False,False,False,4351.998448919111,False,False,False,False
2025-05-23 15:00:00+00:00,22.94,23.4,22.94,23.205,2210.0,,,,,,,,,,,,,,,,23.376751060804718,23.46998059796998,22.4752138373344,22.778493695267304,22.968756561523204,23.145418053324075,23.464429284766688,24.06258051532488,,,,,,,,,,,,,,23.217702950789405,,#000000,1.2284043961008417,23.51184389406216,-0.2497906186563114,47.789536906488195,-8.645780175100597,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0201558720773987,0.8868583714055362,False,False,False,False,-0.0222799858108157,-0.026858217404962734,False,False,False,False,53783.0,71320.28883352794,False,False,False,False,4318.789170641296,False,False,False,False
2025-05-23 16:00:00+00:00,23.205,23.28,23.035,23.21,2024.0,,,,,,,,,,,,,,,,23.370194159427502,23.4665168216654,22.478214469068945,22.780024815016187,22.969491797282526,23.145514419055804,23.463633856779794,24.060579313394797,,,,,,,,,,,,,,23.21677120646137,,#000000,1.1914648603769336,23.51138782018919,-0.2529556936272886,48.73108037332875,-7.61461106842782,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0187759523379674,0.8982668351688029,False,False,False,False,-0.023575800365281046,-0.02521700888512189,False,False,False,False,55807.0,71079.77272758177,False,False,False,False,4283.211043964687,False,False,False,False
2025-05-23 17:00:00+00:00,23.22,23.49,23.21,23.44,1397.0,,,,,,,,,,,,,,,,23.37040929840542,23.465821257567736,22.48087551927111,22.781619673911237,22.970499394424955,23.146040463603526,23.463475512132796,24.059521832655054,,,,,,,,,,,,,,23.21728286899648,,"rgba(38, 166, 154, 1.0)",1.1396814317015431,23.512437031777488,-0.06355901725040644,51.46807522665926,-4.708714367422786,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.017608813436879,0.8951598338450423,False,False,False,False,-0.0036263946464833298,-0.014421701765802611,False,False,False,False,57204.0,70864.64446823942,False,False,False,False,4238.463585918723,False,False,False,False
2025-05-23 18:00:00+00:00,23.435,23.58,23.29,23.575,1685.0,,,,,,,,,,,,,,,,23.373277589926406,23.46597343577526,22.48442490958138,22.78385700087437,22.972008250400133,23.146946179885465,23.463516959255685,24.058440888983625,,,,,,,,,,,,,,23.218555651835292,,"rgba(38, 166, 154, 1.0)",1.1061466147545036,23.51440190949714,0.05478305470049281,54.412367980712226,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0183477946493134,0.8948843094721619,False,False,False,False,0.005180574835640453,-0.004620563465081079,False,False,False,False,58889.0,70678.97556175508,False,False,False,False,4198.8750031913005,False,False,False,False
2025-05-23 19:00:00+00:00,23.575,23.66,23.295,23.35,4201.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",1.0834339177142138,23.517825325188163,-0.15490130264911095,53.81038469186281,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0150369169818116,0.8938411669367908,False,False,False,False,0.009584275564567457,0.002481856049743189,False,False,False,False,54688.0,70431.05346002243,False,False,False,False,4198.907948878257,False,False,False,False
2025-05-26 14:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",1.0587559630003063,23.517825325188163,-0.15851181108116494,53.40906249929653,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0154471544715449,0.9001806684733514,False,False,False,False,-0.0036263946464833298,-0.0005722692983700704,False,False,False,False,54688.0,70186.97511180503,False,False,False,False,4133.808600833633,False,False,False,False
2025-05-26 15:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",1.0297140554714952,23.517825325188163,-0.16298245546557677,53.14151437091901,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0155839449125668,0.8995197970462987,False,False,False,False,-0.0036263946464833298,-0.0020993319724267,False,False,False,False,54688.0,69946.6809240251,False,False,False,False,4069.718545006755,False,False,False,False
2025-05-26 16:00:00+00:00,23.35,23.35,23.35,23.35,0.0,,,,,,,,,,,,,,,,23.377005247268546,23.465249141849895,22.492756468032244,22.78900436183263,22.975390661319803,23.148871267776215,23.463355883534025,24.05554680331869,,,,,,,,,,,,,,23.220897479366506,,"rgba(38, 166, 154, 1.0)",0.9667121626445611,23.517825325188163,-0.17360423471765826,52.963148952000665,-1.7036821225001404,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0240556114515689,0.8985639806091649,False,False,False,False,-0.0036263946464833298,-0.0028628633094550148,False,False,False,False,54688.0,69710.11222752859,False,False,False,False,4006.6221334562624,False,False,False,False
