date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_822,aVWAP_peak_770,aVWAP_peak_734,aVWAP_peak_732,aVWAP_peak_695,aVWAP_peak_672,aVWAP_peak_666,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_595,aVWAP_peak_574,aVWAP_peak_534,aVWAP_peak_498,aVWAP_peak_458,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_413,aVWAP_peak_370,aVWAP_peak_366,aVWAP_peak_329,aVWAP_valley_830,aVWAP_valley_728,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_621,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_474,aVWAP_valley_451,aVWAP_valley_438,aVWAP_valley_424,aVWAP_valley_405,aVWAP_valley_404,aVWAP_valley_389,aVWAP_valley_345,aVWAP_valley_321,aVWAP_valley_304,aVWAP_valley_276,aVWAP_valley_243,aVWAP_valley_217,aVWAP_valley_191,aVWAP_valley_188,aVWAP_valley_162,aVWAP_valley_90,aVWAP_OB_bull_321,aVWAP_OB_bull_162,aVWAP_OB_bear_595,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 15:00:00+00:00,5.475,5.495,5.445,5.475,32270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.467789743589743,5.519509455630726,5.616054760884947,5.571738677473468,5.567507084265892,5.533594674781867,5.407071833685263,,5.533594674781867,,,5.526180890044558,"rgba(239, 83, 80, 1.0)",0.1430037169553889,5.509649615737771,-0.2422987071628364,34.135081733771834,-8.601959211130136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9729119638826181,0.9653875094055682,False,False,False,False,-0.10255157754935974,-0.1013904065568782,False,False,False,False,176146.0,-156434.35491981817,False,False,False,False,53691.61893142837,False,False,False,False
2025-05-22 16:00:00+00:00,5.475,5.49,5.465,5.465,19048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.469425647063685,5.519044723469318,5.615380579116905,5.5713836350162715,5.567172393513817,5.533411565944351,5.4072078153505165,,5.533411565944351,,,5.526146622782123,"rgba(239, 83, 80, 1.0)",0.14196567279538444,5.50929153673278,-0.3119876506810053,33.098448924430286,-10.099214295401538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803625377643501,0.9637462235649547,False,False,False,False,-0.09610123899635822,-0.09874582277661821,False,False,False,False,157098.0,-151573.38817687525,False,False,False,False,53154.50856039847,False,False,False,False
2025-05-22 17:00:00+00:00,5.465,5.5,5.455,5.495,43075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.474992055601499,5.51825003952063,5.613984922995938,5.570671045675033,5.566503957702246,5.533069805815938,5.407559468440224,,5.533069805815938,,,5.526433042250217,"rgba(239, 83, 80, 1.0)",0.14133985621525463,5.508772738986127,-0.09744412761501295,35.90547991019159,-10.099214295401538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.987091875474563,0.958997722095672,False,False,False,False,-0.09610123899635822,-0.09742353088648822,False,False,False,False,200173.0,-146119.95580203994,False,False,False,False,52998.23710984966,False,False,False,False
2025-05-22 18:00:00+00:00,5.495,5.51,5.495,5.505,39521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.482604161003281,5.517951579883887,5.612922204668459,5.570174731546264,5.5660452185545095,5.532884770914669,5.407963669147527,,5.532884770914669,,,5.5272209051026575,"rgba(239, 83, 80, 0.75)",0.14088465667516947,5.508719102414719,-0.02639820760108517,38.82900987781528,-10.099214295401538,False,True,False,True,True,0.02465198782899236,0.0,0.0,0.0,0.0,0,0.9946808510638293,0.946808510638298,False,False,False,False,-0.07465454425588373,-0.08603903757118597,False,False,False,False,239694.0,-140138.34408417885,False,False,False,False,52789.28769729385,False,False,False,False
2025-05-22 19:00:00+00:00,5.505,5.515,5.495,5.495,81431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.489395275073828,5.517306795030756,5.610763298833987,5.569149891815252,5.565096136937559,5.532489586486148,5.408771471567674,,5.532489586486148,,,5.5275674936778865,"rgba(239, 83, 80, 0.75)",0.14055482082679177,5.50822188703499,-0.09406925324378324,39.92551252278713,-16.197314124675984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9992366412213737,0.9458015267175574,False,False,False,False,-0.07251396270004153,-0.07927650013561374,False,False,False,False,158263.0,-135511.96665651718,False,False,False,False,53233.34525237456,False,False,False,False
2025-05-23 14:00:00+00:00,5.455,5.49,5.445,5.445,66830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.482745129567882,5.515503239964589,5.608399951711196,5.567826099541659,5.56383979495439,5.53174423350935,5.40913137283512,,5.53174423350935,,,5.525598546012026,"rgba(239, 83, 80, 1.0)",0.14097952058798863,5.506526879022241,-0.43642423215533743,37.236810648359125,-16.197314124675984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9923780487804874,0.947408536585366,False,False,False,False,-0.10470355527049657,-0.09199002770305516,False,False,False,False,91433.0,-131993.44004168746,False,False,False,False,53444.14610117495,False,False,False,False
2025-05-23 15:00:00+00:00,5.445,5.495,5.445,5.475,56750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.480959828295306,5.5143622018472085,5.606603739794339,5.566845858348096,5.562913533723636,5.531224216445175,5.4095022310429615,,5.531224216445175,,,5.524630229928104,"rgba(239, 83, 80, 1.0)",0.1413385176679396,5.5055492686173455,-0.2161425570425059,38.651479091309156,-16.197314124675984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9954407294832823,0.9422492401215806,False,False,False,False,-0.10255157754935974,-0.09727080262620745,False,False,False,False,148183.0,-127649.61926584734,False,False,False,False,53495.399649993946,False,False,False,False
2025-05-23 16:00:00+00:00,5.475,5.51,5.475,5.505,74442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.483700701911484,5.5137779523289145,5.604741396874377,5.5659198119952285,5.562051629111316,5.530836247399561,5.410175066391477,,5.530836247399561,,,5.524457543716052,"rgba(239, 83, 80, 0.75)",0.1412276610733398,5.505081120167412,-0.0005743929113834921,42.26843091400684,-13.55445435144592,False,True,False,True,True,0.12028529541171906,0.0,0.0,0.0,0.0,0,1.001523229246001,0.9413556740289414,False,False,False,False,-0.08322390137972935,-0.0902473520029684,False,False,False,False,222625.0,-122219.00501366366,False,False,False,False,53820.153143792486,False,False,False,False
2025-05-23 17:00:00+00:00,5.505,5.535,5.5,5.515,61697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.48786602265575,5.513854893873416,5.603521964252815,5.565386991946898,5.561567463518338,5.530705619821852,5.410852023671101,,5.530705619821852,,,5.524822139962881,"rgba(239, 83, 80, 0.5)",0.14101201150037282,5.505127415645954,0.07001236454257372,45.50267630977645,-10.418939605343304,False,False,False,True,True,0.6217987977789114,0.0,0.0,0.0,0.0,0,1.0045906656465184,0.9403213465952563,False,False,False,False,-0.0618206049552316,-0.07603397847910001,False,False,False,False,284322.0,-115916.04369562236,False,False,False,False,53942.27480047788,False,False,False,False
2025-05-23 18:00:00+00:00,5.515,5.56,5.515,5.545,59113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4934958297330265,5.514505505268687,5.60269034204162,5.565126557437098,5.561349249071203,5.5307869961481115,5.411633859102322,,5.5307869961481115,,,5.525655476971724,#000000,0.14088123552310436,5.505591131881711,0.27973113645660874,49.92634109492165,-6.263964277894701,False,False,False,False,True,2.1161238909652162,0.0,0.0,0.0,0.0,0,0.999236058059587,0.9396485867074104,False,False,False,False,-0.044739540967758534,-0.06038675972342927,False,False,False,False,343435.0,-108794.32208793829,False,False,False,False,54022.44108264101,False,False,False,False
2025-05-23 19:00:00+00:00,5.545,5.575,5.545,5.57,244878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51508107772666,5.519068565642382,5.600665672573664,5.565053458008667,5.561429063195702,5.531926127276516,5.415345121272838,,5.531926127276516,,,5.529795583670918,"rgba(38, 166, 154, 1.0)",0.1407042134254321,5.508568407981949,0.43660094124052423,54.48626435260903,-2.0843823839892366,True,False,True,False,True,3.340364250839368,0.0,0.0,0.0,0.0,0,1.0030534351145033,0.9366412213740458,False,False,False,False,-0.025553987232917637,-0.04297037347817345,False,False,False,False,588313.0,-97986.45662921056,False,False,False,False,56981.44199608843,False,False,False,False
2025-05-26 14:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51508107772666,5.519068565642382,5.600665672573664,5.565053458008667,5.561429063195702,5.531926127276516,5.415345121272838,,5.531926127276516,,,5.529795583670918,"rgba(38, 166, 154, 1.0)",0.14020576898848175,5.508568407981949,0.43815309784505385,57.52621319106727,0.6709789672666915,True,False,True,False,True,3.340364250839368,0.0,0.0,0.0,0.0,0,1.0084355828220857,0.9363496932515337,False,False,False,False,-0.017033945752847474,-0.030002159615510463,False,False,False,False,588313.0,-87346.15497604449,False,False,False,False,56098.00878684675,False,False,False,False
2025-05-26 15:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51508107772666,5.519068565642382,5.600665672573664,5.565053458008667,5.561429063195702,5.531926127276516,5.415345121272838,,5.531926127276516,,,5.529795583670918,"rgba(38, 166, 154, 1.0)",0.13987526618413967,5.508568407981949,0.43918838329272064,59.55284575003944,2.5870216474841783,True,False,True,False,True,3.340364250839368,0.0,0.0,0.0,0.0,0,1.0084876543209873,0.9375,False,False,False,False,-0.017033945752847474,-0.023518052684178968,False,False,False,False,588313.0,-76870.81923998178,False,False,False,False,55228.27221650804,False,False,False,False
2025-05-26 16:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51508107772666,5.519068565642382,5.600665672573664,5.565053458008667,5.561429063195702,5.531926127276516,5.415345121272838,,5.531926127276516,,,5.529795583670918,"rgba(38, 166, 154, 1.0)",0.13924626573993407,5.508568407981949,0.44117227626617395,60.903934122687545,4.010856624566699,True,False,True,False,True,3.340364250839368,0.0,0.0,0.0,0.0,0,1.0251770259638078,0.933123524783635,False,False,False,False,-0.03593386582129954,-0.029725959252739253,False,False,False,False,588313.0,-66557.89180990454,False,False,False,False,54372.01993408156,False,False,False,False
2025-05-26 17:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51508107772666,5.519068565642382,5.600665672573664,5.565053458008667,5.561429063195702,5.531926127276516,5.415345121272838,,5.531926127276516,,,5.529795583670918,"rgba(38, 166, 154, 1.0)",0.13782391821605644,5.508568407981949,0.4457251891630991,61.804659704452945,5.1437905749184125,True,False,True,False,True,3.340364250839368,0.0,0.0,0.0,0.0,0,1.015847860538827,0.9358161648177495,False,False,False,False,-0.04487334031371103,-0.03729964978322514,False,False,False,False,588313.0,-56404.85472758043,False,False,False,False,53529.04288083998,False,False,False,False
2025-05-26 18:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51508107772666,5.519068565642382,5.600665672573664,5.565053458008667,5.561429063195702,5.531926127276516,5.415345121272838,,5.531926127276516,,,5.529795583670918,"rgba(38, 166, 154, 1.0)",0.1372607829007116,5.508568407981949,0.4475538512882312,62.40514342562989,6.09927404505428,True,False,True,False,True,3.340364250839368,0.0,0.0,0.0,0.0,0,1.0087719298245612,0.9417862838915471,False,False,False,False,-0.04487334031371103,-0.041086495048468084,False,False,False,False,588313.0,-46409.229072889255,False,False,False,False,52699.13523927657,False,False,False,False
2025-05-26 19:00:00+00:00,5.57,5.57,5.57,5.57,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.51508107772666,5.519068565642382,5.600665672573664,5.565053458008667,5.561429063195702,5.531926127276516,5.415345121272838,,5.531926127276516,,,5.529795583670918,"rgba(38, 166, 154, 1.0)",0.13668343118444934,5.508568407981949,0.44944432171264087,62.80546590641451,6.93899889231718,True,False,True,False,True,3.340364250839368,0.0,0.0,0.0,0.0,0,1.0120192307692306,0.9366987179487181,False,False,False,False,-0.050183466937717636,-0.045634980993092863,False,False,False,False,588313.0,-36568.574358580896,False,False,False,False,51882.09438285368,False,False,False,False
2025-05-27 14:00:00+00:00,5.585,5.635,5.575,5.635,23848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.518000781326899,5.519933767187252,5.600737128984613,5.565250957659376,5.561638114557739,5.532208329505153,5.415819675872769,,5.532208329505153,,,5.530512679299114,"rgba(38, 166, 154, 1.0)",0.13595302580383758,5.509141578471551,0.925749322490592,68.0468614218606,12.172131051328648,True,False,True,False,True,6.772658397202267,0.0,0.0,0.0,0.0,0,1.0103585657370515,0.9290836653386455,False,False,False,False,-0.0174929943439251,-0.031563987668508986,False,False,False,False,612161.0,-26510.75150030832,False,False,False,False,51447.45726063889,False,False,False,False
2025-05-27 15:00:00+00:00,5.635,5.665,5.635,5.645,60925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.527054356724412,5.522825581958449,5.601335656123808,5.566081856561834,5.562493879090304,5.53320743783213,5.417223035995309,,5.53320743783213,,,5.532888829183749,"rgba(38, 166, 154, 1.0)",0.13547454134022754,5.511071387510059,0.9885887869780304,72.0153917591891,15.973509021627422,True,False,True,False,True,7.281843393797061,0.0,0.0,0.0,0.0,0,1.0183121019108279,0.9251592356687899,False,False,False,False,0.024492478758120106,-0.0035357544551944398,False,False,False,False,673086.0,-15664.29023673765,False,False,False,False,51594.395907760765,False,False,False,False
2025-05-27 16:00:00+00:00,5.645,5.665,5.645,5.665,25096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.530706257837722,5.5240711560580955,5.601629376354941,5.566460330655299,5.562881984925022,5.533649320103432,5.417820988932276,,5.533649320103432,,,5.533888487838112,"rgba(38, 166, 154, 1.0)",0.13489528805237183,5.511895740853452,1.1349859684283887,75.52817671216954,19.269713273913254,True,False,True,False,True,8.297767898358899,0.0,0.0,0.0,0.0,0,1.0231999999999997,0.9256000000000001,False,False,False,False,0.021525011936160944,0.008994628740483252,False,False,False,False,698182.0,-4596.905891982029,False,False,False,False,51183.56806422959,False,False,False,False
2025-05-27 17:00:00+00:00,5.665,5.675,5.65,5.67,22064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.533912273222694,5.525200924586641,5.601915188878176,5.566814482905149,5.563244265024728,5.534055880547128,5.418358759072973,,5.534055880547128,,,5.5347859677482125,"rgba(38, 166, 154, 1.0)",0.1313988495294054,5.528802120211925,1.0745747036124316,78.07478852976686,21.67339079883655,True,False,True,False,True,8.55207101981441,0.0,0.0,0.0,0.0,0,1.0175999999999998,0.9264,False,False,False,False,0.02870348042688166,0.018849054583682454,False,False,False,False,720246.0,6640.96861797118,False,False,False,False,50732.10189269115,False,False,False,False
2025-05-27 18:00:00+00:00,5.67,5.67,5.64,5.65,14631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.535773328121276,5.525878465882452,5.602068510179929,5.567020188264917,5.563455703241718,5.534300195720179,5.41869726760837,,5.534300195720179,,,5.535313379859835,"rgba(38, 166, 154, 1.0)",0.12729772861958463,5.528993471522098,0.9505788499928189,75.98088368753704,21.67339079883655,True,False,True,False,True,7.271816476985549,0.0,0.0,0.0,0.0,0,1.0176565008025678,0.9293739967897272,False,False,False,False,0.021525011936160944,0.0201870332599217,False,False,False,False,705615.0,17477.77530606465,False,False,False,False,50172.39488660292,False,False,False,False
2025-05-27 19:00:00+00:00,5.645,5.655,5.6,5.615,201949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5512735792547545,5.532507551406433,5.602909128688293,5.568809511709381,5.565334577709468,5.536748150321469,5.422687035220765,,5.536748150321469,,,5.540038504901509,"rgba(38, 166, 154, 0.75)",0.11940667885402696,5.531350473286026,0.7005431146463297,69.50812946852346,26.37244674779336,True,False,True,False,False,5.080633823841929,0.0,0.0,0.0,0.0,0,1.007987220447284,0.9313099041533547,False,False,False,False,-0.004782692294933849,0.0077021704824939245,False,False,False,False,503666.0,25015.57723930396,False,False,False,False,52525.52054727574,False,False,False,False
2025-05-28 14:00:00+00:00,5.505,5.515,5.435,5.445,106623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.543899366506308,5.530167162196495,5.600089652392771,5.567096737462797,5.5636994299742994,5.535721523795876,5.423118157427801,,5.535721523795876,,,5.537684575679478,#000000,0.11073566447798677,5.5269583438766166,-0.740125995206439,55.07072942052601,13.371802510092003,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9906614785992215,0.9400778210116733,False,False,False,False,-0.15180771499751974,-0.07205277225751291,False,False,False,False,397043.0,30783.44425884963,False,False,False,False,53364.24115894588,False,False,False,False
2025-05-28 15:00:00+00:00,5.445,5.455,5.415,5.425,154625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.531521754635724,5.525451970684691,5.595239933401356,5.563931999050319,5.560651027944232,5.533606217308,5.423242630659879,,5.533606217308,,,5.5333779333834565,"rgba(239, 83, 80, 1.0)",0.10276041408391012,5.521203636222978,-0.9361935437942301,44.866498260280494,4.775475260877911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9875389408099685,0.9548286604361372,False,False,False,False,-0.19120976626692435,-0.13163126926221863,False,False,False,False,242418.0,34064.6001618132,False,False,False,False,54934.17540454362,False,False,False,False
2025-05-28 16:00:00+00:00,5.425,5.435,5.405,5.405,63479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.52647463195783,5.523323181321352,5.59313415448298,5.562516809581921,5.559283433393251,5.532624561309269,5.42319365126437,,5.532624561309269,,,5.531507203330139,"rgba(239, 83, 80, 1.0)",0.09189241653265136,5.519005647729128,-1.2406426126427867,37.49746266490687,-1.223957351922138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9843871975019514,0.9601873536299768,False,False,False,False,-0.20613163457055686,-0.16888145191638776,False,False,False,False,178939.0,36310.714887986636,False,False,False,False,55066.653305248365,False,False,False,False
2025-05-28 17:00:00+00:00,5.405,5.42,5.395,5.405,122411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.517238861221946,5.5191428550239845,5.589025691432935,5.559712420782324,5.556569224799885,5.530645811548474,5.423006417836488,,5.530645811548474,,,5.527905897520863,"rgba(239, 83, 80, 1.0)",0.09115376574230573,5.5150220094245155,-1.2069935732062957,32.58477226799111,-5.219975999626072,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796874999999997,0.9632812500000001,False,False,False,False,-0.21863577485420593,-0.19375861338529685,False,False,False,False,178939.0,38522.006130033355,False,False,False,False,56110.75170361661,False,False,False,False
2025-05-28 18:00:00+00:00,5.405,5.42,5.385,5.395,32699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3999999999999995,5.514873372680049,5.518013200104775,5.58791967255904,5.558948406945325,5.555828932734854,5.530099857202019,5.422937004887011,,5.530099857202019,,,5.511077555889134,"rgba(239, 83, 80, 1.0)",0.09026737061747402,5.5160870325362605,-1.3414263837305223,28.99025941086562,-8.356177720838758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781761496492594,0.9618082618862044,False,False,False,False,-0.2236561257746977,-0.20870736957999728,False,False,False,False,146240.0,40192.052546621984,False,False,False,False,55747.77880898689,False,False,False,False
2025-05-28 19:00:00+00:00,5.395,5.425,5.395,5.42,156963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.411034577300672,5.505907324565697,5.513456251671557,5.5831500398606595,5.555679731256403,5.55266655181172,5.527803621669548,5.422799901905224,,5.527803621669548,,,5.509062250005185,"rgba(239, 83, 80, 1.0)",0.0864759509348373,5.512639193970242,-1.0712711796606746,29.35353303742502,-8.356177720838758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9796716184519153,0.965598123534011,False,False,False,False,-0.21612967682734666,-0.21241852320367197,False,False,False,False,303203.0,44269.741654426296,False,False,False,False,57317.00704450648,False,False,False,False
2025-05-29 14:00:00+00:00,5.465,5.485,5.455,5.485,21710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.417604460382644,5.5055344045229235,5.513226089810019,5.582742916579752,5.5554300153636005,5.552428879693217,5.527660388147825,5.42290277143503,,5.527660388147825,,,5.509691240741876,"rgba(239, 83, 80, 0.75)",0.0828407785730491,5.512770820922698,-0.3352312882744067,35.10651201047516,-8.356177720838758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828793774319065,0.9587548638132296,False,False,False,False,-0.156705039912816,-0.184561781558244,False,False,False,False,324913.0,48620.799923349914,False,False,False,False,56764.96042366142,False,False,False,False
2025-05-29 15:00:00+00:00,5.485,5.49,5.465,5.465,14801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.421251416688405,5.505271681580323,5.513063974801933,5.582462842645834,5.555257143974964,5.55226420670868,5.527560105464004,5.422970435390628,,5.527560105464004,,,5.510012725906846,"rgba(239, 83, 80, 0.75)",0.08047718047105643,5.512814651960097,-0.5941392538881725,37.766341684615185,-8.356177720838758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9836575875486377,0.9571984435797667,False,False,False,False,-0.14936177410727375,-0.16696177783275887,False,False,False,False,310112.0,52674.92705632123,False,False,False,False,56114.35638608527,False,False,False,False
2025-05-29 16:00:00+00:00,5.465,5.5,5.46,5.5,28226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.428509349486437,5.504986638333057,5.512860975567672,5.581997461461815,5.554982810290241,5.552004791596674,5.527416657107656,5.423132999913982,,5.527416657107656,,,5.510736460469692,"rgba(239, 83, 80, 0.75)",0.07756572336693507,5.513003077931332,-0.1676394851604635,41.9989479844725,-19.95879219852126,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9890880748246295,0.9532346063912707,False,False,False,False,-0.14691760591409755,-0.1569396918734282,False,False,False,False,338338.0,57103.81190816121,False,False,False,False,55681.978767696346,False,False,False,False
2025-05-29 17:00:00+00:00,5.495,5.515,5.495,5.495,34573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4372619896276,5.504925483827657,5.512756516021802,5.581522286160043,5.554722890482376,5.551762134006621,5.527306491830303,5.423377737189708,,5.527306491830303,,,5.511704441143264,"rgba(239, 83, 80, 0.75)",0.07727003078588834,5.51334692550193,-0.23743908621918358,44.47737281224958,-17.104339041770075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9882720875684126,0.9554339327599689,False,False,False,False,-0.12256664189910324,-0.1397531668862657,False,False,False,False,303765.0,60928.01637470134,False,False,False,False,55354.70777904989,False,False,False,False
2025-05-29 18:00:00+00:00,5.495,5.505,5.49,5.495,26395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.442233931683827,5.504810950577321,5.512642699738989,5.581140798816447,5.554507611996342,5.551560110491315,5.527206739665147,5.423551691495556,,5.527206739665147,,,5.512206816808118,"rgba(239, 83, 80, 0.5)",0.07706338797224178,5.513494132393136,-0.23998597621736542,46.12965603076763,-14.913357540399616,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9874509803921566,0.9560784313725491,False,False,False,False,-0.1298554676036482,-0.13480431724495695,False,False,False,False,303765.0,64692.93084951217,False,False,False,False,54905.72006154524,False,False,False,False
2025-05-29 19:00:00+00:00,5.495,5.495,5.47,5.47,54424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.447546862056314,5.504074883781038,5.512149474536704,5.580196551605812,5.5539296209556985,5.551010628328651,5.526880849052411,5.4238184881503,,5.526880849052411,,,5.512450919808366,"rgba(239, 83, 80, 0.5)",0.07704585039479787,5.513334635947606,-0.5624525620205535,45.346414324740756,-14.913357540399616,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9811616954474095,0.9599686028257458,False,False,False,False,-0.14447517932020043,-0.1396397482825787,False,False,False,False,249341.0,67555.69161153524,False,False,False,False,54898.25153345927,False,False,False,False
2025-05-30 14:00:00+00:00,5.475,5.525,5.47,5.515,39044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.452874505199734,5.504060383823015,5.512059479431765,5.579693408816412,5.553655692220003,5.550755342051183,5.5267687413102,5.424095336964158,,5.5267687413102,,,5.512995361227059,#000000,0.07669895520621031,5.513512930636096,0.01938839140514866,48.34852184211739,-11.419920700709554,False,False,False,False,True,0.18771282200523487,0.0,0.0,0.0,0.0,0,0.9873817034700313,0.9574132492113565,False,False,False,False,-0.1298554676036482,-0.13474760794311344,False,False,False,False,288385.0,70979.40181910833,False,False,False,False,54652.44918410331,False,False,False,False
2025-05-30 15:00:00+00:00,5.515,5.535,5.5,5.515,48002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.459577445930751,5.504356322193221,5.512116583196657,5.579190231046794,5.553411115170071,5.550532405414235,5.526709955636754,5.4244899041175465,,5.526709955636754,,,5.513797995338254,#000000,0.0759852403875338,5.521141674483084,-0.08082720343794043,50.34992685370182,-8.865417525325213,False,False,False,False,True,0.18771282200523487,0.0,0.0,0.0,0.0,0,0.9920571882446384,0.9547259729944402,False,False,False,False,-0.1104469480646727,-0.12259727800389307,False,False,False,False,288385.0,74350.03124826944,False,False,False,False,54549.34144481488,False,False,False,False
2025-05-30 16:00:00+00:00,5.515,5.535,5.505,5.515,33105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46354753555863,5.504579005600906,5.512169273414198,5.578856991896129,5.553251882104043,5.5503878299682725,5.5266764726124595,5.424764951682394,,5.5266764726124595,,,5.514279242854629,"rgba(38, 166, 154, 1.0)",0.075598214860436,5.526059368740246,-0.14629140067214186,51.684196861424766,-6.941977918381532,True,False,True,False,True,0.18771282200523487,0.0,0.0,0.0,0.0,0,0.986454183266932,0.956175298804781,False,False,False,False,-0.10802699449335879,-0.11531213624862593,False,False,False,False,288385.0,77668.4028568234,False,False,False,False,54216.871034817756,False,False,False,False
