date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_660,aVWAP_peak_629,aVWAP_peak_599,aVWAP_valley_881,aVWAP_valley_816,aVWAP_valley_779,aVWAP_valley_756,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_638,aVWAP_valley_617,aVWAP_valley_581,aVWAP_valley_552,aVWAP_valley_479,aVWAP_valley_425,aVWAP_valley_365,aVWAP_valley_326,aVWAP_valley_302,aVWAP_valley_210,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_96,aVWAP_valley_75,aVWAP_valley_35,aVWAP_OB_bull_479,aVWAP_OB_bull_169,aVWAP_OB_bear_840,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 15:00:00+00:00,18.71,18.91,18.63,18.825,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,17.586800830092315,16.65206103505497,15.97457177487299,,,,,,16.73781121334009,"rgba(38, 166, 154, 0.75)",1.3461931544206445,17.13513653508633,1.25529049034641,68.03855765050773,23.13993226129216,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2926071661175836,0.2926071661175836,False,False,False,False,93552.0,55352.15145800279,False,False,False,False,2886.960275803376,False,False,False,False
2025-05-13 16:00:00+00:00,18.825,18.96,18.73,18.785,1061.0,,,,,,,,,,,,,,,,,,,,,,,,,17.599538417783293,16.666313470696483,15.986247498632704,,,,,,16.75069979570416,"rgba(38, 166, 154, 0.75)",1.384458664169064,17.14407565671748,1.1852461801504088,66.27979765854613,21.394853984558665,True,False,True,False,False,19.995085020115308,0.0,0.0,0.0,0.0,0,0.9987708947885939,0.9267453294001969,False,False,False,False,0.3020862996093075,0.29734673286344554,False,False,False,False,92491.0,55927.9475594291,False,False,False,False,2858.6508141630134,False,False,False,False
2025-05-13 17:00:00+00:00,18.785,18.785,18.6,18.6,913.0,,,,,,,,,,,,,,,,,,,,,,,,,17.60885810804317,16.677512294527705,15.995644576783706,,,,,,16.760671659784858,"rgba(38, 166, 154, 0.5)",1.4142566984140486,17.150053391558863,1.025235807662861,63.6910193530276,18.86910755429747,False,False,True,False,False,18.361560174898056,0.0,0.0,0.0,0.0,0,1.005469235550031,0.9275326289620884,False,False,False,False,0.282865468369981,0.29010610061671327,False,False,False,False,91578.0,56480.66155075578,False,False,False,False,2828.485685261261,False,False,False,False
2025-05-13 18:00:00+00:00,18.6,18.87,18.43,18.7,2054.0,,,,,,,,,,,,,,,,,,,,,,,,,17.62933535962804,16.70231513970505,16.01658521379789,,,,,,16.782745237710326,"rgba(38, 166, 154, 0.5)",1.4442295461532348,17.164090178341645,1.0634804043092134,62.51195067795421,17.641162618845314,False,False,True,False,False,18.893715380624716,0.0,0.0,0.0,0.0,0,1.000620886626102,0.9201539798832732,False,False,False,False,0.2768638111751998,0.28348495589595657,False,False,False,False,93632.0,57056.65129415491,False,False,False,False,2816.4781552572103,False,False,False,False
2025-05-13 19:00:00+00:00,18.7,18.87,18.565,18.64,5185.0,,,,,,,,,,,,,,,,,,,,,,,,,17.678829364722795,16.763021428613467,16.06849947787423,,,,,,16.83678342373683,"rgba(38, 166, 154, 0.5)",1.470943880948861,17.202111845440744,0.9775275407731525,61.204666691779785,16.228157747010286,False,False,True,False,False,18.35668650635186,0.0,0.0,0.0,0.0,0,1.0001238850346876,0.9194747274529237,False,False,False,False,0.28362632520201125,0.2835556405489839,False,False,False,False,88447.0,57543.32336711374,False,False,False,False,2853.1994241679513,False,False,False,False
2025-05-14 14:00:00+00:00,18.555,19.085,18.55,18.78,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,17.6930965772991,16.780039803666373,16.083047690847167,,,,,,16.85206135727088,"rgba(38, 166, 154, 0.5)",1.4977884086602866,17.214187343069614,1.0454164606140497,61.21488034210465,15.970791753335618,False,False,True,False,False,19.117689173125203,0.0,0.0,0.0,0.0,0,0.9995044598612485,0.9224479682854311,False,False,False,False,0.295423179598586,0.2894894100737849,False,False,False,False,89875.0,58044.58967149957,False,False,False,False,2831.103309064572,False,False,False,False
2025-05-14 15:00:00+00:00,18.78,18.97,18.765,18.945,1589.0,,,,,,,,,,,,,,,,,,,,,,,,,17.709781261573365,16.799458200813433,16.0995748671942,,,,,,16.869604776527,"rgba(38, 166, 154, 0.5)",1.5265815989911495,17.22880295660474,1.1242091772424223,62.2306429640751,15.970791753335618,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9946563936870882,0.9301603081893873,False,False,False,False,0.30220951963161713,0.295849464852701,False,False,False,False,91464.0,58562.720064189496,False,False,False,False,2811.84589342016,False,False,False,False
2025-05-14 16:00:00+00:00,18.945,19.065,18.79,18.92,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,17.722041634912937,16.813681792507925,16.111704998421537,,,,,,16.882476141947468,"rgba(38, 166, 154, 0.5)",1.5548216925086593,17.23970536493311,1.0806992487709552,62.62646175600109,15.970791753335618,False,False,True,False,False,19.77325505471965,0.0,0.0,0.0,0.0,0,1.0,0.926531121367095,False,False,False,False,0.31038900537612485,0.30311923511441297,False,False,False,False,90299.0,59054.75541203152,False,False,False,False,2786.3133989485295,False,False,False,False
2025-05-14 17:00:00+00:00,18.925,18.93,18.44,18.64,3942.0,,,,,,,,,,,,,,,,,,,,,,,,,17.753334882565415,16.85478339708413,16.14833689912739,,,,,,16.918818392925644,"rgba(38, 166, 154, 0.5)",1.575973152810153,17.26675924987648,0.8713604972742494,59.88859837896343,13.987982908327481,False,False,True,False,False,17.189545264141902,0.0,0.0,0.0,0.0,0,0.9917992047713718,0.9288021868787277,False,False,False,False,0.2772009136736539,0.29016007439403346,False,False,False,False,86357.0,59478.046025798474,False,False,False,False,2804.2310206702577,False,False,False,False
2025-05-14 18:00:00+00:00,18.665,18.89,18.665,18.86,3258.0,,,,,,,,,,,,,,,,,,,,,,,,,17.781265665079776,16.889830175496662,16.179408982178533,,,,,,16.950168274251656,"rgba(38, 166, 154, 0.5)",1.5990118767482553,17.2923158002565,0.9804081023660292,59.75795926667715,13.648823085550454,False,True,True,False,False,18.426097996709508,0.0,0.0,0.0,0.0,0,0.9889769630914045,0.9318801089918258,False,False,False,False,0.2897177275230494,0.28993890095854147,False,False,False,False,89615.0,59945.28562229772,False,False,False,False,2811.2661986443622,False,False,False,False
2025-05-14 19:00:00+00:00,18.88,19.03,18.76,18.945,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,17.8484532115766,16.97273694724945,16.253386096470866,,,,,,17.02485875176564,"rgba(38, 166, 154, 0.5)",1.6211480666657347,17.356157497641835,0.9800724159798597,60.29504399533502,13.648823085550454,False,False,True,False,False,18.899189945703338,0.0,0.0,0.0,0.0,0,0.9925779317169715,0.9297377535873331,False,False,False,False,0.30574637670204363,0.29784263883029255,False,False,False,False,97367.0,60525.467240556674,False,False,False,False,2887.8667226963876,False,False,False,False
2025-05-15 14:00:00+00:00,19.28,19.69,19.12,19.47,1712.0,,,,,,,,,,,,,,,,,,,,,,,,,17.868901094327054,16.99476016858969,16.27224798019604,,,,,,17.04530308103759,"rgba(38, 166, 154, 0.5)",1.6525480271332442,17.376062367009126,1.2670963860719548,63.78394661388792,10.076434021279404,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9942724835486232,0.915671459907385,False,False,False,False,0.3428282410037578,0.3203354399170252,False,False,False,False,99079.0,61123.19643062556,False,False,False,False,2869.636230871637,False,False,False,False
2025-05-15 15:00:00+00:00,19.47,19.74,19.47,19.52,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,17.884676746545896,17.011328178577816,16.286322218573012,,,,,,17.060775714565576,"rgba(38, 166, 154, 1.0)",1.6835399668020403,17.391436057423924,1.264338230484292,66.35732407910957,12.507476254346642,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0020671206225682,0.9164640077821016,False,False,False,False,0.34282824147249125,0.3315818406947582,False,False,False,False,100311.0,61730.75927666237,False,False,False,False,2844.2465218658754,False,False,False,False
2025-05-15 16:00:00+00:00,19.52,19.79,19.52,19.63,1014.0,,,,,,,,,,,,,,,,,,,,,,,,,17.897972111840375,17.0251735879036,16.298060948063128,,,,,,17.07373554926903,"rgba(38, 166, 154, 1.0)",1.7150772524822249,17.608237407386035,1.178817216360298,68.63449180861724,14.61982657531523,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0025637895250883,0.9218654620925408,False,False,False,False,0.3428282415845997,0.337205041139679,False,False,False,False,101325.0,62344.62347392341,False,False,False,False,2815.8706067981875,False,False,False,False
2025-05-15 17:00:00+00:00,19.63,19.64,19.23,19.31,1460.0,,,,,,,,,,,,,,,,,,,,,,,,,17.91404392603171,17.042953204946908,16.313551686668117,,,,,,17.09018293921558,"rgba(38, 166, 154, 0.75)",1.7355237805322021,17.60890235757231,0.9801638338289119,66.19742322136317,14.61982657531523,True,False,True,False,False,19.519245735310577,0.0,0.0,0.0,0.0,0,0.9879312446665853,0.9311227599658662,False,False,False,False,0.3148537183551526,0.32602937974741575,False,False,False,False,99865.0,62926.334737893594,False,False,False,False,2794.8493570803857,False,False,False,False
2025-05-15 18:00:00+00:00,19.31,19.445,19.31,19.375,1285.0,,,,,,,,,,,,,,,,,,,,,,,,,17.927749981161014,17.058272856534696,16.32698484259001,,,,,,17.104335893428573,"rgba(38, 166, 154, 0.5)",1.7550488507356319,17.617337697645638,1.0014891047720036,65.0332730801073,14.61982657531523,False,False,True,False,False,19.87267747203772,0.0,0.0,0.0,0.0,0,0.995228774161977,0.9285539515537071,False,False,False,False,0.30762174719244917,0.31682556346993246,False,False,False,False,101150.0,63518.94970319757,False,False,False,False,2771.4408399163485,False,False,False,False
2025-05-15 19:00:00+00:00,19.39,19.445,19.13,19.39,5738.0,,,,,,,,,,,,,,,,,,,,,,,,,17.98373495957722,17.122730063328834,16.384502396636687,,,,,,17.163655806514246,"rgba(38, 166, 154, 0.5)",1.7752564793763075,17.660038579494994,0.9744853437249729,64.3714110468766,18.583119832287224,False,False,True,False,False,19.95524911488126,0.0,0.0,0.0,0.0,0,0.9935247403787416,0.9254734270006111,False,False,False,False,0.2963641511891952,0.3065948573295638,False,False,False,False,106888.0,64191.33807989218,False,False,False,False,2817.434005188963,False,False,False,False
2025-05-16 14:00:00+00:00,19.49,19.49,19.03,19.23,4879.0,,,,,,,,,,,,,,,,,,,,,,,,,18.025551257580677,17.17302371503196,16.430547638416378,,,,,,17.20970753700967,"rgba(38, 166, 154, 0.5)",1.7919260059530373,17.694090983157725,0.8571274772171191,61.84288736825532,16.10022799215436,False,True,True,False,False,18.432029733075197,0.0,0.0,0.0,0.0,0,0.9942954242019661,0.920014564874378,False,False,False,False,0.29293895886055893,0.29976690809506135,False,False,False,False,102009.0,64777.658419738815,False,False,False,False,2849.3962686744053,False,False,False,False
2025-05-16 15:00:00+00:00,19.27,19.27,18.825,18.83,4013.0,,,,,,,,,,,,,,,,,,,,,,,,,18.050658091554258,17.207396425515732,16.463738233152615,,,,,,17.240597583407535,"rgba(38, 166, 154, 0.5)",1.8001358982733071,17.71045767455883,0.6219210041392078,56.02425408152065,10.722368785769802,False,True,True,False,False,14.758910834083466,0.0,0.0,0.0,0.0,0,0.9867310012062723,0.9284680337756334,False,False,False,False,0.26668909269380875,0.2832280003944351,False,False,False,False,97996.0,65292.6714674948,False,False,False,False,2867.436636601934,False,False,False,False
2025-05-16 16:00:00+00:00,18.82,19.08,18.81,19.07,4243.0,,,,,,,,,,,,,,,,,,,,,,,,,18.07611632478632,17.242571796436852,16.498060873542883,,,,,,17.27224966492202,"rgba(38, 166, 154, 0.5)",1.8095516019168931,17.730019778340694,0.7405040122867121,54.52634533965907,9.468421741348479,False,True,True,False,False,16.17479532500474,0.0,0.0,0.0,0.0,0,0.9868134526977982,0.93721267844181,False,False,False,False,0.2541566627183569,0.268692331556396,False,False,False,False,102239.0,65865.4827625724,False,False,False,False,2888.7632003755475,False,False,False,False
2025-05-16 17:00:00+00:00,19.11,19.27,18.99,19.22,7397.0,,,,,,,,,,,,,,,,,,,,,,,,,18.125183856904755,17.306454403507193,16.559731247624903,,,,,,17.33045650267895,"rgba(38, 166, 154, 0.5)",1.8076472763444946,17.775498300000375,0.799105953303434,54.86607151399009,9.468421741348479,False,True,True,False,False,17.043537331811528,0.0,0.0,0.0,0.0,0,0.9869391703954529,0.9338493167251181,False,False,False,False,0.27683578309963386,0.2727640573280149,False,False,False,False,109636.0,66544.0954329201,False,False,False,False,2958.6583445557712,False,False,False,False
2025-05-16 18:00:00+00:00,19.22,19.27,19.165,19.215,5601.0,,,,,,,,,,,,,,,,,,,,,,,,,18.161358221201823,17.35345840966636,16.605536671950595,,,,,,17.373451100939594,"rgba(38, 166, 154, 0.5)",1.805884587714325,17.810444252489933,0.7777660638256993,55.03521942641665,9.468421741348479,False,True,True,False,False,16.997325280670154,0.0,0.0,0.0,0.0,0,0.9870098336773097,0.9377200437052325,False,False,False,False,0.28765856461734823,0.2802113109726816,False,False,False,False,104035.0,67125.34976729343,False,False,False,False,2999.62488184948,False,False,False,False
2025-05-16 19:00:00+00:00,19.215,19.265,19.12,19.265,8503.0,,,,,,,,,,,,,,,,,,,,,,,,,18.2119116699812,17.42055391799789,16.672133065177317,,,,,,17.434866217718803,"rgba(38, 166, 154, 0.5)",1.801317340770958,17.8599677281047,0.7800026347905761,55.64877128649789,9.468421741348479,False,True,True,False,False,17.29296625180164,0.0,0.0,0.0,0.0,0,0.9819907520077877,0.9409832075930883,False,False,False,False,0.2845597453689346,0.2823855281708081,False,False,False,False,112538.0,67829.42186392454,False,False,False,False,3084.9485270921236,False,False,False,False
2025-05-19 14:00:00+00:00,19.44,19.5,19.29,19.29,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,18.22601138142616,17.438513635797833,16.689809497559068,,,,,,17.451444838261022,"rgba(38, 166, 154, 0.5)",1.7964247476234196,17.874279466090176,0.7880767261655413,56.324956141024586,9.468421741348479,False,True,True,False,True,17.442645417170258,0.0,0.0,0.0,0.0,0,0.9826540514313439,0.935710819990296,False,False,False,False,0.3098194492796719,0.29610248872524003,False,False,False,False,114745.0,68556.79516835981,False,False,False,False,3071.336922020928,False,False,False,False
2025-05-19 15:00:00+00:00,19.29,19.465,19.29,19.35,1025.0,,,,,,,,,,,,,,,,,,,,,,,,,18.232489888398906,17.446777749461052,16.697965539777798,,,,,,17.45907772587925,"rgba(38, 166, 154, 0.5)",1.7905665895776408,17.880866593406996,0.8204852112981429,57.44982218143533,9.468421741348479,False,True,True,False,True,17.805948123027957,0.0,0.0,0.0,0.0,0,0.9866423800850029,0.9352762598664238,False,False,False,False,0.30762174719244917,0.3018621179588446,False,False,False,False,115770.0,69288.78284016818,False,False,False,False,3039.610768191146,False,False,False,False
2025-05-19 16:00:00+00:00,19.35,19.665,19.35,19.655,758.0,,,,,,,,,,,,,,,,,,,,,,,,,18.238020333423325,17.45343831818775,16.704388292459303,,,,,,17.465282314690125,"rgba(38, 166, 154, 0.5)",1.787739732553747,17.886616225618056,0.9891729440145338,61.08265922475137,7.0253263200284835,False,True,True,False,True,19.61916527327615,0.0,0.0,0.0,0.0,0,0.987707881417209,0.9261267775367561,False,False,False,False,0.3240180649810321,0.31294009146993834,False,False,False,False,116528.0,70021.1738038865,False,False,False,False,3004.236957831593,False,False,False,False
2025-05-19 17:00:00+00:00,19.6,19.62,19.52,19.57,920.0,,,,,,,,,,,,,,,,,,,,,,,,,18.244738246779704,17.461516998984926,16.712181311545844,,,,,,17.472812185770156,"rgba(38, 166, 154, 0.5)",1.7846018507683323,17.89360254648415,0.9393677658655928,62.06825794182946,8.038797561796365,False,True,True,False,True,18.773743907248853,0.0,0.0,0.0,0.0,0,0.990990990990991,0.9266066066066067,False,False,False,False,0.33196074968372447,0.3224504205768314,False,False,False,False,115608.0,70727.94630305105,False,False,False,False,2971.923206547382,False,False,False,False
2025-05-19 18:00:00+00:00,19.57,19.62,19.47,19.48,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,18.255497520280784,17.47467416516202,16.72498612116469,,,,,,17.485052602202497,"rgba(38, 166, 154, 0.5)",1.7767094242949153,17.904728136204433,0.8866232385865301,61.23427512432992,8.038797561796365,False,True,True,False,True,17.8771403650697,0.0,0.0,0.0,0.0,0,0.9898264512268102,0.9268701376421307,False,False,False,False,0.3287788753789317,0.32561464797788153,False,False,False,False,114060.0,71399.76108905025,False,False,False,False,2949.8468777637017,False,False,False,False
2025-05-19 19:00:00+00:00,19.48,19.57,19.36,19.52,3331.0,,,,,,,,,,,,,,,,,,,,,,,,,18.27733489063306,17.50188233914704,16.751759636183863,,,,,,17.510325621987988,"rgba(38, 166, 154, 0.5)",1.7637669607666093,17.92719934173409,0.9030675217850821,61.1331161785499,8.038797561796365,False,True,True,False,True,18.12376781894692,0.0,0.0,0.0,0.0,0,0.9872573538168394,0.9284268191020604,False,False,False,False,0.31863957383878033,0.3221271109083309,False,False,False,False,117391.0,72112.8035527859,False,False,False,False,2955.7562284960472,False,False,False,False
2025-05-20 14:00:00+00:00,19.9,20.0,19.86,19.88,2425.0,,,,,,,,,,,,,,,,,,,,,,,,,18.298246764884166,17.525429958363198,16.773943582502422,,,,,,17.532540101916595,"rgba(38, 166, 154, 0.5)",1.7543321359546582,17.949308061200096,1.100528172078017,64.3822183714048,10.614313834850307,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9911691981631933,0.9247615683504062,False,False,False,False,0.3428282421680587,0.3324776765381948,False,False,False,False,119816.0,72852.38799382799,False,False,False,False,2947.5274497596743,False,False,False,False
2025-05-20 15:00:00+00:00,19.88,20.05,19.88,20.045,1588.0,,,,,,,,,,,,,,,,,,,,,,,,,18.31230378857972,17.54110013230583,16.788661011741894,,,,,,17.54735497754248,"rgba(38, 166, 154, 1.0)",1.7483834541377625,18.13312269947872,1.0935114353756852,67.67493213224317,13.701274733259488,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9916735076814822,0.9238888237363669,False,False,False,False,0.34282824223853237,0.3376529593883636,False,False,False,False,121404.0,73605.12616446632,False,False,False,False,2926.4495048021595,False,False,False,False
2025-05-20 16:00:00+00:00,20.045,20.045,19.91,20.01,330.0,,,,,,,,,,,,,,,,,,,,,,,,,18.315189981196692,17.544327175638813,16.791699374616336,,,,,,17.550405510483948,"rgba(38, 166, 154, 1.0)",1.7398712854950165,18.13586545640583,1.0771685004623512,69.20291446299166,15.103723294937794,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9977636534839925,0.9237288135593221,False,False,False,False,0.3428282422635055,0.34024060082593455,False,False,False,False,121074.0,74341.07769680017,False,False,False,False,2886.1944737199556,False,False,False,False
2025-05-20 17:00:00+00:00,20.01,20.05,19.9,19.915,868.0,,,,,,,,,,,,,,,,,,,,,,,,,18.322583995234652,17.55265956924335,16.79958065911188,,,,,,17.558274741196627,"rgba(38, 166, 154, 1.0)",1.7433835229541716,18.281516790271393,0.9369614822105586,68.3899951526844,15.103723294937794,True,False,True,False,True,19.89474073348103,0.0,0.0,0.0,0.0,0,1.000118091639112,0.9221776098252245,False,False,False,False,0.34252447549848813,0.3413825381622113,False,False,False,False,120206.0,75052.16176351646,False,False,False,False,2854.904636918096,False,False,False,False
2025-05-20 18:00:00+00:00,19.915,19.94,19.82,19.84,1420.0,,,,,,,,,,,,,,,,,,,,,,,,,18.333890647909882,17.565670728005156,16.81203109515316,,,,,,17.5705308236894,"rgba(38, 166, 154, 0.75)",1.7452215791584607,18.28437036575715,0.8913651153643006,66.44011033344009,15.103723294937794,True,False,True,False,False,19.109497080134208,0.0,0.0,0.0,0.0,0,0.9994089834515365,0.9204491725768321,False,False,False,False,0.3310257471877093,0.3362041426749603,False,False,False,False,118786.0,75730.20576718287,False,False,False,False,2832.658053399986,False,False,False,False
2025-05-20 19:00:00+00:00,19.835,19.84,19.64,19.755,3689.0,,,,,,,,,,,,,,,,,,,,,,,,,18.360233355262043,17.59704664634662,16.842638772983467,,,,,,17.599972924864044,"rgba(38, 166, 154, 0.5)",1.7458113527180623,18.293070479123113,0.8373926075121466,63.584147358344964,17.85011903481572,False,False,True,False,False,18.217443244389255,0.0,0.0,0.0,0.0,0,0.9953987730061348,0.9217791411042946,False,False,False,False,0.31423199279067177,0.32521806773281603,False,False,False,False,115097.0,76340.54366226529,False,False,False,False,2845.934672727118,False,False,False,False
2025-05-21 14:00:00+00:00,19.5,19.85,19.5,19.75,1355.0,,,,,,,,,,,,,,,,,,,,,,,,,18.369357491686138,17.60810889223618,16.853549587809386,,,,,,17.6103386572439,"rgba(38, 166, 154, 0.5)",1.7430804202191426,18.29788623018727,0.8330733068702406,61.58535328117041,15.969841811127338,False,True,True,False,False,18.164436299257297,0.0,0.0,0.0,0.0,0,0.9983453492494975,0.9223496040657132,False,False,False,False,0.30649336909273034,0.31585571841277316,False,False,False,False,113742.0,76920.4112023852,False,False,False,False,2822.819406483287,False,False,False,False
2025-05-21 15:00:00+00:00,19.75,19.88,19.53,19.64,4137.0,,,,,,,,,,,,,,,,,,,,,,,,,18.396121964989675,17.64091127455663,16.886160100541623,,,,,,17.641064446695975,"rgba(38, 166, 154, 0.5)",1.7352647537957304,18.315039347496892,0.763549567640834,58.17086922501107,12.797277405616803,False,True,True,False,False,16.990151262250674,0.0,0.0,0.0,0.0,0,1.0005894836123554,0.9160575336005661,False,False,False,False,0.3094920744817491,0.3126738964472611,False,False,False,False,109605.0,77427.14901320093,False,False,False,False,2843.1942994060264,False,False,False,False
2025-05-21 16:00:00+00:00,19.64,19.94,19.615,19.94,1379.0,,,,,,,,,,,,,,,,,,,,,,,,,18.405803139003947,17.652393622547233,16.897431505202096,,,,,,17.65187608891776,"rgba(38, 166, 154, 0.5)",1.7267874196880126,18.324593965592104,0.9354979171088474,59.94424098895042,12.797277405616803,False,True,True,False,False,18.956021370570728,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9171764705882353,False,False,False,False,0.3174420856757837,0.31505799106152244,False,False,False,False,110984.0,77947.41026881023,False,False,False,False,2820.49361259353,False,False,False,False
2025-05-21 17:00:00+00:00,19.94,19.98,19.465,19.465,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,18.41370379458573,17.66230654564937,16.907436038511918,,,,,,17.66114879291567,"rgba(38, 166, 154, 0.5)",1.707005868776094,18.329675059353914,0.6650972685056453,54.61152228872545,9.821521093065364,False,True,True,False,False,14.078786635987754,0.0,0.0,0.0,0.0,0,0.9964601769911505,0.9255457227138643,False,False,False,False,0.30920819137634453,0.3121330912189335,False,False,False,False,109663.0,78439.12483828604,False,False,False,False,2797.245649607584,False,False,False,False
2025-05-21 18:00:00+00:00,19.465,19.465,19.335,19.42,878.0,,,,,,,,,,,,,,,,,,,,,,,,,18.417922013095925,17.66807937213928,16.91348822884231,,,,,,17.66649653802584,#000000,1.6859881936683843,18.3303281786219,0.6463104697116446,50.591035040193916,6.274030584028893,False,True,False,False,False,13.634009693325527,0.0,0.0,0.0,0.0,0,0.9842838433146804,0.9442790808429576,False,False,False,False,0.2676287357191009,0.28988091346901723,False,False,False,False,108785.0,78909.60352296378,False,False,False,False,2767.48990310204,False,False,False,False
2025-05-21 19:00:00+00:00,19.42,19.62,19.33,19.53,2909.0,,,,,,,,,,,,,,,,,,,,,,,,,18.432848233129278,17.68787589046476,16.93402246203126,,,,,,17.684915528541765,#000000,1.6662227823314482,18.337456232338745,0.7157168779030852,49.449222732607375,5.3217975987244515,False,True,False,False,False,14.388883493439291,0.0,0.0,0.0,0.0,0,0.9817878823949528,0.9386977740745149,False,False,False,False,0.277213198561148,0.2835470560150826,False,False,False,False,111694.0,79417.88873966201,False,False,False,False,2769.683858092706,False,False,False,False
2025-05-22 14:00:00+00:00,19.505,19.56,19.11,19.13,1353.0,,,,,,,,,,,,,,,,,,,,,,,,19.266666666666666,18.43819641576041,17.695800153333458,16.94262611007673,,,,,,18.085822336459316,"rgba(239, 83, 80, 1.0)",1.6395581639493504,18.403947897753056,0.4428340013861027,44.798983869880914,1.0230103938864943,False,True,False,True,False,10.486883017988738,0.0,0.0,0.0,0.0,0,0.9757539917208751,0.9390892962743941,False,False,False,False,0.2593609337505139,0.27145399488279826,False,False,False,False,110341.0,79897.31682121764,False,False,False,False,2747.719767269563,False,False,False,False
2025-05-22 15:00:00+00:00,19.17,19.44,19.11,19.44,2326.0,,,,,,,,,,,,,,,,,,,,,,,19.33,19.306708344658873,18.447922840432376,17.709780567702992,16.957668657700253,,19.33,,,,18.3504160820989,"rgba(239, 83, 80, 1.0)",1.612571356057886,18.47096453190596,0.6009256362229818,45.51320506675942,1.0230103938864943,False,True,False,True,False,12.6396066476998,1.0,19.44,19.11,0.0,0,0.9791101144812936,0.9401628702938748,False,False,False,False,0.2497169188699753,0.2605854568763868,False,False,False,False,112667.0,80405.37392476464,False,False,False,False,2741.1814763041434,False,False,False,False
2025-05-22 16:00:00+00:00,19.44,19.525,19.31,19.33,1626.0,,,,,,,,,,,,,,,,,,,,,,,19.35400050607287,19.331726672950044,18.455038476334064,17.71975920448577,16.968327943808706,,19.35400050607287,,,,18.36577056073029,"rgba(239, 83, 80, 1.0)",1.5770919183481065,18.477392346870218,0.5406201396446361,44.95449778215978,1.0230103938864943,False,True,False,True,False,11.593370282791494,0.0,0.0,0.0,0.0,0,0.9805605247465712,0.945020870602266,False,False,False,False,0.26821704548117054,0.26440125117877866,False,False,False,False,111041.0,80880.34487166752,False,False,False,False,2723.8918410126066,False,False,False,False
2025-05-22 17:00:00+00:00,19.365,19.59,19.35,19.575,762.0,,,,,,,,,,,,,,,,,,,,,,,19.378408994484513,19.353489368716,18.458748415686706,17.72471894798119,16.973530421333024,,19.378408994484513,,,,18.37777922964029,"rgba(239, 83, 80, 0.75)",1.536583556799635,18.482826107896457,0.710780671360495,47.24338455792298,1.0230103938864943,False,True,False,True,True,13.268256309287793,0.0,0.0,0.0,0.0,0,0.9864123957091776,0.9383790226460071,False,False,False,False,0.2750777050428045,0.2697394781107916,False,False,False,False,111803.0,81359.7658814091,False,False,False,False,2693.4749132449692,False,False,False,False
2025-05-22 18:00:00+00:00,19.575,19.64,19.47,19.63,1111.0,,,,,,,,,,,,,,,,,,,,,,,19.41685836909871,19.388548342156586,18.464495187613114,17.73220366873646,16.981301135458992,,19.41685836909871,,,,18.396681340612773,#000000,1.4990175821889822,18.491905671601337,0.759226804222488,49.32590537780213,1.0230103938864943,False,True,False,False,True,13.63954327452561,0.0,0.0,0.0,0.0,0,0.9923782303203523,0.931761343336906,False,False,False,False,0.286239544756215,0.27798951143350326,False,False,False,False,112914.0,81848.97881348028,False,False,False,False,2668.9404184659775,False,False,False,False
