date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_863,aVWAP_peak_831,aVWAP_peak_780,aVWAP_peak_678,aVWAP_peak_661,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_551,aVWAP_peak_527,aVWAP_peak_509,aVWAP_peak_473,aVWAP_peak_425,aVWAP_peak_355,aVWAP_valley_857,aVWAP_valley_853,aVWAP_valley_812,aVWAP_valley_756,aVWAP_valley_731,aVWAP_valley_717,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_636,aVWAP_valley_609,aVWAP_valley_592,aVWAP_valley_577,aVWAP_valley_563,aVWAP_valley_546,aVWAP_valley_504,aVWAP_valley_474,aVWAP_valley_436,aVWAP_valley_397,aVWAP_valley_298,aVWAP_valley_281,aVWAP_valley_234,aVWAP_OB_bull_666,aVWAP_OB_bull_234,aVWAP_OB_bear_831,aVWAP_OB_bear_355,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 18:00:00+00:00,48.475,48.855,48.475,48.84,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.71866103064192,47.88000576170494,46.43965642664787,,46.43965642664787,,,,47.34610773966491,"rgba(38, 166, 154, 0.75)",0.7850259822405806,47.096422039668134,2.221044907781828,59.22263695712043,12.466641459079526,True,False,True,False,False,6.661492120331715,0.0,0.0,0.0,0.0,0,0.9588249267558793,0.960725314751762,False,False,False,False,0.2704885921716005,0.2590229360525508,False,False,False,False,99388.0,64938.054229580426,False,False,False,False,12772.773646497972,False,False,False,False
2025-04-25 19:00:00+00:00,48.84,49.0,48.68,48.99,6203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.745751257730326,47.89555987407736,46.45323524831032,,46.45323524831032,,,,47.364848793372666,"rgba(38, 166, 154, 1.0)",0.6737078188838408,47.103457673053015,2.8002381359808157,61.93470789319417,12.466641459079526,True,False,True,False,True,7.525914674642468,0.0,0.0,0.0,0.0,0,0.9644328263624842,0.9576996197718634,False,False,False,False,0.29051777363102677,0.2747703548417888,False,False,False,False,105591.0,65568.33245857917,False,False,False,False,12670.916690738311,False,False,False,False
2025-04-28 14:00:00+00:00,48.79,48.85,48.62,48.75,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75392419261599,47.90019479765931,46.457767694239486,,46.457767694239486,,,,47.37062889483826,"rgba(38, 166, 154, 1.0)",0.6626129888350892,47.10569202019432,2.4815510826258733,60.8787324342336,12.466641459079526,True,False,True,False,True,5.856103687302237,0.0,0.0,0.0,0.0,0,0.9644215530903327,0.9553882725832015,False,False,False,False,0.27847402486033823,0.2766221898510635,False,False,False,False,103368.0,66154.3738158105,False,False,False,False,12508.93348623074,False,False,False,False
2025-04-28 15:00:00+00:00,48.73,48.74,48.39,48.46,1698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.75876666335942,47.902824225242675,46.460900192265505,,46.460900192265505,,,,47.374163693622535,"rgba(38, 166, 154, 0.75)",0.6418089370768446,47.1071167516574,2.107922109194029,57.28001986957878,12.466641459079526,True,False,True,False,False,3.8879972625405124,0.0,0.0,0.0,0.0,0,0.9555643564356435,0.9611881188118815,False,False,False,False,0.2591387092378177,0.26788044954444057,False,False,False,False,101670.0,66705.00367913126,False,False,False,False,12341.322114351195,False,False,False,False
2025-04-28 16:00:00+00:00,48.46,48.46,48.34,48.39,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.760997458657414,47.90398111103206,46.46254457132657,,46.46254457132657,,,,47.375841047005345,"rgba(38, 166, 154, 0.75)",0.6376711923472371,47.10781810439448,2.010725764301611,54.236814932424444,9.881823479419289,True,False,True,False,False,3.4178599483464502,0.0,0.0,0.0,0.0,0,0.96756322761943,0.9641107988759536,False,False,False,False,0.24055175571849355,0.25421610263146704,False,False,False,False,100715.0,67232.2904437959,False,False,False,False,12164.7899885473,False,False,False,False
2025-04-28 17:00:00+00:00,48.395,48.44,48.18,48.32,8113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.776933265053806,47.91196876443084,46.475805107884156,,46.475805107884156,,,,47.388235712456265,#000000,0.6293026456481949,47.11320093632024,1.9176767681259816,51.54037179637447,7.298305128512908,True,False,False,False,False,2.943869404643941,0.0,0.0,0.0,0.0,0,0.9670656277612659,0.9579082657241548,False,False,False,False,0.23048250037983053,0.2423493015056488,False,False,False,False,92602.0,67625.61927412465,False,False,False,False,12101.971539112457,False,False,False,False
2025-04-28 18:00:00+00:00,48.32,48.44,48.175,48.255,5307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.78643695492326,47.91673317374484,46.484268123063245,,46.484268123063245,,,,47.395812750577115,"rgba(239, 83, 80, 0.5)",0.6134709035883836,47.116574719500946,1.855711939784023,49.10214617625142,4.9458565996085255,False,False,False,True,False,2.500009731183951,0.0,0.0,0.0,0.0,0,0.964884149763489,0.9578289104465647,False,False,False,False,0.23020346230194336,0.23627638190379607,False,False,False,False,87295.0,67930.5709132855,False,False,False,False,11996.623143157225,False,False,False,False
2025-04-28 19:00:00+00:00,48.21,48.55,48.195,48.535,7590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.80296005132146,47.92576195608307,46.49714125942961,,46.49714125942961,,,,47.40862108894472,#000000,0.6095961076109434,47.122093306849806,2.3177751227570775,50.598643114663176,4.9458565996085255,False,False,False,False,False,4.2704577247868905,0.0,0.0,0.0,0.0,0,0.9674608250719539,0.9545890629996805,False,False,False,False,0.23747004730187407,0.23687321460283506,False,False,False,False,94885.0,68348.46903866091,False,False,False,False,11928.303404503624,False,False,False,False
2025-04-29 14:00:00+00:00,48.795,48.92,48.505,48.9,1571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.808124933060505,47.92886287780886,46.500261671007685,,46.500261671007685,,,,47.41241649395902,"rgba(38, 166, 154, 1.0)",0.6112573292178354,47.12362461396776,2.906100755152146,54.65312068009705,4.9458565996085255,True,False,True,False,True,6.495672775207371,0.0,0.0,0.0,0.0,0,0.9725296600047774,0.9485627836611197,False,False,False,False,0.27590354611212997,0.2563883803574825,False,False,False,False,96456.0,68784.24471248013,False,False,False,False,11767.725057146978,False,False,False,False
2025-04-29 15:00:00+00:00,48.91,48.92,48.74,48.87,2875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.81809419731583,47.93493303995744,46.506120960194266,,46.506120960194266,,,,47.41971606582251,"rgba(38, 166, 154, 1.0)",0.6112475575219712,47.12655435328135,2.852274214046213,56.98071181063152,0.919338406429965,True,False,True,False,True,6.281204240282523,0.0,0.0,0.0,0.0,0,0.9787811104020421,0.9480695596681559,False,False,False,False,0.28936726201605806,0.2728778211867703,False,False,False,False,93581.0,69168.69053089128,False,False,False,False,11629.85335083462,False,False,False,False
2025-04-29 16:00:00+00:00,48.87,49.32,48.85,49.04,10778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.861716103384445,47.96249292816426,46.52993344891947,,46.52993344891947,,,,47.45138082682272,"rgba(38, 166, 154, 1.0)",0.6106914409389044,47.13909994526031,3.112701320681943,59.84511555335892,3.6804377627157834,True,False,True,False,True,7.311228044759346,0.0,0.0,0.0,0.0,0,0.9891217405215166,0.940489521676532,False,False,False,False,0.31894861764372073,0.2959132194152455,False,False,False,False,104359.0,69714.2767242108,False,False,False,False,11616.64632213951,False,False,False,False
2025-04-29 17:00:00+00:00,49.04,49.6,49.02,49.54,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.88532458362776,47.977929164967534,46.54185727999432,,46.54185727999432,,,,47.4683703428632,"rgba(38, 166, 154, 1.0)",0.6140368419266411,47.14574431156924,3.899205267420749,64.66411798110059,8.198012251986398,True,False,True,False,True,10.225119366364595,0.0,0.0,0.0,0.0,0,0.9905660377358491,0.9411576590981774,False,False,False,False,0.342828242574345,0.3193707309947953,False,False,False,False,109223.0,70326.81506957187,False,False,False,False,11511.954131098586,False,False,False,False
2025-04-29 18:00:00+00:00,49.54,49.61,49.47,49.505,6751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.91988616523284,48.00090721722661,46.559058965409264,,46.559058965409264,,,,47.493284115956236,"rgba(38, 166, 154, 1.0)",0.6145748548812036,47.155501319547156,3.8229658467022727,67.39196457278734,10.718804533047567,True,False,True,False,True,9.963865370632053,0.0,0.0,0.0,0.0,0,0.9921612541993281,0.940489521676532,False,False,False,False,0.3428282429943052,0.3310994869945503,False,False,False,False,102472.0,70825.19002973355,False,False,False,False,11438.140888755972,False,False,False,False
2025-04-29 19:00:00+00:00,49.525,49.9,49.47,49.9,11477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.98330402214134,48.04405780792837,46.59006637494642,,46.59006637494642,,,,47.53914273500538,"rgba(38, 166, 154, 1.0)",0.6326899316012149,47.17351970135754,4.309346747058653,71.01217616846961,14.111406611950827,True,False,True,False,True,12.181479611188117,0.0,0.0,0.0,0.0,0,0.9912308673469388,0.9378188775510208,False,False,False,False,0.34282824324408767,0.336963865119319,False,False,False,False,113949.0,71493.77623082296,False,False,False,False,11438.743355596964,False,False,False,False
2025-04-30 14:00:00+00:00,48.83,49.31,48.83,49.31,9047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.01421596277131,48.065076090183645,46.60948587862439,,46.60948587862439,,,,47.56292597719312,"rgba(38, 166, 154, 0.75)",0.6395457072889413,47.18360979420923,3.3248447789675883,66.88755396988374,14.111406611950827,True,False,True,False,False,7.8744224500626,0.0,0.0,0.0,0.0,0,0.9744217257440593,0.9449751322333625,False,False,False,False,0.2755464948021294,0.30625517996072416,False,False,False,False,104902.0,72011.7331884846,False,False,False,False,11401.662063262127,False,False,False,False
2025-04-30 15:00:00+00:00,49.31,49.485,49.175,49.47,8588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04764231265505,48.08831872750832,46.62927006629819,,46.62927006629819,,,,47.58841036882052,"rgba(38, 166, 154, 0.75)",0.648571243316922,47.194311397209944,3.5087719756918796,65.11722630088946,14.111406611950827,True,False,True,False,False,8.779715811459287,0.0,0.0,0.0,0.0,0,0.9745313612275567,0.9473226291228349,False,False,False,False,0.303662401067288,0.3049587905140061,False,False,False,False,113490.0,72654.80709253911,False,False,False,False,11358.039395614653,False,False,False,False
2025-04-30 16:00:00+00:00,49.5,49.85,49.41,49.795,6532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.077636452528736,48.109553370008705,46.645797085309155,,46.645797085309155,,,,47.61099563594886,"rgba(38, 166, 154, 0.75)",0.6657865158477491,47.203658513370605,3.892150749448311,65.725768264991,14.111406611950827,True,False,True,False,False,10.580476942652009,0.0,0.0,0.0,0.0,0,0.9836156403356021,0.9377077726769039,False,False,False,False,0.33669638077169955,0.32082758564285285,False,False,False,False,120022.0,73389.1821763757,False,False,False,False,11283.217079403574,False,False,False,False
2025-04-30 17:00:00+00:00,49.78,49.95,49.57,49.825,13487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.13973991435717,48.15424197568049,46.68042957465067,,46.68042957465067,,,,47.65813715489611,"rgba(38, 166, 154, 0.75)",0.6819202682515403,47.22337832396194,3.815140562853021,66.28899113039486,14.111406611950827,True,False,True,False,False,10.745059350809793,0.0,0.0,0.0,0.0,0,0.9797174650777365,0.938915634125168,False,False,False,False,0.3428282433690463,0.3318279145059496,False,False,False,False,133509.0,74321.27237519158,False,False,False,False,11317.384256467083,False,False,False,False
2025-04-30 18:00:00+00:00,49.825,49.86,49.495,49.56,6699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.16638551733231,48.17368479087055,46.6965667880385,,46.6965667880385,,,,47.67887903208045,"rgba(38, 166, 154, 0.75)",0.6925744634242501,47.232329305304866,3.3608959290623974,63.869110559594,20.34616074751935,True,False,True,False,False,8.814932507904,0.0,0.0,0.0,0.0,0,0.9796062992125982,0.9398425196850396,False,False,False,False,0.3337420813509555,0.33278499792845256,False,False,False,False,126810.0,75135.05109805682,False,False,False,False,11245.78139977767,False,False,False,False
2025-04-30 19:00:00+00:00,49.56,49.84,49.17,49.775,28170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.26577003273794,48.247897133582434,46.761569859968766,,46.761569859968766,,,,47.758412342096385,"rgba(38, 166, 154, 0.75)",0.7067776005056874,47.26785733023694,3.5472865410126717,63.6483443523803,19.730055664837153,True,False,True,False,False,10.02576599624227,0.0,0.0,0.0,0.0,0,0.9797520012556898,0.9389420813059176,False,False,False,False,0.31491223381393313,0.32384861587119285,False,False,False,False,154980.0,76372.95728258307,False,False,False,False,11508.17238582763,False,False,False,False
2025-05-01 14:00:00+00:00,48.88,49.38,48.74,49.06,14777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2937329981813,48.26954729091382,46.78829511887281,,46.78829511887281,,,,47.78385846932264,"rgba(38, 166, 154, 0.5)",0.7086974601972909,47.39255633749113,2.3528286132769285,57.683335364900856,13.865262243307548,False,False,True,False,False,5.055742910150439,0.0,0.0,0.0,0.0,0,0.9741774908610096,0.9334214824609165,False,False,False,False,0.26728442975502503,0.2955665228131089,False,False,False,False,140203.0,77362.57034796938,False,False,False,False,11558.851883721773,False,False,False,False
2025-05-01 15:00:00+00:00,49.04,49.625,48.995,49.505,12087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.324000170604876,48.29313869820284,46.812665297936526,,46.812665297936526,,,,47.80993472224808,"rgba(38, 166, 154, 0.5)",0.715644471095117,47.41202067731466,2.924607688902504,56.63628883218218,12.739781250932367,False,False,True,False,False,7.5593017591570835,0.0,0.0,0.0,0.0,0,0.9754681937780529,0.9303513388020433,False,False,False,False,0.29388288251307215,0.29472470266309053,False,False,False,False,152290.0,78524.23592396986,False,False,False,False,11567.040226609808,False,False,False,False
2025-05-01 16:00:00+00:00,49.57,49.86,49.51,49.795,3973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.33674296838548,48.303089695958086,46.821646055343756,,46.821646055343756,,,,47.82049290656244,"rgba(38, 166, 154, 0.5)",0.7289343820491212,47.42020002670601,3.2579063791971836,57.547022378793024,12.739781250932367,False,False,True,False,False,9.127220823418735,0.0,0.0,0.0,0.0,0,0.987276958882855,0.9257564003103186,False,False,False,False,0.3345658832968142,0.31464529297995236,False,False,False,False,156263.0,79729.48808018738,False,False,False,False,11449.30316883291,False,False,False,False
2025-05-01 17:00:00+00:00,49.79,50.05,49.64,49.81,4687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.35266851626078,48.31556239667313,46.83257495542353,,46.83257495542353,,,,47.833601956119146,"rgba(38, 166, 154, 0.5)",0.7384389548839436,47.42988682117433,3.2231685003667545,58.23733874155977,12.739781250932367,False,False,True,False,False,9.207952165544071,0.0,0.0,0.0,0.0,1,0.9813640581503248,0.9261521806371795,False,False,False,False,0.34282824350732904,0.32873676824364073,False,False,False,False,160950.0,80988.7208231302,False,False,False,False,11344.4612592386,False,False,False,False
2025-05-01 18:00:00+00:00,49.81,49.98,49.76,49.76,4077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36624828846989,48.326247620642825,46.84201718714062,,46.84201718714062,,,,47.844837698751114,"rgba(38, 166, 154, 0.5)",0.7471056584345119,47.437553542887315,3.108591711082936,58.25027217849366,12.739781250932367,False,False,True,False,False,8.85838121939058,0.0,0.0,0.0,0.0,1,0.9819757097547769,0.9291405585209257,False,False,False,False,0.3428282435473439,0.3357825058954923,False,False,False,False,156873.0,82165.22127548479,False,False,False,False,11231.78744126591,False,False,False,False
2025-05-01 19:00:00+00:00,49.765,49.92,49.69,49.81,12634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.406054761779785,48.357855071508595,46.87064597104258,,46.87064597104258,,,,47.878185268110315,"rgba(38, 166, 154, 0.5)",0.7580527923806077,47.458049591285366,3.1026208627614347,58.602355262328274,12.739781250932367,False,False,True,False,False,9.13737542358604,0.0,0.0,0.0,0.0,1,0.9774447705855088,0.9319480920747724,False,False,False,False,0.3357803242563816,0.33578141507593695,False,False,False,False,169507.0,83519.35737974083,False,False,False,False,11253.527170858686,False,False,False,False
2025-05-02 14:00:00+00:00,50.675,51.02,50.6,50.76,9500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.45465279384918,48.39633683272709,46.898924306603156,,46.898924306603156,,,,47.916637977726474,"rgba(38, 166, 154, 1.0)",0.7974708218560177,47.48487044191448,4.106895786435228,63.52348003863597,8.747476849668672,True,False,True,False,True,14.116441765120396,0.0,0.0,0.0,0.0,1,0.9805382393188385,0.9245856773604992,False,False,False,False,0.3428282448646834,0.3393048299703102,False,False,False,False,179007.0,84999.78594749678,False,False,False,False,11226.340703093434,False,False,False,False
2025-05-02 15:00:00+00:00,50.76,50.925,50.5,50.82,11333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.509034022244045,48.43984980465136,46.93174642345266,,46.93174642345266,,,,47.96021008344936,"rgba(38, 166, 154, 1.0)",0.8363971156903496,47.51243844873282,3.954534860557435,67.0169475023038,12.068244553317442,True,False,True,False,True,14.411630455925806,0.0,0.0,0.0,0.0,0,0.9791303028003336,0.928208241633149,False,False,False,False,0.33354456280548744,0.33642469638789885,False,False,False,False,190340.0,86632.96756071389,False,False,False,False,11227.994335603613,False,False,False,False
2025-05-02 16:00:00+00:00,50.82,50.97,50.645,50.765,6759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.54088396663643,48.465533953672114,46.951284104247,,46.951284104247,,,,47.98590067485185,"rgba(38, 166, 154, 1.0)",0.8714989158687241,47.52794688573109,3.714351280680784,68.75111242003187,13.716413250819976,True,False,True,False,True,14.007972089218296,0.0,0.0,0.0,0.0,0,0.9927891991408412,0.9263577784596508,False,False,False,False,0.34258949590925664,0.33950709614857777,False,False,False,False,183581.0,88136.03783109042,False,False,False,False,11158.707601718284,False,False,False,False
2025-05-02 17:00:00+00:00,50.75,50.85,50.71,50.725,10754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5890809845938,48.50472278959879,46.98171265706164,,46.98171265706164,,,,48.02517214375141,"rgba(38, 166, 154, 1.0)",0.9029282293667579,47.550739022724414,3.5155185916623313,69.44148019001258,14.484094629626739,True,False,True,False,True,13.710759318153293,0.0,0.0,0.0,0.0,0,0.996113184079602,0.9245957711442789,False,False,False,False,0.3399657304517079,0.3397364133001428,False,False,False,False,172827.0,89449.07600425181,False,False,False,False,11152.433065257535,False,False,False,False
2025-05-02 18:00:00+00:00,50.72,50.885,50.46,50.61,18473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66321154685497,48.56587384321719,47.03137460190022,,47.03137460190022,,,,48.08681999732412,"rgba(38, 166, 154, 1.0)",0.9302491286969544,47.5848200729903,3.2520104923368436,68.51147956000436,14.484094629626739,True,False,True,False,True,12.850175908969135,0.0,0.0,0.0,0.0,0,0.9800636102707316,0.9253742921418049,False,False,False,False,0.32975193737207775,0.3347441753361103,False,False,False,False,154354.0,90455.35389565876,False,False,False,False,11265.93022703649,False,False,False,False
2025-05-02 19:00:00+00:00,50.595,50.695,50.31,50.4,39504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.79204748285581,48.67509929948988,47.128035740008364,,47.128035740008364,,,,48.198394174118015,"rgba(38, 166, 154, 0.75)",0.9509956849496187,47.644213310994736,2.89779094965216,65.49370881694293,14.484094629626739,True,False,True,False,False,11.290356519135276,0.0,0.0,0.0,0.0,0,0.9793542378143435,0.9286712201179762,False,False,False,False,0.3137334978445001,0.32423883659030517,False,False,False,False,114850.0,90833.56546316792,False,False,False,False,11703.729758400266,False,False,False,False
2025-05-05 14:00:00+00:00,51.01,51.72,51.005,51.64,5334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.81746543789799,48.69648364445547,47.144404913630474,,47.144404913630474,,,,48.21945133199464,"rgba(38, 166, 154, 1.0)",1.0081624082663685,47.656278841729076,3.9514676659302475,69.12479162623328,14.484094629626739,True,False,True,False,True,17.447409240338082,0.0,0.0,0.0,0.0,0,0.9825568051411522,0.9121719837808894,False,False,False,False,0.3428282454998645,0.3335335410450848,False,False,False,False,120184.0,91288.61095986298,False,False,False,False,11604.97425827003,False,False,False,False
2025-05-05 15:00:00+00:00,51.64,51.995,51.53,51.895,4397.0,,,,,,,,,,,,,,,,,,,51.80666666666667,,,,,,,,,,,,,,,,,,,48.840801738331734,48.71608160253903,47.15889901553062,,47.15889901553062,,51.80666666666667,51.80666666666667,48.23859411880047,"rgba(38, 166, 154, 1.0)",1.0694450948088985,47.90431783506732,3.7315446901421243,72.23889869686174,17.022993896018164,True,False,True,False,True,18.59135590860586,-1.0,51.995,51.53,0.0,0,0.9864318926747465,0.9100541199786572,False,False,False,False,0.34282824590942085,0.33818089347725283,False,False,False,False,124581.0,91804.7720302527,False,False,False,False,11493.222719382122,False,True,False,False
2025-05-05 16:00:00+00:00,51.895,51.895,51.53,51.61,3964.0,,,,,,,,,,,,,,,,,,,51.74582306741618,,,,,,,,,,,,,,,,,,,48.86063293170144,48.732814220809914,47.17153009407777,,47.17153009407777,,51.74582306741618,51.74582306741618,48.254992415529706,"rgba(38, 166, 154, 1.0)",1.1171777585255387,47.91049143011529,3.3114771052794243,71.70674270077757,17.022993896018164,True,False,True,False,True,16.516822486368216,0.0,0.0,0.0,0.0,0,1.0124990173728483,0.9068469459948121,False,False,False,False,0.33858119449897645,0.33838104398811464,False,False,False,False,120617.0,92251.47323908599,False,False,False,False,11376.490584197903,False,False,False,False
2025-05-05 17:00:00+00:00,51.62,51.67,51.355,51.565,8090.0,,,,,,,,,,,,,,,,,,,51.63968917796284,,,,,,,,,,,,,,,,,,,48.89817174712661,48.76469289033207,47.196249336333835,,47.196249336333835,,51.63968917796284,51.63968917796284,48.2863713245975,"rgba(38, 166, 154, 1.0)",1.1605282736210594,47.922642983837754,3.138533630720971,70.94212845252606,17.022993896018164,True,False,True,False,True,16.191151570902193,0.0,0.0,0.0,0.0,0,1.0145008365867263,0.8978567444825117,False,False,False,False,0.321708358969219,0.3300447014786668,False,False,False,False,112527.0,92565.82249119318,False,False,False,False,11325.537241807238,False,False,False,False
2025-05-05 18:00:00+00:00,51.55,51.775,51.52,51.735,12863.0,,,,,,,,,,,,,,,,,,,51.65591492119807,,,,,,,,,,,,,,,,,,,48.95893932103354,48.81652046164618,47.23629122394043,,47.23629122394043,,51.65591492119807,51.65591492119807,48.337250335540055,"rgba(38, 166, 154, 1.0)",1.2065218530892776,47.951781676899714,3.1356401157703218,71.13462810973921,17.022993896018164,True,False,True,False,True,16.986969875548116,0.0,0.0,0.0,0.0,0,1.028449387491941,0.8807221147646683,False,False,False,False,0.3330775423538765,0.33156112191627163,False,False,False,False,125390.0,93074.7244680739,False,False,False,False,11349.373873717203,False,False,False,False
2025-05-05 19:00:00+00:00,51.735,51.77,51.44,51.575,33258.0,,,,,,,,,,,,,,,,,,,51.62353768458737,,,,,,,,,,,,,,,,,,,49.1000248204181,48.93875539038277,47.33473461972648,,47.33473461972648,,51.62353768458737,51.62353768458737,48.457838276842445,"rgba(38, 166, 154, 0.75)",1.2449940012156953,48.01685692634778,2.857960014407954,69.64254308817762,17.022993896018164,True,False,True,False,False,15.806826607829475,0.0,0.0,0.0,0.0,0,1.03373786407767,0.8673948220064728,False,False,False,False,0.32948951412217664,0.33052531801922413,False,False,False,False,92132.0,93060.10858484794,False,False,False,False,11689.042495830114,False,False,False,False
2025-05-06 14:00:00+00:00,51.03,51.16,50.88,50.91,13583.0,,,,,,,,,,,,,,,,,,,51.50935088525596,,,,,,,,,,,,,,,,,,,49.1403110964125,48.97484294468217,47.36808238635088,,47.36808238635088,,51.50935088525596,51.50935088525596,48.49441214248185,"rgba(38, 166, 154, 0.5)",1.2653349554760405,48.03106591010247,2.2752347727676763,63.2891671955002,18.179385045785267,False,False,True,False,False,11.120929833457442,0.0,0.0,0.0,0.0,0,1.029542695265075,0.8704168352893569,False,False,False,False,0.2808817062554366,0.3057035121373304,False,False,False,False,78549.0,92835.13015717587,False,False,False,False,11718.406178065306,False,False,False,False
2025-05-06 15:00:00+00:00,50.91,50.95,50.585,50.63,14935.0,,,,,,,,,,,,,,,,,,,51.3802031873239,,,,,,,,,,,,,,,,,,,49.17665053378777,49.00809853655138,47.40144935009216,,47.40144935009216,,51.3802031873239,51.3802031873239,48.52873280681044,"rgba(38, 166, 154, 0.5)",1.2792851501895501,48.043325112813385,2.021968977599211,57.32491623932316,12.816605076452774,False,True,True,False,False,9.25296068154206,0.0,0.0,0.0,0.0,0,1.0212576064908723,0.8737525354969575,False,False,False,False,0.26030656403273844,0.2830050380850344,False,False,False,False,63614.0,92382.08937954523,False,False,False,False,11768.275849723208,False,False,False,False
2025-05-06 16:00:00+00:00,50.65,50.94,50.56,50.665,5439.0,,,,,,,,,,,,,,,,,,,51.34309744567263,,,,,,,,,,,,,,,,,,,49.18947313462141,49.01989712840626,47.413436529620334,,47.413436529620334,,51.34309744567263,51.34309744567263,48.54093559754933,#000000,1.2917671637742654,48.04819128528485,2.0257588117268726,53.60743835694949,9.6361488604118,False,True,False,False,False,9.434353994009633,0.0,0.0,0.0,0.0,0,1.055805805805806,0.8666166166166169,False,False,False,False,0.25888870476461234,0.2709468714248234,False,False,False,False,69053.0,92020.39807133522,False,False,False,False,11670.14754197556,False,False,False,False
2025-05-06 17:00:00+00:00,50.665,50.855,50.645,50.705,6968.0,,,,,,,,,,,,,,,,,,,51.302156906319354,,,,,,,,,,,,,,,,,,,49.2057329466131,49.0348937676491,47.42872901340366,,47.42872901340366,,51.302156906319354,51.302156906319354,48.55645190922195,#000000,1.3041151948510705,48.05474530231826,2.0322243833562545,51.45110937900534,7.797998226576503,False,True,False,False,False,9.644631206818982,0.0,0.0,0.0,0.0,0,1.0540150936996526,0.859916899855847,False,False,False,False,0.25888870476461234,0.2649177880947179,False,False,False,False,76021.0,91772.3453880587,False,False,False,False,11597.246029696871,False,False,False,False
