date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_851,aVWAP_peak_845,aVWAP_peak_841,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_779,aVWAP_peak_750,aVWAP_peak_691,aVWAP_peak_690,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_600,aVWAP_peak_504,aVWAP_peak_442,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_401,aVWAP_peak_383,aVWAP_peak_380,aVWAP_peak_346,aVWAP_peak_259,aVWAP_peak_239,aVWAP_peak_207,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_72,aVWAP_peak_55,aVWAP_peak_29,aVWAP_peak_28,aVWAP_valley_859,aVWAP_valley_833,aVWAP_valley_813,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_755,aVWAP_valley_726,aVWAP_valley_682,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_554,aVWAP_valley_485,aVWAP_valley_462,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_358,aVWAP_valley_348,aVWAP_valley_315,aVWAP_valley_283,aVWAP_valley_222,aVWAP_OB_bull_283,aVWAP_OB_bear_818,aVWAP_OB_bear_691,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,6.225,6.235,6.21,6.235,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,6.150521686142375,6.1935204258530305,6.186490414457684,6.304375998493019,6.3522965720339295,6.4624567673980335,6.497841104327817,6.538059956087082,6.539025459552668,,,,,,,,,,,,,,,,,,6.226666666666667,6.086876719535651,6.153966594022088,6.086876719535651,,,6.358287598260627,6.155836660074802,"rgba(38, 166, 154, 0.75)",0.1410717662866475,6.310061054954232,-0.5320770904768679,56.011102197436706,11.210157433369247,True,False,True,False,False,0.272406933162614,0.0,0.0,0.0,0.0,0,0.9326683291770574,0.9781795511221941,False,False,False,False,-0.017485266833729054,-0.005817520767185502,False,False,False,False,-63250.0,-64023.05783030785,False,False,False,False,1657.2368302195596,False,False,False,False
2025-04-28 18:00:00+00:00,6.235,6.26,6.235,6.255,600.0,,,,,,,,,,,,,,,,,,,,,,,,,6.151370175563295,6.193863898968194,6.186683701419253,6.30425955667861,6.352104370145603,6.462244818953654,6.497614748537816,6.537818601130836,6.538783726707035,,,,,,,,,,,,,,,,,,6.2354166666666675,6.089370387355942,6.154329200885225,6.089370387355942,,,6.35830484423381,6.159705418302611,"rgba(38, 166, 154, 0.75)",0.1412300532036974,6.310807046206434,-0.3951499340295719,55.925375856816174,11.210157433369247,True,False,True,False,False,1.2524195639697595,0.0,0.0,0.0,0.0,0,0.9370324189526185,0.9719451371571068,False,False,False,False,0.004370844473362569,-0.0007233381469114665,False,False,False,False,-62650.0,-64001.770112008504,False,False,False,False,1640.845561533985,False,False,False,False
2025-04-28 19:00:00+00:00,6.255,6.295,6.255,6.29,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,6.154143334028792,6.1951961840897285,6.187411648951162,6.30412609114378,6.351756084360941,6.461776353576378,6.497102520218902,6.537261762931317,6.538225796804713,,,,,,,,,,,,,,,,,,6.2573544973544974,6.096612621224377,6.155543184485785,6.096612621224377,,,6.358555530678412,6.16983676768822,"rgba(38, 166, 154, 1.0)",0.14165597203932387,6.312955754823553,-0.16205285589498525,58.70762431969341,11.210157433369247,True,False,True,False,True,2.9399712494043477,0.0,0.0,0.0,0.0,0,0.9384328358208954,0.9682835820895518,False,False,False,False,0.02841819620482919,0.013847429028958863,False,False,False,False,-61100.0,-63956.78142810139,False,False,False,False,1639.4371032156284,False,False,False,False
2025-04-29 14:00:00+00:00,6.295,6.315,6.28,6.315,500.0,,,,,,,,,,,,,,,,,,,,,,,,,6.155173722862997,6.195733047369395,6.187702622877301,6.304124686730111,6.351680751275965,6.461645081075767,6.496955502849516,6.537098895738212,6.53806254870727,,,,,,,,,,,,,,,,,,6.2636529680365305,6.099115353882661,6.1560022884243,6.099115353882661,,,6.358686317720727,6.1729235367811635,"rgba(38, 166, 154, 1.0)",0.14213297922640997,6.313668819698328,0.009365738401586431,62.158017241235584,6.323739410293712,True,False,True,False,True,4.1221033656323804,0.0,0.0,0.0,0.0,0,0.9398263027295286,0.9671215880893296,False,False,False,False,0.048116518877604375,0.03098197395328162,False,False,False,False,-60600.0,-63904.73830518509,False,False,False,False,1621.7714116929055,False,False,False,False
2025-04-29 15:00:00+00:00,6.315,6.32,6.3,6.305,700.0,,,,,,,,,,,,,,,,,,,,,,,,,6.15664046788426,6.196510274918155,6.188125050026014,6.304135099091201,6.351586544382386,6.461467457478814,6.496755358361844,6.536876131135956,6.537839242418771,,,,,,,,,,,,,,,,,,6.270842911877395,6.102602403231824,6.156661913746353,6.102602403231824,,,6.358881736188599,6.176702409618524,"rgba(38, 166, 154, 1.0)",0.14243370514155584,6.314593986312189,-0.06735755629367458,63.149358658211106,7.293463582031251,True,False,True,False,True,3.595837686456832,0.0,0.0,0.0,0.0,0,0.9446861404599132,0.9664387818520818,False,False,False,False,0.05907519695661285,0.045028585454947236,False,False,False,False,-61300.0,-63864.35476556981,False,False,False,False,1607.4803820542559,False,False,False,False
2025-04-29 16:00:00+00:00,6.305,6.325,6.295,6.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.15664046788426,6.196510274918155,6.188125050026014,6.304135099091201,6.351586544382386,6.461467457478814,6.496755358361844,6.536876131135956,6.537839242418771,,,,,,,,,,,,,,,,,,6.270842911877395,6.102602403231824,6.156661913746353,6.102602403231824,,,6.358881736188599,6.176702409618524,"rgba(38, 166, 154, 1.0)",0.1428498550264312,6.314593986312189,-0.06716133040816767,63.810252936194786,8.108669198311446,True,False,True,False,True,3.595837686456832,0.0,0.0,0.0,0.0,0,0.9505012531328321,0.964285714285714,False,False,False,False,0.05907519695661285,0.05205189120578004,False,False,False,False,-61300.0,-63824.597327343916,False,False,False,False,1582.5582055882983,False,False,False,False
2025-04-29 17:00:00+00:00,6.305,6.335,6.305,6.325,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,6.159089304005606,6.197854467238301,6.188856550097763,6.304203055448957,6.351484618018598,6.461213165039347,6.496463633080207,6.5365470207984355,6.537509244559678,,,,,,,,,,,,,,,,,,6.281108359322449,6.108198453209591,6.1577781259472255,6.108198453209591,,,6.3592467842541,6.182361646159755,"rgba(38, 166, 154, 1.0)",0.14359938643244663,6.316056285076614,0.06228240346690572,65.71321634501085,10.148158872271011,True,False,True,False,True,4.571353714295775,0.0,0.0,0.0,0.0,0,0.949216300940439,0.9661442006269589,False,False,False,False,0.06785222914307881,0.05995206017442943,False,False,False,False,-60199.0,-63768.386516067265,False,False,False,False,1575.0921868970067,False,False,False,False
2025-04-29 18:00:00+00:00,6.325,6.325,6.31,6.32,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,6.162038423549747,6.19947765598786,6.189752153770396,6.30427236058609,6.351341632983356,6.460883455031949,6.4960870373893975,6.536123515184786,6.5370846231730635,,,,,,,,,,,,,,,,,,6.28871527270958,6.114809438202249,6.159147416684942,6.114809438202249,,,6.359673428628517,6.18755737586559,"rgba(38, 166, 154, 1.0)",0.14424400623015401,6.317557831574635,0.016930813897866874,66.18986048192727,10.887117704097221,True,False,True,False,True,4.2949966320860575,0.0,0.0,0.0,0.0,0,0.9479623824451411,0.9667711598746078,False,False,False,False,0.06565704495117221,0.06280455256280082,False,False,False,False,-61599.0,-63734.75261659335,False,False,False,False,1572.377579348216,False,False,False,False
2025-04-29 19:00:00+00:00,6.325,6.345,6.315,6.335,4587.0,,,,,,,,,,,,,,,,,,,,,,,,,6.171742285355582,6.20506614439324,6.1928971401976325,6.304705624093471,6.351067468864459,6.459913817031122,6.49495595058307,6.534831621771164,6.535788936069958,,,,,,,,,,,,,,,,,,6.305940141050301,6.135073950333084,6.163837067809232,6.135073950333084,,,6.36121877648441,6.201617053064205,"rgba(38, 166, 154, 1.0)",0.1446251756833257,6.322059820939145,0.08947390383254314,67.64030677382326,12.57251048265907,True,False,True,False,True,5.03881379582505,0.0,0.0,0.0,0.0,0,0.946808510638298,0.9662077596996242,False,False,False,False,0.07663971218161651,0.06972213237220867,False,False,False,False,-57012.0,-63630.52389385547,False,False,False,False,1619.1159114513443,False,False,False,False
2025-04-30 14:00:00+00:00,6.225,6.29,6.215,6.285,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,6.173314027840767,6.2058084015771895,6.193370356329342,6.30450687309986,6.350695915348525,6.45946462002001,6.494470651267832,6.534309039497535,6.535265430268828,,,,,,,,,,,,,,,,,,6.3012938152360185,6.13863057156628,6.164655760154693,6.13863057156628,,,6.361245035027767,6.201526715652331,"rgba(38, 166, 154, 0.75)",0.14398426465575964,6.3222858458200974,-0.25895778201347924,62.036410832831706,17.311519114982318,True,False,True,False,False,2.2737773498688227,0.0,0.0,0.0,0.0,0,0.9352428393524285,0.9757160647571603,False,False,False,False,0.008741899668734232,0.03923201602047145,False,False,False,False,-58412.0,-63549.616546663914,False,False,False,False,1615.71876553737,False,False,False,False
2025-04-30 15:00:00+00:00,6.285,6.295,6.285,6.295,900.0,,,,,,,,,,,,,,,,,,,,,,,,,6.174605413640791,6.206505806257519,6.193793067474502,6.304467341255994,6.350535644791978,6.4592184925445375,6.494197857086279,6.534009170448591,6.5349649062445465,,,,,,,,,,,,,,,,,,6.300663124181104,6.141310869804946,6.165324070555357,6.141310869804946,,,6.361366411082749,6.202432688180469,"rgba(38, 166, 154, 0.5)",0.1437326722811221,6.322677109470996,-0.19255962497422768,59.27007842840859,14.743495293946808,False,False,True,False,False,2.7829253341506366,0.0,0.0,0.0,0.0,0,0.9369931378665004,0.9750467872738612,False,False,False,False,0.04154701863320907,0.04038951732684026,False,False,False,False,-57512.0,-63456.0100885761,False,False,False,False,1604.6223505677983,False,False,False,False
2025-04-30 16:00:00+00:00,6.295,6.315,6.275,6.305,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,6.178245198059219,6.208532009414532,6.1950271109558175,6.30441532745868,6.350144884358997,6.458565631135935,6.493468748495485,6.533202884271076,6.534156762592746,,,,,,,,,,,,,,,,,,6.300304429938006,6.148595672425633,6.167240155657867,6.148595672425633,,,6.361750950749165,6.2053800860071675,"rgba(38, 166, 154, 0.5)",0.14332889161352821,6.32385311975369,-0.13153746981122305,58.38808993481573,13.857686468459775,False,False,True,False,False,3.2951675262239952,0.0,0.0,0.0,0.0,0,0.9358255451713399,0.9732087227414328,False,False,False,False,0.04592625226192124,0.04315788479438075,False,False,False,False,-55012.0,-63325.09520348189,False,False,False,False,1618.504174590003,False,False,False,False
2025-04-30 17:00:00+00:00,6.305,6.325,6.275,6.315,3419.0,,,,,,,,,,,,,,,,,,,,,,,,,6.18314751551624,6.2113578052130896,6.196774285984241,6.304422029986531,6.3496874117017095,6.457718102027024,6.4925141306967245,6.532140143982363,6.533091433121987,,,,,,,,,,,,,,,,,,6.301121144291262,6.15792709314906,6.169901749151417,6.15792709314906,,,6.362316984247768,6.2096499955305795,"rgba(38, 166, 154, 0.5)",0.1423306010666411,6.3254865524298145,-0.07367742671798432,58.74848807703325,13.857686468459775,False,False,True,False,False,3.8104267429208605,0.0,0.0,0.0,0.0,0,0.9328775637041644,0.9751398384089495,False,False,False,False,0.05030724689091441,0.04673256584264758,False,False,False,False,-51593.0,-63143.202254590695,False,False,False,False,1646.4188385498478,False,False,False,False
2025-04-30 18:00:00+00:00,6.315,6.33,6.29,6.295,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,6.185140607382351,6.212522499273761,6.1975085343659195,6.304424864732606,6.34949355894724,6.457356575614982,6.492106658802406,6.531686255212058,6.532636433255395,,,,,,,,,,,,,,,,,,6.301391032012749,6.161605417177079,6.1710147469811085,6.161605417177079,,,6.362541776398524,6.211337065390311,"rgba(38, 166, 154, 0.5)",0.1418875966745558,6.326131562379894,-0.219410033783994,56.43940544743376,11.624823887433934,False,False,True,False,False,2.671378091565046,0.0,0.0,0.0,0.0,0,0.9324240545567267,0.9758214507129569,False,False,False,False,0.05907519695661285,0.05290388139963022,False,False,False,False,-53063.0,-62986.92004909316,False,False,False,False,1643.6836627583773,False,False,False,False
2025-04-30 19:00:00+00:00,6.295,6.365,6.295,6.36,961.0,,,,,,,,,,,,,,,,,,,,,,,,,6.186778997354119,6.21355066442859,6.198137729705224,6.3045385675389225,6.349466712179755,6.457175236536336,6.491890883656439,6.531436171392241,6.53238554473766,,,,,,,,,,,,,,,,,,6.303070822769528,6.164475283325243,6.171919993162126,6.164475283325243,,,6.36281783416992,6.213155366418966,"rgba(38, 166, 154, 0.5)",0.14236680198100132,6.326785108803113,0.2333050313325119,60.036288917335696,11.624823887433934,False,False,True,False,True,5.9795906869198205,0.0,0.0,0.0,0.0,1,0.934729064039409,0.9698275862068962,False,False,False,False,0.07663971218161651,0.06477179679062336,False,False,False,False,-52102.0,-62818.16159871962,False,False,False,False,1633.099419924914,False,False,False,False
2025-05-01 14:00:00+00:00,6.44,6.455,6.425,6.455,411.0,,,,,,,,,,,,,,,,,,,,,,,,,6.187942129528151,6.214346289063044,6.198603048300428,6.304730304972759,6.3495821136060835,6.4571671958539145,6.491862452361635,6.531387969252173,6.532336897458923,,,,,,,,,,,,,,,,,,6.305663510970858,6.1663921493649,6.17254420554233,6.1663921493649,,,6.3631064889330125,6.214866621959363,"rgba(38, 166, 154, 1.0)",0.14407668128493747,6.327374142919497,0.8858189676655561,66.1987693743342,10.462249822136052,True,False,True,False,True,10.387037186482768,0.0,0.0,0.0,0.0,0,0.9468540012217473,0.9639584605986558,False,False,False,False,0.17439570846572952,0.11958375262817644,False,False,False,False,-51691.0,-62645.64746540613,False,False,False,False,1614.1521420966205,False,False,False,False
2025-05-01 15:00:00+00:00,6.455,6.475,6.425,6.425,800.0,,,,,,,,,,,,,,,,,,,,,,,,,6.190147375168398,6.215857212884572,6.199491580799196,6.305093186081766,6.349798122409886,6.457147295890585,6.491803281023601,6.531290684814166,6.532238753969445,,,,,,,,,,,,,,,,,,6.310333347640099,6.170005387105949,6.173736305212877,6.170005387105949,,,6.36365194367129,6.218025013319642,"rgba(38, 166, 154, 1.0)",0.1451684327733314,6.328475446077299,0.6649142108836861,67.45194743640491,11.523774069920151,True,False,True,False,True,8.665456905295045,0.0,0.0,0.0,0.0,0,0.9457647775746498,0.9628275441803776,False,False,False,False,0.18342028839341862,0.15150202051079753,False,False,False,False,-52491.0,-62488.211070593636,False,False,False,False,1601.529628265665,False,False,False,False
2025-05-01 16:00:00+00:00,6.425,6.435,6.415,6.415,400.0,,,,,,,,,,,,,,,,,,,,,,,,,6.191149146149741,6.216538921230087,6.199896926573773,6.305247441449129,6.349882317049361,6.457124535045713,6.491761966472769,6.531231284582714,6.532178943487093,,,,,,,,,,,,,,,,,,6.312212470287072,6.171646263936885,6.174284205505587,6.171646263936885,,,6.363890164671154,6.219380979909848,"rgba(38, 166, 154, 1.0)",0.14639435203004827,6.328956748167315,0.5877498048218731,67.3709972136325,11.549197318386483,True,False,True,False,True,8.095599716374398,0.0,0.0,0.0,0.0,0,0.9444783404514949,0.9676632092739471,False,False,False,False,0.16091091027544446,0.156206465393121,False,False,False,False,-52891.0,-62339.417100506915,False,False,False,False,1582.9012619359646,False,False,False,False
2025-05-01 17:00:00+00:00,6.415,6.435,6.41,6.41,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,6.195251511868343,6.219340225323435,6.201577624899109,6.305879856704398,6.350221440228479,6.4570190631407565,6.491578597135513,6.530971891474503,6.531917823713352,,,,,,,,,,,,,,,,,,6.319315327375093,6.178297831281987,6.176555001532533,6.178297831281987,,,6.364862003831987,6.2247227200632045,"rgba(38, 166, 154, 1.0)",0.1462969952213722,6.33088927034706,0.5407543028018579,66.8325212813711,11.549197318386483,True,False,True,False,True,7.807836544905403,0.0,0.0,0.0,0.0,0,0.9414634146341465,0.9689024390243899,False,False,False,False,0.15866920241256952,0.15743783390284527,False,False,False,False,-54591.0,-62219.286602824635,False,False,False,False,1584.7167462470347,False,False,False,False
2025-05-01 18:00:00+00:00,6.41,6.44,6.41,6.425,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.195251511868343,6.219340225323435,6.201577624899109,6.305879856704398,6.350221440228479,6.4570190631407565,6.491578597135513,6.530971891474503,6.531917823713352,,,,,,,,,,,,,,,,,,6.319315327375093,6.178297831281987,6.176555001532533,6.178297831281987,,,6.364862003831987,6.2247227200632045,"rgba(38, 166, 154, 1.0)",0.14728702749549896,6.33088927034706,0.6389614296195606,67.25003751982679,12.014723475227413,True,False,True,False,True,8.512677623022292,0.0,0.0,0.0,0.0,0,0.9401709401709404,0.9719169719169715,False,False,False,False,0.16091091027544527,0.15917437208914526,False,False,False,False,-54591.0,-62101.01859347852,False,False,False,False,1560.1474943672356,False,False,False,False
2025-05-01 19:00:00+00:00,6.425,6.45,6.42,6.42,1806.0,,,,,,,,,,,,,,,,,,,,,,,,,6.199670019107173,6.222401790767727,6.203429606750738,6.306612904808154,6.350639129023095,6.456941243357723,6.49141566406273,6.530726034273862,6.5316700897770135,,,,,,,,,,,,,,,,,,6.326663113398271,6.185307022954124,6.179035743320146,6.185307022954124,,,6.365945164658691,6.23033529322418,"rgba(38, 166, 154, 1.0)",0.14824170669415207,6.332967701825323,0.5870972489155107,66.96384127111511,12.126524916369448,True,False,True,False,True,8.215763501310889,0.0,0.0,0.0,0.0,0,0.9412484700122402,0.971848225214198,False,False,False,False,0.18208771926481682,0.17063104567698104,False,False,False,False,-56397.0,-62012.58419668041,False,False,False,False,1563.959161121232,False,False,False,False
2025-05-02 14:00:00+00:00,6.455,6.475,6.415,6.455,2525.0,,,,,,,,,,,,,,,,,,,,,,,,,6.206046001523228,6.226901105747995,6.206174603597367,6.307773537927291,6.351349052630772,6.45690671978237,6.491256875707643,6.530446497553872,6.531387834433693,,,,,,,,,,,,,,,,,,6.33699669245431,6.195163824534847,6.1826713003805,6.195163824534847,,,6.367582469878248,6.2382772724565525,"rgba(38, 166, 154, 1.0)",0.14977544753622374,6.335983942308191,0.7946299587121877,68.60811033731444,14.054578251645054,True,False,True,False,True,9.869754437473855,0.0,0.0,0.0,0.0,0,0.9414990859232177,0.9652650822669102,False,False,False,False,0.19135257988884194,0.1809918127829115,False,False,False,False,-53872.0,-61886.373588979935,False,False,False,False,1578.8590190883447,False,False,False,False
2025-05-02 15:00:00+00:00,6.455,6.465,6.445,6.465,0.0,,,,,,,,,,,,,,,,,,,,,,,,,6.206046001523228,6.226901105747995,6.206174603597367,6.307773537927291,6.351349052630772,6.45690671978237,6.491256875707643,6.530446497553872,6.531387834433693,,,,,,,,,,,,,,,,,,6.33699669245431,6.195163824534847,6.1826713003805,6.195163824534847,,,6.367582469878248,6.2382772724565525,"rgba(38, 166, 154, 1.0)",0.1515133865580786,6.335983942308191,0.851515899833404,70.17284426571064,15.826602002837205,True,False,True,False,True,10.33665372922281,0.0,0.0,0.0,0.0,0,0.945665445665446,0.9670329670329667,False,False,False,False,0.3428281288802316,0.2619099708315715,False,False,False,False,-53872.0,-61762.11973488722,False,False,False,False,1554.380584683874,False,False,False,False
2025-05-02 16:00:00+00:00,6.465,6.485,6.465,6.475,900.0,,,,,,,,,,,,,,,,,,,,,,,,,6.208481811320754,6.228649758794598,6.207244314162424,6.3082602619079955,6.351668499004415,6.456932548097791,6.491235546854312,6.530379527523128,6.531319843947193,,,,,,,,,,,,,,,,,,6.341051637827836,6.1988524045948745,6.1840712303012575,6.1988524045948745,,,6.368241345734734,6.241325090907989,"rgba(38, 166, 154, 1.0)",0.1533789689237073,6.337158904726196,0.8986961917990711,71.69008207086523,17.498631204580704,True,False,True,False,True,10.806231248600024,0.0,0.0,0.0,0.0,0,0.9581772784019977,0.9625468164794004,False,False,False,False,0.3428281329961377,0.3023690519138546,False,False,False,False,-52972.0,-61625.83880876494,False,False,False,False,1544.2351492624186,False,False,False,False
2025-05-02 17:00:00+00:00,6.475,6.475,6.455,6.465,300.0,,,,,,,,,,,,,,,,,,,,,,,,,6.2092538750940545,6.229203739296204,6.207585748600295,6.308412181736334,6.3517660105562745,6.456936385058027,6.491224078280862,6.530353215630565,6.5312931992704035,,,,,,,,,,,,,,,,,,6.342253852785859,6.200016671770271,6.184518961227544,6.200016671770271,,,6.36844760372478,6.242263161927892,"rgba(38, 166, 154, 1.0)",0.1558587660510196,6.3375249022817695,0.8178885342676334,71.29320041748684,17.498631204580704,True,False,True,False,True,10.175076897282086,0.0,0.0,0.0,0.0,0,0.956112852664577,0.9630094043887145,False,False,False,False,0.3307340747629245,0.3165515633383895,False,False,False,False,-53272.0,-61496.32192800889,False,False,False,False,1524.9446818319936,False,False,False,False
2025-05-02 18:00:00+00:00,6.465,6.485,6.455,6.455,634.0,,,,,,,,,,,,,,,,,,,,,,,,,6.210870310739813,6.230365983549203,6.2083043459116745,6.308732272133233,6.351971533950751,6.4569444818391215,6.491199874317299,6.530297679443378,6.5312369605592036,,,,,,,,,,,,,,,,,,6.344719353271659,6.202443953207251,6.185460486721838,6.202443953207251,,,6.368880382493742,6.244207931066916,"rgba(38, 166, 154, 0.75)",0.15805766424067125,6.33828840256386,0.7384115031487857,69.6231798424718,17.498631204580704,True,False,True,False,False,9.540541719347736,0.0,0.0,0.0,0.0,0,0.9530663329161454,0.9599499374217769,False,False,False,False,0.3367692346384392,0.32666039898841437,False,False,False,False,-53906.0,-61378.64251827232,False,False,False,False,1511.1315859896372,False,False,False,False
2025-05-02 19:00:00+00:00,6.455,6.485,6.455,6.465,4129.0,,,,,,,,,,,,,,,,,,,,,,,,,6.221049218994363,6.237767340840896,6.212947419480856,6.310829098800118,6.353330933073786,6.4570184742861105,6.491063246334532,6.529956636008176,6.53089133577386,,,,,,,,,,,,,,,,,,6.359019135404701,6.21741296483143,6.191512269557198,6.21741296483143,,,6.3716504115103,6.255981456597777,"rgba(38, 166, 154, 0.75)",0.16057674766878133,6.343040630829622,0.7595082783837516,69.21834111650755,17.498631204580704,True,False,True,False,False,10.034397977142383,0.0,0.0,0.0,0.0,0,0.9537788881948784,0.959400374765771,False,False,False,False,0.3367692346384392,0.3317148168134268,False,False,False,False,-49777.0,-61198.77209163243,False,False,False,False,1551.7186931835963,False,False,False,False
2025-05-05 14:00:00+00:00,6.435,6.455,6.415,6.455,11239.0,,,,,,,,,,,,,,,,,,,,,,,,,6.242484072028147,6.253682063141518,6.223548693077311,6.315346435446874,6.356053386641367,6.456751704493038,6.490272727186429,6.528653457466718,6.529576565851509,,,,,,,,,,,,,,,,,,6.378811081280718,6.247211469873061,6.205278067473899,6.247211469873061,,,6.37737434503699,6.2771002062092265,"rgba(38, 166, 154, 0.75)",0.16295207386949698,6.3523106241332865,0.6301814602798743,67.43835377902309,20.97043673729786,True,False,True,False,False,9.384767878094582,0.0,0.0,0.0,0.0,0,0.9471393034825871,0.9626865671641788,False,False,False,False,0.2949901055452576,0.31335246117934223,False,False,False,False,-61016.0,-61195.93841579317,False,False,False,False,1701.9091010412149,False,False,False,False
2025-05-05 15:00:00+00:00,6.455,6.475,6.455,6.465,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,6.244768688450251,6.2554285645412335,6.224737727656992,6.315896093494939,6.356410712642548,6.4567669797979645,6.490229617015148,6.528553299791907,6.529475125537362,,,,,,,,,,,,,,,,,,6.380959895010942,6.250258137971502,6.2067951569905455,6.250258137971502,,,6.378029645436483,6.2793377299909965,"rgba(38, 166, 154, 0.75)",0.16542102985143334,6.353323311163464,0.6751057524961227,67.08654029737875,20.451571291692034,True,False,True,False,False,9.89231651432641,0.0,0.0,0.0,0.0,0,0.9563591022443892,0.9588528678304238,False,False,False,False,0.3307340747629245,0.32204326797113336,False,False,False,False,-59816.0,-61174.54402174986,False,False,False,False,1694.1275645909634,False,False,False,False
2025-05-05 16:00:00+00:00,6.465,6.475,6.465,6.465,400.0,,,,,,,,,,,,,,,,,,,,,,,,,6.245531206744147,6.256013491856349,6.225136937099344,6.316082492663242,6.356532941276044,6.456774115436995,6.490217173876909,6.528521731305128,6.529443127362678,,,,,,,,,,,,,,,,,,6.381680025550152,6.25127031093474,6.207303400263315,6.25127031093474,,,6.378250357513426,6.28008457891607,"rgba(38, 166, 154, 0.75)",0.16780678507470687,6.353662565815052,0.6634858902480093,66.85199797628252,19.998968705997555,True,False,True,False,False,9.89231651432641,0.0,0.0,0.0,0.0,0,0.9791122715404702,0.9516971279373366,False,False,False,False,0.3367692346384381,0.32940625130478574,False,False,False,False,-59816.0,-61153.48132373823,False,False,False,False,1674.063571341491,False,False,False,False
2025-05-05 17:00:00+00:00,6.46,6.485,6.46,6.485,400.0,,,,,,,,,,,,,,,,,,,,,,,,,6.246316867357257,6.256618045947093,6.225548474709382,6.3162786140286595,6.35666399398556,6.456786380196814,6.490209477818813,6.528494562106468,6.529415521579252,,,,,,,,,,,,,,,,,,6.382456504264421,6.252311631112293,6.207825834678873,6.252311631112293,,,6.378481326414367,6.280864656685196,"rgba(38, 166, 154, 0.75)",0.16945375940523838,6.354016334676601,0.7729758595096144,68.36868415762291,19.998968705997555,True,False,True,False,False,10.924467107889164,0.0,0.0,0.0,0.0,0,0.9743589743589746,0.9408284023668636,False,False,False,False,0.33979568004102717,0.3346009656729064,False,False,False,False,-59416.0,-61126.54362879655,False,False,False,False,1654.3106477548013,False,False,False,False
2025-05-05 18:00:00+00:00,6.485,6.49,6.485,6.485,500.0,,,,,,,,,,,,,,,,,,,,,,,,6.486666666666667,6.247333773351272,6.257403226980854,6.2260814168347105,6.316538336077068,6.356841025892428,6.456809390839881,6.49020696441316,6.528467185643531,6.5293875890380395,,,,,,,,,,,,,,,,,,6.383510580190968,6.253657246318563,6.20850022008639,6.253657246318563,,,6.389573557573761,6.281889348865307,"rgba(38, 166, 154, 1.0)",0.17102894755243286,6.35234426015046,0.7756332582756017,69.3798082785165,19.998968705997555,True,False,True,False,True,10.924467107889164,0.0,0.0,0.0,0.0,0,0.9801324503311262,0.934437086092715,False,False,False,False,0.3428281354342749,0.3387145505535907,False,False,False,False,-59416.0,-61100.023572536134,False,False,False,False,1636.4143586423238,False,False,False,False
2025-05-05 19:00:00+00:00,6.485,6.485,6.465,6.48,1165.0,,,,,,,,,,,,,,,,,,,,,,,,6.479669669669669,6.249572489148832,6.259133171699658,6.227267442096668,6.317105037187802,6.357220017121957,6.456844957331186,6.490184619358177,6.5283883106087535,6.529307446296293,,,,,,,,,,,,,,,,,,6.385655506584711,6.256601356813152,6.210002918041513,6.256601356813152,,,6.389469316051899,6.284086593813125,"rgba(38, 166, 154, 1.0)",0.1724441938715016,6.353003951696878,0.7364472265024753,68.98025370894736,19.998968705997555,True,False,True,False,True,10.571343274918135,0.0,0.0,0.0,0.0,0,0.9773936170212768,0.9335106382978721,False,False,False,False,0.3280270533501757,0.3333708019518832,False,False,False,False,-60581.0,-61091.97669544255,False,False,False,False,1629.105608895931,False,False,False,False
