date,Open,High,Low,Close,Volume,aVWAP_peak_400,aVWAP_peak_369,aVWAP_peak_285,aVWAP_valley_395,aVWAP_valley_336,aVWAP_valley_254,aVWAP_OB_bull_376,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-24 17:00:00+00:00,1.285,1.35,1.275,1.32,17793.0,,,,,,,,,,,#000000,0.14673512939374447,1.3337596240623915,-0.09377184672301102,48.48608136154373,-5.669754738982249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8155594405594406,0.8841783216783219,False,False,False,False,-0.20745030071178952,-0.2501747251532233,False,False,False,False,-183690.0,-166833.22904887734,False,False,False,False,6655.8233021061305,False,False,False,False
2024-06-25 17:00:00+00:00,1.335,1.35,1.31,1.315,4995.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14501397882292175,1.3336164495799276,-0.1283769311830307,51.23679370047926,-3.2566318471218025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8168273444347064,0.8878177037686241,False,False,False,False,-0.1891833247504106,-0.21967902495181696,False,False,False,False,-188685.0,-167172.01619540638,False,False,False,False,6630.074103623865,False,False,False,False
2024-06-26 17:00:00+00:00,1.28,1.31,1.27,1.295,12190.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14457386902066485,1.3308106996346487,-0.24769828653842094,52.073640110352045,-2.539790302460304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8136263736263737,0.8901098901098901,False,False,False,False,-0.23114047438403315,-0.22540974966792504,False,False,False,False,-200875.0,-167694.54307609776,False,False,False,False,6716.274505118068,False,False,False,False
2024-06-27 17:00:00+00:00,1.285,1.29,1.225,1.28,17740.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14470793823210992,1.3261525621233698,-0.3189359387412571,51.868625530468464,-2.539790302460304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8051550895587593,0.890345128877239,False,False,False,False,-0.2658229829513013,-0.24561636630961317,False,False,False,False,-218615.0,-168484.00752453037,False,False,False,False,6887.184977906935,False,False,False,False
2024-06-28 17:00:00+00:00,1.245,1.25,1.21,1.25,22364.0,,,,,,,,,,,#000000,0.14474155283510634,1.3189775435983784,-0.47655660898539304,50.23218866675542,-2.539790302460304,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8047389205792014,0.8968845985081176,False,False,False,False,-0.2924521987454706,-0.2690342825275419,False,False,False,False,-240979.0,-169607.96089624308,False,False,False,False,7127.135598404502,False,False,False,False
2024-07-01 17:00:00+00:00,1.145,1.15,1.125,1.14,13238.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14721819927644464,1.3096503118234024,-1.1523732300572098,44.9921003188553,-0.2559139762754441,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8008714596949893,0.8906318082788672,False,False,False,False,-0.34282825441539394,-0.3059312684714679,False,False,False,False,-254217.0,-170919.72894436333,False,False,False,False,7221.877682150169,False,False,False,False
2024-07-02 17:00:00+00:00,1.105,1.11,1.1,1.1,1036.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15029550471900188,1.3088218641717924,-1.3894085825268925,40.37329121476742,-4.411548123678678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.810405643738977,0.8880070546737214,False,False,False,False,-0.34282825441539394,-0.32437976144343095,False,False,False,False,-255253.0,-172227.22151886934,False,False,False,False,7125.972601806755,False,False,False,False
2024-07-03 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1515672478823556,1.3088218641717924,-1.5097052124968362,36.75275672457654,-7.582203619034452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8123336291038152,0.880656610470275,False,False,False,False,-0.34282825441539394,-0.33360400792941247,False,False,False,False,-255253.0,-173514.44289066983,False,False,False,False,7015.492406429906,False,False,False,False
2024-07-04 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15203727613100065,1.3088218641717924,-1.5050379090890271,34.33906706444929,-9.693203342710078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8086642599277978,0.8907942238267149,False,False,False,False,-0.34282825441539394,-0.33821613117240323,False,False,False,False,-255253.0,-174781.70734197728,False,False,False,False,6906.725082299209,False,False,False,False
2024-07-05 17:00:00+00:00,1.095,1.11,1.085,1.095,3235.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.1529055823608737,1.2739697601171471,-1.1704592949050034,33.83834834584873,-10.188837813835157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8082689686506134,0.8873239436619719,False,False,False,False,-0.3246161823820312,-0.33141615677721725,False,False,False,False,-252018.0,-175979.16924365205,False,False,False,False,6849.799112031004,False,False,False,False
2024-07-08 17:00:00+00:00,1.155,1.155,1.12,1.125,6503.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15306281463904303,1.2744003376715243,-0.976072065732257,35.652785917271814,-10.188837813835157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130118289353958,0.8812556869881711,False,False,False,False,-0.2837372296105758,-0.3075766931938965,False,False,False,False,-245515.0,-177057.24413909932,False,False,False,False,6844.422381611919,False,False,False,False
2024-07-09 17:00:00+00:00,1.105,1.12,1.105,1.11,2916.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.15338384401104452,1.2724181535900334,-1.0589000076066568,36.191853567799434,-10.188837813835157,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8147810218978104,0.8772810218978103,False,False,False,False,-0.30917017168499145,-0.308373432439444,False,False,False,False,-248431.0,-178163.81399740785,False,False,False,False,6783.516608253594,False,False,False,False
2024-07-10 17:00:00+00:00,1.12,1.165,1.11,1.165,2239.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15029631393345225,1.272103266014495,-0.7126140569350085,40.19803734294469,-15.53638049365231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8221814848762602,0.8698441796516957,False,False,False,False,-0.2837372296105758,-0.2960553310250099,False,False,False,False,-246192.0,-179218.51455558758,False,False,False,False,6713.058986420205,False,False,False,False
2024-07-11 17:00:00+00:00,1.335,1.355,1.315,1.35,7865.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14465423203918956,1.2855147904198958,0.44578861379343554,49.73228024690392,-6.747531464083316,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8297297297297297,0.8621621621621622,False,False,False,False,-0.09238209101282734,-0.19421871101891863,False,False,False,False,-238327.0,-180134.92518263272,False,False,False,False,6730.918537018341,False,False,False,False
2024-07-12 17:00:00+00:00,1.305,1.305,1.28,1.295,11051.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1386593466536435,1.2909776149655614,0.029009115732284683,53.396800661655185,-3.667322701977433,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8313689936536719,0.8617407071622848,False,False,False,False,-0.13253745684267787,-0.16337808393079825,False,False,False,False,-249378.0,-181208.46122631285,False,False,False,False,6797.896544196351,False,False,False,False
2024-07-15 17:00:00+00:00,1.305,1.305,1.285,1.29,3822.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13509816250976314,1.2921757108252494,-0.016104666302120388,55.59972356831858,-1.7760866091281216,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.828060522696011,0.8729940394314534,False,False,False,False,-0.13016483174195248,-0.14677145783637535,False,False,False,False,-253200.0,-182324.60911427697,False,False,False,False,6751.758613278578,False,False,False,False
2024-07-16 17:00:00+00:00,1.335,1.38,1.335,1.345,7468.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13185365898369394,1.2968451590610195,0.3652142937113007,58.77468146914964,1.1769283478766894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8326455754241173,0.8674919761577258,False,False,False,False,-0.07125110827839631,-0.10901128305738583,False,False,False,False,-245732.0,-183307.66943808662,False,False,False,False,6762.863130902166,False,False,False,False
2024-07-17 17:00:00+00:00,1.255,1.35,1.255,1.35,9567.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12696608754855865,1.2995309179737975,0.3975004900966213,61.04152965849349,3.378958359088273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8271435121503897,0.871160018340211,False,False,False,False,-0.12305558286344247,-0.11603343296041416,False,False,False,False,-236165.0,-184127.16293517055,False,True,False,False,6806.338121120737,False,True,False,False
2024-07-18 17:00:00+00:00,1.405,1.405,1.31,1.35,6802.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12429284658302982,1.3061215081007507,0.3530250783172611,62.55276178472272,5.004086490666133,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.837070938215103,0.8622425629290619,False,False,False,False,-0.07125110827839631,-0.09364227061940524,False,False,False,False,-236165.0,-184933.9511067183,False,True,False,False,6806.270863428942,False,True,False,False
2024-07-19 17:00:00+00:00,1.225,1.26,1.21,1.24,2248.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12272297229096436,1.3035320272630013,-0.5176865103329881,57.77689499978672,5.004086490666133,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8296903460837887,0.8711293260473589,False,False,False,False,-0.18757578507690795,-0.1406090278481566,False,False,False,False,-238413.0,-185763.08364769942,False,False,False,False,6735.599997329268,False,False,False,False
2024-07-22 17:00:00+00:00,1.225,1.265,1.215,1.235,7057.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12107428290922424,1.2994218404860656,-0.5320852532685733,54.378395006566244,12.129367245475748,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8347865993575035,0.8623221661312529,False,False,False,False,-0.1827497133687809,-0.16167937060846876,False,False,False,False,-245470.0,-186688.77227331646,False,False,False,False,6740.582943107109,False,False,False,False
2024-07-23 17:00:00+00:00,1.245,1.255,1.235,1.245,3827.0,,,,,,,,,,,#000000,0.11852224484257551,1.298258982316754,-0.449358535079166,52.622234089599374,10.302495992437798,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8410138248847927,0.8580645161290323,False,False,False,False,-0.17793204637896462,-0.16980570849371668,False,False,False,False,-241643.0,-187540.77580396272,False,False,False,False,6695.411114531805,False,False,False,False
2024-07-24 17:00:00+00:00,1.205,1.215,1.19,1.205,2599.0,,,,,,,,,,,#000000,0.11801767313064628,1.2967918567601988,-0.7777806012035554,49.55257573128971,7.187338378760074,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8377880184331797,0.8599078341013827,False,False,False,False,-0.2191674491246057,-0.1944865788091612,False,False,False,False,-244242.0,-188419.8645511881,False,False,False,False,6631.900864694103,False,False,False,False
2024-07-25 17:00:00+00:00,1.245,1.26,1.205,1.205,2459.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11797415352907518,1.2958968731081133,-0.7704812485534075,47.506136825749934,5.011033334439908,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.837360594795539,0.8671003717472119,False,False,False,False,-0.1899920499224457,-0.19223931436580344,False,False,False,False,-244242.0,-189285.32401551076,False,False,False,False,6567.204727256984,False,False,False,False
2024-07-26 17:00:00+00:00,1.245,1.245,1.235,1.24,1641.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.11595420810983656,1.2955295196825094,-0.4788918020975106,48.289039085818985,5.011033334439908,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8278765201122544,0.871842843779233,False,False,False,False,-0.18274971336878065,-0.18749451386729205,False,False,False,False,-242601.0,-190111.92364317726,False,False,False,False,6490.829460167729,False,False,False,False
2024-07-29 17:00:00+00:00,1.215,1.35,1.195,1.35,16807.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10517929779517261,1.2977208549880004,0.49704786120372013,53.60790113747199,5.011033334439908,True,False,True,False,True,0.08190868501346671,0.0,0.0,0.0,0.0,0,0.8262494161606725,0.8631480616534329,False,False,False,False,-0.151574278670794,-0.16953439626904304,False,False,False,False,-225794.0,-190665.13412932953,False,False,False,False,6650.77008869226,False,False,False,False
2024-07-30 17:00:00+00:00,1.215,1.225,1.17,1.175,4997.0,,,,,,,,,,,#000000,0.10194425256301387,1.2954363143028362,-1.1813938625759406,49.88681395221941,5.011033334439908,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8129062209842154,0.8653667595171775,False,False,False,False,-0.22406462418406622,-0.19679951022655462,False,False,False,False,-230791.0,-191287.24057693683,False,False,False,False,6625.130242355946,False,False,False,False
2024-07-31 17:00:00+00:00,1.215,1.245,1.215,1.225,3962.0,,,,,,,,,,,#000000,0.0999242055102155,1.294510855066583,-0.6956358042744365,49.29287000691537,5.011033334439908,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8196187819618781,0.8530915853091584,False,False,False,False,-0.19241050892414316,-0.19460500957534888,False,False,False,False,-226829.0,-191838.27560675176,False,False,False,False,6583.841401389187,False,False,False,False
2024-08-01 17:00:00+00:00,1.105,1.11,1.095,1.105,2275.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10174283072337109,1.292649724300616,-1.8443532872681472,45.53244584554869,2.7158001940560013,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258244310264748,0.8518346493265212,False,False,False,False,-0.3194511941104589,-0.2570281018429039,False,False,False,False,-229104.0,-192416.03877563932,False,False,False,False,6517.03765873199,False,False,False,False
2024-08-02 17:00:00+00:00,1.055,1.06,1.05,1.05,11952.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10507320485442198,1.2813235497993871,-2.201546532437874,41.788518350749285,-0.9512868659703031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8227315247895228,0.8634237605238541,False,False,False,False,-0.34282825441539394,-0.29992817812914896,False,False,False,False,-241056.0,-193170.1467015984,False,False,False,False,6601.300640767152,False,False,False,False
2024-08-05 17:00:00+00:00,1.005,1.005,0.9926,0.9927,3081.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.10916143715691505,1.277970537116641,-2.613290412314528,38.11863463843679,-4.4954121201279875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8261252153074214,0.8614543548266306,False,False,False,False,-0.34282825441539394,-0.3213782162722715,False,False,False,False,-244137.0,-193960.33047366663,False,False,False,False,6546.722336259133,False,False,False,False
2024-08-06 17:00:00+00:00,0.9374,0.9603,0.935,0.9352,5642.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.11588315592452592,1.2709479466401918,-2.8972972297963877,34.60636021177369,-7.871411820563097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8234892614374808,0.8651064506175725,False,False,False,False,-0.34282825441539394,-0.3321032353438327,False,False,False,False,-249779.0,-194825.73620275705,False,False,False,False,6532.695633371394,False,False,False,False
2024-08-07 17:00:00+00:00,0.9456,0.9456,0.9365,0.9365,2622.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12203369062208935,1.267807518367669,-2.714885673610029,32.32845110869101,-10.135203307258124,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8197912238439374,0.8725331821831751,False,False,False,False,-0.34282825441539394,-0.33746574487961334,False,False,False,False,-247157.0,-195637.0736259701,False,False,False,False,6472.064693319125,False,False,False,False
2024-08-08 17:00:00+00:00,0.8805,0.9288,0.8777,0.9288,14254.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.12798345843285142,1.2508205041510685,-2.5161103481198843,30.650104116860117,-11.938134148779866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8093863294302509,0.8797648684721184,False,False,False,False,-0.34282825441539394,-0.3401469996475036,False,False,False,False,-261411.0,-196656.82442246669,False,False,False,False,6592.714853112626,False,False,False,False
2024-08-09 17:00:00+00:00,0.8689,0.8741,0.8332,0.8347,6199.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.13651425813399443,1.2164028739503292,-2.796065987302747,27.786760269244965,-14.891347744810048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8094105157394855,0.8767571256599589,False,False,False,False,-0.34282825441539394,-0.34148762703144875,False,False,False,False,-267610.0,-197756.87365622688,False,False,False,False,6586.610746862818,False,False,False,False
2024-08-12 17:00:00+00:00,0.88,0.88,0.8633,0.8633,17691.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.14323784891628039,1.1993900679440765,-2.3463775146505754,27.476354797456736,-15.521104987842875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8067465381611779,0.8805070379611817,False,False,False,False,-0.3286180332520646,-0.3350528301417567,False,False,False,False,-249919.0,-198565.58879333962,False,False,False,False,6758.771820554867,False,False,False,False
2024-08-13 17:00:00+00:00,0.938,0.9867,0.938,0.985,4790.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1405809398227315,1.1975655420580253,-1.512050938954202,32.81685153769313,-15.521104987842875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8038412680355689,0.8814913827427336,False,False,False,False,-0.258803544337591,-0.29692818723967385,False,False,False,False,-245129.0,-199287.50214538086,False,False,False,False,6728.248226437738,False,False,False,False
2024-08-14 17:00:00+00:00,0.9164,0.9164,0.9009,0.9048,6334.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14283615448137793,1.1929136041192892,-2.0170915771668407,34.28442728718889,-15.521104987842875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7983807807354426,0.8807854534474462,False,False,False,False,-0.29979900647779073,-0.29836359685873226,False,False,False,False,-251463.0,-200096.4245927393,False,False,False,False,6722.135850834052,False,False,False,False
2024-08-15 17:00:00+00:00,1.005,1.035,1.0,1.02,6031.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14193564523187413,1.1915753810692402,-1.2088251741762608,39.22064959321487,-17.877221618809635,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8007252118308336,0.8750920497021785,False,False,False,False,-0.217567897656814,-0.2579657472577731,False,False,False,False,-245432.0,-200799.30173083636,False,False,False,False,6711.420566324997,False,False,False,False
2024-08-16 17:00:00+00:00,1.005,1.045,0.9963,1.03,7851.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.14223696571009756,1.1896729700469824,-1.1225841977845776,42.81918930560266,-14.450220606792456,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8033362516997933,0.874261870610808,False,False,False,False,-0.21523573622857126,-0.2366007417431722,False,False,False,False,-237581.0,-201369.56061873038,False,False,False,False,6729.088464521508,False,False,False,False
2024-08-19 17:00:00+00:00,1.0,1.01,0.98,0.9874,7436.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1411197998762689,1.1867842788443863,-1.412872460272779,43.885106583920916,-13.30990342804742,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8041465640891903,0.8737961738352922,False,False,False,False,-0.23429576147281486,-0.23544825160799354,False,False,False,False,-245017.0,-202046.26510526167,False,False,False,False,6740.048333288617,False,False,False,False
2024-08-20 17:00:00+00:00,1.015,1.02,1.005,1.01,4389.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14137685020177118,1.1853948573623685,-1.2406193596196777,45.41534620433589,-11.59727143292207,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8058414100213299,0.8720577779440931,False,False,False,False,-0.22127454217753595,-0.22836139689276475,False,False,False,False,-240628.0,-202644.43153773822,False,False,False,False,6703.597971532205,False,False,False,False
2024-08-21 17:00:00+00:00,1.025,1.08,1.025,1.07,3592.0,,,,,,,,,,,#000000,0.14001803387067718,1.1848576152991255,-0.8203058714937369,48.492206142413295,-8.430861663347443,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8055555555555556,0.8675041124570063,False,False,False,False,-0.19177955160332344,-0.2100704742480441,False,False,False,False,-237036.0,-203177.63414955622,False,False,False,False,6655.3561425162015,False,False,False,False
2024-08-22 17:00:00+00:00,1.025,1.03,1.02,1.02,8070.0,,,,,,,,,,,#000000,0.13654450249043887,1.18258276136043,-1.1906943040186801,48.70487714334213,-7.905223158122844,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7992894202571623,0.8756861418151741,False,False,False,False,-0.21201891338292608,-0.21104469381548507,False,False,False,False,-245106.0,-203827.68633328404,False,False,False,False,6677.288605422927,False,False,False,False
2024-08-23 17:00:00+00:00,1.025,1.07,1.025,1.07,5043.0,,,,,,,,,,,#000000,0.13413233108181843,1.181691409766078,-0.8326956585727873,50.57577292025796,-5.756713744090703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7891656720440459,0.8803950256035116,False,False,False,False,-0.19544744360899158,-0.20324606871223833,False,False,False,False,-240063.0,-204389.47414207034,False,False,False,False,6651.950797586912,False,False,False,False
2024-08-26 17:00:00+00:00,1.075,1.09,1.07,1.08,2537.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13324679428559813,1.1751015743357769,-0.7137250456617986,52.164578661622684,-3.895816382534072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7888551638259788,0.8805743637637171,False,False,False,False,-0.1716942488685298,-0.18747015879038406,False,False,False,False,-237526.0,-204903.21872901497,False,False,False,False,6588.153110802618,False,False,False,False
2024-08-27 17:00:00+00:00,1.055,1.07,1.05,1.06,7977.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13188930277846084,1.172889259815167,-0.8559394692137471,52.337541962590244,-3.3235949729741776,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7809333411732424,0.8836165500480194,False,False,False,False,-0.17313582386561485,-0.18030299132799946,False,False,False,False,-245503.0,-205532.67270220854,False,False,False,False,6609.685620712655,False,False,False,False
2024-08-28 17:00:00+00:00,1.04,1.05,1.035,1.045,10345.0,,,,,,,,,,,#000000,0.13210455757972345,1.1700628606483379,-0.946696033351189,51.76873961213339,-3.3235949729741776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7880624207858049,0.8769605513307985,False,False,False,False,-0.18702508633950315,-0.18366403883375132,False,False,False,False,-255848.0,-206312.75529597272,False,False,False,False,6667.597471554319,False,False,False,False
2024-08-29 17:00:00+00:00,1.055,1.07,1.05,1.06,9819.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1324664284785961,1.168595967063383,-0.8197999169346506,52.08046183575149,-2.70525715375058,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7848413187337296,0.8730549869835655,False,False,False,False,-0.17313582386561485,-0.17839993134968307,False,False,False,False,-246029.0,-206928.5110278181,False,False,False,False,6716.45642548371,False,False,False,False
2024-08-30 17:00:00+00:00,1.075,1.08,1.055,1.07,4226.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13261710408351043,1.1681008314510972,-0.7397298570878308,52.76955787527487,-1.6054323495201928,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7956040850926412,0.8685464013240222,False,False,False,False,-0.16720377176131102,-0.17280185155549704,False,False,False,False,-241803.0,-207469.2007793248,False,False,False,False,6677.84469795683,False,False,False,False
2024-09-02 17:00:00+00:00,1.07,1.07,1.07,1.07,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.13195489841008393,1.1681008314510972,-0.7434421354046554,53.22895523495713,-0.7541087074018691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7906990918510391,0.8697100830946141,False,False,False,False,-0.16522902914616736,-0.1690154403508322,False,False,False,False,-241803.0,-208001.50774398644,False,False,False,False,6574.312222019515,False,False,False,False
2024-09-03 17:00:00+00:00,1.005,1.03,1.005,1.03,6433.0,,,,,,,,,,,#000000,0.1322465023226616,1.166086101714856,-1.0290336555202524,51.11916097325318,-0.7541087074018691,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.791184617891478,0.8683599478572595,False,False,False,False,-0.2069927615912392,-0.1880041009710357,False,False,False,False,-248236.0,-208625.29832159902,False,False,False,False,6572.121334856421,False,False,False,False
2024-09-04 17:00:00+00:00,1.005,1.01,0.9831,1.01,12789.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13311130913570415,1.1425206193939281,-0.9955624375899284,48.61794285580379,2.3731245285604885,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.777624577422353,0.8756421648231558,False,False,False,False,-0.22385128999876128,-0.20592769548489848,False,False,False,False,-261025.0,-209437.69679723313,False,False,False,False,6668.507050595081,False,False,False,False
2024-09-05 17:00:00+00:00,1.03,1.06,1.03,1.04,6383.0,,,,,,,,,,,#000000,0.13373365653451366,1.142339993251663,-0.7652523373968408,48.93664824464098,2.3731245285604885,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7866908439022884,0.8678562965557743,False,False,False,False,-0.18503665480120277,-0.1954821751430506,False,False,False,False,-254642.0,-210138.53870735355,False,False,False,False,6664.080584694381,False,False,False,False
2024-09-06 17:00:00+00:00,1.0038,1.03,1.0,1.005,6986.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.1345760553511473,1.1404330456563763,-1.0063680741941272,47.13630370079008,0.7025785272442135,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7814917726291435,0.8752621086446789,False,False,False,False,-0.20899825517418175,-0.20224021515861618,False,False,False,False,-261628.0,-210936.82492894496,False,False,False,False,6669.07158338129,False,False,False,False
2024-09-09 17:00:00+00:00,1.04,1.07,1.035,1.04,10318.0,,,,,,,,,,,#000000,0.13487171778938925,1.1395804428832517,-0.7383345041897725,48.20439046180542,0.7025785272442135,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7893200567223195,0.8682758692074405,False,False,False,False,-0.17907996542608287,-0.19066009029234954,False,False,False,False,-251310.0,-211562.765627721,False,False,False,False,6725.6441169722775,False,False,False,False
2024-09-10 17:00:00+00:00,1.02,1.02,1.01,1.015,10064.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13497210018010472,1.1371113554139858,-0.9047155319583998,47.4348633580572,0.7025785272442135,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7947735155346785,0.8627657247607046,False,False,False,False,-0.20899825517418175,-0.19982917273326564,False,False,False,False,-261374.0,-212335.03282729123,False,False,False,False,6777.401572523095,False,False,False,False
