date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_845,aVWAP_peak_839,aVWAP_peak_833,aVWAP_peak_822,aVWAP_peak_816,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_799,aVWAP_peak_788,aVWAP_peak_779,aVWAP_peak_761,aVWAP_peak_744,aVWAP_peak_733,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_676,aVWAP_peak_669,aVWAP_peak_648,aVWAP_peak_640,aVWAP_peak_623,aVWAP_peak_606,aVWAP_peak_599,aVWAP_peak_584,aVWAP_peak_564,aVWAP_peak_560,aVWAP_peak_552,aVWAP_peak_544,aVWAP_peak_537,aVWAP_peak_529,aVWAP_peak_521,aVWAP_peak_515,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_488,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_472,aVWAP_peak_450,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_420,aVWAP_peak_405,aVWAP_peak_398,aVWAP_peak_379,aVWAP_peak_371,aVWAP_peak_366,aVWAP_peak_348,aVWAP_peak_334,aVWAP_peak_329,aVWAP_peak_299,aVWAP_peak_286,aVWAP_peak_281,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_243,aVWAP_peak_233,aVWAP_peak_227,aVWAP_peak_221,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_204,aVWAP_peak_198,aVWAP_peak_180,aVWAP_peak_161,aVWAP_peak_147,aVWAP_valley_890,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_821,aVWAP_valley_814,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_786,aVWAP_valley_778,aVWAP_valley_766,aVWAP_valley_747,aVWAP_valley_737,aVWAP_valley_730,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_672,aVWAP_valley_660,aVWAP_valley_650,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_625,aVWAP_valley_617,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_567,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_540,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_497,aVWAP_valley_483,aVWAP_valley_467,aVWAP_valley_452,aVWAP_valley_440,aVWAP_valley_431,aVWAP_OB_bull_853,aVWAP_OB_bull_786,aVWAP_OB_bull_766,aVWAP_OB_bull_747,aVWAP_OB_bull_567,aVWAP_OB_bull_556,aVWAP_OB_bull_522,aVWAP_OB_bull_497,aVWAP_OB_bull_483,aVWAP_OB_bull_431,aVWAP_OB_bear_845,aVWAP_OB_bear_544,aVWAP_OB_bear_405,aVWAP_OB_bear_379,aVWAP_OB_bear_207,aVWAP_OB_bear_165,aVWAP_OB_bear_147,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-25 19:00:00+00:00,215.895,216.385,215.07,216.175,7861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.27831997982287,218.49621101284816,219.45409984811846,220.23690578936842,220.6417263822662,220.6417263822662,220.9882454663007,221.81708649748185,222.5674504637518,224.07313907097955,224.71505508018402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.81344930432076,223.90526601563096,224.71505508018402,,219.8192901698091,,"rgba(239, 83, 80, 0.75)",3.5685409742199123,224.43970776838515,-2.3159907166798925,29.89535956760789,-25.342435295282463,False,True,False,True,True,0.0,223.13730000000004,226.898675,0.0,0.0,0.0,0.0,0,0.8881692275890581,0.9876317784055679,False,False,False,False,-0.29474521608003873,-0.29829727033000164,False,False,False,False,-45223.0,-7439.642595913315,False,False,False,False,11321.209930265513,False,False,False,False
2025-02-25 20:00:00+00:00,216.1,216.86,215.85,216.61,33564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.32004947081606,218.30487087285232,219.2173407997341,219.97324945071318,220.3704673746274,220.3704673746274,220.7098550913608,221.53640585374305,222.3271372303179,223.84501555260726,224.4925965302919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.53831917608036,223.67617268328328,224.4925965302919,,219.6003382860593,,"rgba(239, 83, 80, 0.75)",3.6475683100633436,224.26235061356203,-2.0979320914840196,32.63006179791079,-22.570034404993777,False,True,False,True,True,0.0,222.9508,226.866525,0.0,0.0,0.0,0.0,0,0.8942539006117259,0.9826448553165168,False,False,False,False,-0.2734389272898738,-0.2858680988099377,False,False,False,False,-11659.0,-7505.058989775124,False,False,False,False,11666.059388711008,False,False,False,False
2025-02-26 15:00:00+00:00,218.33,219.04,217.655,218.585,5814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.41020214882803,218.3068029631246,219.20672681745344,219.95486756083804,220.34897028341933,220.34897028341933,220.6859013703953,221.5085394157509,222.30081784411786,223.81710986838917,224.46448016238102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.51555610663553,223.64841492388442,224.46448016238102,,219.59637260540362,,"rgba(239, 83, 80, 0.5)",3.6830879597045665,224.2485921580281,-1.5377292695671536,39.86383546256035,-15.827507116302087,False,False,False,True,True,0.0,222.78870000000003,226.84425,0.0,0.0,0.0,0.0,0,0.901483881971687,0.9750980726590487,False,False,False,False,-0.20726707836112615,-0.2465675885855319,False,False,False,False,-5845.0,-7479.32164109644,False,False,False,False,11575.329785785256,False,False,False,False
2025-02-26 16:00:00+00:00,218.6,219.135,218.21,218.28,4912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.54166666666669,216.48457757034575,218.30990904203807,219.19926873248738,219.9408179275961,220.33223999587906,220.33223999587906,220.66706252023403,221.48624663847934,222.2795088454027,223.79425480715517,224.44137676567306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.49774146221364,223.62570279062726,224.44137676567306,,219.22597280639076,,"rgba(239, 83, 80, 0.5)",3.723011267898981,223.77628071846476,-1.4762997807327332,43.89723275407995,-12.284193531392987,True,False,False,True,True,0.0,222.6107,226.82045000000002,0.0,0.0,0.0,0.0,0,0.9060695628265055,0.9773852075886723,False,False,False,False,-0.19665565041039967,-0.2216116194979658,False,False,False,False,-10757.0,-7530.13835983913,False,False,False,False,11472.02234724595,False,False,False,False
2025-02-26 17:00:00+00:00,218.28,219.045,217.0,217.18,7140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.06772043367627,216.5452609374683,218.29919136792253,219.17588989003153,219.9094904865462,220.29784437258297,220.29784437258297,220.63017365066415,221.4457899304242,222.24242381112077,223.75637759114736,224.40360318786432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.46205324838547,223.58790816193417,224.40360318786432,,219.15292693893437,,"rgba(239, 83, 80, 0.5)",3.7859896679425438,223.7215818576845,-1.7278393317009355,43.98396470437813,-12.272531296936428,True,False,False,True,True,0.0,222.41729999999998,226.80025,0.0,0.0,0.0,0.0,0,0.8904569432075087,0.9825306569843122,False,False,False,False,-0.2179247289310024,-0.21976817421448408,False,False,False,False,-17897.0,-7690.864896895888,False,False,False,False,11404.859210079345,False,False,False,False
2025-02-26 18:00:00+00:00,217.17,217.29,215.565,215.665,8940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.26094543953252,216.5240619959324,218.25014538607175,219.11677741735627,219.84401838965556,220.23039801013226,220.23039801013226,220.56089911033914,221.37541725017243,222.18094990480915,223.69742130745686,224.3459092237332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3936280756045,223.52875180160754,224.3459092237332,,219.00220546989402,,"rgba(239, 83, 80, 0.5)",3.864099293671599,223.6199526643103,-2.0586822593659706,41.26251347499253,-12.272531296936428,True,False,False,True,False,0.0,222.19400000000002,226.77675,0.0,0.0,0.0,0.0,0,0.8805433889953466,0.9949014508623053,False,False,False,False,-0.27099312055125785,-0.24538064738287096,False,False,False,False,-26837.0,-7987.704200819982,False,False,False,False,11366.644338605245,False,False,False,False
2025-02-26 19:00:00+00:00,215.65,216.095,215.07,215.31,8484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.75169855701813,216.47108502234883,218.19104423360375,219.05029095742302,219.77282244018377,220.15798385649038,220.15798385649038,220.487211816389,221.30182330904663,222.1172622490406,223.6373211465635,224.2873963644673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.3205150214215,223.4683567919178,224.2873963644673,,218.8800150924934,,"rgba(239, 83, 80, 0.5)",3.9413785865055178,223.5329697197995,-2.0863181598320133,38.882077692585014,-12.272531296936428,True,False,False,True,False,0.0,221.9648,226.74572500000002,0.0,0.0,0.0,0.0,0,0.8736389391405266,1.0006485305662698,False,False,False,False,-0.29970514386181113,-0.272542895622341,False,False,False,False,-35321.0,-8411.476228714246,False,False,False,False,11321.952178316791,False,False,False,False
2025-02-26 20:00:00+00:00,215.31,215.905,215.17,215.53,35871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.08381489076262,216.3041981521242,217.97042475585766,218.797314243603,219.49868210358002,219.87741739107386,219.87741739107386,220.20047149558204,221.01216470608006,221.8625475996295,223.39395251700324,224.04949249982897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.0366329635583,223.22405956568986,224.04949249982897,,218.57621755295716,,"rgba(239, 83, 80, 0.5)",4.009214091394068,223.273332788666,-1.9313842095106295,37.997816040950006,-12.272531296936428,True,False,False,True,False,0.0,221.7384,226.71105,0.0,0.0,0.0,0.0,0,0.8740654763936779,1.0028334414365208,False,False,False,False,-0.3012473375038348,-0.2868951165630879,False,False,False,False,550.0,-8272.538612765187,False,False,False,False,11702.557570901026,False,False,False,False
2025-02-27 15:00:00+00:00,213.7,216.205,213.11,215.25,14470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.8610434076283,216.20696854975566,217.86942100471552,218.68609816028263,219.38058746129806,219.7573991926605,219.7573991926605,220.07846765238455,220.889887912471,221.75484086401158,223.29172819277332,223.94977042453726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.91553666084158,223.12137581061458,223.94977042453726,,218.44967307767322,,"rgba(239, 83, 80, 0.5)",4.077092274454507,223.16588253241224,-1.9415509877002584,36.879237939007155,-7.14184075473942,False,False,False,True,False,0.0,221.50260000000003,226.67897499999998,0.0,0.0,0.0,0.0,0,0.8622104165966178,1.0013449446891498,False,False,False,False,-0.3316973888018289,-0.3092962526824584,False,False,False,False,-13920.0,-8360.096153652548,False,False,False,False,11745.463655073105,False,False,False,False
2025-02-27 16:00:00+00:00,215.21,216.54,214.585,214.68,11540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.786173673975,216.15929608944285,217.80386292885913,218.61089551280702,219.2988417782754,219.67344763462046,219.67344763462046,219.99247765653334,220.80224182740744,221.67629309385947,223.21584975836737,223.87532258767686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.83050644625615,223.04527813745207,223.87532258767686,,218.3748053636417,,"rgba(239, 83, 80, 0.5)",4.154171888726241,223.0938688931383,-2.0254022025357683,35.080581414297626,-9.147283142421976,False,False,False,True,False,0.0,221.25620000000004,226.64805,0.0,0.0,0.0,0.0,0,0.8698490955728043,1.0006329324760987,False,False,False,False,-0.30039039195024303,-0.3048433223163507,False,False,False,False,-25460.0,-8625.210941968011,False,False,False,False,11742.278172048715,False,False,False,False
2025-02-27 17:00:00+00:00,214.68,215.41,214.305,215.355,3690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.7565580011293,216.1411426465833,217.78163324681356,218.58583060842844,219.2718369492966,219.64580574877806,219.64580574877806,219.96423422743462,220.773574795514,221.65063171340526,223.19115033854033,223.85111605123646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.8025450772813,223.02049877837317,223.85111605123646,,218.34910589715525,,"rgba(239, 83, 80, 0.5)",4.213640469832628,223.06989125321212,-1.8309324937536917,36.3553969950853,-9.147283142421976,False,False,False,True,False,0.0,221.0233,226.6205,0.0,0.0,0.0,0.0,0,0.8710235591641158,1.0077532277385868,False,False,False,False,-0.32472647015357214,-0.3147848962349614,False,False,False,False,-21770.0,-8829.006121162305,False,False,False,False,11617.436650001448,False,False,False,False
2025-02-27 18:00:00+00:00,215.355,216.07,215.15,215.46,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.75132042656182,216.1346668679463,217.7691789973442,218.57099662430556,219.25537832634933,219.6287509705467,219.6287509705467,219.94665296656538,220.75540136386147,221.63411100107373,223.17496141155598,223.83515913168546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.78521508313526,223.0042838792254,223.83515913168546,,218.33571201877078,,"rgba(239, 83, 80, 0.5)",4.282933947447773,223.05549014258258,-1.7734315391692597,37.58413256869383,-9.147283142421976,True,False,False,True,False,0.0,220.7925,226.6013,0.0,0.0,0.0,0.0,0,0.8771661400299354,1.0023282887078,False,False,False,False,-0.29876337368949324,-0.30677413496222733,False,False,False,False,-19168.0,-8989.300599903974,False,False,False,False,11477.662438373518,False,False,False,False
2025-02-27 19:00:00+00:00,215.465,215.505,213.215,213.7,4889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.67449285468155,216.093760278809,217.73135078944424,218.53055345216842,219.21311226070603,219.58603780507408,219.58603780507408,219.9034241904202,220.7123551359246,221.59611030960662,223.13909074630791,223.80022611442604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.7422174394191,222.96823158965103,223.80022611442604,,218.2898461795472,,"rgba(239, 83, 80, 0.5)",4.393543334944865,223.01742238775608,-2.1207079747337967,34.936994661875914,-9.882494377439649,False,False,False,True,False,0.0,220.52650000000003,226.5652,0.0,0.0,0.0,0.0,0,0.8647089842462596,1.0071847603981283,False,False,False,False,-0.3421247049869647,-0.324449419974596,False,False,False,False,-24057.0,-9222.90834254112,False,False,False,False,11375.512633127417,False,False,False,False
2025-02-27 20:00:00+00:00,213.715,213.72,212.29,212.36,20950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.18513254999138,215.82688111074697,217.52007981406527,218.31448106399512,218.9934715457505,219.36672601929453,219.36672601929453,219.68351087592234,220.4974467196169,221.40883356055016,222.96596850217026,223.63281389637666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.5224804085896,222.79388167815864,223.63281389637666,,218.0321261248826,,"rgba(239, 83, 80, 1.0)",4.535055048982289,222.821371727202,-2.3067794357975053,31.37424345484554,-13.364298244976638,False,True,False,True,False,0.0,220.23370000000003,226.52165000000002,0.0,0.0,0.0,0.0,0,0.8612189824261174,1.0185282695978413,False,False,False,False,-0.34282825441539394,-0.333638837194995,False,False,False,False,-45007.0,-9777.700461261413,False,False,False,False,11523.954297730092,False,False,False,False
2025-02-28 15:00:00+00:00,213.175,214.795,212.875,214.745,27514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.99439578062984,215.66492452738106,217.34028442449403,218.11776653746676,218.78480154750562,219.15414846224812,219.15414846224812,219.467152599433,220.2786895045336,221.21128665192606,222.7761988242182,223.44692871431945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.3078935086268,222.60344448424954,223.44692871431945,,217.83470279267584,,"rgba(239, 83, 80, 0.5)",4.60859189473908,222.6384449030257,-1.7127671712560213,35.74230291455694,-13.364298244976638,False,False,False,True,True,0.0,219.98860000000002,226.48947500000003,0.0,0.0,0.0,0.0,0,0.8669311215290302,1.0075074582827923,False,False,False,False,-0.3156057774692803,-0.32462230733213765,False,False,False,False,-17493.0,-9897.317508373639,False,False,False,False,11771.861983036602,False,False,False,False
2025-02-28 16:00:00+00:00,214.75,214.81,213.42,214.005,4827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.96601958984957,215.6386686368218,217.31014003811092,218.08465873426886,218.7495794890002,219.11819905410294,219.11819905410294,219.43051621830983,220.24149379411142,221.17744639867644,222.74351868731253,223.414859932268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.2715816112225,222.57066458015362,223.414859932268,,217.80199760182086,,"rgba(239, 83, 80, 0.5)",4.693465913297103,222.60734403684145,-1.832834028360593,37.39013966257096,-18.270690238384827,True,False,False,True,True,0.0,219.72870000000003,226.44955000000002,0.0,0.0,0.0,0.0,0,0.8691573457539281,1.006199363663201,False,False,False,False,-0.30652528460508094,-0.3155737959686093,False,False,False,False,-22320.0,-10089.917236925985,False,False,False,False,11664.189704229833,False,False,False,False
2025-02-28 17:00:00+00:00,213.99,214.515,212.39,212.405,7809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.87712998610755,215.5725625803436,217.24817382605568,218.0194730431586,218.68203792806236,219.0500621794379,219.0500621794379,219.361683184524,220.1728839938064,221.11594901223333,222.68527580446084,223.35807269584086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.20306238557689,222.51213705486103,223.35807269584086,,217.73264811339095,,"rgba(239, 83, 80, 0.5)",4.811525976779903,222.54814372949735,-2.108092895777239,36.15901643540684,-18.270690238384827,False,False,False,True,True,0.0,219.45,226.3949,0.0,0.0,0.0,0.0,0,0.8587281263337604,1.0203880626415842,False,False,False,False,-0.32809264844807506,-0.3218332222083422,False,False,False,False,-30129.0,-10400.600690617055,False,False,False,False,11604.419321218518,False,False,False,False
2025-02-28 18:00:00+00:00,212.365,213.17,211.665,211.95,15294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.6535763679312,215.41170295023016,217.1083526542325,217.87559326654002,218.53506418450334,218.9027227167989,218.9027227167989,219.2135625894315,220.02671023700626,220.98580917870916,222.56337893352992,223.2396659005843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.05526187668548,222.38951308872265,223.2396659005843,,217.5754121808083,,"rgba(239, 83, 80, 0.5)",4.934149896203076,221.6194024613186,-1.9596896455779351,34.75313925852257,-18.270690238384827,False,False,False,True,True,0.0,219.1773,226.34552499999998,0.0,0.0,0.0,0.0,0,0.8524476677105656,1.0328333608043518,False,False,False,False,-0.34282825441539394,-0.3323307383118681,False,False,False,False,-45423.0,-10943.583625646248,False,False,False,False,11661.622122439936,False,False,False,False
2025-02-28 19:00:00+00:00,211.95,213.925,211.925,213.81,7248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.5977671429083,215.3623748823893,217.05736017200869,217.82110513020902,218.47802161502912,218.84486501912983,218.84486501912983,219.15488590546917,219.96762565419948,220.93209040488924,222.51188272459237,223.18925157733062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.9969675683126,222.33782151565472,223.18925157733062,,217.52015561078417,,"rgba(239, 83, 80, 0.5)",5.005160366791454,221.59106127786094,-1.5546077862933636,38.20046661083457,-17.391886284081103,True,False,False,True,True,0.0,218.9402,226.302975,0.0,0.0,0.0,0.0,0,0.8470850693874877,1.0298874708835013,False,False,False,False,-0.3265523576131485,-0.3294415479625083,False,False,False,False,-38175.0,-11365.776127574212,False,False,False,False,11593.193872479627,False,False,False,False
2025-02-28 20:00:00+00:00,213.795,216.095,213.515,215.78,36759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.68552364847187,215.3385678491399,216.9371658319817,217.6703192336907,218.3051965669017,218.66246373249626,218.66246373249626,218.96450001286817,219.76363771567276,220.73544011242655,222.31115331913526,222.98871313336593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.81049394320226,222.137475564737,222.98871313336593,,217.40327507600583,,"rgba(239, 83, 80, 0.5)",5.029907028138236,221.5356139292442,-1.1442783926315567,43.92442664817037,-12.054103306226267,True,False,False,True,True,0.0,218.7547,226.26445,0.0,0.0,0.0,0.0,0,0.8524754719424927,1.017809150665415,False,False,False,False,-0.26761813543225266,-0.2985298416973805,False,False,False,False,-1416.0,-11211.516032573061,False,False,False,False,11983.361409340407,False,False,False,False
2025-03-03 15:00:00+00:00,216.15,217.37,215.7,215.81,6118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.29333333333332,214.72846745569885,215.35457505969444,216.9305519660421,217.65759668691842,218.2880590692332,218.64326003045528,218.64326003045528,218.94363482706612,219.73945259171762,220.71052275893223,222.28404093157707,222.96109915052756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.79045236521162,222.11056402065748,222.96109915052756,,217.06738795397885,,#000000,5.056400167872437,220.99702367369525,-1.0258333006657137,47.787951572278146,-8.584942994421219,True,False,False,False,True,0.0,218.5616,226.23364999999998,0.0,0.0,0.0,0.0,0,0.8690043429306742,1.0085571819205408,False,False,False,False,-0.21495485129126557,-0.25674234649432304,False,False,False,False,4702.0,-10964.794853773477,False,False,False,False,11892.425573536679,False,False,False,False
2025-03-03 16:00:00+00:00,215.92,216.545,215.215,216.22,5886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.14623236698876,214.76015599528398,215.3647145720964,216.92137998629966,217.64293331028105,218.26940618910638,218.62275469091946,218.62275469091946,218.92162853318192,219.71450256840242,220.68520241560608,222.25689151678822,222.9335607747922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.76918916260271,222.08358266927843,222.9335607747922,,217.0437914752369,,"rgba(38, 166, 154, 1.0)",5.070865615463782,220.97911634038928,-0.9385214875101782,51.058264203432245,-5.639139195588307,True,False,True,False,True,0.0,218.35879999999997,226.20645000000002,0.0,0.0,0.0,0.0,0,0.8744045883153498,1.0160720650659414,False,False,False,False,-0.23474107741748695,-0.245741711955905,False,False,False,False,10588.0,-10630.642995575437,False,False,False,False,11799.302696427583,False,False,False,False
2025-03-03 17:00:00+00:00,216.175,216.43,214.955,215.135,5370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.94855377767541,214.77683741620305,215.36674100362427,216.90886056445254,217.62589822235483,218.24906856381457,218.6009102151717,218.6009102151717,218.8985464506942,219.68908867314576,220.6599661156355,222.23041708875107,222.9068772693487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.7467180973367,222.05722293374575,222.9068772693487,,217.00972249730853,,#000000,5.106031421160342,220.95299601619888,-1.1394359995686738,50.888559487745646,-5.639139195588307,True,False,False,False,True,0.0,218.15739999999997,226.154325,0.0,0.0,0.0,0.0,0,0.8649115375843085,1.0308233684141934,False,False,False,False,-0.24043781318999807,-0.24308976257295153,False,False,False,False,5218.0,-10384.927600295197,False,False,False,False,11699.623584855062,False,False,False,False
2025-03-03 18:00:00+00:00,215.045,215.22,213.25,214.025,7076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.43238091342874,214.7593371976927,215.3445528546504,216.87723367552047,217.58991071940272,218.20983348878636,218.56030938645281,218.56030938645281,218.85675971646955,219.64547285628902,220.6185252086696,222.18894937753393,222.86568623507813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.70550945851247,222.01576152279816,222.86568623507813,,216.91673345279838,,#000000,5.124690135216457,220.885543615429,-1.3387235978003584,48.69494627789521,-5.639139195588307,True,False,False,False,True,0.0,217.92989999999998,226.096875,0.0,0.0,0.0,0.0,0,0.8545031657836935,1.038086316061507,False,False,False,False,-0.2852783257354994,-0.2641840441542255,False,False,False,False,-1858.0,-10252.727172383644,False,False,False,False,11627.939498268162,False,False,False,False
2025-03-03 19:00:00+00:00,213.985,214.52,212.465,212.465,5480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.01449092326538,214.72446076822388,215.3136155115257,216.84425644279543,217.5544419184372,218.17246623146826,218.52222916934247,218.52222916934247,218.8180094150641,219.60599628951474,220.58180211726142,222.1531011162391,222.83036122539582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.66708020602178,221.97983707038236,222.83036122539582,,216.8335237668001,,"rgba(239, 83, 80, 0.5)",5.182162421264245,220.82344583430287,-1.6129262564224562,44.820218781415726,-5.639139195588307,True,False,False,True,False,0.0,217.6702,226.03052499999998,0.0,0.0,0.0,0.0,0,0.8499791593189912,1.044438744429126,False,False,False,False,-0.30753286194136054,-0.285858453047793,False,False,False,False,-7338.0,-10207.537603819557,False,False,False,False,11532.622606822144,False,False,False,False
