date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_863,aVWAP_peak_858,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_833,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_824,aVWAP_peak_810,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_800,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_865,aVWAP_valley_864,aVWAP_valley_860,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_839,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_834,aVWAP_valley_832,aVWAP_valley_827,aVWAP_valley_826,aVWAP_valley_819,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_792,aVWAP_valley_788,aVWAP_valley_784,aVWAP_valley_778,aVWAP_valley_768,aVWAP_valley_753,aVWAP_valley_752,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_737,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_729,aVWAP_valley_719,aVWAP_valley_714,aVWAP_valley_708,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_690,aVWAP_valley_683,aVWAP_valley_677,aVWAP_valley_672,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_657,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_641,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_606,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_562,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_546,aVWAP_valley_533,aVWAP_valley_522,aVWAP_valley_513,aVWAP_valley_507,aVWAP_valley_497,aVWAP_valley_485,aVWAP_valley_484,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_467,aVWAP_valley_449,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_420,aVWAP_OB_bull_879,aVWAP_OB_bull_768,aVWAP_OB_bull_753,aVWAP_OB_bull_647,aVWAP_OB_bull_628,aVWAP_OB_bull_569,aVWAP_OB_bull_533,aVWAP_OB_bull_522,aVWAP_OB_bull_513,aVWAP_OB_bull_507,aVWAP_OB_bull_497,aVWAP_OB_bull_485,aVWAP_OB_bull_434,aVWAP_OB_bear_889,aVWAP_OB_bear_810,aVWAP_OB_bear_744,aVWAP_OB_bear_725,aVWAP_OB_bear_563,aVWAP_OB_bear_287,aVWAP_OB_bear_270,aVWAP_OB_bear_147,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 14:00:00+00:00,4.53,4.55,4.475,4.485,2743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.482029979071214,,,,,,,,,,,,,,,,,,,4.802462185412135,4.827660050587529,5.00141556605023,,,4.482029979071214,"rgba(239, 83, 80, 0.5)",0.1857515292820965,4.688400544095804,-1.0950141023436941,38.82913790589204,-16.469411172996317,True,False,False,True,False,0.0,4.7447,4.943675,0.0,0.0,0.0,0.0,0,0.9027777777777773,1.013888888888889,False,False,False,False,-0.22851828512925254,-0.21789578300263007,False,False,False,False,67517.0,71437.51227055902,False,False,False,False,1232.9769124616807,False,False,False,False
2025-04-09 15:00:00+00:00,4.485,4.49,4.455,4.465,5384.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.47,4.480171406161823,,,,,,,,,,,,,,,,,,,4.79061721491736,4.816216289296964,4.991711617143135,,,4.475085703080911,"rgba(239, 83, 80, 0.5)",0.1895561910082513,4.675642461766029,-1.1112402113886104,36.74057694641539,-16.469411172996317,False,False,False,True,False,0.0,4.7349,4.9396249999999995,0.0,0.0,0.0,0.0,0,0.9016620498614955,1.0263157894736845,False,False,False,False,-0.275776456187413,-0.24683611959502152,False,False,False,False,62133.0,71293.2562663643,False,False,False,False,1297.333859555298,False,False,False,False
2025-04-09 16:00:00+00:00,4.455,4.495,4.455,4.49,754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.48,4.471228413163897,4.480167776123736,,,,,,,,,,,,,4.48,,,,,,4.789075081264143,4.814716460384326,4.990406358431694,,,4.477132063095877,"rgba(239, 83, 80, 0.5)",0.19252745212002123,4.656549833334005,-0.8650705730535423,37.513754006401044,-16.469411172996317,False,False,False,True,False,0.0,4.7267,4.93595,0.0,0.0,0.0,0.0,0,0.8965517241379305,1.030344827586207,False,False,False,False,-0.27278943710830106,-0.2598127783516613,False,False,False,False,62887.0,71162.92671184703,False,False,False,False,1288.9100787869988,False,False,False,False
2025-04-09 17:00:00+00:00,4.49,4.72,4.48,4.71,7295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621990723485318,4.561072235043053,4.506781124217136,,,,,,,,,,,,,4.621990723485318,,,,,,4.782089799329002,4.807349850744012,4.981886717597912,,,4.563281360915169,#000000,0.19210739770310664,4.667568980333598,0.2208713468284945,47.94536319998721,-9.639244906010148,True,False,False,False,True,0.0,4.7228,4.933275,0.0,0.0,0.0,0.0,0,0.9077922077922075,0.9688311688311689,False,False,False,False,-0.12826181045363724,-0.19403729440264927,False,False,False,False,70182.0,71147.71854577189,False,False,False,False,1382.0277519840995,False,False,False,False
2025-04-09 18:00:00+00:00,4.735,4.76,4.69,4.715,8060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.671862726840068,4.621296080894554,4.540769457200048,,,,,,,,,,,,,4.671862726840068,,,,,,4.779177510275515,4.803604269828271,4.9751417099745305,,,4.61130942164489,"rgba(38, 166, 154, 1.0)",0.19090002571981818,4.678508778062745,0.19115357266013586,55.02794029966975,-3.260284636218003,True,False,True,False,True,0.0,4.718999999999999,4.930725,0.0,0.0,0.0,0.0,0,0.9591836734693876,0.9591836734693878,False,False,False,False,0.011092834620668394,-0.09147222989099044,False,False,False,False,78242.0,71257.70740552736,False,False,False,False,1485.5622054417104,False,False,False,False
2025-04-09 19:00:00+00:00,4.715,4.805,4.71,4.795,16144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720984611250633,4.6850810815598125,4.595919793746834,,,,,,,,,,,,,4.720984611250633,,,,,,4.7783695170056895,4.800898807950544,4.965016829921491,,,4.667328495519093,"rgba(38, 166, 154, 1.0)",0.1893504782238775,4.699522317265708,0.5042378748122543,61.61449631622243,2.5488300049850636,True,False,True,False,True,0.4702983179931657,4.7168,4.928625,0.0,0.0,0.0,0.0,0,0.9651307596513073,0.9489414694894147,False,False,False,False,0.047177764458986166,-0.022147232716002135,False,False,False,False,94386.0,71616.28558528662,False,False,False,False,1712.8248069077304,False,False,False,False
2025-04-10 14:00:00+00:00,4.795,4.795,4.65,4.65,626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720553342052171,4.685297894397547,4.596866387117096,,,,,,,,,,,,,4.720553342052171,,,,,,4.778097214069871,4.800579611796894,4.964507422958077,,,4.667572541188938,"rgba(38, 166, 154, 1.0)",0.18850760493180305,4.699438223109418,-0.26226115984712073,59.26894621499129,2.5488300049850636,True,False,True,False,True,0.0,4.7117,4.92585,0.0,0.0,0.0,0.0,0,0.9537712895377126,0.9622871046228711,False,False,False,False,0.008319462805002691,-0.006913884955499722,False,False,False,False,93760.0,71959.59898706512,False,False,False,False,1695.974809901409,False,False,False,False
2025-04-10 15:00:00+00:00,4.65,4.67,4.61,4.61,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.719378983919226,4.684680535814274,4.5970763888888895,,,,,,,,,,,,,4.719378983919226,,,,,,4.7777503144858695,4.800214049604543,4.964067058962154,,,4.66704530287413,"rgba(38, 166, 154, 0.75)",0.187916336569116,4.698979302346885,-0.47350487973225147,56.29759065438661,2.5488300049850636,True,False,True,False,False,0.0,4.7058,4.92285,0.0,0.0,0.0,0.0,0,0.9407496977025391,0.9927448609431682,False,False,False,False,-0.0833860503222623,-0.04514996763888101,False,False,False,False,93328.0,72290.89202602535,False,False,False,False,1676.3783012207668,False,False,False,False
2025-04-10 16:00:00+00:00,4.615,4.63,4.565,4.6,803.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.598333333333334,4.716529723867034,4.682925084814421,4.597091024655733,,,,,,,,,,,,,4.716529723867034,,,,,,4.776972518998799,4.799413046485889,4.963174285190263,,,4.648719791667631,"rgba(38, 166, 154, 0.75)",0.18753625475319352,4.69781812296161,-0.5215958007178035,53.95919650071032,2.5488300049850636,True,False,True,False,False,0.0,4.7002999999999995,4.9201250000000005,0.0,0.0,0.0,0.0,0,0.9304556354916065,1.0083932853717028,False,False,False,False,-0.13108181215705114,-0.08811588989796608,False,False,False,False,92525.0,72604.59912639705,False,False,False,False,1662.8375523646307,False,False,False,False
2025-04-10 17:00:00+00:00,4.6,4.655,4.565,4.645,1254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.621666666666666,4.612557932263814,4.713166280253337,4.681040071652926,4.597529919155381,,,,,,,,,,,,,4.713166280253337,,,,,,4.7759281801038505,4.798318486726447,4.961877385469695,,,4.645192173998425,"rgba(38, 166, 154, 0.75)",0.18632776507016874,4.696496150831512,-0.2763740058392264,54.04568558036077,2.5488300049850636,True,False,True,False,False,0.0,4.6956999999999995,4.917525,0.0,0.0,0.0,0.0,0,0.9341176470588233,1.0023529411764707,False,False,False,False,-0.1170016098037069,-0.10255874985083649,False,False,False,False,93779.0,72932.8844112591,False,False,False,False,1656.4989856613029,False,False,False,False
2025-04-10 18:00:00+00:00,4.645,4.675,4.605,4.65,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.632031336661121,4.623593701278454,4.710967148620772,4.680005210570697,4.598267990341007,,,,,,,,,,,,,4.710967148620772,,,,,,4.775115516827883,4.7974481577696615,4.960771867137854,,,4.64897307749441,"rgba(38, 166, 154, 0.75)",0.18526440807912609,4.6956836315802715,-0.24658612009684946,54.28677247838742,2.5488300049850636,True,False,True,False,False,0.0,4.6914,4.91485,0.0,0.0,0.0,0.0,0,0.9430232558139533,1.0011627906976746,False,False,False,False,-0.0833860503222623,-0.09297240008654939,False,False,False,False,94929.0,73273.90945914655,False,False,False,False,1648.6462882091896,False,False,False,False
2025-04-10 19:00:00+00:00,4.65,4.655,4.59,4.61,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.626452169625247,4.621805241133292,4.706957951270632,4.6776660008265605,4.598721953646768,,,,,,,,,,,,,4.706957951270632,,,,,,4.773747202220261,4.796014822708778,4.9590731092579965,,,4.6463206633005,"rgba(38, 166, 154, 0.75)",0.18441060238033613,4.694096154405182,-0.45602667807428054,52.665350996372965,2.5488300049850636,True,False,True,False,False,0.0,4.6863,4.912,0.0,0.0,0.0,0.0,0,0.9379310344827584,1.006896551724138,False,False,False,False,-0.10296744059134709,-0.09796992033894825,False,False,False,False,93277.0,73584.03489388847,False,False,False,False,1648.6982837408302,False,False,False,False
2025-04-11 14:00:00+00:00,4.625,4.66,4.6,4.63,945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.627122575484902,4.623139501493223,4.705098683369552,4.676653745027979,4.5991215771636655,,,,,,,,,,,,,4.705098683369552,,,,,,4.773033120961072,4.795258335945223,4.958141932019395,,,4.646227216507865,"rgba(38, 166, 154, 0.75)",0.1831940584819042,4.693376991199912,-0.345955495091412,52.46195614233733,9.775160817881996,True,False,True,False,False,0.0,4.681500000000001,4.90925,0.0,0.0,0.0,0.0,0,0.9376417233560088,1.0056689342403629,False,False,False,False,-0.09456664762285862,-0.09626828398090342,False,False,False,False,94222.0,73904.003345146,False,False,False,False,1637.7882328301198,False,False,False,False
2025-04-11 15:00:00+00:00,4.63,4.635,4.61,4.63,801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.626829541537401,4.623365127428716,4.703491331796774,4.675740397350994,4.5993988274370805,,,,,,,,,,,,,4.703491331796774,,,,,,4.7724124191457316,4.794603263427897,4.957344801284904,,,4.645765045110194,"rgba(38, 166, 154, 0.75)",0.1818374187202822,4.692743934422209,-0.3450551314673424,52.32635957298024,8.938658027927183,True,False,True,False,False,0.0,4.6766000000000005,4.9064749999999995,0.0,0.0,0.0,0.0,0,0.9444444444444443,1.0124716553287985,False,False,False,False,-0.10296744059134709,-0.09961786228612526,False,False,False,False,94222.0,74219.01104522125,False,False,False,False,1624.8147718560092,False,False,False,False
2025-04-11 16:00:00+00:00,4.63,4.665,4.625,4.655,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628380510688203,4.624961026077098,4.702875079479114,4.675470226515997,4.599692241898887,,,,,,,,,,,,,4.702875079479114,,,,,,4.772120177142737,4.794287079153427,4.956929049451587,,,4.64627581693186,"rgba(38, 166, 154, 0.75)",0.17975112925508135,4.6925214427198405,-0.2087410681386836,53.45188459871209,8.938658027927183,True,False,True,False,False,0.0,4.6718,4.904075,0.0,0.0,0.0,0.0,0,0.9514672686230248,1.0011286681715577,False,False,False,False,-0.0778037148313714,-0.08871078855874834,False,False,False,False,94673.0,74536.12715304727,False,False,False,False,1606.6160932225825,False,False,False,False
2025-04-11 17:00:00+00:00,4.655,4.7,4.645,4.695,2822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.644432323232323,4.640684855233853,4.701380405504489,4.675733397841051,4.602596320595949,,,,,,,,,,,,,4.701380405504489,,,,,,4.770782271262853,4.792761875036454,4.954617156561115,,,4.652965460481534,"rgba(38, 166, 154, 1.0)",0.17784718615044265,4.688691022715252,0.035474147335742334,55.98080376431646,8.938658027927183,True,False,True,False,True,0.0,4.6674,4.901875,0.0,0.0,0.0,0.0,0,0.9565217391304346,0.9888517279821628,False,False,False,False,-0.047177875630410954,-0.06794433209457965,False,False,False,False,97495.0,74892.0786700543,False,False,False,False,1625.4592545679689,False,False,False,False
2025-04-11 18:00:00+00:00,4.695,4.695,4.64,4.64,1721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646648295665061,4.643303445699342,4.69973079492318,4.675137988626875,4.60379898611233,,,,,,,,,,,,,4.69973079492318,,,,,,4.769795036738136,4.7916766347687405,4.953116347267967,,,4.653723902205358,"rgba(38, 166, 154, 1.0)",0.17635095026017394,4.687667704761792,-0.27030024330159563,54.47115275610798,8.938658027927183,True,False,True,False,True,0.0,4.662,4.8994,0.0,0.0,0.0,0.0,0,0.9559471365638765,0.9900881057268722,False,False,False,False,-0.05273796113644785,-0.06034114661551375,False,False,False,False,95774.0,75215.82938834802,False,False,False,False,1626.9405064351322,False,False,False,False
2025-04-11 19:00:00+00:00,4.64,4.665,4.6,4.62,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.628333333333334,4.639155309871746,4.6374367376183985,4.689542839871465,4.66908171626074,4.605901311415274,,,,,,,,,,,,,4.689542839871465,,,,,,4.764598890100998,4.786143149562289,4.94612453488774,,,4.64490854139516,"rgba(38, 166, 154, 0.75)",0.17524363992265776,4.681994002737585,-0.3537589310798681,52.42928237941726,7.547497186867041,True,False,True,False,False,0.0,4.6563,4.896725,0.0,0.0,0.0,0.0,0,0.9478827361563517,0.9967426710097721,False,False,False,False,-0.09176939597766788,-0.07605527129659082,False,False,False,False,88299.0,75418.66924279224,False,False,False,False,1717.6080954826496,False,False,False,False
2025-04-14 14:00:00+00:00,4.68,4.7,4.67,4.68,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.634925821264571,4.641486857794598,4.639762177317672,4.689424470535364,4.669328508003471,4.606794501352189,,,,,,,,,,,,,4.689424470535364,,,,,,4.764194390116695,4.785671010903448,4.9453563381441095,,,4.64695372271131,"rgba(38, 166, 154, 0.75)",0.1736016720557421,4.679270851003494,0.004200126576381325,53.98253739469428,7.547497186867041,True,False,True,False,False,0.0,4.652,4.89435,0.0,0.0,0.0,0.0,0,0.9530416221985059,0.9807897545357523,False,False,False,False,-0.033289652553438444,-0.054672461925014626,False,False,False,False,89317.0,75634.14723902801,False,False,False,False,1706.7614583433838,False,False,False,False
2025-04-14 15:00:00+00:00,4.685,4.69,4.635,4.635,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.636951168395683,4.642098431584641,4.640436177592785,4.688728536536097,4.669047829937999,4.6073416982075805,,,,,,,,,,,,,4.688728536536097,,,,,,4.763628139644241,4.7850471213121235,4.944478503427848,,,4.647433973709131,"rgba(38, 166, 154, 0.75)",0.17230663532373197,4.678129055824892,-0.2503040915624657,52.639859396657755,7.39455298326488,True,False,True,False,False,0.0,4.6465,4.89175,0.0,0.0,0.0,0.0,1,0.9522292993630571,0.9830148619957537,False,False,False,False,-0.058301306307068895,-0.05648688411604176,False,False,False,False,88267.0,75830.00542136865,False,False,False,False,1696.5791101520133,False,False,False,False
2025-04-14 16:00:00+00:00,4.64,4.66,4.62,4.635,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.636979540866947,4.642061768667738,4.640416471433481,4.688544117736752,4.668945511379095,4.607410951710577,,,,,,,,,,,,,4.688544117736752,,,,,,4.763506358231681,4.784915493989704,4.944303311053632,,,4.647393060299099,#000000,0.17072666632545624,4.677889709862436,-0.25121857519712515,51.74474073130007,6.283329030978706,True,False,False,False,False,0.0,4.6409,4.8889499999999995,0.0,0.0,0.0,0.0,1,0.9489904357066948,0.9925611052072265,False,False,False,False,-0.0833860503222623,-0.06993646721915203,False,False,False,False,88267.0,76022.82704274278,False,False,False,False,1673.3763332504316,False,False,False,False
2025-04-14 17:00:00+00:00,4.655,4.655,4.625,4.645,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.637423735637523,4.642043075591014,4.640473496705721,4.687685263353272,4.66848979914943,4.60779694438921,,,,,,,,,,,,,4.687685263353272,,,,,,4.762905379047987,4.784263034194714,4.943422639765375,,,4.647318719137695,#000000,0.1688614496834561,4.677096489379373,-0.1900758843391488,51.714426036310854,5.936194889867032,True,False,False,False,False,0.0,4.6355,4.88625,0.0,0.0,0.0,0.0,1,0.9404888416578107,1.0000000000000002,False,False,False,False,-0.0833860503222623,-0.07666125877070717,False,False,False,False,89287.0,76228.47313510334,False,False,False,False,1663.2464676186419,False,False,False,False
2025-04-14 18:00:00+00:00,4.645,4.665,4.645,4.665,451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.638264669163545,4.642376874148115,4.640826575490584,4.687449397762099,4.668415328087405,4.608047479288727,,,,,,,,,,,,,4.687449397762099,,,,,,4.762677808284396,4.7840099334206805,4.943056293991554,,,4.647563387323412,"rgba(38, 166, 154, 0.75)",0.1667598478257165,4.677049883276753,-0.07225890065183319,52.83802603137275,5.936194889867032,True,False,True,False,False,0.0,4.6303,4.88375,0.0,0.0,0.0,0.0,1,0.9406150583244961,0.9978791092258751,False,False,False,False,-0.06665319661172213,-0.07165722769121466,False,False,False,False,89738.0,76437.92316401647,False,False,False,False,1644.4519487408334,False,False,False,False
2025-04-14 19:00:00+00:00,4.665,4.675,4.65,4.665,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.641178711219691,4.643693066496346,4.6421934014053585,4.686831831571151,4.668296312761646,4.608929560401524,,,,,,,,,,,,,4.686831831571151,,,,,,4.761975738962672,4.7832218749216,4.941885629408528,,,4.6485204806426195,"rgba(38, 166, 154, 0.75)",0.16482450399478374,4.677071167621742,-0.07323648686438035,53.587092694747355,5.936194889867032,True,False,True,False,False,0.0,4.6249,4.881325,0.0,0.0,0.0,0.0,1,0.9419831223628692,0.9936708860759494,False,False,False,False,-0.058301306307068895,-0.06497926699914178,False,False,False,False,89738.0,76644.12590565962,False,False,False,False,1641.8247867448515,False,False,False,False
2025-04-15 14:00:00+00:00,4.67,4.67,4.67,4.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.641178711219691,4.643693066496346,4.6421934014053585,4.686831831571151,4.668296312761646,4.608929560401524,,,,,,,,,,,,,4.686831831571151,,,,,,4.761975738962672,4.7832218749216,4.941885629408528,,,4.6485204806426195,"rgba(38, 166, 154, 1.0)",0.16266314056142758,4.677071167621742,-0.043471235077203976,54.4153073535894,5.936194889867032,True,False,True,False,True,0.0,4.6199,4.8789750000000005,0.0,0.0,0.0,0.0,1,0.9452054794520547,0.993677555321391,False,False,False,False,-0.049957532599659064,-0.057468399799400424,False,False,False,False,89738.0,76847.13170557187,False,False,False,False,1616.3701388883421,False,False,False,False
2025-04-15 15:00:00+00:00,4.67,4.685,4.665,4.68,450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.642394144658396,4.644313000487432,4.642820492090442,4.68675303048574,4.668355692883306,4.609257680466749,,,,,,,,,,,,,4.68675303048574,,,,,,4.761792204915393,4.783010006524715,4.941547428108318,,,4.648982340178677,"rgba(38, 166, 154, 1.0)",0.16025253156778338,4.677204296794928,0.0174456102360499,55.657005410459576,5.936194889867032,True,False,True,False,True,0.0,4.6144,4.876650000000001,0.0,0.0,0.0,0.0,1,0.9442105263157894,0.9936842105263161,False,False,False,False,-0.044398946970793614,-0.05093367338509702,False,False,False,False,90188.0,77053.96687292734,False,False,False,False,1598.2868809210809,False,False,False,False
2025-04-15 16:00:00+00:00,4.68,4.695,4.665,4.68,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64390508193927,4.64511462800354,4.643629125804071,4.686689647718676,4.668455787735286,4.6096740433182095,,,,,,,,,,,,,4.686689647718676,,,,,,4.761577697139622,4.782760278692404,4.9411404275666175,,,4.649578052419842,"rgba(38, 166, 154, 1.0)",0.15771873128518316,4.6773873631758445,0.016565165106680574,56.484804115039694,3.3092963578920376,True,False,True,False,True,0.0,4.6125,4.874325,0.0,0.0,0.0,0.0,1,0.9414225941422593,0.9916317991631801,False,False,False,False,-0.03884310188306578,-0.0448883876340814,False,False,False,False,90188.0,77257.5952935021,False,False,False,False,1582.0343711393587,False,False,False,False
2025-04-15 17:00:00+00:00,4.68,4.69,4.675,4.68,498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.645230610183031,4.645843240069915,4.64436373742858,4.686647319942919,4.6685578180652705,4.610055670278671,,,,,,,,,,,,,4.686647319942919,,,,,,4.761388386755083,4.782538854216606,4.940775343278522,,,4.650116399328065,"rgba(38, 166, 154, 1.0)",0.15612350735734587,4.677552494193337,0.015676728303703848,57.03666991809311,4.030579652998952,True,False,True,False,True,0.0,4.6107,4.872025,0.0,0.0,0.0,0.0,1,0.9436913451511989,0.9927007299270074,False,False,False,False,-0.03606609926121497,-0.040477243447648185,False,False,False,False,90188.0,77458.06668430052,False,False,False,False,1565.2276367030895,False,False,False,False
