date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_780,aVWAP_peak_744,aVWAP_peak_710,aVWAP_peak_678,aVWAP_peak_656,aVWAP_peak_616,aVWAP_peak_574,aVWAP_peak_525,aVWAP_peak_504,aVWAP_peak_463,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_338,aVWAP_peak_317,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_227,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_101,aVWAP_peak_54,aVWAP_valley_882,aVWAP_valley_831,aVWAP_valley_804,aVWAP_valley_765,aVWAP_valley_733,aVWAP_valley_667,aVWAP_valley_632,aVWAP_valley_607,aVWAP_valley_558,aVWAP_valley_540,aVWAP_valley_520,aVWAP_valley_498,aVWAP_valley_497,aVWAP_valley_468,aVWAP_valley_402,aVWAP_valley_363,aVWAP_valley_347,aVWAP_valley_313,aVWAP_OB_bull_632,aVWAP_OB_bull_321,aVWAP_OB_bear_744,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 19:00:00+00:00,57.16,57.435,57.015,57.4,11102.0,,,,,,,,57.44520416068058,58.23777155735921,58.524413919958874,58.4475028857525,57.962952882630496,57.26112031072302,55.76389214231225,55.039649986269296,52.92923595641277,52.9708086162232,53.16180956001893,53.095925095895296,53.28752370255848,53.558295456018016,54.15708097267638,,,,,,,,,57.51425613504414,57.39399420524656,58.447035544564045,58.39215216113755,58.33914078881939,58.400167977531325,57.573829885022825,56.21212298708259,55.951523324764594,54.69813496402546,,55.173141410447485,,55.45621248036594,57.29223579732385,"rgba(239, 83, 80, 0.5)",1.0863377521342859,57.578055956772744,-0.16390478598661,43.4520613331068,-2.08512243961988,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.934428656009473,0.9831261101243342,False,False,False,False,-0.2046116801759643,-0.21807465043941943,False,False,False,False,58812.0,29054.519739995107,False,False,False,False,4540.8258614026845,False,False,False,False
2025-06-11 14:00:00+00:00,57.81,58.19,57.75,57.78,3628.0,,,,,,,,57.47805710361067,58.233628763868246,58.51890635712864,58.443905046115475,57.96265338423571,57.26417789086472,55.772423555698445,55.050164490620524,52.94385830552558,52.98407530210787,53.173562322404635,53.10562217778663,53.29653980663207,53.5664574864573,54.16360828986507,,,,,,,,,57.52767263828811,57.40371860224781,58.44139114420182,58.388126633648966,58.33564423382628,58.39675459918797,57.5754759230406,56.21920703326347,55.95948117321136,54.70949982816826,,55.1833480283134,,55.46384268552811,57.295697180908476,#000000,1.077293831784281,57.587101731296954,0.17905817615567038,47.567927850817505,-2.08512243961988,False,False,False,False,True,1.3653228504865318,0.0,0.0,0.0,0.0,0,0.9431784769185534,0.97125845339606,False,False,False,False,-0.10447684865494448,-0.16127574954718196,False,False,False,False,62440.0,29572.124085111464,False,False,False,False,4526.673522466209,False,False,False,False
2025-06-11 15:00:00+00:00,57.78,57.9,57.53,57.53,1572.0,,,,,,,,57.48330217772025,58.230499703292594,58.51557544534775,58.44163281481399,57.96194186664715,57.26497490937627,55.77566284067216,55.05429455297317,52.949845415308374,52.98950689771194,53.178365095159315,53.10959069276446,53.30022145752005,53.569778688017514,54.16623856057007,,,,,,,,,57.52950704988314,57.40575340997679,58.43784047960255,58.385496126679044,58.333262303540124,58.39453325045982,57.575642403830756,56.221800109652875,55.9624632071041,54.714011010596266,,55.18733769240698,,55.46609540785967,57.296030935132556,#000000,1.076593217030189,57.588360485418015,-0.05420848329232716,48.55799136453997,-10.033562391592575,False,False,False,False,True,0.1459562361475406,0.0,0.0,0.0,0.0,0,0.9422173274596182,0.9727606461086639,False,False,False,False,-0.13841827848243443,-0.1498470140148082,False,False,False,False,60868.0,30057.331463636863,False,False,False,False,4480.864630645027,False,False,False,False
2025-06-11 16:00:00+00:00,57.585,57.66,57.37,57.54,2071.0,,,,,,,,57.48482049215855,58.225511550705484,58.51057039528593,58.43816878349571,57.960616707344286,57.26567013416976,55.77961909373579,55.05944450207587,52.95749244986988,52.996444460781504,53.18449335841367,53.1146590908461,53.30491772201176,53.574006876903574,54.16956875330304,,,,,,,,,57.52939055723604,57.40700273285723,58.43244418104819,58.38144899203511,58.329554399926316,58.391117226520045,57.57549546146311,56.224893091951095,55.966075020363164,54.71967119239431,,55.19229811133095,,55.468400291406724,57.29570928557946,#000000,1.0757645594589191,57.58844589654925,-0.04503392133834616,49.287697082402616,-8.929650834421011,True,False,False,False,True,0.1947095720158991,0.0,0.0,0.0,0.0,0,0.9363683393688564,0.9867711181730838,False,False,False,False,-0.16525866845238357,-0.1575528412335959,False,False,False,False,62939.0,30567.124774278152,False,False,False,False,4443.502388309445,False,False,False,False
2025-06-11 17:00:00+00:00,57.575,57.835,57.56,57.64,2904.0,,,,,,,,57.49459254235716,58.22015248604872,58.50472527627561,58.43417078715338,57.95942585799891,57.26722137507346,55.78562701531035,55.06708180901908,52.96853487220711,53.00646864001511,53.19336342446428,53.121995712478665,53.31172667831479,53.58015261789039,54.17444261086988,,,,,,,,,57.53322980649742,57.410985949906326,58.42625573060166,58.376851167556126,58.3254005822071,58.38721963628694,57.57589895101776,56.22972024527712,55.97161282257172,54.72800638174369,,55.19967849424548,,55.472645447031795,57.29651812736658,#000000,1.0741745206908204,57.590427135299954,0.04614973055604131,50.51915655450088,-7.253151655701913,True,False,False,False,True,0.6885862499410713,0.0,0.0,0.0,0.0,0,0.9286615692970082,0.9926508796674335,False,False,False,False,-0.14075837206023278,-0.14915560664691435,False,False,False,False,65843.0,31114.03756847539,False,False,False,False,4419.634134227128,False,False,False,False
2025-06-11 18:00:00+00:00,57.66,57.68,57.11,57.24,1997.0,,,,,,,,57.48951616698037,58.214286561364126,58.49914296476546,58.430238042367584,57.95764372203198,57.26741761918841,55.78900912517678,55.071637505846155,52.97556052178067,53.01284460740508,53.198988735788234,53.12665729282908,53.316038439320074,53.5840236067106,54.17746668667339,,,,,,,,,57.52992234810492,57.410309806335604,58.42017883770943,58.372224412876115,58.321111731937236,58.3833090403164,57.5752731504126,56.23225782060027,55.97465686296295,54.733063312232126,,55.20404588663498,,55.47403143988187,57.29523073234877,#000000,1.0752677521153458,57.58854625384329,-0.32414833715379504,48.34537221769783,-7.253151655701913,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9219642459758176,0.9939173651806245,False,False,False,False,-0.1814744668760415,-0.1653150367614779,False,False,False,False,63846.0,31621.50985423546,False,False,False,False,4382.073915091823,False,False,False,False
2025-06-11 19:00:00+00:00,57.17,57.435,57.01,57.335,11521.0,,,,,,,,57.45228623724041,58.17882393734719,58.46570885070985,58.40639390027147,57.94619247045727,57.26730889958662,55.80720688855384,55.09661679815766,53.0148910147311,53.048564690477924,53.2304999323128,53.15282336761868,53.340223652888646,53.6057097336411,54.19434468137283,,,,,,,,,57.50527640846,57.40211557692249,58.38379703296832,58.34422241671183,58.29503420101522,58.35954528984176,57.57045367918151,56.24559330617568,55.99090453640601,54.76094054712954,,55.22793048956414,,55.4805063370245,57.285788299481226,"rgba(239, 83, 80, 0.5)",1.0751816230400193,57.574456970327354,-0.2227130423326073,47.70529681703404,-7.253151655701913,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9224944320712692,0.9948775055679288,False,False,False,False,-0.20495349177926878,-0.18513426427037333,False,False,False,False,75367.0,32299.734507658166,False,False,False,False,4492.754939664043,False,False,False,False
2025-06-12 14:00:00+00:00,56.61,57.0,56.59,56.59,2487.0,,,,,,,,57.427737648275105,58.1672675696691,58.45563856142647,58.3990381689739,57.94188661186669,57.265603732341106,55.809655772132544,55.10062342196671,53.02223180723313,53.05523023955576,53.23634623918648,53.15770050738675,53.34470049853271,53.60967918010599,54.197334222901986,,,,,,,,,57.490226453710534,57.394259279179025,58.37265481597634,58.335478872116994,58.286757811284346,58.352122340973246,57.56767844209246,56.246937020107254,55.99290675590994,54.765610698216456,,55.2316795949972,,55.47937827877029,57.280463248956664,"rgba(239, 83, 80, 1.0)",1.0841529553670342,57.56663384421523,-0.9008266217238644,42.99791395686512,-7.253151655701913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9095473676438011,0.997415639075537,False,False,False,False,-0.26417535968938904,-0.22465481197988119,False,False,False,False,72880.0,32928.88591064021,False,False,False,False,4461.6579638552985,False,False,False,False
2025-06-12 15:00:00+00:00,56.6,56.74,56.34,56.735,2237.0,,,,,,,,57.403440771495326,58.15616417791899,58.44604924974173,58.39199931948807,57.93765431155302,57.2637349534461,55.811556594601726,55.103942101517475,53.028593874528084,53.061007144227304,53.24140545621168,53.16192686402723,53.34857271771761,53.61310196148944,54.19988816554412,,,,,,,,,57.47509871252284,57.38608752433762,58.362028470436265,58.32710592532351,58.27881287911905,58.34500752142042,57.564838851177306,56.24783435671708,55.99440133981991,54.769533033314964,,55.23476270093275,,55.47793584423386,57.2750748614189,"rgba(239, 83, 80, 1.0)",1.0900540816406041,57.558863401956216,-0.7558004835101829,41.1239934152186,-2.220302810928743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9054902830118966,1.002586270597798,False,False,False,False,-0.30035706848999494,-0.26250594023493806,False,False,False,False,75117.0,33582.965198847334,False,False,False,False,4427.167142710255,False,False,False,False
2025-06-12 16:00:00+00:00,56.74,56.88,56.61,56.73,4074.0,,,,,,,,57.36958013354546,58.138068134770286,58.430100254249744,58.38027891117368,57.930788819144546,57.26105052534549,55.81558015683735,55.110488782090584,53.04055772137075,53.071878751084135,53.25094855343142,53.16989804714152,53.355892558225364,53.6195958033721,54.2047857805438,,,,,,,,,57.45291112247114,57.37413033240664,58.34446254252051,58.313242747020126,58.26568643585744,58.333191707294745,57.56043155811916,56.250070422954025,55.997702266603014,54.7771557874166,,55.24089191179161,,55.47663286215508,57.26689849226634,"rgba(239, 83, 80, 1.0)",1.0953802540220166,57.547352480086396,-0.7461814991508605,39.84717255551042,-3.734884624093226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9082930457419114,1.0053551506136111,False,False,False,False,-0.27121399654640016,-0.2668599683906691,False,False,False,False,71043.0,34163.74093219853,False,False,False,False,4421.691683133352,False,False,False,False
2025-06-12 17:00:00+00:00,56.74,56.92,56.74,56.89,2459.0,,,,,,,,57.354052465909916,58.12820966250938,58.42123440676691,58.373753840871736,57.92706217018391,57.259782781743226,55.81827886001773,55.11467999342852,53.04795525744913,53.078605485226014,53.256864263235734,53.174839871922316,53.360438537641144,53.6236400563226,54.20786063829738,,,,,,,,,57.44212377972617,57.368340176976325,58.33475731766362,58.30556865337927,58.25843480802854,58.326630317128206,57.558147725930716,56.251711095170265,55.99997370330065,54.7819845298319,,55.244836995626606,,55.47648388610171,57.26276721071357,"rgba(239, 83, 80, 1.0)",1.099335601973392,57.54165810691906,-0.5927744955673968,40.53672733907654,-3.734884624093226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059579875906405,1.0059804141436792,False,False,False,False,-0.25926353047706713,-0.2630617494338681,False,False,False,False,73502.0,34773.63642162181,False,False,False,False,4391.26235471268,False,False,False,False
2025-06-12 18:00:00+00:00,56.89,56.92,56.62,56.655,2345.0,,,,,,,,57.336806259625575,58.11809034858953,58.412241959376246,58.36710367098015,57.92314431966679,57.2582340560698,55.820545688404,55.118386854794174,53.05476439487933,53.08479751266335,53.262302436264775,53.17938890116036,53.36461612138014,53.627346285747414,54.210655261816704,,,,,,,,,57.43020489340391,57.36170273618572,58.32489039663687,58.29773605186647,58.25101300306731,58.319929845682,57.55562174656505,56.25295955836809,56.001828601728995,54.786306201605306,,55.2483051812667,,55.475894938094555,57.25821930351096,"rgba(239, 83, 80, 1.0)",1.1047582508373601,57.535443309903016,-0.7969556319092218,39.47942115781305,-4.797509907954137,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8991345866905399,1.005744553864518,False,False,False,False,-0.2676914395768392,-0.26537659450535367,False,False,False,False,71157.0,35337.71957787574,False,False,False,False,4359.5373569651965,False,False,False,False
2025-06-12 19:00:00+00:00,56.655,56.83,56.34,56.35,17658.0,,,,,,,,57.193494875429764,58.03471593717097,58.338814016535224,58.312047743542905,57.889028436083585,57.241996307371544,55.83313267064498,55.14194508324351,53.10215152806155,53.127922590205934,53.30009123054434,53.21112702255803,53.39366405029877,53.65297069949863,54.22964127921608,,,,,,,,,57.326622289409165,57.299466131341546,58.244353702760705,58.23304230385298,58.18941668983069,58.264328095912866,57.532023985761654,56.25783351447635,56.01128508750058,54.81454960550073,,55.27002634969476,,55.46684956469371,57.21729214063472,"rgba(239, 83, 80, 1.0)",1.1179742458638493,57.48172179424954,-1.0122968381754307,37.07023682096527,-7.4218631390415055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900707635009311,1.0047672253258846,False,False,False,False,-0.2939188345053355,-0.2796477145053446,False,False,False,False,53499.0,35619.28981697844,False,False,False,False,4565.715072361085,False,False,False,False
2025-06-13 14:00:00+00:00,54.33,54.88,54.04,54.5,2638.0,,,,,,,,57.125103901591324,58.007399066848095,58.316689227989784,58.29515141276497,57.87678229053267,57.2330886859477,55.82941611702937,55.14025435694706,53.104957869447276,53.13045094343258,53.30212920765927,53.212923150796854,53.39515315977097,53.65405994574866,54.22994195489662,,,,,,,,,57.27960102284749,57.269064967051634,58.219563832729854,58.21286327803391,58.16991574413909,58.24704071837103,57.521778664198266,56.25272665141387,56.00699328197133,54.81371477801548,,55.26797715343385,,55.456900086093555,57.1993262938772,"rgba(239, 83, 80, 1.0)",1.1815542253268825,57.45869938111848,-2.504074140397526,30.272948948020723,-13.897446318604665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8922242314647376,1.0095479204339963,False,False,False,False,-0.34282825441539394,-0.31123798446036927,False,False,False,False,50861.0,35855.59540121133,False,False,False,False,4535.828016975642,False,False,False,False
2025-06-13 15:00:00+00:00,54.5,54.68,54.5,54.62,3864.0,,,,,,,,57.035414862682735,57.969542125279375,58.2857885248747,58.2714807627801,57.8596641925402,57.2207383817711,55.82451391024434,55.13826068229544,53.10942636388062,53.134484939483066,53.30542304282844,53.21580828199258,53.3975823054769,53.655896071130634,54.23060953738886,,,,,,,,,57.21644390224066,57.22766218646628,58.185043724006846,58.184682113033354,58.14268465272554,58.222842260831534,57.50751358728841,56.24582768064036,56.00126558404909,54.812951627336695,,55.265469985966895,,55.443642265643284,57.17469173186188,"rgba(239, 83, 80, 1.0)",1.2321576804735526,57.42758984463061,-2.2785962293004394,26.686768291781394,-17.152302094790954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9022261021388038,1.0124399825403751,False,False,False,False,-0.32877469335831816,-0.3200063389093437,False,False,False,False,54725.0,36148.144309719675,False,False,False,False,4525.412078727957,False,False,False,False
2025-06-13 16:00:00+00:00,54.62,54.64,54.265,54.305,1896.0,,,,,,,,56.9903273010911,57.95020600504073,58.270014168302424,58.25936029943607,57.85082703459819,57.21426897758916,55.82173871010486,55.136932321810015,53.111321217176844,53.13619172028439,53.30678856258094,53.217019064151216,53.39857630000304,53.65660728666578,54.23076229547708,,,,,,,,,57.18428165979242,57.20632713393258,58.16742892168301,58.170264402419086,58.12874082268833,58.21044732827388,57.500094751353565,56.24206149245167,55.99808005906282,54.812235160640846,,55.26388509296691,,55.43672941762079,57.16199617322982,"rgba(239, 83, 80, 1.0)",1.2798888183697035,57.411723170627695,-2.427338317233662,23.70186251189552,-19.873106557991402,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9109583979900981,1.011749057858568,False,False,False,False,-0.34282825441539394,-0.33141729666236885,False,False,False,False,52829.0,36406.76222739844,False,False,False,False,4484.645999987988,False,False,False,False
2025-06-13 17:00:00+00:00,54.305,54.43,54.12,54.13,2032.0,,,,,,,,56.940504665158436,57.928693671409114,58.25248405819983,58.24586318852515,57.840923239234876,57.206934727823175,55.818407494273536,55.13517243555645,53.1130689949992,53.13776151707575,53.30801308931796,53.2181211213072,53.39945248709032,53.65718803676338,54.23075841713108,,,,,,,,,57.148480472752404,57.18239790164835,58.14785433925795,58.15421508798352,58.113208566852165,58.19664000163741,57.491731675455185,56.237656035132176,55.99430345847113,54.8111395244194,,55.26184558864793,,55.42888980959103,57.14776270636097,"rgba(239, 83, 80, 1.0)",1.3155290512508968,57.39404702861143,-2.481166816884618,21.392736939970234,-22.03929596725001,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9034971226206283,1.0166002656042494,False,False,False,False,-0.34282825441539394,-0.33712277553888137,False,False,False,False,50797.0,36629.86668898916,False,False,False,False,4446.62048060833,False,False,False,False
2025-06-13 18:00:00+00:00,54.12,54.165,53.41,53.75,1534.0,,,,,,,,56.89800202481714,57.91065611700872,58.237877087506924,58.23459529610724,57.832552572280576,57.20058625197161,55.81519091001131,55.13319009321845,53.11385112283968,53.13845328382463,53.308481911480975,53.218579620931706,53.399752223085336,53.657278573818914,54.2304328414462,,,,,,,,,57.11793231484871,57.1618644735843,58.131518048854915,58.140801975512744,58.100211420364914,58.18510110237827,57.48457701082207,56.2335988932408,55.990737296560035,54.809678035370695,,55.25964176045664,,55.42196532868994,57.13560205715375,"rgba(239, 83, 80, 1.0)",1.3664909621179138,57.37900356325512,-2.6557098904119742,19.201661434387855,-24.182503461878667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8936139013124129,1.0222890241220033,False,False,False,False,-0.34282825441539394,-0.3399755149771376,False,False,False,False,49263.0,36825.72922094282,False,False,False,False,4401.463573932231,False,False,False,False
2025-06-13 19:00:00+00:00,53.745,53.95,53.68,53.83,12569.0,,,,,,,,56.59293959322283,57.770107220601794,58.12286094765047,58.14527696487173,57.76598967778207,57.1501125989948,55.78978503534506,55.11769364280877,53.120622114571624,53.1444620157421,53.312655234273535,53.22260968344891,53.40248260844844,53.658296769,54.22804447952766,,,,,,,,,56.89013936286552,57.004621309963696,58.003462134065536,58.03502080245266,57.997658994008006,58.09371875567339,57.42767458308469,56.20145239215449,55.96252838571064,54.79837080665429,,55.24236751614546,,55.369595905752654,57.041464752663295,"rgba(239, 83, 80, 1.0)",1.386827080551766,57.2651854001042,-2.47701061529421,18.503628444465168,-25.044731029948043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8952576412812431,1.0266070512350656,False,False,False,False,-0.34011222125251356,-0.34004386811482556,False,False,False,False,61832.0,37213.423341548354,False,False,False,False,4528.092045654212,False,False,False,False
2025-06-16 14:00:00+00:00,54.65,55.26,54.48,55.135,8860.0,,,,,,,,56.48619707444587,57.70361746099103,58.06583280619359,58.100463668037904,57.73353782856257,57.127285241787995,55.78238832041247,55.11637896261916,53.132959999292765,53.15566505891905,53.32206563966138,53.23076988051072,53.409575690449486,53.66400581412735,54.23102785481715,,,,,,,,,56.80044847709929,56.938929406095234,57.94101544742919,57.982825729536245,57.947179238916476,58.048122431605684,57.400938778411444,56.18988978075826,55.95341310716145,54.79964880364104,,55.239985249732136,,55.35078475338856,57.000241120065425,"rgba(239, 83, 80, 0.75)",1.344925558072688,57.217516980283975,-1.5484254632414567,27.16150148559307,-29.79277619306916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9000432713111205,1.0131977498918217,False,False,False,False,-0.23909911522261854,-0.28957149166872204,False,False,False,False,70692.0,37732.47104167939,False,False,False,False,4595.253409287479,False,False,False,False
2025-06-16 15:00:00+00:00,55.135,55.14,54.65,54.67,1750.0,,,,,,,,56.46497981973591,57.69021166452813,58.05432035798082,58.09137777668749,57.72690146549419,57.12254858464318,55.78070023631323,55.115896809962365,53.13519417653284,53.15769295226086,53.32375557588426,53.232244255941644,53.41084459884398,53.66500763793387,54.231502710904216,,,,,,,,,56.7824519725899,56.92557819087844,57.928424789532386,57.972263079082936,57.936953970478314,58.03887656662831,57.395431127375346,56.18737768598328,55.95138464703524,54.799680867888775,,55.23929064263647,,55.3468785749098,56.9918422897473,"rgba(239, 83, 80, 0.75)",1.3048057671892985,57.207864181376614,-1.9450130013170184,31.200479784965488,-26.201212394455773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9022475147673245,1.0166402535657684,False,False,False,False,-0.2367698687627887,-0.26317068021575535,False,False,False,False,68942.0,38216.339707699866,False,False,False,False,4551.140953329534,False,False,False,False
2025-06-16 16:00:00+00:00,54.65,54.65,54.46,54.52,2445.0,,,,,,,,56.43138916493295,57.6699038114694,58.03700765902578,58.077700965762396,57.71680232183486,57.115172002233415,55.777675273530534,55.114598388564275,53.13779479006155,53.160047768586715,53.32567488017764,53.23394145099294,53.41226630434318,53.666069838602034,54.231853574167836,,,,,,,,,56.75438061249953,56.90478960104505,57.9094523669256,57.956338228329294,57.9215211059342,58.02494440133628,57.38695297859888,56.183176291427934,55.947872659523675,54.79911781897537,,55.2376861925146,,55.34052654628571,56.97885460645957,"rgba(239, 83, 80, 0.75)",1.2939311286796222,57.192908114759305,-2.065726726496519,33.36035221231303,-24.247604803151916,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.897020348837209,1.03328488372093,False,False,False,False,-0.26867596975779595,-0.2659233249867756,False,False,False,False,66497.0,38654.79955719289,False,False,False,False,4518.487605215897,False,False,False,False
2025-06-16 17:00:00+00:00,54.52,54.57,54.24,54.24,3836.0,,,,,,,,56.37583099643492,57.63662756830671,58.0087027078772,58.05529219732789,57.70012863580164,57.10281977917726,55.77222035629287,55.11188768074081,53.14129705951173,53.16321208102641,53.32819778527578,53.236203516278536,53.41410962321541,53.66736504577107,54.23206177069228,,,,,,,,,56.70800069059616,56.870284136920915,57.87842584365916,57.93025087750396,57.89621947030458,58.00210697468464,57.37285510261212,56.17585570073295,55.94164420628054,54.79757546878993,,55.234487040850674,,55.32973045358203,56.95732184720849,"rgba(239, 83, 80, 0.75)",1.2955355148627214,57.16816419399866,-2.260196004205209,33.811456165882234,-23.669302459388994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8859712752067312,1.0358334542289278,False,False,False,False,-0.28292017173878253,-0.2744217483627791,False,False,False,False,62661.0,39026.98871134494,False,False,False,False,4507.906402034255,False,False,False,False
2025-06-16 18:00:00+00:00,54.22,54.285,53.9,53.95,3324.0,,,,,,,,56.32313750427908,57.60570135445753,57.98250927763043,58.034510598239706,57.6845101347515,57.09102908331902,55.766520638173084,55.10862016033844,53.14355387266098,53.16523928203637,53.32972436306914,53.237621521212205,53.41518242167683,53.667983731346325,54.23177656532855,,,,,,,,,56.66422014053067,56.837600977232725,57.84968818293145,57.9060488784694,57.87272215746917,57.980912422951405,57.359522375509016,56.16850754893342,55.935259485848874,54.795342592204115,,55.23078395865329,,55.31917470056794,56.936982476208016,"rgba(239, 83, 80, 0.75)",1.322278990882812,57.1448269665734,-2.4161519532579026,33.139940523731205,-23.669302459388994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8814000578536302,1.0394851026901935,False,False,False,False,-0.31296618164698886,-0.293693965004884,False,False,False,False,59337.0,39341.87260729307,False,False,False,False,4489.55126401822,False,False,False,False
2025-06-16 19:00:00+00:00,53.94,54.1,53.69,53.72,10009.0,,,,,,,,56.164663423372936,57.510448394071666,57.901622632523136,57.97001433464528,57.63563010369204,57.05367743770217,55.74753323090541,55.0969972799872,53.14872696175408,53.169855277281,53.33295457969717,53.24076739299246,53.417329546148586,53.66881179064809,54.22997092614012,,,,,,,,,56.530847616579095,56.73658785968996,57.761100960866884,57.831125086226706,57.799910585649705,57.915135542717955,57.317529925054856,56.14454316234047,55.91420067553202,54.78685365317806,,55.217836622193474,,55.2859335541041,56.87378350678357,"rgba(239, 83, 80, 0.75)",1.3400469670404103,57.07287418121221,-2.502057214171583,31.953084574182814,-23.669302459388994,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797166401619196,1.0438051178256464,False,False,False,False,-0.3322382752391668,-0.3129661201220254,False,False,False,False,49328.0,39496.69628780016,False,False,False,False,4575.124112638092,False,False,False,False
2025-06-17 14:00:00+00:00,53.04,53.04,52.36,52.54,1519.0,,,,,,,,56.1309613334931,57.49186491666706,57.88610890521445,57.957630683445366,57.62603046210192,57.04601443103856,55.74291002336033,55.09360390035646,53.14815892379381,53.169309973159926,53.33229155947282,53.24029428242846,53.41673419695066,53.668050857494784,54.22887358054615,,,,,,,,,56.503240296221435,56.71580092793969,57.74402395392099,57.81667900897131,57.78584027611758,57.902475521990134,57.3090954965129,56.13909610271201,55.90923209921031,54.7839814367337,,55.214217799492445,,55.27858920196825,56.860946512033,"rgba(239, 83, 80, 1.0)",1.400828734765411,57.05821521776615,-3.2253873051246256,28.33208631693676,-23.669302459388994,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.872479409258733,1.0438795796648677,False,False,False,False,-0.34282825441539394,-0.32789718726870964,False,False,False,False,47809.0,39625.5692135707,False,False,False,False,4527.742343449904,False,False,False,False
2025-06-17 15:00:00+00:00,52.54,52.54,51.835,52.0,1834.0,,,,,,,,56.08515608341906,57.467220628148475,57.86564684021347,57.94129445407412,57.613280099874075,57.03570486268973,55.73640904753224,55.088648531145964,53.146763155663265,53.167997455048805,53.33088496837325,53.2392229697939,53.41553049999399,53.66666516915294,54.227114535436634,,,,,,,,52.125,56.465987838748994,56.68780153683801,57.72146238494212,57.79759498858575,57.76724014198855,57.8857618652525,57.2978176226186,56.13156304669555,55.902297289105526,54.77967994421767,,55.20897710041109,,55.268502620037324,56.41474605990848,"rgba(239, 83, 80, 1.0)",1.4734351509803374,56.85796040234639,-3.2970303437611017,25.013076663070343,-18.361567659312563,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.86750899978824,1.051528199336486,False,False,False,False,-0.34282825441539394,-0.33536272084205176,False,False,False,False,45975.0,39724.0100009572,True,False,False,False,4485.978896264634,True,False,False,False
2025-06-17 16:00:00+00:00,52.0,52.48,52.0,52.2,5328.0,,,,,,,,55.961105519451124,57.398231214358404,57.808056372342286,57.89517111703248,57.57725172851144,57.00661285219356,55.718182697162305,55.07483659550541,53.14313111511192,53.16457293115489,53.32716012470016,53.23640523198414,53.412320781805946,53.662918194877065,54.22226728062398,,,,,,,,52.200632504886904,56.36372637437597,56.610133428312515,57.65810631095027,57.74385321120295,57.71485249795175,57.83859786994194,57.26596908120195,56.11038935776912,55.88283259468494,54.76773771071821,,55.19435117650484,,55.24054825045435,56.37789372199968,"rgba(239, 83, 80, 1.0)",1.5390781814608843,56.80801650568566,-2.9940106754757263,24.185547518907907,-19.3889633560229,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877412513255567,1.052173913043478,False,False,False,False,-0.3385577059982483,-0.33696021342015003,False,False,False,False,51303.0,39903.529225748556,False,False,False,False,4499.033487020221,False,False,False,False
