date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_767,aVWAP_peak_722,aVWAP_peak_695,aVWAP_peak_647,aVWAP_peak_618,aVWAP_peak_545,aVWAP_valley_858,aVWAP_valley_845,aVWAP_valley_816,aVWAP_valley_756,aVWAP_valley_708,aVWAP_valley_672,aVWAP_valley_624,aVWAP_valley_576,aVWAP_valley_495,aVWAP_valley_466,aVWAP_valley_431,aVWAP_valley_408,aVWAP_valley_372,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_270,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_179,aVWAP_OB_bull_845,aVWAP_OB_bull_372,aVWAP_OB_bull_311,aVWAP_OB_bull_232,aVWAP_OB_bear_647,aVWAP_OB_bear_545,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 18:00:00+00:00,25.925,25.925,25.755,25.77,155.0,,,,,,,,,,,,,,,,,,,,,,25.62083780027794,26.883311170420317,26.93910314209306,26.39461248427874,25.230251953673573,25.067980079165206,24.82966363556877,,25.62083780027794,26.93910314209306,25.230251953673573,,,,25.852251466496803,"rgba(239, 83, 80, 0.75)",1.0692453430357602,25.901169484086484,-0.12267482382862027,30.627294284377086,-24.74369076290236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0301312165883687,0.9050704681678277,False,False,False,False,-0.10398312309925821,-0.11413594761956716,False,False,False,False,-23547.0,-25563.404551228494,False,False,False,False,708.6243248734587,False,False,False,False
2025-05-23 19:00:00+00:00,25.77,25.79,25.515,25.515,407.0,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,,25.619305887560863,26.926087069572453,25.231513270377604,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0676328872707317,25.894370398399126,-0.35533787214904683,30.22085690637565,-24.74369076290236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0191093117408907,0.9154655870445344,False,False,False,False,-0.13872544356158145,-0.1264306955905743,False,False,True,False,-23954.0,-25538.452542682317,False,False,False,False,703.9479787513897,False,False,True,False
2025-05-26 14:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,,25.619305887560863,26.926087069572453,25.231513270377604,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0662933947106963,25.894370398399126,-0.35578425251527956,29.949898654374696,-24.74369076290236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0225232577117676,0.9196996898971764,False,False,False,False,-0.16441163205341183,-0.14542116382199305,False,False,True,False,-23954.0,-25513.887386981816,False,False,False,False,693.0340566002053,False,False,True,False
2025-05-26 15:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,,25.619305887560863,26.926087069572453,25.231513270377604,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.066978988622653,25.894370398399126,-0.35555564115545374,29.76925981970739,-24.74369076290236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.022630370613316,0.9162020334535913,False,False,False,False,-0.16441163205341183,-0.15491639793770245,False,False,True,False,-23954.0,-25489.703086408455,False,False,False,False,682.2893425443881,False,False,True,False
2025-05-26 16:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,,25.619305887560863,26.926087069572453,25.231513270377604,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0647032619636767,25.894370398399126,-0.35631561577019716,29.648833929929186,-24.488450494961533,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0257680872150645,0.9150974562272878,False,False,False,False,-0.16441163205341183,-0.15966401499555716,False,False,False,False,-23954.0,-25465.89373623158,True,False,False,False,671.7112132026147,False,False,False,False
2025-05-26 17:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,,25.619305887560863,26.926087069572453,25.231513270377604,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0611510960502781,25.894370398399126,-0.357508369742239,29.56855000341038,-24.15324598078075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.020421716752449,0.9179810725552051,False,False,False,False,-0.16441163205341183,-0.16203782352448448,False,False,False,False,-23954.0,-25442.45352326675,True,False,False,False,661.29708586614,False,False,False,False
2025-05-26 18:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,,25.619305887560863,26.926087069572453,25.231513270377604,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0654061654117433,25.894370398399126,-0.3560805359639638,29.51502738573118,-23.79733641881248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019656838247543,0.9167083125104114,False,False,False,False,-0.16441163205341183,-0.16322472778894814,False,False,False,False,-23954.0,-25419.376724456415,True,False,False,False,651.0444178682154,False,False,False,False
2025-05-26 19:00:00+00:00,25.515,25.515,25.515,25.515,0.0,,,,,,,,,,,,,,,,,,,,,,25.619305887560863,26.85943714390737,26.926087069572453,26.389518465570642,25.231513270377604,25.06961355734367,24.831502647871815,,25.619305887560863,26.926087069572453,25.231513270377604,,,,25.84671114888635,"rgba(239, 83, 80, 0.75)",1.0646989465792216,25.894370398399126,-0.35631705997080837,29.479345640611715,-23.44205519128777,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019752259792434,0.9178105122196184,False,False,False,False,-0.16441163205341183,-0.16381817992117997,False,False,False,False,-23954.0,-25396.657705472593,True,False,False,False,640.9507059632818,False,False,False,False
2025-05-27 14:00:00+00:00,31.075,31.47,31.02,31.23,4889.0,,,,,,,,,,,,,,,,,,,,,,28.794666820738,27.662970397328632,27.379134570632758,26.73905570131478,25.46400627885504,25.286472418511146,25.00866389408787,,28.794666820738,27.379134570632758,25.46400627885504,,,,26.61928144020975,"rgba(38, 166, 154, 1.0)",1.161724397857186,27.072750872398636,3.57851581258813,50.2212993567651,-4.407224510981472,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0159798149705634,0.9194000560695262,False,True,False,False,0.342828243269305,0.08950503167406251,False,False,False,False,-19065.0,-25298.49246972883,False,False,False,False,706.8119353281922,False,True,False,False
2025-05-27 15:00:00+00:00,31.23,31.34,30.81,30.845,2691.0,,,,,,,,,,,,,,,,,,,,,,29.317369913324516,27.968840819247546,27.576910215796172,26.901552562557594,25.579418233997988,25.394868876351673,25.09843787711696,,29.317369913324516,27.576910215796172,25.579418233997988,,,,26.833914071198922,"rgba(38, 166, 154, 1.0)",1.22752855418985,27.244236669349966,2.933343846348634,62.13295562572787,5.4058483428527495,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0080421519689406,0.9254021075984467,False,False,False,False,0.32399541312225044,0.2067502223981565,False,False,False,False,-21756.0,-25243.570105857067,False,False,False,False,737.5745409820187,False,False,False,False
2025-05-27 16:00:00+00:00,30.845,31.13,30.795,30.915,3503.0,,,,,,,,,,,,,,,,,,,,,,29.701760169719826,28.28641392922743,27.800700324189055,27.092941237382604,25.72126902512877,25.528712965320747,25.210357598768972,,29.701760169719826,27.800700324189055,25.72126902512877,,,,27.04887932139106,"rgba(38, 166, 154, 1.0)",1.2875538928631711,27.42908677629354,2.7073920890058676,70.13332658150863,11.532173108688163,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0037714764631935,0.9420310099175866,False,False,False,False,0.31165427002907,0.2592022462136132,False,False,False,False,-18253.0,-25135.18917398331,False,False,False,False,780.449354300127,False,False,False,False
2025-05-27 17:00:00+00:00,30.915,30.95,30.82,30.92,3286.0,,,,,,,,,,,,,,,,,,,,,,29.918285081430827,28.523795007334016,27.982260215706223,27.254586286275927,25.84647226925815,25.64742360919494,25.310637270949723,,29.918285081430827,27.982260215706223,25.84647226925815,,,,27.211922820021396,"rgba(38, 166, 154, 1.0)",1.346436571636974,27.57486692210449,2.484434208310724,75.4716046529108,15.481279950297917,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0070432455275393,0.9447809550640935,False,False,False,False,0.3032059879508788,0.281204117082246,False,False,False,False,-14967.0,-24977.542830200626,False,False,False,False,819.2951007450862,False,False,False,False
2025-05-27 18:00:00+00:00,30.92,30.92,30.75,30.84,2694.0,,,,,,,,,,,,,,,,,,,,,,30.03707325075219,28.68427292863214,28.113201196496785,27.37518570821565,25.943521038472284,25.739832014612794,25.389394700877308,,30.03707325075219,28.113201196496785,25.943521038472284,,,,27.32606869115131,"rgba(38, 166, 154, 1.0)",1.3950761224347155,27.678473818279656,2.2662033496801475,78.51456677727472,17.73048926326281,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0090102773475995,0.9338307757285653,False,False,False,False,0.29777775845206317,0.2894909377671546,False,False,False,False,-17661.0,-24864.108057639372,False,False,False,False,848.3602929815966,False,False,False,False
2025-05-27 19:00:00+00:00,30.84,30.84,30.43,30.55,4445.0,,,,,,,,,,,,,,,,,,,,,,30.13725299726981,28.881745663092378,28.288650034825558,27.54524754428961,26.08850129515257,25.878747816706056,25.509262245653936,,30.13725299726981,28.288650034825558,26.08850129515257,,,,27.475629656712844,"rgba(38, 166, 154, 1.0)",1.4302057339563221,27.81280168813127,1.9138493483010495,78.61817713941922,17.74709989045796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0001394894685454,0.9345794392523367,False,False,False,False,0.27623086370276057,0.2828609007349576,False,False,False,False,-22106.0,-24821.34669240465,False,False,False,False,904.1221489043625,False,False,False,False
2025-05-28 14:00:00+00:00,30.345,30.41,30.18,30.33,588.0,,,,,,,,,,,,,,,,,,,,,,30.14110494567108,28.900848571211434,28.307260351317442,27.56433861251876,26.10577862219653,25.89540392538192,25.523798486363187,,30.14110494567108,28.307260351317442,26.10577862219653,,,,27.491219073522906,"rgba(38, 166, 154, 1.0)",1.4553149778260344,27.82633867275431,1.7203570123257335,77.24075801382972,17.74709989045796,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9887920298879203,0.9447903694479035,False,False,False,False,0.2401562538008425,0.26150857726790006,False,False,False,False,-22694.0,-24788.364573142564,False,False,False,False,899.2210303166979,False,False,False,False
2025-05-28 15:00:00+00:00,30.33,30.385,30.1,30.17,1550.0,,,,,,,,,,,,,,,,,,,,,,30.145471951649576,28.94581887249505,28.35261578114633,27.61184027898061,26.149707997087212,25.93784840729902,25.560998033481933,,30.145471951649576,28.35261578114633,26.149707997087212,,,,27.529185903162816,"rgba(38, 166, 154, 1.0)",1.4776319532242466,27.85898223561016,1.5640009403878394,75.25233960421714,17.74709989045796,True,False,True,False,True,19.048990028172522,0.0,0.0,0.0,0.0,0,0.9860458690245923,0.9508151423045038,False,False,False,False,0.2346423547069915,0.2480754659874458,False,False,False,False,-24244.0,-24779.924812318648,False,False,False,False,909.3106267458963,False,False,False,False
2025-05-28 16:00:00+00:00,30.17,30.36,30.15,30.265,1674.0,,,,,,,,,,,,,,,,,,,,,,30.15196773823849,28.9924833276697,28.400241649747205,27.66202696120079,26.19656582482293,25.98318181438302,25.600856405213523,,30.15196773823849,28.400241649747205,26.19656582482293,,,,27.569617674467953,"rgba(38, 166, 154, 0.75)",1.4997732471253484,27.894297114711502,1.580707543511982,74.19467365419456,17.74709989045796,True,False,True,False,False,19.47577572155786,0.0,0.0,0.0,0.0,0,0.9991603694374477,0.9500419815281277,False,False,False,False,0.23595390564275048,0.24201468581509814,False,False,False,False,-22570.0,-24745.66241212766,False,False,False,False,921.1662759436343,False,False,False,False
2025-05-28 17:00:00+00:00,30.265,30.36,30.19,30.32,1489.0,,,,,,,,,,,,,,,,,,,,,,30.15869011796515,29.03225855928191,28.441335952370526,27.7056196247939,26.237674096805385,26.023006021689678,25.635982931782472,,30.15869011796515,28.441335952370526,26.237674096805385,,,,27.604938186384146,"rgba(38, 166, 154, 0.75)",1.5298702323818356,27.92549542246457,1.5651684220350213,73.65616039093062,17.74709989045796,True,False,True,False,False,19.724859123670004,0.0,0.0,0.0,0.0,0,0.9944055944055943,0.9532867132867132,False,False,False,False,0.23805404814118689,0.2400343669781425,False,False,False,False,-21081.0,-24688.845940621806,False,False,False,False,929.9698995724151,False,False,False,False
2025-05-28 18:00:00+00:00,30.32,30.32,30.18,30.22,1281.0,,,,,,,,,,,,,,,,,,,,,,30.161959870245376,29.063291511212746,28.474367587043997,27.74127826898786,26.271956578915116,26.05628782371183,25.665463996027704,,30.161959870245376,28.474367587043997,26.271956578915116,,,,27.633515090877808,"rgba(38, 166, 154, 0.75)",1.5540369312805642,27.95063746461928,1.46030154734528,72.44262254714516,17.74709989045796,True,False,True,False,False,18.942983144442763,0.0,0.0,0.0,0.0,0,0.9904681805438743,0.95991028875806,False,False,False,False,0.23542918986100075,0.23773177841957163,False,False,False,False,-22362.0,-24652.77080975945,False,False,False,False,935.4122267108273,False,False,False,False
2025-05-28 19:00:00+00:00,30.22,30.34,30.17,30.34,7339.0,,,,,,,,,,,,,,,,,,,,,,30.184686814308307,29.219847154954863,28.646575175437462,27.93090404266276,26.459600749994696,26.23914942027363,25.828877755865335,,30.184686814308307,28.646575175437462,26.459600749994696,,,,27.787091587642436,"rgba(38, 166, 154, 0.75)",1.5812033762667124,28.08774464733462,1.4243932099253729,72.08849605887465,17.74709989045796,True,False,True,False,False,19.50389110914283,0.0,0.0,0.0,0.0,0,0.9927221833449964,0.9539538138558431,False,False,False,False,0.23595390564275096,0.2368428420311613,False,False,False,False,-15023.0,-24503.47203751512,False,False,False,False,1034.692657304458,False,False,False,False
2025-05-29 14:00:00+00:00,30.16,30.54,29.895,29.895,339.0,,,,,,,,,,,,,,,,,,,,,,30.18404636632686,29.225092267491718,28.652982100423603,27.93838673189969,26.46747134222483,26.246868896628,25.83586423081244,,30.18404636632686,28.652982100423603,26.46747134222483,,,,27.792958847972447,"rgba(38, 166, 154, 0.75)",1.5976459399847287,28.09286210451865,1.127995790793656,68.05553903265908,17.74709989045796,True,False,True,False,False,16.05623452072327,0.0,0.0,0.0,0.0,0,0.9847065307247176,0.9487462110774318,False,False,False,False,0.2320216244379957,0.2344322332345785,False,False,False,False,-15362.0,-24361.743788871474,False,False,False,False,1023.906724633071,False,False,False,False
2025-05-29 15:00:00+00:00,29.61,30.13,29.505,29.615,353.0,,,,,,,,,,,,,,,,,,,,,,30.180204959133526,29.22829331145087,28.6579605322363,27.944841367569673,26.474824546373746,26.254128483453783,25.84250432119235,,30.180204959133526,28.6579605322363,26.474824546373746,,,,27.797536788772895,"rgba(38, 166, 154, 0.75)",1.6081344095813077,28.096514563823327,0.9442528106665059,63.33737023474928,20.52064907334581,True,False,True,False,False,13.972220276903066,0.0,0.0,0.0,0.0,0,0.9743415693727939,0.9607656801520498,False,False,False,False,0.1904877253974164,0.21245997931599747,False,False,False,False,-15715.0,-24227.685745633156,False,False,False,False,1013.505069987597,False,False,False,False
2025-05-29 16:00:00+00:00,29.615,29.92,29.615,29.92,44.0,,,,,,,,,,,,,,,,,,,,,,30.17980620252107,29.228741476635193,28.658616539678878,27.945673022598868,26.475757859321018,26.255048899061936,25.843344848738198,,30.17980620252107,28.658616539678878,26.475757859321018,,,,27.79814126407931,"rgba(38, 166, 154, 0.75)",1.6244189064966987,28.097008042770785,1.1222425138850238,61.89170792134519,18.897639042146125,True,False,True,False,False,15.486214791575339,0.0,0.0,0.0,0.0,0,0.9844886753603295,0.9651338366506521,False,False,False,False,0.18249372623285806,0.19747685277442778,False,False,False,False,-15671.0,-24095.023951127216,False,False,False,False,998.4739836312001,False,False,False,False
2025-05-29 17:00:00+00:00,29.92,29.975,29.76,29.765,412.0,,,,,,,,,,,,,,,,,,,,,,30.176267785434526,29.23301106140336,28.664802341483377,27.953486751329557,26.484510950952732,26.26368050961083,25.85122766804611,,30.176267785434526,28.664802341483377,26.484510950952732,,,,27.803855295465784,"rgba(38, 166, 154, 0.75)",1.6393800520181723,28.10169760856321,1.0145923084700026,59.75813910014046,16.58368731884066,True,False,True,False,False,14.336914639115847,0.0,0.0,0.0,0.0,0,0.984039625756742,0.9701430930104565,False,False,False,False,0.1929734676192157,0.19522516019682173,False,False,False,False,-16083.0,-23970.806525528344,False,False,False,False,989.3813637299412,False,False,False,False
2025-05-29 18:00:00+00:00,29.765,30.205,29.71,30.205,136.0,,,,,,,,,,,,,,,,,,,,,,30.175809946143573,29.234887876145038,28.66718858848898,27.956333861754356,26.4875680052769,26.26668507543892,25.853957621500747,,30.175809946143573,28.66718858848898,26.4875680052769,,,,27.806061567821217,"rgba(38, 166, 154, 0.75)",1.6623451035339796,28.103601700728262,1.2641167557833648,60.70410807159429,16.58368731884066,True,False,True,False,False,16.48959261539737,0.0,0.0,0.0,0.0,0,0.979784182488731,0.9651686928015298,False,False,False,False,0.2024411035236807,0.1988331318602512,False,False,False,False,-15947.0,-23846.40642435736,False,False,False,False,976.1506449124226,False,False,False,False
2025-05-29 19:00:00+00:00,30.205,30.395,29.97,30.21,1062.0,,,,,,,,,,,,,,,,,,,,,,30.17621533461723,29.25195398534294,28.687568952277854,27.979901055627252,26.51227192134108,26.29092025930987,25.87592154301181,,30.17621533461723,28.687568952277854,26.51227192134108,,,,27.82496472164686,"rgba(38, 166, 154, 0.75)",1.6843107179480725,28.120367390272303,1.240645557533121,61.36014621638533,16.58368731884066,True,False,True,False,False,16.513658414179705,0.0,0.0,0.0,0.0,0,0.9915680674554603,0.9564803481572147,False,False,False,False,0.223701413929299,0.2112672728947751,False,False,False,False,-14885.0,-23707.469890646393,False,False,False,False,977.4816426657184,False,False,False,False
2025-05-30 14:00:00+00:00,30.21,30.21,29.5,29.5,190.0,,,,,,,,,,,,,,,,,,,,,,30.174214034667294,29.253495873026502,28.6900721680125,27.983208481965914,26.51611467598343,26.294722517447326,25.879415812798424,,30.174214034667294,28.6900721680125,26.51611467598343,,,,27.82732050912877,"rgba(38, 166, 154, 0.75)",1.6945140736937254,28.122248499358374,0.8130658352328606,56.6692551825878,12.794771022311068,True,False,True,False,False,11.366419316637927,0.0,0.0,0.0,0.0,0,0.9734868773433315,0.964247455811462,False,False,False,False,0.18728781826581448,0.19927754558029478,False,False,False,False,-15075.0,-23573.63314815575,False,False,False,False,965.2726249499708,False,False,False,False
2025-05-30 15:00:00+00:00,29.5,29.5,29.24,29.39,227.0,,,,,,,,,,,,,,,,,,,,,,30.16989906332673,29.253962211177086,28.692023893007423,27.986335762141568,26.520181904922975,26.298780247314575,25.883193404202004,,30.16989906332673,28.692023893007423,26.520181904922975,,,,27.829196640870332,#000000,1.703058197838637,28.123469105725263,0.7436803368681707,52.8952513558509,9.138796786327624,True,False,False,False,False,10.605222529872545,0.0,0.0,0.0,0.0,0,0.9653225806451613,0.9913978494623654,False,False,False,False,0.1354009737450478,0.1673392596626713,False,False,False,False,-15302.0,-23445.39077376574,False,False,False,False,953.8265377414441,False,False,False,False
2025-05-30 16:00:00+00:00,29.39,29.39,28.8,28.8,552.0,,,,,,,,,,,,,,,,,,,,,,30.154664071137866,29.2516149655142,28.69411526216298,27.991819618023122,26.528714844522128,26.307390323998064,25.891349969467733,,30.154664071137866,28.69411526216298,26.528714844522128,,,,27.83138129354658,"rgba(239, 83, 80, 0.5)",1.705917430381506,28.123848341392602,0.3963566152531699,47.37953782044508,4.000451725325526,False,False,False,True,False,6.665861100580294,0.0,0.0,0.0,0.0,0,0.9486428951569982,0.994678020223523,False,False,False,False,0.10631664801454926,0.1368279538386103,False,False,False,False,-15854.0,-23327.694792777125,False,False,False,False,947.5966689392511,False,False,False,False
2025-05-30 17:00:00+00:00,28.8,28.875,28.7,28.7,107.0,,,,,,,,,,,,,,,,,,,,,,30.15115817220448,29.250744205229726,28.694200604442248,27.99262523819814,26.53020299998337,26.308905603288057,25.892805132194574,,30.15115817220448,28.694200604442248,26.53020299998337,,,,27.83152027936294,"rgba(239, 83, 80, 0.5)",1.7080886662852295,28.123613429645054,0.3374453456262765,43.26064145641995,0.27012426512607135,False,False,False,True,False,6.021031082889941,0.0,0.0,0.0,0.0,0,0.9518201284796575,1.0072269807280514,False,False,False,False,0.07400372351489556,0.10541583867675293,False,False,False,False,-15961.0,-23213.482470408486,False,False,False,False,934.5641624440689,False,False,False,False
2025-05-30 18:00:00+00:00,28.7,29.12,28.7,29.12,327.0,,,,,,,,,,,,,,,,,,,,,,30.142240101219432,29.249291457451346,28.695356642174456,27.99578652345471,26.535189856344562,26.31394284632272,25.89758638028481,,30.142240101219432,28.695356642174456,26.535189856344562,,,,27.832770543893155,"rgba(239, 83, 80, 0.5)",1.7135063177301284,28.123809781755313,0.5813752817464576,43.697674427635135,0.27012426512607135,False,False,False,True,False,8.27886172157412,0.0,0.0,0.0,0.0,0,0.9512551467658388,0.9946872094567671,False,False,False,False,0.08391595224184815,0.09466589545930054,False,False,False,False,-15634.0,-23095.97111427812,False,False,False,False,925.1445630263313,False,False,False,False
2025-05-30 19:00:00+00:00,29.12,29.16,28.95,28.97,1537.0,,,,,,,,,,,,,,,,,,,,,,30.103691621702623,29.243814828449022,28.701538114487118,28.011070238899073,26.558802473855568,26.33777716485171,25.92019999811922,,30.103691621702623,28.701538114487118,26.558802473855568,,,,27.83955634862347,"rgba(239, 83, 80, 0.5)",1.7175740460323008,28.125878830731455,0.49146129753096474,43.16068616648717,-0.0372985778854229,False,False,False,True,False,7.297169264678015,0.0,0.0,0.0,0.0,0,0.9565967613485533,0.9962835147332092,False,False,False,False,0.09717569026972332,0.09592079286451194,False,False,False,False,-17171.0,-23004.11109700249,False,False,False,False,934.6306938321246,False,False,False,False
2025-06-02 14:00:00+00:00,28.97,29.04,28.545,28.97,177.0,,,,,,,,,,,,,,,,,,,,,28.851666666666667,30.0987291652671,29.242707029919984,28.70185998998661,28.01250297713624,26.561302193368775,26.340318158283463,25.922637676529458,,30.0987291652671,28.70185998998661,26.561302193368775,,,,27.966465482144784,"rgba(239, 83, 80, 1.0)",1.721553739875536,28.29668500790238,0.3911089015125944,42.80269399238852,-0.7720365520315795,False,True,False,True,False,7.297169264678015,0.0,0.0,0.0,0.0,0,0.9450665261493878,1.0013173494928205,False,False,False,False,0.06297916756946166,0.07944998021698679,False,False,False,False,-17171.0,-22913.67526604121,False,False,False,False,922.8844815246497,False,False,False,False
2025-06-02 15:00:00+00:00,28.97,28.97,28.65,28.77,36.0,,,,,,,,,,,,,,,,,,,,,28.84237089201878,30.097680360086205,29.242450897509514,28.70190131409016,28.01277472412875,26.5617977510792,26.340823037278952,25.92312367889521,,30.097680360086205,28.70190131409016,26.5617977510792,,,,27.96536533188585,"rgba(239, 83, 80, 1.0)",1.7240316044008996,28.296152578276185,0.2748484543521324,41.35763904172335,-2.5707140978838225,False,True,False,True,False,5.972027707916109,0.0,0.0,0.0,0.0,0,0.9448901749309485,1.007497040641852,False,False,False,False,0.060652633147358304,0.07005130668217255,False,False,False,False,-17207.0,-22825.19968052119,False,False,False,False,909.1343345242675,False,False,False,False
2025-06-02 16:00:00+00:00,28.77,28.77,28.59,28.615,132.0,,,,,,,,,,,,,,,,,,,,,28.77195652173913,30.09344179215466,29.241223603506086,28.701831794078313,28.013593968818604,26.56350056300417,26.34256830975202,25.92481856334088,,30.09344179215466,28.701831794078313,26.56350056300417,,,,27.956616889549235,"rgba(239, 83, 80, 1.0)",1.7255393385863957,28.292171542562663,0.1870884367677207,39.4999469873668,-4.711821282140164,False,True,False,True,False,4.953922224053645,0.0,0.0,0.0,0.0,0,0.9376922048402193,1.0320898515844363,False,False,False,False,0.04622736211228585,0.058139334397229195,False,False,False,False,-17339.0,-22740.142321133262,False,False,False,False,897.0857401905579,False,False,False,False
2025-06-02 17:00:00+00:00,28.71,28.87,28.66,28.87,937.0,,,,,,,,,,,,,,,,,,,,,28.792453198127927,30.066957919962693,29.234739600487234,28.702931274229744,28.020614916025107,26.576320981536544,26.355635230047803,25.937409971069226,,30.066957919962693,28.702931274229744,26.576320981536544,,,,27.960882886435783,"rgba(239, 83, 80, 1.0)",1.7258570086813636,28.291613994650987,0.335129736959453,40.708704262572454,-4.711821282140164,False,True,False,True,False,6.401868520809565,0.0,0.0,0.0,0.0,0,0.9219375500400321,1.0281558580197492,False,False,False,False,0.055656720566720295,0.05689802748197474,False,False,False,False,-16402.0,-22641.876548712593,False,False,False,False,897.7045659240375,False,False,False,False
2025-06-02 18:00:00+00:00,28.87,29.06,28.79,29.0,1156.0,,,,,,,,,,,,,,,,,,,,,28.867155455291222,30.039437493783467,29.229669141621862,28.70629865868086,28.030740157826624,26.59299011627201,26.3725435851755,25.953599237617095,,30.039437493783467,28.70629865868086,26.59299011627201,,,,27.97405423078358,"rgba(239, 83, 80, 0.75)",1.7270227258191095,28.29564543704553,0.4078432509452953,42.68113400113366,-4.711821282140164,False,True,False,True,True,7.131683553677007,0.0,0.0,0.0,0.0,0,0.9249633479941356,1.0247900839664132,False,False,False,False,0.07343430817826525,0.06516616783012,False,False,False,False,-15246.0,-22527.211796019375,False,False,False,False,901.7091462973083,False,False,False,False
2025-06-02 19:00:00+00:00,29.0,29.0,28.67,28.69,2821.0,,,,,,,,,,,,,,,,,,,,,28.823980160993848,29.96838527111521,29.211219970080798,28.708885643214145,28.050316842469257,26.629949900956593,26.410337525111824,25.990270935809907,,29.96838527111521,28.708885643214145,26.629949900956593,,,,27.974168281218947,"rgba(239, 83, 80, 0.75)",1.72724702062862,28.289993903725712,0.23158592343595982,41.79392487885751,-4.711821282140164,False,True,False,True,True,5.059139818123384,0.0,0.0,0.0,0.0,0,0.9208957201537032,1.0245130515436596,False,False,False,False,0.06342943142892772,0.06429779962952387,False,False,False,False,-18067.0,-22458.061225538455,False,False,False,False,931.465593641536,False,False,False,False
2025-06-03 14:00:00+00:00,29.43,29.995,29.41,29.995,1214.0,,,,,,,,,,,,,,,,,,,,,29.007031000566453,29.964373344062164,29.221586296747493,28.72379372439564,28.06960191145451,26.652769133921147,26.433021476450875,26.011375252870945,,29.964373344062164,28.72379372439564,26.652769133921147,,,,28.010444017558655,#000000,1.7399866029307682,28.311323578855973,0.9676375773860022,49.23119581874835,-6.176814345766445,False,False,False,False,True,11.899067332320854,0.0,0.0,0.0,0.0,0,0.9309410094230025,0.9983219310700914,False,False,False,False,0.16069856717931924,0.11249818340442155,False,False,False,False,-16853.0,-22371.1610514991,False,False,False,False,935.8459720346905,False,False,False,False
