date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_841,aVWAP_peak_816,aVWAP_peak_780,aVWAP_peak_745,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_803,aVWAP_valley_768,aVWAP_valley_751,aVWAP_valley_732,aVWAP_valley_707,aVWAP_valley_680,aVWAP_valley_583,aVWAP_valley_565,aVWAP_valley_498,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_327,aVWAP_valley_192,aVWAP_valley_96,aVWAP_valley_59,aVWAP_OB_bull_583,aVWAP_OB_bull_327,aVWAP_OB_bear_873,aVWAP_OB_bear_745,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 18:00:00+00:00,112.85,113.05,112.83,112.92,280.0,,,,,,,,,,,,,,,,111.81402047505998,112.97575344714612,113.02181548112662,112.36399468624036,110.31070694871521,108.03068960576759,107.10218804123399,,112.36399468624036,,,,110.80273838361283,"rgba(38, 166, 154, 0.75)",1.1411785633776885,112.70124999338047,0.1916877985966264,57.97377086254695,11.519602160163608,True,False,True,False,False,2.732434353961388,0.0,0.0,0.0,0.0,1,0.9810092724679033,0.984397289586305,False,False,False,False,0.022216722780342174,0.021423018708421664,False,False,False,False,53827.0,54324.1470271051,False,False,False,False,1978.0805492102916,False,False,False,False
2025-08-11 19:00:00+00:00,112.88,113.035,112.68,112.77,2111.0,,,,,,,,,,,,,,,,111.83918458886671,112.97446048167079,113.02054573009609,112.36646845596367,110.31943925607298,108.04353430363538,107.11644945968624,,112.36646845596367,,,,110.8114403251417,"rgba(38, 166, 154, 0.5)",1.1213249281960393,112.70305391474915,0.059702663846552616,55.64784352153604,9.28136710574131,False,False,True,False,False,1.6148595740826117,0.0,0.0,0.0,0.0,1,0.9764327798607395,0.9841992501339043,False,False,False,False,0.01166638219939606,0.01654470045390886,False,False,False,False,51716.0,54283.71063908796,False,False,False,False,1980.1413158892017,False,False,False,False
2025-08-12 14:00:00+00:00,113.115,113.51,113.085,113.46,473.0,,,,,,,,,,,,,,,,111.8475457265407,112.97520030712289,113.02103191232881,112.36764309072603,110.32179395303558,108.04671666945518,107.11992708319819,,112.36764309072603,,,,110.81426553462963,"rgba(38, 166, 154, 1.0)",1.1099838364212236,112.70459581847453,0.6805542177632198,59.79414088106969,5.835205440862552,True,False,True,False,True,6.254160058238249,0.0,0.0,0.0,0.0,1,0.9774242289574261,0.9740467513998748,False,False,False,False,0.06802238824679085,0.04228354435034986,False,False,False,False,52189.0,54251.23450514861,False,False,False,False,1956.7747838599116,False,False,False,False
2025-08-12 15:00:00+00:00,113.46,113.715,113.415,113.62,908.0,,,,,,,,,,,,,,,,111.86577259042532,112.97748139320011,113.02261237389763,112.37041918368848,110.32664877889383,108.05308137012618,107.1268398578678,,112.37041918368848,,,,110.82040793544276,"rgba(38, 166, 154, 1.0)",1.1014641647850234,112.70848211715546,0.827551101512643,63.445465381121686,9.071491320676444,True,False,True,False,True,7.2673416945342595,0.0,0.0,0.0,0.0,0,0.9829433827469194,0.9717806751205567,False,False,False,False,0.102473398308781,0.07237847132956543,False,False,False,False,53097.0,54233.339396541654,False,False,False,False,1940.514709691541,False,False,False,False
2025-08-12 16:00:00+00:00,113.615,113.7,113.495,113.64,341.0,,,,,,,,,,,,,,,,111.8726305119108,112.97837349911175,113.0232335009318,112.37148275275752,110.3284841107041,108.0554800863911,107.12944351297591,,112.37148275275752,,,,110.82273256782615,"rgba(38, 166, 154, 1.0)",1.092615982257238,112.70996745560458,0.8511980050612659,65.99270479457437,11.27334103824927,True,False,True,False,True,7.394430500677515,0.0,0.0,0.0,0.0,0,0.9897767016411088,0.9661913729710333,False,False,False,False,0.10667397100507064,0.08952622116731804,False,False,False,False,53438.0,54221.008553184416,False,False,False,False,1915.7160320219045,False,False,False,False
2025-08-12 17:00:00+00:00,113.63,113.69,113.505,113.615,753.0,,,,,,,,,,,,,,,,111.88751339005312,112.98030878895679,113.0245810928237,112.37380915596572,110.33251938713899,108.06076169868271,107.13517815220487,,112.37380915596572,,,,110.82781023797513,"rgba(38, 166, 154, 1.0)",1.087362943625741,112.71318313936487,0.8293614068068871,67.31081063920954,12.42736144331083,True,False,True,False,True,7.197708547654344,0.0,0.0,0.0,0.0,0,0.9873851144350335,0.9708956568751121,False,False,False,False,0.10667397100507064,0.09810009608619434,False,False,False,False,52685.0,54197.194467088535,False,False,False,False,1897.689426874278,False,False,False,False
2025-08-12 18:00:00+00:00,113.61,113.66,113.39,113.41,782.0,,,,,,,,,,,,,,,,111.90166823246217,112.98193197702784,113.02569319159895,112.37598750444299,110.33655045708633,108.06612085406829,107.14101567724546,,112.37598750444299,,,,110.83270969913313,"rgba(38, 166, 154, 1.0)",1.0812889580542646,112.71605989912923,0.6417711895620195,65.18441995661898,12.42736144331083,True,False,True,False,True,5.587760597888806,0.0,0.0,0.0,0.0,0,0.9836966312376151,0.9694649612682396,False,False,False,False,0.09730838938588347,0.09770424273603891,False,False,False,False,51903.0,54161.625560622044,False,False,False,False,1880.391916380103,False,False,False,False
2025-08-12 19:00:00+00:00,113.395,113.505,113.19,113.23,4622.0,,,,,,,,,,,,,,,,111.97160128645035,112.98800122568252,113.02965728414692,112.38665082169496,110.35883021224487,108.09654609545242,107.17433682496893,,112.38665082169496,,,,110.85794625009156,"rgba(38, 166, 154, 0.75)",1.0646748012570333,112.72865444055485,0.47089079111596355,61.47299353728283,16.72795265807956,True,False,True,False,False,4.19794052050435,0.0,0.0,0.0,0.0,0,0.9798597374572919,0.9719474914583704,False,False,False,False,0.07444715340080857,0.08607569806842374,False,False,False,False,47281.0,54054.94919534108,False,False,False,False,1922.8974680641325,False,False,False,False
2025-08-13 14:00:00+00:00,114.175,114.39,114.08,114.33,1295.0,,,,,,,,,,,,,,,,112.00313092308132,112.99462831780492,113.0344992252139,112.39265601760151,110.36702161433044,108.10656331606192,107.18505684152532,,112.39265601760151,,,,110.86907946508848,"rgba(38, 166, 154, 1.0)",1.069857496614541,112.7373361674158,1.4886691336220212,65.69328502445873,16.72795265807956,True,False,True,False,True,11.07287796925678,0.0,0.0,0.0,0.0,0,0.9804718564990725,0.9620040646814523,False,False,False,False,0.1900271379042139,0.13805141798631881,False,False,False,False,48576.0,53970.00424657611,False,False,False,False,1913.1626235980218,False,False,False,False
2025-08-13 15:00:00+00:00,114.33,114.375,114.195,114.265,537.0,,,,,,,,,,,,,,,,112.01601880078624,112.99738130039421,113.0365148474616,112.39515039807267,110.37041842609023,108.11071549021919,107.18949993876156,,112.39515039807267,,,,110.87367131454081,"rgba(38, 166, 154, 1.0)",1.0706911003794242,112.74090906431111,1.4234646530159747,67.80907883567446,11.958634641787526,True,False,True,False,True,10.571865590089356,0.0,0.0,0.0,0.0,0,0.9842254519673876,0.963222261609358,False,False,False,False,0.19666135882985888,0.16735638840808886,False,False,False,False,48039.0,53878.05069236562,False,False,False,False,1891.826768968595,False,False,False,False
2025-08-13 16:00:00+00:00,114.26,114.38,114.135,114.245,719.0,,,,,,,,,,,,,,,,112.03285955820773,113.00097730832542,113.03914927230757,112.39843565910533,110.37492822135641,108.11624367943277,107.19541923263992,,112.39843565910533,,,,110.87971613305358,"rgba(38, 166, 154, 1.0)",1.0655363873618129,112.74556824651197,1.407208398767609,68.98717604545767,13.109471074290369,True,False,True,False,True,10.415762780708114,0.0,0.0,0.0,0.0,0,0.9953525784252395,0.958620073286263,False,False,False,False,0.19301045839373668,0.18018342340091276,False,False,False,False,47320.0,53776.37548783282,False,False,False,False,1873.6434082093917,False,False,False,False
2025-08-13 17:00:00+00:00,114.3,114.365,114.17,114.245,306.0,,,,,,,,,,,,,,,,112.03997145868557,113.00250961184076,113.04027313987517,112.39983532810294,110.37684766743845,108.11859596264188,107.1979377997584,,112.39983532810294,,,,110.88228156690616,"rgba(38, 166, 154, 1.0)",1.0729989211010205,112.74754370166718,1.3955804324539849,69.77257418531316,14.033990701547566,True,False,True,False,True,10.415762780708103,0.0,0.0,0.0,0.0,0,0.9966786355475767,0.9554757630161578,False,False,False,False,0.19433746565819568,0.1872604445295542,False,False,False,False,47320.0,53676.27664306021,False,False,False,False,1849.338859244905,False,False,False,False
2025-08-13 18:00:00+00:00,114.25,114.33,114.115,114.25,555.0,,,,,,,,,,,,,,,,112.05259210840313,113.00521688804582,113.0422590283347,112.40232999456897,110.38029881419612,108.12283810384768,107.20248290128089,,112.40232999456897,,,,110.88685969123961,"rgba(38, 166, 154, 1.0)",1.085596664105221,112.75103605663575,1.3807742718145997,70.32533783474878,14.85005907732733,True,False,True,False,True,10.446416835522513,0.0,0.0,0.0,0.0,0,0.9962151932954854,0.9552131206632419,False,False,False,False,0.18837118402697123,0.18781581427826272,False,False,False,False,47875.0,53586.3343695244,False,False,False,False,1829.2715901093252,False,False,False,False
2025-08-13 19:00:00+00:00,114.23,114.625,114.18,114.62,2790.0,,,,,,,,,,,,,,,,112.12074225327972,113.021312498937,113.05416471829822,112.4164230554892,110.39864486829282,108.1449204943988,107.22603043684295,,112.4164230554892,,,,110.9117483322198,"rgba(38, 166, 154, 1.0)",1.1094433024903545,112.90580621373363,1.5450936360772536,72.62384475723704,17.306241482723877,True,False,True,False,True,12.679962048475122,0.0,0.0,0.0,0.0,0,1.0018878101402378,0.9433656957928798,False,True,False,False,0.2123203950239849,0.2000681046511238,False,False,False,False,50665.0,53541.042363795335,False,True,False,False,1844.1666042161573,False,True,False,False
2025-08-14 14:00:00+00:00,113.565,113.825,113.37,113.665,1051.0,,,,,,,,,,,,,,,,112.1364645487019,113.02377210195635,113.05593042301811,112.41949799494542,110.40407268524015,108.1520810234586,107.23381977205584,,112.41949799494542,,,,110.91794836419663,"rgba(38, 166, 154, 0.75)",1.1128799664919313,112.89750742870108,0.6896454194590762,64.62019905435334,20.424550459113036,True,False,True,False,False,5.357202473029972,0.0,0.0,0.0,0.0,0,0.985863226718502,0.9440713907050711,False,False,False,False,0.10667397100507064,0.15337103782809722,False,False,False,False,49614.0,53480.15798606207,False,False,False,False,1831.8694475616433,False,False,False,False
2025-08-14 15:00:00+00:00,113.665,113.955,113.525,113.645,869.0,,,,,,,,,,,,,,,,112.14997667118406,113.02608961098498,113.05760938902071,112.42221481429371,110.4086696727274,108.15808286222394,107.24033480778989,,112.42221481429371,,,,110.92328254688925,"rgba(38, 166, 154, 0.5)",1.1185695417894592,112.8956691812779,0.6699009679124106,59.144222537984795,15.575516341548749,False,True,True,False,False,5.214041260625848,0.0,0.0,0.0,0.0,0,0.9873919943572567,0.9436607300299769,False,False,False,False,0.12513823347800096,0.13925463565304907,False,False,False,False,48745.0,53406.74468395258,False,False,False,False,1816.9412390723153,False,False,False,False
2025-08-14 16:00:00+00:00,113.64,113.755,113.475,113.71,1178.0,,,,,,,,,,,,,,,,112.16721650744606,113.02892453791141,113.05965723178568,112.42570373676095,110.414764798939,108.16610800393549,107.24906155912204,,112.42570373676095,,,,110.93020519655725,"rgba(38, 166, 154, 0.5)",1.1233040590188699,112.89452980440754,0.7259567781716304,56.02316108430871,12.910552416332436,False,True,True,False,False,5.623931455267048,0.0,0.0,0.0,0.0,0,0.988212354870159,0.9498360365151108,False,False,False,False,0.10893736281880055,0.12409599923592482,False,False,False,False,49923.0,53352.733138464944,False,False,False,False,1807.0351733502637,False,False,False,False
2025-08-14 17:00:00+00:00,113.71,113.91,113.65,113.86,435.0,,,,,,,,,,,,,,,,112.17416035402712,113.03023430402423,113.06061498135291,112.42715524288866,110.41712088815794,108.16915185972245,107.25235852149616,,112.42715524288866,,,,110.93297087880991,"rgba(38, 166, 154, 0.5)",1.1324262281320667,112.89538429497566,0.8518132846635613,55.17690477401207,12.165328501998765,False,True,True,False,False,6.570376619148863,0.0,0.0,0.0,0.0,0,0.9906525416184461,0.9463188818659304,False,False,False,False,0.13033594147007455,0.1272159703529997,False,False,False,False,50358.0,53306.303167325954,False,False,False,False,1785.7633101975464,False,False,False,False
2025-08-14 18:00:00+00:00,113.86,113.915,113.665,113.895,551.0,,,,,,,,,,,,,,,,112.1829697351218,113.03192604611337,113.06185433617298,112.42901381884283,110.42011668961429,108.17301522060018,107.25654158566836,,112.42901381884283,,,,110.93649106173339,"rgba(38, 166, 154, 0.5)",1.1416852448014967,112.89671323038635,0.8743975400918956,54.907181204737036,11.707701073948066,False,True,True,False,False,6.791926877926578,0.0,0.0,0.0,0.0,0,0.9855382967327267,0.9495625781110512,False,False,False,False,0.1316364525812412,0.12942621146712047,False,False,False,False,50909.0,53269.13567635966,False,False,False,False,1766.6196929851815,False,False,False,False
2025-08-14 19:00:00+00:00,113.87,114.135,113.86,114.09,1861.0,,,,,,,,,,,,,,,,112.2156405146061,113.03903843645962,113.06711813034592,112.43616380915316,110.43079810186457,108.18649280341967,107.27106672852169,,112.43616380915316,,,,110.9494740749101,"rgba(38, 166, 154, 0.5)",1.1559861941564586,112.90546680988139,1.0246949281111326,56.34529294169085,11.707701073948066,False,True,True,False,False,8.024700317284282,0.0,0.0,0.0,0.0,0,0.9821683309557779,0.9490905848787442,False,False,False,False,0.15872894484143396,0.1440775781542772,False,False,False,False,52770.0,53261.39713874168,False,False,False,False,1768.0829535590547,False,False,False,False
2025-08-15 14:00:00+00:00,114.17,114.21,113.895,114.03,1575.0,,,,,,,,,,,,,,,,112.24264599013351,113.0450790152922,113.07160485932886,112.44222804573931,110.43983035213243,108.19788316396821,107.28334124103336,,112.44222804573931,,,,110.96037323823255,"rgba(38, 166, 154, 0.5)",1.1677964928222295,112.91288615308274,0.956599761845079,56.603010637372805,11.707701073948066,False,True,True,False,False,7.5562237523405,0.0,0.0,0.0,0.0,0,0.9812550209765246,0.9524234580023205,False,False,False,False,0.1659473894620971,0.15501248380818716,False,False,False,False,51195.0,53229.35997379995,False,False,False,False,1765.0894193953482,False,False,False,False
2025-08-15 15:00:00+00:00,113.96,114.055,113.765,113.885,1094.0,,,,,,,,,,,,,,,,112.25948477679333,113.048636950978,113.07424185094307,112.44603915437371,110.44582927966391,108.20557560527203,107.29166083144027,,112.44603915437371,,,,110.96735263563777,"rgba(38, 166, 154, 0.5)",1.1763339179356072,112.91663400851967,0.8232067244815673,55.09844805012136,10.906346208844894,False,True,True,False,False,6.42325047682267,0.0,0.0,0.0,0.0,0,0.9752051373528366,0.9565643952907595,False,False,False,False,0.14727846195433142,0.1511454728812593,False,False,False,False,50101.0,53180.85826877979,False,False,False,False,1754.6849322729397,False,False,False,False
2025-08-15 16:00:00+00:00,113.89,114.02,113.67,113.675,1013.0,,,,,,,,,,,,,,,,112.27371963026283,113.05147098313908,113.07633629434032,112.44927700242643,110.45118397608442,108.21253866393499,107.29921404403983,,112.44927700242643,,,,110.97339151346112,#000000,1.1808583036641531,112.91924533042493,0.6400045350318443,51.917056735690295,7.5875309057901745,False,True,False,False,False,4.8047099189119855,0.0,0.0,0.0,0.0,0,0.9761904761904767,0.959720730397422,False,False,False,False,0.13879730455441147,0.14497138871783538,False,False,False,False,49088.0,53117.40310182196,False,False,False,False,1743.1859410749096,False,False,False,False
2025-08-15 17:00:00+00:00,113.655,113.75,113.495,113.52,1591.0,,,,,,,,,,,,,,,,112.29266672101993,113.05468219863731,113.07868401788058,112.45357605216377,110.45905746999517,108.2230487137014,107.31067706274803,,112.45357605216377,,,,110.98177031944944,"rgba(239, 83, 80, 1.0)",1.185282066250823,112.92119805459183,0.5051978448490709,48.36349646610432,4.074556343639671,False,True,False,True,False,3.627547982106517,0.0,0.0,0.0,0.0,0,0.9655636265805764,0.9685230024213073,False,False,False,False,0.10990772698453093,0.12743955785118316,False,False,False,False,47497.0,53030.26506923557,False,False,False,False,1740.8264691202598,False,False,False,False
2025-08-15 18:00:00+00:00,113.52,113.71,113.425,113.515,574.0,,,,,,,,,,,,,,,,112.29917077464262,113.05574878484013,113.07946244061888,112.45506697969128,110.46185369349155,108.22680342299111,107.3147772421091,,112.45506697969128,,,,110.98469761976925,"rgba(239, 83, 80, 1.0)",1.1870607276674645,112.92184786331757,0.4996813750615427,45.947531401968504,1.6977202435747216,False,True,False,True,False,3.589390137362166,0.0,0.0,0.0,0.0,0,0.9615314989138309,0.9793627805937726,False,False,False,False,0.10279638950836209,0.11511797367977263,False,False,False,False,46923.0,52935.57878909238,False,False,False,False,1722.736136265682,False,False,False,False
2025-08-15 19:00:00+00:00,113.47,113.68,113.4,113.42,2120.0,,,,,,,,,,,,,,,,112.32168307054702,113.05925407760573,113.08201215170038,112.46028871372513,110.47197100097027,108.24049540749924,107.32975310658257,,112.46028871372513,,,,110.9950653612329,"rgba(239, 83, 80, 1.0)",1.1879259577432912,112.92392219399706,0.41759993774809456,43.405241320079156,-0.7953058467845793,False,True,False,True,False,2.8568466033185267,0.0,0.0,0.0,0.0,0,0.9607449333576782,0.978820522183677,False,False,False,False,0.09924464662173492,0.10718131015075377,False,False,False,False,44803.0,52809.49229623824,False,False,False,False,1728.8952659359816,False,False,False,False
2025-08-18 14:00:00+00:00,113.085,113.195,112.74,112.86,257.0,,,,,,,,,,,,,,,,112.32306621669315,113.05913215463178,113.08190172991924,112.46057409784957,110.47296356747628,108.24197157047246,107.33139688308266,,112.46057409784957,,,,110.99585803144645,"rgba(239, 83, 80, 1.0)",1.184715851437753,112.92324651128938,-0.053385384531339994,37.74132422856796,-6.093280387890879,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9477183714363792,0.9845158939794151,False,False,False,False,0.02573448617018087,0.06645789816046732,False,False,False,False,44546.0,52681.37613660663,False,False,False,False,1706.075184293563,False,False,False,False
2025-08-18 15:00:00+00:00,112.86,112.885,112.605,112.845,1678.0,,,,,,,,,,,,,,,112.77833333333334,112.32970811814963,113.05739102720442,113.08045295100278,112.46182523294529,110.479021646303,108.25127253910324,107.34181253005622,,112.46182523294529,,,,111.22247717226223,"rgba(239, 83, 80, 1.0)",1.1771689508044143,112.95840316325095,-0.09633550322021049,33.88370464865467,-9.577550592895356,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9471798640455641,0.9911813338232589,False,False,False,False,-0.00271672004504476,0.03187058905771128,False,False,False,False,42868.0,52529.23077014762,False,False,False,False,1705.639910118469,False,False,False,False
2025-08-18 16:00:00+00:00,112.835,112.935,112.65,112.93,137.0,,,,,,,,,,,,,,,112.78286225895316,112.33031322999436,113.05728018565371,113.08035864595034,112.46194622848786,110.47952772154302,108.25204027334584,107.34267052085909,,112.46194622848786,,,,111.22337488309842,"rgba(239, 83, 80, 1.0)",1.167056638812967,112.95825449824629,-0.024210048858487206,32.686102271395,-10.677998922825417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480051717768757,0.9867934983376428,False,False,False,False,0.003355938344628985,0.017613263701170133,False,False,False,False,43005.0,52381.56827758719,False,False,False,False,1681.319911511981,False,False,False,False
2025-08-18 17:00:00+00:00,112.93,113.045,112.77,112.965,145.0,,,,,,,,,,,,,,,112.79350085034014,112.33106319745592,113.05721027439402,113.08029531374336,112.46210423921241,110.480083161667,108.25286820375081,107.34359291292056,,112.46210423921241,,,,111.22508976918553,"rgba(239, 83, 80, 1.0)",1.135105094947508,112.95847365353454,0.005749552613685755,32.47355718813178,-11.072546859702548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522973097901458,0.9780900434501244,False,False,False,False,0.01806006790898059,0.017836665805075362,False,False,False,False,43150.0,52238.44318801219,False,False,False,False,1657.500998155206,False,False,False,False
2025-08-18 18:00:00+00:00,112.955,112.995,112.77,112.925,338.0,,,,,,,,,,,,,,,112.80867493472584,112.33271640810116,113.05701021489125,113.08011909764221,112.46244839223384,110.4813610691299,108.25478461946702,107.34573031089124,,112.46244839223384,,,,111.2278556308853,"rgba(239, 83, 80, 1.0)",1.1030632940270644,112.95846001279244,-0.03033371971819513,31.99643308343963,-11.876596218325005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508651799759422,0.97936522624225,False,False,False,False,0.014863073167156524,0.016349869486115942,False,False,False,False,42812.0,52092.2967819965,False,False,False,False,1637.043618338846,False,False,False,False
2025-08-18 19:00:00+00:00,112.905,113.175,112.77,113.07,1671.0,,,,,,,,,,,,,,,112.89133030990172,112.34229270558953,113.0566917605014,113.0797643988181,112.46456433134792,110.48794144449911,108.26445635159497,107.35647877636119,,112.46456433134792,,,,111.24294000982674,"rgba(239, 83, 80, 1.0)",1.0769523942397174,112.96019309732678,0.1019607767813473,34.287552158715485,-11.876596218325005,False,True,False,True,False,0.3297248268021171,0.0,0.0,0.0,0.0,0,0.9523413688002225,0.9752470675163938,False,False,False,False,0.02637414538289842,0.021362007434507183,False,False,False,False,44483.0,51974.32318847717,False,False,False,False,1637.5700738684764,False,False,False,False
2025-08-19 14:00:00+00:00,113.43,113.575,113.19,113.27,1554.0,,,,,,,,,,,,,,,113.01897881586093,112.35540197538346,113.0583241517679,113.08092401125734,112.46774605171564,110.49485283289674,108.27405818463677,107.36703755832322,,112.46774605171564,,,,111.26466544773024,"rgba(239, 83, 80, 0.75)",1.0376370288317567,112.96771742255086,0.291318225015027,38.866618701824706,-17.11286129012459,False,True,False,True,True,1.845977775944398,0.0,0.0,0.0,0.0,0,0.9555922561702915,0.96605193136985,False,False,False,False,0.07894811051784523,0.050155058976176205,False,False,False,False,46037.0,51882.27166617519,False,False,False,False,1636.2744138085,False,False,False,False
2025-08-19 15:00:00+00:00,113.265,113.47,113.065,113.175,725.0,,,,,,,,,,,,,,,113.04423868971404,112.36074462599372,113.05879400627936,113.08124103419364,112.46904025137958,110.49794370655326,108.27842996375375,107.37186186361511,,112.46904025137958,,,,111.27028676768529,"rgba(239, 83, 80, 0.75)",1.0040863715042774,112.9691139691181,0.2050481280544123,40.73313696445925,-15.243549015119484,False,True,False,True,True,1.0970170003601893,0.0,0.0,0.0,0.0,0,0.9545996514720727,0.9711088691185908,False,False,False,False,0.06417025252751032,0.05716265575184326,False,False,False,False,45312.0,51780.40698918023,False,False,False,False,1622.1461283230967,False,False,False,False
2025-08-19 16:00:00+00:00,113.17,113.31,113.095,113.24,702.0,,,,,,,,,,,,,,,113.06148681055154,112.36572997201212,113.05919147123855,113.0815041518387,112.47025399529487,110.50090626711777,108.28263725243816,107.37650834169692,,112.47025399529487,,,,111.27477728277358,"rgba(239, 83, 80, 0.75)",0.9680404187075188,112.97005377290898,0.27885842561349977,42.97633181509907,-12.983818042443325,False,True,False,True,True,1.59649733312569,0.0,0.0,0.0,0.0,0,0.9495294334748116,0.9811773389924335,False,False,False,False,0.05583032556601471,0.056496490658928984,False,False,False,False,46014.0,51691.00533043325,False,False,False,False,1607.880296876227,False,False,False,False
2025-08-19 17:00:00+00:00,113.255,113.375,113.1,113.19,480.0,,,,,,,,,,,,,,,113.07183490354419,112.36913188981815,113.05947365850129,113.08169242106248,112.47108904323665,110.50293319995991,108.28551378792791,107.37968479203508,,112.47108904323665,,,,111.27766921201071,"rgba(239, 83, 80, 0.75)",0.9388503224300969,112.97065921314577,0.23362700274362802,43.76599133730167,-12.024135360056043,False,True,False,True,True,1.1922957081387935,0.0,0.0,0.0,0.0,0,0.9441206402072353,0.9875104079933387,False,False,False,False,0.06032001770767815,0.058408254183303566,False,False,False,False,45534.0,51595.547883449784,False,False,False,False,1590.3937806455876,False,False,False,False
2025-08-19 18:00:00+00:00,113.18,113.18,112.995,113.08,561.0,,,,,,,,,,,,,,,113.07275914570558,112.3724418601457,113.05952536913527,113.08169760545688,112.47188537894867,110.50517946077777,108.288778530757,107.3833061487721,,112.47188537894867,,,,111.27944668746238,"rgba(239, 83, 80, 0.75)",0.9098811822237715,112.97041098965697,0.12044321004110788,42.78944965783839,-12.024135360056043,False,True,False,True,True,0.30026002799135654,0.0,0.0,0.0,0.0,0,0.9375636868920806,0.9924038906901341,False,False,False,False,0.04109332602151989,0.04975079010241173,False,False,False,False,44973.0,51492.87272246607,False,False,False,False,1574.4341871472066,False,False,False,False
2025-08-19 19:00:00+00:00,113.075,113.18,112.98,113.14,9031.0,,,,,,,,,,,,,,,113.08721174558414,112.42284441273789,113.06080360327597,113.08214805518769,112.48473313598343,110.5410165856653,108.34089233048081,107.44112833280693,,112.48473313598343,,,,111.30759727521527,"rgba(239, 83, 80, 0.75)",0.8724992578530427,112.96953554408742,0.19537490075583697,43.272556588980095,-11.94585057765159,False,True,False,True,True,0.7838774270155007,0.0,0.0,0.0,0.0,0,0.940050190538155,0.991541964866623,False,False,False,False,0.04013290579336824,0.04494184794788998,False,False,False,False,54004.0,51531.80492831931,False,False,False,False,1690.0398586643041,False,False,False,False
2025-08-20 14:00:00+00:00,113.455,113.54,112.97,112.985,2405.0,,,,,,,,,,,,,,,113.09684168082222,112.43628814640186,113.06167260816946,113.0826875449555,112.48841856226994,110.55063208355496,108.35476764016461,107.45650458352834,,112.48841856226994,,,,111.31597660623336,"rgba(239, 83, 80, 1.0)",0.8231747595036144,112.970795912639,0.017255251326655813,41.48296194113294,-11.94585057765159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.938764200609588,0.9836519811582152,False,False,False,False,0.06256576364181204,0.05375380579485101,False,False,False,False,51599.0,51532.84671237638,False,False,False,False,1701.1245120183457,False,False,False,False
2025-08-20 15:00:00+00:00,112.99,113.295,112.73,112.78,1161.0,,,,,,,,,,,,,,,113.0877150929344,112.44061139816421,113.0611646541958,113.08222476077893,112.4895834709481,110.55484258200201,108.36111843008838,107.46359997188854,,112.4895834709481,,,,111.31760754512504,"rgba(239, 83, 80, 1.0)",0.7765585781023658,112.96954412820284,-0.2440822026150542,38.07071048628425,-11.94585057765159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9392656666973416,0.9860126989969632,False,False,False,False,0.03149223999025857,0.04262302289255479,False,False,False,False,50438.0,51515.87234474263,False,False,False,False,1692.7504885762007,False,False,False,False
2025-08-20 16:00:00+00:00,112.765,113.225,112.555,112.62,1216.0,,,,,,,,,,,,,,,113.07166934201675,112.44384510842758,113.06007236606776,113.08130153465119,112.490429241383,110.55898740410119,108.36755545074341,107.47082893294476,,112.490429241383,,,,111.31808617254195,"rgba(239, 83, 80, 1.0)",0.736336273795639,112.96723052921361,-0.4715651551752477,34.4042018134249,-10.468884202811743,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9376661472178943,0.9877165643047024,False,False,False,False,0.01582213671827049,0.029222579805412638,False,False,False,False,49222.0,51480.308432421036,False,False,False,False,1685.3590081331588,False,False,False,False
