date,Open,High,Low,Close,Volume,aVWAP_peak_855,aVWAP_peak_854,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_798,aVWAP_peak_757,aVWAP_peak_743,aVWAP_peak_726,aVWAP_valley_863,aVWAP_valley_831,aVWAP_valley_813,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_745,aVWAP_valley_694,aVWAP_valley_650,aVWAP_valley_593,aVWAP_valley_590,aVWAP_valley_558,aVWAP_valley_504,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_434,aVWAP_valley_371,aVWAP_valley_329,aVWAP_valley_324,aVWAP_valley_303,aVWAP_valley_270,aVWAP_valley_251,aVWAP_valley_234,aVWAP_valley_233,aVWAP_valley_205,aVWAP_valley_181,aVWAP_valley_158,aVWAP_valley_61,aVWAP_valley_40,aVWAP_OB_bull_790,aVWAP_OB_bull_650,aVWAP_OB_bull_558,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-21 18:00:00+00:00,4.76,4.79,4.75,4.775,610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.809507005989647,4.702922804824164,4.6018318323428815,,,,,4.7047538810522305,"rgba(239, 83, 80, 1.0)",0.40835806139502817,4.782173819185492,-0.017567472920663397,44.394872870536176,-1.1052127578211,False,True,False,True,False,13.20860891887602,0.0,0.0,0.0,0.0,0,1.0247823174815807,0.8948425987943736,False,False,False,False,0.2283833587619591,0.23630277641515818,False,False,False,False,-16860.0,-3095.6369268074495,False,False,False,False,1305.2647519451016,False,False,False,False
2025-05-21 19:00:00+00:00,4.775,4.78,4.75,4.76,7659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.791787587266594,4.706217455287736,4.609834704951193,,,,,4.7026132491685075,"rgba(239, 83, 80, 1.0)",0.4008880120410156,4.77741023469096,-0.04342917265677341,42.66841344889619,-2.9100505112121624,False,True,False,True,False,12.449579509791871,0.0,0.0,0.0,0.0,0,1.027535258562794,0.8918737407656145,False,False,False,False,0.22591570708001904,0.23110924174758862,False,False,False,False,-24519.0,-3427.782090732915,False,False,False,False,1403.772275170759,False,False,False,False
2025-05-22 14:00:00+00:00,4.745,4.825,4.745,4.825,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.792324962823284,4.707373599587493,4.611986777275332,,,,,4.703895113228703,"rgba(239, 83, 80, 0.75)",0.3938563441406258,4.77733329916505,0.1210256011971999,46.16763698253759,-2.9100505112121624,False,True,False,True,True,14.742325889126079,0.0,0.0,0.0,0.0,0,1.026034712950601,0.8851802403204273,False,False,False,False,0.23580287541845757,0.2334560585830231,False,False,False,False,-22734.0,-3727.1032986285286,False,False,False,False,1409.6827825324526,False,False,False,False
2025-05-22 15:00:00+00:00,4.825,4.835,4.765,4.785,982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.792440557389073,4.707974492907454,4.613129090419861,,,,,4.704514713572129,"rgba(239, 83, 80, 0.75)",0.3860075969004549,4.777258705806055,0.020054771605806855,46.070657184823816,-2.9100505112121624,False,True,False,True,True,12.723211770220612,0.0,0.0,0.0,0.0,1,1.0272425249169435,0.8857142857142858,False,False,False,False,0.2432479712458999,0.2383520149144615,False,False,False,False,-23716.0,-4037.0086738435903,False,False,False,False,1403.052041717996,False,False,False,False
2025-05-22 16:00:00+00:00,4.785,4.8,4.74,4.745,1001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.791142206861671,4.708347202670309,4.614068180382742,,,,,4.70451919663824,"rgba(239, 83, 80, 1.0)",0.376477485777432,4.776799868993975,-0.08446685444763762,43.962469273601485,-2.9100505112121624,False,True,False,True,False,10.754445714182438,0.0,0.0,0.0,0.0,0,1.0213618157543392,0.8991989319092124,False,False,False,False,0.2283833587619591,0.2333676868382103,False,False,False,False,-24717.0,-4357.628694404155,False,False,False,False,1396.8186767301202,False,False,False,False
2025-05-22 17:00:00+00:00,4.745,4.79,4.745,4.75,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.790344459936029,4.708590127683856,4.614680891879989,,,,,4.704538493166624,"rgba(239, 83, 80, 1.0)",0.3683407769008573,4.776508687255888,-0.07196783228543681,42.927479841151154,-2.9100505112121624,False,True,False,True,False,10.937831285767178,0.0,0.0,0.0,0.0,0,1.0274614869390488,0.898191560616209,False,False,False,False,0.22714919295274258,0.23025843989547645,False,False,False,False,-24057.0,-4663.0453037932375,False,False,False,False,1385.3951313544592,False,False,False,False
2025-05-22 18:00:00+00:00,4.74,4.76,4.73,4.745,603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.789250270118852,4.708741057475056,4.615173284542552,,,,,4.704388204045487,"rgba(239, 83, 80, 1.0)",0.35940171757323836,4.776135673982226,-0.08663195655396587,41.96061979114272,-3.8408555613375412,False,True,False,True,False,10.688246984327108,0.0,0.0,0.0,0.0,0,1.0254691689008044,0.8987935656836462,False,False,False,False,0.21607178304895625,0.22316511147221635,False,False,False,False,-24660.0,-4973.075609160785,False,False,False,False,1373.2649742791962,False,False,False,False
2025-05-22 19:00:00+00:00,4.75,4.76,4.695,4.7,1518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.785189006677482,4.70884012318801,4.616145266307077,,,,,4.703391465390856,"rgba(239, 83, 80, 1.0)",0.3504350577920664,4.774788237099762,-0.21341539733772336,39.038542034246404,-6.7248895728419456,False,True,False,True,False,8.46217598132154,0.0,0.0,0.0,0.0,0,1.0213760855043421,0.8991315965263861,False,False,False,False,0.20749210929135037,0.21532861038178336,False,False,False,False,-26178.0,-5301.834126848214,False,False,False,False,1375.5089281663404,False,False,False,False
2025-05-23 14:00:00+00:00,4.655,4.66,4.605,4.605,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.784356765750888,4.708760498727803,4.616151373453724,,,,,4.703089545977472,"rgba(239, 83, 80, 1.0)",0.3416220845446732,4.774526606109787,-0.4962401840493951,33.89870864631254,-11.495854360648067,False,True,False,True,False,4.038903659671327,0.0,0.0,0.0,0.0,0,1.0127431254191819,0.9188464118041582,False,False,False,False,0.1614048890976461,0.18836674973971473,False,False,False,False,-26315.0,-5627.61964426142,False,False,True,False,1356.3072393575599,False,False,False,False
2025-05-23 15:00:00+00:00,4.61,4.66,4.57,4.645,323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.625,4.782448053794144,4.70857700776792,4.61616906293002,,,,,4.6830485311230206,"rgba(239, 83, 80, 1.0)",0.3337714058324208,4.7632835499964425,-0.3543849111383451,33.532844074214744,-11.77327405117591,False,True,False,True,False,5.6187199688042995,0.0,0.0,0.0,0.0,0,1.0073235685752333,0.9081225033288948,False,False,False,False,0.15299434341706453,0.17068054657838963,False,False,False,False,-25992.0,-5943.346471482173,False,False,False,False,1340.2869720806984,False,False,False,False
2025-05-23 16:00:00+00:00,4.645,4.655,4.615,4.65,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.634113001215066,4.779854977488138,4.708345240992085,4.616242582983175,,,,,4.684638950669616,"rgba(239, 83, 80, 1.0)",0.32384653244488476,4.763152092910292,-0.3494003534823973,33.66130768024204,-11.77327405117591,False,True,False,True,False,5.815183076539483,0.0,0.0,0.0,0.0,0,1.011968085106383,0.9095744680851062,False,False,False,False,0.16260821866979303,0.16664438262409131,False,False,False,False,-25492.0,-6246.426371149116,False,False,False,False,1327.2592670871993,False,False,False,False
2025-05-23 17:00:00+00:00,4.65,4.69,4.65,4.675,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.654924160346696,4.775970223470224,4.708093358484316,4.616590228130196,,,,,4.688894492607858,"rgba(239, 83, 80, 0.75)",0.3136277416944483,4.763401860345731,-0.28186875264324135,35.630589213512216,-11.77327405117591,False,True,False,True,True,6.80047289174108,0.0,0.0,0.0,0.0,0,1.0165782493368702,0.9038461538461537,False,False,False,False,0.17950559025666651,0.17307498644037891,False,False,False,False,-24469.0,-6528.946892526648,False,False,False,False,1322.5420691478628,False,False,False,False
2025-05-23 18:00:00+00:00,4.675,4.69,4.635,4.635,161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6547965454243485,4.775281083848149,4.708034239042968,4.616626463712185,,,,,4.688684583006912,"rgba(239, 83, 80, 0.75)",0.3028360689955605,4.763172736289415,-0.4232413157208641,35.18403116881085,-11.77327405117591,False,True,False,True,True,4.941724452583966,0.0,0.0,0.0,0.0,0,1.013953488372093,0.9109634551495016,False,False,False,False,0.1758764972417407,0.1744757418410598,False,False,False,False,-24630.0,-6809.583374813056,False,False,False,False,1304.5336649750275,False,False,False,False
2025-05-23 19:00:00+00:00,4.635,4.645,4.6,4.61,2756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633697949471622,4.7615087400897895,4.706406577826937,4.616654799983131,,,,,4.67956701684287,"rgba(239, 83, 80, 0.75)",0.29163101455203255,4.757156023492583,-0.50459661747097,33.90618635796457,-11.91353676921296,False,True,False,True,True,3.7997831879296413,0.0,0.0,0.0,0.0,0,1.0079628400796286,0.9137358991373591,False,False,False,False,0.15659616572547871,0.16553595378326924,False,False,False,False,-27386.0,-7128.597586056264,False,False,False,False,1327.0370190064225,False,False,False,False
2025-05-26 14:00:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633697949471622,4.7615087400897895,4.706406577826937,4.616654799983131,,,,,4.67956701684287,"rgba(239, 83, 80, 1.0)",0.27955195813532857,4.757156023492583,-0.5263995447363167,33.05428981740039,-12.948599109181643,False,True,False,True,False,3.7997831879296413,0.0,0.0,0.0,0.0,0,1.0099866844207726,0.9161118508655127,False,False,False,False,0.15059532061683079,0.15806563720005,False,False,False,False,-27386.0,-7442.665840536011,False,False,False,False,1306.4628016574857,False,False,False,False
2025-05-26 15:00:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633697949471622,4.7615087400897895,4.706406577826937,4.616654799983131,,,,,4.67956701684287,"rgba(239, 83, 80, 1.0)",0.26665880619045396,4.757156023492583,-0.5518513549013662,32.4863587903576,-13.736847588075754,False,True,False,True,False,3.7997831879296413,0.0,0.0,0.0,0.0,0,1.0113560454241817,0.9144956579826319,False,False,False,False,0.15059532061683079,0.1543304789084404,False,False,False,False,-27386.0,-7751.864819752507,False,False,False,False,1286.2075644224858,False,False,False,False
2025-05-26 16:00:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633697949471622,4.7615087400897895,4.706406577826937,4.616654799983131,,,,,4.67956701684287,"rgba(239, 83, 80, 1.0)",0.2507701291175981,4.757156023492583,-0.5868163963961367,32.107738105662406,-14.369681118348936,False,True,False,True,False,3.7997831879296413,0.0,0.0,0.0,0.0,0,1.0209318028359218,0.9115462525320728,False,False,False,False,0.15059532061683079,0.1524628997626356,False,False,False,False,-27386.0,-8056.270016345491,False,False,False,False,1266.2663618733,False,False,False,False
2025-05-26 17:00:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633697949471622,4.7615087400897895,4.706406577826937,4.616654799983131,,,,,4.67956701684287,"rgba(239, 83, 80, 1.0)",0.23344756534555022,4.757156023492583,-0.6303600694004317,31.85532431586561,-14.900452981375516,False,True,False,True,False,3.7997831879296413,0.0,0.0,0.0,0.0,0,1.0258152173913044,0.9014945652173911,False,False,False,False,0.1458896450323725,0.14917627239750406,False,False,False,False,-27386.0,-8355.95575252618,False,False,False,False,1246.6343252551092,False,False,False,False
2025-05-26 18:00:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633697949471622,4.7615087400897895,4.706406577826937,4.616654799983131,,,,,4.67956701684287,"rgba(239, 83, 80, 1.0)",0.2151012332380726,4.757156023492583,-0.6841244993221938,31.68704845600108,-15.359819330231005,False,True,False,True,False,3.7997831879296413,0.0,0.0,0.0,0.0,0,1.0205058099794944,0.9063568010936431,False,False,False,False,0.1458896450323725,0.14753295871493827,False,False,False,False,-27386.0,-8650.99519822345,False,False,False,False,1227.3066612976656,False,False,False,False
2025-05-26 19:00:00+00:00,4.61,4.61,4.61,4.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.633697949471622,4.7615087400897895,4.706406577826937,4.616654799983131,,,,,4.67956701684287,"rgba(239, 83, 80, 1.0)",0.19490565978497232,4.757156023492583,-0.75501154586753,31.574864549424728,-15.765208047654653,False,True,False,True,False,3.7997831879296413,0.0,0.0,0.0,0.0,0,1.020632737276479,0.905777166437414,False,False,False,False,0.1458896450323725,0.1467113018736554,False,False,False,False,-27386.0,-8941.46038894867,False,False,False,False,1208.2786510449887,False,False,False,False
2025-05-27 14:00:00+00:00,4.715,4.76,4.7,4.755,1908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.663625143656623,4.760181449797389,4.706802672874184,4.618037387073526,,,,,4.68716166335043,"rgba(239, 83, 80, 0.5)",0.17351267575784718,4.758505522379422,-0.02020326390628838,43.66158708965024,-9.912964392233832,False,False,False,True,True,10.002896590811375,0.0,0.0,0.0,0.0,0,1.02031144211239,0.8977657413676372,False,False,False,False,0.20516679293321796,0.1759390474034367,False,False,False,False,-25478.0,-9197.840848034737,False,False,False,False,1219.1270440520432,False,False,False,False
2025-05-27 15:00:00+00:00,4.75,4.81,4.75,4.75,2846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.695435886658961,4.760954204806283,4.707950922934834,4.620570023131201,,,,,4.69622775938282,"rgba(38, 166, 154, 1.0)",0.14908241870712566,4.760486074138257,-0.07033742965263173,51.262633855200946,-3.5143996544994494,True,False,True,False,True,9.743114771591742,0.0,0.0,0.0,0.0,0,1.026298044504383,0.8914362778152394,False,False,False,False,0.23041626862646006,0.20317765801494836,False,False,False,False,-28324.0,-9494.370447290012,False,False,False,False,1244.3498805783681,False,False,False,False
2025-05-27 16:00:00+00:00,4.75,4.755,4.65,4.73,2982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.699308211323573,4.75719937153514,4.708020339974104,4.622133504463384,,,,,4.696665356824051,"rgba(38, 166, 154, 1.0)",0.11811393186622846,4.758998536217837,-0.24551325791676773,54.483879319015635,-1.193785894480655,True,False,True,False,True,8.699045178125449,0.0,0.0,0.0,0.0,0,1.0107526881720432,0.9065860215053764,False,False,False,False,0.19139071954628603,0.1972841887806172,False,False,False,False,-31306.0,-9832.535246556832,False,False,False,False,1271.2901925073857,False,False,False,False
2025-05-27 17:00:00+00:00,4.735,4.785,4.69,4.78,447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7011160461403785,4.757136903258398,4.7081422258595875,4.622465900088405,,,,,4.697215268836692,"rgba(38, 166, 154, 1.0)",0.11682550320113051,4.759027532349924,0.17951960039041787,59.10425694749705,2.615256289263094,True,False,True,False,True,10.719360452646857,0.0,0.0,0.0,0.0,0,1.0166444740346205,0.9007989347536617,False,False,False,False,0.20893705850996477,0.20311062364529098,False,False,False,False,-30859.0,-10158.526948160601,False,False,False,False,1258.5104996002945,False,False,False,False
2025-05-27 18:00:00+00:00,4.78,4.81,4.775,4.8,1114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.708554646752015,4.758173152515723,4.708742542028319,4.623562273256209,,,,,4.699758153638066,"rgba(38, 166, 154, 1.0)",0.1146910460150887,4.759720676801126,0.3511984989096247,63.01506461838416,5.875288534758745,True,False,True,False,True,11.509029734133158,0.0,0.0,0.0,0.0,0,1.0326666666666668,0.8953333333333333,False,False,False,False,0.23677279768858675,0.21994171066693885,False,False,False,False,-29745.0,-10462.193197026327,False,False,False,False,1256.2700267382743,False,False,False,False
2025-05-27 19:00:00+00:00,4.8,4.835,4.78,4.825,3374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7288324538258575,4.762395450489284,4.710887048909685,4.627145664737726,,,,,4.707315154490638,"rgba(38, 166, 154, 1.0)",0.11133174191018443,4.765554850288222,0.5339461028080829,66.59106755093192,8.962785945146216,True,False,True,False,True,12.488539206373833,0.0,0.0,0.0,0.0,0,1.035215946843854,0.8883720930232557,False,False,False,False,0.24407454584148824,0.23200812825421355,False,False,False,False,-26371.0,-10708.84136451429,False,False,False,False,1289.1030495795412,False,False,False,False
2025-05-28 14:00:00+00:00,4.78,4.78,4.69,4.695,849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.728499699174097,4.761625785533569,4.7109423794668395,4.627592653450748,,,,,4.707165129406313,"rgba(38, 166, 154, 0.75)",0.10921121778502998,4.76394185025842,-0.6312707765435241,59.92210906732425,8.962785945146216,True,False,True,False,False,5.868601865447857,0.0,0.0,0.0,0.0,0,1.0170603674540684,0.8923884514435694,False,False,False,False,0.20375089060506982,0.21787950942964168,False,False,False,False,-27220.0,-10964.828320103215,False,False,False,False,1282.2797464852847,False,False,False,False
2025-05-28 15:00:00+00:00,4.695,4.72,4.685,4.715,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7269416226466205,4.759959171486949,4.710906365963466,4.62820667713077,,,,,4.706503459306951,"rgba(38, 166, 154, 0.75)",0.10563608276522349,4.7616310546393485,-0.44143112295243236,56.54308117802166,15.283187297805284,True,False,True,False,False,6.680142431442235,0.0,0.0,0.0,0.0,0,1.0118187787261983,0.9047931713722914,False,False,False,False,0.1799083116221408,0.19889391052589123,False,False,False,False,-25815.0,-11195.063539946575,False,False,False,False,1284.1823860746601,False,False,False,False
2025-05-28 16:00:00+00:00,4.72,4.75,4.715,4.74,403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.727103263484479,4.759743946364252,4.710964434370737,4.628444010021743,,,,,4.706563913560303,"rgba(38, 166, 154, 0.75)",0.1043265403769635,4.761349483297727,-0.20464095924761658,55.591259269433145,14.356889828523308,True,False,True,False,False,7.688027812037458,0.0,0.0,0.0,0.0,0,1.013907284768212,0.9125827814569538,False,False,False,False,0.18995227512462082,0.19442309282525602,False,False,False,False,-25412.0,-11415.481159482286,False,False,False,False,1270.5206436548979,False,False,False,False
2025-05-28 17:00:00+00:00,4.74,4.745,4.68,4.695,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.725766618597945,4.758193777999349,4.710928597974909,4.629045838007421,,,,,4.705983708144906,#000000,0.10490785317437787,4.759748136710249,-0.6171905605829601,52.5232622844277,11.261402960810983,True,False,False,False,False,5.506593824707682,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.927381745502998,False,False,False,False,0.17873764795141334,0.1865803703883347,False,False,False,False,-26818.0,-11654.279901195738,False,False,False,False,1272.6210987920313,False,False,False,False
2025-05-28 18:00:00+00:00,4.7,4.72,4.69,4.715,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.72524045835965,4.757510380386533,4.7109183418297516,4.629335038037806,,,,,4.705751054653435,#000000,0.10526637169109694,4.759116333406616,-0.41909237202622346,51.615608686357405,10.077395570559986,True,False,False,False,False,6.32821043918587,0.0,0.0,0.0,0.0,0,0.9866932801064537,0.9334664005322689,False,False,False,False,0.1745437514102772,0.18056206089930593,False,False,False,False,-26149.0,-11879.004243812857,False,False,False,False,1263.2626321440928,False,False,False,False
2025-05-28 19:00:00+00:00,4.71,4.715,4.66,4.675,1099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.723260835303389,4.755876996132962,4.7107404168574085,4.629656663758107,,,,,4.704883728012966,"rgba(239, 83, 80, 0.5)",0.10606631445969184,4.757707331726775,-0.7797700160328105,48.93066807542086,7.145611118353344,True,False,False,True,False,4.412118620292894,0.0,0.0,0.0,0.0,0,0.9873501997336885,0.9347536617842878,False,False,False,False,0.1647813211113525,0.1726716910053292,False,False,False,False,-27248.0,-12117.28324778475,False,False,False,False,1260.7159246689905,False,False,False,False
2025-05-29 14:00:00+00:00,4.66,4.67,4.625,4.63,681.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720940379743312,4.754339592804902,4.7104654414157405,4.629700827240621,,,,,4.703861560301144,"rgba(239, 83, 80, 0.5)",0.107617607990276,4.756441412624923,-1.1749137988306544,45.15335165772956,3.25944856230101,False,False,False,True,False,2.3209046392426522,0.0,0.0,0.0,0.0,0,0.9814446653412857,0.9350563286944998,False,False,False,False,0.14258052830823167,0.15762610965678042,False,False,False,False,-27929.0,-12362.426143167932,False,False,False,False,1251.728080875673,False,False,False,False
2025-05-29 15:00:00+00:00,4.63,4.66,4.62,4.625,987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.635,4.717538336074012,4.752055858231382,4.710032528547238,4.629728919707164,,,,,4.68887112851196,"rgba(239, 83, 80, 1.0)",0.10918976786038412,4.7471624218192705,-1.1188083298745897,42.424328510700164,0.4094223252406408,False,True,False,True,False,2.090736450297051,0.0,0.0,0.0,0.0,0,0.9821428571428573,0.9365079365079365,False,False,False,False,0.13843401861887716,0.1480300641378288,False,False,False,False,-28916.0,-12619.070699087808,False,False,False,False,1247.6237695442671,False,False,False,False
2025-05-29 16:00:00+00:00,4.625,4.645,4.625,4.645,695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.63637732857709,4.715390393319807,4.750543822058973,4.709744069912608,4.62976091989697,,,,,4.68836330675309,"rgba(239, 83, 80, 1.0)",0.11034209703634217,4.746173195449632,-0.9169047731285218,42.0834743350213,-0.2941921630717843,False,True,False,True,False,2.9659621256208375,0.0,0.0,0.0,0.0,0,0.991983967935872,0.9365397461589846,False,False,False,False,0.12716930660170836,0.13759968536976858,False,False,False,False,-28221.0,-12860.961075846135,False,False,False,False,1239.055959163736,False,False,False,False
2025-05-29 17:00:00+00:00,4.645,4.67,4.64,4.655,564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.641053725140992,4.714089989309713,4.749523935700407,4.70956592023295,4.629836863351826,,,,,4.688814086747177,"rgba(239, 83, 80, 1.0)",0.11127811923203498,4.74576458599685,-0.8156552844642241,42.59993412534406,-0.2941921630717843,False,True,False,True,False,3.4044597423242138,0.0,0.0,0.0,0.0,0,0.9892328398384925,0.9414535666218036,False,False,False,False,0.13825616188244128,0.13792792362610493,False,False,False,False,-27657.0,-13090.357028158596,False,False,False,False,1228.5899753007322,False,False,False,False
2025-05-29 18:00:00+00:00,4.655,4.68,4.65,4.675,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.646388490926457,4.713155621213255,4.748693504676982,4.7094364302873775,4.629948675255957,,,,,4.689524544472006,"rgba(239, 83, 80, 0.5)",0.1119214653871794,4.745543919215077,-0.6302983879905311,44.42683625565559,-0.2941921630717843,False,False,False,True,False,4.282991125958787,0.0,0.0,0.0,0.0,0,0.9831422791638572,0.9420094403236682,False,False,False,False,0.14403502733509865,0.1409814754806018,False,False,False,False,-27111.0,-13307.731337799549,False,False,False,False,1218.0071849859921,False,False,False,False
2025-05-29 19:00:00+00:00,4.675,4.695,4.675,4.685,3478.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.66780648591175,4.709914780248875,4.744797514362763,4.708957173817834,4.630948698798032,,,,,4.692484930627851,"rgba(239, 83, 80, 0.5)",0.11241445195795864,4.744418644399904,-0.5285676651443871,46.38027952869416,-0.2941921630717843,False,False,False,True,True,4.722966792152068,0.0,0.0,0.0,0.0,0,0.983783783783784,0.9412162162162162,False,False,False,False,0.15562188131299062,0.1483016783967962,False,False,False,False,-23633.0,-13467.813022484828,False,False,False,False,1253.045833280783,False,False,False,False
2025-05-30 14:00:00+00:00,4.65,4.775,4.65,4.755,1495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.679138871002362,4.7107045399598455,4.74433301916431,4.709105221660553,4.631690298629932,,,,,4.6949943900834,"rgba(38, 166, 154, 1.0)",0.11223093951216381,4.744898522481977,0.0900061744286496,51.83785417266087,-4.6213072368107575,True,False,True,False,True,7.713210240917043,0.0,0.0,0.0,0.0,0,0.976619906479626,0.935871743486974,False,False,False,False,0.17162242393037005,0.15996205116358314,False,False,False,False,-22138.0,-13602.234526012195,False,False,False,False,1256.7970606717786,False,False,False,False
2025-05-30 15:00:00+00:00,4.755,4.78,4.725,4.745,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.685554384321074,4.711639627714157,4.744407105488658,4.709281228250884,4.632162360030005,,,,,4.696608941160956,"rgba(38, 166, 154, 1.0)",0.11154557102105671,4.74538443185833,-0.0034464107791187465,54.665907133375846,-1.8649870223342901,True,False,True,False,True,7.203341386477614,0.0,0.0,0.0,0.0,0,0.9919732441471573,0.9331103678929766,False,False,False,False,0.1950546077854942,0.17750832947453865,False,False,False,False,-22911.0,-13746.556471345339,False,False,False,False,1249.2963310489604,False,False,False,False
2025-05-30 16:00:00+00:00,4.73,4.74,4.68,4.71,977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.688064459625154,4.711591753583774,4.743847821867288,4.7092851170105545,4.632552929414321,,,,,4.697068416300218,"rgba(38, 166, 154, 1.0)",0.1116189221583105,4.745200435827956,-0.31536262084694217,53.890123220386265,-1.8649870223342901,True,False,True,False,True,5.432589846091627,0.0,0.0,0.0,0.0,0,0.9860000000000001,0.9339999999999999,False,False,False,False,0.1701643479095152,0.17383633869202691,False,False,False,False,-23888.0,-13903.788153960139,False,False,False,False,1245.0746825055655,False,False,False,False
2025-05-30 17:00:00+00:00,4.715,4.745,4.715,4.725,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.690613473780928,4.711907400891391,4.743683605495929,4.709352701522049,4.632868190070572,,,,,4.697685074352174,"rgba(38, 166, 154, 1.0)",0.11056725155811875,4.745268660738217,-0.1833152262771368,54.325889583693524,-1.7669479743800451,True,False,True,False,True,6.081820612485039,0.0,0.0,0.0,0.0,0,0.9919946631087393,0.9306204136090727,False,False,False,False,0.18184957983121136,0.17784295926161914,False,False,False,False,-23245.0,-14048.613143821221,False,False,False,False,1235.740191303929,False,False,False,False
