date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_778,aVWAP_peak_702,aVWAP_peak_666,aVWAP_valley_869,aVWAP_valley_804,aVWAP_valley_753,aVWAP_valley_726,aVWAP_valley_687,aVWAP_valley_655,aVWAP_valley_589,aVWAP_valley_554,aVWAP_valley_529,aVWAP_valley_480,aVWAP_valley_462,aVWAP_valley_442,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_390,aVWAP_valley_324,aVWAP_valley_285,aVWAP_valley_269,aVWAP_valley_235,aVWAP_OB_bull_804,aVWAP_OB_bull_554,aVWAP_OB_bull_243,aVWAP_OB_bear_666,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 16:00:00+00:00,57.48,57.74,57.47,57.72,2124.0,,,,,,,,,,,,,,,,57.218508390970996,59.61760899126591,59.10504415998987,58.98530765195187,58.93467254233693,57.631319057437196,55.89648851421477,55.57945892125461,54.11402979522705,,,54.65952640812612,,,57.45360422496102,"rgba(239, 83, 80, 0.75)",1.1075362520246261,57.31526413062686,0.3654380329612378,36.939719465298325,-9.863721504312394,False,True,False,True,True,0.4558854702646329,0.0,0.0,0.0,0.0,0,0.9795054872405129,0.9565648552161841,False,False,False,False,0.03628293873576185,0.03358086619982813,False,False,False,False,103438.0,70250.31322856664,False,False,False,False,4414.63369220798,False,False,False,False
2025-06-02 17:00:00+00:00,57.725,57.89,57.64,57.87,3151.0,,,,,,,,,,,,,,,,57.414097637347005,59.58298776298106,59.08895840667811,58.9713103862245,58.92423751568747,57.632282471569596,55.90523270601621,55.589321343344764,54.12781788283745,,,54.67205655362606,,,57.47069401252069,"rgba(239, 83, 80, 0.75)",1.110749921173346,57.32025806736427,0.4949286262879078,39.34447279714731,-9.863721504312394,False,True,False,True,True,1.0481989012072077,0.0,0.0,0.0,0.0,0,0.9705706105599573,0.9631799720354218,False,False,False,False,0.04909480599875053,0.04133783609928933,False,False,False,False,106589.0,70813.703721147,False,False,False,False,4395.042472173748,False,False,False,False
2025-06-02 18:00:00+00:00,57.915,57.915,57.68,57.69,3894.0,,,,,,,,,,,,,,,,57.516151158699046,59.541101497550024,59.06904412104681,58.95391135531136,58.91117333864321,57.633189291782465,55.9157120173878,55.60117968534244,54.14453893505981,,,54.687215746434106,,,57.47622237786921,"rgba(239, 83, 80, 0.75)",1.1155132055295982,57.319451942718516,0.3321772036804904,40.15258109560148,-15.973480053217088,False,True,False,True,True,0.3154127534053863,0.0,0.0,0.0,0.0,0,0.9616469639978508,0.9731327243417519,False,False,False,False,0.05169904913882348,0.046518442619056403,False,False,False,False,102695.0,71307.98738438504,False,False,False,False,4387.274371829969,False,False,False,False
2025-06-02 19:00:00+00:00,57.69,58.05,57.67,58.02,5249.0,,,,,,,,,,,,,,,,57.628776583292826,59.492157491741615,59.046133737434786,58.934119657407344,58.89628401459653,57.635811204363925,55.93079735186353,55.618068861594885,54.16777135055781,,,54.70841254750864,,,57.48332447253924,"rgba(239, 83, 80, 0.75)",1.1167657613685036,57.31980352958855,0.6269859756028185,42.63714435154939,-13.305266639363154,False,True,False,True,True,1.6378519597686392,0.0,0.0,0.0,0.0,0,0.9544534412955465,0.9757759784075574,False,False,False,False,0.0567092096153834,0.0516138261172199,False,False,False,False,107944.0,71875.98757997596,False,False,False,False,4400.634459088419,False,False,False,False
2025-06-03 14:00:00+00:00,56.91,57.31,56.89,57.23,5163.0,,,,,,,,,,,,,,,,57.522907549773315,59.42468530171606,59.00974095628295,58.901232382551335,58.87092797214814,57.63131889821745,55.93973756729208,55.628949473051996,54.185704687841046,,,54.72404772535437,,,57.45724497654159,"rgba(239, 83, 80, 0.75)",1.1269942564420028,57.29993521460633,-0.06205463267144067,40.92002419056415,-13.305266639363154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9401417870518994,0.9774612092027822,False,False,False,False,-0.004096302970806791,0.023758761573206555,False,False,False,False,102781.0,72355.13505935618,False,False,False,False,4412.454079877746,False,False,False,False
2025-06-03 15:00:00+00:00,57.23,57.6,57.23,57.36,6386.0,,,,,,,,,,,,,,,,57.49608871146596,59.355101180785766,58.97246326908742,58.86781538056666,58.845015330753434,57.62870094690683,55.95290423498985,55.6444102952153,54.209463713338764,,,54.74510713342658,,,57.44132922923445,"rgba(239, 83, 80, 0.75)",1.1346590073948526,57.28575620539218,0.06543269310334807,40.56431815280339,-13.305266639363154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.946188340807175,0.971420922294358,False,False,False,False,0.02108395496927271,0.02242135827123963,False,False,False,False,109167.0,72925.86164758321,False,False,False,False,4443.051691042432,False,False,False,False
2025-06-03 16:00:00+00:00,57.335,57.61,57.175,57.5,4456.0,,,,,,,,,,,,,,,,57.48734152277205,59.310049744195204,58.94795868205183,58.845846910222996,58.82785080492398,57.627153154105834,55.962149982069626,55.65523135461742,54.225997661877045,,,54.75977953983377,,,57.432175535203996,"rgba(239, 83, 80, 0.75)",1.140391698156574,57.27732596024057,0.1952610143684682,41.20659317518971,-13.305266639363154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9485145852937225,0.9722408925930907,False,False,False,False,0.019284856611901487,0.02085310744157056,False,False,False,False,113623.0,73556.825032892,False,False,False,False,4443.252440018518,False,False,False,False
2025-06-03 17:00:00+00:00,57.475,57.705,57.435,57.435,7539.0,,,,,,,,,,,,,,,,57.49409237902747,59.24212173294164,58.910752277201865,58.81260061164939,58.80168041504471,57.6258353026401,55.978545658090994,55.674225325859425,54.25442043676278,,,54.785127497721156,,,57.421586015468705,"rgba(239, 83, 80, 0.75)",1.1397895016656883,57.26687644137468,0.14750404208814819,41.31754488481971,-13.305266639363154,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9526563550773368,0.9643577673167453,False,False,False,False,0.03348207479158092,0.02716759111657574,False,False,False,False,106084.0,74061.12231920376,False,False,False,False,4491.2485262197815,False,False,False,False
2025-06-03 18:00:00+00:00,57.4,57.62,57.31,57.57,5027.0,,,,,,,,,,,,,,,,57.494723142602275,59.199010564090955,58.8865773781117,58.790934049155304,58.78447612775102,57.62476207361461,55.989114773557944,55.686509285518916,54.272959314267425,,,54.80162094038782,,,57.414340745407785,"rgba(239, 83, 80, 0.75)",1.138226326865787,57.26002923213294,0.2723278846664797,42.36059552392914,-11.962997955357814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522687491584758,0.9651945603877742,False,False,False,False,0.025082456958822517,0.02612502403769913,False,False,False,False,111111.0,74635.53902743316,False,False,False,False,4499.554750619474,False,False,False,False
2025-06-03 19:00:00+00:00,57.555,57.58,57.09,57.1,15211.0,,,,,,,,,,,,,,,,57.436593383954325,59.06370155376029,58.80622992737397,58.7179479561499,58.72572447573663,57.615501593554995,56.01520994673788,55.71783713590893,54.323653031484284,,,54.8459368128249,,,57.380266556073465,"rgba(239, 83, 80, 0.75)",1.1411570625644187,57.230767866957876,-0.11459234775624325,40.64068233778813,-11.962997955357814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9490921318090114,0.9663080026899801,False,False,False,False,0.014687700421412602,0.020406362229555865,False,False,False,False,95900.0,74965.2205928993,False,False,False,False,4665.62366921452,False,False,False,False
2025-06-04 14:00:00+00:00,56.915,57.22,56.61,56.79,818.0,,,,,,,,,,,,,,,,57.42929280685354,59.05552652431142,58.8011194358701,58.71324110293828,58.72190167258281,57.61449886391352,56.016158931339646,55.719075606615654,54.325980493248494,,,54.847902944397184,,,57.37742171529706,"rgba(239, 83, 80, 1.0)",1.1505318080960012,57.228418883429434,-0.3810575947091529,38.15592402461121,-11.962997955357814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9412040761598285,0.9724456958970236,False,False,False,False,-0.018885082333386875,0.000760639948084495,False,False,False,False,95082.0,75277.10864572258,False,False,False,False,4605.97058907166,False,False,False,False
2025-06-04 15:00:00+00:00,56.79,56.92,56.72,56.84,832.0,,,,,,,,,,,,,,,,57.42145168353065,59.047097458204924,58.795823966234394,58.708357466879896,58.71793184459746,57.613417706764665,56.01706957483468,55.72028173487531,54.32830014612774,,,54.84985283243376,,,57.37441462022774,"rgba(239, 83, 80, 1.0)",1.1579906408618064,57.22593918281151,-0.3332835078220315,36.9271346384206,-9.111296295497567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.950225939165037,0.9720105213461931,False,False,False,False,-0.0264821235745429,-0.012860741813229201,False,False,False,False,95914.0,75597.06044966486,False,False,False,False,4547.459417148068,False,False,False,False
2025-06-04 16:00:00+00:00,56.86,56.97,56.55,56.565,1567.0,,,,,,,,,,,,,,,,57.40407495038926,59.03046274523963,58.785265402757474,58.69858906162435,58.709982604930474,57.6110500433228,56.01850111645792,55.7222767629534,54.33242771741164,,,54.853270951158194,,,57.36807004500966,"rgba(239, 83, 80, 1.0)",1.1680737126557603,57.22073171825091,-0.5613787136430157,34.88761111944446,-11.154533876598009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572058324855885,0.9624957612750088,False,False,False,False,-0.03128177451157624,-0.02207125816240272,False,False,False,False,94347.0,75887.75718687936,True,False,False,False,4501.250744013989,True,False,False,False
2025-06-04 17:00:00+00:00,56.56,56.815,56.45,56.8,7506.0,,,,,,,,,,,,,,,,57.3304971513093,58.95371921859653,58.7359698654306,58.65293115447577,58.672632565222166,57.59979473066102,56.025208508708126,55.731656159199524,54.35194574165335,,,54.869411184439194,,,57.33937278836182,"rgba(239, 83, 80, 1.0)",1.177085888620029,57.196948109067435,-0.3372295198719991,35.66470245784641,-11.154533876598009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9489802832170203,0.9660546107459858,False,False,False,False,-0.041486094631944526,-0.03177867639717362,False,False,False,False,101853.0,76290.31909095876,False,False,False,False,4547.836003796718,False,False,False,False
2025-06-04 18:00:00+00:00,56.82,56.92,56.7,56.86,4627.0,,,,,,,,,,,,,,,,57.30047224690785,58.91160630489541,58.70869637901068,58.627714877282614,58.65184604713985,57.594024699462715,56.03012535821048,55.73817079364505,54.36452001284087,,,54.879965962371514,,,57.325241857710616,"rgba(239, 83, 80, 0.75)",1.1842390570080683,57.18500791807954,-0.2744445187449413,36.72522013791591,-11.154533876598009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9567977067977069,0.965874965874966,False,False,False,False,-0.027281974724951173,-0.029530325561062394,False,False,False,False,106480.0,76758.37615931597,False,False,False,False,4549.063352575063,False,False,False,False
2025-06-04 19:00:00+00:00,56.895,56.975,56.57,56.615,7513.0,,,,,,,,,,,,,,,,57.24925932014969,58.84334546635436,58.66361574088044,58.58588222388912,58.6171583440483,57.583559848347214,56.036929688098255,55.74756470306565,54.38379444241738,,,54.895937808335624,,,57.30123441969449,"rgba(239, 83, 80, 0.75)",1.1917789602477908,57.16469233075499,-0.4612368141158459,36.054410263439614,-11.154533876598009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551832175452935,0.9583163056804251,False,False,False,False,-0.03503887580067218,-0.03228460068086729,False,False,False,False,98967.0,77102.69590878394,False,False,False,False,4595.01585873669,False,False,False,False
2025-06-05 14:00:00+00:00,56.18,56.7,56.18,56.69,726.0,,,,,,,,,,,,,,,56.523333333333326,57.243122734294346,58.83638373267311,58.658937682896,58.58152098229672,58.6135316263623,57.58233458609513,56.037392837922226,55.74828128280192,54.38548489214841,,,54.897301705030785,,,57.221032369082344,"rgba(239, 83, 80, 0.75)",1.1984893907828453,57.33417071484821,-0.5374855378798532,36.37649293171803,-11.154533876598009,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489879092514605,0.9640673821491645,True,False,False,False,-0.06251374252598885,-0.04739917160342807,False,False,False,False,99693.0,77452.93318151597,False,False,False,False,4535.031116740772,False,False,False,False
2025-06-05 15:00:00+00:00,56.69,57.06,56.57,57.03,1279.0,,,,,,,,,,,,,,,56.75510556940981,57.23789210006005,58.82613092399199,58.65213955243652,58.575230884480874,58.60827820235018,57.58092112781066,56.03881509608541,55.75013076175254,54.388961511710015,,,54.90023459656181,,,57.241360573008805,"rgba(239, 83, 80, 0.75)",1.1974307969618658,57.342799870468,-0.26122584391652304,39.79780868631573,-13.689945698837029,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9545023053973419,0.9596555465147816,False,False,False,False,-0.03666027525357277,-0.04202972342850042,False,False,False,False,100972.0,77817.56987637618,False,False,False,False,4484.550014155643,False,False,False,False
2025-06-05 16:00:00+00:00,57.03,57.125,56.555,56.68,1942.0,,,,,,,,,,,,,,,56.77063423697324,57.22805764115687,58.80997573033341,58.641337534575534,58.56520857499005,58.599902580311664,57.5784783632362,56.04071189752266,55.7526814248738,54.39401127183257,,,54.904447973369514,,,57.238099925580606,"rgba(239, 83, 80, 0.75)",1.1997891969493362,57.33865353709903,-0.548974385478519,39.74192940826061,-13.658155270680616,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9536577067029601,0.9686968356583873,False,False,False,False,-0.034604789824803465,-0.03831725662665195,False,False,False,False,99030.0,78146.44476201375,False,False,False,False,4445.130634091215,False,False,False,False
2025-06-05 17:00:00+00:00,56.63,57.13,56.63,57.015,3549.0,,,,,,,,,,,,,,,56.84371909462824,57.21644913223677,58.783077929806076,58.62336522820125,58.548582322951034,58.585946173014584,57.574825984568584,56.04479178935569,55.75792977158037,54.403715335282946,,,54.91266182529042,,,57.23824027616256,"rgba(239, 83, 80, 0.75)",1.2056831452940127,57.33475844163512,-0.26520934864453244,42.50786026403666,-10.976705501349137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9570760154607718,0.9641282972808031,False,False,False,False,-0.031316613779804714,-0.03481693520322833,False,False,False,False,102579.0,78525.24406802903,False,False,False,False,4431.23713588825,False,False,False,False
2025-06-05 18:00:00+00:00,57.015,57.25,56.96,57.11,5060.0,,,,,,,,,,,,,,,56.94968554210471,57.210764065143835,58.74965156906554,58.60105474253798,58.52804007414186,58.5685781779566,57.571124842848846,56.051731242705564,55.766484088893094,54.418410638862504,,,54.925304794117494,,,57.24155249842605,"rgba(239, 83, 80, 0.5)",1.2068825711475648,57.331938813307396,-0.18389428981177985,45.08878529414332,-8.568558238962233,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9604282423092562,0.9636129556850521,False,False,False,False,-0.012831190188165358,-0.023824062695696844,False,False,False,False,107639.0,78976.62012898982,False,False,False,False,4440.985397347347,False,False,False,False
2025-06-05 19:00:00+00:00,57.11,57.12,56.545,56.745,5294.0,,,,,,,,,,,,,,,56.90628001867414,57.189824136458085,58.709878505394386,58.573806869369385,58.50271030241159,58.547157385674254,57.56482628170957,56.056835282044666,55.77331903026345,54.43189979291197,,,54.936559563375944,,,57.22565376049115,"rgba(239, 83, 80, 0.5)",1.2122770065210995,57.31778965746836,-0.4724907379973418,44.20731947609371,-8.568558238962233,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9548496113551875,0.9676241973639745,False,False,False,False,-0.03522140397375364,-0.029522733334725243,False,False,False,False,102345.0,79338.92059210625,False,False,False,False,4454.210429946614,False,False,False,False
2025-06-06 14:00:00+00:00,57.47,57.665,57.2,57.59,1924.0,,,,,,,,,,,,,,,56.96258917433667,57.195236490994006,58.70084875224625,58.56784206140403,58.4973071223782,58.54249369758767,57.56458899566376,56.06035133122368,55.777409977867876,54.43816276956394,,,54.94209797418898,,,57.23068303732661,#000000,1.2088525308906208,57.31949741339072,0.22376806078239336,49.14596222776553,-4.942840818097203,True,False,False,False,True,0.7188495884411594,0.0,0.0,0.0,0.0,0,0.9635542980328753,0.9543923470762599,False,False,False,False,0.010484808967291136,-0.009518962183717054,False,False,False,False,104269.0,79725.43345114337,False,False,False,False,4414.98236126527,False,False,False,False
2025-06-06 15:00:00+00:00,57.59,57.83,57.44,57.63,3014.0,,,,,,,,,,,,,,,57.05130353694927,57.207468980829574,58.68866142303938,58.55989043470407,58.490180775591796,58.53628297212641,57.5649076235556,56.066394529684835,55.78433269102962,54.44839755150824,,,54.951229103860946,,,57.23978205190188,"rgba(38, 166, 154, 1.0)",1.2094188351923982,57.32328365196496,0.2536063926821947,52.64475172290018,-1.8729566472404144,True,False,True,False,True,0.8944670255582103,0.0,0.0,0.0,0.0,0,0.9651909428861102,0.9529570800946267,False,False,False,False,-0.0370191941583964,-0.023269078171056726,False,False,False,False,107283.0,80152.68254492409,False,False,False,False,4393.261704501468,False,False,False,False
2025-06-06 16:00:00+00:00,57.63,57.695,57.47,57.51,1719.0,,,,,,,,,,,,,,,57.08686824172685,57.21296888345812,58.68134914183494,58.55505340832789,58.48581757126074,58.532487531749176,57.564890290233166,56.0696564712027,55.78809868625791,54.45406876379969,,,54.95626439119093,,,57.24312589898513,"rgba(38, 166, 154, 1.0)",1.2097100873741253,57.32439883780309,0.15342615072325974,54.01273887602596,-0.7355592821594144,True,False,True,False,True,0.34913317896489104,0.0,0.0,0.0,0.0,0,0.9571428571428569,0.9621565934065937,False,False,False,False,-0.04474769771315841,-0.03400838794210757,False,False,False,False,105564.0,80546.65645895628,False,False,False,False,4351.800282726251,False,False,False,False
2025-06-06 17:00:00+00:00,57.5,57.58,57.45,57.55,2082.0,,,,,,,,,,,,,,,57.12130580315168,57.218813608364286,58.672372244875596,58.549072996125915,58.48040882555814,58.52778172028755,57.56476861980659,56.07350455106295,55.792557376544316,54.46084013948192,,,54.96226309040342,,,57.24614258852589,"rgba(38, 166, 154, 1.0)",1.2083258353290072,57.32517855982496,0.18606027745307574,55.18234179514818,0.35943780702933026,True,False,True,False,True,0.5311366759077316,0.0,0.0,0.0,0.0,0,0.9553664830183417,0.9738475486435597,False,False,False,False,-0.05160430429400259,-0.042806346118055075,False,False,False,False,107646.0,80966.80132005773,False,False,False,False,4316.609580668479,False,False,False,False
2025-06-06 18:00:00+00:00,57.535,57.85,57.535,57.775,4964.0,,,,,,,,,,,,,,,57.21549393084651,57.24013063831124,58.6550403884131,58.53773494901966,58.470320766029175,58.518870416093485,57.56593785041552,56.083807626918485,55.80427125444111,54.47787552288549,,,54.977522932558344,,,57.256948334337366,"rgba(38, 166, 154, 1.0)",1.2074614201208664,57.32989245841437,0.3686308598920477,57.40049772480154,2.500946572084686,True,False,True,False,True,1.5588705609549685,0.0,0.0,0.0,0.0,0,0.9447556364654809,0.9726929001540402,False,False,False,False,-0.033582681250494635,-0.03819451368427486,False,False,False,False,112610.0,81457.39354765373,False,False,False,False,4326.646641433308,False,False,False,False
2025-06-06 19:00:00+00:00,57.775,58.075,57.675,58.03,10889.0,,,,,,,,,,,,,,,57.397953756499064,57.29871847521122,58.62707964196194,58.519937621253625,58.45494696944121,58.504878083004236,57.571801131365355,56.108761264762144,55.83219349477192,54.51697025013522,,,55.01289085651306,,,57.2833240688406,"rgba(38, 166, 154, 1.0)",1.2063524315839078,57.34402206610268,0.568638082816851,60.338004681359614,5.291630693752907,True,False,True,False,True,2.712589978856947,0.0,0.0,0.0,0.0,0,0.9460103772261954,0.9694993689524614,False,False,False,False,-0.015076002965396521,-0.026635258324835688,False,False,False,False,123499.0,82109.20139962809,False,False,False,False,4428.3885539692255,False,False,False,False
2025-06-09 14:00:00+00:00,57.93,58.32,57.67,57.96,3171.0,,,,,,,,,,,,,,,57.43864914242284,57.31531960938756,58.619962765141466,58.51542468188863,58.451094925199364,58.50131405732232,57.573739878284364,56.116124064518175,55.84040343830963,54.528375434151144,,,55.02322867587041,,,57.29004079966255,"rgba(38, 166, 154, 1.0)",1.1979897839805396,57.34785925420135,0.5109732603601164,61.541472511021176,6.482640085623075,True,False,True,False,True,2.3721213176671867,0.0,0.0,0.0,0.0,0,0.946284753834302,0.9675047272217944,False,False,False,False,-0.0029136409064935555,-0.014774449615664622,False,False,False,False,120328.0,82701.74091281215,False,False,False,False,4408.894157783656,False,False,False,False
2025-06-09 15:00:00+00:00,57.96,58.105,57.755,58.105,2308.0,,,,,,,,,,,,,,,57.46512336275675,57.32699191696037,58.61492084463135,58.51221781850231,58.448360112493816,58.49877521859992,57.57515662654764,56.121461037704506,55.84635356829361,54.53664151828133,,,55.03072051898192,,,57.294600202477156,"rgba(38, 166, 154, 1.0)",1.1838496526160815,57.35050400945791,0.6373241643267772,63.23088246799604,8.19748894372988,True,False,True,False,True,3.038513315499369,0.0,0.0,0.0,0.0,0,0.9487431540513972,0.9686139587136642,False,False,False,False,-0.009501250508405055,-0.012137850062034838,False,False,False,False,122636.0,83320.8767126135,False,False,False,False,4376.322155337398,False,False,False,False
2025-06-09 16:00:00+00:00,58.14,58.35,58.08,58.205,3283.0,,,,,,,,,,,,,,,57.51298879644819,57.34829132443532,58.610393493582826,58.50963908939963,58.44638698095338,58.496768120601956,57.57823559111424,56.1299022977406,55.85563729035776,54.549088126842484,,,55.04211204655343,,,57.30373311114763,"rgba(38, 166, 154, 1.0)",1.1654533510667555,57.35631315952757,0.7282031835041789,64.96008271851403,9.971385806891163,True,False,True,False,True,3.500189240808531,0.0,0.0,0.0,0.0,0,0.9596945269410264,0.9615330222033657,False,False,False,False,0.019384379964499928,0.003623264951232545,False,False,False,False,125919.0,83981.31273257299,False,False,False,False,4359.371424246895,False,False,False,False
2025-06-09 17:00:00+00:00,58.205,58.505,58.19,58.38,3949.0,,,,,,,,,,,,,,,57.57351615808145,57.376718979775596,58.60703488005902,58.50809347970984,58.445512802141266,58.49561374464793,57.58274838042751,56.140675111012044,55.8673974250966,54.56454352623756,,,55.05633594442696,,,57.31618544871888,"rgba(38, 166, 154, 1.0)",1.1422300300030013,57.364590191603085,0.8889713820553723,67.12739705444693,12.150122417787394,True,False,True,False,True,4.310043348951673,0.0,0.0,0.0,0.0,0,0.9627192982456138,0.9526740237691002,False,False,False,False,0.0328217560976743,0.018222510524453422,False,False,False,False,129868.0,84692.7342405951,False,False,False,False,4353.009076584152,False,False,False,False
2025-06-09 18:00:00+00:00,58.38,58.52,58.28,58.415,2008.0,,,,,,,,,,,,,,,57.60272522640728,57.39122735395866,58.605675233039285,58.50756075582468,58.44530931595711,58.49523115332398,57.58515996077782,56.14622748872652,55.87344620699694,54.57245041556185,,,55.06362342016227,,,57.32250131105742,"rgba(38, 166, 154, 1.0)",1.1225043469885647,57.56050270479727,0.7612418584348088,68.7741630995734,13.838613099844132,True,False,True,False,True,4.473070820061121,0.0,0.0,0.0,0.0,0,0.9665957446808512,0.9515602836879433,False,False,False,False,0.03814900849414636,0.02818575950929989,False,False,False,False,131876.0,85424.25774074091,False,False,False,True,4316.652346714631,False,False,False,True
2025-06-09 19:00:00+00:00,58.415,58.5,57.99,58.06,8981.0,,,,,,,,,,,,,,,57.681562295263724,57.43824650689369,58.593334363622745,58.500236581885375,58.43955336981757,58.4894503329481,57.59290502738258,56.16832674813704,55.897812557137385,54.605397451827194,,,55.09369622951894,,,57.340682523491544,"rgba(38, 166, 154, 0.75)",1.1057072458443635,57.56199079316717,0.45039879109459297,65.18859119298547,13.838613099844132,True,False,True,False,False,2.6203378159198074,0.0,0.0,0.0,0.0,0,0.9620065091269281,0.9513938021791428,False,False,False,False,0.022426018252365107,0.0253058888808325,False,False,False,False,122895.0,86005.19948119453,False,False,False,False,4388.967814207427,False,False,False,False
2025-06-10 14:00:00+00:00,57.94,58.15,57.46,57.46,7186.0,,,,,,,,,,,,,,,57.68238917375809,57.44966154312108,58.57269692855983,58.48585178880549,58.4266039062669,58.47776777713155,57.59390061889935,56.18142141876021,55.912812701522306,54.62775404036886,,,55.11356820100642,,,57.34108598971936,"rgba(38, 166, 154, 0.75)",1.097523727913227,57.549697840988244,-0.08172747313517341,57.568052603988235,13.283324739482865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.953989884799101,0.9552542849114921,False,False,False,False,-0.022172543463537323,0.0015666727086475884,False,False,False,False,115709.0,86465.72352024578,False,False,False,False,4432.3326542972345,False,False,False,False
2025-06-10 15:00:00+00:00,57.445,57.48,56.61,57.205,6126.0,,,,,,,,,,,,,,,57.63735775836752,57.43658678087603,58.544530964951385,58.46516483565516,58.40732528496255,58.460794708947944,57.5896062725738,56.188098953968144,55.921211616041845,54.64292523515625,,,55.126434683121154,,,57.32936024115006,#000000,1.0910926129753167,57.527598722941114,-0.2956657566046724,50.87220765423592,7.441439455433901,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9437826541274815,0.9650296064089167,False,False,False,False,-0.22934828135506624,-0.11389080432320933,False,False,False,False,109583.0,86824.13090752879,False,False,False,False,4458.591062757742,False,False,False,False
2025-06-10 16:00:00+00:00,57.24,57.27,56.97,57.07,2707.0,,,,,,,,,,,,,,,57.619762985682584,57.43119511665483,58.53246661265316,58.45625149402832,58.3990153216567,58.45345391370126,57.587751349144945,56.19103482381898,55.924900797630904,54.64958352244211,,,55.13208150477383,,,57.32454159374138,"rgba(239, 83, 80, 0.5)",1.0862495399595238,57.51976785854837,-0.4140557413401797,45.610707549272725,2.9898542749692467,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944047180243273,0.9851824548470327,False,False,False,False,-0.21900947772704932,-0.16645014102512934,False,False,False,False,106876.0,87135.01259888493,False,False,False,False,4431.434612172351,False,False,False,False
2025-06-10 17:00:00+00:00,57.07,57.07,56.44,56.59,4643.0,,,,,,,,,,,,,,,57.570566410150064,57.41145250833528,58.506528656368474,58.43675457200196,58.38064525731815,58.437339638152466,57.581980822448394,56.19381979087728,55.92902763236604,54.65905672327648,,,55.139725687378466,,,57.31071720112946,"rgba(239, 83, 80, 1.0)",1.0850344910859102,57.58519326912773,-0.917199662594807,39.72386710789457,-2.08512243961988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9333431756108365,0.984719864176571,False,False,False,False,-0.2698041897751017,-0.2181271654001155,False,False,False,False,102233.0,87369.08992293323,False,False,False,False,4434.7146957045625,False,False,False,False
2025-06-10 18:00:00+00:00,56.59,57.35,56.515,57.155,4579.0,,,,,,,,,,,,,,,57.5423106412936,57.40095333042559,58.48587950017738,58.42126693912755,58.36614890023549,58.42448942495863,57.578316227759615,56.19818269199207,55.93465662397254,54.66970497268688,,,55.14865929681811,,,57.30219092526293,"rgba(239, 83, 80, 1.0)",1.087317067558777,57.58092020413691,-0.3917166545478547,40.89584056886158,-2.08512243961988,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9355315688304007,0.9826260535265418,False,False,False,False,-0.24494807600563367,-0.2315376207028746,False,False,False,False,106812.0,87670.53038924433,False,False,False,False,4436.951677166507,False,False,False,False
