date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_413,aVWAP_peak_396,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_352,aVWAP_peak_334,aVWAP_peak_327,aVWAP_peak_321,aVWAP_peak_316,aVWAP_peak_315,aVWAP_peak_302,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_281,aVWAP_peak_262,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_236,aVWAP_peak_234,aVWAP_peak_225,aVWAP_peak_217,aVWAP_peak_210,aVWAP_peak_200,aVWAP_peak_189,aVWAP_peak_174,aVWAP_valley_441,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_391,aVWAP_valley_377,aVWAP_valley_367,aVWAP_OB_bull_422,aVWAP_OB_bull_400,aVWAP_OB_bull_377,aVWAP_OB_bear_435,aVWAP_OB_bear_262,aVWAP_OB_bear_244,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-10 17:00:00+00:00,5.18,5.18,5.16,5.165,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08726123149784816,5.008059771065485,1.7985103606793074,61.83640952403746,4.736588190086209,True,False,True,False,True,9.69198618882556,5.0317,,0.0,0.0,0.0,0.0,0,0.8928262748487453,0.7891097666378556,False,False,False,False,0.32345928324649964,0.3194299263376797,False,False,False,False,30454.0,13602.00011607273,False,False,False,False,1842.1339920961784,False,False,False,False
2024-06-11 17:00:00+00:00,5.16,5.185,5.16,5.185,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08888305911812838,5.008059771065485,1.990708135949235,63.093285871879935,6.310766943269286,True,False,True,False,True,10.53969737591703,5.0349,,0.0,0.0,0.0,0.0,0,0.8825561312607931,0.7910189982728834,False,False,False,False,0.3266708272108231,0.3230503767742514,False,False,False,False,30454.0,13863.27143210261,False,False,False,False,1813.5737751644547,False,False,False,False
2024-06-12 17:00:00+00:00,5.265,5.265,5.24,5.245,459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09166438981610496,5.010345572782118,2.559930063230015,66.49104342502189,9.843123037659453,True,False,True,False,True,13.003161058555772,5.0385,,0.0,0.0,0.0,0.0,0,0.892215568862274,0.7861420017108631,False,False,False,False,0.34282813823383007,0.33293925750404074,False,False,False,False,30913.0,14127.608309124276,False,False,False,False,1792.5726313634552,False,False,False,False
2024-06-13 17:00:00+00:00,5.215,5.235,5.215,5.23,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09400460023245313,5.010434665285,2.335687127779524,67.31274196340561,10.934711604098162,True,False,True,False,True,12.153486678577838,5.0426,,0.0,0.0,0.0,0.0,0,0.8879384088964912,0.7921300256629589,False,False,False,False,0.31120101691105173,0.32207013720754624,False,False,False,False,30891.0,14387.505854719248,False,False,False,False,1765.121892892704,False,False,False,False
2024-06-14 17:00:00+00:00,5.24,5.25,5.22,5.23,3501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0965497117905864,5.022384071088311,2.1503526531700325,67.86054098899476,11.855581559455878,True,False,True,False,True,12.153486678577828,5.0457,,0.0,0.0,0.0,0.0,0,0.8870829769033347,0.7946963216424285,False,False,False,False,0.32262912522452275,0.3223496312160345,False,False,False,False,30891.0,14643.37398100267,False,False,False,False,1792.0347317625844,False,False,False,False
2024-06-17 17:00:00+00:00,5.23,5.265,5.23,5.255,257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.09961267331360561,5.02320408084841,2.3269721757374984,69.37257329149978,13.695374403943838,True,False,True,False,True,13.189142892131656,5.0489,,0.0,0.0,0.0,0.0,0,0.8928877463581821,0.7917737789203076,False,False,False,False,0.33703010996081434,0.3296898705884244,False,False,False,False,31148.0,14899.259655715805,False,False,False,False,1768.235743673242,False,False,False,False
2024-06-18 17:00:00+00:00,5.275,5.275,5.25,5.255,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10213760370249785,5.023871708067917,2.2629108531398856,70.38059482650311,15.039448487818163,True,False,True,False,True,13.189142892131667,5.0522,,0.0,0.0,0.0,0.0,0,0.9051724137931021,0.7836206896551714,False,False,False,False,0.34282814002813955,0.336259005308282,False,False,False,False,31148.0,15151.178110665945,False,False,False,False,1743.9065073372228,False,False,False,False
2024-06-19 17:00:00+00:00,5.255,5.255,5.255,5.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1047808953771365,5.023871708067917,2.205824746011054,71.05260918317201,16.072980893644996,True,False,True,False,True,13.189142892131667,5.0571,,0.0,0.0,0.0,0.0,0,0.900519031141867,0.7880622837370233,False,False,False,False,0.3342731069950085,0.3352660561516453,False,False,False,False,31148.0,15399.19085313624,False,False,False,False,1716.869197145948,False,False,False,False
2024-06-20 17:00:00+00:00,5.29,5.29,5.265,5.265,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.10759973374828154,5.024590703230794,2.2342926733593784,72.04690706601644,17.398405671247147,True,False,True,False,True,13.619025593675591,5.0609,,0.0,0.0,0.0,0.0,0,0.9002579535683563,0.7824591573516758,False,False,False,False,0.3428281426180392,0.33904709938484223,False,False,False,False,31348.0,15646.459212002346,False,False,False,False,1693.3518452522123,False,False,False,False
2024-06-21 17:00:00+00:00,5.285,5.285,5.275,5.285,572.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11083922290115394,5.026685218983751,2.3305358360967006,73.72969573661489,19.310776743221453,True,False,True,False,True,14.478043238358175,5.0665,,0.0,0.0,0.0,0.0,0,0.8993928881179517,0.787510841283607,False,False,False,False,0.34282814303833,0.3409376212115861,False,False,False,False,31920.0,15898.762169955799,False,False,False,False,1675.9665453258215,False,False,False,False
2024-06-24 17:00:00+00:00,5.285,5.285,5.27,5.27,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11334603797364359,5.027302729380061,2.141206476721958,72.52742105912792,19.310776743221453,True,False,True,False,True,13.529857845285392,5.0728,,0.0,0.0,0.0,0.0,0,0.8979057591623021,0.7897033158813255,False,False,False,False,0.34004626551526507,0.3404919433634256,False,False,False,False,31739.0,16144.347252592142,False,False,False,False,1652.7887694292972,False,False,False,False
2024-06-25 17:00:00+00:00,5.26,5.26,5.255,5.255,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11549568066490869,5.027797802285852,1.9671921616994257,69.5673400168881,19.310776743221453,True,False,True,False,False,12.582815044887237,5.0787,,0.0,0.0,0.0,0.0,0,0.899475524475523,0.7875874125874117,False,False,False,False,0.3179687235634968,0.3292303334634612,False,False,False,False,31573.0,16383.551171156605,False,False,False,False,1629.7377807559749,False,False,False,False
2024-06-26 17:00:00+00:00,5.245,5.265,5.245,5.255,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.11758646425747683,5.028977038854198,1.9221851985521343,67.59395265539489,21.83360868095731,True,False,True,False,False,12.582815044887237,5.0837,,0.0,0.0,0.0,0.0,0,0.8992994746059529,0.7854640980735543,False,False,False,False,0.31523039416314885,0.32223036381330505,False,False,False,False,31573.0,16619.046501836347,False,False,False,False,1610.7961097365023,False,False,False,False
2024-06-27 17:00:00+00:00,5.355,5.355,5.325,5.325,734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12036760511183497,5.03218593875588,2.4326650095934275,70.55503541327847,21.83360868095731,True,False,True,False,True,15.666934943966613,5.0921,,0.0,0.0,0.0,0.0,0,0.8993115318416508,0.7805507745266774,False,False,False,False,0.3428281522557406,0.3325292580345228,False,False,False,False,32307.0,16862.270587079194,False,False,False,False,1597.2023716010526,False,False,False,False
2024-06-28 17:00:00+00:00,5.325,5.38,5.325,5.38,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12428817139835878,5.038991033283955,2.7436960643911084,74.39354524832845,19.7095156923764,True,False,True,False,True,17.927878227122115,5.1028,,0.0,0.0,0.0,0.0,0,0.9078380706287669,0.777777777777777,False,False,False,False,0.34282815398725974,0.3376787060108913,False,False,False,False,33807.0,17124.979570225252,False,False,False,False,1595.6953580878578,False,False,False,False
2024-07-01 17:00:00+00:00,5.33,5.33,5.32,5.33,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12651578258557894,5.042552131659432,2.272031698069999,71.60108382676125,19.7095156923764,True,False,True,False,False,14.755145569864482,5.1127,,0.0,0.0,0.0,0.0,0,0.9061962134251278,0.768502581755593,False,False,False,False,0.31507997514282265,0.32637934057685697,False,False,False,False,32807.0,17368.111669911683,False,False,False,False,1586.4597711407591,False,False,False,False
2024-07-02 17:00:00+00:00,5.35,5.365,5.35,5.365,408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.12993213751939345,5.044187606068614,2.469076550699417,71.25155664614704,19.7095156923764,True,False,True,False,False,16.189363996652514,5.1224,,0.0,0.0,0.0,0.0,0,0.9045571797076513,0.7678417884780732,False,False,False,False,0.3428281533017437,0.33460374693930034,False,False,False,False,33215.0,17613.79986107584,False,False,False,False,1568.1890770145458,False,False,False,False
2024-07-03 17:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1349181266579813,5.044187606068614,2.6743062838846634,72.45639876830168,19.7095156923764,True,False,True,False,False,17.777999438401974,5.1328,,0.0,0.0,0.0,0.0,0,0.9054170249355104,0.773000859845227,False,False,False,False,0.3428281594593046,0.3387159531993025,False,False,False,False,33215.0,17855.678932997143,False,False,False,False,1543.876068068584,False,False,False,False
2024-07-04 17:00:00+00:00,5.405,5.405,5.405,5.405,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.1396508516277596,5.044187606068614,2.583674855726154,73.25962684973811,19.7095156923764,True,False,True,False,False,17.777999438401974,5.1441,,0.0,0.0,0.0,0.0,0,0.9026933101650726,0.7801911381407465,False,False,False,False,0.3428281594593046,0.3407720563293035,False,False,False,False,33215.0,18093.807941787883,False,False,False,False,1519.940004997753,False,False,False,False
2024-07-05 17:00:00+00:00,5.44,5.45,5.44,5.445,4399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.14530527045368918,5.065512050469449,2.611659909827561,75.10541285805242,20.4538390465232,True,False,True,False,True,19.343425967179833,5.1547,,0.0,0.0,0.0,0.0,0,0.899392888117952,0.7805724197745006,False,False,False,False,0.34282816409130834,0.34180011021030593,False,False,False,False,37614.0,18396.44657834931,False,False,False,False,1564.576594067555,False,False,False,False
2024-07-08 17:00:00+00:00,5.455,5.49,5.455,5.49,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1519720220813476,5.068115911637867,2.77606418986981,77.50376193033816,22.867481456640036,True,False,True,False,True,20.0,5.165900000000001,,0.0,0.0,0.0,0.0,0,0.8987012987012974,0.7766233766233759,False,False,False,False,0.3428281670221779,0.34231413861624194,False,False,False,False,38157.0,18702.811747677228,False,False,False,False,1548.7381972603062,False,False,False,False
2024-07-09 17:00:00+00:00,5.51,5.54,5.51,5.54,4269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1598760781366569,5.089658259437483,2.816817536502111,80.11263298281163,25.410704359025985,True,False,True,False,True,20.0,5.1793000000000005,,0.0,0.0,0.0,0.0,0,0.9109766637856513,0.7709593777009499,False,False,False,False,0.34282817212011485,0.3425711553681784,False,False,False,False,42426.0,19070.613115930293,False,False,False,False,1590.9127988531695,False,False,False,False
2024-07-10 17:00:00+00:00,5.555,5.59,5.555,5.58,3236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.575,,,,,,,,,,,,,,,5.575,,"rgba(38, 166, 154, 1.0)",0.16860150790685857,5.144972423677954,2.580211658381908,82.50467641970228,27.70960578112299,True,False,True,False,True,20.0,5.193199999999999,,0.0,0.0,0.0,0.0,0,0.9138673557278196,0.769164513350559,False,False,False,False,0.3428281762457352,0.34269966580695677,False,False,False,False,45662.0,19482.8826800244,False,False,False,False,1616.4180267779266,False,True,False,False
2024-07-11 17:00:00+00:00,5.545,5.55,5.525,5.545,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.561639281620176,,,,,,,,,,,,,,,5.561639281620176,,"rgba(38, 166, 154, 1.0)",0.1754829115676231,5.152048372455733,2.239258649369068,80.71984413451176,27.70960578112299,True,False,True,False,True,20.0,5.2056000000000004,,0.0,0.0,0.0,0.0,0,0.9052901023890773,0.771331058020477,False,False,False,False,0.31570695502783946,0.32920331041739814,False,False,False,False,43664.0,19857.78372374495,False,False,False,False,1622.334026362765,False,False,False,False
2024-07-12 17:00:00+00:00,5.56,5.565,5.545,5.55,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.560987089201878,,,,,,,,,,,,,,,5.560987089201878,,"rgba(38, 166, 154, 0.75)",0.1820396699662999,5.153778579764941,2.1765663512156963,79.66952937512474,27.70960578112299,True,False,True,False,False,20.0,5.2176,,0.0,0.0,0.0,0.0,0,0.913379073756431,0.767581475128644,False,False,False,False,0.3292091210160322,0.32920621571671516,False,False,False,False,44110.0,20233.78707686518,False,False,False,False,1604.0962895199314,False,False,False,False
2024-07-15 17:00:00+00:00,5.545,5.55,5.5,5.51,2598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5481235403076425,,,,,,,,,,,,,,,5.5481235403076425,,"rgba(38, 166, 154, 0.75)",0.1868878114111564,5.161898860558644,1.8626208783382214,75.30871739256236,30.298111525979692,True,False,True,False,False,19.512807311031096,5.227900000000001,,0.0,0.0,0.0,0.0,0,0.9141630901287541,0.7682403433476386,False,False,False,False,0.3061305816639399,0.31766839869032754,False,False,False,False,41512.0,20563.68185086727,False,False,False,False,1619.5056493723355,False,False,False,False
2024-07-16 17:00:00+00:00,5.525,5.535,5.525,5.535,2505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.54430044205385,,,,,,,,,,,,,,,5.54430044205385,,"rgba(38, 166, 154, 0.75)",0.19188784731176647,5.170020140338188,1.9020478095666848,73.40983027013961,28.52203576744327,True,False,True,False,False,20.0,5.238099999999999,,0.0,0.0,0.0,0.0,0,0.920034393809113,0.7652622527944958,False,False,False,False,0.3096074447504545,0.313637921720391,False,False,False,False,44017.0,20927.29918651274,False,False,False,False,1633.23424395571,False,False,False,False
2024-07-17 17:00:00+00:00,5.435,5.44,5.41,5.435,1309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.531746609328482,,,,,,,,,,,,,,,5.531746609328482,,"rgba(38, 166, 154, 0.5)",0.1945154988150741,5.172002346126797,1.3520652877292523,65.42706983059261,21.211662424846068,False,False,True,False,False,14.336869189834324,5.2465,,0.0,0.0,0.0,0.0,0,0.9143341815097527,0.7718405428329081,False,False,False,False,0.22984608284480787,0.2717420022825994,False,False,False,False,42708.0,21264.984470442774,False,False,False,False,1628.2073564525206,False,False,False,False
2024-07-18 17:00:00+00:00,5.375,5.375,5.355,5.355,627.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5233622926330685,,,,,,,,,,,,,,,5.5233622926330685,,"rgba(38, 166, 154, 0.5)",0.1953588751249553,5.172350119023102,0.9349453965686062,56.697696042211035,13.554170053580386,False,True,True,False,False,9.903527621478641,5.2529,,0.0,0.0,0.0,0.0,0,0.9014321819713551,0.7792754844144894,False,False,False,False,0.18563263823905887,0.22868732026082916,False,False,False,False,42081.0,21587.713393381648,False,False,False,False,1612.684761778838,False,False,False,False
2024-07-19 17:00:00+00:00,5.3,5.315,5.295,5.3,3226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.478845928713286,,,,,,,,,,,,,,,5.478845928713286,,"rgba(239, 83, 80, 1.0)",0.19583558557262862,5.172099600896298,0.6531009097744788,49.075459764955056,7.105902550549402,False,True,False,True,False,7.04718197413527,5.257600000000001,,0.0,0.0,0.0,0.0,0,0.9033613445378139,0.7798319327731082,False,False,False,False,0.1265674396479242,0.17762737995437666,False,False,False,False,38855.0,21855.4232632517,False,False,False,False,1637.697401131104,False,False,False,False
2024-07-22 17:00:00+00:00,5.35,5.38,5.35,5.375,1215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.471021173271173,,,,,,,,,,,,,,,5.471021173271173,,"rgba(239, 83, 80, 1.0)",0.19727551959284856,5.173316183590371,1.0223458887644978,47.843450633689216,6.427216636490364,False,True,False,True,False,10.085941185546517,5.264200000000001,,0.0,0.0,0.0,0.0,0,0.9009235936188065,0.7774979009235925,False,False,False,False,0.1623370310839785,0.1699822055191776,False,False,False,False,40070.0,22137.819801805937,False,False,False,False,1631.143953051552,False,False,False,False
2024-07-23 17:00:00+00:00,5.365,5.38,5.36,5.365,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.468419856866977,,,,,,,,,,,,,,,5.468419856866977,,"rgba(239, 83, 80, 1.0)",0.19846998093749857,5.173772121181738,0.9635103400271046,46.63621135239329,5.351477502224341,False,True,False,True,False,9.571394283108141,5.2703999999999995,,0.0,0.0,0.0,0.0,0,0.9001692047377317,0.7808798646362085,False,False,False,False,0.16546891323796453,0.16772555937857106,False,False,False,False,39624.0,22408.923370770186,False,False,False,False,1612.7696281980395,False,False,False,False
2024-07-24 17:00:00+00:00,5.29,5.3,5.255,5.255,840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45938414832484,,,,,,,,,,,,,,,5.45938414832484,,"rgba(239, 83, 80, 1.0)",0.19788749192270125,5.173582767892759,0.41143192688017,42.29436231567994,1.1793628172882222,False,True,False,True,False,4.195690612712053,5.273299999999999,,0.0,0.0,0.0,0.0,0,0.8925895087427134,0.7876769358867599,False,False,False,False,0.07975058725233952,0.12373807331545529,False,False,False,False,38784.0,22662.80052781251,False,False,False,False,1600.7887037298528,False,False,False,False
2024-07-25 17:00:00+00:00,5.32,5.32,5.255,5.255,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.45736614482808,,,,,,,,,,,,,,,5.45736614482808,,"rgba(239, 83, 80, 1.0)",0.19782356321267655,5.17356218789995,0.41166891738016725,39.39979629120437,-1.6725166396666964,False,True,False,True,False,4.195690612712074,5.2759,,0.0,0.0,0.0,0.0,0,0.8919368246051528,0.7930174563591011,False,False,False,False,0.08829945655891798,0.10601876493718664,False,False,False,False,38784.0,22912.74160490069,False,False,False,False,1579.1640726642736,False,False,False,False
2024-07-26 17:00:00+00:00,5.31,5.31,5.28,5.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.453887255931136,,,,,,,,,,,,,,,5.453887255931136,,"rgba(239, 83, 80, 1.0)",0.19728216404999693,5.173606193941962,0.5646420526379027,39.16277048776444,-2.215627942314569,False,True,False,True,False,5.45108052730701,5.2788,,0.0,0.0,0.0,0.0,0,0.8892561983471066,0.7917355371900816,False,False,False,False,0.09471949917130779,0.10036913205424722,False,False,False,False,39184.0,23165.009176917734,False,False,False,False,1560.882459134595,False,False,False,False
2024-07-29 17:00:00+00:00,5.29,5.31,5.29,5.31,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.451545669060783,,,,,,,,,,,,,,,5.451545669060783,,"rgba(239, 83, 80, 1.0)",0.1961848503210508,5.173689199780172,0.694807983372613,40.37220753291588,-2.215627942314569,False,True,False,True,False,6.484087067875336,5.2817,,0.0,0.0,0.0,0.0,0,0.8952618453865328,0.7905236907730662,False,False,False,False,0.08800420983578647,0.09418667094501684,False,False,False,False,39485.0,23418.032290453895,False,False,False,False,1541.3493977526632,False,False,False,False
2024-07-30 17:00:00+00:00,5.275,5.3,5.275,5.295,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.450930320344538,,,,,,,,,,,,,,,5.450930320344538,,"rgba(239, 83, 80, 1.0)",0.19492086636412667,5.173697895169857,0.6223146197367164,40.56212421585033,-2.215627942314569,False,True,False,True,False,5.74977748953069,5.2837,,0.0,0.0,0.0,0.0,0,0.8902847571189271,0.8006700167504176,False,False,False,False,0.07508991140967552,0.08463829117734618,False,False,False,False,39411.0,23665.985278198797,False,False,False,False,1518.5997946867303,False,False,False,False
2024-07-31 17:00:00+00:00,5.38,5.405,5.38,5.4,398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.395000000000001,5.449807482135352,,,,,,,,,,,,,,,5.422403741067677,,"rgba(239, 83, 80, 0.75)",0.1953457779757999,5.198978520945102,1.0290546391015523,45.68699442787705,-2.215627942314569,False,True,False,True,True,9.937782698538093,5.2882,,0.0,0.0,0.0,0.0,0,0.8899006622516548,0.8046357615894029,False,False,False,False,0.1705497776091869,0.12759403439326655,False,False,False,False,39809.0,23916.264576211215,False,False,False,False,1501.226154459029,False,False,False,False
2024-08-01 17:00:00+00:00,5.305,5.305,5.275,5.3,712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.329786786786787,5.444382658940774,,,,,,,,,,,,,,,5.387084722863781,,"rgba(239, 83, 80, 0.75)",0.19287822326277926,5.194973529609029,0.5445221788873593,45.116070701176206,-2.215627942314569,False,True,False,True,True,5.222919172615001,5.2927,,0.0,0.0,0.0,0.0,0,0.8850855745721263,0.8068459657701701,False,False,False,False,0.07734022117273008,0.10246712778299832,False,False,False,False,39097.0,24151.624815339725,False,False,False,False,1488.9900900488115,False,False,False,False
2024-08-02 17:00:00+00:00,5.16,5.165,5.105,5.135,197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300427186942107,5.441443120799975,,,,,,,,,,,,,,,5.3709351538710415,,"rgba(239, 83, 80, 1.0)",0.18862964810480254,5.192792126799478,-0.30637880831633246,40.57011522509134,-2.3643182874653306,False,True,False,True,False,0.0,5.2928999999999995,,0.0,0.0,0.0,0.0,0,0.8738019169329067,0.817891373801916,False,False,False,False,-0.06160326939287445,0.020431929195061937,False,False,False,False,38900.0,24380.28179494686,False,False,False,False,1468.9592359395274,False,False,False,False
2024-08-05 17:00:00+00:00,4.98,4.985,4.91,4.935,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.081049965574899,5.395989729429641,,,,,,,,,,,,,,,5.23851984750227,,"rgba(239, 83, 80, 1.0)",0.18636366173267763,5.1660554165162935,-1.2398093832676602,34.60907305964164,-8.044521359273219,False,True,False,True,False,0.0,5.2890999999999995,,0.0,0.0,0.0,0.0,0,0.8588143525741022,0.8338533541341645,True,False,False,False,-0.23347376517819776,-0.10652091799156792,False,False,False,False,36818.0,24573.114635335278,True,False,False,False,1478.463743909457,False,False,False,False
2024-08-06 17:00:00+00:00,5.12,5.135,5.09,5.13,3881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100953232462174,5.355626225168871,,,,,,,,,,,,,,,5.228289728815522,,"rgba(239, 83, 80, 1.0)",0.1827625102014431,5.168718906520015,-0.2118536590318135,36.67832898015546,-8.044521359273219,False,True,False,True,False,0.0,5.29,,0.0,0.0,0.0,0.0,0,0.8635329795299462,0.824109173616375,False,False,False,False,-0.08184330002637828,-0.0941821090089731,False,False,False,False,40699.0,24823.128361919225,False,False,False,False,1515.7123680348916,False,False,False,False
2024-08-07 17:00:00+00:00,5.15,5.15,5.065,5.075,1196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.100347665170486,5.344522520584616,,,,,,,,,,,,,,,5.222435092877551,,"rgba(239, 83, 80, 1.0)",0.17957851052238652,5.167306116187072,-0.5140153792263756,37.115572419187544,-8.044521359273219,False,True,False,True,False,0.0,5.290799999999999,,0.0,0.0,0.0,0.0,0,0.8590806330067816,0.8289374529012801,False,False,False,False,-0.08634960297918112,-0.0902658559940771,False,False,False,False,39503.0,25050.723271036753,False,False,False,False,1510.755587135126,False,False,False,False
2024-08-08 17:00:00+00:00,5.15,5.205,5.145,5.17,1626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.112106949398863,5.3350928780333575,,,,,,,,,,,,,,,5.223599913716111,,"rgba(239, 83, 80, 0.75)",0.17446120403032048,5.168253803774464,0.01000908044422637,39.85879961898711,-8.044521359273219,False,True,False,True,True,0.04389857650940243,5.2935,,0.0,0.0,0.0,0.0,0,0.8576751117734719,0.8204172876304016,False,False,False,False,-0.025734534349809397,-0.05800019517194325,False,False,False,False,41129.0,25299.998879237733,False,False,False,False,1512.5423222183022,False,False,False,False
2024-08-09 17:00:00+00:00,5.155,5.16,5.145,5.16,372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.113631817023446,5.332851582973694,,,,,,,,,,,,,,,5.22324169999857,,"rgba(239, 83, 80, 0.75)",0.17111826161884894,5.168236193907909,-0.04813158940484059,41.47824769207722,-8.044521359273219,False,True,False,True,True,0.0,5.295800000000001,,0.0,0.0,0.0,0.0,0,0.8633257403189062,0.8154897494305231,False,False,False,False,-0.04589664530084915,-0.0519484202363962,False,False,False,False,40757.0,25539.642307466605,False,False,False,False,1494.8594955172432,False,False,False,False
