date,Open,High,Low,Close,Volume,aVWAP_peak_373,aVWAP_peak_344,aVWAP_peak_260,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_184,aVWAP_peak_158,aVWAP_peak_103,aVWAP_peak_60,aVWAP_peak_35,aVWAP_valley_385,aVWAP_valley_334,aVWAP_valley_295,aVWAP_OB_bull_385,aVWAP_OB_bull_295,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-29 17:00:00+00:00,2.785,2.785,2.785,2.785,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.8106864578965496,,40.77642121444892,-7.6523919627549475,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-139350.0,-32526.4644689269,False,False,False,False,18924.807335008387,False,False,False,False
2024-04-01 17:00:00+00:00,3.245,3.3,3.175,3.265,42958.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9239036949824033,,51.538587462246774,-5.831622640757871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96392.0,-33516.62781049393,False,False,False,False,19297.41497322531,False,False,False,False
2024-04-02 17:00:00+00:00,3.14,3.14,3.09,3.115,19183.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9398884927348217,,54.9277922743084,-2.843555245541914,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-115575.0,-34788.85063513743,False,False,False,False,19295.64109767143,False,False,False,False
2024-04-03 17:00:00+00:00,3.185,3.24,3.16,3.225,16426.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9577517748568964,,58.63809381309582,0.5498420933795387,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99149.0,-35786.682408236076,False,False,False,False,19251.15053801761,False,False,False,False
2024-04-04 17:00:00+00:00,3.285,3.315,3.145,3.18,33212.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.9866051440843133,,60.01704853662157,1.9116127254271547,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132361.0,-37283.95864996885,False,False,False,False,19467.597816497957,False,False,False,False
2024-04-05 17:00:00+00:00,3.135,3.15,3.105,3.14,18569.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.994339637375509,,59.94544056680812,2.1460635725341177,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150930.0,-39045.9127794267,False,False,False,False,19453.666067404964,False,False,False,False
2024-04-08 17:00:00+00:00,3.145,3.155,3.125,3.13,15789.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,3.000450076344363,,59.635695410568665,2.3131966232707555,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166719.0,-41025.34048827279,False,False,False,False,19396.849539228144,False,False,False,False
2024-04-09 17:00:00+00:00,3.31,3.325,3.245,3.265,15403.0,,,,,,,,,,3.2783333333333333,,,,,,3.2783333333333333,,"rgba(38, 166, 154, 0.5)",,3.078936977293287,,61.70246224026247,4.771388773951784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151316.0,-42735.27319388097,False,False,False,False,19334.929391333135,False,False,False,False
2024-04-10 17:00:00+00:00,3.14,3.155,3.115,3.14,17580.0,,,,,,,,,,3.202824737996342,,,,,,3.202824737996342,,"rgba(38, 166, 154, 0.5)",,3.06397234855106,,59.83834737123621,4.771388773951784,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-168896.0,-44691.25345444095,False,False,False,False,19307.721183715566,False,False,False,False
2024-04-11 17:00:00+00:00,3.065,3.105,3.06,3.08,7562.0,,,,,,,,,,3.180227689398611,,,,,,3.180227689398611,,"rgba(38, 166, 154, 0.5)",,3.0590269647131323,,57.213800269725866,4.771388773951784,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176458.0,-46734.14874972094,False,False,False,False,19125.616979316874,False,False,False,False
2024-04-12 17:00:00+00:00,2.995,2.995,2.945,2.95,4756.0,,,,,,,,,,3.157456678660515,,,,,,3.157456678660515,,#000000,,3.0526093352344184,,52.820804897722205,9.23489397518987,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181214.0,-48819.10768383379,False,False,False,False,18902.83221994762,False,False,False,False
2024-04-15 17:00:00+00:00,2.825,2.835,2.76,2.795,7092.0,,,,,,,,,,3.108619567499475,,,,,,3.108619567499475,,"rgba(239, 83, 80, 0.5)",,3.0369898765425964,,47.3981280858239,4.126051643718043,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188306.0,-50981.695161603806,False,False,False,False,18719.718542118975,False,False,False,False
2024-04-16 17:00:00+00:00,2.745,2.775,2.71,2.725,20788.0,,,,,,,,,,3.002961583835513,,,,,,3.002961583835513,,"rgba(239, 83, 80, 0.5)",,2.9990749574302145,,42.8147735203816,-0.06723034002285289,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209094.0,-53433.04872498979,False,False,False,False,18751.78492131093,False,False,False,False
2024-04-17 17:00:00+00:00,2.685,2.74,2.685,2.725,49322.0,,,,,,,,,,2.8876938932107787,,,,,,2.8876938932107787,,"rgba(239, 83, 80, 0.5)",,2.946289824333241,,39.75920381008673,-2.852316472583155,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-209094.0,-55846.39680677289,False,False,False,False,19225.741744236344,False,False,False,False
2024-04-18 17:00:00+00:00,2.735,2.745,2.685,2.695,5538.0,,,,,,,,,,2.879936231363392,,,,,,2.879936231363392,,"rgba(239, 83, 80, 1.0)",,2.9419532886765642,,37.258686717106734,-5.225211555208233,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-214632.0,-58308.18910434231,False,False,False,False,19013.528693938104,False,False,False,False
2024-04-19 17:00:00+00:00,2.63,2.645,2.605,2.64,18014.0,,,,,,,,,,2.849109821642532,,,,,,2.849109821642532,,"rgba(239, 83, 80, 1.0)",,2.9246646656464543,,34.74723640886391,-7.704482815107028,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232646.0,-61011.100901174206,False,False,False,False,18998.03212503984,False,False,False,False
2024-04-22 17:00:00+00:00,2.555,2.615,2.555,2.585,45165.0,,,,,,,,,,2.786728689467629,,,,,,2.786728689467629,,"rgba(239, 83, 80, 1.0)",,2.885333065842991,,32.268611590091155,-10.216581792103497,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-277811.0,-64372.33964689243,False,False,False,False,19403.721549457827,False,False,False,False
2024-04-23 17:00:00+00:00,2.615,2.65,2.605,2.62,22824.0,,,,,,,,,,2.769483190372073,,,,,,2.769483190372073,,"rgba(239, 83, 80, 1.0)",,2.871880440889928,,31.94698705113029,-10.828059603143657,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254987.0,-67327.60569887859,False,False,False,False,19456.749122334448,False,False,False,False
2024-04-24 17:00:00+00:00,2.535,2.56,2.525,2.545,20314.0,,,,,,,,,,2.749880666899928,,,,,,2.749880666899928,,"rgba(239, 83, 80, 1.0)",,2.857329327939979,,30.512505371592546,-12.593597342687424,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-275301.0,-70551.9994089735,False,False,False,False,19470.039833616083,False,False,False,False
2024-04-25 17:00:00+00:00,2.465,2.495,2.46,2.485,10211.0,,,,,,,,,,2.7386128795282043,,,,,,2.7386128795282043,,"rgba(239, 83, 80, 1.0)",,2.77528076406307,,28.678841359273356,-14.731526723607345,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-285512.0,-73884.71259643127,False,False,False,False,19326.488828443744,False,False,False,False
2024-04-26 17:00:00+00:00,2.565,2.6,2.565,2.595,8815.0,,,,,,,,,,2.733326808322546,,,,,,2.733326808322546,,"rgba(239, 83, 80, 0.75)",,2.7814497508488683,,31.559347705931465,-14.731526723607345,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-276697.0,-77029.0891453238,False,False,False,False,19163.520009398104,False,False,False,False
2024-04-29 17:00:00+00:00,2.705,2.74,2.675,2.69,18448.0,,,,,,,,,,2.731178178678988,,,,,,2.731178178678988,,"rgba(239, 83, 80, 0.75)",,2.794758136516459,,36.35343009962705,-20.179601615499546,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-258249.0,-79838.70016632653,False,False,False,False,19152.426675919065,False,False,False,False
2024-04-30 17:00:00+00:00,2.625,2.645,2.605,2.62,23108.0,,,,,,,,,,2.72272873578807,,,,,,2.72272873578807,,"rgba(239, 83, 80, 0.75)",,2.788300377530667,,37.98214622164495,-18.525180973674033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-281357.0,-82963.01489242999,False,False,False,False,19213.75339412187,False,False,False,False
2024-05-01 17:00:00+00:00,2.685,2.785,2.645,2.655,16271.0,,,,,,,,,,2.721278998278767,,,,,,2.721278998278767,,"rgba(239, 83, 80, 0.75)",,2.7887500305522273,,40.134196765019325,-16.311591504147472,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-265086.0,-85786.62706464037,False,False,False,False,19168.129310492073,False,False,False,False
2024-05-02 17:00:00+00:00,2.69,2.745,2.69,2.725,35929.0,,,,,,,,,,2.7211466219200706,,,,,,2.7211466219200706,,"rgba(239, 83, 80, 0.5)",,2.7898227045803594,,43.58981422074964,-12.904319350486112,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229157.0,-88009.42354425834,False,False,False,False,19427.987770794523,False,False,False,False
2024-05-03 17:00:00+00:00,2.815,2.82,2.79,2.805,18200.0,,,,,,,,,,2.7253239128848015,,,,,,2.7253239128848015,,#000000,,2.7939117618027725,,47.92356196429598,-8.775122031769115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210957.0,-89915.58752031636,False,False,False,False,19408.949200704687,False,False,False,False
2024-05-06 17:00:00+00:00,2.835,2.885,2.83,2.835,26512.0,,,,,,,,,,2.7337592722082147,,,,,,2.7337592722082147,,"rgba(38, 166, 154, 1.0)",,2.801238302068337,,51.526709167032095,-5.3952544613547815,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-184445.0,-91381.15980682308,False,False,False,False,19519.074019298412,False,False,False,False
2024-05-07 17:00:00+00:00,2.895,2.925,2.825,2.83,33527.0,,,,,,,,,,2.743709158969609,,,,,,2.743709158969609,,"rgba(38, 166, 154, 1.0)",,2.8087145497809276,,53.749337249026894,-3.260909607109923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217972.0,-93343.80849198862,False,False,False,False,19736.251166286034,False,False,False,False
2024-05-08 17:00:00+00:00,2.87,2.885,2.845,2.875,37681.0,,,,,,,,,,2.7538503145740654,,,,,,2.7538503145740654,,"rgba(38, 166, 154, 1.0)",,2.815543579872487,,56.414648394768165,-0.6382209674572721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-180291.0,-94691.82696498104,False,False,False,False,20014.46432649865,False,False,False,False
2024-05-09 17:00:00+00:00,3.055,3.125,3.04,3.075,31769.0,,,,,,,,,,2.774789769125631,,,,,,2.774789769125631,,"rgba(38, 166, 154, 1.0)",,2.83270356558366,,61.99253409836223,4.636712536369686,True,False,True,False,True,3.616713139705716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148522.0,-95526.40329110537,False,False,False,False,20196.705189653712,False,False,False,False
2024-05-10 17:00:00+00:00,2.885,2.89,2.825,2.83,21264.0,,,,,,,,,,2.777819901968573,,,,,,2.777819901968573,,"rgba(38, 166, 154, 0.75)",,2.8338777572846046,,58.611369158510584,4.636712536369686,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169786.0,-96677.71486798745,False,False,False,False,20213.252396015672,False,False,False,False
2024-05-13 17:00:00+00:00,3.005,3.025,2.975,3.005,25051.0,,,,,,,,,,2.788182366123127,,,,,,2.788182366123127,,"rgba(38, 166, 154, 0.75)",,2.8415802364771254,,59.40066089956208,4.636712536369686,True,False,True,False,False,1.4795868938480226,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144735.0,-97422.78905608067,False,False,False,False,20288.256234837136,False,False,False,False
2024-05-14 17:00:00+00:00,3.24,3.255,3.195,3.195,49046.0,,,,,,,,,3.215,2.8236517872775435,,,,,,3.0193258936387717,,"rgba(38, 166, 154, 0.75)",,2.9279372061516757,,62.37280459632126,4.901963192967472,True,False,True,False,False,5.960594056780337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95689.0,-97395.9086055988,False,False,False,False,20734.11272732028,False,False,False,False
2024-05-15 17:00:00+00:00,3.155,3.165,3.105,3.135,13877.0,,,,,,,,,3.197356848847003,2.8308042706079513,,,,,,3.014080559727477,,"rgba(38, 166, 154, 1.0)",,2.929646892010451,,62.928148867661726,5.7326792265780995,True,False,True,False,True,4.401163148882219,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109566.0,-97584.5921931089,False,False,False,False,20627.80090209051,False,False,False,False
2024-05-16 17:00:00+00:00,3.16,3.16,3.12,3.13,8356.0,,,,,,,,,3.1902421704382307,2.8349775073764376,,,,,,3.012609838907334,,"rgba(38, 166, 154, 1.0)",,2.9311682590687997,,63.17378687278573,6.417810144685959,True,False,True,False,True,4.27132531875462,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117922.0,-97899.90084127776,False,False,False,False,20437.54042298833,False,False,False,False
2024-05-17 17:00:00+00:00,3.125,3.125,3.05,3.08,32917.0,,,,,,,,,3.156994670300843,2.8477304599126043,,,,,,3.002362565106724,,"rgba(38, 166, 154, 1.0)",,2.933586138672347,,62.029933432424066,6.417810144685959,True,False,True,False,True,2.970324262704448,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150839.0,-98720.66206854477,False,False,False,False,20631.020416430372,False,False,False,False
2024-05-20 17:00:00+00:00,3.015,3.09,2.995,3.085,19005.0,,,,,,,,,3.1415180612711473,2.8537075239521634,,,,,,2.9976127926116556,,"rgba(38, 166, 154, 1.0)",,2.9346179165907373,,61.35974489405814,6.417810144685959,True,False,True,False,True,3.090750249010867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131834.0,-99234.04715275338,False,False,False,False,20605.810797570986,False,False,False,False
