date,Close,High,Low,Open,Volume,aVWAP_peak_197,aVWAP_peak_180,aVWAP_peak_176,aVWAP_peak_164,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_119,aVWAP_peak_94,aVWAP_peak_75,aVWAP_peak_56,aVWAP_peak_44,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_OB_bear_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 00:00:00+00:00,15.5141502237,16.1629237785,15.4014140654,15.8056281976,34727481,,,,,,,,,16.5844584530855,17.1229227068638,16.758811877075065,16.95531844222497,16.85245311085473,16.859899090642127,,,16.855643946791034,,"rgba(239, 83, 80, 0.5)",1.4488911735721166,16.523877960371955,-0.6968968788612041,42.45297539376869,-3.037145760531203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9751859355927576,0.9770631293801835,False,False,False,False,-0.1875965218772136,-0.2117840126416618,False,False,False,False,284043148,308545759.681155,False,False,False,False,41336108.00104098,False,False,False,False
2024-01-12 00:00:00+00:00,14.6773263631,15.4013200402,14.6491188172,15.1286470969,53265261,,,,,,,,,16.433222019727495,17.02867023780153,16.708233880554914,16.908063476182736,16.81394286530872,16.827779650211404,,,16.78665202163113,,"rgba(239, 83, 80, 1.0)",1.4537373814503558,16.390827809709865,-1.178687064440999,40.96534040015049,-4.550695503953129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9245538672848043,1.0182546252082412,False,False,False,False,-0.34282825441539394,-0.27730613352852784,False,False,False,False,230777887,302785176.519588,False,False,False,False,42219748.96392683,False,False,False,False
2024-01-19 00:00:00+00:00,14.0285528083,14.691430136,13.8122949567,14.6867288784,55388169,,,,,,,,,16.239627548196754,16.907785064002237,16.63825792216931,16.844022400444338,16.760707058668466,16.783163351045328,,,16.695593890754406,,"rgba(255, 0, 0, 1.0)",1.4907692415809184,15.526094303943978,-1.0045427916502203,39.10593123353096,-6.398321151090009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088445174922576,1.0236690651324816,False,False,False,False,-0.34282825441539394,-0.3100671939719609,False,False,False,False,175389718,293348475.8885074,True,False,False,False,43195187.485117435,True,False,False,False
2024-01-26 00:00:00+00:00,15.232074765,15.2602823109,13.8593075331,13.953332686,62564254,,,,,,,,,16.11097950540682,16.810719437110688,16.582096395458258,16.790855168182482,16.716625656107286,16.74585630068353,,,16.626188743824844,,"rgba(239, 83, 80, 0.5)",1.502027031539883,15.523296109687296,-0.19388555503474175,40.20365907427777,-6.398321151090009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892246728114148,1.0525446700352699,False,False,False,False,-0.2490848645285093,-0.2795760292502351,False,False,False,False,237953972,289245179.3041735,False,False,False,False,44629933.15288652,False,False,False,False
2024-02-02 00:00:00+00:00,14.8841816994,15.5987728612,14.8089615771,15.1944647039,56971298,,,,,,,,,16.035481772928527,16.74226265102886,16.54224691197739,16.751969616425242,16.684398587308728,16.71831192343839,,,16.579111910517856,,"rgba(239, 83, 80, 0.5)",1.5164378586680685,15.531115725336997,-0.4266142672705489,40.51442566763013,-6.398321151090009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.892903095702287,1.0571579603395749,False,False,False,False,-0.06439100327037017,-0.17198351626030264,False,False,False,False,180982674,281225734.46682733,False,False,False,False,45544108.32674678,False,False,False,False
2024-02-09 00:00:00+00:00,15.2602823109,15.4765401625,14.5456911491,14.7901565466,53458867,,,,,,,,,15.973993255250345,16.682708077988078,16.506674727171514,16.717005062518766,16.655246112397606,16.693241493576522,,,16.538144788150472,,"rgba(239, 83, 80, 0.5)",1.526021545091671,15.520961374942578,-0.17082266294406703,41.45379479490249,-6.398321151090009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776208200601388,1.073901916857359,False,False,False,False,-0.02848013456137812,-0.10023182541084039,False,False,False,False,234441541,277760238.6544697,False,False,False,False,46130386.74698776,False,False,False,False
2024-02-16 00:00:00+00:00,16.3697791148,16.5672319358,15.0534269746,15.2790873415,75070910,,,,,,,,,15.975910608957152,16.649583781443006,16.489672923583218,16.69628835092906,16.63872112167863,16.678465613154955,,,16.521440399957672,,#000000,1.5267287325485106,15.62212971952259,0.48970676934165447,44.036804762474766,-10.371419193109958,False,True,False,True,True,0.8027477914825596,0.0,0.0,0.0,0.0,0,0.8880374986005654,1.03380214461171,False,False,False,False,0.29739295151833084,0.09858056305374523,False,False,False,False,309512451,280112254.38376826,False,False,False,False,48274129.21017385,False,False,False,False
2024-02-23 00:00:00+00:00,16.5672319358,16.6612570887,16.0688986256,16.4167916912,37496614,,,,,,,,,15.994299427761556,16.644469791853737,16.4887356560706,16.692551425409967,16.636167530521476,16.67588597157837,,,16.52201830053262,,#000000,1.5268072615479917,15.684993318193426,0.5778323432337448,46.1958486856346,-8.282454582875651,False,True,False,False,True,1.268152160901078,0.0,0.0,0.0,0.0,0,0.9403972404210875,1.0252517362190867,False,False,False,False,0.34282821936654834,0.2207043912101468,False,False,False,False,347009065,285067573.68867433,False,False,False,False,47475794.75016098,False,False,False,False
2024-03-01 00:00:00+00:00,16.6424520581,16.9527350626,16.181728809,16.4732067829,66707653,,,,,,,,,16.034284479290577,16.642371871846887,16.49166876444366,16.6900874281152,16.63522226914591,16.674355303540242,,,16.52799835273041,,#000000,1.494613290414049,15.789142910275466,0.5709230295872358,47.86222980720814,-6.690884664276297,False,True,False,False,True,1.4474952795002594,0.0,0.0,0.0,0.0,0,0.9258808513985564,1.03977373032848,False,False,False,False,0.3428282224266505,0.28176630681839865,False,False,False,False,413716718,294597139.9339577,False,False,False,False,48900376.842741646,False,False,False,False
2024-03-08 00:00:00+00:00,16.604841997,17.0749677613,16.3979866606,16.6894646345,83068964,,,,,,,,,16.08488494130806,16.644767342375488,16.49851341933789,16.69016201361249,16.63672180724486,16.674762077873602,,,16.538301933625394,,#000000,1.459108029505317,15.897614342172744,0.48469862445142536,48.981326770463184,-5.619123229859426,False,False,False,False,True,1.3527411468299135,0.0,0.0,0.0,0.0,0,0.8923565221165869,1.0482897342927433,False,False,False,False,0.34282822460563767,0.31229726571201816,False,False,False,False,330647754,297267555.79070157,False,False,False,False,51431383.29883485,False,False,False,False
2024-03-15 00:00:00+00:00,17.5672925366,17.869850858,16.3603765995,16.4920118135,53089222,,,,,,,,,16.140181171376007,16.66313798582226,16.51486278869609,16.700885192382056,16.64705724645278,16.683066561441258,,,16.558198491028406,,"rgba(38, 166, 154, 0.5)",1.461504153661688,15.98970849870107,1.0794249430946965,51.37948055889507,-3.316477709744099,False,False,False,False,True,3.6616473056300123,0.0,0.0,0.0,0.0,0,0.8937398167375293,1.030145391102537,False,False,False,False,0.34282822854768147,0.3275627471298498,False,False,False,False,383736976,303672698.02842736,False,False,False,False,51554186.16558783,False,False,False,False
2024-03-22 00:00:00+00:00,18.304778445,18.3425982352,17.6088943057,17.6902068546,43692247,,,,,,,,,16.212360461089734,16.696938341559306,16.54192878237166,16.72178969102424,16.666245333664705,16.699096492240255,,,16.58972651699165,,"rgba(38, 166, 154, 1.0)",1.4571980616966345,16.096553497733545,1.515391081906457,54.15180025899913,-0.6955184132218548,True,False,True,False,True,5.368533122661852,0.0,0.0,0.0,0.0,0,0.9438667689738189,1.0182548307039627,False,False,False,False,0.34282823452600836,0.3351954908279291,False,False,False,False,427429223,312839848.0263216,False,False,False,False,50971820.30147021,False,False,False,False
2024-03-29 00:00:00+00:00,18.9004401402,18.962842794,18.3709630778,18.3898729729,41504645,,,,,,,,,16.29858227894959,16.74214697076351,16.577409179319382,16.750393869263164,16.692255089814534,16.721070376198742,,,16.63030962738482,,"rgba(0, 255, 255, 0.75)",1.4752354793743925,16.217143233288606,1.8188939626433795,56.91043819344324,1.8721105544434664,True,False,True,False,True,6.715093962371718,0.0,0.0,0.0,0.0,0,0.9660670668679499,1.0011881007086498,False,False,False,False,0.3428282363818385,0.3390118636048838,False,False,False,False,468933868,324402368.02437186,False,False,False,False,50270548.05691686,False,False,False,False
2024-04-05 00:00:00+00:00,20.2146778488,20.2903174292,18.7491609795,18.9666247731,35621989,,,,,,,,,16.396615022256483,16.798104411524616,16.620687667760436,16.78637625055863,16.724761238206305,16.74875245772869,,,16.679216174672526,,"rgba(0, 255, 0, 1.0)",1.5166010205857456,16.3486956141933,2.5491096090081564,60.349203752676594,5.055301251325609,True,False,True,False,True,9.564045445034676,0.0,0.0,0.0,0.0,0,1.007183119175682,0.943897392295159,False,False,False,False,0.34282823798781703,0.3409200507963504,False,False,False,False,504555857,337747070.9114554,False,False,False,False,49185469.608256355,False,False,False,False
2024-04-12 00:00:00+00:00,19.8081151045,20.7063351211,19.7419304716,20.2241327964,56982291,,,,,,,,20.0854602324,16.556873804503933,16.893064201369913,16.694647173613703,16.848461635898552,16.780930528290334,16.796808782027984,,20.0854602324,17.236606622586343,,"rgba(0, 255, 255, 0.75)",1.528551853434761,17.407865832673657,1.570276642190985,61.920048651422896,6.427283292267688,True,False,True,False,True,8.464808496195118,-1.0,20.706335,19.74193,0.0,0,1.0261247794120358,0.9526295895482413,False,True,False,False,0.3428282402075449,0.3418741455019476,False,False,False,False,447573566,345882366.8439402,False,False,False,False,49763011.9335707,False,False,False,False
2024-04-19 00:00:00+00:00,19.713565629,20.0539437406,19.1415413026,19.8459348946,58102423,,,,,,,,19.858719610029276,16.687502356181426,16.97155367652569,16.757311604121924,16.90095097098882,16.828777523291187,16.83790515558796,,19.858719610029276,17.26324584238947,,"rgba(0, 255, 255, 0.75)",1.528563027086176,17.48588784426515,1.4573673085508048,62.83371196010832,7.224550721989814,True,False,True,False,True,8.208137475857324,0.0,0.0,0.0,0.0,0,0.9803651932312807,0.9832849062211078,False,False,False,False,0.24088901321296904,0.29138157935745834,False,False,False,False,389471143,349111165.07772243,False,False,False,False,50380746.08663954,False,False,False,False
2024-04-26 00:00:00+00:00,20.2903174292,20.3943218522,19.4819194142,19.5528315208,35736235,,,,,,,,19.90535033004928,16.773139975151064,17.024885735738646,16.799965793308033,16.93706283704853,16.861693783773504,16.866294477041176,,19.90535033004928,17.30977041887289,,"rgba(0, 255, 255, 0.75)",1.5661237081453512,17.583377841023186,1.728432801379689,64.15905789184534,8.475944347599295,True,False,True,False,True,9.46262468994907,0.0,0.0,0.0,0.0,0,1.0511475673792934,0.9450201918358915,False,False,False,False,0.28885908167125196,0.29012033051435515,False,True,False,False,425207378,354747921.5904837,False,False,False,False,49295967.4876292,False,False,False,False
2024-05-03 00:00:00+00:00,19.3731875174,20.4037767997,18.9666247731,20.3943218522,56341457,,,,,,,,19.817190962111887,16.88136943358337,17.09273254007487,16.85554009568199,16.983938169303908,16.90473909333292,16.903541781150192,,19.817190962111887,17.34843601074845,,"rgba(38, 166, 154, 1.0)",1.5818967555410073,17.666728389295326,1.0787424161073447,63.11738466251394,8.475944347599295,True,False,True,False,True,6.964666389273102,0.0,0.0,0.0,0.0,0,1.0312664289761833,0.9148293803556413,False,False,False,False,0.23707721368958917,0.26359877210197213,False,False,False,False,368865921,355793699.324522,False,False,False,False,49817855.599656664,False,False,False,False
2024-05-10 00:00:00+00:00,19.4110073076,19.8884821586,19.278638042,19.6190161536,27578779,,,,,,,,19.782985123807922,16.930340709431242,17.12393970535324,16.881407315771405,17.00580817318936,16.924892511537067,16.92103607694676,,19.782985123807922,17.36720137371957,,"rgba(38, 166, 154, 1.0)",1.5999650540420227,17.7048006269789,1.0664024669230583,62.42451174238445,8.475944347599295,True,False,True,False,True,7.049228766442795,0.0,0.0,0.0,0.0,0,1.1064425774548425,0.9165091377030621,False,False,False,False,0.21189407767203564,0.23774642488700387,False,False,False,False,396444700,358804884.5597426,False,False,False,False,48170516.59227469,False,False,False,False
2024-05-17 00:00:00+00:00,19.1936760822,19.6378314992,18.7018862418,19.5906513109,29641615,,,,,,,,19.71513379053756,16.974196733366767,17.151865698717923,16.90506822354103,17.025707702059503,16.943356572081363,16.937101446173084,,19.71513379053756,17.378918595211033,,"rgba(38, 166, 154, 1.0)",1.6174827704602723,17.728745729755456,0.9056852902536215,61.458430508350716,8.475944347599295,True,False,True,False,True,6.455565244994023,0.0,0.0,0.0,0.0,0,1.0877237141651315,0.8899839517543635,False,False,False,False,0.10659470412609107,0.17217056450654747,False,False,False,False,366803085,359397343.8516136,False,False,False,False,46798005.36321731,False,False,False,False
2024-05-24 00:00:00+00:00,19.2981961005,19.4873773336,18.7945996488,19.2791924608,23794185,,,,,,,,19.6720545563546,17.008422406263243,17.17390751861889,16.923839536463817,17.04153356831388,16.95806257244066,16.949921625482567,,19.6720545563546,17.38967739770538,,"rgba(38, 166, 154, 1.0)",1.636063016994628,17.749532892616138,0.9465791915085796,60.92994729382353,8.475944347599295,True,False,True,False,True,6.698086609687817,0.0,0.0,0.0,0.0,0,1.0971653265786079,0.8909977933334511,False,False,False,False,0.012050236451130169,0.09211040047883882,False,False,False,False,390597270,361708449.49223477,False,False,False,False,45094018.66964566,False,False,False,False
2024-05-31 00:00:00+00:00,19.7827889125,20.0298362284,19.3599579295,19.5357415966,27459643,,,,,,,,19.67659059615262,17.055913509653013,17.205292935477814,16.950101213297994,17.063947479622662,16.978770605183,16.967994780592914,,19.67659059615262,17.41408730285429,,"rgba(38, 166, 154, 1.0)",1.66408049818744,17.79451058419734,1.194821002029856,61.29319827961049,8.475944347599295,True,False,True,False,True,7.822568877736469,0.0,0.0,0.0,0.0,0,1.103439328455485,0.8614793901488766,False,False,False,False,0.1060904857032618,0.09910044309105032,False,False,False,False,418056913,365882409.75206923,False,False,False,False,43787768.62004227,False,False,False,False
2024-06-07 00:00:00+00:00,17.9679413225,19.8493016514,17.8726380695,19.8207961918,38270059,,,,,,,,19.556203103665638,17.091776664805884,17.228191985420587,16.97091352834662,17.081205468550166,16.995132027358103,16.9823485467296,,19.556203103665638,17.415110189268084,,#000000,1.6648275648549424,17.795684963157676,0.10346798850446273,57.9128726493349,13.264539868300197,True,False,True,False,False,2.920190135344779,0.0,0.0,0.0,0.0,0,1.1050848205170183,0.8538235146367799,False,False,False,False,-0.34282825441539394,-0.12186390566217181,False,False,False,False,379786854,366912368.5852493,False,False,False,False,43379049.38892803,False,False,False,False
2024-06-14 00:00:00+00:00,17.455793233,18.7470905496,17.2452518672,18.11997044,41754798,,,,,,,,19.37256142051689,17.110101621397437,17.238811781797622,16.98264453583448,17.090319448342395,17.004277403350862,16.990453238815146,,19.37256142051689,17.398452778579266,,#000000,1.6650524762883698,17.940221646960527,-0.2909388267692217,54.67426580197093,10.11075911473219,True,False,True,False,False,1.6143275468366411,0.0,0.0,0.0,0.0,0,1.0911777009569414,0.8715327475486243,False,False,False,False,-0.34282825441539394,-0.23234608003878288,False,False,False,False,338032056,364773086.17152715,False,False,False,False,43258734.47122966,False,False,False,False
2024-06-21 00:00:00+00:00,17.8481657783,18.2453233546,17.3696626743,17.5514938538,24707350,,,,,,,,19.28137073838176,17.120588535910247,17.24496993321006,16.989474722774744,17.095643192660063,17.0096263968652,16.995203830550835,,19.28137073838176,17.390982478621844,,#000000,1.6654400926852844,17.923192101914804,-0.045048947689156696,53.05821793074426,8.563088631513871,False,False,False,False,False,2.563363642790428,0.0,0.0,0.0,0.0,0,1.0667903515365564,0.908020185896051,False,False,False,False,-0.34282825441539394,-0.28758716722708844,False,False,False,False,362739406,364622443.1958585,False,False,False,False,41884557.843731165,False,False,False,False
2024-06-28 00:00:00+00:00,18.8147420483,19.0922738486,17.9725765853,17.9821466474,35440932,,,,,,,,19.230454460503957,17.15179203958454,17.265617020374606,17.008384006112006,17.111476323100106,17.024674203461576,17.008478650806385,,19.230454460503957,17.400125243420455,,"rgba(38, 166, 154, 0.5)",1.6765507027283753,17.999589561186962,0.4862080733892993,53.47115612667499,8.563088631513871,False,False,False,False,False,4.84395763378906,0.0,0.0,0.0,0.0,0,1.0736347405910829,0.8778397559864104,False,False,False,False,-0.10583266506011019,-0.1967099161435993,False,False,False,False,398180338,367108213.18135047,False,False,False,False,41407252.225677006,False,False,False,False
2024-07-05 00:00:00+00:00,18.8051719862,19.4511511766,18.6855462102,19.025283414,22421631,,,,,,,,19.21874124791423,17.175455305334623,17.28168013036425,17.02269174609687,17.123626890651593,17.036122975217854,17.018579510759327,,19.21874124791423,17.410985400905535,,"rgba(38, 166, 154, 0.5)",1.6770810321877718,18.050924680562222,0.4497381409494895,53.74835801708379,8.563088631513871,False,False,False,False,False,4.8185685992131795,0.0,0.0,0.0,0.0,0,1.1087321534000885,0.862521454449741,False,False,False,False,0.11136245730541067,-0.04267372941909432,False,False,False,False,375758707,367748990.50125045,False,False,False,False,40000909.91266389,False,False,False,False
2024-07-12 00:00:00+00:00,19.0444235382,19.2836750902,18.3936593168,18.7190414275,24206909,,,,,,,,19.203734079714813,17.199313935511547,17.297953329060753,17.03733729169908,17.136057479667713,17.047873075692806,17.02896563979893,,19.203734079714813,17.421604975877948,,"rgba(38, 166, 154, 0.5)",1.6917840232486896,18.088034263344625,0.5653140481956117,54.33208706398938,8.563088631513871,False,False,True,False,False,5.383286533694076,0.0,0.0,0.0,0.0,0,1.1302628134133428,0.8444816734959664,False,False,False,False,0.0305973710018161,-0.006038179208639111,False,False,False,False,399965616,370135407.2048615,False,False,False,False,38830983.91913324,False,False,False,False
2024-07-19 00:00:00+00:00,19.0635636623,19.867448877,18.9870031657,19.1784044073,42109689,,,,,,,19.306005235,19.211642669176832,17.248620710947193,17.332323865991835,17.0675978684624,17.16204988112417,17.072274279560258,17.050541861009822,,19.211642669176832,17.681382046409066,,"rgba(38, 166, 154, 0.5)",1.699531790851848,18.68403292263781,0.22331488101905983,54.78103773110301,8.563088631513871,True,False,True,False,False,5.428984998238722,0.0,0.0,0.0,0.0,0,1.1842439231498114,0.7956547179945028,False,False,False,False,0.24095647373858728,0.11745914726497408,False,False,False,False,442075305,375464288.5230199,False,False,False,False,39073850.96216041,False,False,False,False
2024-07-26 00:00:00+00:00,18.9104426691,19.2310397487,18.4319395651,18.9774331036,28243595,,,,,,,19.12607447049565,19.19419551694858,17.27349126534547,17.349637946903414,17.083471635309266,17.175565115954623,17.085122158922324,17.06195521571628,,19.19419551694858,17.66868916569945,,"rgba(38, 166, 154, 0.5)",1.7108332538763367,18.650820101615047,0.15175211663481009,54.762229980217114,8.563088631513871,False,False,True,False,False,5.000294763295397,0.0,0.0,0.0,0.0,0,1.1652710818118763,0.8374592940205967,False,False,False,False,0.028085316186079387,0.07277223172552674,False,False,False,False,413831710,378306319.74353695,False,False,False,False,38271609.77977816,False,False,False,False
2024-08-02 00:00:00+00:00,17.1112709981,19.5229266422,16.9916452221,19.015713352,43484900,,,,,,,18.648285480294756,19.101131983437018,17.287478408424615,17.358665658977394,17.094135789086756,17.18404721407653,17.093780038654703,17.069787204192355,,19.101131983437018,17.604663972143015,,#000000,1.710151282420803,18.4794176953087,-0.8000150111117784,51.448762473085665,6.37222063577353,False,False,False,False,False,0.19487806205095382,0.0,0.0,0.0,0.0,0,1.0683570356828853,0.8493905282479197,False,False,False,False,-0.17446218138579128,-0.05084497483013227,False,False,False,False,370346810,377716726.4292009,False,False,False,False,38657779.42572052,False,False,False,False
2024-08-09 00:00:00+00:00,17.6184842883,17.7390670705,16.2930306903,16.498787025,43552091,,,,,,,18.25219021309997,18.97676035513452,17.2858719307661,17.35626769875976,17.095769179481312,17.184440821498214,17.09511607246945,17.07119209948126,,18.97676035513452,17.539701046336322,,#000000,1.7093516919799827,18.188060369269234,-0.3332117572068981,50.05533492836064,4.945689355061937,False,True,False,False,False,1.465517846631741,0.0,0.0,0.0,0.0,0,1.0516381573222855,0.9111844374103665,False,False,False,False,-0.34282825441539394,-0.1968366146227631,False,False,False,False,413898901,380396887.5085193,False,False,False,False,39020321.0238153,False,False,False,False
2024-08-16 00:00:00+00:00,18.7668917379,19.140124159,17.7428950954,17.7907454058,35230879,,,,,,,18.306654923108514,18.95512740349427,17.308714075725643,17.372376400106347,17.11125896746851,17.197563813263056,17.107779893616282,17.08253134377947,,18.95512740349427,17.55525085257026,,"rgba(38, 166, 154, 0.5)",1.7187123962128221,18.351593909846013,0.24163311381770128,50.997909849293094,4.945689355061937,False,False,False,False,False,4.242314230504256,0.0,0.0,0.0,0.0,0,1.080668959520881,0.8960379341742198,False,False,False,False,0.06025736900013079,-0.06828962281131616,False,False,False,True,449129780,385488212.8782586,False,False,False,False,38739621.61464379,False,False,False,False
2024-08-23 00:00:00+00:00,18.2309682614,19.1736193763,17.8577358403,18.7477516137,30802883,,,,,,,18.322388287326213,18.93245146455214,17.32601003203446,17.384601837132404,17.123341936658857,17.20775599310561,17.117696964592497,17.091443485532523,,18.93245146455214,17.563211250116836,,#000000,1.6897127886499985,18.39441298016906,-0.09672929024798653,50.76132896892593,4.945689355061937,False,False,False,False,False,2.8425630921593417,0.0,0.0,0.0,0.0,1,1.0474590562372101,0.9007389027373918,False,False,False,False,0.08066066645930381,0.006185521823993824,False,False,False,False,418326897,387920707.9983876,False,False,False,False,38151715.0505961,False,False,False,False
2024-08-30 00:00:00+00:00,17.7428950954,18.7908168931,17.58020404,18.6233408067,31781991,,,,,,,18.286968608359516,18.894929454979998,17.337254754553655,17.392369548542398,17.131967414244908,17.214832662554233,17.12481330117892,17.09790295053739,,18.894929454979998,17.560129836868878,,#000000,1.655865114562954,18.37329619117576,-0.38070799984342124,49.80347512297217,4.44339572967386,False,True,False,False,False,1.5853882812096778,0.0,0.0,0.0,0.0,1,1.0334319347417147,0.9252274229698692,False,False,False,False,-0.009889202471114982,-0.001851840323560579,False,False,False,False,386544906,387818796.73924774,False,False,False,False,37679883.639440835,False,False,False,False
2024-09-06 00:00:00+00:00,16.1255546039,17.4940734813,16.0298539832,17.4079429226,31283450,,,,,,,18.097280065916937,18.801938834483387,17.325200612600945,17.382624000073438,17.12661332137521,17.209299571123104,17.120469834696554,17.094245913945194,,18.801938834483387,17.519709019276846,,"rgba(239, 83, 80, 0.5)",1.6559374884955391,18.205376778808883,-1.2559786763439087,46.90523354279197,1.555284935178321,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9715653421223583,0.9663318881111006,False,False,False,False,-0.34282825441539394,-0.17234004736947725,False,False,False,False,355261456,385407141.86967385,False,False,False,False,37206073.74022299,False,False,False,False
2024-09-13 00:00:00+00:00,15.6307823944,16.2308252868,15.1446232408,16.135124666,49362370,,,,,,,17.74034198653593,18.61744192787305,17.286132574019362,17.351903981215955,17.105758757454474,17.189336060361164,17.103369708143322,17.079393757586946,,18.61744192787305,17.434209844148775,,"rgba(239, 83, 80, 1.0)",1.6641782079488299,17.153857144160263,-0.9152113292226776,44.258851759042486,-1.0112735149885808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428423753482595,1.0346223355395137,False,False,False,False,-0.34282825441539394,-0.2575841508924356,False,False,False,False,305899086,379517656.24969804,False,False,False,False,38106540.129836105,False,False,False,False
2024-09-20 00:00:00+00:00,16.5088078252,16.7017804474,15.5728906078,15.7562145988,48324360,,,,,,,17.554280123856685,18.48901426032163,17.263000722322698,17.333094386497944,17.094094328746202,17.177708590385553,17.093768502850626,17.071132198393023,,18.48901426032163,17.384511639171798,,"rgba(239, 83, 80, 0.5)",1.6618801519506556,17.097426573815472,-0.354188446094967,43.93930390050907,-1.3261356528275456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177971951232698,1.0356510403579235,False,False,False,False,-0.2561022816669896,-0.2568432162797126,False,False,False,False,354223446,377644011.0460167,False,False,False,False,38863415.67577417,False,False,False,False
2024-09-27 00:00:00+00:00,16.0553221632,17.0201852739,15.6693769189,16.5570509808,44578432,,,,,,,17.41849435461962,18.381745663551598,17.242306543593177,17.31610763688378,17.083454344693184,17.167090840549633,17.08496975695966,17.063538894613522,,18.381745663551598,17.344713504433024,,"rgba(239, 83, 80, 0.5)",1.6629841277312318,17.02643808891641,-0.5839598283125412,43.137690411752445,-2.154300905990219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9002849254992753,1.0449034203493361,False,False,False,False,-0.19447304588341577,-0.22565813108156418,False,False,False,False,309645014,372607048.3018673,False,False,False,False,39286750.21830942,False,False,False,False
2024-10-04 00:00:00+00:00,17.6280490337,17.6811165048,15.9395385899,16.0649707943,44807346,,,,,,,17.386741318804358,18.322116823474524,17.239104536837388,17.31249401129051,17.083447440046818,17.166135084519905,17.084948345004054,17.06371684233309,,18.322116823474524,17.332338050288833,,#000000,1.6503839721790758,17.073225326031285,0.33617856027537557,45.0438123107913,-2.154300905990219,False,True,False,True,False,1.380624286714177,0.0,0.0,0.0,0.0,0,0.8974605975978724,1.0659947798186078,False,False,False,False,-0.06810710439348579,-0.14688261773752498,False,False,False,False,354452360,371262256.5758031,False,False,False,False,39695683.23917539,False,False,False,False
2024-10-11 00:00:00+00:00,17.2228065272,17.9609268069,16.6969561318,17.7534812381,45229576,,,,,,17.2935631553,17.378617808060444,18.276562881392582,17.24018682242893,17.312202465959757,17.086062809942305,17.167578792113208,17.08710573973248,17.065829513462504,,18.276562881392582,17.323078887599138,,#000000,1.6218717153488273,17.04654888550576,0.10867545196466404,45.84894827756165,-2.154300905990219,False,True,False,True,True,0.4102490276320836,0.0,0.0,0.0,0.0,1,0.8909592129790432,1.0696940832986666,False,False,False,False,0.05308417268740936,-0.04689922252505781,False,False,False,False,309222784,366666740.08870655,False,False,False,False,40105601.22145869,False,False,False,False
2024-10-18 00:00:00+00:00,16.3351324653,17.1649147406,16.1132139498,17.0201852739,27393510,,,,,,17.008470982774462,17.336444888980388,18.231139436575447,17.23183253879654,17.305045620820607,17.081960169689886,17.163286498989667,17.083686349273176,17.062906002135044,,18.231139436575447,17.278308054226134,,"rgba(239, 83, 80, 0.5)",1.595426063022274,16.958265124963205,-0.3905744516187625,45.27476050782815,-2.154300905990219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8903358682929036,1.0719668870586259,False,False,False,False,-0.10839467784600634,-0.07764695018553208,False,False,False,False,281829274,360382483.34139496,False,False,False,False,39163964.83468397,False,False,False,False
2024-10-25 00:00:00+00:00,16.306186572,16.576348243,15.9241007801,16.5088078252,28737170,,,,,,16.798785304817578,17.28308317559681,18.17879871808515,17.21996608217182,17.29509695008825,17.075627704187916,17.156937466802216,17.07840040148638,17.05832114928811,,18.17879871808515,17.238335216947135,,"rgba(239, 83, 80, 0.5)",1.5810683208654752,16.875566333439885,-0.3601234392756698,44.82795514706691,-2.154300905990219,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8725716179620668,1.1021352821912502,False,False,False,False,-0.20140088773159864,-0.13952391895856536,False,False,False,False,253092104,352435047.834625,False,False,False,False,38391609.661744416,False,False,False,False
