date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_837,aVWAP_peak_795,aVWAP_peak_768,aVWAP_peak_724,aVWAP_peak_695,aVWAP_valley_860,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_777,aVWAP_valley_761,aVWAP_valley_758,aVWAP_valley_710,aVWAP_valley_655,aVWAP_valley_630,aVWAP_valley_615,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_507,aVWAP_valley_487,aVWAP_valley_419,aVWAP_valley_386,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_302,aVWAP_valley_299,aVWAP_valley_269,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_114,aVWAP_valley_101,aVWAP_valley_78,aVWAP_OB_bull_630,aVWAP_OB_bull_419,aVWAP_OB_bull_269,aVWAP_OB_bull_167,aVWAP_OB_bull_78,aVWAP_OB_bear_837,aVWAP_OB_bear_795,aVWAP_OB_bear_695,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,12.06,12.06,11.885,11.93,3780.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.739019234709154,11.802594707890306,11.714785312187455,,,,,11.714785312187455,,,,,11.752133084928971,"rgba(38, 166, 154, 1.0)",0.28380652590126343,11.838221477112693,0.3233841173871961,52.32419972178282,-2.866129742172795,True,False,True,False,True,1.8019827206309458,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,307.0,20505.536807797453,False,False,False,False,7780.572436519431,False,False,False,False
2025-05-12 15:00:00+00:00,11.93,12.105,11.93,12.01,3656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.760973751396202,11.806979936075534,11.717449799440521,,,,,11.717449799440521,,,,,11.761801162304087,"rgba(38, 166, 154, 1.0)",0.283308509776378,11.842137396075016,0.5925081603001691,56.32642751833039,0.9300902548348446,True,False,True,False,True,3.1467082239586652,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3963.0,20249.063368916868,False,False,False,False,7716.62557703851,False,False,False,False
2025-05-12 16:00:00+00:00,12.01,12.115,12.01,12.1,3955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.785856523684544,11.812835134970918,11.720850036628628,,,,,11.720850036628628,,,,,11.773180565094696,"rgba(38, 166, 154, 1.0)",0.28382390492875925,11.847031974438561,0.8912851284493961,60.314340358442436,4.603220309769952,True,False,True,False,True,4.630741856458023,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7918.0,20057.884091879398,False,False,False,False,7658.305800650315,False,False,False,False
2025-05-12 17:00:00+00:00,12.1,12.14,12.09,12.11,1646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.796311086974791,11.815542637144082,11.722397289309562,,,,,11.722397289309562,,,,,11.778083671142811,"rgba(38, 166, 154, 1.0)",0.28467897203186165,11.849213821088327,0.916071099492677,63.11760026332968,7.153138043602127,True,False,True,False,True,4.795139530919915,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9564.0,19895.18821448592,False,False,False,False,7565.091757229379,False,False,False,False
2025-05-12 18:00:00+00:00,12.115,12.12,12.01,12.025,1817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.805003778227416,11.817868017690866,11.723823982728785,,,,,11.723823982728785,,,,,11.782231926215688,"rgba(38, 166, 154, 1.0)",0.2849539713107472,11.851030461049048,0.6105180361260382,62.33550783872504,7.153138043602127,True,False,True,False,True,3.21035649853642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7747.0,19706.844211160555,False,False,False,False,7475.974055566909,False,False,False,False
2025-05-12 19:00:00+00:00,12.025,12.07,11.94,11.96,12310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.83967331953029,11.82863435664492,11.731414758717722,,,,,11.731414758717722,,,,,11.799907478297646,"rgba(38, 166, 154, 0.75)",0.2849957009316981,11.858684573578392,0.35549808677952627,59.980031367632435,7.153138043602127,True,False,True,False,False,2.0167885852668164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4563.0,19330.567556723956,False,False,False,False,7550.92019424029,False,False,False,False
2025-05-13 14:00:00+00:00,12.185,12.39,12.135,12.38,4722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.870657477369996,11.839717640695865,11.737585351638439,,,,,11.737585351638439,,,,,11.815986823234766,"rgba(38, 166, 154, 1.0)",0.28995965857961,11.866752560596058,1.7700649873783305,64.32792598908753,8.168704235849845,True,False,True,False,True,8.689118736997134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,159.0,19033.333951193352,False,False,False,False,7507.06096642261,False,False,False,False
2025-05-13 15:00:00+00:00,12.375,12.375,12.305,12.365,6189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.909253452049905,11.854871583791878,11.746126190960375,,,,,11.746126190960375,,,,,11.836750408934051,"rgba(38, 166, 154, 1.0)",0.29441000705181986,11.877502598038665,1.6558452168221613,66.84442881467879,10.555152025872019,True,False,True,False,True,8.411214673753339,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.2775408581588359,0.2775408581588359,False,False,False,False,-6030.0,18644.75513024462,False,False,False,False,7486.625912679623,False,False,False,False
2025-05-13 16:00:00+00:00,12.37,12.395,12.31,12.365,4485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.934001833534774,11.865476984845058,11.75225133000041,,,,,11.75225133000041,,,,,11.850576716126747,"rgba(38, 166, 154, 1.0)",0.29848126082396437,11.884847380498906,1.6086524767940942,68.52209736507297,12.233389570014829,True,False,True,False,True,8.411214673753339,0.0,0.0,0.0,0.0,0,1.0111856823266219,0.9353467561521249,False,False,False,False,0.2850053951636974,0.28127312666126664,False,False,False,False,-6030.0,18262.200787140053,False,False,False,False,7440.089076824125,False,False,False,False
2025-05-13 17:00:00+00:00,12.365,12.39,12.32,12.365,4427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.955970463148129,11.875548649417993,11.758194258021362,,,,,11.758194258021362,,,,,11.863237790195827,"rgba(38, 166, 154, 1.0)",0.3019553096221515,11.89170670914061,1.5674282775541861,69.64054306533575,13.491903168052787,True,False,True,False,True,8.411214673753339,0.0,0.0,0.0,0.0,0,1.0144404332129966,0.9323104693140795,False,False,False,False,0.2865019963907907,0.2838875615260287,False,False,False,False,-6030.0,17885.577519122377,False,False,False,False,7393.374517493518,False,False,False,False
2025-05-13 18:00:00+00:00,12.365,12.4,12.32,12.395,4271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.975745897378777,11.885140602790328,11.763943294576961,,,,,11.763943294576961,,,,,11.874943264915354,"rgba(38, 166, 154, 1.0)",0.3055039404944853,11.898164860045046,1.6262806271853039,70.78727700933459,14.859552768119173,True,False,True,False,True,8.877793480674988,0.0,0.0,0.0,0.0,0,1.0144534778681122,0.9245709123757905,False,False,False,False,0.2894989585461711,0.28669326003609985,False,False,False,False,-1759.0,17581.010425802648,False,False,False,False,7344.9656102455565,False,False,False,False
2025-05-13 19:00:00+00:00,12.395,12.435,12.135,12.15,10740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.003979970818412,11.901593250045329,11.774903478365879,,,,,11.774903478365879,,,,,11.893492233076538,"rgba(38, 166, 154, 0.75)",0.30509565772124775,11.908701662227335,0.7908940414783907,64.67768439519872,20.83787290829588,True,False,True,False,False,4.250322463116309,0.0,0.0,0.0,0.0,0,1.0053655264922872,0.9233176838810642,False,False,False,False,0.24504046914969477,0.2658668645928973,False,False,False,False,-12499.0,17114.653675015008,False,False,False,False,7397.601802334772,False,False,False,False
2025-05-14 14:00:00+00:00,12.315,12.49,12.315,12.4,6237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.027213781453831,11.91470456064536,11.783172727208626,,,,,11.783172727208626,,,,,11.908363689769274,"rgba(38, 166, 154, 0.75)",0.30894687435086887,11.917336801246227,1.562285424534238,64.48205318435609,20.564174412017934,True,False,True,False,False,8.093687653934936,0.0,0.0,0.0,0.0,0,1.0042109929078016,0.919104609929078,False,False,False,False,0.31518465011458446,0.29052575735374087,False,False,False,False,-6262.0,16752.22493586749,False,False,False,False,7379.607975941985,False,False,False,False
2025-05-14 15:00:00+00:00,12.405,12.55,12.38,12.445,8584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.059298904986084,11.933638167922414,11.795213886707362,,,,,11.795213886707362,,,,,11.929383653205287,"rgba(38, 166, 154, 0.75)",0.3124988360338689,11.97785371023929,1.4948736951777999,64.91669959519419,20.564174412017934,True,False,True,False,False,8.754668530311736,0.0,0.0,0.0,0.0,0,1.0026525198938994,0.9195402298850575,False,False,False,False,0.3428281933302361,0.31667697534198846,False,False,False,False,2322.0,16528.50051825714,False,False,False,False,7398.280720501024,False,False,False,False
2025-05-14 16:00:00+00:00,12.445,12.54,12.38,12.41,18454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11226778529342,11.969142769605531,11.819145783643611,,,,,11.819145783643611,,,,,11.966852112847521,"rgba(38, 166, 154, 0.75)",0.3151408522498426,11.997958657068397,1.3074831142645336,64.33658862771432,19.833782869895657,True,False,True,False,False,8.103087525304787,0.0,0.0,0.0,0.0,0,1.0033207881337172,0.9229577152977639,False,False,False,False,0.33977700133571775,0.3282269883388531,False,False,False,False,-16132.0,16022.136169136875,False,False,False,False,7569.687220958373,False,False,False,False
2025-05-14 17:00:00+00:00,12.41,12.41,12.3,12.36,3772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.11896904780943,11.974582956509227,11.823172333214178,,,,,11.823172333214178,,,,,11.972241445844277,"rgba(38, 166, 154, 0.75)",0.3154856545046043,12.000106788468367,1.140759354325508,62.6877532606851,17.915451292423384,True,False,True,False,False,7.1712182325322935,0.0,0.0,0.0,0.0,0,0.9986678507992898,0.9287300177619894,False,False,False,False,0.27699721311992465,0.3026121007293889,False,False,False,False,-19904.0,15465.14180992545,False,False,False,False,7510.808349315607,False,False,False,False
2025-05-14 18:00:00+00:00,12.36,12.455,12.36,12.425,11576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.141816656944453,11.992704740802587,11.83643479009259,,,,,11.83643479009259,,,,,11.990318729279878,"rgba(38, 166, 154, 0.75)",0.31891289160589414,12.010216955980239,1.3006154813344522,62.679407020504726,17.526354180307976,True,False,True,False,False,8.165378971175116,0.0,0.0,0.0,0.0,0,1.000888691401911,0.9242390579871139,False,False,False,False,0.308092718775433,0.30535240975241096,False,False,False,False,-8328.0,15096.255890391722,False,False,False,False,7573.834576458001,False,False,False,False
2025-05-14 19:00:00+00:00,12.425,12.485,12.4,12.44,24245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.18374495351466,12.028450492697655,11.863640774298972,,,,,11.863640774298972,,,,,12.025278740170428,"rgba(38, 166, 154, 0.75)",0.3229194946112736,12.031982004552713,1.2635285334459394,62.92889241713791,17.363229672173915,True,False,True,False,False,8.395258113073023,0.0,0.0,0.0,0.0,0,1.0026648900732846,0.9213857428381079,False,False,False,False,0.3291452354158908,0.3172488225841509,False,False,False,False,15917.0,15108.98060526937,False,False,False,False,7832.302257443147,False,False,False,False
2025-05-15 14:00:00+00:00,12.305,12.33,12.15,12.29,3567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.185214885140288,12.031092807843825,11.866222927656462,,,,,11.866222927656462,,,,,12.027510206880192,"rgba(38, 166, 154, 0.75)",0.3240098847341015,12.032704549020965,0.7940975356050756,59.13410554452119,13.506477657566393,True,False,True,False,False,5.5675652149963675,0.0,0.0,0.0,0.0,0,0.9947148205241139,0.9233648975996477,False,False,False,False,0.21058432653318232,0.2639165745586666,False,False,False,False,12350.0,15066.205712164417,False,False,False,False,7766.173540273486,False,False,False,False
2025-05-15 15:00:00+00:00,12.29,12.37,12.28,12.335,4942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.189103302051894,12.035785634495443,11.870391342836806,,,,,11.870391342836806,,,,,12.031760093128048,"rgba(38, 166, 154, 0.5)",0.3259490647214579,12.034932950783336,0.9205949078979234,57.56481029795132,11.879559360257588,False,False,True,False,False,6.280851433190172,0.0,0.0,0.0,0.0,1,0.9993394980184942,0.9220607661822983,False,False,False,False,0.2594636161356177,0.26169009534714216,False,False,False,False,17292.0,15100.714150735512,False,False,False,False,7722.387903990176,False,False,False,False
2025-05-15 16:00:00+00:00,12.335,12.355,12.27,12.335,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.190454331117083,12.037497671366275,11.871942741197635,,,,,11.871942741197635,,,,,12.033298247893663,"rgba(38, 166, 154, 0.5)",0.32724308401559293,12.035739005441012,0.9144914260272915,56.51861346690474,10.728513497350498,False,False,True,False,False,6.280851433190172,0.0,0.0,0.0,0.0,0,1.001102779003088,0.9221438023820027,False,False,False,False,0.25220432918908353,0.25694721226811285,False,False,False,False,17292.0,15134.687574755117,False,False,False,False,7632.071812455444,False,False,False,False
2025-05-15 17:00:00+00:00,12.34,12.34,12.275,12.275,2473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.191864474115114,12.039517013082625,11.87384470821865,,,,,11.87384470821865,,,,,12.035075398472129,"rgba(38, 166, 154, 0.5)",0.3282925112959072,12.036610490963374,0.7261497013611529,54.16651764556653,8.376127876537552,False,True,True,False,False,5.13790465950138,0.0,0.0,0.0,0.0,0,1.001104484205876,0.9218025182239893,False,False,False,False,0.24930792758821455,0.2531275699281637,False,False,False,False,14819.0,15129.79319375116,False,False,False,False,7552.08620296001,False,False,False,False
2025-05-15 18:00:00+00:00,12.275,12.29,12.155,12.18,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.192044271455602,12.04060352878446,11.875085396611198,,,,,11.875085396611198,,,,,12.035911065617086,#000000,0.3282467485412891,12.036778822723477,0.43632169370447704,50.29427873733369,4.722542978225327,False,True,False,False,False,3.357716884083956,0.0,0.0,0.0,0.0,0,0.9966894725226221,0.9238578680203046,False,False,False,False,0.20065004008120005,0.2268888050046819,False,False,False,False,12763.0,15093.098725630987,False,False,False,False,7466.8755641544285,False,False,False,False
2025-05-15 19:00:00+00:00,12.18,12.235,12.085,12.14,7083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.153333333333332,12.190641092562837,12.043048818084191,11.87859609105435,,,,,11.87859609105435,,,,,12.066404833758678,"rgba(239, 83, 80, 1.0)",0.32772695182873707,12.046083293925712,0.28656998013202084,46.83216496338504,1.569448578385071,False,True,False,True,False,2.6169277723128097,0.0,0.0,0.0,0.0,0,0.999336283185841,0.9243362831858407,False,False,False,False,0.1654732773696374,0.19618104118715965,False,False,False,False,5680.0,14947.159210504926,False,False,False,False,7460.924005020252,False,False,False,False
2025-05-16 14:00:00+00:00,12.33,12.355,12.135,12.205,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.173022231617518,12.191134351952973,12.0444125140616,11.880085388444547,,,,,11.880085388444547,,,,,12.07216362151916,"rgba(239, 83, 80, 1.0)",0.32809850751052044,12.048138249641065,0.478093459031981,46.56593065169603,1.338118752694328,False,True,False,True,False,3.7341044318676246,0.0,0.0,0.0,0.0,0,1.0017640573318636,0.9164277839029767,False,False,False,False,0.21343015143378993,0.2048055963104748,False,False,False,False,8058.0,14840.350540574616,False,False,False,False,7382.118981686604,False,False,False,False
2025-05-16 15:00:00+00:00,12.21,12.305,12.2,12.305,3983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.201753446394923,12.192691206523698,12.047111624455908,11.882820848158193,,,,,11.882820848158193,,,,,12.08109428138318,#000000,0.32618218807871807,12.051646981027572,0.7767224214931249,49.08620303105686,1.338118752694328,False,True,False,False,True,5.41999683306577,0.0,0.0,0.0,0.0,0,1.004666666666667,0.9239999999999999,False,False,False,False,0.21770529809158143,0.21125544720102812,False,False,False,False,12041.0,14796.949756999815,False,False,False,False,7329.419462590687,False,False,False,False
2025-05-16 16:00:00+00:00,12.3,12.335,12.26,12.27,3670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.22032001090725,12.194399791663626,12.049741989860246,11.885425336740111,,,,,11.885425336740111,,,,,12.087471782292809,#000000,0.32484733767231827,12.054398622553556,0.6637006139293834,49.760391423085586,1.338118752694328,False,True,False,False,True,4.7462444498738705,0.0,0.0,0.0,0.0,0,1.0114298520842675,0.9206633796503808,False,False,False,False,0.24352734528376435,0.22739139624239624,False,False,False,False,8371.0,14697.322628984313,False,False,False,False,7272.684277124164,False,False,False,False
2025-05-16 17:00:00+00:00,12.28,12.33,12.24,12.255,4445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.23159384325185,12.196106788576438,12.052678202075418,11.888432446825444,,,,,11.888432446825444,,,,,12.092202820182287,#000000,0.3238752262247957,12.056642901961055,0.6124491223088165,49.76385201931596,1.338118752694328,False,True,False,False,True,4.4551356223995064,0.0,0.0,0.0,0.0,0,1.0056129321957792,0.9232150875617422,False,False,False,False,0.23632394805383716,0.2318576721481167,False,False,False,False,3926.0,14530.32537892254,False,False,False,False,7228.844210812161,False,False,False,False
2025-05-16 18:00:00+00:00,12.255,12.3,12.25,12.275,4463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2390383777829,12.197749469313491,12.055550287385437,11.89140538750593,,,,,11.89140538750593,,,,,12.095935880496938,#000000,0.3215905712167195,12.058571658760243,0.6729934289457328,50.39880044243556,1.338118752694328,False,True,False,False,True,4.803771098693513,0.0,0.0,0.0,0.0,0,1.0042821726391706,0.9265269326121253,False,False,False,False,0.2305785507200558,0.23121811143408627,False,False,False,False,8389.0,14435.1110319625,False,False,False,False,7185.962905218174,False,False,False,False
2025-05-16 19:00:00+00:00,12.275,12.3,12.22,12.27,4158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.242385575436272,12.198997496601878,12.058021369318146,11.894051306925634,,,,,11.894051306925634,,,,,12.098363937070483,#000000,0.3212454647907875,12.05994923780648,0.6538637435093945,50.64099449571208,1.338118752694328,False,True,False,False,True,4.7032872313713945,0.0,0.0,0.0,0.0,0,1.0022558087074218,0.9255583126550866,False,False,False,False,0.2219882937427329,0.2266032025884096,False,False,False,False,4231.0,14276.907760149126,False,False,False,False,7139.017743896961,False,False,False,False
2025-05-19 14:00:00+00:00,12.21,12.265,12.16,12.2,2024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.240245414648284,12.199083181046614,12.05888651596887,11.895135888036375,,,,,11.895135888036375,,,,,12.098337749925037,#000000,0.31920721051261314,12.060040306411707,0.4384603134858117,48.38107137936096,1.338118752694328,False,True,False,False,False,3.2949437002936826,0.0,0.0,0.0,0.0,1,0.997747747747748,0.9274774774774776,False,False,False,False,0.19499092275803678,0.21079706267322318,False,False,False,False,2207.0,14089.777407278598,False,False,False,False,7059.715143216388,False,False,False,False
2025-05-19 15:00:00+00:00,12.2,12.3,12.17,12.285,2614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.241102877821817,12.199699173766064,12.060308966589233,11.89671787633633,,,,,11.89671787633633,,,,,12.099457223628361,#000000,0.31639008310104344,12.060732902442183,0.7088309954588382,49.916206722769005,1.338118752694328,False,True,False,False,False,4.83122614344574,0.0,0.0,0.0,0.0,1,1.002028854824166,0.9253832281334534,False,False,False,False,0.2077418590612327,0.20926946086722792,False,False,False,False,4821.0,13946.075431971953,False,False,False,False,6990.78932704249,False,False,False,False
2025-05-19 16:00:00+00:00,12.3,12.46,12.275,12.455,4703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.259614972630585,12.203764842026416,12.064715714405105,11.900677444959195,,,,,11.900677444959195,,,,,12.107193243505325,"rgba(38, 166, 154, 0.5)",0.3209656039498927,12.064966972191234,1.2151863720252576,55.1362548290064,1.0887151137650761,False,True,True,False,True,7.770792044976517,0.0,0.0,0.0,0.0,0,1.0029063268499887,0.9159400849541693,False,False,False,False,0.2843516021549576,0.24681053151109275,False,False,False,False,9524.0,13877.51612294913,False,False,False,False,6955.319725072839,False,False,False,False
2025-05-19 17:00:00+00:00,12.455,12.64,12.415,12.63,6758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.303722782831667,12.214074645569942,12.073898480109081,11.908115258987916,,,,,11.908115258987916,,,,,12.124952791874652,"rgba(38, 166, 154, 1.0)",0.3256542686695555,12.074902078204447,1.704562092993219,61.332490538471674,6.624185446511348,True,False,True,False,True,10.604517469809732,0.0,0.0,0.0,0.0,0,1.0090748118636563,0.9088092076139884,False,False,False,False,0.3428281963246063,0.2948193639178495,False,False,False,False,16282.0,13914.794942748367,False,True,False,False,6952.260504529074,False,True,False,False
2025-05-19 18:00:00+00:00,12.63,12.76,12.555,12.565,16161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.387308562887037,12.240665090144878,12.097290844547326,11.926944238161331,,,,,11.926944238161331,,,,,12.163052183935143,"rgba(38, 166, 154, 1.0)",0.322545366597497,12.13872946884243,1.3215831796136488,63.25131804161928,8.116572561922439,True,False,True,False,True,9.258463297567868,0.0,0.0,0.0,0.0,0,1.015134898003948,0.9043649923228779,False,False,False,False,0.34282820169955414,0.3188237828087018,False,False,False,False,121.0,13700.937656814283,False,False,False,False,7095.031659497615,False,False,False,False
2025-05-19 19:00:00+00:00,12.565,12.595,12.5,12.51,14678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.415418925110437,12.256940826775065,12.113491625206668,11.94107924700223,,,,,11.94107924700223,,,,,12.1817326560236,"rgba(38, 166, 154, 1.0)",0.31812624271868295,12.147490866757856,1.139513452722944,62.765637053015936,8.116572561922439,True,False,True,False,True,8.129847574506506,0.0,0.0,0.0,0.0,0,1.0126692878986459,0.9119702927042377,False,False,False,False,0.2858680604907626,0.3023459216497322,False,False,False,False,-14557.0,13262.830096243519,False,False,False,False,7212.5970601255585,False,False,False,False
2025-05-20 14:00:00+00:00,12.265,12.33,12.225,12.32,2559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.411444352406173,12.257272406716417,12.114633996114843,11.94249437541767,,,,,11.94249437541767,,,,,12.181461282663776,"rgba(38, 166, 154, 0.5)",0.31073167069220864,12.145989882130703,0.560001230262946,57.607033711019376,13.238009910246127,False,False,True,False,False,4.381690841962296,0.0,0.0,0.0,0.0,0,1.0075512405609495,0.9167206040992448,False,False,False,False,0.1526698187452857,0.22750787019750895,False,False,False,False,-17116.0,12791.84048234827,False,False,False,False,7140.448268495705,False,False,False,False
2025-05-20 15:00:00+00:00,12.31,12.37,12.285,12.305,3304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.407803372659604,12.258036317193996,12.116320076369389,11.944451575479214,,,,,11.944451575479214,,,,,12.18165283542555,"rgba(38, 166, 154, 0.5)",0.30786948796790753,12.144885100203727,0.5200739470907347,53.84605889302559,9.871177104774546,False,True,True,False,False,4.09440244200395,0.0,0.0,0.0,0.0,0,1.0101031814273431,0.9153052450558898,False,False,False,False,0.17680162736489885,0.2021547487812039,False,False,False,False,-20420.0,12276.928226807986,False,False,False,False,7080.968450379492,False,False,False,False
2025-05-20 16:00:00+00:00,12.31,12.33,12.23,12.24,5051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.399705391221374,12.258194055954597,12.118183723085657,11.946985340822758,,,,,11.946985340822758,,,,,12.180767127771096,#000000,0.30342464223182897,12.142523450965788,0.32125455703672245,49.94068005738595,6.367582312243115,False,True,False,False,False,2.848612998300233,0.0,0.0,0.0,0.0,0,1.0164751788424022,0.9163234337741166,False,False,False,False,0.1538720011687506,0.17801337497497727,False,False,False,False,-25471.0,11691.689029493133,False,False,False,False,7049.496071303841,False,False,False,False
2025-05-20 17:00:00+00:00,12.25,12.285,12.185,12.215,4539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.391302567758801,12.257711532938876,12.119397181366601,11.948959531093719,,,,,11.948959531093719,,,,,12.1793427032895,"rgba(239, 83, 80, 1.0)",0.30321584201167107,12.140192489355663,0.24671372758108698,46.807674368778216,3.547942889891125,False,True,False,True,False,2.3703420618584943,0.0,0.0,0.0,0.0,0,1.019573727707699,0.9119182253153545,False,False,False,False,0.132296687783203,0.15515503137909015,False,False,False,False,-30010.0,11045.151215082386,False,False,False,False,7010.573651593703,False,False,False,False
2025-05-20 18:00:00+00:00,12.21,12.215,12.155,12.195,9168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.37301241411848,12.255518693704563,12.120897714718053,11.95230474746012,,,,,11.95230474746012,,,,,12.175433392500304,"rgba(239, 83, 80, 1.0)",0.3032239977191657,12.135317808696994,0.19682542197165154,44.27553538814564,1.199961476880965,False,True,False,True,False,1.9842517398827688,0.0,0.0,0.0,0.0,0,1.0196206671026815,0.9108349683889252,False,False,False,False,0.10846604463119756,0.13181053800514386,False,False,False,False,-39178.0,10266.497707871806,False,False,False,False,7044.022122111631,False,False,False,False
2025-05-20 19:00:00+00:00,12.205,12.205,12.095,12.165,14036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.346581645432952,12.25087913545414,12.121997515455643,11.95655061180084,,,,,11.95655061180084,,,,,12.169002227035893,"rgba(239, 83, 80, 1.0)",0.3034492699932877,12.12868761298861,0.1196654287953702,41.90162560238568,-1.0956735305740608,False,True,False,True,False,1.400703265327099,0.0,0.0,0.0,0.0,0,1.0208287656215742,0.9125191843893884,False,False,False,False,0.09185889457291255,0.1118347162890282,False,False,False,False,-53214.0,9282.303944959063,False,False,False,False,7152.424879908349,False,False,False,False
2025-05-21 14:00:00+00:00,12.105,12.125,12.01,12.05,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.344374194727985,12.250318325781468,12.12187246251865,11.956692233938176,,,,,11.956692233938176,,,,,12.168314304241571,"rgba(239, 83, 80, 1.0)",0.30159249996648746,12.128055570372066,-0.2588113775400202,38.03373597240445,-4.806786374123625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.018197763648323,0.9076956807717608,False,False,False,False,0.04683418525191533,0.07933445077047177,False,False,False,False,-54118.0,8299.353496200009,False,False,False,False,7055.550075568684,False,False,False,False
