date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_851,aVWAP_peak_800,aVWAP_peak_714,aVWAP_peak_593,aVWAP_peak_540,aVWAP_peak_503,aVWAP_peak_486,aVWAP_peak_440,aVWAP_peak_414,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_271,aVWAP_peak_154,aVWAP_peak_122,aVWAP_peak_108,aVWAP_peak_84,aVWAP_peak_30,aVWAP_valley_854,aVWAP_valley_833,aVWAP_valley_796,aVWAP_valley_768,aVWAP_valley_753,aVWAP_valley_719,aVWAP_valley_656,aVWAP_OB_bull_796,aVWAP_OB_bear_271,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,18.24,18.395,18.235,18.33,4964.0,,,,,,,,,,,,,,,19.001694208141846,17.93898100755034,17.985968379408177,18.051841153536213,18.178462518878057,18.3534105704368,,,,,,,,,19.001694208141846,18.25172630632524,,"rgba(239, 83, 80, 1.0)",0.837084440400327,18.22000174444349,0.13140640328220998,34.0274087002346,-21.903015236707404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633042096902303,0.9806195393169178,False,False,False,False,0.11695161625185733,0.11526360727594112,False,False,False,False,23156.0,4467.831774377271,False,False,False,False,5660.583985245339,False,False,False,False
2025-03-31 19:00:00+00:00,18.33,18.385,18.25,18.265,13110.0,,,,,,,,,,,,,,,18.933970287262394,17.944346432050594,17.989922765199854,18.054816058919652,18.179749021276496,18.352965609909706,,,,,,,,,18.933970287262394,18.24262836243645,,"rgba(239, 83, 80, 1.0)",0.7675367056985378,18.216970445065616,0.06257623196101411,34.49118923451333,-21.006247993318162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641155922515083,0.9791997459510952,False,False,False,False,0.1173761731016267,0.11631989018878391,False,False,False,False,10046.0,4554.315002681499,False,False,False,False,5776.07880717952,False,False,False,False
2025-04-01 14:00:00+00:00,18.05,18.14,17.855,18.13,3341.0,,,,,,,,,,,,,,,18.912549871265195,17.944713637573415,17.990088283935805,18.054776009327725,18.179377535345523,18.352306094979145,,,,,,,,,18.912549871265195,18.238968572071133,,"rgba(239, 83, 80, 1.0)",0.6842240097332639,18.205891861951006,-0.11091668937573884,33.468702959436044,-21.006247993318162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9559402045633358,0.9823760818253341,False,False,False,False,0.06332052276112737,0.08982020647495564,False,False,False,False,6705.0,4587.658956128297,False,False,False,False,5738.325647378286,False,False,False,False
2025-04-01 15:00:00+00:00,18.13,18.405,18.13,18.385,3618.0,,,,,,,,,,,,,,,18.897198380406138,17.946186558555034,17.991181131349354,18.055604078283693,18.179747298959878,18.352201626798102,,,,,,,,,18.897198380406138,18.237019845725367,,"rgba(239, 83, 80, 0.75)",0.5918611810700452,18.212571664821695,0.29133239464458144,37.20666787890642,-17.81305178306083,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631314716033886,0.9774082208973953,False,False,False,False,0.10889282847456787,0.09935651747476176,False,False,False,False,10323.0,4676.578972312354,False,False,False,False,5705.45238152746,False,False,False,False
2025-04-01 16:00:00+00:00,18.385,18.395,18.26,18.34,3562.0,,,,,,,,,,,,,,,18.883434423149193,17.94772477724391,17.992334395491945,18.05649468099718,18.18018054146694,18.352155454079494,,,,,,,,,18.883434423149193,18.23538737873811,,"rgba(239, 83, 80, 0.75)",0.4644474291180719,18.214889196437678,0.26937559714754317,39.14806969281143,-15.811908749393723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9618537200504413,0.9843947036569984,False,False,False,False,0.11907482334194171,0.10921567040835173,False,False,False,False,6761.0,4708.895577392783,False,False,False,False,5672.220561658817,False,False,False,False
2025-04-01 17:00:00+00:00,18.34,18.35,18.25,18.27,2367.0,,,,,,,,,,,,,,,18.873989557698255,17.948629979925737,17.993002872867986,18.056994194856394,18.180388261949616,18.352062722693873,,,,,,,,,18.873989557698255,18.23417793166531,,"rgba(239, 83, 80, 0.75)",0.4606846354430603,18.21508020191895,0.11921343551696609,39.57082642433378,-15.194794172687665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9598989580044205,0.9857909693716448,False,False,False,False,0.11440515085746812,0.11181041063290992,False,False,False,False,4394.0,4704.013475417701,False,False,False,False,5620.976832020696,False,False,False,False
2025-04-01 18:00:00+00:00,18.27,18.28,18.08,18.19,5932.0,,,,,,,,,,,,,,,18.847498340381325,17.950175318351977,17.994068074557042,18.05766789941226,18.18040215651373,18.351434200894932,,,,,,,,,18.847498340381325,18.230207665018543,,"rgba(239, 83, 80, 0.75)",0.4576361413151391,18.21236498564065,-0.04887067174453893,38.87648987124989,-15.194794172687665,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9544810206331704,0.9873995904866906,False,False,False,False,0.09408371817361137,0.10294706440326065,False,False,False,False,-1538.0,4607.238072698046,False,False,False,False,5625.79889664053,False,False,False,False
2025-04-01 19:00:00+00:00,18.19,18.405,18.19,18.395,5303.0,,,,,,,,,,,,,,,18.830341893967336,17.95239790748271,17.9957404272989,18.058959967791704,18.181030456532504,18.35136306094188,,,,,,,,,18.830341893967336,18.22830561900251,,"rgba(239, 83, 80, 0.75)",0.45757865468703557,18.213195943871195,0.3973176070748987,42.01412817931221,-12.481703121450536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9628755702375335,0.9804939436841275,False,False,False,False,0.11398088442531772,0.10846397441428918,False,False,False,False,3765.0,4594.180118082572,False,False,False,False,5620.794262584088,False,False,False,False
2025-04-02 14:00:00+00:00,18.29,18.4,18.2,18.295,3266.0,,,,,,,,,,,,,,,18.819696703283235,17.953640141057488,17.99666533926063,18.059657380537978,18.181333094242564,18.351254884325197,,,,,,,,,18.819696703283235,18.227041257117847,,"rgba(239, 83, 80, 0.5)",0.45697918220958933,18.213163616068407,0.17908120789200738,42.71174314829501,-11.658522569003573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9663891942830218,0.9770692633893512,False,False,False,False,0.1144051508574675,0.11143456263587834,False,False,False,False,499.0,4530.688953461136,False,False,False,False,5584.28582440449,False,False,False,False
2025-04-02 15:00:00+00:00,18.29,18.375,18.12,18.21,5274.0,,,,,,,,,,,,,,,18.801395544134316,17.955262261988704,17.997835955238237,18.060478463475867,18.181555752747503,18.35087318544196,,,,,,,,,18.801395544134316,18.224566860504428,,"rgba(239, 83, 80, 0.5)",0.4574732306449513,18.21204518567476,-0.00447061278728055,42.05227392746977,-11.658522569003573,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9717203456402199,0.9732914375490963,False,False,False,False,0.10550392450846195,0.10846924357217014,False,False,False,False,-4775.0,4386.414706120653,False,False,False,False,5579.4751914679855,False,False,False,False
2025-04-02 16:00:00+00:00,18.21,18.48,18.175,18.41,7355.0,,,,,,,,,,,,,,,18.782725075631777,17.95845057511152,18.0002657684698,18.062389338285005,18.18255352084988,18.35089199519853,,,,,,,,,18.782725075631777,18.222879378924418,,"rgba(239, 83, 80, 0.5)",0.4574179097325729,18.21297433393286,0.4307344812587926,44.93899922434342,-9.242367305908203,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9823982398239823,0.9622819424799621,False,False,False,False,0.11907482334194171,0.11377203345705592,False,False,False,False,2580.0,4358.408276568395,False,False,False,False,5607.002707879335,False,False,False,False
2025-04-02 17:00:00+00:00,18.41,18.505,18.175,18.23,5784.0,,,,,,,,,,,,,,18.30333333333333,18.767459369288023,17.960600322152825,18.001878540416744,18.063612451480466,18.183097458836833,18.350722135807594,,,,,,,,,18.767459369288023,18.2329576587594,,"rgba(239, 83, 80, 0.5)",0.45524001193704466,18.21733201341572,0.027827050022201146,44.40138421613899,-9.242367305908203,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9804075235109717,0.9623824451410656,False,False,False,False,0.1211990995068359,0.11748556648194591,False,False,False,False,-3204.0,4241.1616366215985,False,False,False,False,5609.7468519432205,False,False,False,False
2025-04-02 18:00:00+00:00,18.225,18.255,18.09,18.12,4525.0,,,,,,,,,,,,,,18.23822436705791,18.752572370152716,17.961543707305534,18.00251336768555,18.063973950014947,18.182998811597454,18.35017678195149,,,,,,,,,18.752572370152716,18.221714765109372,,"rgba(239, 83, 80, 0.5)",0.4592078471093661,18.212476763569054,-0.20138323887794624,42.72845238274766,-9.242367305908203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9747411358644492,0.9716033887668653,False,False,False,False,0.09281636933761464,0.10515096790978028,False,False,False,False,-7729.0,4055.5777352786276,False,False,False,False,5592.929071292938,False,False,False,False
2025-04-02 19:00:00+00:00,18.13,18.35,18.1,18.3,10620.0,,,,,,,,,,,,,,18.244199675091977,18.725449230362685,17.96479204420179,18.00489827667871,18.065685091465713,18.18354638511489,18.349525932369925,,,,,,,,,18.725449230362685,18.2197280907551,,"rgba(239, 83, 80, 0.5)",0.458541086412003,18.211521298370144,0.19295697648859728,44.51296453020221,-9.242367305908203,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9729137310161264,0.9705652105839985,False,False,False,False,0.10169428747372872,0.1034226276917545,False,False,False,False,2891.0,4037.5222665146175,False,False,False,False,5670.868155458938,False,False,False,False
2025-04-03 14:00:00+00:00,17.23,17.38,16.935,16.98,8737.0,,,,,,,,,,,,,,17.906728016359917,18.656277130632514,17.956838480390616,17.997767655898087,18.058419679253408,18.176298646284483,18.342873807430223,,,,,,,,,18.656277130632514,18.15645763089275,,"rgba(239, 83, 80, 1.0)",0.5013497816929569,18.174910662555916,-2.383387220237624,37.01388400965897,-8.436113672700529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501280699111044,0.9754407111646825,False,False,False,False,-0.07763019545541425,0.012896216118170128,False,False,False,False,-5846.0,3884.2893631578017,False,False,False,False,5718.40508328128,False,False,False,False
2025-04-03 15:00:00+00:00,16.98,17.085,16.895,16.99,3814.0,,,,,,,,,,,,,,17.802295499800874,18.625917792470013,17.95297970601983,17.99431924857355,18.054928159540722,18.172850103708072,18.33974120637134,,,,,,,,,18.625917792470013,18.13471881664063,,"rgba(239, 83, 80, 1.0)",0.5396075651103274,18.16102239876498,-2.1701371042223196,32.134049537302595,-12.642039496560926,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495772946859903,0.9877717391304344,False,False,False,False,-0.10592742085223554,-0.046515602367032706,False,False,False,False,-2032.0,3792.563946674735,False,False,False,False,5688.879423075368,False,False,False,False
2025-04-03 16:00:00+00:00,16.99,17.11,16.98,17.03,3044.0,,,,,,,,,,,,,,17.738763917789214,18.60318672229128,17.950080765175986,17.991720098575602,18.052287936356535,18.17022786919734,18.337343661216202,,,,,,,,,18.60318672229128,18.120515852943164,,"rgba(239, 83, 80, 1.0)",0.5698516639607984,18.151482309447967,-1.968024979786873,29.405480521068185,-14.875406514779932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9548211036992117,0.9845360824742266,False,False,False,False,-0.09661934117488877,-0.07156747177096073,False,False,False,False,1012.0,3749.454428121638,False,False,False,False,5647.873540547068,False,False,False,False
2025-04-03 17:00:00+00:00,17.025,17.16,16.975,16.985,5319.0,,,,,,,,,,,,,,17.649938420604002,18.564992964162396,17.945059183270526,17.987212239782753,18.04770730767364,18.165674871886523,18.333175421460762,,,,,,,,,18.564992964162396,18.099108629834372,,"rgba(239, 83, 80, 1.0)",0.600322645982351,18.136424174905045,-1.9180088950682306,27.386704176038613,-16.604140465142763,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9534495830174373,0.9818043972706592,False,False,False,False,-0.09281638623360804,-0.08219192900228439,False,False,False,False,-4307.0,3624.548157918202,False,False,False,False,5642.774725964942,False,False,False,False
2025-04-03 18:00:00+00:00,16.985,17.005,16.87,16.935,4057.0,,,,,,,,,,,,,,17.586893899782133,18.53520238825354,17.94083306819278,17.98343055946208,18.043885844806912,18.16191018541728,18.329761501329575,,,,,,,,,18.53520238825354,18.083131063892043,,"rgba(239, 83, 80, 1.0)",0.6320446087004928,18.124841077437296,-1.8825270575183837,25.804818979529337,-18.08257622376714,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470329336773412,0.9889209288207618,False,False,False,False,-0.11482947527426425,-0.09851070213827431,False,False,False,False,-8364.0,3438.6791942295476,False,False,False,False,5618.189071298819,False,False,False,False
2025-04-03 19:00:00+00:00,16.935,17.12,16.905,16.99,22342.0,,,,,,,,,,,,,,17.396385510389496,18.39514248609142,17.919721636028665,17.964411378049373,18.02457348819303,18.142717944853068,18.312163767880715,,,,,,,,,18.39514248609142,18.02215945878368,,"rgba(239, 83, 80, 1.0)",0.6609880810144878,18.076211018711962,-1.6433140776832798,25.682966324703266,-18.37054016473241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9460158150851582,0.9908759124087588,False,False,False,False,-0.10211745016310103,-0.10031407615068767,False,False,False,False,13978.0,3602.079516799632,False,False,False,False,5877.472961666279,False,False,False,False
2025-04-04 14:00:00+00:00,16.315,16.45,15.92,16.115,24684.0,,,,,,,,,,,,,,17.068406258743515,18.190024816019164,17.8769699047484,17.926509448024145,17.987082850269495,18.10706236726451,18.281059217330426,,,,,,,,,18.190024816019164,17.91958783748567,,"rgba(239, 83, 80, 1.0)",0.7236695341069475,17.993815235930153,-2.5962337052764393,22.269355085464404,-21.78696124359905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.926605504587156,0.994081089079609,False,False,False,False,-0.24517813416944037,-0.17274610516006403,False,False,False,False,-10706.0,3380.248826616692,False,False,False,False,6169.047024276104,False,False,False,False
2025-04-04 15:00:00+00:00,16.065,16.49,15.92,15.975,8181.0,,,,,,,,,,,,,,16.992340935840247,18.129125195426035,17.862989315711005,17.914066180525705,17.974767229247153,18.095328909966796,18.270788808567428,,,,,,,,,18.129125195426035,17.891343796469194,,"rgba(239, 83, 80, 1.0)",0.7866157583924459,17.96982359709299,-2.535956819845153,19.653561174982098,-24.38072140723236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9277249451353332,0.9934162399414779,False,False,False,False,-0.24162544269320457,-0.2071857739266343,False,False,False,False,-18887.0,3035.0201626381386,False,False,False,False,6200.240093667172,False,False,False,False
2025-04-04 16:00:00+00:00,15.975,16.06,15.6,15.615,5380.0,,,,,,,,,,,,,,16.929995664572512,18.083949501603858,17.851981390403587,17.90430053008154,17.965151595789703,18.08625105623997,18.262930794261305,,,,,,,,,18.083949501603858,17.869222933278927,,"rgba(239, 83, 80, 1.0)",0.8595923609636129,17.95121089432306,-2.717812535821214,17.13837151973358,-26.868919195684093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271957980741174,1.0040852057192877,False,False,False,False,-0.30935226809834715,-0.2582690210124907,False,False,False,False,-24267.0,2611.7330283336714,False,False,False,False,6187.523192990162,False,False,False,False
2025-04-04 17:00:00+00:00,15.605,15.895,15.46,15.89,13504.0,,,,,,,,,,,,,,16.797009289585606,17.977338357394512,17.82472218463898,17.880061335808787,17.941271848550556,18.06367641811705,18.243343837123014,,,,,,,,,17.977338357394512,17.818203324459784,,"rgba(239, 83, 80, 1.0)",0.913120888358561,17.907283399807923,-2.2092183253350166,19.011734943648005,-26.868919195684093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206326175275682,1.0097214161346484,False,False,False,False,-0.33766744819511196,-0.29796823460380134,False,False,False,False,-10763.0,2404.372826344002,False,False,False,False,6300.9569419360505,False,False,False,False
2025-04-04 18:00:00+00:00,15.91,15.955,15.38,15.42,6134.0,,,,,,,,,,,,,,16.73806407664354,17.92874325417719,17.811616285004273,17.868400238613127,17.929798596805952,18.052852310984633,18.233971301583225,,,,,,,,,17.92874325417719,17.79477800911599,,"rgba(239, 83, 80, 1.0)",0.980453687041057,17.886886916106338,-2.5160667441123468,18.827138945684446,-26.868919195684093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9254461715601613,1.0028785261945883,False,False,False,False,-0.3395420872425833,-0.31875516092319234,False,False,False,False,-16897.0,2105.1267360130873,False,False,False,False,6298.368462216112,False,False,False,False
2025-04-04 19:00:00+00:00,15.42,15.67,15.365,15.54,33043.0,,,,,,,,,,,,,,16.486234083902964,17.69166221917099,17.7417410395558,17.805969245000714,17.8683331747613,17.994754243571684,18.183480174244266,,,,,,,,,17.69166221917099,17.6817391686011,,"rgba(239, 83, 80, 0.75)",1.037250553970294,17.785332408583198,-2.164696273228024,20.10340200999797,-26.868919195684093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926090700344432,1.0076061997703791,False,False,False,False,-0.34282825441539394,-0.3307917076692931,False,False,False,False,16146.0,2322.8146935942796,False,False,False,False,6713.013912414312,False,False,False,False
2025-04-07 14:00:00+00:00,15.275,16.15,14.95,15.34,9144.0,,,,,,,,,,,,,,16.43156772343426,17.632901165335902,17.72277517946687,17.78894670229859,17.851558935745732,17.978861134687257,18.169607623014322,,,,,,,,,17.632901165335902,17.6537454948547,,"rgba(239, 83, 80, 0.75)",1.0968091435146168,17.759431193715727,-2.2058816777939128,20.28942968510435,-26.868919195684093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9174982431482784,0.9997189037245255,False,False,False,False,-0.33692898126098586,-0.33386034446513946,False,False,False,False,7002.0,2395.3602022207247,False,False,False,False,6750.703619198585,False,False,False,False
2025-04-07 15:00:00+00:00,15.34,15.54,14.93,15.155,2568.0,,,,,,,,,,,,,,16.41318484706617,17.61494409707401,17.716867614499282,17.783653597271787,17.84635556024018,17.973952457403524,18.165346292910243,,,,,,,,,17.61494409707401,17.644900638066456,,"rgba(239, 83, 80, 0.75)",1.15690822827423,17.751333421839945,-2.2441999792091707,19.83547511978361,-26.868919195684093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9156458797327396,1.0132238307349664,False,False,False,False,-0.34282825441539394,-0.33834429944026667,False,False,False,False,4434.0,2426.9670207909458,False,False,False,False,6685.855501071475,False,False,False,False
2025-04-07 16:00:00+00:00,15.155,15.195,14.855,14.865,4417.0,,,,,,,,,,,,,,16.37686257228209,17.581695087650345,17.705818640766324,17.773767980233867,17.836654791709467,17.964830985860587,18.157461021245428,,,,,,,,,17.581695087650345,17.628155868535444,,"rgba(239, 83, 80, 0.75)",1.2231514826666066,17.736123479706706,-2.3473163548372082,18.71948453390616,-26.90300444103446,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9117892976588629,1.02773132664437,False,False,False,False,-0.34282825441539394,-0.3405862769278303,False,False,False,False,17.0,2389.603191011241,False,False,False,False,6650.679446791298,False,False,False,False
2025-04-07 17:00:00+00:00,15.05,15.41,14.875,15.37,4673.0,,,,,,,,,,,,,,16.346780852364283,17.55065712631596,17.695271582086487,17.764298821900567,17.827340305321027,17.956031307607457,18.149803658930264,,,,,,,,,17.55065712631596,17.612883379218008,,"rgba(239, 83, 80, 0.75)",1.2664395647527515,17.72198083144743,-1.8571599442304294,23.58837774007541,-30.891691960547142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9169665098256297,1.014669249930805,False,False,False,False,-0.3238811482477688,-0.33223371258779955,False,False,False,False,4690.0,2425.268257817268,False,False,False,False,6620.0177499418205,False,False,False,False
2025-04-07 18:00:00+00:00,15.365,15.365,14.97,15.0,4702.0,,,,,,,,,,,,,,16.315333167273145,17.518847501599517,17.68429581536883,17.7544452379692,17.817654213431712,17.946890978589504,18.141860048604066,,,,,,,,,17.518847501599517,17.597046708976567,,"rgba(239, 83, 80, 0.75)",1.318738794837316,17.70732711585999,-2.052966915403421,25.25119430346208,-29.281591817834666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222668698905364,1.0170430926977965,False,False,False,False,-0.31987909129817654,-0.326056401942988,False,False,False,False,-12.0,2387.4811530449074,False,False,False,False,6590.281040640397,False,False,False,False
2025-04-07 19:00:00+00:00,14.99,15.09,14.82,15.0,16214.0,,,,,,,,,,,,,,16.206748039518267,17.40915054140189,17.645107415144444,17.71922958519725,17.78305574372338,17.914265189378007,18.1135178165813,,,,,,,,,17.40915054140189,17.54158204727779,,"rgba(239, 83, 80, 0.75)",1.3681006001943787,17.655796073039742,-1.9412286440503046,26.35973867905319,-28.136328944182278,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9108897191088972,1.025736820257368,False,False,False,False,-0.34282825441539394,-0.33444232817919095,False,False,False,False,-12.0,2350.2798948581644,False,False,False,False,6739.485985746747,False,False,False,False
2025-04-08 14:00:00+00:00,15.315,15.455,15.13,15.14,4159.0,,,,,,,,,,,,,,16.18717295390443,17.3854838665921,17.63623938543067,17.711218084282,17.775160088595715,17.906772954538145,18.106950522915284,,,,,,,,,17.3854838665921,17.529856836608335,,"rgba(239, 83, 80, 0.5)",1.4098603758100463,17.644594001987453,-1.7764837177925643,28.61975519278608,-25.89897153813404,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112914317150325,1.019667170953101,False,False,False,False,-0.2897902513594278,-0.3121162897693094,False,False,False,False,4147.0,2378.136020519278,False,False,False,False,6699.478451084007,False,False,False,False
2025-04-08 15:00:00+00:00,15.16,15.34,15.06,15.28,3215.0,,,,,,,,,,,,,,16.172345201510932,17.367414664646418,17.629386257077144,17.70502303158058,17.769054172752643,17.900977578632165,18.101867935944092,,,,,,,,,17.367414664646418,17.520866977449142,,"rgba(239, 83, 80, 0.5)",1.4452948762378024,17.635985555629205,-1.6301071804544072,31.620821870427584,-23.031764287938064,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9083035468792963,1.0247456695078359,False,False,False,False,-0.3041581564265149,-0.30813722309791214,False,False,False,False,7362.0,2455.4052295034753,False,False,False,False,6645.455529361774,False,False,False,False
2025-04-08 16:00:00+00:00,15.27,15.32,14.88,14.88,4666.0,,,,,,,,,,,,,,16.147239126895418,17.339321690870708,17.618687064599477,17.695365628457303,17.759551355839296,17.89198537184766,18.09401239647177,,,,,,,,,17.339321690870708,17.506594662140234,,"rgba(239, 83, 80, 0.5)",1.4878696361086272,17.622449274769103,-1.8432053509349793,31.397871396359044,-23.031764287938064,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9103343465045595,1.0189278806300082,False,False,False,False,-0.3198295057594383,-0.31398336442867525,False,False,False,False,2696.0,2459.1353809840416,False,False,False,False,6614.766296348413,False,False,False,False
2025-04-08 17:00:00+00:00,14.9,15.07,14.695,15.005,3013.0,,,,,,,,,,,,,,16.13016195160053,17.320741955957807,17.61155126753064,17.688926387565377,17.75321926891178,17.886000294417762,18.088790919512093,,,,,,,,,17.320741955957807,17.497056006499427,,"rgba(239, 83, 80, 0.5)",1.5222707818694075,17.613424729493538,-1.7135090291165482,32.599778473925085,-21.861873561282323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9042655328487179,1.0237278836922232,False,False,False,False,-0.34282825441539394,-0.32840580942203457,False,False,False,False,5709.0,2509.520878953281,False,False,False,False,6558.92495842053,False,False,False,False
2025-04-08 18:00:00+00:00,15.005,15.04,14.77,14.775,5163.0,,,,,,,,,,,,,,16.100541047420048,17.28875788294529,17.599132502129912,17.677717053784352,17.742199232265598,17.875588025243417,18.07970987205852,,,,,,,,,17.28875788294529,17.480520802263875,,"rgba(239, 83, 80, 0.5)",1.5608314514449606,17.597775364469783,-1.8085074860943893,32.13732077647836,-21.861873561282323,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9040163376446566,1.0243703199455412,False,False,False,False,-0.3392923181539061,-0.3338490637879703,False,False,False,False,546.0,2479.0786947834627,False,False,False,False,6537.282711003158,False,False,False,False
2025-04-08 19:00:00+00:00,14.775,14.775,14.4,14.545,13779.0,,,,,,,,,,,,,,16.010949317597706,17.1976626096921,17.563098163300413,17.64521327092245,17.710292932437255,17.845522440279176,18.05357351527775,,,,,,,,,17.1976626096921,17.43233032135812,,"rgba(239, 83, 80, 0.5)",1.6011069847379154,17.375236730404048,-1.767674963248835,30.69899219083868,-21.861873561282323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8963414634146342,1.034959349593496,True,False,False,False,-0.34282825441539394,-0.33833865910168215,False,False,False,False,-13233.0,2235.480575484494,True,False,False,False,6649.557397654271,True,False,False,False
2025-04-09 14:00:00+00:00,14.94,15.065,14.68,14.685,6404.0,,,,,,,,,,,,,,15.97907464892831,17.161006567786277,17.547943906998736,17.631483299985216,17.696784016592648,17.832731798678914,18.04237547759496,,,,,,,,,17.161006567786277,17.41305710236644,,"rgba(239, 83, 80, 0.5)",1.6356654072041403,17.361011024897163,-1.6360381610511012,31.405662988465476,-21.861873561282323,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028318346530667,1.0206683666621927,False,False,False,False,-0.3011873251213055,-0.31976299211149384,False,False,False,False,-6829.0,2094.9459929188424,False,False,False,False,6645.75030621777,False,False,False,False
2025-04-09 15:00:00+00:00,14.67,14.945,14.635,14.75,12093.0,,,,,,,,,,,,,,15.921687189363983,17.093830875443622,17.51943472579748,17.605613598629795,17.67132400935929,17.808607079118012,18.021223242728585,,,,,,,,,17.093830875443622,17.377388674348683,,"rgba(239, 83, 80, 0.5)",1.6675226405529604,17.329988752706022,-1.547198634646713,32.65825070015192,-21.09258898037679,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9034167339252087,1.0281140704869518,False,False,False,False,-0.31313161628374026,-0.316447304197617,False,False,False,False,5264.0,2144.0786131836667,False,False,False,False,6730.2037898423005,False,False,False,False
2025-04-09 16:00:00+00:00,14.75,15.125,14.75,15.065,5096.0,,,,,,,,,,,,,,15.903121152095249,17.069029039630752,17.508473514628832,17.595625470133054,17.661471954001176,17.79922875257805,18.01294498960105,,,,,,,,,17.069029039630752,17.364270696095453,,"rgba(239, 83, 80, 0.5)",1.689921387904555,17.31941705435466,-1.3340366424677659,36.947905537059036,-16.982580426557618,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9181412940699719,1.0139132784006482,False,False,False,False,-0.2918352377927976,-0.30414127099520727,False,False,False,False,10360.0,2271.4572393358576,False,False,False,False,6704.867296976528,False,False,False,False
2025-04-09 17:00:00+00:00,15.07,16.275,15.01,16.245,13190.0,,,,,,,,,,,,,,15.90021829662132,17.032903121527124,17.490075855556412,17.578540274331193,17.644406899245975,17.782586860835153,17.997766144407034,,,,,,,,,17.032903121527124,17.346642493217747,,#000000,1.6879073749190936,17.315270016289524,-0.6340810119043556,47.11605218010235,-7.789002630450263,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9215120094500595,0.9834623966399791,False,False,False,False,-0.19317722253970068,-0.248659246767454,False,False,False,False,23550.0,2601.357127098092,False,False,False,False,6805.411990046659,False,False,False,False
