date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_788,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_623,aVWAP_valley_862,aVWAP_valley_822,aVWAP_valley_765,aVWAP_valley_731,aVWAP_valley_730,aVWAP_valley_706,aVWAP_valley_678,aVWAP_valley_672,aVWAP_valley_587,aVWAP_valley_584,aVWAP_valley_548,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_448,aVWAP_valley_389,aVWAP_valley_327,aVWAP_OB_bear_788,aVWAP_OB_bear_709,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 18:00:00+00:00,5.055,5.065,5.03,5.04,538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2911396061518733,4.934458555206432,0.3625114637907151,41.57140840569018,-2.4609380570544275,False,True,False,True,False,2.9569438776381602,0.0,0.0,0.0,0.0,0,0.9588209796272215,0.9774599046380577,False,False,False,False,0.010146741173101525,0.018395373263080224,False,False,False,False,-27529.0,-21377.23990181697,False,False,False,False,1533.3486357400413,False,False,False,False
2025-03-21 19:00:00+00:00,5.035,5.04,4.945,5.0,3979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28966079882920986,4.93357714313412,0.22931255155808677,38.707590810259816,-5.328964219957413,False,True,False,True,False,1.4940645002681912,0.0,0.0,0.0,0.0,0,0.9516198704103671,0.9792656587472999,False,False,False,False,-0.01111321408106315,0.0036410795910085366,False,False,False,False,-31508.0,-21534.305949850816,False,False,False,False,1571.2657111549245,False,False,False,False
2025-03-24 14:00:00+00:00,5.005,5.045,4.975,4.995,724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28841197698512117,4.9335926879576135,0.21291526338226419,36.62721729648709,-7.442531664326651,False,True,False,True,False,1.3114113632749245,0.0,0.0,0.0,0.0,0,0.9517033203967226,0.9810263044415692,False,False,False,False,-0.0043485091457626315,-0.0003537147773770475,False,False,False,False,-32232.0,-21700.161671558555,False,False,False,False,1558.1298086563984,False,False,False,False
2025-03-24 15:00:00+00:00,4.995,4.995,4.945,4.965,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28733671430463764,4.9332646805730915,0.11044644783284527,34.211110577929986,-9.875481868177268,False,True,False,True,False,0.2118715282127681,0.0,0.0,0.0,0.0,0,0.9463435742102984,0.9913457377758542,False,False,False,False,-0.006055139686946993,-0.0032044272321620207,False,False,False,False,-33532.0,-21883.60102548788,False,False,False,False,1554.12779611909,False,False,False,False
2025-03-24 16:00:00+00:00,4.965,4.975,4.915,4.97,2298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.28613020724050275,4.932591870694631,0.1307381337543516,33.01277487736963,-11.201300131425143,False,True,False,True,False,0.39468740533624924,0.0,0.0,0.0,0.0,0,0.95764192139738,0.9886462882096068,False,False,False,False,-0.016148211668421147,-0.009676319450291584,False,False,False,False,-31234.0,-22028.568451449308,False,False,False,False,1565.6606985048404,False,False,False,False
2025-03-24 17:00:00+00:00,4.97,4.975,4.92,4.925,922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2844601018588496,4.932284666804749,-0.025608747086662328,30.67638492915762,-13.617076924584175,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9519650655021832,0.9886462882096068,False,False,False,False,-0.008752193593115696,-0.00921425652170364,False,False,False,False,-32156.0,-22185.582894062496,False,False,False,False,1555.6814628691063,False,False,False,False
2025-03-24 18:00:00+00:00,4.925,4.95,4.89,4.945,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2817001472718297,4.931455740596277,0.04808041293160299,30.846636233594584,-13.708869596319936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9535901926444834,0.9894921190893168,False,False,False,False,-0.005921786941161554,-0.007568021731432596,False,False,False,False,-30549.0,-22315.2482755499,False,False,False,False,1556.4770991036937,False,False,False,False
2025-03-24 19:00:00+00:00,4.95,4.96,4.915,4.93,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27897676612225897,4.9310771874321695,-0.003861208397898311,30.379981962736355,-14.51434635164631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605436212187638,0.9811486190267426,False,False,False,False,0.006556363044332484,-0.0005058293435500562,False,False,False,False,-33313.0,-22485.756054223544,False,False,False,False,1575.1983843889077,False,False,False,False
2025-03-25 14:00:00+00:00,4.975,5.005,4.945,4.965,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.27542841322348777,4.931151566237518,0.12289376163604646,33.07387383230319,-14.51434635164631,False,True,False,True,True,0.2658851103457991,0.0,0.0,0.0,0.0,0,0.9662428759316088,0.9728189390618146,False,False,False,False,0.022951025458936784,0.011222598057693364,False,False,False,False,-33195.0,-22651.790844080544,False,False,False,False,1552.6061613751262,False,False,False,False
2025-03-25 15:00:00+00:00,4.965,4.975,4.925,4.965,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2730368420508753,4.931243802947929,0.12363238894251921,34.86980174534775,-14.51434635164631,False,True,False,True,True,0.2658851103457991,0.0,0.0,0.0,0.0,0,0.9614373356704644,0.97589833479404,False,False,False,False,0.11866665201237184,0.0649446250350326,False,False,False,False,-33195.0,-22815.251451149063,False,False,False,False,1534.7362984080698,False,False,False,False
2025-03-25 16:00:00+00:00,4.965,4.975,4.93,4.945,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2705828210789823,4.9312542403115565,0.050800563145993224,34.98257111892799,-14.51434635164631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9805502846299807,0.9705882352941173,False,False,False,False,0.12011882749121812,0.09253172626312536,False,False,False,False,-33295.0,-22977.728172836672,False,False,False,False,1512.49232478934,False,False,False,False
2025-03-25 17:00:00+00:00,4.945,4.96,4.92,4.925,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.26940737431134065,4.931175166626152,-0.022921297688813354,34.037931422407745,-14.51434635164631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9612745098039216,1.0044117647058821,False,False,False,False,0.11286286629664101,0.1026972962798832,False,False,False,False,-33696.0,-23143.902929846958,False,False,False,False,1495.2598856453192,False,False,False,False
2025-03-25 18:00:00+00:00,4.925,4.96,4.915,4.955,355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2671021837735028,4.9311625024748915,0.0892448619788233,36.30055971181853,-17.91996386881611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9615763546798026,0.9753694581280783,False,False,False,False,0.11141311715417165,0.10705520671702742,False,False,False,False,-33341.0,-23301.997458066384,False,False,False,False,1477.581437805857,False,False,False,False
2025-03-25 19:00:00+00:00,4.955,4.98,4.92,4.93,2440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2651393480301846,4.931054609047521,-0.0039775652137515865,36.352084247330644,-17.635190737062175,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9668972332015809,0.9678853754940709,False,False,False,False,0.11866665201237236,0.1128609293646999,False,False,False,False,-35781.0,-23495.47036569326,False,False,False,False,1492.5026558243708,False,False,False,False
2025-03-26 14:00:00+00:00,5.08,5.2,5.08,5.18,1762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2651174820325448,4.935817832211446,0.9210338221248615,47.959217767719736,-6.880000467741517,False,True,False,False,True,7.936144211255481,0.0,0.0,0.0,0.0,0,0.9656340755082284,0.9520813165537266,False,False,False,False,0.23093952801586107,0.1719002286902805,False,False,False,False,-34019.0,-23658.625863899568,False,False,False,False,1496.6809092224423,False,False,False,False
2025-03-26 15:00:00+00:00,5.18,5.265,5.15,5.16,2519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.26523407985610475,4.957945235032029,0.7617978997178275,54.58539261508591,-1.2681180563773111,False,False,True,False,True,7.141818925079523,0.0,0.0,0.0,0.0,0,0.972503617945007,0.9479015918958028,False,False,False,False,0.2720967509770902,0.22199848983368534,False,False,False,False,-36538.0,-23858.306083063915,False,False,False,False,1512.5308176065905,False,False,False,False
2025-03-26 16:00:00+00:00,5.155,5.18,5.14,5.155,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2653003057899664,4.958762631269122,0.7396801452850021,58.70865131662915,2.0278080428288803,False,False,True,False,True,6.941614810666525,0.0,0.0,0.0,0.0,0,0.9843673668783582,0.9535906204201268,False,False,False,False,0.24304843867816744,0.2325234642559264,False,False,False,False,-37257.0,-24066.037771698582,False,False,False,False,1500.2280142328448,False,False,False,False
2025-03-26 17:00:00+00:00,5.155,5.185,5.15,5.155,814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26324379821240745,4.959919364704103,0.7410645060609935,61.457490450991315,4.23950412921112,True,False,True,False,True,6.941614810666525,0.0,0.0,0.0,0.0,0,0.9858051884483602,0.9505628976994612,False,False,False,False,0.24760718180303937,0.24006532302948289,False,False,False,False,-37257.0,-24270.54881399783,False,False,False,False,1489.588820213731,False,False,False,False
2025-03-26 18:00:00+00:00,5.155,5.16,5.08,5.085,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2608553670571489,4.9600684814688885,0.47893022076000136,59.10899326122014,4.23950412921112,False,False,True,False,True,4.13018810822771,0.0,0.0,0.0,0.0,0,0.9775719161384687,0.9531935641150652,False,False,False,False,0.2188968013812722,0.22948106220537756,False,False,False,False,-38031.0,-24483.88914246298,False,False,False,False,1478.4944199003398,False,False,False,False
2025-03-26 19:00:00+00:00,5.085,5.1,5.035,5.05,6583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2580033696267087,4.960121500100135,0.34836172887937694,55.81427376624745,4.23950412921112,False,False,True,False,False,2.7688319759216213,0.0,0.0,0.0,0.0,0,0.9742092457420924,0.9586374695863743,False,False,False,False,0.18757047860608955,0.20852577040573356,False,False,False,False,-44614.0,-24795.983884440295,False,False,False,False,1557.6340412972338,False,False,False,False
2025-03-27 14:00:00+00:00,5.025,5.13,5.005,5.12,630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2551191737067014,4.960515976450443,0.6251353876400849,56.60697411581598,4.23950412921112,False,False,True,False,False,5.218862626988937,0.0,0.0,0.0,0.0,0,0.9715250965250963,0.9555984555984554,False,False,False,False,0.18757047860608955,0.19804812450591155,False,False,False,False,-43984.0,-25093.47250638696,False,False,False,False,1543.2521181763466,False,False,False,False
2025-03-27 15:00:00+00:00,5.115,5.15,5.08,5.09,431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.25070351463880497,4.960907085277933,0.5149226364379234,55.61331102592764,4.23950412921112,False,False,True,False,False,4.0463278883135345,0.0,0.0,0.0,0.0,0,0.9850313858039592,0.9507484307098015,False,False,False,False,0.2158959888940589,0.20697205669998522,False,False,False,False,-44415.0,-25393.03107217941,False,False,False,False,1526.0078992898916,False,False,False,False
2025-03-27 16:00:00+00:00,5.09,5.12,5.07,5.07,524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.24707419464131597,4.96124350177217,0.4401774875183336,53.9573262163415,11.024263687525057,False,False,True,False,False,3.2680824612508594,0.0,0.0,0.0,0.0,0,0.9840038778477944,0.9549200193892385,False,False,False,False,0.2039303712336993,0.20545121396684227,False,False,False,False,-44939.0,-25696.069350130114,False,False,False,False,1510.4728930993506,False,False,False,False
2025-03-27 17:00:00+00:00,5.07,5.07,5.03,5.04,966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24281012490576656,4.961390596227147,0.3237484590206466,51.40570143291225,8.25405805805125,False,False,False,False,False,2.1061283992845965,0.0,0.0,0.0,0.0,0,0.9795719844357973,0.9586575875486374,False,False,False,False,0.17721160410499587,0.19133140903591905,False,False,False,False,-45905.0,-26009.386104391662,False,False,False,False,1502.03145289626,False,False,False,False
2025-03-27 18:00:00+00:00,5.04,5.085,5.035,5.045,590.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2388772914287952,4.9615540517222545,0.349325579583688,49.98785390802687,6.5641692791803266,False,False,False,False,False,2.2897073280425104,0.0,0.0,0.0,0.0,0,0.980497318381277,0.9566065333983418,False,False,False,False,0.18312621331198445,0.18722881117395174,False,False,False,False,-45315.0,-26308.69794773443,False,False,False,False,1487.8914303707363,False,False,False,False
2025-03-27 19:00:00+00:00,5.05,5.095,5.045,5.075,1687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2333971984670112,4.962372893387842,0.48255552059712037,50.742629556611995,6.5641692791803266,False,False,False,False,False,3.393805228399927,0.0,0.0,0.0,0.0,0,0.9902104747919723,0.9481155163974543,False,False,False,False,0.1890535210074086,0.18814116609068016,False,False,False,False,-43628.0,-26577.214258622265,False,False,False,False,1490.9783849386317,False,False,False,False
2025-03-28 14:00:00+00:00,5.0,5.02,4.93,4.93,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22717318868575756,4.962142753464056,-0.14149008362301996,45.25160991119558,1.5352843079831473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781765276430648,0.9471387002909791,False,False,False,False,0.13321187388037353,0.16067651998552684,False,False,False,False,-43934.0,-26846.31171197696,False,False,False,False,1472.6066270326064,False,False,False,False
2025-03-28 15:00:00+00:00,4.93,4.985,4.915,4.955,511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.22180362225816777,4.961728718792402,-0.030336379198399464,42.961982543792246,-0.7325413925209716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9814814814814812,0.9522417153996097,False,False,False,False,0.11866665201237236,0.1396715859989496,False,False,False,False,-43423.0,-27103.314631171113,False,False,False,False,1457.6979971561318,False,False,False,False
2025-03-28 16:00:00+00:00,4.955,4.97,4.92,4.945,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.21475940864977422,4.960901849107541,-0.07404494735536156,41.085155067895144,-2.659952096560332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.979941291585127,0.9525440313111543,False,False,False,False,0.11576378863858958,0.1277176873187696,False,False,False,False,-44430.0,-27371.945412083187,False,False,False,False,1450.71043130875,False,False,False,False
2025-03-28 17:00:00+00:00,4.945,4.95,4.925,4.935,249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20978846059351142,4.960687470313124,-0.12244462941599234,39.46198347097739,-4.403375513219146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9808823529411763,0.9495098039215683,False,False,False,False,0.11141311715417165,0.11956540223647062,False,False,False,False,-44679.0,-27640.271839802826,False,False,False,False,1432.079261831095,False,False,False,False
2025-03-28 18:00:00+00:00,4.935,4.99,4.935,4.99,331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.20405903579623022,4.96053039558819,0.1444170521379801,41.69837887886037,-4.403375513219146,False,True,False,True,False,0.23020399234091116,0.0,0.0,0.0,0.0,0,0.9813451153657337,0.9484536082474223,False,False,False,False,0.12593263713708175,0.12274901968677618,False,False,False,False,-44348.0,-27899.30638492216,False,False,False,False,1415.008265523636,False,False,False,False
2025-03-28 19:00:00+00:00,4.99,5.02,4.975,4.995,1493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.1977087675262628,4.960261529124862,0.17570526239066975,43.471229136082336,-4.403375513219146,False,True,False,True,True,0.41881120338586086,0.0,0.0,0.0,0.0,0,0.9794117647058821,0.9480392156862743,False,False,False,False,0.1463504850915254,0.1345497523891508,False,False,False,False,-42855.0,-28131.177603760578,False,False,False,False,1416.2174397015642,False,False,False,False
2025-03-31 14:00:00+00:00,4.91,5.0,4.9,4.905,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.19320779552660217,4.960105156231152,-0.2852118677766524,40.87027792809254,-4.403375513219146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9727228446176325,0.9508037018996585,False,False,False,False,0.11866665201237236,0.12660820220076158,False,False,False,False,-43059.0,-28362.616710679016,False,False,False,False,1397.4233708689817,False,False,False,False
2025-03-31 15:00:00+00:00,4.895,4.915,4.875,4.88,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18873683952687043,4.96006896400543,-0.42423601140163497,38.30240509290406,-5.860922738417081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717073170731705,0.9595121951219506,False,False,False,False,0.08683360363754379,0.10672090291915268,False,False,False,False,-43089.0,-28590.93273066849,False,False,False,False,1376.2230085299275,False,False,False,False
2025-03-31 16:00:00+00:00,4.88,4.965,4.88,4.94,971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.18507529512299015,4.959297332601228,-0.10426746902336952,40.137580064350274,-5.860922738417081,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9794721407624629,0.951612903225806,False,False,False,False,0.10272419314574496,0.10472254803244882,False,False,False,False,-42118.0,-28800.65470383642,False,False,False,False,1369.9404812658975,False,False,False,False
2025-03-31 17:00:00+00:00,4.925,4.965,4.915,4.95,805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.17959634419119969,4.958813022410407,-0.049071279541327464,41.90400491838689,-5.860922738417081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980497318381277,0.9517308629936608,False,False,False,False,0.11286286629664101,0.10879270716454492,False,False,False,False,-41313.0,-28994.644553389342,False,False,False,False,1361.1817141144882,False,False,False,False
2025-03-31 18:00:00+00:00,4.95,4.975,4.935,4.935,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.17296565299825895,4.958499140508152,-0.1358601554748524,42.3752792842982,-5.860922738417081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9843520782396085,0.9530562347188261,False,False,False,False,0.12157150733937809,0.11518210725196151,False,False,False,False,-41913.0,-29194.929133956946,False,False,False,False,1349.3804472289921,False,False,False,False
2025-03-31 19:00:00+00:00,4.935,4.955,4.88,4.89,2211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.16545737863311247,4.956669552580589,-0.4029409454650154,40.72581144040548,-5.860922738417081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9814271749755618,0.9525904203323552,False,False,False,False,0.09983138049383744,0.10750674387289948,False,False,False,False,-44124.0,-29426.38759699637,False,False,False,False,1362.7388899076122,False,False,False,False
2025-04-01 14:00:00+00:00,4.835,4.905,4.8,4.895,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.15618624825553984,4.9554278911324525,-0.38689636128262406,39.974804283309,-5.860922738417081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9742217898832681,0.9557392996108944,False,False,False,False,0.06235832575219469,0.08493253481254709,False,False,False,False,-43008.0,-29636.955231151467,False,False,False,False,1358.9134807617577,False,False,False,False
2025-04-01 15:00:00+00:00,4.895,4.97,4.895,4.965,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.14845319582733243,4.955237624139565,0.06576063119442259,43.748198538506436,-5.860922738417081,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9805542051531352,0.9538162372386967,False,False,False,False,0.10851501131562573,0.09672377306408642,False,False,False,False,-42540.0,-29837.00243687005,False,False,False,False,1345.1008686569241,False,False,False,False
2025-04-01 16:00:00+00:00,4.965,5.005,4.93,4.96,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13953565206854893,4.95507169722042,0.035319308768189034,45.98217647677994,-9.028552557627926,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9940652818991096,0.945598417408506,False,False,False,False,0.12884269648345692,0.11278323477377167,False,False,False,False,-43346.0,-30046.444259554235,False,False,False,False,1336.7427156544911,False,False,False,False
2025-04-01 17:00:00+00:00,4.97,5.005,4.77,4.955,3691.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.135431675536913,4.952829488417768,0.016026616916812397,47.16556153031688,-7.78176474278861,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9815264948954784,0.9421487603305779,False,False,False,False,0.0825077214595784,0.09764547811667504,False,False,False,False,-47037.0,-30309.863728398355,False,False,False,False,1373.2428285900803,False,False,False,False
2025-04-01 18:00:00+00:00,4.955,4.96,4.89,4.89,773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.13180001230364197,4.952428440396938,-0.4736603533322517,44.48476283123392,-7.78176474278861,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9951409135082602,0.9450923226433426,False,False,False,False,0.10417123919587105,0.10090835865627304,False,False,False,False,-47810.0,-30581.183670593728,False,False,False,False,1363.9367382243427,False,False,False,False
2025-04-01 19:00:00+00:00,4.9,4.99,4.9,4.985,3186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.1275642215929982,4.951984601350744,0.25881393886911525,47.90862629914011,-7.230567752632673,True,False,False,False,True,0.47773789991184756,0.0,0.0,0.0,0.0,1,1.0053554040895807,0.9362220058422582,False,False,False,False,0.11576378863858958,0.10833607364743131,False,False,False,False,-44624.0,-30798.90175322018,False,False,False,False,1392.1857810425697,False,False,False,False
2025-04-02 14:00:00+00:00,4.955,5.03,4.95,5.025,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.12306238804504102,4.951984601350744,0.5933201834384426,51.826761586026954,-3.60252381759031,True,False,True,False,True,1.970645090772095,0.0,0.0,0.0,0.0,1,1.00923675255226,0.9280505590666015,False,False,False,False,0.14196559107812215,0.12515083236277674,False,False,False,False,-44624.0,-31013.244361697383,False,False,False,False,1370.601505367491,False,False,False,False
2025-04-02 15:00:00+00:00,5.015,5.1,5.01,5.06,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.1187233896215911,4.952029741953915,0.9094270167843095,55.73579476052064,-0.05288100958176756,True,False,True,False,True,3.2539409953576133,0.0,0.0,0.0,0.0,0,1.0224062347783727,0.9181685338528975,False,False,False,False,0.18016734985421512,0.15265909110849593,False,False,False,False,-44550.0,-31223.11654213618,False,False,False,False,1350.4991564470647,False,False,False,False
2025-04-02 16:00:00+00:00,5.06,5.14,5.06,5.115,826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11427200046418612,4.952822973182349,1.4192192852043293,60.11166470067866,3.8869391328140495,True,False,True,False,True,5.220142356701217,0.0,0.0,0.0,0.0,0,1.032242305813385,0.9135319980459206,False,False,False,False,0.20459578414316537,0.17862743762583067,False,False,False,False,-43724.0,-31416.928688769727,False,False,False,False,1342.3673865796684,False,False,False,False
2025-04-02 17:00:00+00:00,5.125,5.14,5.07,5.085,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11405830656858869,4.952881540212962,1.158341411176299,61.14526955824251,4.787100656768288,True,False,True,False,True,4.014908089857244,0.0,0.0,0.0,0.0,0,1.033333333333333,0.9171568627450976,False,False,False,False,0.1990342426896032,0.18883084015771695,False,False,False,False,-43789.0,-31608.743747858567,False,False,False,False,1322.5632410513015,False,False,False,False
2025-04-02 18:00:00+00:00,5.085,5.14,5.07,5.13,543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11362781032509668,4.953426825648641,1.553960899591139,63.32586330945831,6.9185580554113315,True,False,True,False,True,5.610590356166824,0.0,0.0,0.0,0.0,0,1.0244977951984318,0.9220970112689854,False,False,False,False,0.19325267455586517,0.19104175735679108,False,False,False,False,-43246.0,-31789.166325411144,False,False,False,False,1310.4769892520565,False,False,False,False
2025-04-02 19:00:00+00:00,5.13,5.16,5.11,5.16,2351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.11384357847659757,4.9672159052830205,1.6934121124505026,65.68002956563843,9.262152630488757,True,False,True,False,True,6.65570563932695,0.0,0.0,0.0,0.0,0,1.02557796360059,0.9252336448598126,False,False,False,False,0.2073694310899219,0.19920559422335649,False,False,False,True,-40895.0,-31930.342041296244,False,False,False,False,1326.6091289535748,False,False,False,False
2025-04-03 14:00:00+00:00,4.785,4.785,4.66,4.69,1929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.12129028540377926,4.952418085643565,-2.1635540288322868,53.272648380674006,10.681314232819872,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0014124293785307,0.930790960451977,False,False,False,False,-0.08095768299886735,0.059123955612244566,False,False,False,False,-42824.0,-32099.235963136613,False,False,False,False,1335.9485223031318,False,False,False,False
