date,Open,High,Low,Close,Volume,aVWAP_peak_443,aVWAP_peak_435,aVWAP_peak_415,aVWAP_peak_405,aVWAP_peak_396,aVWAP_peak_384,aVWAP_peak_374,aVWAP_peak_357,aVWAP_peak_352,aVWAP_peak_344,aVWAP_peak_341,aVWAP_peak_330,aVWAP_peak_325,aVWAP_peak_320,aVWAP_peak_301,aVWAP_peak_295,aVWAP_peak_288,aVWAP_peak_272,aVWAP_peak_263,aVWAP_peak_258,aVWAP_peak_248,aVWAP_peak_236,aVWAP_peak_224,aVWAP_peak_201,aVWAP_peak_195,aVWAP_peak_189,aVWAP_peak_183,aVWAP_peak_178,aVWAP_peak_165,aVWAP_peak_154,aVWAP_peak_135,aVWAP_valley_441,aVWAP_valley_422,aVWAP_valley_407,aVWAP_valley_388,aVWAP_valley_377,aVWAP_valley_368,aVWAP_OB_bull_441,aVWAP_OB_bull_422,aVWAP_OB_bull_388,aVWAP_OB_bull_377,aVWAP_OB_bull_129,aVWAP_OB_bear_415,aVWAP_OB_bear_248,aVWAP_OB_bear_224,aVWAP_OB_bear_201,aVWAP_OB_bear_189,aVWAP_OB_bear_154,aVWAP_OB_bear_135,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-30 17:00:00+00:00,2.535,2.54,2.49,2.505,8555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.861697027876428,,,,,,,,,,,2.8630830006993597,,,,,,,2.861697027876428,,2.861697027876428,,"rgba(239, 83, 80, 1.0)",0.2879879408135953,2.5854014323241628,-0.27918333002771095,38.39812513364136,-5.551886872406996,False,True,False,True,False,1.335466604636455,2.6515999999999997,,0.0,0.0,0.0,0.0,0,0.8539085860743272,0.872703972661256,False,False,False,False,0.015980278385238467,0.04570652661374862,False,False,False,False,83539.0,122181.70094465137,False,False,False,False,16141.223302767483,False,False,False,False
2024-05-31 17:00:00+00:00,2.535,2.59,2.53,2.585,6813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8529575741410405,,,,,,,,,,,2.857329559074505,,,,,,,2.8529575741410405,,2.8529575741410405,,"rgba(239, 83, 80, 1.0)",0.28716197519866876,2.584290342543903,0.0024712793384492502,39.35545191289456,-5.551886872406996,False,True,False,True,False,3.2397182309349013,2.6512000000000002,,0.0,0.0,0.0,0.0,0,0.8640651801029159,0.865351629502573,False,False,False,False,0.04101242153620765,0.04335947407497813,False,False,False,False,90352.0,121688.21720907537,False,False,False,False,15996.599685670311,False,False,False,False
2024-06-03 17:00:00+00:00,2.555,2.555,2.505,2.525,2118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84997876365632,,,,,,,,,,,2.8553451763591338,,,,,,,2.84997876365632,,2.84997876365632,,"rgba(239, 83, 80, 1.0)",0.2860847540266474,2.5838550473492123,-0.20572591346035296,38.5959754587919,-5.708181616814734,False,True,False,True,False,1.72189772057191,2.6519999999999997,,0.0,0.0,0.0,0.0,0,0.8601368691189049,0.8661248930710009,False,False,False,False,0.02432055361830988,0.03384001384664401,False,False,False,False,88234.0,121169.54717482613,False,False,False,False,15781.427597520384,False,False,False,False
2024-06-04 17:00:00+00:00,2.515,2.535,2.49,2.5,3399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8450206790940484,,,,,,,,,,,2.852018424397637,,,,,,,2.8450206790940484,,2.8450206790940484,,"rgba(239, 83, 80, 1.0)",0.28415152663691773,2.583088477404689,-0.29240904804589596,37.52781258212438,-7.048777489224342,False,True,False,True,False,1.0942618869931735,2.6489,,0.0,0.0,0.0,0.0,0,0.858058999572467,0.8687473279179139,False,False,False,False,0.014590479928687847,0.024215246887665926,False,False,False,False,84835.0,120606.22086203813,False,False,False,False,15589.4519758534,False,False,False,False
2024-06-05 17:00:00+00:00,2.555,2.585,2.525,2.575,15047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8279156051956256,,,,,,,,,,,2.8401975856455497,,,,,,,2.8279156051956256,,2.8279156051956256,,"rgba(239, 83, 80, 1.0)",0.2821517705449011,2.5808067836742072,-0.020580355257005134,39.68043988220054,-7.048777489224342,False,True,False,True,False,2.899854277107522,2.6463,,0.0,0.0,0.0,0.0,0,0.8606731998295697,0.8628035790370688,False,False,False,False,0.0382291079251486,0.031222177406407266,False,False,False,False,99882.0,120284.91511223909,False,False,False,False,15581.041867700633,False,False,False,False
2024-06-06 17:00:00+00:00,2.505,2.51,2.485,2.495,3429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.823420561425726,,,,,,,,,,,2.8370396989648574,,,,,,,2.823420561425726,,2.823420561425726,,"rgba(239, 83, 80, 1.0)",0.280340719337951,2.580064088385624,-0.30343108409834285,39.09729565554212,-7.048777489224342,False,True,False,True,False,0.8820308933208736,2.6439,,0.0,0.0,0.0,0.0,0,0.8628791114908159,0.862879111490816,False,False,False,False,0.006252684746790395,0.01873743107659883,False,False,False,False,96453.0,119915.42805623538,False,False,False,False,15392.6381178138,False,False,False,False
2024-06-07 17:00:00+00:00,2.465,2.47,2.435,2.44,18768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7974878679820327,,,,,,,,,,,2.818419510012116,,,,,,,2.7974878679820327,,2.7974878679820327,,"rgba(239, 83, 80, 1.0)",0.27876742865564513,2.5752416148015618,-0.4851413791552478,37.49195175279202,-7.732814590669754,False,True,False,True,False,0.0,2.6403999999999996,,0.0,0.0,0.0,0.0,0,0.865806451612903,0.8602150537634409,False,False,False,False,-0.018760121462793128,-1.1345193097148792e-05,False,False,False,False,77685.0,119260.69273753405,False,False,False,False,15444.969309785678,False,False,False,False
2024-06-10 17:00:00+00:00,2.495,2.515,2.495,2.5,3153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7941104750598726,,,,,,,,,,,2.8159040541510008,,,,,,,2.7941104750598726,,2.7941104750598726,,"rgba(239, 83, 80, 1.0)",0.27711517428647015,2.574665703300802,-0.26943924486652515,38.73538835500616,-7.732814590669754,False,True,False,True,False,0.9979493633388792,2.6376999999999997,,0.0,0.0,0.0,0.0,0,0.8681936041486602,0.858686257562662,False,False,False,False,0.01042140122234583,0.00520502801462434,False,False,False,False,80838.0,118664.99207493661,False,False,False,False,15254.396142192101,False,False,False,False
2024-06-11 17:00:00+00:00,2.465,2.505,2.455,2.49,7370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7859878443346653,,,,,,,,,,,2.809811698130405,,,,,,,2.7859878443346653,,2.7859878443346653,,"rgba(239, 83, 80, 1.0)",0.27611015884936346,2.5731968000816123,-0.3013174177593427,39.29752006770603,-7.732814590669754,False,True,False,True,False,0.7470039931249097,2.6344,,0.0,0.0,0.0,0.0,0,0.8541125541125539,0.8649350649350649,False,False,False,False,-0.0034737256796259423,0.000865651167499199,False,False,False,False,73468.0,117964.26351563526,False,False,False,False,15132.157442313153,False,False,False,False
2024-06-12 17:00:00+00:00,2.52,2.545,2.48,2.495,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.506666666666667,2.781958741687288,,,,,,,,,,,2.8067335724818476,,,,,,2.506666666666667,2.781958741687288,,2.6443127041769774,,"rgba(239, 83, 80, 0.75)",0.27462628168949077,2.572501180480201,-0.2822059855430311,39.88685409472667,-7.732814590669754,False,True,False,True,True,0.8718872412199801,2.6268000000000002,,0.0,0.0,0.0,0.0,0,0.863102998696219,0.8583224684919603,False,False,False,False,0.014590479928687847,0.007728065548093523,False,False,False,False,77595.0,117338.38346112928,False,False,False,False,14961.534846308297,False,False,False,False
2024-06-13 17:00:00+00:00,2.475,2.48,2.435,2.455,23317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4641856143419325,2.7574460639357947,,,,,,,,,,,2.7877403459458296,,,,,,2.4641856143419325,2.7574460639357947,,2.610815839138864,,"rgba(239, 83, 80, 0.75)",0.26990099953418195,2.567625793262465,-0.41728557306880737,39.0665855717389,-7.732814590669754,False,True,False,True,True,0.0,2.6209999999999996,,0.0,0.0,0.0,0.0,0,0.8616789908655936,0.8616789908655939,False,False,False,False,-0.020407976412312775,-0.006339955432109626,False,False,False,False,54278.0,116360.70309739084,False,False,False,False,15091.07694171437,False,False,False,False
2024-06-14 17:00:00+00:00,2.385,2.4,2.365,2.375,8757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4438211651611836,2.747057999300191,,,,,,,,,,,2.7795979242110525,,,,,,2.4438211651611836,2.747057999300191,,2.5954395822306875,,"rgba(239, 83, 80, 1.0)",0.2639694051340946,2.565236792467863,-0.7206774299136068,36.445641609696494,-9.82109667458922,False,True,False,True,False,0.0,2.6148,,0.0,0.0,0.0,0.0,0,0.8565236237537928,0.8660598179453837,False,False,False,False,-0.06270467738692558,-0.0345223164095176,False,False,False,False,45521.0,115262.41312688864,False,False,False,False,14992.874198431977,False,False,False,False
2024-06-17 17:00:00+00:00,2.325,2.345,2.32,2.335,4267.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4321711805212347,2.741583139245793,,,,,,,,,,,2.77529737290426,,,,,,2.4321711805212347,2.741583139245793,,2.586877159883514,,"rgba(239, 83, 80, 1.0)",0.25600329037863095,2.5639006105060043,-0.8941315174795543,33.80882003596926,-12.378013061186948,False,True,False,True,False,0.0,2.6074,,0.0,0.0,0.0,0.0,0,0.8554636482368306,0.871136264693078,False,False,False,False,-0.09101812135992898,-0.06277021888472328,False,False,False,False,41254.0,114114.99586910743,False,False,False,False,14826.581575200475,False,False,False,False
2024-06-18 17:00:00+00:00,2.34,2.34,2.295,2.305,14973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.400076537820987,2.7225796826130684,,,,,,,,,,,2.7601867297570477,,,,,,2.400076537820987,2.7225796826130684,,2.561328110217028,,"rgba(239, 83, 80, 1.0)",0.24895913047857793,2.5590793525726325,-1.0205665166174536,31.410781205720163,-14.637635364762005,False,True,False,True,False,0.0,2.6003,,0.0,0.0,0.0,0.0,0,0.8529668411867364,0.8704188481675393,False,False,False,False,-0.11687069408905101,-0.08982045648688715,False,False,False,False,26281.0,112753.22849129181,False,False,False,False,14828.851628298142,False,False,False,False
2024-06-19 17:00:00+00:00,2.305,2.305,2.305,2.305,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.400076537820987,2.7225796826130684,,,,,,,,,,,2.7601867297570477,,,,,,2.400076537820987,2.7225796826130684,,2.561328110217028,,"rgba(239, 83, 80, 1.0)",0.24146676416889995,2.5590793525726325,-1.052233227405616,29.81208865222077,-16.145935423020788,False,True,False,True,False,0.0,2.5941,,0.0,0.0,0.0,0.0,0,0.8495575221238937,0.8805309734513274,False,False,False,False,-0.12429470749618357,-0.10705758199153537,False,False,False,False,26281.0,111412.57378600046,False,False,False,False,14598.946951890419,False,False,False,False
2024-06-20 17:00:00+00:00,2.325,2.35,2.325,2.34,2725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3971839505323844,2.7195013920452045,,,,,,,,,,,2.7576903172986516,,,,,,2.3971839505323844,2.7195013920452045,,2.5583426712887944,,"rgba(239, 83, 80, 1.0)",0.23353192964167258,2.558296562149962,-0.9347610944889323,30.9574592343578,-16.145935423020788,False,True,False,True,False,0.0,2.59,,0.0,0.0,0.0,0.0,0,0.8497135301895107,0.8721903922432789,False,False,False,False,-0.1050185502390484,-0.10603806611529187,False,False,False,False,29006.0,110134.9524869927,False,False,False,False,14414.854751085915,False,False,False,False
2024-06-21 17:00:00+00:00,2.335,2.345,2.325,2.34,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3910891826427543,2.71230766272141,,,,,,,,,,,2.751817560502076,,,,,,2.3910891826427543,2.71230766272141,,2.5516984226820822,,"rgba(239, 83, 80, 0.75)",0.2258843880323687,2.5564450570691064,-0.9582116717074333,31.72103962244915,-16.145935423020788,False,True,False,True,True,0.0,2.5864999999999996,,0.0,0.0,0.0,0.0,0,0.8489144882587504,0.8763845813026141,False,False,False,False,-0.10649839419863415,-0.10626823015696302,False,False,False,False,29006.0,108877.1392701401,False,False,False,False,14292.360878976055,False,False,False,False
2024-06-24 17:00:00+00:00,2.295,2.325,2.29,2.315,10855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3794360009708524,2.7000926858285133,,,,,,,,,,,2.7417810854173212,,,,,,2.3794360009708524,2.7000926858285133,,2.539764343399683,,"rgba(239, 83, 80, 0.75)",0.21751448124102107,2.5531728283445583,-1.094974582775693,31.39286498509042,-16.145935423020788,False,True,False,True,True,0.0,2.5841,,0.0,0.0,0.0,0.0,0,0.8443458980044344,0.8776053215077605,False,False,False,False,-0.12280883974817573,-0.11453853495256938,False,False,False,False,18151.0,107470.53245975033,False,False,False,False,14239.068462247742,False,False,False,False
2024-06-25 17:00:00+00:00,2.305,2.305,2.27,2.275,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3746418074405775,2.6955202103193705,,,,,,,,,,,2.7380074378324237,,,,,,2.3746418074405775,2.6955202103193705,,2.535081008879974,,"rgba(239, 83, 80, 0.75)",0.2093828985332832,2.551905533231903,-1.322484000229306,29.947679924290842,-16.37556703674892,False,True,False,True,True,0.0,2.5808,,0.0,0.0,0.0,0.0,0,0.839213934792318,0.8887896382313534,False,False,False,False,-0.13471146208352563,-0.12462499851804751,False,False,False,False,14185.0,106024.24513479296,False,False,False,False,14079.796082988087,False,False,False,False
2024-06-26 17:00:00+00:00,2.315,2.335,2.31,2.325,3297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.372598714139633,2.6921562553399916,,,,,,,,,,,2.735189165548371,,,,,,2.372598714139633,2.6921562553399916,,2.532377484739812,,"rgba(239, 83, 80, 0.75)",0.20202637861838396,2.55098985206916,-1.1186155670098978,32.48735859058189,-16.37556703674892,False,True,False,True,True,0.0,2.5789,,0.0,0.0,0.0,0.0,0,0.8447427293064875,0.8782997762863535,False,False,False,False,-0.11390472099037525,-0.11926485975421139,False,False,False,False,17482.0,104651.49714820703,False,False,False,False,13912.620949918502,False,False,False,False
2024-06-27 17:00:00+00:00,2.355,2.415,2.35,2.36,40712.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.375,2.3733902383072896,2.6603132169805663,,,,,,,,,,,2.7073015198339125,,,,,,2.3733902383072896,2.6603132169805663,,2.4695678184292853,,"rgba(239, 83, 80, 0.75)",0.19181454538126347,2.529461227059749,-0.883463903756187,36.3011171704478,-17.657678756754883,False,True,False,True,True,0.0,2.5780000000000003,,0.0,0.0,0.0,0.0,0,0.8419884598313361,0.870838881491345,False,False,False,False,-0.07845326770043583,-0.09885906372732362,False,False,False,False,58194.0,103931.22587459142,False,False,False,False,14328.115198756976,False,False,False,False
2024-06-28 17:00:00+00:00,2.305,2.345,2.3,2.33,8212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3666073910555148,2.3703734253452984,2.653657253311353,,,,,,,,,,,2.701422788433511,,,,,,2.3703734253452984,2.653657253311353,,2.4635460232373885,,"rgba(239, 83, 80, 0.75)",0.18570234344337536,2.526985406533753,-1.0607588621724537,37.533539775740046,-16.55155916265322,False,True,False,True,True,0.0,2.5771999999999995,,0.0,0.0,0.0,0.0,0,0.8370436331255565,0.8833481745325025,False,False,False,False,-0.11390472099037525,-0.10638189235884943,False,False,False,False,49982.0,103094.8037680086,False,False,False,False,14233.291707303379,False,False,False,False
2024-07-01 17:00:00+00:00,2.3,2.315,2.28,2.31,2775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.363121627110776,2.368955837924514,2.6513119340437354,,,,,,,,,,,2.6993562861237583,,,,,,2.368955837924514,2.6513119340437354,,2.4611297996930084,,"rgba(239, 83, 80, 0.75)",0.18408343682067835,2.526055466536339,-1.1736822729293426,37.51675913856901,-16.4874478331676,False,True,False,True,True,0.0,2.5761000000000003,,0.0,0.0,0.0,0.0,0,0.8318385650224215,0.8878923766816145,False,False,False,False,-0.1287556156192037,-0.11756875398902657,False,False,False,False,47207.0,102228.32619021,False,False,False,False,14055.643773856815,False,False,False,False
2024-07-02 17:00:00+00:00,2.275,2.275,2.245,2.26,11784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3439797268560087,2.36017865159066,2.640544647124113,,,,,,,,,,,2.689918786623794,,,,,,2.36017865159066,2.640544647124113,,2.4482343418569275,,"rgba(239, 83, 80, 1.0)",0.1848285789687422,2.5214325572112677,-1.4144595963997582,35.62793198150662,-16.4874478331676,False,True,False,True,False,0.0,2.5719,,0.0,0.0,0.0,0.0,0,0.826242722794447,0.8817733990147785,False,False,False,False,-0.15114045226845868,-0.13435460312874262,False,False,False,False,35423.0,101192.58469888892,False,False,False,False,14020.424490541205,False,False,False,False
2024-07-03 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3439797268560087,2.36017865159066,2.640544647124113,,,,,,,,,,,2.689918786623794,,,,,,2.36017865159066,2.640544647124113,,2.4482343418569275,,"rgba(239, 83, 80, 0.75)",0.18565850662192146,2.5214325572112677,-1.11189387961442,37.93085742042683,-16.106583541414757,False,True,False,True,True,0.0,2.5685000000000002,,0.0,0.0,0.0,0.0,0,0.824663677130045,0.8847533632286998,False,False,False,False,-0.11835444536333696,-0.1263545242460398,False,False,False,False,35423.0,100172.90121518522,False,False,False,False,13803.053568207233,False,False,False,False
2024-07-04 17:00:00+00:00,2.315,2.315,2.315,2.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3439797268560087,2.36017865159066,2.640544647124113,,,,,,,,,,,2.689918786623794,,,,,,2.36017865159066,2.640544647124113,,2.4482343418569275,,"rgba(239, 83, 80, 0.75)",0.18706425643622304,2.5214325572112677,-1.103538223410671,39.46614104637365,-14.59935650322317,False,True,False,True,True,0.0,2.5647,,0.0,0.0,0.0,0.0,0,0.8183047790802525,0.8886384129846711,False,False,False,False,-0.11835444536333696,-0.12235448480468838,False,False,False,False,35423.0,99169.0267777405,False,False,False,False,13589.052737692393,False,False,False,False
2024-07-05 17:00:00+00:00,2.225,2.24,2.215,2.23,6748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.332868082945328,2.354364771818849,2.634150306889497,,,,,,,,,,,2.6843100492667618,,,,,,2.354364771818849,2.634150306889497,,2.440461053884558,,"rgba(239, 83, 80, 1.0)",0.1909766742041841,2.4979107033296697,-1.4028451613060924,37.16159065340191,-14.59935650322317,False,True,False,True,False,0.0,2.5574,,0.0,0.0,0.0,0.0,0,0.8236092265943011,0.8837630031659884,False,False,False,False,-0.1706622054464321,-0.14650834512556024,False,False,False,False,28675.0,98076.0961300236,False,False,False,False,13482.989904549875,False,False,False,False
2024-07-08 17:00:00+00:00,2.235,2.265,2.22,2.26,6159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3260524065104504,2.3502624046201137,2.628764056404689,,,,,,,,,,,2.6795279188178878,,,,,,2.3502624046201137,2.628764056404689,,2.4350262891784173,,"rgba(239, 83, 80, 1.0)",0.19393000501946012,2.4965883688355137,-1.2199678374255352,37.54190992883167,-14.59935650322317,False,True,False,True,False,0.0,2.5514,,0.0,0.0,0.0,0.0,0,0.8292572463768113,0.8749999999999999,False,False,False,False,-0.16163703199964866,-0.15407268856260445,False,False,False,False,34834.0,97095.59851560462,False,False,False,False,13369.439673471581,False,False,False,False
2024-07-09 17:00:00+00:00,2.255,2.275,2.225,2.25,3723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.322518109836522,2.347971111015626,2.625594436402543,,,,,,,,,,,2.6766987275886116,,,,,,2.347971111015626,2.625594436402543,,2.432027885751564,,"rgba(239, 83, 80, 1.0)",0.19680792758514923,2.495629098750818,-1.2480650640688549,37.39992821857696,-14.59935650322317,False,True,False,True,False,0.0,2.5376000000000003,,0.0,0.0,0.0,0.0,0,0.8327289211242066,0.8726201269265641,False,False,False,False,-0.15713430499598569,-0.15560349677929508,False,False,False,False,31111.0,96072.58148435493,False,False,False,False,13219.88246923171,False,False,False,False
2024-07-10 17:00:00+00:00,2.27,2.315,2.265,2.31,8642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.320000976470809,2.345386644360635,2.619326783291514,,,,,,,,,,,2.670975744131636,,,,,,2.345386644360635,2.619326783291514,,2.428238134707653,,"rgba(239, 83, 80, 0.5)",0.19795456299113187,2.4950555348743153,-0.9348384400848871,40.93043946486921,-13.024506318833183,False,False,False,True,True,0.0,2.5297,,0.0,0.0,0.0,0.0,0,0.836651583710407,0.8660633484162898,False,False,False,False,-0.13322162587059466,-0.14441256132494487,False,False,False,False,39753.0,95199.40967839592,False,False,False,False,13148.907547228117,False,False,False,False
2024-07-11 17:00:00+00:00,2.375,2.395,2.35,2.385,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3215594148907024,2.345837704356086,2.6179912172217303,,,,,,,,,,,2.6696940925341828,,,,,,2.345837704356086,2.6179912172217303,,2.4284627788228392,,#000000,0.1986713298322088,2.4955624148346685,-0.5565091597667665,46.67553802249424,-7.742114233938878,True,False,False,False,True,0.0,2.5241,,0.0,0.0,0.0,0.0,0,0.8396946564885495,0.860799281544679,False,False,False,False,-0.0843458138355806,-0.11437918758026273,False,False,False,False,42263.0,94378.69014849832,False,False,False,False,12983.963244170316,False,False,False,False
2024-07-12 17:00:00+00:00,2.415,2.415,2.4,2.405,3174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3244197841993244,2.3469270430741513,2.6165305947647233,,,,,,,,,,,2.668253584952976,,,,,,2.3469270430741513,2.6165305947647233,,2.4292924740127333,,"rgba(38, 166, 154, 1.0)",0.19913929662289273,2.4963839083409853,-0.4588944015105062,51.278627520233144,-3.718759738264197,True,False,True,False,True,0.0,2.5185999999999997,,0.0,0.0,0.0,0.0,0,0.8421290031574198,0.862877762742445,False,False,False,False,-0.06374476013940197,-0.08906197385983236,False,False,False,False,45437.0,93619.90425472315,False,False,False,False,12831.870790772327,False,False,False,False
2024-07-15 17:00:00+00:00,2.33,2.425,2.315,2.385,6310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327587668363954,2.347892138435024,2.613256767942351,,,,,,,,,,,2.6650951105664253,,,,,,2.347892138435024,2.613256767942351,,2.4295788582471096,,"rgba(38, 166, 154, 1.0)",0.19964308242551596,2.496815163007104,-0.5600753186568381,53.16380507555561,-2.1932348494551874,True,False,True,False,True,0.0,2.5134,,0.0,0.0,0.0,0.0,0,0.8372302158273378,0.8619604316546763,False,False,False,False,-0.08581984797541155,-0.08744091091762196,False,False,False,False,39127.0,92775.05302596775,False,False,False,False,12730.7565149464,False,False,False,False
2024-07-16 17:00:00+00:00,2.425,2.465,2.425,2.425,2247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4383333333333335,2.3300037380092427,2.3489859378307876,2.612416507223915,,,,,,,,,,,2.6642287172389256,,,,,,2.3489859378307876,2.612416507223915,,2.4324348790993193,,"rgba(38, 166, 154, 1.0)",0.19958910494015403,2.497339046560175,-0.3624398565335807,56.09544590067736,0.4293457835862071,True,False,True,False,True,0.4350380461437382,2.5092,,0.0,0.0,0.0,0.0,0,0.8503370786516851,0.849438202247191,False,False,False,False,-0.041731551255252186,-0.06458623108643707,False,False,False,False,41374.0,91978.13747517754,False,False,False,False,12568.217654249558,False,False,False,False
2024-07-17 17:00:00+00:00,2.43,2.45,2.4,2.445,10714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4328224416840265,2.339582637117814,2.353493852667576,2.6083692798232216,,,,,,,,,,,2.6600677718346386,,,,,,2.353493852667576,2.6083692798232216,,2.4335670528231597,,"rgba(38, 166, 154, 1.0)",0.19583103123048146,2.4988713026613816,-0.2750907367585601,58.83081100150405,2.9200198560824475,True,False,True,False,True,1.0316417276738399,2.5063999999999997,,0.0,0.0,0.0,0.0,0,0.8459459459459459,0.8536036036036038,False,False,False,False,-0.053465545396938124,-0.0590258882416876,False,False,False,False,52088.0,91359.68573137635,False,False,False,False,12539.470093718557,False,False,False,False
2024-07-18 17:00:00+00:00,2.42,2.42,2.345,2.35,10806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4050171105594593,2.342367018428689,2.3544410893620302,2.603141741348948,,,,,,,,,,,2.6549557080344504,,,,,,2.3544410893620302,2.603141741348948,,2.4262417399247815,,"rgba(38, 166, 154, 0.75)",0.1952614325129979,2.4980707620854727,-0.7583205765716999,55.34711905063459,2.9200198560824475,True,False,True,False,False,0.0,2.4962999999999997,,0.0,0.0,0.0,0.0,0,0.8355056179775279,0.8597752808988763,False,False,False,False,-0.07845326770043583,-0.06873957797106171,False,False,False,False,41282.0,90583.28750298292,False,False,False,False,12512.594588389586,False,False,False,False
2024-07-19 17:00:00+00:00,2.405,2.405,2.375,2.385,6496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.40143591183954,2.344646177449394,2.3554708074146826,2.6003272581928005,,,,,,,,,,,2.6521446243321845,,,,,,2.3554708074146826,2.6003272581928005,,2.425470038724104,,"rgba(38, 166, 154, 0.75)",0.1949913372989237,2.497768471069574,-0.5783255432352812,54.62619732736796,2.9200198560824475,True,False,True,False,False,0.0,2.4884,,0.0,0.0,0.0,0.0,0,0.8363228699551567,0.8596412556053814,False,False,False,False,-0.07403744560046065,-0.07138851178576118,False,False,False,False,47778.0,89919.63963471961,False,False,False,False,12419.314052135484,False,False,False,False
2024-07-22 17:00:00+00:00,2.455,2.495,2.44,2.49,4526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.411006496306304,2.348999062993404,2.357948589940886,2.599193514645049,,,,,,,,,,,2.6508528249638963,,,,,,2.357948589940886,2.599193514645049,,2.429286915971411,,"rgba(38, 166, 154, 1.0)",0.193811648140549,2.4983883915286005,-0.04328115265041835,57.87587789008533,2.9200198560824475,True,False,True,False,True,2.3349998229736038,2.4794,,0.0,0.0,0.0,0.0,0,0.8429272646140114,0.852298081213744,False,False,False,False,-0.028544362041578016,-0.0499664369136696,False,False,False,False,52304.0,89336.4514233286,False,False,False,False,12296.93709008687,False,False,False,False
2024-07-23 17:00:00+00:00,2.52,2.545,2.49,2.495,11097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5100000000000002,2.4349469337052696,2.3611832441095237,2.365302869828374,2.597258134635866,,,,,,,,,,,2.6483786678654577,,,,,,2.365302869828374,2.597258134635866,,2.453738236455807,,"rgba(38, 166, 154, 1.0)",0.19310320258050578,2.5010048074263036,-0.031096363737416817,60.19247670075166,3.910361326895263,True,False,True,False,True,2.478237237692362,2.4705999999999997,,-1.0,2.545,2.49,0.0,0,0.8484848484848483,0.8471479500891266,False,False,False,False,0.0007316781144552059,-0.024617379399607196,False,False,False,False,63401.0,88934.35140126149,False,False,False,False,12278.33341427157,False,False,False,False
