date,Open,High,Low,Close,Volume,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_343,aVWAP_peak_296,aVWAP_peak_274,aVWAP_valley_417,aVWAP_valley_395,aVWAP_valley_353,aVWAP_valley_332,aVWAP_valley_285,aVWAP_valley_234,aVWAP_valley_179,aVWAP_valley_102,aVWAP_OB_bull_179,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-25 17:00:00+00:00,7.225,7.335,7.185,7.315,0.0,,,,,,,,,,,,,7.076846114344403,,,7.076846114344403,"rgba(38, 166, 154, 1.0)",0.436388928935254,7.031651478947389,0.649302725767937,57.58782784969093,4.133970292406033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.816408204102051,0.9819909954977489,False,False,False,False,-0.10503267454220006,-0.13548356240073436,False,False,False,False,-6322.0,-2707.5093830517258,False,False,False,False,166.5361715959706,False,False,False,False
2024-06-26 17:00:00+00:00,7.675,7.825,7.625,7.745,341.0,,,,,,,,,,,,,7.095415246015247,,,7.095415246015247,"rgba(38, 166, 154, 1.0)",0.45102603748170406,7.063524142451361,1.5109457124773715,62.64268600144311,8.32651928542574,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8273464658169178,0.958781658665784,False,False,False,False,-0.049901646952473164,-0.09269260467660376,False,False,False,False,-5981.0,-2758.2611755625517,False,False,False,False,169.2410371526222,False,False,False,False
2024-06-27 17:00:00+00:00,7.755,7.825,7.685,7.8,100.0,,,,,,,,,,,,,7.100978831615121,,,7.100978831615121,"rgba(38, 166, 154, 1.0)",0.4633339814629827,7.072122845582795,1.5709556897141963,66.36099449461506,11.634163470444918,True,False,True,False,True,0.20502569628970946,0.0,0.0,0.0,0.0,0,0.8284725654967872,0.9553468446202011,False,False,False,False,-0.04643509765407033,-0.06956385116533705,False,False,False,False,-5881.0,-2806.6757309801865,False,False,False,False,168.16753270064353,False,False,False,False
2024-06-28 17:00:00+00:00,7.75,7.835,7.685,7.81,120.0,,,,,,,,,,,,,7.107600517217913,,,7.107600517217913,"rgba(38, 166, 154, 1.0)",0.47543443386113954,7.081940892115652,1.53135544258242,68.90786388573578,13.852594006202601,True,False,True,False,True,0.28686066784924336,0.0,0.0,0.0,0.0,0,0.8293162813575996,0.9552385636989672,False,False,False,False,-0.04585745009031085,-0.05771065062782395,False,False,False,False,-5761.0,-2852.4792080192533,False,False,False,False,167.42074924792038,False,False,False,False
2024-07-01 17:00:00+00:00,8.4,8.59,8.365,8.425,329.0,,,,,,,,,,,,,7.142986188431155,,,7.142986188431155,"rgba(38, 166, 154, 1.0)",0.5108265515473206,7.131774902382424,2.531632495805728,73.63957452136478,18.103143506017688,True,False,True,False,True,5.087203269688146,0.0,0.0,0.0,0.0,0,0.8375699440447643,0.9483613109512392,False,False,False,False,0.05563787382318759,-0.001036388402318178,False,False,False,False,-5432.0,-2892.4717784375594,False,False,False,False,169.9258539107433,False,False,False,False
2024-07-02 17:00:00+00:00,9.4,9.48,9.215,9.48,280.0,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.5955070138995557,7.196849454423752,3.8339607969106937,79.065003940671,22.899544097086263,True,False,True,False,True,12.155193061484376,0.0,0.0,0.0,0.0,0,0.8594807238394966,0.9356412273800159,False,False,False,False,0.19009849685253372,0.09453105422510777,False,False,False,False,-5152.0,-2927.503223733101,False,False,False,False,171.6324298191039,False,False,False,False
2024-07-03 17:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.7137019780787187,7.196849454423752,4.305929701707076,83.5342117861635,26.765871101700796,True,False,True,False,True,16.661714635053357,0.0,0.0,0.0,0.0,0,0.8734411085450347,0.9199384141647423,False,False,False,False,0.31581858777077704,0.2051748209979424,False,False,False,False,-5152.0,-2961.9915458457663,False,False,False,False,168.97146191493172,False,False,False,False
2024-07-04 17:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.8124902383335755,7.196849454423752,3.782384575941867,86.51368368315849,29.332285698212914,True,False,True,False,True,16.661714635053347,0.0,0.0,0.0,0.0,0,0.8725444702242847,0.9217324052590874,False,False,False,False,0.32794882365922207,0.2665618223285822,False,False,False,False,-5152.0,-2995.945165290018,False,False,False,False,166.3517493271033,False,False,False,False
2024-07-05 17:00:00+00:00,10.235,10.535,10.135,10.52,244.0,,,,,,,,,,,,,7.251669084338577,,,7.251669084338577,"rgba(38, 166, 154, 1.0)",0.9102379007907765,7.273091725861485,3.5670985259103554,88.73130531206792,31.351044411320174,True,False,True,False,True,18.0083319436549,0.0,0.0,0.0,0.0,0,0.8740740740740741,0.9137345679012348,False,False,False,False,0.3428282397198065,0.3046950310241944,False,False,False,False,-4908.0,-3025.5894262932734,False,False,False,False,167.5555981747451,False,False,False,False
2024-07-08 17:00:00+00:00,10.615,10.67,10.385,10.59,857.0,,,,,,,,,,,,,7.454122775588201,,,7.454122775588201,"rgba(38, 166, 154, 1.0)",0.9996926329429083,7.508873419017117,3.0820739089700218,90.27399803109077,32.90740602835726,True,False,True,False,True,18.38173600438455,0.0,0.0,0.0,0.0,0,0.8828208658405999,0.9004130335016066,False,False,False,False,0.3428282402604469,0.32376163564232063,False,False,False,False,-4051.0,-3041.4872646453155,False,False,False,False,178.2446586681599,False,False,False,False
2024-07-09 17:00:00+00:00,11.15,11.26,10.975,11.08,732.0,,,,,,,,,,,,,7.636082476566578,,,7.636082476566578,"rgba(38, 166, 154, 1.0)",1.1025159474648787,7.704614021663233,3.061530299038411,91.70492797202627,34.49865475003767,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8913206415829713,0.8914705441463052,False,False,False,False,0.34282824169478254,0.3332949386685516,False,False,False,False,-3319.0,-3045.7897876740703,False,False,False,False,186.8300127973357,False,False,False,False
2024-07-10 17:00:00+00:00,11.25,11.365,11.15,11.15,200.0,,,,,,,,,,,,,7.684253151519223,,,7.684253151519223,"rgba(38, 166, 154, 1.0)",1.1972780202014999,8.002177439703544,2.629149209443169,92.71030048684442,35.79434496193028,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9181527206218566,0.8843164151806129,False,False,False,False,0.3428282419934635,0.3380615903310076,False,False,False,False,-3119.0,-3046.924829725635,False,True,False,False,187.03419864543903,False,False,False,False
2024-07-11 17:00:00+00:00,10.24,10.33,9.91,9.955,306.0,,,,,,,,,,,,,7.732203427016828,,,7.732203427016828,"rgba(38, 166, 154, 0.75)",1.239727095077879,7.994648912855911,1.5812763106713752,82.23932189840575,39.73993373503953,True,False,True,False,False,11.50606690746578,0.0,0.0,0.0,0.0,0,0.9087971802026732,0.8703186958437364,False,False,False,False,0.20699458611932323,0.2725280882251654,False,False,False,False,-3425.0,-3052.7864602725244,False,False,False,False,188.87862967419193,False,False,False,False
2024-07-12 17:00:00+00:00,10.4,10.465,10.295,10.32,301.0,,,,,,,,,,,,,7.783253302353599,,,7.783253302353599,"rgba(38, 166, 154, 0.75)",1.290625024922003,8.035915845308743,1.7697504004536813,76.65375787772274,34.78708168246004,True,False,True,False,False,13.45046312618889,0.0,0.0,0.0,0.0,0,0.9114455216321807,0.8584864708435828,False,False,False,False,0.23721968813216124,0.2548738881786633,False,False,False,False,-3124.0,-3053.890546159772,False,False,False,False,190.61694549319668,False,False,False,False
2024-07-15 17:00:00+00:00,10.99,11.02,10.51,10.58,653.0,,,,,,,,,,,,,7.901344109328875,,,7.901344109328875,"rgba(38, 166, 154, 0.75)",1.345638600532554,8.149160173048058,1.8064581574799545,73.84761696535182,32.34115756872298,True,False,True,False,False,14.79066667650294,0.0,0.0,0.0,0.0,0,0.9188649650648796,0.8418651076572082,False,False,False,False,0.28278886231184996,0.26883137524525663,False,False,False,False,-2471.0,-3044.8534834286124,False,False,False,False,197.78567502043393,False,False,False,False
2024-07-16 17:00:00+00:00,10.6,10.82,10.59,10.76,1300.0,,,,,,,,,,,,,8.11161441317514,,,8.11161441317514,"rgba(38, 166, 154, 0.75)",1.4002965419529438,8.336581885631889,1.7306463607974467,72.59605003389461,31.105544457402303,True,False,True,False,False,15.702789492938901,0.0,0.0,0.0,0.0,0,0.9266486255519158,0.8420452926933487,False,False,False,False,0.27561600315299917,0.27222368919912787,False,False,False,False,-1171.0,-3015.801491437471,False,False,False,False,214.87426920616363,False,False,False,False
2024-07-17 17:00:00+00:00,10.4,10.465,10.225,10.34,1571.0,,,,,,,,,,,,,8.295967679741999,,,8.295967679741999,"rgba(38, 166, 154, 0.75)",1.4388192825813448,8.48056271924376,1.2923355304359527,68.65235635304606,27.226050812585683,True,False,True,False,False,12.545081530261726,0.0,0.0,0.0,0.0,0,0.9162457912457914,0.8404882154882157,False,False,False,False,0.23312722073849645,0.25267545496881216,False,False,False,False,-2742.0,-3011.5565070740995,False,False,False,False,235.89947433475024,False,False,False,False
2024-07-18 17:00:00+00:00,10.755,10.785,10.29,10.36,905.0,,,,,,,,,,,,,8.39510139035286,,,8.39510139035286,"rgba(38, 166, 154, 0.5)",1.4751139061225085,8.561760202836332,1.2190514845667269,66.11580627901174,24.64129599063365,False,False,True,False,False,12.650553862187735,0.0,0.0,0.0,0.0,0,0.9266285395452645,0.8324731482773052,False,False,False,False,0.2557348400148226,0.2542051474918174,False,False,False,False,-1837.0,-2993.3463286698498,False,False,False,False,246.27312589545178,False,False,False,False
2024-07-19 17:00:00+00:00,9.8,9.955,9.74,9.845,3644.0,,,,,,,,,,,,,8.619546753228384,,,8.619546753228384,"rgba(38, 166, 154, 0.5)",1.495565517192806,8.71701784099077,0.7542178166333132,60.96225460817841,19.631228859751445,False,False,True,False,False,8.926448943019096,0.0,0.0,0.0,0.0,0,0.9172622319956022,0.8435953820780651,False,False,False,False,0.17571077775289343,0.2149579626223554,False,False,False,False,-5481.0,-3031.9146026439603,False,False,False,False,298.95106192808043,False,False,False,False
2024-07-22 17:00:00+00:00,10.425,10.58,10.4,10.51,4.0,,,,,,,,,,,,,8.619865300581223,,,8.619865300581223,"rgba(38, 166, 154, 0.5)",1.5298641463562297,8.717293683713907,1.171807523273155,60.78665669045594,19.218261869307014,False,False,True,False,False,12.429337625132622,0.0,0.0,0.0,0.0,0,0.9218580715059591,0.8404658721560132,False,False,False,False,0.25013335662123365,0.23254565962179452,False,False,False,False,-5477.0,-3069.822903378162,False,False,False,False,294.3781772470249,False,False,False,False
2024-07-23 17:00:00+00:00,10.225,10.375,10.215,10.23,430.0,,,,,,,,,,,,,8.649488701859644,,,8.649488701859644,"rgba(38, 166, 154, 0.5)",1.558954590234874,8.741957994464162,0.9545127323507533,58.9405782207327,17.067610832859998,False,True,True,False,False,10.48225242600721,0.0,0.0,0.0,0.0,0,0.9179020979020979,0.8317482517482518,False,False,False,False,0.22729408084483876,0.22991987023331664,False,False,False,False,-5907.0,-3113.8101451862526,False,False,False,False,296.48084116567566,False,False,False,False
2024-07-24 17:00:00+00:00,8.885,8.945,8.625,8.625,75.0,,,,,,,,,,,,,8.64974469734729,,,8.64974469734729,#000000,1.5597066685411916,8.74085080637069,-0.07427730400040265,51.148529401424916,9.53475914829469,False,True,False,False,False,0.6304562650256464,0.0,0.0,0.0,0.0,0,0.9089326369358512,0.8408999598232224,False,False,False,False,0.05637410281855215,0.14314698652593438,False,False,False,False,-5982.0,-3158.2782049508064,False,False,False,False,293.047029674735,False,False,False,False
2024-07-25 17:00:00+00:00,9.095,9.145,8.85,8.85,690.0,,,,,,,,,,,,,8.658063608710867,,,8.658063608710867,"rgba(239, 83, 80, 1.0)",1.5635378196620267,8.738161210107767,0.07152931543185004,47.09648728294526,5.718358218023397,False,True,False,True,False,1.8366428422371435,0.0,0.0,0.0,0.0,0,0.9086538461538461,0.8357371794871795,False,False,False,False,0.08000674499075437,0.11157686575834438,False,False,False,False,-5292.0,-3191.3591630135843,False,False,False,False,299.20133929218093,False,False,False,False
2024-07-26 17:00:00+00:00,8.885,8.945,8.795,8.83,300.0,,,,,,,,,,,,,8.660440570227932,,,8.660440570227932,"rgba(239, 83, 80, 1.0)",1.565229128666214,8.736084423984353,0.06000116806903243,44.3263452743315,3.0311659333212333,False,True,False,True,False,1.7237748659348782,0.0,0.0,0.0,0.0,0,0.9023380093520376,0.844488977955912,False,False,False,False,0.06581814140656123,0.0886975035824528,False,False,False,False,-5592.0,-3228.5784007963193,False,False,False,False,299.21372162873627,False,False,False,False
2024-07-29 17:00:00+00:00,9.475,9.535,9.305,9.415,202.0,,,,,,,,,,,,,8.666499393171865,,,8.666499393171865,"rgba(239, 83, 80, 1.0)",1.5684140925679473,8.739692464434583,0.4305671179348704,45.50577741458706,3.0311659333212333,False,True,False,True,False,4.801501036915845,0.0,0.0,0.0,0.0,0,0.9056628563920643,0.8349756930758115,False,False,False,False,0.12728676997519142,0.1079921367788221,False,False,False,False,-5390.0,-3262.0888131870743,False,False,False,False,297.7065321461202,False,False,False,False
2024-07-30 17:00:00+00:00,8.85,9.045,8.835,8.965,324.0,,,,,,,,,,,,,8.67006746900073,,,8.67006746900073,"rgba(239, 83, 80, 1.0)",1.5618040446463972,8.738971833479015,0.14472248762306103,44.47726586089969,2.653285986449596,False,True,False,True,False,2.2545447071605444,0.0,0.0,0.0,0.0,0,0.9025914832660504,0.8395624430264358,False,False,False,False,0.0736043234415529,0.0907982301101875,False,False,False,False,-5714.0,-3300.102940114406,False,False,False,False,298.1141828105214,False,False,False,False
2024-07-31 17:00:00+00:00,9.4,9.51,9.295,9.435,217.0,,,,,,,,,,,,,8.676316788717115,,,8.676316788717115,"rgba(239, 83, 80, 1.0)",1.5584827514241082,8.742814493808927,0.4441406268748044,46.05437029815022,2.653285986449596,False,True,False,True,False,4.647578102961106,0.0,0.0,0.0,0.0,0,0.9128297982410761,0.8290222452146921,False,False,False,False,0.12531859637576556,0.10805841324297653,False,False,False,False,-5497.0,-3334.1633596475162,False,False,False,False,296.8565985809009,False,False,False,False
2024-08-01 17:00:00+00:00,8.91,8.915,8.535,8.665,170.0,,,,,,,,,,,,,8.67650448439124,,,8.67650448439124,"rgba(239, 83, 80, 1.0)",1.5407709840288395,8.740790255298458,-0.049189825148628755,44.17781702324276,1.583445018911263,False,True,False,True,False,0.49581502298943647,0.0,0.0,0.0,0.0,0,0.8957280080889789,0.8348078867542973,False,False,False,False,0.04971386457358641,0.07888613890828147,False,False,False,False,-5667.0,-3370.331369575462,False,False,False,False,294.8898296106544,False,False,False,False
2024-08-02 17:00:00+00:00,8.245,8.265,8.11,8.2,1210.0,,,,,,,,,,,,,8.654927605526744,,,8.654927605526744,"rgba(239, 83, 80, 1.0)",1.5168461620346516,8.70370374809203,-0.3320730609993948,41.46939571745423,-1.3910075783091855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8941898322063613,0.8425995492111196,False,False,False,False,-0.009824220791282808,0.03453095905849933,False,False,False,False,-6877.0,-3424.6983250859194,False,False,False,False,309.07758419033416,False,False,False,False
2024-08-05 17:00:00+00:00,7.77,7.905,7.64,7.775,2705.0,,,,,,,,,,,,,8.575155326598425,,,8.575155326598425,"rgba(239, 83, 80, 1.0)",1.4859030469262922,8.597845635676956,-0.553768051945971,38.46108336050253,-4.554332594251612,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860586481113322,0.8471669980119284,False,False,False,False,-0.05581891133547704,-0.010643976138488855,False,False,False,False,-9582.0,-3520.1603665574553,False,False,False,False,346.2236681563755,False,False,False,False
2024-08-06 17:00:00+00:00,7.895,7.97,7.805,7.84,2410.0,,,,,,,,,,,,,8.522672424467558,,,8.522672424467558,"rgba(239, 83, 80, 1.0)",1.4565921198480987,8.531182828257085,-0.47452050497785603,36.836733895250056,-6.394838576542739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838158871566446,0.8459539717891612,False,False,False,False,-0.04305804143166097,-0.02685100878507491,False,False,False,False,-7172.0,-3576.7780352929985,False,False,False,False,378.22020043302086,False,False,False,False
2024-08-07 17:00:00+00:00,7.715,7.725,7.41,7.42,1100.0,,,,,,,,,,,,7.518333333333333,8.489599349379315,7.518333333333333,,8.003966341356325,"rgba(239, 83, 80, 1.0)",1.4436293352719152,8.4279762282487,-0.6982237085524738,34.527085361240836,-8.882599529184056,False,True,False,True,False,0.0,1.0,7.725,7.41,0.0,0,0.8756610503013161,0.8542614684540649,False,False,False,False,-0.07861438649562084,-0.05273269764034788,False,False,False,False,-8272.0,-3649.5721742807036,False,False,False,False,389.4105849224314,False,False,False,False
2024-08-08 17:00:00+00:00,7.72,7.86,7.685,7.765,1820.0,,,,,,,,,,,,7.6751940639269405,8.45241814293285,7.6751940639269405,,8.063806103429895,"rgba(239, 83, 80, 1.0)",1.4349150773754011,8.397848739043276,-0.44103567452982523,35.13552328361187,-8.882599529184056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8727339092347002,0.8460883319138583,False,False,False,False,-0.05581891133547704,-0.05427580448791246,False,False,False,False,-6452.0,-3693.020667702708,False,False,False,False,411.59026577634717,False,False,False,False
2024-08-09 17:00:00+00:00,7.72,7.865,7.71,7.82,109.0,,,,,,,,,,,,7.679625288874216,8.450400333965415,7.679625288874216,,8.065012811419816,"rgba(239, 83, 80, 1.0)",1.4245614150415558,8.395962861050364,-0.4043089016513638,35.885324645241035,-8.882599529184056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845398773006137,0.8446625766871168,False,False,False,False,-0.05415350843883913,-0.054214656463375796,False,False,False,False,-6343.0,-3734.105618591038,False,False,False,False,406.8989438263263,False,False,False,False
2024-08-12 17:00:00+00:00,7.65,7.76,7.635,7.695,7661.0,,,,,,,,,,,,7.691838010601807,8.316094299979842,7.691838010601807,,8.003966155290824,"rgba(239, 83, 80, 1.0)",1.42470530222856,8.259127288569363,-0.3959606858253008,35.888891556568936,-8.882599529184056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812438785504408,0.8364348677766897,False,False,False,False,-0.06415075319720076,-0.05918270483028828,False,False,False,False,-14004.0,-3893.3287872950527,False,False,False,False,519.3656268677786,False,False,False,False
2024-08-13 17:00:00+00:00,8.135,8.24,8.105,8.205,2823.0,,,,,,,,,,,,7.794516268284861,8.307914274905238,7.794516268284861,,8.05121527159505,"rgba(239, 83, 80, 0.75)",1.4220120404705503,8.256678444392147,-0.036341776947997104,39.19370013457214,-8.882599529184056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797834379229729,0.838685861941676,False,False,False,False,-0.011484786993976408,-0.03533374591213234,False,False,False,False,-11181.0,-4006.3159378796254,False,False,False,False,555.0808884667277,False,False,False,False
2024-08-14 17:00:00+00:00,7.81,7.905,7.8,7.88,161.0,,,,,,,,,,,,7.7953069084881275,8.30635166093929,7.7953069084881275,,8.050829284713709,"rgba(239, 83, 80, 0.75)",1.417883723107162,8.25518919475149,-0.264612103684565,39.87398995654664,-8.882599529184056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707349883820474,0.8411397823162531,False,False,False,False,-0.046940110306184474,-0.04113692810915841,False,False,False,False,-11342.0,-4120.047473726452,False,False,False,False,548.9711072501893,False,False,False,False
2024-08-15 17:00:00+00:00,8.485,8.595,8.465,8.51,0.0,,,,,,,,,,,,7.7953069084881275,8.30635166093929,7.7953069084881275,,8.050829284713709,"rgba(239, 83, 80, 0.75)",1.4147057504514273,8.25518919475149,0.18011576270698082,43.82723081468812,-11.162004626972006,False,True,False,True,True,0.30233503061138833,0.0,0.0,0.0,0.0,0,0.8728365384615386,0.8384615384615386,False,False,False,False,0.028095434384648964,-0.006520746862254722,False,False,False,False,-11342.0,-4232.015729947747,False,False,False,False,540.459927292822,False,False,False,False
2024-08-16 17:00:00+00:00,8.655,8.695,8.57,8.6,1372.0,,,,,,,,,,,,7.870660197616199,8.315488137979585,7.870660197616199,,8.093074167797893,#000000,1.4118725186818337,8.268227398778258,0.23498764713650952,46.911795298810496,-8.204254491216133,False,True,False,False,True,0.7519438974965915,0.0,0.0,0.0,0.0,0,0.8777308388654195,0.8339167169583586,False,False,False,False,0.03945441557958299,0.016466834358664136,False,False,False,False,-9970.0,-4320.976726382666,False,False,False,False,553.352021443321,False,False,False,False
2024-08-19 17:00:00+00:00,8.845,8.945,8.815,8.94,1207.0,,,,,,,,,,,,7.947102278553703,8.330017573847918,7.947102278553703,,8.138559926200811,"rgba(38, 166, 154, 0.5)",1.4124418603995652,8.286525951063481,0.4626555380847018,50.62670444121866,-4.737355454402284,False,True,True,False,True,2.4356318007650195,0.0,0.0,0.0,0.0,0,0.8794589418242759,0.8255925305242998,False,False,False,False,0.06692994344861201,0.04169838890363808,False,False,False,False,-8763.0,-4389.845304268206,False,False,False,False,563.4860986302461,False,False,False,False
2024-08-20 17:00:00+00:00,8.845,8.915,8.8,8.85,806.0,,,,,,,,,,,,7.98999843679778,8.33858949685662,7.98999843679778,,8.1642939668272,"rgba(38, 166, 154, 0.5)",1.40860213757539,8.297165781461226,0.3924700976887345,52.510878074182145,-2.985763256490671,False,True,True,False,True,1.9642173644146297,0.0,0.0,0.0,0.0,0,0.8790971305078642,0.830591907792052,False,False,False,False,0.06442861698426719,0.05306350294395264,False,False,False,False,-9569.0,-4470.142276295056,False,False,False,False,567.2460040778392,False,False,False,False
2024-08-21 17:00:00+00:00,8.885,9.0,8.87,8.955,0.0,,,,,,,,,,,,7.98999843679778,8.33858949685662,7.98999843679778,,8.1642939668272,"rgba(38, 166, 154, 0.5)",1.4031945599142515,8.297165781461226,0.4688118364562174,54.32993958335524,-1.2135943634411674,False,True,True,False,True,2.489728925151198,0.0,0.0,0.0,0.0,0,0.8803121248499403,0.828091236494598,False,False,False,False,0.07304788318681028,0.06305569306538146,False,False,False,False,-9569.0,-4549.194334026916,False,False,False,False,558.4514923867099,False,False,False,False
2024-08-22 17:00:00+00:00,8.625,8.645,8.305,8.32,2975.0,,,,,,,,,,,,8.054347609064589,8.343406511521266,8.054347609064589,,8.198877060292928,#000000,1.3923317987598411,8.312616364925336,0.005303071495774597,51.52133813860168,-1.2135943634411674,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8705181655747471,0.8326384752829067,False,False,False,False,0.022003544457993577,0.04252961876168752,False,False,False,False,-12544.0,-4673.14480946836,False,False,False,False,595.9173607217996,False,False,False,False
2024-08-23 17:00:00+00:00,8.655,8.83,8.64,8.795,1208.0,,,,,,,,,,,,8.094192637228133,8.352692077839615,8.094192637228133,,8.223442357533873,"rgba(38, 166, 154, 0.5)",1.3802758831166655,8.32902784451238,0.33759349213249595,52.336307252246684,-1.2135943634411674,False,True,True,False,False,1.577926768965547,0.0,0.0,0.0,0.0,0,0.8720037784862441,0.8233557680954067,False,False,False,False,0.0508235823848622,0.04667660057327486,False,False,False,False,-11336.0,-4776.444889941718,False,False,False,False,605.4070140439421,False,False,False,False
2024-08-26 17:00:00+00:00,8.46,8.465,8.335,8.445,3918.0,,,,,,,,,,,,8.144149841017487,8.356940345259641,8.144149841017487,,8.250545093138564,#000000,1.36847900707054,8.332290656692717,0.08236103201068244,50.901632279311514,-1.2135943634411674,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8660483681615404,0.8296548485559991,False,False,False,False,0.01369896430218974,0.030187782437732298,False,False,False,False,-15254.0,-4938.887604826343,False,False,False,False,656.7650448339584,False,False,False,False
2024-08-27 17:00:00+00:00,8.255,8.315,8.24,8.245,1200.0,,,,,,,,,,,,8.149727238239757,8.355093754261556,8.149727238239757,,8.252410496250658,#000000,1.3599973502888787,8.329321916234075,-0.06200152979427889,48.88815375660971,-1.2135943634411674,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.865486102967046,0.8280755248035652,False,False,False,False,0.00013835924384538953,0.015163070840788844,False,False,False,False,-16454.0,-5117.4164791701205,False,False,False,False,665.1872922008738,False,False,False,False
2024-08-28 17:00:00+00:00,8.125,8.14,7.925,8.065,1334.0,,,,,,,,,,,,8.144602320598926,8.348162049846104,8.144602320598926,,8.246382185222515,"rgba(239, 83, 80, 1.0)",1.3490568377023,8.308216105972765,-0.18028603330531895,46.60888132837673,1.8710034771739146,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8598436223596687,0.8307853891936049,False,False,False,False,-0.026987687277400214,-0.005912308218305685,False,False,False,False,-17788.0,-5313.859634531824,False,False,False,False,675.5564814690772,False,False,False,False
2024-08-29 17:00:00+00:00,8.385,8.415,8.08,8.1,638.0,,,,,,,,,,,,8.145812273518754,8.346585581722628,8.145812273518754,,8.246198927620691,"rgba(239, 83, 80, 1.0)",1.3380330696569027,8.309362033929908,-0.15646999964178218,45.35054283483139,0.49662249554477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767800400141228,0.8225255972696247,False,False,False,False,-0.00318240616177572,-0.004547357190040702,False,False,False,False,-17150.0,-5497.365686709625,False,False,False,False,674.9742104385489,False,False,False,False
2024-08-30 17:00:00+00:00,8.27,8.5,8.26,8.475,2506.0,,,,,,,,,,,,8.167416499124457,8.349168540749421,8.167416499124457,,8.258292519936939,"rgba(239, 83, 80, 1.0)",1.3285292111447318,8.324028418078026,0.11363813505605098,47.181995812432675,0.49662249554477,False,True,False,True,False,0.06487394230477861,0.0,0.0,0.0,0.0,0,0.8775821596244134,0.8050469483568077,False,False,False,False,0.011484775923333908,0.003468709366646603,False,False,False,False,-14644.0,-5639.173970636608,False,False,False,False,703.3622071759357,False,False,False,False
2024-09-02 17:00:00+00:00,8.475,8.475,8.475,8.475,0.0,,,,,,,,,,,,8.167416499124457,8.349168540749421,8.167416499124457,,8.258292519936939,#000000,1.3167205611047528,8.324028418078026,0.11465726774654902,48.40296446416687,0.49662249554477,False,True,False,False,True,0.06487394230477861,0.0,0.0,0.0,0.0,0,0.8887838316983812,0.8042784540834418,False,False,False,False,0.022003544457993577,0.01273612691232009,False,False,False,False,-14644.0,-5778.783676518211,False,False,False,False,692.4573667546034,False,False,False,False
2024-09-03 17:00:00+00:00,8.515,8.535,8.255,8.315,145.0,,,,,,,,,,,,8.168356787055266,8.349212450160906,8.168356787055266,,8.258784618608086,#000000,1.3116475335440658,8.324287439820772,-0.007080743555913737,48.02463320538541,0.49662249554477,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8875886524822697,0.7985815602836882,False,False,False,False,0.013145405463407613,0.012940766187863852,False,False,False,False,-14789.0,-5918.476952851262,False,False,False,False,683.9696556421288,False,False,False,False
