date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_845,aVWAP_peak_804,aVWAP_peak_786,aVWAP_peak_759,aVWAP_valley_867,aVWAP_valley_831,aVWAP_valley_816,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_715,aVWAP_valley_641,aVWAP_valley_614,aVWAP_valley_564,aVWAP_valley_534,aVWAP_valley_510,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_454,aVWAP_valley_426,aVWAP_valley_396,aVWAP_valley_377,aVWAP_valley_314,aVWAP_valley_297,aVWAP_valley_258,aVWAP_valley_228,aVWAP_valley_180,aVWAP_valley_165,aVWAP_valley_101,aVWAP_valley_72,aVWAP_OB_bull_715,aVWAP_OB_bull_641,aVWAP_OB_bull_564,aVWAP_OB_bull_468,aVWAP_OB_bull_258,aVWAP_OB_bull_165,aVWAP_OB_bear_823,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 14:00:00+00:00,68.5,68.96,68.325,68.325,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.04168235502993,63.91491977036305,,,,,,,,,64.47830106269649,"rgba(38, 166, 154, 0.5)",2.5763877096877548,65.24354266736404,1.1960378948591635,67.8516712601341,19.31087371702195,False,False,True,False,True,9.34867451939008,0.0,0.0,0.0,0.0,0,0.9845977315856833,0.9542345204995808,False,False,False,False,0.1089533750797931,0.0885039937535689,False,False,False,False,73650.0,19389.1309408827,False,False,False,False,4642.4828423605795,False,False,False,False
2025-04-25 15:00:00+00:00,68.325,69.115,68.325,69.03,2573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.08699679281193,63.953124647703405,,,,,,,,,64.52006072025767,"rgba(38, 166, 154, 1.0)",2.609056985071589,65.28059104665999,1.4370743815843217,70.5128542365745,16.09479713945923,True,False,True,False,True,11.554927669636989,0.0,0.0,0.0,0.0,0,0.9849224141720515,0.9525693437074157,False,False,False,False,0.11474793997218626,0.10162596686287759,False,False,False,False,76223.0,20270.2761976132,False,False,False,False,4610.397837052663,False,False,False,False
2025-04-25 16:00:00+00:00,69.045,69.185,68.735,69.01,1335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.11103032631218,63.97333057651208,,,,,,,,,64.54218045141212,"rgba(38, 166, 154, 1.0)",2.641044604622026,65.30039003161127,1.4045995141076517,72.11937840419023,17.784066540763135,True,False,True,False,True,11.470808269792698,0.0,0.0,0.0,0.0,0,0.9949269928095636,0.949314041201641,False,False,False,False,0.1264555954798205,0.11404078117134904,False,False,False,False,74888.0,21117.06261315408,False,False,False,False,4559.616475237893,False,False,False,False
2025-04-25 17:00:00+00:00,69.005,69.11,68.37,68.42,3079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.16052001764474,64.01616304409478,,,,,,,,,64.58834153086977,"rgba(38, 166, 154, 0.5)",2.6297962669007133,65.3374660215875,1.1721569526925177,68.66161316744187,17.784066540763135,False,False,True,False,False,9.013006598374194,0.0,0.0,0.0,0.0,0,0.991807250143153,0.9490816191692727,False,False,False,False,0.11572233900941961,0.11488156009038433,False,False,False,False,71809.0,21902.984123027658,False,False,False,False,4536.661181048157,False,False,False,False
2025-04-25 18:00:00+00:00,68.45,68.835,68.425,68.735,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.19882916143864,64.04953386879271,,,,,,,,,64.62418151511568,"rgba(38, 166, 154, 0.5)",2.6345547258698456,65.365784119083,1.2788559098177736,67.60272588356383,22.061565360165375,False,False,True,False,False,10.019230508880685,0.0,0.0,0.0,0.0,0,0.9901195359710643,0.9535529972211194,False,False,False,False,0.11036580068382841,0.11262368038710638,False,False,False,False,74231.0,22714.27119088769,False,False,False,False,4503.875736380744,False,False,False,False
2025-04-25 19:00:00+00:00,68.735,68.85,68.52,68.75,4347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.26632788718763,64.10877143367121,,,,,,,,,64.68754966042943,"rgba(38, 166, 154, 0.5)",2.640501244048062,65.41508212821292,1.2629866694076748,66.9567272265223,21.304450118466093,False,False,True,False,False,10.06734258511079,0.0,0.0,0.0,0.0,0,0.991926589314863,0.9504566109321921,False,False,False,False,0.11304326240766198,0.11283347139738417,False,False,False,False,78578.0,23580.37551350959,False,False,False,False,4501.443554421352,False,False,False,False
2025-04-28 14:00:00+00:00,69.235,69.48,68.96,69.48,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.31542579117985,64.15069785205588,,,,,,,,,64.73306182161787,"rgba(38, 166, 154, 0.5)",2.7064209886060073,65.45426373517324,1.4874759994010733,69.06568931317334,21.304450118466093,False,False,True,False,True,12.37014246516965,0.0,0.0,0.0,0.0,0,0.9960836083608361,0.9438063806380638,False,False,False,False,0.13917802483442082,0.12600574811590248,False,False,False,False,81357.0,24476.137133455177,False,False,False,False,4474.739003190013,False,False,False,False
2025-04-28 15:00:00+00:00,69.575,69.575,69.09,69.25,4127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.38614706240291,64.2117083694241,,,,,,,,,64.7989277159135,"rgba(38, 166, 154, 0.5)",2.763125591795565,65.50942000284944,1.3537495393829768,68.69046382850927,21.304450118466093,False,False,True,False,True,11.385199098107307,0.0,0.0,0.0,0.0,0,0.9968755500792115,0.9441999647949304,False,False,False,False,0.14469659032902205,0.13535116922246226,False,False,False,False,77230.0,25294.026480223314,False,False,False,False,4469.347700814974,False,False,False,False
2025-04-28 16:00:00+00:00,69.285,69.285,68.93,69.08,1728.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.41349666514598,64.23580775677871,,,,,,,,,64.82465221096234,"rgba(38, 166, 154, 0.5)",2.8137714343358176,65.52971294568813,1.2617538905216374,67.14569909930628,21.190246904262736,False,True,True,False,True,10.656906973302007,0.0,0.0,0.0,0.0,0,0.999115748518879,0.9428773543195685,False,False,False,False,0.13366786948603104,0.13450951935424665,False,False,False,False,75502.0,26072.444674328377,False,False,False,False,4426.846186073657,False,False,False,False
2025-04-28 17:00:00+00:00,69.08,69.16,68.825,69.085,1981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.44373074895853,64.26272312674003,,,,,,,,,64.85322693784929,"rgba(38, 166, 154, 0.5)",2.8401741873367516,65.55167698264259,1.2440515208930274,66.13847591905667,20.05016572608544,False,True,True,False,False,10.67318318551435,0.0,0.0,0.0,0.0,0,1.0002655924925856,0.9425877561860918,False,False,False,False,0.12804359119639572,0.13127655527532117,False,False,False,False,77483.0,26869.507547594603,False,False,False,False,4388.926090165538,False,False,False,False
2025-04-28 18:00:00+00:00,69.085,69.385,69.085,69.23,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4562823802902,64.27378603608068,,,,,,,,,64.86503420818545,"rgba(38, 166, 154, 0.5)",2.857335766878694,65.56107870667611,1.2840357566138472,66.16084025975414,19.8332697898978,False,True,True,False,False,11.151126696778974,0.0,0.0,0.0,0.0,0,1.0053226879574186,0.9382568196939454,False,False,False,False,0.1399133399053149,0.13559494759031804,False,False,False,False,78269.0,27666.398903445846,False,False,False,False,4333.066770938165,False,False,False,False
2025-04-28 19:00:00+00:00,69.255,69.685,69.255,69.6,2966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.50636317540385,64.31742453131304,,,,,,,,,64.91189385335844,"rgba(38, 166, 154, 0.5)",2.8750847273060955,65.99116287588474,1.2552107038239086,67.78411447811128,19.8332697898978,False,True,True,False,False,12.362906616066407,0.0,0.0,0.0,0.0,0,1.007039759142832,0.9325688479589126,False,False,False,False,0.15145344470923805,0.14352419614977804,False,False,False,False,81235.0,28496.91985067924,False,False,False,False,4311.871937280209,False,True,False,False
2025-04-29 14:00:00+00:00,68.41,68.85,68.11,68.84,3171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.54665910170729,64.35522142744487,,,,,,,,,64.95094026457608,"rgba(38, 166, 154, 0.5)",2.873325187066409,65.96743972875063,0.9997337872439631,62.992485064262254,16.776866216062658,False,True,True,False,False,9.020631116669808,0.0,0.0,0.0,0.0,0,0.9969338589575122,0.9347349978098993,False,False,False,False,0.10307152179856434,0.1232978589741712,False,False,False,False,78064.0,29265.40171345941,False,False,False,False,4294.184000268113,False,False,False,False
2025-04-29 15:00:00+00:00,68.84,69.13,68.71,68.9,1149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.56247419554423,64.3697516824391,,,,,,,,,64.96611293899167,"rgba(38, 166, 154, 0.5)",2.860197881077201,65.97528950442515,1.022555297633239,60.132875991980875,14.211617498206678,False,True,True,False,False,9.22335200042993,0.0,0.0,0.0,0.0,0,1.0027153681075638,0.9329479262470985,False,False,False,False,0.12450200886816912,0.12389993392117016,False,False,False,False,79213.0,30039.783082242986,False,False,False,False,4245.4214576282975,False,False,False,False
2025-04-29 16:00:00+00:00,68.895,69.08,68.815,68.815,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.5710434702824,64.37764942707007,,,,,,,,,64.97434644867624,"rgba(38, 166, 154, 0.5)",2.835418336708667,65.97968160814273,0.9999647512855151,57.62397138622039,11.978844319605471,False,True,True,False,False,8.85092616781624,0.0,0.0,0.0,0.0,0,1.003405572755418,0.9409111012826183,False,False,False,False,0.12584499720902764,0.1248724655650989,False,False,False,False,78584.0,30792.406600347746,False,False,False,False,4189.352907897626,False,False,False,False
2025-04-29 17:00:00+00:00,68.815,69.555,68.78,69.42,3306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.62000372186971,64.42187184961972,,,,,,,,,65.0209377857447,"rgba(38, 166, 154, 0.5)",2.812932894412534,66.01894207745022,1.2090789401003734,59.27054318525488,11.978844319605471,False,True,True,False,False,10.909246785575291,0.0,0.0,0.0,0.0,0,1.0011461318051578,0.9375358166189112,False,False,False,False,0.13660559396070582,0.13073902976290236,False,False,False,False,81890.0,31584.61735072995,False,False,False,False,4175.657513976733,False,False,False,False
2025-04-29 18:00:00+00:00,69.42,69.43,69.095,69.32,1253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.6383718466088,64.43852631689309,,,,,,,,,65.03844908175094,"rgba(38, 166, 154, 0.5)",2.7895660242416236,66.03300825921416,1.1783165238684192,59.5841358599487,11.978844319605471,False,True,True,False,True,10.460734414258702,0.0,0.0,0.0,0.0,0,1.0037431742117318,0.9372908226175798,False,False,False,False,0.14126180863551888,0.13600041919921063,False,False,False,False,80637.0,32345.11940730778,False,False,False,False,4130.344994380194,False,False,False,False
2025-04-29 19:00:00+00:00,69.32,69.63,69.25,69.52,4531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.70657861313725,64.50007436914328,,,,,,,,,65.10332649114027,"rgba(38, 166, 154, 0.5)",2.8023633414132645,66.08836460253184,1.2245504880668123,60.82770618713218,11.978844319605471,False,True,True,False,True,11.141127174517163,0.0,0.0,0.0,0.0,1,1.0074012071016345,0.9350191638398169,False,False,False,False,0.14997807185616915,0.14298924552768988,False,False,False,False,85168.0,33164.07879634177,False,False,False,False,4136.55669989368,False,False,False,False
2025-04-30 14:00:00+00:00,68.11,68.24,67.305,67.585,5014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.74531379059033,64.5429735383593,,,,,,,,,65.14414366447483,#000000,2.792953045024448,66.0695292694515,0.5426051588114812,51.966155581293194,7.021401292742283,False,True,False,False,False,3.0208434525609817,0.0,0.0,0.0,0.0,0,0.9961358110455022,0.9386939909690866,False,False,False,False,0.06880075482993718,0.10589500017881354,False,False,False,False,80154.0,33892.604706476006,False,False,False,False,4150.160471988352,False,False,False,False
2025-04-30 15:00:00+00:00,67.585,68.07,66.64,66.87,889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.75026075572534,64.54923893109542,,,,,,,,,65.14974984341038,"rgba(239, 83, 80, 1.0)",2.7712960785442218,66.06403604284128,0.2908256405364315,44.228966437288946,0.27668114549184253,False,True,False,True,False,0.3428965437367246,0.0,0.0,0.0,0.0,0,0.9872263558556623,0.9421100167734722,False,False,False,False,0.048657920910593726,0.07727646054470363,False,False,False,False,79265.0,34596.052695522885,False,False,False,False,4099.599844515664,False,False,False,False
2025-04-30 16:00:00+00:00,66.87,67.36,66.72,67.035,1251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.75642354670471,64.55749166914032,,,,,,,,,65.15695760792252,"rgba(239, 83, 80, 1.0)",2.7502875492579384,66.05563552987107,0.35609530006895923,40.019562366695894,-3.118510948447579,False,True,False,True,False,0.9414710688014267,0.0,0.0,0.0,0.0,0,0.9954276840788511,0.9463399905102878,False,False,False,False,0.03348728617656623,0.05538187336063494,False,False,False,False,80516.0,35307.989863034156,False,False,False,False,4055.4355058410024,False,False,False,False
2025-04-30 17:00:00+00:00,67.035,67.04,66.47,66.98,1651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.83,65.76315992069524,64.56739213766691,,,,,,66.83,,,65.72018401945405,"rgba(239, 83, 80, 1.0)",2.7287045535455423,66.11491023553742,0.3170331369654978,37.05782070299415,-5.537459848115091,False,True,False,True,False,0.73493494611348,1.0,67.04,66.47,0.0,0,0.9874568965517244,0.950948275862069,False,False,False,False,0.019774929459024686,0.03757840140982981,False,False,False,False,78865.0,35983.29234577781,False,False,False,False,4018.1574359830024,False,False,False,False
2025-04-30 18:00:00+00:00,66.97,67.39,66.895,66.9,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.98541434077617,65.77955662294937,64.58934510420373,,,,,,66.98541434077617,,,65.7847720226431,"rgba(239, 83, 80, 1.0)",2.689670472799948,66.1155012732573,0.2916709443317225,34.838583149828295,-7.483575054938079,False,True,False,True,False,0.4304506223444342,0.0,0.0,0.0,0.0,0,0.9944751381215472,0.9459599447513812,False,False,False,False,0.03842173360509913,0.03800006750746447,False,False,False,False,75500.0,36595.9544799518,False,False,False,False,4008.0309641072968,False,False,False,False
2025-04-30 19:00:00+00:00,66.97,67.67,66.86,67.495,4733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.15836974732451,65.80681685950047,64.6230006209185,,,,,,67.15836974732451,,,65.8627290759145,"rgba(239, 83, 80, 1.0)",2.6592835975600466,66.12578887682861,0.5148796933232992,37.182481413782035,-7.483575054938079,False,True,False,True,False,2.6383439246672253,0.0,0.0,0.0,0.0,0,0.9966230842497188,0.9452766473287731,False,False,False,False,0.04432147468890495,0.04116077109818471,False,False,False,False,80233.0,37272.49782134789,False,False,False,False,4019.270794121137,False,False,False,False
2025-05-01 14:00:00+00:00,68.245,68.84,68.245,68.81,4911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.65191416552979,65.85705728119827,64.67322502202539,,,,,,67.65191416552979,,,66.06073215625115,"rgba(239, 83, 80, 0.75)",2.6452343737165434,66.20295702561906,0.9855621869596609,44.376999612732895,-13.876499460579211,False,True,False,True,True,7.167693681468467,0.0,0.0,0.0,0.0,0,0.9972934656527905,0.9380074751901019,False,False,False,False,0.10610943250344322,0.07363510180081397,False,False,False,False,85144.0,38014.69165357506,False,False,False,False,4033.0960531270107,False,False,False,False
2025-05-01 15:00:00+00:00,68.81,68.95,67.92,67.92,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.68340288561078,65.86397393999577,64.68050088517056,,,,,,67.68340288561078,,,66.0759592369257,"rgba(239, 83, 80, 0.75)",2.6206525131337544,66.20930479140553,0.652774528489028,45.62377041586226,-12.727358780803435,False,True,False,True,True,3.7629267784247595,0.0,0.0,0.0,0.0,0,0.9934797529169528,0.941875428963624,False,False,False,False,0.1008854025582057,0.08726025217950983,False,False,False,False,84348.0,38733.037519411104,False,False,False,False,3982.908517419615,False,False,False,False
2025-05-01 16:00:00+00:00,67.92,68.33,67.74,67.98,2783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.7342539795676,65.88539250456427,64.70397333087263,,,,,,67.7342539795676,,,66.10787327166817,"rgba(239, 83, 80, 0.75)",2.5890726417278875,66.2224967592951,0.6788157320808076,46.689405271000986,-11.496725522258245,False,True,False,True,True,3.9654110654100805,0.0,0.0,0.0,0.0,0,0.9886719588071231,0.9484659944217979,False,False,False,False,0.08149297794751634,0.08437661506351309,False,False,False,False,87131.0,39483.3935268621,False,False,False,False,3964.305284591404,False,False,False,False
2025-05-01 17:00:00+00:00,67.985,68.43,67.86,67.875,3745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.78889343765164,65.91405750394833,64.7354026336352,,,,,,67.78889343765164,,,66.14611785841173,"rgba(239, 83, 80, 0.75)",2.5585888178326788,66.23985066087299,0.6390825003730408,46.9767793695557,-10.805044623648499,False,True,False,True,True,3.566629243774866,0.0,0.0,0.0,0.0,0,0.988854595336077,0.9476594650205761,False,False,False,False,0.08681918845342619,0.08559790175846964,False,False,False,False,83386.0,40164.05409233711,False,False,False,False,3960.905202659754,False,False,False,False
2025-05-01 18:00:00+00:00,67.875,68.79,67.875,68.24,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.83732565803024,65.93321713456473,64.7557653513086,,,,,,67.83732565803024,,,66.17543604796786,#000000,2.5302547640842152,66.25455471530536,0.7846819667636252,48.78170643804509,-8.61058095024466,False,True,False,False,True,4.82371901043517,0.0,0.0,0.0,0.0,0,0.9887482419127991,0.9439543110429186,False,False,False,False,0.0959094605453491,0.09075368115190938,False,False,False,False,85679.0,40869.71216842491,False,False,False,False,3935.0462072696805,False,False,False,False
2025-05-01 19:00:00+00:00,68.175,68.515,67.95,67.96,8246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.91448938699793,65.9951605712627,64.82389067551577,,,,,,67.91448938699793,,,66.24451354459212,#000000,2.485504266634673,66.2917736064361,0.6711822691105842,48.69675897773025,-8.15902823391415,False,True,False,False,True,3.739056955431579,0.0,0.0,0.0,0.0,0,0.9884827879303019,0.9473013174670633,False,False,False,False,0.09105944375571233,0.09090656245381085,False,False,False,False,77433.0,41436.58484798421,False,False,False,False,4001.882700180228,False,False,False,False
2025-05-02 14:00:00+00:00,68.95,69.26,68.57,68.91,3165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.00307213442427,66.0262418407329,64.8552298668281,,,,,,68.00307213442427,,,66.29484794732842,"rgba(38, 166, 154, 0.5)",2.434235039026623,66.53755669458711,0.9746155434364115,52.40970176904244,-4.199788120214372,False,True,True,False,True,6.940816567406085,0.0,0.0,0.0,0.0,0,0.9879401222854733,0.9391524351676153,False,False,False,False,0.12425787730579439,0.10758221987980263,False,False,False,False,80598.0,42043.73857127128,False,False,False,False,3988.9077745960385,False,False,False,False
2025-05-02 15:00:00+00:00,68.91,68.93,68.38,68.49,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.03371270723129,66.04285877957881,64.8726572249362,,,,,,68.03371270723129,,,66.31640957058211,"rgba(38, 166, 154, 0.5)",2.366205943608312,66.53975571663625,0.824207330148849,52.92022936604546,-3.318303401013331,False,True,True,False,True,5.31293699242946,0.0,0.0,0.0,0.0,0,0.9851911231119738,0.9450679267572355,False,False,False,False,0.2835160694444222,0.19554914466211243,False,False,False,False,78667.0,42611.54107404226,False,False,False,False,3957.0022277030766,False,False,False,False
2025-05-02 16:00:00+00:00,68.49,69.15,68.49,68.76,1274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.05881362541676,66.05455332787325,64.88467878809722,,,,,,68.05881362541676,,,66.33268191379574,"rgba(38, 166, 154, 0.5)",2.2838732175568817,66.54911235324909,0.9680430725116882,54.28162073854515,-1.6060972968745233,False,True,True,False,True,6.209414485451944,0.0,0.0,0.0,0.0,0,0.9993007298632053,0.9411738997421439,False,False,False,False,0.29535606661948505,0.24545260564079874,False,False,False,False,79941.0,43190.29237521989,False,False,False,False,3915.405293940238,False,False,False,False
2025-05-02 17:00:00+00:00,68.76,68.8,68.26,68.6,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.08766849058584,66.07444307928078,64.90579952541916,,,,,,68.08766849058584,,,66.35597036509526,"rgba(38, 166, 154, 0.5)",2.2400092844884276,66.55712626272926,0.9119934240528336,54.382523454875084,-1.0552547025117605,False,True,True,False,True,5.582571895407725,0.0,0.0,0.0,0.0,0,0.9981537650006594,0.9452283616862278,False,False,False,False,0.27459780435836234,0.26002520499958054,False,False,False,False,77531.0,43722.70644692191,False,False,False,False,3892.0656769799243,False,False,False,False
2025-05-02 18:00:00+00:00,68.6,68.985,68.58,68.67,1811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.11527964620929,66.09032176779401,64.92233701848444,,,,,,68.11527964620929,,,66.3759794774959,"rgba(38, 166, 154, 0.5)",2.1969308587659224,66.56917105563902,0.956256286345342,54.75964382763996,-0.21037371878688305,False,False,True,False,True,5.820956744790404,0.0,0.0,0.0,0.0,0,0.9964787182534444,0.9423390114001495,False,False,False,False,0.29265819225288636,0.2763416986262335,False,False,False,False,79342.0,44274.94355627196,False,False,False,False,3859.8010928407007,False,False,False,False
2025-05-02 19:00:00+00:00,68.65,69.055,68.56,68.85,12844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.27741615735611,66.20083975738255,65.03793004362177,,,,,,68.27741615735611,,,66.50539531945348,"rgba(38, 166, 154, 0.5)",2.1572762377047483,66.65382158599502,1.0180330064459513,55.839987167394476,1.2601027798636437,False,False,True,False,True,6.438741660859407,0.0,0.0,0.0,0.0,0,1.000528262017961,0.9370927980278216,False,False,False,False,0.29445631256490196,0.28539900559556775,False,False,False,False,92186.0,45017.750632918905,False,False,False,False,3999.0909983780543,False,False,False,False
2025-05-05 14:00:00+00:00,67.22,67.74,66.62,67.4,12769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.25333333333334,68.08714867034305,66.24154070612606,65.10135159332107,,,,,,68.08714867034305,,,66.67084357578088,#000000,2.0833780672674296,66.64364789277009,0.3630412161446775,50.05925988925773,4.784336407407551,False,True,False,False,False,0.8694602289973297,0.0,0.0,0.0,0.0,1,0.9947832891361998,0.9356170934225969,False,False,False,False,0.18064847298114106,0.2330237392883544,False,False,False,False,79417.0,45551.072328532566,False,False,False,False,4135.0585797985495,False,False,False,False
2025-05-05 15:00:00+00:00,67.4,67.73,67.145,67.66,7927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.35228039234636,68.02763650081317,66.27131770588416,65.14343969592437,,,,,,68.02763650081317,,,66.69866857374201,"rgba(239, 83, 80, 1.0)",2.004897645159817,66.6437926800715,0.5068624437670445,47.50768001272556,2.3918344213987552,False,True,False,True,False,1.7855628132576165,0.0,0.0,0.0,0.0,1,0.9955154998258448,0.9391327063740855,False,False,False,False,0.19827890702252488,0.21565132315543964,False,False,False,False,87344.0,46199.024695532054,False,False,False,False,4193.848369259037,False,False,False,False
2025-05-05 16:00:00+00:00,67.66,68.18,67.63,67.95,5513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.47169884390858,68.02041462306441,66.29776774455141,65.17675389952534,,,,,,68.02041462306441,,,66.74165877776244,"rgba(239, 83, 80, 1.0)",1.9218543222720763,66.6620043811039,0.6701837927930957,47.223918889429996,2.0428930840207755,False,True,False,True,False,2.8010545051015647,0.0,0.0,0.0,0.0,1,1.0145962168061113,0.9287922881047651,False,False,False,False,0.2306094653484558,0.22313039425194772,False,False,False,False,92857.0,46922.404157616824,False,False,False,False,4214.300332526339,False,False,False,False
2025-05-05 17:00:00+00:00,67.945,68.085,67.66,67.82,4034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.52282594319347,68.01267361554197,66.3158362431808,65.20006294321843,,,,,,68.01267361554197,,,66.76284968628366,"rgba(239, 83, 80, 1.0)",1.8539987171632781,66.6714460510291,0.6195009405013244,46.47652520652358,1.1357644646086342,False,True,False,True,False,2.310555962264363,0.0,0.0,0.0,0.0,0,1.016446159500184,0.9300808526277103,False,False,False,False,0.22834724921224123,0.22573882173209447,False,False,False,False,88823.0,47572.02579858401,False,False,False,False,4211.504978533682,False,False,False,False
2025-05-05 18:00:00+00:00,67.815,68.12,67.77,67.845,3349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.56159194649521,68.00889614740369,66.33106173265075,65.2195144318164,,,,,,68.00889614740369,,,66.78026606459153,"rgba(239, 83, 80, 1.0)",1.8083816367525944,66.68005222288714,0.6441935449006301,46.119578475065026,0.5259124766088661,False,True,False,True,False,2.400372686189719,0.0,0.0,0.0,0.0,0,1.0199039438440936,0.9212616606631567,False,False,False,False,0.23339692145887445,0.22956787159548447,False,False,False,False,92172.0,48263.498266823015,False,False,False,False,4198.132808323857,False,False,False,False
2025-05-05 19:00:00+00:00,67.845,67.89,67.46,67.7,6701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.58183836729292,67.9862304460906,66.35639319859108,65.2543779039607,,,,,,67.9862304460906,,,66.79470997898382,"rgba(239, 83, 80, 1.0)",1.7604374712241124,66.68622517475093,0.5758652845216641,45.15706167905637,-0.6784653640470566,False,True,False,True,False,1.8384630882106876,0.0,0.0,0.0,0.0,0,1.0190356511216607,0.9241831890533369,False,False,False,False,0.21464832615261648,0.22210809887405047,False,False,False,False,85471.0,48840.35875881025,False,False,False,False,4236.9369508304635,False,False,False,False
2025-05-06 14:00:00+00:00,68.12,68.53,67.99,68.22,9436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.70798849765731,68.00948284399533,66.40497369419721,65.31283607212438,,,,,,68.00948284399533,,,66.85882027699355,"rgba(239, 83, 80, 0.75)",1.7248826778225002,66.72561069933221,0.8663715624730576,47.578475043324104,-0.6784653640470566,False,True,False,True,True,3.7318023462575383,0.0,0.0,0.0,0.0,0,1.0146566164154105,0.9196445188907498,False,False,False,False,0.25547687077951486,0.23879248482678267,False,False,False,False,94907.0,49554.570250921715,False,False,False,False,4317.542579499759,False,False,False,False
2025-05-06 15:00:00+00:00,68.21,68.34,68.005,68.07,5047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.74763999440145,68.01535555174262,66.42847771243112,65.3420552126917,,,,,,68.01535555174262,,,66.88338211781672,#000000,1.6860124394398226,66.7416075552625,0.7878900615815425,48.32064362916795,-0.6784653640470566,False,True,False,False,True,3.136603625223124,0.0,0.0,0.0,0.0,0,1.01615916308612,0.9192041845694001,False,False,False,False,0.24931992300602776,0.2440562039164052,False,False,False,False,89860.0,50179.460634628354,False,False,False,False,4328.851996871856,False,False,False,False
2025-05-06 16:00:00+00:00,68.08,68.7,67.78,67.78,2205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,67.76075934668283,68.01674781666799,66.43824328005813,65.35439964086424,,,,,,68.01674781666799,,,66.8925375210683,"rgba(239, 83, 80, 0.75)",1.6332834612720322,66.74772845980816,0.6320222819056102,47.18973364229663,-0.6784653640470566,False,True,False,True,True,1.9884030236483525,0.0,0.0,0.0,0.0,0,1.039425325760107,0.9127010643883344,False,False,False,False,0.2540679118879355,0.24906205790217034,False,False,False,False,87655.0,50760.47674882016,False,False,False,False,4295.924058935858,False,False,False,False
