date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_827,aVWAP_peak_788,aVWAP_peak_766,aVWAP_peak_714,aVWAP_peak_690,aVWAP_peak_677,aVWAP_peak_654,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_582,aVWAP_peak_529,aVWAP_peak_473,aVWAP_peak_432,aVWAP_peak_329,aVWAP_peak_297,aVWAP_peak_258,aVWAP_peak_235,aVWAP_peak_206,aVWAP_peak_180,aVWAP_peak_164,aVWAP_peak_95,aVWAP_valley_857,aVWAP_OB_bear_766,aVWAP_OB_bear_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 17:00:00+00:00,19.005,19.185,18.97,19.13,50075.0,,,,,,,,,,,,,,,,,,,18.795589798595067,18.888670458630628,19.03337418621273,20.187972385243487,,,20.187972385243487,19.226401707170478,,"rgba(38, 166, 154, 1.0)",0.8870437134376916,19.8485978782545,-0.810104245561485,57.54609585830438,1.200885638874567,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9069767441860469,1.0276800907543961,False,False,False,False,-0.21468699997191668,-0.23146964180271157,False,False,False,False,-941952.0,-525612.8181103076,False,False,False,False,48861.846666263344,False,False,False,False
2025-03-17 18:00:00+00:00,19.125,19.2,19.0,19.145,25017.0,,,,,,,,,,,,,,,,,,,18.80000358577958,18.890528802024562,19.033950787854213,20.183118479502365,,,20.183118479502365,19.22690041379018,,"rgba(38, 166, 154, 1.0)",0.8719777819715542,19.847907070213225,-0.8061066287995805,60.10862591452029,3.5673689414303738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9067633397530307,1.0273025943129035,False,False,False,False,-0.2124807099712513,-0.22197517588698143,False,False,False,False,-916935.0,-531679.8286822407,False,False,False,False,48492.15912104996,False,False,False,False
2025-03-17 19:00:00+00:00,19.145,19.18,18.835,18.91,81736.0,,,,,,,,,,,,,,,,,,,18.80756306743871,18.892735660543124,19.032620925381647,20.165522296147415,,,20.165522296147415,19.224610487377724,,"rgba(38, 166, 154, 1.0)",0.8584734146165398,19.841075644501277,-1.0845713200299476,58.63701695762223,3.5673689414303738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9039783613208612,1.026597543108306,False,False,False,False,-0.22156430034349275,-0.2217697381152371,False,False,False,False,-998671.0,-538920.0018809657,False,False,False,False,49007.567506770116,False,False,False,False
2025-03-18 14:00:00+00:00,18.78,18.97,18.72,18.745,52657.0,,,,,,,,,,,,,,,,,,,18.80767417649423,18.891393777707364,19.029455763094106,20.152936868999824,,,20.152936868999824,19.220365146573883,,"rgba(38, 166, 154, 0.75)",0.8449678921346748,19.83368513683551,-1.2884337345471448,55.733516995396,3.5673689414303738,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9038635336647087,1.0341165838228648,False,False,False,False,-0.23761048677776253,-0.2296901124464998,False,False,False,False,-1051328.0,-546864.3119293228,False,False,False,False,49064.14785550236,False,False,False,False
2025-03-18 15:00:00+00:00,18.745,19.0,18.655,18.945,64606.0,,,,,,,,,,,,,,,,,,,18.809570904816436,18.89090160394802,19.02664406315811,20.13843181781685,,,20.13843181781685,19.216387097434854,,"rgba(38, 166, 154, 0.75)",0.8354533321915988,19.825550181873336,-1.053978897377112,55.86315540351499,3.5673689414303738,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8982116747272524,1.033292093127882,False,False,False,False,-0.23869824431004844,-0.2341941783782741,False,False,False,False,-986722.0,-553683.8109691783,False,False,False,False,49305.10680347906,False,False,False,False
2025-03-18 16:00:00+00:00,18.945,19.19,18.945,19.155,57654.0,,,,,,,,,,,,,,,,,,,18.81757857714757,18.894492699003894,19.0277069709376,20.128052594670645,,,20.128052594670645,19.216957710439928,,"rgba(38, 166, 154, 0.75)",0.8287931527768948,19.821886846437017,-0.8046481129852403,57.8147325770594,3.5673689414303738,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9045861297539151,1.0261744966442952,False,False,False,False,-0.2148762736839827,-0.2245352260311284,False,False,False,False,-929068.0,-559503.720876633,False,False,False,False,49434.54700807628,False,False,False,False
2025-03-18 17:00:00+00:00,19.15,19.34,19.105,19.325,53395.0,,,,,,,,,,,,,,,,,,,18.828635295819108,18.900253464462487,19.030881100528052,20.12008572338693,,,20.12008572338693,19.219963896049144,,"rgba(38, 166, 154, 1.0)",0.8148088373607738,19.820584683026926,-0.6082220274293565,60.44358099619244,4.403690354674957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086458217425173,1.0226994547679984,False,False,False,False,-0.19961953358360277,-0.21207737980736557,False,False,False,False,-875673.0,-564405.5701653672,False,False,False,False,49495.94938004409,False,False,False,False
2025-03-18 18:00:00+00:00,19.325,19.325,19.125,19.175,47932.0,,,,,,,,,,,,,,,,,,,18.837028544917573,18.904590509666768,19.033062326477793,20.112663581107093,,,20.112663581107093,19.22183624054231,,"rgba(38, 166, 154, 1.0)",0.8017736419792977,19.81857032408908,-0.8026833140839231,60.14585627378794,4.403690354674957,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094937409992248,1.0229312063808573,False,False,False,False,-0.19937422537985303,-0.20572580259360929,False,False,False,False,-923605.0,-569974.5535736561,False,False,False,False,49471.7021028341,False,False,False,False
2025-03-18 19:00:00+00:00,19.175,19.38,19.15,19.355,112152.0,,,,,,,,,,,,,,,,,,,18.859550743601037,18.917040176727483,19.04038524541194,20.097380386568837,,,20.097380386568837,19.228589138077325,,"rgba(38, 166, 154, 1.0)",0.7913641546247838,19.81573938097381,-0.5822090604953714,61.46024622161896,5.98674593647273,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9105036922737797,1.0216025570373637,False,False,False,False,-0.19545249222772415,-0.20058914741066672,False,False,False,False,-811453.0,-573718.405456235,False,False,False,False,50443.489667131245,False,False,False,False
2025-03-19 14:00:00+00:00,19.475,19.75,19.47,19.71,26142.0,,,,,,,,,,,,,,,,,,,18.8684335400097,18.92239894405684,19.044288950925313,20.095410759085862,,,20.095410759085862,19.23263304851943,,"rgba(38, 166, 154, 1.0)",0.7832881029685218,19.817225390690037,-0.1368913817070263,64.72254596481702,9.321752054636967,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9157561188811191,1.0147508741258742,False,False,False,False,-0.1618597218129035,-0.1812244346117851,False,False,False,False,-785311.0,-576998.9107979989,False,False,False,False,50066.7223854703,False,False,False,False
2025-03-19 15:00:00+00:00,19.71,19.9,19.7,19.81,24625.0,,,,,,,,,,,,,,,,,,19.80333333333333,18.878308715357004,18.928479257906606,19.04889004543131,20.09422212644362,,,20.09422212644362,19.350646695694373,,"rgba(38, 166, 154, 1.0)",0.7729797382049859,19.81866715651522,-0.01121265679660616,67.46686011485039,12.05419862605256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9211270670147957,1.0114229765013054,False,False,False,False,-0.14193248539013312,-0.1615784600009591,False,False,False,False,-760686.0,-579846.772646092,False,False,False,False,49672.27707716843,False,False,False,False
2025-03-19 16:00:00+00:00,19.815,19.845,19.59,19.6,14560.0,,,,,,,,,,,,,,,,,,19.756886989068946,18.88327423040367,18.931526981463982,19.05113797115625,20.0932238099132,,,20.0932238099132,19.34320999640121,,"rgba(38, 166, 154, 1.0)",0.758176641568172,19.817045330868595,-0.28627277466589923,66.3030502887842,12.05419862605256,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.922942969090118,1.0143665650848936,False,False,False,False,-0.14826338911697454,-0.15492092455896683,False,False,False,False,-775246.0,-582876.2180314239,False,False,False,False,49127.90068837512,False,False,False,False
2025-03-19 17:00:00+00:00,19.605,19.625,19.41,19.425,16651.0,,,,,,,,,,,,,,,,,,19.676303878023734,18.887526962234674,18.93409540155534,19.05290951109864,20.09156326306986,,,20.09156326306986,19.328479803196448,,"rgba(38, 166, 154, 0.75)",0.7415072184103989,19.812980250165584,-0.5232319261804533,63.32092492900205,12.05419862605256,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9204186198626406,1.017987572222828,False,False,False,False,-0.1645097207657878,-0.1597153226623773,False,False,False,False,-791897.0,-586116.8503100064,False,False,False,False,48624.382848245266,False,False,False,False
2025-03-19 18:00:00+00:00,19.38,19.615,19.38,19.6,23733.0,,,,,,,,,,,,,,,,,,19.633163019936575,18.893933442570972,18.938010216996272,19.055669143184673,20.089387015902773,,,20.089387015902773,19.322032567718253,,"rgba(38, 166, 154, 0.75)",0.7191038592304535,19.81116996332847,-0.2936571131108268,62.814777791488005,12.05419862605256,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9217031471196779,1.014047696831101,False,False,False,False,-0.16493515009176501,-0.16232523637707116,False,False,False,False,-768164.0,-588939.2867393086,False,False,False,False,48238.46993586937,False,False,False,False
2025-03-19 19:00:00+00:00,19.62,19.7,19.405,19.475,35350.0,,,,,,,,,,,,,,,,,,19.60040389317693,18.903170004356653,18.943698785515046,19.059678535278735,20.086147928137525,,,20.086147928137525,19.318619829292977,,"rgba(38, 166, 154, 0.75)",0.6981498522638153,19.810012622108026,-0.47985775692956917,60.88488452486477,15.975975850092638,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9242984555144661,1.011420491624973,False,False,False,False,-0.15855887087617285,-0.160442053626622,False,False,False,False,-803514.0,-592266.0264797845,False,False,False,False,48038.648696553566,False,False,False,False
2025-03-20 14:00:00+00:00,19.395,19.66,19.36,19.655,18742.0,,,,,,,,,,,,,,,,,,19.594504742096298,18.90820173621541,18.9468318197358,19.061918962121396,20.084542042395476,,,20.084542042395476,19.319199860512875,,"rgba(38, 166, 154, 0.75)",0.6846202801025533,19.81010018224835,-0.2265492080151551,61.19252539758244,15.975975850092638,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.925209261876291,1.0111968692249158,False,False,False,False,-0.1628884522427087,-0.16166525293466535,False,False,False,False,-784772.0,-595250.615216532,False,False,False,False,47584.43708885506,False,False,False,False
2025-03-20 15:00:00+00:00,19.66,19.75,19.62,19.63,14777.0,,,,,,,,,,,,,,,,,,19.601688460277465,18.912766852918114,18.949713258828204,19.064053675612783,20.083542019815468,,,20.083542019815468,19.322352853490408,,"rgba(38, 166, 154, 0.75)",0.6751236323212877,19.811131287361082,-0.26829350757326725,61.045480359846366,15.559665123218721,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296849449471278,1.009920418619863,False,False,False,False,-0.11044691975439772,-0.13605608634453153,False,False,False,False,-799549.0,-598418.0320348802,False,False,False,False,47075.79465336894,False,False,False,False
2025-03-20 16:00:00+00:00,19.63,19.675,19.32,19.39,14743.0,,,,,,,,,,,,,,,,,,19.58903783732992,18.916043343305613,18.95174971757556,19.065449075590482,20.082060763295367,,,20.082060763295367,19.32086814741939,,"rgba(38, 166, 154, 0.75)",0.6664995488733796,19.81042828660551,-0.6308005569038764,57.79185382385128,12.236800615748727,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9334887852542753,1.0065511880968243,False,False,False,False,-0.13280466911459562,-0.13443037772956357,False,False,False,False,-814292.0,-601764.9152591457,False,False,False,False,46574.51101533221,False,False,False,False
2025-03-20 17:00:00+00:00,19.405,19.54,19.365,19.405,5833.0,,,,,,,,,,,,,,,,,,19.583779213556273,18.917269994506565,18.95251168375567,19.06596379460007,20.081453119670925,,,20.081453119670925,19.3201955612179,,"rgba(38, 166, 154, 0.75)",0.6663338042891931,19.810101456960766,-0.6079557338275876,55.79876089042766,10.220906802247633,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9315525876460773,1.0073455759599332,False,False,False,False,-0.1369583370864514,-0.13569435740800748,False,False,False,False,-808459.0,-604969.4747124922,False,False,False,False,45942.85968176116,False,False,False,False
2025-03-20 18:00:00+00:00,19.405,19.45,19.3,19.365,11540.0,,,,,,,,,,,,,,,,,,19.570222168067907,18.919378267034418,18.95381068267523,19.066800100750886,20.080133474122405,,,20.080133474122405,19.318068938530168,,"rgba(38, 166, 154, 0.5)",0.6661293465281921,19.80911895494724,-0.6667157921535086,53.926173912965965,8.34410012280972,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9296292172363883,1.007348847567086,False,False,False,False,-0.14596736146416017,-0.1408308594360838,False,False,False,False,-819999.0,-608303.2658022209,False,False,False,False,45409.48201227649,False,False,False,False
2025-03-20 19:00:00+00:00,19.365,19.5,19.36,19.365,34461.0,,,,,,,,,,,,,,,,,,19.54427583346898,18.92606027024566,18.95797852259166,19.069567598745852,20.07642421475457,,,20.07642421475457,19.314861287961342,,#000000,0.6648409550375678,19.807198085593402,-0.6651186005356977,52.67778259465817,7.041130278674181,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9311420612813376,1.006016713091922,False,False,False,False,-0.13205594271211404,-0.1364434010740989,False,False,False,False,-819999.0,-611585.370208388,False,False,False,False,45239.73810510941,False,False,False,False
2025-03-21 14:00:00+00:00,19.16,19.18,18.975,19.08,33021.0,,,,,,,,,,,,,,,,,,19.48224496981621,18.92802848760182,18.95902681398497,19.069635136393213,20.071171450627784,,,20.071171450627784,19.3020213716848,,"rgba(239, 83, 80, 1.0)",0.6617581687245297,19.76487858546107,-1.0349378637533158,48.146155422732846,2.7532016600509905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328881469115194,1.006455203116305,False,False,False,False,-0.17005297042714368,-0.1532481857506213,False,False,False,False,-853020.0,-615328.5427632967,False,False,False,False,45050.30030503019,False,False,False,False
2025-03-21 15:00:00+00:00,19.08,19.19,19.04,19.08,28172.0,,,,,,,,,,,,,,,,,,19.44359765104559,18.92994057782146,18.960091242927206,19.069855199032414,20.066845292598657,,,20.066845292598657,19.294065992685066,,"rgba(239, 83, 80, 1.0)",0.6554469075740745,19.761307221025184,-1.0394544747290442,45.1250706414493,0.00591058151643864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9392277560156692,1.0023503077783997,False,False,False,False,-0.15940661850751484,-0.15632740212906807,False,False,False,False,-853020.0,-619013.6816351836,False,False,False,False,44788.6212305336,False,False,False,False
2025-03-21 16:00:00+00:00,19.075,19.305,19.06,19.28,17285.0,,,,,,,,,,,,,,,,,,19.430134602869575,18.931835558902367,18.961239677201398,19.0704344359214,20.06451547107056,,,20.06451547107056,19.29163194919306,,"rgba(239, 83, 80, 1.0)",0.6500866747476471,19.761046322709063,-0.7399725934942389,46.44475234668541,0.00591058151643864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598765432098768,0.9981710105166894,False,False,False,False,-0.1502812151399886,-0.15330430863452832,False,False,False,False,-835735.0,-622373.7020749482,False,False,False,False,44362.208498277265,False,False,False,False
2025-03-21 17:00:00+00:00,19.28,19.29,19.105,19.135,18786.0,,,,,,,,,,,,,,,,,,19.41488654376375,18.933591761186285,18.962289376966346,19.070893207357766,20.061884131879268,,,20.061884131879268,19.288709004230682,,"rgba(239, 83, 80, 1.0)",0.6466747375736772,19.759660205669498,-0.9659573343056826,45.39236606099943,0.00591058151643864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549363605091161,0.9977066850131865,False,False,False,False,-0.14825676906108956,-0.15078053884780895,False,False,False,False,-854521.0,-625972.8849885148,False,False,False,False,43965.67813396289,False,False,False,False
2025-03-21 18:00:00+00:00,19.135,19.3,19.06,19.295,49422.0,,,,,,,,,,,,,,,,,,19.388029961211057,18.938865585206237,18.965530038807586,19.072549493818045,20.05535790711683,,,20.05535790711683,19.28406659723195,,"rgba(239, 83, 80, 0.75)",0.6438651025409268,19.75708623645949,-0.7176755420287988,47.10777324621973,0.00591058151643864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947665056360709,1.0048309178743964,False,False,False,False,-0.15061874127998698,-0.15069964006389797,False,False,False,False,-805099.0,-628750.0340584603,False,False,False,False,44050.27227142083,False,False,False,False
2025-03-21 19:00:00+00:00,19.295,19.365,19.24,19.28,46622.0,,,,,,,,,,,,,,,,,,19.377407873178832,18.94498115277816,18.96941736516677,19.074882122750136,20.049848798465813,,,20.049848798465813,19.283307462467942,,#000000,0.6376445110892824,19.756300569528157,-0.7469688223529068,48.02723363345229,0.00591058151643864,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9490879704456249,1.0038097437081508,False,False,False,False,-0.13411842266605692,-0.14240903136497746,False,False,False,False,-851721.0,-632206.9482591043,False,False,False,False,44090.144019150735,False,False,False,False
2025-03-24 14:00:00+00:00,19.735,20.09,19.73,19.935,34311.0,,,,,,,,,,,,,,,,,,19.419337985785095,18.957128494525886,18.97758602178325,19.081341283135487,20.04915125225672,,,20.04915125225672,19.296909007497288,,"rgba(38, 166, 154, 1.0)",0.6374738433070555,19.76658339457798,0.26419375036364423,55.24564135794857,0.003955074249027746,True,False,True,False,True,1.7625399336370222,0.0,0.0,0.0,0.0,0,0.9472845269270185,0.995218034840032,False,False,False,False,-0.05136369844509196,-0.09688636490503472,False,False,False,False,-817410.0,-635078.313402374,False,False,False,False,43938.52938319491,False,False,False,False
2025-03-24 15:00:00+00:00,19.93,20.055,19.91,19.96,16091.0,,,,,,,,,,,,,,,,,,19.438829309499155,18.963051190591138,18.98159651902227,19.084539298303977,20.048967266000233,,,20.048967266000233,19.303396716683356,,"rgba(38, 166, 154, 1.0)",0.6344972117444483,19.771195784971315,0.29756508229500145,60.226570971473706,4.41131769797628,True,False,True,False,True,1.9643528183425225,0.0,0.0,0.0,0.0,0,0.9524189867640349,0.9956640803286171,False,False,False,False,-0.026413142364623502,-0.06164975363482911,False,False,False,False,-801319.0,-637655.6883883838,False,False,False,False,43506.78474159499,False,False,False,False
2025-03-24 16:00:00+00:00,19.965,20.09,19.96,20.025,19009.0,,,,,,,,,,,,,,,,,,19.462152997274632,18.97030107743141,18.9865293160773,19.088498372090527,20.048897218846996,,,20.048897218846996,19.31127579634417,,"rgba(38, 166, 154, 1.0)",0.6332150055415702,19.77664298875069,0.3922159283589548,64.00970372421918,7.681664432916456,True,False,True,False,True,2.494424123247434,0.0,0.0,0.0,0.0,0,0.9629714811407547,0.9918353265869367,False,False,False,False,-0.020463911936671044,-0.04105683278575008,False,False,False,False,-782310.0,-639898.3908939903,False,False,False,False,43126.97412544623,False,False,False,False
2025-03-24 17:00:00+00:00,20.025,20.04,19.945,19.985,23333.0,,,,,,,,,,,,,,,,,,19.486733051667738,18.97877504378088,18.992318855845852,19.09313276033792,20.048686684537902,,,20.048686684537902,19.319929279234056,,"rgba(38, 166, 154, 1.0)",0.6186963189925266,19.782340657387117,0.3275586687551161,65.78700508001018,9.206174173385072,True,False,True,False,True,2.1428510082833476,0.0,0.0,0.0,0.0,0,0.9603880355699275,0.9942256611617973,False,False,False,False,-0.010267034512847285,-0.025661933649298682,False,False,False,False,-805643.0,-642468.0747560989,False,False,False,False,42820.09080567187,False,False,False,False
2025-03-24 18:00:00+00:00,19.985,20.135,19.92,20.125,30414.0,,,,,,,,,,,,,,,,,,19.519538252543363,18.990361609176702,19.00028833661668,19.099568452706624,20.048739153453997,,,20.048739153453997,19.331699160899472,,"rgba(38, 166, 154, 1.0)",0.6115247006125153,19.789940058493315,0.5479090888251653,68.09050606950105,11.380771666385535,True,False,True,False,True,3.304510918946871,0.0,0.0,0.0,0.0,0,0.9649427282193686,0.9871572370704617,False,False,False,False,0.005683176324528931,-0.009989378662384876,False,False,False,False,-775229.0,-644526.383674609,False,False,False,False,42627.748312560674,False,False,False,False
2025-03-24 19:00:00+00:00,20.125,20.24,20.075,20.125,88088.0,,,,,,,,,,,,,,,,,,19.608701021731772,19.025169681633006,19.024547216955195,19.119373059514654,20.050037125445282,,,20.050037125445282,19.365565621055985,,"rgba(38, 166, 154, 1.0)",0.6083146634181167,19.811065196713045,0.5160730493047085,69.62617339582829,12.948763398450815,True,False,True,False,True,3.304510918946871,0.0,0.0,0.0,0.0,0,0.9702890173410407,0.9791907514450869,False,False,False,False,0.025390061763141535,0.007700341550378329,False,False,False,False,-775229.0,-646552.7808269407,False,False,False,False,43332.5584162419,False,False,False,False
2025-03-25 14:00:00+00:00,20.19,20.28,20.06,20.105,27803.0,,,,,,,,,,,,,,,,,20.148333333333333,19.631876872957122,19.035740743687125,19.03200329261258,19.125479208781172,20.050446630442092,,,20.050446630442092,19.503980013635573,,"rgba(38, 166, 154, 1.0)",0.6092773743695772,19.782072488880484,0.5300172379676029,70.17967455955625,13.73469846537342,True,False,True,False,True,3.1192368540881894,0.0,0.0,0.0,0.0,0,0.9718472366447446,0.9765778239298492,False,False,False,False,0.027285750972067622,0.017493046261222975,False,False,False,False,-803032.0,-648978.8152327244,False,False,False,False,43091.79006870327,False,False,False,False
2025-03-25 15:00:00+00:00,20.1,20.165,20.02,20.025,13395.0,,,,,,,,,,,,,,,,,20.12286425716459,19.64075845948723,19.040409392562534,19.035310699756362,19.128171930644523,20.050485797802164,,,20.050485797802164,19.50300008956957,,"rgba(38, 166, 154, 1.0)",0.6083496505276091,19.783093183184388,0.397644375411098,68.64016985893785,13.73469846537342,True,False,True,False,True,2.372021635227881,0.0,0.0,0.0,0.0,0,0.9708096837715744,0.9833198192980428,False,False,False,False,0.030873105846970256,0.024183076054096614,False,False,False,False,-816427.0,-651574.9111205891,False,False,False,False,42631.374718800886,False,False,False,False
2025-03-25 16:00:00+00:00,20.025,20.115,20.0,20.05,26813.0,,,,,,,,,,,,,,,,,20.096109109800864,19.656912301114048,19.049494891201334,19.04177320695551,19.133431019551068,20.050503825841936,,,20.050503825841936,19.504704059077458,,"rgba(38, 166, 154, 1.0)",0.6112797681542568,19.786014756765233,0.4318566669266085,67.92907470862241,13.73469846537342,True,False,True,False,True,2.5928693959330396,0.0,0.0,0.0,0.0,0,0.9804895352962046,0.9794253281305428,False,False,False,False,0.025329147867610858,0.024756111960853734,False,False,False,False,-789614.0,-653715.0520334481,False,False,False,False,42386.12859912955,False,False,False,False
2025-03-25 17:00:00+00:00,20.05,20.135,20.015,20.025,13571.0,,,,,,,,,,,,,,,,,20.089825186111312,19.664681932517624,19.054046679590776,19.045023644421704,19.136079691400983,20.050519619816203,,,20.050519619816203,19.5066961256431,,"rgba(38, 166, 154, 0.75)",0.6133403740291204,19.78778609234781,0.38675736621395856,66.7906567311573,13.73469846537342,True,False,True,False,False,2.3528538842141593,0.0,0.0,0.0,0.0,0,0.9752233472304945,0.986420488385944,False,False,False,False,0.02810091098987993,0.02642851147536683,False,False,False,False,-803185.0,-656032.4155678132,False,False,False,False,41939.38241929808,False,False,False,False
2025-03-25 18:00:00+00:00,20.015,20.11,19.985,20.055,21564.0,,,,,,,,,,,,,,,,,20.081499217937033,19.676178855657714,19.061136160049426,19.050103847976622,19.14021955811514,20.050517959578304,,,20.050517959578304,19.509942599885708,,"rgba(38, 166, 154, 0.75)",0.6226878818460863,19.79051364747648,0.4247494776024793,66.49165269131421,13.73469846537342,True,False,True,False,False,2.6269793404049224,0.0,0.0,0.0,0.0,0,0.9669805697937778,0.9879604243652403,False,False,False,False,0.023745460639709816,0.025086986057538323,False,False,False,False,-781621.0,-657979.5254039711,False,False,False,False,41623.485017448504,False,False,False,False
2025-03-25 19:00:00+00:00,20.055,20.21,20.035,20.185,53538.0,,,,,,,,,,,,,,,,,20.102627570992144,19.70839839803088,19.079929606216282,19.063654268416585,19.151375444603794,20.051248435406748,,,20.051248435406748,19.526205620611073,,"rgba(38, 166, 154, 0.75)",0.6335885000433285,19.800492721651203,0.6068722496107504,68.10394018705898,13.73469846537342,True,False,True,False,False,3.814707639766638,0.0,0.0,0.0,0.0,0,0.9655706456993092,0.9880867286156778,False,False,False,False,0.03562656740931345,0.030356776733425885,False,False,False,False,-728083.0,-659066.4009791033,False,True,False,False,41808.206179968685,False,False,False,False
2025-03-26 14:00:00+00:00,19.69,19.88,19.655,19.755,30988.0,,,,,,,,,,,,,,,,,20.046604030791308,19.710507215317357,19.086730488418578,19.068638143286655,19.1552894392556,20.049942842053568,,,20.049942842053568,19.519618693187176,,"rgba(38, 166, 154, 0.75)",0.6342707027161918,19.79879625338342,-0.06904978141961639,60.32832925347941,15.527180804697181,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9552538370720189,0.9905548996458089,False,False,False,False,-0.02057845130046151,0.004889162716482187,False,False,False,False,-759071.0,-660616.859878652,False,False,False,False,41640.45104539552,False,False,False,False
2025-03-26 15:00:00+00:00,19.77,20.13,19.745,19.87,43219.0,,,,,,,,,,,,,,,,,20.02196991942807,19.720899207487708,19.09806895892024,19.076963680339652,19.162006374425975,20.049094762744502,,,20.049094762744502,19.521500483891025,,"rgba(38, 166, 154, 0.5)",0.6339578026140722,19.801037537844635,0.10878083978303371,56.998549524989755,12.572766930454492,False,False,True,False,False,0.7417939261162516,0.0,0.0,0.0,0.0,0,0.9573041637261823,0.9867090096447897,False,False,False,False,0.06684619415955681,0.035867678438019496,False,False,False,False,-715852.0,-661473.2186402233,False,False,False,False,41664.924672598696,False,False,False,False
2025-03-26 16:00:00+00:00,19.87,20.05,19.86,19.96,42078.0,,,,,,,,,,,,,,,,,20.01190346400751,19.732014278383662,19.10936179124558,19.085308810252435,19.168788447471886,20.048532652204358,,,20.048532652204358,19.525984907260906,,"rgba(38, 166, 154, 0.5)",0.635955527086761,19.80424520252623,0.24491460619466127,56.12702580618915,11.80566103403342,False,True,True,False,False,1.5698243538543295,0.0,0.0,0.0,0.0,0,0.9699891527057974,0.9837290586959144,False,False,False,False,0.07012887321668498,0.05299827582735224,False,False,False,False,-673774.0,-661663.9284287469,False,False,False,False,41671.32894124058,False,False,False,False
2025-03-26 17:00:00+00:00,19.955,20.0,19.745,19.755,14127.0,,,,,,,,,,,,,,,,,20.003116646232154,19.733592958810586,19.11254463981458,19.087683608683722,19.17068715252188,20.04809415418824,,,20.04809415418824,19.52595319337519,,#000000,0.6335144146057622,19.804498270033598,-0.0781328236460125,52.41568561225651,8.305136856703172,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9674659597541876,0.9804795758525127,False,False,False,False,0.054665408982582105,0.053831842404967176,False,False,False,False,-687901.0,-662070.7047321771,False,False,False,False,41244.28508168646,False,False,False,False
2025-03-26 18:00:00+00:00,19.755,19.82,19.64,19.675,11601.0,,,,,,,,,,,,,,,,,19.9917971110077,19.73331595093361,19.114699852586046,19.08930615993924,19.171953467390715,20.047532152526994,,,20.047532152526994,19.524767449064054,,"rgba(239, 83, 80, 1.0)",0.6299551535587783,19.804083697973173,-0.2049093451239271,48.884601598497945,5.026505445168127,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603327706775984,0.9884253677357128,False,False,False,False,0.028012972790577753,0.040922407597772464,False,False,False,False,-699502.0,-662651.0348913681,False,False,False,False,40784.699266466516,False,False,False,False
