date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_816,aVWAP_peak_786,aVWAP_peak_768,aVWAP_peak_696,aVWAP_peak_664,aVWAP_peak_611,aVWAP_peak_575,aVWAP_valley_865,aVWAP_valley_824,aVWAP_valley_805,aVWAP_valley_778,aVWAP_valley_759,aVWAP_valley_716,aVWAP_valley_676,aVWAP_valley_653,aVWAP_valley_588,aVWAP_valley_544,aVWAP_valley_516,aVWAP_valley_500,aVWAP_valley_467,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_318,aVWAP_valley_231,aVWAP_valley_179,aVWAP_OB_bull_231,aVWAP_OB_bear_816,aVWAP_OB_bear_786,aVWAP_OB_bear_696,aVWAP_OB_bear_611,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 16:00:00+00:00,288.86,289.23,288.0,288.205,4394.0,,,,,,,,,,,,,,,,,,,,,,,,,290.2130155737675,282.5573692644828,274.21345688812534,282.5573692644828,,,,,,282.3279472421252,"rgba(239, 83, 80, 1.0)",5.159235458236663,276.513163249881,2.26619561071846,32.055224208396055,-14.011887019951097,False,True,False,True,False,1.4099608962900838,0.0,0.0,0.0,0.0,0,0.970269152769301,0.9444958554017602,False,False,False,False,0.15715422415693353,0.16268433633921803,False,False,False,False,11369.0,36776.37295447932,False,False,False,False,6936.527920499671,False,False,False,False
2025-05-14 17:00:00+00:00,288.205,288.61,287.605,288.59,2381.0,,,,,,,,,,,,,,,,,,,,,,,,288.2683333333334,290.16298760723475,282.5744826355152,274.2425246439277,282.5744826355152,,,,,,283.81208205500275,"rgba(239, 83, 80, 1.0)",5.065892958648203,277.395413008654,2.2097954067969874,32.00594717058956,-14.259451738236784,False,True,False,True,False,1.909669349153777,0.0,0.0,0.0,0.0,0,0.9649911295091669,0.9483737433471318,False,False,False,False,0.1508881129411043,0.15678622464016118,False,False,False,False,13750.0,36419.37492417731,False,False,False,False,6865.899580646963,False,False,False,False
2025-05-14 18:00:00+00:00,288.59,288.74,288.0,288.06,3649.0,,,,,,,,,,,,,,,,,,,,,,,,288.26732476506356,290.09105975558634,282.60050397488067,274.2868345566579,282.60050397488067,,,,,,283.8114307630471,"rgba(239, 83, 80, 1.0)",4.969038682929067,277.41027879035204,2.143215597462474,31.136903088330797,-15.317879571423298,False,True,False,True,False,1.1829868149275704,0.0,0.0,0.0,0.0,0,0.965603761656394,0.9486525999683895,False,False,False,False,0.15412770633016173,0.15545696548516147,False,False,False,False,10101.0,36011.33810364743,True,False,False,False,6816.02516854391,False,False,False,False
2025-05-14 19:00:00+00:00,288.0,288.725,287.635,288.39,10084.0,,,,,,,,,,,,,,,,,,,,,,,,288.2564830788962,289.9163888496869,282.670984199446,274.4076971514377,282.670984199446,,,,,,283.8128883198667,"rgba(239, 83, 80, 1.0)",4.849030508657057,277.45253095481803,2.2555991400044,31.7859288979322,-15.317879571423298,False,True,False,True,False,1.623473637611479,0.0,0.0,0.0,0.0,0,0.964685004436558,0.9455387952282363,False,False,False,False,0.1517825408141203,0.15361975314964088,False,False,False,False,20185.0,35765.96852064514,False,False,False,False,6866.691445000593,False,False,False,False
2025-05-15 14:00:00+00:00,291.51,292.29,290.555,292.26,2098.0,,,,,,,,,,,,,,,,,,,,,,,,288.65336399077535,289.9509463332873,282.69436315018567,274.43878523599204,282.69436315018567,,,,,,283.9343646775601,"rgba(239, 83, 80, 0.5)",4.712953496234685,277.49198320971243,3.1334951219200775,41.314925656289006,-12.724403924993211,False,False,False,True,True,6.513932722843258,0.0,0.0,0.0,0.0,0,0.9693809932174325,0.9380798316052076,False,False,False,False,0.1920547545676685,0.17283725385865467,False,False,False,False,22283.0,35556.93024900723,False,False,False,False,6792.75824430291,False,False,False,False
2025-05-15 15:00:00+00:00,292.27,294.665,292.27,294.43,3581.0,,,,,,,,,,,,,,,,,,,,,,,,289.4971360834519,290.07367718771775,282.7431694009545,274.4979738857436,282.7431694009545,,,,,,284.2029891394669,"rgba(38, 166, 154, 1.0)",4.577370397594003,277.57799987379997,3.6815897911731006,50.37034415085468,-4.855977427371876,True,False,True,False,True,9.029661887150244,0.0,0.0,0.0,0.0,0,0.9756948482381677,0.9297980385316119,False,False,False,False,0.21776593516988585,0.19530159451427026,False,False,False,False,25864.0,35406.652260650524,False,False,False,False,6742.963542840848,False,False,False,False
2025-05-15 16:00:00+00:00,294.43,294.43,293.755,293.9,2402.0,,,,,,,,,,,,,,,,,,,,,,,,289.9469784390714,290.1567343720855,282.77637301268425,274.5379643411039,282.77637301268425,,,,,,284.35451254123626,"rgba(38, 166, 154, 1.0)",4.454059437017162,277.6303731138056,3.652763757703686,55.19222559785017,-1.0669061399912465,True,False,True,False,True,8.267360840064462,0.0,0.0,0.0,0.0,0,0.9819632259947472,0.932561533223076,False,False,False,False,0.22567924638468112,0.2104904204494757,False,False,False,False,23462.0,35221.463853508656,False,False,False,False,6675.661782486726,False,False,False,False
2025-05-15 17:00:00+00:00,293.9,294.51,293.9,293.96,2931.0,,,,,,,,,,,,,,,,,,,,,,,,290.39823908181575,290.25584946731584,282.816965287347,274.5867775019863,282.816965287347,,,,,,284.5144578346162,"rgba(38, 166, 154, 1.0)",4.429009966041222,277.689427522631,3.6736364564815176,58.4857392267362,1.4866228933663308,True,False,True,False,True,8.337220525016424,0.0,0.0,0.0,0.0,0,0.9776462082576163,0.9368857103777087,False,False,False,False,0.22710657137265874,0.2187984959110672,False,False,False,False,26393.0,35084.588444927125,False,False,False,False,6617.6050106652265,False,False,False,False
2025-05-15 18:00:00+00:00,293.96,294.43,293.675,294.15,4499.0,,,,,,,,,,,,,,,,,,,,,,,,290.9227208959157,290.39729143062016,282.87850195108285,274.66108661553625,282.87850195108285,,,,,,284.71490022328874,"rgba(38, 166, 154, 1.0)",4.409951336784341,277.7706925807131,3.7141696514117037,60.95415305491922,3.5145698509276286,True,False,True,False,True,8.561961055538337,0.0,0.0,0.0,0.0,0,0.9801494171947123,0.9310412266291167,False,False,False,False,0.2251719711720872,0.2219852335415772,False,False,False,False,30892.0,35019.587073687944,False,False,False,False,6584.758421352587,False,False,False,False
2025-05-15 19:00:00+00:00,294.21,294.78,293.705,294.45,7743.0,,,,,,,,,,,,,,,,,,,,,,,,291.5892675099912,290.6312637440399,282.9849610169973,274.78913569046733,282.9849610169973,,,,,,284.99865699037395,"rgba(38, 166, 154, 1.0)",4.391999739495089,277.8991637403895,3.7684055649587083,63.053980797528816,5.420099350238033,True,False,True,False,True,8.92088610832473,0.0,0.0,0.0,0.0,0,0.9898198286895742,0.926828788027961,False,False,False,False,0.2275825483363312,0.2247838909389542,False,False,False,False,38635.0,35075.639987274175,False,False,False,False,6602.715655130067,False,False,False,False
2025-05-16 14:00:00+00:00,297.09,297.38,295.44,295.915,3786.0,,,,,,,,,,,,,,,,,,,,,,,,291.9977256646738,290.79067335698454,283.0450589496953,274.85728114423756,283.0450589496953,,,,,,285.1726847788978,"rgba(38, 166, 154, 1.0)",4.387738674498393,277.97481713696334,4.088708146477663,66.41837736879916,8.629060646561484,True,False,True,False,True,10.653113105461994,0.0,0.0,0.0,0.0,0,0.9939671720139466,0.91234771026756,False,False,False,False,0.2552744455876707,0.24002916826331244,False,False,False,False,42421.0,35189.521537859066,False,False,False,False,6559.045644973012,False,False,False,False
2025-05-16 15:00:00+00:00,295.915,296.945,295.915,296.27,3937.0,,,,,,,,,,,,,,,,,,,,,,,,292.3638230235077,290.95089057096794,283.1075963800009,274.9281203270306,283.1075963800009,,,,,,285.3376075753768,"rgba(38, 166, 154, 1.0)",4.382334806969182,278.0504118267652,4.157507122518428,69.07993145067111,11.236553413169737,True,False,True,False,True,11.067519833384413,0.0,0.0,0.0,0.0,0,0.9983276933973407,0.9134138663728655,False,False,False,False,0.25553169551156996,0.2477804318874412,False,False,False,False,46358.0,35362.67624269846,False,False,False,False,6518.393774508314,False,False,False,False
2025-05-16 16:00:00+00:00,296.25,296.91,296.25,296.695,961.0,,,,,,,,,,,,,,,,,,,,,,,,292.4489096881157,290.99029308494613,283.1230488362691,274.94553505272506,283.1230488362691,,,,,,285.376946665514,"rgba(38, 166, 154, 1.0)",4.38193877038471,278.0688256646688,4.250669694705918,71.3598991701033,13.567660240389998,True,False,True,False,True,11.566578834772073,0.0,0.0,0.0,0.0,0,1.015943330340218,0.9111244138481492,False,False,False,False,0.25746212804802193,0.25262127996773154,False,False,False,False,47319.0,35548.04560327677,False,False,False,False,6432.232630717487,False,False,False,False
2025-05-16 17:00:00+00:00,296.785,296.99,296.07,296.07,1117.0,,,,,,,,,,,,,,,,,,,,,,,,292.53813876629584,291.0334715902839,283.1406445041361,274.9655163006281,283.1406445041361,,,,,,285.419442790336,"rgba(38, 166, 154, 1.0)",4.331605748492547,278.08933806913046,4.15103843121619,70.62044276004174,13.567660240389998,True,False,True,False,True,10.564301380983032,0.0,0.0,0.0,0.0,0,1.0159939223095231,0.9054759191507229,False,False,False,False,0.25681844255728803,0.2547198612625098,False,False,False,False,46202.0,35713.223190822864,False,False,False,False,6349.825923264503,False,False,False,False
2025-05-16 18:00:00+00:00,295.99,296.335,295.39,296.02,5017.0,,,,,,,,,,,,,,,,,,,,,,,,292.85079725390324,291.2031224470476,283.2163660106548,275.05287916985657,283.2163660106548,,,,,,285.58079122036554,"rgba(38, 166, 154, 1.0)",4.2842269898914385,278.1733876549568,4.165655178204135,69.94375442381877,13.567660240389998,True,False,True,False,True,10.483506481234489,0.0,0.0,0.0,0.0,0,1.0120239675071385,0.9127960751196368,False,False,False,False,0.24824493434593486,0.2514823978042223,False,False,False,False,41185.0,35798.05693980235,False,False,False,False,6329.161955461953,False,False,False,False
2025-05-16 19:00:00+00:00,295.94,297.05,295.94,296.435,10729.0,,,,,,,,,,,,,,,,,,,,,,,,293.44979704228604,291.5678313495134,283.38233367868145,275.2422335223819,283.38233367868145,,,,,,285.9105488982157,"rgba(38, 166, 154, 1.0)",4.247892718697464,278.3534022172024,4.256604151797403,70.21794184555723,13.619714943284734,True,False,True,False,True,10.9953706639062,0.0,0.0,0.0,0.0,0,1.009615771474553,0.9099175216254276,False,False,False,False,0.25636798662441884,0.2539251922143206,False,False,False,False,51914.0,36047.916522130996,False,False,False,False,6397.376498788124,False,False,False,False
2025-05-19 14:00:00+00:00,296.41,297.365,296.15,296.895,6388.0,,,,,,,,,,,,,,,,,,,,,,,,293.75023867625947,291.7749481140645,283.48162023515306,275.355111645547,283.48162023515306,,,,,,286.090479667756,"rgba(38, 166, 154, 1.0)",4.223814642612594,278.45795223769977,4.365022928869856,71.17559506457391,15.076562055119624,True,False,True,False,True,11.564615658553855,0.0,0.0,0.0,0.0,0,1.0084413626771185,0.9097779117676617,False,False,False,False,0.2597489024266502,0.2568370473204854,False,False,False,False,58302.0,36392.941072175476,False,False,False,False,6397.231126713889,False,False,False,False
2025-05-19 15:00:00+00:00,296.895,298.985,296.895,298.36,3810.0,,,,,,,,,,,,,,,,,,,,,,,,293.9698596558962,291.9202855757092,283.54574979860956,275.42584866154255,283.54574979860956,,,,,,286.2154359229394,"rgba(38, 166, 154, 1.0)",4.193014979896341,278.5272861987617,4.729941079706947,73.8028820380267,18.004565743008953,True,False,True,False,True,13.346578860901904,0.0,0.0,0.0,0.0,0,1.0164568633739581,0.900216484926235,False,False,False,False,0.2750526152244535,0.2659448312724695,False,False,False,False,62112.0,36791.686171831665,False,False,False,False,6357.119016222201,False,False,False,False
2025-05-19 16:00:00+00:00,298.16,298.8,298.07,298.8,2244.0,,,,,,,,,,,,,,,,,,,,,,,,294.10291542243533,292.0091773513202,283.5844877376905,275.46817769631843,283.5844877376905,,,,,,286.2911895519411,"rgba(38, 166, 154, 1.0)",4.198287582054755,278.5692412341856,4.818812044293768,76.04095332362061,20.443221249083592,True,False,True,False,True,13.87282684399133,0.0,0.0,0.0,0.0,0,1.019646640284607,0.8970100331774395,False,False,False,False,0.28149593991701827,0.2737203855947439,False,False,False,False,64356.0,37219.03987459397,False,False,False,False,6293.349729148988,False,False,False,False
2025-05-19 17:00:00+00:00,298.8,299.27,298.76,298.76,2891.0,,,,,,,,,,,,,,,,,,,,,,,,294.27681510234936,292.1265812996443,283.63533814207443,275.5233615036424,283.63533814207443,,,,,,286.3905240119276,"rgba(38, 166, 154, 1.0)",4.199131310852206,278.62431106942665,4.795203445659059,77.34304255911076,21.967384745113847,True,False,True,False,True,13.802513175063059,0.0,0.0,0.0,0.0,0,1.02235918302218,0.8953446625179515,False,False,False,False,0.2890748226455351,0.2813976041201395,False,False,False,False,61465.0,37594.94623312739,False,False,False,False,6240.600120945128,False,False,False,False
2025-05-19 18:00:00+00:00,298.45,298.82,298.03,298.68,3301.0,,,,,,,,,,,,,,,,,,,,,,,,294.4440671741533,292.24787661704715,283.6914064486415,275.58492992581614,283.6914064486415,,,,,,286.49207004141454,"rgba(38, 166, 154, 1.0)",4.181449662412898,278.6835055949423,4.782191828065384,77.7933731955676,22.729836157230565,True,False,True,False,True,13.659360561922838,0.0,0.0,0.0,0.0,0,1.0193860102596737,0.8974629180419138,False,False,False,False,0.2813655477542053,0.2813815759371724,False,False,False,False,58164.0,37913.84629152851,False,False,False,False,6195.024925271559,False,False,False,False
2025-05-19 19:00:00+00:00,298.72,298.855,298.29,298.84,6168.0,,,,,,,,,,,,,,,,,,,,,,,,294.7340250825745,292.4677902143903,283.7961073528455,275.69984782684764,283.7961073528455,,,,,,286.67444261916444,"rgba(38, 166, 154, 1.0)",4.1735440359284,278.7927162543431,4.8034197250772275,78.33554136096316,23.620086284042372,True,False,True,False,True,13.860501197239554,0.0,0.0,0.0,0.0,0,1.0203741543833205,0.8975539111631323,False,False,False,False,0.2832897803837436,0.282335678160458,False,False,False,False,64332.0,38323.430069954426,False,False,False,False,6194.605934182077,False,False,False,False
2025-05-20 14:00:00+00:00,299.65,299.93,299.03,299.05,2743.0,,,,,,,,,,,,,,,,,,,,,,,,294.87057111183213,292.570955185171,283.8442933088867,275.7520781887038,283.8442933088867,,,,,,286.7594744486484,"rgba(38, 166, 154, 1.0)",4.164934324565236,278.84321328869294,4.851645941239757,79.02553989227178,24.652475620603354,True,False,True,False,True,14.127828642884346,0.0,0.0,0.0,0.0,0,1.0224592592592598,0.8943802469135801,False,False,False,False,0.29517438245473837,0.2887550303075982,False,False,False,False,67075.0,38769.190844063654,False,False,False,False,6141.09266388468,False,False,False,False
2025-05-20 15:00:00+00:00,299.05,299.05,298.1,298.335,2035.0,,,,,,,,,,,,,,,,,,,,,,,,294.9486251124398,292.63623683222505,283.8779175999169,275.789300856216,283.8779175999169,,,,,,286.8130201001994,"rgba(38, 166, 154, 0.75)",4.146219246017972,278.8773560104331,4.692864230046199,75.33090415541236,24.652475620603354,True,False,True,False,False,12.7941598985499,0.0,0.0,0.0,0.0,0,1.0187149463741028,0.8982387090426054,False,False,False,False,0.28332241207650977,0.286038721192054,False,False,False,False,65040.0,39176.49021082236,False,False,False,False,6077.432312506623,False,False,False,False
2025-05-20 16:00:00+00:00,298.38,298.71,297.785,298.28,1726.0,,,,,,,,,,,,,,,,,,,,,,,,295.00799423549256,292.6882971912544,283.9058557609907,275.82044809376043,283.9058557609907,,,,,,286.85564882037454,"rgba(38, 166, 154, 0.75)",4.075193271270954,278.9053801923311,4.75428243962191,72.56803212064288,27.00311844485384,True,False,True,False,False,12.691163733969894,0.0,0.0,0.0,0.0,0,1.0241715083911984,0.8966941312225438,False,False,False,False,0.27905263310062167,0.2825456771463378,False,False,False,False,63314.0,39550.71516879411,False,False,False,False,6009.968245646055,False,False,False,False
2025-05-20 17:00:00+00:00,298.28,298.84,298.135,298.185,1889.0,,,,,,,,,,,,,,,,,,,,,,,,295.0730468521727,292.74546762054996,283.93658048420315,275.8546323970278,283.93658048420315,,,,,,286.9024318384884,"rgba(38, 166, 154, 0.75)",4.043282063727522,278.9361910167519,4.760689133199515,70.16571303131224,24.719058957142096,True,False,True,False,False,12.51021771625495,0.0,0.0,0.0,0.0,0,1.0317599186164808,0.8912716174974566,False,False,False,False,0.2821806519300199,0.2823631645381789,False,False,False,False,61425.0,39889.85136772753,False,False,False,False,5946.077265093403,False,False,False,False
2025-05-20 18:00:00+00:00,298.21,298.54,297.81,298.145,2168.0,,,,,,,,,,,,,,,,,,,,,,,,295.13989455979043,292.80716089702867,283.97114438895534,275.8933534881948,283.97114438895534,,,,,,286.9528883334923,"rgba(38, 166, 154, 0.75)",3.9999225972258023,278.970454682009,4.793729091480352,68.3084070919457,22.94103591971512,True,False,True,False,False,12.432704203763777,0.0,0.0,0.0,0.0,0,1.0274249540535028,0.8944864202573002,False,False,False,False,0.27810875931269213,0.28023596192543554,False,False,False,False,59257.0,40190.11723799532,False,False,False,False,5887.502423774125,False,False,False,False
2025-05-20 19:00:00+00:00,298.085,299.205,297.76,299.17,6455.0,,,,,,,,,,,,,,,,,,,,,,,,295.35590824768343,293.0007232300353,284.07699323858293,276.01066022175587,284.07699323858293,,,,,,287.1110712345144,"rgba(38, 166, 154, 0.75)",3.9569168120736964,279.0761499580732,5.078158322817069,70.05433415932879,22.94103591971512,True,False,True,False,False,13.849019278881467,0.0,0.0,0.0,0.0,0,1.031684951694777,0.8892254789585721,False,False,False,False,0.2821154301639947,0.28117569604471515,False,False,False,False,65712.0,40585.8053428326,False,False,False,False,5896.300835808635,False,False,False,False
2025-05-21 14:00:00+00:00,299.985,301.43,299.985,300.61,3165.0,,,,,,,,,,,,,,,,,,,,,,,,295.50909506997397,293.1221255620921,284.1352277269758,276.072674690832,284.1352277269758,,,,,,287.2097807624685,"rgba(38, 166, 154, 1.0)",3.9419711114183786,279.1365007829856,5.447401467457214,73.73600143587105,18.856465256168008,True,False,True,False,True,15.7710446526272,0.0,0.0,0.0,0.0,0,1.0369155546500974,0.8804115310176226,False,False,False,False,0.3106883362786816,0.2959320161616984,False,False,False,False,68877.0,41024.428515811946,False,False,False,False,5853.955086416254,False,False,False,False
2025-05-21 15:00:00+00:00,300.61,301.86,300.61,301.805,5120.0,,,,,,,,,,,,,,,,,,,,,,,,295.7724402267471,293.3293018862101,284.23280572062214,276.17537569793853,284.23280572062214,,,,,,287.37748088287947,"rgba(38, 166, 154, 1.0)",3.94009054293176,279.238042704719,5.727522514873291,77.51639623515095,22.321599628426583,True,False,True,False,True,17.306585144551228,0.0,0.0,0.0,0.0,0,1.0385987940440549,0.8864801673571517,False,False,False,False,0.3174474749677822,0.30668974556474027,False,False,False,False,73997.0,41535.631174481525,False,False,False,False,5842.575937789646,False,False,False,False
2025-05-21 16:00:00+00:00,301.68,302.15,301.64,301.84,1962.0,,,,,,,,,,,,,,,,,,,,,,,,295.87482090955723,293.4102562035468,284.27088134685323,276.21521091934926,284.27088134685323,,,,,,287.44279234482667,"rgba(38, 166, 154, 1.0)",3.942976939338848,280.7896117287247,5.33870438380118,80.07091665959413,24.626693201400784,True,False,True,False,True,17.35125259241063,0.0,0.0,0.0,0.0,0,1.037870188835002,0.8864926220204314,False,False,False,False,0.32648390068070304,0.3165868231227217,False,False,False,False,75959.0,42069.32681518723,False,False,False,False,5782.4119697619,False,False,False,False
2025-05-21 17:00:00+00:00,301.865,301.93,298.33,299.465,1624.0,,,,,,,,,,,,,,,,,,,,,,,,295.93005027936107,293.4608023712701,284.2987638253759,276.24556833587525,284.2987638253759,,,,,,287.48379620297055,"rgba(38, 166, 154, 0.75)",3.8788107585849922,280.7719181872388,4.819281727366486,71.99015418236357,28.184318134892393,True,False,True,False,False,12.652334498382196,0.0,0.0,0.0,0.0,0,1.0216821587977565,0.8891527783465051,False,False,False,False,0.3010213311792656,0.30880407715099367,False,False,False,False,74335.0,42569.56981030061,False,False,False,False,5717.940466354738,False,False,False,False
2025-05-21 18:00:00+00:00,299.4,299.8,298.88,298.88,1366.0,,,,,,,,,,,,,,,,,,,,,,,,295.9671306993415,293.49802241013657,284.32105909483073,276.27026587004184,284.32105909483073,,,,,,287.5141195185877,"rgba(38, 166, 154, 0.75)",3.8047012076236735,280.76813994477016,4.760389598778002,64.9809286154632,22.1082104829556,True,False,True,False,False,11.545542613296085,0.0,0.0,0.0,0.0,0,1.0172712998925715,0.9084373192298157,False,False,False,False,0.28990834744520744,0.29935621229810055,False,False,False,False,72969.0,43040.878805489745,False,False,False,False,5650.468521139936,False,False,False,False
2025-05-21 19:00:00+00:00,298.79,299.11,297.99,298.695,3603.0,,,,,,,,,,,,,,,,,,,,,,,,296.04384829210267,293.5839955757457,284.3772318850707,276.3334885096225,284.3772318850707,,,,,,287.5846410656354,"rgba(38, 166, 154, 0.5)",3.7406974105279955,280.7802225539783,4.789154395541718,59.797178975780966,17.7549399981186,False,False,True,False,False,11.194329308077837,0.0,0.0,0.0,0.0,0,1.0197335553705253,0.9052456286427976,False,False,False,False,0.2788645980875792,0.28911040519283987,False,False,False,False,69366.0,43449.02021935812,False,False,False,False,5618.724823137765,False,False,False,False
2025-05-22 14:00:00+00:00,298.73,299.72,298.48,299.06,4254.0,,,,,,,,,,,,,,,,,,,,,,,,296.1451113223341,293.69137338685016,284.44524570171444,276.4093021398753,284.44524570171444,,,,,,287.6727581376935,"rgba(38, 166, 154, 0.5)",3.6664232368024643,280.8335609818706,4.971177041204032,57.39625789796853,15.80730724629484,False,False,True,False,False,11.7113963177489,0.0,0.0,0.0,0.0,0,1.0208315903957172,0.9009453693633397,False,False,False,False,0.2860602328025113,0.2875853189976756,False,False,False,False,73620.0,43916.78734774016,False,False,False,False,5597.566298748032,False,False,False,False
2025-05-22 15:00:00+00:00,299.06,299.91,298.98,299.75,5092.0,,,,,,,,,,,,,,,,,,,,,,,,296.2754216603094,293.82501849012965,284.5283670986873,276.5012160705529,284.5283670986873,,,,,,287.78250582991984,"rgba(38, 166, 154, 0.5)",3.5952500044653775,280.91227971138653,5.239613452532263,57.65171140249875,15.80730724629484,False,False,True,False,False,12.685503603195759,0.0,0.0,0.0,0.0,0,1.0184840175001577,0.8993322308513533,False,False,False,False,0.260834036839013,0.2742096779183443,False,False,False,False,78712.0,44456.24800901551,False,False,False,False,5589.72806155814,False,False,False,False
2025-05-22 16:00:00+00:00,299.83,300.16,299.46,299.49,4363.0,,,,,,,,,,,,,,,,,,,,,,,,296.38436513891116,293.9377752449202,284.59959926754186,276.57992357512467,284.59959926754186,,,,,,287.87541580662446,"rgba(38, 166, 154, 0.5)",3.5324780266864644,280.98082621789627,5.239713776639036,56.90245046762876,15.018716583753374,False,False,True,False,False,12.169628399259981,0.0,0.0,0.0,0.0,0,1.0211690731252916,0.9023754075454122,False,False,False,False,0.2689536554352413,0.2715816666767928,False,False,False,False,74349.0,44919.70152825557,False,False,False,False,5570.70902184406,False,False,False,False
2025-05-22 17:00:00+00:00,299.62,300.835,299.5,300.835,2617.0,,,,,,,,,,,,,,,,,,,,,,,,296.4592959563685,294.0111673664476,284.6439334828181,276.62827230284114,284.6439334828181,,,,,,287.93566727711885,"rgba(38, 166, 154, 0.5)",3.565641942129518,281.0271978136535,5.555185435842332,59.61863156296805,15.018716583753374,False,False,True,False,False,14.062090813785584,0.0,0.0,0.0,0.0,0,1.028835550550199,0.892869712113747,False,False,False,False,0.2769401405151195,0.2742609035959561,False,False,False,False,76966.0,45416.5433650268,False,False,False,False,5524.915083520897,False,False,False,False
2025-05-22 18:00:00+00:00,300.835,301.35,300.66,301.28,3955.0,,,,,,,,,,,,,,,,,,,,,,,,296.58679189780383,294.13091060005894,284.7134499694636,276.70313091654907,284.7134499694636,,,,,,288.0335708459689,"rgba(38, 166, 154, 0.5)",3.6014368691587846,281.1036176291439,5.60231460493956,62.2975209189307,15.018716583753374,False,False,True,False,True,14.675517814775578,0.0,0.0,0.0,0.0,0,1.0371254371868805,0.8836373948388319,False,False,False,False,0.29578743884576714,0.28502417122086166,False,False,False,False,80921.0,45967.00005704189,False,False,False,False,5500.575314784139,False,False,False,False
2025-05-22 19:00:00+00:00,301.075,301.765,299.99,300.01,14814.0,,,,,,,,,,,,,,,,,,,,,,,,296.9603948601273,294.51533382762483,284.960774254297,276.9737401613144,284.960774254297,,,,,,288.35256077584086,"rgba(38, 166, 154, 0.5)",3.6273716379788987,281.347516040565,5.144905408653794,59.729584224394635,15.018716583753374,False,False,True,False,True,12.121532021706432,0.0,0.0,0.0,0.0,0,1.0348602981254598,0.8812711804156695,False,False,False,False,0.29290524427107717,0.2889647077459694,False,False,False,False,66107.0,46279.248118173025,False,False,False,False,5644.969495950276,False,False,False,False
2025-05-23 14:00:00+00:00,293.6,295.57,293.36,295.44,11833.0,,,,,,,,,,,,,,,,,,,,,,,294.79,296.8097665214085,294.52780198638914,285.0815909103499,277.13352670008646,285.0815909103499,,,,,,289.66853722364687,"rgba(239, 83, 80, 1.0)",3.6216667707302816,282.54072110304264,3.5616967859128335,50.03434442956175,8.110193943384296,False,True,False,True,False,3.8732977632781846,0.0,0.0,0.0,0.0,0,1.026770633286287,0.8853050741571997,True,False,False,False,0.15289740154781703,0.22093105464689322,False,False,False,False,54274.0,46403.19775975173,False,False,False,False,5740.907953377403,False,False,False,False
2025-05-23 15:00:00+00:00,295.685,296.16,294.65,294.725,5668.0,,,,,,,,,,,,,,,,,,,,,,,294.91576843228006,296.7572773586727,294.54164588511514,285.14068911355275,277.21071458705035,285.14068911355275,,,,,,289.7132190753342,"rgba(239, 83, 80, 1.0)",3.610739956857835,282.5735474859673,3.3653635152965267,42.838663736615885,1.6673749451715452,False,True,False,True,False,2.698902919381453,0.0,0.0,0.0,0.0,0,1.03856410732092,0.8786494446119242,False,False,False,False,0.1620159663423901,0.19147351049464167,False,False,False,False,48606.0,46437.34973246876,False,False,False,False,5739.777597511086,False,False,False,False
2025-05-23 16:00:00+00:00,294.725,295.155,294.44,294.745,5596.0,,,,,,,,,,,,,,,,,,,,,,,294.8828741106349,296.69640291035137,294.54655078853756,285.1960731182927,277.28460168654686,285.1960731182927,,,,,,289.72130052287264,"rgba(239, 83, 80, 1.0)",3.6031926696234375,282.59650945706727,3.371590602231756,38.09522206671886,-2.4730395214488183,False,True,False,True,False,2.7296173429253763,0.0,0.0,0.0,0.0,0,1.030801924244548,0.8913175470552525,False,False,False,False,0.14823814863966742,0.16985582956715456,False,False,False,False,54202.0,46557.73190715917,False,False,False,False,5737.548487472155,False,False,False,False
2025-05-23 17:00:00+00:00,294.71,296.045,294.71,295.65,3739.0,,,,,,,,,,,,,,,,,,,,,,,294.9644448377801,296.6716500632512,294.5590529012818,285.23535733366055,277.3355531516221,285.23535733366055,,,,,,289.7532116575192,"rgba(239, 83, 80, 1.0)",3.5926741991049713,282.62320633215313,3.625932368454718,37.37910617894977,-3.1088759468172213,False,True,False,True,False,4.119935182721132,0.0,0.0,0.0,0.0,0,1.0291870165681312,0.8903091627135282,False,False,False,False,0.1613909981988819,0.1656234138830182,False,False,False,False,57941.0,46734.216683792365,False,False,False,False,5706.563239604369,False,False,False,False
