date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_844,aVWAP_peak_768,aVWAP_peak_752,aVWAP_peak_690,aVWAP_valley_853,aVWAP_valley_825,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_714,aVWAP_valley_670,aVWAP_valley_636,aVWAP_valley_601,aVWAP_valley_576,aVWAP_valley_546,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_435,aVWAP_valley_402,aVWAP_valley_378,aVWAP_valley_344,aVWAP_valley_318,aVWAP_valley_300,aVWAP_valley_228,aVWAP_OB_bull_884,aVWAP_OB_bull_636,aVWAP_OB_bear_752,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-28 18:00:00+00:00,71.295,71.465,71.2,71.32,2389.0,,,,,,,,,,,,,,,,,,70.9210260373044,71.8443244856655,70.76399058871972,70.72684565763625,70.96289137171748,71.12148355656596,70.61734600238381,,,,,70.99398681428474,#000000,1.6800229567282503,71.11151589050232,0.12409598848797058,51.58603489547972,11.487455070460399,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0007769720290072,0.9059863844901589,False,False,False,False,0.08481436796101446,0.08148185719822211,False,False,False,False,57156.0,61181.10121566907,False,False,False,False,5702.225040401109,False,False,False,False
2025-05-28 19:00:00+00:00,71.255,71.37,70.695,70.83,7305.0,,,,,,,,,,,,,,,,,,70.92401152758286,71.81918431139253,70.76683791866881,70.72893584019765,70.96290822171858,71.12029509239238,70.61909532386902,,,,,70.99160974797455,"rgba(239, 83, 80, 0.5)",1.6449281864985883,71.10015143704791,-0.16423296729017806,48.8938257214116,8.458390333544344,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9980381269665004,0.9062742920599673,False,False,False,False,0.06692957209827449,0.0742057146482483,False,False,False,False,49851.0,61005.4407317052,False,False,False,False,5727.074264580937,False,False,False,False
2025-05-29 14:00:00+00:00,69.76,70.31,68.93,69.77,9001.0,,,,,,,,,,,,,,,,,,70.82720576968158,71.74604897664962,70.74802224941223,70.71760676263392,70.95030205949082,71.10684890900436,70.61324717449438,,,,,70.95846884305242,"rgba(239, 83, 80, 0.5)",1.6288073014399282,71.05698669592222,-0.7901405493359944,43.42683455004139,2.9399281346031643,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833229254674357,0.9154391507181432,False,False,False,False,-0.016894290671099602,0.028655711988574348,False,False,False,False,40850.0,60692.95327850047,False,False,False,False,5777.832803114566,False,False,False,False
2025-05-29 15:00:00+00:00,69.77,70.68,69.76,70.11,4355.0,,,,,,,,,,,,,,,,,,70.80402267823038,71.720736263709,70.74337394954809,70.71485542669211,70.94670086748206,71.10272470183774,70.61196928114033,,,,,70.94919759551996,"rgba(239, 83, 80, 1.0)",1.5885675455723127,71.04493273953756,-0.5885382350554885,41.6660223939987,0.9417319931368553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9891388104061937,0.9124500055039814,False,False,False,False,0.018673024536961614,0.02366436826276798,False,False,False,False,45205.0,60452.829971857056,False,False,False,False,5755.773379810464,False,False,False,False
2025-05-29 16:00:00+00:00,70.205,70.565,70.055,70.56,3768.0,,,,,,,,,,,,,,,,,,70.79161516504838,71.70239032143685,70.7408985578782,70.71342921868063,70.94446191800536,71.09999427796463,70.61140843723237,,,,,70.94345684232091,"rgba(239, 83, 80, 0.5)",1.5422297243022247,71.0373216698403,-0.30950101811599795,42.77744518346981,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987286868082559,0.9071941370026924,False,False,False,False,0.024009997933255634,0.023837183098011805,False,False,False,False,48973.0,60274.848111828265,False,False,False,False,5724.955187875418,False,False,False,False
2025-05-29 17:00:00+00:00,70.56,70.67,70.33,70.45,3861.0,,,,,,,,,,,,,,,,,,70.78235822276835,71.68536705836112,70.73904559827237,70.71238809987273,70.94255801531537,71.09757174301973,70.61107267332314,,,,,70.93862305870469,"rgba(239, 83, 80, 0.5)",1.5458846500790886,71.03088535209615,-0.375762416727812,43.07471142864625,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000037565740045,0.9076258452291515,False,False,False,False,0.035281804670756534,0.02955949388438417,False,False,False,False,45112.0,60039.765195365806,False,False,False,False,5696.056657830837,False,False,False,False
2025-05-29 18:00:00+00:00,70.45,70.875,70.335,70.77,3130.0,,,,,,,,,,,,,,,,,,70.7794505056487,71.67388938360612,70.73858727124193,70.71219663966743,70.94161542347575,71.09618263341974,70.61117643651097,,,,,70.93615689908152,"rgba(239, 83, 80, 0.5)",1.5373710214702416,71.02731140601193,-0.16737105254258058,44.93012209898847,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0040644287219629,0.9005720307090176,False,False,False,False,0.0415146246793711,0.035537059281877635,False,False,False,False,48242.0,59856.854107065556,False,False,False,False,5656.272833678421,False,False,False,False
2025-05-29 19:00:00+00:00,70.76,70.87,70.5,70.53,9222.0,,,,,,,,,,,,,,,,,,70.76988934536735,71.64066715597515,70.73681936073758,70.71135650241916,70.93861489741879,71.0918935509295,70.61131402316467,,,,,70.92865069085889,"rgba(239, 83, 80, 0.5)",1.5292529295447896,71.01706050856718,-0.31849571719451614,45.043337416596685,0.9417319931368553,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.004444277051712,0.8990998455802047,False,False,False,False,0.04626557884103119,0.040901319061454416,False,False,False,False,39020.0,59533.80210540562,False,False,False,False,5711.555425404337,False,False,False,False
2025-05-30 14:00:00+00:00,68.55,69.805,68.55,69.01,5017.0,,,,,,,,,,,,,,,,,,70.71323243188925,71.5976608759273,70.72219408627768,70.70219647165482,70.92904478343186,71.0820108398971,70.60629862794417,,,,,70.90751973100316,"rgba(239, 83, 80, 1.0)",1.5436534351747249,70.99478387344615,-1.2857703861628058,40.13049272968996,-2.947584882283792,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9961149090365721,0.9042549217378315,False,False,False,False,-0.04314754904122742,-0.0011231149898865006,False,False,False,False,34003.0,59137.97571617452,False,False,False,False,5700.787124235278,False,False,False,False
2025-05-30 15:00:00+00:00,69.03,69.505,68.89,69.17,2267.0,,,,,,,,,,,,,,,,,,70.68990904163688,71.5792162709468,70.71594364844404,70.69826505328493,70.9249116792019,71.07772841204465,70.60414468348665,,,,,70.89858839843512,"rgba(239, 83, 80, 1.0)",1.5518988659345347,70.9854643901892,-1.169834214097412,37.73045028507529,-5.5116107576220585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000524855664692,0.9057884081877488,False,False,False,False,-0.04195994969651469,-0.021541532343200595,False,False,False,False,36270.0,58783.43345700903,False,False,False,False,5647.550114557211,False,False,False,False
2025-05-30 16:00:00+00:00,69.17,69.32,68.8,68.84,1603.0,,,,,,,,,,,,,,,,,,70.67168531113796,71.56525779509397,70.71097519205057,70.69512779876632,70.92166296346643,71.07439000734352,70.60240918972902,,,,,70.89164403679825,"rgba(239, 83, 80, 1.0)",1.5408581088830087,70.97829448736836,-1.3877296520952456,35.248058551980805,-8.121030271362308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9918478260869564,0.9170440821256044,False,False,False,False,-0.050127262559987305,-0.03583439745159395,False,False,False,False,34667.0,58409.5352638771,False,False,False,False,5584.843911230742,False,False,False,False
2025-05-30 17:00:00+00:00,68.91,69.23,68.87,69.23,2575.0,,,,,,,,,,,,,,,,,,70.64529787527232,71.54420490279325,70.70362014519154,70.69047430607733,70.91679825956382,71.06936506367562,70.59984134710795,,,,,70.88137169995454,"rgba(239, 83, 80, 1.0)",1.5344371213178123,70.96771942959367,-1.1324800511221154,35.83697448436559,-8.121030271362308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0017544528776843,0.9097982379190668,False,False,False,False,-0.05072149656452878,-0.04327794700806137,False,False,False,False,37242.0,58081.356422576675,False,False,False,False,5538.179664544994,False,False,False,False
2025-05-30 18:00:00+00:00,69.24,69.615,69.24,69.51,1766.0,,,,,,,,,,,,,,,,,,70.63166243951169,71.53199076817481,70.6996984084074,70.68799181091065,70.91411117795907,71.0665378576399,70.59849198944161,,,,,70.87578349314931,"rgba(239, 83, 80, 1.0)",1.5323402346063402,70.96194334577119,-0.9475332651199294,37.7484756645331,-8.121030271362308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0094123048668502,0.8942837465564742,False,False,False,False,-0.028310212834196217,-0.03579407992112879,False,False,False,False,39008.0,57785.64547028866,False,False,False,False,5479.696258893134,False,False,False,False
2025-05-30 19:00:00+00:00,69.51,69.68,69.34,69.36,8793.0,,,,,,,,,,,,,,,,,,70.56843990672272,71.47338309786058,70.68060992715301,70.67582790160787,70.90092312746388,71.05265040663997,70.59184971349481,,,,,70.84909772584898,"rgba(239, 83, 80, 0.75)",1.5366236006546667,70.93465696043395,-1.024751253178127,38.44386812391501,-8.121030271362308,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0087510555001151,0.8945267521301915,False,False,False,False,-0.023416944842810213,-0.0296055123819695,False,False,False,False,30215.0,57358.19360253224,False,False,False,False,5531.065309142853,False,False,False,False
2025-06-02 14:00:00+00:00,68.22,68.22,67.255,67.41,2509.0,,,,,,,,,,,,,,,,,,70.52385783816017,71.44259796366204,70.66725815609516,70.66723858817453,70.89247587076989,71.0442248377884,70.5869243820424,,,,,70.83208251952752,"rgba(239, 83, 80, 1.0)",1.597808324374444,70.91783187641917,-2.195402178664028,33.87135638552822,-10.350171097909843,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999962032044954,0.8993469511732103,False,False,False,False,-0.1291872014526046,-0.07939635691728705,False,False,False,False,27706.0,56898.46967071004,False,False,False,False,5484.2115834197075,False,False,False,False
2025-06-02 15:00:00+00:00,67.505,67.985,67.04,67.96,8459.0,,,,,,,,,,,,,,,,,,70.38465097581498,71.34322034477616,70.62357589611956,70.63894724035431,70.86460242173409,71.01639561607757,70.57062452023236,,,,,70.77743100215842,"rgba(239, 83, 80, 1.0)",1.642625337683195,70.86424049492784,-1.7680480315883051,33.51830183431119,-10.89005395948734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9970855412566236,0.9020817562452689,False,False,False,False,-0.14277184374677984,-0.11108410033203345,False,False,False,False,36165.0,56577.02052852848,False,False,False,False,5530.332334064363,False,False,False,False
2025-06-02 16:00:00+00:00,67.96,67.96,67.155,67.78,4655.0,,,,,,,,,,,,,,,,,,70.31288882169136,71.29030159955323,70.59983677727155,70.62344989551382,70.84932605312764,71.0011403944472,70.5616402222031,,,,,70.74836910911542,"rgba(239, 83, 80, 1.0)",1.6903060920092308,70.83598794344776,-1.8079494346584133,32.86681640934358,-11.819626728836937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9962771061216656,0.9174438687392057,False,False,False,False,-0.14005088255932052,-0.12556749144567697,False,False,False,False,31510.0,56188.384551341995,False,False,False,False,5516.761290125381,False,False,False,False
2025-06-02 17:00:00+00:00,67.78,67.885,67.47,67.635,2483.0,,,,,,,,,,,,,,,,,,70.27655385017573,71.26292596589356,70.58746108340718,70.61533548356947,70.84131606960844,70.99313523370915,70.55692193241605,,,,,70.7333785169685,"rgba(239, 83, 80, 1.0)",1.7348294876875328,70.82146914191793,-1.8367621512851833,32.081825435033856,-12.916636780592938,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9861650205603166,0.9208331732062566,False,False,False,False,-0.132804935802509,-0.129186213624093,False,False,False,False,29027.0,55767.27781411188,False,False,False,False,5469.726231363747,False,False,False,False
2025-06-02 18:00:00+00:00,67.635,67.67,66.9,67.08,5072.0,,,,,,,,,,,,,,,,,,70.1931739670021,71.20148870002376,70.55869033956093,70.5964105417128,70.82279650687224,70.97472434325029,70.54585109121966,,,,,70.69901935566311,"rgba(239, 83, 80, 1.0)",1.7975954960909328,70.78834408752529,-2.0629469174736412,30.28203388231382,-14.93620289898152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9831417328909806,0.9260087956176223,False,False,False,False,-0.1565608712608739,-0.14287354244248346,False,False,False,False,23955.0,55274.064204590766,False,False,False,False,5463.559933203069,False,False,False,False
2025-06-02 19:00:00+00:00,67.08,67.395,66.86,67.085,8538.0,,,,,,,,,,,,,,,,,,70.05809642936032,71.09960105182246,70.50988869828925,70.5640650462656,70.79116401825756,70.94329320929396,70.52680638193345,,,,,70.64184497646038,"rgba(239, 83, 80, 1.0)",1.854267656121787,70.73352824025258,-1.9676383979449381,29.113220273841293,-16.32006139738285,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9821380347980404,0.9232282705142554,False,False,False,False,-0.16614152462300322,-0.15450753353274332,False,False,False,False,32493.0,54920.86941072114,False,False,False,False,5511.2256706727885,False,False,False,False
2025-06-03 14:00:00+00:00,65.355,66.48,65.355,66.28,7680.0,,,,,,,,,,,,,,,,,66.03833333333334,69.90553093387234,70.98862481680275,70.45363313654056,70.52657362743176,70.75498463688538,70.90764082829675,70.50451673559544,,,,,70.0099797560948,"rgba(239, 83, 80, 1.0)",1.9308146252594955,70.44006271644598,-2.154563499790602,26.66447970138745,-18.844225375296773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712271560476611,0.9290448641814495,True,False,False,False,-0.2409039114858756,-0.19770572250930946,False,False,False,False,24813.0,54454.0807376867,False,False,False,False,5544.850078879412,False,False,False,False
2025-06-03 15:00:00+00:00,66.445,67.34,66.445,67.33,4492.0,,,,,,,,,,,,,,,,,66.40737704020157,69.84326413431121,70.93860477648235,70.42868545524716,70.5097535193125,70.73851022924107,70.89126050731674,70.4944780926395,,,,,70.03149171934402,"rgba(239, 83, 80, 0.75)",1.970335746758356,70.43226812622996,-1.5744870544697191,30.648357672136584,-18.844225375296773,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.978982765868012,0.9199434445336089,False,False,False,False,-0.18049342206455513,-0.1890995722869323,False,False,False,False,29305.0,54064.172509195436,False,False,False,False,5528.526821842521,False,False,False,False
2025-06-03 16:00:00+00:00,67.35,67.35,66.61,66.65,3430.0,,,,,,,,,,,,,,,,,66.50908174165706,69.79476387046047,70.89964325864133,70.40894624862679,70.49640132555585,70.72546088570516,70.8783035169661,70.48648041381517,,,,,70.02488515767848,"rgba(239, 83, 80, 0.75)",2.022219708525364,70.41679317974145,-1.8627022394555977,31.558430832020722,-23.116963643387365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.981502048944889,0.9207613649419789,False,False,False,False,-0.17514133821188435,-0.18212045524940834,False,False,False,False,25875.0,53627.13107494434,False,False,False,False,5495.9915222790705,False,False,False,False
2025-06-03 17:00:00+00:00,66.73,66.74,66.17,66.21,3571.0,,,,,,,,,,,,,,,,,66.48379839705142,69.73762909722353,70.85496235000124,70.38577525917184,70.48071427252309,70.7102301900981,70.86324177712117,70.47705301461195,,,,,69.99917554472529,"rgba(239, 83, 80, 0.75)",2.072804891232164,70.3915676654153,-2.017347451804592,31.165353812048092,-23.116963643387365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740737899823579,0.9272455319475342,False,False,False,False,-0.20741441272784242,-0.1947674339886254,False,False,False,False,22304.0,53141.50113579791,False,False,False,False,5466.1466924762935,False,False,False,False
2025-06-03 18:00:00+00:00,66.205,66.44,65.86,66.38,5728.0,,,,,,,,,,,,,,,,,66.4246501479191,69.64603821677325,70.78282017755113,70.34782042887238,70.45490985944133,70.68520234096168,70.83850911625065,70.46148384380659,,,,,69.955179266447,"rgba(239, 83, 80, 0.75)",2.103917035410562,70.34978466299694,-1.8868541849238236,31.775650822743852,-22.55138641168614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9724837351703025,0.9254879448909304,False,False,False,False,-0.22635683523987238,-0.21056213461424889,False,False,False,False,28032.0,52752.20654454523,False,False,False,False,5470.206433678211,False,False,False,False
2025-06-03 19:00:00+00:00,66.375,66.41,65.97,66.13,14837.0,,,,,,,,,,,,,,,,,66.3295712751858,69.4260211567531,70.60380581522885,70.25134576574726,70.38862630585736,70.62084680156677,70.77488302659316,70.42114843785963,,,,,69.852031073099,"rgba(239, 83, 80, 0.75)",2.118553554234835,70.24851394245985,-1.9440216341131644,31.538558102634454,-22.505106745415834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9759898904802022,0.9254422914911544,False,False,False,False,-0.2238637437711425,-0.2172129391926957,False,False,False,False,13195.0,52138.916520598796,False,False,False,False,5615.428039357619,False,False,False,False
2025-06-04 14:00:00+00:00,66.22,66.47,65.95,66.35,2601.0,,,,,,,,,,,,,,,,,66.32509254666698,69.39123996174564,70.57443104046999,70.23523986162674,70.37745154360688,70.60996948293152,70.76411386421545,70.4142979865919,,,,,69.8364795359819,"rgba(239, 83, 80, 0.75)",2.1205284166369167,70.23246515233129,-1.8308951306055805,32.63942506917607,-21.17122155432336,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9735650705954574,0.9297498465316149,False,False,False,False,-0.22261822560589115,-0.21991558239929343,False,False,False,False,15796.0,51575.460450511986,False,False,False,False,5568.692720917967,False,False,False,False
2025-06-04 15:00:00+00:00,66.35,67.06,66.35,66.67,2255.0,,,,,,,,,,,,,,,,,66.34371350405884,69.36581301067855,70.55182653879994,70.22290225064492,70.36883357572718,70.60152445344535,70.75571922046603,70.4089988998622,,,,,69.82741643171038,"rgba(239, 83, 80, 0.75)",2.0848976404538635,70.22137635943369,-1.703381638755458,35.16032958780802,-18.600849958902078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9745386323608238,0.9249942568343674,False,False,False,False,-0.19199712065215116,-0.20595635152572228,False,False,False,False,18051.0,51055.70137375986,False,False,False,False,5517.317639973502,False,False,False,False
2025-06-04 16:00:00+00:00,66.81,67.53,66.67,67.405,2294.0,,,,,,,,,,,,,,,,,66.38568894670989,69.34526088174457,70.53209380916189,70.2122340984468,70.3613146312184,70.59408323617508,70.74827901086756,70.4043590110645,,,,,69.82291420317358,"rgba(239, 83, 80, 0.75)",2.034285849854402,70.21318877380546,-1.3804297827694385,40.3356170953998,-13.7609850910559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9861164525805707,0.9192754403507424,False,False,False,False,-0.16781739220690955,-0.18688687186631592,False,False,False,False,20345.0,50579.566468740326,False,False,False,False,5467.343723074688,False,False,False,False
2025-06-04 17:00:00+00:00,67.43,67.72,67.26,67.45,5384.0,,,,,,,,,,,,,,,,,66.49805931792675,69.30452066536273,70.49043156676426,70.1897497995058,70.34533093232233,70.57815144790109,70.73228320192959,70.39445231942025,,,,,69.8166224063916,"rgba(239, 83, 80, 0.5)",2.040626124987357,70.19734710343906,-1.3463255565524408,43.98194392654454,-10.530097345004592,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870084811102544,0.9195451040863537,False,False,False,False,-0.14413310970537238,-0.16550999078584416,False,False,False,False,25729.0,50194.28636844977,False,False,False,False,5466.051572329344,False,False,False,False
2025-06-04 18:00:00+00:00,67.45,67.88,67.305,67.845,3929.0,,,,,,,,,,,,,,,,,66.58045550790912,69.27902623648716,70.46270887613336,70.17476611475061,70.33458354644942,70.56737066532003,70.72141961093043,70.3877577247037,,,,,69.81351103533548,#000000,2.021329867298104,70.18731121813181,-1.1587971147246545,48.12483261679196,-6.886896887379741,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9851108968177434,0.9195756991321121,False,False,False,False,-0.13793600493467315,-0.15172299786025867,False,False,False,False,29658.0,49875.89433172962,False,False,False,False,5442.221315394006,False,False,False,False
2025-06-04 19:00:00+00:00,67.845,68.12,67.65,67.65,14955.0,,,,,,,,,,,,,,,,,66.83817077969533,69.19619365226258,70.36670294181152,70.12221641055775,70.29641819223781,70.52887116206294,70.68250228408347,70.36378243478262,,,,,69.79935723218676,#000000,2.00561501879163,70.02334188901436,-1.1833486819640382,49.846856213043935,-5.456406939464543,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9877478452440772,0.9181772504154916,False,False,False,False,-0.12030768219660555,-0.1360153400284321,False,False,False,False,14703.0,49330.57814054001,False,False,False,False,5589.70625624061,False,False,False,False
2025-06-05 14:00:00+00:00,67.07,67.25,66.425,66.99,3828.0,,,,,,,,,,,,,,,,,66.84073162274619,69.16343145871578,70.33481513811856,70.10395138397074,70.28329838882156,70.51592208426952,70.66957933311865,70.35553866954844,,,,,69.78340850991367,#000000,2.0009734117657714,69.9973506414246,-1.50294382910903,47.90490710174714,-5.456406939464543,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9795130984991707,0.9258844862841935,False,False,False,False,-0.18386281360821835,-0.15993907681832523,False,False,False,False,10875.0,48734.36762673319,False,False,False,False,5562.392980950058,False,False,False,False
2025-06-05 15:00:00+00:00,67.05,67.135,66.465,66.64,2294.0,,,,,,,,,,,,,,,,,66.8379393013967,69.14304506849936,70.3152103846221,70.09262638457143,70.27515833065783,70.50790483087133,70.66158854499652,70.35041606594883,,,,,69.7729861139455,"rgba(239, 83, 80, 0.5)",1.9959008487891288,69.98208517100262,-1.6744745476861718,45.23066542557719,-5.456406939464543,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9725325884543762,0.9365689013035383,False,False,False,False,-0.18616249075682176,-0.1730507837875735,False,False,False,False,8581.0,48111.83479531097,False,False,False,False,5511.7202215554835,False,False,False,False
2025-06-05 16:00:00+00:00,66.61,66.85,66.46,66.55,1149.0,,,,,,,,,,,,,,,,,66.83474636710997,69.1324299091657,70.30512552443705,70.08676902969209,70.27094941618257,70.50376721804552,70.65746930757128,70.34776576920835,,,,,69.76737781767656,"rgba(239, 83, 80, 0.5)",1.9871047275363156,69.97422286417462,-1.7232221416030242,43.095833682136764,-1.1872805243518414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9888354110777972,0.9356556730314033,False,False,False,False,-0.19507314906354709,-0.18406196642556027,False,False,False,False,7432.0,47481.13968220537,False,False,False,False,5444.081148353072,False,False,False,False
2025-06-05 17:00:00+00:00,66.55,67.23,66.55,67.23,2133.0,,,,,,,,,,,,,,,,,66.83921007116851,69.11592972206377,70.28848157032346,70.0771442355347,70.26397932621444,70.49686530041262,70.65056850947141,70.3433606458508,,,,,69.75944242262996,"rgba(239, 83, 80, 0.5)",1.9834462841632858,69.96361917919533,-1.3782168950184115,45.41883826015144,-1.1872805243518414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.985345236214252,0.9354163374940753,False,False,False,False,-0.18064648774397957,-0.18235422708476992,False,False,False,False,9565.0,46893.29255534947,False,False,False,False,5392.746556905738,False,False,False,False
2025-06-05 18:00:00+00:00,67.23,67.23,66.71,66.71,5630.0,,,,,,,,,,,,,,,,,66.84209223807868,69.07117620459942,70.24376998934937,70.05104547974793,70.24505213015489,70.47815662761403,70.63188340745288,70.33137323280623,,,,,69.73681866372542,"rgba(239, 83, 80, 0.5)",1.9788457073082593,69.93489985400417,-1.629687368799902,44.68989178442029,-1.1872805243518414,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9844541139240507,0.9363528481012662,False,False,False,False,-0.1757524968936523,-0.17905336198921112,False,False,False,False,3935.0,46227.27251573165,False,False,False,False,5396.424904860687,False,False,False,False
2025-06-05 19:00:00+00:00,66.75,66.87,65.92,66.0,19369.0,,,,,,,,,,,,,,,,,66.73589588129231,68.89003138704771,70.07173167625818,69.94747274006414,70.16980837807492,70.40439648689441,70.5585907047343,70.28345683712165,,,,,69.63267301143595,"rgba(239, 83, 80, 0.5)",1.99886980904523,69.81510398995094,-1.908630553469235,41.706436338194905,-2.640553655798044,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9762628855799993,0.9417038587621948,False,False,False,False,-0.21112880635158077,-0.19509108417039595,False,False,False,False,-15434.0,45271.283794557516,False,False,False,False,5613.053976103157,False,False,False,False
2025-06-06 14:00:00+00:00,66.3,67.53,65.77,67.39,4224.0,,,,,,,,,,,,,,,,66.89666666666666,66.74208168234914,68.86237541084478,70.04208408217885,69.92938777467317,70.15637468968168,70.3910603236266,70.54524125519157,70.27477943363378,,,,,69.31556125764958,"rgba(239, 83, 80, 0.5)",1.9897589717764244,69.60531955941089,-1.1133607591843575,45.63493421078445,-2.640553655798044,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.980472280067581,0.9342658441711527,False,False,False,False,-0.1953809515719283,-0.19523601787116213,False,False,False,False,-11210.0,44395.60497603724,False,False,False,False,5591.518255543418,False,False,False,False
2025-06-06 15:00:00+00:00,67.39,67.97,67.335,67.77,3103.0,,,,,,,,,,,,,,,,67.23335084846002,66.76818378718355,68.85056391173019,70.02607115203622,69.91968536124597,70.14896591519683,70.38354205935471,70.5376197696104,70.26992670412235,,,,,69.34865661210446,#000000,1.9814689359521025,69.61752205755923,-0.9324002128105486,49.46795418603692,-6.604381624081157,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9902608971059821,0.9366562413397209,False,False,False,False,-0.13431334036698944,-0.16477467911907578,False,False,False,False,-8107.0,43581.61110043977,False,False,False,False,5552.9365771629,False,False,False,False
2025-06-06 16:00:00+00:00,67.7,67.91,67.57,67.73,2437.0,,,,,,,,,,,,,,,,67.35897361054212,66.78864972006164,68.84180707261001,70.01388674020481,69.91227688893409,70.14328443145122,70.3777649620454,70.53175676859611,70.26619458111948,,,,,69.35939941950721,"rgba(38, 166, 154, 1.0)",1.9764722691274088,69.62029640913701,-0.9563991555376355,51.84831108516498,-4.382677814361813,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0322800733444206,0.9291288217986445,False,False,False,False,-0.1290365361218597,-0.14690560762046773,False,False,False,False,-10544.0,42742.45433919264,False,False,False,False,5504.62748294332,False,False,False,False
2025-06-06 17:00:00+00:00,67.715,67.77,67.31,67.49,6276.0,,,,,,,,,,,,,,,,67.4232829384871,66.82656840653844,68.8156435376946,69.9802128489225,69.8915790324993,70.12748923712212,70.36181025041809,70.51562634930157,70.25582734948846,,,,,69.3553377722747,"rgba(38, 166, 154, 1.0)",1.9712891195336664,69.61072055007455,-1.0758039138247946,52.33323465245441,-3.7985450250418324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0347649166261226,0.9340085806537225,False,False,False,False,-0.14110878715173775,-0.14400719738610274,False,False,False,False,-16820.0,41819.00543470903,False,False,False,False,5516.586746773655,False,False,False,False
