date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_794,aVWAP_peak_781,aVWAP_peak_756,aVWAP_peak_731,aVWAP_peak_700,aVWAP_peak_670,aVWAP_peak_630,aVWAP_peak_594,aVWAP_peak_559,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_494,aVWAP_peak_470,aVWAP_peak_419,aVWAP_peak_391,aVWAP_peak_384,aVWAP_peak_371,aVWAP_peak_305,aVWAP_valley_840,aVWAP_valley_810,aVWAP_valley_767,aVWAP_valley_750,aVWAP_valley_714,aVWAP_valley_713,aVWAP_valley_683,aVWAP_valley_656,aVWAP_valley_604,aVWAP_valley_573,aVWAP_valley_544,aVWAP_OB_bull_767,aVWAP_OB_bear_858,aVWAP_OB_bear_781,aVWAP_OB_bear_391,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 17:00:00+00:00,5.08,5.115,5.04,5.085,463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.3253376347374765,4.69255951695002,1.2062560280388424,68.1139274266784,25.491775730972847,True,False,True,False,False,17.98970938430225,0.0,0.0,0.0,0.0,0,0.9833650190114068,0.9272813688212928,False,False,False,False,0.20669918843154078,0.2192985693146116,False,False,False,False,4468.0,-17755.341245487594,False,False,False,False,1503.1763406855068,False,False,False,False
2025-05-14 18:00:00+00:00,5.085,5.085,5.045,5.075,461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33252986047587846,4.693510922143005,1.147232544202351,65.94989748563344,23.511291710328905,False,False,True,False,False,17.60485326611259,0.0,0.0,0.0,0.0,0,0.9838249286393909,0.9305423406279735,False,False,False,False,0.2001247210269242,0.2097116451707679,False,False,False,False,4007.0,-17417.94060602267,False,False,False,False,1487.0185679617005,False,False,False,False
2025-05-14 19:00:00+00:00,5.07,5.115,5.065,5.075,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33953797436521754,4.701833390202671,1.0990423398000833,64.50721085827013,22.027887365770752,False,False,True,False,False,17.604853266112578,0.0,0.0,0.0,0.0,0,0.9862167300380229,0.9263307984790877,False,False,False,False,0.21329132180736415,0.21150148348906603,False,False,False,False,4007.0,-17085.770984223866,False,False,False,False,1515.266342101829,False,False,False,False
2025-05-15 14:00:00+00:00,4.745,4.82,4.735,4.785,751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.34118186215428004,4.709197900464501,0.22217505660140324,55.143419628464684,13.273588859641137,False,True,True,False,False,7.317544853624362,0.0,0.0,0.0,0.0,0,0.9778393351800555,0.9312096029547554,False,False,False,False,0.052418866042870244,0.13196017476596814,False,False,False,False,3256.0,-16770.394689894812,False,False,False,False,1503.4172515266068,False,False,False,False
2025-05-15 15:00:00+00:00,4.785,4.84,4.76,4.815,288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3429866832179698,4.709594418267012,0.3073168344148289,49.86400139311756,8.586981021734196,False,True,False,True,False,8.102018230311106,0.0,0.0,0.0,0.0,0,0.9802025782688766,0.9313996316758748,False,False,False,False,0.0638149440288742,0.09788755939742116,False,False,False,False,3544.0,-16455.44283423753,False,False,False,False,1484.5735732083647,False,False,False,False
2025-05-15 16:00:00+00:00,4.815,4.835,4.76,4.775,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.34413153519186906,4.709031700189895,0.19169501502768438,45.508342491653124,4.697367479633257,False,True,False,True,False,6.811894932967956,0.0,0.0,0.0,0.0,0,0.9783936120244244,0.9502113668388914,False,False,False,False,0.06254794939147708,0.08021775439444911,False,False,False,False,3070.0,-16152.722790295862,False,False,False,False,1468.9057658718007,False,False,False,False
2025-05-15 17:00:00+00:00,4.78,4.825,4.78,4.825,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.34609275952870966,4.709061437472367,0.3349927420773323,44.33941162333103,3.5760377286168037,False,True,False,True,False,8.135920747135174,0.0,0.0,0.0,0.0,0,0.9665725047080981,0.954331450094162,False,False,False,False,0.0650821433028846,0.07264994884866685,False,False,False,False,3134.0,-15853.703832306777,False,False,False,False,1447.1242811296022,False,False,False,False
2025-05-15 18:00:00+00:00,4.825,4.85,4.79,4.805,2454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3478883791165255,4.708835204615994,0.2764242819154221,43.05986176610284,2.0854425279756157,False,True,False,True,False,7.48221536074092,0.0,0.0,0.0,0.0,0,0.9617383089277279,0.959376476145489,False,False,False,False,0.07395861467095888,0.07330428175981286,False,False,False,False,680.0,-15597.367338782642,False,False,False,False,1462.7347573911586,False,False,False,False
2025-05-15 19:00:00+00:00,4.805,4.91,4.8,4.885,5388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35069457464392534,4.713738686599964,0.4883489103700127,44.95410239469159,2.0854425279756157,False,True,False,True,False,9.581764735821821,0.0,0.0,0.0,0.0,0,0.9612109744560076,0.9578997161778618,False,False,False,False,0.09174793472395452,0.0825261082418837,False,False,False,False,6068.0,-15261.4701707395,False,False,False,False,1523.5915828579623,False,False,False,False
2025-05-16 14:00:00+00:00,4.98,5.0,4.92,4.945,1101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.35433452407993493,4.716579655746371,0.6446460300382676,48.00488233876095,2.0854425279756157,False,True,False,False,True,11.102408839642493,0.0,0.0,0.0,0.0,0,0.9749763928234184,0.9395656279508972,False,False,False,False,0.14551165109848765,0.11401887967018567,False,False,False,False,7169.0,-14913.710943286173,False,False,False,False,1517.0397753717923,False,False,False,False
2025-05-16 15:00:00+00:00,4.945,4.95,4.9,4.92,221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3574657420743361,4.716970139384355,0.5679701205421375,49.19541572607103,2.0854425279756157,False,True,False,False,True,10.259781288822111,0.0,0.0,0.0,0.0,0,0.9782196969696971,0.9375,False,False,False,False,0.127512598993634,0.12076573933190984,False,False,False,False,6948.0,-14574.769688351504,False,False,False,False,1496.9461354435473,False,False,False,False
2025-05-16 16:00:00+00:00,4.92,4.935,4.92,4.92,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.36051098620037947,4.717970683163761,0.5603971156760991,49.98910465094441,2.0854425279756157,False,True,False,False,True,10.259781288822111,0.0,0.0,0.0,0.0,0,0.9751824817518249,0.9479318734793187,False,False,False,False,0.12879538863274403,0.12478056398232694,False,False,False,False,6948.0,-14241.083336594116,False,False,False,False,1482.5748775296938,False,False,False,False
2025-05-16 17:00:00+00:00,4.92,4.93,4.88,4.89,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.3625570722391575,4.718442386219341,0.47318788383058163,49.378280666407754,2.0854425279756157,False,True,False,False,True,9.229833077048212,0.0,0.0,0.0,0.0,0,0.9687347337567171,0.9521250610649731,False,False,False,False,0.11726493310372957,0.12102274854302825,False,False,False,False,6556.0,-13918.647936026764,False,False,False,False,1465.6667398935745,False,False,False,False
2025-05-16 18:00:00+00:00,4.89,4.915,4.855,4.86,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3640754055149838,4.718772380542258,0.3879076073759405,47.85677525598279,2.0854425279756157,False,True,False,True,True,8.204203898975248,0.0,0.0,0.0,0.0,0,0.9651448208149238,0.956308296514482,False,False,False,False,0.10704172635003252,0.11403223744653038,False,False,False,False,6102.0,-13608.250293607745,False,False,False,False,1449.9819842363097,False,False,False,False
2025-05-16 19:00:00+00:00,4.86,4.9,4.835,4.885,3033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.365562629430355,4.720818278317919,0.44912063888455933,47.966428488809704,2.0854425279756157,False,True,False,True,True,8.888734045781419,0.0,0.0,0.0,0.0,0,0.9640216855593887,0.9561360275998027,False,False,False,False,0.09811474084243162,0.106073489144481,False,False,False,False,9135.0,-13255.641761923904,False,False,False,False,1474.52489920939,False,False,False,False
2025-05-19 14:00:00+00:00,4.84,4.885,4.84,4.885,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.366814974101691,4.720933703735316,0.44727262475168295,48.03953064402765,2.0854425279756157,False,True,False,True,True,8.888734045781419,0.0,0.0,0.0,0.0,0,0.9630177514792899,0.9536489151873767,False,False,False,False,0.09556709548728147,0.10082029231588124,False,False,False,False,9135.0,-12908.500029180897,False,False,False,False,1454.5012573611825,False,False,False,False
2025-05-19 15:00:00+00:00,4.885,4.885,4.825,4.825,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.367556479694978,4.720954079357781,0.28307464672793553,45.573892514491064,0.6502261244323151,False,True,False,True,False,6.794023067061563,0.0,0.0,0.0,0.0,0,0.9663366336633663,0.9534653465346535,False,False,False,False,0.09174793472395452,0.09628411351991789,False,False,False,False,9036.0,-12568.275222526929,False,False,False,False,1433.485733991242,False,False,False,False
2025-05-19 16:00:00+00:00,4.825,4.86,4.805,4.815,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3682651928328976,4.720932113854742,0.25543518088591727,43.54382876174146,-1.604142550106637,False,True,False,True,False,6.44814395585232,0.0,0.0,0.0,0.0,0,0.9620876415558837,0.9487936976858689,False,False,False,False,0.0803060002458728,0.08829505688289535,False,False,False,False,8811.0,-12236.813591169923,False,False,False,False,1414.749521061145,False,False,False,False
2025-05-19 17:00:00+00:00,4.815,4.84,4.8,4.815,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3694065486671794,4.720886404676955,0.2547696992990717,42.190452926575055,-3.1598170992276664,False,True,False,True,False,6.44814395585232,0.0,0.0,0.0,0.0,0,0.9617459538989702,0.9509563511525257,False,False,False,False,0.07395861467095888,0.08112683577692711,False,False,False,False,8811.0,-11910.490899833956,False,False,False,False,1395.9782106570963,False,False,False,False
2025-05-19 18:00:00+00:00,4.815,4.82,4.78,4.79,259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36987332869413314,4.720739184731613,0.18725550045178346,40.19903045999272,-5.267557695050613,False,True,False,True,False,5.561360839984246,0.0,0.0,0.0,0.0,0,0.959941377625794,0.9531021006350757,False,False,False,False,0.06381494402887458,0.07247088990290085,False,False,False,False,8552.0,-11593.242978906297,False,False,False,False,1378.3506414996218,False,False,False,False
2025-05-19 19:00:00+00:00,4.79,4.85,4.785,4.845,3860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.37048716406744475,4.720886515070045,0.33500076916932076,42.48586067501475,-5.267557695050613,False,True,False,True,True,7.218071809366748,0.0,0.0,0.0,0.0,0,0.9606796116504853,0.9504854368932038,False,False,False,False,0.07268986734018275,0.07258037862154179,False,False,False,False,12412.0,-11221.068669155811,False,False,False,False,1416.8258253523409,False,False,False,False
2025-05-20 14:00:00+00:00,4.775,4.805,4.765,4.8,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3706328529848787,4.72077228977117,0.21376332289696479,41.88793500764665,-5.267557695050613,False,True,False,True,True,5.612347929959217,0.0,0.0,0.0,0.0,0,0.9552023121387283,0.9513487475915221,False,False,False,False,0.05621590181565161,0.0643981402185967,False,False,False,False,12137.0,-10858.928069634016,False,False,False,False,1399.1230993778859,False,False,False,False
2025-05-20 15:00:00+00:00,4.8,4.82,4.78,4.81,1203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3710493155829742,4.720553935651371,0.24106246957522381,42.13616395820977,-5.267557695050613,False,True,False,True,True,5.918282192306766,0.0,0.0,0.0,0.0,0,0.9568138195777351,0.9500959692898271,False,False,False,False,0.06381494402887458,0.06410654212373565,False,False,False,False,13340.0,-10483.750890259844,False,False,False,False,1396.0824311704769,False,False,False,False
2025-05-20 16:00:00+00:00,4.81,4.83,4.805,4.83,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3709230997739894,4.720557598035096,0.2950541555152264,43.612899793342294,-5.267557695050613,False,True,False,True,True,6.534341656531165,0.0,0.0,0.0,0.0,0,0.9683544303797469,0.9483933787731257,False,False,False,False,0.07268986734018275,0.0683982047319592,False,False,False,False,13374.0,-10113.863279558142,False,False,False,False,1374.9648740980665,False,False,False,False
2025-05-20 17:00:00+00:00,4.83,4.83,4.8,4.805,506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3709523293236337,4.720545372954033,0.2276697579981623,43.23225668729073,-5.267557695050613,False,True,False,True,True,5.6173362693654525,0.0,0.0,0.0,0.0,0,0.9623471882640587,0.9511002444987775,False,False,False,False,0.07142135357585727,0.06990977915390824,False,False,False,False,12868.0,-9757.555321735534,False,False,False,False,1361.4925504686391,False,False,False,False
2025-05-20 18:00:00+00:00,4.805,4.805,4.705,4.745,978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36983532980391437,4.719744699841557,0.06828795986536426,40.2618797751752,-6.005612081750606,False,True,False,True,False,3.456385947956445,0.0,0.0,0.0,0.0,0,0.9542579075425792,0.9503649635036495,False,False,False,False,0.04103637530769408,0.05547307723080116,False,False,False,False,11890.0,-9421.934308995447,False,False,False,False,1355.5469295311407,False,False,False,False
2025-05-20 19:00:00+00:00,4.75,4.77,4.72,4.735,2949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.368682985970526,4.717334942928028,0.04791394706069863,37.88430211408744,-8.293995120197408,False,True,False,True,False,3.100351515440206,0.0,0.0,0.0,0.0,0,0.9561830574488801,0.9537487828627069,False,False,False,False,0.035981074633118636,0.0457270759319599,False,False,False,False,8941.0,-9137.23765304203,False,False,False,False,1380.2516282980998,False,False,False,False
2025-05-21 14:00:00+00:00,4.72,4.72,4.63,4.65,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.366922961205017,4.7163465304571055,-0.18081869349144994,33.546110118355216,-12.294151468494803,False,True,False,True,False,0.14272393993249466,0.0,0.0,0.0,0.0,0,0.9487179487179489,0.95355587808418,False,False,False,False,0.0006309499398679505,0.023179012935913925,False,False,False,False,8344.0,-8866.21071268479,False,False,False,False,1368.1081922004548,False,False,False,False
2025-05-21 15:00:00+00:00,4.65,4.675,4.625,4.655,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36491888522354077,4.715994097975839,-0.16714426258996004,31.060453467300942,-14.481289176611362,False,True,False,True,False,0.31249491901753146,0.0,0.0,0.0,0.0,0,0.9535108958837772,0.9544794188861985,False,False,False,False,-0.011989126449365936,0.0055949432432739945,False,False,False,False,8539.0,-8596.362484581148,False,False,False,False,1349.9204682903703,False,False,False,False
2025-05-21 16:00:00+00:00,4.655,4.67,4.63,4.665,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.36326791294659583,4.715669211657216,-0.13948166037077206,30.27136651934802,-15.178745600532359,False,True,False,True,False,0.6565879233256737,0.0,0.0,0.0,0.0,0,0.9550781249999999,0.9594726562499999,False,False,False,False,-0.011989126449365936,-0.003197091603045971,False,False,False,False,8725.0,-8327.814229006246,False,False,False,False,1331.875189712225,False,False,False,False
2025-05-21 17:00:00+00:00,4.665,4.675,4.575,4.615,235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35937006949222383,4.715165663946283,-0.2787256715279954,28.16333629664855,-17.199324780786235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9480901077375123,0.9608227228207639,False,False,False,False,-0.024613022942723033,-0.013905057272884502,False,False,False,False,8490.0,-8067.072923130179,False,False,False,False,1314.869372817462,False,False,False,False
2025-05-21 18:00:00+00:00,4.615,4.635,4.59,4.62,449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3556719563594233,4.714183371482504,-0.2648040414727745,27.22108871283974,-18.176872495951592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9411476213830309,0.9661598822952427,False,False,False,False,-0.030927662108402993,-0.022416359690643747,False,False,False,False,8939.0,-7803.412877810331,False,False,False,False,1301.4450414559508,False,False,False,False
2025-05-21 19:00:00+00:00,4.595,4.62,4.565,4.595,2429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35212766419565905,4.708610057010791,-0.32263882836443086,25.805956404420584,-19.65716520924537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.944362383062531,0.9650418513047759,False,False,False,False,-0.04103642587075366,-0.031726392780698706,False,False,False,False,6510.0,-7581.499499859784,False,False,False,False,1318.92651368144,False,False,False,False
2025-05-22 14:00:00+00:00,4.555,4.56,4.545,4.55,354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3483355791125486,4.6920751298688925,-0.407868556611002,23.646817765876172,-21.823567778508462,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409158050221568,0.9620876415558838,False,False,True,False,-0.06128120594215925,-0.04650379936142898,False,False,True,False,6156.0,-7368.515011489864,False,False,False,False,1303.9664126941307,False,False,True,False
2025-05-22 15:00:00+00:00,4.55,4.625,4.55,4.585,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3439503159176028,4.692961112656875,-0.3138857784411475,25.486890243704188,-21.823567778508462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9434055118110238,0.9557086614173227,False,False,False,False,-0.0435648464109286,-0.04503432288617879,False,False,False,False,6365.0,-7155.592298133432,False,False,False,False,1286.9901892415085,False,False,False,False
2025-05-22 16:00:00+00:00,4.585,4.65,4.585,4.59,616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.33816609278031595,4.694185577454427,-0.30808995839245784,27.167491896176358,-21.823567778508462,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522388059701492,0.9572139303482584,False,False,False,False,-0.028401538733119677,-0.03671793080964923,False,False,False,False,6981.0,-6936.42032451896,False,False,False,False,1276.5872405710975,False,False,False,False
2025-05-22 17:00:00+00:00,4.59,4.645,4.59,4.625,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3320758216903939,4.694369540242318,-0.2088966907894705,31.33261277382502,-23.40782373805137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580838323353296,0.9431137724550898,False,False,False,False,-0.028401538733119677,-0.032559734771384456,False,False,False,False,7250.0,-6716.475823363628,False,False,False,False,1260.965732965344,False,False,False,False
2025-05-22 18:00:00+00:00,4.625,4.645,4.625,4.64,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3263799946395303,4.694717725937414,-0.16765036716740922,35.30833113321779,-19.78525557044362,False,True,False,True,True,0.004708787439817286,0.0,0.0,0.0,0.0,0,0.9613647767185146,0.9417962870045156,False,False,False,False,-0.01956274836847383,-0.026061241569929144,False,False,False,False,7579.0,-6494.840539280471,False,False,False,False,1246.5166518340982,False,False,False,False
2025-05-22 19:00:00+00:00,4.64,4.675,4.63,4.655,2509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3176582814657643,4.694937028990115,-0.12572324198769125,39.147521910690905,-16.352256525313777,False,True,False,True,True,0.5616858634497284,0.0,0.0,0.0,0.0,0,0.964735516372796,0.9365239294710327,False,False,False,False,-0.01072701328576944,-0.018394127427849294,False,False,False,False,10088.0,-6237.74223634589,False,False,False,False,1266.0900370769805,False,False,False,False
2025-05-23 14:00:00+00:00,4.68,4.68,4.635,4.635,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.30934190536429645,4.694720992414686,-0.19305820316958208,40.36224865537346,-15.298974026358977,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9652042360060518,0.9329299041855773,False,False,False,False,-0.008202885454360792,-0.013298506441105043,False,False,False,False,9775.0,-5989.48266679014,False,False,False,False,1251.3134473548569,False,False,False,False
2025-05-23 15:00:00+00:00,4.635,4.7,4.635,4.64,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.30168747626199577,4.694578378763409,-0.18091032295955028,41.62319882730333,-14.040994281618566,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666834931852601,0.9313478041393236,False,False,False,False,-0.003154911182120728,-0.008226708811612886,False,False,False,False,10076.0,-5740.405416142231,False,False,False,False,1236.5799055354018,False,False,False,False
2025-05-23 16:00:00+00:00,4.65,4.675,4.63,4.67,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2935906938162285,4.694553750048721,-0.0836325897444496,45.02754377054569,-10.752417181744818,False,False,False,True,True,1.1481236758087263,0.0,0.0,0.0,0.0,0,0.9586101175268268,0.9443025038323966,False,False,False,False,-0.01072701328576944,-0.009476861048691162,False,False,False,False,10125.0,-5494.430138372583,False,False,False,False,1218.1678139767134,False,False,False,False
2025-05-23 17:00:00+00:00,4.67,4.695,4.67,4.685,456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.28383950546896003,4.6946304925340225,-0.03392935919230628,48.451228575400194,-7.5139938390400545,True,False,False,False,True,1.7218233446915647,0.0,0.0,0.0,0.0,0,0.956989247311828,0.9416282642089091,False,False,False,False,0.004416829148515946,-0.002530015950087608,False,False,False,False,10581.0,-5245.198663359055,False,False,False,False,1206.3512587212604,False,False,False,False
2025-05-23 18:00:00+00:00,4.685,4.715,4.655,4.695,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27346991204297355,4.694659375597717,0.001245564456208594,51.495953149282954,-4.653700161743792,True,False,True,False,True,2.1070278776954545,0.0,0.0,0.0,0.0,0,0.9565217391304349,0.9391304347826085,False,False,False,False,0.00567881166166346,0.001574397855787926,False,False,False,False,10711.0,-4997.8157383457365,False,False,False,False,1189.6636423069772,False,False,False,False
2025-05-23 19:00:00+00:00,4.7,4.74,4.695,4.725,897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26255925114221224,4.695458187115639,0.11251484286249645,55.60740691045473,-0.825441418063491,True,False,True,False,True,3.2614496533368573,0.0,0.0,0.0,0.0,0,0.9606138107416882,0.9360613810741688,False,False,False,False,0.02208769433706845,0.011831046096428188,False,False,False,False,11608.0,-4740.361230774484,False,False,False,False,1185.1262214960163,False,False,False,False
2025-05-26 14:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2497509209643108,4.695458187115639,0.11828510089291022,58.34837608456924,1.717499960585755,True,False,True,False,True,3.2614496533368573,0.0,0.0,0.0,0.0,0,0.9680905815748839,0.9341224909933092,False,False,False,False,0.02587572717482299,0.01885338663562559,False,False,False,False,11608.0,-4486.898265956275,False,False,False,False,1166.7521715503417,False,False,False,False
2025-05-26 15:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.23628969469661332,4.695458187115639,0.12502370415388314,60.175688867312246,3.500578720916039,True,False,True,False,True,3.2614496533368573,0.0,0.0,0.0,0.0,0,0.9693506493506492,0.935064935064935,False,False,False,False,0.02587572717482299,0.022364556905224292,False,False,False,False,11608.0,-4237.36495950734,False,False,False,False,1148.6629905960729,False,False,False,False
2025-05-26 16:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22506601634122958,4.695458187115639,0.1312584341457019,61.39389738914092,4.835661022073538,True,False,True,False,True,3.2614496533368573,0.0,0.0,0.0,0.0,0,0.9669464847848899,0.9370409233997902,False,False,False,False,0.02587572717482299,0.02412014204002364,False,False,False,False,11608.0,-3991.7003864917224,False,False,False,False,1130.8542620596995,False,False,False,False
2025-05-26 17:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21817572882575081,4.695458187115639,0.13540375477766706,62.20603640369337,5.903714808623896,True,False,True,False,True,3.2614496533368573,0.0,0.0,0.0,0.0,0,0.9662625197680548,0.9319978914074856,False,False,False,False,0.02587572717482299,0.024997934607423316,False,False,False,False,11608.0,-3749.844566546114,False,False,False,False,1113.3216378417196,False,False,False,False
2025-05-26 18:00:00+00:00,4.725,4.725,4.725,4.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21328676293488572,4.695458187115639,0.13850748390503526,62.747462413395,6.806876535236803,True,False,True,False,True,3.2614496533368573,0.0,0.0,0.0,0.0,0,0.9624338624338624,0.9343915343915343,False,False,False,False,0.02587572717482299,0.025436830891123155,False,False,False,False,11608.0,-3511.7384492353212,False,False,False,False,1096.0608372550262,False,False,False,False
