date,Open,High,Low,Close,Volume,aVWAP_peak_892,aVWAP_peak_884,aVWAP_peak_872,aVWAP_peak_863,aVWAP_peak_858,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_820,aVWAP_peak_811,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_793,aVWAP_peak_785,aVWAP_peak_773,aVWAP_peak_767,aVWAP_peak_757,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_743,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_724,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_693,aVWAP_peak_678,aVWAP_peak_671,aVWAP_peak_661,aVWAP_peak_656,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_636,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_605,aVWAP_peak_595,aVWAP_peak_582,aVWAP_peak_577,aVWAP_peak_573,aVWAP_peak_569,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_557,aVWAP_peak_551,aVWAP_peak_547,aVWAP_peak_540,aVWAP_peak_536,aVWAP_peak_516,aVWAP_peak_503,aVWAP_peak_493,aVWAP_peak_487,aVWAP_peak_480,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_456,aVWAP_peak_449,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_426,aVWAP_peak_412,aVWAP_peak_403,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_382,aVWAP_peak_381,aVWAP_peak_380,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_368,aVWAP_peak_367,aVWAP_peak_357,aVWAP_peak_353,aVWAP_peak_348,aVWAP_peak_347,aVWAP_peak_346,aVWAP_peak_345,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_326,aVWAP_peak_325,aVWAP_peak_324,aVWAP_peak_323,aVWAP_peak_322,aVWAP_peak_314,aVWAP_peak_313,aVWAP_peak_312,aVWAP_peak_306,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_303,aVWAP_peak_302,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_257,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_227,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_203,aVWAP_peak_186,aVWAP_peak_180,aVWAP_peak_175,aVWAP_peak_170,aVWAP_valley_888,aVWAP_valley_881,aVWAP_valley_875,aVWAP_valley_862,aVWAP_valley_852,aVWAP_valley_840,aVWAP_valley_825,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_798,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_771,aVWAP_valley_762,aVWAP_valley_758,aVWAP_valley_751,aVWAP_valley_744,aVWAP_valley_743,aVWAP_valley_742,aVWAP_valley_741,aVWAP_valley_727,aVWAP_valley_722,aVWAP_valley_721,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_715,aVWAP_valley_697,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_686,aVWAP_valley_685,aVWAP_valley_675,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_640,aVWAP_valley_636,aVWAP_valley_629,aVWAP_valley_624,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_609,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_594,aVWAP_valley_589,aVWAP_valley_570,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_561,aVWAP_valley_553,aVWAP_valley_546,aVWAP_valley_529,aVWAP_valley_522,aVWAP_valley_509,aVWAP_valley_504,aVWAP_valley_496,aVWAP_valley_480,aVWAP_OB_bull_862,aVWAP_OB_bull_762,aVWAP_OB_bull_480,aVWAP_OB_bull_180,aVWAP_OB_bear_755,aVWAP_OB_bear_272,aVWAP_OB_bear_238,aVWAP_OB_bear_209,aVWAP_OB_bear_186,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,0.2387,0.2452,0.2377,0.2377,940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.60634523832553,3.9950934119469395,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1467.0,174.52667618676318,False,False,False,False,390.65951895170184,False,False,False,False
2024-12-31 20:00:00+00:00,0.2377,0.2423,0.2362,0.2383,2340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.2389333333333333,,41.21930975968219,1.9435007309388226,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,185.35571996681335,False,False,False,False,420.88185199121034,False,False,False,False
2025-01-01 15:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.2389333333333333,,39.62795277391997,0.29699519538910124,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,196.01687159523485,False,False,False,False,414.35655196033883,False,False,False,False
2025-01-01 16:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.2389333333333333,,38.567048116745156,-1.1198757647910043,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,206.51273405112266,False,False,False,False,407.9324193718064,False,False,False,False
2025-01-01 17:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.2389333333333333,,37.859778345295275,-2.3967600377578293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,216.8458699573068,False,False,False,False,401.607885738135,False,False,False,False
2025-01-01 18:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.2389333333333333,,37.388265164328686,-3.5754136462764734,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,227.01880220603073,False,False,False,False,395.38140688948175,False,False,False,False
2025-01-01 19:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.2389333333333333,,37.073923043684296,-4.6723442760655445,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,237.03401457492947,False,False,False,False,389.25146259662154,False,False,False,False
2025-01-01 20:00:00+00:00,0.2383,0.2383,0.2383,0.2383,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.2389333333333333,,36.86436162992137,-5.6919555015147765,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,873.0,246.8939523334577,False,False,False,False,383.2165561997747,False,False,False,False
2025-01-02 15:00:00+00:00,0.2383,0.2576,0.2383,0.2576,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,0.23894378024480498,,45.63853387256756,-11.866387026039128,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,256.63203059185366,False,False,False,False,377.306221995127,False,False,False,False
2025-01-02 16:00:00+00:00,0.2576,0.2576,0.2576,0.2576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.23894378024480498,,51.48798203433168,-6.3408791837345575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,266.2191308927552,False,False,False,False,371.45651312698544,False,False,False,False
2025-01-02 17:00:00+00:00,0.2576,0.2576,0.2576,0.2576,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,0.23894378024480498,,55.38761414217443,-2.725377642407551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,875.0,275.6575939796892,False,False,False,False,365.6974974195903,False,False,False,False
