date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_peak_815,aVWAP_peak_749,aVWAP_peak_731,aVWAP_peak_648,aVWAP_peak_589,aVWAP_peak_575,aVWAP_peak_551,aVWAP_peak_531,aVWAP_peak_486,aVWAP_peak_456,aVWAP_peak_438,aVWAP_peak_384,aVWAP_peak_300,aVWAP_peak_298,aVWAP_peak_277,aVWAP_peak_216,aVWAP_peak_181,aVWAP_peak_152,aVWAP_peak_129,aVWAP_peak_101,aVWAP_valley_881,aVWAP_OB_bear_844,aVWAP_OB_bear_731,aVWAP_OB_bear_648,aVWAP_OB_bear_456,aVWAP_OB_bear_101,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-30 16:00:00+00:00,43.75,43.825,43.435,43.63,5085.0,,,,,,,,,,,,,,42.31285399219011,42.418617432414926,42.66062572376021,42.814313311590745,42.95406438090683,43.25003508949257,43.16065368432369,43.75773541507893,,,,,,43.75773541507893,42.916112378719745,,"rgba(38, 166, 154, 0.75)",0.9959181331454341,43.00433359626661,0.6282307580416596,66.3791674604334,24.294175813305316,True,False,True,False,False,6.828702234249821,0.0,0.0,0.0,0.0,0,0.8859060402684568,1.002097315436242,False,False,False,False,0.24321354211767468,0.26606967137327425,False,False,False,False,183861.0,258078.5899331471,False,False,False,False,8936.10902361151,False,False,False,False
2025-06-30 17:00:00+00:00,43.64,43.8,43.64,43.72,5332.0,,,,,,,,,,,,,,42.32830547992975,42.432026358692326,42.66897782368067,42.818420779630955,42.95704808272797,43.25127340383475,43.16177131256716,43.75766687004796,,,,,,43.75766687004796,42.921936263888945,,"rgba(38, 166, 154, 0.75)",0.997157776197222,43.010081961659054,0.7119415355193842,65.11037033050474,22.766791153428613,True,False,True,False,False,7.496228909368778,0.0,0.0,0.0,0.0,0,0.8930316994833127,0.9973467392822237,False,False,False,False,0.2611980437630681,0.26363385756817115,False,False,False,False,189193.0,257010.59629077272,False,False,False,False,8880.231364330712,False,False,False,False
2025-06-30 18:00:00+00:00,43.7,43.86,43.7,43.835,4737.0,,,,,,,,,,,,,,42.342507619251556,42.44441983611182,42.676833053371006,42.822353114260615,42.95994956058602,43.25255101346571,43.162899289735385,43.757732390398075,,,,,,43.757732390398075,42.92740573464752,,"rgba(38, 166, 154, 0.75)",0.9999980990972717,43.01569278292484,0.8193087745014482,65.00253359213977,22.197985236816436,True,False,True,False,False,8.347199827300841,0.0,0.0,0.0,0.0,0,0.9034890264490718,0.994513224535735,False,False,False,False,0.2732794863595971,0.2684566719638841,False,False,False,False,193930.0,256032.60254983048,False,False,False,False,8815.99521914729,False,False,False,False
2025-06-30 19:00:00+00:00,43.835,44.09,43.82,44.015,31398.0,,,,,,,,,,,,,,42.44075511504089,42.53122451940908,42.73404451169359,42.85221775422473,42.98263494019239,43.26356381524808,43.1723267985963,43.76002811647597,,,,,,43.76002811647597,42.96709944636013,,"rgba(38, 166, 154, 0.75)",1.0067529287066503,43.05825331576322,0.9503291790428576,66.03798520722788,22.197985236816436,True,False,True,False,False,9.662716468461944,0.0,0.0,0.0,0.0,0,0.9054698457223006,0.9823281907433384,False,False,False,False,0.30898076488060694,0.2887187184222455,False,False,False,False,225328.0,255556.5622002207,False,False,False,False,9166.103820400818,False,False,False,False
2025-07-01 14:00:00+00:00,44.13,44.605,44.1,44.51,6149.0,,,,,,,,,,,,,,42.463636363923385,42.55180758688491,42.748342916902665,42.86005703035989,42.988833279118104,43.2669612427416,43.17512288949395,43.76136001337068,,,,,,43.76136001337068,42.9770151653494,,"rgba(38, 166, 154, 1.0)",1.0232314648360794,43.069680160128776,1.4076187933704323,69.12996364043293,22.197985236816436,True,False,True,False,True,13.091460940678491,0.0,0.0,0.0,0.0,0,0.909936164307522,0.9697474326949769,False,False,False,False,0.3428282346776833,0.3157734765499644,False,False,False,False,231477.0,255183.23565448084,False,False,False,False,9119.327016983752,False,False,False,False
2025-07-01 15:00:00+00:00,44.51,45.05,44.51,45.02,20468.0,,,,,,,,,,,,,,42.55308755372372,42.63322906918562,42.806824576928236,42.89311044226158,43.01558755515441,43.28258963012953,43.18774917673242,43.76886035549995,,,,,,43.76886035549995,43.01762979495193,,"rgba(38, 166, 154, 1.0)",1.0529451274598307,43.117955898409036,1.8064038210419742,72.89893874521289,16.500442914236203,True,False,True,False,True,16.3284448986115,0.0,0.0,0.0,0.0,0,0.9179268627990106,0.961919164146275,False,False,False,False,0.34282823669631274,0.32930085662313857,False,False,False,False,251945.0,255133.0304505354,False,False,False,False,9295.27543532509,False,False,False,False
2025-07-01 16:00:00+00:00,45.04,45.36,44.98,44.995,13265.0,,,,,,,,,,,,,,42.61352176687232,42.688622737877395,42.847463623828745,42.91662159765439,43.03483239962456,43.294145407630694,43.197047863115195,43.77477534018066,,,,,,43.77477534018066,43.04587884209799,,"rgba(38, 166, 154, 1.0)",1.0810790905386882,43.203271331517726,1.6573520699484394,75.10821092836426,18.777666276063883,True,False,True,False,True,16.090209961180697,0.0,0.0,0.0,0.0,0,0.9469223287480898,0.9523412532999865,False,False,False,False,0.34282823820844427,0.3360645474157914,False,False,False,False,238680.0,254877.94470711626,False,False,False,False,9356.82155260687,False,False,False,False
2025-07-01 17:00:00+00:00,44.995,45.255,44.975,45.22,3227.0,,,,,,,,,,,,,,42.62801343904214,42.70193332137935,42.85729788370784,42.922364604757036,43.03954623367491,43.296993380551925,43.19934141269525,43.77624745089231,,,,,,43.77624745089231,43.052717215837596,,"rgba(38, 166, 154, 1.0)",1.1157748004885941,43.21156256647241,1.8000383524059707,77.282523532768,21.031258160472092,True,False,True,False,True,17.46844081113506,0.0,0.0,0.0,0.0,0,0.9389905712701058,0.9568774265113702,False,False,False,False,0.333940325632882,0.3350024365243367,False,False,False,False,241907.0,254676.84478917648,False,False,False,False,9261.7855595432,False,False,False,False
2025-07-01 18:00:00+00:00,45.21,45.23,45.03,45.1,4941.0,,,,,,,,,,,,,,42.649624013259306,42.72179069839592,42.87199890772465,42.930983309495026,43.046621194622766,43.30126681247534,43.202788897470285,43.778446276463846,,,,,,43.778446276463846,43.06294001373839,,"rgba(38, 166, 154, 1.0)",1.145212942943207,43.223299364965996,1.6387350899221143,77.15141568537743,21.18782888243716,True,False,True,False,True,16.305905872979324,0.0,0.0,0.0,0.0,0,0.9408177408177412,0.9567567567567572,False,False,False,False,0.3363592073050954,0.33568082191471604,False,False,False,False,236966.0,254402.258048259,False,False,False,False,9194.796636139428,False,False,False,False
2025-07-01 19:00:00+00:00,45.095,45.13,44.91,44.98,14582.0,,,,,,,,,,,,,,42.70844268368857,42.7758559916658,42.91215987978783,42.95473267370754,43.06609709015943,43.3129839851763,43.21229422345535,43.78434907255432,,,,,,43.78434907255432,43.0908644500244,,"rgba(38, 166, 154, 1.0)",1.171552831090426,43.252282801842014,1.4747241031801401,75.49182141393617,21.18782888243716,True,False,True,False,True,15.149396315299533,0.0,0.0,0.0,0.0,0,0.9376641326883208,0.9578438147892194,False,False,False,False,0.3187066134590817,0.32719371768689887,False,False,False,False,222384.0,253905.8509467356,False,False,False,False,9278.319168912461,False,False,False,False
2025-07-02 14:00:00+00:00,44.53,44.865,44.485,44.695,10751.0,,,,,,,,,,,,,,42.74409093378771,42.80853404879584,42.936368790761314,42.96917875871483,43.07784657183102,43.31988220060963,43.21798065218484,43.78751735064844,,,,,,43.78751735064844,43.1076749134167,,"rgba(38, 166, 154, 0.75)",1.190838363930624,43.2656003684689,1.2003305190916507,70.99766441716139,26.761406120683773,True,False,True,False,False,12.464546821634087,0.0,0.0,0.0,0.0,0,0.9243524736192957,0.9656023023160207,False,False,False,False,0.26451320954616403,0.2958534636165314,False,False,False,False,211633.0,253250.4579088017,False,False,False,False,9301.151429859554,False,False,False,False
2025-07-02 15:00:00+00:00,44.675,44.69,44.475,44.62,5770.0,,,,,,,,,,,,,,42.76186485561394,42.824824003295525,42.94845868783912,42.976445316907565,43.08374529018734,43.32332203930267,43.22083478128011,43.78904461798059,,,,,,43.78904461798059,43.11606744905086,,"rgba(38, 166, 154, 0.75)",1.2089175971738984,43.27217595933652,1.114901498509328,67.1743267251345,23.12623859688233,True,False,True,False,False,11.770609733657501,0.0,0.0,0.0,0.0,0,0.9244353182751541,0.9697467488021909,False,False,False,False,0.2502494771340711,0.27305147037530125,False,False,False,False,205863.0,252515.76863889777,False,False,False,False,9246.404896063283,False,False,False,False
2025-07-02 16:00:00+00:00,44.6,44.79,44.565,44.715,3955.0,,,,,,,,,,,,,,42.774473171952245,42.83640936584518,42.95711659229465,42.98167886418066,43.08801459720259,43.32584448790696,43.22291907210344,43.79021114056016,,,,,,43.79021114056016,43.122083411505734,,"rgba(38, 166, 154, 0.5)",1.2285011559172605,43.27760658569266,1.170038308375961,65.35330935053209,21.369675392534532,False,False,True,False,False,12.412428506359113,0.0,0.0,0.0,0.0,0,0.9373019153920352,0.965826098938956,False,False,False,False,0.26490015496928293,0.2689758126722921,False,False,False,False,209818.0,251853.78772976756,False,False,False,False,9164.367610853,False,False,False,False
2025-07-02 17:00:00+00:00,44.71,44.97,44.68,44.805,6634.0,,,,,,,,,,,,,,42.79664809620767,42.85684576379023,42.972508711633914,42.991040147667796,43.09569468419065,43.3304508042344,43.22670661776915,43.79243917245133,,,,,,43.79243917245133,43.13279174974314,,"rgba(38, 166, 154, 0.5)",1.2436113750895845,43.28842480810554,1.2194928594837058,64.8332966397478,20.702259980111535,False,False,True,False,False,13.02061048132743,0.0,0.0,0.0,0.0,0,0.9359362111630464,0.9605444047291728,False,False,False,False,0.28787201457885603,0.27842391362557406,False,False,False,False,216452.0,251304.92280372465,False,False,False,False,9125.137105258378,False,False,False,False
2025-07-02 18:00:00+00:00,44.78,45.0,44.76,44.945,4847.0,,,,,,,,,,,,,,42.813203332132616,42.87213587200503,42.98409516693494,42.998128854212176,43.101532393720575,43.33398587290801,43.2296068566381,43.7941926804664,,,,,,43.7941926804664,43.14086012862723,,"rgba(38, 166, 154, 0.5)",1.2619950136250022,43.29699294930814,1.3058744550488053,65.535290069567,20.702259980111535,False,False,True,False,False,13.962076491461186,0.0,0.0,0.0,0.0,0,0.9375,0.9625550660792955,False,False,False,False,0.29651283685154384,0.28746837523855895,False,False,False,False,221299.0,250839.71469824054,False,False,False,False,9058.809398200108,False,False,False,False
2025-07-02 19:00:00+00:00,44.945,45.06,44.9,45.005,22477.0,,,,,,,,,,,,,,42.88974059625212,42.94305652139339,43.03840357778346,43.03179130289296,43.12939753125354,43.351068172974934,43.243616260416154,43.80288300145418,,,,,,43.80288300145418,43.17874462055259,,"rgba(38, 166, 154, 0.5)",1.2811578096914087,43.33823838764687,1.3009807220818534,66.44639793004512,20.702259980111535,False,False,True,False,False,14.364866628113603,0.0,0.0,0.0,0.0,0,0.9378967706320728,0.9630140767319905,False,False,False,False,0.31233535212589497,0.29990186368222693,False,False,False,False,243776.0,250730.1997416787,False,False,False,False,9266.843361018711,False,False,False,False
2025-07-03 14:00:00+00:00,45.52,45.79,45.51,45.64,6085.0,,,,,,,,,,,,,,42.91575522125595,42.9673651435115,43.057397610639,43.043710229399345,43.13942183203591,43.3574673696504,43.24878721750226,43.80650841659776,,,,,,43.80650841659776,43.19205163007402,,"rgba(38, 166, 154, 1.0)",1.3154344091153458,43.35520905977948,1.736909818070733,70.47812276654652,20.702259980111535,True,False,True,False,True,18.39856064614702,0.0,0.0,0.0,0.0,0,0.9408967391304349,0.9543478260869568,False,False,False,False,0.3428282397489068,0.32136505171556684,False,False,False,False,249861.0,250716.72377669142,False,False,False,False,9217.512456196717,False,False,False,False
2025-07-03 15:00:00+00:00,45.64,45.86,45.615,45.705,7625.0,,,,,,,,,,,,,,42.94860359076295,42.99810692333917,43.08153511310243,43.058947442184476,43.15226817393492,43.36571436984339,43.25545065039647,43.81122790928662,,,,,,43.81122790928662,43.208981771606304,,"rgba(38, 166, 154, 1.0)",1.3479303688541306,43.37663787923269,1.7273608300305892,73.42302534991694,18.030892531609425,True,False,True,False,True,18.78914278371663,0.0,0.0,0.0,0.0,0,0.9422372881355934,0.9529491525423732,False,False,False,False,0.342828239998701,0.33209664585713394,False,False,False,False,257486.0,250821.67379565744,False,False,False,False,9192.82234059677,False,False,False,False
2025-07-03 16:00:00+00:00,45.705,45.96,45.67,45.9,16938.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.3849508170926934,43.52533997508584,1.7146168626399843,76.13228201435267,20.6326374760598,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9466144073523451,0.947695634545209,False,False,False,False,0.3428282402129471,0.3374624430350405,False,False,False,False,274424.0,251187.60133370923,False,False,False,False,9312.902614385966,False,False,False,False
2025-07-03 17:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.423474527250025,43.52533997508584,1.6682139226626718,77.93845312397649,22.409369755462308,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9503324738770527,0.9508752883701997,False,False,False,False,0.34282824044072213,0.34014534173788136,False,False,False,False,274424.0,251547.85557659745,False,False,False,False,9168.516527341222,False,False,False,False
2025-07-03 18:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.460907227693764,43.52533997508584,1.6254694205756464,79.14256719705902,23.69539490463552,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9534313725490197,0.9468954248366015,False,False,False,False,0.34282824044072213,0.34148679108930174,False,False,False,False,274424.0,251902.52448238662,False,False,False,False,9026.368984281668,False,False,False,False
2025-07-03 19:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.496912221273562,43.52533997508584,1.5863722609558315,79.94530991244739,24.688173328880026,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9526934645884605,0.9480448455017776,False,False,False,False,0.34282824044072213,0.34215751576501197,False,False,False,False,274424.0,252251.6946454504,False,False,False,False,8886.425279099005,False,False,False,False
2025-07-04 14:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.5316079462123626,43.52533997508584,1.5504359524816032,80.4804717227063,25.50172727512367,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.950938741948746,0.9477867616828837,False,False,False,False,0.34282824044072213,0.34249287810286705,False,False,False,False,274424.0,252595.45131761394,False,False,False,False,8748.651243764136,False,False,False,False
2025-07-04 15:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.5654543191116037,43.52533997508584,1.516914288665911,80.8372462628789,26.20014510621256,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9518900343642611,0.9472164948453611,False,False,False,False,0.34282824044072213,0.3426605592717946,False,False,False,False,274424.0,252933.87842896875,False,False,False,False,8613.013239984846,False,False,False,False
2025-07-04 16:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.5981386498499097,43.52533997508584,1.485891117855872,81.0750959563273,26.818345582769183,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9583448657625242,0.9440907832825908,False,False,False,False,0.34282824044072213,0.3427443998562584,False,False,False,False,274424.0,253267.05860836458,False,False,False,False,8479.478150992833,False,False,False,False
2025-07-04 17:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.629261306667949,43.52533997508584,1.4575071630287744,81.23366241862624,27.37474991496981,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9539336755931733,0.9443596503399473,False,False,False,False,0.34282824044072213,0.34278632014849025,False,False,False,False,274424.0,253595.0732035837,False,False,False,False,8348.01337345806,False,False,False,False
2025-07-04 18:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.6585330134660279,43.52533997508584,1.4317833926932544,81.3393733934922,27.87886252923252,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.959686450167973,0.943868980963046,False,False,False,False,0.34282824044072213,0.34280728029460616,False,False,False,False,274424.0,253918.00230120256,False,False,False,False,8218.586809528477,False,False,False,False
2025-07-04 19:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,,,,,,,,,,,,,43.02184672613045,43.06682192941681,43.13591982733366,43.093637012807726,43.18162604254689,43.38472541381477,43.27081796959834,43.822262648613446,,,,,,43.822262648613446,43.24720719628276,,"rgba(38, 166, 154, 1.0)",1.6859547967180268,43.52533997508584,1.4084956663943786,81.40984737673617,28.3356865979364,True,False,True,False,True,19.951987503190278,0.0,0.0,0.0,0.0,0,0.9593186936936936,0.9404560810810811,False,False,False,False,0.34282824044072213,0.34281776036766415,False,False,False,False,274424.0,254235.92474614515,False,False,False,False,8091.166858993151,False,False,False,False
2025-07-07 14:00:00+00:00,46.59,46.73,46.48,46.61,18027.0,,,,,,,,,,,,,46.60666666666666,43.11585090541814,43.155529026757385,43.207165972240425,43.139608855648355,43.22093702653172,43.410824070895394,43.291768021929464,43.838262160043186,,,,,,43.838262160043186,43.665179189570075,,"rgba(38, 166, 154, 1.0)",1.726700423163004,43.757803210478556,1.6518191292828506,84.90823595779432,31.85446680673506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9626917230896779,0.9310487771175903,False,False,False,False,0.3428282420813788,0.3428230012245215,False,False,False,False,292451.0,254828.4065330266,False,True,False,False,8245.210783659924,False,True,False,False
2025-07-07 15:00:00+00:00,46.61,46.69,46.46,46.495,14543.0,,,,,,,,,,,,,46.58061994678129,43.186960314645205,43.22276027785498,43.26159543540424,43.175218835361896,43.251463771471286,43.43119389686724,43.308184284947416,43.850766971614874,,,,,,43.850766971614874,43.69652930388316,,"rgba(38, 166, 154, 1.0)",1.759075694021506,43.80780199471841,1.5276193141741712,84.39823922436804,31.85446680673506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9675855381631806,0.9307383294085054,False,False,False,False,0.33913253346933636,0.3409777673469289,False,False,False,False,277908.0,255186.2296875533,False,False,False,False,8342.850926548917,False,False,False,False
2025-07-07 16:00:00+00:00,46.52,46.57,46.22,46.225,8277.0,,,,,,,,,,,,,46.53152438775593,43.22368405009897,43.25750579033529,43.28985966935369,43.193914425444156,43.26749812409721,43.441896399169266,43.316852970233434,43.85728252136266,,,,,,43.85728252136266,43.70889092642785,,"rgba(38, 166, 154, 0.75)",1.7824276137330637,43.82864305675472,1.3444343684882782,78.58799860122573,31.965918273430972,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.958047825478954,0.9478394630121662,False,False,False,False,0.31714067771474175,0.3290592225308353,False,False,False,False,269631.0,255410.17961487806,False,False,False,False,8341.82998195126,False,False,False,False
2025-07-07 17:00:00+00:00,46.225,46.51,46.205,46.345,8577.0,,,,,,,,,,,,,46.50060125984677,43.261025588056484,43.292873740279866,43.318747082902746,43.213147207479324,43.28401914776566,43.452960998100764,43.32582801481741,43.864038917569204,,,,,,43.864038917569204,43.72369355075758,,"rgba(38, 166, 154, 0.75)",1.806263182563557,43.85073405440413,1.3808984037729535,75.70101161096,29.493858638887374,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9517096999302161,0.9542219120725751,False,False,False,False,0.31259680155027114,0.3208280120405532,False,False,False,False,278208.0,255763.63419449236,False,False,False,False,8345.476028742713,False,False,False,False
2025-07-07 18:00:00+00:00,46.335,46.375,46.02,46.25,8025.0,,,,,,,,,,,,,46.460705872454994,43.29363863987804,43.32377841212355,43.344076532567584,43.230147928486005,43.29862802269319,43.462747471041375,43.333796023053296,43.869977984814916,,,,,,43.869977984814916,43.73527743190144,,"rgba(38, 166, 154, 0.5)",1.8260639426160485,43.86812663031381,1.3043756651116387,72.05386008260406,26.325261889912113,False,True,True,False,False,19.784579186196577,0.0,0.0,0.0,0.0,0,0.948093515168383,0.9571388811578068,False,False,False,False,0.29334682503627074,0.307087418538412,False,False,False,False,270183.0,255987.19025349247,False,False,False,False,8340.50740814205,False,False,False,False
2025-07-07 19:00:00+00:00,46.27,46.28,46.015,46.07,22114.0,,,,,,,,,,,,,46.366472208606176,43.37713643261814,43.40301060783206,43.409440357525334,43.27458043714669,43.33687688054743,43.48845758497696,43.354823308779714,43.88554447131228,,,,,,43.88554447131228,43.766260254371645,,"rgba(38, 166, 154, 0.5)",1.8405795283007862,43.911391624757044,1.1727873433623226,66.68484822510075,21.62857020467044,False,True,True,False,False,17.74184942278893,0.0,0.0,0.0,0.0,0,0.9469886205939493,0.9586455731335,False,False,False,False,0.2873749074862816,0.29723116301234676,False,False,False,False,248069.0,255864.42761390345,False,False,False,False,8554.049928946048,False,False,False,False
2025-07-08 14:00:00+00:00,45.995,46.435,45.93,46.285,6906.0,,,,,,,,,,,,,46.354507723384486,43.40307888474957,43.427675416271576,43.429920172542815,43.288631538764214,43.34901043392103,43.496671048543725,43.361548334947905,43.890566393225875,,,,,,43.890566393225875,43.77795666070569,,"rgba(38, 166, 154, 0.5)",1.8573714231686531,43.92635205582161,1.2698849108782786,65.3756165238012,20.682797704565502,False,True,True,False,False,19.2073634992568,0.0,0.0,0.0,0.0,0,0.9407641561297415,0.9589059923034634,False,False,False,False,0.29155313057801335,0.29439214679518005,False,False,False,False,254975.0,255850.6380384941,False,False,False,False,8528.498767256962,False,False,False,False
2025-07-08 15:00:00+00:00,46.285,46.285,46.08,46.17,8633.0,,,,,,,,,,,,,46.338515278332736,43.43441683485299,43.457491133460564,43.45475854167148,43.30578129883783,43.363834368102786,43.50672545798117,43.369798508787696,43.896710855325516,,,,,,43.896710855325516,43.79200358637253,,"rgba(38, 166, 154, 0.5)",1.8702236268463615,43.94408740736357,1.1901852594974685,62.722408554388245,18.315237173627835,False,True,True,False,False,17.909449639194715,0.0,0.0,0.0,0.0,0,0.9436581008657412,0.9655077641885393,False,False,False,False,0.2915531305780127,0.2929726386865964,False,False,False,False,246342.0,255703.21729371123,False,False,False,False,8530.118941408016,False,False,False,False
2025-07-08 16:00:00+00:00,46.18,46.225,45.855,46.025,10023.0,,,,,,,,,,,,,46.30957702734839,43.468069378599914,43.48952530163607,43.48155049151492,43.324457871083766,43.37998479349005,43.51768333251174,43.37883086622668,43.90335780495503,,,,,,43.90335780495503,43.80589298526294,,"rgba(38, 166, 154, 0.5)",1.8789577617046676,43.96153706904539,1.0981954852899667,58.89198678675617,14.82695879861356,False,True,True,False,False,16.29124209085659,0.0,0.0,0.0,0.0,0,0.9473032471106216,0.9664281783159053,False,False,False,False,0.27460194845465763,0.28378729357062704,False,False,False,False,236319.0,255402.68679303353,False,False,False,False,8553.264384176884,False,False,False,False
2025-07-08 17:00:00+00:00,46.025,46.29,46.025,46.275,10671.0,,,,,,,,,,,,,46.29917194894469,43.5051503882761,43.524878016743074,43.511237407167584,43.34523232416345,43.39800010169398,43.52998829008563,43.38896134527599,43.910922492033535,,,,,,43.910922492033535,43.82372692382045,,"rgba(38, 166, 154, 0.5)",1.8853420651708395,43.98317974443829,1.2155991731686302,59.14792697156015,14.82695879861356,False,True,True,False,False,18.03672350041687,0.0,0.0,0.0,0.0,0,0.9473467143249928,0.9707176244157273,False,False,False,False,0.28856768340867095,0.28617748848964897,False,False,False,False,246990.0,255272.25754042837,False,False,False,False,8586.097494499723,False,False,False,False
2025-07-08 18:00:00+00:00,46.275,46.385,46.225,46.26,6918.0,,,,,,,,,,,,,46.298654880453725,43.5294712978287,43.54809149584411,43.53079592418124,43.35897617325661,43.40994219718158,43.53818246405938,43.39570712589573,43.915999229575576,,,,,,43.915999229575576,43.83620230980851,,"rgba(38, 166, 154, 0.5)",1.8844667322255408,43.998101362635076,1.2002857883798443,59.089232984334984,14.804142569290988,False,True,True,False,False,17.86767858991907,0.0,0.0,0.0,0.0,0,0.9508287292817679,0.9723756906077348,False,False,False,False,0.3062562703782728,0.2962168794339609,False,False,False,False,240072.0,255036.59463282482,False,False,False,False,8560.235517840812,False,False,False,False
2025-07-08 19:00:00+00:00,46.26,46.28,46.125,46.14,12491.0,,,,,,,,,,,,,46.28784684984529,43.57064362549172,43.58741522153274,43.56406227321881,43.38256426338369,43.430454902290705,43.5522774867024,43.407355104928946,43.92469521567595,,,,,,43.92469521567595,43.85636832700781,,"rgba(38, 166, 154, 0.5)",1.8739981996395285,44.022042417822014,1.1301812256732073,57.20183471397576,12.731460967412396,False,True,True,False,False,16.510359783187255,0.0,0.0,0.0,0.0,0,0.939339255968906,0.9837590227651304,False,False,False,False,0.29394513073000494,0.29508100508198293,False,False,False,False,227581.0,254610.9264989826,False,False,False,False,8621.177602835527,False,False,False,False
