date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_838,aVWAP_peak_792,aVWAP_valley_875,aVWAP_valley_852,aVWAP_valley_822,aVWAP_valley_756,aVWAP_valley_737,aVWAP_valley_720,aVWAP_valley_666,aVWAP_valley_619,aVWAP_valley_593,aVWAP_valley_565,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_475,aVWAP_valley_456,aVWAP_valley_430,aVWAP_valley_356,aVWAP_valley_328,aVWAP_valley_300,aVWAP_valley_281,aVWAP_valley_242,aVWAP_valley_213,aVWAP_valley_198,aVWAP_valley_145,aVWAP_valley_144,aVWAP_OB_bull_619,aVWAP_OB_bull_281,aVWAP_OB_bear_838,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-19 14:00:00+00:00,159.22,159.22,157.44,157.67,434.0,,,,,,,,,,,,,,,,,,,,,157.54092866518405,157.4286307758435,163.5467006864697,164.06429749088448,163.04814923252513,160.12741656511062,160.00346920457267,,157.4286307758435,,,160.8227989457986,#000000,5.974924027561977,161.62105721049045,-0.6612732132265555,50.616499094989834,4.48406514979586,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9329151623047102,0.9793687503119644,False,False,False,False,-0.1770032803589919,-0.1825744199271147,False,False,False,False,285202.0,228242.19055253043,False,False,False,False,5370.6534690793005,False,False,False,False
2025-05-19 15:00:00+00:00,157.67,158.48,157.42,158.21,1658.0,,,,,,,,,,,,,,,,,,,,,157.5571496516745,157.4366484276829,163.5262265157339,164.04772433494972,163.0365639767915,160.1238304770536,160.00010799104902,,157.4366484276829,,,160.81832162499072,#000000,5.925090897542962,161.61228210829216,-0.5742160191505291,51.42643731583883,4.48406514979586,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9301760675456084,0.9858609887256461,False,False,False,False,-0.18900635767118557,-0.18579038879915014,False,False,False,False,286860.0,229150.99379977802,False,False,False,False,5313.092950178846,False,False,False,False
2025-05-19 16:00:00+00:00,158.18,158.68,157.82,158.05,1621.0,,,,,,,,,,,,,,,,,,,,,157.5765607231189,157.44615208452743,163.50688670846884,164.03200210706333,163.02561966754266,160.12058182883513,159.99707752191654,,157.44615208452743,,,160.81498294878182,#000000,5.841708779069854,161.60488632873282,-0.608535355522949,51.51003635740769,4.48406514979586,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9213229766975697,0.9852334419109663,False,False,False,False,-0.17952594059121538,-0.18265816469518276,False,False,False,False,285239.0,230020.57529125432,False,False,False,False,5255.851199013283,False,False,False,False
2025-05-19 17:00:00+00:00,158.05,158.42,158.05,158.09,356.0,,,,,,,,,,,,,,,,,,,,,157.58068619257457,157.44821623667275,163.50266073155134,164.02856247524065,163.0232243627625,160.11987105008959,159.9964145519382,,157.44821623667275,,,160.81423365726138,#000000,5.755698664551461,161.6032682135633,-0.6103982189340486,51.68184851185745,4.48406514979586,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9221875573499727,0.9861192212082283,False,False,False,False,-0.17999919022964128,-0.18132867746241202,False,False,False,False,285595.0,230882.1942789868,False,False,False,False,5179.8845137572625,False,False,False,False
2025-05-19 18:00:00+00:00,158.09,159.12,158.09,158.3,1209.0,,,,,,,,,,,,,,,,,,,,,157.60139808505238,157.458110721562,163.4892109434514,164.01754297000875,163.01563886336277,160.11785585347786,159.9945600098902,,157.458110721562,,,160.81347392097223,"rgba(38, 166, 154, 1.0)",5.713954666247387,161.59952004757037,-0.5774494619393433,52.44925532494501,4.48406514979586,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9225870812203844,0.9838390556155956,False,False,False,False,-0.1683484097807055,-0.17483854362155876,False,False,False,False,286804.0,231749.19901884746,False,False,False,False,5118.320412768778,False,False,False,False
2025-05-19 19:00:00+00:00,158.3,160.235,158.1,160.235,4439.0,,,,,,,,,,,,,,,,,,,,,157.74774552856684,157.52685185046323,163.4504197478634,163.98487250199386,162.99425139307954,160.1151470626978,159.9924207385711,,157.52685185046323,,,160.83024411760513,"rgba(38, 166, 154, 1.0)",5.683504012919076,161.6045698340355,-0.24097279265085905,57.52194941611464,4.289612760028945,True,False,True,False,True,0.7690820384444983,0.0,0.0,0.0,0.0,1,0.9231658191903851,0.9802714125338438,False,False,False,False,-0.1507213584508028,-0.1627799510361808,False,False,False,False,291243.0,232671.58353018315,False,False,False,False,5107.788313346006,False,False,False,False
2025-05-20 14:00:00+00:00,159.96,160.12,158.3,158.85,2226.0,,,,,,,,,,,,,,,,,,,,,157.79711366665563,157.55251446159593,163.42913653500102,163.96709367346378,162.98229794280797,160.11281015156624,159.99037100451963,,157.55251446159593,,,160.83304820508715,"rgba(38, 166, 154, 1.0)",5.646149036816893,161.60199871770848,-0.48741163220515554,56.54627871155863,4.289612760028945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9239324792073362,0.9803966600501974,False,False,False,False,-0.1493934396057615,-0.15608669532097114,False,False,False,False,289017.0,233545.1558785524,False,False,False,False,5063.109424766999,False,False,False,False
2025-05-20 15:00:00+00:00,158.82,159.795,158.39,159.22,2136.0,,,,,,,,,,,,,,,,,,,,,157.8427219721876,157.57705749379798,163.4091180369134,163.95031095985527,162.9710282160465,160.11067593882197,159.9885107450246,,157.57705749379798,,,160.8356319089496,"rgba(38, 166, 154, 1.0)",5.6123944216480846,161.59955422315926,-0.4239820020454839,56.726357604714025,4.289612760028945,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9245754408883085,0.9815480078380142,False,False,False,False,-0.1530660352410961,-0.15457636528103363,False,False,False,False,291153.0,234438.30074865237,False,False,False,False,5017.727883297743,False,False,False,False
2025-05-20 16:00:00+00:00,159.22,159.57,158.73,158.97,1206.0,,,,,,,,,,,,,,,,,,,,,157.8662754185978,157.59019069418147,163.39777954821844,163.94079864655438,162.96462006486854,160.10941967099907,159.9874088115039,,157.59019069418147,,,160.83664183641764,"rgba(38, 166, 154, 0.75)",5.574051911465673,161.59780970759118,-0.4714361741385742,56.084461658816124,4.289612760028945,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9310792596732305,0.982165751668365,False,False,False,False,-0.15126830168034705,-0.15292233348069034,False,False,False,False,289947.0,235298.90073704536,False,False,False,False,4958.631326967546,False,False,False,False
2025-05-20 17:00:00+00:00,158.97,160.66,158.97,160.475,1002.0,,,,,,,,,,,,,,,,,,,,,157.89977620530527,157.60769692162197,163.39046086936378,163.93445780751034,162.96060657394082,160.10934364561427,159.98745725514578,,157.60769692162197,,,160.84139989692886,"rgba(38, 166, 154, 1.0)",5.348533667033405,161.59999904937393,-0.21033784573668535,58.87067304994732,5.553247254280407,True,False,True,False,True,1.1201564996365185,0.0,0.0,0.0,0.0,1,0.9342546338898383,0.9755981332982778,False,False,False,False,-0.13054444611195426,-0.1417333897963223,False,False,False,False,290949.0,236161.6929736803,False,False,False,False,4897.288205619212,False,False,False,False
2025-05-20 18:00:00+00:00,160.82,161.7,160.75,161.06,2584.0,,,,,,,,,,,,,,,,,,,,,158.0250580182851,157.67228564545513,163.37806800984347,163.9229323755912,162.95430274650644,160.11213058632404,159.99055334335748,,157.67228564545513,,,160.8650472464804,"rgba(38, 166, 154, 1.0)",5.171701477383783,161.61613304796236,-0.10753386489811358,61.73948053684411,8.209948647785062,True,False,True,False,True,1.8584042647892076,0.0,0.0,0.0,0.0,0,0.9467155575376179,0.9688485869547262,False,False,False,False,-0.08694799335862285,-0.11434069157747258,False,False,False,False,293533.0,237051.1706019953,False,False,False,False,4861.423272198759,False,False,False,False
2025-05-20 19:00:00+00:00,161.21,162.2,160.975,161.3,6620.0,,,,,,,,,,,,,,,,,,,,,158.334885873723,157.84182306648694,163.35147532733396,163.89723841588568,162.9412288073612,160.12135498092172,160.00055500423392,,157.84182306648694,,,160.92693735370662,"rgba(38, 166, 154, 1.0)",4.963414916227847,161.7332459341019,-0.08728787365436283,64.06278279082926,10.306354052163094,True,False,True,False,True,2.1630933991809655,0.0,0.0,0.0,0.0,0,0.9573932749025227,0.9611424001066418,False,False,False,False,-0.07579927547387456,-0.09506998352567357,False,False,False,False,300153.0,238029.49353839847,False,False,False,False,4888.688027668546,False,False,False,False
2025-05-21 14:00:00+00:00,161.04,161.09,159.92,160.05,376.0,,,,,,,,,,,,,,,,,,,,,158.34508032667972,157.84813909158396,163.34907670146265,163.8951124810609,162.93991562109616,160.1214430487361,160.000688456539,,157.84813909158396,,,160.92849367530835,"rgba(38, 166, 154, 0.75)",4.8413393249659675,161.73082271413915,-0.3471813482420911,61.450676569319924,10.306354052163094,True,False,True,False,False,0.4917536371029243,0.0,0.0,0.0,0.0,0,0.9532581936326641,0.9603758101522332,False,False,False,False,-0.1091585059569233,-0.10211424474129843,False,False,False,False,299777.0,238986.81921997367,False,False,False,False,4818.723872200816,False,False,False,False
2025-05-21 15:00:00+00:00,160.45,160.565,159.935,160.37,365.0,,,,,,,,,,,,,,,,,,,,,158.3545695151782,157.85408578977564,163.34670276798,163.8930143197609,162.93861094474752,160.12150514442132,160.00079465922704,,157.85408578977564,,,160.9298975915844,"rgba(38, 166, 154, 0.75)",4.687294860376356,161.72851860430308,-0.2898299861157001,60.434766742940845,10.306354052163094,True,False,True,False,False,0.9109553033866291,0.0,0.0,0.0,0.0,0,0.9453165837619086,0.9687547424331843,False,False,False,False,-0.11704939936425146,-0.10958182205277495,False,False,False,False,300142.0,239934.9615576485,False,False,False,False,4749.673889686074,False,False,False,False
2025-05-21 16:00:00+00:00,160.37,160.52,159.84,159.99,1836.0,,,,,,,,,,,,,,,,,,,,,158.39677873889386,157.88146690483404,163.3341432380517,163.88199125685497,162.93163946837754,160.12149619491086,160.0010082226655,,157.88146690483404,,,160.93550343208406,"rgba(38, 166, 154, 0.75)",4.4787967506168265,161.71733235261482,-0.385668841162957,58.54490603013481,12.754039339678414,True,False,True,False,False,0.39693544807246894,0.0,0.0,0.0,0.0,0,0.9640168519925408,0.9663132813039573,False,False,False,False,-0.11921802659570761,-0.11439992432424129,False,False,False,False,298306.0,240839.93889783998,False,False,False,False,4704.5006510862895,False,False,False,False
2025-05-21 17:00:00+00:00,159.99,160.03,157.36,157.49,1161.0,,,,,,,,,,,,,,,,,,,,,158.39523519432444,157.8845947996729,163.32177922846162,163.87169459392413,162.9244048212411,160.11936041111758,159.99902026451153,,157.8845947996729,,,160.93086990189335,#000000,4.172866777665766,161.69506821052414,-1.0077168609912772,51.524777130808474,6.326119794780801,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9518754423213022,0.9555521032917333,False,False,False,False,-0.1655213857827413,-0.1399606550534913,False,False,False,False,297145.0,241712.8855815944,False,False,False,False,4649.562656495804,False,False,False,False
2025-05-21 18:00:00+00:00,157.49,158.17,156.9,157.21,911.0,,,,,,,,,,,,,,,,,,,,157.42666666666665,158.3840261351558,157.88188211757458,163.3104551668491,163.86239053338832,162.91768439301399,160.11689427191723,159.9966726740204,,157.88188211757458,,,160.48708399482325,"rgba(239, 83, 80, 1.0)",3.965513062246725,161.53927186753657,-1.0917305780058995,46.36691468681622,1.8710038754632734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432985227134965,0.9674408132869191,False,False,False,False,-0.20217688402578327,-0.1710687695396373,False,False,False,False,296234.0,242558.1741772286,False,False,False,False,4591.600444767187,False,False,False,False
2025-05-21 19:00:00+00:00,157.21,159.22,157.21,158.34,3316.0,,,,,,,,,,,,,,,,,,,,158.0777856635912,158.378878039861,157.88979280976685,163.27536404316047,163.83308838396582,162.89703716765615,160.1107134325846,159.9909116687651,,157.88979280976685,,,160.5566964011689,"rgba(239, 83, 80, 1.0)",3.738822131090285,161.52806597094053,-0.8526926018839119,46.08156928500267,1.8437872220770117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407713259658922,0.9682170677122186,False,False,False,False,-0.18063031389138146,-0.17584954171550937,False,False,False,False,299550.0,243441.76837603125,False,False,False,False,4571.823693685525,False,False,False,False
2025-05-22 14:00:00+00:00,159.195,160.54,159.035,159.335,3798.0,,,,,,,,,,,,,,,,,,,,158.81555887850465,158.43453357100415,157.93102728402727,163.24665449295236,163.8081139887659,162.8805786603223,160.10891624509387,159.98957338598575,,157.93102728402727,,,160.651869563332,"rgba(239, 83, 80, 0.75)",3.395136459198537,161.55726592319778,-0.6545439188981406,48.21270036272389,1.8437872220770117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452858010235058,0.9594934512967299,False,False,False,False,-0.13139912141506863,-0.15362433156528899,False,False,False,False,303348.0,244370.54716089898,False,False,False,False,4559.826427116757,False,False,False,False
2025-05-22 15:00:00+00:00,159.335,160.9,159.335,160.9,3117.0,,,,,,,,,,,,,,,,,,,,159.25274860886734,158.5026485103991,157.97753620051574,163.22820064522526,163.79144351264355,162.87025485768345,160.1097519058712,159.99077499474438,,157.97753620051574,,,160.71541990449376,"rgba(38, 166, 154, 0.5)",3.0076843221961638,161.5858206049817,-0.22802280143579848,52.55528704801696,-3.6472237029558983,False,False,True,False,True,1.7449865044172377,0.0,0.0,0.0,0.0,0,0.9456287008011145,0.9603448275862068,False,False,False,False,-0.12115524386075661,-0.1373897877130228,False,False,False,False,306465.0,245333.25185607883,False,False,False,False,4537.457025145955,False,False,False,False
2025-05-22 16:00:00+00:00,160.9,161.685,159.61,159.8,2457.0,,,,,,,,,,,,,,,,,,,,159.45370468416795,158.55270810769414,158.01277292550182,163.21375348863003,163.77836576838564,162.8621336624694,160.11037445725438,159.99168454331695,,158.01277292550182,,,160.74693720467752,"rgba(38, 166, 154, 0.5)",2.665338649612793,161.59994972224285,-0.6753174582540686,52.852117543694945,-3.3191540825609778,False,False,True,False,True,0.26090435252287136,0.0,0.0,0.0,0.0,0,0.9398862287987717,0.965223005514064,False,False,False,False,-0.10475484139851017,-0.12107231455576647,False,False,False,False,304008.0,246242.93787381405,False,False,False,False,4505.201877469274,False,False,False,False
2025-05-22 17:00:00+00:00,159.8,160.88,159.515,160.69,814.0,,,,,,,,,,,,,,,,,,,,159.50498346400238,158.56867510292304,158.0242023137742,163.20899370514726,163.774050911058,162.85945114691822,160.11057734703974,159.991982219112,,158.0242023137742,,,160.75536452624686,"rgba(38, 166, 154, 1.0)",2.5768616169277365,161.6036917300383,-0.35457539669035226,54.661170806093814,-1.424162241532919,True,False,True,False,True,1.4353910563182453,0.0,0.0,0.0,0.0,0,0.9450020142574397,0.9628500867006461,False,False,False,False,-0.11867576593327672,-0.1198740402445216,False,False,False,False,304822.0,247151.1403873983,False,False,False,False,4447.973941384479,False,False,False,False
2025-05-22 18:00:00+00:00,160.685,161.44,160.35,160.73,3638.0,,,,,,,,,,,,,,,,,,,,159.77404280464606,158.65487545944214,158.08413393320302,163.19145492421856,163.75758365216504,162.84981473320082,160.11319996112655,159.99502063469706,,158.08413393320302,,,160.8025157628374,"rgba(38, 166, 154, 1.0)",2.5060546196680145,161.6296405242345,-0.35898679828203095,55.93983057406898,0.025045561872481414,True,False,True,False,True,1.4883696261019885,0.0,0.0,0.0,0.0,0,0.9503643227109122,0.9559125625493811,False,False,False,False,-0.09711588119556762,-0.10849496072004461,False,False,False,False,308460.0,248101.66534263245,False,False,False,False,4435.416205859138,False,False,False,False
2025-05-22 19:00:00+00:00,160.74,161.1,159.78,159.925,8825.0,,,,,,,,,,,,,,,,,,,,159.93634798085031,158.79089209748702,158.19136871746653,163.1398841067326,163.71071689052934,162.82027511569322,160.11454130762436,159.99737566060588,,158.19136871746653,,,160.83767523462367,"rgba(38, 166, 154, 1.0)",2.44794829149647,161.64001292830412,-0.7005919750272546,54.73059344191527,0.025045561872481414,True,False,True,False,True,0.37366261707251525,0.0,0.0,0.0,0.0,0,0.9516222837101921,0.9556405421124053,False,False,False,False,-0.11116858618559224,-0.10983177345281842,False,False,False,False,299635.0,248900.63177142886,False,False,False,False,4503.471768558997,False,False,False,False
2025-05-23 14:00:00+00:00,158.85,159.32,158.65,158.66,218.0,,,,,,,,,,,,,,,,,,,,159.92782171944586,158.791070348198,158.19219883239145,163.13802695593563,163.70911349125572,162.81916069622272,160.1142769685031,159.9971371662612,,158.19219883239145,,,160.83610077227672,#000000,2.364435949727338,161.63837622095156,-1.2596561227615493,51.178349110170615,0.025045561872481414,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9472438580688461,0.9593069464314096,False,False,False,False,-0.15642965987633264,-0.13313071666457554,False,False,False,False,299417.0,249683.83127884858,False,False,False,False,4437.03034579064,False,False,False,False
2025-05-23 15:00:00+00:00,158.66,160.36,158.66,160.36,59.0,,,,,,,,,,,,,,,,,,,,159.92752949336474,158.79163373379953,158.19272356707472,163.13763267085326,163.70876200741827,162.81892929728923,160.11425842106365,159.99712542896455,,158.19272356707472,,,160.8360743274785,"rgba(38, 166, 154, 0.5)",2.214566117796612,161.6382525137983,-0.5772022354745017,52.39515064546313,0.025045561872481414,False,False,True,False,False,0.9706338414089508,0.0,0.0,0.0,0.0,0,0.9450516465083431,0.9569524145846207,False,False,False,False,-0.1400344787525654,-0.13658259770857045,False,False,False,False,299476.0,250455.80288692843,False,False,False,False,4369.153906321018,False,False,False,False
2025-05-23 16:00:00+00:00,160.36,160.36,159.74,159.97,191.0,,,,,,,,,,,,,,,,,,,,159.92819869075484,158.79387101529213,158.19466368695862,163.1364446337411,163.7076914000099,162.8182373620289,160.11424141362014,159.9971303142329,,158.19466368695862,,,160.8363098145798,"rgba(38, 166, 154, 0.5)",2.1602340234425315,161.6381093528507,-0.7721891863328866,52.342160872310636,0.025045561872481414,False,False,True,False,False,0.43446355731500574,0.0,0.0,0.0,0.0,0,0.9513937003677451,0.9564390911190462,False,False,False,False,-0.12324845584690515,-0.1299155267777378,False,False,False,False,299285.0,251212.84470263496,False,False,False,False,4304.376326378057,False,False,False,False
2025-05-23 17:00:00+00:00,159.97,160.58,159.97,160.05,392.0,,,,,,,,,,,,,,,,,,,,159.93204012835307,158.7990935060259,158.19901608982838,163.13414740478495,163.70560134623332,162.81690803382898,160.11427432294192,159.9972078960359,,158.19901608982838,,,160.83728609100405,"rgba(38, 166, 154, 0.5)",2.146900867142218,161.63821385490093,-0.7397704659810478,52.478690435000644,0.025045561872481414,False,False,True,False,False,0.5444535948297435,0.0,0.0,0.0,0.0,0,0.9488252792077093,0.955237705064035,False,False,False,False,-0.11627515620716748,-0.12309534149245263,False,False,False,False,299677.0,251964.2269553073,False,False,False,False,4243.71932906987,False,False,False,False
2025-05-23 18:00:00+00:00,160.05,160.63,160.0,160.14,1358.0,,,,,,,,,,,,,,,,,,,,159.94719249100618,158.81760938367228,158.2143719443055,163.12637002737347,163.69849675309413,162.8124127759268,160.11446336772343,159.9975511770544,,158.2143719443055,,,160.84105849001952,"rgba(38, 166, 154, 0.5)",2.0791750399736735,161.6389322838863,-0.7209264516302092,52.78196799517518,0.025045561872481414,False,False,True,False,False,0.6703182885714121,0.0,0.0,0.0,0.0,0,0.9501008334374386,0.9530633733692644,False,False,False,False,-0.11503665536100346,-0.11906599842672805,False,False,False,False,301035.0,252725.0141342948,False,False,False,False,4198.979494510647,False,False,False,False
2025-05-23 19:00:00+00:00,160.14,161.83,160.03,161.83,5635.0,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,163.1053373623137,163.677575652977,162.80096727011815,160.12057518107142,160.00428042770997,,158.30495137808003,,,160.88842837749826,"rgba(38, 166, 154, 1.0)",2.048662446530053,161.66866937136487,0.07874924876394225,56.4273668962075,2.0310237394744703,True,False,True,False,True,3.002396069454111,0.0,0.0,0.0,0.0,0,0.9536285648040806,0.947207904546184,False,False,False,False,-0.09603655585446758,-0.10755127714059781,False,False,False,False,306670.0,253561.3705043057,False,False,False,False,4221.2433783166825,False,False,False,False
2025-05-26 14:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,163.1053373623137,163.677575652977,162.80096727011815,160.12057518107142,160.00428042770997,,158.30495137808003,,,160.88842837749826,"rgba(38, 166, 154, 1.0)",2.032042548501779,161.66866937136487,0.07939333197234992,58.85763283022905,4.443400931912343,True,False,True,False,True,3.002396069454111,0.0,0.0,0.0,0.0,0,0.9597147886059129,0.9482740040949745,False,False,False,False,-0.06835182201434996,-0.08795154957747389,False,False,False,False,306670.0,254384.7601088901,False,False,False,False,4155.797744544331,False,False,False,False
2025-05-26 15:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,163.1053373623137,163.677575652977,162.80096727011815,160.12057518107142,160.00428042770997,,158.30495137808003,,,160.88842837749826,"rgba(38, 166, 154, 1.0)",2.0110469730791016,161.66866937136487,0.08022220803133671,60.47781011957675,6.066680973644395,True,False,True,False,True,3.002396069454111,0.0,0.0,0.0,0.0,0,0.9553386033295693,0.9583621725984479,False,False,False,False,-0.06835182201434996,-0.07815168579591192,False,False,False,False,306670.0,255195.38398317085,False,False,False,False,4091.366771760698,False,False,False,False
2025-05-26 16:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,163.1053373623137,163.677575652977,162.80096727011815,160.12057518107142,160.00428042770997,,158.30495137808003,,,160.88842837749826,"rgba(38, 166, 154, 1.0)",2.0247105053891827,161.66866937136487,0.07968083743613079,61.55792831247522,7.217218274616293,True,False,True,False,True,3.0023960694541003,0.0,0.0,0.0,0.0,0,0.9406862012258934,0.9787524293616383,False,False,False,False,-0.06835182201434996,-0.07325175390513095,False,False,False,False,306670.0,255993.44004544723,False,False,False,False,4027.934728787664,False,False,False,False
2025-05-26 17:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,163.1053373623137,163.677575652977,162.80096727011815,160.12057518107142,160.00428042770997,,158.30495137808003,,,160.88842837749826,"rgba(38, 166, 154, 1.0)",2.0504266354566476,161.66866937136487,0.07868149283927536,62.27800710774086,8.08398582103672,True,False,True,False,True,3.0023960694541003,0.0,0.0,0.0,0.0,0,0.9382560198967482,0.9681388250367408,False,False,False,False,-0.06835182201434996,-0.07080178795974046,False,False,False,False,306670.0,256779.1231455178,False,False,False,False,3965.4861283413434,False,False,False,False
2025-05-26 18:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,163.1053373623137,163.677575652977,162.80096727011815,160.12057518107142,160.00428042770997,,158.30495137808003,,,160.88842837749826,"rgba(38, 166, 154, 1.0)",2.08193095142206,161.66866937136487,0.07749086420226618,62.75805963791796,8.777674750403342,True,False,True,False,True,3.002396069454111,0.0,0.0,0.0,0.0,0,0.9398812469074719,0.9672858067217295,False,False,False,False,-0.06835182201434996,-0.06957680498704522,False,False,False,False,306670.0,257552.62511225394,False,False,False,False,3904.0057232507797,False,False,False,False
2025-05-26 19:00:00+00:00,161.83,161.83,161.83,161.83,0.0,,,,,,,,,,,,,,,,,,,,160.15533612638814,158.9384036213275,158.30495137808003,163.1053373623137,163.677575652977,162.80096727011815,160.12057518107142,160.00428042770997,,158.30495137808003,,,160.88842837749826,"rgba(38, 166, 154, 1.0)",2.1140101979696775,161.66866937136487,0.07631497179629772,63.07809465803602,9.361648959491475,True,False,True,False,True,3.0023960694541003,0.0,0.0,0.0,0.0,0,0.9405797936718348,0.9650356367548457,False,False,False,False,-0.06835182201434996,-0.0689643135006976,False,False,False,False,306670.0,258314.13480043603,False,False,False,False,3843.4785027352636,False,False,False,False
2025-05-27 14:00:00+00:00,162.44,163.3,161.8,162.34,4161.0,,,,,,,,,,,,,,,,,,,,160.4040614125311,159.06468327077872,158.3955433907821,163.10025755682673,163.67012748883107,162.79926210524306,160.13008216411396,160.01422201151647,,158.3955433907821,,,160.94727992507788,"rgba(38, 166, 154, 1.0)",2.1589846837964224,161.82115795037797,0.2403176148103516,64.89197031185782,11.311715956813714,True,False,True,False,True,3.779159541076055,0.0,0.0,0.0,0.0,0,0.9384719014626638,0.9592763664357197,False,False,False,False,-0.046281136318345475,-0.057622724909521535,False,False,False,False,310831.0,259128.34976477036,False,False,False,False,3848.4013166463446,False,False,False,False
2025-05-27 15:00:00+00:00,162.34,162.82,160.67,161.44,3631.0,,,,,,,,,,,,,,,,,,,,160.50988668344272,159.1424955884838,158.45589634212914,163.09000267837013,163.6591870729085,162.7939280618725,160.1353843111712,160.0199107274804,,158.45589634212914,,,160.9758364332323,"rgba(38, 166, 154, 0.75)",2.1838003448000043,161.8206521360069,-0.17430720574493552,61.34896442769251,11.311715956813714,True,False,True,False,False,2.277843914943549,0.0,0.0,0.0,0.0,0,0.9311496171780552,0.9621783432157041,False,False,False,False,-0.07096136587712566,-0.0642920453933236,False,False,False,False,307200.0,259873.64666764214,False,False,False,False,3845.030753597564,False,False,False,False
2025-05-27 16:00:00+00:00,161.44,162.54,161.41,161.88,1013.0,,,,,,,,,,,,,,,,,,,,160.54324179568462,159.1658778356491,158.47388316387404,163.08775536849086,163.6566069872626,162.7928344263523,160.1371498846861,160.02178269590192,,158.47388316387404,,,160.9848915197377,"rgba(38, 166, 154, 0.75)",2.2131971126544805,161.82608335158278,0.024361430849937842,60.55248323993317,14.267460266550614,True,False,True,False,False,2.9627044691264537,0.0,0.0,0.0,0.0,0,0.9375445903472743,0.9630743718786755,False,False,False,False,-0.06390237205854002,-0.0640972087259318,False,False,False,False,308213.0,260623.09400612832,False,False,False,False,3801.1233000534157,False,False,False,False
2025-05-27 17:00:00+00:00,161.88,162.06,158.45,159.3,3708.0,,,,,,,,,,,,,,,,,,,,160.49563202940888,159.18873337331735,158.50098731408792,163.065310802781,163.63624424446152,162.77945539151102,160.13643578595762,160.02148054700325,,158.50098731408792,,,160.97803493606608,#000000,2.2057373223341448,161.78408518706252,-1.1261926621587959,52.08491545297562,6.504958796231392,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9202187889837827,0.9713463199309084,False,False,False,False,-0.11689453958623844,-0.09049587415608512,False,False,False,False,304505.0,261303.43363394027,False,False,False,False,3799.6795279595644,False,False,False,False
2025-05-27 18:00:00+00:00,159.3,159.3,157.03,157.72,2058.0,,,,,,,,,,,,,,,,,,,,160.3921490534145,159.16975649316592,158.49605726886773,163.04543075220676,163.61922296596217,162.76710500916658,160.13225347105387,160.01753838424375,,158.49605726886773,,,160.95493917476017,"rgba(239, 83, 80, 1.0)",2.1985516977251716,161.73790395004087,-1.8275230708462196,43.889601927939225,-0.5963826673830681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9182000573230154,0.9741091048055793,False,False,False,False,-0.1822087471804642,-0.13635231066827466,False,False,False,False,302447.0,261941.31838380164,False,False,False,False,3772.676744580346,False,False,False,False
