date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_828,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_783,aVWAP_peak_739,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_693,aVWAP_peak_692,aVWAP_peak_659,aVWAP_peak_633,aVWAP_peak_604,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_478,aVWAP_peak_453,aVWAP_peak_431,aVWAP_peak_407,aVWAP_peak_384,aVWAP_peak_363,aVWAP_peak_330,aVWAP_peak_307,aVWAP_peak_248,aVWAP_peak_229,aVWAP_peak_165,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_125,aVWAP_peak_90,aVWAP_valley_845,aVWAP_valley_822,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_768,aVWAP_valley_726,aVWAP_valley_701,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_653,aVWAP_valley_612,aVWAP_valley_593,aVWAP_OB_bull_822,aVWAP_OB_bear_708,aVWAP_OB_bear_453,aVWAP_OB_bear_229,aVWAP_OB_bear_165,aVWAP_OB_bear_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-02 17:00:00+00:00,24.065,24.41,24.065,24.36,453.0,,,,,,,,,,,,,,,,,,,,,,25.022051806199656,25.16287167310487,25.32255209935799,25.439385129895307,25.49335647736039,25.963585593679387,26.051473838693198,26.06303374594378,26.147160533045636,26.324290061409016,,,,,,,,,,,,,,,,25.49335647736039,25.963585593679387,26.324290061409016,25.69897609586892,,"rgba(239, 83, 80, 0.75)",0.8374390820927406,25.480285284812528,-1.337751376509634,38.73810595742924,-17.055380549443846,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226329531400305,1.0299574000274838,False,False,False,False,-0.23034401160091114,-0.2701921255859367,False,False,False,False,3286.0,5126.3900649737,False,False,False,False,439.2674766475011,False,False,False,False
2025-07-02 18:00:00+00:00,24.36,24.585,24.36,24.54,552.0,,,,,,,,,,,,,,,,,,,,,,25.00487750885478,25.150057005804864,25.308732024364172,25.429385502186754,25.483640797809194,25.952952741962974,26.040586095904285,26.052110266959442,26.136299857889142,26.313264104999963,,,,,,,,,,,,,,,,25.483640797809194,25.952952741962974,26.313264104999963,25.687190590673556,,"rgba(239, 83, 80, 0.5)",0.8313020287856756,25.476261364121907,-1.1262589668998542,43.629258797667354,-12.51137917489924,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.928025129745971,1.0188473094782842,False,False,False,False,-0.1777224967401975,-0.2239573111630671,False,False,False,False,3838.0,5106.415025206666,False,False,False,False,441.0152677072297,False,False,False,False
2025-07-02 19:00:00+00:00,24.54,25.22,24.54,25.22,502.0,,,,,,,,,,,,,,,,,,,,,,25.00454525474907,25.147369182239537,25.3040136388922,25.425226627908447,25.479339554499273,25.94667557084467,26.033966093300076,26.04544477886463,26.129507599971593,26.306068365858355,,,,,,,,,,,,,,,,25.479339554499273,25.94667557084467,26.306068365858355,25.682215666712786,,"rgba(38, 166, 154, 1.0)",0.8183598626918251,25.48060785980061,-0.3184514193345161,51.26513494418005,-5.615642062178999,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9364715403291074,1.0047207984893445,False,False,False,False,-0.08857100526231666,-0.15626415821269188,False,False,False,False,4340.0,5094.53262171509,False,False,False,False,441.960767432699,False,False,False,False
2025-07-03 14:00:00+00:00,25.14,25.36,25.02,25.075,285.0,,,,,,,,,,,,,,,,,,,,,25.151666666666664,25.006910550760605,25.14741062164479,25.30273061276755,25.423753346309137,25.477715690877364,25.943734075054948,26.03081103066955,26.042261689055493,26.126219634493097,26.302506477712356,,,,,,,,,,,,,,,,25.477715690877364,25.943734075054948,26.302506477712356,25.632338217819232,,"rgba(38, 166, 154, 1.0)",0.8030220678421985,25.438928179042485,-0.45319822906037577,54.951668725031524,-2.4962195607854767,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9566216216216216,0.9989189189189187,False,False,False,False,-0.021752830173193613,-0.08900849419294274,False,False,False,False,4055.0,5078.415836882297,False,False,False,False,439.5272671624246,False,False,False,False
2025-07-03 15:00:00+00:00,25.075,25.17,24.84,24.895,163.0,,,,,,,,,,,,,,,,,,,,,25.084962797619045,25.006559064654365,25.146428435232234,25.301127661451595,25.422354878615476,25.47627600915522,25.94167437481916,26.028642491631388,26.040078690078307,26.12399717780238,26.300156235928156,,,,,,,,,,,,,,,,25.47627600915522,25.94167437481916,26.300156235928156,25.62475071063521,,"rgba(38, 166, 154, 1.0)",0.7934190183874209,25.435806849413403,-0.6816156871467017,55.72185169781797,-1.8680905726980868,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9537984913793103,0.9969019396551722,False,False,False,False,-0.06156669509389704,-0.07528759464341989,False,False,False,False,3892.0,5060.021792899626,False,False,False,False,435.240022710294,False,False,False,False
2025-07-03 16:00:00+00:00,24.895,25.285,24.895,25.115,188.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.7832328591880147,25.43694567151899,-0.4110471971933827,57.666560166851006,0.09483019004489535,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502695417789756,1.0020215633423177,False,False,False,False,-0.043257238483563755,-0.05927241656349182,False,False,False,False,4080.0,5044.827656575601,False,False,False,False,431.40684406362277,False,False,False,False
2025-07-03 17:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.7670483851917992,25.43694567151899,-0.41972016072817986,58.9630324795397,1.5761803385113282,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9559859154929577,1.0039274106175513,False,False,False,False,-0.03787816323587791,-0.04857528989968486,False,False,False,False,4080.0,5029.8690882566,False,False,False,False,424.718365861086,False,False,False,False
2025-07-03 18:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.7500346658656001,25.43694567151899,-0.42924105534167767,59.8273473546655,2.767859626663437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9597763839650942,1.0017725661303518,False,False,False,False,-0.03787816323587791,-0.043226726567781384,False,False,False,False,4080.0,5015.14243572549,False,False,False,False,418.13358499502266,False,False,False,False
2025-07-03 19:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.7369971946113418,25.43694567151899,-0.4368343242999344,60.40355727141603,3.778341285195829,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9666758849557521,1.001521017699115,False,False,False,False,-0.03787816323587791,-0.040552444901829646,False,False,False,False,4080.0,5000.64410338866,False,False,False,False,411.65089375478976,False,False,False,False
2025-07-04 14:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.7227842811774763,25.43694567151899,-0.4454242848149883,60.78769721591638,4.667009789435355,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9674515235457063,0.9882271468144043,False,False,False,False,-0.03787816323587791,-0.039215304068853776,False,False,False,False,4080.0,4986.370551398139,False,False,False,False,405.26870935549067,False,False,False,False
2025-07-04 15:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.7086279917070418,25.43694567151899,-0.4543225434031264,61.04379051224995,5.46521953142787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9844961240310076,0.9863284002818885,False,False,False,False,-0.03787816323587791,-0.03854673365236584,False,False,False,False,4080.0,4972.318294787315,False,False,False,False,398.98547355152954,False,False,False,False
2025-07-04 16:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.6966048746251182,25.43694567151899,-0.4621639658956588,61.21451937647233,6.188972873682623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9885812161004853,0.9767342278047388,False,False,False,False,-0.03787816323587791,-0.038212448444121874,False,False,False,False,4080.0,4958.48390262007,False,False,False,False,392.799652256157,False,False,False,False
2025-07-04 17:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.6921051383443474,25.43694567151899,-0.46516873475199244,61.32833861928725,6.846367718268361,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9768637532133676,0.9762924878606113,False,False,False,False,-0.03787816323587791,-0.03804530583999989,False,False,False,False,4080.0,4944.863997153092,False,False,False,False,386.70973516691424,False,False,False,False
2025-07-04 18:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.6882686661158438,25.43694567151899,-0.4677616276444081,61.4042181144972,7.4418264851313864,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817318757192174,0.9777042577675488,False,False,False,False,-0.03787816323587791,-0.0379617345379389,False,False,False,False,4080.0,4931.455253011183,False,False,False,False,380.71423539688453,False,False,False,False
2025-07-04 19:00:00+00:00,25.115,25.115,25.115,25.115,0.0,,,,,,,,,,,,,,,,,,,,,25.088915094339622,25.00751346019102,25.146126102027402,25.300012624785527,25.421211344721854,25.475047989399695,25.939625393625306,26.0264576306475,26.0378759414087,26.121731582657745,26.297719381500393,,,,,,,,,,,,,,,,25.475047989399695,25.939625393625306,26.297719381500393,25.62383968593679,,"rgba(38, 166, 154, 1.0)",0.6824389884620452,25.43694567151899,-0.4717574420015691,61.45480444463716,7.9783805812899615,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9869848156182212,0.970354302241504,False,False,False,False,-0.03787816323587791,-0.0379199488869084,False,False,False,False,4080.0,4918.254396375351,False,False,False,False,374.8116891116615,False,False,False,False
2025-07-07 14:00:00+00:00,24.98,24.98,24.315,24.315,313.0,,,,,,,,,,,,,,,,,,,,,24.90677204074464,24.999500027187207,25.139813699536735,25.293088199777813,25.41604436108467,25.469999025894023,25.933973253359408,26.02065515224667,26.032052613532606,26.115923716875635,26.291794436323002,,,,,,,,,,,,,,,,25.469999025894023,25.933973253359408,26.291794436323002,25.601783320596585,,#000000,0.6818904432360845,25.422812195986385,-1.6246190381096692,50.35469821328374,4.491056374980481,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9691629955947136,0.9701577376723036,False,False,False,False,-0.13917484404773017,-0.0885473964673193,False,False,False,False,3767.0,4900.40549100519,False,False,False,False,373.8533683502404,False,False,False,False
2025-07-07 15:00:00+00:00,24.315,24.49,24.205,24.235,270.0,,,,,,,,,,,,,,,,,,,,,24.774591194968554,24.98952387331868,25.132465398491313,25.285455307931944,25.41049904369301,25.46463996258462,25.92834906749441,26.014927014993848,26.026309531161857,26.110233644132745,26.28605946281968,,,,,,,,,,,,,,,,25.46463996258462,25.92834906749441,26.28605946281968,25.583913954690058,,"rgba(239, 83, 80, 1.0)",0.6812411037522395,25.40984773745662,-1.7245696582100254,42.41469323271308,-2.3980444830572765,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9744686920553415,0.9818856083297676,False,False,False,False,-0.20557354738562766,-0.14706047192647348,False,False,False,False,3497.0,4878.647266338443,False,False,False,False,372.2432386083762,False,False,False,False
2025-07-07 16:00:00+00:00,24.235,24.235,24.055,24.2,239.0,,,,,,,,,,,,,,,,,,,,,24.674391860996803,24.97907627865961,25.124927809777954,25.27779588164734,25.40498856885799,25.45934000204491,25.92295477892438,26.009455023576336,26.020826005566633,26.104818790826865,26.28063583526655,,,,,,,,,,,,,,,,25.45934000204491,25.92295477892438,26.28063583526655,25.569019166922306,,"rgba(239, 83, 80, 1.0)",0.6792735388197229,25.305906171805617,-1.6280719159577361,36.87779390226667,-6.916165733407169,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9670313849697669,0.9992801612438816,False,False,False,False,-0.2513897211098246,-0.19922509651814904,False,False,False,False,3258.0,4853.520952131646,False,False,False,False,370.1774519632851,False,False,False,False
2025-07-07 17:00:00+00:00,24.2,24.4,24.2,24.255,278.0,,,,,,,,,,,,,,,,,,,,,24.612035330261136,24.969015104112348,25.11739725438342,25.269975490196078,25.399261939795224,25.453802917232014,25.917152571600884,26.003547463544862,26.01490328440276,26.09895045045046,26.27472246204573,,,,,,,,,,,,,,,,25.453802917232014,25.917152571600884,26.27472246204573,25.55734220618408,,"rgba(239, 83, 80, 1.0)",0.6753282485157669,25.299938100089644,-1.5473039997752278,34.33463068043923,-8.801236276363142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9726364557695094,0.9944983350224411,False,False,False,False,-0.21623768189452447,-0.20773138920633677,False,False,False,False,3536.0,4833.094270703248,False,False,False,False,368.74834418090853,False,False,False,False
2025-07-07 18:00:00+00:00,24.255,24.42,24.245,24.335,415.0,,,,,,,,,,,,,,,,,,,,,24.558264373159773,24.95555070688511,25.107041881484314,25.259089487588803,25.39118746007118,25.445971424561392,25.908821329885654,25.995049469748043,26.00638157225254,26.090491794131804,26.266172718976186,,,,,,,,,,,,,,,,25.445971424561392,25.908821329885654,26.266172718976186,25.544002019885887,,"rgba(239, 83, 80, 1.0)",0.6691403992242624,25.291304516390326,-1.4291537583128648,34.30420953707991,-8.801236276363142,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966079676674365,0.9924942263279444,False,False,False,False,-0.20893608020621662,-0.2083337347062767,False,False,False,False,3951.0,4819.418390537307,False,False,False,False,369.46542411608823,False,False,False,False
2025-07-07 19:00:00+00:00,24.38,24.625,24.36,24.57,1349.0,,,,,,,,,,,,,,,,,,,,,24.542873809523808,24.927386909878074,25.082808021319668,25.232122733160622,25.37021122076934,25.425363694750008,25.885445230944327,25.971023490202686,25.98226603796251,26.066384196846045,26.24150478292864,,,,,,,,,,,,,,,,25.425363694750008,25.885445230944327,26.24150478292864,25.520671829844158,,"rgba(239, 83, 80, 0.75)",0.6591457275066134,25.278957385054433,-1.075570022635578,38.43041621328266,-8.801236276363142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9688128772635817,0.9879275653923543,False,False,False,False,-0.17329261550470443,-0.19081317510549056,False,False,False,False,5300.0,4826.869268203395,False,False,False,False,384.6520066879318,False,False,False,False
2025-07-08 14:00:00+00:00,24.57,24.72,24.45,24.72,380.0,,,,,,,,,,,,,,,,,,,,,24.55140678694158,24.92208688991026,25.0776176183725,25.226010791751257,25.365234042302195,25.420417403115987,25.879527946946475,25.9649055354127,25.976120844295615,26.060206479993365,26.23512345035762,,,,,,,,,,,,,,,,25.420417403115987,25.879527946946475,26.23512345035762,25.516241617218142,,"rgba(239, 83, 80, 0.75)",0.6471048274103594,25.276836924448425,-0.8605049767235157,43.306741718319856,-14.278686832686049,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9689289805269187,0.9879725085910652,False,False,False,False,-0.15288893922310812,-0.17185105716429933,False,False,False,False,5680.0,4840.096101254505,False,False,False,False,384.5798825532352,False,False,False,False
2025-07-08 15:00:00+00:00,24.72,24.915,24.69,24.915,319.0,,,,,,,,,,,,,,,,,,,,,24.573331348733827,24.920876884925214,25.075352903097304,25.222749304727852,25.362285937160912,25.41740300864496,25.875431069984252,25.960613800086893,25.971803154671836,26.05581680255922,26.230501149401427,,,,,,,,,,,,,,,,25.41740300864496,25.875431069984252,26.230501149401427,25.51510594218125,,#000000,0.6334532840416862,25.27832371700026,-0.5735603968805849,48.88699376974198,-9.173068694336258,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9748535505072157,0.983854836405201,False,False,False,False,-0.10537611415409572,-0.1386135856591975,False,False,False,False,5999.0,4858.063603560637,False,False,False,False,383.5631401880688,False,False,False,False
2025-07-08 16:00:00+00:00,24.915,24.965,24.82,24.915,75.0,,,,,,,,,,,,,,,,,,,,,24.57906371860864,24.920804782955727,25.074960848611322,25.2221094369548,25.361676682833103,25.416772008845804,25.874528082583474,25.95966329302487,25.970846347037387,26.054840033953823,26.229465546526647,,,,,,,,,,,,,,,,25.416772008845804,25.874528082583474,26.229465546526647,25.514975525630508,,"rgba(38, 166, 154, 1.0)",0.6190499987085338,25.278817584222377,-0.5877030691888809,52.60716180402339,-5.806280669286153,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9779148142836657,0.9865194320952246,False,False,False,False,-0.08586541637226223,-0.11223950101572988,False,False,False,False,5999.0,4875.752539939542,False,False,False,False,378.7792155339902,False,False,False,False
2025-07-08 17:00:00+00:00,24.915,25.02,24.88,24.95,349.0,,,,,,,,,,,,,,,,,,,,,24.607066479198213,24.921266560918493,25.07367415078382,25.219622043531785,25.359167379825458,25.414138034181114,25.870562540455047,25.95547022938307,25.966623223451027,26.050512288105477,26.224848113526235,,,,,,,,,,,,,,,,25.414138034181114,25.870562540455047,26.224848113526235,25.51481373121452,,"rgba(38, 166, 154, 1.0)",0.5965958234656964,25.281530252834997,-0.5557032748052095,55.522913879667016,-3.0717293081825403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9852302345786274,0.9847958297132928,False,False,False,False,-0.07343522852770597,-0.09283736477171792,False,False,False,False,6348.0,4898.578081955983,False,False,False,False,378.3175222698974,False,False,False,False
2025-07-08 18:00:00+00:00,24.95,24.99,24.78,24.98,413.0,,,,,,,,,,,,,,,,,,,,,24.632456645485835,24.921182044665894,25.071784038242928,25.21637990602543,25.355998439396558,25.41083807152799,25.865745179080193,25.95038999407932,25.961508190211056,26.045280713514323,26.21928505235846,,,,,,,,,,,,,,,,25.41083807152799,25.865745179080193,26.21928505235846,25.513713479508,,"rgba(38, 166, 154, 1.0)",0.5843843453269427,25.283191689721193,-0.5188224019785591,57.86066297038528,-0.7399378563277352,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9835260115606939,0.97485549132948,False,False,False,False,-0.08748861670241519,-0.09016299073706655,False,False,False,False,6761.0,4927.45284037527,False,False,False,False,378.8552351029222,False,False,False,False
2025-07-08 19:00:00+00:00,24.98,25.235,24.955,25.08,2466.0,,,,,,,,,,,,,,,,,,,,25.089999999999996,24.78285679374389,24.937871632456698,25.073005601936206,25.208789354896325,25.34509062791006,25.398614441388816,25.84303774704729,25.925978818629464,25.93687396361079,26.019668355513037,26.191320831450533,,,,,,,,,,,,,,,,25.398614441388816,25.84303774704729,26.191320831450533,25.479425680715256,,"rgba(38, 166, 154, 1.0)",0.5728739543457222,25.261312662883924,-0.31649660716553674,60.70385349503071,2.1591447600490596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9894842984730626,0.9678766925957939,False,False,False,False,-0.042181233226213734,-0.06617211198164014,False,False,False,False,9227.0,4994.112486260925,False,False,False,False,411.214068667218,False,False,False,False
2025-07-09 14:00:00+00:00,25.08,25.08,24.91,24.91,1.0,,,,,,,,,,,,,,,,,,,,25.089950006755842,24.782881291927676,24.93787278679762,25.073002710248186,25.208783457950755,25.345084335212366,25.398607768010244,25.843027344522774,25.925967781523354,25.936862842864173,26.019656906980373,26.191308533997432,,,,,,,,,,,,,,,,25.398607768010244,25.843027344522774,26.191308533997432,25.479417147232564,,"rgba(38, 166, 154, 1.0)",0.5600153070624783,25.261309462680163,-0.62732117899229,58.96108863034263,2.1591447600490596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9910868315123633,0.9675100632547442,False,False,False,False,-0.06372322469594184,-0.06494766833879098,False,False,False,False,9226.0,5059.7231453886625,False,False,False,False,404.85416062586575,False,False,False,False
2025-07-09 15:00:00+00:00,24.91,24.91,24.61,24.61,23.0,,,,,,,,,,,,,,,,,,,,25.086440428380186,24.782658561431482,24.93766287514685,25.07277581505739,25.208504211090016,25.344841533687934,25.398363166023152,25.842718101160163,25.925646096925067,25.93653948846056,26.01932949275363,26.190966495664732,,,,,,,,,,,,,,,,25.398363166023152,25.842718101160163,26.190966495664732,25.47887052214843,,"rgba(38, 166, 154, 0.75)",0.5460240152459997,25.260908833858956,-1.1920882885814152,53.24892477403098,2.1591447600490596,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9872979214780603,0.9771939953810623,False,False,False,False,-0.11461645486756039,-0.08978206160317569,False,False,False,False,9203.0,5123.959995847753,False,False,False,False,398.93394108127865,False,False,False,False
2025-07-09 16:00:00+00:00,24.61,24.61,24.33,24.355,566.0,,,,,,,,,,,,,,,,,,,,24.965170157068062,24.758108213873786,24.926446698519616,25.06306385996842,25.197946920220257,25.336330237460054,25.38998619531711,25.833303884010125,25.915982846890483,25.926841906518494,26.009621639334824,26.181026254055418,,,,,,,,,,,,,,,,25.38998619531711,25.833303884010125,26.181026254055418,25.458652401103055,,"rgba(239, 83, 80, 0.5)",0.5344964793959134,25.244082196757315,-1.6634014086718647,46.78517693951693,5.611253987375775,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9692887150514271,0.9946400115891643,False,False,False,False,-0.1782767140931379,-0.1340293878481568,False,False,False,False,8637.0,5178.425732346237,False,False,False,False,401.52411253738285,False,False,False,False
2025-07-09 17:00:00+00:00,24.355,24.41,24.275,24.345,258.0,,,,,,,,,,,,,,,,,,,,24.916759203379602,24.745292415169658,24.92061375620347,25.058128040190322,25.192685375204825,25.3321292470156,25.385868154044783,25.82878632790005,25.911359726083575,25.922204090513482,26.004990268321418,26.17630544741272,,,,,,,,,,,,,,,,25.385868154044783,25.82878632790005,26.17630544741272,25.449593504286625,,"rgba(239, 83, 80, 1.0)",0.5355404780254651,25.236210673182477,-1.6641331696688302,42.381958786835675,1.5367179339791335,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590259550889472,1.0075823855351418,False,False,False,False,-0.20669387877324133,-0.17036163331069906,False,False,False,False,8379.0,5228.047038821489,False,False,False,False,399.29893249804354,False,False,False,False
2025-07-09 18:00:00+00:00,24.345,24.43,24.255,24.255,39.0,,,,,,,,,,,,,,,,,,,,24.90974053086788,24.743284261135614,24.919696875846846,25.05735674455656,25.191867763340884,25.331478131196423,25.38523064534974,25.82809208053375,25.91064992084552,25.92149211194196,26.004279817221793,26.175582301536764,,,,,,,,,,,,,,,,25.38523064534974,25.82809208053375,26.175582301536764,25.44822926536448,,"rgba(239, 83, 80, 1.0)",0.5397147394690464,25.235010111451807,-1.8157927508444731,38.57561256529386,-2.0448274877520802,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9627138470536629,1.0,False,False,False,False,-0.20669387877324133,-0.1885277560419702,False,False,False,False,8340.0,5276.294371552938,False,False,False,False,393.71290253683355,False,False,False,False
2025-07-09 19:00:00+00:00,24.255,24.32,24.21,24.32,704.0,,,,,,,,,,,,,,,,,,,,24.801041820721384,24.70767385168078,24.90281351673889,25.04315299933966,25.17687073553893,25.319523979241918,25.373533256932596,25.815422452894662,25.897705962993502,25.90850973174383,25.991331381078098,26.162415707941296,,,,,,,,,,,,,,,,25.373533256932596,25.815422452894662,26.162415707941296,25.424999616403795,,"rgba(239, 83, 80, 1.0)",0.5433488750334733,25.214143913133494,-1.64561657200157,37.40644118978835,-3.328391611706415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9606774668630341,1.0061855670103093,False,False,False,False,-0.22412644131757092,-0.20632709867977056,False,False,False,False,9044.0,5334.708412304055,False,False,False,False,398.5235552106811,False,False,False,False
2025-07-10 14:00:00+00:00,24.32,24.55,24.32,24.44,253.0,,,,,,,,,,,,,,,,,,,,24.779652745552976,24.70033757757329,24.898410980040808,25.039179592752763,25.17250563299302,25.315920189308365,25.369972685393805,25.811370539015815,25.89354144133993,25.904329767490584,25.987138989554474,26.158111076056503,,,,,,,,,,,,,,,,25.369972685393805,25.811370539015815,26.158111076056503,25.419205934756025,,"rgba(239, 83, 80, 1.0)",0.5453463070331875,25.208982901914727,-1.4100817993949086,39.00620744745676,-3.328391611706415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9574656623836952,1.0048737261852014,False,False,False,False,-0.18604730842338013,-0.19618720355157535,False,False,False,False,9297.0,5396.139289632674,False,False,False,False,396.2673760601279,False,False,False,False
