date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_750,aVWAP_peak_718,aVWAP_peak_665,aVWAP_peak_629,aVWAP_valley_878,aVWAP_valley_859,aVWAP_valley_832,aVWAP_valley_813,aVWAP_valley_770,aVWAP_valley_730,aVWAP_valley_707,aVWAP_valley_642,aVWAP_valley_598,aVWAP_valley_570,aVWAP_valley_554,aVWAP_valley_521,aVWAP_valley_455,aVWAP_valley_426,aVWAP_valley_387,aVWAP_valley_372,aVWAP_valley_285,aVWAP_valley_233,aVWAP_OB_bull_285,aVWAP_OB_bear_840,aVWAP_OB_bear_750,aVWAP_OB_bear_665,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 14:00:00+00:00,258.33,258.96,256.455,256.57,5314.0,,,,,,,,,,,,,,,,,,,,,,,,,256.13693033813036,,,,,,256.13693033813036,"rgba(239, 83, 80, 1.0)",9.667502647138292,261.6883901488512,-0.5294428494794717,45.973308844237636,0.33137186040632116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549036068277879,0.9432834062357325,False,False,False,False,-0.012538593612336793,0.009041873464440653,False,False,False,False,-26116.0,-930.4304640033974,False,False,False,False,7802.315836822669,False,False,False,False
2025-04-17 15:00:00+00:00,256.58,257.67,256.27,256.6,8040.0,,,,,,,,,,,,,,,,,,,,,,,,,256.15694654422276,,,,,,256.15694654422276,"rgba(239, 83, 80, 1.0)",9.58973402716181,261.3530993028498,-0.49564453919025897,42.38055841788204,-2.714836141875054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521609252909925,0.9487175714054477,False,False,False,False,-0.02381893716966899,-0.007388531852614168,False,False,False,False,-18076.0,-1196.2532475072207,False,False,False,False,7806.000862608364,False,False,False,False
2025-04-17 16:00:00+00:00,256.6,258.97,256.6,258.9,4947.0,,,,,,,,,,,,,,,,,,,,,,,,,256.1910554827661,,,,,,256.1910554827661,"rgba(239, 83, 80, 1.0)",9.505612442178261,261.3657415218609,-0.25939849082421634,43.79282435236448,-2.714836141875054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597297616237898,0.9432823932027377,False,False,False,False,-0.011353436524619741,-0.009370984188616954,False,False,False,False,-13129.0,-1381.257073127264,False,False,False,False,7761.675267839242,False,False,False,False
2025-04-17 17:00:00+00:00,258.81,258.98,257.75,258.68,5105.0,,,,,,,,,,,,,,,,,,,,,,,,,256.2304747714322,,,,,,256.2304747714322,"rgba(239, 83, 80, 0.75)",9.393496462595065,261.37356095958006,-0.28674742895851646,44.445094460976634,-2.714836141875054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631185253346785,0.9475348036451069,False,False,False,False,-0.002484657788833606,-0.00592782098872528,False,False,False,False,-18234.0,-1642.5399092028103,False,False,False,False,7720.486503996773,False,False,False,False
2025-04-17 18:00:00+00:00,258.68,259.24,258.25,258.25,4899.0,,,,,,,,,,,,,,,,,,,,,,,,,256.26883817056284,,,,,,256.26883817056284,"rgba(239, 83, 80, 0.75)",9.26505097247261,261.37705549057716,-0.33751087823131865,44.2803209259332,-2.714836141875054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9580144746989375,0.9458236934211307,False,False,False,False,0.00332562251538717,-0.001301099236669055,False,False,False,False,-23133.0,-1975.725336967108,False,False,False,False,7676.74252719062,False,False,False,False
2025-04-17 19:00:00+00:00,258.25,258.415,256.99,257.355,21614.0,,,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 0.75)",9.147638054819126,261.3010105379043,-0.4313693342759062,42.93534402780503,-2.714836141875054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9564366998577517,0.9473387861545757,False,False,False,False,-0.012615056533778375,-0.0069580778852237155,False,False,False,False,-44747.0,-2638.8458743784704,False,False,False,False,7892.824038396968,False,False,False,False
2025-04-18 14:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 0.75)",9.032601937745223,261.3010105379043,-0.4368631060132049,42.03869276238625,-3.271345999617104,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547155744427044,0.9561321106389323,False,False,False,False,-0.01792964098557891,-0.012443859435401314,False,False,False,False,-44747.0,-3291.685473225316,False,False,False,False,7770.45467346058,False,False,False,False
2025-04-18 15:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 0.75)",8.93831637108144,261.3010105379043,-0.44147134360459506,41.440925252107064,-4.136327033491277,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9522388059701486,0.9582089552238807,False,False,False,False,-0.01792964098557891,-0.015186750210490112,False,False,False,False,-44747.0,-3934.403527903993,False,False,False,False,7649.9825079805705,False,False,False,False
2025-04-18 16:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.796568901647635,261.3010105379043,-0.44858519066055025,41.042413578587606,-4.8429141033356515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9567610774288898,0.9534883720930234,False,False,False,False,-0.01792964098557891,-0.016558195598034512,False,False,False,False,-44747.0,-4567.1569615799,False,False,False,False,7531.378128011879,False,False,False,False
2025-04-18 17:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.661171911113799,261.3010105379043,-0.45559776187340767,40.776739129574636,-5.443776253818342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9549587778855473,0.9552012609117363,False,False,False,False,-0.01792964098557891,-0.01724391829180671,False,False,False,False,-44747.0,-5190.100264501141,False,False,False,False,7414.612575639601,False,False,False,False
2025-04-18 18:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.50092372935112,261.3010105379043,-0.4641860888928917,40.599622830232654,-5.9688804368310215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522896406884896,0.9567791322345495,False,False,False,False,-0.01792964098557891,-0.01758677963869281,False,False,False,False,-44747.0,-5803.385531718178,False,False,False,False,7299.6573419087545,False,False,False,False
2025-04-18 19:00:00+00:00,257.355,257.355,257.355,257.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,256.3573931906929,,,,,,256.3573931906929,"rgba(239, 83, 80, 1.0)",8.306800908492146,261.3010105379043,-0.47503372012566425,40.481545297338,-6.435122331302914,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533557560006108,0.9556642715181165,False,False,False,False,-0.01792964098557891,-0.017758210312135862,False,False,False,False,-44747.0,-6407.162500218671,False,False,False,False,7186.484359863657,False,False,False,False
2025-04-21 14:00:00+00:00,250.74,250.87,249.34,249.55,18164.0,,,,,,,,,,,,,,,,,,,,,,,,,256.01329465998845,,,,,,256.01329465998845,"rgba(239, 83, 80, 1.0)",8.171033683656676,260.89428853563675,-1.3883541513636222,31.999305376069813,-14.41529674670808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9497999490506942,0.956153627140995,False,False,False,False,-0.1295005216827547,-0.07362936599744528,False,False,False,False,-62911.0,-7283.190988587374,False,False,False,False,7356.678400796003,False,False,False,False
2025-04-21 15:00:00+00:00,249.63,249.795,247.855,248.62,10822.0,,,,,,,,,,,,,,,,,,,,,,,,,255.7893254267032,,,,,,255.7893254267032,"rgba(239, 83, 80, 1.0)",8.057029479654922,260.67382548076654,-1.4960632217126741,25.956249295734068,-19.6761412103468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433539146944936,0.961323984511654,False,False,False,False,-0.14945577839702548,-0.11154257219723537,False,False,False,False,-73733.0,-8313.420585663538,False,False,False,False,7410.404317062732,False,False,False,False
2025-04-21 16:00:00+00:00,248.75,250.25,248.75,249.435,6058.0,,,,,,,,,,,,,,,,,,,,,,,,,255.682140544223,,,,,,255.682140544223,"rgba(239, 83, 80, 1.0)",7.8658490186232335,260.5727316254131,-1.4159605147573178,23.964626429422268,-21.142690735098085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9494926786865094,0.9578256373364509,False,False,False,False,-0.13891876362078345,-0.1252306679090094,False,False,False,False,-67675.0,-9233.755150226894,False,False,False,False,7389.436808271061,False,False,False,False
2025-04-21 17:00:00+00:00,249.435,249.69,247.675,247.765,8896.0,,,,,,,,,,,,,,,,,,,,,,,,248.37666666666667,255.50437350697138,248.37666666666667,,,,,251.94052008681902,"rgba(239, 83, 80, 1.0)",7.803543225603742,259.78100397749733,-1.5398138550796197,21.700607532860896,-23.03996811682378,False,True,False,True,False,0.0,1.0,249.69,247.675,0.0,0,0.9449172187906613,0.962385773895877,False,False,False,False,-0.1516843997322572,-0.1384575338206333,True,False,False,False,-76571.0,-10277.74344247144,False,False,False,False,7412.794377135075,False,False,False,False
2025-04-21 18:00:00+00:00,247.765,248.88,247.765,248.04,9148.0,,,,,,,,,,,,,,,,,,,,,,,,248.30146419862558,255.32675188666153,248.30146419862558,,,,,251.81410804264357,"rgba(239, 83, 80, 1.0)",7.754456652336453,259.63291190441197,-1.494999898015934,20.891996542550718,-23.743380412620716,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.942535971223021,0.9688099520383695,False,False,False,False,-0.15732131978710887,-0.14788942680387107,False,False,False,False,-67423.0,-11163.716412355603,False,False,False,False,7439.69678989267,False,False,False,False
2025-04-21 19:00:00+00:00,248.1,250.925,248.1,250.655,24279.0,,,,,,,,,,,,,,,,,,,,,,,,249.2146553883231,254.9961428392416,249.2146553883231,,,,,252.10539911378237,"rgba(239, 83, 80, 0.75)",7.663125347407681,259.41237136000655,-1.142793698783621,26.09883757474639,-23.743380412620716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9413114754098357,0.9625633383010433,False,False,False,False,-0.13872392954883916,-0.14330667817635512,False,False,False,False,-43144.0,-11659.53476255164,False,False,False,False,7700.771258266427,False,False,False,False
2025-04-22 14:00:00+00:00,249.73,251.39,249.365,250.495,10808.0,,,,,,,,,,,,,,,,,,,,,,,,249.45917060347693,254.87537124156847,249.45917060347693,,,,,252.1672709225227,"rgba(239, 83, 80, 0.75)",7.568904003870821,259.3263753669543,-1.166797116522796,29.393763617481522,-26.683249263291252,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9443405745489075,0.9610784662868003,False,False,False,False,-0.1252659702408173,-0.13428632420858622,False,False,False,False,-53952.0,-12315.231898015956,False,False,False,False,7748.945347285552,False,False,False,False
2025-04-22 15:00:00+00:00,250.585,251.6,249.935,251.6,11401.0,,,,,,,,,,,,,,,,,,,,,,,,249.73934231595695,254.77169703847198,249.73934231595695,,,,,252.25551967721447,"rgba(239, 83, 80, 0.75)",7.452951920166677,259.25309315767674,-1.026853955272208,33.749028575157986,-22.73736691977028,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9469673382852226,0.9620157452297294,False,False,False,False,-0.11921323858224357,-0.1267497813954149,False,False,False,False,-42551.0,-12784.003496496329,False,False,False,False,7805.566349653218,False,False,False,False
2025-04-22 16:00:00+00:00,251.93,254.71,251.93,252.875,10550.0,,,,,,,,,,,,,,,,,,,,,,,,250.22162864157409,254.73260177006176,250.22162864157409,,,,,252.47711520581794,"rgba(239, 83, 80, 0.75)",7.349920029594418,259.2337930977664,-0.8651513311930958,38.87882435927615,-18.123099767326316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.947646315163233,0.9572395329813346,False,False,False,False,-0.07979244979697096,-0.10327111559619293,False,False,False,False,-32001.0,-13081.941426783207,False,False,False,False,7848.115708573323,False,False,False,False
2025-04-22 17:00:00+00:00,252.875,253.42,250.48,250.845,4659.0,,,,,,,,,,,,,,,,,,,,,,,,250.30109111582078,254.6989649766783,250.30109111582078,,,,,252.50002804624955,"rgba(239, 83, 80, 0.75)",7.357181089015569,259.2075411363683,-1.1366501701111824,39.47943515870481,-17.63241140704792,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9453861755518375,0.9599538099397462,False,False,False,False,-0.10091221445589374,-0.10209166502604333,False,False,False,False,-36660.0,-13447.492722491994,False,False,False,False,7798.672054176837,False,False,False,False
2025-04-22 18:00:00+00:00,250.73,253.11,250.73,252.935,4923.0,,,,,,,,,,,,,,,,,,,,,,,,250.41489985905065,254.67174153442267,250.41489985905065,,,,,252.54332069673666,"rgba(239, 83, 80, 0.75)",7.357945103365196,259.18666108047785,-0.8496476927530505,43.166561798500624,-14.09987392965774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9466971732231159,0.9606022584692603,False,False,False,False,-0.10137562805030562,-0.10173364653817447,False,False,False,False,-31737.0,-13731.050974856458,False,False,False,False,7754.087991321383,False,False,False,False
2025-04-22 19:00:00+00:00,252.86,252.93,251.8,252.15,36154.0,,,,,,,,,,,,,,,,,,,,,,,,250.9770088480193,254.4916636929069,250.9770088480193,,,,,252.7343362704631,"rgba(239, 83, 80, 0.5)",7.358390297188476,259.0297333837964,-0.9349508664177565,44.519029404306345,-12.690932719245865,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9509945484013552,0.9575364667747169,False,False,False,False,-0.09450600125468726,-0.09811982389643087,False,False,False,False,-67891.0,-14570.740107029225,False,False,False,False,8194.39670463423,False,False,False,False
2025-04-23 14:00:00+00:00,274.45,277.005,274.45,275.28,20555.0,,,,,,,,,,,,,,,,,,,,,,,,254.55393106651667,255.3619045138017,254.55393106651667,,,,,254.95791779015917,"rgba(38, 166, 154, 1.0)",7.763682877334161,260.5046485026303,1.9031369172105006,57.472619552163785,-0.7081599942841379,True,False,True,False,True,13.359935193901176,0.0,0.0,0.0,0.0,0,0.9556173510827215,0.952051871532606,False,False,False,False,0.2693187827022193,0.08559947940289422,False,False,False,False,-47336.0,-15078.728632501641,False,False,False,False,8386.033965027498,False,False,False,False
2025-04-23 15:00:00+00:00,274.58,275.82,272.88,274.17,13922.0,,,,,,,,,,,,,,,,,,,,,,,,256.32324464191805,255.87659911612334,256.32324464191805,,,,,256.0999218790207,"rgba(38, 166, 154, 1.0)",8.09283977152393,260.8367008830902,1.6475427035915569,65.11703958074865,5.8777260626469,True,False,True,False,True,12.346496615162899,0.0,0.0,0.0,0.0,0,0.9499083773213355,0.9559937641878405,False,False,False,False,0.24682164557007683,0.16621056248648552,False,False,False,False,-61258.0,-15794.68632812177,False,False,False,False,8471.862895802264,False,False,False,False
2025-04-23 16:00:00+00:00,273.91,274.545,272.33,273.14,17966.0,,,,,,,,,,,,,,,,,,,,,,,,258.0875948617019,256.46857145507863,258.0875948617019,,,,,257.27808315839025,"rgba(38, 166, 154, 1.0)",8.344157716629764,261.19905156543365,1.431054977636416,69.25120855341339,9.290588936910787,True,False,True,False,True,11.408103767870244,0.0,0.0,0.0,0.0,0,0.9467191131771855,0.9639521929884887,False,False,False,False,0.23205385210959956,0.19913220729804254,False,False,False,False,-79224.0,-16778.086540088872,False,False,False,False,8619.058819898351,False,False,False,False
2025-04-23 17:00:00+00:00,272.78,274.53,272.16,272.45,6589.0,,,,,,,,,,,,,,,,,,,,,,,,258.6356366972477,256.6721586287746,258.6356366972477,,,,,257.65389766301115,"rgba(38, 166, 154, 1.0)",8.539574329539025,261.321729110305,1.303141170772584,71.32667731299325,11.095299702216217,True,False,True,False,True,10.778160099427101,0.0,0.0,0.0,0.0,0,0.9442190113234443,0.964905546568695,False,False,False,False,0.23056248020773662,0.21484734375288958,False,False,False,False,-85813.0,-17848.39527590145,False,False,False,False,8587.585039744888,False,False,False,False
2025-04-23 18:00:00+00:00,272.45,273.04,271.5,271.5,8486.0,,,,,,,,,,,,,,,,,,,,,,,,259.2384058632798,256.91101829936565,259.2384058632798,,,,,258.07471208132273,"rgba(38, 166, 154, 1.0)",8.627668344521329,261.4567733220715,1.1640719458468816,71.72407371066927,11.68892644822008,True,False,True,False,True,9.908505345291001,0.0,0.0,0.0,0.0,0,0.9425103319922268,0.9683061006650794,False,False,False,False,0.21330222170127439,0.21407478272708197,False,False,False,False,-94299.0,-19033.675969298325,False,False,False,False,8586.010077888379,False,False,False,False
2025-04-23 19:00:00+00:00,271.445,272.25,270.26,271.77,29250.0,,,,,,,,,,,,,,,,,,,,,,,,260.8768689468379,257.65035136583094,260.8768689468379,,,,,259.2636101563344,"rgba(38, 166, 154, 1.0)",8.675602646460463,261.8632150745432,1.1419131706658612,72.1023976826067,12.556411336391562,True,False,True,False,True,10.099329529950431,0.0,0.0,0.0,0.0,0,0.9378501806284504,0.9712630359212053,False,False,False,False,0.197119617664965,0.20559720019602348,False,False,False,False,-65049.0,-19747.09184574331,False,False,False,False,8906.382014665303,False,False,False,False
2025-04-24 14:00:00+00:00,272.64,273.99,272.58,273.8,7401.0,,,,,,,,,,,,,,,,,,,,,,,,261.2906843358357,257.8514632153931,261.2906843358357,,,,,259.5710737756144,"rgba(38, 166, 154, 1.0)",8.844761187757483,261.9853409106101,1.335780451115315,73.21207838346506,14.250026407402473,True,False,True,False,True,11.526924185804159,0.0,0.0,0.0,0.0,0,0.9416762809636915,0.9668951476077369,False,False,False,False,0.23054680970819827,0.21807200495211088,False,False,False,False,-57648.0,-20334.702824879074,False,False,False,False,8883.04275862398,False,False,False,False
2025-04-24 15:00:00+00:00,273.955,274.68,273.2,273.2,5513.0,,,,,,,,,,,,,,,,,,,,,,,,261.5873255676066,258.0001986034096,261.5873255676066,,,,,259.7937620855081,"rgba(38, 166, 154, 1.0)",8.943280965754418,262.0758044975579,1.2438606754097097,73.18366314627593,14.950969722434579,True,False,True,False,True,10.956675259989101,0.0,0.0,0.0,0.0,0,0.9438491445291859,0.9650902884081336,False,False,False,False,0.3090585144873003,0.26356525971970557,False,False,False,False,-63161.0,-20998.67642449335,False,False,False,False,8830.794033684073,False,False,False,False
2025-04-24 16:00:00+00:00,273.13,274.46,272.78,273.83,3480.0,,,,,,,,,,,,,,,,,,,,,,,,261.767329444112,258.09263655350736,261.767329444112,,,,,259.9299829988097,"rgba(38, 166, 154, 1.0)",8.971478707447906,262.1317258539372,1.3039404681806965,73.47674254929004,16.010838395522512,True,False,True,False,True,11.405725004727259,0.0,0.0,0.0,0.0,0,0.9505447983898946,0.964702616420293,False,False,False,False,0.30308645494380854,0.2833258573317571,False,False,False,False,-59681.0,-21598.402371400432,False,False,False,False,8747.835986650212,False,False,False,False
2025-04-24 17:00:00+00:00,273.67,274.06,273.515,273.74,3697.0,,,,,,,,,,,,,,,,,,,,,,,,261.95405358953536,258.1901607755451,261.95405358953536,,,,,260.0721071825402,"rgba(38, 166, 154, 1.0)",9.04336876061867,262.19067513613015,1.2771042704975077,73.53469350065558,16.852375550749443,True,False,True,False,True,11.317499263019776,0.0,0.0,0.0,0.0,0,0.9517828483706646,0.9658223431721444,False,False,False,False,0.3062098132541753,0.2947678352929662,False,False,False,False,-63378.0,-22246.14807106864,False,False,False,False,8669.528451973465,False,False,False,False
2025-04-24 18:00:00+00:00,273.65,274.055,273.38,273.64,4744.0,,,,,,,,,,,,,,,,,,,,,,,,262.1837500120314,258.3129074759964,262.1837500120314,,,,,260.24832874401386,"rgba(38, 166, 154, 1.0)",9.124334107259232,262.26432318523746,1.2467404942692915,73.40367028999202,17.477037907487073,True,False,True,False,True,11.217687762201837,0.0,0.0,0.0,0.0,0,0.9529911543997422,0.9603694749933623,False,False,False,False,0.3049038275336589,0.29983583141331255,False,False,False,False,-68122.0,-22957.401589346646,False,False,False,False,8608.667545741318,False,False,False,False
2025-04-24 19:00:00+00:00,273.5,273.77,272.725,273.36,16466.0,,,,,,,,,,,,,,,,,,,,,,,,262.8898232497834,258.7133929953209,262.8898232497834,,,,,260.8016081225521,"rgba(38, 166, 154, 1.0)",9.096930256415265,262.49879559096746,1.1939417037272657,72.79690152231248,17.53029632147654,True,False,True,False,True,10.933779777847942,0.0,0.0,0.0,0.0,0,0.9557904179865994,0.9590563763281099,False,False,False,False,0.2961609021536729,0.29799836678349273,False,False,False,False,-84588.0,-23912.914743000183,False,False,False,False,8730.486653559281,False,False,False,False
2025-04-25 14:00:00+00:00,275.66,278.575,275.66,278.055,6162.0,,,,,,,,,,,,,,,,,,,,,,,,263.22786100557505,258.89889102804324,263.22786100557505,,,,,261.0633760168091,"rgba(38, 166, 154, 1.0)",9.159755592946576,262.6201869060373,1.6850682245111652,75.1078487808338,20.24323045844733,True,False,True,False,True,14.350876361741047,0.0,0.0,0.0,0.0,0,0.9597906950921603,0.9471602265156565,False,False,False,False,0.34282825257170085,0.3204133096775968,False,False,False,False,-78426.0,-24758.07885551181,False,False,False,False,8690.665155054485,False,False,False,False
2025-04-25 15:00:00+00:00,278.175,279.07,277.83,278.695,5215.0,,,,,,,,,,,,,,,,,,,,,,,,263.5231624387019,259.06219582926605,263.5231624387019,,,,,261.29267913398394,"rgba(38, 166, 154, 1.0)",9.162777406048153,262.72860891253686,1.7425274433627584,76.93301921085089,22.337740180565817,True,False,True,False,True,14.79751967666395,0.0,0.0,0.0,0.0,0,0.9657889625704054,0.9442579284703535,False,False,False,False,0.3428282526308916,0.3316207811542442,False,False,False,False,-73211.0,-25509.286935271317,False,False,False,False,8636.778873580772,False,False,False,False
2025-04-25 16:00:00+00:00,278.705,279.22,278.45,278.77,2908.0,,,,,,,,,,,,,,,,,,,,,,,,263.6859310129393,259.1533842570248,263.6859310129393,,,,,261.41965763498206,"rgba(38, 166, 154, 1.0)",9.084071022032319,262.7891394252627,1.7592179250886115,78.18553384511209,23.8211916595572,True,False,True,False,True,14.850488902268044,0.0,0.0,0.0,0.0,0,0.9701261803292384,0.9440544831620293,False,False,False,False,0.3428282526472925,0.3372245169007684,False,False,False,False,-70303.0,-26203.763106817496,False,False,False,False,8547.960596470994,False,False,False,False
2025-04-25 17:00:00+00:00,278.77,279.395,277.85,278.05,3550.0,,,,,,,,,,,,,,,,,,,,,,,,263.87510051001846,259.26143034150385,263.87510051001846,,,,,261.5682654257612,"rgba(38, 166, 154, 1.0)",8.924751967179247,262.86006009570804,1.7020013508669978,77.50696671148084,23.8211916595572,True,False,True,False,True,14.082689592337758,0.0,0.0,0.0,0.0,0,0.9637231437159074,0.9457725704107763,False,False,False,False,0.3390756726180341,0.3381500947594013,False,False,False,False,-73853.0,-26942.510965626527,False,False,False,False,8470.472835285396,False,False,False,False
2025-04-25 18:00:00+00:00,278.05,279.31,278.05,278.83,2572.0,,,,,,,,,,,,,,,,,,,,,,,,264.0118982983284,259.34016346009713,264.0118982983284,,,,,261.67603087921276,"rgba(38, 166, 154, 1.0)",8.744649266424991,262.91184525926684,1.8203308395513091,77.56483445998106,23.8211916595572,True,False,True,False,True,14.652749881225969,0.0,0.0,0.0,0.0,0,0.9638703394546462,0.9462854757929886,False,False,False,False,0.3400901651506276,0.33912012995501445,False,False,False,False,-71281.0,-27629.929400267974,False,False,False,False,8379.02364404066,False,False,False,False
2025-04-25 19:00:00+00:00,278.83,279.05,278.01,278.17,8584.0,,,,,,,,,,,,,,,,,,,,,,,,264.441223585454,259.59412420424985,264.441223585454,,,,,262.0176738948519,"rgba(38, 166, 154, 0.75)",8.584024633055025,263.0768683556046,1.758281492608421,76.11251571686086,23.8211916595572,True,False,True,False,False,13.93417504217869,0.0,0.0,0.0,0.0,0,0.9639026833034255,0.9463617521456693,False,False,False,False,0.3374450716349283,0.3382826007949714,False,False,False,False,-79865.0,-28439.775456077772,False,False,False,False,8382.20157204003,False,False,False,False
2025-04-28 14:00:00+00:00,285.71,286.625,283.96,283.96,4931.0,,,,,,,,,,,,,,,,,,,,,,,,264.7848860349238,259.78585370923213,264.7848860349238,,,,,262.2853698720779,"rgba(38, 166, 154, 1.0)",8.951424241199868,263.2121215962811,2.317829860886782,78.3803345985267,24.85605188934001,True,False,True,False,True,18.022279763655746,0.0,0.0,0.0,0.0,0,0.965034869783153,0.9375612945406997,False,False,False,False,0.34282825288344787,0.34055542683920964,False,False,False,False,-74934.0,-29160.616146681215,False,False,False,False,8328.694570923131,False,False,False,False
2025-04-28 15:00:00+00:00,283.99,283.99,282.94,283.63,2647.0,,,,,,,,,,,,,,,,,,,,,,,,264.9527345357684,259.8821881076074,264.9527345357684,,,,,262.41746132168794,"rgba(38, 166, 154, 1.0)",9.25421950120978,263.27879400640103,2.199127218771773,79.26465138957877,25.826179873266923,True,False,True,False,True,17.661508075759023,0.0,0.0,0.0,0.0,0,0.9625904575003063,0.9456778009458006,False,False,False,False,0.31508110443460013,0.32781826563690486,False,False,False,False,-77581.0,-29911.319772314066,False,False,False,False,8240.606283001842,False,False,False,False
2025-04-28 16:00:00+00:00,283.485,283.77,282.72,283.12,3638.0,,,,,,,,,,,,,,,,,,,,,,,,265.1747238716479,260.01156312679234,265.1747238716479,,,,,262.5931434992201,"rgba(38, 166, 154, 1.0)",9.558055758986074,263.36768004817594,2.0665625363457187,78.82836471560857,25.826179873266923,True,False,True,False,True,17.098224758462887,0.0,0.0,0.0,0.0,0,0.9662824679758552,0.9433261409881739,False,False,False,False,0.31177302666832246,0.3197956461526137,False,False,False,False,-81219.0,-30706.78768282082,False,False,False,False,8169.248046056076,False,False,False,False
2025-04-28 17:00:00+00:00,283.12,284.17,282.81,284.13,5662.0,,,,,,,,,,,,,,,,,,,,,,,,265.51896315412984,260.2143648631487,265.51896315412984,,,,,262.8666640086393,"rgba(38, 166, 154, 1.0)",9.862950123321632,263.5071124052136,2.0909451367925036,79.11074610498297,26.01970228109873,True,False,True,False,True,17.800879526683964,0.0,0.0,0.0,0.0,0,0.9658334018583993,0.9449469615985528,False,False,False,False,0.31545744394239345,0.31762654504750354,False,False,False,False,-75557.0,-31402.139811769335,False,False,False,False,8130.375983326525,False,False,False,False
2025-04-28 18:00:00+00:00,284.11,284.83,283.665,284.58,5880.0,,,,,,,,,,,,,,,,,,,,,,,,265.87557184292865,260.42710362820077,265.87557184292865,,,,,263.1513377355647,"rgba(38, 166, 154, 1.0)",10.139735546598349,263.6535647850643,2.063804831868226,79.55394520972943,26.669326163194555,True,False,True,False,True,18.114724407576656,0.0,0.0,0.0,0.0,0,0.9675246275004797,0.9406881980078482,False,False,False,False,0.32690219929601694,0.32226437217176024,False,False,False,False,-69677.0,-31995.54849685818,False,False,False,False,8095.486433197431,False,False,False,False
