date,Open,High,Low,Close,Volume,aVWAP_peak_395,aVWAP_peak_390,aVWAP_peak_368,aVWAP_peak_332,aVWAP_peak_315,aVWAP_peak_230,aVWAP_peak_158,aVWAP_valley_429,aVWAP_valley_406,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_323,aVWAP_valley_291,aVWAP_valley_269,aVWAP_valley_219,aVWAP_valley_196,aVWAP_valley_176,aVWAP_valley_135,aVWAP_valley_43,aVWAP_OB_bull_406,aVWAP_OB_bull_348,aVWAP_OB_bear_230,aVWAP_OB_bear_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-15 17:00:00+00:00,1.895,1.905,1.88,1.895,1153.0,,,,,,,,,,,,,,,,,,1.7154341226246108,1.480709569429166,,,,,,1.5980718460268886,"rgba(38, 166, 154, 1.0)",0.12898075839455803,1.5789147809338104,2.4506385526069745,66.72123288732097,12.839520651135587,True,False,True,False,True,15.197084122888896,0.0,0.0,0.0,0.0,0,0.9479969235336185,0.7763894698492804,False,False,False,False,0.3428281815769689,0.3316740457852011,False,False,False,False,170579.0,129776.69318322412,False,False,False,False,6144.560528831142,False,False,False,False
2024-07-16 17:00:00+00:00,1.985,1.99,1.935,1.945,7318.0,,,,,,,1.9566666666666668,,,,,,,,,,,1.7279109919027862,1.4848742779729445,,,,1.9566666666666668,1.9566666666666668,1.6063926349378654,"rgba(38, 166, 154, 1.0)",0.1313810221187683,1.6133816622959594,2.5240961925555587,70.26855867213175,16.14447207120402,True,False,True,False,True,16.833209696870068,-1.0,1.99,1.935,441.0,0,0.9494090150250418,0.7696427378964943,False,False,False,False,0.34282818626822276,0.33725111602671193,False,False,False,False,177897.0,130522.74445170126,False,False,False,False,6162.753388849263,False,True,False,False
2024-07-17 17:00:00+00:00,1.91,1.915,1.87,1.885,3758.0,,,,,,,1.9340471891176119,,,,,,,,,,,1.7321047480039746,1.4866865520590808,,,,1.9340471891176119,1.9340471891176119,1.6093956500315278,"rgba(38, 166, 154, 0.75)",0.1323416272618166,1.6137319238682575,2.049756238791611,67.9843213350702,16.14447207120402,True,False,True,False,False,13.856485648444615,0.0,0.0,0.0,0.0,0,0.9467743011541799,0.7739542331042766,False,False,False,False,0.2958298967158925,0.3165405063713022,False,False,False,False,174139.0,131198.96546795397,False,False,False,False,6125.47039057253,False,False,False,False
2024-07-18 17:00:00+00:00,1.865,1.875,1.825,1.86,3011.0,,,,,,,1.9167951539244221,,,,,,,,,,,1.7345668024659713,1.4879959815520998,,,,1.9167951539244221,1.9167951539244221,1.6112813920090354,"rgba(38, 166, 154, 0.75)",0.1320293783851005,1.6137898942788083,1.8648130342858344,64.81431054723768,19.440162543878188,True,False,True,False,False,12.648543326549717,0.0,0.0,0.0,0.0,0,0.9394751150423702,0.7776466375800657,False,False,False,False,0.26791454458429925,0.29222752547780073,False,False,False,False,171128.0,131818.02026690042,False,False,False,False,6077.184027927994,False,False,False,False
2024-07-19 17:00:00+00:00,1.825,1.825,1.775,1.79,12201.0,,,,,,,1.8610401450598497,,,,,,,,,,,1.7392887591222679,1.492399241977827,,,,1.8610401450598497,1.8610401450598497,1.6158440005500474,"rgba(38, 166, 154, 0.75)",0.13165355163328082,1.6133509266156307,1.3417721830735179,58.85955396172875,14.077086277924053,True,False,True,False,False,9.371481058654442,0.0,0.0,0.0,0.0,0,0.9287856860939351,0.7830285488751482,False,False,False,False,0.23558393624680268,0.26390573086230174,False,False,False,False,158927.0,132238.31452632832,False,False,False,False,6172.1269112159325,False,False,False,False
2024-07-22 17:00:00+00:00,1.76,1.775,1.745,1.75,8281.0,,,,,,,1.8360374902369174,,,,,,,,,,,1.7401415886373512,1.4949333513205358,,,,1.8360374902369174,1.8360374902369174,1.6175374699789435,#000000,0.1296434820283369,1.6132055493305029,1.0551587208957964,53.12988841076469,9.090361393923665,False,False,False,False,False,7.57134543037542,0.0,0.0,0.0,0.0,0,0.9258470957655066,0.7879205917517375,False,False,False,False,0.21006623797562302,0.23698598441896238,False,False,False,False,150646.0,132523.70499878834,False,False,False,False,6204.822618018787,False,False,False,False
2024-07-23 17:00:00+00:00,1.785,1.795,1.755,1.78,16535.0,,,,,,,1.816827710811939,,,,,,,,,,,1.7434012953717446,1.5002263826270608,,,,1.816827710811939,1.816827710811939,1.6218138389994028,#000000,0.12836638161110253,1.6157954086469621,1.2791868812701321,50.994994450439904,7.406019937161744,False,True,False,False,False,8.654661429542596,0.0,0.0,0.0,0.0,0,0.9244825313117996,0.7920500988793673,False,False,False,False,0.21960210937743743,0.2282940468981999,False,False,False,False,167181.0,133061.0274019079,False,False,False,False,6364.980406886712,False,False,False,False
2024-07-24 17:00:00+00:00,1.83,1.83,1.75,1.76,7108.0,,,,,,,1.8123308481641816,,,,,,,,,,,1.7447535125244953,1.5024678006206664,,,,1.8123308481641816,1.8123308481641816,1.623610656572581,"rgba(239, 83, 80, 1.0)",0.12709002271568426,1.617166127173884,1.1238795129154449,48.62124124584971,5.301554635841924,False,True,False,True,False,7.750257002463766,0.0,0.0,0.0,0.0,0,0.9257296517347676,0.7885092149275268,False,False,False,False,0.22917745292017797,0.22873574990918893,False,False,False,False,160073.0,133479.81767474653,False,False,False,False,6376.500090500872,False,False,False,False
2024-07-25 17:00:00+00:00,1.74,1.75,1.725,1.735,15759.0,,,,,,,1.7962111277843118,,,,,,,,,,,1.744141235310509,1.5065550938246266,,,,1.7962111277843118,1.7962111277843118,1.6253481645675678,"rgba(239, 83, 80, 1.0)",0.12575920792680606,1.6182753936065923,0.9281595226120016,45.88287566623727,2.7421573366840875,False,True,False,True,False,6.6246729655742485,0.0,0.0,0.0,0.0,0,0.923271147858395,0.798215547240901,False,False,False,False,0.19583214902360513,0.21228394946639703,False,False,False,False,144314.0,133647.78949374272,False,False,False,False,6521.965205376828,False,False,False,False
2024-07-26 17:00:00+00:00,1.785,1.785,1.755,1.77,11278.0,,,,,,,1.7927435316934313,,,,,,,,,,,1.745470353659648,1.5098048711321517,,,,1.7927435316934313,1.7927435316934313,1.6276376123958998,"rgba(239, 83, 80, 1.0)",0.12201860735371389,1.620327173235696,1.226639362719692,46.2563317231853,2.7421573366840875,False,True,False,True,False,7.927995251244511,0.0,0.0,0.0,0.0,0,0.9264539164201667,0.7923274390482273,False,False,False,False,0.21641919784655872,0.2143515736564779,False,False,False,False,155592.0,133988.00981166918,False,False,False,False,6595.702178936877,False,False,False,False
2024-07-29 17:00:00+00:00,1.755,1.76,1.73,1.755,9987.0,,,,,,,1.7880864204012488,,,,,,,,,,,1.7455949905626242,1.5123823114531094,,,,1.7880864204012488,1.7880864204012488,1.6289886510078668,"rgba(239, 83, 80, 1.0)",0.11819010491957505,1.621563014138543,1.1290030240032092,45.71142878414997,2.154851943071044,False,True,False,True,False,7.2424351959583255,0.0,0.0,0.0,0.0,0,0.9226899931112471,0.7963788554271678,False,False,False,False,0.2005678712567038,0.20745972245659083,False,False,False,False,145605.0,134168.11818668208,False,False,False,False,6648.280439728554,False,False,False,False
2024-07-30 17:00:00+00:00,1.735,1.755,1.725,1.73,1761.0,,,,,,,1.787152884453471,,,,,,,,,,,1.7455269760520487,1.512808836957325,,,,1.787152884453471,1.787152884453471,1.6291679065046867,"rgba(239, 83, 80, 1.0)",0.11428477155338002,1.6217310981674138,0.9473607057263623,44.05767172121288,0.22097522813890436,False,True,False,True,False,6.102186523137956,0.0,0.0,0.0,0.0,0,0.9220299764712001,0.7983802826055872,False,False,False,False,0.19740974951286325,0.20243473598472705,False,False,False,False,143844.0,134318.13185820638,False,False,False,False,6572.50864996532,False,False,False,False
2024-07-31 17:00:00+00:00,1.795,1.85,1.785,1.825,2390.0,,,,,,,1.7879427725289354,,,,,,,,,,,1.746289058820507,1.5135996500052968,,,,1.7879427725289354,1.7879427725289354,1.6299443544129018,#000000,0.11207092348995405,1.636578897271378,1.6812666199320818,48.298642024821575,0.22097522813890436,False,True,False,False,True,9.617181994625714,0.0,0.0,0.0,0.0,0,0.9216247066216927,0.7896525631324467,False,False,False,False,0.24684148022060065,0.22463810810266385,False,False,False,False,146234.0,134502.87399993962,False,False,False,False,6507.66355461702,False,False,False,False
2024-08-01 17:00:00+00:00,1.735,1.75,1.71,1.745,3503.0,,,,,,,1.7861402792626426,,,,,,,,,,,1.746122242798267,1.5144318928323355,,,,1.7861402792626426,1.7861402792626426,1.6302770678153014,"rgba(239, 83, 80, 0.75)",0.10907919265501331,1.633266616827053,1.0243326930950813,47.26445384589251,0.22097522813890436,False,True,False,True,True,6.063449630595116,0.0,0.0,0.0,0.0,0,0.9153673420194613,0.795097877523058,False,False,False,False,0.19110508428816855,0.2078715961954162,False,False,False,False,142731.0,134630.4418449018,False,False,False,False,6461.0796235376865,False,False,False,False
2024-08-02 17:00:00+00:00,1.675,1.695,1.65,1.695,14721.0,,,,,,,1.7728550334010704,,,,,,,,,,,1.7422562573972722,1.5170066648426324,,,,1.7728550334010704,1.7728550334010704,1.6296314611199523,"rgba(239, 83, 80, 1.0)",0.10558362041955245,1.6282293829396657,0.6323956007097622,44.68495380029187,0.22097522813890436,False,True,False,True,False,3.9488606342097086,0.0,0.0,0.0,0.0,0,0.9087520463417706,0.7964614028459892,False,False,False,False,0.15230500448438386,0.18008830033990003,False,False,False,False,128010.0,134527.7993356785,False,False,False,False,6589.14040456811,False,False,False,False
2024-08-05 17:00:00+00:00,1.595,1.63,1.575,1.615,9494.0,,,,,,,1.7604417345239498,,,,,,,,,,,1.7373293311797997,1.5178969697096485,,,,1.7604417345239498,1.7604417345239498,1.627613150444724,"rgba(239, 83, 80, 1.0)",0.10174305209029204,1.6243641604460133,-0.0920373455840803,40.538127413056536,-3.390433113066912,False,True,False,True,False,0.7238761441633308,0.0,0.0,0.0,0.0,0,0.8937076308013211,0.7995704104690722,False,False,False,False,0.10836608975796763,0.14422719504893383,False,False,False,False,118516.0,134279.55438473774,False,False,False,False,6634.176987443023,False,False,False,False
2024-08-06 17:00:00+00:00,1.59,1.625,1.555,1.565,2574.0,,,,,,,1.7568932260941759,,,,,,,,,,,1.7358107573747712,1.5180681863840868,,,,1.7568932260941759,1.7568932260941759,1.626939471879429,"rgba(239, 83, 80, 1.0)",0.09931372622258942,1.623296773359808,-0.5869961341411052,36.54102198038321,-7.148134632376653,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919721154793577,0.8016922849541828,False,False,False,False,0.09953648769892989,0.12188184137393186,False,False,False,False,115942.0,133995.2512159821,False,False,False,False,6571.228507017549,False,False,False,False
2024-08-07 17:00:00+00:00,1.565,1.565,1.51,1.56,53926.0,,,,,,,1.694658787433167,,,,,,,,,,,1.7034305244365004,1.5195024213593948,,,,1.694658787433167,1.694658787433167,1.6114664728979475,"rgba(239, 83, 80, 1.0)",0.09499871976377358,1.6056087171417341,-0.4800982292724152,33.75508744828379,-9.754690942203041,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8867435547858555,0.81137845904418,False,False,False,False,0.06678058876790047,0.09433121507091616,False,False,False,False,62016.0,132879.2938327886,False,False,False,False,7305.411010784719,False,False,False,False
2024-08-08 17:00:00+00:00,1.575,1.6,1.565,1.57,11901.0,,,,,,,1.6875777299247419,,,,,,,,,,,1.6989146447381327,1.5201858153231689,,,,1.6875777299247419,1.6875777299247419,1.6095502300306508,"rgba(239, 83, 80, 1.0)",0.09357138239655771,1.6040871078766692,-0.3642898822655753,32.56471807364587,-10.970830181502954,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8923655334574311,0.8086852160282159,False,False,False,False,0.09484565074683551,0.09458843290887584,False,False,False,False,73917.0,131965.14974235775,False,False,False,False,7376.66045247798,False,False,False,False
2024-08-09 17:00:00+00:00,1.28,1.35,1.27,1.35,27640.0,,,,,,,1.642460563935719,,,,,,,,,,1.3233333333333335,1.669861822042239,1.5150145166328641,,,,1.642460563935719,1.642460563935719,1.5027365573361455,"rgba(239, 83, 80, 1.0)",0.10166749371986361,1.5683560290187695,-2.147746748045461,27.664964495307522,-15.655679185185193,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8874441957677599,0.8175423638495153,False,False,False,False,-0.07440834148887887,0.010090045709998482,False,False,False,False,46277.0,130636.6512967398,False,False,False,False,7690.820755540336,False,False,False,False
2024-08-12 17:00:00+00:00,1.35,1.365,1.325,1.325,7304.0,,,,,,,1.6328214001591086,,,,,,,,,,1.3264686355311357,1.6632207232532776,1.5137964604543088,,,,1.6328214001591086,1.6328214001591086,1.5011619397462406,"rgba(239, 83, 80, 1.0)",0.11124897003268194,1.5648513263546775,-2.155986938883261,24.10316623222024,-18.99093294696413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8955836111308131,0.8160862472515782,False,False,False,False,-0.052634826543306715,-0.021272390416654116,False,False,False,False,38973.0,129215.5094161702,False,False,False,False,7684.8235345242065,False,False,False,False
2024-08-13 17:00:00+00:00,1.395,1.4,1.345,1.355,10060.0,,,,,,,1.621688737821019,,,,,,,,,,1.3354543299854829,1.6552583931397642,1.5124125419737378,,,,1.621688737821019,1.621688737821019,1.501041755032995,"rgba(239, 83, 80, 1.0)",0.11822668712921287,1.5611613366193322,-1.743780034993397,23.46491983882731,-19.696602253013047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8964941961558345,0.8111048451524978,False,False,False,False,-0.0355630059923111,-0.02841769820448261,False,False,False,False,49033.0,127972.36973529935,False,False,False,False,7721.647975849412,False,False,False,False
2024-08-14 17:00:00+00:00,1.415,1.44,1.4,1.435,11393.0,,,,,,,1.6127929533722636,,,,,,,,,,1.35354383507397,1.648463494045183,1.5114911977643561,,,,1.6127929533722636,1.6127929533722636,1.50449950896117,"rgba(239, 83, 80, 0.75)",0.12244550175853804,1.5590323772881605,-1.012959851581577,27.148106478659855,-19.696602253013047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9020407684823762,0.8024404824700215,False,False,False,False,-0.006339413620342708,-0.01737855591241266,False,False,False,False,60426.0,126925.13919676757,False,False,False,False,7778.568162270351,False,False,False,False
2024-08-15 17:00:00+00:00,1.425,1.455,1.405,1.43,9812.0,,,,,,,1.605939832769743,,,,,,,,,,1.3648744380169868,1.6430488953890767,1.5107581137160102,,,,1.605939832769743,1.605939832769743,1.506227149040691,"rgba(239, 83, 80, 0.75)",0.1265881098269059,1.5571677966769544,-1.0045793151571754,29.476833503545492,-19.696602253013047,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8967381804197598,0.8006665812075378,False,False,False,False,-0.00013952654831721095,-0.008759041230364936,False,False,False,False,50614.0,125742.0207596084,False,False,False,False,7810.094237273912,False,False,False,False
2024-08-16 17:00:00+00:00,1.415,1.435,1.405,1.425,9446.0,,,,,,,1.5995206046100532,,,,,,,,,,1.3719653030202896,1.6378897257885718,1.5099931786843668,,,,1.5995206046100532,1.5995206046100532,1.5066160691644095,"rgba(239, 83, 80, 0.75)",0.1306433146995089,1.5551073092160534,-0.9958971839876509,30.890042559398765,-25.850278332308815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8956424449417029,0.8066541043457778,False,False,False,False,-0.006339413620342708,-0.007549227425353822,False,False,False,False,41168.0,124430.79563155244,False,False,False,False,7835.457117316177,False,False,False,False
2024-08-19 17:00:00+00:00,1.505,1.555,1.505,1.555,26046.0,,,,,,,1.594158403626653,,,,,,,,,,1.4145727672294275,1.6318786501243303,1.510648602087524,,,,1.594158403626653,1.594158403626653,1.5190333398137608,"rgba(239, 83, 80, 0.75)",0.1315842483522008,1.5564317630404145,-0.010880960740698291,37.657281015455844,-19.40048892375362,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8996092750657024,0.7986254854989885,False,False,False,False,0.06193757656778944,0.02719417457121781,False,False,False,False,67214.0,123543.71352873767,False,False,False,False,8117.791115497321,False,False,False,False
2024-08-20 17:00:00+00:00,1.565,1.63,1.56,1.61,22113.0,,,,,,,1.5945629358219549,,,,,,,,,,1.4476898008302777,1.630324192394851,1.512369214544974,,,,1.5945629358219549,1.5945629358219549,1.5301277359233676,"rgba(239, 83, 80, 0.75)",0.13189259894951233,1.5620620646416215,0.3634619056731833,43.98271391736942,-13.628455904864225,False,True,False,True,True,1.3848423716547629,0.0,0.0,0.0,0.0,0,0.9094691818636169,0.7882655136743495,False,False,False,False,0.10251482502524135,0.06485449979822958,False,False,False,False,89327.0,123013.22184612158,False,False,False,False,8334.77109820279,False,False,False,False
2024-08-21 17:00:00+00:00,1.585,1.62,1.585,1.595,3551.0,,,,,,,1.5946227337440235,,,,,,,,,,1.451936285478742,1.6300885877738442,1.5126393617732428,,,,1.5946227337440235,1.5946227337440235,1.5315547450086096,#000000,0.13236415780062788,1.5624514944494083,0.2459012023452563,47.57524896688706,-10.444903492544483,False,False,False,False,True,0.8392629904638937,0.0,0.0,0.0,0.0,0,0.9146007109830617,0.7857524570738168,False,False,False,False,0.10690808251074622,0.0858812911544879,False,False,False,False,85776.0,122435.90057718946,False,False,False,False,8260.604104432203,False,False,False,False
2024-08-22 17:00:00+00:00,1.555,1.585,1.53,1.58,13952.0,,,,,,,1.5933956905159878,,,,,,,,,,1.4630988840691495,1.6281605038139197,1.513265984006259,,,,1.5933956905159878,1.5933956905159878,1.534841790629776,#000000,0.13304727196217075,1.5621705686824146,0.13400824424761562,49.315403791188885,-8.819706940102236,False,False,False,False,True,0.2905250207922201,0.0,0.0,0.0,0.0,0,0.9071695846999583,0.7898092114380746,False,False,False,False,0.07415011807194039,0.08001570461321414,False,False,False,False,71824.0,121651.21994808574,False,False,False,False,8348.842800487517,False,False,False,False
2024-08-23 17:00:00+00:00,1.615,1.63,1.585,1.62,9683.0,,,,,,,1.593906267135345,,,,,,,,,,1.4726259161147903,1.627828243636926,1.514076534803783,,,,1.593906267135345,1.593906267135345,1.5381768981851665,"rgba(38, 166, 154, 0.5)",0.13307476053666656,1.571386103489581,0.36531267322494465,52.00446798440859,-6.147718030942983,False,False,True,False,True,1.7330445775536667,0.0,0.0,0.0,0.0,0,0.9130123707533235,0.7885662850812409,False,False,False,False,0.1030530089577817,0.09153435678549793,False,False,False,False,81507.0,121028.82894113868,False,False,False,False,8369.527408231896,False,False,False,False
2024-08-26 17:00:00+00:00,1.585,1.585,1.565,1.58,6299.0,,,,,,,1.5935984703542556,,,,,,,,,,1.476792202535723,1.6271664722696806,1.5144101368547034,,,,1.5935984703542556,1.5935984703542556,1.5394562705533688,"rgba(38, 166, 154, 0.5)",0.13367713557888586,1.5706443042113716,0.06998725509874117,51.912261842314265,-5.933985528431371,False,False,True,False,True,0.2504277580660741,0.0,0.0,0.0,0.0,0,0.9065995461300094,0.7929592553767467,False,False,False,False,0.07940655833038161,0.08547045755793978,False,False,False,False,75208.0,120318.42849243885,False,False,False,False,8337.426208104269,False,False,False,False
2024-08-27 17:00:00+00:00,1.555,1.57,1.545,1.57,7754.0,,,,,,,1.592911761089493,,,,,,,,,,1.4807795071886,1.626139881012539,1.5147181708974786,,,,1.592911761089493,1.592911761089493,1.5405458530328726,#000000,0.13434921552324366,1.5697502600700732,0.001858886402530735,51.385788151693816,-5.933985528431371,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9021942996536529,0.795206370027731,False,False,False,False,0.05315557712774658,0.06931301734284318,False,False,False,False,67454.0,119498.82494992041,False,False,False,False,8328.380840536762,False,False,False,False
2024-08-28 17:00:00+00:00,1.505,1.54,1.505,1.54,30386.0,,,,,,,1.5878924358498847,,,,,,,,,,1.4881729678655062,1.6204802748345128,1.51505729078634,,,,1.5878924358498847,1.5878924358498847,1.541236844495453,#000000,0.13538234145699227,1.5651164528876456,-0.1855223703279236,49.63513892397737,-5.933985528431371,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8922376009227221,0.8044982698961939,False,False,False,False,-0.0037931591352747293,0.032759929103784224,False,False,False,False,37068.0,118220.82766387514,False,False,False,False,8670.359432156345,False,False,False,False
2024-08-29 17:00:00+00:00,1.525,1.54,1.52,1.535,13714.0,,,,,,,1.5859869297359006,,,,,,,,,,1.491024815964071,1.6182198405186545,1.515241928116205,,,,1.5859869297359006,1.5859869297359006,1.5414955281996434,"rgba(239, 83, 80, 0.5)",0.13633484216878844,1.5639938949174423,-0.2126668022364138,48.231200348171214,-5.933985528431371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8834212067955478,0.8084358523725836,False,False,False,False,0.0018965158488887341,0.017328222476336478,False,False,False,False,23354.0,116750.02413420266,False,False,False,False,8748.55540995237,False,False,False,False
2024-08-30 17:00:00+00:00,1.465,1.48,1.465,1.465,6296.0,,,,,,,1.5842099621613066,,,,,,,,,,1.4904104142202255,1.6165079571817647,1.5150122090202163,,,,1.5842099621613066,1.5842099621613066,1.5406435268074024,"rgba(239, 83, 80, 1.0)",0.1386746142906045,1.5624415235368807,-0.7026630218901031,44.339457483179686,-5.933985528431371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883313885647608,0.8051341890315052,False,False,False,False,-0.04174840901502246,-0.012210093269342992,False,False,False,False,17058.0,115204.41135692819,False,False,False,False,8710.531295069388,False,False,False,False
2024-09-02 17:00:00+00:00,1.465,1.465,1.465,1.465,0.0,,,,,,,1.5842099621613066,,,,,,,,,,1.4904104142202255,1.6165079571817647,1.5150122090202163,,,,1.5842099621613066,1.5842099621613066,1.5406435268074024,"rgba(239, 83, 80, 1.0)",0.1405365522649599,1.5624415235368807,-0.6933535935417693,41.744962239852,-1.8958816205524442,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827667057444314,0.8065650644783118,False,False,False,False,-0.04744940346575171,-0.02982974836754735,False,False,False,False,17058.0,113682.76156844868,False,False,False,False,8575.484298246607,False,False,False,False
2024-09-03 17:00:00+00:00,1.385,1.4,1.35,1.395,23162.0,,,,,,,1.5734034104477206,,,,,,,,,,1.4798546448682863,1.6069364125232275,1.5125670436945415,,,,1.5734034104477206,1.5734034104477206,1.5331193670286851,"rgba(239, 83, 80, 1.0)",0.14307750057633264,1.5525707551670327,-1.1012965318258952,37.60113735778435,-5.932474992053891,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8810214741729542,0.8038305281485781,False,False,False,False,-0.13237499349434798,-0.08110237093094766,False,False,False,False,-6104.0,111825.6024743642,False,False,False,False,8801.631828506348,False,False,False,False
2024-09-04 17:00:00+00:00,1.385,1.39,1.355,1.355,11945.0,,,,,,,1.567867250890384,,,,,,,,,,1.4744585242420856,1.6019900855920524,1.5112002324578266,,,,1.567867250890384,1.567867250890384,1.5292162807639882,"rgba(239, 83, 80, 1.0)",0.1471279090506656,1.5478798443221438,-1.3109670732540815,33.73469665143164,-9.602298967015429,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776936517181129,0.8112987769365173,False,False,False,False,-0.13437442960031706,-0.10773840026563236,False,False,False,False,-18049.0,109812.04274607949,False,False,False,False,8850.366218762063,False,False,False,False
2024-09-05 17:00:00+00:00,1.365,1.365,1.34,1.34,11255.0,,,,,,,1.5624643154165123,,,,,,,,,,1.4690365250759772,1.5971634335776888,1.5097751906140888,,,,1.5624643154165123,1.5624643154165123,1.5253250497559183,"rgba(239, 83, 80, 1.0)",0.15137677473089212,1.5434025220778846,-1.3436838143729808,30.762770878846847,-12.417717629513511,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8685282140779523,0.8161721931355439,False,False,False,False,-0.15040981082253027,-0.12907410554408133,False,False,False,False,-29304.0,107655.20487404725,False,False,False,False,8887.647362657224,False,False,False,False
2024-09-06 17:00:00+00:00,1.31,1.315,1.295,1.295,1851.0,,,,,,,1.5614129868225424,,,,,,,,,1.3016666666666665,1.4678615297868736,1.5962415920746824,1.509476156260222,,,,1.5614129868225424,1.5614129868225424,1.468811486197111,"rgba(239, 83, 80, 1.0)",0.15600522629267896,1.5305940558205882,-1.5101677130905469,27.680337637538557,-15.364523455901065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.871869539895166,0.8182877111240535,False,False,False,False,-0.1888195984131016,-0.15894685197859149,False,False,False,False,-31155.0,105503.10867444961,False,False,False,False,8778.552054709051,True,False,False,False
2024-09-09 17:00:00+00:00,1.315,1.33,1.31,1.315,8906.0,,,,,,,1.5567879331045942,,,,,,,,,1.3154654333612223,1.4629757834130688,1.5921318843106487,1.5081637350093011,,,,1.5567879331045942,1.5567879331045942,1.4696842090235602,"rgba(239, 83, 80, 1.0)",0.15961180384898632,1.5277232463592036,-1.3327538517168052,27.25781679764097,-15.936196222522028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866045428072219,0.8177052999417589,False,False,False,False,-0.17663583216390377,-0.16779134207124763,False,False,False,False,-22249.0,103522.45582678373,False,False,False,False,8780.527991845345,False,False,False,False
2024-09-10 17:00:00+00:00,1.325,1.39,1.325,1.385,9493.0,,,,,,,1.5530087331550684,,,,,,,,,1.3394680658436213,1.4597344191504673,1.5886330967396718,1.5071356794673103,,,,1.5530087331550684,1.5530087331550684,1.4737428153002678,"rgba(239, 83, 80, 0.75)",0.16075531179488173,1.5264016391206534,-0.8796078807092673,31.814110600295535,-15.936196222522028,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718097447795823,0.808584686774942,False,False,False,False,-0.1463940783481417,-0.15709271020969467,False,False,False,False,-12756.0,101719.68906977933,False,False,False,False,8791.574069491153,False,False,False,False
2024-09-11 17:00:00+00:00,1.395,1.415,1.37,1.41,8463.0,,,,,,,1.5503154469202858,,,,,,,,,1.3568182820789654,1.4579457979375199,1.5860363468187464,1.5064354759330156,,,,1.5503154469202858,1.5503154469202858,1.4768089756920617,"rgba(239, 83, 80, 0.75)",0.16192693825714333,1.5256211893595957,-0.7140330732122342,36.29750052694432,-20.825278235114496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8750722961249278,0.807403123192597,False,False,False,False,-0.11840745256692942,-0.13775008138831205,False,False,False,False,-4293.0,100076.08148730213,False,False,False,False,8786.479897871135,False,False,False,False
2024-09-12 17:00:00+00:00,1.505,1.525,1.475,1.495,9774.0,,,,,,,1.549290700895246,,,,,,,,,1.3927568616242714,1.4592603180840367,1.584675643213355,1.5063757011560892,,,,1.549290700895246,1.549290700895246,1.485767131019438,"rgba(239, 83, 80, 0.5)",0.16158890114414529,1.5276429700360943,-0.2020124513810205,43.28712965023823,-14.39617070678942,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886966551326414,0.8010380622837371,False,False,False,False,-0.0334053127382183,-0.08557769706326518,False,False,False,False,5481.0,98609.49107664629,False,False,False,False,8801.790287051426,False,False,False,False
