date,Open,High,Low,Close,Volume,aVWAP_peak_856,aVWAP_peak_781,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_730,aVWAP_peak_705,aVWAP_peak_683,aVWAP_peak_659,aVWAP_peak_636,aVWAP_peak_615,aVWAP_peak_582,aVWAP_peak_559,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_417,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_377,aVWAP_peak_342,aVWAP_peak_310,aVWAP_peak_274,aVWAP_peak_244,aVWAP_peak_172,aVWAP_peak_154,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_58,aVWAP_valley_864,aVWAP_valley_845,aVWAP_OB_bear_705,aVWAP_OB_bear_481,aVWAP_OB_bear_417,aVWAP_OB_bear_342,aVWAP_OB_bear_172,aVWAP_OB_bear_107,aVWAP_OB_bear_58,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 17:00:00+00:00,24.835,24.835,24.43,24.555,391.0,,,,,,,,,,,25.382480979773614,25.821689924884573,25.70008781997775,25.755121868314248,26.331761979531223,26.438070481884317,26.452098416222086,26.53752263775197,26.73038870397795,26.906296767909637,27.011071852004825,27.32222559399802,29.30924058259863,29.72004640272159,30.858956296510236,30.90400858627626,32.62305717140904,,,,25.755121868314248,26.331761979531223,26.73038870397795,29.30924058259863,30.858956296510236,32.62305717140904,27.63553682739682,,"rgba(239, 83, 80, 0.75)",0.6564562108449826,25.927876181417112,-2.0913446452886206,28.015729006136837,-21.523182281891547,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8629957867209067,1.069446462298416,False,False,False,False,-0.33423184640565123,-0.31178732238485385,False,False,False,False,-8825.0,-8354.546852831028,False,False,False,False,280.6293276438167,False,False,False,False
2025-06-24 18:00:00+00:00,24.555,24.96,24.54,24.96,124.0,,,,,,,,,,,25.369829493923454,25.809012893787852,25.69630852611166,25.751657005119636,26.32822402566764,26.43446546643668,26.44848332202017,26.53401494938183,26.726921624588368,26.90283496141665,27.00795896348915,27.319277463695816,29.3051950460271,29.715842914925577,30.85435820996334,30.899390714680678,32.6179714486949,,,,25.751657005119636,26.32822402566764,26.726921624588368,29.3051950460271,30.85435820996334,32.6179714486949,27.630691001760617,,"rgba(239, 83, 80, 0.75)",0.6558524952271592,25.92551875995856,-1.472158399922143,32.97327790928537,-23.629479901770896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8678053681642027,1.06502081240132,False,False,False,False,-0.30100367669280936,-0.3063954995388316,False,False,False,False,-8701.0,-8359.918219453804,False,False,False,False,278.2009659749203,False,False,False,False
2025-06-24 19:00:00+00:00,24.96,25.15,24.94,24.94,429.0,,,,,,,,,,,25.343850555368565,25.77549607248786,25.686261559460856,25.742270049663187,26.317636574680794,26.42356958188464,26.43754380055899,26.523322294000607,26.716208656950872,26.89203085015323,26.99818659810661,27.309902593510856,29.29184539722326,29.701917901920044,30.839003374447287,30.883965931614963,32.600854979206325,,,,25.742270049663187,26.317636574680794,26.716208656950872,29.29184539722326,30.839003374447287,32.600854979206325,27.616698045367,,"rgba(239, 83, 80, 0.75)",0.6547752313609603,25.920502868419714,-1.497464811522761,36.119230684098795,-20.554507627268677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8800114138964189,1.0592095876729914,False,False,False,False,-0.22018306336692517,-0.2632892814528784,False,False,False,False,-9130.0,-8371.857471865373,False,False,False,False,280.538935494689,False,False,False,False
2025-06-25 14:00:00+00:00,24.94,25.065,24.765,24.83,240.0,,,,,,,,,,,25.326101585247493,25.755115919875163,25.67976628871215,25.73625438211026,26.31123569538152,26.41702086107412,26.43097356327926,26.516923379761625,26.70984447923008,26.885647643425862,26.99242456802616,27.304411566616935,29.284199121519134,29.69395974070985,30.830267388672137,30.875191429221687,32.59115784897576,,,,25.73625438211026,26.31123569538152,26.70984447923008,29.284199121519134,30.830267388672137,32.59115784897576,27.608264438931716,,"rgba(239, 83, 80, 0.75)",0.6573133482883435,25.91302035281085,-1.647646979376058,37.30587863237458,-19.265002461564944,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8760786532748623,1.0611118970151363,False,False,False,False,-0.25539212341659895,-0.25934070243473867,False,False,False,False,-9370.0,-8387.332549820949,False,False,False,False,279.91042486686433,False,False,False,False
2025-06-25 15:00:00+00:00,24.83,25.115,24.83,25.025,85.0,,,,,,,,,,,25.321543003031753,25.74895264720748,25.677787546405686,25.734400740307827,26.30914587171328,26.414870590320863,26.428814744312838,26.51481196789763,26.707728253159427,26.88351301821136,26.990491154932556,27.302555653040745,29.28156091138188,29.691207978325576,30.827233223927486,30.872143463540564,32.58777527642821,,,,25.734400740307827,26.30914587171328,26.707728253159427,29.28156091138188,30.827233223927486,32.58777527642821,27.60556094377324,,"rgba(239, 83, 80, 0.5)",0.6580621496431688,25.91106545651262,-1.3464768593560452,40.385981431497825,-16.164246079442556,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8788941902890823,1.0592197586303673,False,False,False,False,-0.23974728522808136,-0.24954399383141002,False,False,False,False,-9285.0,-8401.249874629926,False,False,False,False,276.88855781466486,False,False,False,False
2025-06-25 16:00:00+00:00,25.025,25.22,24.95,24.95,332.0,,,,,,,,,,,25.30737839066525,25.727327116256284,25.670720412522545,25.72772844794321,26.30135322076529,26.40682616051602,26.420735146375083,26.506889286215127,26.699751336243537,26.8754402324927,26.983162962376166,27.29549121767561,29.27140705142068,29.680604677936902,30.815513532142273,30.860369594519277,32.57467889620571,,,,25.72772844794321,26.30135322076529,26.699751336243537,29.27140705142068,30.815513532142273,32.57467889620571,27.59561045189833,,"rgba(239, 83, 80, 0.5)",0.6593554250757113,25.904290399586664,-1.4473080273466876,41.710999689394825,-14.696502253778192,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8946476486371983,1.0566304194322835,False,False,False,False,-0.20946050169473993,-0.22950224776307498,False,False,False,False,-9617.0,-8420.098713782949,False,False,False,False,277.7429987787786,False,False,False,False
2025-06-25 17:00:00+00:00,24.95,24.98,24.885,24.905,128.0,,,,,,,,,,,25.300070858728507,25.717981747184893,25.66754109892546,25.72475951557095,26.29809879641076,26.403487193013305,26.417384082802993,26.5036163141181,26.69648149479669,26.87215004915903,26.980183571767565,27.292639075450005,29.267397704842416,29.67642710948896,30.81091674742439,30.855752224308308,32.5695638261572,,,,25.72475951557095,26.29809879641076,26.69648149479669,29.267397704842416,30.81091674742439,32.5695638261572,27.591438318244087,,"rgba(239, 83, 80, 0.5)",0.6648237794016193,25.900541360753994,-1.4974514925594857,42.140160037594804,-13.962613499300176,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8880407124681934,1.058665535764772,False,False,False,False,-0.2506180156661785,-0.24006013171462673,False,False,False,False,-9745.0,-8440.639818995616,False,False,False,False,275.42140189848743,False,False,False,False
2025-06-25 18:00:00+00:00,24.905,24.905,24.815,24.85,34.0,,,,,,,,,,,25.297841049154464,25.715330587241237,25.666625890762642,25.723909277716977,26.29719512719808,26.40256297155443,26.416456869940006,26.502712623458795,26.69558238588725,26.87124812445708,26.979368015392478,27.291861342999056,29.266317639913154,29.67530312902958,30.809683119547447,30.854513173001582,32.568194448796014,,,,25.723909277716977,26.29719512719808,26.69558238588725,29.266317639913154,30.809683119547447,32.568194448796014,27.5902768103559,,"rgba(239, 83, 80, 0.5)",0.6654668820996027,25.899399353832756,-1.5769370077768756,41.84547294930967,-13.847632174920072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8823864445393708,1.0701979211163317,False,False,False,False,-0.2704720433871396,-0.25526608755088315,False,False,False,False,-9779.0,-8461.389589243745,False,False,False,False,271.67843442719305,False,False,False,False
2025-06-25 19:00:00+00:00,24.85,24.885,24.69,24.725,1212.0,,,,,,,,,,,25.21709561436515,25.621532196660688,25.631817664454104,25.691615728627376,26.263738539693993,26.36844661252208,26.382242679351606,26.469407449031287,26.662554966918606,26.83820300557067,26.94948397221602,27.26344542964578,29.22738020610211,29.634834124673464,30.765379533461978,30.810018724107373,32.519129763968024,,,,25.691615728627376,26.263738539693993,26.662554966918606,29.22738020610211,30.765379533461978,32.519129763968024,27.548019188904135,,"rgba(239, 83, 80, 0.5)",0.6693801556611819,25.855953949405812,-1.6895540446500212,40.35796666792062,-13.847632174920072,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8843772498200145,1.0715622750179983,False,False,False,False,-0.29053648411049865,-0.2729012858306909,False,False,False,False,-10991.0,-8500.608355301982,False,False,False,False,286.25706335080247,False,False,False,False
2025-06-26 14:00:00+00:00,24.725,25.41,24.725,25.41,166.0,,,,,,,,,,,25.216373018798382,25.61565504936682,25.629445590756156,25.689270290738495,26.260508532484582,26.365066401290278,26.378842194467193,26.466032674476136,26.65909021719215,26.834648206560146,26.946219922289192,27.260241832064832,29.222590877107873,29.629811323105052,30.759778376026542,30.804390202516146,32.51281485897968,,,,25.689270290738495,26.260508532484582,26.65909021719215,29.222590877107873,30.759778376026542,32.51281485897968,27.544163504012925,,#000000,0.660286772260218,25.854057321327293,-0.6725219101501103,47.0180345415349,-8.567494987589427,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8794427068524312,1.055018481660506,False,False,False,False,-0.2141456432988525,-0.2435234645647717,False,False,False,False,-10825.0,-8536.645435064742,False,False,False,False,284.39261275621635,False,False,False,False
2025-06-26 15:00:00+00:00,25.41,25.41,25.205,25.35,93.0,,,,,,,,,,,25.217562560738585,25.613470746451494,25.628539642348485,25.688325503201156,26.258941099382454,26.363404111349038,26.377167311175846,26.46435495651718,26.657339465683243,26.832831433158166,26.944541198605897,27.25857194682177,29.220005439985524,29.627090703733103,30.75672392134126,30.801320183677735,32.509349209474905,,,,25.688325503201156,26.258941099382454,26.657339465683243,29.220005439985524,30.75672392134126,32.509349209474905,27.542325849037994,,"rgba(38, 166, 154, 1.0)",0.6492186780215796,25.85362459627669,-0.7757395363476385,50.75684905032951,-5.128635638640908,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8952842285225816,1.0555634705798544,False,False,False,False,-0.1506046668408346,-0.19706406570280316,False,False,False,False,-10918.0,-8573.565660877692,False,False,False,False,281.42528542666264,False,False,False,False
2025-06-26 16:00:00+00:00,25.35,25.51,25.35,25.5,298.0,,,,,,,,,,,25.225799335678,25.609746911171804,25.626902559600346,25.68640604299721,26.254654268299944,26.358781864457814,26.372501087589054,26.45962766541667,26.65231025669779,26.827543892368837,26.939619884012377,27.253602880050238,29.212022989159646,29.618662013350026,30.747196144864983,30.791741853280936,32.49846970488761,,,,25.68640604299721,26.254654268299944,26.65231025669779,29.212022989159646,30.747196144864983,32.49846970488761,27.537387609051958,,"rgba(38, 166, 154, 1.0)",0.6404251614260505,25.85393423400826,-0.5526551037128935,54.49262930195349,-1.7229853269220001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8921274467781114,1.0538648378339759,False,False,False,False,-0.1182448299030651,-0.15765444780293414,False,False,False,False,-10620.0,-8605.293325050132,False,False,False,False,281.6822577456291,False,False,False,False
2025-06-26 17:00:00+00:00,25.5,25.5,25.365,25.45,169.0,,,,,,,,,,,25.229928344254134,25.60751578866297,25.625908604162785,25.68526219578742,26.252198228029886,26.356138245924114,26.36983284883721,26.45692667417818,26.64944129807536,26.824530691171688,26.93681532288372,27.250773610252896,29.207493039080557,29.61387993510857,30.741792738427197,30.786309857604603,32.492301574993114,,,,25.68526219578742,26.252198228029886,26.64944129807536,29.207493039080557,30.741792738427197,32.492301574993114,27.53453229396673,,"rgba(38, 166, 154, 1.0)",0.6375377960887002,25.853812876505934,-0.6333944104699835,56.3138773655946,-0.04652064602922934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957020057306592,1.057449856733524,False,False,False,False,-0.10750277374370863,-0.1325786107733214,False,False,False,False,-10789.0,-8639.149242491216,False,False,False,False,279.9352459976348,False,False,False,False
2025-06-26 18:00:00+00:00,25.45,25.46,25.285,25.4,160.0,,,,,,,,,,,25.232668849004785,25.604766560154186,25.62469580824697,25.683942645514158,26.249725609936508,26.35349570071071,26.367167891495864,26.454241125784407,26.646611088631854,26.82157385111942,26.934069711414665,27.24801963330293,29.20315001253432,29.609301290113162,30.73663266206587,30.781122904357744,32.486425017217634,,,,25.683942645514158,26.249725609936508,26.646611088631854,29.20315001253432,30.73663266206587,32.486425017217634,27.531624138917955,,"rgba(38, 166, 154, 1.0)",0.6350172232893133,25.85318158455261,-0.713652430095019,56.82513208455032,0.5753631565369304,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8945791726105564,1.0517831669044218,False,False,False,False,-0.12383361216592143,-0.1282061114696214,False,False,False,False,-10949.0,-8674.960882142515,False,False,False,False,278.0757848193769,False,False,False,False
2025-06-26 19:00:00+00:00,25.4,25.81,25.4,25.805,1667.0,,,,,,,,,,,25.302192824118062,25.612296266288567,25.627006304897375,25.68341082148706,26.233110825660656,26.334761108089246,26.34815976719403,26.434393697353283,26.624450239530216,26.797535436757247,26.911268135178172,27.224186619867332,29.161870586832865,29.565412596421055,30.68633601397907,30.730538735335927,32.4282472290078,,,,25.68341082148706,26.233110825660656,26.624450239530216,29.161870586832865,30.68633601397907,32.4282472290078,27.512069247529293,,"rgba(38, 166, 154, 1.0)",0.6293627407621579,25.863207915141317,-0.09248706885766242,60.57622368799881,4.272138970271797,True,False,True,False,True,0.45455122769909195,0.0,0.0,0.0,0.0,0,0.9015065378055713,1.045622512791358,False,False,False,False,-0.046975712149395644,-0.08759091180950852,False,False,False,False,-9282.0,-8684.372341334103,False,False,False,False,299.6094935818672,False,False,False,False
2025-06-27 14:00:00+00:00,25.71,25.955,25.65,25.83,519.0,,,,,,,,,,,25.326132790101106,25.619045988258314,25.62979166666668,25.685117698343518,26.229372945753653,26.330324192107383,26.343633319244397,26.42951513001651,26.618738733859576,26.791160491058445,26.905119219497468,27.217568839500366,29.149722668585607,29.55243155872421,30.671311556376406,30.715423995910825,32.41070764337933,,,,25.685117698343518,26.229372945753653,26.618738733859576,29.149722668585607,30.671311556376406,32.41070764337933,27.5073599080814,,"rgba(38, 166, 154, 1.0)",0.6268289851121854,25.867602592937118,-0.059988599490800015,63.25332280283279,6.898929456914736,True,False,True,False,True,0.6806772946084401,0.0,0.0,0.0,0.0,0,0.9134957959241841,1.0399030924896677,False,False,False,False,0.018900913471847528,-0.0343449991688305,False,False,False,False,-8763.0,-8685.59137480179,False,False,False,False,303.0108967821483,False,False,False,False
2025-06-27 15:00:00+00:00,25.83,25.915,25.635,25.9,413.0,,,,,,,,,,,25.343813929132487,25.624230345762136,25.63200812727953,25.68649624047433,26.226480570167997,26.326880407785588,26.34011890344007,26.425718211047947,26.614278578160768,26.78617175911579,26.900297219987472,27.212365380579776,29.14013297804402,29.542179447992016,30.659433922583855,30.703474678211297,32.39682714998548,,,,25.68649624047433,26.226480570167997,26.614278578160768,29.14013297804402,30.659433922583855,32.39682714998548,27.50358281469121,,"rgba(38, 166, 154, 1.0)",0.6248295407190275,25.87071250493387,0.046872775945301474,65.5573052040586,9.194491829812414,True,False,True,False,True,1.319257489082272,0.0,0.0,0.0,0.0,0,0.9125177809388337,1.0364153627311519,False,False,False,False,0.017799616735334773,-0.008272691216747863,False,False,False,False,-8350.0,-8680.388407750599,False,False,False,False,304.71615419637857,False,False,False,False
2025-06-27 16:00:00+00:00,25.9,25.9,25.65,25.835,371.0,,,,,,,,,,,25.357964747654076,25.628162053700713,25.63372641509435,25.687508127628924,26.223781133539063,26.323696266055638,26.336872585529765,26.42222739388154,26.610206387910132,26.78163452442645,26.895915993560962,27.20765188252763,29.13150958429451,29.53296450224482,30.64876611516022,30.692742768463138,32.384367070254875,,,,25.687508127628924,26.223781133539063,26.610206387910132,29.13150958429451,30.64876611516022,32.384367070254875,27.49998220893687,,"rgba(38, 166, 154, 1.0)",0.6224478124947306,25.872917746973616,-0.060917150341718976,65.94065738801791,9.78863251221565,True,False,True,False,True,0.7029242383219021,0.0,0.0,0.0,0.0,0,0.9282517684423272,1.036668110293056,False,False,False,False,0.017799616735334773,0.004763462759293455,False,False,False,False,-8721.0,-8681.018044839737,False,False,False,False,305.7438107204657,False,False,False,False
2025-06-27 17:00:00+00:00,25.835,26.125,25.78,25.91,2156.0,,,,,,,,,,25.938333333333333,25.447437373376243,25.66476464148878,25.651310556567076,25.700402856597847,26.213767213932776,26.31074026426314,26.323541362832405,26.407148542136408,26.591344214834784,26.759782196742062,26.87435458267189,27.18358643240089,29.084378799496108,29.48231736592164,30.5894901427468,30.633091656434345,32.314433348764965,,,,25.700402856597847,26.213767213932776,26.591344214834784,29.084378799496108,30.5894901427468,32.314433348764965,27.39834582691897,,"rgba(38, 166, 154, 1.0)",0.6223030966854819,25.87043427475017,0.06357950886081884,66.86347514762063,11.000154129894291,True,False,True,False,True,1.4027100225134852,0.0,0.0,0.0,0.0,0,0.9391191709844562,1.0080598733448471,False,False,False,False,0.07056631817080126,0.03766489046504736,False,False,False,False,-6565.0,-8648.211563524392,False,False,False,False,334.42995318991586,False,False,False,False
2025-06-27 18:00:00+00:00,25.91,25.91,25.505,25.505,1519.0,,,,,,,,,,25.815022222222222,25.466303642070866,25.662863712163322,25.650868517422676,25.698291529557967,26.19992777671917,26.29522006590806,26.307803116426413,26.39066787352502,26.57289215060354,26.739705130172368,26.855078697659106,27.163239424601098,29.048929406264577,29.444550329258824,30.545993686167424,30.589341620519928,32.26380304959758,,,,25.698291529557967,26.19992777671917,26.57289215060354,29.048929406264577,30.545993686167424,32.26380304959758,27.372805663936674,,"rgba(38, 166, 154, 0.75)",0.6233680170532337,25.861226738020274,-0.5714549484014589,61.35117892866168,11.000154129894291,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9365965364247892,1.0083011306712464,False,False,False,False,-0.0022247375030031795,0.01772007648102209,False,False,False,False,-8084.0,-8639.464097423239,False,False,False,False,352.7953802722427,False,False,False,False
2025-06-27 19:00:00+00:00,25.505,25.935,25.505,25.67,1757.0,,,,,,,,,,25.778896048109964,25.49043093293166,25.666163866456262,25.65313763620849,25.698487452264057,26.18644908058229,26.279791530670778,26.292122422363303,26.37400240119232,26.55381187582997,26.718648847105623,26.834643905427413,27.141314565828715,29.009570243101095,29.402493473921254,30.497263384973706,30.540318872525233,32.20674051907077,,,,25.698487452264057,26.18644908058229,26.55381187582997,29.009570243101095,30.497263384973706,32.20674051907077,27.351349281031272,,"rgba(38, 166, 154, 0.75)",0.6231178868409227,25.858506908435977,-0.30252206270576854,59.48490859796043,15.511405907277037,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.936667144290013,1.0149018484023495,False,False,False,False,0.0014831322567689642,0.009601604368895528,False,False,False,False,-6327.0,-8603.611940874041,False,False,False,False,374.56599453158776,False,False,False,False
2025-06-30 14:00:00+00:00,25.575,25.77,25.395,25.395,800.0,,,,,,,,,,25.74566163885323,25.491740675119505,25.66093111369671,25.650566418823242,25.695384267107123,26.178313343404593,26.270879542744314,26.283108881754945,26.364677194802365,26.543585353991237,26.707661896468753,26.824108633516307,27.13030328627337,28.990977546598437,29.38272215715229,30.47456271676026,30.51748847467841,32.18036310457162,,,,25.695384267107123,26.178313343404593,26.543585353991237,28.990977546598437,30.47456271676026,32.18036310457162,27.33850201368426,,"rgba(38, 166, 154, 0.75)",0.6248017703659683,25.852383444089433,-0.732045691582353,55.08161630471386,11.32738293790856,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9206823027718549,1.0221748400852875,False,False,False,False,-0.039323640675735676,-0.014861018153420074,False,False,False,False,-7127.0,-8580.718732488396,False,False,False,False,381.1618705853616,False,False,False,False
2025-06-30 15:00:00+00:00,25.395,25.73,25.255,25.675,643.0,,,,,,,,,,25.727673696969696,25.49385808739664,25.657921614685282,25.64908019746279,25.693426602653414,26.17224071667472,26.264177984032223,26.2763252280514,26.357618403308667,26.53577422428317,26.699219848879487,26.81597585372893,27.121741770520217,28.976318812130664,29.367112212790303,30.456588354691146,30.49940990786891,32.15941798356641,,,,25.693426602653414,26.17224071667472,26.53577422428317,28.976318812130664,30.456588354691146,32.15941798356641,27.32910452776078,,"rgba(38, 166, 154, 0.75)",0.6247291304931142,25.848538520264857,-0.27778202071012376,55.06479978373699,11.202749770983559,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9186128803963202,1.0281670205237081,False,False,False,False,-0.06609609516555245,-0.04047855665948626,False,False,False,False,-6484.0,-8548.211465318034,False,False,False,False,385.2213764677591,False,False,False,False
2025-06-30 16:00:00+00:00,25.675,25.77,25.55,25.735,578.0,,,,,,,,,,25.724364238114404,25.49958778480794,25.658585734289474,25.649567045765437,25.693323488938294,26.16802186635507,26.259356019685505,26.271425140858188,26.352398917007903,26.529784170178907,26.69259582970806,26.80950667497946,27.1147641313907,28.963750966181944,29.353669178504703,30.44097356372599,30.483700523508983,32.14107586726333,,,,25.693323488938294,26.16802186635507,26.529784170178907,28.963750966181944,30.44097356372599,32.14107586726333,27.322580618959126,,"rgba(38, 166, 154, 0.75)",0.6229146254751341,25.847675234644015,-0.18088391255554725,55.62026584052963,11.202749770983559,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9308336883965349,1.0234341712824881,False,False,False,False,-0.016316068541427056,-0.028397312600456658,False,False,False,False,-5906.0,-8507.246946475894,False,False,False,False,388.21019233647604,False,False,False,False
2025-06-30 17:00:00+00:00,25.735,25.765,24.805,24.805,1416.0,,,,,,,,,,25.62867140226256,25.47396133281799,25.628342873153745,25.632708896000253,25.6767822860784,26.146356632927482,26.23668202970972,26.248614877682066,26.32950070925724,26.50596457510079,26.667909006654437,26.786227882691644,27.09136874809709,28.928173708151945,29.316182901049434,30.398694671294788,30.44120402417943,32.092717165030336,,,,25.6767822860784,26.146356632927482,26.50596457510079,28.928173708151945,30.398694671294788,32.092717165030336,27.290559095674407,,"rgba(239, 83, 80, 0.5)",0.6290853363102308,25.822161221944565,-1.6168890979251134,48.47734850246542,4.66971374848071,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256186726659169,1.0157480314960627,False,False,False,False,-0.128249115561843,-0.07832321408114984,False,False,False,False,-7322.0,-8488.871024825106,False,False,False,False,404.14491803668574,False,False,False,False
2025-06-30 18:00:00+00:00,24.805,25.055,24.805,24.855,722.0,,,,,,,,,,25.57419420984951,25.45478345782758,25.608025675938535,25.620976635479245,25.665496222631806,26.13334700207087,26.22324667309456,26.23512060259566,26.316077983547153,26.492241804381557,26.65386595246239,26.77306492096872,27.078339179983267,28.90925123935713,29.296333883851105,30.376506492731572,30.41890801520189,32.06754493656253,,,,25.665496222631806,26.13334700207087,26.492241804381557,28.90925123935713,30.376506492731572,32.06754493656253,27.272073604918617,,"rgba(239, 83, 80, 0.5)",0.637643698695974,25.805774430770764,-1.4910747690523158,44.23017350653616,0.8001307981348873,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308405960078721,1.0202417767781835,False,False,False,False,-0.23720490858510043,-0.15776406133312515,False,False,False,False,-6600.0,-8459.586202734794,False,False,False,False,409.0729038035588,False,False,False,False
2025-06-30 19:00:00+00:00,24.855,24.855,24.495,24.575,3147.0,,,,,,,,,,25.343807635944938,25.350624279182103,25.502621135449882,25.55667685513597,25.60414832444783,26.068183437674957,26.156625975996068,26.168291353483653,26.250020914295266,26.42559238108318,26.58634493445933,26.709985282223933,27.016647546105222,28.823520337814518,29.206798072965668,30.277295664729824,30.319244165118075,31.955894933144776,,,,25.60414832444783,26.068183437674957,26.42559238108318,28.823520337814518,30.277295664729824,31.955894933144776,27.1845735127364,,"rgba(239, 83, 80, 1.0)",0.6516097392246741,25.72286878807098,-1.7615893670293905,39.864480725430326,-3.1501320873509187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9240629789605687,1.018949421763968,False,False,False,False,-0.318880577621067,-0.23832231947709606,False,False,False,False,-9747.0,-8479.546106568363,False,False,False,False,451.52138591513153,False,False,False,False
2025-07-01 14:00:00+00:00,23.87,23.92,23.8,23.835,78.0,,,,,,,,,,25.33472625364128,25.34588016500981,25.4981698928448,25.553906675276348,25.60154948857371,26.065786106835645,26.15422202314096,26.165885720371694,26.247678067494906,26.42329678203766,26.584072397065203,26.707890134571286,27.01466270559133,28.821046021233666,29.204246140843896,30.274541657279652,30.31647995536098,31.952875964327447,,,,25.60154948857371,26.065786106835645,26.42329678203766,28.821046021233666,30.274541657279652,31.952875964327447,27.181495341750015,,"rgba(239, 83, 80, 1.0)",0.6875937479081362,25.719483960006464,-2.740693855550056,34.08037119452068,-8.369371019461532,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225929978118163,1.0251641137855578,False,False,False,False,-0.34282825441539394,-0.290575286946245,False,False,False,False,-9825.0,-8500.405856854126,False,False,False,False,445.73035667613726,False,False,False,False
2025-07-01 15:00:00+00:00,23.835,24.03,23.64,24.03,128.0,,,,,,,,,,25.320538602183763,25.33840942423876,25.491129981416478,25.549508718353557,25.59741873079695,26.061948877661653,26.150370503853196,26.162031046489982,26.243920655363276,26.419609141595796,26.580417101110058,26.704516660409237,27.011460610684978,28.817030377406574,29.200101389024525,30.270061343348875,30.31198280849884,31.94795615885653,,,,25.59741873079695,26.061948877661653,26.419609141595796,28.817030377406574,30.270061343348875,31.94795615885653,27.176578451738504,,"rgba(239, 83, 80, 1.0)",0.7141654046685688,25.71412113097036,-2.3581667775575426,32.183761007353766,-10.016813316121087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9180729450190527,1.0255851932498634,False,False,False,False,-0.34282825441539394,-0.3167017706808195,False,False,False,False,-9697.0,-8518.957704034683,False,False,False,False,440.80430463464677,False,False,False,False
2025-07-01 16:00:00+00:00,24.03,24.185,24.03,24.03,202.0,,,,,,,,,,25.30150223135047,25.32824477811145,25.481399578491686,25.54337474312825,25.591633854796452,26.05642736529232,26.144807547236784,26.156460906986187,26.238473084886127,26.414229479687588,26.575058391370828,26.69955314371725,27.006714939818934,28.81094014890083,29.193797359917056,30.263204922873282,30.3050992720053,31.94037929072333,,,,25.591633854796452,26.05642736529232,26.414229479687588,28.81094014890083,30.263204922873282,31.94037929072333,27.169516724405227,,"rgba(239, 83, 80, 1.0)",0.738296291751902,25.706657166022104,-2.2709814267704993,30.919354215909156,-11.307289005557529,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251351726050189,1.033966449466241,False,False,False,False,-0.2767556944144853,-0.2967287325476524,False,False,False,False,-9697.0,-8537.221925677557,False,False,False,False,437.10191231472976,False,False,False,False
