date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_871,aVWAP_peak_864,aVWAP_peak_853,aVWAP_peak_846,aVWAP_peak_840,aVWAP_peak_835,aVWAP_peak_827,aVWAP_peak_815,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_769,aVWAP_peak_764,aVWAP_peak_751,aVWAP_peak_744,aVWAP_peak_732,aVWAP_peak_716,aVWAP_peak_702,aVWAP_peak_685,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_671,aVWAP_peak_664,aVWAP_peak_649,aVWAP_peak_641,aVWAP_peak_625,aVWAP_peak_614,aVWAP_peak_606,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_592,aVWAP_peak_577,aVWAP_peak_569,aVWAP_peak_551,aVWAP_peak_540,aVWAP_peak_523,aVWAP_peak_515,aVWAP_peak_487,aVWAP_peak_480,aVWAP_peak_464,aVWAP_valley_896,aVWAP_valley_895,aVWAP_valley_876,aVWAP_valley_869,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_840,aVWAP_valley_828,aVWAP_valley_822,aVWAP_valley_817,aVWAP_valley_810,aVWAP_valley_806,aVWAP_valley_793,aVWAP_valley_779,aVWAP_valley_774,aVWAP_valley_768,aVWAP_valley_761,aVWAP_valley_756,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_737,aVWAP_valley_726,aVWAP_valley_720,aVWAP_valley_705,aVWAP_valley_699,aVWAP_valley_690,aVWAP_valley_675,aVWAP_valley_667,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_618,aVWAP_valley_594,aVWAP_valley_588,aVWAP_valley_587,aVWAP_valley_586,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_564,aVWAP_valley_552,aVWAP_valley_536,aVWAP_valley_528,aVWAP_valley_522,aVWAP_valley_517,aVWAP_valley_509,aVWAP_valley_504,aVWAP_valley_498,aVWAP_valley_492,aVWAP_valley_483,aVWAP_valley_473,aVWAP_valley_450,aVWAP_valley_431,aVWAP_valley_418,aVWAP_valley_414,aVWAP_valley_408,aVWAP_valley_396,aVWAP_valley_390,aVWAP_valley_377,aVWAP_valley_365,aVWAP_valley_354,aVWAP_valley_348,aVWAP_valley_341,aVWAP_valley_329,aVWAP_valley_322,aVWAP_valley_321,aVWAP_valley_304,aVWAP_OB_bull_874,aVWAP_OB_bull_828,aVWAP_OB_bull_654,aVWAP_OB_bull_618,aVWAP_OB_bull_594,aVWAP_OB_bull_431,aVWAP_OB_bull_304,aVWAP_OB_bear_881,aVWAP_OB_bear_815,aVWAP_OB_bear_577,aVWAP_OB_bear_487,aVWAP_OB_bear_480,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 16:00:00+00:00,6.015,6.05,5.96,5.97,15437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.19654332672283473,5.690428388866011,1.4224426532081664,62.09421590493476,4.976967749587487,True,False,True,False,True,10.598355035166996,5.766699999999999,,0.0,0.0,0.0,0.0,0,1.0477960701009024,0.8916622411046203,False,False,False,False,0.3053483156170811,0.3076265333766173,False,False,False,False,645639.0,240192.95502716373,False,False,False,False,44126.85660952528,False,False,False,False
2025-01-29 17:00:00+00:00,5.975,5.99,5.92,5.92,19798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.19867312100283893,5.692693348928786,1.1441238247219472,59.290651181206314,4.976967749587487,False,False,True,False,False,8.75212636908493,5.774400000000001,,0.0,0.0,0.0,0.0,0,1.043663471778487,0.9073482428115015,False,False,False,False,0.26677334646207385,0.28719993991934556,False,False,False,False,625841.0,246171.99448410692,False,False,False,False,43749.6650341838,False,False,False,False
2025-01-29 18:00:00+00:00,5.925,5.925,5.88,5.91,15271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20056058822597528,5.694009394807677,1.0769344421196199,57.01411547882242,4.976967749587487,False,False,True,False,False,8.385087229226812,5.7805,,0.0,0.0,0.0,0.0,0,1.0388091440723015,0.9128123338649657,False,False,False,False,0.2270859846249372,0.2571429622721414,False,False,False,False,610570.0,251821.57596497348,False,False,False,False,43308.13534373134,False,False,False,False
2025-01-29 19:00:00+00:00,5.905,5.955,5.825,5.935,33841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20024370287362397,5.714144687905378,1.1029326212270743,56.45023181802726,4.976967749587487,False,False,True,False,False,9.121588646752492,5.7863999999999995,,0.0,0.0,0.0,0.0,0,1.0342285413375454,0.9099526066350713,False,False,False,False,0.2143887049981067,0.23576583363512404,False,False,False,False,644411.0,257908.23370195064,False,False,False,False,43161.35805158046,False,False,False,False
2025-01-29 20:00:00+00:00,5.935,5.995,5.925,5.995,75720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.20223363083681478,5.725755819232645,1.331352157666656,58.15623331207341,4.976967749587487,False,False,True,False,False,10.858300437515592,5.7937,,0.0,0.0,0.0,0.0,0,1.0414263240692183,0.908232826428946,False,False,False,False,0.2678214968035904,0.2517936652193572,False,False,False,False,720131.0,265074.47814068006,False,False,False,False,43666.14319806758,False,False,False,False
2025-01-30 15:00:00+00:00,6.145,6.255,6.13,6.225,28655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2099742583965682,5.736081351539756,2.3284694618939756,64.11189044946511,7.510257103096748,True,False,True,False,True,16.854189309558883,5.806500000000001,,0.0,0.0,0.0,0.0,0,1.0461065573770485,0.8995901639344261,False,False,False,False,0.34282818268100873,0.297310923950183,False,False,False,False,748786.0,272573.8815803594,False,False,False,False,43433.41229577195,False,False,False,False
2025-01-30 16:00:00+00:00,6.225,6.275,6.215,6.26,15787.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21813856246072588,5.741707634489221,2.37597772564442,68.56581975733796,11.71560260322947,True,False,True,False,True,17.686119827211417,5.8198,,0.0,0.0,0.0,0.0,0,1.054136874361593,0.8978549540347291,False,False,False,False,0.34282818615202704,0.320069555051105,False,False,False,False,764573.0,280201.77488919103,False,False,False,False,43004.78574855068,False,False,False,False
2025-01-30 17:00:00+00:00,6.265,6.335,6.225,6.325,42348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2277405667986389,5.756377544027855,2.496799160401243,72.37765726244832,15.261171407039456,True,False,True,False,True,19.199085853814516,5.8344,,0.0,0.0,0.0,0.0,0,1.0540404040404037,0.8904040404040403,False,False,False,False,0.3428281882852571,0.33144887166818104,False,False,False,False,806921.0,288367.96442579274,False,False,False,False,42994.603023766955,False,False,False,False
2025-01-30 18:00:00+00:00,6.325,6.325,6.26,6.275,14236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2351231611324168,5.760625147624796,2.187682616624563,72.55859578666515,15.538263544218708,True,False,True,False,True,17.286857322342858,5.848,,0.0,0.0,0.0,0.0,0,1.0572002007024583,0.8921224284997492,False,False,False,False,0.34282818901517026,0.3371385303416756,False,False,False,False,792685.0,296186.8331943851,False,False,False,False,42548.73320944498,False,False,False,False
2025-01-30 19:00:00+00:00,6.275,6.275,6.17,6.195,71920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24065765748903073,5.775509908336922,1.7430988734783939,69.33890669629216,15.538263544218708,True,False,True,False,False,14.326346955461009,5.86,,0.0,0.0,0.0,0.0,0,1.0476663356504463,0.8982125124131082,False,False,False,False,0.2976987487374343,0.31741863953955496,False,False,False,False,720765.0,302769.44043168146,False,False,False,False,43004.10168681793,False,False,False,False
2025-01-30 20:00:00+00:00,6.195,6.29,6.16,6.29,197327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.24776274614715157,5.8109088604082215,1.933668991976849,69.11068656463078,15.538263544218708,True,False,True,False,False,16.596590618798498,5.8739,,0.0,0.0,0.0,0.0,0,1.0460784313725486,0.8980392156862746,False,False,False,False,0.29928941666667286,0.3083540281031139,False,False,False,False,918092.0,312309.3250761515,False,False,False,False,45396.70476144091,False,False,False,False
2025-01-31 15:00:00+00:00,6.34,6.38,6.28,6.335,32360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2562314902126123,5.817248233545047,2.020640655937099,69.75626281838346,15.538263544218708,True,False,True,False,False,17.634092820593324,5.8887,,0.0,0.0,0.0,0.0,0,1.057281553398058,0.8902912621359225,False,False,False,False,0.342828191111331,0.3255911096072225,False,False,False,False,950452.0,322203.0099586918,False,False,False,False,45194.58530777516,False,False,False,False
2025-01-31 16:00:00+00:00,6.335,6.36,6.31,6.315,24594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2627209494830908,5.821833335811552,1.87715012890584,69.31584050906999,15.538263544218708,True,False,True,False,False,16.893757883417646,5.9031,,0.0,0.0,0.0,0.0,0,1.0599033816425116,0.8927536231884059,False,False,False,False,0.34282818108296587,0.3342096453450942,False,False,False,False,925858.0,331562.0020523555,False,False,False,False,44875.19638827477,False,False,False,False
2025-01-31 17:00:00+00:00,6.315,6.345,6.285,6.32,27335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2691294440555643,5.826594537963536,1.833338837257049,69.12992261503504,15.538263544218708,True,False,True,False,False,17.0119829542239,5.912800000000001,,0.0,0.0,0.0,0.0,0,1.0597389558232926,0.9106425702811245,False,False,False,False,0.328231302198897,0.3312204737719956,False,False,False,False,953193.0,341199.69194301666,False,False,False,False,44603.255358999195,False,False,False,False
2025-01-31 18:00:00+00:00,6.315,6.32,6.245,6.26,36209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2695804715305433,5.831916566372901,1.5879615878578097,66.22342488731275,15.538263544218708,True,False,True,False,False,14.77532813539278,5.922000000000001,,0.0,0.0,0.0,0.0,0,1.0425638457686526,0.9108662994491737,False,False,False,False,0.3047933208053181,0.31800689728865683,False,False,False,False,916984.0,350126.58044002415,False,False,False,False,44473.11186506122,False,False,False,False
2025-01-31 19:00:00+00:00,6.255,6.28,6.2,6.215,54462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2692735137833364,5.838428937089771,1.398470490540807,62.41468250708306,17.574916167721724,True,False,True,False,False,13.13571386769409,5.930599999999999,,0.0,0.0,0.0,0.0,0,1.0472124560522347,0.9116022099447515,False,False,False,False,0.274622411512918,0.2963146544007874,False,False,False,False,862522.0,358070.69547196175,False,False,False,False,44627.97834777345,False,False,False,False
2025-01-31 20:00:00+00:00,6.215,6.255,6.165,6.235,101899.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.26866632575481814,5.849189403909523,1.436021410597486,60.544469726630226,15.695268284173821,True,False,True,False,False,13.643912801808447,5.939500000000001,,0.0,0.0,0.0,0.0,0,1.04152076038019,0.9104552276138069,False,False,False,False,0.2536181748821844,0.2749664146414859,False,False,False,False,964421.0,367471.47538712516,False,False,False,False,45515.901164087045,False,False,False,False
2025-02-03 15:00:00+00:00,6.54,6.54,6.365,6.505,44890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.27422728457176365,5.85840697070586,2.3578727051316815,65.096364824285,15.695268284173821,True,False,True,False,True,19.881270301869662,5.9543,,0.0,0.0,0.0,0.0,0,1.0458089668615984,0.8942495126705656,False,False,False,False,0.3428281887251471,0.3088973016833165,False,False,False,False,1009311.0,377422.4757687201,False,False,False,False,45506.19727007019,False,False,False,False
2025-02-03 16:00:00+00:00,6.505,6.635,6.475,6.575,104704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2811304080072195,5.934364040808309,2.27878571988285,69.0349421631153,13.307327251617814,True,False,True,False,True,20.0,5.9703,,0.0,0.0,0.0,0.0,0,1.0556900726392247,0.8915254237288138,False,False,False,False,0.3428281941993338,0.3258627479413252,False,False,False,False,1114015.0,388842.51490408875,False,False,False,False,46423.99266123189,False,True,False,False
2025-02-03 17:00:00+00:00,6.575,6.585,6.455,6.465,40570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.28384502814035584,5.940082830458021,1.8493090154900218,67.64310153607465,13.307327251617814,True,False,True,False,True,17.442696026684736,5.984500000000001,,0.0,0.0,0.0,0.0,0,1.0572537603105283,0.8981077147016013,False,False,False,False,0.32189508407239925,0.32387891600686225,False,False,False,False,1073445.0,399456.50692107965,False,False,False,False,46333.23308508876,False,False,False,False
2025-02-03 18:00:00+00:00,6.46,6.525,6.445,6.51,57098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2902449260833279,5.9482355221814895,1.9354842318836278,67.50316947318116,13.307327251617814,True,False,True,False,True,18.39500365633368,5.999199999999999,,0.0,0.0,0.0,0.0,0,1.0449709864603476,0.9052224371373307,False,False,False,False,0.30123125384841004,0.3125550849276362,False,False,False,False,1130543.0,410791.18123238074,False,False,False,False,46500.12869617265,False,False,False,False
2025-02-03 19:00:00+00:00,6.505,6.565,6.495,6.515,73720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.2954615415287104,5.960216692232925,1.8776836568869166,67.50098487136636,13.307327251617814,True,False,True,False,True,18.500989796251034,6.0141,,0.0,0.0,0.0,0.0,0,1.0541062801932362,0.8985507246376812,False,False,False,False,0.32784747491701954,0.32020127992232783,False,False,False,False,1204263.0,423093.0698954446,False,False,False,False,46922.14220475912,False,False,False,False
2025-02-03 20:00:00+00:00,6.515,6.515,6.41,6.435,129197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.2978564107778122,5.975022559584771,1.544292564373751,64.56329368328832,13.307327251617814,True,False,True,False,False,15.72749636218306,6.0264999999999995,,0.0,0.0,0.0,0.0,0,1.046220510351468,0.9041887337506018,False,False,False,False,0.2880790393722497,0.3041401596472888,False,False,False,False,1075066.0,433201.17733892606,False,False,False,False,48197.72139538301,False,False,False,False
2025-02-04 15:00:00+00:00,6.5,6.555,6.385,6.39,50282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2978038685849187,5.980423212287172,1.3753239326910796,61.1124846405718,16.432755996540706,False,False,True,False,False,14.208648257503999,6.039799999999999,,0.0,0.0,0.0,0.0,0,1.0428163653663176,0.8996194100856331,False,False,False,False,0.29245213633087386,0.29829614798908133,False,False,False,False,1024784.0,442373.0040468497,False,False,False,False,48230.03579235381,False,False,False,False
2025-02-04 16:00:00+00:00,6.395,6.425,6.345,6.365,36301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29712400723548926,5.983192815605905,1.2850095417954193,57.989589302434084,13.443897545766525,False,False,True,False,False,13.369996476058862,6.053,,0.0,0.0,0.0,0.0,0,1.0397727272727268,0.910037878787879,False,False,False,False,0.24348041522694835,0.2708882816080148,False,False,False,False,988483.0,450839.82568953413,False,False,False,False,48045.089500999486,False,False,False,False
2025-02-04 17:00:00+00:00,6.365,6.435,6.335,6.395,33783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2966422451735778,6.014677291207161,1.2820922002201525,56.8386946333744,12.275703621792182,False,True,True,False,False,14.071373082567767,6.071000000000001,,0.0,0.0,0.0,0.0,0,1.0489311163895485,0.906413301662708,False,False,False,False,0.24348041522694835,0.2571843484174816,False,False,False,False,1022266.0,459699.1462214793,False,False,False,False,47823.97183431732,False,False,False,False
2025-02-04 18:00:00+00:00,6.395,6.405,6.355,6.36,19848.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29671740126965196,6.015654962949803,1.1605151419389188,54.787909365835766,10.201444998325314,False,True,True,False,False,12.880752016329666,6.085899999999999,,0.0,0.0,0.0,0.0,0,1.0528319847691572,0.9043312708234176,False,False,False,False,0.2406371934240507,0.24891077092076616,False,False,False,False,1002418.0,468113.39201649505,False,False,False,False,47390.235836886044,False,False,False,False
2025-02-04 19:00:00+00:00,6.365,6.41,6.335,6.385,47422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29809253959494125,6.042651653024817,1.148463317600562,54.30326674013013,9.533702262096583,False,True,True,False,False,13.480124432363471,6.099499999999999,,0.0,0.0,0.0,0.0,0,1.0472103004291844,0.9098712446351931,False,False,False,False,0.23637949167124883,0.2426451312960075,False,False,False,False,1049840.0,477132.4091945339,False,False,False,False,47390.72830453122,False,False,False,False
2025-02-04 20:00:00+00:00,6.385,6.405,6.345,6.36,72698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.29919373638479024,6.046684287587523,1.0472001058522338,52.967526619721866,8.005134662115715,False,True,True,False,False,12.617473270131349,6.111999999999999,,0.0,0.0,0.0,0.0,0,1.0466888994759405,0.9075750357313006,False,False,False,False,0.23779778369571827,0.24022145749586288,False,False,False,False,977142.0,484884.4958736884,False,False,False,False,47783.08910601136,False,False,False,False
2025-02-05 15:00:00+00:00,6.5,6.535,6.445,6.495,143200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.302524706756651,6.0686868226952715,1.409184664205467,56.33629080487748,8.005134662115715,False,True,True,False,True,15.79796177440797,6.126999999999999,,0.0,0.0,0.0,0.0,0,1.0488721804511274,0.8928571428571428,False,False,False,False,0.3041676108929944,0.27219453419442863,False,False,False,False,1120342.0,494736.55020122806,False,False,False,False,49262.42105785614,False,False,False,False
2025-02-05 16:00:00+00:00,6.495,6.53,6.39,6.5,65148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3047184049352874,6.075364074667364,1.3935355346284877,58.71258203387184,3.6197091744449637,False,False,True,False,True,15.911814042311793,6.1411,,0.0,0.0,0.0,0.0,0,1.04573028464769,0.8950069995333646,False,False,False,False,0.2866237277132084,0.2794091309538185,False,False,False,False,1185490.0,505445.9060120617,False,False,False,False,49508.70910347077,False,False,False,False
2025-02-05 17:00:00+00:00,6.495,6.53,6.47,6.475,123371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3060579495266672,6.087983861142903,1.2645191521920436,59.10659044671574,4.1503181838121534,False,False,True,False,True,15.02847213317791,6.151800000000001,,0.0,0.0,0.0,0.0,0,1.0519357884796974,0.9098205854579794,False,False,False,False,0.3100556834426528,0.2947324071982356,False,False,False,False,1062119.0,514076.4966165258,False,False,False,False,50653.860900316184,False,False,False,False
2025-02-05 18:00:00+00:00,6.475,6.485,6.42,6.425,30783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.30598464602591274,6.0900837027523425,1.0945526241185792,57.1259722532185,4.1503181838121534,False,True,True,False,True,13.277961600457527,6.1597,,0.0,0.0,0.0,0.0,1,1.0405851816894758,0.9145823501651722,False,False,False,False,0.28226484815785163,0.28849862767804363,False,False,False,False,1031336.0,522096.0238007657,False,False,False,False,50345.78553752058,False,False,False,False
