date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_peak_821,aVWAP_peak_779,aVWAP_peak_777,aVWAP_peak_719,aVWAP_peak_697,aVWAP_peak_648,aVWAP_peak_623,aVWAP_peak_575,aVWAP_peak_509,aVWAP_peak_490,aVWAP_peak_456,aVWAP_peak_374,aVWAP_peak_243,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_799,aVWAP_valley_754,aVWAP_valley_707,aVWAP_valley_668,aVWAP_valley_654,aVWAP_OB_bull_654,aVWAP_OB_bear_821,aVWAP_OB_bear_456,aVWAP_OB_bear_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 17:00:00+00:00,72.155,72.205,71.99,72.195,31890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.312813404881165,68.82093747739388,2.5701006023102937,80.28454685241044,23.397464999306706,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0735307353073524,0.8620286202862029,False,False,False,False,0.34282824621093416,0.32991307179263274,False,False,False,False,315343.0,126530.98376755365,False,False,False,False,14872.69065519451,False,True,False,False
2025-05-27 18:00:00+00:00,72.195,72.225,71.805,71.805,35864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3161342075380806,69.13003961027482,2.0324374022075475,77.60131524447772,23.397464999306706,True,False,True,False,False,19.391824991733653,0.0,0.0,0.0,0.0,0,1.071691011739403,0.8584102518146788,False,False,False,False,0.33607454951341226,0.33299381065302247,False,False,False,False,279479.0,128902.27084092492,False,False,False,False,15198.137311703122,False,False,False,False
2025-05-27 19:00:00+00:00,71.81,71.97,71.53,71.59,61826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3052826382685871,69.21356762426741,1.8206266643405657,73.64623146180816,23.397464999306706,True,False,True,False,False,17.612734645264883,0.0,0.0,0.0,0.0,0,1.069788222678938,0.8619426324725226,False,False,False,False,0.31407076663179323,0.32353228864240785,False,False,False,False,217653.0,130278.25113796483,False,False,False,False,15921.049911521677,False,False,False,False
2025-05-28 14:00:00+00:00,71.89,71.91,71.42,71.465,5762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.3007076660157222,69.22071655175866,1.7254326293900846,69.79175452597877,27.38644996405634,True,False,True,False,False,16.588615251361315,0.0,0.0,0.0,0.0,0,1.0645189997330244,0.8662454391741568,False,False,False,False,0.30650640190791234,0.31501934527516007,False,False,False,False,211891.0,131543.56507381034,False,False,False,False,15763.545261730644,False,False,False,False
2025-05-28 15:00:00+00:00,71.465,71.495,71.19,71.19,7964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2910789258571402,69.22710434575448,1.5203529504924407,64.71983993049494,22.67767083892349,True,False,True,False,False,14.370068533355862,0.0,0.0,0.0,0.0,0,1.056570155902004,0.8792873051224943,False,False,False,False,0.2799287219344662,0.29747403360481317,False,False,False,False,203927.0,132665.7888711156,False,False,False,False,15642.622079378229,False,False,False,False
2025-05-28 16:00:00+00:00,71.205,71.53,71.205,71.48,7874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2715612805090135,69.23490491189843,1.7656208336281314,63.238099833888846,21.258198216665477,True,False,True,False,False,15.910272719944413,0.0,0.0,0.0,0.0,0,1.0512477718360067,0.8840463458110517,False,False,False,False,0.28197484121291805,0.2897244374088656,False,False,False,False,211801.0,133892.69136923784,False,False,False,False,15522.178326209574,False,False,False,False
2025-05-28 17:00:00+00:00,71.475,71.62,71.4,71.415,8871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.275619270206496,69.2446801951197,1.7013852452456117,61.634190253624915,19.53372684269965,True,False,True,False,False,15.38512982803157,0.0,0.0,0.0,0.0,0,1.0537212207745847,0.8823844369087988,False,False,False,False,0.2936823315220857,0.29170338446547567,False,False,False,False,202930.0,134963.03723948222,False,False,False,False,15419.05928239237,False,False,False,False
2025-05-28 18:00:00+00:00,71.42,71.635,71.355,71.515,11713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2722501064385738,69.25796295557392,1.7740513700912452,61.26331633969331,18.80679930862901,True,False,True,False,False,15.920876084459021,0.0,0.0,0.0,0.0,0,1.0539526574363551,0.8818222420723536,False,False,False,False,0.29244632323373027,0.29207485384960297,False,False,False,False,214643.0,136198.38549933519,False,False,False,False,15361.600998944426,False,False,False,False
2025-05-28 19:00:00+00:00,71.505,71.83,71.49,71.8,52986.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.2743295463860276,69.32877368765527,1.9392364552427375,62.84665910765342,18.80679930862901,True,False,True,False,False,17.425586237672263,0.0,0.0,0.0,0.0,0,1.05548606147248,0.8795568263045033,False,False,False,False,0.30609121329975675,0.29908303357467986,False,False,False,False,267629.0,138236.06944508193,False,False,False,False,15944.925014464667,False,False,False,False
2025-05-29 14:00:00+00:00,71.96,72.01,71.565,71.67,12082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.274380170835785,69.34467314598614,1.8246728152469858,62.43610245851863,18.80679930862901,True,False,True,False,False,16.34274378356484,0.0,0.0,0.0,0.0,0,1.0514666666666663,0.8784888888888889,False,False,False,False,0.31671099053502444,0.30789701205485215,False,False,False,False,255547.0,140054.84356221242,False,False,False,False,15885.034704162888,False,False,False,False
2025-05-29 15:00:00+00:00,71.68,71.775,71.215,71.245,12409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2685926905094629,69.35644649408869,1.4886996591103492,58.12004136962845,14.663440913552648,False,False,True,False,False,12.907036145975567,0.0,0.0,0.0,0.0,0,1.0480786258190185,0.8833894103063574,False,False,False,False,0.29244632323373027,0.3001716676442912,False,False,False,False,243138.0,141653.0320341161,False,False,False,False,15831.142693245634,False,False,False,False
2025-05-29 16:00:00+00:00,71.22,71.535,71.155,71.36,8437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2695067389974672,69.36389529397428,1.572346679783715,56.19444203449952,12.57563974009522,False,False,True,False,False,13.545270669160654,0.0,0.0,0.0,0.0,0,1.0609603712959652,0.8813816494109248,False,False,False,False,0.27839126243667883,0.289281465040485,False,False,False,False,251575.0,143357.2485917267,False,False,False,False,15716.504822032522,False,False,False,False
2025-05-29 17:00:00+00:00,71.35,71.39,71.01,71.025,8759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.2615710390168715,69.36982090823025,1.311998326356331,52.18368590953365,8.606902142871874,False,False,False,False,False,10.920123324278812,0.0,0.0,0.0,0.0,0,1.0495816272031329,0.8841908492077621,False,False,False,False,0.26595600739931263,0.27761873621989885,False,False,False,False,242816.0,144899.2447375914,False,False,False,False,15608.636530218064,False,False,False,False
2025-05-29 18:00:00+00:00,71.035,71.075,70.725,70.845,11419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.252291384507349,69.37475788153532,1.1740415502763162,48.23912247788836,4.826758262812795,False,True,False,True,False,9.545821616726137,0.0,0.0,0.0,0.0,0,1.0442706018312733,0.8909236376566806,False,False,False,False,0.23828963796908603,0.25795418709449247,False,False,False,False,231397.0,146240.295206776,False,False,False,False,15543.680925098402,False,False,False,False
2025-05-29 19:00:00+00:00,70.845,70.95,70.535,70.695,30881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2293855126600275,69.38453949848312,1.0659475713858233,44.60243585245387,1.3954633815399617,False,True,False,True,False,8.411320650559357,0.0,0.0,0.0,0.0,0,1.0386120996441275,0.8986654804270463,False,False,False,False,0.22232616148727288,0.2401401742908827,False,False,False,False,200516.0,147081.7790020198,False,False,False,False,15781.468817732535,False,False,False,False
2025-05-30 14:00:00+00:00,70.745,71.055,70.72,70.925,11852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2020989076541926,69.39045250100142,1.2765567701855198,44.567334209839146,1.2236015182867135,False,True,False,True,False,9.780624590386584,0.0,0.0,0.0,0.0,0,1.0394854386278358,0.9003930677148472,False,False,False,False,0.23239514427713268,0.23626765928400767,False,False,False,False,212368.0,148093.96847485667,False,False,False,False,15720.546820558387,False,False,False,False
2025-05-30 15:00:00+00:00,70.925,71.23,70.925,71.135,18579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1809055656379022,69.40300785199966,1.466664395865351,46.488991603634446,1.2236015182867135,False,True,False,True,False,11.006650592044846,0.0,0.0,0.0,0.0,0,1.0425800631483981,0.9019395579612087,False,False,False,False,0.24471022538174253,0.2404889423328751,False,False,False,False,230947.0,149378.51159927747,False,False,False,False,15764.863924115622,False,False,False,False
2025-05-30 16:00:00+00:00,71.13,71.19,70.84,71.015,21543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.150806168665017,69.41602924341338,1.389435336831307,46.70797085875972,1.2236015182867135,False,True,False,True,False,10.074134233200546,0.0,0.0,0.0,0.0,0,1.031402714932126,0.9062443438914028,False,False,False,False,0.23500349910527044,0.23774622071907275,False,False,False,False,209404.0,150309.13932642044,False,False,False,False,15854.447429168093,False,False,False,False
2025-05-30 17:00:00+00:00,71.005,71.18,70.995,71.105,11508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1082153171603457,69.42371673685145,1.5171088479959132,47.74730726978,1.2236015182867135,False,True,False,True,True,10.608438410290294,0.0,0.0,0.0,0.0,0,1.0276819749500812,0.909511708113995,False,False,False,False,0.24200059283101621,0.23987340677504448,False,False,False,False,220912.0,151403.75732135965,False,False,False,False,15787.060647320524,False,False,False,False
2025-05-30 18:00:00+00:00,71.11,71.31,71.11,71.29,11371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.0691314863639323,69.4325911456255,1.7373062883887886,50.195493074623016,1.2236015182867135,False,True,False,False,True,11.701061540432885,0.0,0.0,0.0,0.0,0,1.0302395482284354,0.9072775298296747,False,False,False,False,0.2497747843471492,0.24482409556109686,False,False,False,False,232283.0,152657.69906831533,False,False,False,False,15718.594590772918,False,False,False,False
2025-05-30 19:00:00+00:00,71.29,71.48,71.245,71.405,39111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.028206643092971,69.46670136298987,1.8851255727929321,52.851180841020444,-2.627049627877895,False,False,True,False,True,12.375105891401258,0.0,0.0,0.0,0.0,0,1.0266691022011138,0.9100374463421317,False,False,False,False,0.2654252728777099,0.2551246842194034,False,False,False,False,271394.0,154498.5719509771,False,False,False,False,16081.267542853957,False,False,False,False
2025-06-02 14:00:00+00:00,70.575,71.465,70.515,71.39,13369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9878998791227712,69.59320107815147,1.818806702804786,54.4290450034002,-0.9259163952301321,False,False,True,False,True,12.251445100965746,0.0,0.0,0.0,0.0,0,1.013377926421404,0.9112356503660852,False,False,False,False,0.22498912064371523,0.2400569024315593,False,False,False,False,258025.0,156103.63285096193,False,False,False,False,16039.216883274827,False,False,False,False
2025-06-02 15:00:00+00:00,71.38,71.885,71.285,71.83,13716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.9491051878781777,69.62630047732,2.3218706954985615,58.97152666520233,3.4554077613085212,False,False,True,False,True,14.801588916416083,0.0,0.0,0.0,0.0,0,1.0229781886724705,0.9053944888250607,False,False,False,False,0.2832639609134617,0.2616604316725105,False,False,False,False,271741.0,157896.46024862144,False,False,False,False,16003.198016867465,False,False,False,False
2025-06-02 16:00:00+00:00,71.83,71.855,71.61,71.845,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9111628793977532,69.64201153113878,2.4177767978402716,62.09972253298737,6.388287995102182,True,False,True,False,True,14.8865744349457,0.0,0.0,0.0,0.0,0,1.0286780772032043,0.9193372177713038,False,False,False,False,0.30019035164412733,0.2809253916583189,False,False,False,False,280591.0,159798.7011749994,False,False,False,False,15892.295722032311,False,False,False,False
2025-06-02 17:00:00+00:00,71.845,71.95,71.645,71.75,9617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8954246815673392,69.65633584947288,2.338180076589353,62.75780633161,7.084018789623471,True,False,True,False,True,14.073899924708446,0.0,0.0,0.0,0.0,0,1.029344755308484,0.9126036635377748,False,False,False,False,0.3077022569676405,0.2943138243129797,False,False,False,False,270974.0,161522.34921879787,False,False,False,False,15795.004315489174,False,False,False,False
2025-06-02 18:00:00+00:00,71.75,72.0,71.74,71.995,16718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8916111947043578,69.68164226981915,2.5945812972300355,65.03831930055881,9.387526040732013,True,False,True,False,True,15.489790499891647,0.0,0.0,0.0,0.0,0,1.0311873062192227,0.9103592923581982,False,False,False,False,0.31596114110377627,0.305137482708378,False,False,False,False,287692.0,163478.4678355607,False,False,False,False,15809.314326101745,False,False,False,False
2025-06-02 19:00:00+00:00,71.995,72.09,71.9,71.985,30578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8857720610539448,69.72390587679237,2.5526816916275745,66.39596922710518,10.850159045599042,True,False,True,False,True,15.402289386286444,0.0,0.0,0.0,0.0,0,1.0319788629737605,0.9080721574344025,False,False,False,False,0.3301483583357113,0.3176429205220447,False,False,False,False,257114.0,164930.18151252877,False,False,False,False,16038.286197014897,False,False,False,False
2025-06-03 14:00:00+00:00,71.78,71.82,71.465,71.69,13778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.869894111812107,69.73501016727678,2.2473882811445938,62.95180531953076,10.850159045599042,True,False,True,False,False,12.845302615962687,0.0,0.0,0.0,0.0,0,1.0222970513287222,0.9177284310156535,False,False,False,False,0.28395962132005714,0.3008012709210509,False,False,False,False,243336.0,166145.77559760583,False,False,False,False,16003.243000161952,False,False,False,False
2025-06-03 15:00:00+00:00,71.69,72.01,71.44,72.0,12534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8604368678777148,69.74757309300152,2.617771263746679,63.3280244217163,10.850159045599042,True,False,True,False,False,14.674921156247766,0.0,0.0,0.0,0.0,0,1.0149659863945577,0.9201814058956915,False,False,False,False,0.29210182282810065,0.29645154687457576,False,False,False,False,255870.0,167536.84884415456,False,False,False,False,15949.456286981147,False,False,False,False
2025-06-03 16:00:00+00:00,72.0,72.05,71.79,72.04,8775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8630940153186604,69.75768373290312,2.6443425937257152,63.88778997008784,10.850159045599042,True,False,True,False,False,14.907825045564831,0.0,0.0,0.0,0.0,0,1.0193188060794725,0.9280351583958983,False,False,False,False,0.3184591575224663,0.30745535219852105,False,False,False,False,264645.0,169042.40157525294,False,False,False,False,15838.224406562835,False,False,False,False
2025-06-03 17:00:00+00:00,72.045,72.24,71.975,72.175,4006.0,,,,,,,,,,,,,,72.13,,,,,,,,,,,72.13,72.13,,"rgba(38, 166, 154, 0.75)",0.8691471018672807,69.92081046480571,2.5935650367485223,65.3017807547532,10.850159045599042,True,False,True,False,False,15.696336608502595,-1.0,72.24,71.975,0.0,0,1.0162519511523271,0.924341199155266,False,True,False,False,0.3428282406035971,0.3251417964010591,False,False,False,False,268651.0,170586.72093067536,False,False,False,False,15654.779066926201,False,False,False,False
2025-06-03 18:00:00+00:00,72.17,72.195,71.95,72.02,5938.0,,,,,,,,,,,,,,72.08521419951728,,,,,,,,,,,72.08521419951728,72.08521419951728,,"rgba(38, 166, 154, 0.75)",0.874829713159444,69.92460678936078,2.3952012364460185,63.897467837888414,10.850159045599042,True,False,True,False,False,14.323160998670613,0.0,0.0,0.0,0.0,0,1.0148719361057559,0.9227026530799597,False,False,False,False,0.33800177373218565,0.3315717850666224,False,False,False,False,262713.0,172015.03533485092,False,False,False,False,15504.131329454476,False,False,False,False
2025-06-03 19:00:00+00:00,71.99,72.035,71.685,71.72,23404.0,,,,,,,,,,,,,,71.89440516172883,,,,,,,,,,,71.89440516172883,71.89440516172883,,"rgba(38, 166, 154, 0.5)",0.8775405434536989,69.93212174663878,2.037373961463635,59.22075963973134,14.119709208561488,False,False,True,False,False,11.729769931105974,0.0,0.0,0.0,0.0,0,1.0108177484415106,0.9256508984231757,False,False,False,False,0.3090124832995718,0.3202921341830971,False,False,False,False,239309.0,173058.35261648113,False,False,False,False,15626.609913493941,False,False,False,False
2025-06-04 14:00:00+00:00,71.605,71.84,71.29,71.425,6846.0,,,,,,,,,,,,,,71.83035113035112,,,,,,,,,,,71.83035113035112,71.83035113035112,,#000000,0.8790175310080155,70.03089886465068,1.585976486442344,53.295606010677915,8.684227574556601,False,True,False,False,False,9.274634299928202,0.0,0.0,0.0,0.0,0,1.0049202733485192,0.9271981776765374,False,False,False,False,0.26957653679691423,0.2949343354900057,False,False,False,False,232463.0,173979.35490149693,False,False,False,False,15490.476426463027,False,False,False,False
2025-06-04 15:00:00+00:00,71.435,71.75,71.345,71.73,9611.0,,,,,,,,,,,,,,71.78750778034332,,,,,,,,,,,71.78750778034332,71.78750778034332,,#000000,0.8826882210016757,70.03741613194208,1.9175330856201718,52.55015617179472,8.111167933837642,False,True,False,False,False,11.18058584647481,0.0,0.0,0.0,0.0,1,1.0068095151625203,0.9280915198837841,False,False,False,False,0.2574423569412134,0.27618834621560956,False,False,False,False,242074.0,175035.08583325666,False,False,False,False,15399.32175318453,False,False,False,False
2025-06-04 16:00:00+00:00,71.735,71.92,71.63,71.895,5579.0,,,,,,,,,,,,,,71.79027715585727,,,,,,,,,,,71.79027715585727,71.79027715585727,,"rgba(38, 166, 154, 0.5)",0.8895164847130063,70.04586941954452,2.078804173091951,53.535240232176065,8.111167933837642,False,True,True,False,False,12.18611012796417,0.0,0.0,0.0,0.0,1,1.010027855153203,0.9382544103992566,False,False,False,False,0.2916243162156006,0.28390633121560505,False,False,False,False,247653.0,176160.94496762476,False,False,False,False,15247.06870274756,False,False,False,False
2025-06-04 17:00:00+00:00,71.91,71.98,71.865,71.87,6502.0,,,,,,,,,,,,,,71.80233041398698,,,,,,,,,,,71.80233041398698,71.80233041398698,,"rgba(38, 166, 154, 0.5)",0.8942079539259714,70.05610209974104,2.0284967185710494,53.9098242258182,8.111167933837642,False,True,True,False,False,11.974244549461183,0.0,0.0,0.0,0.0,0,1.0143469349729828,0.9291969442891741,False,False,False,False,0.3141410570745484,0.29902369414507673,False,False,False,False,241151.0,177168.54272006467,False,False,False,False,15111.486242239846,False,False,False,False
2025-06-04 18:00:00+00:00,71.885,71.91,71.705,71.775,5734.0,,,,,,,,,,,,,,71.80185014295571,,,,,,,,,,,71.80185014295571,71.80185014295571,,"rgba(38, 166, 154, 0.5)",0.8976487053395696,70.06151594045721,1.9088581639457753,53.04448799222549,8.111167933837642,False,True,True,False,False,11.162371238458192,0.0,0.0,0.0,0.0,0,1.0162860351928116,0.9283040059902653,False,False,False,False,0.2965602609321511,0.2977919775386139,False,False,False,False,235417.0,178071.6195771179,False,False,False,False,14966.098858639229,False,False,False,False
2025-06-04 19:00:00+00:00,71.77,71.815,71.53,71.555,21874.0,,,,,,,,,,,,,,71.76066149686011,,,,,,,,,,,71.76066149686011,71.76066149686011,,#000000,0.8979652825406204,70.0706649655777,1.6529982431198902,50.11540826096702,5.146413406269929,False,True,False,False,False,9.302800928002476,0.0,0.0,0.0,0.0,0,1.0143218197135633,0.92567630815314,False,False,False,False,0.27572875398350843,0.2867603657610612,False,False,False,False,213543.0,178621.5634596432,False,False,False,False,15073.198101140946,False,False,False,False
2025-06-05 14:00:00+00:00,71.585,72.035,71.585,71.905,8972.0,,,,,,,,,,,,,,71.76804250536563,,,,,,,,,,,71.76804250536563,71.76804250536563,,#000000,0.9038033649650402,70.07950664060118,2.019790399286056,51.83265670634549,5.146413406269929,False,True,False,False,False,11.526651780707077,0.0,0.0,0.0,0.0,0,1.0128085265519822,0.925486163051608,False,False,False,False,0.2966518327840941,0.2917060992725776,False,False,False,False,222515.0,179302.0818556177,False,False,False,False,14978.605882518605,False,False,False,False
2025-06-05 15:00:00+00:00,71.91,71.98,71.5,71.59,12230.0,,,,,,,,,,,,,,71.7594201536942,,,,,,,,,,,71.7594201536942,71.7594201536942,,#000000,0.9067092266108406,70.08685401494824,1.6578037820022196,49.9073260558734,4.808659227548013,False,True,False,False,False,8.917916980417065,0.0,0.0,0.0,0.0,1,1.0047490455349661,0.9305335692336343,False,False,False,False,0.2859696106944548,0.2888378549835162,False,False,False,False,210285.0,179782.43717568563,False,False,False,False,14935.991837828393,False,False,False,False
2025-06-05 16:00:00+00:00,71.625,71.75,71.55,71.635,27773.0,,,,,,,,,,,,,,71.73647067815419,,,,,,,,,,,71.73647067815419,71.73647067815419,,#000000,0.9089983498332695,70.10153231443824,1.6869862149288084,49.09280988238696,3.844937214566478,False,True,False,False,False,9.207074913965513,0.0,0.0,0.0,0.0,0,1.003833925565738,0.9404338881615859,False,False,False,False,0.2723277305094989,0.28058279274650755,False,False,False,False,238058.0,180685.93427373702,False,False,False,False,15135.015220187643,False,False,False,False
2025-06-05 17:00:00+00:00,71.62,71.725,71.545,71.555,14790.0,,,,,,,,,,,,,,71.72410500090261,,,,,,,,,,,71.72410500090261,71.72410500090261,,"rgba(239, 83, 80, 1.0)",0.9114740412801315,70.10873113314908,1.5867362111812835,47.76532930688509,2.3646278660507605,False,True,False,True,False,8.543915996356478,0.0,0.0,0.0,0.0,0,1.0004726344645056,0.9508460156914643,False,False,False,False,0.27006379720963075,0.2753232949780692,False,False,False,False,223268.0,181346.12133926045,False,False,False,False,15129.666147006437,False,False,False,False
2025-06-05 18:00:00+00:00,71.54,71.75,71.44,71.705,17499.0,,,,,,,,,,,,,,71.71463207189902,,,,,,,,,,,71.71463207189902,71.71463207189902,,#000000,0.9154277147325766,70.11810670538313,1.7334992911815539,48.6127776320794,2.3646278660507605,False,True,False,False,False,9.530386280437522,0.0,0.0,0.0,0.0,0,0.9902434403713178,0.9521644406554894,False,False,False,False,0.26403976480727076,0.26968152989266997,False,False,False,False,240767.0,182267.37527198507,False,False,False,False,15166.400005192383,False,False,False,False
2025-06-05 19:00:00+00:00,71.69,71.75,71.37,71.4,38083.0,,,,,,,,,,,,,,71.67670874014202,,,,,,,,,,,71.67670874014202,71.67670874014202,,"rgba(239, 83, 80, 1.0)",0.9164507673675742,70.13250445896746,1.3830481529011283,46.19225109490517,0.534370326099932,False,True,False,True,False,7.004750186513242,0.0,0.0,0.0,0.0,1,0.9887885985748224,0.954394299287411,False,False,False,False,0.25878407141320214,0.2642328006529361,False,False,False,False,202684.0,182583.91208947368,False,False,False,False,15521.696129142889,False,False,False,False
2025-06-06 14:00:00+00:00,71.335,71.64,71.32,71.6,17027.0,,,,,,,,,,,,,,71.66489529282589,,,,,,,,,,,71.66489529282589,71.66489529282589,,"rgba(239, 83, 80, 1.0)",0.9190222379646099,70.1396715459276,1.5890023045651602,46.84807458212428,0.534370326099932,False,True,False,True,False,8.337484862970552,0.0,0.0,0.0,0.0,1,1.002207505518764,0.9474997600537479,False,False,False,False,0.24682288600276575,0.25552784332785095,False,False,False,False,219711.0,183159.52585552837,False,False,False,False,15545.0341736523,False,False,False,False
2025-06-06 15:00:00+00:00,71.6,71.68,71.345,71.51,21932.0,,,,,,,,,,,,,,71.65133350820554,,,,,,,,,,,71.65133350820554,71.65133350820554,,"rgba(239, 83, 80, 1.0)",0.9201108041380114,70.14888297539993,1.4792968612896724,46.394203984611515,0.3734764267920383,False,True,False,True,False,7.594122267582552,0.0,0.0,0.0,0.0,1,1.0036658306000388,0.9406714258151649,False,False,False,False,0.2516735900041456,0.25360071666599826,False,False,False,False,197779.0,183386.18436939616,False,False,False,False,15644.056899642186,False,False,False,False
2025-06-06 16:00:00+00:00,71.505,71.655,71.455,71.505,20697.0,,,,,,,,,,,,,,71.64262292812707,,,,,,,,,,,71.64262292812707,71.64262292812707,,"rgba(239, 83, 80, 1.0)",0.9214134168136963,70.15831651579039,1.4615409973804374,46.03920396400788,-0.24359680260047156,False,True,False,True,False,7.552378530615417,0.0,0.0,0.0,0.0,1,1.0251087386318705,0.9373270067220245,False,False,False,False,0.2577693905400522,0.25568505360302524,False,False,False,False,177082.0,183288.4450768474,False,False,False,False,15722.39710274851,False,False,False,False
2025-06-06 17:00:00+00:00,71.5,71.65,71.47,71.545,15273.0,,,,,,,,,,,,,,71.63790690817682,,,,,,,,,,,71.63790690817682,71.63790690817682,,"rgba(239, 83, 80, 1.0)",0.9194484588426225,70.16555698096627,1.500294014055052,46.35246087687038,-0.24359680260047156,False,True,False,True,False,7.829509215943403,0.0,0.0,0.0,0.0,1,1.0124875124875128,0.9351648351648351,False,False,False,False,0.2585213558343859,0.25710320471870557,False,False,False,False,192355.0,183429.011819842,False,False,False,False,15715.429705806671,False,False,False,False
2025-06-06 18:00:00+00:00,71.55,71.63,71.455,71.46,13410.0,,,,,,,,,,,,,,71.63236083630571,,,,,,,,,,,71.63236083630571,71.63236083630571,,"rgba(239, 83, 80, 1.0)",0.9165329697748408,70.17134595978555,1.406009475612225,45.5076152464107,-1.2955315371662266,False,True,False,True,False,7.098060748661631,0.0,0.0,0.0,0.0,1,1.0159306311756406,0.929824561403509,False,False,False,False,0.25589072247043276,0.2564969635945692,False,False,False,False,178945.0,183359.4922567437,False,False,False,False,15679.686609592613,False,False,False,False
2025-06-06 19:00:00+00:00,71.46,71.48,71.19,71.285,18181.0,,,,,,,,,,,,,,71.61425671426291,,,,,,,,,,,71.61425671426291,71.61425671426291,,"rgba(239, 83, 80, 1.0)",0.9132341450051064,70.17568474655337,1.2147106626640876,42.97500440641532,-3.8533198284073293,False,True,False,True,False,5.602715866125614,0.0,0.0,0.0,0.0,1,1.0107668867445407,0.9326561706449975,False,False,False,False,0.22495112786131785,0.24072404572794354,False,False,False,False,160764.0,183009.17454733682,False,False,False,False,15718.466662157067,False,False,False,False
