date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_834,aVWAP_valley_877,aVWAP_valley_860,aVWAP_valley_858,aVWAP_valley_813,aVWAP_valley_775,aVWAP_valley_740,aVWAP_valley_714,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_618,aVWAP_valley_587,aVWAP_valley_514,aVWAP_valley_486,aVWAP_valley_455,aVWAP_valley_404,aVWAP_valley_364,aVWAP_valley_330,aVWAP_valley_301,aVWAP_valley_300,aVWAP_valley_242,aVWAP_valley_180,aVWAP_valley_174,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_96,aVWAP_valley_78,aVWAP_valley_54,aVWAP_valley_17,aVWAP_OB_bull_714,aVWAP_OB_bull_660,aVWAP_OB_bull_587,aVWAP_OB_bull_180,aVWAP_OB_bull_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 15:00:00+00:00,5.895,5.96,5.885,5.925,50057.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.87167640657722,6.049120831130893,6.1142605653664015,6.199074226810353,6.223211901860565,,,,,6.223211901860565,,6.091468786349087,"rgba(239, 83, 80, 0.5)",0.21840727721103903,6.110246130507871,-0.8481683068136727,40.057355825197064,-16.592023921050348,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.049143541784149265,-0.049143541784149265,False,False,False,False,1150769.0,731689.7221452553,False,False,False,False,67018.00809983374,False,False,False,False
2025-05-05 16:00:00+00:00,5.925,5.98,5.895,5.95,36552.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.876025498922765,6.047177494223836,6.112341180861282,6.197010994754256,6.221910845439267,,,,,6.221910845439267,,6.090893202840282,"rgba(239, 83, 80, 0.5)",0.21350966811453595,6.1091388579891746,-0.7453473156250953,43.68002043909853,-13.113259749743555,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.970617696160267,0.9666110183639397,False,False,False,False,-0.04279412274661654,-0.045968832265382904,False,False,False,False,1187321.0,738753.7729647086,False,False,False,False,66545.6668889836,False,False,False,False
2025-05-05 17:00:00+00:00,5.955,5.985,5.925,5.97,32088.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.880369329692214,6.0458150466682365,6.110868305282859,6.195354913837887,6.220852628595418,,,,,6.220852628595418,,6.090652044815323,#000000,0.21256473311856477,6.108421851208716,-0.6511985745608463,47.163216556902086,-9.798748319427261,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9663412992258499,0.9623022551329519,False,False,False,False,-0.0353907872028865,-0.0406798097341347,False,False,False,False,1219409.0,746205.7919885116,False,False,False,False,66011.43949535595,False,False,False,False
2025-05-05 18:00:00+00:00,5.965,6.02,5.955,6.01,65888.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.891375851901508,6.044235059515918,6.108612821214301,6.192520978324658,6.218994302882689,,,,,6.218994302882689,,6.091147802767815,"rgba(38, 166, 154, 1.0)",0.21018646805004418,6.107890324416957,-0.46573085948449244,51.44389693713421,-5.775615582157016,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716312056737587,0.9520432286389733,False,False,False,False,-0.02165140237164636,-0.03116560605289053,False,False,False,False,1285297.0,754563.7952134958,False,False,False,False,66009.52570473027,False,False,False,False
2025-05-05 19:00:00+00:00,6.005,6.06,6.005,6.02,133237.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.913644288973743,6.043294379922919,6.105572420930733,6.187955342586822,6.215873901692236,,,,,6.215873901692236,,6.093268066821291,"rgba(38, 166, 154, 1.0)",0.20523897299498678,6.108125172991649,-0.429378356876702,54.76126623837009,-2.666033201768691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9816700610997964,0.9433129667345553,False,False,False,False,-0.002640027084458529,-0.01690281656867453,False,False,False,False,1418534.0,764857.9069156122,False,False,False,False,67051.81212791275,False,False,False,False
2025-05-06 14:00:00+00:00,6.095,6.175,6.055,6.105,69842.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.929196352366891,6.045350776522429,6.105691052571191,6.186859298823761,6.214987504485448,,,,,6.214987504485448,,6.096416996953944,"rgba(38, 166, 154, 1.0)",0.20064254890833422,6.1102122616654775,-0.02597784813757693,60.18394884035037,2.378489488276685,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9836956521739129,0.9344429347826084,False,False,False,False,0.03221912077771599,0.007658152104520732,False,False,False,False,1488376.0,776075.2416921143,False,False,False,False,67095.07085461177,False,False,False,False
2025-05-06 15:00:00+00:00,6.105,6.175,6.08,6.08,34588.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.936027654835727,6.046324043790509,6.105748109085198,6.186328080787367,6.2145540918305056,,,,,6.2145540918305056,,6.097796396065862,"rgba(38, 166, 154, 1.0)",0.19519375913077874,6.111126305007722,-0.15946362807054337,61.993237324325484,4.077045154298894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9843590615436926,0.9316558993539612,False,False,False,False,0.03750555252577771,0.022581852315149222,False,False,False,False,1453788.0,786582.4162395233,False,False,False,False,66591.08525996661,False,False,False,False
2025-05-06 16:00:00+00:00,6.08,6.135,6.075,6.1,29938.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.941278984918459,6.047039157840578,6.105728315597464,6.185823654336587,6.214151724378503,,,,,6.214151724378503,,6.098804367414319,"rgba(38, 166, 154, 1.0)",0.19173872519326815,6.111769803124163,-0.06138459047487706,63.93573620479696,6.071072830034424,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9833101529902643,0.9523643949930457,False,False,False,False,0.02799128530174121,0.025286568808445216,False,False,False,False,1483726.0,797390.8438947245,False,False,False,False,66022.8203722152,False,False,False,False
2025-05-06 17:00:00+00:00,6.1,6.185,6.1,6.175,26654.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.947043671617019,6.048213123813535,6.106073205138834,6.185648791639407,6.213956463626666,,,,,6.213956463626666,,6.100187051167092,"rgba(38, 166, 154, 1.0)",0.18787304032053173,6.112791966273814,0.331117405776006,67.51773955855003,9.642440812371689,True,False,True,False,True,2.4072247479227045,0.0,0.0,0.0,0.0,0,0.9904862579281183,0.9348132487667371,False,False,False,False,0.043852063694273746,0.03456931625135948,False,False,False,False,1510380.0,808444.9393382171,False,False,False,False,65412.45106411883,False,False,False,False
2025-05-06 18:00:00+00:00,6.175,6.295,6.175,6.295,84394.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.971450253851121,6.055200119015115,6.1094128442097775,6.186810796557255,6.214369493481918,,,,,6.214369493481918,,6.107448701423037,"rgba(38, 166, 154, 1.0)",0.18439487104708016,6.1187267843355135,0.9559550906352481,72.24635361570685,14.206398775953843,True,False,True,False,True,6.353395524525499,0.0,0.0,0.0,0.0,0,1.0031802120141342,0.9113074204946996,False,False,False,False,0.08308664024800766,0.05882797824968357,False,False,False,False,1594774.0,820636.0875655316,False,False,False,False,65706.7386445201,False,False,False,False
2025-05-06 19:00:00+00:00,6.295,6.4,6.295,6.395,295406.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.056554459693879,6.087788815383089,6.127893381409408,6.196590141916593,6.219438125281264,,,,,6.219438125281264,,6.137652984736846,"rgba(38, 166, 154, 1.0)",0.18212150681137057,6.169229461052283,1.239669838563079,76.65728088849649,18.39245161516685,True,False,True,False,True,9.38637309854482,0.0,0.0,0.0,0.0,0,1.0095982936366867,0.907571987202275,False,False,False,False,0.1311629946125858,0.09499548643113467,False,False,False,False,1890180.0,837218.1637273063,False,False,False,False,69267.96750274459,False,False,False,False
2025-05-07 14:00:00+00:00,6.275,6.3,6.18,6.3,68035.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.066245265947119,6.091883789330891,6.130071267317361,6.197389006732681,6.219753517440572,,,,,6.219753517440572,,6.141068569353726,"rgba(38, 166, 154, 1.0)",0.17851317865904412,6.169706092473465,0.7298839699414744,74.4494437573743,18.39245161516685,True,False,True,False,True,5.920549214927977,0.0,0.0,0.0,0.0,0,0.9939716312056737,0.9081560283687943,False,False,False,False,0.08521363182183991,0.0901045591264873,False,False,False,False,1822145.0,852488.34723541,False,False,False,False,69248.85172750824,False,False,False,False
2025-05-07 15:00:00+00:00,6.295,6.34,6.26,6.325,39265.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.072722363763931,6.0948140090588945,6.131751348068779,6.198189851837961,6.220149245016902,,,,,6.220149245016902,,6.143525363549293,"rgba(38, 166, 154, 0.75)",0.17507445005786515,6.171250210860563,0.8781966134328558,73.48475987968278,18.39245161516685,True,False,True,False,False,6.674095419193499,0.0,0.0,0.0,0.0,0,1.0010668563300142,0.8993598862019914,False,False,False,False,0.11080321260867783,0.10045388586758255,False,False,False,False,1861410.0,868130.5434023028,False,False,False,False,68783.98580925229,False,False,False,False
2025-05-07 16:00:00+00:00,6.325,6.345,6.305,6.315,32117.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.078053709243136,6.097298481353229,6.13320421363253,6.198914624034365,6.220518858146067,,,,,6.220518858146067,,6.145597977281866,"rgba(38, 166, 154, 0.75)",0.1714077904607357,6.172734851690653,0.8299806439774143,72.3087976961306,18.39245161516685,True,False,True,False,False,6.312060971989322,0.0,0.0,0.0,0.0,0,0.9978339350180505,0.9101083032490974,False,False,False,False,0.12150642681992613,0.11098015634375434,False,False,False,False,1829293.0,883032.2869154454,False,False,False,False,68215.50540910884,False,False,False,False
2025-05-07 17:00:00+00:00,6.315,6.315,6.2,6.21,34029.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.081683839566023,6.0989545010507085,6.13407628712991,6.199178861635043,6.220600125153784,,,,,6.220600125153784,,6.146898722907094,"rgba(38, 166, 154, 0.75)",0.166450003315123,6.172951993053074,0.2225773878585443,66.65606413590051,24.4351165344805,True,False,True,False,False,2.6254045780809037,0.0,0.0,0.0,0.0,0,0.9942259112233849,0.9058101768314685,False,False,False,False,0.09266429108053956,0.10182222371214694,False,False,False,False,1795264.0,897175.4142500897,False,False,False,False,67685.48206943274,False,False,False,False
2025-05-07 18:00:00+00:00,6.225,6.27,6.185,6.24,44331.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.085897207685963,6.100908485986773,6.1350878984238815,6.199438359377997,6.220655250384757,,,,,6.220655250384757,,6.148397440371873,"rgba(38, 166, 154, 0.75)",0.1631935787466682,6.17314062470969,0.40969366444312355,63.82358061844559,21.597969311821842,True,False,True,False,False,3.5696102240066985,0.0,0.0,0.0,0.0,0,0.9992743105950652,0.9060232220609579,False,False,False,False,0.07989755262260888,0.09085988816737792,False,False,False,False,1839595.0,911786.5706183052,False,False,False,False,67323.39707610819,False,False,False,False
2025-05-07 19:00:00+00:00,6.245,6.26,6.175,6.26,114133.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.095728972328974,6.10568405141527,6.137598360646405,6.200087761917793,6.220794678761141,,,,,6.220794678761141,,6.151978765013917,"rgba(38, 166, 154, 0.75)",0.1619802290237776,6.174056574727983,0.5305797243897039,62.563481257153775,20.149919567593756,True,False,True,False,False,4.197970634981278,0.0,0.0,0.0,0.0,0,1.0043668122270741,0.8981077147016012,False,False,False,False,0.07564794577218803,0.08325391696978297,False,False,False,False,1953728.0,927940.7013063935,False,False,False,False,68049.12735399799,False,False,False,False
2025-05-08 14:00:00+00:00,5.865,5.875,5.71,5.745,380714.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.03712899315112,6.069953764556081,6.1087997351200105,6.173420108376301,6.202796142822558,,,,,6.202796142822558,,6.1184197488052146,"rgba(239, 83, 80, 0.5)",0.16703287694936841,6.122912731034848,-2.26250507048024,50.39262206601161,8.772400518069006,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9869072894550602,0.903043170559094,False,False,False,False,-0.10439359652767229,-0.010569839778944656,False,False,False,False,1573014.0,937941.8377202478,False,False,False,False,72896.64475936236,False,False,False,False
2025-05-08 15:00:00+00:00,5.745,5.775,5.68,5.735,203826.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.009632901557023,6.0512747083360985,6.093281211130866,6.1589561892172595,6.192755956654429,,,,,6.192755956654429,,6.101180193379134,"rgba(239, 83, 80, 1.0)",0.17092572540025827,6.100851286619714,-2.1404109051636127,42.17263777149915,1.5469612055606277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939630681818182,0.8995028409090908,False,False,False,False,-0.20805289483920633,-0.1093113673090755,False,False,False,False,1369188.0,944627.8247323369,False,False,False,False,74926.55724371334,False,False,False,False
2025-05-08 16:00:00+00:00,5.735,5.735,5.635,5.645,153801.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.988246718809146,6.036162523790704,6.080638683372926,6.147250492815999,6.184537776559116,,,,,6.184537776559116,,6.087367239069579,"rgba(239, 83, 80, 1.0)",0.176028202081169,6.084127832310113,-2.494644762136612,35.7485042639662,-3.9732231000988634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9863063063063063,0.918198198198198,False,False,False,False,-0.2387278512832871,-0.1740196092961813,False,False,False,False,1215387.0,948825.6414031534,False,False,False,False,76149.41682133019,False,False,False,False
2025-05-08 17:00:00+00:00,5.645,5.645,5.575,5.595,87391.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.974945091387267,6.026625212300389,6.072670382066195,6.139948693982417,6.179390490578643,,,,,6.179390490578643,,6.078715974062982,"rgba(239, 83, 80, 1.0)",0.1816536155325212,6.073915594765307,-2.636422035208913,30.97441198959541,-8.102509563270957,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9821688500727801,0.9272197962154293,False,False,False,False,-0.3028365048976434,-0.23842805709691234,False,False,False,False,1127996.0,951603.4764201588,False,False,False,False,76323.70493262738,False,False,False,False
2025-05-08 18:00:00+00:00,5.595,5.625,5.54,5.575,270651.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.936612687829786,5.9979904089168095,6.048369602392602,6.1175317227206785,6.163344570131913,,,,,6.163344570131913,,6.052769798398357,"rgba(239, 83, 80, 1.0)",0.18952246770704204,6.044199112341879,-2.4756912360763055,27.590637186549625,-11.172154304730348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712831697564522,0.9272991639403853,False,False,False,False,-0.34282825441539394,-0.29062815575615314,False,False,False,False,857345.0,950142.1046927144,False,False,False,False,79336.53121274168,False,False,False,False
2025-05-08 19:00:00+00:00,5.575,5.58,5.5,5.5,349622.0,,,,,,,,,,,,,,,,,,,,,,,,,5.526666666666666,5.890941003884201,5.961940616908075,6.017119589749564,6.088477584994044,6.142063230159007,,,,,6.142063230159007,,5.937868115393594,"rgba(239, 83, 80, 1.0)",0.20011681273381254,5.959951930922193,-2.29841723260905,24.59799592159037,-14.113976544127183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668034315553896,0.9563595673256247,False,False,False,False,-0.34282825441539394,-0.31672820508577354,False,False,False,False,507723.0,943282.893767246,True,False,False,False,83527.00359704025,True,False,False,False
2025-05-09 14:00:00+00:00,5.535,5.645,5.515,5.635,157249.0,,,,,,,,,,,,,,,,,,,,,,,,,5.548900157370744,5.876978570544954,5.949848114639848,6.006132999633468,6.077872051927574,6.134009982646942,,,,,6.134009982646942,,5.9322903127939215,"rgba(239, 83, 80, 1.0)",0.2061257815942463,5.9514590889689405,-1.5352717477713822,27.402679756321763,-14.113976544127183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428891377379619,0.9537140724150802,False,False,False,False,-0.31985411098406896,-0.31829115803492125,False,False,False,False,664972.0,938967.9961894593,False,False,False,False,84669.98028545824,False,False,False,False
2025-05-09 15:00:00+00:00,5.635,5.75,5.625,5.745,97736.0,,,,,,,,,,,,,,,,,,,,,,,,,5.574403447197931,5.872072948621186,5.944923240188413,6.001328359662681,6.072946126618095,6.130111893702103,,,,,6.130111893702103,,5.932631002665069,"rgba(239, 83, 80, 0.75)",0.20944710570951128,5.9496555922669225,-0.9771230381706284,32.38848248164675,-14.113976544127183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9523273273273272,0.9474474474474472,False,False,False,False,-0.25962560867020695,-0.2889583833525641,False,False,False,False,762708.0,936235.283070243,False,False,False,False,84872.5542345209,False,False,False,False
2025-05-09 16:00:00+00:00,5.745,5.785,5.725,5.765,60556.0,,,,,,,,,,,,,,,,,,,,,,,,,5.59114830249628,5.870078691364639,5.942610962654759,5.998936603015143,6.070380482628608,6.128022529224151,,,,,6.128022529224151,,5.933529595230596,"rgba(239, 83, 80, 0.75)",0.2125375006656244,5.949280574961248,-0.8670496942145229,36.24555438380686,-24.785979113424855,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.956837280366692,0.9530175706646296,False,False,False,False,-0.22275321298297737,-0.2558557981677707,False,False,False,False,823264.0,934483.790309464,False,False,False,False,84495.55339367561,False,False,False,False
2025-05-09 17:00:00+00:00,5.765,5.825,5.765,5.825,53008.0,,,,,,,,,,,,,,,,,,,,,,,,,5.606932636284858,5.869094957709452,5.941134224918443,5.997279926215869,6.068499503167036,6.126441224104673,,,,,6.126441224104673,,5.934897078733388,"rgba(239, 83, 80, 0.75)",0.2138033322117922,5.949541283128321,-0.582503938736328,40.41671700837347,-20.538250584705132,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954861111111111,0.9463734567901234,False,False,False,False,-0.20118681757216614,-0.22852130786996844,False,False,False,False,876272.0,933581.2819325731,False,False,False,False,84007.37427129304,False,False,False,False
2025-05-09 18:00:00+00:00,5.825,5.88,5.825,5.88,82095.0,,,,,,,,,,,,,,,,,,,,,,,,,5.633064435241948,5.868925034393773,5.939835081982079,5.9955092159922705,6.066253716483314,6.124448926579087,,,,,6.124448926579087,,5.938006068445412,"rgba(239, 83, 80, 0.5)",0.21429440051035215,5.950967487248428,-0.33116818302025364,44.583564331241476,-16.30088711174278,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649805447470816,0.9338521400778209,False,False,False,False,-0.17050038214198102,-0.1995108450059747,False,False,False,False,958367.0,933965.5566312928,False,False,False,False,83977.72505778461,False,False,False,False
2025-05-09 19:00:00+00:00,5.875,5.895,5.85,5.895,185402.0,,,,,,,,,,,,,,,,,,,,,,,,,5.679512476141392,5.86946907139558,5.937704612564398,5.992200660218561,6.061795813629587,6.120364362349778,,,,,6.120364362349778,,5.943507832716549,#000000,0.21359644529215036,5.953582191116583,-0.2742657586668005,47.74273080746336,-12.977128889363343,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9613716988569178,0.9404808829325976,False,False,False,False,-0.15990377613645795,-0.17970731057121633,False,False,False,False,1143769.0,937218.3231951486,False,False,False,False,85550.19443673368,False,False,False,False
2025-05-12 14:00:00+00:00,5.69,5.765,5.635,5.76,92754.0,,,,,,,,,,,,,,,,,,,,,,,,,5.682994767663617,5.8658838860810745,5.9338945046736935,5.98835518473164,6.0577515336334145,6.117045296388044,,,,,6.117045296388044,,5.940987528861913,"rgba(239, 83, 80, 0.5)",0.21476444250798812,5.950519090776075,-0.8871072350302557,46.29137918092553,-12.977128889363343,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384015594541909,0.9438596491228071,False,False,False,False,-0.2527479223672126,-0.21622761646921446,False,False,False,False,1051015.0,938982.6127580145,False,False,False,False,85661.8813446913,False,False,False,False
2025-05-12 15:00:00+00:00,5.755,5.905,5.755,5.835,108021.0,,,,,,,,,,,,,,,,,,,,,,,,,5.696530763242173,5.864954031085077,5.931852524089611,5.985818967607746,6.054678425898522,6.1143164152457805,,,,,6.1143164152457805,,5.941358521194818,#000000,0.21554978940308175,5.9392094868886405,-0.48345900581589996,47.396390235202546,-12.3827794707626,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9500195236235844,0.9344006247559546,False,False,False,False,-0.18246718901363296,-0.1993474027414237,False,False,False,False,1159036.0,942394.2931803708,False,False,False,False,86008.5343470992,False,False,False,False
2025-05-12 16:00:00+00:00,5.835,5.835,5.715,5.75,101581.0,,,,,,,,,,,,,,,,,,,,,,,,,5.70206208502326,5.862504891347809,5.928806891619756,5.982533184938358,6.051043423684518,6.111218128853526,,,,,6.111218128853526,,5.939694767577872,"rgba(239, 83, 80, 0.5)",0.21739526835399134,5.934326614666957,-0.8478869667338492,46.10193651244778,-12.3827794707626,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9435999999999999,0.9656,False,False,False,False,-0.2119457324768984,-0.20564656760916106,False,False,False,False,1057455.0,944178.1801078069,False,False,False,False,86249.96792311316,False,False,False,False
2025-05-12 17:00:00+00:00,5.745,5.815,5.745,5.785,71651.0,,,,,,,,,,,,,,,,,,,,,,,,,5.706257019753495,5.8611086018791445,5.926917881959626,5.9804311431707955,6.048666500086368,6.109159438021421,,,,,6.109159438021421,,5.938756764145142,"rgba(239, 83, 80, 0.5)",0.21811999755486558,5.932700453529614,-0.677152279411987,46.252680119704465,-12.166710235950859,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9481927710843374,0.9586345381526103,False,False,False,False,-0.20925156132065356,-0.2074490644649073,False,False,False,False,1129106.0,947045.2780906316,False,False,False,False,86023.62733515791,False,False,False,False
2025-05-12 18:00:00+00:00,5.785,5.865,5.785,5.835,46653.0,,,,,,,,,,,,,,,,,,,,,,,,,5.710306733801313,5.86074409539543,5.92610063425596,5.9794017888340445,6.047407852090702,6.108021811303415,,,,,6.108021811303415,,5.938663819280144,#000000,0.21861383535588563,5.932786393332495,-0.4473019430508888,47.7718908925891,-9.985860911048945,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9456958970233306,0.9585679806918744,False,False,False,False,-0.18513339605775575,-0.19629123026133152,False,False,False,False,1175759.0,950591.227267521,False,False,False,False,85413.2300121322,False,False,False,False
2025-05-12 19:00:00+00:00,5.835,5.895,5.815,5.825,129930.0,,,,,,,,,,,,,,,,,,,,,,,,,5.721698502682058,5.860271097602522,5.924270486133968,5.976915409819789,6.044238090164417,6.105087463499275,,,,,6.105087463499275,,5.938746841650338,#000000,0.21880340017451558,5.9333484180240985,-0.4951861714108676,48.48656992043871,-8.608891040547718,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9481571486431754,0.9607128392061564,False,False,False,False,-0.1691737781485081,-0.18273250420491982,False,False,False,False,1045829.0,952067.7818835283,False,False,False,False,86103.41249256425,False,False,False,False
2025-05-13 14:00:00+00:00,5.665,5.78,5.66,5.75,122374.0,,,,,,,,,,,,,,,,,,,,,,,,,5.722310987810034,5.856686411326634,5.920227383721429,5.9726868905193795,6.039670585899353,6.101187212574895,,,,,6.101187212574895,,5.935461578641953,"rgba(239, 83, 80, 0.5)",0.21940763822554815,5.928466228634102,-0.813400253871933,46.81140375727135,-8.608891040547718,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9304662379421221,0.9666398713826365,False,False,False,False,-0.24179184603980275,-0.21226217512236129,False,False,False,False,923455.0,951624.1728620782,False,False,False,False,86665.747182602,False,False,False,False
2025-05-13 15:00:00+00:00,5.755,5.84,5.75,5.84,139582.0,,,,,,,,,,,,,,,,,,,,,,,,,5.729117634682709,5.8552656786233594,5.917671454886109,5.969569929039348,6.0359249582133145,6.0977740895006,,,,,6.0977740895006,,5.934220624157573,#000000,0.21894916930360814,5.927114199393023,-0.3978740804091645,48.495715294398146,-7.620089643589893,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9462626262626261,0.9595959595959597,False,False,False,False,-0.20118681757216614,-0.2067244963472637,False,False,False,False,1063037.0,953351.5035153793,False,False,False,False,87486.15420302677,False,False,False,False
2025-05-13 16:00:00+00:00,5.835,5.855,5.795,5.81,144361.0,,,,,,,,,,,,,,,,,,,,,,,,,5.735871489303286,5.854189618337693,5.915383986026815,5.966663751569768,6.032343347725127,6.0944470445157295,,,,,6.0944470445157295,,5.93314987291307,#000000,0.21870363343868027,5.926021726020689,-0.5304974782379173,48.70589749754178,-6.9050211038307765,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9479983491539413,0.9793644242674369,False,False,False,False,-0.18513339605775575,-0.19592894620250972,False,False,False,False,918676.0,952813.8988097145,False,False,False,False,88367.93475801861,False,False,False,False
2025-05-13 17:00:00+00:00,5.815,5.815,5.765,5.77,90136.0,,,,,,,,,,,,,,,,,,,,,,,,,5.7379760780881615,5.852864926268783,5.9134808414127935,5.964466277846803,6.029790846434679,6.092137646979796,,,,,6.092137646979796,,5.931786102838502,"rgba(239, 83, 80, 0.5)",0.21940681701203527,5.924410867610575,-0.7037651323391003,47.64441123454448,-6.9050211038307765,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9497299542999584,0.9788117989198172,False,False,False,False,-0.20387214762977918,-0.19990054691614445,False,False,False,False,828540.0,950887.1716963856,False,False,False,False,88395.34662223537,False,False,False,False
2025-05-13 18:00:00+00:00,5.775,5.795,5.755,5.795,67646.0,,,,,,,,,,,,,,,,,,,,,,,,,5.739383216757912,5.851879784672237,5.912070367703518,5.96283653542221,6.027896611401338,6.0904176340421605,,,,,6.0904176340421605,,5.930747358333229,"rgba(239, 83, 80, 0.5)",0.21963729314609107,5.9232072446739386,-0.5837225674997824,47.82771512561028,-6.870832523711421,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9506069485140226,0.9782335705316032,False,False,False,False,-0.2119457324768984,-0.20592313969652143,False,False,False,False,896186.0,950039.0915150462,False,False,False,False,88073.6513257666,False,False,False,False
2025-05-13 19:00:00+00:00,5.795,5.815,5.78,5.79,239696.0,,,,,,,,,,,,,,,,,,,,,,,,,5.745080147757337,5.849221395055002,5.907793691630876,5.9576967929278,6.021762458483443,6.084730113187223,,,,,6.084730113187223,,5.92771409984028,"rgba(239, 83, 80, 0.5)",0.21955386787962158,5.919882663742104,-0.5915753841937192,47.774512031762015,-6.440002450500117,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9454240134340888,0.978589420654912,False,False,False,False,-0.19984522772463217,-0.20288418371057682,False,False,False,False,656490.0,945487.9428093865,False,False,False,False,90424.3854137392,False,False,False,False
2025-05-14 14:00:00+00:00,5.675,5.695,5.54,5.54,125925.0,,,,,,,,,,,,,,,,,,,,,,,,,5.737246098708098,5.843049098493876,5.901840959392436,5.951901285399753,6.015892437563886,6.079793034741765,,,,,6.079793034741765,,5.921620485716635,"rgba(239, 83, 80, 1.0)",0.22432374850680795,5.912623914107195,-1.6610988207335815,41.69332637742924,-3.962402381083969,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273255813953488,0.9900332225913623,False,False,False,False,-0.2986089169030999,-0.25074655030683835,False,False,False,False,530565.0,939055.0289673805,False,False,False,False,90974.78253910757,False,False,False,False
