date,Close,High,Low,Open,Volume,aVWAP_peak_878,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_835,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_777,aVWAP_peak_772,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_749,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_692,aVWAP_peak_681,aVWAP_peak_674,aVWAP_peak_667,aVWAP_peak_663,aVWAP_peak_658,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_634,aVWAP_peak_632,aVWAP_peak_618,aVWAP_peak_608,aVWAP_peak_598,aVWAP_peak_565,aVWAP_peak_556,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_542,aVWAP_peak_537,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_481,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_470,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_437,aVWAP_peak_417,aVWAP_peak_412,aVWAP_peak_401,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_375,aVWAP_peak_365,aVWAP_peak_364,aVWAP_peak_358,aVWAP_peak_340,aVWAP_peak_332,aVWAP_peak_323,aVWAP_peak_314,aVWAP_peak_305,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_281,aVWAP_peak_272,aVWAP_peak_255,aVWAP_peak_238,aVWAP_peak_231,aVWAP_peak_220,aVWAP_peak_209,aVWAP_peak_199,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_163,aVWAP_peak_157,aVWAP_peak_152,aVWAP_peak_147,aVWAP_peak_136,aVWAP_peak_123,aVWAP_peak_108,aVWAP_peak_102,aVWAP_peak_94,aVWAP_peak_93,aVWAP_peak_72,aVWAP_peak_63,aVWAP_peak_54,aVWAP_peak_50,aVWAP_peak_39,aVWAP_peak_27,aVWAP_peak_21,aVWAP_peak_8,aVWAP_valley_887,aVWAP_valley_880,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_866,aVWAP_valley_861,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_780,aVWAP_valley_773,aVWAP_valley_769,aVWAP_valley_758,aVWAP_valley_751,aVWAP_valley_745,aVWAP_valley_738,aVWAP_valley_722,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_665,aVWAP_valley_649,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_564,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_489,aVWAP_valley_484,aVWAP_valley_479,aVWAP_valley_478,aVWAP_valley_456,aVWAP_OB_bull_880,aVWAP_OB_bull_869,aVWAP_OB_bull_850,aVWAP_OB_bull_837,aVWAP_OB_bull_826,aVWAP_OB_bull_537,aVWAP_OB_bull_511,aVWAP_OB_bull_484,aVWAP_OB_bull_465,aVWAP_OB_bull_456,aVWAP_OB_bull_44,aVWAP_OB_bear_447,aVWAP_OB_bear_401,aVWAP_OB_bear_394,aVWAP_OB_bear_238,aVWAP_OB_bear_152,aVWAP_OB_bear_108,aVWAP_OB_bear_63,aVWAP_OB_bear_31,aVWAP_OB_bear_27,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-09-01 00:00:00+00:00,3.8652443396,3.8972546446,3.8652443396,3.8892520684,191713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8844723203924634,3.854459311143639,3.871503335061472,3.906787844077733,3.934622227586761,3.9440365827772847,3.9218424516441623,3.9207568584140606,3.9062148521078015,3.8448048411024347,3.8308482675303726,3.815974945254144,3.8081006865974483,3.7925234402534804,3.771125530412488,3.770731342235476,3.7700708364754867,3.7642184898343793,3.7626425818963596,3.759397975247807,3.783401511368218,3.7970057011655385,3.8362433033129517,3.8554068864843245,3.858838201595431,3.8617122748152997,3.890852299899907,3.91158547088547,3.924525168869261,3.9435650038703463,3.960253691388874,3.9909920853421847,4.017382325967167,4.054355457463983,4.074123936159987,4.095870029614389,4.098653014497817,4.17154352017579,4.200988423856905,4.231084028219354,4.241569909850526,4.280644943363945,4.341898906979817,4.380454765293314,4.46738376610647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.263280422056986,,3.871503335061472,3.906787844077733,3.783401511368218,3.9435650038703463,4.054355457463983,4.200988423856905,4.3221347531260115,4.341898906979817,,3.904810116387197,,#000000,0.1317198684894849,3.8790987828325703,-0.10518111953381162,47.70317300422887,-7.5520493785275775,False,True,False,False,True,0.5498091010896999,3.8100816912125,0.0,0.0,0.0,0.0,0,0.9727497513146899,0.8886614982325429,False,False,False,False,-0.07542980597867188,-0.082430239584264,False,False,False,False,-7381208,-7412951.492262309,False,False,False,False,194154.36786256137,False,False,False,False
2023-09-05 00:00:00+00:00,3.8412366107,3.8812494921,3.8332340345,3.8652443396,173157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8748359171794324,3.8541506120266575,3.8704061806322922,3.9046098689596045,3.9323411426346264,3.9423081374097233,3.92079473683947,3.9197442607235917,3.905506982136739,3.844876229221441,3.831045091478271,3.8162788846953086,3.8084423619076926,3.7929465207352693,3.771643308991122,3.7712475924352704,3.7705847651558355,3.764717603541298,3.7631052692348677,3.7597934168117604,3.7836427139897575,3.797191289466706,3.8362911813016964,3.8553967119584307,3.858818762599414,3.86168567058009,3.890753520222978,3.911437359813873,3.9243468714962435,3.943343185335474,3.959994929938658,3.990668602742818,4.017007447281077,4.0539154622518065,4.073648583446905,4.09535823933085,4.098136478081859,4.170909492436187,4.200307370147916,4.2303560408241445,4.240826397768467,4.279846435506314,4.341017690162645,4.37952306295557,4.466346748815473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.262506262116813,,3.8704061806322922,3.9046098689596045,3.7836427139897575,3.943343185335474,4.0539154622518065,4.200307370147916,4.321280043040075,4.341017690162645,,3.9023988570506747,,#000000,0.129712942372117,3.878436983581076,-0.28678998564658464,46.592955011160676,-7.5520493785275775,False,True,False,False,True,0.0,3.8067547908734998,0.0,0.0,0.0,0.0,0,0.9660899470215166,0.8941416796641621,False,False,False,False,-0.15033490277956155,-0.11638257118191278,False,False,False,False,-7554365,-7418497.1200167285,False,False,False,False,193330.9416718727,False,False,False,False
2023-09-06 00:00:00+00:00,3.7852185768,3.8323537511,3.7772160006,3.8252314582,161304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8582894543441095,3.848491947597387,3.8668300881654214,3.900818510150645,3.9289829758066954,3.939833935880937,3.9191082636814247,3.9181023952464784,3.9042204341264766,3.8444437933445026,3.8307621273281,3.8161380317837197,3.80836893236341,3.7929815714559294,3.7718013074696275,3.771406697367006,3.7707457428908357,3.7648945315843645,3.7632742128682186,3.759945995424027,3.7836905098916405,3.7971946530072582,3.8361832051282843,3.855242417851632,3.858660973737093,3.8615257762222353,3.8905355045135117,3.9111763127343346,3.9240591507749434,3.9430168516100133,3.959635909571992,3.9902526415133353,4.016546783835014,4.0533989151550145,4.073100911699795,4.094778782971308,4.097552834562883,4.170222183317758,4.199578005027837,4.229584625867289,4.240041147354206,4.279012349233142,4.340109920869015,4.378570144195727,4.465299791079849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.261693835053147,,3.8668300881654214,3.900818510150645,3.7836905098916405,3.9430168516100133,4.0533989151550145,4.199578005027837,4.320395952631757,4.340109920869015,,3.8975571963591373,,"rgba(239, 83, 80, 1.0)",0.12830515018649535,3.876823913185581,-0.7139646089999472,43.388292865262954,-7.5520493785275775,False,True,False,True,False,0.0,3.8034339347575004,0.0,0.0,0.0,0.0,1,0.9451285514762043,0.9164166814059989,False,False,False,False,-0.28864376977149686,-0.2025131704767048,False,False,False,False,-7715669,-7430150.919231758,False,False,False,False,192074.9831749365,False,False,False,False
2023-09-07 00:00:00+00:00,3.8172288819,3.8172288819,3.7652121361,3.7772160006,151110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8484578206551467,3.8442813530407753,3.863859559406181,3.897556661363167,3.926023450772694,3.9376177538345307,3.9175906642475433,3.9166243949878536,3.9030609685061535,3.844059922195438,3.8305144939082076,3.816019894945028,3.808312019978566,3.7930239789102815,3.7719566264338478,3.77156298481093,3.7709036754431193,3.7650665938129833,3.763438305526795,3.7600938610918653,3.7837399707814234,3.797202556007258,3.836086924268842,3.855102735097734,3.858517863189588,3.8613805504260923,3.8903357824409643,3.910936361788188,3.923794273131806,3.9427158919400163,3.9593043982086433,3.989867885135861,4.016120193763764,4.052919976747117,4.072592849854148,4.0942409613099775,4.097011094579815,4.1695834131466905,4.198899891309531,4.228867173877573,4.239310746754615,4.278236227787824,4.339264816232492,4.37768277280279,4.464324356229808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.26093798996273,,3.863859559406181,3.897556661363167,3.7837399707814234,3.9427158919400163,4.052919976747117,4.198899891309531,4.319573014340289,4.339264816232492,,3.8940014572884865,,"rgba(239, 83, 80, 1.0)",0.12602779189877436,3.8756970249103526,-0.46393055158273405,43.243439729674634,-7.5520493785275775,False,True,False,True,False,0.0,3.800794252429,0.0,0.0,0.0,0.0,1,0.9304961079718785,0.9315918657576078,False,False,False,False,-0.32601370060130413,-0.26426343553900444,False,False,False,False,-7564559,-7435421.824359925,False,False,False,False,190468.51324650762,False,False,False,False
2023-09-08 00:00:00+00:00,3.7772160006,3.8172288819,3.7772160006,3.8092263056,113835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8419407350024226,3.8409897052167397,3.86148825048719,3.895013454277449,3.9237235554814016,3.9358839889444215,3.9163840113255586,3.9154480437914985,3.9021268770283575,3.8437148752147796,3.8302744761625727,3.8158811684790575,3.808222677150178,3.7930126078057382,3.772033772479685,3.771641159304139,3.7709835657278075,3.7651606463353287,3.7635295391314783,3.76017856742148,3.7837556068143128,3.797187901922466,3.835996108998697,3.8549802582624366,3.8583934187151137,3.8612550568601223,3.890170435995543,3.9107411425808385,3.9235804998316497,3.9424752400649274,3.9590409965309528,3.9895648700535613,4.015786112577704,4.052547105017195,4.072198299321875,4.0938242905790245,4.096591505655046,4.169091549039366,4.1983786511665215,4.228316550722678,4.238750459635095,4.277641835117168,4.338618931857471,4.377005315911499,4.463581124104819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.260358727264665,,3.86148825048719,3.895013454277449,3.7837556068143128,3.9424752400649274,4.052547105017195,4.1983786511665215,4.318943683833839,4.338618931857471,,3.891358968065835,,"rgba(239, 83, 80, 1.0)",0.124279808245759,3.874861372207076,-0.7856897510976637,41.495663580390584,-3.391875071315617,False,True,False,True,False,0.0,3.798499467903,0.0,0.0,0.0,0.0,1,0.9287287158095143,0.9363309296830338,False,False,False,False,-0.30937537891397815,-0.2868194072264913,False,False,False,False,-7678394,-7444950.144973261,False,False,False,False,187463.2774329191,False,False,False,False
2023-09-11 00:00:00+00:00,3.7932211531,3.8169888046,3.7852185768,3.8092263056,91627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.838330263528182,3.8389917553133617,3.8598892180727273,3.8932012865141017,3.922035109006739,3.9345923508599228,3.9154893995592706,3.914576072707587,3.9014388019843076,3.84348126993028,3.830121485322415,3.8158051856646713,3.8081833676777035,3.79303277576924,3.7721217702502794,3.771729780653377,3.771073241933579,3.765259310055869,3.7636239275152614,3.7602641011870532,3.7837827472730083,3.797190183283115,3.835935971851539,3.854894093755512,3.858305241771107,3.861165651128527,3.8900482974045727,3.9105947956120026,3.9234191471412703,3.942292161668896,3.9588395195082686,3.9893313213810484,4.015527358562141,4.052256798065833,4.071890433176263,4.093498477274495,4.0962633292002595,4.16870483540896,4.197968196656939,4.2278823550204,4.2383084476634005,4.277172218262794,4.3381076552856435,4.376468509422049,4.462991106824831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.259901353100924,,3.8598892180727273,3.8932012865141017,3.7837827472730083,3.942292161668896,4.052256798065833,4.197968196656939,4.31844579450377,4.3381076552856435,,3.8896381819452364,,"rgba(239, 83, 80, 1.0)",0.1197880819008885,3.8743422350356185,-0.6772049493432668,41.32851927839488,-3.7262026461820454,False,True,False,True,False,0.0,3.796430032395,0.0,0.0,0.0,0.0,1,0.915812675618194,0.9365376317519133,False,False,False,False,-0.29870417912852043,-0.29276179317750584,False,False,False,False,-7586767,-7450511.590268428,False,False,False,False,183704.99204339288,False,False,False,False
2023-09-12 00:00:00+00:00,3.7452056955,3.7852185768,3.7452056955,3.7772160006,108831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8311651212961504,3.8347385682561232,3.8569238950967746,3.8902643958888232,3.9194585216212423,3.932648467603095,3.914087634488542,3.913206651115306,3.9003209088150532,3.8429634867726246,3.8297147644400016,3.815509799531453,3.8079467024856366,3.79288221875652,3.7720683092962703,3.771678258552371,3.771024884937211,3.7652357690619116,3.7636076807577004,3.7602595484820482,3.783727596563483,3.7971090655505986,3.8357889155442475,3.8547198942000698,3.8581311658433033,3.8609923550160765,3.8898405691668287,3.9103597309453826,3.9231669586631157,3.9420151003753423,3.9585414413220033,3.988996776191963,4.015164423410322,4.051858721621492,4.071472384273475,4.093060166891548,4.095822326171726,4.168197129520973,4.19743314513451,4.227319918659,4.237737033531147,4.276569188719211,4.337456791444948,4.375788242745818,4.462249634147403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.259312364757942,,3.8569238950967746,3.8902643958888232,3.783727596563483,3.9420151003753423,4.051858721621492,4.19743314513451,4.317810335473828,4.337456791444948,,3.8865616569207573,,"rgba(239, 83, 80, 1.0)",0.11529887503524164,3.873328076457809,-1.111219696797974,39.33875256100646,-5.8036238009323,False,True,False,True,False,0.0,3.794265842855,0.0,0.0,0.0,0.0,1,0.8934303327578225,0.970413334410637,False,False,False,False,-0.34282825441539394,-0.31779502379644986,False,False,False,False,-7695598,-7460122.822022608,False,False,False,False,180768.75706129905,False,False,False,False
2023-09-13 00:00:00+00:00,3.7131953904,3.7692134243,3.7131953904,3.7452056955,333991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8097116351999816,3.82037801649819,3.8466198572072874,3.880327608773572,3.9108042742307414,3.926067838662218,3.909226269932891,3.9084505490471453,3.8963714393632376,3.8409232774972346,3.8280377521063227,3.814206307593198,3.806849621228303,3.792075637880733,3.7715883755096926,3.7712065592361834,3.770566545672609,3.764880647923082,3.76329922436574,3.760030881899207,3.7833821508828556,3.7966915085202264,3.8351864341833353,3.85404201455483,3.85745863364299,3.860326634150972,3.889078460763314,3.909516898553076,3.9222731819962684,3.941047153200356,3.9575109099995687,3.987857978548047,4.013941870160575,4.050533283640947,4.070087599685699,4.0916154760803005,4.094369623280093,4.1665459019480044,4.195699925161588,4.225504503039938,4.235894743643848,4.274632430764807,4.335376835091387,4.373620075996873,4.459897957002037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25741760337678,,3.8466198572072874,3.880327608773572,3.7833821508828556,3.941047153200356,4.050533283640947,4.195699925161588,4.315776564198076,4.335376835091387,,3.8764482561940032,,"rgba(239, 83, 80, 1.0)",0.11050830388095843,3.869930099854872,-1.418307076938846,36.93293365717792,-8.204762923111431,False,True,False,True,False,0.0,3.7920505942314997,0.0,0.0,0.0,0.0,1,0.8774155756031636,0.9969564576281447,False,False,False,False,-0.34282825441539394,-0.3303116391059219,False,False,False,False,-8029589,-7482454.829002113,False,False,False,False,186777.47247065988,False,False,False,False
2023-09-14 00:00:00+00:00,3.7692134243,3.7932211531,3.7212779924,3.7372031192,239316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.803213363270243,3.8150002883477416,3.841859972080489,3.875204688527427,3.9060183417034153,3.9222856878646075,3.906450361306212,3.9057349967328854,3.8941387597172326,3.839888329052362,3.827227343568271,3.813621356465501,3.806383145870317,3.791786271717482,3.77150058118959,3.7711226345878743,3.7704889521492317,3.764853076324067,3.763284966940935,3.7600378054795596,3.7832769574525833,3.796529659480218,3.8348805131618224,3.853676534869365,3.857092794966366,3.859961925790653,3.888638064625383,3.9090168938754193,3.921735873009485,3.940455663300685,3.956873606036842,3.9871410827451164,4.013162873421576,4.049677204144173,4.069187839759738,4.090671324340148,4.093419580551719,4.165449829414155,4.1945440644393,4.224288763236815,4.234659350518561,4.273327761150475,4.33396734116835,4.3721461561011035,4.4582897934598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.256143696253545,,3.841859972080489,3.875204688527427,3.7832769574525833,3.940455663300685,4.049677204144173,4.1945440644393,4.314400820253894,4.33396734116835,,3.8719709624791276,,"rgba(239, 83, 80, 1.0)",0.10547496054827482,3.8685164202164053,-0.9414840773602864,38.71981757127136,-8.204762923111431,False,True,False,True,False,0.0,3.7901154357775,0.0,0.0,0.0,0.0,1,0.8643229660341205,0.98593368032146,False,False,False,False,-0.30458156978556317,-0.3174466044457425,False,False,False,False,-7790273,-7494526.12982556,False,False,False,False,188837.80688357516,False,False,False,False
2023-09-15 00:00:00+00:00,3.7372031192,3.7692134243,3.7211979666,3.7692134243,133412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.798994243547924,3.8115042774638614,3.8388662965811786,3.8720977359013027,3.9031532340379362,3.9200154690371884,3.904754098534349,3.9040738668027863,3.8927551795688915,3.839188543895423,3.826658425404613,3.813186421668305,3.8060212117349694,3.791529996437076,3.7713642800427607,3.770989111560804,3.770359949863439,3.764759324935607,3.7632052925849804,3.759982007596804,3.7831693597658504,3.796392606112949,3.8346680414275025,3.853433074096116,3.856850504956155,3.8597214846801546,3.888358028933278,3.9087045308736124,3.921403174704685,3.9400933819010624,3.9564863333001763,3.986710480289735,4.012698606399613,4.049171362767058,4.0686582012340775,4.090117581730019,4.092862625342089,4.16481322111512,4.193874677967483,4.223586524580792,4.233946348715002,4.272576865260793,4.333159031328881,4.371302506447717,4.457372533060874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.25540963865213,,3.8388662965811786,3.8720977359013027,3.7831693597658504,3.9400933819010624,4.049171362767058,4.193874677967483,4.313611014757616,4.333159031328881,,3.869182402738316,,"rgba(239, 83, 80, 1.0)",0.10153174271827681,3.867602307052395,-1.284319409489673,38.697412780133725,-8.204762923111431,False,True,False,True,False,0.0,3.788419864751,0.0,0.0,0.0,0.0,0,0.8700831987590895,0.980756704635033,False,False,False,False,-0.3332036430938127,-0.3253251237697776,False,False,False,False,-7923685,-7511355.889440245,False,False,False,False,186664.2458293173,False,False,False,False
2023-09-18 00:00:00+00:00,3.7372031192,3.7692134243,3.7131953904,3.7372031192,102533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.795994874893373,3.808943124209156,3.8366249995093753,3.8697598932729136,3.9009831631646557,3.918283659523538,3.9034530686165145,3.9027993130051857,3.891690300711255,3.838642871884827,3.8262126533667344,3.812843270083494,3.8057342545403117,3.791324217212296,3.7712507819913568,3.770877795778152,3.770252183808983,3.7646792211103546,3.7631366240762896,3.7599328448602956,3.783081647979379,3.796282552587278,3.8345007020512236,3.8532422040035286,3.8566606607407703,3.8595331719417336,3.888139613901706,3.908461420534682,3.9211445189553444,3.9398121053776207,3.9561859478035117,3.9863769681000085,4.012339365462488,4.048780360141018,4.068248996515363,4.089689944906589,4.092432530691484,4.164322178126728,4.193358538225861,4.223045227948937,4.233396810973443,4.271998313871522,4.3325365106120195,4.370652915218846,4.456666549501503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.254843980611265,,3.8366249995093753,3.8697598932729136,3.783081647979379,3.9398121053776207,4.048780360141018,4.193358538225861,4.3130026670678445,4.3325365106120195,,3.8671052620243387,,"rgba(239, 83, 80, 1.0)",0.09904637662890838,3.8669178589753583,-1.3096363965069948,38.68247625270863,-8.204762923111431,False,True,False,True,False,0.0,3.7868696169805003,0.0,0.0,0.0,0.0,0,0.8666727716835141,0.991472654690849,False,False,False,False,-0.34282825441539394,-0.3340766890925858,False,False,False,False,-7923685,-7527525.658481805,False,False,False,False,183364.98128699115,False,False,False,False
2023-09-19 00:00:00+00:00,3.7211979666,3.7452056955,3.7131953904,3.7452056955,178057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7903709062658963,3.804125492648941,3.83246027370239,3.8654933032377863,3.897047741140733,3.915135040850136,3.9010615594214633,3.900454942668321,3.889716477855156,3.837583327110194,3.825331402670443,3.8121473959991015,3.805142077538444,3.7908791043924914,3.770972662403416,3.7706040251083603,3.769985470833898,3.7644672007774673,3.7629505174321456,3.7597916579533175,3.78288341526814,3.7960475041097737,3.8341707417973843,3.85287344643421,3.85629495735027,3.8591712601254087,3.887727858323113,3.9080076303714053,3.9206641684053727,3.939293059738675,3.955634236553588,3.9857687117520753,4.011687328416773,4.048074479753168,4.067512029084623,4.088921574531891,4.09165995957215,4.1634454215559655,4.19243872213138,4.222082226027106,4.232419680306842,4.270971484312226,4.331434291725847,4.369504231205767,4.455421095268458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.253839247453187,,3.83246027370239,3.8654933032377863,3.78288341526814,3.939293059738675,4.048074479753168,4.19243872213138,4.311924767150658,4.331434291725847,,3.8632686574919584,,"rgba(239, 83, 80, 1.0)",0.09775005368027491,3.8656258411532214,-1.477522201937834,38.03468591460887,-8.204762923111431,False,True,False,True,False,0.0,3.7847670428655,0.0,0.0,0.0,0.0,0,0.8932567436981745,0.9858081310476344,False,False,False,False,-0.34282825441539394,-0.33845247175398985,False,False,False,False,-8101742,-7550043.946384479,False,False,False,False,183156.82515808954,False,False,False,False
2023-09-20 00:00:00+00:00,3.673182509,3.7532082717,3.6651799327,3.7532082717,312336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.778782856269992,3.7941796740482943,3.8240425965885105,3.857135525132145,3.889440117079664,3.909033208238406,3.896339444291812,3.8958208354062296,3.885763239950258,3.8352938124035747,3.8233745355437065,3.810544267876299,3.80374457153539,3.7897635192244508,3.7701764021716406,3.7698175098454283,3.7692147175315025,3.7638176070133236,3.7623692065191037,3.759330882906547,3.7823596941376194,3.7954665684306055,3.833440330235483,3.8520827201537933,3.855514462959955,3.8584017582477435,3.8868800699569226,3.907089238705779,3.919700775675233,3.9382639301057103,3.9545497030167867,3.984588604910726,4.01043376733204,4.0467313960354705,4.06611635056016,4.087473073785791,4.090204340409811,4.161813205328218,4.190732898586951,4.220302491989403,4.230615839439809,4.269083019728296,4.329417185749325,4.367407645803809,4.453159096435069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.251988448878515,,3.8240425965885105,3.857135525132145,3.7823596941376194,3.9382639301057103,4.0467313960354705,4.190732898586951,4.309949228272336,4.329417185749325,,3.8555967821318817,,"rgba(239, 83, 80, 1.0)",0.09908186500948543,3.862945955326578,-1.9152187568170156,35.883120771281526,-9.891379392704572,False,True,False,True,False,0.0,3.782097414137,0.0,0.0,0.0,0.0,0,0.8741866041939066,1.018076332533483,False,False,False,False,-0.34282825441539394,-0.3406403630846919,False,False,False,False,-8414078,-7583927.634761559,False,False,False,False,188222.67515188997,False,False,False,False
2023-09-21 00:00:00+00:00,3.6318091897,3.6560751754,3.5994545421,3.6398978516,277572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.763887651861253,3.781577591546476,3.8138274364275184,3.847497792479641,3.8809218123149507,3.9022376012836397,3.8909497431375124,3.89052441658053,3.8811638019507817,3.8323483690558153,3.820773425071215,3.8083232667171947,3.8017583295556285,3.7880813138761567,3.7688363405475642,3.7684904946793756,3.767908720360662,3.7626715639918893,3.761330512765123,3.7584846351158467,3.781531854452172,3.794602311057727,3.83247664352451,3.851080811631468,3.854531741557254,3.8574378130847338,3.885864817836276,3.9060172141815896,3.9185917366650567,3.9371004554860654,3.9533405532260475,3.983301406822737,4.0090877913804075,4.045315609878989,4.064657561947519,4.085971778837518,4.08869720309413,4.160161085659532,4.189019021305969,4.218526427132339,4.228819655834138,4.267216608549021,4.327443459455097,4.36536721519453,4.45098015191836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.250153384984983,,3.8138274364275184,3.847497792479641,3.781531854452172,3.9371004554860654,4.045315609878989,4.189019021305969,4.3080103269711705,4.327443459455097,,3.8464280057039404,,"rgba(239, 83, 80, 1.0)",0.09972486205510332,3.8595904353097366,-2.284096873293994,33.21222434158777,-12.522883911333537,False,True,False,True,False,0.0,3.7790029339285,0.0,0.0,0.0,0.0,0,0.8467971039068902,1.0610345298856863,False,False,False,False,-0.34282825441539394,-0.34173430875004296,False,False,False,False,-8691650,-7627367.727516008,False,False,False,False,191726.5702439727,False,False,False,False
