date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_815,aVWAP_peak_749,aVWAP_peak_730,aVWAP_peak_696,aVWAP_peak_614,aVWAP_peak_483,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_773,aVWAP_valley_737,aVWAP_valley_661,aVWAP_valley_592,aVWAP_valley_577,aVWAP_valley_474,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_316,aVWAP_valley_295,aVWAP_valley_281,aVWAP_valley_246,aVWAP_OB_bear_815,aVWAP_OB_bear_696,aVWAP_OB_bear_483,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 17:00:00+00:00,63.51,63.625,63.41,63.565,5194.0,,,,,,,,,,,,,,,,,,,,,62.620454832215394,61.85943966109551,,,,,62.23994724665545,"rgba(38, 166, 154, 1.0)",2.4083972989414577,64.34878094383433,-0.3254367309657831,64.37168080246,8.56533978052719,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9328689804251223,1.0079260237780716,False,False,False,False,-0.03291167850668353,-0.05182981977246312,False,False,False,False,97379.0,188453.58395356362,False,False,False,False,14764.585311206461,False,False,False,False
2025-04-17 18:00:00+00:00,63.555,63.685,63.3,63.365,5790.0,,,,,,,,,,,,,,,,,,,,,62.73558382671365,61.8753655638217,,,,,62.30547469526768,"rgba(38, 166, 154, 1.0)",2.3610979714170215,64.26009170570987,-0.3790997733027884,64.76409377889661,8.781686865423474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9341931613677257,1.0030593881223757,False,False,False,False,-0.034583622101544524,-0.043206720937003826,False,False,False,False,91589.0,186951.8074581595,False,False,False,False,14625.444453668377,False,False,False,False
2025-04-17 19:00:00+00:00,63.345,63.58,63.19,63.24,25341.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,62.44971975644395,"rgba(38, 166, 154, 1.0)",2.3183263087565558,64.26636432123857,-0.44271779919931215,63.726824253733106,8.781686865423474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9362416107382544,1.000838926174497,False,False,False,False,-0.04177529985664945,-0.04249101039682664,False,False,False,False,66248.0,185080.43059834308,False,False,False,False,14791.57709779755,False,False,False,False
2025-04-18 14:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,62.44971975644395,"rgba(38, 166, 154, 1.0)",2.277739095547665,64.26636432123857,-0.45060662270091384,63.03531123695743,8.781686865423474,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9385115215690986,1.0039107153600866,False,False,False,False,-0.051482685998799904,-0.04698684819781327,False,False,False,False,66248.0,183238.0673332525,False,False,False,False,14562.25032108751,False,False,False,False
2025-04-18 15:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.2368736588740665,64.26636432123857,-0.45883875343911434,62.57430255910699,8.781686865423474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9370164410058022,1.005742263056093,False,False,False,False,-0.051482685998799904,-0.049234767098306584,False,False,False,False,66248.0,181424.2678397137,False,False,False,False,14336.47899827995,False,False,False,False
2025-04-18 16:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.1878844671143653,64.26636432123857,-0.4691126687289184,62.266963440540025,8.781686865423474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9431568675286648,1.0034154671871192,False,False,False,False,-0.051482685998799904,-0.050358726548553244,False,False,False,False,66248.0,179638.58926855534,False,False,False,False,14114.208006058556,False,False,False,False
2025-04-18 17:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.143078326079232,64.26636432123857,-0.47892058295242235,62.06207069482871,8.781686865423474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9406540911317974,1.0007961783439494,False,False,False,False,-0.051482685998799904,-0.05092070627367658,False,False,False,False,66248.0,177880.5956364847,False,False,False,False,13895.383075732067,False,False,False,False
2025-04-18 18:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.0999377875809913,64.26636432123857,-0.4887593943537159,61.92547553102117,8.781686865423474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9392672731743295,1.0014752889107452,False,False,False,False,-0.051482685998799904,-0.05120169613623824,False,False,False,False,66248.0,176149.85771964,False,False,False,False,13679.950779984281,False,False,False,False
2025-04-18 19:00:00+00:00,63.24,63.24,63.24,63.24,0.0,,,,,,,,,,,,,,,,,,,,,62.96272430162045,61.93671521126745,,,,,62.44971975644395,"rgba(38, 166, 154, 0.75)",2.0549324598178975,64.26636432123857,-0.49946377377751916,61.834412088482814,8.781686865423474,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9387516174748901,1.000554562819644,False,False,False,False,-0.051482685998799904,-0.05134219106751907,False,False,False,False,66248.0,174445.95294879284,False,False,False,False,13467.858519829486,False,False,False,False
2025-04-21 14:00:00+00:00,62.655,62.815,62.38,62.4,4156.0,,,,,,,,,,,,,,,,,,,,,62.93756878135999,61.940783630243786,,,,,62.439176205801886,#000000,2.0168363974434946,64.2573116426584,-0.9209034728908551,51.97636826459703,6.298051058904122,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9338595203132642,1.0016519823788548,False,False,False,False,-0.09463882569153664,-0.07299050837952786,False,False,False,False,62092.0,172704.03119764876,False,False,False,False,13323.488620297245,False,False,False,False
2025-04-21 15:00:00+00:00,62.38,62.44,62.225,62.285,5970.0,,,,,,,,,,,,,,,,,,,,62.31666666666667,62.88954471449917,61.94444000256357,,,,,62.38355046124314,"rgba(239, 83, 80, 1.0)",1.9760063760517013,64.08826512471698,-0.9125806204735672,44.66876602100367,-0.09971540171717663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.930996445642848,1.0078440985414883,False,False,False,False,-0.11253234375289349,-0.09276142606621068,False,False,False,False,56122.0,170896.55784574721,False,False,False,False,13209.48104478876,False,False,False,False
2025-04-21 16:00:00+00:00,62.285,62.59,62.265,62.46,4922.0,,,,,,,,,,,,,,,,,,,,62.37164677439098,62.86249665075267,61.94836942799737,,,,,62.39417095104701,"rgba(239, 83, 80, 1.0)",1.9198633186143534,64.08243217186684,-0.8450769157034671,42.24115045773232,-1.911535250650445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.940318054256314,1.003804178359838,False,False,False,False,-0.10611002240860964,-0.09943572423741016,False,False,False,False,61044.0,169193.4174140302,False,False,False,False,13080.99296657498,False,False,False,False
2025-04-21 17:00:00+00:00,62.48,62.655,62.38,62.515,3426.0,,,,,,,,,,,,,,,,,,,,62.40634702239604,62.84864469100007,61.95149924366277,,,,,62.402163652352954,"rgba(239, 83, 80, 1.0)",1.8238870653156565,64.079360784953,-0.8577070448614947,41.36867390037463,-2.5365474667606733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365524985962939,1.00393037619315,False,False,False,False,-0.10003376018640342,-0.09973474221190679,False,False,False,False,64470.0,167569.79853939405,False,False,False,False,12931.303153139708,False,False,False,False
2025-04-21 18:00:00+00:00,62.495,62.7,62.465,62.55,5894.0,,,,,,,,,,,,,,,,,,,,62.454555709479514,62.83078901795219,61.9573200009767,,,,,62.414221576136136,"rgba(239, 83, 80, 1.0)",1.7271373362813633,64.0748912833769,-0.8829010011792638,41.28911139443489,-2.6935676890226574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377730620396952,1.0027462239420797,False,False,False,False,-0.0956499482397933,-0.09769234522585005,False,False,False,False,70364.0,166062.73189537242,False,False,False,False,12822.197677897231,False,False,False,False
2025-04-21 19:00:00+00:00,62.55,62.96,62.55,62.83,32144.0,,,,,,,,,,,,,,,,,,,,62.65436244174497,62.81757759309012,61.9973800297423,,,,,62.48977335485913,"rgba(239, 83, 80, 0.75)",1.6224115212062642,64.06599514637102,-0.7618259179101867,44.834230456952426,-2.6935676890226574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405712147667745,0.9986904464953855,False,False,False,False,-0.0840332806726643,-0.09086281294925717,False,False,False,False,102508.0,165077.387214824,False,False,False,False,13121.760504596497,False,False,False,False
2025-04-22 14:00:00+00:00,63.33,63.605,63.14,63.59,4480.0,,,,,,,,,,,,,,,,,,,,62.716683088183544,62.83952845979236,62.007138359953565,,,,,62.52111663597649,"rgba(38, 166, 154, 0.5)",1.53175430250478,64.07154134979018,-0.31437244798512626,52.9496572673691,-3.7413073033834365,False,True,True,False,True,0.14703389220432683,0.0,0.0,0.0,0.0,0,0.944819889639779,0.9905139810279622,False,False,False,False,-0.042611807605189955,-0.06673731027722357,False,False,False,False,106988.0,164176.7765603306,False,False,False,False,12987.779721579498,False,False,False,False
2025-04-22 15:00:00+00:00,63.58,63.75,63.47,63.695,4894.0,,,,,,,,,,,,,,,,,,,,62.78975220044279,62.86893401581593,62.01906248148464,,,,,62.559249565914456,"rgba(38, 166, 154, 1.0)",1.4297366606888,64.07908031212028,-0.26863710127936796,58.90278269482073,1.49412974939073,True,False,True,False,True,0.6485132276638694,0.0,0.0,0.0,0.0,0,0.9459123406900836,0.9939073671122166,False,False,False,False,-0.026727013022831637,-0.0467321616500276,False,False,False,False,111882.0,163366.00483071303,False,False,False,False,12862.294764655784,False,False,False,False
2025-04-22 16:00:00+00:00,63.655,63.79,63.47,63.55,10972.0,,,,,,,,,,,,,,,,,,,,62.91253578535208,62.92492304645699,62.04460783939124,,,,,62.62735555706677,"rgba(38, 166, 154, 1.0)",1.2982863896491292,64.09223296006266,-0.41765281095583595,61.08091510035407,3.2914744723943556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9466243148978569,0.992526158445441,False,False,False,False,-0.025390073013924798,-0.0360611173319762,False,False,False,False,100910.0,162397.6946782989,False,False,False,False,12832.987869079725,False,False,False,False
2025-04-22 17:00:00+00:00,63.555,63.62,63.25,63.365,9461.0,,,,,,,,,,,,,,,,,,,,62.9700102844346,62.95494724397298,62.06335451447169,,,,,62.66277068095976,"rgba(38, 166, 154, 1.0)",1.2367489421643156,64.09761369981818,-0.5923705894068557,60.391068618121245,3.2914744723943556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9419334783960209,0.9940938762822508,False,False,False,False,-0.038429841361274884,-0.037245479346625546,False,False,False,False,91449.0,161297.71491584464,False,False,False,False,12780.708987388565,False,False,False,False
2025-04-22 18:00:00+00:00,63.37,63.83,63.305,63.725,12880.0,,,,,,,,,,,,,,,,,,,,63.05809533579537,63.00646854205385,62.091882597564236,,,,,62.71881549180449,"rgba(38, 166, 154, 1.0)",1.1870205528091708,64.1082122017403,-0.3228353551532025,62.348641931937166,4.673243773835992,True,False,True,False,True,0.811606795904158,0.0,0.0,0.0,0.0,0,0.9414464706612079,0.9942314849274285,False,False,False,False,-0.029568333691222352,-0.033406906518923946,False,False,False,False,104329.0,160414.4790256765,False,False,False,False,12782.248382932929,False,False,False,False
2025-04-22 19:00:00+00:00,63.72,63.95,63.585,63.855,21608.0,,,,,,,,,,,,,,,,,,,,63.194905558746456,63.09735518567212,62.14273359929691,,,,,62.8116647812385,"rgba(38, 166, 154, 1.0)",1.152313446627205,64.12776084475729,-0.23670716119442856,64.40781199076015,6.907211063361487,True,False,True,False,True,1.4439082795287135,0.0,0.0,0.0,0.0,0,0.9448258798787651,0.9905362776025238,False,False,False,False,-0.016200813129287655,-0.024803859824105802,False,False,False,False,125937.0,159879.94446713885,False,False,False,False,12919.08174133707,False,False,False,False
2025-04-23 14:00:00+00:00,64.315,64.42,63.735,63.745,11167.0,,,,,,,,,,,,,,,,,,,,63.26233155737063,63.14612876861909,62.17042323690564,,,,,62.85962785429845,"rgba(38, 166, 154, 1.0)",1.109102173214538,64.06533553164958,-0.28882418535088317,64.40993684824099,7.3210176998398,True,False,True,False,True,0.8854764578518868,0.0,0.0,0.0,0.0,0,0.94842001721382,0.9840157383499326,False,False,False,False,0.0045091364861623295,-0.010147361668971736,False,False,False,False,114770.0,159180.5654831522,False,False,False,False,12891.917683331843,False,False,False,False
2025-04-23 15:00:00+00:00,63.755,63.82,63.22,63.22,5515.0,,,,,,,,,,,,,,,,,,,,63.26885313463283,63.153512817629675,62.17972223871441,,,,,62.867362730325645,"rgba(38, 166, 154, 0.75)",1.0836763129966094,64.05676921541473,-0.7721578901183859,59.17922234073165,7.3210176998398,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9421097770154371,0.9930776770399415,False,False,False,False,-0.03274449441727481,-0.021445928043123272,False,False,False,False,109255.0,158406.5257082196,False,False,False,False,12777.546866536,False,False,False,False
2025-04-23 16:00:00+00:00,63.235,63.3,62.91,63.05,4271.0,,,,,,,,,,,,,,,,,,,,63.263198368748974,63.15214561185072,62.1849191154735,,,,,62.86675436535773,"rgba(38, 166, 154, 0.5)",1.0769417953767055,64.04783293701806,-0.9265430511674276,54.36806965699557,11.61620866184473,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9443557302542679,0.9984031445768333,False,False,False,False,-0.06052928241576459,-0.04098760522944393,False,False,False,False,104984.0,157578.26949568905,False,False,False,False,12645.662418992808,False,False,False,False
2025-04-23 17:00:00+00:00,63.045,63.07,62.62,62.775,6269.0,,,,,,,,,,,,,,,,,,,,63.24395944108113,63.14251344792155,62.19022991969476,,,,,62.85890093623248,"rgba(239, 83, 80, 1.0)",1.0709149283590884,64.03336054691049,-1.1750331549104593,49.23351790256359,6.8224226891845134,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398440856914856,1.0014118224786692,False,False,False,False,-0.07798157757842111,-0.05948459140393252,False,False,False,False,98715.0,156665.66066629853,False,False,False,False,12546.79943575261,False,False,False,False
2025-04-23 18:00:00+00:00,62.77,62.92,62.64,62.71,5761.0,,,,,,,,,,,,,,,,,,,,63.225198372918804,63.13244841144064,62.194538438652955,,,,,62.8507284076708,"rgba(239, 83, 80, 1.0)",1.071136152716463,64.02228955797104,-1.2251379571523122,45.379076479841174,3.2679593176034345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9401903592262816,1.001964998464845,False,False,False,False,-0.08235165479815976,-0.07091812310104614,False,False,False,False,92954.0,155677.88298154972,False,False,False,False,12441.593242950243,False,False,False,False
2025-04-23 19:00:00+00:00,62.71,62.785,62.53,62.68,23730.0,,,,,,,,,,,,,,,,,,,,63.14851862747359,63.087094945075904,62.20883074966002,,,,,62.81481477406984,"rgba(239, 83, 80, 1.0)",1.0713438433244493,63.98651261941186,-1.2195082162955906,42.59656094011929,0.6401259710737008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9365497793035796,1.0036782736635605,False,False,False,False,-0.09059624329279395,-0.08075718319692005,False,False,False,False,69224.0,154337.512702766,False,False,False,False,12616.607301199077,False,False,False,False
2025-04-24 14:00:00+00:00,62.41,62.41,62.05,62.11,3413.0,,,,,,,,,,,,,,,,,,,,63.13001269018782,63.0747486891431,62.208748829456745,,,,,62.80450340292922,"rgba(239, 83, 80, 1.0)",1.0660217067573456,63.97904784460369,-1.7532924824664344,37.458116140952484,-4.207220345771617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9353733170134635,1.0045287637698899,False,False,False,False,-0.11947208943051665,-0.10011463631371835,False,False,False,False,65811.0,152965.00862985488,False,False,False,False,12473.915715133975,False,False,False,False
2025-04-24 15:00:00+00:00,62.185,62.42,62.06,62.155,5966.0,,,,,,,,,,,,,,,,,,,,63.10003150143461,63.05447318267909,62.208770850674654,,,,,62.78775851159612,"rgba(239, 83, 80, 1.0)",1.0661997852093885,63.96708451392084,-1.699573137284928,34.59269444194151,-6.933183386726782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.935770266960568,1.0030002449179525,False,False,False,False,-0.1187945472943053,-0.10945459180401182,False,False,False,False,71777.0,151706.27981388813,False,False,False,False,12373.017797069882,False,False,False,False
2025-04-24 16:00:00+00:00,62.155,62.31,62.085,62.2,2413.0,,,,,,,,,,,,,,,,,,,,63.088280341981886,63.046415105133676,62.20873908720777,,,,,62.781144844774445,"rgba(239, 83, 80, 1.0)",1.0657049098852458,63.962431628492126,-1.653770769135239,33.28252049686819,-8.362051282990322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9317842942345923,1.015718190854871,False,False,False,False,-0.12167485882326713,-0.11556472531363948,False,False,False,False,74190.0,150504.4770260759,False,False,False,False,12218.598916495155,False,False,False,False
2025-04-24 17:00:00+00:00,62.23,62.235,61.985,62.03,4265.0,,,,,,,,,,,,,,,,,,,,63.065652972303305,63.03065547101907,62.20806815273841,,,,,62.768125532020264,"rgba(239, 83, 80, 1.0)",1.0651587032276593,63.95357262210787,-1.8059023657967885,31.416521523667978,-10.451631616437908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227513227513225,1.019670090258326,False,False,False,False,-0.12761129785692088,-0.12158801158528018,False,False,False,False,69925.0,149255.18280861736,False,False,True,False,12095.287305386702,False,False,True,False
2025-04-24 18:00:00+00:00,62.025,62.295,61.935,62.18,6264.0,,,,,,,,,,,,,,,,,,,62.13666666666667,63.03591553602302,63.00967411137462,62.20751147559756,,,,,62.59744194741547,"rgba(239, 83, 80, 1.0)",1.0641769733597874,63.774808789983716,-1.4986311768696086,32.291895378364686,-10.451631616437908,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9251400124455504,1.0150591163658993,False,False,True,False,-0.12727183558463886,-0.12442992358495952,False,False,False,False,76189.0,148122.37377282485,False,False,False,False,12004.879750264427,False,False,False,False
2025-04-24 19:00:00+00:00,62.17,62.59,62.07,62.585,14198.0,,,,,,,,,,,,,,,,,,,62.32979425276122,62.993912330520644,62.97963777886083,62.211114424161195,,,,,62.62861469657597,"rgba(239, 83, 80, 0.75)",1.051310422093389,63.767658302392434,-1.1249372949594671,37.50949366297997,-10.451631616437908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9276495408289896,1.0101762223876896,False,False,False,False,-0.11270147480961613,-0.11856569919728782,False,False,False,False,90387.0,147227.25169882757,False,False,False,False,12038.881614601412,False,False,False,False
2025-04-25 14:00:00+00:00,62.55,62.575,62.08,62.44,7849.0,,,,,,,,,,,,,,,,,,,62.339554766698456,62.971240730194296,62.9629417230782,62.212577611385235,,,,,62.62157870783904,"rgba(239, 83, 80, 0.75)",1.0387557178855988,63.75891394758806,-1.2697055957224785,39.73730913268244,-17.875232092081298,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9285182427401337,1.0120377264829987,False,False,False,False,-0.11287061228714397,-0.11571815574221589,False,False,False,False,82538.0,146224.31756396202,False,False,False,False,11973.92220972387,False,False,False,False
2025-04-25 15:00:00+00:00,62.44,62.45,62.25,62.36,3629.0,,,,,,,,,,,,,,,,,,,62.341120277603835,62.96111073465213,62.95538040128468,62.21319368929308,,,,,62.61770127570843,"rgba(239, 83, 80, 0.75)",1.0115024281536635,63.754811247488604,-1.378949974479656,40.540177418133936,-16.78001081401092,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9311569372624755,1.013083296990842,False,False,False,False,-0.11134860529520196,-0.11353338051870893,False,False,False,False,78909.0,145180.66922963705,False,False,False,False,11844.543570813423,False,False,False,False
2025-04-25 16:00:00+00:00,62.35,62.74,62.35,62.57,5461.0,,,,,,,,,,,,,,,,,,,62.37210595973369,62.95129302566181,62.94801362577927,62.21541936013402,,,,,62.6217079928272,"rgba(239, 83, 80, 0.75)",0.9731252569758808,63.75193528000007,-1.214576717156734,43.39594175746558,-13.729909464050557,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.926247015956778,1.0190978766176657,False,False,False,False,-0.09817861248431385,-0.1058559965015114,False,False,False,False,84370.0,144237.86815630933,False,False,False,False,11745.573903048873,False,False,False,False
2025-04-25 17:00:00+00:00,62.565,62.72,62.515,62.585,7680.0,,,,,,,,,,,,,,,,,,,62.4120657261374,62.94000642496295,62.939438583923746,62.21898687580217,,,,,62.62762440270656,"rgba(239, 83, 80, 0.75)",0.8723805475928773,63.748504401046105,-1.33371199559242,45.46224613341397,-11.46082579003398,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9219478392339673,1.02305657049263,False,False,False,False,-0.09133990792374701,-0.09859795221262921,False,False,False,False,92050.0,143428.7539213278,False,False,False,False,11682.541749513231,False,False,False,False
2025-04-25 18:00:00+00:00,62.645,62.91,62.605,62.815,4514.0,,,,,,,,,,,,,,,,,,,62.44525069731491,62.93692162867756,62.93707018725772,62.22195976302246,,,,,62.63530056906816,#000000,0.7738925362453792,63.74817611183064,-1.205821309969007,49.2218843000202,-7.6704498123868206,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9240394894045145,1.0169150474753195,False,False,False,False,-0.08184039583757713,-0.09021917402510317,False,False,False,False,96564.0,142702.16858921418,False,False,False,False,11571.401567350234,False,False,False,False
2025-04-25 19:00:00+00:00,62.81,62.945,62.665,62.885,23578.0,,,,,,,,,,,,,,,,,,,62.56976268569008,62.927470912003564,62.929625220934064,62.23847681917569,,,,,62.666333909450856,"rgba(38, 166, 154, 0.5)",0.6877373660659644,63.74593054411313,-1.2518304029892642,52.39587954511776,-4.518488528236539,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254069000188523,1.016527367561114,False,False,False,False,-0.07862077766820952,-0.08441997584665634,False,False,False,False,120142.0,142352.39853356744,False,False,False,False,11757.550380259532,False,False,False,False
2025-04-28 14:00:00+00:00,63.26,63.465,63.095,63.435,3641.0,,,,,,,,,,,,,,,,,,,62.60587709705697,62.932998647811125,62.93396313341295,62.243030974278255,,,,,62.67896746313983,"rgba(38, 166, 154, 1.0)",0.6928906222580057,63.748859289180494,-0.4529709005985404,58.505321245829464,1.2424819903319104,True,False,True,False,True,0.8943881626096442,0.0,0.0,0.0,0.0,0,0.9280125195618153,1.0120187793427236,False,False,False,False,-0.046502882786319075,-0.06546142931648771,False,False,False,False,123783.0,142064.50088188422,False,False,False,False,11631.712389867911,False,False,False,False
2025-04-28 15:00:00+00:00,63.385,63.505,63.21,63.23,5726.0,,,,,,,,,,,,,,,,,,,62.65507067280512,62.94104149124322,62.94032083540952,62.25000830188395,,,,,62.696610325335456,"rgba(38, 166, 154, 1.0)",0.6724328359900352,63.75284686421352,-0.7775451111689433,60.01929051700172,2.672546348035162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9292517859380871,1.0130342148138867,False,False,False,False,-0.010885688701753047,-0.03817355900912038,False,False,False,False,118057.0,141692.29156588603,False,False,False,False,11540.150957466858,False,False,False,False
2025-04-28 16:00:00+00:00,63.23,63.29,63.11,63.13,5049.0,,,,,,,,,,,,,,,,,,,62.68513766949428,62.94533617919929,62.943747661958994,62.255296346654724,,,,,62.70737946432682,"rgba(38, 166, 154, 1.0)",0.6667418628752821,63.75469403615996,-0.9369353732582576,59.847096552696144,2.7233036094375223,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9339604406932539,1.0118549062560405,False,False,False,False,-0.022611693989017762,-0.03039262649906907,False,False,False,False,113008.0,141247.5738671901,False,False,False,False,11439.512958126286,False,False,False,False
2025-04-28 17:00:00+00:00,63.16,63.21,62.93,63.11,5523.0,,,,,,,,,,,,,,,,,,,62.70875690924193,62.94803376950656,62.94592698024117,62.26043314253453,,,,,62.71578770038105,"rgba(38, 166, 154, 1.0)",0.6399381093375237,63.75552779748109,-1.0087347324092901,59.48454107469418,2.752133085818784,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9327053358281177,1.0093554422865993,False,False,False,False,-0.03229484601544855,-0.03134373625725881,False,False,False,False,107485.0,140724.12310955927,False,False,False,False,11347.78407505456,False,False,False,False
2025-04-28 18:00:00+00:00,63.11,63.36,63.1,63.32,5596.0,,,,,,,,,,,,,,,,,,,62.74000823979145,62.95409273276899,62.950817969731965,62.266676753493016,,,,,62.727898923946356,"rgba(38, 166, 154, 1.0)",0.6122402887509802,63.75792516611237,-0.7152831562355599,61.010446415187154,4.6452305826227445,True,False,True,False,True,0.29400442640673674,0.0,0.0,0.0,0.0,0,0.9386027273314804,1.0036192076520394,False,False,False,False,-0.020377788436694213,-0.025860762346976512,False,False,False,False,113081.0,140295.54755747307,False,False,False,False,11258.609128154489,False,False,False,False
2025-04-28 19:00:00+00:00,63.32,63.685,63.32,63.62,14722.0,,,,,,,,,,,,,,,,,,,62.844054923741524,62.98265550276098,62.97407175719858,62.28728975082639,,,,,62.77201798363187,"rgba(38, 166, 154, 1.0)",0.5981735564218194,63.76990990001447,-0.2506127166690694,64.07928119397323,7.8967934968718225,True,False,True,False,True,2.0014468698193397,0.0,0.0,0.0,0.0,0,0.9454886004004388,0.9943809339275336,False,False,False,False,-9.304008943652496e-05,-0.012976901218206518,False,False,False,False,127803.0,140101.86464960527,False,False,False,False,11312.305110663721,False,False,False,False
2025-04-29 14:00:00+00:00,63.86,63.985,63.64,63.985,11447.0,,,,,,,,,,,,,,,,,,,62.93809940981927,63.01497334270872,63.00067439833573,62.30693851898529,,,,,62.81517141746225,"rgba(38, 166, 154, 1.0)",0.599184378065429,63.78366201386024,0.33602008582035653,68.01041500665585,11.79905944286655,True,False,True,False,True,4.015629671534011,0.0,0.0,0.0,0.0,0,0.956985055230669,0.9890188434048085,False,False,False,False,0.022984025470681974,0.005003562126237728,False,False,False,False,139250.0,140088.6574457354,False,False,False,False,11314.393403521646,False,False,False,False
2025-04-29 15:00:00+00:00,63.97,63.99,63.7,63.805,9130.0,,,,,,,,,,,,,,,,,,,62.99897883443901,63.03802765478973,63.01989921718478,62.321888006025304,,,,,62.84469842810971,"rgba(38, 166, 154, 1.0)",0.5922264982453694,63.79302995908499,0.020211930655710832,68.22062979068875,12.21823153636749,True,False,True,False,True,2.9335416019993907,0.0,0.0,0.0,0.0,0,0.9660606853256603,0.9799895370128173,False,False,False,False,0.025404388440150465,0.015203975283194096,False,False,False,False,130120.0,139934.10461711936,False,False,False,False,11280.526839125961,False,False,False,False
