date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_802,aVWAP_peak_728,aVWAP_peak_684,aVWAP_peak_630,aVWAP_peak_606,aVWAP_peak_576,aVWAP_peak_535,aVWAP_peak_497,aVWAP_peak_458,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_307,aVWAP_peak_270,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_811,aVWAP_valley_768,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_716,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_588,aVWAP_valley_570,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_510,aVWAP_valley_475,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_411,aVWAP_OB_bull_837,aVWAP_OB_bull_732,aVWAP_OB_bull_655,aVWAP_OB_bull_616,aVWAP_OB_bull_527,aVWAP_OB_bear_858,aVWAP_OB_bear_360,aVWAP_OB_bear_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 14:00:00+00:00,22.595,22.71,22.495,22.5,14739.0,,,,,,,,,,22.819042724303575,21.85223389886575,21.869601724972142,21.709586142783117,21.79918552166749,22.001627416431244,22.2537606133506,,,,,,,,,,,,,22.352245854355065,21.90111876911602,21.842776672777816,21.861351894255982,21.857619519603276,21.76103615108061,,,,,22.352245854355065,,21.79918552166749,22.2537606133506,22.04357686319627,21.929358143531463,"rgba(38, 166, 154, 0.75)",0.45876744388360635,21.982093068618195,1.128909512404728,62.37328626875308,18.533614154997707,True,False,True,False,False,6.377676240591867,0.0,0.0,0.0,0.0,0,0.9549529849114369,0.9298053794008313,False,False,False,False,0.21465566217067206,0.25261474685865437,False,False,False,False,-406433.0,-65659.06125321114,False,False,False,False,22076.057763360655,False,False,False,False
2025-05-12 15:00:00+00:00,22.5,22.635,22.47,22.63,17257.0,,,,,,,,,,22.796802835451714,21.861674823994594,21.8767686929529,21.714538583882685,21.803110711591632,22.004012792036647,22.254964515821175,,,,,,,,,,,,,22.35943763552052,21.911789461542067,21.850951777396222,21.867444091845364,21.86370685832479,21.766585574196462,,,,,22.35943763552052,,21.803110711591632,22.254964515821175,22.04455327939019,21.936652566470908,"rgba(38, 166, 154, 0.75)",0.46539838596366906,21.98634983802571,1.3830090120349818,60.87744586845566,16.907006275331327,True,False,True,False,False,7.729436391465004,0.0,0.0,0.0,0.0,0,0.9488077007219426,0.9339313060599435,False,False,False,False,0.17760500710148278,0.21510987698006856,False,False,False,False,-389176.0,-70674.82774540942,False,False,False,False,22001.343689510104,False,False,False,False
2025-05-12 16:00:00+00:00,22.635,22.645,22.5,22.545,31202.0,,,,,,,,,,22.76338364375937,21.877791285161194,21.88909642867899,21.723198072624264,21.809972870607638,22.00816466871153,22.257018816470794,,,,,,,,,,,,,22.37052680017221,21.929837386897912,21.864985285303487,21.87797344958083,21.87423049376658,21.776248453176148,,,,,22.37052680017221,,21.809972870607638,22.257018816470794,22.046946540859114,21.948966978149524,"rgba(38, 166, 154, 0.75)",0.4703658533907058,21.99382945722325,1.1717911468350717,58.69177458935101,14.615028521065966,True,False,True,False,False,6.6562548995402615,0.0,0.0,0.0,0.0,0,0.9418084153983886,0.9453894359892572,False,False,False,False,0.1850173794172021,0.20006362819863532,False,False,False,False,-420378.0,-76096.58235400773,False,False,False,False,22143.989523781263,False,False,False,False
2025-05-12 17:00:00+00:00,22.55,22.625,22.385,22.425,15619.0,,,,,,,,,,22.744324483409603,21.884617707613895,21.894345428140472,21.727034905124434,21.812979248774234,22.009905262305445,22.257754393883186,,,,,,,,,,,,,22.37338400404076,21.93733887169249,21.870974497813826,21.88248646907351,21.8787451368989,21.780485053493248,,,,,22.37338400404076,,21.812979248774234,22.257754393883186,22.04728020417875,21.95390233883546,"rgba(38, 166, 154, 0.75)",0.474381769319811,21.996647474299184,0.9029700410178215,55.62122118701215,11.546564157589543,True,False,True,False,False,5.158303001550394,0.0,0.0,0.0,0.0,0,0.9395702775290959,0.9413607878245301,False,False,False,False,0.16007621439349223,0.18006992129606378,False,False,False,False,-435997.0,-81676.4337903797,False,False,False,False,22042.826895505586,False,False,False,False
2025-05-12 18:00:00+00:00,22.43,22.525,22.385,22.455,19389.0,,,,,,,,,,22.722150655367052,21.892554272083082,21.900477509936177,21.73159769181549,21.81654430030638,22.011941399589958,22.25856486926712,,,,,,,,,,,,,22.375983656335094,21.945980790248292,21.87796911547179,21.887779562996307,21.8840420017996,21.785500164317707,,,,,22.375983656335094,,21.81654430030638,22.25856486926712,22.047690099766466,21.959542548528134,"rgba(38, 166, 154, 0.5)",0.4789750411973694,21.99989478349805,0.9501647838773608,53.98589846734905,9.839096975941622,False,False,True,False,False,5.483622039202352,0.0,0.0,0.0,0.0,0,0.9305929919137468,0.9535040431266848,False,False,False,False,0.141729438520322,0.16089967990819287,False,False,False,False,-416608.0,-86869.17125099397,False,False,False,False,22001.682292474492,False,False,False,False
2025-05-12 19:00:00+00:00,22.45,22.615,22.445,22.565,49122.0,,,,,,,,,,22.69280460759326,21.91465776215128,21.917765674105798,21.744260207307086,21.826603919243926,22.018010460303586,22.261481611752764,,,,,,,,,,,,,22.388355499344566,21.97015276026961,21.89751437120986,21.902745090502243,21.899007986623946,21.799480653022815,,,,,22.388355499344566,,21.826603919243926,22.261481611752764,22.05365489177967,21.97620939349551,"rgba(38, 166, 154, 0.5)",0.4855582187376874,22.01106195694144,1.1408272410641966,54.400696510360476,9.839096975941622,False,False,True,False,False,6.674380371979346,0.0,0.0,0.0,0.0,0,0.9313747477012785,0.9477461314196011,False,False,False,False,0.16928907066182716,0.16509437528501003,False,False,False,False,-367486.0,-91219.81975873049,False,False,False,False,22422.152334451628,False,False,False,False
2025-05-13 14:00:00+00:00,22.365,22.415,22.265,22.315,20160.0,,,,,,,,,,22.670213175287802,21.920405189222297,21.92229563345463,21.7480045362372,21.829463249888512,22.01947837861032,22.2617771285141,,,,,,,,,,,,,22.38666988201064,21.976074662294106,21.902698911775936,21.906736454672377,21.903011577384834,21.803488396677665,,,,,22.38666988201064,,21.829463249888512,22.2617771285141,22.053091041602126,21.97977998080259,#000000,0.4881217264369127,22.012908796708967,0.6188849766966444,51.18335115278988,6.7420433100552515,False,False,False,False,False,3.5538720969137607,0.0,0.0,0.0,0.0,0,0.9236760124610592,0.946150422785937,False,False,False,False,0.09986872314257979,0.1324815492137949,False,False,False,False,-387646.0,-95815.57449115327,False,False,False,False,22387.080205235325,False,False,False,False
2025-05-13 15:00:00+00:00,22.315,22.375,22.16,22.215,20104.0,,,,,,,,,,22.645538504676175,21.92487379520753,21.92583363272376,21.75117538188789,21.831824108514144,22.020549230647777,22.26172788499055,,,,,,,,,,,,,22.38273405691328,21.980477405308026,21.906786103283306,21.909892560382144,21.906184226205095,21.80681661568054,,,,,22.38273405691328,,21.831824108514144,22.26172788499055,22.051646076949687,21.98214849462873,"rgba(239, 83, 80, 1.0)",0.48952056891137874,22.013820324016017,0.4109728758310954,47.864820571698374,3.497379214629092,False,True,False,True,False,2.3476684619661654,0.0,0.0,0.0,0.0,0,0.924360400444939,0.9463848720800891,False,False,False,False,0.073665549638191,0.10307354942599295,False,False,False,False,-407750.0,-100651.76713470128,False,False,False,False,22351.683612906094,False,False,False,False
2025-05-13 16:00:00+00:00,22.215,22.215,21.925,21.995,19172.0,,,,,,,,,,22.613693250651373,21.92640712383488,21.927048043477992,21.75293468325819,21.83295930279712,22.020657069586235,22.260867126803085,,,,,,,,,,,,,22.37370678377656,21.981451456267358,21.90832004414934,21.911066908069543,21.90738416850022,21.808497738292854,,,,,22.37370678377656,,21.83295930279712,22.260867126803085,22.04779522862984,21.981737849842645,"rgba(239, 83, 80, 1.0)",0.48948784596891054,22.012435453127026,-0.0356197876425558,43.412482090960665,-0.6877532129262534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9122885129118433,0.9668299198575244,False,False,False,False,0.0026902058001554824,0.05288187761307422,False,False,False,False,-426922.0,-105710.22035741908,False,False,False,False,22302.38619255096,False,False,False,False
2025-05-13 17:00:00+00:00,21.995,22.075,21.86,22.035,16698.0,,,,,,,,,,22.586159621831413,21.927106323969607,21.927601878551684,21.75416455035759,21.833684292377317,22.02053975670951,22.259933399560104,,,,,,,,,,,,,22.364977394717968,21.981562395726467,21.90910201693109,21.911659967500835,21.908001508535243,21.809606671620912,,,,,22.364977394717968,,21.833684292377317,22.259933399560104,22.044169974765317,21.980818325838754,"rgba(239, 83, 80, 1.0)",0.48790806437198,22.0108334048565,0.049531042645520135,41.14861117682236,-2.7902157494585396,False,True,False,True,False,0.2325142426882678,0.0,0.0,0.0,0.0,0,0.9119343389529724,0.9709405501330967,False,False,False,False,-0.03408930174172124,0.009396287935676487,False,False,False,False,-410224.0,-110431.36422784669,False,False,False,False,22215.496484139316,False,False,False,False
2025-05-13 18:00:00+00:00,22.035,22.1,22.01,22.03,10764.0,,,,,,,,,,22.571231645621687,21.927947762023503,21.92827331939403,21.75513949159466,21.83431624121283,22.020604046550442,22.259460540100502,,,,,,,,,,,,,22.360376714643333,21.982102521059353,21.909945779475596,21.91231070416775,21.908666246990492,21.81053667340556,,,,,22.360376714643333,,21.83431624121283,22.259460540100502,22.042424720928235,21.980656439957013,"rgba(239, 83, 80, 1.0)",0.48551866944362876,22.01022644911968,0.040726654039851824,39.584228940296654,-4.337305323612583,False,True,False,True,False,0.17360067024293002,0.0,0.0,0.0,0.0,0,0.9199023740847571,0.966718437985356,False,False,False,False,-0.002690241669978408,0.0033530231328490396,False,False,False,False,-420988.0,-115246.19579020565,False,False,False,False,22037.95390298987,False,False,False,False
2025-05-13 19:00:00+00:00,22.035,22.11,21.96,21.97,48483.0,,,,,,,,,,22.50940503918938,21.93057126832684,21.930380356496297,21.758958402546828,21.836677169764457,22.02052434621209,22.257026830795905,,,,,,,,,,,,,22.339164813460744,21.983227517787615,21.912725249965575,21.914457331487313,21.910878484566442,21.81405790873043,,,,,22.339164813460744,,21.836677169764457,22.257026830795905,22.034791916190255,21.979085217666352,"rgba(239, 83, 80, 1.0)",0.48283171858153867,22.007095008803784,-0.07682802801929153,37.842931013428405,-6.136544783319771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9183129855715871,0.9684794672586016,False,False,False,False,-0.009864467783988385,-0.0032557223255696727,False,False,False,False,-469471.0,-120738.05321981486,False,False,False,False,22447.9546176722,False,False,False,False
2025-05-14 14:00:00+00:00,21.605,21.62,21.39,21.405,22908.0,,,,,,,,,,22.457770455626534,21.92400440265283,21.925073558697644,21.756964564343665,21.83441672692866,22.017696231649346,22.253374657970962,,,,,,,,,,,,,22.314814898316605,21.97466634279028,21.907192948162326,21.91005588386443,21.906535605775794,21.81127174828891,,,,,22.314814898316605,,21.83441672692866,22.253374657970962,22.024185799695662,21.970756237866386,"rgba(239, 83, 80, 1.0)",0.4844516915455812,21.99917922451601,-1.226498399913426,32.34772360788962,-11.360134997451674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9033311561071197,0.9804049640757675,False,False,False,False,-0.20270425541595585,-0.10297998887076276,False,False,False,False,-492379.0,-126499.92836369369,False,False,False,False,22455.087104219918,False,False,False,False
2025-05-14 15:00:00+00:00,21.405,21.41,21.285,21.315,34420.0,,,,,,,,,,22.379785591633844,21.911641840027116,21.9150202740513,21.752627035005183,21.82982790931049,22.012464114113442,22.247013836741186,,,,,,,,,,,,,22.275231168611295,21.95901704964529,21.896639360370205,21.901618033160453,21.898193079711735,21.805539014349698,,,,,22.275231168611295,,21.82982790931049,22.247013836741186,22.006911514411797,21.95603961764144,"rgba(239, 83, 80, 1.0)",0.48764484565657906,21.985609930069494,-1.3752015140579694,28.23212297615402,-15.142026219299659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8973408892763732,0.99128160418483,False,False,False,False,-0.2623233949455167,-0.18265169190813973,False,False,False,False,-526799.0,-132706.11552084572,False,False,False,False,22640.58962973589,False,False,False,False
2025-05-14 16:00:00+00:00,21.315,21.395,21.225,21.395,29836.0,,,,,,,,,,22.320560444482567,21.901369099560448,21.906604089158115,21.74895374284498,21.825931351356658,22.00800444310817,22.241581098246552,,,,,,,,,,,,21.33833333333333,22.24347992845546,21.94609482812559,21.887828504742025,21.894523314000278,21.891177635803682,21.800697918330776,,,,,22.24347992845546,,21.825931351356658,22.241581098246552,21.993286324108208,21.857447923255876,"rgba(239, 83, 80, 1.0)",0.490277316267824,21.921593699389685,-1.0740731457827088,27.080816350211016,-16.22966219250214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905668636463121,0.9890566863646312,False,False,False,False,-0.2767758962838526,-0.22971379409599615,False,False,False,False,-496963.0,-138353.50907866206,False,False,False,False,22752.146379662463,False,False,False,False
2025-05-14 17:00:00+00:00,21.395,21.42,21.345,21.345,17599.0,,,,,,,,,,22.28970974856802,21.895811650030783,21.902024210833805,21.746982158637877,21.82380916720003,22.005524519131132,22.2385181905969,,,,,,,,,,,,21.35008207722849,22.226361148633472,21.939105951880368,21.88305260655278,21.890655150561276,21.887353697613808,21.798081486521145,,,,,22.226361148633472,,21.82380916720003,22.2385181905969,21.98605423499979,21.85352744557019,"rgba(239, 83, 80, 1.0)",0.49429235066695154,21.91643902957707,-1.1560750005660116,25.980455020557333,-17.44681902972799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9156015866020273,0.9845747025121199,False,False,False,False,-0.2489304943225081,-0.23932214420925213,False,False,False,False,-514562.0,-144186.19886038822,False,False,False,False,22672.252637342113,False,False,False,False
2025-05-14 18:00:00+00:00,21.345,21.39,21.315,21.325,13191.0,,,,,,,,,,22.26723470370604,21.891514376740595,21.89847287410426,21.74541420840013,21.822138721475643,22.003600876723556,22.236166467808342,,,,,,,,,,,,21.348613686097274,22.21357761891069,21.933737457712294,21.87934720850949,21.88764645288533,21.884378278386567,21.7960202665787,,,,,22.21357761891069,,21.822138721475643,22.236166467808342,21.980648889851228,21.849045852725762,"rgba(239, 83, 80, 1.0)",0.49846147980238065,21.912014272630785,-1.1776522287409497,25.10570538003795,-18.571751869030216,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9160406539991164,0.9796730004418913,False,False,False,False,-0.26040458654301774,-0.24986336537613493,False,False,False,False,-527753.0,-150132.97097107986,False,False,False,False,22525.25647242208,False,False,False,False
2025-05-14 19:00:00+00:00,21.325,21.38,21.27,21.28,77003.0,,,,,,,,,,22.150687661278084,21.866257283256488,21.87741796925397,21.7357598544676,21.81195157463859,21.99203502684186,22.22217759484488,,,,,,,,,,,,21.327009448105656,22.143166966376803,21.90256726225552,21.857408628957305,21.869686285475098,21.86660728047245,21.78349186013853,,,,,22.143166966376803,,21.81195157463859,22.22217759484488,21.95089813779735,21.821419675968766,"rgba(239, 83, 80, 1.0)",0.5032423072633616,21.886276173967552,-1.2047400729570785,24.186693963312532,-19.81188110134138,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.914827890556046,0.9770520741394528,False,False,False,False,-0.2709816725197852,-0.2604225189479601,False,False,False,False,-604756.0,-157181.3900257918,False,False,False,False,23369.872651144215,False,False,False,False
2025-05-15 14:00:00+00:00,21.64,21.75,21.62,21.645,7516.0,,,,,,,,,,22.145061842020283,21.86543582274874,21.87670193379627,21.735621442791295,21.81167973508237,21.99151444336465,22.22136719573734,,,,,,,,,,,,21.34485672947742,22.13960784097106,21.90144646086283,21.856712659596816,21.86908715746642,21.86602035127722,21.783211207647394,,,,,22.13960784097106,,21.81167973508237,22.22136719573734,21.949626059362995,21.82299177247131,"rgba(239, 83, 80, 0.75)",0.5039164809963567,21.88617228462096,-0.47859574694622015,30.884907909152385,-25.340766021388966,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91644908616188,0.9704090513489994,False,False,False,False,-0.13624442082504748,-0.1983334698865038,False,False,False,False,-597240.0,-164004.00413391905,False,False,False,False,23124.076175932678,False,False,False,False
2025-05-15 15:00:00+00:00,21.65,21.715,21.63,21.655,4279.0,,,,,,,,,,22.141884387309343,21.864959252653716,21.876286616456856,21.735536769371294,21.81151993187,21.991214199191127,22.220902698344133,,,,,,,,,,,,21.35407228200735,22.137584069020598,21.90079943547035,21.856308112709044,21.868739081570666,21.86567922170142,21.78304492129842,,,,,22.137584069020598,,21.81151993187,22.220902698344133,21.948900550742355,21.823746731968267,"rgba(239, 83, 80, 0.75)",0.5044191021666032,21.886061958788936,-0.4580753539992188,35.510677827851296,-21.07206549426326,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158469945355191,0.9742076502732242,False,False,False,False,-0.14081471965082815,-0.16957409476866597,False,False,False,False,-592961.0,-170654.5001938583,False,False,False,False,22831.904452274804,False,False,False,False
2025-05-15 16:00:00+00:00,21.65,21.655,21.51,21.55,10938.0,,,,,,,,,,22.132364817254064,21.863172678931594,21.874754639702356,21.735024005954926,21.810846183109486,21.990225312256094,22.219515960641537,,,,,,,,,,,,21.368913998744507,22.131460868590345,21.898497046697923,21.854767664223285,21.867438993878284,21.864398776189788,21.782276782817146,,,,,22.131460868590345,,21.810846183109486,22.219515960641537,21.946557656835722,21.823964875877326,"rgba(239, 83, 80, 0.75)",0.5057240550139483,21.884891774093553,-0.662202580188352,37.21411256135045,-19.504188911836295,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9077540106951872,0.9957664884135473,False,False,False,False,-0.17390613717998443,-0.1717401159743252,False,False,False,False,-603899.0,-177371.4691831008,False,False,False,False,22647.50283285969,False,False,False,False
2025-05-15 17:00:00+00:00,21.545,21.585,21.53,21.575,3301.0,,,,,,,,,,22.12951223673034,21.86262248165953,21.87428269500779,21.73486202584513,21.810636535608737,21.989921865674336,22.21909324902748,,,,,,,,,,,,21.372835338469905,22.12961175731677,21.89779096289659,21.854292450888476,21.867037878588093,21.86400359768777,21.78203693114659,,,,,22.12961175731677,,21.810636535608737,22.21909324902748,21.945847298507623,21.823944130999173,"rgba(239, 83, 80, 0.75)",0.5061212955070125,21.88450496427791,-0.6115232989116959,38.82836823914316,-17.869383959581583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028430714125811,0.9993284083277368,False,False,False,False,-0.1831624688168132,-0.1774512923955692,False,False,False,False,-600598.0,-183933.12082367286,False,False,False,False,22347.557052505275,False,False,False,False
2025-05-15 18:00:00+00:00,21.575,21.68,21.57,21.665,5713.0,,,,,,,,,,22.125287415593313,21.861912446686304,21.87366547111991,21.73470467047403,21.810384322408776,21.9894898657145,22.218446477552337,,,,,,,,,,,,21.381790503573903,22.12685991145745,21.896848414111975,21.853684715854918,21.866516986283642,21.86349210436215,21.781764990261546,,,,,22.12685991145745,,21.810384322408776,22.218446477552337,21.94484152422131,21.82442251798651,"rgba(239, 83, 80, 0.75)",0.5064943726730635,21.88414447202182,-0.43266911508862127,41.627393954084084,-15.069199192530078,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9074446680080483,0.9888218198077354,False,False,False,False,-0.15823695737254223,-0.1678441248840557,False,False,False,False,-594885.0,-190304.46778764692,False,False,False,False,22089.656943164107,False,False,False,False
2025-05-15 19:00:00+00:00,21.665,21.685,21.59,21.64,19214.0,,,,,,,,,,22.111596732947135,21.859557089357402,21.87161310628288,21.734179195450537,21.80954146827344,21.988044717676097,22.216281781681946,,,,,,,,,,,,21.407927700302242,22.117826895946447,21.893728067117088,21.851665638689923,21.86478239470862,21.86178873024454,21.780857900721507,,,,,22.117826895946447,,21.80954146827344,22.216281781681946,21.94154487023849,21.825511046818626,"rgba(239, 83, 80, 0.75)",0.506983776416445,21.882788002402684,-0.4788871236054174,43.06650475657197,-13.505393951075646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078917952157388,0.9897160742231166,False,False,False,False,-0.15364333631267738,-0.16074373059836655,False,False,False,False,-614099.0,-196874.92565140434,False,False,False,False,22045.073114587918,False,False,False,False
2025-05-16 14:00:00+00:00,21.7,21.73,21.585,21.615,5373.0,,,,,,,,,,22.107943938236872,21.858921977080414,21.87105773687567,21.734040887640376,21.80931408839056,21.98764846997504,22.21568454586606,,,,,,,,,,,,21.414448709289914,22.115386084971817,21.892885745715365,21.851120855408674,21.864312648393934,21.861327555822385,21.780615118369017,,,,,22.115386084971817,,21.80931408839056,22.21568454586606,21.940658806294998,21.8257281025673,"rgba(239, 83, 80, 0.75)",0.507351123150518,21.882395876390188,-0.5270430362501827,43.57250009797548,-12.707317754567995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9063687150837988,0.9908379888268157,False,False,False,False,-0.1463068201092645,-0.15352527535381552,False,False,False,False,-619472.0,-203426.81827696395,False,False,False,False,21786.59136087338,False,False,False,False
2025-05-16 15:00:00+00:00,21.615,21.645,21.52,21.525,2927.0,,,,,,,,,,22.10563939219142,21.85844975492537,21.870650443690394,21.733899425528975,21.80913090620588,21.987382927705355,22.21531431629246,,,,,,,,,,,,21.41666205326155,22.113843408074427,21.892282925401553,21.850711475272803,21.86396524784352,21.860985247864118,21.78040635775435,,,,,22.113843408074427,,21.80913090620588,22.21531431629246,21.94006673807712,21.825550959353187,"rgba(239, 83, 80, 0.75)",0.508540102682144,21.882014239649795,-0.7020375340446715,42.3186651509744,-12.707317754567995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9064248936646517,0.9928363554958587,False,False,False,False,-0.17390613717998568,-0.1637157062669006,False,False,False,False,-622399.0,-209922.51101685598,False,False,False,False,21494.19459558852,False,False,False,False
2025-05-16 16:00:00+00:00,21.525,21.63,21.495,21.575,11131.0,,,,,,,,,,22.097103586876106,21.85668778013708,21.869128051310874,21.733374069474813,21.808446186109776,21.986384047165377,22.213917389531073,,,,,,,,,,,,21.42468865322892,22.108089768671977,21.890033506570777,21.84918317007966,21.86266598796289,21.859705143844952,21.77962825315893,,,,,22.108089768671977,,21.808446186109776,22.213917389531073,21.93786301580073,21.824856354788302,"rgba(239, 83, 80, 0.75)",0.5094063405767041,21.88057967274978,-0.5998741052257602,42.74111585478755,-12.707317754567995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9028752546977586,1.0070183382386237,False,False,False,False,-0.1813087668224976,-0.1725122365446991,False,False,False,False,-611268.0,-216144.9216987652,False,False,False,False,21333.524911935983,False,False,False,False
2025-05-16 17:00:00+00:00,21.575,21.615,21.545,21.555,11002.0,,,,,,,,,,22.08900535646077,21.854996678883342,21.867662841724556,21.732873512720346,21.807787108701646,21.985413099159448,22.212553172792017,,,,,,,,,,,,21.43207167740374,22.102571923696505,21.887874399455583,21.8477151027247,21.86141440195402,21.858472173804333,21.7788826401252,,,,,22.102571923696505,,21.807787108701646,22.212553172792017,21.935755967206017,21.824143188452013,"rgba(239, 83, 80, 0.75)",0.5103921209394264,21.87918827303484,-0.6351749169601963,42.62395150577808,-12.48161118160882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9004083484573504,1.0099818511796737,False,False,False,False,-0.17483041848652775,-0.17367132751561343,False,False,False,False,-622270.0,-222441.43454064478,False,False,False,False,21173.34623113077,False,False,False,False
2025-05-16 18:00:00+00:00,21.555,21.625,21.53,21.615,5228.0,,,,,,,,,,22.085377336930573,21.854251648092024,21.867014452896846,21.732663666696627,21.80749942560623,21.984973683190592,22.21192543102372,,,,,,,,,,,,21.435753486049112,22.100078689131635,21.88691754439001,21.847068897240636,21.860860823909725,21.857927191065574,21.778561387213912,,,,,22.100078689131635,,21.80749942560623,22.21192543102372,21.934815092062372,21.823881145571516,"rgba(239, 83, 80, 0.5)",0.510940662269396,21.878587527512874,-0.5158867692035393,44.174024670582895,-10.584772761938197,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8980009086778739,1.0115856428895957,False,False,False,False,-0.17575499559491256,-0.174713161555263,False,False,False,False,-617042.0,-228559.2727648208,False,False,False,False,20926.131560880684,False,False,False,False
2025-05-16 19:00:00+00:00,21.615,21.615,21.51,21.54,30356.0,,,,,,,,,,22.063894049134497,21.849444949767534,21.86284045319381,21.73116132556844,21.805577514765396,21.98221702890799,22.208101638548545,,,,,,,,,,,,21.449970876684457,22.08510666377114,21.880840024682396,21.84287760811844,21.85728096644122,21.85439827180393,21.77637517203892,,,,,22.08510666377114,,21.805577514765396,22.208101638548545,21.92903385141232,21.820978511934356,"rgba(239, 83, 80, 0.75)",0.5114868187604583,21.874405351499156,-0.6537907512642419,43.528720780022084,-10.584772761938197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8941043083900228,1.0124716553287985,False,False,False,False,-0.1813087668224976,-0.1780109641888803,False,False,False,False,-647398.0,-235052.8964428856,False,False,False,False,21072.331071564702,False,False,False,False
2025-05-19 14:00:00+00:00,21.475,21.565,21.445,21.52,2416.0,,,,,,,,,,22.06211414321981,21.849011561439998,21.862465181066675,21.73101258161546,21.805398563980525,21.981976197618177,22.207778381401766,,,,,,,,,,,21.51,21.450535146660023,22.08385215485056,21.88030038644131,21.84249785308355,21.85695776679171,21.854079254427806,21.77616801277621,,,,,22.08385215485056,,21.805398563980525,22.207778381401766,21.928536658620345,21.781798821878894,"rgba(239, 83, 80, 0.75)",0.5114931066965868,21.839117930318174,-0.6238948797944852,42.66249556152512,-10.584772761938197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8913535536441829,1.0153915799004076,False,False,False,False,-0.20270425541595585,-0.19035760980241806,False,False,False,False,-649814.0,-241483.30114919742,False,False,False,False,20783.085628594705,False,False,False,False
2025-05-19 15:00:00+00:00,21.515,21.6,21.5,21.585,2893.0,,,,,,,,,,22.060195861240484,21.848572930369123,21.8620825833444,21.730876309578605,21.805221996241684,21.981719674287824,22.207420327954924,,,,,,,,,,,21.538154391913107,21.451772098165044,22.08249174819414,21.8797461395531,21.84211474357735,21.856629060472986,21.85375527346171,21.77596844615962,,,,,22.08249174819414,,21.805221996241684,22.207420327954924,21.92801281185958,21.78507898768713,"rgba(239, 83, 80, 0.5)",0.5109383083649945,21.840159858924768,-0.49939465244107406,44.08774079065391,-9.789579825748334,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8952014486192846,1.013354459031236,False,False,False,False,-0.1859453619123479,-0.18815148585738298,False,False,False,False,-646921.0,-247769.15694533387,False,False,False,False,20505.719959934322,False,False,False,False
