date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_peak_888,aVWAP_peak_880,aVWAP_peak_869,aVWAP_peak_862,aVWAP_peak_858,aVWAP_peak_845,aVWAP_peak_837,aVWAP_peak_831,aVWAP_peak_825,aVWAP_peak_815,aVWAP_peak_808,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_765,aVWAP_peak_754,aVWAP_peak_733,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_703,aVWAP_peak_699,aVWAP_peak_689,aVWAP_peak_682,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_651,aVWAP_peak_633,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_619,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_609,aVWAP_peak_599,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_557,aVWAP_peak_548,aVWAP_peak_544,aVWAP_peak_535,aVWAP_peak_522,aVWAP_peak_506,aVWAP_peak_496,aVWAP_peak_490,aVWAP_peak_485,aVWAP_peak_481,aVWAP_peak_450,aVWAP_peak_445,aVWAP_peak_430,aVWAP_peak_417,aVWAP_peak_408,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_394,aVWAP_peak_386,aVWAP_peak_376,aVWAP_peak_366,aVWAP_peak_358,aVWAP_peak_342,aVWAP_peak_330,aVWAP_peak_313,aVWAP_peak_307,aVWAP_peak_301,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_265,aVWAP_peak_238,aVWAP_peak_228,aVWAP_peak_189,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_134,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_75,aVWAP_peak_60,aVWAP_peak_39,aVWAP_peak_21,aVWAP_peak_14,aVWAP_peak_6,aVWAP_valley_872,aVWAP_valley_868,aVWAP_valley_860,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_849,aVWAP_valley_843,aVWAP_valley_839,aVWAP_valley_827,aVWAP_valley_821,aVWAP_valley_812,aVWAP_valley_804,aVWAP_valley_780,aVWAP_valley_767,aVWAP_valley_760,aVWAP_valley_759,aVWAP_valley_748,aVWAP_valley_725,aVWAP_valley_709,aVWAP_valley_695,aVWAP_valley_686,aVWAP_valley_656,aVWAP_valley_649,aVWAP_valley_636,aVWAP_valley_622,aVWAP_valley_603,aVWAP_valley_593,aVWAP_valley_580,aVWAP_valley_572,aVWAP_valley_563,aVWAP_valley_558,aVWAP_valley_551,aVWAP_valley_546,aVWAP_valley_541,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_500,aVWAP_valley_486,aVWAP_valley_478,aVWAP_valley_459,aVWAP_valley_442,aVWAP_valley_434,aVWAP_valley_429,aVWAP_valley_425,aVWAP_valley_412,aVWAP_valley_401,aVWAP_valley_392,aVWAP_valley_390,aVWAP_valley_380,aVWAP_valley_373,aVWAP_valley_360,aVWAP_valley_349,aVWAP_valley_340,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_324,aVWAP_valley_318,aVWAP_valley_313,aVWAP_valley_308,aVWAP_valley_295,aVWAP_valley_291,aVWAP_valley_285,aVWAP_valley_284,aVWAP_valley_274,aVWAP_valley_266,aVWAP_valley_249,aVWAP_valley_247,aVWAP_valley_245,aVWAP_valley_233,aVWAP_valley_203,aVWAP_OB_bull_872,aVWAP_OB_bull_580,aVWAP_OB_bull_500,aVWAP_OB_bull_459,aVWAP_OB_bull_203,aVWAP_OB_bear_808,aVWAP_OB_bear_733,aVWAP_OB_bear_445,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-06 00:00:00+00:00,6.4777224451,6.5541424879,6.4586623874,6.5541424879,8022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.357562041109145,6.373396850189323,6.413521569472601,6.471929278188185,6.493715030294897,6.49988656601626,6.501926195367145,6.538612735495767,6.561125181689628,6.575580110700725,6.59096886115566,6.6048701243671415,6.620168626411369,6.6430592405123665,6.67178323001404,6.675771676971369,6.682834419891593,6.703279817299406,6.724052369160417,6.734473168477743,6.7183004184676545,6.715499379584704,6.648923400630986,6.640937198804019,6.650231674247411,6.655633468954164,6.656329873142338,6.657310581937159,6.662665291173015,6.663027990935775,6.669014140721936,6.672674413960886,6.681745252563764,6.686687035591606,6.691044203215225,6.70007068140183,6.716696890981496,6.74357501318041,6.755847232541381,6.769806615569772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.397592234501497,6.3764358416456375,6.390816876215672,6.416869165032187,6.446224339582307,6.486961475562907,6.5175611359933,6.541219265348813,6.547604238708148,6.570298278724012,6.579317156211677,6.60378627128908,6.610901250375972,6.622897879429322,6.635719553584366,6.637486367758652,6.63911359661698,6.640295412692755,6.642401985666116,6.648675973944401,6.665401478465984,6.67178323001404,6.67507663424886,6.6853792477362335,6.690353664626387,6.695509604066122,6.6969876308084295,6.719743871481213,6.734165315277652,6.73293308530771,6.729044849072872,6.724175699475419,6.717956863509826,6.659625066010057,,,,6.397592234501497,6.659625066010057,,,6.373396850189323,6.538612735495767,6.67178323001404,6.775410994565979,6.396552364718547,6.456318783266665,6.44671004173529,"rgba(38, 166, 154, 1.0)",0.1692437262015768,6.630629638435063,-0.9034733326123018,56.35239362972499,-0.9989686744066262,True,False,True,False,True,0.0,6.741526613446999,0.0,0.0,0.0,0.0,0,0.9020448620452255,1.0279062941604555,False,False,False,False,0.03289876427656648,-0.00617192664687654,False,False,False,False,-1175128,-1129387.017971645,False,False,False,False,27165.356533930106,False,False,False,False
2023-11-07 00:00:00+00:00,6.5361613013,6.5361613013,6.5091895216,6.5092794275,9962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.361886018016336,6.376288904560974,6.414725247912686,6.472314426367441,6.493925690069869,6.500054612825654,6.502080500846318,6.538553234492343,6.560961863914742,6.575361027009921,6.590697905922529,6.6045625555264085,6.619851390725554,6.642712129797396,6.671402893388105,6.6753874972348335,6.6824455909137,6.702883136507985,6.723643387465985,6.734065850468743,6.718003141334458,6.715233498136122,6.648788530677953,6.640819801590567,6.650108937789918,6.655506765729932,6.656202668550766,6.6571826828269405,6.662534292200599,6.662896781995026,6.66888009509301,6.672539839555515,6.681607627950617,6.686553456575905,6.69091048028171,6.699933131833298,6.7165494575587585,6.743411590377419,6.755676588325634,6.769627960120484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.405670666663861,6.379054127088664,6.392520095900745,6.417995281564165,6.446888428902067,6.487221187335136,6.517615655702117,6.54114689657531,6.547501404106172,6.570098260912554,6.579085242435358,6.60348106161522,6.610594105883525,6.6225764385515955,6.635380449603179,6.637145385947049,6.638770815888827,6.639951558429122,6.64205582067782,6.648322440846573,6.6650286952304585,6.671402893388105,6.674693032707875,6.684990156623493,6.6899653963942125,6.695119667118562,6.696597546113487,6.719336904501658,6.733757893480123,6.732565893655886,6.7286924913911985,6.723841148605493,6.717672048868153,6.659472501323039,,,,6.405670666663861,6.659472501323039,,,6.376288904560974,6.538553234492343,6.671402893388105,6.77522903242692,6.399378596326187,6.457478579386453,6.448514042466508,"rgba(38, 166, 154, 1.0)",0.1665347285098324,6.6307674022585035,-0.5680863193223862,59.195139168075755,1.19690167650338,True,False,True,False,True,0.0,6.739799567876,0.0,0.0,0.0,0.0,0,0.9015638743980303,1.0219174185135105,False,False,False,False,0.0599495873059107,0.02688883032951708,False,False,False,False,-1165166,-1130790.1153060906,False,False,False,False,26490.715101226968,False,False,False,False
2023-11-08 00:00:00+00:00,6.5631330811,6.5901048609,6.5181801148,6.5181801148,16798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3699336025592785,6.381847892611163,6.417223986282067,6.473300073607798,6.4945898106736974,6.500641377405671,6.502642194155618,6.538714792859782,6.560931110866325,6.575223027336185,6.5904592871428855,6.6042481158613535,6.619492733277056,6.642282112109399,6.670898395653601,6.674874247122518,6.6819200220918615,6.702331676468569,6.723062200536309,6.733481603355014,6.7175823516214415,6.714858036318963,6.648617660686943,6.640674448776294,6.649952847663654,6.65534344134695,6.656038427834399,6.657017167880932,6.662362750654712,6.6627248345399375,6.668702318525631,6.6723601469026255,6.681421043121744,6.686370977554909,6.690726668458399,6.6997418373527005,6.716340631676366,6.7431746968137,6.755427084692127,6.76936446716296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.42007910082882,6.384121753496676,6.395915899605224,6.4203501390941335,6.448392802327774,6.487974477825099,6.517990182651822,6.54128461422302,6.547582504241224,6.569997704439696,6.578921891599343,6.603171849238417,6.610265497850597,6.622208013806205,6.634970460857237,6.636730555944097,6.638351489813972,6.639529276885379,6.641627842767483,6.647877261725824,6.664540300689497,6.670898395653601,6.6741811777736295,6.684462150930596,6.689434619013778,6.694582826858327,6.696059457147774,6.718760968941117,6.733173650420321,6.73203959980756,6.728189064466067,6.723365162329145,6.717268962472227,6.659274132932019,,,,6.42007910082882,6.659274132932019,,,6.381847892611163,6.538714792859782,6.670898395653601,6.774959805516937,6.404733147100641,6.459861716269384,6.452013621256571,"rgba(38, 166, 154, 1.0)",0.16403645165468178,6.631195243178292,-0.41492096050438404,61.81379349372111,3.3702891918325406,True,False,True,False,True,0.0,6.738119940665,0.0,0.0,0.0,0.0,0,0.9079256649783797,1.007272117340332,False,False,False,False,0.11254311813750563,0.06971597423351135,False,False,False,False,-1148368,-1131479.4441176164,False,False,False,False,26110.60862666905,False,False,False,False
2023-11-09 00:00:00+00:00,6.5541424879,6.5901048609,6.4937257011,6.5901048609,40933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.386002023245251,6.3932857864857535,6.422503650573122,6.4753016318050625,6.495872870766089,6.501749505131899,6.50369367455054,6.538865717405392,6.560643849676965,6.574693336130656,6.589701918789752,6.603321818442988,6.618482476479978,6.64111726994784,6.6695688352743225,6.673525353063008,6.680544812626209,6.700903354837458,6.721568798863601,6.731984959409487,6.716495528934772,6.713886397770789,6.648153525208146,6.640275373262162,6.649529252204975,6.654902794547094,6.655595622573872,6.656571364839651,6.661903030010181,6.662264174721562,6.668228422479387,6.671882469253224,6.680928136005055,6.685890290098809,6.690243664327003,6.699241559622105,6.715798578988016,6.742565513079218,6.754787682000706,6.768691536079191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.443773037302493,6.394618161459322,6.403098590087012,6.425326319956461,6.451533498649547,6.489458654473938,6.5186221552466135,6.541381344073322,6.547550526981034,6.5695521973173285,6.5783352391678465,6.602257005801439,6.609316885016534,6.621176500495887,6.633848617192813,6.635598397523369,6.6372096794369915,6.638381255875448,6.640467545268833,6.64667937501357,6.663246871114569,6.6695688352743225,6.672835324715377,6.683082523914095,6.688051314204625,6.693187291754911,6.694661637298935,6.717278887029218,6.731676890541421,6.73068935665559,6.726895455573826,6.722139561040527,6.716227357809745,6.658741545738636,,,,6.443773037302493,6.658741545738636,,,6.3932857864857535,6.538865717405392,6.6695688352743225,6.774273098990223,6.41501763346987,6.464659357495389,6.458476470156089,"rgba(38, 166, 154, 1.0)",0.16104115635004054,6.631538270316108,-0.4805962908505191,63.06430463575612,4.441919795475307,True,False,True,False,True,0.0,6.736395360488,0.0,0.0,0.0,0.0,0,0.9013999235192444,1.0071731392756473,False,False,False,False,0.09204894802239644,0.08088246112795389,False,False,False,False,-1189301,-1133746.956113004,False,False,False,False,26691.878876603598,False,False,False,False
2023-11-10 00:00:00+00:00,6.5901048609,6.6080860474,6.5451518946,6.5990954542,46782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.404431702608519,6.407140937202315,6.429603518708452,6.4785299339177,6.4982372281706455,6.503905693632092,6.505782055882312,6.539844070410889,6.561084014433174,6.57482361235678,6.589537948920235,6.602925461702198,6.617904549953832,6.640299001394131,6.668505686678887,6.672433041056333,6.679408261686986,6.699665512308046,6.720227876699297,6.730620988990255,6.7155225696959375,6.713018985748705,6.647808794441894,6.639991754106241,6.649212137695792,6.654564526680691,6.655254670691108,6.656226670140867,6.661539913273804,6.661899821546491,6.667845615518294,6.671492023514711,6.680514666521565,6.685481849876593,6.689829026385475,6.69880389933463,6.71531054952859,6.741997454399186,6.754183804533483,6.7680479128343976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468082534840697,6.407485899332254,6.412330959334993,6.432072804208389,6.4561301760062735,6.492062303790254,6.52019359303354,6.542293236755844,6.548303975011854,6.569792328430641,6.578390691815098,6.601877347169248,6.608849063069394,6.620566265358666,6.633099537263485,6.634832383688617,6.636428146723325,6.637589081904157,6.6396558115582796,6.645810051594595,6.6622353319537915,6.668505686678887,6.671747805116248,6.681934488476451,6.686885552744346,6.691997104136481,6.693465598511305,6.715956872174092,6.730313381468122,6.729458910277778,6.725722028555699,6.721034605140118,6.71529475644157,6.65832667022104,,,,6.468082534840697,6.65832667022104,,,6.407140937202315,6.539844070410889,6.668505686678887,6.773613274258306,6.427159816530237,6.470934392566615,6.46633143841278,"rgba(38, 166, 154, 1.0)",0.1587295038868698,6.632294485952026,-0.2657957343714452,64.91767415938138,6.256129952700526,True,False,True,False,True,1.1398718427023482,6.734763151637001,0.0,0.0,0.0,0.0,0,0.9201588026348283,1.0071469055208888,False,False,False,False,0.15615888361398597,0.11852067237096993,False,False,False,False,-1142519,-1134090.9578340626,False,False,False,False,27479.726763795614,False,False,False,False
2023-11-13 00:00:00+00:00,6.6071869881,6.6170766407,6.5451518946,6.5451518946,12517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.409001141112251,6.410676323029955,6.431499508327755,6.479430936062739,6.49891178159512,6.504525599148498,6.506384130607339,6.540151718852123,6.561248308006004,6.574904502286888,6.589539307158815,6.60286310524769,6.6177887535494175,6.64011543174156,6.668253409277305,6.672172546104491,6.679135057520399,6.6993626038184475,6.719895573495683,6.730281188724523,6.715281291194104,6.712803984544821,6.6477290995841605,6.639927462890634,6.649138553350803,6.654485191922953,6.655174605877031,6.6561455863320065,6.661453749574426,6.6618133172638325,6.6677539677354725,6.671398115855902,6.680414240629933,6.685382162216367,6.689727445720802,6.698695955094851,6.715188989169338,6.7418543156427395,6.754031020328928,6.767884424676933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.473586460771888,6.410790675960006,6.414759954429649,6.43387949062735,6.457386994465538,6.492799599292563,6.5206588177254785,6.542583210530431,6.548551753944048,6.569902923684567,6.578451308824572,6.601819623044333,6.608764914830714,6.62044140663839,6.632935614253023,6.634663638089004,6.6362549955915755,6.637412878243103,6.639474061411265,6.645612073126961,6.6619974402747895,6.668253409277305,6.671488671455053,6.681657792204983,6.686603214610351,6.691707556422526,6.6931742717524525,6.715630013578657,6.729973746048256,6.729152204042515,6.725429939647328,6.720760074290767,6.715063429377546,6.658228826903586,,,,6.473586460771888,6.658228826903586,,,6.410676323029955,6.540151718852123,6.668253409277305,6.773445431201784,6.4301975685905495,6.472572642341973,6.468305650475363,"rgba(38, 166, 154, 1.0)",0.15538882019474373,6.632479271494724,-0.16276771625542952,66.61717870954905,8.027413569428674,True,False,True,False,True,2.072715091565179,6.733303793961,0.0,0.0,0.0,0.0,0,0.9177908968217923,0.9985087852874485,False,False,False,False,0.2009089991551992,0.15971483576308457,False,False,False,False,-1130002,-1133930.6065464525,False,False,False,False,26892.953165215393,False,False,False,False
2023-11-14 00:00:00+00:00,6.7339543531,6.7537336583,6.6530390137,6.6530390137,18917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.419940098671629,6.419284526049987,6.43645615637513,6.482261555199469,6.5012753896811315,6.506781013280118,6.50860384849651,6.541750764384584,6.562553908050432,6.576026898273696,6.590484838271888,6.60365265361496,6.618381624572476,6.640516840965208,6.66847191636899,6.672368879251896,6.679293033346947,6.699421583784457,6.719871331166474,6.730220486699459,6.715276358334982,6.712806014249582,6.6478655451850335,6.640069773820818,6.649258952659047,6.654594393075812,6.655282377897085,6.656251345125766,6.661548194715724,6.66190701170537,6.667835148925778,6.671471268231451,6.680469633291255,6.685426487671147,6.689763992538732,6.698718192049374,6.715186631052363,6.741814177406144,6.75397427221955,6.767809246002061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.488937467291794,6.418864117489437,6.420815528777684,6.438638832507037,6.46097626917816,6.495288098606322,6.522587847614799,6.544145989275499,6.550027465687668,6.571092910040279,6.579527160232472,6.602621426394424,6.609460190026266,6.621009242328081,6.633394424812408,6.635108064505856,6.6366865566708775,6.637834977491958,6.639880128055131,6.645973238801972,6.662252198316563,6.66847191636899,6.6716888618609405,6.681802011964511,6.686721248298527,6.691800798352932,6.693260557436877,6.715622000607965,6.729914060055544,6.729100674811473,6.725391563608025,6.720737431421204,6.71505929610752,6.658348009552042,,,,6.488937467291794,6.658348009552042,,,6.419284526049987,6.541750764384584,6.66847191636899,6.7733629225850756,6.437989124542607,6.47704416901732,6.473781768842591,"rgba(38, 166, 154, 1.0)",0.15302323176460644,6.6337921057815095,0.6545558224294232,70.407172609275,11.790025805403346,True,False,True,False,True,8.438622975533693,6.732478273110001,0.0,0.0,0.0,0.0,0,0.9451301994926021,0.9537019285339914,False,False,False,False,0.34282807627425366,0.2512714560186691,False,False,False,False,-1111085,-1133034.700407376,False,False,False,False,26580.170688148122,False,False,False,False
2023-11-15 00:00:00+00:00,6.6710202003,6.7398881447,6.6080860474,6.7274811259,125928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.468768376409697,6.4596471070842405,6.461227903301975,6.496468015479424,6.513002591059682,6.517918824664538,6.519547552214931,6.54934076438824,6.568515293724442,6.580984613652745,6.594469791591584,6.60679552724947,6.62054291308342,6.641656884129308,6.668612663591619,6.672388134869191,6.679106517277072,6.6987112835505345,6.718704230155555,6.7288690393803625,6.714477770973718,6.712121014172781,6.648207511837742,6.6404879558802525,6.649550598006641,6.654818046533415,6.655497364957495,6.656454154000856,6.66168466089666,6.662039063231107,6.667895330392993,6.671488695587722,6.680387466867639,6.685297761713708,6.689594683029941,6.698464840577418,6.714780089220352,6.741170044791505,6.753225126920849,6.766943539924452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.543906070959771,6.457172769311312,6.450791846183859,6.462484556272559,6.4790635034721555,6.507691633732133,6.531974904842971,6.551535781745795,6.55693643982796,6.576417982052452,6.5842319086161245,6.605829422653155,6.6121473117216905,6.623036997425995,6.634839676144755,6.636477267040247,6.6379873793017,6.639086088049535,6.641045711679171,6.646896588667541,6.662594276769776,6.668612663591619,6.671729046113884,6.681544934238824,6.6863327961079975,6.691281838052309,6.692705699504887,6.714543272909195,6.728567622777559,6.727891816483621,6.724286282808002,6.719756429742126,6.714295538783851,6.658555047566592,,,,6.543906070959771,6.658555047566592,,,6.4596471070842405,6.54934076438824,6.668612663591619,6.772450539625766,6.472882766624446,6.498240141825342,6.49807763331507,"rgba(38, 166, 154, 1.0)",0.14997684153247914,6.638524337637851,0.21667253644031054,69.63830318872962,11.790025805403346,True,False,True,False,True,4.905179971181461,6.731163200417,0.0,0.0,0.0,0.0,0,0.9332913779446955,0.9591597574384448,False,False,False,False,0.29130014157745554,0.27128579879806236,False,False,False,False,-1237013,-1137112.2807835573,False,False,False,False,30476.163994495255,False,False,False,False
2023-11-16 00:00:00+00:00,6.7294590565,6.7646122761,6.6800107935,6.6800107935,28117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.479338821108934,6.468738822625448,6.467247699905146,6.500201382782696,6.516181985549292,6.52096685839521,6.522552110985202,6.551576085757117,6.570375110239043,6.582606577295456,6.59585903986387,6.607976639213781,6.621455090029466,6.642302563630472,6.668999355555862,6.6727430899030375,6.679406127235606,6.69886630273815,6.718737346008968,6.728847138976152,6.714520676869079,6.712169136063457,6.648439177047228,6.640726053886313,6.649756157471081,6.65500713604453,6.655684351118208,6.656638175150359,6.661851893010242,6.662205181476549,6.668042771472088,6.67162394274215,6.680495993470402,6.685388659042942,6.689673645949595,6.6985224016730935,6.714801374102953,6.741135682873104,6.753166313320244,6.766857580215896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.555207554970227,6.465883657638682,6.457873411073262,6.468309173427157,6.483654702548867,6.511021516119408,6.534623487033422,6.553725078111218,6.559014828394986,6.5781280327617395,6.585792941355694,6.6070270078233655,6.613200126668139,6.623914651498235,6.635565897625333,6.637183340955238,6.638675416912857,6.639760821346977,6.641697916185034,6.6474855867243345,6.663032547366333,6.668999355555862,6.672089538944116,6.6818244372123115,6.6865737244975,6.691486481721593,6.692900092894955,6.71460031000439,6.728547270000518,6.727876505504858,6.72428819444495,6.719778980923361,6.714337527671899,6.658763086644037,,,,6.555207554970227,6.658763086644037,,,6.468738822625448,6.551576085757117,6.668999355555862,6.77235380224924,6.480781730412215,6.5033504708886305,6.50378732261528,"rgba(38, 166, 154, 1.0)",0.14832537196732323,6.639901729726182,0.6037896658270157,70.34474562401907,12.168556627890744,True,False,True,False,True,7.609265315892099,6.7297905598495,0.0,0.0,0.0,0.0,0,0.9657998575877612,0.9418011404061877,False,False,False,False,0.3428280840299309,0.30705694141399664,False,False,False,False,-1208896,-1139927.328595967,False,False,False,False,30383.64775941701,False,False,False,False
2023-11-17 00:00:00+00:00,6.7339543531,6.7609261329,6.7159731666,6.7339543531,29157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.489919323767786,6.477951711742748,6.473490040972716,6.504150443635954,6.5195676327422785,6.524218697309106,6.525759614316305,6.553994596762697,6.572407020800757,6.5843921101590785,6.597402824430436,6.60930272699733,6.62249460287972,6.643059649206119,6.669481777913143,6.673191774305852,6.6797956587179135,6.699100481971445,6.718841174396535,6.728890983708516,6.714617940587669,6.712267106299629,6.648716311259717,6.641007375589155,6.650002807902906,6.6552364412336855,6.6559114402343065,6.656862138312277,6.662058018027479,6.662410123663169,6.668227765979958,6.671795693222695,6.680639029118675,6.6855117330575595,6.6897836835319335,6.698609656132912,6.714850578407825,6.741126652594782,6.753131725317499,6.766794615751657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5662717800701405,6.474737531606486,6.465160306063874,6.474358070982439,6.488470957981902,6.51456030964789,6.537466456481783,6.556096264025903,6.561271867618013,6.580005025491946,6.587515135388089,6.608370403150992,6.614389038065917,6.624917667464921,6.636408561001046,6.63800458805967,6.639477503178903,6.640548737650547,6.642461898129671,6.6481825056442885,6.663569595902503,6.669481777913143,6.6725441240947925,6.682192264213625,6.68689970105562,6.691773422371726,6.693175955205298,6.7147297904696925,6.728592811610166,6.727921339851902,6.7243494586275245,6.7198599279681,6.71443182385008,6.659017293775269,,,,6.5662717800701405,6.659017293775269,,,6.477951711742748,6.553994596762697,6.669481777913143,6.772279592774559,6.488794965398511,6.508631507656199,6.509640209607552,"rgba(38, 166, 154, 1.0)",0.14836462965340722,6.641375903538028,0.6239927250736421,70.90615263054846,13.10799060233147,True,False,True,False,True,7.812712716355339,6.728309234956501,0.0,0.0,0.0,0.0,0,0.973945033179798,0.936652946991561,False,False,False,False,0.34282809012907983,0.3249425157715382,False,False,False,False,-1179739,-1141488.5706118115,False,False,False,False,30335.54392571438,False,False,False,False
2023-11-20 00:00:00+00:00,6.7609261329,6.7699167261,6.6890013868,6.6890013868,35652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.50187543913595,6.488512230763876,6.480823527728746,6.508863643994421,6.523624108321119,6.528118427321312,6.529607379196803,6.556914499837981,6.574869226816847,6.586561830646356,6.599284764011824,6.610924825478088,6.6237731476377695,6.643998110661962,6.670088227635364,6.673757348030187,6.680289455887068,6.699405306512207,6.718987278638082,6.728963649908184,6.714751536505966,6.712400269600311,6.649064260131722,6.641359812093705,6.650312842274453,6.6555253075959495,6.6561976017139965,6.657144483755126,6.662318551001591,6.662669210311442,6.668462429900776,6.672014082676726,6.68082220101376,6.685670148048725,6.689926043645003,6.698724107649368,6.714918565420933,6.741123550797922,6.75309742870663,6.7667256799872355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.578304434122335,6.484922971597968,6.47366202414429,6.481474457683143,6.494184930223619,6.51879590225083,6.540886605774478,6.558960235245884,6.564000832061753,6.5822833951253426,6.589609544560579,6.610013187694045,6.615846903440636,6.626152351745246,6.637450242177166,6.63902044902106,6.640470257597757,6.641524395233019,6.643408677388045,6.649048329974577,6.66424215481994,6.670088227635364,6.673116850996018,6.6826596643830385,6.687316129474819,6.6921423476895,6.69353138242631,6.714907168698534,6.728667558881364,6.727993558825824,6.724441193606308,6.719975050196394,6.7145612648841535,6.659337757317859,,,,6.578304434122335,6.659337757317859,,,6.488512230763876,6.556914499837981,6.670088227635364,6.772196935756934,6.497970001924991,6.514792407037526,6.516398945130319,"rgba(38, 166, 154, 1.0)",0.14889092050371028,6.643104505630613,0.791328489815138,71.83637612061496,14.439829807836887,True,False,True,False,True,9.03201214268228,6.7275311324655,0.0,0.0,0.0,0.0,0,0.9766957469266572,0.933324157108154,False,False,False,False,0.3281283621671083,0.32653543896932324,False,False,False,False,-1144087,-1141590.469803505,False,False,False,False,30544.03239921578,False,False,False,False
