date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_849,aVWAP_peak_822,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_764,aVWAP_peak_745,aVWAP_peak_695,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_539,aVWAP_peak_520,aVWAP_peak_519,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_857,aVWAP_valley_793,aVWAP_valley_753,aVWAP_valley_703,aVWAP_valley_648,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_593,aVWAP_valley_563,aVWAP_valley_562,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_534,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_341,aVWAP_valley_304,aVWAP_valley_211,aVWAP_valley_144,aVWAP_OB_bull_468,aVWAP_OB_bull_304,aVWAP_OB_bull_144,aVWAP_OB_bear_871,aVWAP_OB_bear_802,aVWAP_OB_bear_570,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-05 18:00:00+00:00,1.715,1.715,1.705,1.715,3020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5416141665162366,1.3868354474109117,,,1.3868354474109117,,,,,1.4642248069635742,"rgba(38, 166, 154, 0.5)",0.14861744226080345,1.445822290076544,1.811212101545158,63.81413466583751,18.07750556168898,False,False,True,False,False,19.195107777845593,0.0,0.0,0.0,0.0,0,1.0402368817448362,0.8937333635969708,False,False,False,False,0.2726886315464506,0.27604785790263486,False,False,False,False,214608.0,156926.9314050951,False,False,False,False,8142.09276777708,False,False,False,False
2025-05-05 19:00:00+00:00,1.71,1.73,1.7,1.71,11898.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54537192281613,1.3908014581723225,,,1.3908014581723225,,,,,1.4680866904942262,"rgba(38, 166, 154, 0.5)",0.1509800714729632,1.4492281188005542,1.7271940505482113,62.62523224130376,16.76442103974047,False,False,True,False,False,18.782278591093316,0.0,0.0,0.0,0.0,0,1.0411836171570947,0.8888042336758437,False,False,False,False,0.2772771716401638,0.27666251477139936,False,False,False,False,202710.0,157636.74642207034,False,False,False,False,8200.323887656505,False,False,False,False
2025-05-06 14:00:00+00:00,1.635,1.7,1.63,1.675,7675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.547083495804172,1.3929592078738526,,,1.3929592078738526,,,,,1.4700213518390122,"rgba(38, 166, 154, 0.5)",0.15236463494519015,1.4673233617081212,1.3630238957129783,58.381331425592776,12.699866211317648,False,True,True,False,False,15.935539540548763,0.0,0.0,0.0,0.0,0,1.0233915749649127,0.8952464251571303,False,False,False,False,0.23186759694949743,0.2542650558604484,False,False,False,False,195035.0,158216.56430699947,False,False,False,False,8192.179331258729,False,False,False,False
2025-05-06 15:00:00+00:00,1.675,1.705,1.65,1.675,7060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5487217300783196,1.3949738148737472,,,1.3949738148737472,,,,,1.4718477724760333,"rgba(38, 166, 154, 0.5)",0.1535761981839885,1.4690006932642423,1.341349175013207,55.55206421511879,10.095565762326494,False,True,True,False,False,15.935539540548763,0.0,0.0,0.0,0.0,0,1.027293128196834,0.8958817702120777,False,False,False,False,0.24312539286463752,0.24869522436254296,False,False,False,False,195035.0,158787.39276735607,False,False,False,False,8174.6261633322365,False,False,False,False
2025-05-06 16:00:00+00:00,1.675,1.71,1.635,1.64,5352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5497938989428157,1.396401757608377,,,1.396401757608377,,,,,1.4730978282755962,#000000,0.15401380539500772,1.4698528172019,1.1047528003201657,50.69475085084347,5.68622239993941,False,True,False,False,False,13.14945457603923,0.0,0.0,0.0,0.0,0,1.0333037120814315,0.8949791978026416,False,False,False,False,0.23861517023158063,0.2436551972970618,False,False,False,False,189683.0,159266.39442987766,False,False,False,False,8130.864517389101,False,False,False,False
2025-05-06 17:00:00+00:00,1.64,1.68,1.64,1.675,4823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5507710769072045,1.3976915306403181,,,1.3976915306403181,,,,,1.4742313037737613,#000000,0.1549093893826903,1.4707210389159442,1.3186996727448346,50.7487962450636,5.68622239993941,False,True,False,False,False,15.024486255537528,0.0,0.0,0.0,0.0,0,1.0322932444713722,0.8970009088155105,False,False,False,False,0.22629328039192922,0.23497423884449553,False,False,False,False,194506.0,159812.74490383302,False,False,False,False,8079.5797961892695,False,False,False,False
2025-05-06 18:00:00+00:00,1.675,1.77,1.675,1.745,8924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5535404762729281,1.4006180554774295,,,1.4006180554774295,,,,,1.4770792658751788,"rgba(38, 166, 154, 0.5)",0.1570921001448735,1.4931801599847607,1.6030076610027244,55.265618488261325,5.68622239993941,False,True,True,False,True,18.518883460751685,0.0,0.0,0.0,0.0,0,1.035845862790003,0.8805137906999899,False,False,False,False,0.2829123054526565,0.25894327214857604,False,False,False,False,203430.0,160488.9814169519,False,False,False,False,8092.671582294863,False,False,False,False
2025-05-06 19:00:00+00:00,1.745,1.745,1.705,1.705,11120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.556653472859263,1.4040667461243237,,,1.4040667461243237,,,,,1.4803601094917933,"rgba(38, 166, 154, 0.5)",0.1581779702432336,1.495938553766553,1.321684972388815,55.07157647161407,5.68622239993941,False,True,True,False,True,15.446154355148366,0.0,0.0,0.0,0.0,0,1.0419874037788663,0.8920323902829149,False,False,False,False,0.2852687696407364,0.2721060208946562,False,False,False,False,192310.0,160982.33054227044,False,False,False,False,8139.606906600368,False,False,False,False
2025-05-07 14:00:00+00:00,1.715,1.73,1.685,1.725,2229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5572445134929465,1.4047381912207115,,,1.4047381912207115,,,,,1.480991352356829,"rgba(38, 166, 154, 0.5)",0.1594715936748241,1.496447069775105,1.4331889771599917,56.11429805128043,0.8334054186275779,False,True,True,False,True,16.428034966171076,0.0,0.0,0.0,0.0,1,1.0338544259683364,0.892462411629991,False,False,False,False,0.26883660167946516,0.2704713112870607,False,False,False,False,194539.0,161502.58898347555,False,False,False,False,8047.969590218967,False,False,False,False
2025-05-07 15:00:00+00:00,1.725,1.725,1.695,1.705,1401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5576018982818107,1.4051519127819787,,,1.4051519127819787,,,,,1.4813769055318948,"rgba(38, 166, 154, 0.5)",0.16017282332946603,1.4967369147407208,1.3002398342626103,55.25194170093363,0.8334054186275779,False,True,True,False,True,14.915322095995307,0.0,0.0,0.0,0.0,1,1.0348501443791696,0.8954495668624912,False,False,False,False,0.2711752003048302,0.27082325579594546,False,False,False,False,193138.0,161993.06047210385,False,False,False,False,7944.915798122549,False,False,False,False
2025-05-07 16:00:00+00:00,1.705,1.73,1.69,1.725,4304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.558737413271561,1.4064436730438463,,,1.4064436730438463,,,,,1.4825905431577038,"rgba(38, 166, 154, 0.5)",0.16106565165839407,1.4977560135708248,1.4108780120986915,55.96027016200967,1.1335047889419485,False,True,True,False,True,15.91289298548634,0.0,0.0,0.0,0.0,1,1.0332896196913142,0.9082013517603146,False,False,False,False,0.2711752003048302,0.27099922805038784,False,False,False,False,197442.0,162542.65643377666,False,False,False,False,7888.4674911749125,False,False,False,False
2025-05-07 17:00:00+00:00,1.725,1.725,1.705,1.705,10750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.561444263876815,1.4095891585796192,,,1.4095891585796192,,,,,1.485516711228217,"rgba(38, 166, 154, 0.5)",0.16183987192327834,1.5001399236151307,1.2658195656629359,54.80206708484502,1.1335047889419485,False,True,True,False,True,14.398343643630927,0.0,0.0,0.0,0.0,1,1.037362415429668,0.9030596788851863,False,False,False,False,0.2758611259836439,0.2734301770170159,False,False,False,False,186692.0,162917.06486115998,False,False,False,False,7932.832336272976,False,False,False,False
2025-05-07 18:00:00+00:00,1.705,1.72,1.69,1.705,3145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5621838067516371,1.410477135434886,,,1.410477135434886,,,,,1.4863304710932614,"rgba(38, 166, 154, 0.5)",0.16283800605575838,1.5007636276145422,1.254230368772288,54.02993170006859,1.1335047889419485,False,True,True,False,True,14.398343643630927,0.0,0.0,0.0,0.0,1,1.041527397954016,0.9007393902562544,False,False,False,False,0.2665008712441079,0.26996552413056185,False,False,False,False,186692.0,163285.6685067234,False,False,False,False,7858.602377571069,False,False,False,False
2025-05-07 19:00:00+00:00,1.705,1.715,1.68,1.695,8707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5640748755913587,1.412839123232235,,,1.412839123232235,,,,,1.4884569994117969,"rgba(38, 166, 154, 0.5)",0.16335825329293252,1.5022834481123257,1.1797172655984316,52.619686046390925,1.1335047889419485,False,True,True,False,False,13.629647287051263,0.0,0.0,0.0,0.0,1,1.041569502179864,0.8986109702930143,False,False,False,False,0.25951058294002494,0.2647380535352934,False,False,False,False,177985.0,163513.56511902227,False,False,False,False,7871.755829081595,False,False,False,False
2025-05-08 14:00:00+00:00,1.705,1.72,1.685,1.715,26401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5699060146396802,1.420012666877508,,,1.420012666877508,,,,,1.494959340758594,"rgba(38, 166, 154, 0.5)",0.16370631251346335,1.5075770357071776,1.267043164726857,53.40763968584841,1.1335047889419485,False,True,True,False,False,14.688006162557699,0.0,0.0,0.0,0.0,1,1.042540261318748,0.8956750734325938,False,False,False,False,0.2641679782861741,0.2644530159107338,False,False,False,False,204386.0,164147.24627996766,False,False,False,False,8159.030932506686,False,False,False,False
2025-05-08 15:00:00+00:00,1.715,1.75,1.71,1.715,7235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57162484120468,1.4220396270987254,,,1.4220396270987254,,,,,1.4968322341517029,"rgba(38, 166, 154, 0.5)",0.16318488381680843,1.509274496264927,1.2606897092626599,53.9329421121534,1.1335047889419485,False,True,True,False,False,14.68800616255771,0.0,0.0,0.0,0.0,1,1.0550709939148075,0.885395537525355,False,False,False,False,0.28959359650982874,0.27702330621028126,False,False,False,False,204386.0,164771.10292678984,False,False,False,False,8144.70487153759,False,False,False,False
2025-05-08 16:00:00+00:00,1.715,1.735,1.705,1.725,2222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5721337960941648,1.4226499566541593,,,1.4226499566541593,,,,,1.497391876374162,"rgba(38, 166, 154, 0.5)",0.1626203504435325,1.5097705443192433,1.3235087434859023,55.20362670219461,1.7075838754000756,False,True,True,False,True,15.22468450142129,0.0,0.0,0.0,0.0,1,1.0517766497461931,0.8883248730964467,False,False,False,False,0.27947166772739457,0.27824748696883794,False,False,False,False,206608.0,165419.7369899404,False,False,False,False,8052.879989808325,False,False,False,False
2025-05-08 17:00:00+00:00,1.73,1.735,1.705,1.705,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5726990427619714,1.4233456455964852,,,1.4233456455964852,,,,,1.4980223441792284,"rgba(38, 166, 154, 0.5)",0.161527756798066,1.5103094943732,1.2053068121919903,53.71626680219467,1.7075838754000756,False,True,True,False,True,13.615433939589298,0.0,0.0,0.0,0.0,1,1.0519877675840978,0.8909276248725791,False,False,False,False,0.27640802751056837,0.27732775723970315,False,False,False,False,204006.0,166017.97362575526,False,False,False,False,7968.370222524475,False,False,False,False
2025-05-08 18:00:00+00:00,1.705,1.715,1.7,1.705,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.573260332140664,1.42406079205163,,,1.42406079205163,,,,,1.498660562096147,"rgba(38, 166, 154, 0.5)",0.1600145545181956,1.5108296430353203,1.2134543482580533,52.72469353552803,1.7075838754000756,False,True,True,False,False,13.615433939589298,0.0,0.0,0.0,0.0,1,1.0419222903885481,0.8997955010224948,False,False,False,False,0.26253661795230016,0.2699321875960017,False,False,False,False,204006.0,166606.93527496836,False,False,False,False,7887.728823725645,False,False,False,False
2025-05-08 19:00:00+00:00,1.705,1.71,1.67,1.68,5868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5742590975014426,1.4254590361584258,,,1.4254590361584258,,,,,1.4998590668299343,#000000,0.15838708428551676,1.5116824840290537,1.0626972314707706,49.340784598515775,2.7739175352515772,False,True,False,False,False,11.604957844665531,0.0,0.0,0.0,0.0,1,1.031794871794872,0.9097435897435898,False,False,False,False,0.24488812803121948,0.2574101578136106,False,False,False,False,198138.0,167095.78899163552,False,False,False,False,7856.415198551605,False,False,False,False
2025-05-09 14:00:00+00:00,1.705,1.72,1.675,1.685,6013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5753240820620837,1.4269126451635803,,,1.4269126451635803,,,,,1.501118363612832,"rgba(239, 83, 80, 1.0)",0.15663154676322505,1.5126381614520212,1.1004286308206657,47.75397138993772,1.2989635023582409,False,True,False,True,False,11.897132513006309,0.0,0.0,0.0,0.0,1,1.0297435897435896,0.9087179487179489,False,False,False,False,0.2524328576128467,0.25492150771322863,False,False,False,False,204151.0,167670.28838711404,False,False,False,False,7827.835117953905,False,False,False,False
2025-05-09 15:00:00+00:00,1.69,1.71,1.66,1.665,2675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5757323166103447,1.4275181296236945,,,1.4275181296236945,,,,,1.5016252231170197,"rgba(239, 83, 80, 1.0)",0.1548885679076005,1.5129827794014912,0.9814618512658433,44.676325427633635,-1.5411276757740282,False,True,False,True,False,10.292657977079116,0.0,0.0,0.0,0.0,1,1.0255362614913177,0.9090909090909091,False,False,False,False,0.23987350167325636,0.2473975046932425,False,False,False,False,201476.0,168194.40794700372,False,False,False,False,7747.94620139648,False,False,False,False
2025-05-09 16:00:00+00:00,1.66,1.66,1.57,1.585,5604.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5759733101375346,1.428409062005838,,,1.428409062005838,,,,,1.5021911860716863,"rgba(239, 83, 80, 1.0)",0.15180244392624537,1.5129169735993058,0.4748476015031511,37.751494956399696,-7.772741913878313,False,True,False,True,False,4.315184755125436,0.0,0.0,0.0,0.0,0,1.0151668351870577,0.9170879676440848,False,False,False,False,0.17018529253875797,0.20879139861600024,False,False,False,False,195872.0,168623.51790131372,False,False,False,False,7714.7067254058375,False,False,False,False
2025-05-09 17:00:00+00:00,1.59,1.615,1.58,1.595,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760912754357905,1.428995118200672,,,1.428995118200672,,,,,1.5025431968182312,"rgba(239, 83, 80, 1.0)",0.15042133019148402,1.5128333957294262,0.5462430372472903,34.42011149925657,-10.50635916129302,False,True,False,True,False,4.941439654668198,0.0,0.0,0.0,0.0,0,1.0161290322580645,0.9264112903225806,False,False,False,False,0.14979160172846157,0.1792915001722309,False,False,False,False,199774.0,169106.47111214607,False,False,False,False,7655.594993229002,False,False,False,False
2025-05-09 18:00:00+00:00,1.6,1.61,1.575,1.585,3643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5761649092416923,1.4295169920328947,,,1.4295169920328947,,,,,1.5028409506372935,"rgba(239, 83, 80, 1.0)",0.1479864249922298,1.5127275952813684,0.488371853853665,31.70025566097327,-12.774600215099824,False,True,False,True,False,4.225193599770897,0.0,0.0,0.0,0.0,0,1.0130784708249496,0.9305835010060363,False,False,False,False,0.14344815188924764,0.16136982603073927,False,False,False,False,196131.0,169525.4560561438,False,False,False,False,7593.384218140181,False,False,False,False
2025-05-09 19:00:00+00:00,1.585,1.595,1.55,1.565,8140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760928359003534,1.4305271317391206,,,1.4305271317391206,,,,,1.503309983819737,"rgba(239, 83, 80, 1.0)",0.14630423072463353,1.5122557176398927,0.3605109852180545,28.9398711171499,-15.190918607432977,False,True,False,True,False,2.8025760098023866,0.0,0.0,0.0,0.0,0,1.006012024048096,0.9358717434869741,False,False,False,False,0.12361467314681246,0.14249224958877588,False,False,False,False,187991.0,169811.7435591493,False,False,False,False,7601.858881424829,False,False,False,False
2025-05-12 14:00:00+00:00,1.605,1.635,1.555,1.575,6669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5762089656209124,1.4314513340979333,,,1.4314513340979333,,,,,1.5038301498594229,"rgba(239, 83, 80, 1.0)",0.1440721478419151,1.5121496384404858,0.4362422751445164,28.5641413103034,-15.543641507657767,False,True,False,True,False,3.4580112715400695,0.0,0.0,0.0,0.0,0,1.0069375619425172,0.9286422200198213,False,False,False,False,0.1459349210589517,0.1442135853238638,False,False,False,False,194660.0,170196.98784505395,False,False,False,False,7587.395953030645,False,False,False,False
2025-05-12 15:00:00+00:00,1.575,1.605,1.56,1.605,3435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5762760297218281,1.4319281640498345,,,1.4319281640498345,,,,,1.5041020968858314,"rgba(239, 83, 80, 0.75)",0.14239404152934884,1.5121211095172842,0.6522666923782238,32.21704426830067,-15.543641507657767,False,True,False,True,True,5.392470146637283,0.0,0.0,0.0,0.0,0,1.0078817733990149,0.9330049261083743,False,False,False,False,0.13051120461778473,0.13736239497082425,False,False,False,False,198095.0,170629.51516528567,False,False,False,False,7523.017721200712,False,False,False,False
2025-05-12 16:00:00+00:00,1.605,1.615,1.575,1.575,1521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5763019364037605,1.4321361703789586,,,1.4321361703789586,,,,,1.5042190533913595,"rgba(239, 83, 80, 0.75)",0.13900557380748588,1.5121072374728641,0.4524477746067824,32.61910466464789,-15.543641507657767,False,True,False,True,True,3.2338940439095154,0.0,0.0,0.0,0.0,0,1.0088495575221237,0.9360865290068828,False,False,False,False,0.14310368201464943,0.14023303849273683,False,False,False,False,196574.0,171031.75524024246,False,False,False,False,7429.963182887522,False,False,False,False
2025-05-12 17:00:00+00:00,1.58,1.61,1.56,1.58,4075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.576342181109264,1.4326729831244178,,,1.4326729831244178,,,,,1.5045075821168408,"rgba(239, 83, 80, 0.75)",0.13595600772321495,1.5120444522443335,0.49983482814539093,33.51126589216395,-15.543641507657767,False,True,False,True,True,3.5601176591004595,0.0,0.0,0.0,0.0,0,1.0078125,0.9345703124999999,False,False,False,False,0.13226969462871482,0.13625136656072584,False,False,False,False,200649.0,171490.93732954102,False,False,False,False,7377.9482498194975,False,False,False,False
2025-05-12 18:00:00+00:00,1.575,1.575,1.49,1.515,3855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5760746581207932,1.4329876263450758,,,1.4329876263450758,,,,,1.5045311422329344,"rgba(239, 83, 80, 1.0)",0.13320755328528144,1.5116292903812543,0.025304192860046162,30.677243750090106,-15.543641507657767,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9923076923076924,0.9413461538461537,False,False,False,False,0.07956591414685611,0.10790864035379097,False,False,False,False,196794.0,171883.23287481946,False,False,False,False,7323.328897109117,False,False,False,False
2025-05-12 19:00:00+00:00,1.515,1.535,1.505,1.53,5092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5757021331687282,1.4333853442840263,,,1.4333853442840263,,,,,1.5045437387263774,"rgba(239, 83, 80, 1.0)",0.1302657712953407,1.5110835198573827,0.14521450995541738,30.546160083616357,-15.543641507657767,False,True,False,True,False,0.09548878863210675,0.0,0.0,0.0,0.0,0,0.9952107279693487,0.9492337164750957,False,False,False,False,0.06609602321338505,0.08700233178358802,False,False,False,False,201886.0,172348.3920550548,False,False,False,False,7288.734650642309,False,False,False,False
2025-05-13 14:00:00+00:00,1.485,1.495,1.435,1.445,6752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5746130716385385,1.4335301279296437,,,1.4335301279296437,,,,,1.504071599784091,"rgba(239, 83, 80, 1.0)",0.12806072602304105,1.5096978826994023,-0.5052125246249316,27.333574832673577,-17.36972444471327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97834274952919,0.9510357815442558,False,False,False,False,0.01000028183303904,0.04850130680831353,False,False,False,False,195134.0,172701.65729451133,False,False,False,False,7280.41318319049,False,False,False,False
2025-05-13 15:00:00+00:00,1.445,1.46,1.445,1.455,3296.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5740662067254665,1.4335860709139134,,,1.4335860709139134,,,,,1.50382613881969,"rgba(239, 83, 80, 1.0)",0.1256558291022992,1.5090246475823827,-0.4299414358119433,26.22958947260588,-18.615679587270435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802445907808088,0.9586077140169329,False,False,False,False,-0.003764325952982233,0.022368490427665647,False,False,False,False,198430.0,173100.54632870495,False,False,False,False,7218.639335389087,False,False,False,False
2025-05-13 16:00:00+00:00,1.455,1.48,1.45,1.465,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5737788434161928,1.433637975925525,,,1.433637975925525,,,,,1.503708409670859,"rgba(239, 83, 80, 1.0)",0.12290595540441766,1.5086749720742823,-0.3553527730252878,26.56754422871828,-18.615679587270435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9830508474576269,0.9576271186440677,False,False,False,False,0.008783444306713033,0.015575967367189341,False,False,False,False,200361.0,173523.18902128318,False,False,False,False,7136.66043096445,False,False,False,False
2025-05-13 17:00:00+00:00,1.465,1.47,1.435,1.44,1724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5734844481531,1.4336596221415474,,,1.4336596221415474,,,,,1.5035720351473238,"rgba(239, 83, 80, 1.0)",0.12265280963643084,1.508322000001725,-0.5570357516003595,25.825205771263086,-19.5732257569318,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9793233082706765,0.9586466165413533,False,False,False,False,-0.005038260181493276,0.005268853592848032,False,False,False,False,198637.0,173912.5504318059,False,False,False,False,7052.743214980505,False,False,False,False
2025-05-13 18:00:00+00:00,1.435,1.435,1.36,1.395,9719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3966666666666665,1.5711756928201437,1.433354963356896,,1.3966666666666665,1.433354963356896,,,,,1.4670657742812354,"rgba(239, 83, 80, 1.0)",0.12285742120826391,1.5065390240653276,-0.9078737203530443,23.890339481685317,-21.684209305564227,False,True,False,True,False,0.0,1.0,1.435,1.36,0.0,0,0.9637546468401487,0.9646840148698882,True,False,False,False,-0.06053188001342529,-0.02763151321028863,False,False,False,False,188918.0,174145.19306077014,True,False,False,False,7094.080529476932,True,False,False,False
2025-05-13 19:00:00+00:00,1.395,1.415,1.39,1.4,8161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3989488255033553,1.5693373315720893,1.4331373315391482,,1.3989488255033553,1.4331373315391482,,,,,1.467141162871531,"rgba(239, 83, 80, 1.0)",0.12275380033014996,1.5045984563303023,-0.8520995362178749,23.17903514590773,-22.614116302069053,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693593314763231,0.9684308263695449,False,False,False,False,-0.05695810874797701,-0.04229481097913282,False,False,False,False,197079.0,174500.75595905277,False,False,False,False,7110.621916616824,False,False,False,False
2025-05-14 14:00:00+00:00,1.455,1.58,1.455,1.555,15398.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4595872648596668,1.5685485317456191,1.4343764400479309,,1.4595872648596668,1.4343764400479309,,,,,1.4875040788844054,"rgba(239, 83, 80, 0.75)",0.12097624664474874,1.5068570937611752,0.3979533798911634,33.941049569360445,-21.03382078006168,False,True,False,True,True,2.1468721088625777,0.0,0.0,0.0,0.0,0,0.9694244604316546,0.9442446043165467,False,False,False,False,0.05949532683960836,0.008600257930237772,False,False,False,False,212477.0,175089.5349364318,False,False,False,False,7239.108398529742,False,False,False,False
2025-05-14 15:00:00+00:00,1.555,1.595,1.545,1.555,10564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4849871128141963,1.5685003768123396,1.4355128723884665,,1.4849871128141963,1.4355128723884665,,,,,1.4963334540050006,"rgba(239, 83, 80, 0.75)",0.11934192681322989,1.5081822739940773,0.3922990625012477,41.11572585166226,-14.869151262348467,False,True,False,True,True,2.1468721088625777,0.0,0.0,0.0,0.0,0,0.9874888293118855,0.941912421805183,False,False,False,False,0.10147584466893461,0.055038051299586194,False,False,False,False,212477.0,175669.18555757237,False,False,False,False,7290.657105529281,False,False,False,False
2025-05-14 16:00:00+00:00,1.555,1.555,1.535,1.535,9237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.494850694248196,1.5681857088872166,1.4363143084518886,,1.494850694248196,1.4363143084518886,,,,,1.4997835705291003,"rgba(239, 83, 80, 0.5)",0.11697955469318147,1.508452256520321,0.22694344793249782,44.68359090096722,-12.065081962750277,False,False,False,True,True,0.9356892753617494,0.0,0.0,0.0,0.0,0,0.9838274932614554,0.9568733153638812,False,False,False,False,0.06274035487224085,0.05888920308591352,False,False,False,False,203240.0,176096.64004505187,False,False,False,False,7320.832964358284,False,False,False,False
2025-05-14 17:00:00+00:00,1.535,1.56,1.525,1.545,17654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.506951305142814,1.5676409230261097,1.4378365540923799,,1.506951305142814,1.4378365540923799,,,,,1.5041429274204345,#000000,0.1148319571303093,1.508747534744466,0.3157001427259065,47.63479834718858,-9.627877626414687,True,False,False,False,True,1.5242339516961891,0.0,0.0,0.0,0.0,0,0.9749328558639211,0.9588182632050134,False,False,False,False,0.04801035556422109,0.05344977932506731,False,False,False,False,220894.0,176791.17275753166,False,False,False,False,7481.0371044457515,False,False,False,False
2025-05-14 18:00:00+00:00,1.545,1.545,1.515,1.525,3220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5078823036252755,1.5674843870647523,1.438070731151964,,1.5078823036252755,1.438070731151964,,,,,1.5044791406139975,#000000,0.11320841021824729,1.5086843589121777,0.1441203975602904,48.27693361230729,-9.088410839190608,True,False,False,False,True,0.30303381671248886,0.0,0.0,0.0,0.0,0,0.9729729729729728,0.9702702702702701,False,False,False,False,0.013944501143145016,0.033697140234106165,False,False,False,False,217674.0,177425.01504036062,False,False,False,False,7414.97451367915,False,False,False,False
