date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_peak_851,aVWAP_peak_822,aVWAP_peak_791,aVWAP_peak_725,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_654,aVWAP_peak_607,aVWAP_peak_568,aVWAP_peak_522,aVWAP_valley_860,aVWAP_valley_815,aVWAP_valley_728,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_677,aVWAP_valley_645,aVWAP_valley_590,aVWAP_valley_562,aVWAP_valley_534,aVWAP_valley_500,aVWAP_valley_485,aVWAP_valley_467,aVWAP_valley_412,aVWAP_valley_372,aVWAP_valley_342,aVWAP_valley_300,aVWAP_valley_270,aVWAP_valley_229,aVWAP_valley_214,aVWAP_valley_179,aVWAP_OB_bull_693,aVWAP_OB_bull_412,aVWAP_OB_bull_179,aVWAP_OB_bear_522,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-17 19:00:00+00:00,11.07,11.12,10.84,10.85,5911.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,10.25337784078421,,,10.25337784078421,,,10.463391381892015,"rgba(38, 166, 154, 0.75)",0.6407643099462644,10.789238575177684,0.09482648124926144,74.16327471043223,20.83052228000527,True,False,True,False,False,3.1980284615556798,0.0,0.0,0.0,0.0,0,0.9764317180616738,0.9788546255506606,False,False,False,False,0.008677497837811278,0.01513110420287055,False,False,False,False,25013.0,7061.336908649689,False,False,False,False,4656.292066513978,False,False,False,False
2025-04-18 14:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,10.25337784078421,,,10.25337784078421,,,10.463391381892015,"rgba(38, 166, 154, 0.75)",0.6266886592844068,10.789238575177684,0.09695631781768108,71.07565162738094,20.83052228000527,True,False,True,False,False,3.1980284615556798,0.0,0.0,0.0,0.0,0,0.9758635961027454,0.9940212577502211,False,False,False,False,-0.01867150211360621,-0.0017701989553678306,False,False,False,False,25013.0,7339.657266655119,False,False,False,False,4584.101491839343,False,False,False,False
2025-04-18 15:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,10.25337784078421,,,10.25337784078421,,,10.463391381892015,"rgba(38, 166, 154, 0.75)",0.6128379780883355,10.789238575177684,0.09914761649049944,69.01723623868007,27.606500462724682,True,False,True,False,False,3.1980284615556798,0.0,0.0,0.0,0.0,0,0.9735261401557285,0.9959955506117907,False,False,False,False,-0.01867150211360621,-0.01022085053448702,False,False,False,False,25013.0,7613.662580350388,False,False,False,False,4513.030150880593,False,False,False,False
2025-04-18 16:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,10.25337784078421,,,10.25337784078421,,,10.463391381892015,"rgba(38, 166, 154, 0.75)",0.5967532047567062,10.789238575177684,0.1018200226458567,67.6449593128795,26.03234328503308,True,False,True,False,False,3.1980284615556798,0.0,0.0,0.0,0.0,0,0.9726457399103137,0.9997757847533632,False,False,False,False,-0.01867150211360621,-0.014446176324046616,False,False,False,False,25013.0,7883.419749647281,False,False,False,False,4443.060691177018,False,False,False,False
2025-04-18 17:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,10.25337784078421,,,10.25337784078421,,,10.463391381892015,"rgba(38, 166, 154, 0.75)",0.5787720536533377,10.789238575177684,0.10498334264547811,66.73010802901244,24.744278409456328,True,False,True,False,False,3.198028461555669,0.0,0.0,0.0,0.0,0,0.9662390276839969,1.00202565833896,False,False,False,False,-0.014139998599336978,-0.014293087461691797,False,False,False,False,25013.0,8148.994637249648,False,False,False,False,4374.1760292983045,False,False,False,False
2025-04-18 18:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,10.25337784078421,,,10.25337784078421,,,10.463391381892015,"rgba(38, 166, 154, 0.75)",0.5600081804421916,10.789238575177684,0.10850095935087445,66.12020717310108,23.635944125224142,True,False,True,False,False,3.198028461555669,0.0,0.0,0.0,0.0,0,0.9692028985507244,1.0011322463768113,False,False,False,False,-0.01208359273854363,-0.013188340100117713,False,False,False,False,25013.0,8410.45208473415,False,False,False,False,4306.359346673525,False,False,False,False
2025-04-18 19:00:00+00:00,10.85,10.85,10.85,10.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.673404922999818,10.25337784078421,,,10.25337784078421,,,10.463391381892015,"rgba(38, 166, 154, 0.75)",0.5372947502522808,10.789238575177684,0.11308769496405006,65.7136066024935,22.650376739467063,True,False,True,False,False,3.198028461555669,0.0,0.0,0.0,0.0,0,0.9692832764505117,0.9995449374288964,False,False,False,False,-0.0022147797215171226,-0.007701559910817417,False,False,False,False,25013.0,8667.855928381681,False,False,False,False,4239.594085484788,False,False,False,False
2025-04-21 14:00:00+00:00,10.68,10.71,10.58,10.595,2082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.671856679315843,10.257296016529478,,,10.257296016529478,,,10.46457634792266,"rgba(38, 166, 154, 0.5)",0.5130895905472457,10.785679207284826,-0.37162945964554167,57.56128313670669,14.665276053084327,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.968135593220339,0.9957062146892655,False,False,False,False,-0.04084745524513063,-0.024274507577974024,False,False,False,False,22931.0,8888.98994499592,False,False,False,False,4206.143014392,False,False,False,False
2025-04-21 15:00:00+00:00,10.595,10.63,10.51,10.535,3235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.558333333333334,10.666104497872452,10.262105774375437,,,10.262105774375437,,,10.49551453519374,#000000,0.4862867855883504,10.768201527945614,-0.4795555521079335,50.91685389893861,8.508152601256548,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9675016926201757,0.9954863461972466,False,False,False,False,-0.048437856546178354,-0.03635618206207619,False,False,False,False,19696.0,9056.540488484354,False,False,False,False,4191.086533548712,False,False,False,False
2025-04-21 16:00:00+00:00,10.535,10.65,10.53,10.58,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.568408034528554,10.66394395347656,10.264942067299847,,,10.264942067299847,,,10.499098018434987,"rgba(239, 83, 80, 1.0)",0.4572373661557218,10.767121620792782,-0.4092439390201844,47.92352758994556,5.822382678071875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9786363636363634,0.9922727272727272,False,False,False,False,-0.043734539358297825,-0.04004536071018701,False,False,False,False,21481.0,9249.167767732657,False,False,False,False,4153.78286636191,False,False,False,False
2025-04-21 17:00:00+00:00,10.58,10.61,10.535,10.605,1958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.572596016050445,10.66160869286461,10.2679651307516,,,10.2679651307516,,,10.500723279888886,"rgba(239, 83, 80, 1.0)",0.4555066182606921,10.765852464926263,-0.35312871092951975,46.729056417027934,4.628240505838328,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817601459188328,0.9892840857273144,False,False,False,False,-0.047849829039314125,-0.04394759487475057,False,False,False,False,23439.0,9469.165166682538,False,False,False,False,4119.739721146997,False,False,False,False
2025-04-21 18:00:00+00:00,10.605,10.655,10.59,10.655,2556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.588879274176632,10.660578357854318,10.27243829851099,,,10.27243829851099,,,10.507298643513979,"rgba(239, 83, 80, 1.0)",0.45322356911751205,10.765878480292942,-0.24464411793243293,47.51336870463975,4.628240505838328,False,True,False,True,False,0.049495769377397636,0.0,0.0,0.0,0.0,0,0.9842141386410431,0.9871882864333104,False,False,False,False,-0.03609567861426623,-0.0400216367445084,False,False,False,False,25995.0,9725.379660222345,False,False,False,False,4095.4956944625474,False,False,False,False
2025-04-21 19:00:00+00:00,10.66,10.74,10.66,10.675,14086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.650177462602317,10.66577733586608,10.298935879027193,,,10.298935879027193,,,10.53829689249853,#000000,0.45120197830377234,10.770559329622694,-0.21178836578229243,48.66290418222594,4.628240505838328,False,True,False,False,False,0.38346927221739335,0.0,0.0,0.0,0.0,0,0.9864709928915386,0.9839486356340291,False,False,False,False,-0.017895254445340802,-0.028958445594924602,False,False,False,False,40081.0,10196.009432932075,False,False,False,False,4250.387234083283,False,False,False,False
2025-04-22 14:00:00+00:00,10.675,10.7,10.555,10.64,2922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.648139615201066,10.66463368597393,10.303241976774057,,,10.303241976774057,,,10.538671759316351,#000000,0.45064480329717704,10.770086061023363,-0.28866650646269115,48.27813288461579,4.628240505838328,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9805224564619611,0.9867094408799267,False,False,False,False,-0.034920865183716586,-0.031939655389320594,False,False,False,False,37159.0,10614.040294437003,False,False,False,False,4229.792083167263,False,False,False,False
2025-04-22 15:00:00+00:00,10.64,10.835,10.64,10.81,2664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.658494886895388,10.66751174623675,10.308587850082734,,,10.308587850082734,,,10.54486482773829,"rgba(38, 166, 154, 0.5)",0.4538962257871246,10.771752803770234,0.08426418651849416,52.74974732340206,4.628240505838328,False,True,True,False,True,2.6202856994217143,0.0,0.0,0.0,0.0,0,0.9897048730267671,0.9766643788606726,False,False,False,False,-0.009093595395398005,-0.0205166253923593,False,False,False,False,39823.0,11066.892382895343,False,False,False,False,4205.516236916607,False,False,False,False
2025-04-22 16:00:00+00:00,10.83,10.9,10.825,10.875,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.667802799856084,10.670497442871293,10.311907478399105,,,10.311907478399105,,,10.550069240375494,"rgba(38, 166, 154, 0.5)",0.45872473050664153,10.773371716757403,0.22154524594815977,57.06048341079155,0.266782868173685,False,False,True,False,True,3.6681759996034735,0.0,0.0,0.0,0.0,0,0.9935587761674717,0.9811364159190248,False,False,False,False,0.02024275204472532,-0.00013693667381699075,False,False,False,False,41190.0,11533.917307191537,False,False,False,False,4161.508233243481,False,False,False,False
2025-04-22 17:00:00+00:00,10.875,10.91,10.725,10.77,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.675116883116884,10.672990998744844,10.315644435328325,,,10.315644435328325,,,10.554584105730017,"rgba(38, 166, 154, 0.5)",0.45930821464028754,10.774721216072452,-0.010278971553229946,56.45039422953229,0.266782868173685,False,False,True,False,True,1.8345722006115572,0.0,0.0,0.0,0.0,0,0.9853613906678865,0.9823879231473013,False,False,False,False,0.009680290284767318,0.004771676805475164,False,False,False,False,39423.0,11966.306186149808,False,False,False,False,4124.384074588544,False,False,False,False
2025-04-22 18:00:00+00:00,10.765,10.915,10.765,10.89,1790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.684638538919817,10.676461332770387,10.319794196626244,,,10.319794196626244,,,10.56029802277215,"rgba(38, 166, 154, 0.5)",0.46069691625694753,10.776546933783855,0.24626400180388516,58.57827747103888,2.0995200363501922,False,False,True,False,True,3.770686746625202,0.0,0.0,0.0,0.0,0,0.9897354014598538,0.9810675182481754,False,False,False,False,0.014961103905873538,0.00986639035567435,False,False,False,False,41213.0,12419.743299542835,False,False,False,False,4088.192073432132,False,False,False,False
2025-04-22 19:00:00+00:00,10.89,10.9,10.815,10.87,7025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.714856558538857,10.689246351889155,10.335629193618836,,,10.335629193618836,,,10.579910701348949,"rgba(38, 166, 154, 0.5)",0.4615385062947673,10.783076141998585,0.18833500740650974,59.35045695067228,3.152802090332429,False,False,True,False,True,3.417778068364136,0.0,0.0,0.0,0.0,0,0.9940720474236205,0.9790241678066578,False,False,False,False,0.01906896523953719,0.01446767779760577,False,False,False,False,34188.0,12757.235651487907,False,False,False,False,4133.723979270393,False,False,False,False
2025-04-23 14:00:00+00:00,11.335,11.36,11.12,11.19,4290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.762856676568747,10.710850549243316,10.35119308498682,,,10.35119308498682,,,10.608300103599626,"rgba(38, 166, 154, 1.0)",0.46965295793906475,10.793705059431709,0.8438037786609839,64.52047680315539,8.233631799564073,True,False,True,False,True,8.29685770421656,0.0,0.0,0.0,0.0,0,0.997760358342665,0.967077267637178,False,False,False,False,0.10925935003398464,0.061863513915795205,False,False,False,False,38478.0,13156.007191774916,False,False,False,False,4136.146863312712,False,False,False,False
2025-04-23 15:00:00+00:00,11.215,11.275,11.075,11.11,5283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.803522347947222,10.731846404641722,10.368146082698587,,,10.368146082698587,,,10.634504945095843,"rgba(38, 166, 154, 1.0)",0.4731302984160824,10.80387564503905,0.6470191319088526,65.68951806420907,9.480161042975098,True,False,True,False,True,6.873255266546675,0.0,0.0,0.0,0.0,0,0.9948786461812511,0.9708305499888665,False,False,False,False,0.09384787036514747,0.07785569214047133,False,False,False,False,33195.0,13466.689250817166,False,False,False,False,4153.927532098562,False,False,False,False
2025-04-23 16:00:00+00:00,11.095,11.15,11.05,11.13,4995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.830994951217033,10.748083218003488,10.38267980059852,,,10.38267980059852,,,10.653919323273014,"rgba(38, 166, 154, 1.0)",0.47936042224450087,10.811688865363587,0.6640329903457423,66.73562103331267,10.719620304726398,True,False,True,False,True,7.1689899910468675,0.0,0.0,0.0,0.0,0,0.9921962095875139,0.9812709030100335,False,False,False,False,0.07611999848812442,0.07698784531429788,False,False,False,False,38190.0,13849.996394215348,False,False,False,False,4166.967415321839,False,False,False,False
2025-04-23 17:00:00+00:00,11.07,11.18,11.06,11.125,3601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.848638887015937,10.759300003891028,10.392971611154945,,,10.392971611154945,,,10.666970167353972,"rgba(38, 166, 154, 1.0)",0.485700311707543,10.817087921447557,0.6339548712042978,67.27265175040597,11.567336006548345,True,False,True,False,True,7.078097940722984,0.0,0.0,0.0,0.0,0,0.9917613003785347,0.9797372522823427,False,False,False,False,0.08084230727407045,0.07891507629418416,False,False,False,False,34589.0,14171.531333839916,False,False,False,False,4158.192726712198,False,False,False,False
2025-04-23 18:00:00+00:00,11.125,11.16,11.055,11.07,4919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.86750242568581,10.772526023937482,10.406077874726897,,,10.406077874726897,,,10.682035441450063,"rgba(38, 166, 154, 1.0)",0.48901493188205936,10.823483761507623,0.5041077938941798,65.8168505935248,11.567336006548345,True,False,True,False,True,6.071507481811093,0.0,0.0,0.0,0.0,0,0.990894958916278,0.9793471019320454,False,False,False,False,0.07789045598131354,0.07840276613774885,False,False,False,False,29670.0,14411.817669749375,False,False,False,False,4169.9881883135595,False,False,False,False
2025-04-23 19:00:00+00:00,11.09,11.24,11.04,11.195,12260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.914109577402195,10.807023100167987,10.439524424312978,,,10.439524424312978,,,10.720219033961053,"rgba(38, 166, 154, 1.0)",0.49006221336987854,10.840362730980408,0.7236576486502689,66.93763684717742,11.798808554576873,True,False,True,False,True,7.977697185614527,0.0,0.0,0.0,0.0,0,0.9922446266341679,0.978506536671837,False,False,False,False,0.08556821659491733,0.0819854913663331,False,False,False,False,41930.0,14838.456155489694,False,False,False,False,4295.414728029628,False,False,False,False
2025-04-24 14:00:00+00:00,11.16,11.35,11.16,11.3,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.919569663427506,10.811013328031041,10.443099006385374,,,10.443099006385374,,,10.724560665947974,"rgba(38, 166, 154, 1.0)",0.4977248054718523,10.842327151365852,0.9195299161356164,69.1005854353045,14.13342600565258,True,False,True,False,True,9.529603570480791,0.0,0.0,0.0,0.0,0,0.9977973568281938,0.9693832599118942,False,False,False,False,0.11282293429422442,0.09740421283027875,False,False,False,False,43122.0,15276.960711218535,False,False,False,False,4247.2997710059135,False,False,False,False
2025-04-24 15:00:00+00:00,11.285,11.36,11.25,11.33,1697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.927986342032783,10.817102077113184,10.448399142955584,,,10.448399142955584,,,10.731162520700517,"rgba(38, 166, 154, 1.0)",0.5019976939037627,10.845326081780406,0.9654903281537979,70.91826367161616,16.07789086780629,True,False,True,False,True,9.968614227428226,0.0,0.0,0.0,0.0,0,1.0022060445621002,0.9724244429737482,False,False,False,False,0.12472270346893764,0.11106345814960819,False,False,False,False,44819.0,15734.976824222898,False,False,False,False,4207.760239672488,False,False,False,False
2025-04-24 16:00:00+00:00,11.335,11.48,11.335,11.465,1276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.935874427695412,10.82260756569789,10.452858713100971,,,10.452858713100971,,,10.737113568831425,"rgba(38, 166, 154, 1.0)",0.5123257603172962,10.8480309918701,1.2042513883115993,73.62945040529621,18.792717280809626,True,False,True,False,True,11.911150503713948,0.0,0.0,0.0,0.0,0,1.004197967300044,0.9701723376049493,False,False,False,False,0.1677743532238978,0.139418905686753,False,False,False,False,46095.0,16205.674857955877,False,False,False,False,4162.306592545782,False,False,False,False
2025-04-24 17:00:00+00:00,11.455,11.57,11.45,11.565,2376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.952825470031952,10.834280087339486,10.461911042307275,,,10.461911042307275,,,10.749672199892904,"rgba(38, 166, 154, 1.0)",0.5250449401615064,10.853764395565362,1.3546185288746107,76.33346149703024,21.42212598311663,True,False,True,False,True,13.304122641157491,0.0,0.0,0.0,0.0,0,1.0125994694960212,0.9604332449160036,False,False,False,False,0.19911406041367521,0.1692664830502141,False,False,False,False,48471.0,16705.912457057337,False,False,False,False,4134.611916692359,False,False,False,False
2025-04-24 18:00:00+00:00,11.565,11.625,11.55,11.615,2994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.975230227728833,10.849845150746457,10.473820331980267,,,10.473820331980267,,,10.766298570151852,"rgba(38, 166, 154, 1.0)",0.5382188928090382,10.861432706615533,1.4001130459235576,78.54608745392873,23.56219723564851,True,False,True,False,True,13.991388690264394,0.0,0.0,0.0,0.0,0,1.01768737563564,0.9551182843245635,False,False,False,False,0.21902836093240868,0.1941474219913114,False,False,False,False,51465.0,17244.813039118464,False,False,False,False,4116.928011007206,False,False,False,False
2025-04-24 19:00:00+00:00,11.615,11.72,11.54,11.645,14329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.069422951102787,10.919733916439409,10.529354893799766,,,10.529354893799766,,,10.83950392044732,"rgba(38, 166, 154, 1.0)",0.544432533730116,10.896481002954117,1.374860888487858,80.26802619152839,25.26486269742479,True,False,True,False,True,14.404658006205306,0.0,0.0,0.0,0.0,0,1.0193789914115832,0.9493503633560889,False,False,False,False,0.23002117094246766,0.21208429646688953,False,False,False,False,65794.0,17997.513612155388,False,False,False,False,4275.25470851097,False,False,False,False
2025-04-25 14:00:00+00:00,11.545,11.66,11.5,11.66,5381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.096760663716259,10.941953377655418,10.548362247039227,,,10.548362247039227,,,10.862358762803636,"rgba(38, 166, 154, 1.0)",0.5496916170671367,10.9079363472039,1.3681555793204796,81.54563093203487,26.602498607117795,True,False,True,False,True,14.613360104338195,0.0,0.0,0.0,0.0,0,1.0188637859179646,0.9499890326826058,False,False,False,False,0.2170939223612301,0.21458910941405981,False,False,False,False,71175.0,18821.970765455302,False,False,False,False,4292.398046363513,False,False,False,False
2025-04-25 15:00:00+00:00,11.655,11.67,11.59,11.665,6847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.129896872270825,10.969613877582441,10.572368068583279,,,10.572368068583279,,,10.890626272812183,"rgba(38, 166, 154, 1.0)",0.5498567954435999,10.922398100576576,1.350536913569151,82.44440243780807,27.647538203589733,True,False,True,False,True,14.684019941583497,0.0,0.0,0.0,0.0,0,1.0253192426243944,0.95112285336856,False,False,False,False,0.23002117094246766,0.22230514017826375,False,False,False,False,78022.0,19739.800676068397,False,False,False,False,4332.004278202838,False,False,False,False
2025-04-25 16:00:00+00:00,11.665,11.705,11.635,11.69,2078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.139804938099351,10.977996069213786,10.579678159235202,,,10.579678159235202,,,10.89915972218278,"rgba(38, 166, 154, 1.0)",0.5507159549741338,10.926821750552847,1.3857928802571151,83.29333904143249,28.69706729426764,True,False,True,False,True,15.041970503157707,0.0,0.0,0.0,0.0,0,1.0227724961308864,0.9540128233473361,False,False,False,False,0.24097650752213115,0.23164082385019746,False,False,False,False,80100.0,20675.61771985028,False,False,False,False,4297.058475440002,False,False,False,False
2025-04-25 17:00:00+00:00,11.7,11.775,11.635,11.66,3183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15466435028057,10.990694894265575,10.590823536090017,,,10.590823536090017,,,10.912060926878718,"rgba(38, 166, 154, 1.0)",0.5439273682965317,10.933565089499126,1.3355366044108397,82.15045742628352,28.69706729426764,True,False,True,False,True,14.392370106218635,0.0,0.0,0.0,0.0,0,1.0225613802256137,0.9504534395045345,False,False,False,False,0.26599549112177145,0.24881815748598446,False,False,False,False,76917.0,21547.577135046402,False,False,False,False,4279.786251014576,False,False,False,False
2025-04-25 18:00:00+00:00,11.66,11.735,11.65,11.66,1802.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.162600787243646,10.997602005532503,10.596987573874195,,,10.596987573874195,,,10.919063455550114,"rgba(38, 166, 154, 0.75)",0.5361988084303905,10.937262676597706,1.3478905809543957,81.38853634951755,28.69706729426764,True,False,True,False,False,14.392370106218635,0.0,0.0,0.0,0.0,0,1.0252379898162494,0.9481957051140136,False,False,False,False,0.27116027998683634,0.2599892187364104,False,False,False,False,76917.0,22406.017799619327,False,False,False,False,4241.370960301171,False,False,False,False
2025-04-25 19:00:00+00:00,11.665,11.77,11.64,11.77,4540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.183219952548887,11.01551223431886,10.612844532800722,,,10.612844532800722,,,10.93719223988949,"rgba(38, 166, 154, 0.75)",0.5328719738741649,10.946891457019355,1.5446647287459294,82.34843687154755,28.69706729426764,True,False,True,False,False,16.016974471681785,0.0,0.0,0.0,0.0,0,1.0279069767441857,0.9450719822812849,False,False,False,False,0.2746053795849035,0.2672972991606569,False,False,False,False,81457.0,23321.536903501197,False,False,False,False,4246.000867893401,False,False,False,False
2025-04-28 14:00:00+00:00,11.76,11.805,11.74,11.755,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18949827026367,11.020963540127882,10.617643998616538,,,10.617643998616538,,,10.942701936336029,"rgba(38, 166, 154, 0.75)",0.545583603555382,10.992825562374831,1.3969892655467269,82.07655654560216,28.69706729426764,True,False,True,False,False,15.678755190035378,0.0,0.0,0.0,0.0,0,1.0319290465631927,0.9416851441241686,False,False,False,False,0.2933215709570911,0.280309435058874,False,False,False,False,80106.0,24201.91617631513,False,False,False,False,4201.117133507457,False,False,False,False
2025-04-28 15:00:00+00:00,11.76,11.77,11.64,11.65,6889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.21535937570788,11.044719439379497,10.639847753946096,,,10.639847753946096,,,10.966642189677822,"rgba(38, 166, 154, 0.75)",0.5539185795699584,11.001719342756681,1.1703536966509047,76.36227224474871,30.300898086110465,True,False,True,False,False,13.334114003475769,0.0,0.0,0.0,0.0,0,1.0263565891472868,0.9450719822812846,False,False,False,False,0.32215788699005116,0.3012336610244626,False,False,False,False,73217.0,24961.8399565273,False,False,False,False,4242.789736088736,False,False,False,False
2025-04-28 16:00:00+00:00,11.65,11.715,11.615,11.665,2504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.22370296127225,11.052661994422625,10.647529140807505,,,10.647529140807505,,,10.974631365500793,"rgba(38, 166, 154, 0.75)",0.5627865276245363,11.005516499284333,1.1718182087607494,72.92308267128156,27.209160244080778,True,False,True,False,False,13.565670965835334,0.0,0.0,0.0,0.0,0,1.0349619004930524,0.9430748543254145,False,False,False,False,0.31003422872588543,0.30563394487517404,False,False,False,False,75721.0,25748.803678131524,False,False,False,False,4215.83175568426,False,False,False,False
2025-04-28 17:00:00+00:00,11.665,11.7,11.64,11.685,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.229317669530598,11.058025562900925,10.652729480392916,,,10.652729480392916,,,10.980024237608147,"rgba(38, 166, 154, 0.75)",0.5682803600051427,11.00826192296932,1.1908524817302442,71.14378620136051,25.658719426359824,True,False,True,False,False,13.877936131153557,0.0,0.0,0.0,0.0,0,1.0406467549966312,0.9353245003368517,False,False,False,False,0.31154479832192894,0.3085893715985515,False,False,False,False,77421.0,26549.92300095119,False,False,False,False,4176.826612185279,False,False,False,False
2025-04-28 18:00:00+00:00,11.685,11.73,11.66,11.71,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.232845889565205,11.061366818973458,10.655937370763262,,,10.655937370763262,,,10.983383359767307,"rgba(38, 166, 154, 0.75)",0.5716460900349611,11.010089268711763,1.2243777111209355,70.60559067280008,25.140213739063526,True,False,True,False,False,14.271656417894508,0.0,0.0,0.0,0.0,0,1.041123595505618,0.933932584269663,False,False,False,False,0.3191185044807184,0.3138539380396349,False,False,False,False,78453.0,27354.621869153492,False,False,False,False,4128.069610445973,False,False,False,False
2025-04-28 19:00:00+00:00,11.705,11.805,11.69,11.74,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.254865180489228,11.082046096637306,10.67556975780557,,,10.67556975780557,,,11.004160344977366,"rgba(38, 166, 154, 0.75)",0.5750928244698965,11.022078530066812,1.2483575509657012,71.00753966541316,25.140213739063526,True,False,True,False,False,14.746908781603004,0.0,0.0,0.0,0.0,0,1.0437121721587086,0.9282672046626317,False,False,False,False,0.33514046976765194,0.32449720390364345,False,False,False,False,84638.0,28242.73625877902,False,False,False,False,4159.960004082469,False,False,False,False
2025-04-29 14:00:00+00:00,11.72,11.73,11.585,11.71,2360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.261646229286207,11.088811933207303,10.682397356367423,,,10.682397356367423,,,11.010951839620311,"rgba(38, 166, 154, 0.5)",0.5797724235103539,11.025615060563814,1.1804372055028676,69.41527029503304,23.721993735715685,False,False,True,False,False,14.035904933195155,0.0,0.0,0.0,0.0,1,1.0368456526623229,0.9393394742754436,False,False,False,False,0.30777094032742586,0.3161340721155347,False,False,False,False,82278.0,29080.492285774693,False,False,False,False,4132.053647430028,False,False,False,False
