date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_842,aVWAP_peak_823,aVWAP_peak_773,aVWAP_peak_684,aVWAP_peak_648,aVWAP_peak_617,aVWAP_peak_598,aVWAP_peak_597,aVWAP_valley_871,aVWAP_valley_831,aVWAP_valley_781,aVWAP_valley_726,aVWAP_valley_694,aVWAP_valley_678,aVWAP_valley_671,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_612,aVWAP_valley_546,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_419,aVWAP_valley_382,aVWAP_valley_289,aVWAP_valley_222,aVWAP_OB_bull_546,aVWAP_OB_bull_382,aVWAP_OB_bull_222,aVWAP_OB_bear_648,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 18:00:00+00:00,1.155,1.17,1.155,1.17,3793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.023933654543755453,1.1891783440399288,-0.8013128126700042,46.982084225440715,1.9417494426743005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152034.0,-120047.36052382994,False,False,False,False,2585.81378572835,False,False,False,False
2025-03-13 19:00:00+00:00,1.165,1.175,1.15,1.155,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02366489017568079,1.188967710428387,-1.4353631128740145,46.04447756804495,1.9417494426743005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153655.0,-120568.40919787908,False,False,False,False,2570.855432461244,False,False,False,False
2025-03-14 14:00:00+00:00,1.16,1.16,1.145,1.155,5338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02366489017568079,1.1878606659581101,-1.3885830745109202,45.419406463114434,1.619154310139784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153655.0,-121081.37959791196,False,False,False,False,2613.7568986246356,False,False,False,False
2025-03-14 15:00:00+00:00,1.155,1.17,1.155,1.165,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.023337129678296504,1.1877892325136756,-0.9765225127436965,46.96827544662239,1.619154310139784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20234684838479916,-0.20234684838479916,False,False,False,False,-152455.0,-121567.79231732417,False,False,False,False,2591.838187018052,False,False,False,False
2025-03-14 16:00:00+00:00,1.165,1.165,1.135,1.15,2162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02287116284953819,1.1873219451096384,-1.6318341728038583,45.476360320609224,1.0104440346533465,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9520958083832335,1.0044910179640718,False,False,False,False,-0.2451672043365936,-0.2237570263606964,False,False,False,False,-154617.0,-122080.18313410984,False,False,False,False,2585.1740290797875,False,False,False,False
2025-03-14 17:00:00+00:00,1.15,1.15,1.145,1.145,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.022457768173871528,1.186922440062935,-1.8667233421578207,43.72140158761047,-0.9896609260346665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9547511312217195,1.0045248868778283,False,False,False,False,-0.253833230590604,-0.23879512847565018,False,False,False,False,-156285.0,-122610.49037234069,False,False,False,False,2570.9542766909535,False,False,False,False
2025-03-14 18:00:00+00:00,1.145,1.15,1.145,1.145,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.022277326573879652,1.186829968534178,-1.8776924778408584,42.55142909894464,-2.411087251009242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575757575757576,0.9984848484848485,False,False,False,False,-0.253833230590604,-0.24631417953312706,False,False,False,False,-156285.0,-123132.57579292456,False,False,False,False,2537.2960708507835,False,False,False,False
2025-03-14 19:00:00+00:00,1.145,1.15,1.14,1.14,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02236027687623719,1.186574453551453,-2.082910413374576,40.9187235666528,-4.242952031311333,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589665653495439,0.9954407294832825,False,False,False,False,-0.26253674676186484,-0.2544254631474959,False,False,False,False,-157261.0,-123661.6986488482,False,False,False,False,2513.089930217438,False,False,False,False
2025-03-17 14:00:00+00:00,1.115,1.135,1.115,1.125,1534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.022599529613218598,1.1858984995619113,-2.694679960342688,37.61173760715678,-7.540234289665747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.947049924357035,1.0015128593040847,False,False,False,False,-0.3337115938965842,-0.2940685285220401,False,False,False,False,-158795.0,-124206.40099537768,False,False,False,False,2497.9102413768574,False,False,False,False
2025-03-17 15:00:00+00:00,1.125,1.13,1.12,1.125,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02312324987290262,1.184978842951821,-2.5938760027892247,35.40708030082611,-9.712136620759821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9498480243161094,1.006079027355623,False,False,False,False,-0.3337115938965842,-0.3138900612093122,False,False,False,False,-158795.0,-124742.65834428655,False,False,False,False,2493.8186097276034,False,False,False,False
2025-03-17 16:00:00+00:00,1.125,1.13,1.12,1.125,1345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.023628506222491366,1.1844573693960778,-2.516340594543462,33.93730876327233,-11.209199143543366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512195121951219,1.0030487804878048,False,False,False,False,-0.3337115938965842,-0.3238008275529482,False,False,False,False,-158795.0,-125270.60162577048,False,False,False,False,2476.007468491516,False,False,False,False
2025-03-17 17:00:00+00:00,1.125,1.13,1.125,1.125,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0241472584383838,1.1841547900374443,-2.4497518088187396,32.9574610715698,-12.302667980350058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9524539877300613,1.0046012269938651,False,False,False,False,-0.32464812317008435,-0.3242244753615163,False,False,False,False,-158795.0,-125790.35974009961,False,False,False,False,2450.689523243586,False,False,False,False
2025-03-17 18:00:00+00:00,1.125,1.13,1.12,1.13,474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.02453862555531896,1.1839879661205783,-2.200121844594351,34.28778338989816,-12.302667980350058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530516431924884,1.0172143974960877,False,False,False,False,-0.3337115938965842,-0.3289680346290502,False,False,False,False,-158321.0,-126294.71075188101,False,False,False,False,2420.043174046011,False,False,False,False
2025-03-17 19:00:00+00:00,1.13,1.13,1.115,1.125,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.024991530096746494,1.183966667382792,-2.3594660732865065,34.0854453908632,-12.302667980350058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387755102040816,1.0141287284144427,False,False,False,False,-0.34282825441539394,-0.3358981445222221,False,False,False,False,-158377.0,-126792.11058518518,False,False,False,False,2383.3913418902584,False,False,False,False
2025-03-18 14:00:00+00:00,1.085,1.085,1.08,1.085,4881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.026627223081069115,1.1738376190968889,-3.336345619909907,28.97489143120061,-16.482972590305245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314641744548288,1.0171339563862931,False,False,False,False,-0.34282825441539394,-0.339363199468808,False,False,False,False,-163258.0,-127357.47321177144,False,False,False,False,2422.113956744673,False,False,False,False
2025-03-18 15:00:00+00:00,1.085,1.09,1.085,1.085,2536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.028145055411992997,1.1724106760570177,-3.1057205174224243,25.567855458092218,-19.616766859152982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932601880877743,1.0172413793103448,False,False,False,False,-0.32763237426378833,-0.33349778686629816,False,False,False,False,-163258.0,-127914.07052631762,False,False,False,False,2423.879631833903,False,False,False,False
2025-03-18 16:00:00+00:00,1.085,1.095,1.085,1.095,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.029165109353534353,1.171464052326884,-2.621764636641686,26.627119848871327,-19.616766859152982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249999999999999,1.015625,False,False,False,False,-0.320089269866464,-0.3267935283663811,False,False,False,False,-161258.0,-128431.03067319642,False,False,False,False,2417.307854596168,False,False,False,False
2025-03-18 17:00:00+00:00,1.095,1.095,1.09,1.095,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.030272783840298804,1.1706234885648774,-2.4980685279497905,27.333296109390734,-19.616766859152982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9266770670826833,1.015600624024961,False,False,False,False,-0.3125812324479405,-0.3196873804071608,False,False,False,False,-161258.0,-128939.9759340771,False,False,False,False,2409.2875777807235,False,False,False,False
2025-03-18 18:00:00+00:00,1.095,1.095,1.08,1.085,2766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03159042505182499,1.1629262632225719,-2.4667684304573827,26.513535481798602,-19.616766859152982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9239130434782608,1.015527950310559,False,False,False,False,-0.32763237426378833,-0.3236598773354746,False,False,False,False,-164024.0,-129483.9142916883,False,False,False,False,2414.81800293141,False,False,False,False
2025-03-18 19:00:00+00:00,1.085,1.095,1.085,1.09,4360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.032677098904168506,1.1612038467078378,-2.179013715894911,27.730619723538187,-19.616766859152982,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256965944272444,1.0154798761609907,False,False,False,False,-0.320089269866464,-0.32187457360096927,False,False,False,False,-159664.0,-129951.82259724352,False,False,False,False,2444.975863351078,False,False,False,False
2025-03-19 14:00:00+00:00,1.145,1.17,1.13,1.155,2600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.032677098904168506,1.1624780132233952,-0.22884568931060145,40.35305397938657,-15.136828495538943,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9290030211480363,1.001510574018127,False,False,False,False,-0.14734588874868476,-0.23461023117482702,False,False,False,False,-157064.0,-130372.16643294517,False,False,False,False,2447.3793383378825,False,False,False,False
2025-03-19 15:00:00+00:00,1.155,1.205,1.155,1.2,2051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03295820449058565,1.1640770804126572,1.0899537806315853,52.01605696458622,-5.045211557244983,True,False,True,False,True,4.2372572746377735,0.0,0.0,0.0,0.0,0,0.9375,0.9910714285714285,False,False,False,False,-0.06472953713711642,-0.1496698841559717,False,False,False,False,-155013.0,-130754.19486034136,False,False,False,False,2441.233922239621,False,False,False,False
2025-03-19 16:00:00+00:00,1.205,1.21,1.195,1.195,3894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03306763475769752,1.1669456390012403,0.8483933369993835,58.93262651594611,0.45646470983253096,True,False,True,False,True,3.533524940214946,0.0,0.0,0.0,0.0,0,0.9623493975903616,0.9894578313253013,False,False,False,False,-0.003402209662009481,-0.0765360469089906,False,False,False,False,-158907.0,-131190.67245940582,False,False,False,False,2463.757427321177,False,False,False,False
2025-03-19 17:00:00+00:00,1.195,1.205,1.175,1.19,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03285691063652505,1.1674958984349533,0.6849122796112858,62.645162078000276,3.231261485985094,True,False,True,False,True,2.828200416113628,0.0,0.0,0.0,0.0,0,0.9547511312217194,0.989441930618401,False,False,False,False,-0.03744028554429858,-0.05698816622664459,False,False,False,False,-160007.0,-131637.43722747703,False,False,False,False,2442.613901316198,False,False,False,False
2025-03-19 18:00:00+00:00,1.19,1.2,1.18,1.195,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.032704657078076994,1.16834813283496,0.8149257489969403,65.51932099549006,5.594407712429486,True,False,True,False,True,3.483610918497682,0.0,0.0,0.0,0.0,0,0.9546142208774584,0.9909228441754919,False,False,False,False,-0.03744028554429858,-0.047214225885471583,False,False,False,False,-158207.0,-132049.3684332526,False,False,False,False,2432.650895094241,False,False,False,False
2025-03-19 19:00:00+00:00,1.195,1.22,1.18,1.21,12690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03279639619841821,1.1734560010790507,1.114268735499415,68.57477565130637,8.414265311717529,True,False,True,False,True,5.417974502167112,0.0,0.0,0.0,0.0,0,0.9577039274924473,0.9833836858006043,False,False,False,False,-0.010206671856519715,-0.02871044887099565,False,False,False,False,-145517.0,-132258.1689226595,False,False,False,False,2591.6795633873535,False,False,False,False
2025-03-20 14:00:00+00:00,1.205,1.22,1.205,1.22,2773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03344862943097708,1.174908845754509,1.348071804811581,71.30293427012259,11.125246366057596,True,False,True,False,True,6.675144238846119,0.0,0.0,0.0,0.0,0,0.9621212121212123,0.9833333333333334,False,False,False,False,0.023818790474338027,-0.0024458291983288118,False,False,False,False,-142744.0,-132420.7399471144,False,False,False,False,2594.49073294724,False,False,False,False
2025-03-20 15:00:00+00:00,1.22,1.22,1.205,1.215,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.033949087477288024,1.174908845754509,1.1809199370178114,71.99471533618157,12.143963200408535,True,False,True,False,True,5.929132493897761,0.0,0.0,0.0,0.0,0,0.9650986342943857,0.9787556904400608,False,False,False,False,0.023818790474338027,0.010686480638004607,False,False,False,False,-142744.0,-132580.79049056998,False,False,False,False,2554.266070420926,False,False,False,False
2025-03-20 16:00:00+00:00,1.215,1.22,1.19,1.2,1439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03417403787767664,1.1743719893723763,0.7499263247543988,69.29041349421608,12.143963200408535,True,False,True,False,True,3.7278325185500485,0.0,0.0,0.0,0.0,0,0.9740458015267176,0.9770992366412214,False,False,False,False,0.003401937494023241,0.007044209066013924,False,False,False,False,-144183.0,-132760.66970777046,False,False,False,False,2536.9751235926947,False,False,False,False
2025-03-20 17:00:00+00:00,1.2,1.22,1.195,1.21,5470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03437511670741873,1.1762925303753158,0.9805776053528145,68.55273984905133,12.143963200408535,True,False,True,False,True,5.022667407590845,0.0,0.0,0.0,0.0,0,0.9650986342943855,0.9772382397572078,False,False,False,False,0.010206399663329547,0.008625304364671736,False,False,False,False,-138713.0,-132852.95389834765,False,False,False,False,2582.448377490482,False,False,False,False
2025-03-20 18:00:00+00:00,1.21,1.21,1.205,1.21,2201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.034717910843444215,1.1769355250323128,0.9523751333076175,68.0609574189415,12.143963200408535,True,False,True,False,True,5.022667407590845,0.0,0.0,0.0,0.0,0,0.9740458015267176,0.9801526717557251,False,False,False,False,0.010206399663329547,0.009415852014000642,False,False,False,False,-138713.0,-132943.80732628025,False,False,False,False,2576.534449157296,False,False,False,False
2025-03-20 19:00:00+00:00,1.21,1.215,1.185,1.21,12560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03497334892650604,1.1789880563509958,0.8867307421480718,67.73310246553494,12.143963200408535,True,False,True,False,False,5.022667407590845,0.0,0.0,0.0,0.0,0,0.9784283513097072,0.9784283513097072,False,False,False,False,-0.010206671856519092,-0.00039540992125922537,False,False,False,False,-138713.0,-133033.2521739348,False,False,False,False,2731.316860798268,False,False,False,False
2025-03-21 14:00:00+00:00,1.175,1.195,1.16,1.175,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03497334892650604,1.1781387564160435,-0.08974709349794643,60.67277246404821,18.257868732571865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9527439024390245,0.9801829268292682,False,False,False,False,-0.07156533207061888,-0.03598037099593905,False,False,False,False,-140121.0,-133143.13973712962,False,False,False,False,2710.8003203207754,False,False,False,False
2025-03-21 15:00:00+00:00,1.175,1.185,1.165,1.18,1289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03485840082545547,1.1778569822513043,0.06147779869266647,56.80096502152095,14.43394054695618,True,False,True,False,False,0.6444645859107538,0.0,0.0,0.0,0.0,0,0.9573820395738205,0.980213089802131,False,False,False,False,-0.07840781046447137,-0.05719409073020521,False,False,False,False,-138832.0,-133231.33912105008,False,False,False,False,2688.7569045018486,False,False,False,False
2025-03-21 16:00:00+00:00,1.18,1.205,1.175,1.205,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.035069172314824495,1.1780634725883452,0.7680970388989823,57.76276411791602,14.43394054695618,True,False,True,False,False,3.957618415622388,0.0,0.0,0.0,0.0,0,0.956923076923077,0.9907692307692307,False,False,False,False,-0.03744028554429858,-0.0473171881372519,False,False,False,False,-138230.0,-133308.8377393284,False,False,False,False,2656.4040842770137,False,False,False,False
2025-03-21 17:00:00+00:00,1.2,1.205,1.175,1.195,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03515410091028949,1.1783900204976083,0.4724905223654874,56.6962944934418,13.84500374117983,True,False,True,False,False,2.547262634131478,0.0,0.0,0.0,0.0,0,0.955315870570108,0.9876733436055471,False,False,False,False,-0.03744028554429858,-0.04237873684077524,False,False,False,False,-140929.0,-133426.97978988144,False,False,False,False,2657.0644860711686,False,False,False,False
2025-03-21 18:00:00+00:00,1.195,1.2,1.19,1.195,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03523831350588084,1.17842366526548,0.4704065854841107,55.985314743792316,12.723480866510457,True,False,True,False,False,2.547262634131478,0.0,0.0,0.0,0.0,0,0.953560371517028,0.9922600619195048,False,False,False,False,-0.023819062793615026,-0.03309889981719513,False,False,False,False,-140929.0,-133543.290180736,False,False,False,False,2619.2805405506856,False,False,False,False
2025-03-21 19:00:00+00:00,1.195,1.205,1.175,1.2,4914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.03529451377626143,1.1788735114947362,0.5985771227559208,56.29158806472593,12.528107274615977,True,False,True,False,False,3.214818015956279,0.0,0.0,0.0,0.0,0,0.9582043343653253,0.9829721362229104,False,False,False,False,-0.03744028554429858,-0.03526959268074686,False,False,False,False,-136015.0,-133581.61126320518,False,False,False,False,2654.857586433621,False,False,False,False
2025-03-24 14:00:00+00:00,1.18,1.215,1.175,1.215,34778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.035619738429216036,1.1836253225837088,0.8808227909544991,58.62352650300055,12.528107274615977,True,False,True,False,False,5.183985850535194,0.0,0.0,0.0,0.0,1,0.955315870570108,0.9815100154083205,False,False,False,False,-0.023819062793614443,-0.029544327737180652,False,False,False,False,-101237.0,-133080.14442191517,False,False,False,False,3152.8908021478283,False,False,False,False
2025-03-24 15:00:00+00:00,1.22,1.23,1.21,1.215,8700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03577645811081581,1.1855601464933085,0.8228834004613605,60.17815212851697,12.528107274615977,True,False,True,False,True,5.183985850535194,0.0,0.0,0.0,0.0,1,0.9598765432098765,0.9830246913580248,False,False,False,False,0.04425551941719651,0.007355595840007927,False,False,False,False,-101237.0,-132586.4522603351,False,False,False,False,3238.892495137784,False,False,False,False
2025-03-24 16:00:00+00:00,1.22,1.225,1.21,1.215,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0355817799310696,1.1855987248512754,0.8263014162215042,61.214569212194576,12.528107274615977,True,False,True,False,True,5.183985850535194,0.0,0.0,0.0,0.0,1,0.9596899224806202,0.986046511627907,False,False,False,False,0.03744001299777227,0.022397804418890097,False,False,False,False,-101237.0,-132100.414240795,False,False,False,False,3191.7778828100663,False,False,False,False
2025-03-24 17:00:00+00:00,1.215,1.23,1.215,1.225,4428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03585908356154515,1.1866403445439289,1.0697332905966304,63.413980625813295,8.31160139731952,True,False,True,False,True,6.514673036612468,0.0,0.0,0.0,0.0,1,0.9563862928348913,0.989096573208723,False,False,False,False,0.11581605431346964,0.06910692936617988,False,False,False,False,-96809.0,-131553.2605316354,False,False,False,False,3210.944117185104,False,False,False,False
2025-03-24 18:00:00+00:00,1.22,1.245,1.22,1.24,12438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0367143833660045,1.1901733946290929,1.3571412836813106,66.72772227598762,11.619835296649185,True,False,True,False,True,8.455984032483865,0.0,0.0,0.0,0.0,1,0.9717425431711147,0.9764521193092622,False,False,False,False,0.2006497923143004,0.13487836084024013,False,False,False,False,-84371.0,-130821.75261641624,False,False,False,False,3353.999247151226,False,False,False,False
2025-03-24 19:00:00+00:00,1.24,1.25,1.235,1.245,21157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0375202047671087,1.195935517483186,1.3076816297075597,69.4756021517799,14.29371770349519,True,False,True,False,True,9.091449581048725,0.0,0.0,0.0,0.0,0,0.9873015873015876,0.9634920634920634,False,False,False,False,0.23757052477271817,0.18622444280647915,False,False,False,False,-63214.0,-129773.57040530902,False,False,False,False,3630.014762699269,False,False,False,False
2025-03-25 14:00:00+00:00,1.24,1.27,1.24,1.27,3973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.03916090622772378,1.1972227614677797,1.858415586938026,73.42988612901843,18.01249028081564,True,False,True,False,True,12.153471028955142,0.0,0.0,0.0,0.0,0,0.9809825673534074,0.9572107765451665,False,False,False,False,0.2846461002664632,0.23543527153647117,False,False,False,False,-59241.0,-128680.04218197089,False,True,False,False,3635.3323632775746,False,False,False,False
2025-03-25 15:00:00+00:00,1.27,1.275,1.265,1.265,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.04061187417891866,1.201411601924805,1.5657587678680267,74.59820331923947,19.129944289995123,True,False,True,False,True,11.334899236752577,-1.0,1.275,1.265,263.0,0,0.9919743178170146,0.9598715890850722,False,False,False,False,0.3428278593982617,0.28913156546736646,False,False,False,False,-59281.0,-127604.08803961474,False,False,False,False,3579.590776250015,False,False,False,False
2025-03-25 16:00:00+00:00,1.265,1.265,1.255,1.255,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.041680682327419644,1.201396353217123,1.2860549249601345,72.59238964334654,19.129944289995123,True,False,True,False,True,9.71115871560767,0.0,0.0,0.0,0.0,0,1.0099337748344372,0.9519867549668876,False,False,False,False,0.3038146708216582,0.2964731181445123,False,False,False,False,-60882.0,-126569.63706225637,False,False,False,False,3548.9149502616424,False,False,False,False
2025-03-25 17:00:00+00:00,1.255,1.255,1.245,1.245,2111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.04249875461874307,1.201606550979949,1.0210522498678938,68.76658528403402,24.42173989569764,True,False,True,False,False,8.116054416999884,0.0,0.0,0.0,0.0,0,1.0016556291390728,0.9486754966887416,False,False,False,False,0.2656791170875951,0.2810761176160537,False,False,False,False,-62993.0,-125583.95276671751,False,False,False,False,3526.621695218826,False,False,False,False
2025-03-25 18:00:00+00:00,1.245,1.25,1.24,1.245,3902.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.04327140411882198,1.2022308300360351,0.9883933936260099,66.21604904449234,22.010446065328793,True,False,True,False,False,8.116054416999884,0.0,0.0,0.0,0.0,0,1.0033277870216308,0.9517470881863562,False,False,False,False,0.2468971143817466,0.26398661599890016,False,False,False,False,-62993.0,-124613.55039824128,False,False,False,False,3532.4415138976037,False,False,False,False
2025-03-25 19:00:00+00:00,1.245,1.25,1.2,1.23,4437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.043681896800712494,1.202311722866726,0.6338616031166123,61.026629017996676,17.19730730251986,True,False,True,False,False,5.741488009048972,0.0,0.0,0.0,0.0,0,0.9852459016393443,0.9508196721311476,False,False,False,False,0.17331446707968676,0.21865054153929347,False,False,False,False,-67430.0,-123726.98372540032,False,False,False,False,3546.4656764728343,False,False,False,False
