date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_419,aVWAP_peak_418,aVWAP_peak_417,aVWAP_peak_416,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_413,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_396,aVWAP_peak_395,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_345,aVWAP_peak_317,aVWAP_peak_301,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_261,aVWAP_peak_260,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_405,aVWAP_valley_351,aVWAP_valley_350,aVWAP_OB_bull_385,aVWAP_OB_bear_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-16 17:00:00+00:00,31.26,32.05,31.26,31.98,186.0,,,,,,,,,,,,,,,,,,,,,,,,,31.5904367816092,31.5904367816092,31.5904367816092,31.5904367816092,32.100581196581196,,,,,,,,31.6924656646036,,"rgba(239, 83, 80, 0.75)",0.8251725290523572,31.65518248152039,0.393635884670852,34.947725312762145,-18.755979645110138,False,True,False,True,True,3.6300422061999456,0.0,0.0,0.0,0.0,0,1.0684171597633134,0.833210059171598,False,False,False,False,-0.024671679488709276,-0.05986030903503879,False,False,False,False,1342.0,1071.354053690416,False,False,False,False,12.085044717821255,False,False,False,False
2025-01-17 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,31.5904367816092,31.5904367816092,31.5904367816092,31.5904367816092,32.100581196581196,,,,,,,,31.6924656646036,,"rgba(38, 166, 154, 0.5)",0.7873784762519387,31.65518248152039,0.41253035011294437,49.34259093686349,-6.864605301349698,False,False,True,False,True,3.6300422061999456,0.0,0.0,0.0,0.0,0,1.121671597633136,0.8383875739644971,False,False,False,False,0.033123209693447314,-0.013368549670795739,False,False,False,False,1342.0,1075.5501148735104,False,False,False,False,11.89767968343643,False,False,False,False
2025-01-20 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,31.5904367816092,31.5904367816092,31.5904367816092,31.5904367816092,32.100581196581196,,,,,,,,31.6924656646036,,"rgba(38, 166, 154, 1.0)",0.7881623512271135,31.65518248152039,0.41212006380905003,58.93916801959772,0.4183675032214609,True,False,True,False,True,3.630042206199935,0.0,0.0,0.0,0.0,0,1.121671597633136,0.8383875739644971,False,False,False,False,0.033123209693447314,0.009877330011325788,False,False,False,False,1342.0,1079.6811208444637,False,False,False,False,11.713219533305631,False,False,False,False
2025-01-21 17:00:00+00:00,32.27,32.27,32.27,32.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,31.5904367816092,31.5904367816092,31.5904367816092,31.5904367816092,32.100581196581196,,,,,,,,31.6924656646036,,"rgba(38, 166, 154, 1.0)",0.7881245157030786,31.65518248152039,0.7801020095551,67.5247576033823,7.00552341125826,True,False,True,False,True,7.980226639019563,0.0,0.0,0.0,0.0,0,1.119116582186821,0.8417813178855903,False,False,False,False,0.08486983947541604,0.04737358474337092,False,False,False,False,1342.0,1083.7480802112163,False,False,False,False,11.531619230463683,False,False,False,False
2025-01-22 17:00:00+00:00,32.27,32.27,32.27,32.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,31.5904367816092,31.5904367816092,31.5904367816092,31.5904367816092,32.100581196581196,,,,,,,,31.6924656646036,,"rgba(38, 166, 154, 1.0)",0.7880861067876224,31.65518248152039,0.7801400293499856,73.24848399257202,11.298648976735393,True,False,True,False,True,7.980226639019541,0.0,0.0,0.0,0.0,0,1.119116582186821,0.8417813178855903,False,False,False,False,0.08486983947541604,0.06612171210939348,False,False,False,False,1342.0,1087.7519859443757,False,False,False,False,11.352834436192929,False,False,False,False
2025-01-23 17:00:00+00:00,32.4,32.48,32.4,32.48,125.0,,,,,,,,,,,,,,,,,,,,,,,,,31.850345381526104,31.850345381526104,31.850345381526104,31.850345381526104,32.186200647249194,,,,,,,,31.917516434670723,,"rgba(38, 166, 154, 1.0)",0.7883452392297274,31.922639355991002,0.7070007101883153,78.16486010864821,15.285796354661372,True,False,True,False,True,10.924987777437835,0.0,0.0,0.0,0.0,0,1.1173323823109842,0.838445078459344,False,False,False,False,0.11539840850747345,0.09076006030843346,False,False,False,False,1467.0,1093.6318001157808,False,False,False,False,13.11480599532172,False,False,False,False
2025-01-24 17:00:00+00:00,32.48,32.48,32.39,32.39,50.0,,,,,,,,,,,,,,,,,,,,,,,,,31.911598566308243,31.911598566308243,31.911598566308243,31.911598566308243,32.206890855457225,,,,,,,,31.970657024138042,,"rgba(38, 166, 154, 1.0)",0.788375156500601,31.98073214023477,0.5191283063533694,78.67883044258393,15.668825812946864,True,False,True,False,True,9.305051777895251,0.0,0.0,0.0,0.0,0,1.1158752657689583,0.8394755492558471,False,False,False,False,0.11449772282400576,0.10262889156621961,False,False,False,False,1417.0,1098.6452605791021,False,False,False,False,13.686669468262469,False,False,False,False
2025-01-27 17:00:00+00:00,32.39,32.66,32.39,32.66,53.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 1.0)",0.7894393722905403,32.08276323517701,0.7311983479467781,80.65348487015815,17.88261282253299,True,False,True,False,True,12.88962696631091,0.0,0.0,0.0,0.0,0,1.1136995827538247,0.8299721835883173,False,False,False,False,0.130739837425306,0.1166843644957628,False,False,False,False,1470.0,1104.4026983995811,False,False,False,False,14.296178468754523,False,False,False,False
2025-01-28 17:00:00+00:00,32.66,32.66,32.66,32.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 1.0)",0.7904580266477478,32.08276323517701,0.7302560608701604,81.96992115520763,19.73128521347016,True,False,True,False,True,12.88962696631091,0.0,0.0,0.0,0.0,0,1.1324756606397772,0.8299721835883173,False,False,False,False,0.15523503037717656,0.13595969743646968,False,False,False,False,1470.0,1110.0708736181923,False,False,False,False,14.074532290944374,False,False,False,False
2025-01-29 17:00:00+00:00,32.66,32.66,32.66,32.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 1.0)",0.791431295499145,32.08276323517701,0.7293580227440073,82.84754534524063,21.351323529937474,True,False,True,False,True,12.88962696631091,0.0,0.0,0.0,0.0,0,1.1324756606397772,0.8299721835883173,False,False,False,False,0.15523503037717656,0.14559736390682312,False,True,False,False,1470.0,1115.6511701512436,False,False,False,False,13.856322487983995,False,True,False,False
2025-01-30 17:00:00+00:00,32.66,32.66,32.66,32.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 1.0)",0.792359346088183,32.08276323517701,0.728503762431475,83.43262813859596,22.812891957487352,True,False,True,False,True,12.88962696631091,-1.0,32.66,32.66,440.0,0,1.1324756606397772,0.8299721835883173,False,False,False,False,0.15523503037717656,0.15041619714199983,False,True,False,False,1470.0,1121.1449504589764,False,False,False,False,13.641495782743933,False,True,False,False
2025-01-31 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 0.75)",0.7923145021203575,32.08276323517701,0.3877712246851155,75.96202230093566,22.812891957487352,True,False,True,False,False,7.9807860128399675,0.0,0.0,0.0,0.0,0,1.1424880029531193,0.8194905869324475,False,False,False,False,0.10639969157681957,0.1284079443594097,False,False,False,False,1470.0,1126.5535558782171,False,False,False,False,13.42999972409674,False,False,False,False
2025-02-03 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 0.75)",0.7922630830682145,32.08276323517701,0.38779639161419216,70.98161840916211,31.292718061223198,True,False,True,False,False,7.9807860128399675,0.0,0.0,0.0,0.0,0,1.1418466120625463,0.8179448994787789,False,False,False,False,0.10639969157681957,0.11740381796811464,False,False,False,False,1470.0,1131.8783069498727,False,False,False,False,13.221782674110743,False,False,False,False
2025-02-04 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 0.75)",0.7922050876514621,32.08276323517701,0.3878247812492719,67.66134914797975,27.847259349878428,True,False,True,False,False,7.9807860128399675,0.0,0.0,0.0,0.0,0,1.1500945179584119,0.8151228733459358,False,False,False,False,0.10639969157681957,0.11190175477246711,False,False,False,False,1470.0,1137.1205037413476,False,False,False,False,13.016793795442359,False,False,False,False
2025-02-05 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 0.75)",0.7921405144256632,32.08276323517701,0.3878563957125066,65.44783630719151,25.367540136989135,True,False,True,False,False,7.9807860128399675,0.0,0.0,0.0,0.0,0,1.1440453686200376,0.8151228733459358,False,False,False,False,0.10639969157681957,0.10915072317464333,False,False,False,False,1470.0,1142.2814261639624,False,False,False,False,12.814983038923872,False,False,False,False
2025-02-06 17:00:00+00:00,32.39,32.39,32.39,32.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,32.57,31.978963963963963,31.978963963963963,31.978963963963963,31.978963963963963,32.238031283710896,,,,,,,,32.12064785659445,,"rgba(38, 166, 154, 0.75)",0.7920693617820562,32.08276323517701,0.38789123736808173,63.97216107999935,23.472272201179607,True,False,True,False,False,7.9807860128399675,0.0,0.0,0.0,0.0,0,1.1440453686200376,0.8151228733459358,False,False,False,False,0.10639969157681957,0.10777520737573146,False,False,False,False,1470.0,1147.3623342854514,False,False,False,False,12.616301131343656,False,False,False,False
2025-02-07 17:00:00+00:00,31.8,31.8,31.515,31.515,55.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 0.5)",0.7975647450348357,31.92467455565715,-0.5136568011657212,50.3885090065142,10.59844155668064,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.116212338593974,0.8246054519368724,False,False,False,False,-0.02422696932066902,0.04177411902753122,False,False,False,False,1415.0,1151.5117554593203,False,False,False,False,13.27341274171042,False,False,False,False
2025-02-10 17:00:00+00:00,31.515,31.515,31.515,31.515,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 0.5)",0.8000007488734983,31.92467455565715,-0.5120927152056058,41.332740957524095,2.49413872513405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1165887009715723,0.8445483987045701,False,False,False,False,-0.049596188407259545,-0.003911034689864163,False,False,False,False,1415.0,1155.5968445219664,False,False,False,False,13.0676233968777,False,False,False,False
2025-02-11 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 0.5)",0.8001026792213967,31.92467455565715,-0.26830875740355414,39.102071002705955,0.6490175942571739,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.1190738699007716,0.8768834987137084,False,False,False,False,-0.014889997709695575,-0.009400516199779869,False,False,False,False,1415.0,1159.618598870463,False,False,False,False,12.865024584523006,False,False,False,False
2025-02-12 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 0.5)",0.8016735029956803,31.92467455565715,-0.26778302495336953,37.61495769949386,-0.9045109949733501,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0834252113193676,0.8768834987137084,False,False,False,False,-0.014889997709695575,-0.012145256954737723,False,False,False,False,1415.0,1163.5780004383628,False,False,False,False,12.665566839026525,False,False,False,False
2025-02-13 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 0.5)",0.8032339869787617,31.92467455565715,-0.26726278909662676,36.62354883068579,-2.2985060121737177,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0852422080360493,0.895981975215922,False,False,False,False,-0.014889997709695575,-0.013517627332216649,False,False,False,False,1415.0,1167.4760159354423,False,False,False,False,12.469201461677276,False,False,False,False
2025-02-14 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 1.0)",0.8047841913174949,31.92467455565715,-0.2667479778718172,35.96260958481375,-3.5941242747152415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0675929402929025,0.8918512955313558,False,False,False,False,-0.014889997709695575,-0.014203812520956111,False,False,False,False,1415.0,1171.31359708373,False,False,False,False,12.275880508783054,False,False,False,False
2025-02-17 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 1.0)",0.8074565394267499,31.92467455565715,-0.2658651520855285,35.521983420899055,-4.814613038525778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0722117202268429,0.8937618147448018,False,False,False,False,-0.014889997709695575,-0.014546905115325843,False,False,False,False,1415.0,1175.0916808498737,False,False,False,False,12.085556779964712,False,False,False,False
2025-02-18 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 1.0)",0.8100844856395123,31.92467455565715,-0.2650026749835543,35.22823264495593,-5.964636942430943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.065779467680608,0.8931558935361219,False,False,False,False,-0.014889997709695575,-0.01471845141251071,False,False,False,False,1415.0,1178.8111896739067,False,False,False,False,11.898183806631925,False,False,False,False
2025-02-19 17:00:00+00:00,31.71,31.71,31.71,31.71,0.0,,,,,,,,,,,,,,,,,,,,,31.61,31.61,31.61,32.08111111111111,31.94354857475276,31.94354857475276,31.94354857475276,31.94354857475276,32.18670629024269,,,,,,,31.61,31.874667966707207,,"rgba(239, 83, 80, 1.0)",0.8098382943915545,31.92467455565715,-0.26508323592975575,35.03239879432718,-7.041187426397045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0682445759368835,0.8891518737672586,False,False,False,False,-0.014889997709695575,-0.014804224561103143,False,False,False,False,1415.0,1182.4730316944663,False,False,False,False,11.713715840637631,False,False,False,False
2025-02-20 17:00:00+00:00,31.71,32.57,31.71,32.57,100.0,,,,,,,,,,,,,,,,,,,,,32.04440860215054,32.04440860215054,32.04440860215054,32.178333333333335,31.99403665180782,31.99403665180782,31.99403665180782,31.99403665180782,32.19920655454937,,,,,,,32.04440860215054,32.05410136684063,,#000000,0.8073425264129928,32.103652507843734,0.5776327604446152,47.959811696479555,-10.378628176504527,False,False,False,False,True,9.544066749058935,0.0,0.0,0.0,0.0,0,1.0648912228057013,0.8454613653413353,False,False,False,False,0.06163346864094348,0.02341462203992017,False,False,False,False,1515.0,1187.6284885674202,False,False,False,False,13.082495440007591,False,False,False,False
2025-02-21 17:00:00+00:00,32.57,32.57,32.57,32.57,0.0,,,,,,,,,,,,,,,,,,,,,32.04440860215054,32.04440860215054,32.04440860215054,32.178333333333335,31.99403665180782,31.99403665180782,31.99403665180782,31.99403665180782,32.19920655454937,,,,,,,32.04440860215054,32.05410136684063,,"rgba(38, 166, 154, 1.0)",0.8048146392825881,32.103652507843734,0.5794470793572654,56.57808696458114,-2.552339540267049,True,False,True,False,True,9.544066749058935,0.0,0.0,0.0,0.0,0,1.1450381679389312,0.8427480916030534,False,False,False,False,0.1388861591605011,0.08115039060021063,False,False,False,False,1515.0,1192.7040158764523,False,False,False,False,12.879666053340806,False,False,False,False
2025-02-24 17:00:00+00:00,32.22,32.22,32.22,32.22,0.0,,,,,,,,,,,,,,,,,,,,,32.04440860215054,32.04440860215054,32.04440860215054,32.178333333333335,31.99403665180782,31.99403665180782,31.99403665180782,31.99403665180782,32.19920655454937,,,,,,,32.04440860215054,32.05410136684063,,"rgba(38, 166, 154, 1.0)",0.8015119327735158,32.103652507843734,0.1451600249464305,56.51944973154277,-2.552339540267049,True,False,True,False,True,4.201031621573016,0.0,0.0,0.0,0.0,0,1.136802973977695,0.8453531598513012,False,False,False,False,0.07592331410522472,0.07853685235271768,False,False,False,False,1515.0,1197.700852839608,False,False,False,False,12.67998130832777,False,False,False,False
2025-02-25 17:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,,,,,,,,,,32.04440860215054,32.04440860215054,32.04440860215054,32.178333333333335,31.99403665180782,31.99403665180782,31.99403665180782,31.99403665180782,32.19920655454937,,,,,,,32.04440860215054,32.05410136684063,,"rgba(38, 166, 154, 1.0)",0.7984071812220789,32.103652507843734,-0.05467449300357591,54.446276995040236,-2.552339540267049,True,False,True,False,True,1.9330288116783727,0.0,0.0,0.0,0.0,0,1.1351947097722261,0.8471711976487877,False,False,False,False,0.047368719976194205,0.06295278616445595,False,False,False,False,1515.0,1202.6202194622495,False,False,False,False,12.483392450834316,False,False,False,False
2025-02-26 17:00:00+00:00,32.06,32.06,32.06,32.06,0.0,,,,,,,,,,,,,,,,,,,,,32.04440860215054,32.04440860215054,32.04440860215054,32.178333333333335,31.99403665180782,31.99403665180782,31.99403665180782,31.99403665180782,32.19920655454937,,,,,,,32.04440860215054,32.05410136684063,,"rgba(38, 166, 154, 0.5)",0.7951304329513263,32.103652507843734,-0.05489980767269096,53.064161837371884,-2.552339540267049,False,False,True,False,False,1.9330288116783727,0.0,0.0,0.0,0.0,0,1.135793357933579,0.8464944649446495,False,False,False,False,0.047368719976194205,0.05516075307032507,False,False,False,False,1515.0,1207.4633168349276,False,False,False,False,12.289851482604327,False,False,False,False
2025-02-27 17:00:00+00:00,32.06,32.06,31.56,31.56,159.0,,,,,,,,,,,,,,,,,,,,31.726666666666667,31.883513800424627,31.883513800424627,31.883513800424627,31.982652134423255,31.9429407051282,31.9429407051282,31.9429407051282,31.9429407051282,32.11859084406294,,,,,,,31.883513800424627,31.92502138669396,,"rgba(239, 83, 80, 0.5)",0.7952549197504819,31.952560384262917,-0.4936283630739275,47.11822492003287,6.113768679339856,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0953736654804265,0.8519572953736656,False,False,False,False,0.002888887958730727,0.0290248205145279,False,False,False,False,1356.0,1209.7662111475643,False,False,False,False,14.564427428610461,False,False,False,False
2025-02-28 17:00:00+00:00,31.56,31.64,31.56,31.64,1.0,,,,,,,,,,,,,,,,,,,,31.725958333333335,31.88265608465608,31.88265608465608,31.88265608465608,31.98164855072464,31.942545018007202,31.942545018007202,31.942545018007202,31.942545018007202,32.118049303322614,,,,,,,31.88265608465608,31.924380451337765,,"rgba(239, 83, 80, 0.5)",0.7941436375852136,31.95181298610253,-0.39264053924888703,44.259317697338545,3.2203081507507534,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0948336871903745,0.8825194621372968,False,False,False,False,-0.03445808397638579,-0.0027166317309289464,False,False,False,False,1357.0,1212.0489055483772,False,False,False,False,14.354126228166887,False,False,False,False
2025-03-03 17:00:00+00:00,31.64,31.77,31.64,31.77,153.0,,,,,,,,,,,,,,,,,,,,31.72630457933972,31.83165954415954,31.83165954415954,31.83165954415954,31.90676903390915,31.909046653144017,31.909046653144017,31.909046653144017,31.909046653144017,32.06290976058932,,,,,,,31.83165954415954,31.882714861889287,,"rgba(239, 83, 80, 0.5)",0.7915859607985042,31.900090616555673,-0.16434174302996185,44.10615901479135,2.7019116025491456,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.103460837887067,0.8695810564663027,False,False,False,False,-0.015779095670278742,-0.009247863700603844,False,False,False,False,1510.0,1216.6683023615806,False,False,False,False,16.503674658737943,False,False,False,False
2025-03-04 17:00:00+00:00,31.77,31.77,30.87,31.1,36.0,,,,,,,,,,,,,,,,,,,,31.676829035339065,31.789874338624333,31.789874338624333,31.789874338624333,31.864105326152007,31.885714285714286,31.885714285714286,31.885714285714286,31.885714285714286,32.03672014260249,,,,,,,31.789874338624333,31.849013466282372,,"rgba(239, 83, 80, 1.0)",0.7971792896330018,31.863962993933377,-0.9583327162012478,39.162915703666954,-2.3245897149919585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0612676056338024,0.8739436619718313,False,False,False,False,-0.08442222090608212,-0.04683504230334298,False,False,False,False,1474.0,1220.6579410846568,False,False,False,False,16.80594326867999,False,False,False,False
2025-03-05 17:00:00+00:00,30.72,30.8,30.72,30.8,3.0,,,,,,,,,,,,,,,,,,,,31.669128787878787,31.78385930309007,31.78385930309007,31.78385930309007,31.858261904761907,31.882458536585368,31.882458536585368,31.882458536585368,31.882458536585368,32.03335111111111,,,,,,,31.78385930309007,31.844215385936348,,"rgba(239, 83, 80, 1.0)",0.8080224162887949,31.858899652073628,-1.3104830147375102,34.47069856930602,-6.941370043277125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0390652249738397,0.9065224973840252,False,False,False,False,-0.18588973462498656,-0.11636238846416477,False,False,False,False,1471.0,1224.5392133159025,False,False,False,False,16.59189763660743,False,False,False,False
2025-03-06 17:00:00+00:00,30.8,30.8,30.625,30.795,56.0,,,,,,,,,,,,,,,,,,,,31.54160130718954,31.680029603315564,31.680029603315564,31.680029603315564,31.75660173160173,31.823274745605918,31.823274745605918,31.823274745605918,31.823274745605918,31.972023708721423,,,,,,,31.680029603315564,31.760341453988303,,"rgba(239, 83, 80, 1.0)",0.8178596654881506,31.770493245811874,-1.1927391543751409,31.32017355411525,-10.072080256557008,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0320468642315639,0.9076498966230188,False,False,False,False,-0.1946436364021628,-0.15550301243316378,False,False,False,False,1415.0,1227.4920937296095,False,False,False,False,17.20287596782282,False,False,False,False
2025-03-07 17:00:00+00:00,30.795,30.795,30.795,30.795,0.0,,,,,,,,,,,,,,,,,,,,31.54160130718954,31.680029603315564,31.680029603315564,31.680029603315564,31.75660173160173,31.823274745605918,31.823274745605918,31.823274745605918,31.823274745605918,31.972023708721423,,,,,,,31.680029603315564,31.760341453988303,,"rgba(239, 83, 80, 1.0)",0.826614707027301,31.770493245811874,-1.1801063270698064,29.219823543988067,-12.294023640021614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0609457092819614,0.9064798598949212,False,False,False,False,-0.17945753929321764,-0.1674802758631907,False,False,False,False,1415.0,1230.399193051631,False,False,False,False,16.936164712507736,False,False,False,False
2025-03-10 17:00:00+00:00,31.61,31.61,31.25,31.25,105.0,,,,,,,,,,,,,,,,,,,,31.506478232618583,31.631297405189613,31.631297405189613,31.631297405189613,31.70030050855293,31.78314502529511,31.78314502529511,31.78314502529511,31.78314502529511,31.92286936236392,,,,,,,31.631297405189613,31.71561204202847,,"rgba(239, 83, 80, 0.75)",0.8266290931594498,31.722156897799678,-0.5711834989923384,33.70852573346072,-12.294023640021614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0869117141875646,0.867399519065613,False,False,False,False,-0.08706141347737456,-0.12727084467028263,False,False,False,False,1520.0,1234.8891280430787,False,False,False,False,18.30149549215878,False,False,False,False
2025-03-11 17:00:00+00:00,31.25,31.25,30.5,30.67,76.0,,,,,,,,,,,,,,,,,,,,31.416179966044144,31.547060931899637,31.547060931899637,31.547060931899637,31.615085738184856,31.724339672477544,31.724339672477544,31.724339672477544,31.724339672477544,31.860584924131174,,,,,,,31.547060931899637,31.64303921139692,,"rgba(239, 83, 80, 0.75)",0.8362219736344804,31.646132215792633,-1.1673123244418677,33.10747925847686,-12.294023640021614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.007840574975498,0.897419144070565,False,False,False,False,-0.1934294551502087,-0.16035014991024565,False,False,False,False,1444.0,1238.1311570656665,False,False,False,False,19.196045949644688,False,False,False,False
2025-03-12 17:00:00+00:00,30.33,30.4,30.33,30.4,4.0,,,,,,,,,,,,,,,,,,,,31.40916807195054,31.540802139037428,31.540802139037428,31.540802139037428,31.608901373283395,31.720081621906264,31.720081621906264,31.720081621906264,31.720081621906264,31.856239629087355,,,,,,,31.540802139037428,31.63770419790586,,"rgba(239, 83, 80, 0.75)",0.8408532881854053,31.640576733817564,-1.4753783463162515,31.464445903858714,-12.294023640021614,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9923298178331732,0.9367209971236815,False,False,False,False,-0.29509083576779915,-0.2277204928390224,False,False,False,False,1440.0,1241.2609065685242,False,False,False,False,18.96044833802229,False,False,False,False
