date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_742,aVWAP_peak_741,aVWAP_peak_740,aVWAP_peak_739,aVWAP_peak_738,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_721,aVWAP_peak_708,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_609,aVWAP_peak_608,aVWAP_peak_607,aVWAP_peak_606,aVWAP_peak_593,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_550,aVWAP_peak_549,aVWAP_peak_548,aVWAP_peak_547,aVWAP_peak_546,aVWAP_peak_545,aVWAP_peak_544,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_473,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_369,aVWAP_peak_368,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_159,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_140,aVWAP_peak_139,aVWAP_peak_138,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_88,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_18,aVWAP_peak_17,aVWAP_peak_16,aVWAP_peak_15,aVWAP_peak_14,aVWAP_peak_13,aVWAP_peak_12,aVWAP_valley_866,aVWAP_valley_865,aVWAP_valley_852,aVWAP_valley_851,aVWAP_valley_850,aVWAP_OB_bull_852,aVWAP_OB_bear_803,aVWAP_OB_bear_617,aVWAP_OB_bear_297,aVWAP_OB_bear_144,aVWAP_OB_bear_18,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 15:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9433333333333325,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.476787597745045,4.528854918953619,4.6704194543297755,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679898215281653,4.689475218658892,4.689475218658892,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.702389530408007,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,,,,,,,,,,4.677659842961302,4.806503666270313,4.591231589927024,,"rgba(38, 166, 154, 0.75)",0.3544843609556738,4.473181885831548,1.4015233643285492,82.80988963555833,33.16260816356221,True,False,True,False,False,11.074256682167125,0.0,0.0,0.0,0.0,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27684592101126126,False,False,False,False,-1174.0,-994.7835229558241,False,False,False,False,33.794583884672505,False,False,False,False
2025-03-24 16:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9433333333333325,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.476787597745045,4.528854918953619,4.6704194543297755,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679898215281653,4.689475218658892,4.689475218658892,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.702389530408007,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,,,,,,,,,,4.677659842961302,4.806503666270313,4.591231589927024,,"rgba(38, 166, 154, 0.75)",0.357066463644305,4.473181885831548,1.3913883401364786,82.81000452940751,33.10455993322449,True,False,True,False,False,11.074256682167114,0.0,0.0,0.0,0.0,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27685485082086475,False,False,False,False,-1174.0,-997.5620729875167,False,False,False,False,33.270636847700835,False,False,False,False
2025-03-24 17:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9433333333333325,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.476787597745045,4.528854918953619,4.6704194543297755,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679898215281653,4.689475218658892,4.689475218658892,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.702389530408007,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,,,,,,,,,,4.677659842961302,4.806503666270313,4.591231589927024,,"rgba(38, 166, 154, 0.5)",0.35958493339448294,4.473181885831548,1.381643300453351,82.81008112530697,33.05563757308161,False,False,True,False,False,11.074256682167125,0.0,0.0,0.0,0.0,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.27686378063046824,0.27685931572566647,False,False,False,False,-1174.0,-1000.2975447241442,False,False,False,False,32.7548130206047,False,False,False,False
2025-03-24 18:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9433333333333325,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.476787597745045,4.528854918953619,4.6704194543297755,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679898215281653,4.689475218658892,4.689475218658892,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.702389530408007,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,,,,,,,,,,4.677659842961302,4.806503666270313,4.591231589927024,,"rgba(38, 166, 154, 0.5)",0.36204109815979074,4.473181885831548,1.372269934804959,82.81013218923994,33.01451215362978,False,False,True,False,False,11.074256682167125,0.0,0.0,0.0,0.0,0,0.9596774193548386,1.0331541218637992,False,False,False,False,0.34150853063310405,0.30918392317938526,False,False,False,False,-1174.0,-1002.9906060462505,False,False,False,False,32.24698646214571,False,False,False,False
2025-03-24 19:00:00+00:00,4.97,4.97,4.97,4.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9433333333333325,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.417517730496455,4.476787597745045,4.528854918953619,4.6704194543297755,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.677659842961302,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679327648867768,4.679898215281653,4.689475218658892,4.689475218658892,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.696771028037383,4.702389530408007,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,4.806503666270313,,,,,,,,,,4.677659842961302,4.806503666270313,4.591231589927024,,"rgba(38, 166, 154, 0.5)",0.3644362176797845,4.473181885831548,1.3632512084871486,82.8101662318619,32.98002145257209,False,False,True,False,False,11.074256682167125,0.0,0.0,0.0,0.0,0,1.0094250706880301,1.0348727615457116,False,False,False,False,0.34282820151128324,0.32600606234533425,False,False,False,False,-1174.0,-1005.6419144796419,False,False,False,False,31.747033183662833,False,False,False,False
2025-03-25 14:00:00+00:00,4.97,5.03,4.97,5.01,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,4.988333333333333,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.516617078500589,4.560813500972909,4.684054152445962,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6928841006424,4.70051101734646,4.70051101734646,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.712465773809524,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,,,,,,,,,,4.69080597416577,4.812185816012318,4.7691363175253265,,"rgba(38, 166, 154, 1.0)",0.3655630360598894,5.003333333333332,0.018236708882064114,86.65821992936665,36.13244938368938,True,False,True,False,True,12.905003625891489,0.0,0.0,0.0,0.0,0,1.0093196644920783,0.9720410065237649,False,False,False,False,0.3428282026211596,0.3344171324832469,False,False,False,False,-874.0,-1003.6009545652288,False,False,False,False,35.90599390949752,False,False,False,False
2025-03-25 15:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,4.988333333333333,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.516617078500589,4.560813500972909,4.684054152445962,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6928841006424,4.70051101734646,4.70051101734646,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.712465773809524,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,,,,,,,,,,4.69080597416577,4.812185816012318,4.7691363175253265,,"rgba(38, 166, 154, 1.0)",0.3667826638794604,5.003333333333332,0.018176068072995523,89.22358906103649,38.2345266160404,True,False,True,False,True,12.905003625891489,0.0,0.0,0.0,0.0,0,1.0167753960857409,0.9757688723205963,False,False,False,False,0.3428282029808417,0.3386226677320443,False,False,False,False,-874.0,-1001.5916374401864,False,False,False,False,35.34931183338128,False,False,False,False
2025-03-25 16:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,4.988333333333333,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.516617078500589,4.560813500972909,4.684054152445962,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6928841006424,4.70051101734646,4.70051101734646,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.712465773809524,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,,,,,,,,,,4.69080597416577,4.812185816012318,4.7691363175253265,,"rgba(38, 166, 154, 1.0)",0.36870512400624333,5.003333333333332,0.018081296495773194,90.9338351488164,39.51680377727811,True,False,True,False,True,12.905003625891489,0.0,0.0,0.0,0.0,0,1.0215355805243447,0.9756554307116103,False,False,False,False,0.3428282029808417,0.340725435356443,False,False,False,False,-874.0,-999.6134725186331,False,False,False,False,34.8012604871273,False,False,False,False
2025-03-25 17:00:00+00:00,5.01,5.01,5.01,5.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,5.003333333333333,4.988333333333333,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.468472987339326,4.516617078500589,4.560813500972909,4.684054152445962,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.69080597416577,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6923678561846005,4.6928841006424,4.70051101734646,4.70051101734646,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.707151241534989,4.712465773809524,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,4.812185816012318,,,,,,,,,,4.69080597416577,4.812185816012318,4.7691363175253265,,"rgba(38, 166, 154, 1.0)",0.3691368432018131,5.003333333333332,0.018060149750543687,92.07399920733633,40.325732571820566,True,False,True,False,True,12.905003625891489,0.0,0.0,0.0,0.0,0,1.0215355805243447,0.9709737827715353,False,False,False,False,0.3428282029808417,0.34177681916864233,False,False,False,False,-874.0,-997.6659768206698,False,False,False,False,34.26170606097029,False,False,False,False
2025-03-25 18:00:00+00:00,5.01,5.01,4.85,4.85,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.984285714285715,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.518557451078776,4.56234465802414,4.684651236668937,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.693445897846593,4.700985344558777,4.700985344558777,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.712890868596882,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,,,,,,,,,,4.6913763642869935,4.8123608976821615,4.766962252027112,,"rgba(38, 166, 154, 0.5)",0.367688335022615,4.992395833333334,-0.38727318701741303,67.31366983840189,21.68002931433604,False,True,True,False,False,3.1936512514112856,0.0,0.0,0.0,0.0,0,0.9918181818181818,0.9718181818181816,False,False,False,False,0.30220948511333456,0.32199315214098845,False,False,False,False,-894.0,-996.0587523738377,False,False,False,False,34.04059433909478,False,False,False,False
2025-03-25 19:00:00+00:00,4.85,4.85,4.85,4.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.997083333333333,4.984285714285715,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.470980109541655,4.518557451078776,4.56234465802414,4.684651236668937,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6913763642869935,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.6929323878333795,4.693445897846593,4.700985344558777,4.700985344558777,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.707593093093093,4.712890868596882,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,4.8123608976821615,,,,,,,,,,4.6913763642869935,4.8123608976821615,4.766962252027112,,"rgba(239, 83, 80, 1.0)",0.36608524335924353,4.992395833333334,-0.38896906093972156,50.8067835924456,8.324756731805785,False,True,False,True,False,3.1936512514112856,0.0,0.0,0.0,0.0,0,0.9918181818181818,1.0009090909090907,False,False,False,False,0.26253666438001994,0.2922649082605042,False,False,False,False,-894.0,-994.4764461354837,False,False,False,False,33.51283318655067,False,False,False,False
2025-03-26 14:00:00+00:00,4.85,5.23,4.85,5.23,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1033333333333335,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.984568487727633,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.518704121728953,4.5624655493482305,4.684708231236955,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.693500600560524,4.7010323862972045,4.7010323862972045,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.712934342871989,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,,,,,,,,,,4.6914316382664705,4.812388840871987,4.783682017487707,,"rgba(38, 166, 154, 0.5)",0.3695362689291071,5.0090743213173115,0.5978457251920568,59.23647018924504,-0.8407854288133478,False,True,True,False,True,18.60158710669205,0.0,0.0,0.0,0.0,0,0.9923469387755102,0.9362244897959181,False,False,False,False,0.34282820403052633,0.3175465561455153,False,False,False,False,-893.0,-992.903167900825,False,True,False,False,33.00875825342585,False,True,False,False
2025-03-26 15:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1033333333333335,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.984568487727633,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.518704121728953,4.5624655493482305,4.684708231236955,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.693500600560524,4.7010323862972045,4.7010323862972045,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.712934342871989,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,,,,,,,,,,4.6914316382664705,4.812388840871987,4.783682017487707,,"rgba(38, 166, 154, 0.5)",0.37253728273425,5.0090743213173115,0.5930297152037978,64.856261253778,2.9821759676217994,False,True,True,False,True,18.60158710669206,0.0,0.0,0.0,0.0,0,1.0569727891156464,0.9362244897959181,False,False,False,False,0.34282820979746864,0.33018738297149197,False,False,False,False,-893.0,-991.3542815767812,False,True,False,False,32.49699455957429,False,True,False,False
2025-03-26 16:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1033333333333335,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.997414330218068,4.984568487727633,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.4711623439000965,4.518704121728953,4.5624655493482305,4.684708231236955,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.6914316382664705,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.692987290969901,4.693500600560524,4.7010323862972045,4.7010323862972045,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.707637653417408,4.712934342871989,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,4.812388840871987,,,,,,,,,,4.6914316382664705,4.812388840871987,4.783682017487707,,"rgba(38, 166, 154, 0.5)",0.37509908600837194,5.0090743213173115,0.5889795174754386,68.60278863013332,5.679043030205236,False,True,True,False,True,18.60158710669206,0.0,0.0,0.0,0.0,0,1.0642123287671235,0.9357876712328764,False,False,False,False,0.34282820979746864,0.3365077963844803,False,False,False,False,-893.0,-989.8294089941954,False,True,False,False,31.993165186557633,False,True,False,False
