date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_798,aVWAP_peak_759,aVWAP_valley_869,aVWAP_valley_808,aVWAP_valley_785,aVWAP_valley_714,aVWAP_valley_677,aVWAP_valley_625,aVWAP_valley_594,aVWAP_valley_564,aVWAP_valley_551,aVWAP_valley_517,aVWAP_valley_478,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_391,aVWAP_valley_370,aVWAP_valley_308,aVWAP_valley_286,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_151,aVWAP_valley_105,aVWAP_valley_37,aVWAP_OB_bull_869,aVWAP_OB_bull_478,aVWAP_OB_bull_308,aVWAP_OB_bull_180,aVWAP_OB_bull_105,aVWAP_OB_bear_759,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 18:00:00+00:00,31.855,32.025,31.785,31.97,5223.0,,,,,,,,,,,,,,,,,,,,,,,,,31.775101805305255,,,,,,,,31.775101805305255,"rgba(239, 83, 80, 0.5)",,32.15288006105797,,39.946198929968006,-10.027383035576435,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42811.0,23492.72599524299,False,False,False,False,7516.628589465741,False,False,False,False
2025-04-21 19:00:00+00:00,31.96,32.31,31.96,32.265,23638.0,,,,,,,,,,,,,,,,,,,,,,,,,31.988221983722386,,,,,,,,31.988221983722386,"rgba(239, 83, 80, 0.5)",,32.1912672062514,,45.8921606665717,-10.680077683885258,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66449.0,24158.714739502786,False,False,False,False,7766.572332264722,False,False,False,False
2025-04-22 14:00:00+00:00,32.92,33.02,32.73,32.95,5965.0,,,,,,,,,,,,,,,,,,,,,,,,,32.09551855432145,,,,,,,,32.09551855432145,"rgba(38, 166, 154, 1.0)",,32.230531533768875,,54.98701519033881,-2.5066779996837596,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72414.0,24906.85869702987,False,False,False,False,7738.640978276122,False,False,False,False
2025-04-22 15:00:00+00:00,32.945,33.055,32.78,32.98,6999.0,,,,,,,,,,,,,,,,,,,,,,,,,32.19777310705866,,,,,,,,32.19777310705866,"rgba(38, 166, 154, 1.0)",,32.27134598282035,,61.20804098294993,2.8022618439451676,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79413.0,25751.915151339483,False,False,False,False,7727.173676287345,False,False,False,False
2025-04-22 16:00:00+00:00,32.98,33.17,32.98,33.01,8099.0,,,,,,,,,,,,,,,,,,,,,,,,,32.30310063791732,,,,,,,,32.30310063791732,"rgba(38, 166, 154, 1.0)",,32.31765934520085,,65.52637725456555,6.4412606466108,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87512.0,26709.43584666755,False,False,False,False,7732.938425492192,False,False,False,False
2025-04-22 17:00:00+00:00,33.01,33.06,32.645,32.825,5217.0,,,,,,,,,,,,,,,,,,,,,,,,,32.342794091412685,,,,,,,,32.342794091412685,"rgba(38, 166, 154, 1.0)",,32.336415784850814,,65.46386094401238,6.4412606466108,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82295.0,27571.22753896728,False,False,False,False,7693.93162819774,False,False,False,False
2025-04-22 18:00:00+00:00,32.835,33.0,32.8,32.975,5502.0,,,,,,,,,,,,,,,,,,,,,,,,,32.38466396971044,,,,,,,,32.38466396971044,"rgba(38, 166, 154, 1.0)",,32.3572450499891,,66.55337018635156,7.598510603496905,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87797.0,28504.96044533988,False,False,False,False,7659.94819210165,False,False,False,False
2025-04-22 19:00:00+00:00,32.97,33.0,32.85,32.995,8949.0,,,,,,,,,,,,,,,,,,,,,,,,,32.443692430714016,,,,,,,,32.443692430714016,"rgba(38, 166, 154, 1.0)",,32.38859422690901,,67.43055970299739,8.879218733850067,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96746.0,29562.961058590423,False,False,False,False,7679.933491448911,False,False,False,False
2025-04-23 14:00:00+00:00,34.085,34.19,33.88,34.015,4857.0,,,,,,,,,,,,,,,,,,,,,,,,,32.528914780612396,,,,,,,,32.528914780612396,"rgba(38, 166, 154, 1.0)",,32.69973306606121,,72.67536534872016,14.199849366539155,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101603.0,30679.860887139406,False,False,False,False,7636.167080728772,False,False,False,False
2025-04-23 15:00:00+00:00,34.015,34.015,33.505,33.585,13997.0,,,,,,,,,,,,,,,,,,,,,,,,,32.68628382977499,,,,,,,,32.68628382977499,"rgba(38, 166, 154, 1.0)",,32.73534097932321,,71.26337687319625,14.199849366539155,True,False,True,False,True,17.95181813345967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87606.0,31562.436687338795,False,False,False,False,7734.784645368636,False,False,False,False
2025-04-23 16:00:00+00:00,33.59,33.66,33.37,33.565,4545.0,,,,,,,,,,,,,,,,,,,,,,,,,32.72158124644019,,,,,,,,32.72158124644019,"rgba(38, 166, 154, 1.0)",,32.74577463625153,,70.11262762016327,14.199849366539155,True,False,True,False,True,17.636006865386523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83061.0,32360.86402551959,False,False,False,False,7685.330619859044,False,False,False,False
2025-04-23 17:00:00+00:00,33.565,33.725,33.46,33.67,2327.0,,,,,,,,,,,,,,,,,,,,,,,,,32.74035011977466,,,,,,,,32.74035011977466,"rgba(38, 166, 154, 1.0)",,32.75401030870452,,69.897292473068,14.199849366539155,True,False,True,False,True,18.661443144360607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85388.0,33182.99016465882,False,False,False,False,7602.2557265278965,False,False,False,False
2025-04-23 18:00:00+00:00,33.67,33.725,33.355,33.39,2022.0,,,,,,,,,,,,,,,,,,,,,,,,,32.75374015411841,,,,,,,,32.75374015411841,"rgba(38, 166, 154, 0.75)",,32.7585666563103,,66.6585822243182,14.199849366539155,True,False,True,False,False,14.31688581905308,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83366.0,33961.02132489666,False,False,False,False,7515.7401338685495,False,False,False,False
2025-04-23 19:00:00+00:00,33.385,33.425,33.22,33.31,6447.0,,,,,,,,,,,,,,,,,,,,,,,,,32.78416165204067,,,,,,,,32.78416165204067,"rgba(38, 166, 154, 0.75)",,32.764488172646644,,63.673058923552915,20.51112675564582,True,False,True,False,False,13.125121724996099,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76919.0,34627.03649815408,False,False,False,False,7499.170519389967,False,False,False,False
2025-04-24 14:00:00+00:00,33.73,33.975,33.665,33.895,7059.0,,,,,,,,,,,,,,,,,,,,,,,,,32.84326130477446,,,,,,,,32.84326130477446,"rgba(38, 166, 154, 0.75)",,32.80322264421262,,65.25143961199805,20.51112675564582,True,False,True,False,False,18.727738261939137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83978.0,35392.16771523696,False,False,False,False,7492.346170252138,False,False,False,False
2025-04-24 15:00:00+00:00,33.885,33.91,33.64,33.75,4638.0,,,,,,,,,,,,,,,,,,,,,,,,,32.87586771427339,,,,,,,,32.87586771427339,"rgba(38, 166, 154, 0.75)",,32.82373327394273,,64.80038615159708,20.51112675564582,True,False,True,False,False,16.62929634325077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79340.0,36073.529456086,False,False,False,False,7448.09274125598,False,False,False,False
2025-04-24 16:00:00+00:00,33.755,33.98,33.73,33.94,2840.0,,,,,,,,,,,,,,,,,,,,,,,,,32.8971902146507,,,,,,,,32.8971902146507,"rgba(38, 166, 154, 0.75)",,32.83806886934311,,65.56560669043512,20.51112675564582,True,False,True,False,False,18.325871827177494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82180.0,36788.35845676684,False,False,False,False,7376.649442941934,False,False,False,False
2025-04-24 17:00:00+00:00,33.94,34.01,33.845,33.955,4548.0,,,,,,,,,,,,,,,,,,,,,,,,,32.931266251006114,,,,,,,,32.931266251006114,"rgba(38, 166, 154, 0.75)",,32.86152217017278,,66.16136537029631,20.51112675564582,True,False,True,False,False,18.458262987030505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86728.0,37562.61646518906,False,False,False,False,7332.794412818803,False,False,False,False
2025-04-24 18:00:00+00:00,33.955,34.04,33.835,33.87,3278.0,,,,,,,,,,,,,,,,,,,,,,,,,32.95397318085903,,,,,,,,32.95397318085903,"rgba(38, 166, 154, 0.75)",,32.87709407229922,,65.49431909093192,20.464599327602713,True,False,True,False,False,17.21269780980084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83450.0,38274.048768054345,False,False,False,False,7269.929383162697,False,False,False,False
2025-04-24 19:00:00+00:00,33.87,34.055,33.81,34.05,13458.0,,,,,,,,,,,,,,,,,,,,,,,,,33.042067545287125,,,,,,,,33.042067545287125,"rgba(38, 166, 154, 0.75)",,32.93940318280088,,66.26183462384422,20.464599327602713,True,False,True,False,False,18.830324020701642,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96908.0,39183.10227552637,False,False,False,False,7365.868462493508,False,False,False,False
