date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_737,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_733,aVWAP_peak_702,aVWAP_peak_606,aVWAP_peak_544,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_485,aVWAP_peak_482,aVWAP_peak_448,aVWAP_peak_361,aVWAP_peak_341,aVWAP_peak_309,aVWAP_peak_275,aVWAP_peak_251,aVWAP_peak_174,aVWAP_peak_157,aVWAP_peak_131,aVWAP_peak_130,aVWAP_peak_111,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_76,aVWAP_peak_75,aVWAP_peak_74,aVWAP_peak_49,aVWAP_peak_30,aVWAP_valley_857,aVWAP_valley_828,aVWAP_valley_784,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_656,aVWAP_valley_587,aVWAP_valley_564,aVWAP_valley_529,aVWAP_valley_492,aVWAP_valley_460,aVWAP_valley_450,aVWAP_valley_417,aVWAP_valley_385,aVWAP_valley_324,aVWAP_OB_bull_385,aVWAP_OB_bear_793,aVWAP_OB_bear_111,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 16:00:00+00:00,6.595,6.615,6.595,6.595,0.0,,,,,,,,,,,,,,,,,,,,,,6.582937957742325,6.619872676278663,6.596657807817934,6.631261861150415,6.671812113810246,6.672821716657175,6.6953434737342,6.6984869634040765,6.699227573129331,6.720943502728898,6.720943502728898,6.7210112703642055,6.737832510042955,6.7606990359549375,,,,,,,,,,,,,,,,,,6.6953434737342,6.680703711824591,,"rgba(38, 166, 154, 1.0)",0.07534198307986964,6.6520093543834,-0.7566744602801934,52.90972621006955,-3.9617662463329353,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9035339063992357,1.0238777459407826,False,False,False,False,-0.06670430998390708,-0.08803850388069086,False,False,False,False,-39620.0,-40977.10862199908,False,False,False,False,2643.1311526352156,False,False,False,False
2025-04-01 17:00:00+00:00,6.595,6.6,6.585,6.585,340.0,,,,,,,,,,,,,,,,,,,,,,6.582968182237775,6.619787034304426,6.596652158468786,6.631231109552359,6.671758139763519,6.672767211600127,6.695278093169288,6.698420199537357,6.6991604822071835,6.7208679284784685,6.7208679284784685,6.720935669834803,6.7377512027124515,6.7606102758291255,,,,,,,,,,,,,,,,,,6.695278093169288,6.680646829726723,,"rgba(38, 166, 154, 1.0)",0.07449941048193012,6.652021887062979,-0.8996297639057864,53.787751109950705,-3.1760969126126994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9004784688995214,1.0248803827751192,False,False,False,False,-0.07725618660095544,-0.08264734524082315,False,False,False,False,-39960.0,-40961.339496076616,False,False,False,False,2607.4236929044373,False,False,False,False
2025-04-01 18:00:00+00:00,6.585,6.585,6.555,6.565,700.0,,,,,,,,,,,,,,,,,,,,,,6.58284035420462,6.619485113933247,6.596602772511396,6.631134747193984,6.671617851378035,6.672625904147772,6.6951160911786864,6.6982555856041515,6.698995248130466,6.720686893862325,6.720686893862325,6.720754585522969,6.737559580170392,6.760404654346128,,,,,,,,,,,,,,,,,,6.6951160911786864,6.680483305431893,,"rgba(38, 166, 154, 1.0)",0.07388468004897164,6.651955688734391,-1.1769109465826435,52.14501433152161,-3.1760969126126994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8967495219885275,1.0258126195028674,False,False,False,False,-0.0917417148514058,-0.08719453004611447,False,False,False,False,-40660.0,-40956.66756590488,False,False,False,False,2577.8512325493293,False,False,False,False
2025-04-01 19:00:00+00:00,6.565,6.595,6.565,6.585,211.0,,,,,,,,,,,,,,,,,,,,,,6.582837272203071,6.619418341617436,6.596594925183348,6.631111913241571,6.671581088392682,6.672588820897473,6.695072467201597,6.698211131771683,6.6989505978007,6.720637177385957,6.720637177385957,6.720704853267717,6.737506448908651,6.760347056984868,,,,,,,,,,,,,,,,,,6.695072467201597,6.680442805160193,,"rgba(38, 166, 154, 1.0)",0.07280375943164173,6.651950895337043,-0.9196076666879518,53.0825435272344,-3.1760969126126994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9060402684563758,1.0201342281879189,False,False,False,False,-0.061187413682789724,-0.07419097186445209,False,False,False,False,-40449.0,-40948.796750929614,False,False,False,False,2541.1558646028284,False,False,False,False
2025-04-02 14:00:00+00:00,6.565,6.595,6.565,6.59,264.0,,,,,,,,,,,,,,,,,,,,,,6.582838896676053,6.619338802148563,6.5965862132176065,6.63108433541767,6.671535985229813,6.672543315186498,6.695018734232551,6.698156354250767,6.698895573026051,6.7205757683565555,6.7205757683565555,6.72064342437716,6.737440733271871,6.760275716005694,,,,,,,,,,,,,,,,,,6.695018734232551,6.6803935442681,,"rgba(38, 166, 154, 1.0)",0.07118634346199057,6.6519466713585285,-0.8702044289099437,54.19474815030044,-2.2001532645610666,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9116234390009605,1.013448607108549,False,False,False,False,-0.027507007517196,-0.05084898969082405,False,False,False,False,-40185.0,-40936.954940837684,False,False,False,False,2505.8511225159627,False,False,False,False
2025-04-02 15:00:00+00:00,6.585,6.605,6.585,6.595,1725.0,,,,,,,,,,,,,,,,,,,,,,6.583093662205599,6.618993237033075,6.596579433571279,6.630948755368236,6.671281239890068,6.672285851403875,6.694705449230098,6.697835951370058,6.698573488870278,6.720209859234233,6.720209859234233,6.720277379947079,6.73704511935545,6.759841621610372,,,,,,,,,,,,,,,,,,6.694705449230098,6.6801343505945665,,"rgba(38, 166, 154, 1.0)",0.06972998114343125,6.652010486248753,-0.8175892967973907,55.44784024156183,-0.6272179628079897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9273255813953487,1.0038759689922472,False,False,False,False,-0.0039286692767549125,-0.02738882948378948,False,False,False,False,-38460.0,-40898.552538654156,False,False,False,False,2493.7449035622267,False,False,False,False
2025-04-02 16:00:00+00:00,6.595,6.635,6.595,6.625,700.0,,,,,,,,,,,,,,,,,,,,,,6.583390713935921,6.618989456742638,6.596617098655348,6.6309295498454075,6.671209821161899,6.672213256240413,6.694608498664055,6.697735872185796,6.698472673436982,6.720089539395984,6.720089539395984,6.720157000674763,6.736911474901868,6.759690959753356,,,,,,,,,,,,,,,,,,6.694608498664055,6.680078961070744,,"rgba(38, 166, 154, 1.0)",0.06870914019210957,6.652114068043218,-0.39462097717141836,58.975123949186525,2.995039356943707,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9484638255698709,0.9940535183349846,False,False,False,False,0.02750685025544708,5.901038582879943e-05,False,False,False,False,-37760.0,-40849.89280937269,False,False,False,False,2465.9349050573855,False,False,False,False
2025-04-02 17:00:00+00:00,6.625,6.645,6.595,6.615,2000.0,,,,,,,,,,,,,,,,,,,,,6.618333333333332,6.584212487163207,6.618978890722922,6.596723998034259,6.6308749977443595,6.671006825207005,6.672006913833667,6.694332848469516,6.69745131504915,6.698186020266911,6.719747329185583,6.719747329185583,6.719814621161174,6.736531286370646,6.759262259700071,,,,,,,,,,,,,,,,,,6.694332848469516,6.675814030361826,,"rgba(38, 166, 154, 1.0)",0.06825449198161762,6.647106576433844,-0.4703950685398185,59.84788469834331,4.0805105266358055,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9437314906219147,0.9911154985192493,False,False,False,False,0.035371800465859124,0.01771540542584396,False,False,False,False,-39760.0,-40832.99524643668,False,False,False,False,2458.7111080797513,False,False,False,False
2025-04-02 18:00:00+00:00,6.615,6.615,6.59,6.59,100.0,,,,,,,,,,,,,,,,,,,,,6.617380952380952,6.584229072216612,6.618962280595895,6.596724394038939,6.630867952645387,6.670992877993172,6.671992809253778,6.6943155050103575,6.697433557634542,6.698168165134224,6.719726916610624,6.719726916610624,6.719794200706,6.7365091352159405,6.759237860670039,,,,,,,,,,,,,,,,,,6.6943155050103575,6.675737506447806,,"rgba(38, 166, 154, 0.75)",0.06808030499286088,6.6470611821443075,-0.8381452190951741,57.16671830682607,4.0805105266358055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9386745796241343,1.0019782393669627,False,False,False,False,0.00785722410211086,0.012786314763977409,False,False,False,False,-39860.0,-40817.9100488175,False,False,False,False,2422.141943613399,False,False,False,False
2025-04-02 19:00:00+00:00,6.595,6.62,6.585,6.61,1200.0,,,,,,,,,,,,,,,,,,,,,6.612878787878788,6.584517751113789,6.618828771398595,6.596748758361078,6.630800923476679,6.670841246043645,6.671839255221206,6.694122292928564,6.697235265479396,6.6979686750957885,6.7194959228187905,6.7194959228187905,6.719563110216406,6.736256672415207,6.758957755409966,,,,,,,,,,,,,,,,,,6.694122292928564,6.675303407378448,,"rgba(38, 166, 154, 0.75)",0.06775020361654369,6.646896460084905,-0.544595560092092,57.389633048894225,4.0805105266358055,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9361914257228313,1.009970089730807,False,False,False,False,0.00785722410211086,0.010321769433044133,False,False,False,False,-38660.0,-40784.45407906839,False,False,False,False,2403.1940065031135,False,False,False,False
2025-04-03 14:00:00+00:00,6.445,6.475,6.41,6.415,6510.0,,,,,,,,,,,,,,,,,,,,,6.493730886850153,6.573917973405708,6.609680820170953,6.594179749160635,6.62806354496059,6.66791715128099,6.668909947778314,6.691097265529877,6.69419932625066,6.694929990639942,6.716403993294716,6.716403993294716,6.716470967956057,6.733134374399667,6.75578096034504,,,,,,,,,,,,,,,,,,6.691097265529877,6.663654729687868,,"rgba(239, 83, 80, 0.5)",0.07181695952676281,6.6360420596453995,-3.077853213251495,46.38521889946671,2.4993649770206616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9071566731141196,1.019342359767891,False,False,False,False,-0.2402314059484581,-0.11495481825770698,False,False,False,False,-45170.0,-40852.447039082836,False,False,False,False,2466.865417255003,False,False,False,False
2025-04-03 15:00:00+00:00,6.415,6.47,6.415,6.45,2616.0,,,,,,,,,,,,,,,,,,,,,6.4834717527764365,6.570385382187401,6.606480687757978,6.593243256646965,6.627049434845802,6.666819737780563,6.667810289413214,6.689955481343015,6.6930526229073735,6.69378206546294,6.715230695755924,6.715230695755924,6.715297574790243,6.731945876667948,6.754567336471127,,,,,,,,,,,,,,,,,,6.689955481343015,6.661621526037523,,"rgba(239, 83, 80, 1.0)",0.0745232293429686,6.6338665388536855,-2.4672379400991895,41.685637263616954,-1.518429974517396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191033138401558,1.018518518518518,False,False,False,False,-0.23548276377022148,-0.17521879101396423,False,False,False,False,-42554.0,-40878.827705143565,False,False,False,False,2469.177581328569,False,False,False,False
2025-04-03 16:00:00+00:00,6.455,6.455,6.44,6.445,100.0,,,,,,,,,,,,,,,,,,,,,6.483177923252967,6.570255925972432,6.606362061841386,6.593208091121886,6.6270112449391085,6.666778315681601,6.667768780673368,6.6899123408978864,6.693009291176284,6.693738686313336,6.7151863215834515,6.7151863215834515,6.715253196899961,6.731900902079733,6.7545213809415054,,,,,,,,,,,,,,,,,,6.6899123408978864,6.6615513856638895,,"rgba(239, 83, 80, 1.0)",0.07714838866669113,6.633790465393014,-2.4471083408968766,38.37465761412116,-4.333805491578751,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9270935960591131,1.0128078817733983,False,False,False,False,-0.22601644653991165,-0.20061761877693796,False,False,False,False,-42654.0,-40906.34975622661,False,False,False,False,2432.446145959134,False,False,False,False
2025-04-03 17:00:00+00:00,6.445,6.45,6.435,6.445,400.0,,,,,,,,,,,,,,,,,,,,,6.481944917221105,6.569726905496277,6.605879446323419,6.5930644018289355,6.626855826393165,6.666610276242887,6.667600400627199,6.689737569387102,6.692833773283375,6.693562982986706,6.715006769854662,6.715006769854662,6.7150736306514816,6.731719044753104,6.754335707051193,,,,,,,,,,,,,,,,,,6.689737569387102,6.661263894797019,,"rgba(239, 83, 80, 1.0)",0.07951616074618267,6.633478482039972,-2.3703166786635848,36.167337847790634,-6.294868112290189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9363184079601986,1.001990049751243,False,False,False,False,-0.23548276377022148,-0.21805019127357972,False,False,False,False,-42654.0,-40933.445108843254,False,False,False,False,2400.935352998527,False,False,False,False
2025-04-03 18:00:00+00:00,6.445,6.455,6.44,6.445,5000.0,,,,,,,,,,,,,,,,,,,,,6.472104949979545,6.563632883685922,6.600198185853656,6.591330731208212,6.624969941243087,6.664561953136012,6.665547738855318,6.687602919255895,6.69068947545081,6.6914162974324025,6.712809515699189,6.712809515699189,6.712876188885577,6.729491070460872,6.752058016741755,,,,,,,,,,,,,,,,,,6.687602919255895,6.65813995890583,,"rgba(239, 83, 80, 1.0)",0.08154327873159892,6.63005229846115,-2.2693752488203542,34.69579133690362,-7.763167160489047,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336683417085425,1.004020100502512,False,False,False,False,-0.22601644653991165,-0.22203331890674569,False,False,False,False,-42654.0,-40960.12037847359,False,False,False,False,2441.23092892103,False,False,False,False
2025-04-03 19:00:00+00:00,6.445,6.445,6.405,6.405,6650.0,,,,,,,,,,,,,,,,,,,,,6.457554931640625,6.554654441326421,6.591958129784949,6.588648250786759,6.622133055728172,6.6615494253381105,6.662530239678128,6.6844941428991405,6.687570288559682,6.688294485491725,6.709637082925627,6.709637082925627,6.709703551806354,6.72628977002567,6.748804180650305,,,,,,,,,,,,,,,,,,6.6844941428991405,6.653563937304487,,"rgba(239, 83, 80, 1.0)",0.08485637043614641,6.624992032539637,-2.5925222986667693,32.037450113663525,-10.45523754538901,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235412474849094,1.0060362173038222,False,False,False,False,-0.268955951875271,-0.24549463539100835,False,False,False,False,-49304.0,-41089.482853225934,False,False,False,False,2506.4831625811694,False,False,False,False
2025-04-04 14:00:00+00:00,6.215,6.215,6.035,6.08,2312.0,,,,,,,,,,,,,,,,,,,,,6.42766996429634,6.545302662300252,6.584483855749259,6.586081730564813,6.619700204577973,6.659213280595916,6.660195402887086,6.682197390202683,6.685279687551819,6.686005174997917,6.707399530010264,6.707399530010264,6.70746611197893,6.724093193704901,6.746646080492839,,,,,,,,,,,,,,,,,,6.682197390202683,6.648608919994751,,"rgba(239, 83, 80, 1.0)",0.1047234453214409,6.619386399942734,-5.150579206854078,24.995949336256793,-17.114467402155277,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8906691800188501,1.0160226201696507,False,False,False,False,-0.34282825441539394,-0.2941614449032012,False,False,False,False,-51616.0,-41252.68466945499,False,False,False,False,2503.4679197504533,False,False,False,False
2025-04-04 15:00:00+00:00,6.075,6.145,6.065,6.075,1826.0,,,,,,,,,,,,,,,,,,,,,6.406514592184997,6.537945091687844,6.578561097526766,6.584010828154434,6.617738965458186,6.657332140411741,6.658315371835789,6.680349157838246,6.683436552369618,6.6841631134370685,6.705600018667104,6.705600018667104,6.7056666945555525,6.722327284140404,6.744911991664054,,,,,,,,,,,,,,,,,,6.680349157838246,6.644831527906593,,"rgba(239, 83, 80, 1.0)",0.12130198337687607,6.615080683622834,-4.452364821973634,20.264746696874006,-21.44347971885341,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.896455223880597,1.0279850746268653,False,False,False,False,-0.34282825441539394,-0.31849484965929753,False,False,False,False,-53442.0,-41441.666302486694,False,False,False,False,2492.964541149671,False,False,False,False
2025-04-04 16:00:00+00:00,6.075,6.105,6.045,6.05,1762.0,,,,,,,,,,,,,,,,,,,,,6.386865949162183,6.5306300175596235,6.572653243466888,6.581914173580301,6.61575849019916,6.655437924032541,6.656422401948501,6.6784909073098975,6.681583784272207,6.682311508915717,6.703793465516429,6.703793465516429,6.703860242760296,6.720556103222323,6.743174840019166,,,,,,,,,,,,,,,,,,6.6784909073098975,6.64114976783211,,"rgba(239, 83, 80, 1.0)",0.13691527596577913,6.610862353604834,-4.096419115022765,16.916398916447502,-24.531261858089984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9013035381750465,1.0316573556797013,False,False,False,False,-0.34282825441539394,-0.3306615520373457,False,False,False,False,-55204.0,-41655.03581717682,False,False,False,False,2481.631757565955,False,False,False,False
2025-04-04 17:00:00+00:00,6.05,6.095,6.045,6.09,2242.0,,,,,,,,,,,,,,,,,,,,,6.365609552336125,6.521837810988252,6.5654750085531886,6.579322099443722,6.613304505576392,6.6530858222505005,6.654071740488092,6.676181025145884,6.679280398757238,6.680009496668114,6.7015453398100675,6.7015453398100675,6.701612237111215,6.718350463353419,6.741009764475139,,,,,,,,,,,,,,,,,,6.676181025145884,6.636816040317828,,"rgba(239, 83, 80, 1.0)",0.14866523249012836,6.605877286702267,-3.470060067585218,17.332501607331583,-24.531261858089984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9040074557315935,1.0335507921714813,False,False,False,False,-0.34282825441539394,-0.33674490322636985,False,False,False,False,-52962.0,-41830.33758745315,False,False,False,False,2477.916536518421,False,False,False,False
2025-04-04 18:00:00+00:00,6.09,6.095,6.03,6.035,785.0,,,,,,,,,,,,,,,,,,,,,6.358292690206848,6.518682154246572,6.562892886656647,6.578378963413707,6.612413424608293,6.65223362970257,6.653220115541382,6.6753451280481935,6.678446979012779,6.67917660361088,6.700732749603562,6.700732749603562,6.700799692800448,6.71755380959139,6.740228510768854,,,,,,,,,,,,,,,,,,6.6753451280481935,6.635275339161046,,"rgba(239, 83, 80, 1.0)",0.1615239362508679,6.604100560441142,-3.5233202808855166,16.880853266880493,-25.07769030594005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9073215940685819,1.024096385542168,False,False,False,False,-0.34282825441539394,-0.3397865788208819,False,False,False,False,-53747.0,-42015.09204346163,False,False,False,False,2451.669768510383,False,False,False,False
2025-04-04 19:00:00+00:00,6.035,6.085,6.03,6.06,4738.0,,,,,,,,,,,,,,,,,,,,,6.3211281957410455,6.500698325404221,6.547992221197239,6.572811083442177,6.607142362352074,6.647183576751939,6.648173240772408,6.670387360986511,6.673503340237595,6.674235960063535,6.695908703560765,6.695908703560765,6.695975908591254,6.7128215992174045,6.735584607327935,,,,,,,,,,,,,,,,,,6.670387360986511,6.626630345947124,,"rgba(239, 83, 80, 1.0)",0.17207682131078778,6.594106797688229,-3.103885773921753,18.204198860825365,-25.07769030594005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9079189686924493,1.023020257826887,False,False,False,False,-0.34282825441539394,-0.3413074166181379,False,False,False,False,-49009.0,-42123.52472495835,False,False,False,False,2487.116748843556,False,False,False,False
2025-04-07 14:00:00+00:00,5.84,6.04,5.825,6.005,3590.0,,,,,,,,,,,,,,,,,,,,,6.289849553361542,6.485057845437632,6.53505001239641,6.567852913838604,6.6024871786182295,6.642763121918049,6.643756507949498,6.666068350495827,6.669199267781552,6.66993511350337,6.69172627762342,6.69172627762342,6.691793761519161,6.708730992424847,6.7315858837335885,,,,,,,,,,,,,,,5.956666666666667,,,6.666068350495827,6.619172203881676,5.956666666666667,"rgba(239, 83, 80, 1.0)",0.18389533842783434,6.548697811307568,-2.956561139372926,18.213952520210462,-25.07769030594005,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736654804270462,1.0284697508896792,False,False,False,False,-0.34282825441539394,-0.3420678355167659,False,False,False,False,-52599.0,-42285.93519433884,False,False,False,False,2504.215713977764,False,False,False,False
2025-04-07 15:00:00+00:00,5.995,6.035,5.855,5.875,2730.0,,,,,,,,,,,,,,,,,,,,,6.267293073913661,6.473004383387016,6.525008175617869,6.563922708349114,6.598802076930908,6.639269747528343,6.64026623040527,6.662658482401284,6.665801612948876,6.666540105600974,6.688427373818054,6.688427373818054,6.688495086248872,6.7055064178273485,6.728436341458318,,,,,,,,,,,,,,,5.941547995780591,,,6.662658482401284,6.613457279350266,5.941547995780591,"rgba(239, 83, 80, 1.0)",0.19988302885742273,6.541468835550104,-3.3342942587962203,16.69941202176018,-26.769385945618744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8822510822510823,1.0251082251082246,False,False,False,False,-0.3316132477559836,-0.3368405416363748,False,False,False,False,-55329.0,-42488.15325334134,False,False,False,False,2507.7162455440002,False,False,False,False
2025-04-07 16:00:00+00:00,5.87,5.905,5.83,5.845,3001.0,,,,,,,,,,,,,,,,,,,,,6.241594269935383,6.4589188564924,6.513252021026134,6.559247597865097,6.594432173029255,6.635141780063063,6.636142280145591,6.658637029159474,6.661795565237559,6.66253741524723,6.684544415671502,6.684544415671502,6.684612417143221,6.701715617287271,6.724739808869466,,,,,,,,,,,,,,,5.915292708221578,,,6.658637029159474,6.606790377522944,5.915292708221578,"rgba(239, 83, 80, 1.0)",0.2154121965312232,6.532599073527161,-3.1920155153679795,15.411719001420307,-28.509839474623227,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8795180722891567,1.0490533562822715,False,False,False,False,-0.34282825441539394,-0.33983439802588433,False,False,False,False,-58330.0,-42733.76328042132,False,False,False,False,2515.364055690605,False,False,False,False
2025-04-07 17:00:00+00:00,5.865,5.965,5.855,5.96,933.0,,,,,,,,,,,,,,,,,,,,,6.235535347286662,6.455143559099975,6.510045716405962,6.557944122488523,6.593206469276676,6.633976919209008,6.634978393493373,6.6574986539759795,6.660661086419672,6.661403779186405,6.683441631121059,6.683441631121059,6.683509705621699,6.7006367851692055,6.723685080679051,,,,,,,,,,,,,,,5.916327611988817,,,6.6574986539759795,6.605007258703621,5.916327611988817,"rgba(239, 83, 80, 0.75)",0.22480425920108082,6.530636814515572,-2.53837189981865,20.605171936505876,-28.509839474623227,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862478777589133,1.0339558573853984,False,False,False,False,-0.30775610700668105,-0.3237952525162827,False,False,False,False,-57397.0,-42961.10028382564,False,False,False,False,2490.8312796333857,False,False,False,False
2025-04-07 18:00:00+00:00,5.965,6.03,5.94,5.975,2046.0,,,,,,,,,,,,,,,,,,,,,6.225258239185348,6.44789163541269,6.503787243732248,6.555351827992924,6.590754778784069,6.631633421246399,6.6326365487634735,6.655201574520609,6.658370979148362,6.659115166066296,6.681209448195416,6.681209448195416,6.681277653167865,6.6984488426018896,6.721540809571966,,,,,,,,,,,,,,,5.92719620596206,,,6.655201574520609,6.601579174438998,5.92719620596206,"rgba(239, 83, 80, 0.75)",0.23311138736430392,6.527324099295886,-2.3693570079985866,24.749697625238067,-31.47836425784127,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9021922428330522,1.0236087689713316,False,False,False,False,-0.24755582304836174,-0.28567553778232224,False,False,False,False,-55351.0,-43153.19175229345,False,False,False,False,2483.934670646822,False,False,False,False
2025-04-07 19:00:00+00:00,5.965,6.005,5.88,5.895,700.0,,,,,,,,,,,,,,,,,,,,,6.221179198948759,6.445174556719763,6.50145794414078,6.5543857538625,6.58984515092575,6.630767979300903,6.631771811970927,6.654355370044962,6.657527611793253,6.658272411879218,6.680389217852777,6.680389217852777,6.680457476050957,6.697646129600547,6.72075570659638,,,,,,,,,,,,,,,5.927167692307693,,,6.654355370044962,6.600291702502684,5.927167692307693,"rgba(239, 83, 80, 0.75)",0.24347129249720956,6.525872098837022,-2.5911559936547865,25.849012899529292,-30.34429288501147,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8886118038237737,1.0307564422277635,False,False,False,False,-0.28142707764424246,-0.28355130771328235,False,False,False,False,-56051.0,-43353.157771637736,False,False,False,False,2456.276768776328,False,False,False,False
2025-04-08 14:00:00+00:00,6.19,6.265,6.125,6.145,8000.0,,,,,,,,,,,,,,,,,,,,,6.215393224287234,6.430171149516574,6.487210513165342,6.547895573284088,6.5835025636777225,6.624508095786593,6.6255118649683595,6.648119215625909,6.651297421879274,6.652043269373768,6.6742284654593,6.6742284654593,6.674296831027499,6.691545780612714,6.714701142160311,,,,,,,,,,,,,,,6.022849841269842,,,6.648119215625909,6.592976905085598,6.022849841269842,"rgba(239, 83, 80, 0.5)",0.24641852627203475,6.52268738760556,-1.5327069491058123,34.901368607942075,-21.927196612993647,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8913385826771653,0.9944881889763774,False,False,False,False,-0.08666707240282198,-0.18510919005805215,False,False,False,False,-48051.0,-43425.99253486816,False,False,False,False,2542.225966159641,False,False,False,False
2025-04-08 15:00:00+00:00,6.145,6.185,6.125,6.165,1700.0,,,,,,,,,,,,,,,,,,,,,6.21380149105966,6.42696157416732,6.484157638767549,6.546472083582311,6.582114578572536,6.623141490573694,6.624145326425536,6.646759501339895,6.6499392158102095,6.650685341194248,6.672886717122501,6.672886717122501,6.672955110153208,6.69021807398858,6.713384592220993,,,,,,,,,,,,,,,6.032996182085169,,,6.646759501339895,6.591367296806714,6.032996182085169,"rgba(239, 83, 80, 0.5)",0.24876364555807312,6.521449637737957,-1.4328847647263838,41.41049747469984,-16.202404063367005,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8908091123330713,1.0102120974076978,False,False,False,False,-0.11672444179292016,-0.15091681592548617,False,False,False,False,-46351.0,-43471.34148781594,False,False,False,False,2529.168199242437,False,False,False,False
2025-04-08 16:00:00+00:00,6.165,6.19,6.075,6.085,6100.0,,,,,,,,,,,,,,,,,,,,,6.204963281176197,6.414349893059173,6.472311610898563,6.540909546096822,6.576725466265285,6.617869330366335,6.61887420345923,6.641531093580139,6.644718764259582,6.645466463413006,6.667743877269013,6.667743877269013,6.667812417435921,6.6851389124797205,6.7083605493536815,,,,,,,,,,,,,,,6.0507180555555555,,,6.641531093580139,6.584967952425446,6.0507180555555555,"rgba(239, 83, 80, 0.5)",0.2524768832518489,6.515382667180672,-1.7046418730991704,43.574627378075405,-14.452146331770237,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8920187793427228,1.005477308294209,False,False,False,False,-0.13372097474020753,-0.14231889533284686,False,False,False,False,-52451.0,-43610.56099963274,False,False,False,False,2584.5299325875153,False,False,False,False
2025-04-08 17:00:00+00:00,6.085,6.135,6.05,6.085,4714.0,,,,,,,,,,,,,,,,,,,,,6.1974106798597095,6.404472534997447,6.463019437999487,6.536444476187274,6.572409069531192,6.6136568559736535,6.614662814143634,6.637359043072436,6.640553732707051,6.641302847490219,6.663645052461544,6.663645052461544,6.663713723218297,6.681093751727249,6.7043632266722994,,,,,,,,,,,,,,,6.05624336098347,,,6.637359043072436,6.5798501532335365,6.05624336098347,"rgba(239, 83, 80, 0.5)",0.2561650298587096,6.5101162997006075,-1.659540726285257,45.01738064699245,-13.097475631289505,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8883684621389536,1.0187353629976577,False,False,False,False,-0.16413429298056265,-0.15322659415670475,False,False,False,False,-52451.0,-43747.62206940587,False,False,False,False,2617.5449723923603,False,False,False,False
